DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
8,16.25,376.97419975,30.37606,-0.405447,0.139497,15.1881375,11.6892025,11.06669,36.3915485,258.004819,0.09937875,1.7776945,2.414504,0.394347,-0.059037,1.030398,0.945756,0.487141,81.053895,30.562885,16.842106985,32.489872,29.99,29.1622825,264.558335,963.04655,407.68795,64.281335,426.3212,483.98085,-0.64199,101.52915125
8,16.75,378.822151,30.487279,0,0.18704225,10.400515,9.94090375,9.463311,23.416632,198.916177,0.02275725,1.951994,2.277226,0.36917,-0.044675,0.992707,0.843924,0.456122,83.0029415,29.971245,15.665187585,32.516383,29.9025,29.3153325,201.11985,790.783975,338.69915,52.61868,423.99415,477.48215,-0.19694,101.505258
8,17.25,378.88168775,30.3479,2.468525,0.4536315,6.882474,8.33883025,8.35863675,10.1295775,149.1631015,-0.52830375,2.220938,2.078196,0.315041,-0.031898,0.880146,0.73519,0.422657,83.908505,29.39322,13.74779831,32.055213,29.7425,29.38,118.2411,573.27275,235.975,43.51074,423.8024,472.3288,2.726671,101.52245475
8,17.75,384.01780575,30.516522,3.8800225,0.76175775,3.82000875,6.984525,7.2374535,3.275684,92.1836,-0.88015125,1.9367995,1.819752,0.287756,-0.022799,0.799964,0.68508,0.364052,88.0098725,28.874045,11.81125681,31.364699,29.5875,29.32631,49.36867,348.66035,144.7454,31.15685,419.2756,465.6383,4.00851675,101.516802
8,18.25,391.84080675,30.386241,5.756216,1.2703275,2.00309625,5.57566,5.818799,-0.855248,60.1765125,-1.363197,2.886221,1.6179385,0.2412565,-0.0121885,0.69371,0.5797505,0.3028595,90.443245,27.929325,9.141280919,30.5970565,29.358795,29.22653,1.594103,156.1281,67.23641,16.611745,416.8922,458.4916,6.064295,101.5732785
8,18.75,402.7344725,30.398895,7.13741075,1.763068,0.2546335,4.123606,4.481158,-3.91748025,35.213968,-1.36474175,1.2010745,1.4508935,0.2068685,-0.0071115,0.5953525,0.5078225,0.2811985,92.8339245,26.702365,6.51876872525,29.9343645,29.1375,29.14482,-23.7096825,42.6463675,17.02627,4.153181,416.062775,451.808025,7.800255,101.58732125
8,19.25,410.893918,30.047715,8.0555285,1.54716125,-1.9980765,2.926181,3.15373575,-3.5073255,22.05821425,-1.32560825,0.347941,1.2172575,0.1676855,-0.0056055,0.5262725,0.4352015,0.2224655,94.9699775,25.8936125,4.86060332475,29.1828555,28.785,29.02,-28.20518,3.04574025,0.012282,0.94585,411.5098,445.2599,8.365778,101.63040225
8,19.75,420.6533265,29.73589375,8.059055,1.43483425,-3.317015,1.22989925,2.0664955,-2.4519775,16.371491,-0.79795375,0.07950625,1.112938,0.167986,-0.004264,0.4908805,0.4173025,0.22168,96.3168265,25.16629,3.884436,28.5122975,28.4988725,28.9375,-28.12557,0.0101705,-0.740924,1.08938925,412.50385,442.52265,8.544502,101.6566675
8,20.25,438.2254635,29.60482175,8.149477,1.588524,-4.39478175,0.0205445,1.01677675,-2.279533,13.373361,-0.7136495,0.1325705,1.09353525,0.15797875,-0.0035265,0.4937485,0.427424,0.21362325,97.4706475,24.7210225,3.2624809675,28.08815975,28.2028,28.84,-23.8368125,0.00018625,-0.60635,1.201147,411.504725,440.323125,8.652708,101.68764525
8,20.75,450.0205485,29.49133875,7.80923075,1.6642535,-4.69856875,-0.728906,0.13783925,-2.012004,10.34191,-0.43199,0.228005,1.10454275,0.1550435,-0.00353,0.5052275,0.43956925,0.21737775,98.175845,24.377205,2.62713258975,27.77648625,27.9963625,28.7445225,-23.969368,0.000102,-0.6434575,1.294229,411.086475,438.616875,8.186516,101.70245175
8,21.25,460.807303,29.0656275,8.673489,1.9619885,-5.2554625,-1.4758415,-0.4942715,-1.19846025,6.370423,-0.2725725,0.125274,1.05426275,0.15603425,-0.00267975,0.4813845,0.42111525,0.2071835,98.507246,24.062045,2.077981,27.64486825,27.7937825,28.64,-22.3615615,6.8e-05,-0.48896025,1.343289,410.80205,436.3169,9.114622,101.7118415
8,21.75,464.451489,28.7412,8.562119,1.846306,-5.5305,-2.19211325,-0.8739845,-1.110335,4.701331,-0.1808535,0.28218125,1.03378,0.142443,-0.00214125,0.4291325,0.40418675,0.1988785,99.0157325,23.828245,1.63699103225,27.4935415,27.53,28.4969725,-20.9219625,6.8e-05,-0.4551245,1.2614385,410.77105,435.36745,8.7425805,101.71480175
8,22.25,475.308916,28.271431,9.404242,1.40816,-5.5759805,-2.55099375,-1.2820195,-0.94756425,4.87700825,-0.1094165,0.054675,1.029317,0.147993,-0.00165,0.408283,0.399053,0.197656,99.27264,23.6446025,1.5957324315,27.682074,27.298595,28.37,-20.2781765,3.4e-05,-0.4580665,1.154526,411.095275,434.768325,9.952035,101.759837
8,22.75,485.407187,28.240532,8.918707,1.698202,-5.6797785,-2.8177885,-1.743005,-0.8732315,3.667,0.10741425,0.371336,1.134974,0.1487,-0.001818,0.41365,0.398368,0.197388,99.6739325,23.52262,1.351819,27.513029,27.2107875,28.24794,-19.7601225,3.4e-05,-0.4023445,1.228217,412.541125,434.563625,9.0815605,101.762625
8,23.25,493.669591,27.89954275,8.7129755,1.73779175,-5.98252675,-3.10935975,-1.9402435,-1.09631625,3.681692,-0.047689,0.13995825,1.0546545,0.12196325,-0.0018435,0.40753175,0.37759375,0.17772775,99.818705,23.371045,1.113067925,27.33713025,27.128985,28.16,-19.862526,9.35e-05,-0.418135,1.127036,413.23055,433.321,8.909388,101.767665
8,23.75,491.7984005,28.1061525,8.816136,1.5202355,-5.84955325,-3.33530075,-2.149448,-0.946762,2.387139,-0.0033175,0.2184325,1.12179,0.133198,-0.00198225,0.40898975,0.356377,0.17451625,99.9998275,23.259225,0.983156662,27.111797,26.99885,27.99,-16.790174,6.8e-05,-0.446884,1.13352725,413.57375,432.572925,9.2206085,101.7469315
9,0.25,481.918825,26.398554,7.770122,1.1315055,-5.89475,-4.39386,-2.957937,-0.95975675,10.54308325,0.19509125,0.56124,1.22448575,0.182929,-0.0017275,0.48529425,0.431717,0.23531525,99.998575,22.4217425,0.75766144875,25.02816,27.40761,27.5409125,-15.439985,0.001356,-0.33301,1.2736655,410.095425,427.83815,8.1149315,101.68922375
9,0.75,478.130158,26.31651,8.06834225,1.114759,-5.91912775,-4.54269025,-3.135595,-0.7570105,4.98326825,0.245898,0.4735345,1.3559385,0.19327325,-0.00172825,0.51319175,0.4283495,0.25497875,100,22.3451475,0.797884865,24.94977825,27.27106,27.422405,-14.68673,0.001433,-0.3610945,1.21575625,410.4635,427.736275,8.82284,101.65178325
9,1.25,473.928077,26.1521785,7.38922375,1.6784525,-5.621809,-4.53918575,-3.14429025,-0.713734,8.2596765,0.1009505,0.268171,1.2703095,0.1798815,-0.0017945,0.499513,0.41521975,0.23071125,100,22.236595,0.696221005,24.9569515,27.12541,27.32371,-14.7326575,0.00125425,-0.3868765,1.18392125,410.07405,427.065975,7.99385375,101.636497
9,1.75,486.217572,25.8599485,7.995821,1.611928,-5.5766035,-4.674835,-3.334345,-0.75015675,5.8171655,0.126605,0.362573,1.26121025,0.165761,-0.0018615,0.4719455,0.42664925,0.2308855,100,22.1390075,0.763345188,24.780975,27.05,27.266215,-13.628903,0.001188,-0.3701645,1.289306,411.77115,426.365875,8.565671,101.62702425
9,2.25,496.800624,25.727362,7.9820495,2.1502285,-5.37386075,-4.7167955,-3.498287,-0.628573,6.819691,0.0822145,0.149647,1.267627,0.18504,-0.0017385,0.522245,0.46739,0.2353845,100,21.918095,0.6459731775,24.787886,26.87,27.1983925,-12.3998325,0.001087,-0.3214945,1.146399,412.59755,425.69975,8.29073625,101.6278135
9,2.75,499.739746,25.574173,7.974483,1.6654485,-5.39577475,-4.73884475,-3.488602,-0.68120525,7.186464,0.1197565,0.25249925,1.2663425,0.178647,-0.00168825,0.4788,0.42554,0.2516995,100,21.852545,0.6029162585,24.750212,26.81006,27.14155,-10.786171,0.0012635,-0.29979,1.182513,413.4808,425.901425,8.703703,101.623317
9,3.25,515.49359,25.425642,7.85741825,1.157621,-5.68952175,-5.01467675,-2.995036,-0.419804,12.4529285,0.17534725,0.2438735,1.319825,0.1981295,-0.001584,0.5304555,0.4641065,0.259568,100,21.736555,0.595571937,24.8271285,26.72,27.0886725,-11.27276175,0.001322,-0.2989055,1.130045,413.155375,424.9034,8.906362,101.6201135
9,3.75,514.9865275,25.1816705,8.53185625,1.80883875,-5.7706325,-5.021043,-3.1297875,-0.24555025,7.36790175,0.2594275,0.48629275,1.401548,0.2091935,-0.001576,0.544107,0.486622,0.283651,100,21.74885,0.595894318,24.8001355,26.68339,27.0369975,-10.62497,0.0012215,-0.283374,1.1162115,414.423475,424.7243,9.0441245,101.631618
9,4.25,527.85425,24.90119,9.689546,1.9927805,-5.586699,-4.79775425,-3.270286,-0.7460855,12.553717,0.277564,0.6593745,1.3517155,0.204326,-0.001999,0.5488175,0.470238,0.268224,100,21.7817125,0.62034046375,24.765353,26.65833,26.9784025,-10.06303,0.001289,-0.2683855,1.1545205,414.99465,424.512875,9.9242835,101.6864085
9,4.75,522.457309,24.89231625,8.689277,1.174987,-5.54810775,-5.11480375,-3.46393125,-0.725232,12.70604225,0.2078875,0.39519,1.332272,0.21286925,-0.001693,0.54005925,0.47500825,0.2765165,100,21.6716225,0.6317355525,24.76309,26.64849,26.910355,-8.818286,0.0015435,-0.2449125,1.0867995,415.96315,424.865475,9.54605675,101.70875475
9,5.25,538.230543,24.87323675,9.614656,1.090593,-5.444072,-4.87958625,-3.404466,-0.627174,7.256299,0.23761725,0.4264325,1.38424925,0.20506225,-0.001717,0.514856,0.44012725,0.27692875,100,21.6451275,0.60722513075,24.832003,26.63326,26.84033,-9.49576,0.264739,-0.19116275,1.12395625,414.317925,424.362925,11.71046575,101.7177685
9,5.75,540.783086,24.99417675,7.270436,1.7502315,-5.41011075,-4.98674975,-3.52596,-1.02575525,9.19417325,0.2649785,0.6362685,1.3451245,0.2014355,-0.00207725,0.5352505,0.45069225,0.2705475,100,21.6847825,0.56098919325,24.84704325,26.58774,26.77164,-4.896738,12.69402,4.84744525,1.9919365,414.3808,424.44175,7.95747,101.7565965
9,6.25,538.281384,25.20787875,8.714627,1.102107,-4.6563365,-4.8204655,-3.549598,-0.432713,28.034117,0.860939,1.30687475,1.32024775,0.22605625,-0.00284975,0.555921,0.44357775,0.27511975,100,21.768495,0.500718316,24.94141275,26.60149,26.69837,18.205735,94.6994575,46.9565225,12.9602,416.4343,426.94585,11.0606185,101.788888
9,6.75,509.000291,25.994033,9.750335,0.026383,-3.023632,-3.21929975,-2.738964,8.42239625,64.5562315,3.26106975,3.950247,1.54065,0.265148,-0.009308,0.693303,0.530905,0.336393,100,22.2224075,0.883824901,25.260816,26.61395,26.62954,74.46664,279.394525,133.238325,31.0935025,418.032325,431.414175,11.74892375,101.833472
9,7.25,450.1830185,27.0618495,7.38246825,-0.417309,-0.470628,-0.38005025,-0.800321,28.488357,104.838071,5.292456,5.53894,1.78283475,0.33413425,-0.028812,0.813217,0.66077075,0.40464025,100,23.04372,1.8624424025,26.27419575,26.63,26.684845,159.0069,502.2113,249.312575,47.06596,416.665575,438.17225,8.73632,101.89169025
9,7.75,424.360938,27.6819085,1.77048175,-0.56053725,2.58477875,2.23576825,1.967598,42.69715,149.824385,4.8004955,3.6750365,1.9890805,0.3716255,-0.043379,0.9047745,0.784044,0.450886,99.42929,24.18071,3.291904164,27.1150815,26.66906,26.848425,227.627025,719.371725,354.8519,59.26888,415.143825,444.899775,2.4717205,101.854332
9,8.25,411.107965,28.4731635,-0.445362,-0.38363075,8.18397675,6.36996975,4.68566425,72.2789655,191.5361285,4.4627995,2.219365,2.25145575,0.40274825,-0.05637975,0.9841235,0.87792275,0.491025,96.83021,25.11767,4.82738,27.86308025,26.74,26.937245,286.2887,923.752525,446.9112,69.93434,412.13485,451.88595,-1.475029,101.85388325
9,8.75,399.498,28.9722,-2.63149375,-0.19625,16.45545,15.1,6.85298125,93.96853,227.62628,4.26778375,1.3461695,2.452505,0.426219,-0.075558,1.06348,1.001974,0.527585,93.7323765,25.887765,6.70869081825,28.428966,26.93218,26.968265,361.00995,1121.533,539.43785,78.401135,415.04015,460.82365,-3.262347,101.853428
9,9.25,392.74484475,28.87100975,-4.44826525,-0.1044,26.01129,17.705,9.37800225,102.2266225,260.57633425,3.26856,0.5703065,2.510754,0.441404,-0.07142475,1.121282,1.1064555,0.555199,90.3666515,26.66753,8.01486252575,29.0980265,27.1863,27.008475,420.398075,1299.342,614.7221,84.863675,417.7538,468.51805,-4.66273725,101.82457
9,9.75,388.20225,28.491117,-3.631843,-0.06851275,26.79724,27.205,11.85695,127.986032,300.138189,2.89252875,0.836848,2.67666375,0.4667665,-0.0807595,1.1642145,1.1233225,0.5759595,86.640245,27.321455,9.442252615,29.66607075,27.3630175,27.1332725,470.190125,1443.48975,671.82045,91.38014,421.3093,475.157525,-4.8366895,101.851322
9,10.25,386.591728,28.4539435,-3.779036,-0.036206,27.284235,24.95,13.28343,140.818318,326.689894,2.464625,0.3736125,2.6404985,0.4639675,-0.085716,1.209685,1.195254,0.5638435,83.7801,27.8397075,11.39398225,30.138087,27.57788,27.185315,518.336,1585.22875,730.962425,97.8230175,422.8733,481.2923,-4.44488675,101.866232
9,10.75,385.24523575,28.705799,-4.2165,-0.0084845,27.025,28.91,15.66734,153.2515295,369.5647665,2.179262,0.800017,2.730411,0.4607035,-0.0849995,1.221975,1.2276935,0.59807,81.39398025,28.4681925,12.39692054,30.389315,27.76937,27.2450125,551.7901475,1681.61875,771.414475,103.86655,424.8551,485.753925,-5.16100475,101.82977325
9,11.25,383.27357375,28.1825505,-2.90019575,0.03662825,25.64348,23.3125,17.63543,151.509,393.0612265,2.100421,1.06742775,2.675249,0.4737045,-0.08924325,1.2330375,1.23934475,0.597463,78.89362075,28.817165,13.964,30.67496475,27.93886,27.32593,579.25195,1676.0905,797.6022,107.50965,426.50475,491.1348,-3.7507235,101.823351
9,11.75,384.0185845,28.0864645,-4.101951,0.0451895,24.36203,21.218075,18.83433,159.484512,380.25773825,1.5163825,0.43410525,2.678464,0.4753915,-0.081666,1.227697,1.232032,0.577205,78.62034625,29.0234325,15.1628495,30.807919,28.11113,27.45956,593.564875,1752.1655,812.905975,107.976025,428.010225,494.08705,-4.300584,101.81669875
9,12.25,383.39874325,27.8651205,-3.2184365,0.08669625,25.65107,23.78509,17.85284,157.9730205,405.436472,1.576392,1.0087275,2.7723195,0.475901,-0.0947595,1.254134,1.231618,0.6030865,76.9985375,29.121395,15.88417617,30.998622,28.19741,27.6094775,574.899235,1753.305,799.70485,106.83095,427.970325,494.415125,-3.755198,101.76801925
9,12.75,383.822939,27.96159125,-4.255275,0.101986,22.98,25.274225,17.6484975,145.342829,401.5571055,1.357906,0.96857,2.72493125,0.47055725,-0.10292925,1.26803675,1.2407295,0.59508875,77.21042,29.446115,16.746679,31.147061,28.35,27.8700175,563.01575,1731.364,777.8818,104.998025,426.1801,496.5134,-4.65603525,101.7451965
9,13.25,382.852288,27.600542,-2.870664,0.08081,24.35,23.161595,17.70917,134.23717975,376.96045325,1.2442435,0.968647,2.7028085,0.4513065,-0.085135,1.246733,1.244941,0.590131,76.40293975,29.6836025,17.4692162675,31.21142,28.33392,28.1729225,547.592575,1696.50725,752.49625,100.3337,426.11705,495.67205,-3.0527865,101.69602225
9,13.75,383.03616775,27.94222325,-1.9201535,0.1048295,27.648745,20.143125,15.3292175,119.799502,362.984883,0.99491975,1.45962325,2.66835725,0.4454415,-0.0744295,1.24553075,1.233766,0.5761525,76.9190335,29.74609,17.223290145,31.2181325,28.511625,28.148455,499.272855,1549.21675,700.5209,91.34484,427.1464,492.51155,-2.824891,101.6583325
9,14.25,381.9885505,27.822343,-1.990381,0.08100375,30.975675,17.23481,13.95961,108.8842765,336.538244,1.12327475,1.03077,2.72444625,0.4556315,-0.0791585,1.215816,1.2396975,0.574209,76.6195475,29.761455,17.2697529825,31.09328825,28.65978,28.3557725,451.474975,1447.221,642.874725,86.9032175,424.8434,489.438475,-2.329547,101.642308
9,14.75,383.263255,27.6485385,-0.72542375,0.07816875,33.97,16.21765,12.61621,77.534282,306.765474,0.4532175,0.946365,2.600518,0.455348,-0.0745695,1.2414315,1.156463,0.5953465,77.7949265,29.725505,17.244955505,30.99706,28.83019,28.4381325,385.6140175,1271.874,565.49305,74.899075,425.34195,484.8626,-1.349354,101.63742275
9,15.25,382.6502495,27.714805,0,0.096985,27.359045,14.642625,10.68943,60.297468,272.79076525,0.2935085,1.60497775,2.519647,0.4386495,-0.0695015,1.1396965,1.1273225,0.5588935,80.0959615,29.2908475,16.73703225,30.9564505,28.79585,28.6115025,317.433375,1095.40575,488.369275,67.408285,424.476125,479.36255,-0.41439225,101.6330985
9,15.75,382.09630775,27.8114885,0.441413,0.19862275,21.495,11.8772,9.28857375,41.4712445,229.91217925,0.109995,1.3016145,2.456175,0.427446,-0.063701,1.148421,1.059611,0.550549,81.577715,29.0457125,15.980067305,30.5484615,28.79685,28.6970975,259.869725,921.8635,407.722925,57.4161225,422.84895,474.966025,0.596914,101.64824475
9,16.25,383.48964975,27.53091325,1.637619,0.1932585,11.316085,9.488825,7.72266475,26.20022375,192.3645825,-0.18682775,1.349679,2.35301825,0.39957425,-0.05140975,1.06159975,0.9303975,0.51003125,83.16657125,28.896135,15.2567,30.25404325,28.8417425,28.7306075,164.05825,705.4609,297.679875,46.8451675,419.413725,467.935725,2.0229505,101.62861
9,16.75,385.76425,27.6370185,2.90499925,0.36401625,7.298611,7.2366725,6.481188,11.3965545,136.898945,-0.42062,1.086503,2.146961,0.34505775,-0.04036,0.9778205,0.86403225,0.45379825,84.1553425,28.42541,13.919,29.94875825,28.8553325,28.7059825,98.0191425,506.98745,208.78505,35.458825,418.5432,462.7067,3.047626,101.6284125
9,17.25,392.5265,28.074398,4.582335,0.780298,4.381753,5.901312,5.50956425,1.276521,96.45429575,-0.861543,3.037121,2.1056305,0.31582975,-0.0243725,0.888709,0.81311625,0.417357,85.51458,27.508605,11.75514085,29.37754175,28.8011425,28.6907475,35.063635,284.577725,121.449125,22.1488275,415.314275,456.366625,4.84860775,101.647257
9,17.75,397.5333455,28.372581,6.897117,0.9785675,1.874407,4.823409,4.639043,0.1852245,54.621124,-1.2548115,2.467848,1.6756915,0.2767555,-0.00947125,0.7809045,0.6877265,0.3714645,88.6182825,26.614135,8.62238068475,28.543558,28.70577,28.579145,-2.26149575,117.380875,48.56285,10.21058,413.383975,449.166925,7.13882225,101.62980075
9,18.25,405.005818,28.074484,7.59263,1.6077105,-0.349328,3.1320455,3.2530775,-2.0652655,38.8515995,-1.4261125,0.937085,1.586132,0.2584365,-0.00476375,0.731789,0.6315515,0.3526375,91.8183925,25.4093325,6.187262562,27.724044,28.578895,28.429695,-21.8930475,22.97327,7.9671775,2.259066,411.5164,443.60465,7.849965,101.6299015
9,18.75,409.700946,27.984717,7.721952,0.9876265,-1.7904875,1.542832,1.933237,-2.752274,25.4794755,-0.933374,0.021917,1.622588,0.2477675,-0.0040375,0.683731,0.584682,0.3381985,93.94208275,24.6067825,4.67433154825,27.0204775,28.38562,28.38644,-26.170235,0.864094,-0.37215725,1.05854025,409.767425,438.95585,8.002682,101.64788075
9,19.25,414.960295,27.61727475,8.1547975,1.2100365,-3.044362,0.264721,0.9129805,-3.2659705,20.53442075,-0.64414825,0.070952,1.57850825,0.25033425,-0.0036195,0.68377575,0.58159075,0.3199915,95.96225125,24.0762625,3.93674732,26.6549865,28.14654,28.315,-27.263775,0.002965,-0.752607,1.325752,407.0472,436.778425,8.937167,101.682884
9,19.75,421.6149665,27.30717975,8.574746,1.14319,-3.8258975,-0.7759975,0.101109,-2.461941,16.318361,-0.46890275,-0.14366,1.67293125,0.2632205,-0.003831,0.674722,0.60399275,0.36479125,96.8500075,23.8049825,3.434438846,26.5200645,28.095175,28.2472525,-27.65624125,0.0027305,-0.5498835,1.492634,405.39945,435.608225,8.954138,101.706389
9,20.25,428.41215275,27.09113325,8.99746875,0.95134425,-4.205297,-1.618595,-0.504843,-2.92744075,16.13405025,-0.3261785,-0.016166,1.55465475,0.23795875,-0.00372575,0.65739825,0.52662725,0.3280885,97.60886175,23.7162325,2.982733,26.19391375,27.9753225,28.13916,-28.575955,0.002365,-0.533553,1.524958,403.1226,434.14905,9.2953325,101.716052
9,20.75,433.795651,27.1133315,8.20579175,0.8971615,-4.744267,-2.0744355,-0.7003395,-2.544396,14.5417365,-0.2564495,0.05186725,1.48001975,0.223095,-0.0037175,0.57463925,0.50086125,0.28718,98.05005175,23.38778,2.616067,25.863479,27.93906,28.0288725,-25.939095,0.002307,-0.581835,1.50188175,403.556675,433.176425,8.300302,101.7346935
9,21.25,444.7485245,26.9722195,7.57982875,1.070306,-4.8993445,-2.53499,-1.1614365,-1.8635315,10.65590875,-0.19324825,0.093014,1.31187825,0.203788,-0.0030625,0.5562295,0.47668475,0.25907325,98.4371475,23.13643,2.230315505,25.6404565,27.8501625,27.9180075,-22.376775,0.0018985,-0.562045,1.469609,406.896325,431.7573,7.849842,101.749159
9,21.75,449.1426955,26.73449775,8.4377335,0.815931,-5.321883,-3.168862,-1.86986025,-2.354106,9.219655,-0.20369025,0.05399,1.2980325,0.18153225,-0.0035315,0.5521075,0.4641025,0.242292,98.90723,22.9204875,1.839169762,25.58077175,27.710485,27.7896725,-21.97552,0.001645,-0.4673375,1.41031025,406.89435,430.6651,8.902511,101.7486375
9,22.25,455.97801075,26.809184,7.9891195,1.0965805,-5.527204,-3.3403435,-2.156277,-1.60723,7.39398775,-0.088242,0.1505725,1.413619,0.214594,-0.002374,0.581642,0.511988,0.277179,99.1802675,22.77773,1.67861785175,25.653437,27.59868,27.688295,-20.16991,0.001485,-0.40001375,1.33639175,406.657475,429.823125,8.568705,101.6594165
9,22.75,453.464972,26.640452,8.0588925,1.077468,-5.390557,-3.444701,-2.31957075,-2.42022525,10.5422705,-0.035074,0.217766,1.318936,0.177491,-0.002755,0.51927,0.469641,0.253344,99.5780475,22.701855,1.35890343725,25.633716,27.5890475,27.6121775,-18.6424525,0.001459,-0.40183375,1.2388555,407.666125,429.265825,8.764524,101.6761225
9,23.25,464.095219,26.463273,8.584086,1.4224515,-5.7611925,-3.676717,-2.71422275,-1.134439,7.42768725,-0.008713,0.413345,1.296146,0.197802,-0.002299,0.516565,0.447516,0.244806,99.7398675,22.4767275,1.17287185225,25.441134,27.4891975,27.5551775,-17.6369775,0.00150175,-0.419966,1.233496,406.078275,428.457775,9.341248,101.67004925
