DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
1,5.25,3.00157809845965,-6.30753052214612,0.12812005444916,0.536957230006029,0.00882628962205876,1.25733859577845,1.42338622755689,-0.477977766311331,0.485880750606418,-22.9368399737665,-2.20934576800438,0.886669932972833,2.15,0.53,0.23,-5.6677,-5.681,-4.5503,-5.98605,-6.00475,-4.94485,-10.2486,97.25798,74.86,0.7691,-3.97,-4.29,-4.47,-4.02,-3.63,0.2,-2.535,0.8,-0.9,0.09,250.1,291.6,282.3,292.2,-0.19,0.05,0.11,-0.01,-0.01,-0.17,-0.16,0.04,0.21,-0.07,-0.262,0.222,1.416,1.8135,2.49,2.539,3.006,3.662,-0.3,-0.011,1.406,1.928,2.609,0.766,1.636,2.2305,2.796,2.612,3.626,0.026,0.736,2.283,2.823,3.036,2.741,4.166,-0.367,0.216,1.57,2.4505,3.015,3.556,3.735,4.38,-4.1535,-5.424,-3.4605,-45.63,2.97429086626064,2.77162094796436,3.04731648964622,3.56381579981614,3.65591795108274,3.48628907733851,3.3500762660766,2.83692998150426,3.12363640032623,3.50030618389316,3.67741454297212,3.29968112752532,3.20122829750493,421.529034666729,420.13412937253,424.039357745946,419.481092447622,422.29149128115,419.40033188652,422.081275512493,420.159839553832,422.799433816306,420.321747857446,422.514274995737,422.90121744863,425.854882308424,2023.34717958826,2012.00549916058,2013.05090093064
1,5.75,3.00164479189949,-6.0940807921146,0.11473402780319,0.472704662372716,0.115791058190091,0.740068093538291,1.3564050613696,0.710180785769321,0.48185934968765,-22.1412372679578,-1.62381632602522,0.822363135046965,2.28,0.56,0.21,-5.6934,-5.681,-4.9461,-6.0336,-5.8875,-5.22365,-10.1265,97.31359,75.045,0.7775,-4.03,-4.3,-4.68,-4.3,-3.53,0.2,-2.7,0.8,-0.92,0.09,242.2,290.95,279.4,293.3,-0.18,0.05,0.11,-0.01,-0.01,-0.17,-0.16,0.03,0.21,-0.06,-0.259,0.224,1.397,1.812,2.489,2.538,3.005,3.663,-0.307,-0.01,1.404,1.926,2.609,0.761,1.64,2.233,2.795,2.607,3.6245,0.021,0.713,2.272,2.823,3.039,2.7395,4.166,-0.385,0.212,1.571,2.4495,3.012,3.555,3.735,4.38,-4.031,-5.3755,-3.4635,-56.07,2.95420720624343,2.82492651468131,3.07036725974937,3.62974484592305,3.21999997,3.86619176196084,3.39316841693668,2.82393678169471,3.05766681531275,3.57184306666381,3.32553573008176,3.206714290616,3.87594129409651,421.967760776085,420.174816286156,423.571881867144,419.700718609416,421.66169756916,419.910200072077,417.121464066516,420.413100934952,422.664858666461,419.88518815818,422.107846243504,423.358718412999,423.565275293322,2025.23719466026,2014.06735144634,2009.33618284106
1,6.25,2.85588517638717,-6.28237114938321,0.117819575675944,0.526248473797777,0.111310702855787,0.93778033344706,1.24329916866182,0.075937951904801,0.473070633002627,-22.6251395804665,-1.99523587495141,0.88313889440778,2.13,0.52,0.22,-5.6738,-5.906,-5.11,-6.0585,-6.001,-5.1944,-9.7693,97.345165,75.69,0.74395,-4.27,-4.43,-4.73,-4.41,-3.89,0.3,-2.61,0.8,-0.92,0.08,243.1,291.05,279.8,292.8,-0.18,0.06,0.11,-0.01,-0.01,-0.17,-0.16,0.04,0.21,-0.06,-0.2535,0.226,1.388,1.817,2.488,2.539,3.006,3.664,-0.303,-0.013,1.399,1.924,2.609,0.755,1.639,2.246,2.795,2.602,3.622,0.019,0.697,2.27,2.81,3.041,2.7385,4.168,-0.339,0.208,1.566,2.4485,3.005,3.553,3.735,4.38,-4.368,-5.415,-3.504,-55.325,3.00111576558882,3.1297626633757,3.01737784869413,4.07289109765991,3.66005440334169,4.00983663735066,3.46931835190035,3.15149297485902,3.04925931250348,4.04833942939369,2.98255020553518,3.22887697977599,3.10862678477663,421.857457557232,420.398748111013,424.518918579957,419.615710949177,422.928329601665,419.510989078334,423.162816010682,420.704848105075,422.971938407765,419.982859955133,422.29704363218,423.175099149538,425.793021999248,2026.93047657045,2016.04354693248,2012.3339076924
1,6.75,2.86888658043232,-6.42470172556875,0.107219532189658,0.548211509001178,0.0971447059779945,1.37348028732498,1.07524298058659,-0.0946096498425633,0.486036548155777,-18.3854424175646,-0.708510251452074,0.869262890562982,2.09,0.53,0.23,-5.7801,-5.971,-5.1278,-6.1842,-6.15755,-5.0162,-9.87995,97.347045,75.88,0.7586,-4.21,-4.64,-4.7,-4.41,-4.26,0.3,-2.08,0.9,-0.69,0.15,248.3,290.15,277.7,294.2,0.27,0.23,0.26,0.19,0.05,-0.1,-0.12,0.05,0.24,-0.03,-0.25,0.227,1.381,1.816,2.487,2.539,3.025,3.665,-0.3,-0.015,1.362,1.923,2.608,0.751,1.642,2.2215,2.794,2.5965,3.6205,0.004,0.678,2.271,2.813,3.042,2.714,4.168,-0.305,0.204,1.566,2.442,3.004,3.552,3.735,4.38,-4.405,-5.419,-3.463,-43.995,3.09049399524951,3.00290680734591,3.09104120544878,3.95936952177253,3.24118668987192,3.6941821985884,3.21285722270871,2.98166123851065,2.98176399379205,4.08198866354471,3.58708134459516,3.23947197148769,3.67040607319174,421.751138179479,420.335174802934,423.185071723954,419.738642156519,422.042851871056,419.557462569977,419.096833220134,420.594536171968,423.450659074472,420.334877827548,422.957954825011,423.962278608349,424.946699617042,2026.14561510243,2019.81850547494,2011.80326883063
1,7.25,2.93907531530337,-6.24287853871817,0.102652863831469,0.645091357242219,0.112175287428797,0.652935249944664,1.17162784922341,-0.0931698096080682,0.491358049586744,-19.6750322831233,0.106830590798955,0.852633131945103,2.065,0.52,0.23,-5.52965,-5.875,-5.145,-6.0242,-6.0237,-4.9432,-9.54725,97.36869,75.75,0.7855,-4.19,-4.64,-4.8,-4.09,-3.86,4.5,3.14,5.8,4.67,1.34,251.7,291.25,280.4,293.3,10.96,10.47,9.43,6.29,3.31,2.8,1.42,0.72,1.4,1.12,-0.2485,0.223,1.388,1.814,2.487,2.538,3.024,3.6665,-0.308,-0.015,1.3665,1.924,2.595,0.747,1.644,2.205,2.788,2.5915,3.619,-0.005,0.676,2.272,2.817,3.045,2.643,4.167,-0.292,0.21,1.57,2.44,3.003,3.55,3.734,4.38,-4.1555,-5.404,-3.58,-38.235,3.08709775289989,2.882567300454,2.99983618624058,3.72872699636631,3.63259279973329,3.95890504314668,2.99923088077367,2.89625950095462,2.95459677183146,3.71811735453758,3.08926827086598,3.17293219675871,3.16047730666647,421.314807207766,420.198914080707,423.764407337474,419.768979466393,422.368701384748,419.811039529401,422.196787634946,420.28383875141,423.168316651889,420.435700877431,422.141580845368,424.175083494135,429.620532312336,2025.34511620555,2016.36410836875,2012.33117529579
1,7.75,2.79596890406471,-6.30250252186579,0.105681314051507,0.651419499399509,-0.26301105056754,1.03153121563527,2.1586028211889,0.652056830743172,0.474963007846216,-11.409808455308,5.11977043274922,0.847154473522775,2.15,0.52,0.225,-5.5171,-5.9635,-5.0555,-5.6368,-5.6427,-4.8492,-10.1916,97.37297,75.02,0.79175,-3.93,-4.41,-4.57,-4.36,-3.62,20.1,27.44,31.6,29.68,5.49,254.1,293.1,280.9,293.2,56.895,56.51,48.03,29.45,17.96,14.41,7.49,3.85,6.23,6.24,-0.236,0.206,1.39,1.813,2.487,2.538,3.023,3.667,-0.316,-0.017,1.357,1.918,2.596,0.752,1.634,2.2055,2.787,2.5865,3.6165,-0.013,0.656,2.272,2.821,3.0425,2.642,4.166,-0.298,0.205,1.553,2.449,2.995,3.536,3.734,4.38,-4.092,-5.416,-3.5995,-10.135,3.07981549340064,3.22643438643783,3.0861359727491,4.21531912474568,3.35905664073723,4.44137069220747,3.10822056186953,3.23027806069791,2.95372245105447,4.00706706672123,3.55477272444784,3.17808822618405,3.58818980246965,421.488607419382,420.386616289414,423.502629446955,419.877164030288,421.913870294338,419.802441381658,420.505994207675,420.288131147203,423.334020287041,420.09505003307,422.874579729027,423.016804995965,424.013950623778,2026.78904212806,2018.15704780739,2017.45095259136
1,8.25,2.82851763910463,-5.99377663674005,0.118953566237173,0.687963929686236,-0.0868388182066208,0.604242476729997,2.46905746671941,1.08743207472353,0.514643714845749,2.99445100366434,7.80390203587801,0.912942985844964,2.175,0.56,0.245,-5.2073,-5.6205,-4.72875,-5.31435,-5.0183,-4.6043,-9.67365,97.38052,74.01,0.8299,-3.46,-3.7,-3.91,-3.67,-3.32,34,68.02,69.6,67.67,12.09,253.9,296.15,283.6,295,136.14,131.1,101.05,59.37,37.66,30.27,17.34,8.2,11.61,13.08,-0.237,0.205,1.397,1.809,2.488,2.5395,3.022,3.668,-0.345,-0.023,1.35,1.916,2.597,0.757,1.622,2.209,2.786,2.581,3.615,-0.048,0.644,2.272,2.824,3.0405,2.64,4.166,-0.288,0.201,1.551,2.438,2.994,3.535,3.734,4.38,-4.144,-5.417,-3.502,15.4,2.99778193833262,3.98899362640773,2.7184211752786,4.25165656287593,3.45896024772169,4.4807659744345,3.93259065243869,3.90107773133832,2.93987761647828,4.24823456905979,3.23719433953728,3.81034766804801,3.04841381449071,421.544054382705,420.449399017885,424.007704851222,419.700761154449,422.556916610346,420.075311313111,422.203960656487,420.604192799059,425.026278573755,420.631126369615,423.610824507899,423.419146192327,425.514582655313,2028.00065107056,2021.11133783669,2018.6536586823
1,8.75,2.85054358805861,-5.5902539901852,0.141826900943001,0.684706327680887,-0.115297648658499,1.05649868194152,5.90673240814499,2.4137969826812,0.58074431401016,21.9400522246235,11.4197607340662,0.949667813932939,2.42,0.6,0.275,-4.8774,-5.085,-4.7619,-5.1633,-5.0391,-4.16905,-8.3247,97.39112,72.72,0.91645,-2.785,-3.235,-3.36,-2.94,-2.94,48.35,119.455,124.05,125.545,21.285,248.35,298.2,285.3,298,241.165,244.16,208.445,98.185,71.685,47.895,28.12,12.11,24.18,21.88,-0.231,0.205,1.404,1.809,2.488,2.538,3.032,3.6685,-0.301,-0.024,1.335,1.913,2.599,0.753,1.612,2.2135,2.785,2.5755,3.613,-0.055,0.637,2.272,2.823,3.037,2.639,4.164,-0.248,0.196,1.55,2.436,2.986,3.5405,3.73,4.381,-4.272,-5.384,-3.489,49.63,3.0283211429067,4.06774162849985,3.24631586936613,4.47164155529782,3.4002174307015,4.28129589930551,3.17163681886297,4.18660557252899,2.90120733106689,4.46400786322169,3.42258085189655,4.12819181791638,4.01793110210434,422.134325135567,420.544546656257,423.957676980595,419.603693142774,422.211928152693,419.021614489469,421.880625137772,420.476906170604,426.755967160336,420.085729367098,423.333864932203,422.923277026441,424.350339070482,2033.5760191955,2020.42558161552,2019.18374793606
1,9.25,3.03775766273195,-5.02504164230777,0.185764112357816,0.823749370052301,-0.129986354166764,1.69876250829036,7.04987337852282,1.0201247005963,0.596110764910712,42.2278039999146,12.4444400988065,1.03192113679488,2.41,0.71,0.285,-4.4982,-4.862,-4.0121,-4.6065,-4.2528,-3.39725,-7.5687,97.38858,69.97,1.0352,-1.89,-2.27,-2.35,-1.97,-1.935,63.2,161.94,170.2,173.47,28.71,248.4,301.65,286.9,302.5,329.47,325.39,303.94,176.68,112.03,91.85,38.5,16.545,31.78,34.94,-0.2225,0.2305,1.4085,1.811,2.488,2.539,3.01,3.686,-0.278,-0.0195,1.3495,1.9215,2.6035,0.747,1.6195,2.222,2.788,2.5705,3.622,-0.018,0.655,2.281,2.827,3.0335,2.638,4.166,-0.224,0.214,1.552,2.4305,2.9845,3.536,3.732,4.3825,-3.982,-5.3225,-3.501,89.14,3.08426567731059,4.24872724531871,2.85825562083268,4.60032513516161,3.58351613561774,4.55884087313332,3.45687721732946,4.2198905570288,3.12944456719231,4.66866515876148,3.1520199224486,4.32320418547681,3.31545525474794,422.53320819602,420.182893398996,424.766087354202,419.639747681709,421.746113730027,419.054045443466,421.079425944849,419.976075346553,425.206308469528,420.489698630526,422.894392897826,421.704765325072,424.742193627876,2029.57314989613,2016.58882005068,2016.09050932361
1,9.75,3.04131305846385,-4.39918263857098,0.227897217934616,0.86262034062666,-0.121644811824382,2.00067425355291,8.78560908626833,0.706301808500747,0.675890549121808,71.1070606056098,13.9573727861799,1.10971962409364,2.545,0.71,0.31,-3.8696,-4.2475,-3.33745,-3.9188,-3.4948,-2.5251,-6.3845,97.390865,68.95,1.1548,-1.06,-1.16,-1.41,-0.93,-1.355,77.25,224.43,218.95,224.975,36.635,257.65,305.4,289.15,306.1,429.125,436.76,415.985,240.16,145.095,101.445,48.03,26.935,43.345,47.47,-0.1905,0.2585,1.4095,1.8105,2.488,2.541,3.0235,3.688,-0.2755,-0.019,1.3515,1.922,2.6045,0.747,1.618,2.227,2.7875,2.565,3.621,0.0045,0.695,2.28,2.821,3.031,2.6265,4.161,-0.194,0.2325,1.556,2.4295,2.9775,3.5205,3.732,4.3765,-4.138,-5.3965,-3.627,133.38,3.19065134196689,4.27340085467944,3.36093834951964,4.57132149874273,3.39106389346056,4.62785946202968,3.54014007820217,4.2301918080788,2.60245642545246,4.64991098786849,3.65250046296678,4.45846132708715,4.21941552184009,422.255087584899,419.937922923135,423.583363525983,419.416119513958,421.867385957731,419.414229431846,421.272334162622,420.151625424797,423.857099462231,419.285137622369,422.45492086345,421.383163019207,422.798572530973,2028.57203525648,2017.25728266956,2016.08549127714
1,10.25,3.31733981325196,-4.22300340949141,0.247946087198166,0.789823751016164,-0.236367354163233,1.89259166430384,11.2226382775625,-0.272076040025898,0.675153444431845,89.6209185395123,13.1357917654903,1.20012120420078,2.65,0.75,0.34,-3.7083,-4.093,-3.0099,-3.342,-3.2912,-2.211,-5.8969,97.38117,67.445,1.2414,-0.66,-0.815,-1.1,-0.715,-1.12,88.9,270.665,281.55,281.13,45.24,253.1,306.1,291.4,306.1,553.6,568.01,508.67,296.135,182.775,161.23,57.79,28.51,52.99,62.67,-0.177,0.243,1.409,1.81,2.487,2.5325,2.992,3.689,-0.284,-0.0285,1.3395,1.9225,2.5885,0.749,1.623,2.234,2.792,2.679,3.607,-0.004,0.676,2.272,2.805,3.01,2.614,4.162,-0.2065,0.235,1.559,2.413,2.971,3.487,3.7,4.354,-4.026,-5.4,-3.499,173.91,3.02582705642479,3.65202494089711,3.20347411816956,4.83295960462265,3.74614077019227,4.71969038681745,3.72919001886547,3.16061181699268,2.74758629795052,4.8760226186393,3.09433676943171,3.97435165609191,2.88111229231012,421.787144540276,419.804613966815,423.315725530172,419.449558670523,420.199813078029,419.367523531023,418.496250982682,420.170585804225,421.226878936121,419.783231568725,421.918260799516,420.494878476379,423.395363011535,2023.60832459895,2018.18361369534,2016.18040924225
1,10.75,3.43920263281082,-3.91592463359967,0.26491417769208,0.886060456687871,-0.181773180939913,2.14817816193275,11.0674281791096,-1.41207951194736,0.66729546895465,114.648531952498,13.283427144963,1.25011871564618,2.76,0.79,0.33,-3.1146,-3.481,-2.4025,-3.23225,-2.8337,-1.85015,-5.3865,97.373895,65.22,1.3796,-0.305,-0.155,-0.64,-0.27,-0.57,94.25,324.46,318.95,327.91,49.69,256,309.7,293.2,309.7,635.24,654.6,613.45,307.955,185.67,164.63,68.28,34.945,59.475,70.485,-0.12,0.2685,1.4195,1.8145,2.488,2.537,3.021,3.6905,-0.278,-0.02,1.348,1.9225,2.589,0.753,1.63,2.2155,2.78,2.479,3.592,0.0325,0.7175,2.273,2.824,3.0115,2.611,4.169,-0.147,0.238,1.551,2.4215,2.978,3.486,3.715,4.3665,-4.2105,-5.43,-3.455,212.28,2.95634442093389,4.07472606191141,3.50350405797052,4.33139167991033,4.24400061727732,4.57285957737295,3.94125533699042,4.09782176579272,2.84678609784936,4.6589796453941,3.16703076724995,4.32879144598709,4.18527281388361,422.163880881225,419.83992679221,424.690953866893,419.359608919837,421.306501376701,419.374944276692,421.150687102618,419.903440422578,422.532307405138,419.056902634942,421.381600735582,420.642704974718,422.180185397737,2029.74518431156,2014.12464456975,2015.22652389303
1,11.25,3.4813146707805,-3.52987815892129,0.280440366228283,0.58477499514731,-0.0511266790957236,0.6753172047687,11.2926219813845,-1.53079529797564,0.687671392193917,112.954393007079,11.6654600857483,1.25445838067242,2.945,0.83,0.36,-2.477,-3.042,-2.20715,-2.7213,-2.27685,-1.4207,-4.3605,97.31505,62.78,1.5542,0.2,0.13,-0.02,0.41,-0.68,103,352.55,343.1,347.44,50.92,255,312.2,295.3,310.3,677.58,692.37,633.13,351.31,188.46,195.49,67.23,37.57,65.38,78.39,-0.066,0.316,1.451,1.817,2.489,2.541,3.028,3.691,-0.26,-0.014,1.354,1.923,2.606,0.759,1.654,2.224,2.7875,2.5495,3.624,0.049,0.753,2.284,2.84,3.031,2.666,4.163,-0.19,0.269,1.562,2.434,2.982,3.527,3.733,4.381,-4.126,-5.381,-3.4125,238.32,2.97850719365803,3.42125499896424,2.97753636560743,4.36303128220941,3.3614168371878,4.46244843999261,2.85796312291812,3.47290998506055,2.6054545630408,4.51320772493436,2.59214293345881,3.75590235833338,3.21964590478249,422.167275830308,420.531172334838,424.509840653863,419.281617816806,420.067672238252,419.164496933378,417.461898021268,420.847633419413,422.517561309694,419.184676115344,421.297459304371,421.32023105773,422.877535871225,2024.3609923742,2018.11475446434,2016.69391180189
1,11.75,3.38255107267369,-3.23196921325101,0.283034771236352,0.744647090105666,0.0636289872086842,1.25886099704397,14.3537150750326,1.29832603312233,0.720981048495753,118.078742061409,9.49116776265898,1.32753179048271,2.9,0.805,0.355,-2.4385,-2.863,-2.08125,-2.6151,-2.0784,-1.39585,-3.8843,97.29862,61.3,1.7448,0.4,0.37,0.03,0.72,-0.325,106.95,354.705,350.1,356.23,51.63,254,312.7,296.3,310.15,699.845,687.02,673.22,386.31,147.97,201.77,70.845,33.73,59.045,74.94,-0.004,0.377,1.475,1.819,2.489,2.537,2.98,3.668,-0.205,-0.01,1.358,1.922,2.606,0.77,1.672,2.229,2.777,2.544,3.586,0.048,0.762,2.276,2.836,3.0295,2.664,4.157,-0.172,0.285,1.589,2.429,2.978,3.515,3.731,4.373,-4.169,-5.4385,-3.428,238.115,2.96216616398158,3.38088518859773,3.10417505415034,4.21321956884635,3.78817544602631,4.35238166416313,3.39935787338727,3.423104293508,2.836574551753,4.37101096029646,3.88741430076436,3.63549919254207,4.42793416751388,422.213286087785,420.761515018437,424.930396573792,419.260422078615,420.867985303023,419.332386639423,421.096947214441,420.937136197447,422.731660383283,419.218809970507,421.213317873161,421.865133886315,422.70241296591,2022.30614966912,2014.03345839922,2012.83420635891
1,12.25,3.52278777342294,-2.75716394010226,0.251888774537395,0.694408987574834,0.0996603781666479,1.41126998175741,15.4531353161901,0.551768565047223,0.715122541698289,107.828205892147,8.09219265159519,1.33365655994405,2.82,0.815,0.37,-2.17985,-2.364,-1.7568,-2.2896,-2.0617,-1.2443,-3.3692,97.26682,59.66,1.8679,0.5,0.48,0.215,0.54,-0.24,114.2,299.58,296.8,293.805,50.56,261.05,312.95,297.5,309.7,604.94,592.1,578.53,341.66,208.055,181.19,61.62,34.04,53.96,62.19,0.019,0.418,1.4785,1.824,2.49,2.537,3.0235,3.65,-0.165,-0.007,1.358,1.926,2.606,0.7925,1.677,2.231,2.788,2.539,3.584,0.059,0.757,2.277,2.833,3.0375,2.697,4.156,-0.1145,0.293,1.608,2.43,2.981,3.513,3.731,4.374,-4.041,-5.432,-3.4575,197.215,3.06229368346246,3.0006823896273,3.08839318813385,4.39342083990138,3.16601181716478,4.45496014839536,3.19000081221161,3.13096714397415,1.72542064200961,4.64224072968423,2.75100030679319,3.4556129765771,3.38004327689407,422.091675010586,421.247421378084,424.298672354469,419.933912719741,421.020737003732,419.801517230394,417.317506720402,421.190842887559,422.817840927363,419.966309593628,421.180190649825,421.846929581624,423.341395406321,2023.72767599439,2011.42336002419,2011.99617708426
1,12.75,3.38707363209838,-2.48067586948099,0.259630103564111,0.654369916050946,-0.158503987209653,1.34664912133436,13.7308728329239,0.172856483839963,0.700506527352902,104.830603546098,7.84352482227886,1.3586282641468,2.865,0.8,0.36,-1.9185,-2.213,-1.6408,-1.94275,-1.7386,-1.0002,-3.0935,97.2318,58.34,1.988,0.71,0.78,0.63,0.67,-0.32,114.05,287.47,282.65,289.47,47.58,264.8,314.6,297.9,312,591.65,597.05,565.16,326.94,189.92,169.87,64.06,28.97,58.41,61.19,0.033,0.445,1.498,1.826,2.491,2.537,3.0405,3.6665,-0.148,-0.003,1.359,1.918,2.605,0.796,1.679,2.2425,2.791,2.5335,3.597,0.094,0.758,2.278,2.8355,3.0265,2.695,4.156,-0.112,0.299,1.618,2.432,2.967,3.501,3.697,4.375,-4.119,-5.4325,-3.544,194.5,3.02937683350595,4.00872536351672,3.47057414198686,4.39648467975501,4.30142782430393,4.41906377232472,3.91110308516447,4.06454803398755,3.0655173449784,4.55988912384061,2.89571866083911,4.36334423352925,4.15239173236739,422.56261779991,421.228118325511,424.615617909824,420.370573006683,421.584439787834,420.525761978383,421.594264423319,421.389887053484,423.382367088642,420.201438972936,421.14706342649,421.555057776744,422.914094406804,2026.70245001759,2010.70570909715,2009.35490855134
1,13.25,3.33805945112539,-2.49504985163191,0.248110717388294,0.526413291779555,-0.140459086234351,1.3010611976765,13.909396178508,0.65527969887882,0.702475724252456,91.1358100587052,4.32834537825812,1.30170449968282,2.775,0.81,0.34,-1.9551,-2.091,-1.6655,-1.88635,-1.7541,-0.8,-2.8357,97.20302,57,2.0689,0.73,0.74,0.41,0.6,-0.05,105.9,288.89,279.5,284.39,44.26,260,314.5,297.8,311.5,589.56,554.88,536.49,298.37,145.7,157.43,58.34,25.86,51.38,48.59,0.045,0.485,1.505,1.826,2.491,2.537,3.0205,3.666,-0.135,0.003,1.36,1.916,2.605,0.811,1.698,2.2325,2.794,2.528,3.5955,0.097,0.773,2.28,2.832,3.025,2.66,4.155,-0.077,0.304,1.624,2.43,2.969,3.496,3.692,4.375,-4.144,-5.387,-3.444,178.48,2.97546807293555,3.55420799567839,3.37350922564891,4.29449948395817,3.30435337305971,4.27868773201877,2.99517045103837,3.97937583741674,2.58005594243303,4.45672221685693,3.04805873760374,3.84584551903417,3.56965962303564,422.40548427716,420.703932403084,424.882452256026,420.288517516979,420.602660328789,420.307055535516,416.880248508751,420.816658922813,424.295080992857,420.474650945843,421.342108637555,421.558550401055,422.781333948368,2027.02530095634,2012.74321195988,2015.28856005054
1,13.75,3.47903109901578,-2.25989875789683,0.212849978854279,0.62032135875955,-0.107022682220092,1.25547327401863,13.5620524851144,-1.66361869311769,0.696343012388226,80.8701218214981,3.88884766299631,1.31008759265986,2.87,0.8,0.33,-2.0066,-1.704,-1.2374,-1.7575,-1.5793,-0.8284,-3.0798,97.20955,56.14,2.11525,0.65,0.66,0.34,0.53,-0.095,97.8,246.21,235.3,243.52,42.12,261.2,314.7,297.6,311.35,524.955,496.69,453.85,287.38,132.78,114.04,48.705,24.11,45.355,40.89,0.066,0.497,1.513,1.827,2.49,2.536,2.995,3.6655,-0.101,0.02,1.361,1.914,2.605,0.831,1.718,2.2465,2.7975,2.523,3.611,0.099,0.793,2.281,2.834,3.0225,2.658,4.154,-0.047,0.307,1.61,2.432,2.971,3.498,3.691,4.376,-4.152,-5.413,-3.4885,152.68,2.99695158309093,3.47544294089631,3.46133280443949,4.10527035921698,3.43535765877042,4.15299805308731,4.44157215998017,3.42477177537023,2.72941739233538,4.33411174746708,3.35500293830918,3.90218264625759,4.04211044979862,421.791268260124,421.132722807034,425.630100117517,419.905961309972,421.195577652975,419.994791806341,419.149839200911,421.134298694171,423.681421765193,420.120176115092,421.015161282862,421.851446850289,422.942568762506,2024.95093589281,2010.76780020211,2010.62470665425
1,14.25,3.59861985500645,-2.25870560520741,0.193044707821975,0.52846768391432,-0.0335479755255474,1.48450251737318,12.5120804768425,0.751972340065979,0.73043201414729,67.1183770807659,2.5053717794566,1.3365167061695,2.92,0.795,0.35,-1.7814,-1.418,-1.5591,-1.5795,-1.448,-0.80045,-3.2722,97.19493,55.5,2.14395,0.49,0.26,0.12,0.1,-0.375,85.1,206.19,191.7,201.86,34.22,259.8,314.35,298.15,310.85,425.26,406.325,398.325,201.255,122.425,61.64,41.39,18.05,35.22,35.16,0.072,0.522,1.5015,1.831,2.491,2.536,3.008,3.6635,-0.073,0.029,1.362,1.912,2.605,0.846,1.727,2.244,2.799,2.518,3.61,0.142,0.808,2.283,2.833,3.0155,2.691,4.156,-0.033,0.318,1.609,2.432,2.972,3.49,3.69,4.373,-4.154,-5.416,-3.513,121.255,2.88701779356447,3.26269445232787,3.32884528680133,3.99645513319469,3.67000014,3.99012663585886,3.17143600391845,3.27718275538765,2.84576928185111,4.03269819760074,3.08780827875033,3.76259202642115,3.36860121798957,421.617402798772,420.436645292456,424.970209837432,419.648355392996,420.024841026482,418.594299797107,417.337280887143,420.563416302929,423.429648175804,420.045857451647,422.394877763701,421.352898030461,422.29983384856,2025.26992531155,2009.69550576903,2009.52296640321
