DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
7,0.75,0.404226243052473,10.0304075108625,0.0683821781972506,-6.93979694421198,-3.90257719114914,-3.85763330982109,-10.7287022851941,-11.5028228001989,0.0316990793487864,-13.131857328798,-11.1972360648588,0.169023619790462,0.354,0.264,0.113,0.03,9.21575,9.1492,8.82317,8.14124,6.511685,6.31491,96.9375,62.251,0.2836,6.947,7.047,8.121,9.831,0.1,-6.039,0.6,-1.306,283.92,353.63,351.2,360.52,-0.07,-0.13,0.22,-0.02,-1.46,-0.023,-0.15,-0.21,-0.24,11.9922,12.4074,11.8272,12.0073,11.87055,11.2877,10.6961,9.2715,12.17725,11.8312,12.87015,12.590125,12.099675,12.0969,11.52005,10.6257,8.9056,12.0135,12.6796,12.4552,12.251,12.6226375,11.703025,10.2641,10.3154,8.1351,11.7229,12.4991,12.5511,12.39,11.8524,11.542775,11.03875,10.5747,8.72385,12.66635,13.16475,13.079,13.4684,12.7208,12.169625,10.7154,10.4067,8.665,-2.26275,-4.1724,-4.1775,-76.972,11.2263065158366,11.8249488601157,11.7551759770551,11.6591450322118,10.6814586580581,10.1482262240463,412.366866853944,413.858618384048,424.365799996713,415.217644164976,428.816903367295,418.398754137527,437.942502098295,427.990105654842,453.48215348374,452.732527512697,472.626768942256,1894.22350327754,1899.3413374986,1891.95690975128,1881.47943824932,1875.9507012532
7,1.25,0.310401737873692,9.49569593627033,0.0567425489765195,-5.05978709404841,-6.44659222938383,-4.24940360560409,-7.87515699205299,-9.60931719595382,0.0299935079427398,-18.0975942053202,-11.2086270205592,0.11865130797633,0.3,0.247,0.0965,0.03,9.0887,8.8395,8.30145,7.78131,6.324315,6.059095,96.92825975,63.118,0.263075,6.843,6.887,7.768,9.537,0.1,-5.815,0.67,-1.525,284.14,351.87,349.48,359.47,-0.07,-0.133,0.21,-0.02,-1.46,-0.023,-0.15,-0.21,-0.24,11.8756,12.3425,11.815,12.0039,11.8704,11.2897,10.6961,9.271725,12.003525,11.7674,12.8523,12.584675,12.101775,12.0962,11.520525,10.625925,8.9066,11.8649,12.6076,12.4516,12.2377,12.6234,11.7036,10.26335,10.31575,8.1354,11.6043,12.413,12.5302,12.38695,11.8504,11.542925,11.04065,10.5747,8.72485,12.531025,12.9812,13.044175,13.467325,12.7203,12.1713,10.7157,10.40865,8.665,-2.69325,-5.5995,-4.4621,-74.644,11.0450047487842,11.5334946855235,11.466054952602,11.2632692651682,10.3587998576982,9.79443412168008,410.344766574178,418.162261744146,430.276874100918,421.633631354762,431.210018646162,421.182115943524,442.947561638473,435.226743515746,456.116819072596,452.988167842477,477.096794476173,1903.94012388267,1892.10981201117,1884.17346229905,1878.54730465797,1865.48942192151
7,1.75,0.416398757855828,9.36236155801133,0.0666622178598631,-4.17074529007327,-6.83829740518298,-4.64117390138708,-4.21150192535164,-8.59099206771991,0.0273845255025148,-9.39458929886308,-11.5387619989731,0.157861015884584,0.35,0.257,0.1165,0.04,8.83793,8.2605,8.23245,7.65765,6.06286,5.900145,96.933538,65.4995,0.217875,6.725,6.701,7.49,9.272,0.1,-5.68,0.77,-1.434,281.81,350.19,348.6,357.81,-0.07,-0.13,0.217,-0.02,-1.46,-0.03,-0.16,-0.21,-0.24,11.7569,12.2839,11.8033,11.9984,11.86835,11.2907,10.697325,9.2725,11.8649,11.6362,12.80145,12.578,12.104875,12.0951,11.521525,10.6267,8.9076,11.7338,12.5071,12.428,12.2245,12.624375,11.705175,10.26435,10.31575,8.1364,11.4912,12.3297,12.5134,12.38195,11.8494,11.54215,11.04165,10.575175,8.7258,12.412825,12.8063,13.016775,13.465075,12.7188,12.1733,10.7174,10.4106,8.666,-3.072525,-6.26735,-4.5461,-73.932,11.0519066198659,11.6381549207673,11.5684221990743,11.266394076718,10.1827175339332,9.72982348366153,409.194335098212,414.614001506574,427.488405983903,414.409548355699,430.109365686757,424.322226821121,429.052298501153,431.371993927517,459.132151877594,448.569486479564,456.557605111778,1896.19383889547,1890.18094332103,1889.65338107855,1885.28472829293,1873.44378766433
7,2.25,0.321429663188252,8.79799518354972,0.0457167227489082,-4.35455397895557,-8.81863306493109,-1.77706246764565,-4.34852973806639,-7.03283444093464,0.0250764063202929,-9.39201390314273,-10.7826602941987,0.153271606940325,0.267,0.24,0.09,0.03,8.53774,7.9467,7.99939,7.35154,5.81184,5.811915,96.941526,66.66175,0.2069875,6.445,6.464,7.349,9.019,0,-5.619,0.57,-1.636,280.48,348.25,347.25,357.05,-0.07,-0.133,0.21,-0.02,-1.47,-0.03,-0.15,-0.21,-0.24,11.6477,12.2488,11.7963,11.9887,11.86535,11.294325,10.6981,9.272725,11.72525,11.518,12.75405,12.56945,12.106975,12.0944,11.522525,10.628475,8.9079,11.6314,12.4182,12.3936,12.2141,12.625675,11.70675,10.26535,10.316,8.1371,11.3883,12.246,12.486,12.3759,11.848,11.542375,11.0436,10.575175,8.7268,12.2949,12.6318,12.99345,13.46365,12.7187,12.1729,10.7177,10.4126,8.666,-3.4095,-6.75675,-4.7702,-73.685,10.9842362491895,11.5304946469562,11.2243483243272,10.9134642908986,9.94913634864641,9.40454932370499,411.283018851195,417.147393013535,422.673845907052,418.203172462276,434.078663568852,418.522662576086,437.032378840178,435.050628841209,441.817528835182,456.405814776849,445.150346405211,1897.80695512827,1891.73485000568,1885.82318040015,1882.42554064892,1866.57811382642
7,2.75,0.336955227451725,8.74929250084917,0.0477539740141825,-5.29727244923416,-3.61873832226489,-3.81042286334945,-5.31392966692666,-6.18188731654031,0.0264083272797411,-13.7827986198547,-10.2956870435886,0.142956714852087,0.341,0.26,0.12,0.03,8.34118,7.7438,7.76682,7.12995,5.51929,5.38746,96.936839,69.298,0.1631625,6.068,6.1495,7.011,8.812,0.1,-5.459,0.8,-1.459,279.99,346.99,346.17,355.17,-0.07,-0.13,0.217,-0.02,-1.47,-0.03,-0.15,-0.21,-0.24,11.5509,12.1758,11.7788,11.9797,11.86235,11.29315,10.698325,9.2735,11.594125,11.4482,12.7114,12.560125,12.1093,12.0937,11.523,10.62925,8.9089,11.4988,12.3394,12.3668,12.2061,12.6263375,11.7078,10.2674,10.317,8.1374,11.3158,12.1695,12.4554,12.3699,11.8467,11.542525,11.04555,10.5757,8.7278,12.207825,12.47085,12.9752,13.461225,12.7192,12.1749,10.719,10.41455,8.667,-3.645,-7.050125,-5.198,-72.032,10.9654738292263,11.4771319857715,11.3174260440749,10.9679179966093,9.73434379808808,9.26900169387266,413.935447561013,415.949035026164,423.48533645974,414.688030117401,426.063339338932,417.298712382406,426.589832389202,431.110020292301,437.089243359688,456.908909779418,482.395842220245,1894.32034851778,1892.88639765094,1885.61768591729,1879.53123982402,1873.43507003288
7,3.25,0.324465296980783,8.54035965041715,0.0485744598025916,-2.52089484037959,-3.75550100834639,-5.19757127349842,-3.59531735901059,-5.87229657270621,0.0239265298400441,-8.56736070848578,-8.41541811922719,0.145984488405951,0.33,0.22,0.0865,0.03,7.98937,7.5805,7.50309,6.97321,5.469875,5.16518,96.928385,68.818,0.151905,5.878,5.8685,6.858,8.617,0.07,-5.72,0.6,-1.68,279.47,345.94,344.94,354.22,-0.07,-0.13,0.217,-0.0235,-1.47,-0.03,-0.15,-0.21,-0.24,11.4978,12.1053,11.7613,11.9717,11.8603,11.2946,10.699325,9.2745,11.498775,11.3858,12.67725,12.551025,12.1114,12.0933,11.524,10.6308,8.9096,11.3453,12.2812,12.3476,12.2007,12.626175,11.708425,10.2677,10.3182,8.1384,11.256,12.1002,12.4273,12.3601,11.8464,11.5435,11.04655,10.576175,8.7288,12.1537,12.31605,12.9584,13.458625,12.7193,12.1759,10.72,10.4165,8.668,-3.8684,-7.3445,-5.4037,-71.645,10.8172072178554,11.4560415767478,11.0909048212179,10.8448653156284,9.70995308426727,9.0949319744853,413.524506699728,417.495457199585,419.110515519532,415.868656383723,419.928121394024,424.230396795175,439.124727788685,436.574072138791,439.515073187314,459.807408105844,438.400578318733,1894.90857876477,1893.69458521677,1889.53424733281,1878.21043580064,1871.48027716001
7,3.75,0.420051554079079,8.3609899108772,0.045195984922681,-6.1649098090191,-4.77289760754541,-6.14200886019818,-2.39048377488151,-6.13550194758387,0.0308964544130475,-20.6067344839113,-7.8274888957838,0.16097137741303,0.3,0.227,0.0965,0.03,7.8158,7.597,7.26411,6.73744,5.3052,4.861575,96.92806,70.1025,0.120975,5.61,5.6575,6.623,8.368,0,-5.751,0.57,-1.485,279.27,344.96,343.44,353.99,-0.06,-0.13,0.22,-0.02,-1.47,-0.03,-0.15,-0.21,-0.24,11.4336,12.0417,11.7397,11.9594,11.85735,11.2956,10.69955,9.2745,11.369875,11.3352,12.646,12.541925,12.1135,12.0935,11.524475,10.6318,8.9106,11.197,12.2425,12.3292,12.2058,12.626525,11.709525,10.2687,10.3196,8.1394,11.2249,12.0491,12.3961,12.35035,11.8451,11.54265,11.0485,10.576175,8.7298,12.12805,12.1718,12.9435,13.45585,12.7191,12.179975,10.721,10.41845,8.668,-3.661,-6.372225,-5.51345,-71.206,10.7478928006802,11.3166048811253,10.9396238954268,10.7419636115503,9.57059887754999,8.95750330209542,412.368072402147,417.446378665246,430.711811297699,418.425535080079,432.411068448783,421.791582199031,439.115627740936,430.994303482988,453.108630869292,449.7770144677,470.088266677002,1899.09000782377,1888.89850202344,1892.35298173427,1883.59841071222,1870.22372432795
7,4.25,0.370196691035356,8.25931264700804,0.0412674728315291,-1.50974799932579,-7.26960873183483,-3.83265639443666,-4.60350065676083,-5.04073749427766,0.0304860395527,-23.4201930845124,-9.37741037437939,0.14889110374043,0.357,0.22,0.1165,0.03,7.81389,7.3642,7.26915,6.64962,5.200765,4.602615,96.9230965,69.206,0.0990975,5.476,5.548,6.496,8.382,0.1,-4.928,0.87,-1.521,279.66,344.33,343.02,352.23,0.257,0.25,0.567,0.18,-1.46,-0.01,-0.15,-0.21,-0.233,11.3677,11.9996,11.7177,11.939,11.85535,11.299275,10.70055,9.2755,11.25755,11.302,12.6119,12.532275,12.11505,12.0937,11.52595,10.63335,8.9116,11.057,12.1711,12.305,12.2074,12.62455,11.710625,10.269,10.31925,8.1401,11.1943,12.0265,12.3477,12.34065,11.8448,11.54275,11.0495,10.576175,8.7308,12.0683,12.10645,12.928875,13.425025,12.7189,12.18165,10.722,10.4204,8.669,-4.0077,-7.243,-5.595,-70.233,10.7014586623567,11.2753070675236,10.9510401073562,10.5921239980409,9.32958188603808,8.82074949632734,411.860616712294,415.416871684755,416.881779814809,419.334861241668,418.459990695486,419.852626967747,420.766461989533,430.764044120036,454.279858340846,453.144327958502,435.410592677679,1898.40612062698,1888.05050725091,1889.00994912613,1884.37967639099,1865.18500122006
7,4.75,0.323988340957638,8.39729823674917,0.0499924434063972,-4.09616668845044,-6.28507268048368,-3.59570282208611,-6.88686598613404,-5.49064267319894,0.0303882256452017,-13.9126616959803,-9.14622375379608,0.146087434568175,0.337,0.227,0.1,0.04,7.73824,7.3629,7.20691,6.54234,4.922165,4.594775,96.92131275,71.078,0.08629,5.434,5.417,6.347,8.313,2.1,-0.708,2.87,-1.109,279.37,343.5,343.29,352.11,4.758,4.52,5.024,3.519,-1.319,0.231,-0.123,-0.14025,-0.213,11.2497,11.9711,11.6957,11.9196,11.85055,11.300275,10.701325,9.2755,11.16385,11.2804,12.5806,12.524175,12.116375,12.0936,11.52695,10.634125,8.9126,10.9324,12.1149,12.2776,12.2009,12.6205375,11.711725,10.27,10.3208,8.1404,11.153,12.0124,12.3052,12.3319,11.8442,11.5429,11.050175,10.57665,8.7318,11.90015,12.0564,12.9157,13.394375,12.718,12.183325,10.723,10.4224,8.6697,-4.12375,-7.75875,-4.967,-64.267,10.7819425346023,11.2944683434018,10.8544747197981,10.5968270534417,9.2696254606124,8.81826822327357,411.893722063409,417.037598012702,417.311692521828,418.234492300034,433.422491032932,420.700254958622,418.993397630143,424.492433831382,423.101264106041,446.163780917807,431.343808447279,1900.22305448783,1895.53961223308,1886.93735560455,1884.89763768685,1868.09359884616
7,5.25,0.317924852901364,8.3249195280337,0.0313364671329945,-2.07266753445758,-6.2010696757939,-2.62301640570514,-2.72406177079417,-3.62656270998378,0.0286762093527432,-11.5006292022105,-5.88692515431392,0.123418590158319,0.28,0.22725,0.1,0.03,7.7469575,7.230475,7.225205,6.69593,5.1030325,4.509005,96.9324335,70.822,0.075975,5.57075,5.49125,6.51425,8.25975,8.3525,7.31925,8.435,0.18175,280.315,344.0725,344.16,352.705,20.623,19.39525,19.74775,16.2195,-0.79225,0.8645,-0.03,0.09825,-0.15,11.15335,11.955925,11.675075,11.901625,11.84735,11.30175,10.70155,9.276275,11.0942,11.266525,12.55605,12.516075,12.1177,12.094625,11.527425,10.6359,8.914275,10.830375,12.0769,12.2604,12.194975,12.6163625,11.712825,10.272,10.32105,8.141925,11.061025,12.002875,12.280275,12.325025,11.84335,11.5435,11.0524,10.577175,8.732925,11.7472,12.02095,12.9028,13.36935,12.7174,12.18735,10.72525,10.424675,8.67075,-4.5712,-8.054075,-5.3494,-50.42275,10.7890721554136,11.2326550647447,10.7905506884614,10.5420816867037,9.50695748407812,9.03956318356906,413.290660607691,417.322560099205,418.339127504238,418.679162641032,416.821193855759,420.723387792809,418.4481232413,424.529847481812,420.299007243885,438.134995517413,429.333230725184,1895.25338189223,1893.4537332979,1889.40638941676,1886.47336189819,1871.71608246284
7,5.75,0.260609708051076,8.59850150504879,0.0369065587961353,-3.43312014959748,-12.6405558711723,-4.43133350132864,-7.03858964279895,-3.25365458391696,0.0340245613182796,-14.3660106339902,-0.970643661843314,0.126563393061967,0.27725,0.21,0.12,0.02,7.9101075,8.060725,7.34583,7.0614975,6.3653275,5.0393725,96.95407,65.73425,0.06895,6.64725,6.4635,7.053,8.579,17.8625,17.76975,16.9725,1.98725,278.3625,347.9175,346.245,355.1875,42.4325,39.816,39.6465,33.38675,-0.0812500000000001,1.80875,0.05,0.3495,-0.1,11.0731,11.9172,11.6604,11.891575,11.8466,11.3005,10.702775,9.2765,11.0316,11.258825,12.5308,12.50695,12.119025,12.094725,11.528425,10.636675,8.915275,10.79625,12.015425,12.2402,12.1897,12.6120375,11.7144,10.273,10.322175,8.1422,10.98765,11.997875,12.2561,12.31715,11.84235,11.54315,11.0521,10.57685,8.733925,11.6282,11.998075,12.89045,13.3374,12.716575,12.189,10.726525,10.42665,8.67175,-4.7992,-8.1755,-5.4278,-5.71,10.9686911568535,11.1760272381225,11.1356541808643,11.1681188540815,10.1334068934862,9.34652229245392,412.46367171597,417.862361016555,418.888748151096,418.143273256844,420.15295888677,420.58704897003,433.824405074581,420.042565540033,426.641107337696,431.388434931413,427.32265300309,1896.18289755626,1895.59367590362,1891.66616894593,1881.44583172717,1873.21662400604
7,6.25,0.26001574867523,9.04966462403621,0.0380417299153765,-4.21304536875976,-8.53665690275037,-5.68992620473851,-6.2103388482766,-3.09652476750853,0.037346355158235,-14.7687571182395,-1.75042663199684,0.11232407980586,0.25,0.217,0.12,0.03,8.60991,9.1251,8.48942,8.43543,8.184475,6.28699,96.965273,66.122,0.07166,8.518,8.4955,8.269,9.45,28.42,28.328,26.5,3.879,278.5075,357.24,352.52,360.9175,64.941,60.851,60.925,54.714,0.928,2.98,0.182,0.609,-0.043,11.0483,11.8828,11.6473,11.8847,11.84375,11.299675,10.7026,9.277,11.0232,11.251,12.50905,12.496,12.1202,12.0961,11.5278,10.6376,8.9146,10.8379,11.9493,12.222,12.1823,12.607375,11.71355,10.2723,10.3235,8.1424,10.9455,12.0035,12.2356,12.3094,11.8409,11.54325,11.0554,10.5773,8.73385,11.60475,12.016,12.8402,13.301275,12.714,12.19,10.7263,10.42825,8.6717,-4.861,-7.977725,-5.1492,15.63575,10.9535935802062,11.5175908546055,11.4759914769887,11.4484961241058,11.2637821355122,10.1091596469566,409.936506785775,415.639388930598,417.541772274076,415.674591448958,419.923521289283,417.117278276411,426.961437108781,415.308798867576,430.214353456619,419.063448412125,423.745806456082,1895.4990777607,1891.2233104788,1887.11044295644,1881.64706666492,1857.13234685358
7,6.75,0.291226419241634,9.57101622754542,0.0508895383468764,-14.3703083719464,-12.3067919711786,-20.010008582651,5.40739596529275,-5.63838044107099,0.0689570431669008,-7.29072844922113,-1.1443985372338,0.158387154668067,0.294,0.24,0.1265,0.03,9.53945,9.6536,9.70108,9.64877,9.64659,8.83783,96.9981715,63.573,0.06723,10.388,10.441,9.879,10.658,35.71,47.271,48.86,6.211,281.24,367.3,360.38,366.36,110.423,103.65,103.503,79.3495,1.566,4.272,0.38,0.99,0.054,11.0816,11.8806,11.6379,11.8837,11.8437,11.2988,10.7036,9.277,11.093725,11.2488,12.5054,12.488,12.1208,12.0972,11.5288,10.6392,8.9156,10.9186,11.9484,12.2264,12.173,12.60285,11.7143,10.2733,10.324675,8.1431,11.0097,12.0089,12.2222,12.30355,11.8406,11.5434,11.05635,10.5773,8.7348,11.657,12.0936,12.815,13.2743,12.7121,12.192,10.7273,10.4302,8.672,-4.6584,-6.272875,-4.3607,32.839,11.1343679323913,11.7987405468619,11.6607983074018,11.8818566455999,12.147655042852,11.580587281815,406.997064248353,412.20497750257,417.527369710652,412.947324704812,419.694083691795,412.272291669958,420.09846914298,411.053139651923,422.583541676595,414.845958279599,420.168959909074,1893.46172172538,1889.5844647485,1887.55722827441,1891.45220461175,1853.26330253037
7,7.25,0.35176856498539,10.5621977620622,0.0438919115771412,-22.4691409898981,-7.87954973486167,-14.7758397598082,8.13527542842274,-6.03318513809461,0.0741921228170134,-2.06482734900068,-0.690520320568484,0.210748057697008,0.341,0.27,0.16,0.03,10.30453,10.2244,10.49339,10.60218,10.76318,10.45726,96.998354,61.809,0.06978,11.972,11.833,11.54,11.587,41.4,56.383,54.88,8.044,285.81,372.2,366.76,371.67,129.591,121.079,120.703,102.399,2.016,5.581,0.478,1.465,0.157,11.1717,11.9009,11.6332,11.8837,11.84185,11.2998,10.7038,9.278,11.2182,11.2894,12.51775,12.4818,12.1222,12.09875,11.52925,10.64,8.9166,11.0368,12.0086,12.2396,12.1668,12.5990625,11.71595,10.27265,10.32635,8.1434,11.1348,12.0371,12.2161,12.2968,11.8396,11.5435,11.05735,10.57775,8.7358,11.79275,12.20895,12.7981,13.2505,12.7109,12.19365,10.7283,10.4322,8.6727,-4.4895,-5.6786,-3.5805,38.196,11.7084641452072,12.0400700245275,12.1382747885857,12.1808012307879,12.541528337451,12.5587646112808,405.285448385334,410.215694208671,411.943982177208,410.088502896494,415.407903181326,409.702095886676,414.460002952047,409.521180562472,414.95272989657,410.026717966736,416.592113362067,1894.42300990642,1895.19489308506,1888.02795253546,1887.86727561597,1861.25833633381
7,7.75,0.452147335925967,11.1976000695797,0.0992537786638865,-16.5488195165195,-5.37472635874811,-18.8510355362137,11.4734334576282,-4.46408410076298,0.0814976123223443,2.69777099150482,-0.492818071623213,0.238232719686392,0.397,0.35,0.1865,0.04,10.73261,10.8534,10.88612,10.93245,11.0869,11.20149,97.0051325,57.772,0.087695,12.563,12.663,12.902,12.43,47.89,85.658,81.73,12.59,292.97,375.31,371.68,375.56,198.597,190.994,183.401,140.156,3.39,7.399,0.877,1.966,0.26,11.3007,11.9459,11.6322,11.885,11.8409,11.3041,10.7048,9.2788,11.4019,11.363,12.5373,12.4766,12.1222,12.100775,11.53025,10.6412,8.9173,11.1943,12.1152,12.2602,12.1641,12.5957375,11.71815,10.27365,10.32875,8.1444,11.2872,12.0812,12.2143,12.2919,11.8393,11.54365,11.05835,10.5783,8.7368,12.01825,12.3805,12.7882,13.2307,12.709,12.1953,10.7293,10.43415,8.6737,-4.2436,-5.08165,-3.209,67.259,11.828528838166,11.9334476002932,12.0617181515222,11.937148050796,12.4046285367086,13.2088407961845,401.727279825291,409.473712260238,410.72215783491,408.067532884004,411.121722670857,409.045513797756,408.821536761114,408.097672232229,407.321918116546,407.625291776676,413.015266815059,1894.73298106296,1894.62788302718,1894.68304687687,1888.71701166407,1873.6041212338
7,8.25,0.562446667177639,11.3882086498013,0.134784839792562,-17.3681882161175,-5.49488390824089,-17.5301234115202,15.860134878053,-6.95763744177567,0.109236071005935,9.34863227455538,-0.253151955811665,0.291865338214217,0.52725,0.41,0.22675,0.06,10.8789775,11.10395,11.0213525,11.1189125,11.3554475,11.5053825,96.98808,51.622,0.2515,13.08525,13.0445,13.21225,13.15725,58.5,110.98175,107.2125,17.7145,295.835,376.2625,374.9725,378.4875,244.7505,239.43675,237.18275,209.65775,4.57725,9.51075,1.03175,2.75875,0.427,11.462125,12.019525,11.634325,11.888275,11.839525,11.310175,10.706775,9.2795,11.6308,11.454625,12.567525,12.4727,12.121675,12.1032,11.53185,10.64145,8.91855,11.428625,12.2585,12.28845,12.164925,12.59345,11.7219,10.273975,10.3302,8.1452,11.490075,12.1448,12.21795,12.28755,11.83925,11.5438,11.060675,10.57865,8.7389,12.262425,12.598825,12.81045,13.21905,12.7099,12.19695,10.731525,10.43655,8.67475,-4.0045,-4.4262,-2.9205,86.51125,11.5631006376353,11.8884229460063,12.0327741149636,12.1905095916273,12.5353507983052,13.1010794518268,399.348918900083,407.484616532202,408.531199665724,408.258130921394,408.62607622371,406.692757253223,407.29834675915,404.825865345588,408.454868294168,406.08439557523,409.438420268051,1898.95983016545,1896.0754812268,1902.32746995859,1901.47702273349,1882.56800644075
7,8.75,0.715587372748185,11.728124701548,0.175434456805267,-23.2587143727016,-4.54919849006655,-25.1084306918323,34.4754026357228,-5.99801233422605,0.164770810598858,24.0461507793525,-2.48637755238178,0.333088484808725,0.60725,0.487,0.26675,0.06,11.225995,11.434125,11.402175,11.4972675,11.782605,11.9067575,96.9874565,47.63025,0.72525,13.83725,13.44725,13.55225,13.475,60.1075,119.19,119.16,18.71075,300.235,379.5625,376.3725,381.08,280.0125,267.0125,264.514,239.50475,5.42825,10.09475,1.39625,3.505,0.66725,11.681975,12.10185,11.639625,11.891825,11.838575,11.3117,10.707,9.280275,11.960475,11.5054,12.59545,12.470375,12.121125,12.104775,11.533325,10.6419,8.91955,11.7546,12.406775,12.31035,12.16665,12.5915125,11.723525,10.2759,10.3323,8.146925,11.6517,12.21135,12.225225,12.283625,11.838975,11.54395,11.0617,10.579125,8.7399,12.5117,12.781275,12.815625,13.2045,12.709075,12.19895,10.732525,10.43855,8.675475,-3.64175,-3.62485,-2.52525,104.0665,11.4376767427297,11.943062074321,11.9221043568497,12.1756386728091,12.4656641985056,13.1384146656597,398.689347464905,403.925444851442,407.726282548422,402.818061842575,407.605455746388,402.979584582319,405.923826659831,402.625932783685,405.275020707816,402.916671008202,407.12213095045,1907.7314801872,1901.44641788068,1901.86337296102,1903.50988360718,1895.87519335605
