DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,9.75,414.1322,0.897525,405.84875,0.65775,1992.901625,414.062625,0.866475,406.0408,0.6344,1998.821,414.047025,0.74185,405.4771,0.7416,2003.5303,413.847775,0.716525,405.14785,0.89225,2006.03855,2.011175,-19.931375,0.034825,405.0971,0.644625,-0.079825,-0.28205,-0.123825,-7.5618,-6.2818,0.05765,-95.359375,-9.83885,0.217575,1.198,0.921,-19.98985,-23.3354,-21.3863,-22.97795,98.96945,69.03,0.16855,-23.09,-22.157,-16.4925,0,-3.44625,0.2,-1.2015,173.7225,219.275,-70.62175,183.445,245.7725,-0.11,-0.22,-0.23,-0.56,-0.38,-0.42,-0.2295,-0.27,-3.549925,-2.451,0.056,-0.09085,-0.363525,-1.078,-1.61845,-2.365225,-6.356,-4.217975,-0.132925,-0.5558,-1.569,-2.1627,-2.76335,-2.041525,-0.193625,-0.2349,-0.1801,-0.4402,-0.731,-1.5845,-2.201125,-2.33,-0.92885,-0.3174,-0.44605,-0.5292,-1.1494,-1.602,-2.468,-9.38355,-7.37815,-3.292175,-1.4755,-0.34345,-0.6632,-1.3324,-2.123125,-23.8241,-15.046,-14.696025
11,10.25,414.1896,0.887,406.682,0.675,1997.120275,414.109875,0.717175,405.985,0.615,1998.97765,414.04765,0.708,406.59975,0.75965,2003.44925,412.69435,0.678,405.6464,0.7396,2005.5794,1.8921,-18.97035,0.03655,404.1862,0.60095,-0.34995,-0.1588,-0.35705,-8.01835,-4.1923,0.0558,-74.0754,-5.3652,0.1951,0.88775,0.783,-19.901,-23.4155,-21.649425,-23.299,98.945,69.22775,0.127,-22.67,-21.8975,-16.17325,0,-3.2125,0.3,-1.3,176.405,220.475,-71.05375,189.28,244.98,-0.0625,-0.18625,-0.21,-0.53,-0.35,-0.42,-0.22,-0.27,-3.631875,-2.4588,0.056,-0.0914,-0.36395,-1.078,-1.617675,-2.365275,-6.333825,-4.27185,-0.1329,-0.5558,-1.568925,-2.16315,-2.7702,-2.0758,-0.195625,-0.2352,-0.1801,-0.4402,-0.731,-1.5843,-2.20125,-2.369,-0.93755,-0.3225,-0.4492,-0.5299,-1.15065,-1.6021,-2.4673,-9.35735,-7.398675,-3.335575,-1.497075,-0.34955,-0.66325,-1.3319,-2.12235,-22.89645,-15.4462,-14.55
11,10.75,413.5023,0.8751,405.317125,0.674575,1997.3022,413.7362,0.8141,405.1675,0.6333,1998.0056,413.943625,0.823075,405.27005,0.706025,2003.2245,412.790275,0.690425,405.93915,0.77205,2004.9789,1.8244,-18.4316,0.039,404.9998,0.576125,-0.4114,-0.3334,-0.30525,-3.8484,-4.198,0.0508,-69.5014,-5.23625,0.2274,0.964,0.781,-19.557125,-23.7265,-21.7781,-23.34605,98.975,69.38,0.129325,-23.052,-21.815,-16.246,0,-2.994,0.4,-0.704,174.24,220.48,-68.666,187.54,243.92,0.0365,0.00375,-0.1,-0.35075,-0.17575,-0.41,-0.2195,-0.24525,-3.6788,-2.4658,0.056,-0.091125,-0.3635,-1.078,-1.61775,-2.365275,-6.3694,-4.2476,-0.13285,-0.55585,-1.57005,-2.163,-2.7658,-2.107,-0.197625,-0.2352,-0.1801,-0.4402,-0.731,-1.583975,-2.20065,-2.406425,-0.9473,-0.326875,-0.45145,-0.5299,-1.1501,-1.6021,-2.46735,-9.2874,-7.3802,-3.3424,-1.507075,-0.34875,-0.664,-1.33275,-2.122125,-23.56275,-15.925,-14.740525
11,11.25,413.8463,0.9046,405.71625,0.6735,1996.603,413.73505,0.8343,405.1837,0.64825,1999.4288,413.8743,0.83455,406.2292,0.7233,2003.81975,412.74725,0.7705,405.1617,0.8578,2005.0382,1.69225,-18.797,0.04175,405.248225,0.594975,-0.24165,-0.23315,-0.2236,-6.0563,-5.952175,0.0445,-132.998825,-7.28905,0.1975,0.97,0.78,-19.72725,-23.602025,-21.2905,-22.68995,99.01925,69.575,0.1553,-22.95,-21.79475,-15.89375,0,-2.15075,0.5,-0.36925,173.2625,219.53,-68.836,188.01,243.0075,0.2275,0.3385,0.2815,0.0905,0.2275,-0.39975,-0.20925,-0.22,-3.7478,-2.5085,0.0545,-0.08115,-0.363525,-1.078,-1.61775,-2.36465,-6.3309,-4.221425,-0.1328,-0.55585,-1.569075,-2.1633,-2.7707,-2.054525,-0.199625,-0.236375,-0.180225,-0.440225,-0.731,-1.5842,-2.201375,-2.4471,-0.84435,-0.278375,-0.458475,-0.52925,-1.15095,-1.602,-2.46735,-9.225575,-7.347375,-3.38225,-1.50425,-0.3184,-0.6635,-1.3326,-2.1229,-23.529825,-16.2483,-14.870325
11,11.75,413.67525,0.728,405.719875,0.6968,1993.81195,413.652125,0.7209,406.0223,0.6655,2000.1444,413.7602,0.713775,405.269875,0.657675,2004.20575,412.4339,0.753,405.325675,0.8737,2006.6918,1.3595,-19.8435,0.03775,405.602625,0.5614,-0.1293,-0.2156,-0.164,-12.9946,-3.5072,0.051,-60.60595,-6.55705,0.202,0.931,0.743,-20.011,-23.413,-22.0475,-23.077,99.057425,69.587,0.20805,-23.21,-22.205,-15.972,0.0800000000000001,-1.178,0.78,0.12,172.2,218.72,-68.416,187.12,242.08,0.66975,1.205,1.095,0.647,0.7455,-0.369,-0.1885,-0.17,-3.84835,-2.531575,0.0541,-0.081,-0.364475,-1.078,-1.617675,-2.3645,-6.3202,-4.3052,-0.132775,-0.556,-1.568925,-2.162,-2.7644,-2.0474,-0.201625,-0.2359,-0.180225,-0.4402,-0.731,-1.5842,-2.2005,-2.471,-0.85,-0.2767,-0.460775,-0.5309,-1.15075,-1.602,-2.4673,-9.1432,-7.3088,-3.3398,-1.526525,-0.319375,-0.663225,-1.33175,-2.122,-23.1251,-16.601,-15.003675
11,12.25,413.288,0.725725,406.2174,0.6551,1999.308,413.232775,0.7171,406.011725,0.6474,1999.851675,413.17005,0.713225,406.00625,0.6845,2008.0475,411.69915,0.73855,405.4386,0.917375,2007.072375,1.304875,-20.124925,0.0461,405.651,0.549625,-0.17675,-0.3184,-0.056525,-3.3037,-2.5426,0.04855,-69.948025,-5.779775,0.194525,0.954,0.656,-20.593125,-23.141275,-21.754,-22.9414,99.066,71.75,0.18935,-23.42,-22.34625,-16.064,0.18,-0.694,0.9,0.516,172.82,219.28,-63.466,184.975,243.26,1.3125,1.91375,1.935,1.38,1.62325,-0.3195,-0.17,-0.1455,-3.866,-2.4982,0.0545,-0.081475,-0.364,-1.078,-1.61775,-2.3645,-6.3492,-4.2704,-0.132775,-0.5558,-1.569225,-2.162,-2.799,-2.0334,-0.203625,-0.2356,-0.18015,-0.440225,-0.731,-1.584125,-2.2005,-2.4498,-0.85555,-0.27625,-0.464075,-0.532525,-1.15035,-1.6021,-2.467225,-9.083,-7.2962,-3.2812,-1.53675,-0.32175,-0.663225,-1.3316,-2.122125,-22.936625,-17.127625,-15.0774
11,12.75,413.62155,0.79355,405.3668,0.693875,1997.71685,413.6598,0.750375,405.2,0.6708,1996.5146,412.97695,0.71885,405.0258,0.7992,2008.87255,411.877175,0.76325,406.22845,0.97525,2007.0082,1.3356,-20.5204,0.0382,405.1292,0.54705,-0.224375,-0.45525,-0.727025,-4.073,-2.667,0.0508,-61.07575,-7.2406,0.185,0.806,0.62925,-20.4759,-23.4205,-21.587075,-22.70525,99.068825,70.59625,0.1843,-23.11,-21.9535,-16.258,0.3775,-0.1115,1.2,0.8775,180.625,218.8925,-64.31,186.275,243.005,1.839,2.535,2.747,1.9725,2.505,-0.28,-0.134,-0.1055,-3.7872,-2.5344,0.05415,-0.080575,-0.3634,-1.078,-1.61775,-2.364275,-6.448,-4.2256,-0.132775,-0.555825,-1.569225,-2.16185,-2.8254,-1.9986,-0.2082,-0.2364,-0.18015,-0.440225,-0.731,-1.584125,-2.2005,-2.3788,-0.86065,-0.2802,-0.46125,-0.532525,-1.1502,-1.6019,-2.46725,-9.001,-7.1976,-3.2932,-1.5462,-0.324125,-0.664,-1.331675,-2.12225,-22.645125,-17.7786,-15.15575
11,13.25,413.6893,0.706,405.09205,0.67,1995.8707,413.7177,0.6925,405.136175,0.6535,1998.72685,413.74135,0.666,405.69775,0.64075,2010.50295,412.51685,0.659,404.1424,0.9415,2006.489,1.3264,-20.5918,0.033,405.90675,0.55045,-0.2189,-0.4763,-0.56535,-1.79935,-2.8642,0.0506,-67.725975,-3.54425,0.1632,0.73775,0.7295,-20.5718,-23.30535,-21.71635,-22.68285,99.0711,69.9775,0.1846,-23.53,-22.109,-16.386,0.6725,-0.085,1.7,1.0275,170.775,219.45,-65.46,177,242.0875,2.00625,2.9095,3.04175,2.18075,2.818,-0.279,-0.12325,-0.07,-3.7632,-2.5532,0.055,-0.082375,-0.3644,-1.078,-1.6175,-2.3643,-6.4454,-4.213,-0.132775,-0.555825,-1.569525,-2.1617,-2.7802,-2.0016,-0.213375,-0.236725,-0.18015,-0.440225,-0.731,-1.58405,-2.200375,-2.383,-0.86765,-0.282925,-0.46445,-0.53285,-1.150575,-1.6013,-2.467,-8.8988,-6.914,-3.30205,-1.544,-0.326575,-0.664,-1.3318,-2.122125,-22.264,-17.6836,-15.215675
11,13.75,413.67925,0.706,405.3395,0.69625,1995.64385,413.6719,0.692625,406.11255,0.6456,1997.486975,413.6776,0.6659,403.923375,0.7422,2008.56315,412.30155,0.646725,403.50025,0.81975,2005.208125,1.48525,-20.80725,0.04,405.7831,0.54045,-0.1388,-0.1774,-0.233125,-7.202,-3.958,0.04725,-81.151725,-6.5285,0.17175,0.85775,0.79625,-20.667625,-23.3425,-21.849375,-23.0002,99.074775,68.24,0.2011,-23.715,-22.267,-16.256,0.5,-0.35,1.72,0.774,173.24,218.54,-63.596,175.38,241.88,1.73875,2.564,2.61525,1.91025,2.47625,-0.29,-0.14925,-0.0865,-3.7078,-2.5658,0.053675,-0.08225,-0.363375,-1.078,-1.616825,-2.364275,-6.5156,-4.382,-0.132775,-0.5558,-1.5693,-2.16185,-2.762,-2.0352,-0.215375,-0.2379,-0.18015,-0.44025,-0.731,-1.58405,-2.2005,-2.4022,-0.8742,-0.2891,-0.46665,-0.53225,-1.151275,-1.60205,-2.466325,-8.9206,-6.6292,-3.292125,-1.55425,-0.32825,-0.6634,-1.331675,-2.12225,-17.8131,-17.805,-15.3364
11,14.25,413.26975,0.7736,406.64935,0.65645,1995.29425,413.3742,0.7127,406.2098,0.6266,1996.7594,413.03095,0.6857,405.092325,0.61685,2011.6044,412.4306,0.6817,406.257125,0.9025,2004.1205,1.489625,-20.781325,0.031,405.43505,0.54325,-0.662425,-0.2792,-0.3298,-4.015,-2.5533,0.0403,-71.38575,-4.1746,0.1523,1.0655,0.79,-20.809625,-23.571275,-21.76675,-22.90795,99.08575,68.18325,0.19715,-23.43,-22.169,-16.172,0.38,-0.706,1.28,0.392,173.12,217.86,-65.652,178.34,241.76,1.213,1.8885,1.86525,1.2055,1.604,-0.3295,-0.17,-0.1255,-3.667,-2.5744,0.0535,-0.0825,-0.364,-1.078,-1.61755,-2.364275,-6.2872,-4.2532,-0.132775,-0.555825,-1.56945,-2.162,-2.7574,-2.0696,-0.212625,-0.238375,-0.180225,-0.440275,-0.731,-1.5842,-2.19965,-2.417,-0.8803,-0.28995,-0.4699,-0.53255,-1.15195,-1.5998,-2.466325,-8.8776,-6.6352,-3.28525,-1.55235,-0.33025,-0.664,-1.3316,-2.122,-17.5543,-18.2783,-15.45
11,14.75,413.0284,0.680525,406.18335,0.649875,1995.07575,413.02625,0.67015,406.503775,0.63545,1996.011,413.107375,0.66585,404.71375,0.70085,2010.0832,412.5267,0.64885,407.021825,0.6628,2003.1896,1.56205,-20.66615,0.03185,405.83065,0.55495,-0.4235,-0.246766666666667,-0.3386,-6.0398,-3.10091666666667,0.03925,-78.9179,-7.710375,0.19065,0.914,0.8165,-20.72905,-23.36755,-21.6944,-22.260625,99.07305,66.6575,0.1855,-23.615,-22.3245,-16.454,0.1,-1.26,0.7,-0.292,173.9425,218.7475,-65.3795,177.62,241.38,0.56975,1.11,0.9615,0.49925,0.71425,-0.37,-0.2,-0.18,-3.682675,-2.575,0.052675,-0.08225,-0.364,-1.078,-1.6171,-2.3643,-6.4988,-4.3642,-0.1328,-0.5558,-1.569225,-2.162,-2.7799,-2.097,-0.2154,-0.23805,-0.1803,-0.4403,-0.731,-1.5842,-2.19995,-2.4322,-0.8864,-0.292625,-0.47215,-0.5329,-1.1534,-1.601,-2.466425,-8.74275,-6.6432,-3.26715,-1.562625,-0.333025,-0.6632,-1.3316,-2.12135,-20.294025,-17.416325,-13.928075
11,15.25,412.77735,0.73725,407.19995,0.6493,1994.871875,412.93805,0.6968,406.8155,0.6504,1995.6012,412.816925,0.678325,407.1624,0.575475,2011.28,412.30305,0.6616,407.2701,0.6542,2003.0924,1.6166,-20.3832,0.0446,405.7655,0.614875,-0.936025,-0.214333333333333,-0.3474,-3.795375,-3.64853333333333,0.0478,-60.894425,-6.30125,0.2018,1.226,0.94325,-20.484875,-23.4686,-21.38255,-22.27135,99.055275,68.78125,0.1851,-23.535,-22.29,-16.615,0,-2.3025,0.5,-0.83225,175.935,220.01,-67.43475,180.15,240.35,0.1925,0.322,0.21,-0.0324999999999999,0.105,-0.41,-0.21,-0.22575,-3.680625,-2.591425,0.052675,-0.0761,-0.3627,-1.078,-1.617,-2.364275,-6.4566,-4.474375,-0.1328,-0.55555,-1.569,-2.16085,-2.80975,-2.10575,-0.2208,-0.23855,-0.1803,-0.4403,-0.731,-1.58405,-2.19995,-2.4582,-0.898325,-0.2909,-0.481025,-0.5315,-1.1539,-1.6011,-2.4663,-9.04965,-6.944625,-3.2761,-1.5971,-0.334475,-0.663225,-1.331675,-2.121125,-20.719,-16.380175,-15.6844
11,15.75,413.085875,0.77935,405.9056,0.7046,1992.353,413.135625,0.72355,406.2679,0.6582,1994.9996,412.9346,0.717325,405.865525,0.59225,2011.060275,412.593,0.72405,405.1472,0.842,2001.45545,1.56985,-19.7546,0.0391,405.93675,0.66275,-0.21,-0.1819,-0.3562,-3.253175,-4.19615,0.03685,-67.9476,-6.501625,0.17,1.1365,1.03325,-20.1676,-23.288525,-21.4826,-22.73045,99.078,69.209,0.1875,-23.2415,-21.88725,-16.56625,0,-2.947,0.3775,-1.03675,175.645,220.28,-70.80575,186.7825,239.775,0.0075,-0.036,-0.1195,-0.43,-0.2,-0.41975,-0.22,-0.2455,-3.6768,-2.599575,0.051675,-0.0762,-0.3628,-1.078,-1.617,-2.3635,-6.2564,-4.2944,-0.132775,-0.556,-1.569075,-2.161175,-2.8079,-2.098625,-0.2236,-0.23855,-0.180225,-0.440275,-0.731,-1.5835,-2.1998,-2.4644,-0.8986,-0.2966,-0.4844,-0.5315,-1.1563,-1.6012,-2.466275,-9.0744,-7.2446,-3.3388,-1.596,-0.336,-0.663225,-1.331675,-2.1218,-18.00625,-16.638,-15.860775
11,16.25,413.0262,0.9605,406.792875,0.66875,1991.80975,412.97295,0.822575,407.11275,0.63505,1992.854975,413.018625,0.807025,406.5254,0.5946,2011.480275,412.8326,0.80245,405.93,0.93135,2000.4246,1.6061,-19.5186,0.03695,406.11075,0.6806,-0.0561,-0.3158,-0.3676,-7.78225,-2.6094,0.0429,-96.33225,-6.172,0.1778,1.12725,0.9925,-20.1773,-23.101,-21.1669,-22.3466,99.098,69.085,0.188,-23.5,-22.416,-17.04,0,-3.08225,0.3,-1.10125,175.7,220.665,-71.987,183.58,239.4,-0.055,-0.196,-0.20475,-0.54,-0.335,-0.42,-0.22,-0.27575,-3.7198,-2.594425,0.05115,-0.0763,-0.3635,-1.078,-1.616825,-2.36355,-6.309375,-4.241475,-0.13285,-0.5558,-1.5683,-2.1613,-2.776625,-2.1205,-0.2264,-0.23905,-0.18115,-0.4403,-0.731,-1.5842,-2.1998,-2.50125,-0.911625,-0.3032,-0.4936,-0.53185,-1.157325,-1.6014,-2.4663,-9.056525,-7.255475,-3.3579,-1.61855,-0.339025,-0.664,-1.33175,-2.121125,-17.854875,-17.020425,-15.93375
11,16.75,412.87415,0.887,406.498125,0.67825,1991.9663,412.88475,0.84725,405.4954,0.627,1992.41985,412.866775,0.815475,405.5851,0.6621,2010.9893,412.6803,0.765,407.3718,0.7664,2001.23295,1.4675,-19.504,0.032,405.8902,0.693,-0.640575,-0.20865,-0.08285,-4.701825,-2.6756,0.047,-95.023,-6.23885,0.2472,0.9265,0.77975,-19.8054,-23.0151,-21.14675,-22.44105,99.088,71.3235,0.188575,-23.53,-22.167,-17.214,0,-3.56,0.1,-1.286,175.02,220.4,-72.744,187.62,240,-0.1,-0.22,-0.2345,-0.57,-0.37,-0.42,-0.22,-0.28,-3.7542,-2.59505,0.0515,-0.082025,-0.3629,-1.078,-1.6174,-2.3635,-6.57,-4.2442,-0.133,-0.555,-1.56815,-2.16115,-2.7592,-2.099975,-0.22695,-0.23955,-0.18115,-0.44025,-0.731,-1.583975,-2.199375,-2.501975,-0.9118,-0.3054,-0.490075,-0.5325,-1.157675,-1.6011,-2.46625,-9.0788,-7.3522,-3.3376,-1.6175,-0.3408,-0.664275,-1.3312,-2.12125,-21.242,-17.50605,-16.0782
11,17.25,412.82955,0.941625,405.86,0.653525,1991.8505,412.9265,0.856,406.070375,0.69165,1992.839675,412.80575,0.801,406.2892,0.6426,2011.261,412.762575,0.747325,405.78895,0.8086,2000.8962,1.56775,-19.16875,0.036875,405.9369,0.7105,-0.58315,-0.169675,-0.2284,-2.56125,-2.4736,0.0335,-96.427,-11.283125,0.217,1.158,0.811,-20.016,-23.2004,-20.71205,-22.7008,99.08625,71.65125,0.1814,-23.485,-22.19325,-17.472,0,-3.586,0.1,-1.476,173.88,219.18,-72.676,182.28,239.18,-0.11,-0.23,-0.24,-0.57,-0.3825,-0.42,-0.22,-0.29,-3.696,-2.6022,0.050675,-0.0833,-0.36345,-1.078,-1.6173,-2.36365,-6.6106,-4.2614,-0.132825,-0.555,-1.56885,-2.161,-2.7664,-2.087875,-0.229725,-0.23955,-0.18115,-0.44025,-0.731,-1.5831,-2.1995,-2.510225,-0.9322,-0.30665,-0.4873,-0.53215,-1.15825,-1.601,-2.4662,-9.2154,-7.5896,-3.3182,-1.6285,-0.3436,-0.664,-1.331,-2.121125,-21.0515,-17.822525,-15.591
11,17.75,412.72955,0.851025,406.217375,0.729375,1992.722275,412.8361,0.84195,407.2941,0.6866,1993.473625,412.8017,0.80915,405.33915,0.7219,2010.51955,412.8212,0.74235,404.678,0.83425,1999.37885,0.8695,-19.027325,0.035925,405.7027,0.717375,-0.453,-0.21085,-0.268175,-9.6086,-4.7854,0.047,-97.72925,-7.69925,0.183,0.9095,0.7055,-20.0604,-23.0311,-20.437925,-22.5064,99.0962,72.5625,0.17935,-23.44875,-21.932,-17.78275,0,-3.74575,0.1,-1.5445,174.205,218.1,-72.11025,181.795,239.2625,-0.11225,-0.23575,-0.25,-0.58,-0.4,-0.42,-0.22,-0.29,-3.6432,-2.6062,0.0485,-0.094025,-0.364,-1.078,-1.6175,-2.3636,-6.568425,-4.5074,-0.132775,-0.555,-1.5679,-2.1607,-2.793825,-2.152225,-0.235,-0.24,-0.1802,-0.44025,-0.731,-1.5832,-2.199625,-2.612525,-1.090875,-0.366175,-0.48425,-0.53315,-1.1592,-1.6009,-2.466225,-9.3241,-7.6804,-3.311025,-1.675,-0.365525,-0.664225,-1.331,-2.12125,-18.0526,-17.698,-16.81545
11,18.25,412.842925,0.862125,406.80505,0.6612,1992.066875,412.8999,0.835,407.28885,0.621625,1993.332,412.97065,0.82575,406.9737,0.64395,2011.3815,412.751125,0.662175,405.74245,0.90665,1999.784,1.258225,-18.6197,0.030475,405.953,0.7685,-0.1714,-0.33825,-0.4374,-9.580025,-4.50135,0.03565,-81.659875,-6.30205,0.19545,0.792,0.731,-19.9989,-23.20435,-20.6344,-21.6992,99.114,68.011,0.1823,-23.35,-22.23375,-17.742,0,-3.8,0.2,-1.528,179.52,217.44,-71.136,183.92,239.4,-0.11,-0.24,-0.25,-0.57,-0.39,-0.42,-0.2295,-0.29,-3.6498,-2.5455,0.04705,-0.083575,-0.36335,-1.078,-1.616825,-2.3635,-6.4304,-4.2038,-0.1328,-0.55585,-1.568925,-2.161,-2.7772,-2.1564,-0.24115,-0.240375,-0.1802,-0.441,-0.731,-1.5835,-2.1995,-2.6228,-1.0995,-0.37205,-0.4938,-0.53575,-1.16015,-1.6011,-2.466,-9.371,-7.596,-3.3474,-1.686,-0.3696,-0.664225,-1.331675,-2.12125,-15.1292,-17.47855,-16.879825
11,18.75,413.2333,0.842,406.5405,0.6605,1992.87085,413.236,0.798,406.547825,0.6884,1993.3218,413.12475,0.78495,405.87015,0.65535,2011.3695,413.1846,0.72895,406.9929,0.729,1999.491,1.415425,-19.208425,0.030125,405.6315,0.7558,-0.057775,-0.266375,0.03875,-3.788475,-3.844,0.03665,-85.2115,-6.58365,0.17395,0.82,0.69975,-19.63725,-23.47555,-20.7278,-21.73205,99.133525,70.29225,0.187,-23.41775,-22.55,-17.284,0,-3.49,0.2,-1.636,183.44,217.68,-71.754,182.38,238.9,-0.11,-0.25,-0.2445,-0.57,-0.3825,-0.42,-0.22,-0.29,-3.6582,-2.51525,0.047575,-0.083575,-0.3628,-1.078,-1.616825,-2.3634,-6.3002,-4.118,-0.1328,-0.555,-1.56905,-2.161,-2.7666,-2.1308,-0.24415,-0.24,-0.1802,-0.4403,-0.731,-1.583275,-2.19865,-2.6168,-1.115,-0.3808,-0.49705,-0.538575,-1.16,-1.60075,-2.465225,-9.3744,-7.4894,-3.3948,-1.7151,-0.373675,-0.664225,-1.3309,-2.121125,-17.7665,-17.300725,-16.9737
11,19.25,413.4561,0.89245,406.81,0.7088,1989.1423,413.4295,0.85645,406.74625,0.6612,1993.426,413.4726,0.8311,406.768825,0.6452,2010.314,413.1808,0.7775,404.4119,0.8903,1999.66875,1.7246,-19.15175,0.03455,405.6062,0.7688,-0.1855,-0.14915,0.0752,-4.323975,-5.0055,0.059,-84.218625,-9.31595,0.2175,1.004,0.81975,-19.795675,-23.384075,-20.8486,-22.64625,99.11615,72.19575,0.18015,-23.227,-21.8745,-17.8035,0,-3.462,0.2,-1.642,178.6,220.02,-74.186,181.96,236.01,-0.11,-0.24,-0.24,-0.58,-0.39,-0.42975,-0.22,-0.3,-3.6652,-2.62275,0.04605,-0.08385,-0.3629,-1.078,-1.616675,-2.3632,-6.2836,-4.0788,-0.1328,-0.555,-1.5691,-2.160825,-2.7488,-2.1282,-0.2452,-0.241,-0.1803,-0.44025,-0.731,-1.583275,-2.1988,-2.605,-1.12235,-0.37885,-0.5012,-0.5411,-1.1602,-1.600975,-2.465225,-9.373,-7.385,-3.4796,-1.697,-0.37675,-0.6644,-1.3306,-2.12,-16.82,-16.86185,-15.7601
11,19.75,413.6995,0.7835,406.81255,0.6619,1991.8206,413.602875,0.795625,407.05545,0.5792,1993.5244,413.6727,0.76235,406.0065,0.5811,2006.37375,413.7696,0.71245,405.0124,0.87045,2000.0975,1.652375,-19.66575,0.0385,405.4644,0.71855,-0.097075,-0.187375,0.0032,-2.489325,-1.724875,0.052,-80.89735,-5.072125,0.189125,1.042,0.72575,-20.682,-23.21565,-21.064825,-22.46235,99.10595,70.50825,0.1833,-23.24475,-21.9675,-18.192,0,-3.65,0.18,-1.4475,171.74,219.28,-75.04,184.18,237.14,-0.11,-0.24,-0.25,-0.58,-0.39,-0.42,-0.22,-0.3,-3.64825,-2.6034,0.0471,-0.096125,-0.3629,-1.078,-1.616675,-2.363275,-6.3318,-4.2088,-0.1328,-0.555825,-1.56815,-2.15985,-2.737,-2.1656,-0.2488,-0.241375,-0.1803,-0.440225,-0.731,-1.5832,-2.19895,-2.5952,-1.13265,-0.379375,-0.50445,-0.544275,-1.1604,-1.599625,-2.465225,-9.3086,-7.347,-3.5564,-1.72165,-0.37875,-0.664225,-1.33075,-2.12,-16.507,-16.464,-17.055
11,20.25,413.18845,0.786925,406.968875,0.745875,1989.4155,413.330325,0.76855,406.84825,0.66625,1995.76605,413.296875,0.74565,406.735,0.6584,2003.971575,412.1164,0.647925,406.145125,0.7865,1999.175425,1.4138,-19.25735,0.029775,405.4095,0.696875,-0.39555,-0.17975,-0.0867,-8.045,-2.417,0.04755,-80.6728,-5.107,0.178725,0.996,0.751,-19.978975,-22.818,-21.54735,-22.025,99.088,70.3945,0.18215,-22.873,-21.6655,-18.656,0,-3.76,0.1,-1.592,170.3,218.34,-75.724,177.58,234.86,-0.11,-0.24,-0.24,-0.57,-0.39,-0.42975,-0.2295,-0.2955,-3.6731,-2.6558,0.0462,-0.0965,-0.36275,-1.078,-1.61675,-2.363275,-6.3392,-4.2066,-0.1328,-0.555,-1.56815,-2.16,-2.8448,-2.1704,-0.2522,-0.2426,-0.1803,-0.440225,-0.731,-1.583275,-2.1991,-2.5764,-1.13765,-0.3797,-0.50775,-0.545975,-1.1598,-1.60075,-2.465175,-9.4858,-7.7506,-3.582975,-1.74555,-0.38075,-0.6642,-1.3309,-2.12,-16.740925,-16.078425,-15.6482
