DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
9,13.25,1.83844370320453,6.12330062811292,0.227570536913303,-8.82452957451378,-1.16841963841404,-8.17718331930683,21.1156948459563,-14.6774567094631,0.317782660435768,20.8468957810251,-32.2630095136617,0.735624685612753,1.52225,1.005,0.512,0.5735,6.15456,2.464275,7.55128,5.88781,8.440475,8.6024,72.839079,11.3715,0.28723,7.05325,6.903,6.84,6.9415,53.6625,96.859,103.1875,7.8965,259.155,336.715,327.4,343.9775,260.61,240.76,242.091,106.49,66.4185,8.83575,58.07875,52.88,41.014,6.222075,6.089725,7.089175,7.23005,7.8659,8.303225,8.382,5.536425,6.2066,6.9741,7.245675,8.0078,8.687525,8.420975,8.257975,8.07255,6.14045,6.27555,6.7341,7.2369,7.39895,8.0314,8.24045,8.05075,8.561275,7.807025,6.854875,7.552225,7.506275,8.7316,8.7705,9.08125,9.261525,6.418925,6.45545,6.790825,7.803125,8.22755,8.32815,8.683375,8.4883,-5.862725,-2.427,-5.3411,66.2565,3.3525228311207,2.73919893330168,2.78764635841898,2.82199304374321,3.00094141600829,3.04361426196597,395.465631812845,396.780980035752,401.88410481268,397.069176028309,401.136829332771,396.614681298242,401.745462917429,396.286151544717,400.722850170428,396.82926770319,401.58833046572,1915.05982306524,1909.716986566,1905.89176094955,1909.00134754592
9,13.75,1.71959516897739,6.62926062947361,0.226264292321515,-9.80140380547339,-0.820777861658018,-8.5911820948694,32.2202117045678,-13.2122959832545,0.3157638449345,30.790053883984,-53.2123901626082,0.675294199112461,1.508,0.9325,0.446,0.52875,6.4141625,2.22695,7.82329,6.01541,8.147955,8.3232,72.8088845,10.98975,0.287,6.867,6.744,6.0325,6.8325,46.0125,78.10375,79.3875,5.0575,259.045,336.84,324.775,343.25,226.81225,179.61975,183.734,53.9035,33.36675,7.986,30.69725,24.7085,24.46175,6.1592,6.2243,7.1332,7.2885,7.8709,8.293525,8.38235,5.5682,6.1489,7.00545,7.265325,7.994475,8.682125,8.4214,8.25805,8.07255,6.0852,6.30585,6.7384,7.258375,7.3998,8.0278,8.239,8.049,8.562,7.5946,7.04415,7.5866,7.518125,8.7028,8.7622,9.076,9.26085,6.618275,6.54715,6.84175,7.8314,8.2376,8.3146,8.6857,8.487375,-6.70225,-2.1329,-5.1995,28.55575,3.29614337608501,2.84307249998806,2.81288126821333,2.93821197385763,3.05529304320729,3.00494712567584,395.897976435423,396.796846466586,401.803027436958,397.842411922158,401.642216896834,396.452032677762,402.061020425022,396.546288487914,401.566552528111,396.947544160348,402.628335511963,1916.66782126939,1914.58461796426,1909.8365069902,1911.47609080944
9,14.25,1.73503605742462,7.11297313131049,0.149732857693976,-8.02742138910619,-0.52255882051767,-7.06543569011162,24.1353103495805,-13.1786361094735,0.282827985003905,-7.41949636321725,-20.5573719731442,0.614377395450769,1.392,0.791,0.4205,0.513,6.32044,1.848,7.8048,5.5937,8.1150425,8.2887,72.79353575,10.522,0.20317,6.974,6.802,6.338,6.8725,54.37,89.224,82.85,7.05,258.8,336.4,324.0825,343.485,181.11,190.261,188.366,101.6725,63.883,8.44075,56.31175,43.78925,41.655,6.1866,6.1638,6.9002,7.3037,7.8658,8.280875,8.38035,5.2249,5.98615,7.0087,7.2723,7.9843,8.6946,8.4331,8.257975,8.07155,6.22225,6.224,6.68275,7.2883,7.39925,7.9844,8.243775,8.0605,8.562275,7.423,7.1726,7.5417,7.5512,8.67005,8.753475,9.06925,9.2626,6.737025,6.629,6.88375,7.845725,8.2513,8.316,8.6798,8.54145,-7.18715,-1.86775,-4.8524,58.93,3.25294967230665,3.06122212956247,2.92986318842929,3.05066462312267,3.07365911974356,2.99170516071249,396.236561808764,397.314525569466,401.023024916533,398.160409655825,400.632188962154,396.918948989365,401.999772383976,396.747151079975,402.285321485109,396.925192635673,401.550280138165,1910.53457818459,1910.96967115501,1910.59335290304,1913.11547496209
9,14.75,1.49951516074755,7.46987385827163,0.17969384103423,-8.08755482880921,-1.48618836972377,-8.12729150960896,17.5733125669432,-28.526526694543,0.26708124926558,0.557129050715229,-23.9140408168195,0.604948659682049,1.1175,0.81,0.4125,0.458,6.38172,1.905,7.47591,5.62327,7.79863,7.98212,72.793446,10.587,0.15682,6.665,6.34475,6.71875,6.534,48.21,66.5045,64.06,5.85325,258.0125,334.13,324.44,341.94,152.23,147.50175,153.21575,81.82425,47.67675,7.48,39.7015,30.42525,33.03425,6.2709,6.2439,6.8906,7.3502,7.875,8.2702,8.3808,5.15515,5.9115,7.0049,7.31935,7.9965,8.6684,8.42145,8.25805,8.0709,6.2282,6.2271,6.519,7.3055,7.4141,7.7408,8.225,8.05025,8.5627,7.6851,7.2026,7.53115,7.61625,8.6994,8.75275,9.06665,9.2603,6.7564,6.79935,6.9402,7.8898,8.27775,8.334675,8.68935,8.48695,-1.1856,-2.587775,-4.292125,34.58225,3.09128787761725,2.92230382658895,2.96249693591413,3.08619316160244,3.17802368627618,3.18914145220925,395.468907158956,396.303231533184,401.833273720876,398.253470323761,402.418884192752,396.198433991598,400.757123266479,395.697315407368,401.702750904412,396.164274257205,401.893800435607,1915.71403541752,1916.70531175878,1916.57312484323,1916.62318955372
9,15.25,1.37637285575929,7.06699133595482,0.137155294323029,-6.80888115863106,-0.450408122479899,-5.39524943120293,19.0965349932144,-21.416407313223,0.209187177778907,-20.4447171822509,-29.7472165214216,0.515947123175105,1.2365,0.848,0.433,0.51225,6.36162,2.144375,7.4572375,5.690235,7.81256,7.97364,72.78767125,10.33125,0.1463625,6.443,6.27,6.5725,6.19,39.7,50.49,44,4.462,259.72,334.19,325.15,340.075,69.63,114.483,101.024,43.837,26.908,4.68675,22.8885,19.3345,19.1645,6.2515,6.32875,6.966375,7.389375,7.8794,8.25975,8.3795,5.242625,5.844375,7.000875,7.3595,7.99945,8.66105,8.42115,8.2577,8.07055,6.199375,6.230875,6.546875,7.3144,7.42075,7.893,8.24975,8.05025,8.563125,7.66715,7.102625,7.571,7.6805,8.7028,8.7497,9.0628,9.25865,6.663875,6.70725,6.982975,7.920625,8.2866,8.34695,8.690375,8.486,-1.8687,-3.866125,-4.41,21.119,3.37942630881728,3.14456043747304,3.079808147105,3.09185600913166,3.24861815770807,3.27350110885042,395.321935697829,395.558021538891,401.050071714375,398.286271401971,401.302798947218,395.374188996674,400.258122011674,395.458512442504,400.612883774416,395.269818100629,401.680418040943,1924.77488150284,1921.70859883638,1923.12812461976,1919.54215970936
9,15.75,1.32736709394001,6.93329697080446,0.119852217438273,-5.1679165106983,-0.410067282349646,-3.71945072869072,19.5934595361156,-43.116462625192,0.227799519335331,-16.89522822505,-23.4329305980324,0.561854367252405,1.0625,0.685,0.36,0.44275,6.26411,2.101,7.12428,5.593655,7.416445,7.53054,72.77380075,11.05,0.1425,6.169,6.1365,6.43025,5.85125,37.095,45.965,43.6675,3.518,256.2,333.49,325,338.475,79.09,101.8765,87.872,36.7485,19.16375,2.74625,19.888,15.2675,15.419,6.229125,6.3355,7.001375,7.4225,7.890875,8.248625,8.3785,5.288375,5.775625,6.989625,7.3735,8.007875,8.65425,8.42175,8.25775,8.07055,6.161875,6.217,6.569125,7.327,7.433,7.9454,8.246,8.049875,8.5635,7.42875,6.99325,7.612625,7.72925,8.7074,8.750875,9.059125,9.259125,6.57275,6.59275,7.012275,7.94175,8.290375,8.3595,8.687125,8.484625,-0.7454,-4.369375,-4.39745,-0.860999999999999,3.26186479949342,2.85844884356176,2.87338000721199,3.00166237043852,3.05777337554131,3.04185857931159,395.217446408895,392.729344544871,401.256698994157,398.077480552104,400.740939747087,392.170601731848,400.83228667447,392.188695562448,399.91160815806,395.226856907388,402.086527321575,1925.17120368693,1925.64295349076,1924.70994673554,1924.22269459308
9,16.25,1.04096698262534,7.54518695264496,0.115032602530589,-4.97652909667372,-0.222955182848816,-3.31684122409446,9.99325142336405,-13.8214667982272,0.182691156743841,-47.7760589958984,-28.4701783481649,0.46211387020994,0.8825,0.5835,0.28,0.3855,6.1212175,1.87145,6.83537,5.6354,7.054815,7.195275,72.7839955,11.582,0.6287975,6.114,5.9775,6.5065,5.81125,24.35,26.858,30.05,3.166,256.36,332.53,322.65,337.925,108.9,67.5065,66.653,36.8675,21.20125,3.6165,19.012,14.5605,14.2285,6.060875,6.33775,7.028125,7.436625,7.899375,8.237875,8.37505,5.38425,5.75625,6.972625,7.35775,8.013375,8.647875,8.421125,8.257125,8.068875,6.115375,6.197875,6.637,7.337375,7.4435,7.9746,8.242875,8.0495,8.563875,7.13555,6.897625,7.65525,7.77275,8.7116,8.750625,9.052875,9.2585,6.49725,6.486375,7.026575,7.95775,8.28075,8.3655,8.683875,8.482625,-0.0189,-4.7695,-5.22895,-13.713,3.57740809042599,2.92591915041636,2.63455970464589,2.95240014340385,2.88721995379911,3.09974577251432,395.407574747314,392.744089034309,401.119113222258,398.635247204656,400.684381677922,396.157307417914,402.558585979723,396.414550459617,400.529710887333,396.712144924549,403.535820669556,1924.02903446388,1923.86761737974,1919.65184163072,1917.98155301207
9,16.75,1.11081137038195,6.48689193873668,0.0907368877078484,-2.74285543355019,-0.190555772946409,-2.06962651482676,4.53397979346014,-13.64982452941,0.155529576683694,-59.8973014835768,-29.2721845930578,0.480986813069543,0.915,0.54125,0.26375,0.39275,5.96625,1.681375,6.56483,5.56718,6.61213,6.49472,72.807801,12.0805,0.8771625,5.35875,5.21625,5.32825,5.3425,20.3,22.2605,24.75,1.855,254.3125,329.8375,321.6375,335.425,61.48,47.2195,46.1,23.05625,14.88,2.20675,11.7275,9.6585,9.1315,6.109875,6.30775,7.052375,7.450125,7.9095,8.2267,8.3772,5.371125,5.72525,6.951,7.369625,8.0215,8.6405,8.4215,8.257125,8.06855,6.04125,6.163875,6.683625,7.346,7.454625,7.982,8.240125,8.049125,8.56425,6.68255,6.808,7.691,7.81,8.714,8.751125,9.047375,9.2575,6.3975,6.393,7.02875,7.953625,8.2715,8.3725,8.68,8.480625,-8.60325,-5.70925,-5.41075,-36.18375,3.51604359094189,2.67472644688776,2.68611930033121,2.84157784268359,2.94899022703867,3.05390999213309,394.782350516402,392.817800043111,401.867881743896,397.762106732251,401.240202248729,392.535118082566,401.888399363697,392.527108775294,402.822770190456,397.159301247915,402.769349963817,1923.17655843897,1922.47226853924,1919.05572727699,1918.43903286382
9,17.25,1.28788708480954,6.4738644798458,0.0932623445597584,-1.23819596472183,-0.158156363044003,-0.822411805559069,-8.73868343186303,-13.4781822605928,0.109157704021192,-79.2899360201666,-36.5470987453168,0.415094875016297,0.9675,0.51,0.25,0.38,5.12067,1.356625,4.90882,3.9262725,4.82062,4.4341825,72.8266335,13.079,1.3546,5.01375,4.775,5.259,4.96,13.775,11.746,14.575,0.545,252.71,328.48,317.7,333.7625,35.27,31.5675,30.71125,13.8175,7.30625,1.422,6.083,5.2185,5.534,6.000875,6.2685,7.06525,7.46225,7.920625,8.218625,8.3769,5.19825,5.636,6.926375,7.37625,8.029875,8.63375,8.4209,8.25675,8.068625,5.929,6.09725,6.70725,7.351875,7.46675,7.9796,8.237625,8.04875,8.564625,6.6739,6.7035,7.699,7.8365,8.7162,8.75325,9.0425,9.256875,6.183625,6.2685,7.01975,7.9395,8.281875,8.374125,8.67675,8.478625,-7.90935,-6.568875,-4.895125,-100.8615,3.59067394427698,2.80261624817922,2.73750776582106,2.84978292660315,3.01767756034895,3.29784688884788,396.48678765707,391.914930745815,402.276573554665,397.534130044191,402.07321718379,391.34455791389,401.056696561281,391.660366597793,401.213333000987,400.910824700693,405.092346640412,1929.02304791183,1926.26844764588,1921.07429174433,1929.07423234937
9,17.75,1.23955029275509,4.7923266389907,0.086598439651952,0.0458582170718638,-0.125756953141596,0.424802903708625,-3.26666262632126,-13.3065399917756,0.0831837300106335,-81.2811713688278,-33.023738416098,0.348733586174294,0.89125,0.45,0.23375,0.346,4.2203225,1.1107,4.4968775,3.53021,3.552835,3.02894,72.857863,13.414,0.89162,4.2525,4.26375,4.3775,4.5475,4.125,0.24825,6.875,0.1435,252.315,327.395,317.6625,331.625,5.69,5.3145,5.25625,2.745,1.917,-0.6,1.5215,1.218,1.0815,5.880375,6.222875,7.0665,7.471875,7.932125,8.2155,8.375725,5.007625,5.553875,6.90025,7.37775,8.039625,8.627375,8.4206,8.25675,8.068625,5.811375,6.018125,6.701875,7.35625,7.484125,7.9652,8.236125,8.04775,8.565,6.48265,6.611875,7.668875,7.835,8.7166,8.756375,9.038,9.255875,6.0245,6.217375,7.003,7.933375,8.2935,8.375,8.6735,8.476625,-3.969525,-6.72535,-5.11,-114.52625,3.68459699232187,2.93907609500979,2.92891249182863,3.1568083706011,3.38364017917054,3.63733625618144,397.585657208581,393.822577865911,401.759604224882,397.762089296857,402.400517422295,395.374392301992,402.492063190681,398.530636500448,402.627877527306,400.370904573448,403.767941466514,1926.08457450554,1925.1217398549,1921.58716183892,1926.35779849566
9,18.25,1.10364049065437,4.25448150626269,0.12267708503009,-2.81216429430741,-0.0203810344392854,-0.249586693409081,-21.7514153507028,-36.3481875935924,0.0954616725296166,-117.233092462102,-34.200183665309,0.25558405113271,0.61125,0.39,0.20375,0.3,3.99446,0.9065,3.54328,2.985745,3.420425,2.1162,72.84197,14.1695,1.0274775,3.15875,3.2625,3.4355,3.715,1.325,-6.068,2.225,-0.1525,252.54,326.3675,317.9,327.425,0.61,0.45,0.33125,0.18125,0.08625,-1.70175,-0.0165,-0.1065,0.1135,5.775625,6.166,7.053625,7.479625,7.944625,8.218,8.3786,4.83525,5.439125,6.873625,7.37475,8.047625,8.62125,8.4202,8.25675,8.06825,5.7025,5.952625,6.666,7.3585,7.50675,7.951,8.235,8.047,8.565,6.32445,6.522625,7.583875,7.822,8.714,8.759875,9.034125,9.255875,5.9005,6.173375,6.980425,7.923125,8.304875,8.376875,8.6705,8.47375,-5.5451,-7.9804,-5.52615,-123.525,3.96251244732404,3.12934850511031,3.01388199507613,3.24070013095332,3.38475509358933,3.63471183394919,398.481167274625,397.72498263174,402.678764645272,399.152502253965,403.545336362703,399.740352852547,402.905286893402,400.886502937759,403.191717983884,404.095913970203,403.888122798194,1924.78927258992,1923.63226721638,1922.41597059075,1921.08925138171
9,18.75,0.813896846389558,3.74699668817159,0.11221475953186,-2.73354214693316,-0.262299012471214,-0.103814770372575,-24.9956659396439,-12.0626653890884,0.0779205248418663,-91.4744449563386,-24.7545627951417,0.302438386791083,0.67625,0.41375,0.19,0.276,3.865145,0.88325,2.83098,2.145055,3.3936575,1.53318,72.88271025,14.056,0.90976,2.475,2.5675,2.8505,3.15,0.4,-7.04725,1.2,-0.42875,255.145,326.3275,317.3,325.35,0.09,-0.11625,-0.27,-0.43,-0.275,-1.7535,-0.27,-0.253,-0.06,5.686625,6.111375,7.042375,7.46575,7.963,8.217875,8.3806,4.715,5.375375,6.845125,7.366375,8.0495,8.61815,8.4203,8.256125,8.067625,5.614625,5.92375,6.659,7.358875,7.523125,7.9596,8.233875,8.046625,8.564625,6.20125,6.447125,7.5955,7.820125,8.7172,8.764,9.03125,9.25525,5.797875,6.129625,6.9562,7.91075,8.314,8.379125,8.667625,8.470125,-8.37755,-9.6636,-5.56305,-124.9875,3.8629750330526,3.08099409384118,2.96659577511717,3.15399333490137,3.31617127775757,3.53939287088,399.048583881572,399.717219352478,403.515465194895,401.264599238188,403.463269009944,401.8971241959,403.846039558009,403.792331206246,404.568915124372,406.28369311735,405.138958360746,1923.58189969795,1923.57918281928,1922.06242229187,1921.48994368638
9,19.25,0.953567441896905,3.43234094255265,0.186052573861434,-1.67721311584205,-1.57963678965478,-12.4620643771951,-20.2330481765777,-11.3558866681435,0.0865938938963861,-108.143934189525,-26.3093556575001,0.296654070964173,0.68375,0.42375,0.2,0.295,3.468375,0.900625,2.46862,1.3229075,3.310975,0.89764,72.93616625,14.196,1.246825,2.2325,2.15625,2.318,2.8075,0.4,-6.897,1.2,-0.22,252.3625,325.5525,314.025,324.05,0.09,-0.15,-0.29625,-0.44,-0.14675,-1.77,-0.28,-0.256,-0.07,5.621125,6.065125,7.030375,7.452625,7.992,8.217,8.3823,4.6365,5.324,6.801375,7.35575,8.051625,8.6157,8.41965,8.256125,8.06725,5.542625,5.900375,6.65125,7.358375,7.530375,7.9626,8.23375,8.04625,8.563625,6.1074,6.384125,7.568375,7.815375,8.7186,8.771875,9.02875,9.25525,5.71925,6.091375,6.93015,7.895,8.32225,8.381625,8.665,8.46675,-8.904875,-9.96905,-5.7723,-125.22,3.82616845502144,3.02708885474946,2.94526297694929,3.10981910740813,3.19441455560592,3.41899988655616,400.045773627663,400.452947062536,403.61598178219,404.017245901974,403.700072830433,403.689015877618,404.23758812467,404.547024356836,404.281966030359,406.272408181811,405.632499147114,1923.37838886509,1922.10204601498,1917.9658460246,1927.31587391965
9,19.75,0.91374800599966,3.49804748219283,0.189103140911315,-5.10999255052723,-1.54283140389646,-1.59155462937622,-33.4976051971144,-16.261860139049,0.0712455622197852,-100.829205005293,-19.6125771520123,0.308444499879007,0.90375,0.48,0.23375,0.35,3.594175,1.036425,1.98702,0.87522,2.92101,0.3097,72.95309925,14.141,1.18852,2.0725,2.0125,2.1445,2.605,0.4,-6.9285,1.1275,-0.25,251.715,323.4225,310.7375,322.9375,0.09,-0.20625,-0.3,-0.44,-0.99475,-1.76175,-0.27625,-0.2625,-0.07,5.595375,6.025875,7.018,7.439125,8.019625,8.2165,8.3824,4.568125,5.277125,6.760625,7.343875,8.05375,8.61325,8.4205,8.25575,8.067,5.486375,5.88,6.647375,7.366375,7.536625,7.9638,8.233875,8.04525,8.562875,6.03105,6.3325,7.5295,7.80575,8.7182,8.790125,9.026875,9.255875,5.640375,6.056625,6.9041,7.878875,8.328875,8.3845,8.662375,8.46275,-9.3106,-10.4296,-6.3756,-123.114,3.95179999890972,2.92422626752409,2.80099161205771,2.89830792001139,2.97358455167798,3.19829339655378,401.770554686506,400.39388032388,403.939941773965,403.876282110409,404.053444341281,403.784289490417,405.333687191554,404.548867198892,404.308302823422,406.175132171011,404.701508897656,1923.75943098287,1923.1191276796,1923.52635254078,1920.95821537734
9,20.25,0.918541676109704,3.39041387068197,0.179603297405349,-1.68419071832889,-1.72100934128016,-3.08613405504331,-22.3138184539815,-16.8589897166627,0.0796145087480618,-99.0991249053705,-18.2237256535022,0.302460472119419,0.9175,0.48375,0.2275,0.366,3.078525,0.5823,1.6471,0.3428125,2.0523375,0.26938,72.95366,14.6565,1.21284,1.9975,1.97,2.082,2.135,0.4,-6.859,1.1,-0.36,252.6,321.4575,306.025,320.75,0.09,-0.21625,-0.30625,-0.44,-0.831999999999999,-1.78175,-0.28625,-0.25875,-0.08,5.571375,5.994875,7.000375,7.424875,8.04025,8.216,8.3873,4.343625,5.206375,6.7235,7.32975,8.055125,8.60955,8.419875,8.255125,8.0666,5.391125,5.859875,6.63725,7.371,7.542,7.9616,8.23475,8.04525,8.561375,5.81835,6.28875,7.481375,7.793375,8.7164,8.807375,9.026,9.2555,5.53025,6.0155,6.877525,7.8615,8.334,8.387375,8.65725,8.459375,-10.484775,-11.4935,-6.6146,-121.5545,3.60138017457032,2.81444962643766,2.72680914551029,2.77484998125762,2.83839103771846,3.11615881659038,401.575089892626,400.499599393556,403.700472369589,404.156165203551,404.098571405731,403.752692450715,404.37196569664,405.572122411406,404.668670094072,406.388857676894,405.497683058713,1924.43986397043,1922.93002848159,1924.47639931327,1928.54518597437
9,20.75,1.00333517621701,3.30748904751073,0.132647372479415,-1.27907573945284,-1.74712021339615,-1.11121045761528,-25.080200693655,-10.0337906161704,0.0822736885241827,-117.30918740785,-20.0658781746459,0.279091899062002,0.8605,0.46375,0.22,0.373,2.7102475,0.229625,1.740625,0.283230000000001,0.19882,0.20466,72.9486765,13.429,0.7669625,1.89125,1.86,2.091,2.05375,0.2,-6.5345,0.9275,-0.245,251.14,321.24,304.59,319.5375,0.09,-0.2465,-0.31,-0.44625,-1.586,-1.78,-0.3,-0.25875,-0.08,5.548375,5.971,6.9815,7.409125,8.0495,8.21675,8.3913,4.1385,5.200875,6.68825,7.31475,8.057125,8.6057,8.419625,8.255125,8.0656,5.056375,5.83175,6.622375,7.371375,7.54675,7.9592,8.23575,8.044875,8.5585,5.44885,6.2465,7.458625,7.776375,8.7128,8.824625,9.032,9.256125,5.35975,5.976625,6.850425,7.842,8.3335,8.390625,8.6515,8.456375,-10.7805,-10.938425,-6.726,-122.0005,3.41170167071771,2.91359987761937,2.71314054955906,2.80759708004103,2.90093242367048,3.1354759305726,400.065694325868,401.457789007857,403.72698978237,404.392840165458,403.856365326877,404.400924157621,404.033475293843,405.135879576583,404.531620042473,406.432501919276,404.448446084852,1924.4432848704,1923.88804249079,1921.8125870688,1924.37726091992
9,21.25,1.12391500406422,3.62208452191529,0.14647285830674,-0.755561972460377,-1.560575705406,-1.87061448082003,-11.8621963546795,-13.8882477942965,0.0742229924267004,-97.3922758395526,-18.8863982691867,0.318929709363801,0.8775,0.48375,0.25,0.383,3.057725,0.30375,1.21052,0.0724075000000006,0.0646400000000002,0.0423400000000002,72.931155,13.49,0.70619,1.80375,1.7825,1.842,2.0475,0.2,-6.75,0.8,-0.2625,248.15,320.005,300.3875,318.175,0.08,-0.2525,-0.31,-0.44,-4.07,-1.78175,-0.3,-0.2625,-0.08,5.519625,5.9435,6.96525,7.3925,8.0565,8.21725,8.3953,3.933125,5.204375,6.65425,7.2975,8.058125,8.60315,8.419,8.255125,8.0656,4.89675,5.689125,6.6035,7.36175,7.549625,7.9536,8.233875,8.044875,8.555625,5.3876,6.200875,7.43525,7.75575,8.7082,8.84125,9.03675,9.257375,5.24925,5.935125,6.82835,7.820375,8.327875,8.394125,8.646125,8.453375,-11.04175,-11.9726,-7.141,-123.7135,3.54475740928924,2.92333195091931,2.85622305729208,2.91006446084281,3.00277239404803,3.24195738104404,399.394187744847,401.362529499816,403.986557240102,404.902411397634,403.807502157886,404.364551356933,403.982248789241,405.942964893391,404.333144835585,406.652788376491,406.467133597069,1924.84393851528,1922.21502254396,1924.10977406807,1927.62745694524
9,21.75,1.01833506774525,2.9347254864897,0.153362800692945,-1.6729121739317,-4.49659892022887,-3.49910164273493,-19.1558764904871,-19.4871804802097,0.0794813901863707,-101.920471028447,-24.255370782771,0.328871159816755,0.71125,0.42,0.21375,0.309,2.094245,0.834,0.87072,-0.2150775,-0.0538199999999999,-0.00417999999999988,72.91956,13.977,0.3116,1.3625,1.2275,1.1975,1.9975,0.2,-7.014,0.9,-0.3375,247.6925,318.0425,299.15,317.6375,0.09,-0.25,-0.31,-0.45,-4.3875,-1.7735,-0.3,-0.2625,-0.08,5.45775,5.90125,6.946625,7.374875,8.06325,8.218,8.3993,3.9105,5.210125,6.6275,7.279,8.05875,8.6015,8.419375,8.255125,8.06525,4.845625,5.6895,6.58575,7.35125,7.551875,7.9488,8.232375,8.045125,8.555,5.5033,6.13825,7.407875,7.734375,8.7026,8.857125,9.038875,9.258625,5.14575,5.88275,6.8028,7.79725,8.321875,8.397,8.637,8.450375,-11.2215,-12.9812,-7.1245,-123.05375,3.3880339644542,2.91233094586536,2.76054352642101,2.92623825228971,3.0012553412981,3.50990758931792,400.220876844392,401.888637184589,403.986418119186,405.378944429229,404.151333292004,405.138743449388,405.21296931162,406.195515188263,403.943449478037,406.949878494445,405.029031411079,1922.03202266407,1920.73968713351,1918.11338879307,1924.96585788044
9,22.25,0.974674408065154,2.79616150040114,0.171180619398849,-2.84149917525481,-3.32301421506804,-4.04151218020548,-45.5318606729049,-14.3692624216023,0.09123988216149,-112.608083747643,-20.6015720583164,0.262271417324669,0.82375,0.43125,0.21,0.329,1.9390375,0.296675,0.58774,-0.634554999999999,0.0472000000000002,-0.0403199999999999,72.9223485,15.2175,0.24624,1.4525,1.37625,1.3715,1.9675,0.2,-6.7695,0.9,-0.6,244.1575,317.3525,296.9625,317.1875,0.09,-0.25625,-0.31,-0.44,-3.349,-1.77175,-0.31,-0.2525,-0.0765,5.335,5.856125,6.927625,7.356125,8.068125,8.21875,8.404,3.88075,5.171,6.6045,7.258625,8.058625,8.600375,8.418125,8.25405,8.065625,4.73875,5.697625,6.570625,7.34025,7.551125,7.9458,8.2315,8.045125,8.555,5.23675,6.076625,7.377375,7.711875,8.6956,8.871375,9.041625,9.260625,5.0435,5.827375,6.77295,7.7735,8.31475,8.400875,8.627375,8.44575,-10.867725,-13.026625,-7.141175,-124.93,3.51773158873102,3.06752933827632,2.91910671523383,3.15536083201563,3.43765441725805,3.64005941447345,399.969309251403,400.980762789434,405.69562831283,404.909067374936,405.435835972912,403.895109576806,406.30556474153,406.277426424968,406.13670602072,407.207943117397,407.067607678186,1921.58609482812,1921.05928774335,1917.84984823796,1917.8837930819
