DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,8.75,-0.389704721010715,-0.153938032821768,-1.03713949677713,11.3990031690188,-0.452274280922967,0.17534033192807,61.9502946553314,5.25369637182304,0.54726104669694,409.559604261417,4.91584503170961,407.047220947388,3.9395195603335,409.933494527016,406.959290220468,3.86836543659466,409.972203206871,406.890652806471,3.90518025399453,409.987260111778,405.274865068073,3.85530916058715,407.976921697506,1.28383775538512,6.85163394033298,0.469780194405084,1.2925,1.02,0.625,5.9119,7.006,6.95075,6.16215,7.474325,86.96465,33.075,4.9364,8.28,7.49,12.23,46.65,346.515,329.8,75.225,261.05,365.8,254.7,376,707.3,689.1525,734.97,621.66,114.69,364.725,586.31,457.9875,6.14725,6.5175,9.016,13.211,16.3445,21.103,21.054,5.32575,6.7015,22.036,9.9985,10.9415,12.519,19.47025,23.071,6.94525,7.644,9.881,12.938,17.2385,22.223,7.56025,7.6785,13.61,2.961,-18.7585,-20.431,164.43
11,9.25,-0.538891143228681,-0.129781936916039,-1.08903139849408,12.4291902137233,-0.321785550999302,0.176071540183072,83.3775905097703,5.31817455202614,0.608725355959725,409.716386616165,5.15169907234405,406.528960660724,4.02202713860504,409.63238228976,406.496362243815,4.04268293657029,409.650541417614,406.570512935277,4.05774811089446,409.609971921265,405.128759269158,4.01621063774668,407.982862139515,1.40839259689216,8.2524922103666,0.538365501803848,1.28,1.065,0.62,7.279525,8.596,8.3756,7.870525,9.675975,86.95656,28.72,6.295125,11.9725,11.245,16.63,52.7,438.95,411.4,92.27,264.3,382.1,262,396.8,880.98,869.28,912.34,836.205,143.8,521.56,757.05,614.2425,8.45725,7.714,9.066,13.1425,16.3385,21.1015,20.9265,5.97,6.994,22.032,11.98275,11.222,12.475,19.4685,23.07,8.265,8.4465,9.884,12.861,17.22,22.222,8.84775,8.4595,13.56725,22.3925,-11.1945,-14.88825,225.59
11,9.75,-0.480085699086398,-0.0728966039877269,-1.24608409350502,14.518627644638,-0.26864705369308,0.18618383157344,107.536321641764,4.20009360269284,0.658607248662745,410.375118362775,5.25812785884456,406.009366862617,4.08201122161752,409.633512643798,406.119287328333,4.13795962592265,409.758088725664,406.03467104364,4.18989894464602,409.695168840909,404.960630350519,4.11511501609622,407.723385004111,1.4202459481201,9.63255058487364,0.564321217254442,1.29,1.0675,0.59,8.825275,10.319,9.663525,9.528275,11.1946,86.962075,26.62,7.2782,14.805,14.4075,21.2475,58.5,506.73,380.3,105.7,264,395.8,266.65,414.9,1021.69,1013.205,1046.16,989.1575,160.77,628.225,918.6975,723.71,11.196,9.40625,9.71,13.35225,16.3245,21.124,21.09025,7.37325,7.662,22.0455,13.707,11.567,12.55675,19.483,23.088,9.429,9.18525,10.032,13.286,17.261,22.2305,10.37,9.506,13.605,36.439,-2.0545,-7.454,269.5
11,10.25,-0.408935104446202,-0.0774933995119859,-0.584840996006486,15.9543407116442,-1.16643202718639,0.194566065368532,129.323815277547,3.76572381928895,0.741463782688357,410.630302786735,5.24100999381491,406.001568489029,4.09281612591503,409.30360319469,405.893111565531,4.10712255770608,409.19735063961,405.593600386325,4.15010502924418,409.56982047503,404.319404359272,4.17971945174953,407.808737045537,1.49680164107005,10.3620155820763,0.610775019078938,1.33,1.11,0.62,9.7317,11.156,10.8962,10.4589,12.345175,86.9642175,24.01,8.03195,17.35,17.085,25.05,58.5,575.35,541.3,115.49,266.1,406.7,270.25,430,1150.7625,1130.57,1170.6125,1110.79,172.78,756.18,1031.61,814.71,13.164,11.116,10.03875,13.579,16.318,21.148,21.081,9.51875,9.0875,22.08475,14.66425,11.9725,12.682,19.5145,23.10825,10.4725,9.793,10.245,13.61025,17.24425,22.23475,11.95,10.579,13.811,48.524,5.136,0.00425,314.72
11,10.75,-0.25764530933311,-0.0608812189472155,-1.03974682421677,15.8348655738658,-0.453112951943516,0.198321814059801,151.345942231635,2.98609468794104,0.795982572512679,411.22767397896,5.25498856900083,406.032908154834,4.20159927295158,409.522170506617,405.774175552222,4.17906201551695,409.693344017932,405.773138990763,4.26366061644324,409.714451645161,404.506407565309,4.18785294666056,407.866217509396,1.55741429776387,11.5219565137476,0.62912250302211,1.385,1.15,0.62,10.8234,12.276,11.95375,11.55855,13.811175,86.9372325,22.37,8.58315,20.22,19.86,27.465,57.6,625.97,589.3,124.05,267,418.9,272.35,443.3,1232.84,1230.8,1272.99,1211.455,188.88,852.81,1123.72,839.26,14.975,12.63325,10.062,13.582,16.319,21.147,21.17,11.68075,10.313,22.08325,16.2235,12.4375,12.7505,19.524,23.107,11.605,10.4905,10.436,13.5885,17.2225,22.23275,13.349,11.851,13.836,65.078,12.01175,7.321,347.76
11,11.25,-0.214272927840029,-0.0532001472460245,-1.13651490878161,15.21291950452,-1.08011512172499,0.216000524749301,159.987398683127,3.21848330617116,0.852721145350323,410.975755517977,5.26568516404519,406.02845562123,4.11206336907412,409.081380459743,405.873432981012,4.12309408080928,409.086649818182,405.674519707257,4.14719101172592,409.220674608696,404.579927460083,4.21677256310236,407.770284641971,1.64657867839467,12.6326615595648,0.630803862748527,1.47,1.23,0.64,11.5023,13.719,13.0058,12.68905,15.4394,86.8937,20.92,9.426125,22.45,22.4025,30.0925,60,652.9,616.6,127.79,271.6,427.8,275.025,450.8,1281.0925,1273.29,1302.75,1274.14,193.0075,932.6475,1187.51,829.5625,16.931,14.029,10.55675,14.0095,16.326,21.1685,21.093,14.22,11.223,22.03825,17.8295,13.139,13.04775,19.595,23.10525,13.31225,11.58625,10.86825,13.5915,17.24375,22.26175,14.796,13.058,13.86025,77.48575,18.339,14.192,356.03
11,11.75,-0.278384957298225,-0.0564594793742802,-1.03345300819599,16.4811294698121,-1.19299684112074,0.22097699497357,158.986034589897,2.10187681383128,0.939401127817069,409.617131602058,5.32708874640273,405.627023164234,4.05998805458435,408.947250543374,405.340804834171,4.22971711667731,409.073654826087,405.325467665657,4.24857854359124,408.876067123239,404.151281969818,4.1957445823059,407.282065534314,1.71821277469374,13.4875816107715,0.610863986731799,1.5025,1.2325,0.63,12.1891,14.631,13.822575,13.2058,16.3699,86.83424,19.81,10.4443,23.76,24.1125,31.3075,61.6,603.07,581.3,119.07,273.3,432.5,277.375,456.5,1208.0625,1201.04,1232.79,1179.8975,181.4975,890.2825,1102.235,784.925,18.6,15.216,11.017,14.0855,16.32,21.1685,21.091,16.044,12.5795,22.036,18.93,13.566,13.16875,19.5605,23.104,14.46575,12.4085,11.16725,13.62,17.23175,22.26,16.47975,14.29675,13.9955,80.45825,22.055,19.2095,335.67
11,12.25,-0.265652307202246,-0.0493887298365552,-1.17976274811859,14.6776661122304,-0.559428158037649,0.228889447615138,165.556730493659,1.1876256880363,0.951843429791314,409.633751905871,5.28201692756258,405.347252112544,3.98173484033813,408.424710477099,405.512625345817,4.1312932323778,408.374102843548,405.306840162536,4.18307727349869,408.603653915254,404.365401231708,4.24523572029416,407.256802213418,1.78047873052863,14.2149893785157,0.624154715544153,1.61,1.31,0.6775,13.0771,15.042,14.8669,14.35985,17.246525,86.74536,19.02,10.6658,23.88,24.53,30.945,63.8,613.47,594.1,118.64,275.5,435.5,279.1,456.9,1231.085,1238.36,1251.81,1188.33,179.615,875.79,1092.8925,681.27,19.43075,16.47275,11.50525,14.18675,16.243,21.1685,20.96725,17.37275,14.3155,22.068,19.60425,14.0625,13.3,19.5825,23.081,15.1375,13.0075,11.466,13.6695,17.174,22.223,17.57575,15.364,14.0875,83.326,24.5785,23.916,360.88
11,12.75,-0.0958914473436112,-0.0582977488845818,-0.931800065308978,14.9177421539174,-0.475749942255181,0.239126184876806,159.83035597044,1.27950434849655,1.0370773968634,409.259177400434,4.27108597415819,405.341289602636,3.84261368616004,408.365026710944,405.136903857432,3.90460112715986,408.104539423077,405.230371649881,4.11753096154763,408.343839485531,404.468665794348,4.18871104995426,407.283348337231,1.92797041043303,14.4301436764081,0.623594005778975,1.7275,1.35,0.6675,13.7424,15.4,15.3557,15.035275,17.901675,86.71818,18.205,10.9984,24.54,25.35,32.38,64.25,634.0125,589.825,120.9375,278.025,437.875,281.1,464.5,1232.28,1226.065,1239.31,1226.26,182.6,794.35,1055.64,558.295,20.32125,17.25275,11.977,14.30975,16.22425,21.16675,20.98475,18.3485,15.3755,22.07425,19.6135,14.4715,13.2145,19.51375,23.079,15.765,13.7895,11.803,13.73675,17.154,22.256,18.558,16.189,14.262,77.074,24.972,23.948,344.5875
11,13.25,-0.0870704153559827,-0.0568104864156525,-0.828252437194977,15.8005850690854,-1.00929499448966,0.230521850015605,151.535722194124,0.505708488725789,0.97607023932154,409.974376440823,4.42694470288288,405.030385424418,4.0383156991459,408.254615284804,405.132572588384,4.16008222110504,408.16170422449,405.060956698704,4.19125355932341,408.284151728186,404.191350469117,4.27169757274993,407.012585521891,2.02666516245494,14.9693538511581,0.595080383673083,1.8,1.39,0.65,14.114175,15.801,15.967625,15.37535,18.4045,86.6683625,17.62,11.42795,25.0575,26.9425,32.3,64.5,600.85,569,114.29,279.7,439.4,282.5,465.2,1142.1175,1194.395,1187.5375,1155.0725,172.24,675.365,899.41,439.995,21.3745,17.8955,12.7565,14.45725,16.185,21.16475,20.9405,18.98025,15.949,22.046,20.0905,15.05575,13.41275,19.5025,23.078,16.391,14.447,12.089,13.823,17.135,22.219,19.282,17.092,14.433,68.8595,26.096,26.95625,308.28
11,13.75,-0.190171788899311,-0.0309784014060915,-0.783398427010033,11.7114873652346,-0.790030053969753,0.220933280651357,129.682790592153,-0.312955107436507,1.04511999050004,409.324072041972,4.80283229882071,404.933418454301,4.1011788701411,408.171149825243,404.758698479725,4.12104193790955,408.123236233616,404.594962556352,4.21632447515372,408.109790761364,403.691040046648,4.04797731559776,406.917424624979,1.92487816247609,15.2555486268494,0.532212593362269,1.7025,1.33,0.62,14.6864,16.2095,16.192125,15.76835,18.70095,86.630605,17.4,11.709775,24.0525,25.4575,30.9,63.275,511.51,492.875,97.55,277.5,436.125,281.975,458.5,1010.44,1033.965,1036.5925,1009.3875,148.91,498.73,692.57,301.94,21.953,18.574,13.155,14.625,16.171,21.16275,20.95775,19.3305,16.6895,22.043,20.44,15.163,13.521,19.411,23.076,16.797,14.96,12.2595,13.463,17.1075,22.2115,19.99625,17.8025,14.621,58.8435,25.73175,26.60725,265.39
11,14.25,-0.193436246346657,-0.0364911119850843,-0.764221959740962,12.5118117897703,-0.94388283390549,0.231953246920924,107.128903507756,-0.0169268332868273,1.02602235449821,409.440071963754,4.9792766251115,405.106869641215,4.18561220859396,408.21484712198,404.938287532127,4.32894482845718,408.243235637324,404.785337722745,4.34315898154062,408.226928019231,403.875466097744,4.38243985283181,406.740489125298,2.04668487602736,15.436888278846,0.47988191184975,1.73,1.33,0.6475,14.59575,16.229,16.1437,15.9746,18.7497,86.60793,16.75,12.45445,22.755,24.51,29.805,58.025,459.43,436,90.26,280.05,429.3,284,449.875,903.63,927.815,924.08,863.9,135.48,326.2,496.43,226.93,22.00525,18.93625,13.6205,14.80875,16.1545,21.1615,20.88925,19.395,17.672,22.05,20.172,15.7215,13.893,19.4905,23.09525,16.846,15.31,12.45,13.563,17.09075,22.2085,20.125,18.414,14.82,48.019,22.68075,23.656,219.0975
11,14.75,-0.116154561443054,-0.0392443162139048,-0.78385260062914,10.4969508260435,-0.997978207152743,0.239357722090602,88.768620834674,-1.31540453766553,0.915517523816169,410.317265293555,5.00893932523822,405.140324067315,4.16312347300332,408.3020606875,405.125967315101,4.25951110648904,407.999897032416,404.773490638632,4.27829775108615,407.997440779785,404.220105570749,4.26027880420238,406.787074829967,2.03952422907649,15.637878036115,0.389289867112765,1.725,1.34,0.6025,14.852,16.41475,16.33205,15.3841,18.661375,86.588035,16.335,12.475025,21.505,24,27.345,52.85,384.7825,362.1,73.9675,279.3,423.375,285,445.1,758.16,770.765,780.16,724.88,109.39,231.3025,357.52,137.53,21.89,19.066,14.0525,14.9995,16.2095,21.16025,20.929,19.38075,17.9085,22.04775,19.81925,16.15775,14.2345,19.58,23.094,17.0095,15.5655,12.3615,13.673,17.043,22.2115,20.00975,18.62425,15.00375,35.462,20.861,20.537,170.3725
11,15.25,-0.15309439451574,-0.0253076522066409,-0.688906059110406,7.21407481532728,-0.993887219722316,0.216554011375966,55.6472752007152,-1.61005281491363,0.866377802756021,409.48914606527,5.09064137999876,405.233268127895,3.99787048820452,408.140581707792,405.008920690702,4.09167997455222,408.039020054531,405.113343478511,4.11297243672024,408.07151798379,404.058045113652,4.0094462427194,406.901703329327,1.93251923735917,15.9108491917972,0.301894828525508,1.625,1.24,0.555,14.895,16.40625,16.351875,15.5756,18.33465,86.5688275,16.2125,12.7172,19.3,21.99,21.68,48.075,281.445,270.725,54.635,278.55,415.15,283.45,424.1,572.38,582.01,594.31,562.0325,78.87,132.34,216.94,92.45,21.359,18.802,14.4315,15.19225,16.1805,21.1575,20.9355,19.05275,17.8505,22.0465,19.119,16.3785,14.368,19.562,23.09225,16.83275,15.68175,12.5475,13.788,17.029,22.2095,19.683,18.49,15.272,24.5165,20.838,15.704,91.965
11,15.75,-0.117085753499054,-0.036669905101767,-0.503863466060056,5.05971741274971,-0.49454641496282,0.214907112611635,22.5724091751659,-2.56498550137238,0.713088610365697,409.796436323182,5.11286005886046,405.084656698773,3.91213140641367,408.021746312108,405.029818546189,3.96422163984827,408.175159097716,404.975335578601,4.03897163400372,408.034460314935,404.101795735928,3.66462907234884,407.022736666667,2.10178182790973,15.8638964905392,0.19222295029773,1.72,1.2175,0.52,15.135025,16.495,16.2255,15.55015,17.683325,86.559535,16.29,12.74495,17.04,19.765,18.0825,42.8,182.4825,168.9,34.6275,278.125,403.775,282.025,404.675,354.51,367.59,377.53,350.37,52.2,83.355,114.01,64.21,20.84,18.834,14.60425,15.37875,16.1315,21.15625,20.9835,18.8125,17.301,22.04375,18.2685,16.44125,14.43775,19.512,23.09025,16.5975,15.669,12.704,13.905,17.018,22.207,18.895,18.329,15.444,9.694,17.86125,9.387,27.8825
11,16.25,0.013366380004881,-0.0164094551756937,-0.3749107981293,2.28917518716217,-0.753943282539175,0.161998414708763,0.496338961423254,-4.34025090357476,0.601042751578763,410.134049944626,5.29333916169857,405.044637089055,4.10282855089856,408.028376030612,405.365878530236,4.12844677000402,407.903977074433,405.252230484615,4.10588050776651,407.852360530308,404.448268278413,4.03084751230594,406.932655550548,1.96076345976698,15.5078345827991,0.119328008607484,1.54,1.0475,0.41,15.032725,16.447,15.8082,14.794425,16.3505,86.55747,16.46,12.29085,14.14,16.8275,15.0025,36.7,94.235,90.4,18.4125,279,393.675,278.4,393.15,182.7,196.27,200.95,185.4725,28.47,55.05,66.355,44.145,19.5065,18.25375,14.9865,15.552,16.1235,21.154,21.1055,18.127,16.735,22.0415,17.406,16.306,14.63,19.475,23.089,16.20175,15.571,12.819,14.023,17.01,22.204,17.942,17.9145,15.693,-3.766,11.3735,1.82,-27.7075
11,16.75,0.0350108656329751,-0.00227307701866395,-0.155994955790932,0.730954219188941,-0.793191624986378,0.116890583827441,-21.248279380006,-7.0583967082228,0.3573761769721,410.133225131115,5.39230510878351,405.358961486493,4.1244169341237,408.274637930397,405.283676436056,4.21360327045156,408.300673936745,405.233702095174,4.16357082658414,408.465170331151,404.549800628273,4.06640646290342,407.345954057402,2.24354986464206,15.2170751151194,0.183895972624783,1.745,0.98,0.3025,13.6432,15.5715,15.05855,12.17945,13.763325,86.582085,17.29,10.14695,10.62,13.1775,12.8425,19.9,27.395,21.7,4.985,275.85,378.1,277.3,378.35,54.13,61.06,61.135,55.9125,8.825,24.9225,34.605,23.03,16.9875,16.396,14.45925,15.693,16.13525,21.151,20.84875,16.152,16.06525,22.036,16.152,15.3195,14.767,19.0915,23.087,14.182,14.736,12.8805,14.134,17.005,22.2015,16.82,16.14675,15.632,-12.7,2.4075,-2.841,-78.925
11,17.25,0.0394819291067605,0.0118633011383658,0.0629208865474358,0.0942209929092981,-0.832439967433581,0.0757968258074966,-25.4914609647606,-9.80385945482268,0.32524077470334,409.910497526863,5.22338353362288,405.666109996146,4.22683665227803,408.544207771618,405.676292991746,4.28793098718122,408.676458705212,406.141584412815,4.30236125413047,408.902471489983,404.955869328091,4.17667452203996,408.143775944805,2.5044089980518,13.9391304076858,0.258929359357734,1.6625,0.92,0.1825,13.660975,14.558,14.022,11.8192,11.17795,86.59215,19.34,10.308825,8.75,11.0875,11.06,4.3,-1.04,5.7,-0.06,274.875,367.875,276.8,368.1,4.99,5.065,5.11,4.72,0.74,2.59,3.3,2.075,15.98625,16.412,14.4325,15.79,16.12975,21.1485,20.9755,15.59175,15.181,22.035,15.029,16.241,14.878,19.3695,23.085,14.7475,14.945,12.8795,14.233,17.004,22.199,16.0835,16.4365,15.96225,-30.8705,-3.3685,-9.479,-98.99
11,17.75,0.0473058454541253,0.0259996792953956,0.281836728885804,-0.167891677816915,-0.871688309880783,0.0720102621179896,-26.7798067707965,-9.08982100787081,0.320211157965937,409.864230264772,5.05831891117235,405.74412072806,4.16583743732624,408.420373143791,405.957834673245,4.24700889796966,408.953392398568,406.505338840708,4.13954089382039,408.925164536614,406.547504568427,4.04752365095161,408.798985243531,2.41236013674839,13.357948293802,0.260262343343078,1.57,0.83,0.18,12.6613,13.4515,12.805675,10.667,9.325,86.61927,21.66,9.294,7.51,9.855,9.7475,1.4,-4.21,2.525,-0.3,275,360,272.925,360.25,0.0025,-0.22,0,0.3,-0.04,-0.2375,-0.12,-0.45,14.11725,15.124,14.2815,15.84875,16.13225,21.145,21.0335,14.096,14.37175,22.033,13.923,16.109,14.9605,19.3645,23.083,13.786,14.3435,12.822,14.312,17.006,22.196,15.0455,15.68,16.051,-41.288,-13.80625,-18.4165,-89.89
11,18.25,0.0145184657980038,0.0303158453208667,0.092171046685175,-0.432198500394744,-0.521165408732976,0.0682000269501154,-26.9651509673618,-6.97628207098597,0.274699901614131,409.825301953603,5.08866674043444,406.228248405183,4.16517326712201,409.074588987952,406.745576117608,4.18745317726681,409.100477457792,407.377239337579,4.10738343602918,410.161244858065,407.432697703638,3.97738688364332,409.52821673913,2.25497204111687,12.3966990585268,0.283259581588006,1.505,0.77,0.1675,11.9156,12.4835,11.6413,8.975525,8.411025,86.64819,22.5175,8.34765,6.655,8.86,8.8625,1.4,-4.315,2.45,-0.43,271.3,354.8,271.35,354.175,-0.0575,-0.23,-0.07,0.25,-0.05,-0.2875,-0.15,-0.48,12.65675,14.0155,14.077,15.87275,16.129,21.14225,21.03,13.09375,13.5495,22.031,13.111,15.9325,15.0155,19.36,23.081,12.637,13.78,12.725,14.37,17.013,22.1935,14.0295,15.012,16.107,-45.226,-18.934,-21.664,-86.9275
11,18.75,0.0467699474656641,0.00144986601486716,0.150800424688701,-0.482444584133088,-0.509412037182879,0.0585391775985957,-25.9379317276586,-6.02726826724149,0.330380261543587,409.904917385446,5.08090785879632,406.392241741272,3.93134018161808,409.706710592657,406.847236080516,4.09377523382558,410.281533734848,407.52300482845,4.09032671920538,411.183675710299,407.164770656885,3.68892130519928,410.252458546941,1.95425091881992,11.6226009609532,0.263894453111875,1.23,0.7,0.16,11.0814,11.54575,10.937525,8.049575,7.336725,86.6683375,23.59,8.05055,5.57,8.08,7.8325,1.3,-4.445,2.325,-0.4575,267.3,351.6,265.725,349.05,-0.06,-0.23,-0.07,0.25,-0.0575,-0.3075,-0.15,-0.49,11.418,13.11825,13.8485,15.86825,16.13725,21.1385,21.014,12.02175,12.936,22.028,12.4,15.747,15.044,19.356,23.079,11.6965,13.2,12.6375,14.406,17.022,22.19,12.86,14.3745,16.1275,-48.18375,-25.202,-26.25225,-86.54
11,19.25,0.103813473049347,-0.048362446948989,0.0775984906074812,-0.386620022069422,-1.04253082035339,0.0752424949724208,-21.326354557282,-5.88321242932857,0.336965735498646,410.601102209928,4.79250003692125,407.076632387247,3.84457094445716,409.774178363333,407.684161439958,4.07811796970536,410.673960947183,407.440483219763,3.83408478046652,411.325054495146,406.90673441293,3.53535460621559,410.627958394906,1.80303987023645,10.7778874810226,0.279705074173145,1.095,0.64,0.1575,9.3671,10.5225,9.51795,7.061725,6.049875,86.6804975,24.68,6.983575,5.075,7.13,7.0625,1.125,-4.3875,2.1,-0.3975,265.025,347.2,263.725,345.025,-0.06,-0.23,-0.07,0.24,-0.06,-0.3,-0.16,-0.49,10.69475,12.32925,13.6125,15.83775,16.14325,21.13575,20.961,11.19225,12.29275,22.026,11.715,15.543,15.063,19.3515,23.077,11.007,12.6365,12.534,14.42,17.035,22.1875,12.31575,13.57075,16.13325,-49.25525,-28.25125,-29.576,-79.9775
11,19.75,0.0244845100654068,-0.0675134453133028,0.1525713626683,-0.548517292538328,-0.851358701040257,0.0792729570434933,-27.2183547234147,-6.19573482104821,0.363982460297738,410.372790292968,4.81847336037797,406.568225514685,4.1093084445194,409.83923152439,407.073423378759,4.10495203560652,410.181430655449,407.623728379088,4.00336932171339,411.289399030612,406.461491042341,3.63596613606668,409.855672853174,1.45726763102719,9.39849072129585,0.290377278212005,0.9225,0.59,0.14,8.473,9.441,8.368875,6.282,5.56065,86.70533,25.54,6.246,4.465,6.47,6.3775,1,-3.92,2.15,-0.24,263.3,342.325,263.075,340.35,-0.065,-0.2375,-0.07,0.25,-0.06,-0.3,-0.16,-0.49,9.98425,11.6965,13.38375,15.788,16.14375,21.1345,21.1025,10.51075,11.69125,22.023,11.017,15.238,15.06,19.3475,23.075,10.572,12.138,12.4625,14.417,17.05,22.185,11.794,12.95375,16.111,-49.675,-30.3895,-30.33075,-83.6
11,20.25,0.0430381093932843,-0.0223879450218661,0.182023610978456,-0.553127746690809,-0.628105613772255,0.068768247192809,-22.4474944856513,-7.26000428011871,0.297025238743056,410.440585512516,4.46223841546338,406.894625501109,3.83467951630251,410.029335605419,407.748632697547,3.8304106649184,410.809338915108,408.058696065264,3.73244521411337,410.844356639611,406.416284653977,3.56167536224326,410.325118443567,1.11342089850223,8.22533128892934,0.301648040116129,0.7725,0.52,0.14,7.3479,8.03,7.36155,5.51225,4.6418,86.6918925,26.365,5.5882,3.8925,5.58,5.7775,1.1,-4.1025,2.15,-0.0975,260.8,338.45,260.3,336.15,-0.06,-0.2375,-0.08,0.25,-0.06,-0.2875,-0.16,-0.49,9.15525,11.141,13.1795,15.72125,16.1545,21.1325,20.991,9.74775,11.22825,22.021,10.514,15.00725,15.0385,19.3435,23.073,10.202,11.678,12.3875,14.396,17.068,22.182,11.12575,12.51475,16.06775,-49.1825,-32.002,-30.34975,-80.9825
11,20.75,0.0708523595155073,-0.054863886928751,0.134371838569843,-0.470282216105831,-0.689916095472463,0.0782501254187236,-19.0821246107511,-5.13866161164382,0.311949004710112,410.352800927521,4.56443043118133,407.14020964185,3.8459565473617,410.171631545176,408.000694402024,3.76978700783564,411.150491323242,408.709915462932,3.65309691734255,411.475128575333,406.725626933143,3.51994781588288,410.472326572816,1.09082466401606,7.55421329156292,0.245694564241024,0.85,0.55,0.15,7.086725,7.3835,6.7542,4.6985,4.0235,86.703285,27.39,5.190375,3.29,5.165,5.215,1.1,-4.0975,2,0.04,258.775,336.25,256.9,333.75,-0.07,-0.2375,-0.07,0.24,-0.0525,-0.26,-0.16,-0.49,8.535,10.63425,12.97575,15.63775,16.1655,21.129,21.0165,9.10675,10.964,22.018,10.041,14.815,15.001,19.3395,23.07175,9.678,11.241,12.3035,14.357,17.088,22.179,10.55825,12.06875,16.01425,-52.014,-34.0185,-31.57425,-79.435
