DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,9.99352051997358,4.7918784724028,1.50144180182207,5.96774535585247,0.347501956513643,1.14373406631299,68.0221673389051,5.22390935685391,1.75940580585948,22.5419655071467,38.9868639247968,4.0058896073142,7.55,4.77375,2.01875,2.5825,4.67824,5.03252500000001,5.1077375,5.7671325,4.8492875,3.55290999999999,73.4846005,89.539,6.6484375,0.669750000000002,-0.49875,-0.206249999999997,1.66250000000001,2,-0.45,3.3275,1.374,286.2225,332.7275,310.695,314.5925,0.5075,0.49,0.31275,0.39375,1.6885,0.52,0.03,0.12,0.25,0.414575,0.57555,1.331,1.41125,1.7732,2.08255,1.3109,0.506825,0.7078,1.17275,1.4885,1.782,2.4273,2.6032,3.384875,3.856875,0.860575,0.787,1.1969,1.24765,1.7569,1.158,2.366275,2.2559,3.115125,0.731999999999999,0.7011,1.16285,0.92205,0.74945,1.96655,2.17575,2.5121,0.418975,0.473825,-0.31485,1.4184,1.695025,1.830275,2.3146,2.2536,0.602599999999998,-1.016675,-0.203024999999999,-1.38424999999999,4.84094555871792,4.56880897539768,4.60829931717244,4.61963344496185,4.7070747704891,4.76628738115567,421.149874168367,428.020068386158,421.281751862619,428.50015127907,423.173463751475,428.81151829388,422.444557953245,431.75995391901,422.437503321141,434.466580912115,426.73566454219,1994.15831501764,2003.11979284227,2002.93942621586,1991.24304847903
1,5.75,10.3760514049069,4.78297650010581,1.69087178730537,4.05710010274019,0.411786646964106,1.62850237749131,62.2699622716396,6.46683356619311,1.82065444625711,10.7805633792017,21.1017182861431,3.93403322510877,8.12,4.9765,2.07125,2.5245,5.538575,5.194625,5.2619375,5.49726,4.695975,3.089335,73.473268,90.10975,6.38908,0.395000000000001,-0.685,-0.472999999999998,1.3945,2,-0.464249999999999,3.3,1.43825,288.3275,329.7575,310.175,313.66,0.51,0.49,0.31,0.39,1.75475,0.51625,0.04,0.12,0.26,0.3955,0.5752,1.328825,1.409525,1.773775,2.083825,1.311,0.50735,0.70535,1.172475,1.488625,1.782,2.4276,2.6022,3.383875,3.85615,0.8622,0.789175,1.1955,1.2491,1.757625,1.15855,2.3656,2.2549,3.1142,0.732424999999999,0.7012,1.1653,0.920775,0.747975,1.96725,2.1757,2.5187,0.404275,0.477825,-0.3146,1.417225,1.6962,1.830275,2.3146,2.25365,0.689199999999998,-1.16285,-0.162874999999999,-1.37449999999999,4.88907774861838,4.67132411746446,4.67190444880862,4.73747750531535,4.79082642832026,4.93310182385359,421.149357175521,428.156245062834,424.03111614017,429.017092743372,425.169180066487,429.276010380371,421.493135502733,431.367487096119,423.72270747271,434.916607012354,430.279308949524,2019.06308189276,2001.07354152526,1989.85612239154,1994.22577636486
1,6.25,10.6851292819672,5.0401868450763,1.63360617072188,4.08644625612691,0.444060536572046,1.30410979349152,52.8627406941937,4.75177880246264,1.82263374615207,4.08630449367848,30.9343561612776,3.80164238835797,7.08,4.94475,1.96,2.488,5.522475,5.274675,5.387075,5.48092,4.8987375,3.3920075,73.459801,89.68575,6.3865425,0.671,-0.7175,-0.201749999999998,1.9115,2,-0.339,3.3275,1.5885,286.4575,330.9225,309.84,314.665,0.51,0.49,0.32,0.39375,1.79925,0.52,0.04,0.12,0.26,0.3765,0.575575,1.329825,1.407525,1.77495,2.08255,1.31,0.50715,0.7029,1.1722,1.48895,1.782,2.4276,2.6019,3.383875,3.855875,0.8642,0.79135,1.1951,1.2501,1.7573,1.15855,2.3656,2.2549,3.1142,0.726549999999999,0.70075,1.167025,0.919775,0.74645,1.96695,2.1761,2.5186,0.3961,0.477425,-0.315325,1.41505,1.697375,1.82955,2.31455,2.2533,0.399149999999999,-1.17,-0.3688,-0.924499999999998,5.14247192726524,4.63860243595659,4.84394483545593,4.856634938318,4.83181178575348,5.1406792847276,420.685470752338,428.164027057128,421.477033801209,428.355627324568,421.474285647088,428.984562076243,421.076444642516,431.538203408221,422.860097540884,434.510876077266,423.513922463365,1989.17662797814,2019.69168984079,2016.75698813619,2014.47456160352
1,6.75,11.6635384288462,5.10252136905401,1.54429593870774,5.88395462170277,0.58421832046248,1.37360609324211,51.9741830310551,7.14807650152925,2.0060271573183,7.19331782471991,20.3205192777128,3.95482973521092,8.84,5.2955,2.1775,2.635,4.944395,5.16755,5.2149625,5.9064,5.1009125,4.14522249999999,73.4621305,89.659,6.42375,1.31025,-0.32375,0.066750000000001,1.73750000000001,2.0275,-0.5235,3.4,1.462,291.7025,331.3475,313.065,316.1925,0.6875,0.61925,0.44,0.45375,1.86475,0.52625,0.03,0.14,0.27,0.3702,0.575225,1.332,1.4058,1.775125,2.081375,1.309,0.5074,0.699725,1.170925,1.4888,1.782,2.4276,2.6019,3.382875,3.85515,0.866,0.79325,1.19395,1.251275,1.756975,1.1584,2.364975,2.254025,3.1126,0.719674999999999,0.697275,1.169475,0.91895,0.74445,1.96765,2.1765,2.5184,0.396625,0.477025,-0.3175,1.411875,1.69855,1.829825,2.3146,2.2532,0.599474999999999,-1.15455,-0.431625,-1.76825,5.25337296393929,4.73274418762191,4.70953452568114,4.80906769123876,4.87950951725369,5.21425322797753,420.488195722144,428.688233392488,422.518213394416,428.384352830128,423.021425304521,428.965860523647,424.194584602828,430.84886726483,422.635818022609,434.258783829689,428.232911128207,2023.15765336229,2009.22833754946,1987.88926172245,1999.95549761079
1,7.25,10.8004893720246,4.82222633954156,1.48126059352085,4.40642883105541,0.569909478483922,1.19945896659484,71.7584812055829,7.33062053883673,1.93188435330474,27.8222084206818,27.2158163021453,3.93667704190154,8.27325,5.031,2.17875,2.638,4.89222,5.087275,5.072675,5.71461,4.53325,3.67023999999999,73.487486,88.25825,6.56635,1.331,-0.21375,0.103000000000001,1.89250000000001,10.52,5.40725,11.255,2.6915,289.085,331.2975,312.925,317.0025,17.38,14.64175,15.0915,6.89125,5.0425,2.64875,1.85525,2.192,1.64775,0.376375,0.56965,1.33355,1.4038,1.7763,2.08165,1.306925,0.5072,0.69845,1.17065,1.4878,1.782,2.4276,2.600325,3.382875,3.854875,0.8655,0.795425,1.1935,1.252275,1.756825,1.1584,2.3646,2.254025,3.1126,0.712799999999999,0.6938,1.1712,0.919125,0.74445,1.9675,2.1769,2.5174,0.397875,0.47635,-0.319925,1.4097,1.69855,1.829825,2.3139,2.252375,0.373399999999998,-1.1671,-0.534,-0.326749999999996,5.24530130526992,4.70468540462164,4.6950049938052,4.71982638508701,4.83085837595489,5.086148939361,420.526746185441,428.988592144864,424.913304470304,429.200639084002,421.581062661125,428.932067494894,426.264451545449,430.07534063724,425.958289705962,433.982142679314,428.483630700288,2025.91789609444,2028.74028161963,2027.54809343329,2002.17823609158
1,7.75,9.87031608743368,4.84627640625007,1.38399716940264,4.05969126735677,0.626426796914578,1.49359304504818,71.2898571775572,6.75462379344769,1.65826180375488,7.17083252052744,35.0857548301249,3.91673303117338,7.86,4.97275,2.015,2.54475,4.86649,4.978975,4.860625,4.83949,4.517045,3.71297,73.479834,88.95275,6.75253,1.2325,-0.05,0.471,1.91125,47.6200000000001,79.19075,59,15.9765,292.74,330.825,312.185,316.015,112.6725,108.86375,122.03925,50.23375,27.6375,21.0075,13.4295,14.459,11.23775,0.398025,0.5638,1.33465,1.4018,1.7767,2.082575,1.30485,0.506275,0.69735,1.16965,1.48765,1.782,2.4276,2.6009,3.3825,3.85415,0.865475,0.7966,1.192775,1.251825,1.75755,1.158475,2.36465,2.254575,3.1122,0.705699999999999,0.69005,1.173375,0.9196,0.74245,1.967825,2.177275,2.5172,0.39885,0.4754,-0.334675,1.410425,1.696825,1.829825,2.313825,2.2528,0.377125,-1.27395,-0.4675,11.2510000000001,5.40196266078511,4.8385657768295,4.81849809296408,4.89366116674772,4.91111657564583,5.15818569866185,420.057189956929,430.757265528576,424.471842711671,430.209613306054,421.597397121505,430.331927451209,422.647010276045,431.459916112087,427.610882906194,433.180140314875,428.498315567371,2022.90112629688,2000.02520991005,2020.31619151238,2009.11815417196
1,8.25,10.2225594237216,4.81626745044479,1.14776013212943,5.49447742097155,0.473975749863209,1.77577646810272,72.1807021649273,6.20914534771272,1.94256267686312,40.9455975663158,40.1996664724957,4.13918016178753,7.93,4.9455,2.05,2.47225,5.12245,5.3984,5.1337875,5.35482,4.7127625,3.9081775,73.4927065,89.62775,6.953935,1.72475,0.6425,1.29275,2.84075,98.4375000000001,187.4495,151.43,31.488,290.265,331.82,312.72,318.8275,240.6275,293.34275,330.11175,167.875,69.19075,45.8825,27.17375,36.14625,24.69025,0.415950000000001,0.558225,1.335475,1.400525,1.7785,2.0818,1.3059,0.502475,0.6977,1.1691,1.48765,1.782,2.4276,2.6008,3.381875,3.853875,0.864575,0.7985,1.1919,1.25065,1.757275,1.1582,2.363975,2.25425,3.1122,0.697274999999999,0.685575,1.174825,0.9197,0.73945,1.9676,2.177275,2.516925,0.399825,0.473275,-0.353275,1.409425,1.695825,1.8291,2.3139,2.2528,0.325875,-1.2779,-0.494450000000001,81.38975,5.26621940745102,4.9710107725372,4.94918221974199,4.93463663260847,5.02296952631062,5.24214618433301,420.31793726278,430.258809422888,422.696669354497,430.774195234047,423.957945817309,429.699105523742,421.19916855953,430.362435914818,425.334441173913,434.136890444954,428.5611494329,2003.68861904952,2008.10377387682,2015.61894546841,2015.30658080644
1,8.75,11.7950180388966,5.96957073436991,1.25723229182824,6.39200271823101,0.211930571279942,2.10754561426163,108.485588610193,9.48173118317299,1.95550727861104,170.499153938176,44.5414472253909,3.9968739208799,8.88475,5.382,2.16625,2.62,5.6095875,6.1839,5.923675,6.49322,5.50372,4.78281,73.52874925,89.481,7.1705,3.07525,2.82125,3.32475,5.11225000000001,157.9075,285.3245,251.5925,52.1575,291.815,336.7125,319.675,327.12,426.76,515.43875,563.8495,174.54,147.242,77.66,51.9445,110.61925,43.74275,0.432225,0.555275,1.336025,1.398525,1.779275,2.0812,1.3049,0.504475,0.697775,1.168825,1.487375,1.782,2.4276,2.600475,3.380875,3.85315,0.860375,0.799675,1.1915,1.251375,1.757275,1.158,2.3633,2.25425,3.1119,0.689849999999999,0.680825,1.177275,0.91945,0.737975,1.96715,2.177275,2.5162,0.3962,0.464225,-0.3699,1.409875,1.6941,1.829825,2.3139,2.2521,0.30065,-1.192,-0.3457,148.47475,4.83733462601705,5.0065939147064,5.03838040957002,5.02448225186943,5.07483636538871,5.19874737081877,420.300893741291,429.194334214497,420.992898744648,429.434130923808,421.657698861665,430.101317952238,421.915869480614,431.134672551093,422.603141525327,434.785805313029,426.048846066537,2008.65035292425,2014.01215233053,2003.90773381111,2016.07330896667
1,9.25,10.9839236538334,6.75411197861749,0.894797839444935,5.50100036088544,0.325706431835009,2.40165463357141,64.5451538589704,7.04909547778589,1.82395597591838,148.369225969474,32.4280608138419,4.03658891523556,8.06875,5.262,2.17375,2.605,6.67004499999999,7.23705,7.179845,7.51454,7.2413,5.96115499999999,73.5422895,88.48775,7.39914,4.37925,3.42125,6.5265,9.26625,206.375,352.05225,332.4125,62.37925,295.365,344.855,319.8025,337.7075,635.31,675.1555,734.6885,397.00125,302.879,93.8925,116.4565,389.674,49.6789999999999,0.44895,0.55175,1.33785,1.396525,1.779275,2.0802,1.35667499999998,0.506475,0.698125,1.16755,1.4871,1.782,2.42755,2.5992,3.380875,3.852875,0.854825,0.801575,1.1908,1.252375,1.757275,1.158125,2.3632,2.2537,3.1112,0.6911,0.6732,1.17855,0.9193,0.73645,1.9663,2.176825,2.515925,0.4018,0.455399999999999,-0.3831,1.4105,1.6928,1.8299,2.313975,2.252275,0.407600000000001,-1.1983,-0.463225,201.79925,4.86559430054337,4.9876502806503,5.00002635761608,5.0921053527163,5.27889318127032,5.36604225468411,420.175528702204,428.456348847339,422.460877499303,428.384228913915,423.296038457415,428.759602539759,423.663144049109,428.932121646676,421.912275287199,433.359215282949,427.631851305355,2014.73009673134,2013.83086943694,2007.90704858323,2015.07608643308
1,9.75,10.6974894189609,6.53247354389585,0.927354618917762,5.4013871470119,0.264316448891346,1.80755087079476,105.615606009037,8.60869695488253,1.87965415405068,199.766482153595,30.9901379605775,4.43025114270533,8.25,4.98999999999999,2.1325,2.67575,7.2214875,7.43765,7.2837875,7.881655,7.36170999999999,5.89528999999999,73.554356,87.2355,8.2472,3.79099999999999,2.93875,6.12275,7.913,225.4275,425.186,420.715,75.351,297.3325,343.7875,321.2825,338.6425,798.01,859.674,883.907,539.9525,468.741,111.6025,122.38175,394.70725,91.3905,0.4533,0.5514,1.33795,1.3948,1.778375,2.07885,1.304,0.50875,0.697475,1.167275,1.4871,1.782,2.42755,2.5989,3.3805,3.85215,0.846025,0.803475,1.189425,1.2531,1.757,1.158125,2.36305,2.25325,3.1109,0.746324999999999,0.663225,1.1791,0.9193,0.73545,1.9667,2.1772,2.515925,0.42155,0.444675,-0.396250000000001,1.4096,1.69165,1.82955,2.3131,2.2517,0.463599999999999,-1.1934,-0.35195,253.9595,4.92452988576933,5.12136396165202,5.12066863112358,5.13593966174228,5.15001496025348,5.42275901232321,419.923783818267,428.541459961216,425.422975522097,429.167915192772,421.098985648822,429.161576998873,424.694546089439,429.656969130533,423.891557458857,430.552957870934,425.760928775976,2039.09730360822,2015.05376842214,2016.00215990489,2013.5229121923
1,10.25,11.0442815555621,7.03379909654324,0.82695705143616,7.50783120058337,0.175140145930035,1.33690488344163,102.525734209359,5.6472235318002,1.82761860932559,236.447759952788,21.7434375529096,4.05738740295702,8.26,5.113,2.1275,2.705,7.41787249999999,7.4451,7.4458,8.1686625,7.745,6.6002575,73.573928,87.311,8.22855999999999,4.26499999999998,3.19375,5.5805,8.862,262.015,521.45675,507.72,89.492,297.4675,347.33,323.2475,347.88,963.175,987.685,1020.7265,395.255,186.775,149.0965,98.42775,367.897,132.30825,0.44845,0.550325,1.3395,1.392525,1.777925,2.0782,1.35472499999998,0.51075,0.69755,1.166275,1.486825,1.781325,2.42765,2.5989,3.3798,3.8518,0.83895,0.8048,1.1894,1.253825,1.757,1.157125,2.3624,2.2535,3.110475,0.745624999999999,0.6634,1.18065,0.9183,0.73445,1.9671,2.17745,2.51595,0.439799999999999,0.436499999999999,-0.405900000000001,1.409325,1.69165,1.8289,2.3132,2.2517,1.4276,-1.121325,-0.441850000000002,329.34675,5.29899263992253,5.16506998119259,5.19229563329803,5.1435083149433,5.31223523487045,5.56649733722904,419.838717254963,429.518959370968,422.987424882331,429.612423224656,421.408826609065,430.102146038064,422.572825696932,430.07010979108,425.727389553633,430.062916638125,421.323654398687,2037.83945971009,2041.14122078671,2046.91228466169,2012.38388694662
1,10.75,10.402750346658,6.64942671540932,0.782698577464902,4.44477067944729,0.747479195002998,2.01848761182939,97.5979226892788,7.5029601097996,1.8189316572819,266.665764621123,20.4038203181912,4.02770748807562,7.9205,4.694,2.116,2.523,6.97414,7.06709999999999,7.23356,7.71141,7.576705,6.920675,73.58640825,87.343,8.21156,5.05299999999999,3.92600000000001,5.80299999999998,8.7715,275.54,540.85075,546.85,96.64375,297.8525,350.325,321.265,344.9775,1075.8525,1039.696,1119.91,338.382,213.05125,150.319,106.197,230.296,110.166,0.469999999999999,0.549999999999999,1.3402,1.392,1.7773,2.0775,1.35374999999998,0.5137,0.6962,1.1663,1.4873,1.781325,2.4277,2.5793,3.380125,3.8515,0.8594,0.806325,1.189425,1.254975,1.756,1.1561,2.363125,2.2536,3.111625,0.745149999999999,0.6653,1.1807,0.9165,0.73435,1.96925,2.1776,2.51545,0.449799999999999,0.427899999999998,-0.41095,1.4093,1.6915,1.82865,2.3129,2.2524,3.75380000000001,-1.129,-0.553900000000001,356.8975,5.44248442426631,5.22460160544466,5.34014473187855,5.33519711547488,5.68504390194765,5.60469792077143,419.845587303136,429.308438748321,425.066315508067,429.599460230233,426.049473923917,429.294830119478,419.432234605037,429.073910729581,422.923084691576,429.490525998221,425.499933448839,2039.3765378208,2012.0271348743,2049.45712257745,2045.83639673066
1,11.25,10.8033323569055,6.85307086013093,0.891378130968229,3.39451631492349,0.498075524876974,1.52837939170799,118.366082712085,12.3610493616321,1.78731164030395,301.72150976727,27.5596608142877,3.91895108188594,8.23075,4.709,2.057,2.54,6.70821249999999,7.6311,7.52012,8.52057999999999,7.43584,6.72558,73.559576,87.269,8.4031375,6.85974999999999,7.40499999999998,9.751,7.04699999999999,300.63,590.592,572.56,106.93,297.04,349.36,323.12,340.35,1094.82,1116.799,1176.2635,569.686999999999,340.03,173.519,102.40225,140.962,106.779,0.48625,0.5503,1.34245,1.39345,1.7779,2.07725,1.35277499999998,0.513975,0.69695,1.166325,1.48735,1.78135,2.4277,2.59815,3.3798,3.85145,0.8792,0.8059,1.188,1.2556,1.756,1.155325,2.3619,2.25345,3.11125,0.746699999999999,0.6668,1.182,0.9156,0.7338,1.96955,2.17685,2.51495,0.5223,0.430499999999998,-0.4092,1.409,1.6912,1.8283,2.312,2.2534,5.23505,-0.586950000000001,-0.176000000000002,395.3,5.50536266344868,4.63775906842812,4.93398527453477,5.06075209081624,4.94771794376437,5.13244873486753,419.802896008353,428.171499234399,421.072080272978,427.192083891439,421.348883082022,427.463102953635,420.832986951589,428.776267511826,419.509491824277,429.239229959713,420.866488052166,2040.60755330669,2075.49160162317,2031.39636716891,2043.35949504378
1,11.75,8.95461333456279,7.33591207405789,0.892233121334977,4.97263734665818,0.175947471134942,1.28275485855913,94.0003405468793,6.6151941764865,1.64760500739707,317.01490626282,21.8574463620397,4.19233838849523,6.8455,4.22575,1.91125,2.345,7.24129249999999,7.81599999999999,8.03714249999998,8.85285999999999,7.68995499999999,7.55027999999999,73.519238,87.3065,8.30069999999999,9.719,9.94424999999999,18.214,7.44425,297.22,641.0695,627.45,112.9745,294.27,354.1,324.7525,341.785,1249.824,1199.949,1260.64775,1167.97225,958.218,179.58025,112.055,132.141,117.278,0.550024999999999,0.548624999999999,1.3424,1.392125,1.776525,2.075875,1.40454999999999,0.512975,0.69795,1.16565,1.4867,1.781325,2.42765,2.597475,3.379125,3.851125,0.876475,0.803325,1.188075,1.256325,1.755,1.1546,2.361625,2.2544,3.1122,0.76625,0.6676,1.1829,0.91425,0.7314,1.969575,2.17685,2.5155,0.5224,0.432299999999998,-0.40465,1.4091,1.6919,1.8283,2.311325,2.2531,9.482875,-0.211325,0.0747499999999993,430.396,5.18689581096643,5.13377975903475,5.42251808101122,5.35683190264646,5.46750773761647,5.55486176557896,420.566271161938,428.955639121077,420.989860425203,428.679691948837,420.647313608388,428.526890727469,420.69870492493,429.054885096257,420.544930441117,428.922278392731,420.478679482756,2046.79152037568,2050.06876857321,2050.38358478195,2080.77826844699
1,12.25,9.70206504700755,8.166626700006,0.824038047245186,4.21105394742362,0.389242789425778,1.07014407957832,99.959930733287,6.75341984175776,1.65820957714874,300.896689926959,19.0369679038654,4.14062834384533,7.6055,4.36325,1.954,2.483,7.81683,8.1771,8.57293999999998,9.38166499999999,9.24340999999998,8.480245,73.48418,86.9835,8.56873,8.408,8.34,16.0425,7.87199999999999,295.455,660.553,642.35,109.548,294.205,359.47,324.19,344.66,1234.616,1243.936,1300.5835,1134.336,982.346,179.313,169.379,135.737,118.822,0.568599999999997,0.546299999999999,1.3415,1.3912,1.777,2.0752,1.40264999999999,0.5107,0.6998,1.1653,1.486975,1.781325,2.4276,2.597475,3.3778,3.8498,0.871599999999999,0.7978,1.1866,1.256,1.755,1.15455,2.3613,2.2541,3.11025,0.856525,0.6679,1.1835,0.913225,0.7304,1.969925,2.1765,2.5159,0.5472,0.436324999999999,-0.390325,1.4092,1.69165,1.828,2.3107,2.25395,8.53315,-0.303200000000001,0.224,455.1555,5.03614405017091,5.26273133485743,5.24909519657137,5.31518005978432,5.39513979692285,5.7773441465384,420.300573369501,428.687707381351,426.405317381993,428.555650811033,427.352358812656,428.704800202146,427.417980012211,428.648945838336,420.753791707709,428.811055971523,420.410654845867,2081.87989125487,2079.48901751966,2049.6157978828,1984.6152290228
1,12.75,9.04467624970989,7.74018968850717,0.775377545213633,5.34755015165343,0.300941439430145,1.1572083756681,120.841258165052,6.03200347611443,1.49998813991116,294.115047737011,18.4879956068743,4.28529005587984,7.243,4.526,2.014,2.662,8.12407,8.328225,8.3632325,9.16255,9.1430475,8.25754999999998,73.448157,87.0395,8.34624,7.04949999999999,5.22,7.872,8.22599999999998,282.56,659.41825,661.4875,104.76875,294.885,360.7975,325.63,347.13,1302.97075,1242.432,1289.999,756.24,241.326,172.8575,148.139,138.774,98.2089999999998,0.570499999999997,0.544999999999999,1.342,1.391,1.7759,2.0763,1.40169999999999,0.5088,0.7018,1.1656,1.4862,1.781325,2.42765,2.596475,3.3775,3.850125,0.866899999999999,0.793,1.1859,1.2556,1.7546,1.153775,2.360625,2.2535,3.108475,0.8915,0.6667,1.1837,0.9122,0.729875,1.970275,2.1755,2.5159,0.579299999999998,0.436299999999999,-0.373,1.4082,1.6909,1.8273,2.3129,2.2538,6.751875,-0.249,0.137850000000001,464.349,4.95755382639235,5.18970637364933,5.1758518991262,5.333422817787,5.26187137308052,5.46217396500664,420.429924488371,428.467250387486,425.059725906211,428.513045630588,420.700078256362,428.373633722601,422.812096016587,427.839268485607,427.373557730013,429.00781571245,425.720497550274,2059.53607228835,2028.29342848206,2082.21973987012,2072.28910591251
1,13.25,10.450745982168,8.08214453151389,0.731273260950325,6.23873541761569,0.417805550806763,2.838004517834,111.977872746739,8.58734504737744,1.79260704633041,276.906616356961,16.3772821930018,4.12333048797402,7.34175,4.839,2.0375,2.55,8.1657125,8.3964,8.41235,9.61132,8.8626625,7.78758,73.4567205,86.588,8.7616,7.01,5.494,8.1275,8.36850000000001,288.92,631.741,617.14,99.1789999999999,293.54,356.35,325.2925,345.1975,1247.128,1191.43825,1204.449,378.72,400.5885,159.31575,388.249,283.98575,92.7905000000001,0.569175000000001,0.542425,1.34155,1.390675,1.77515,2.076475,1.296875,0.505325,0.70155,1.164275,1.4858,1.781325,2.4276,2.59615,3.375875,3.8488,0.8613,0.787125,1.185075,1.254825,1.754825,1.153,2.3605,2.2532,3.107325,0.88175,0.665125,1.183775,0.9133,0.728875,1.9705,2.1739,2.5163,0.598825000000001,0.437775,-0.352375000000001,1.408025,1.692275,1.82655,2.31255,2.254375,13.898275,-0.135900000000001,0.112250000000001,438.848,5.38648921530484,5.18675696086173,5.20606103255702,5.27353380019741,5.32524726934908,5.61621175502868,421.296182072905,427.499415733828,421.9301496849,427.510414073751,421.535307596538,427.38939167371,420.418037440345,426.646302264635,420.472770802683,427.385292883243,420.836064598564,2018.93922609282,2041.44556478034,1981.50078041509,2047.87449969657
1,13.75,10.6681658053101,8.23177604032483,0.676859431682474,4.54695517192045,0.386174622860042,1.85894684318784,111.684276814259,8.70040175765739,1.73575920709852,261.345129509804,13.0681101518201,4.06324274767335,8.2055,5.136,2.1515,2.5785,8.51844999999999,8.53425,8.59114,9.6399425,8.628745,7.52659,73.460761,87.55425,8.7645875,5.83299999999999,6.293,8.819,9.988,277.7125,597.8265,591.5175,88.51375,293.9325,354.7875,325.665,363.9275,1179.558,1100.23775,1144.337,322.36625,478.724,147.077,102.45575,538.887,82.83025,0.634325,0.541075,1.341925,1.391575,1.7737,2.076925,1.40074999999999,0.502975,0.70155,1.16455,1.4858,1.781325,2.4277,2.5956,3.375875,3.8485,0.888675,0.785125,1.18435,1.254375,1.755825,1.152775,2.360375,2.2532,3.1069,1.04865,0.664775,1.184325,0.915025,0.727875,1.9712,2.1733,2.517,0.6271,0.4422,-0.333675000000001,1.4082,1.6913,1.825825,2.314,2.254375,16.476775,0.130575000000001,-0.1655,418.3915,5.36150833598165,5.15915163143924,5.14102016471003,5.21732722617087,5.23435109562346,5.61099265161893,419.952959572073,427.787305150337,421.578751578513,427.727291636857,427.696406479309,427.765250627935,422.362650386498,427.706242033428,419.741052511346,427.827996792246,422.815614904593,2040.0788934343,2044.4283611706,1983.69112754899,2045.87805713887
1,14.25,10.6352252074825,7.69761010345575,0.682189981766617,5.00308416760081,0.356495014602193,2.47974762383351,87.1917031261002,6.05194146906602,1.86987622216645,246.248550508277,14.1230702783956,4.24300959403587,8.14825,4.967,2.055,2.57475,8.233085,8.264625,8.473345,8.8274,8.29182999999999,7.0593325,73.4688965,88.341,8.7233625,4.99999999999997,4.6475,5.53825000000001,6.01850000000001,234.705,529.789,501.8125,79.16175,293.85,352.7,322.495,336.0525,1068.28575,968.82675,990.164,322.974,217.615,133.956,160.0455,122.81575,73.5960000000001,0.720625000000001,0.5357,1.3442,1.3927,1.7738,2.077375,1.34789999999998,0.500625,0.700375,1.1651,1.486625,1.7807,2.428375,2.5949,3.3756,3.84715,0.932150000000001,0.78675,1.18435,1.254375,1.756975,1.157875,2.360375,2.2529,3.10715,0.9302,0.664425,1.18305,0.9174,0.727875,1.9717,2.1723,2.517325,0.612150000000001,0.447625,-0.317000000000001,1.408375,1.6913,1.8251,2.313275,2.2551,13.35995,0.466,0.528125,366.93475,5.20788676465113,5.15518658409133,5.14422825076696,5.22422450064817,5.3411590254161,5.71907986718216,419.453463471123,427.598665532164,420.989043783448,427.640187642321,420.320926654286,427.673264378455,422.561271487113,427.59322283768,420.288449836356,427.812119432619,420.668414388449,2038.85330877597,2041.82457819488,2035.24893249878,2037.01007684928
