DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
2,23.75,5.54426056054964,21.5188704942913,0.773498330228079,4.96352409001114,3.98489852731038,9.93848242583315,50.2232563784251,23.784211549985,1.05153232078882,7.00265172028998,9.99392713803656,1.97974262041846,4.416,3.724,1.74275,1.43,0.7365,19.886715,19.898625,19.8179,19.793585,19.460945,19.1953025,18.296515,99.0039855,99.0715,10.3849,18.4165,18.00925,17.371,17.3455,17.42475,1.9275,0.0147500000000005,3.4275,-0.48725,1.7015,392.8675,414.31,403.03,403.0125,0.211,0.418749999999999,0.15275,0.3355,2.03275,0.591,4.09225,0.18,0.881500000000002,0.23,14.801025,14.43845,13.298,13.0599,11.909825,11.4164,10.797475,11.16935,11.7665,14.48155,14.099725,13.431,12.833775,11.847525,11.627575,11.10125,11.475875,11.822375,15.15045,14.59795,13.775875,13.455,12.43215,11.912725,11.690275,11.445125,11.8216,14.318075,14.1912,13.3519,12.957,12.218625,11.9325,11.3554,11.37955,11.66475,15.2581,14.432775,13.4289,13.03545,12.03515,11.546975,11.0957,11.33765,11.8931,6.5006,5.48985,8.21250000000001,16.3942823039337,17.0864921808471,16.8523078437635,17.1313165202173,16.5596158809525,17.5763922887282,16.7458251164655,17.2672504880629,16.4994096411775,17.1624602359059,17.0821120492117,17.1943561177938,16.6734145628896,441.778664269794,433.650973687421,437.508762781505,433.452301652692,436.486988805269,433.548108597893,433.6589570691,434.564280224722,435.775206605132,436.616569216284,440.829678472625,444.462325981706,445.24005636278,2076.74004299433,2080.16807393302,2078.47643822033
3,0.25,5.09589547138937,21.3421819784542,0.680289820091904,4.78970779477798,2.51306546215287,5.13366784700394,40.0883395411334,25.2583640771532,0.832011091320936,-0.974538115735692,6.3348814057691,1.68544153149359,4.40825,3.397,1.541,1.3575,0.707,20.185695,20.3156,20.3345625,20.215045,20.311795,21.202325,19.2764825,98.9139845,96.94125,13.2973625,18.414,17.8805,17.374,18.105,17.424,1.77,-0.18875,3.035,-0.553,1.791,399.19,416.11,405.595,409.66,0.14,0.286999999999999,0.15,0.33425,1.594,0.387,6.08299999999999,0.19,0.464,0.23,15.6979,15.3753,14.3065,13.72795,12.6056,12.09555,11.68665,11.6337,11.6925,15.637375,15.343625,14.5365,13.8376,12.5648,12.1618,11.8856,11.9084,11.8124,16.1056,15.7808,14.92015,14.48635,13.087,12.41915,12.222625,12.051425,12.0745,15.4984,15.3988,14.5007,13.939075,12.959175,12.54825,12.09115,11.8377,11.8442,15.8012,15.58205,14.4617,13.952725,12.67105,12.41575,12.07805,11.8404,11.88495,5.20315,5.90585,7.9375,20.8494547787924,24.2773507983782,18.4215475716893,24.2546503531987,17.656598350197,24.3616505255337,15.3696856033404,24.3705051820845,19.3378559404661,24.3431735868322,19.1015158780211,24.2296837635674,18.9092689622262,433.264641409419,438.336430971983,430.961228875335,439.378165663049,431.339170680499,439.561495307807,432.053007470876,438.823559668216,434.843142830363,441.125410169907,434.750047062802,449.871269559457,446.314030358504,2038.8088779879,2034.32392396494,2163.70968053638
3,0.75,5.31295086352039,21.3378013875432,0.653620285367954,5.12240689183333,3.52621852995833,6.01515458081523,21.8960886956102,25.1110635422607,0.890926550068655,3.47878592390145,6.34361509990507,1.73100479937276,4.54174999999999,3.557,1.6525,1.441,0.81,20.25771,20.396,20.375595,20.294325,20.3717675,21.05404,19.391885,98.9031245,95.96625,12.138225,18.588,17.93675,17.4745,18.1075,17.7675,1.7,-0.05125,3.1,-0.5565,1.619,398.11,416.19,405.52,410.025,0.14,0.291249999999999,0.16,0.32,1.5835,0.377,6.06049999999999,0.18,0.4305,0.22,15.51385,15.3664,14.28805,13.71535,12.6081,12.0959,11.68765,11.63535,11.6938,15.449875,15.25225,14.516125,13.832,12.5614,12.16455,11.887825,11.910675,11.814675,15.8682,15.6107,14.90015,14.47595,13.094,12.42245,12.22225,12.05245,12.07675,15.30985,15.40065,14.4819,13.912825,12.96045,12.55005,12.092725,11.8387,11.844725,15.5716,15.4201,14.4328,13.945,12.67485,12.4167,12.0797,11.8414,11.8853,5.23865,5.971825,6.7575,20.7857928622184,24.4385591475182,18.6283250128641,24.4574673430248,18.9219900196938,24.5770318936337,19.2723670760744,24.4941760087375,19.3111757247747,24.4436172469693,15.6634449463397,24.3487655303216,15.3651872510053,433.54361422779,439.459628046384,433.207685931549,438.864346597694,432.779100338422,439.159608768171,428.847104039836,438.802796753786,435.64208717937,439.985029572225,434.783999374892,446.002180772003,446.210448675102,2083.9424598762,2104.60727177086,2088.77212693387
3,1.25,5.31309608099022,20.9901461370059,0.406702337293144,9.69357845093328,2.39091814068371,4.2215807015817,36.1031426537685,26.8437830927688,1.00255052412172,6.95558039797453,6.65782092313224,1.68602330240828,4.527,3.532,1.67,1.5615,0.80875,20.32218,20.45475,20.42456,20.35542,20.4243825,20.95324,19.39346,98.896371,95.30875,11.7137,18.202,17.11275,16.615,18.0275,16.9135,2,-0.1225,3.335,-0.54625,1.8205,397.37,413.73,405.705,406.355,0.1435,0.285499999999999,0.16,0.32,1.557,0.38125,6.01049999999999,0.1835,0.4375,0.22,15.3085,15.2444,14.2672,13.7135,12.6094,12.09625,11.68865,11.63635,11.6948,15.21225,15.088875,14.493375,13.8246,12.5654,12.164825,11.88825,11.9104,11.8144,15.85735,15.41745,14.8726,14.46345,13.101,12.42605,12.22295,12.05345,12.07775,15.09345,15.2653,14.4593,13.89845,12.961725,12.5521,12.093725,11.8397,11.845725,15.49905,15.233,14.40925,13.9394,12.67735,12.41735,12.0817,11.84275,11.88665,4.262475,4.784825,8.15875,20.7220852727993,24.5158923859764,18.6282893017974,24.6101392068583,17.9889772763394,24.6204813600516,14.9450420715377,24.6802519743302,19.2945093095035,24.6427062070913,18.9362657571223,24.6133186401517,18.7744680726553,434.208996499617,438.195375959941,431.506112321413,438.734679454293,431.92153497211,440.192308562521,431.48307856466,439.243529241091,432.447677107191,438.871322509622,443.615499995156,456.601126064728,459.390333831095,2046.35244554432,2046.77467168989,2034.56973742747
3,1.75,5.45106238535219,20.9711567398167,0.38510917596995,5.40128842760976,3.30150240314441,4.66875727223799,46.0318310588412,12.4136408702004,0.846780431008464,0.413003301970029,7.30378498028754,1.54089514613229,4.447,3.574,1.615,1.287,0.7845,20.49051,20.6355,20.615315,20.534865,20.633975,21.1422,19.5553625,98.905813,96.164,11.3999875,18.3435,17.496,16.989,17.536,17.353,1.7,-0.10125,3.1,-0.5495,2.067,395.775,414.795,402.89,408.99,0.14,0.281249999999999,0.1535,0.32,1.5735,0.3635,6.876,0.18,0.4375,0.23,14.94805,14.86925,14.24825,13.71035,12.6086,12.0966,11.690625,11.63735,11.695625,14.8085,14.70625,14.473125,13.8174,12.5718,12.167825,11.88925,11.9114,11.8154,15.58745,15.09555,14.8483,14.44995,13.10765,12.429,12.22395,12.05445,12.0775,14.7622,14.9401,14.43795,13.8903,12.961525,12.5553,12.09525,11.8407,11.84625,15.2134,14.9458,14.38455,13.9306,12.67625,12.41805,12.08335,11.84375,11.88665,4.5544,4.750225,6.22625,20.6448234767742,24.8051483789626,18.5007180012349,24.792883345143,18.7612266402482,24.8018323216642,19.0307057313315,24.8058712649898,19.0619765573287,24.764660315724,15.2968762244566,24.72731115094,15.8647275950699,433.334873739059,440.616192553771,433.058919053484,440.240119712428,431.270247736704,441.076784503343,431.677087680856,442.644050261133,436.817304186736,444.128770979228,438.010989397028,458.750362071567,443.667630426769,2058.64883059925,2060.54561076487,2061.63995063632
3,2.25,5.43223169073505,20.4043506534054,0.365168427456991,5.27923114481542,3.47133193927495,4.8671415984537,32.9373137851957,11.7904480053614,0.898353448721015,2.09513693900913,8.15385083663725,1.52848966496942,4.31474999999999,3.428,1.5905,1.3135,0.737,20.06038,20.10465,18.873515,20.086615,20.10164,20.842275,18.848165,98.9083965,96.95175,11.3302925,18.1115,17.326,16.9275,17.5875,17.1485,1.6,-0.158,3.1,-0.5125,1.4475,397.28,412.165,402.095,408.29,0.14,0.2785,0.1535,0.32,1.55,0.374,6.441,0.18,0.4375,0.23,14.6192,14.77845,14.22975,13.70565,12.60775,12.0973,11.69225,11.639,11.696625,14.57775,14.602625,14.453375,13.8092,12.58005,12.17025,11.889675,11.91495,11.8164,15.4126,14.7746,14.829,14.4394,13.1133,12.4317,12.22465,12.055475,12.0785,14.5166,14.8752,14.4216,13.88415,12.961325,12.557975,12.0973,11.842225,11.846775,15.0426,14.6255,14.36515,13.920875,12.67835,12.4181,12.085,11.84475,11.888,4.5537,5.1806,5.716,20.5179888195022,24.679652565653,19.0556252950801,24.6127001189299,17.1720490821304,24.5382241738881,15.7873173384213,24.5815639129581,19.0465881515954,24.4895536715342,19.2069314553758,24.3185108991837,19.1652581773392,432.710720659902,437.91515018539,432.93027069941,438.148603757219,433.356491630089,438.774966724827,433.92198843109,439.982154416907,434.692783019454,441.552904103732,435.488084932138,456.099425580514,456.465567444423,2075.55348408333,2052.51386766624,2091.72952203425
3,2.75,5.16573908822482,20.1639231252958,0.385396070361984,8.19777775650326,2.86150285768395,8.01714583342863,59.4649468362029,14.1233048428617,0.857225616346828,4.03373974144284,6.03323468161591,1.50556013165636,3.8195,3.1435,1.38975,1.29,0.707,19.410665,19.5157,18.970325,19.455175,18.99929,20.53331,18.41299,98.831028,96.187,10.6942,17.963,17.14525,16.771,17.8035,17.201,1.735,-0.1765,3.135,-0.5565,1.559,396,411.275,400.605,408.38,0.14,0.276999999999999,0.16,0.31425,1.54,0.3605,6.6795,0.1835,0.417,0.22,14.52295,14.69515,14.212,13.7006,12.60555,12.097,11.69325,11.64035,11.6971,14.52775,14.5035,14.434875,13.8016,12.586,12.1731,11.8904,11.914675,11.818,15.14775,14.6968,14.8095,14.42855,13.11995,12.4341,12.22565,12.056475,12.0795,14.49695,14.7925,14.4067,13.878,12.9606,12.56065,12.098825,11.843225,11.84725,14.82675,14.43,14.34925,13.91475,12.6821,12.4188,12.0867,11.8464,11.88835,4.513575,5.98462499999999,4.1105,20.3132380269127,23.0143235058449,17.4068257911622,22.7883138230083,17.8323123758531,22.9795300137928,18.3101783748408,23.9225582608616,17.9980000213917,24.1367584019476,15.5367827616965,24.1805270624711,16.0040425448783,432.688402759345,439.437822911883,441.036278630387,440.989957708351,431.578249726185,442.341586355291,435.931915671613,444.341435603732,434.892499615797,441.949001061082,437.712219417018,453.259850020521,450.029427578931,2043.13640731602,2044.48212456762,2045.51899387901
3,3.25,5.11958521589848,19.7698106557723,0.5009330737289,6.30160393447401,2.91064965123919,4.69369504463091,40.2788557927733,27.285328954426,0.851136784784841,8.98126067583965,10.2050093724882,1.44033910569281,4.15325,3.1395,1.44825,1.2735,0.701,19.0274,19.1461,18.54423,19.090435,18.51257,20.1858375,18.3282825,98.791026,98.689,10.00905,17.92,17.271,16.9035,17.5835,17.1525,1.8,-0.2395,3.2,-0.5665,1.564,396.23,410.19,402.03,408.005,0.14,0.266999999999999,0.16,0.32,1.52,0.348,6.5415,0.197,0.3975,0.2235,14.40865,14.5845,14.18795,13.69735,12.6066,12.0977,11.6933,11.6435,11.6984,14.404625,14.368875,14.406875,13.792,12.5932,12.1732,11.8908,11.916675,11.82025,15.12615,14.58655,14.7744,14.41365,13.1259,12.4365,12.226,12.0575,12.08175,14.4064,14.6781,14.3821,13.87065,12.958875,12.5607,12.10035,11.844225,11.84725,14.8194,14.351,14.3233,13.9085,12.68585,12.4195,12.08805,11.84775,11.889875,4.2963,6.01719999999999,4.8965,20.2363833568645,22.8482785267424,19.3272120036177,22.8800071618704,16.4643788786231,22.9238175233862,15.3411822813927,22.7135931987084,18.1264494483825,22.7121741984231,19.4186761591437,23.1821217813985,19.2499646283801,433.888679470485,457.136092881972,435.193555472862,457.162955002396,437.142810953597,457.134719603161,441.255563394557,458.237496659894,440.417813481405,458.138256781692,435.732218601904,467.83672558014,447.626354524081,2060.53338174409,2065.37057771307,2084.40174135477
3,3.75,4.73639207083982,19.5984205131882,0.634398531196432,6.86239905468325,2.75218185798528,5.09095910347264,38.7497016198918,20.4864151852756,0.805719954950691,6.67649257885496,13.0069821947837,1.48087093586761,3.75175,2.967,1.404,1.247,0.6905,18.813705,18.9061,18.3967425,18.86661,18.37055,19.7084725,18.045925,98.773044,98.432,9.80466,17.787,16.94525,16.6845,17.268,17.0515,1.8,-0.226,3.2,-0.5755,1.5835,398.645,408.88,401.845,406.97,0.14,0.272749999999999,0.16,0.32,1.51,0.331499999999999,6.051,0.1835,0.36,0.23,14.2924,14.47035,14.1544,13.6945,12.6132,12.0984,11.69495,11.6445,11.69905,14.289875,14.2375,14.36225,13.7742,12.6,12.1756,11.8918,11.9158,11.821675,15.0778,14.4835,14.67815,14.3897,13.13185,12.4389,12.22735,12.06095,12.08275,14.29805,14.55,14.34325,13.857525,12.957625,12.56075,12.1014,11.845225,11.84725,14.78695,14.2569,14.27815,13.89955,12.68895,12.41955,12.0894,11.84875,11.890875,4.233,5.925,7.8485,20.3412181213521,23.6956914806988,16.8401278128096,23.6135644929858,17.7503755817904,23.6635394998737,18.3161112793412,23.7399727604716,18.0248296606968,23.7876878069922,15.4610915893055,23.8690798251908,16.3957096821679,437.434594207452,459.598306435707,442.402792203703,459.266188467084,441.189439554817,461.178042735412,440.082389053038,463.060161423583,441.855198777221,465.8046038886,441.392324781528,471.634603242552,449.038282384396,2070.01246856776,2072.00693090312,2068.05191287736
3,4.25,5.35637960851863,19.506051686621,0.468079705937702,5.8674399614332,3.60342008617603,4.32807181307303,35.6484212905292,35.9748048798245,0.905102625818406,14.3649723625702,14.0900667340889,1.6717123156196,4.51125,3.6305,1.7285,1.39,0.801999999999999,18.701025,18.81965,18.4696275,18.772115,18.431285,19.911425,18.4249025,98.85543,98.3295,9.32335,17.891,16.86275,16.717,17.2525,17.207,2.035,-0.2055,3.2,-0.556,2.1325,397.925,410.04,404.975,402.81,0.14,0.262749999999999,0.15,0.32425,1.517,0.331499999999999,6.073,0.1835,0.3445,0.2235,14.2752,14.3485,14.113,13.687,12.61915,12.09875,11.69595,11.6455,11.69975,14.328,14.093625,14.312875,13.7522,12.6066,12.1784,11.8941,11.918675,11.82225,15.113,14.48415,14.57355,14.35945,13.1371,12.4413,12.22835,12.06105,12.0825,14.25895,14.42495,14.2984,13.842175,12.956625,12.5608,12.102925,11.84675,11.847725,14.68035,14.2388,14.22475,13.88825,12.6927,12.4199,12.0911,11.84975,11.89125,4.11535,4.392325,6.85899999999999,20.4320885815044,23.9949998646587,19.5213215793763,24.1147242657897,17.7157692551114,24.1582912451004,15.442024085024,24.1546551177227,18.3487970518907,24.2760696083622,19.6719677894929,24.2245445715199,19.5496775427378,436.972044997902,464.690408408717,436.896702566757,464.706331878558,445.319859031353,467.022207636621,447.102007087773,466.421190346085,445.093832055252,466.816779556623,436.946377025283,471.073825959923,447.997067359474,2073.29056645529,2063.25281316662,2068.99965853057
3,4.75,5.0729612826455,19.3788279722851,0.552398591436243,6.37092932326506,3.30630627447615,7.52583269889947,28.9956404033251,18.9477061221644,0.948704402912163,10.2145656059619,14.2383012290156,1.5461804387459,3.97425,3.1775,1.54825,1.425,0.737,18.15162,18.21155,17.4279225,18.1794,17.3603425,18.484515,17.3804925,98.88311875,97.99275,9.09247,17.4985,16.72475,16.6265,17.0915,17.1795,1.735,-0.0790000000000003,3.1,-0.5325,2.193,397.26,408.075,403.655,402.56,0.14,0.266999999999999,0.15,0.32,1.507,0.344,5.83349999999999,0.18,0.3275,0.23,14.27505,14.267,14.0718,13.67585,12.62545,12.09945,11.6976,11.646,11.70075,14.3675,14.0785,14.26575,13.7302,12.6126,12.1812,11.8951,11.919675,11.822,15.09245,14.48945,14.4854,14.3276,13.142,12.4437,12.2297,12.0645,12.08355,14.2955,14.3861,14.25715,13.8265,12.955925,12.56085,12.10445,11.84775,11.847725,14.71795,14.2425,14.14375,13.87175,12.6961,12.4219,12.09245,11.8511,11.891875,3.417225,3.635525,5.64649999999999,20.5712429173283,24.3193677321946,17.426751873154,24.2077189909257,18.1804507487355,24.3951361374633,17.3160637094184,24.4458761099421,18.1895643771658,24.4707069845543,15.3447243476585,24.6153316638746,16.3496128719333,434.78640468483,460.532749112513,438.27764449918,460.220382963757,434.570956035581,461.864956192958,433.063479893034,461.5070269918,444.717137752208,461.292661441378,448.883782811227,470.58795914251,454.934203555795,2079.53665196537,2085.59580299538,2059.54539963731
3,5.25,5.08707293302342,19.3746998679529,0.586556633865571,5.81391365613773,4.87350606365217,5.71551806614549,25.023255036405,19.1341739401815,0.883501529488487,23.3780376346043,9.08208861099091,1.83830689661048,4.15275,3.3375,1.5155,1.343,0.6705,18.137685,18.192,17.2826575,18.168395,17.283465,18.534185,17.26074,98.9105075,97.222,9.011155,17.121,16.4635,16.612,17.3285,16.673,1.735,-0.232,3.135,-0.53,2.001,396.415,406.675,404.875,400.475,0.14,0.27425,0.15,0.31,1.5005,0.337,5.701,0.18,0.3235,0.23,14.2693,14.2198,14.0336,13.6591,12.6425,12.10155,11.6986,11.647,11.7014,14.337625,14.076125,14.191625,13.7086,12.6187,12.1834,11.8952,11.9194,11.82425,15.08535,14.49335,14.4301,14.2977,13.1459,12.44545,12.2304,12.06405,12.083275,14.3137,14.35195,14.2172,13.8134,12.959025,12.5609,12.105975,11.84875,11.847725,14.75815,14.24925,14.0911,13.861,12.6998,12.42615,12.0938,11.8521,11.89225,4.106125,4.494875,6.0555,20.5837733186038,24.3467044464789,19.3200001628629,24.2902089657529,17.8260503397979,24.3603562421514,15.581247474664,24.727268748988,18.1161206044374,24.7163792634489,19.6497455594565,24.7807845156896,19.4623128818031,435.163326804548,461.803681716478,436.047206717921,462.062478929902,436.826703365128,461.958775285526,439.129372000885,462.696097843702,440.37394840902,464.044107366371,442.35678746031,468.007297226624,448.402318642486,2088.26924890558,2105.19442358182,2047.54265725543
3,5.75,5.25009684383907,19.1429273260004,0.759857021713899,5.21998057636216,4.87627973104649,6.46821663350268,29.2273850619206,18.9253496326311,0.88678771744083,7.19346386325437,8.52273472441449,1.644113240835,4.32425,3.544,1.5895,1.3855,0.7235,17.91376,18.01395,17.2449125,17.990055,17.273895,18.2759725,17.209255,98.9425595,98.753,8.77512,17.0545,16.4825,16.654,17.239,16.7515,1.7,-0.139,3.1,-0.51,2.028,398.175,406.98,407.055,400.435,0.14,0.26425,0.16,0.32,1.4905,0.3435,5.572,0.18,0.324,0.23,14.2964,14.22475,14.00345,13.6409,12.6565,12.10535,11.7006,11.648,11.703,14.347125,14.09275,14.13775,13.6842,12.622,12.1862,11.897525,11.921675,11.8244,15.12765,14.51905,14.39615,14.2647,13.1488,12.44785,12.2314,12.06505,12.084275,14.33825,14.36665,14.1869,13.79615,12.9683,12.5619,12.108025,11.84975,11.8485,14.8082,14.2654,14.05195,13.84135,12.70285,12.4304,12.096375,11.8531,11.89235,3.89235,4.465075,7.7865,20.1537338943222,24.1026556340271,16.9286333836102,24.2385458411716,17.5232000064581,24.2996863711486,17.2637006186232,24.4930670369767,18.0310811977492,24.6800170854371,15.280684378426,24.5647366354466,16.3480713295252,438.069346591204,462.464926198826,440.48135299824,462.93526635898,431.389391809111,464.103733167218,431.246390119963,464.735854325971,435.655023474748,468.250486938603,442.679894836659,473.972936030697,463.325280711347,2122.92671741,2076.04811511202,2090.0960358228
3,6.25,5.34555010632367,18.8699189588075,0.487309398049822,5.97393876442072,3.54329816167993,5.14979951734544,18.7041885744441,14.0119805547475,1.02286013899654,4.9346090588225,10.2465777050983,1.69052728904439,4.18775,3.3175,1.65125,1.4835,0.7705,17.53107,17.6214,17.0195125,17.6156,17.0774875,18.0379,17.060655,98.974217,95.689,8.597985,17.043,16.36925,16.6775,17.3775,16.779,2.7,-0.04,4.1,-0.01,2.196,398.04,406.08,404.8,400.09,3.171,2.49299999999999,3.131,2.4355,1.7915,1.2205,5.501,1.1775,1.307,1.1815,14.31385,14.17675,13.9924,13.62145,12.66025,12.1064,11.7016,11.6503,11.703375,14.385375,14.116875,14.11175,13.6592,12.6266,12.1884,11.89795,11.922675,11.8275,15.0966,14.5426,14.36765,14.2327,13.1517,12.4496,12.23275,12.064525,12.085275,14.33765,14.3882,14.18385,13.778525,12.972725,12.5619,12.109025,11.8515,11.84895,14.8156,14.2926,14.02555,13.8217,12.70525,12.43205,12.09775,11.8551,11.89235,4.1471,4.5256,7.297,20.3245388266964,24.2349209604371,19.4018388186932,24.3224329710006,17.984279243895,24.410233764157,15.8334908023983,24.4415589194893,18.1930418178078,24.6322542948829,19.3121113689038,24.536940834643,19.2926409167795,439.103576720896,463.185065343254,436.88013095072,463.935352105675,441.404934466239,445.432006479299,436.891562628435,465.956583581756,435.674966271544,467.956696963478,441.782710864556,480.971779416334,448.865331642236,2075.59383795055,2081.60988470913,2069.21534957707
3,6.75,5.50582689914357,18.9112468386989,0.524439745414926,4.34993949453741,4.92625420754922,6.07520192855968,28.6667976656857,21.6956512626167,1.05813141246933,5.074476403734,13.5546037040237,1.71799102551835,4.37775,3.53,1.75275,1.6155,0.797,17.376625,17.4686,16.90774,17.46487,16.99151,17.93217,17.01247,98.997737,95.09,8.55313,17.0985,16.4445,16.723,17.5175,16.8405,24.02,29.069,30.265,32.719,7.8925,398.735,405.77,406.9,400.245,59.039,56.5529999999999,57.493,35.257,23.194,19.486,6.4505,16.6685,19.618,16.7355,14.33985,14.19145,13.9935,13.601,12.6625,12.10675,11.70325,11.65165,11.704375,14.417,14.135625,14.08775,13.6316,12.6306,12.1906,11.899375,11.923675,11.82975,15.10855,14.553,14.33585,14.22865,13.15425,12.4517,12.2341,12.06555,12.086275,14.359,14.40165,14.18505,13.761425,12.97715,12.56145,12.1106,11.85305,11.84895,14.78485,14.31285,13.99835,13.8184,12.70795,12.43435,12.0995,11.8561,11.89335,3.7415,4.03125,7.89049999999999,20.6041181361025,24.5150754322396,17.3895300665526,24.5265273730547,17.8808940863057,24.6276128922474,17.3517561982624,24.6649521222815,17.9437385836769,24.7178184870355,15.3851305564789,24.6479337863841,16.4601012243439,444.76294726828,464.901367340926,439.663127348507,467.294494572751,438.64320276653,455.660035171173,435.266800453008,465.849140592779,436.424769120643,471.472320668334,458.348190141184,492.76802486581,482.761896927182,2095.32899547966,2087.17165430625,2091.57768113852
