DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,1.75,400.529,25.06325,410.43225,21.165,1932.24225,404.73425,25.133,410.335,21.922,1943.1035,405.98775,25.1685,417.171,22.5015,1930.9555,401.367,25.3245,416.63625,23.196,1943.019,428.7215,25.3355,427.71,23.04575,1926.11,2.264,24.227,0.1315,400.351,21.071,1.8535,-0.974,3.8205,-5.2265,-5.41,0.1205,-13.575,-5.638,0.3345,1.965,1.56,0.53,0.22,22.62075,22.66225,22.4765,22.2925,22.272,22.163,99.4615,80.625,1.425,22.705,22.73,23.28,22.98,0.1,-3.22,1.2,-1.49,-0.01,395,439.9,-57.24,430.625,436.5,-0.3,-0.14,-0.35,-0.48,-0.19,-0.2,-0.26,0.08,-0.07,23.516,24.166,25.0715,25.6395,25.2155,24.3375,23.37175,22.43375,21.62275,23.4915,23.742,23.938,23.826,23.15475,22.61,21.769,20.864,19.979,24.12275,24.22875,24.18925,23.93875,23.07725,21.4945,20.207,19.347,23.609,23.793,23.9065,23.7765,23.118,22.195,21.264,20.598,19.843,23.696,23.705,23.903,23.963,23.058,22.013,20.954,20.091,19.392,-21.0985,-4.865,-2.625
7,2.25,407.3415,25.51325,414.4125,22.53975,1932.20225,410.423,25.58025,418.434,22.12,1938.3555,413.5815,25.5385,419.5625,21.1885,1943.767,408.96525,25.782,417.84475,23.22475,1947.23766666667,424.2885,25.9775,427.677,21.74,1928.72975,2.196,24.1485,0.11675,401.47475,20.603,2.4875,-1.268,2.8015,-6.9805,-8.142,0.106,-17.2895,-5.342,0.30475,1.93,1.5225,0.545,0.2125,22.519,22.539,22.40275,22.29275,22.278,22.115,99.45625,82.0325,1.427,22.58,22.57,23.15,22.8775,0.1,-3.09,1.2,-1.5,-0.01,394.4,439,-56.53,430.625,435.825,-0.29,-0.14,-0.35,-0.47,-0.195,-0.2,-0.2575,0.08,-0.07,23.4495,24.052,24.94725,25.557,25.19975,24.3385,23.367,22.43475,21.62375,23.4095,23.67225,23.8825,23.803,23.15575,22.611,21.7705,20.86525,19.98075,24.05175,24.163,24.15675,23.92375,23.081,21.495,20.20775,19.352,23.533,23.7235,23.879,23.746,23.1195,22.197,21.264,20.599,19.84325,23.628,23.654,23.868,23.929,23.06,22.013,20.956,20.092,19.392,-21.31525,-5.2755,-2.844
7,2.75,407.101,25.133,413.975,22.396,1939,409.089,25.20625,414.448,20.981,1940.111,409.8005,25.1245,419.28225,22.26725,1940.594,406.19725,25.355,421.325,22.13675,1955.95966666667,426.714,25.60875,431.2365,23.2845,1928.9145,2.13925,24.31825,0.1155,401.164,20.531,1.92075,-0.83775,2.51,-6.7285,-6.20525,0.1035,-16.231,-5.71,0.2875,1.8525,1.415,0.5,0.2,22.443,22.48925,22.349,22.23775,22.11,22.07025,99.4745,83.3,1.391,22.43,22.485,23.115,22.8225,0.1,-3.12,1.2,-1.4875,0,393.8,438.6,-56.97,430.4,435.7,-0.3,-0.14,-0.35,-0.4725,-0.2,-0.2,-0.26,0.07,-0.0725,23.371,23.928,24.8675,25.48375,25.18625,24.3385,23.376,22.43575,21.625,23.3545,23.623,23.83475,23.78425,23.15675,22.614,21.772,20.8665,19.9815,23.978,24.1085,24.13175,23.90725,23.0855,21.4955,20.20875,19.35625,23.4505,23.652,23.8245,23.7165,23.119,22.199,21.263,20.5995,19.845,23.546,23.61,23.824,23.899,23.061,22.014,20.957,20.093,19.393,-20.77125,-5.59275,-2.755
7,3.25,408.99025,24.94125,416.68275,21.078,1948.8885,409.37725,24.982,421.006,21.82075,1934.143,409.56775,25.062,425.2565,22.4405,1949.473,405.6175,25.294,416.75125,21.55375,1948.326,421.20225,25.435,429.7945,21.656,1940.945,2.209,24.024,0.114,403.4695,20.897,2.09775,-0.224,3.13225,-4.945,-5.81,0.118,-15.843,-5.365,0.31,1.83,1.45,0.55,0.21,22.371,22.33075,22.264,22.214,22.00675,22.004,99.491,85.32,1.16525,22.3275,22.425,23.005,22.7225,0.2,-3.1,1.2,-1.47,-0.04,393,438.3,-58.31,430.525,435.65,-0.2975,-0.14,-0.35,-0.48,-0.2,-0.2,-0.26,0.08,-0.0725,23.29875,23.83775,24.77,25.3725,25.174,24.3385,23.373,22.437,21.619,23.3,23.55025,23.79375,23.76525,23.15775,22.615,21.77225,20.8675,19.9825,23.92125,24.05775,24.1035,23.88625,23.089,21.50425,20.20975,19.354,23.3965,23.588,23.768,23.679,23.117,22.201,21.26425,20.6005,19.84525,23.456,23.547,23.785,23.871,23.062,22.01225,20.958,20.094,19.394,-20.08625,-5.8465,-2.682
7,3.75,408.67875,24.89925,422.006,22.801,1946.81625,409.86525,24.971,424.615,22.5385,1957.99175,413.7845,25.06,427.2315,22.17475,1953.875,410.9665,25.26125,428.796,23,1966.84566666667,433.43325,25.43725,435.925,22.3685,1942.308,2.21825,23.72425,0.118,406.451,21.166,2.44375,-0.0845,3.3955,-4.2145,-5.23575,0.101,-15.6175,-4.162,0.30125,1.7025,1.36,0.535,0.2,22.20975,22.116,22.122,22.05775,21.83225,21.827,99.506,86.1275,1.111,22.21,22.34,22.9975,22.655,0.2,-3,1.2,-1.48,-0.16,392.3,437.6,-56.28,430.1,434.95,-0.3,-0.14,-0.35,-0.47,-0.2,-0.2,-0.26,0.07,-0.0725,23.229,23.766,24.698,25.349,25.157,24.3395,23.37775,22.443,21.6235,23.227,23.502,23.7555,23.747,23.158,22.616,21.7725,20.8705,19.984,23.864,24,24.072,23.86,23.106,21.507,20.212,19.358,23.3365,23.531,23.7315,23.6405,23.1095,22.2015,21.276,20.606,19.848,23.391,23.49375,23.75025,23.845,23.095,22.021,20.9655,20.096,19.39475,-19.7135,-5.7205,-2.733
7,4.25,413.07425,24.796,422.73025,22.676,1958.158,412.36375,24.807,425.09125,21.1775,1956.22725,416.1045,24.868,425.455,21.74,1956.1865,409.087,24.913,433.64325,23.499,1965.2315,432.85725,25.213,434.99,21.47975,1954.133,2.26275,23.82125,0.1185,404.538,20.86175,1.64,-1.187,3.206,-6.011,-5.4815,0.1165,-14.9555,-5.3675,0.31725,1.7875,1.3,0.5325,0.21,22.181,22.04,22.0825,22.0495,21.762,21.7395,99.515,86.09,0.91625,22.2025,22.345,22.94,22.6625,0.1,-2.8925,1.2,-1.45,-0.1425,391.6,437.475,-55.5425,430.05,434.625,-0.205,-0.13,-0.28,-0.44,-0.185,-0.2,-0.25,0.07,-0.08,23.125,23.70825,24.60375,25.26225,25.13875,24.3415,23.38275,22.439,21.629,23.1825,23.4505,23.7145,23.73,23.15875,22.618,21.77325,20.8685,19.98525,23.80175,23.94975,24.0365,23.838,23.09575,21.50575,20.21175,19.356,23.27175,23.472,23.7115,23.612,23.106,22.2035,21.27525,20.60275,19.85425,23.354,23.436,23.713,23.819,23.091,22.02125,20.961,20.096,19.395,-19.55575,-6.24825,-3.13975
7,4.75,411.9975,24.496,424.829,22.2515,1956.727,414.76825,24.4955,425.6845,22.5725,1958.439,417.64625,24.412,427.92125,22.483,1957.318,410.8835,24.5995,429.0765,22.86975,1975.04166666667,429.567,24.7955,436.27175,23.6535,1955.211,2.006,23.817,0.106,406.888,21.06475,2.393,-0.92225,3.433,-4.15075,-2.0425,0.0795,-15.62625,-4.28,0.3135,1.665,1.28,0.52,0.2,22.22675,22.099,22.00575,21.9615,21.718,21.64,99.5355,86.1025,0.7715,22.1475,22.305,22.87,22.5825,1.2,-0.975,2.3,-0.02,0.1075,391.1,437.375,-51.7725,429.8,434.475,2.7625,2.65,2.565,1.04,0.93,-0.0225,0.82,0.33,0.13,23.0825,23.6655,24.56,25.222,25.124,24.3545,23.386,22.456,21.634,23.1405,23.407,23.672,23.7115,23.1595,22.619,21.774,20.876,19.986,23.762,23.9285,24.0135,23.8325,23.119,21.514,20.227,19.363,23.234,23.423,23.676,23.581,23.118,22.21,21.2865,20.6195,19.8615,23.327,23.3945,23.68475,23.79525,23.0795,22.0215,20.96025,20.09625,19.39825,-19.26125,-6.124,-3.16775
7,5.25,418.45925,25.607,427.0475,21.131,1968.889,421.61225,25.804,429.689,22.3995,1964.87625,422.08575,26.126,433.1105,21.5225,1969.06025,419.2465,25.487,432.957,23.115,1978.79616666667,441.28,25.7355,440.437,22.859,1962.3,1.9755,23.5705,0.1025,410.829,21.178,2.369,-0.706,2.92,-3.531,-2.3275,0.0875,-14.24125,-2.65875,0.277,1.5,1.1475,0.5,0.21,22.067,22.014,21.88075,21.84825,21.6975,21.72625,99.5575,86.2,0.767,22.2425,22.35,22.8675,22.56,14.35,16.59,16.6,15.9275,1.835,390.3,437.4,-29.11,430.1,434.4,37.81,34.26,34.92,14.85,14.03,1.485,10.69,2.4425,1.77,22.9845,23.597,24.4585,25.12325,25.10575,24.34425,23.3815,22.44125,21.6225,23.08675,23.3575,23.61925,23.685,23.157,22.621,21.775,20.87025,19.987,23.723,23.891,23.972,23.805,23.117,21.50775,20.21275,19.359,23.185,23.358,23.634,23.547,23.1045,22.209,21.279,20.608,19.859,23.25825,23.35925,23.66175,23.77575,23.08,22.02425,20.964,20.098,19.397,-19.214,-5.7015,-3.147
7,5.75,418.964,25.136,427.8795,21.497,1991.686,423.13625,25.1335,429.7965,22.809,1972.93175,426.449,25.5135,430.65725,22.23925,1971.515,420.8005,26.4595,430.908,22.524,1976.9005,436.563,25.944,443.227,23.18325,1971.137,1.93575,23.62425,0.1095,404.111,21.187,2.549,-2.5545,2.082,-1.00675,0.2915,0.10825,-13.5405,0.19475,0.32425,1.43,1.12,0.5,0.19,22.0425,22.01375,21.87725,21.907,21.872,21.972,99.579,85.5,0.87575,22.43,22.525,23.0675,22.635,35.3,54.4,49.55,50.2325,5.4425,391.6,438.275,17.63,430.25,435.45,114.755,107.76,101.95,41.56,38.52,5.1625,27.2425,6.2625,4.5475,23.02675,23.574,24.416,25.05875,25.0875,24.3455,23.3895,22.44225,21.633,23.077,23.3285,23.589,23.644,23.151,22.623,21.77525,20.87125,19.98825,23.675,23.842,23.959,23.762,23.121,21.508,20.214,19.3565,23.174,23.3275,23.591,23.52,23.1005,22.211,21.28,20.6285,19.86,23.216,23.333,23.616,23.753,23.074,22.025,20.965,20.099,19.397,-17.5175,-5.58275,-3.07225
7,6.25,418.2495,24.51,424.496,21.3725,1969.519,418.5525,24.4725,426.14275,22.73975,1965.891,418.425,23.331,426.706,22.285,1963.25,420.03775,25.1845,429.048,22.5395,2004.19575,426.1885,24.919,434.6655,23.76725,1966,1.72475,23.97675,0.12625,407.1875,21.22675,3.271,-4.52625,1.67525,6.50325,2.43275,0.161,-8.6525,3.899,0.382,1.2825,1.065,0.49,0.2,22.185,22.166,22.009,22.0555,22.2685,22.49975,99.59925,84.8225,1.20125,22.92,22.89,23.535,22.89,54.6,118.66,107.4,99.0625,11.37,392.3,440.2,65.46,432.85,437.1,227.58,211.73,213.2575,84.6375,86.0775,9.595,42.45,11.055,7.3575,23.23,23.65,24.39975,25.00525,25.06575,24.34625,23.391,22.4435,21.6245,23.082,23.319,23.579,23.6285,23.146,22.625,21.776,20.872,19.98925,23.647,23.813,23.906,23.723,23.121,21.509,20.214,19.3545,23.17575,23.31575,23.56075,23.498,23.0955,22.2115,21.282,20.61,19.862,23.22,23.302,23.602,23.741,23.067,22.03,20.967,20.1,19.397,-14.593,-5.57025,-2.72075
7,6.75,419.251,25.071,423.853,22.06675,1946.737,425.8835,25.545,424.78025,22.47925,1969.021,427.4425,25.925,424.114,22.8805,1953.833,419.317,26.21225,423.904,22.2895,1984.0545,428.567,26.00025,428.6475,23.2095,1958.00575,1.333,24.421,0.164,409.364,21.613,3.865,-7.1335,-0.337,17.18,0.6995,0.189,1.5125,7.393,0.4,1.115,0.95,0.52,0.21,22.4785,22.6165,22.472,22.52,22.77275,23.011,99.635,82.46,1.55875,23.67,23.425,23.98,23.395,70.9,163.41,151.2,155.8225,16.91,394.575,443.2,111.36,435.95,439.75,347.645,311.14,306.845,118.8075,100.2525,13.595,58.15,15.42,15.27,23.4885,23.79325,24.418,24.974,25.04775,24.34725,23.38075,22.439,21.6215,23.143,23.3745,23.585,23.624,23.143,22.627,21.77625,20.872,19.99025,23.7035,23.81075,23.887,23.696,23.10375,21.506,20.217,19.35875,23.24075,23.34725,23.5555,23.4895,23.092,22.2155,21.2785,20.6025,19.863,23.272,23.318,23.597,23.729,23.06,22.033,20.968,20.101,19.398,-11.466,-4.288,-2.181
7,7.25,412.1185,25.2285,418.05975,22.69075,1947.2,413.2465,25.2465,418.651,22.191,1956.938,413.482,24.92,419.749,22.862,1954.849,405.121,25.86825,422.0855,23.82075,1973.86633333333,413.7425,26.2735,422.874,23.09,1961.275,1.2615,24.78475,0.20075,408.1065,22.1925,0.80375,-8.22475,-4.60925,35.047,7.13425,0.218,17.2945,9.704,0.42825,1.09,0.92,0.5475,0.25,22.883,23.062,22.88,22.82875,23.425,23.76,99.6535,79.4075,2.228,24.455,24.2,24.735,23.92,82.175,237.05,209.7,220.525,23.31,398.2,448,179.62,439.8,443.8,485.61,432.9375,443.38,172.5975,169.215,17.5825,107.43,22.635,14.2975,23.907,24.027,24.491,24.9395,25.0245,24.323,23.364,22.422,21.6165,23.31,23.481,23.6285,23.621,23.138,22.628,21.774,20.865,19.992,23.779,23.821,23.857,23.681,23.058,21.5035,20.21725,19.3665,23.37375,23.4355,23.56825,23.48325,23.07475,22.2075,21.28025,20.60425,19.86625,23.378,23.405,23.607,23.724,23.053,22.035,20.969,20.101,19.399,-7.9235,-2.715,-1.25425
7,7.75,407.01625,25.41725,414.889,22.33775,1956.94825,407.5615,25.56225,413.90525,22.26025,1958.768,406.09925,25.74925,412.713,22.423,1962.235,398.1425,26.44825,413.70325,23.46725,1967.03691666667,406.489,26.907,415.9175,22.2405,1952.01,1.21875,25.305,0.20775,404.05725,22.57675,-6.1785,-7.604,-11.15075,62.6335,1.122,0.23925,25.969,10.863,0.41475,1.105,0.93,0.58,0.27,23.4645,23.7685,23.413,23.47125,23.869,24.28925,99.668,76.165,2.574,25.2825,25.0975,25.38,24.39,87.05,318.195,291.825,293.9125,29.9,400.3,452.9,254.5325,442.9,446.8,648.155,573.41,570.42,214.6325,189.375,22.09,196.465,28.5275,22.05,24.3335,24.3665,24.65125,24.993,25.00825,24.32175,23.3825,22.423,21.62275,23.545,23.646,23.698,23.621,23.135,22.631,21.773,20.863,19.99175,23.874,23.891,23.85,23.666,23.058,21.51375,20.21825,19.3615,23.596,23.55675,23.61375,23.4955,23.0715,22.2095,21.2755,20.60525,19.8675,23.54,23.497,23.645,23.73,23.046,22.036,20.971,20.102,19.399,-3.1715,-1.7275,-0.241
7,8.25,396.742,26.10675,409.89375,23.108,1951.846,395.492,26.23775,409.2605,23.878,1949.26875,396.813,26.2945,407.683,23.996,1950.1035,392.557,26.38425,405.916,22.755,1955.944,398.805,26.8805,410.95925,24.423,1948.736,1.28425,25.9475,0.257,396.8785,22.9155,-9.2835,-7.093,-15.352,91.534,-9.442,0.26075,51.788,11.507,0.521,1.15,0.96,0.64,0.305,24.252,24.719,24.16575,24.20625,24.61,25.4525,99.6585,73.335,4.05,26.49,26.345,26.78,24.94,97.9,397.3,371.65,369.12,39.14,404.1,457.5,332.46,446.1,450.9,851.39,767.21,752.79,326.9925,345.9025,28.7925,260.08,31.2975,32.97,24.97025,24.76525,24.827,25.0865,24.9945,24.3235,23.388,22.4305,21.629,23.739,23.828,23.7725,23.648,23.134,22.634,21.774,20.86325,19.99275,23.97,23.972,23.856,23.667,23.06,21.515,20.22,19.366,23.838,23.77375,23.69875,23.52875,23.0685,22.2125,21.277,20.607,19.86925,23.6865,23.61575,23.685,23.74875,23.04375,22.03675,20.969,20.1025,19.3995,0.52125,-0.254,1.18
7,8.75,389.134,26.2525,402.884,21.983,1944.631,391.203,26.4195,401.658,22.823,1944.50025,390.241,26.5085,401.9775,22.30475,1948.25,387.01,26.88525,401.436,24.103,1956.74125,388.51,27.836,400.7835,23.7385,1940.9075,1.444,26.524,0.238,389.354,22.91825,-13.56775,-4.7485,-17.8675,109.79425,-13.04275,0.28,41.68075,8.406,0.52,1.34,1.125,0.6875,0.35,24.796,25.28075,24.903,24.80625,25.312,26.153,99.678,70.3,5.54075,27.495,27.1375,28.14,25.53,118.5,463.0125,428.85,427.94,44.24,409.3,463.3,371.1275,449,454.8,986.0525,884.085,883.43,273.68,336.72,33.81,271.575,40.5075,47.7,26.2105,25.5665,25.14475,25.198,24.984,24.32575,23.374,22.4315,21.6295,23.971,23.97,23.8485,23.668,23.133,22.636,21.774,20.864,19.99375,24.105,24.054,23.875,23.668,23.061,21.5165,20.221,19.368,24.199,24.01225,23.83175,23.5825,23.0525,22.19925,21.282,20.612,19.87275,23.8665,23.77825,23.76075,23.769,23.0415,22.0385,20.97075,20.1035,19.4005,9.2945,1.2535,2.7375
7,9.25,387.20525,25.58,399.8715,21.6915,1943.5,385.377,25.7805,399.68525,21.267,1950,385.375,25.5755,398.215,23.434,1936.90625,383.77325,26.16025,397.98075,21.5605,1938.651,385.683,26.842,397.167,23.521,1943.49575,1.44,26.891,0.26,386.499,22.804,-14.11125,-4.1605,-15.437,130.126,-17.5815,0.285,65.91825,6.979,0.625,1.29,1.14,0.76,0.37,25.583,26.0635,25.55025,25.36425,26.1545,27.1,99.66425,67.6725,6.6205,28.1925,27.61,28.26,26.13,134.375,504.1,462.575,467.84,49.23,412.225,467.8,405.93,451.775,458.575,1030.39,960.1625,960.085,224.99,270.7425,36.605,263.705,48.595,46.39,27.08825,26.44825,25.56225,25.39825,24.99225,24.3425,23.3865,22.444,21.62525,24.29725,24.22825,23.9945,23.7115,23.1365,22.638,21.777,20.874,19.998,24.22925,24.12875,23.9,23.6685,23.083,21.5175,20.241,19.375,24.572,24.294,23.96775,23.67425,23.076,22.221,21.2885,20.628,19.8825,24.13125,23.92725,23.8275,23.79875,23.0355,22.041,20.9685,20.106,19.40575,18.07,2.869,3.93125
7,9.75,387.603,26.085,396.7095,21.829,1944.776,385.4875,26.239,397.81,21.422,1949.2105,385.443,26.2785,395.9995,21.934,1945.4225,382.084,26.282,395.8325,21.94575,1945.5405,386.6005,27.877,394.568,23.1465,1946.408,1.5135,27.324,0.2905,386.3515,22.25,-14.6505,-3.0895,-16.908,156.507,-18.581,0.3185,66.39125,5.077,0.641,1.36,1.205,0.83,0.4,26.1485,26.54375,26.062,26.007,26.614,28.01325,99.664,65.3875,7.44675,28.7075,28.1,28.3175,26.585,155.175,555.535,526.3,535.6625,53.39,416.1,471.6,460.5125,455.7,462,1123.13,1082.095,1061.5425,364.885,310.005,40.075,326.1225,65.9325,55.43,27.5655,26.892,25.9035,25.5685,24.98,24.3285,23.383,22.423,21.621,24.6655,24.4935,24.0785,23.7325,23.133,22.64,21.773,20.862,19.995,24.34075,24.23725,23.9075,23.64675,23.057,21.51,20.2245,19.3665,24.7505,24.47825,24.07825,23.735,23.0535,22.2035,21.27475,20.6065,19.8655,24.391,24.0715,23.884,23.832,23.019,22.0305,20.959,20.105,19.402,21.1835,3.867,5.1595
7,10.25,384.0785,24.866,393.64425,22.195,1941.71525,383.8015,24.483,393.196,22.57025,1935.65625,382.728,24.63525,394.6595,20.78575,1944.1975,381.9965,25.7,391.679,22.688,1949.36866666667,382.38225,26.227,392.722,23.139,1932.554,1.54225,27.59425,0.316,384.898,21.7065,-16.022,-2.97325,-18.0175,146.687,-18.55575,0.31,73.77,5.543,0.75775,1.44,1.26,0.8325,0.4,26.4645,27.06025,26.4155,26.419,27.13075,28.443,99.652,62.6025,8.411,29.4,28.755,29.595,27.005,177.025,620.08,572.9,567.7725,59.4,419.7,476.5,518.8125,458.05,465.15,1275.3325,1185.6,1155.745,598.11,433.58,46.13,619.425,108.1975,103.4325,28.26,27.2805,26.1135,25.717,24.9835,24.331,23.385,22.424,21.622,25.121,24.835,24.20725,23.8125,23.135,22.643,21.773,20.863,19.995,24.6045,24.34725,23.947,23.6395,23.05575,21.5115,20.225,19.36825,24.9175,24.6425,24.17875,23.77575,23.056,22.206,21.2825,20.6075,19.8675,24.6425,24.275,23.988,23.889,23.017,22.031,20.9605,20.106,19.4025,19.37,4.6875,5.8865
7,10.75,381.94475,23.763,393.7105,21.2695,1936.302,381.81725,23.562,392.63025,21.586,1933.475,380.361,23.6505,391.554,21.646,1935.189,378.73475,24.0015,390.19325,22.19175,1932.89375,380.822,25.36225,392.5305,23.21725,1930.542,1.623,28.0135,0.343,384.61625,21.684,-16.36075,-2.0385,-16.4525,208.699,-21.2915,0.314,95.187,3.70175,0.731,1.5225,1.32,0.89,0.43,26.6885,27.575,26.64175,26.733,27.618,29.319,99.637,61.115,9.30175,30.22,30.345,31.39,27.44,184.4,671.0325,621.3,648.1475,67.51,422.1,480.7,557.3475,459.4,469.4,1416.33,1325.275,1331.9475,910,733.05,50.61,809.14,80.175,57.9425,29.693,28.21225,26.51,25.86575,24.994,24.3395,23.413,22.44175,21.623,25.5105,25.1725,24.3785,23.89425,23.1425,22.647,21.77675,20.86425,19.99375,24.816,24.487,23.99,23.647,23.064,21.52,20.23425,19.36925,25.06875,24.7925,24.2735,23.81725,23.0545,22.2085,21.2835,20.6035,19.86575,24.8725,24.503,24.10475,23.928,23.0145,22.031,20.962,20.107,19.40575,23.013,5.8485,7.406
7,11.25,380.03825,24.3885,390.901,22.169,1928.73525,379.96675,24.79125,390.565,21.633,1929.92825,378.727,24.80425,391.62125,23.099,1938.1365,377.11275,25.90675,388.953,22.43875,1926.11825,377.494,27.38225,389.28975,22.1875,1928.6325,1.75,28.179,0.324,383.1115,21.602,-17.54075,-1.546,-16.958,207.202,-22.69,0.3345,86.8755,1.1605,0.8105,1.62,1.365,0.8975,0.44,27.142,27.57475,27.2525,27.303,27.982,29.382,99.615,59.49,10.344,30.5075,32.1975,33.3025,27.56,195.975,676.31,624.725,623.34,65.41,426.05,483.1,559.25,460.9,469.85,1358.165,1293.635,1303.21,904.01,852.5325,50.17,774.6475,103.36,61.71,30.88825,29.29325,27.0945,26.095,24.995,24.337,23.388,22.4615,21.64125,25.845,25.435,24.5305,24.0115,23.14575,22.648,21.78,20.8715,20,24.988,24.6165,24.056,23.64975,23.064,21.5225,20.266,19.37025,25.318,24.96,24.406,23.883,23.087,22.226,21.29,20.606,19.87225,25.08575,24.708,24.1955,23.9895,23.0135,22.0315,20.961,20.1075,19.4085,31.508,6.64,8.443
7,11.75,379.467,24.159,391.30075,21.324,1927.34975,380.243,23.7265,390.6615,21.214,1926.6875,379.67725,23.807,389.50275,22.0765,1926.79,376.937,24.162,388.3275,21.20725,1918.6235,379.149,26.0995,390.117,22.63425,1913.444,1.761,28.112,0.349,383.633,21.286,-17.158,-1.40725,-18.33475,205.138,-23.319,0.359,80.0955,2.1585,0.849,1.6275,1.39,0.92,0.45,27.44875,28.063,27.488,27.639,28.0565,30.09375,99.5835,57.21,10.875,31.0525,33.87,34.86,27.73,192.3,668.66,615.8,638.345,66.96,426.05,484.35,560.26,462.05,471.875,1389.255,1300.13,1291.55,709.8,724.905,51.185,795.7475,189.6725,65.04,32.08325,30.44125,27.696,26.366,25.013,24.33775,23.3995,22.434,21.637,26.11475,25.69175,24.676,24.09275,23.144,22.65,21.7755,20.864,19.99175,25.307,24.8605,24.0865,23.661,23.0575,21.51075,20.22625,19.3645,25.481,25.1185,24.4965,23.94575,23.069,22.2175,21.28,20.59925,19.864,25.2925,24.815,24.29575,24.028,23.021,22.017,20.963,20.109,19.405,41.50025,9.212,9.661
7,12.25,379.13975,24.05075,389.00975,21.02675,1922.6135,377.422,23.93275,387.17225,21.65125,1923.6355,377.75525,24.33825,388.55275,21.651,1924.359,375.7035,24.759,388.126,22.142,1923.525,375.441,25.73,388.23,22.737,1919.2935,1.8945,28.4795,0.3295,381.009,20.916,-16.321,-1.213,-17.504,231.409,-24.682,0.3385,83.17975,-2.161,0.896,1.695,1.4725,0.945,0.455,27.7135,28.3725,27.753,27.89375,28.5175,30.181,99.5605,56.28,12.27625,31.99,33.0025,33.8275,28.65,202.9,625.87,595.15,609.62,66.095,425.825,486.075,507.77,469.2,478.9,1315.835,1242.29,1233.42,399.12,444.1975,49.76,562.4425,144.215,82.8475,33.329,31.40825,28.25275,26.75025,25.0365,24.3385,23.396,22.435,21.632,26.28375,25.9105,24.805,24.135,23.14225,22.653,21.773,20.868,19.998,25.9355,25.2985,24.224,23.6835,23.0565,21.526,20.22875,19.37325,25.749,25.289,24.6335,23.9985,23.0735,22.219,21.28075,20.60725,19.8655,25.505,24.994,24.36,24.08,23.023,22.029,20.968,20.11,19.406,46.86,15.48875,10.4975
