DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
10,7.75,417.954,3.17375,416.7485,3.27175,1986.3035,418.378,3.181,418.618,3.3125,1986.32025,418.929,2.999,420.2635,2.891,1982.28,419.535,2.73,420.4085,2.6835,1977.4845,423.1515,2.75275,421.1435,3.026,1965.10675,1.2315,-6.09,0.0835,415.055,3.5675,0.362,-0.41925,0.1455,-0.8575,-1.21575,0.09,-23.035,-2.025,0.3425,0.95,0.4925,0.2,0.1,-5.74325,-5.68625,-5.99075,-6.73275,-8.5555,-8.59,93.706,69.8,0.365,-6.64,-6.2,-6.025,-4.7225,2.4,0.705,3.425,0.115,243.425,287.25,-40.49,277.3,290.05,5.63,4.2425,2.83,2.42,1.1125,0.93,0.3075,0.61,0.36,-0.8875,-0.62325,-0.33,0.487,-0.31275,0.2,-0.19175,0.3075,0.496,-4.53325,-3.4305,-1.399,0.415,0.602,0.66325,0.48775,0.48225,-0.77725,-0.571,0.114,0.791,0.885,1.055,1.0485,-0.361,-0.3515,0.26,0.382,0.252,0.6455,0.678,-0.535,0.0185,0.2505,0.47175,0.6155,0.877,-2.69275,-2.30975,-2.0965
10,8.25,416.9125,3.3105,416.06875,3.35075,1985.75225,418.0665,3.289,416.525,3.4405,1986.2755,418.125,3.179,417.96225,3.5255,1981.0975,418.737,2.8,421.014,2.008,1979.186,421.417,2.8375,423.4455,2.657,1962.51825,1.143,-5.7735,0.08725,415.24375,3.561,0.361,-0.63925,0.04675,-0.786,-0.27575,0.094,-23.889,-0.5745,0.3255,0.96,0.465,0.19,0.1,-5.673,-5.565,-5.961,-6.318,-7.99,-8.392,93.659,68.955,0.412,-6.15,-5.715,-5.485,-4.485,9.7,9.37,10.3,1.3625,245.05,289.75,-25.415,277.2,290.05,23.83,18.81,13.51,9.1975,4.33,2.975,0.82,2,1.05,-0.86,-0.608,-0.333,0.4865,-0.312,0.19925,-0.1935,0.3065,0.49575,-4.491,-3.535,-1.3875,0.4195,0.606,0.66225,0.489,0.4965,-0.779,-0.561,0.11175,0.7835,0.885,1.06175,1.049,-0.3525,-0.351,0.264,0.3875,0.251,0.6475,0.6785,-0.50225,0.015,0.253,0.471,0.616,0.8785,-2.682,-2.293,-2.0175
10,8.75,417.298,3.31,414.59775,3.54075,1985.719,417.888,3.2085,415.02,3.536,1986.481,418.6585,3.163,416.80225,3.52075,1986.052,418.137,2.896,416.514,3.31275,1981.16725,420.3935,2.8735,417.0735,3.19125,1963.5115,1.093,-5.5535,0.085,415.115,3.502,0.302,-0.702,-0.161,-0.294,-0.2025,0.105,-16.594,0.892,0.36575,0.89,0.48,0.19,0.1,-5.58725,-5.406,-5.81,-5.9805,-7.04875,-8.0495,93.634,69.005,0.392,-5.64,-5.275,-5.385,-4.1675,22.1,24.035,23.2,3.43,243.2,292.9,-9.69,278.45,292.45,53.16,46.1875,32.07,22.1,9.7275,5.38,1.5775,4.41,2.175,-0.83525,-0.599,-0.325,0.4865,-0.313,0.199,-0.194,0.30475,0.49,-4.458,-3.505,-1.2595,0.4175,0.606,0.662,0.4865,0.4955,-0.736,-0.569,0.104,0.782,0.88725,1.0615,1.051,-0.33825,-0.3595,0.298,0.379,0.2505,0.65375,0.6775,-0.495,0.004,0.2525,0.47125,0.6155,0.878,-2.69025,-2.29,-2.0005
10,9.25,416.552,3.398,416.33,3.408,1985.973,416.629,3.3605,417.33625,3.20525,1987.777,416.895,3.3625,418.247,3.5125,1985.8635,416.555,3.07125,417.032,3.363,1985.385,418.9845,3.076,419.701,3.076,1974.038,1.008,-5.487,0.0875,414.0725,3.578,0.3175,-0.6145,-0.2835,1.254,0.72325,0.118,-9.175,1.7885,0.3355,0.85,0.48,0.21,0.11,-5.663,-5.201,-5.652,-5.67,-6.3865,-7.481,93.669,67.1975,0.415,-5.045,-4.725,-4.7425,-3.5875,33.15,41.395,40.55,5.65,245.4,296.2,5.9675,281.65,294.925,91.4525,75.16,55.6025,37.1525,15.545,8.755,2.385,6.655,3.58,-0.799,-0.59325,-0.326,0.473,-0.32,0.1975,-0.19525,0.30425,0.48325,-4.264,-3.323,-1.332,0.4155,0.60575,0.661,0.4875,0.4975,-0.708,-0.563,0.08675,0.7805,0.88575,1.0535,1.0465,-0.31,-0.36025,0.27,0.377,0.24625,0.645,0.675,-0.4965,-0.008,0.24925,0.471,0.6135,0.873,-2.7,-2.43,-2.0725
10,9.75,416.019,3.48675,415.7245,3.5535,1987.48275,415.993,3.3555,416.35475,3.70925,1987.818,415.99,3.413,417.61525,3.6385,1986.444,416.09175,3.334,417.42275,3.29925,1986.968,417.459,3.32725,419.647,3.233,1974.72875,1.028,-5.393,0.098,413.28875,3.515,0.2175,-0.484,-0.2605,3.98625,0.38325,0.14,-4.7325,2.00025,0.383,0.86,0.51,0.24,0.12,-5.081,-4.934,-5.369,-5.118,-5.764,-6.09075,93.71425,64.59,0.422,-4.1725,-4.075,-4.085,-3.065,40.875,58.3975,56.175,8.045,244.05,299.9,18.95,283.55,296.95,126.09,104.53,79.5,52.905,19.875,11.97,3.1275,9.71,5.225,-0.735,-0.598,-0.32175,0.4765,-0.3175,0.196,-0.19625,0.3025,0.481,-4.101,-3.2825,-1.32075,0.4145,0.60475,0.66125,0.4865,0.48775,-0.633,-0.5515,0.101,0.7785,0.882,1.0515,1.042,-0.3095,-0.34225,0.26925,0.38125,0.24675,0.64075,0.67075,-0.442,-0.005,0.2505,0.46975,0.6125,0.8705,-2.684,-2.292,-1.996
10,10.25,415.51,3.4295,413.70225,3.387,1986.641,415.947,3.457,415.19225,3.328,1986.7605,416.03975,3.493,417.651,3.2085,1989.95175,415.302,3.3655,414.8795,3.55675,1993.68175,416.31475,3.4285,416.30625,3.44675,1985.041,1.08575,-4.884,0.10675,413.869,3.557,-0.396,-0.845,-0.1075,4.495,-0.504,0.16575,3.32,1.63325,0.418,0.89,0.57,0.28,0.12,-4.66025,-4.791,-4.848,-4.57025,-4.907,-5.272,93.754,64.2125,0.46725,-3.715,-3.6625,-3.4725,-2.505,45.45,68.4325,66.45,9.54,243.25,301.2,29.2625,287.925,299.275,150.45,136.66,98.21,68.18,24.87,13.295,3.6,10.3625,6,-0.638,-0.577,-0.30925,0.47075,-0.321,0.187,-0.19675,0.3015,0.47575,-3.58425,-3.02,-1.109,0.413,0.601,0.6565,0.484,0.475,-0.47175,-0.53,0.111,0.76725,0.88025,1.0485,1.039,-0.2835,-0.328,0.2615,0.374,0.25,0.6395,0.66425,-0.382,0.016,0.246,0.46825,0.60775,0.8635,-2.6475,-2.20075,-1.943
10,10.75,415.728,3.566,415.2305,3.448,1990.83675,415.7565,3.555,415.213,3.588,1989.6795,415.8655,3.588,416.102,3.646,1989.1805,415.453,3.48625,415.3395,3.1005,1991.97775,415.7495,3.669,417.0295,3.3125,1984.82,1.328,-5.15825,0.1115,414.331,3.505,-0.489,-0.5895,-0.106,5.7875,-0.087,0.1945,8.5585,1.13575,0.4435,1.03,0.71,0.32,0.14,-4.55025,-4.57325,-4.66,-4.426,-4.6265,-4.885,93.80375,62.3125,0.508,-3.315,-3.3725,-3.0975,-2.085,51.35,85.13,80.95,11.45,245.9,303.25,36.015,288.75,301.7,178.65,152.925,113.7475,68.5,29.8825,15.1675,4.2225,11.24,6.82,-0.542,-0.55325,-0.326,0.477,-0.3215,0.183,-0.198,0.287,0.4755,-3.19825,-2.6235,-0.957,0.414,0.5955,0.65675,0.484,0.47775,-0.4605,-0.44775,0.134,0.76325,0.86775,1.0445,1.035,-0.209,-0.31925,0.3145,0.3685,0.24625,0.637,0.66025,-0.3405,0.043,0.24675,0.46825,0.6105,0.8655,-2.6345,-2.20025,-1.723
10,11.25,415.33775,3.629,413.6,3.845,1988.99275,415.591,3.668,413.73375,3.72175,1989.5715,415.583,3.702,414.306,4.0485,1989.51875,415.17075,3.692,413.755,3.883,1995.0585,415.712,3.835,413.89625,4.189,1988.25625,1.306,-4.788,0.1155,413.688,3.6635,-0.685,-0.326,-0.14475,7.719,-0.466,0.209,10.14,1.04525,0.469,1.0475,0.76,0.355,0.15,-4.5285,-4.365,-4.733,-4.28025,-4.47925,-4.4655,93.7975,61.1825,0.56225,-2.48,-2.635,-2.44,-1.9,57.95,95.55,91.2,13.12,246.65,304.85,41.445,291.4,303,205.59,175.97,130.31,82.105,33.325,19.315,4.925,13.5925,7.9125,-0.447,-0.489,-0.284,0.4745,-0.32725,0.18175,-0.1995,0.286,0.473,-2.698,-2.322,-0.934,0.415,0.59475,0.65525,0.48525,0.47775,-0.437,-0.418,0.152,0.7615,0.8665,1.041,1.034,-0.218,-0.288,0.312,0.372,0.246,0.635,0.66,-0.2755,0.06225,0.254,0.469,0.612,0.872,-2.598,-2.171,-1.7535
10,11.75,415.5095,3.59875,414.84225,3.673,1989.93175,415.373,3.63325,415.156,3.645,1992.35375,415.48325,3.7365,415.0385,4.1145,1989.47525,414.78,3.856,412.78225,4.11625,1994.622,415.969,3.939,413.756,3.98675,1988.9415,1.3725,-4.579,0.1305,413.536,3.628,-0.9345,-0.309,-0.8325,8.029,-0.426,0.2,16.0565,0.795,0.481,1.14,0.7425,0.36,0.15,-4.442,-3.928,-4.46725,-4.01025,-4.09175,-4.142,93.799,58.9525,0.637,-2.2125,-2.2075,-2.09,-1.62,64.15,104.105,101.8,13.71,250.7,305.4,46.825,294.075,304.9,224.19,185.8225,138.29,74.89,39.37,21.665,5.695,13.7575,8.33,-0.401,-0.463,-0.279,0.47725,-0.3235,0.182,-0.199,0.285,0.4745,-2.46625,-2.0405,-0.624,0.416,0.5945,0.65825,0.485,0.48275,-0.391,-0.3515,0.16575,0.77175,0.8655,1.04375,1.03375,-0.1545,-0.284,0.317,0.37425,0.24825,0.637,0.66,-0.245,0.077,0.253,0.469,0.611,0.872,-2.5625,-2.18475,-1.757
10,12.25,414.982,3.59925,413.497,3.938,1988.10525,415.009,3.6515,413.316,3.756,1990.083,415.059,3.71775,414.7795,3.94525,1989.567,414.551,3.82125,413.9995,4.3455,1998,415.40975,3.889,413.9585,4.297,1991.434,1.331,-4.192,0.132,413.5575,3.8,-0.8175,-0.3755,-0.54575,9.874,-0.5965,0.211,15.508,0.752,0.518,1.13,0.76,0.39,0.1525,-4.07175,-3.60475,-4.0855,-3.65,-3.892,-4.005,93.795,57.84,0.63625,-2.01,-2.0625,-2.025,-1.415,70.725,106.765,100.4,14.54,251.75,305.9,52.145,295.45,305.8,229.29,200.495,134.7925,77.2,37.7875,21.7675,5.825,14.065,9.125,-0.3545,-0.449,-0.288,0.468,-0.32425,0.1875,-0.2005,0.284,0.475,-2.41,-1.9305,-0.5815,0.416,0.6,0.661,0.484,0.48175,-0.3835,-0.356,0.164,0.7605,0.86475,1.043,1.033,-0.11,-0.272,0.323,0.368,0.24625,0.635,0.65675,-0.2245,0.1065,0.2545,0.4675,0.61,0.8655,-2.687,-2.168,-1.78
10,12.75,414.90825,3.62775,414.52475,3.47575,1988.304,414.99,3.6805,414.67125,3.62325,1989.745,414.8005,3.74625,415.725,3.7165,1991.8905,414.489,3.8085,413.199,3.8995,1994.077,414.94625,3.9,413.63825,3.8075,1989.465,1.4515,-4.0625,0.126,413.47525,3.6905,-1.036,-0.23,-0.532,10.28475,-0.686,0.235,16.62,0.21275,0.511,1.22,0.8,0.38,0.16,-3.88525,-3.468,-3.94325,-3.5705,-3.63375,-3.838,93.75,56.425,0.659,-1.9575,-1.965,-1.895,-1.43,64.65,105.83,102.4,15.795,252.85,306.9,55.385,296.225,306.075,225.23,198.5225,144.08,80.33,39.45,23.7,5.505,14.045,9.0275,-0.333,-0.432,-0.279,0.46775,-0.3245,0.184,-0.20225,0.26975,0.47325,-2.27725,-1.89325,-0.585,0.418,0.599,0.6605,0.4815,0.481,-0.315,-0.35175,0.162,0.755,0.86475,1.039,1.03225,-0.081,-0.229,0.33325,0.36925,0.245,0.63575,0.656,-0.201,0.13125,0.25825,0.4665,0.6085,0.8615,-2.722,-2.16025,-1.7365
10,13.25,414.73725,3.62025,413.6875,3.78875,1990.171,414.64275,3.6865,413.526,3.92925,1989.66,414.628,3.68925,414.82425,3.822,1989.189,414.41925,3.8495,415.4685,3.6355,1994.704,415.1485,3.88675,414.166,4.202,1990.678,1.593,-3.883,0.124,413.1835,3.676,-0.877,-0.275,-0.37175,10.1155,-0.856,0.242,14.6825,-0.7325,0.521,1.3,0.8575,0.4175,0.16,-3.8035,-3.1495,-3.771,-3.322,-3.378,-3.57475,93.78,55.7675,0.71525,-1.9,-1.955,-1.6975,-1.215,62.7,99.1525,95.175,15.12,251.4,307.375,51.085,297.65,306.65,210.1475,177.99,134.9725,92.945,50.1375,22.615,5.1,14.72,7.74,-0.3175,-0.399,-0.257,0.468,-0.323,0.1865,-0.201,0.29525,0.474,-2.1855,-1.8145,-0.535,0.4225,0.59975,0.654,0.482,0.477,-0.286,-0.3215,0.1695,0.77225,0.8665,1.041,1.0315,-0.05525,-0.188,0.342,0.369,0.246,0.63225,0.65575,-0.163,0.154,0.265,0.46575,0.60775,0.8605,-2.678,-2.153,-1.77975
10,13.75,414.75225,3.67675,413.749,3.805,1988.406,414.786,3.7455,414.5995,3.7525,1988.4915,414.63325,3.82225,413.951,3.898,1990.041,414.6675,3.841,414.07825,3.9635,1995.81075,414.9985,3.96,413.6705,4.11675,1987.2795,1.59125,-3.78225,0.111,412.632,3.657,-0.989,-0.1835,-0.258,10.933,-1.0895,0.23725,15.31425,-1.329,0.4885,1.3,0.86,0.4,0.16,-3.4055,-2.927,-3.56675,-3.178,-3.303,-3.5395,93.796,56.05,0.741,-1.74,-1.835,-1.65,-1.07,55.9,96.78,92.25,14.85,250.9,308,46.14,297.8,306.8,211.71,175.63,122.48,93.35,44.96,21.26,4.89,14.78,7.73,-0.2875,-0.38375,-0.2535,0.47175,-0.32225,0.18875,-0.201,0.2935,0.4735,-2.101,-1.6715,-0.444,0.431,0.59975,0.65625,0.4865,0.4785,-0.279,-0.29425,0.17375,0.7715,0.87075,1.04125,1.0315,-0.03225,-0.173,0.3515,0.3695,0.24375,0.6325,0.657,-0.15,0.19,0.272,0.465,0.608,0.8615,-2.53075,-2.138,-1.7305
10,14.25,414.60575,3.7295,413.653,3.664,1988.084,414.5545,3.767,413.7675,3.69525,1989.92175,414.69625,3.798,413.948,4.086,1987.79425,413.733,3.8325,412.26175,4.0615,1992.78875,414.88425,3.9855,413.625,4.00525,1986.886,1.598,-3.842,0.102,412.684,3.559,-0.93,-0.206,-0.64075,10.91825,-1.57925,0.227,10.63225,-1.33725,0.536,1.29,0.85,0.39,0.1575,-3.298,-2.86725,-3.458,-3.086,-3.242,-3.527,93.7835,55.255,0.736,-1.7825,-1.84,-1.6025,-1.03,52.85,81.9225,78.1,12.6075,249.5,307.675,35.9825,298.6,306.45,181.27,148.65,110.665,69.99,31.67,21.68,4.475,11.975,6.64,-0.25325,-0.381,-0.24475,0.48,-0.32,0.18825,-0.202,0.2925,0.47375,-2.032,-1.6185,-0.426,0.432,0.596,0.652,0.48525,0.4775,-0.2515,-0.2735,0.17725,0.765,0.871,1.039,1.0295,-0.01775,-0.16475,0.354,0.369,0.24225,0.6305,0.6555,-0.147,0.194,0.275,0.467,0.609,0.8575,-2.546,-2.128,-1.692
10,14.75,414.6335,3.68425,413.523,3.80275,1987.92725,414.5275,3.741,413.4485,3.7115,1987.9565,414.46375,3.8,414.697,3.8065,1987.254,414.055,3.8485,413.388,4.109,1995.5235,414.771,3.9585,413.447,4.125,1986.704,1.6735,-3.62875,0.09675,412.65525,3.65425,-0.662,-0.191,-0.397333333333333,8.702,-1.61925,0.23025,8.155,-1.6665,0.488,1.31,0.86,0.3975,0.16,-3.3305,-2.865,-3.459,-3.07675,-3.214,-3.559,93.7775,53.515,0.69675,-1.7925,-1.9525,-1.6625,-1.105,50.375,75.8175,73.875,11.6,249.5,308.35,26.2525,297.8,306.325,154.2425,138.57,101.2975,58.6525,27.095,18.945,3.75,11.54,5.74,-0.24,-0.375,-0.2405,0.48725,-0.321,0.18825,-0.2055,0.2915,0.4735,-1.974,-1.54325,-0.4135,0.434,0.5905,0.653,0.479,0.47675,-0.245,-0.267,0.179,0.756,0.86825,1.0415,1.026,-0.012,-0.1625,0.35875,0.367,0.24175,0.62775,0.652,-0.142,0.189,0.274,0.466,0.608,0.8605,-2.396,-2.078,-1.657
10,15.25,415.02075,3.711,411.22,3.811,1986.358,414.9745,3.713,413.3445,3.681,1988,414.732,3.734,413.895,3.829,1989.51925,414.3475,3.8065,407.16025,3.92525,1996.20475,414.977,3.909,412.74725,4.13475,1986.27875,1.6135,-3.5635,0.08,412.604,3.716,-0.58125,-0.176,-0.153916666666667,6.67025,-1.65925,0.216,4.63825,-2.476,0.4725,1.275,0.8125,0.3425,0.14,-3.203,-2.6645,-3.39475,-3.17375,-3.2485,-3.679,93.757,54.45,0.71625,-1.925,-1.9775,-1.79,-1.1925,43.2,58.31,55.6,8.78,250.5,308.7,13.47,296.2,306.5,121.265,102.255,78.115,43.5825,21.285,13.36,3.085,9.18,4.62,-0.216,-0.3575,-0.23675,0.4785,-0.3215,0.18975,-0.203,0.2905,0.47025,-1.96575,-1.538,-0.39525,0.4365,0.6025,0.652,0.479,0.47125,-0.2125,-0.259,0.1865,0.765,0.86725,1.04,1.02825,-0.006,-0.15125,0.36925,0.36925,0.2435,0.6335,0.65175,-0.139,0.212,0.2745,0.467,0.60725,0.853,-2.426,-2.077,-1.708
10,15.75,414.451,3.658,414.064,3.76925,1988.4715,414.658,3.683,414.316,3.8145,1987.761,414.526,3.723,414.7575,3.78925,1987.6605,414.377,3.81,413.9705,3.736,1995.3835,415.21,3.831,414.1595,3.9785,1986.43275,1.527,-3.712,0.068,412.42425,3.6945,-0.42375,-0.161,0.0895,6.3435,-1.69925,0.194,-2.81075,-4.5745,0.449,1.22,0.73,0.32,0.13,-3.562,-2.7915,-3.54975,-3.33825,-3.5055,-3.877,93.7635,54.98,0.72525,-2.24,-2.3175,-1.98,-1.2625,33.5,41.3,41.6,6.8,248.8,307.6,-7.99,295.225,306.7,86.085,78.14,54.425,34.0875,15.815,10.8,2.165,6.09,3.38,-0.209,-0.34675,-0.23425,0.486,-0.3225,0.18875,-0.204,0.28925,0.473,-1.94175,-1.55925,-0.42175,0.4375,0.602,0.652,0.478,0.469,-0.19675,-0.257,0.18725,0.765,0.8665,1.039,1.02725,0,-0.156,0.37,0.373,0.2425,0.6325,0.651,-0.13775,0.2135,0.2725,0.466,0.607,0.852,-2.3185,-2.0115,-1.60875
10,16.25,414.544,3.669,413.1335,3.617,1987.84,414.6985,3.748,413.301,3.473,1987.6435,414.4605,3.696,413.823,3.6115,1988.697,414.40775,3.738,413.7745,3.79875,1996.453,415.079,3.839,413.789,3.8805,1985.7545,1.55,-3.872,0.069,412.3095,3.73,-0.103,-0.0585,0.1645,3.51975,-2.239,0.17375,-15.5015,-6.344,0.42175,1.13,0.66,0.27,0.12,-3.822,-2.934,-3.7875,-3.512,-3.8255,-4.07625,93.791,54.52,0.64975,-2.5525,-2.5,-2.41,-1.3425,22.3,22.61,23.4,3.71,248.5,306.5,-25.32,293.8,306.1,49.2125,42.04,29.1975,17.1525,9.3225,5.96,1.285,3.93,2.22,-0.209,-0.3505,-0.23475,0.486,-0.3225,0.188,-0.20475,0.2885,0.473,-1.95025,-1.5635,-0.452,0.4385,0.602,0.652,0.478,0.46525,-0.18225,-0.257,0.1885,0.78575,0.8645,1.038,1.0255,0.0095,-0.146,0.365,0.372,0.2415,0.6305,0.65,-0.13875,0.2105,0.273,0.466,0.60525,0.853,-2.302,-2.0085,-1.55025
10,16.75,414.38875,3.814,413.284,3.862,1988.4,414.533,3.831,414.06,3.9055,1989.06875,414.397,3.8135,414.118,4.0435,1987.839,414.31,3.774,413.11075,3.45775,1992.9405,415.901,3.833,414.441,3.881,1977.799,1.44325,-4.08975,0.06975,412.3545,3.726,0.085,0.035,0.30375,2.46475,-2.338,0.1485,-21.3865,-8.573,0.37725,1.03,0.52,0.22,0.11,-3.931,-3.2525,-3.9015,-3.71925,-4.2,-4.446,93.7945,55.5925,0.605,-2.8,-2.7375,-2.57,-1.51,8.4,6.22,8.7,1.2,250.1,304.7,-47.94,291.7,303.9,18.385,16.0075,11.905,8.94,3.88,2.87,0.68,1.74,0.95,-0.206,-0.3615,-0.229,0.48,-0.323,0.18775,-0.205,0.28725,0.472,-1.976,-1.57425,-0.496,0.436,0.5985,0.661,0.475,0.465,-0.18625,-0.25675,0.189,0.78575,0.863,1.036,1.02475,0.018,-0.13725,0.366,0.36975,0.2405,0.62625,0.65,-0.139,0.1985,0.27325,0.46575,0.6035,0.855,-2.1955,-1.999,-1.588
10,17.25,414.512,3.7085,413.099,3.94375,1987.76325,414.7125,3.75175,413.312,3.86,1988.0335,415.0345,3.7695,415.3945,3.7125,1986.83325,415.1895,3.601,414.2235,4.017,1987.786,416.3435,3.6935,415.42275,3.9795,1978.235,1.447,-4.151,0.076,412.6445,3.794,0.1755,0.047,0.4015,0.494,-2.031,0.115,-31.629,-11.02925,0.332,0.94,0.46,0.18,0.09,-4.06725,-3.504,-4.07425,-4.344,-4.4905,-4.8235,93.785,58.0225,0.546,-3.15,-3.035,-2.81,-1.85,1.8,-0.51,2.9,0.1175,248.8,302.3,-62.2275,289,303.4,4.045,3.3675,2.535,2.11,0.93,0.83,0.215,0.42,0.31,-0.22375,-0.35175,-0.23,0.48825,-0.321,0.187,-0.206,0.28625,0.468,-2.015,-1.6575,-0.55275,0.4355,0.6,0.66075,0.474,0.461,-0.2265,-0.2785,0.18225,0.78475,0.8625,1.034,1.02375,0.017,-0.16025,0.355,0.369,0.23825,0.6235,0.649,-0.15,0.182,0.27325,0.465,0.6025,0.853,-2.3055,-2.00475,-1.583
10,17.75,415.08875,3.707,414.448,3.588,1985.113,415.2535,3.747,415.28825,3.5545,1989.1145,415.4015,3.62,416.301,3.677,1988.18275,415.868,3.57675,414.6465,3.91725,1988.321,418.38375,3.644,418.58525,3.55675,1975.167,1.202,-4.298,0.08,412.7435,3.848,0.23325,0.0135,0.5445,-0.134,-2.0955,0.094,-42.16875,-11.272,0.337,0.925,0.44,0.1725,0.09,-4.154,-3.6405,-4.524,-4.598,-4.8085,-5.1215,93.759,59.305,0.48925,-3.38,-3.3,-3.07,-1.98,0.3,-2.47,1.1,-0.37,248.9,300.7,-70.04,285.6,301.6,0.44,0.2225,0.08,0.4425,0.24,0.24,0.04,0.13,0.15,-0.23425,-0.35625,-0.232,0.4885,-0.32575,0.188,-0.206,0.28525,0.466,-2.071,-1.6855,-0.6135,0.4355,0.599,0.657,0.473,0.467,-0.21725,-0.278,0.17125,0.792,0.8615,1.035,1.023,0.02125,-0.176,0.348,0.369,0.231,0.622,0.648,-0.17,0.184,0.273,0.463,0.60225,0.85025,-2.138,-1.911,-1.5515
10,18.25,415.009,3.727,415.12725,3.799,1989.111,415.372,3.7505,415.1405,3.9,1986.753,416.006,3.646,415.945,3.675,1985.29425,416.03525,3.572,416.5865,3.55775,1984.799,419.70025,3.6265,420.343,3.712,1977.133,1.2135,-4.472,0.0815,412.577,3.8535,0.247,-0.075,0.47575,-0.197,-2.547,0.085,-37.14725,-9.483,0.315,0.97,0.44,0.17,0.1,-4.1355,-3.7125,-4.86025,-4.786,-5.2915,-5.39,93.8025,60.8,0.4725,-3.59,-3.39,-3.2,-2.24,0.1,-3.2625,0.8,-0.66,247.5,298.6,-74.735,283.8,300.6,0.165,-0.21,-0.115,0.13,-0.34,0.02,-0.02,0.06,0.09,-0.266,-0.37975,-0.238,0.49,-0.326,0.188,-0.207,0.28425,0.467,-2.162,-1.71425,-0.624,0.43475,0.598,0.6475,0.473,0.466,-0.208,-0.2775,0.166,0.782,0.8605,1.03475,1.023,0.00425,-0.192,0.342,0.36925,0.23525,0.621,0.647,-0.182,0.1765,0.269,0.4635,0.6015,0.8495,-2.1205,-1.9705,-1.572
10,18.75,414.764,3.60525,413.284,3.49125,1985.48825,415.655,3.6135,415.2265,3.3175,1985.909,416.147,3.5015,416.323,3.389,1985.605,416.46375,3.529,415.413,3.69875,1982.972,419.968,3.50975,417.596,3.72375,1974.75,1.24025,-4.5395,0.09025,412.597,3.8485,0.2775,-0.0735,0.5765,-0.45625,-2.7325,0.0955,-35.956,-7.753,0.34525,1.03,0.49,0.17,0.1,-4.5815,-3.8085,-5.01525,-5.136,-5.61875,-5.931,93.7955,61.355,0.465,-3.89,-3.82,-3.55,-2.46,0,-3.98,0.6,-0.71,245.8,296.8,-72.775,281.4,299.8,0.02,-0.25,-0.14,0.1,-0.54,-0.05,-0.03,-0.05,0.06,-0.308,-0.384,-0.242,0.48225,-0.33575,0.187,-0.208,0.28325,0.46375,-2.23825,-1.759,-0.7255,0.4355,0.5935,0.6445,0.471,0.466,-0.23075,-0.302,0.16275,0.775,0.85975,1.03275,1.022,-0.033,-0.208,0.331,0.369,0.234,0.622,0.647,-0.1945,0.1525,0.262,0.4625,0.6005,0.8485,-2.1895,-1.94475,-1.5675
