DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
12,2.25,4.27903949617716,5.42854893956141,0.449869310843364,0.620889699599048,0.087768094591117,0.68926752703653,5.83545847579001,0.550219784828732,0.295957602810111,-3.58455870003159,1.18942692505341,0.7850454945683,3.815,3.195,2.34,4.7814,4.5615,3.611325,3.9006,2.8937,98.39719,86.155,2.7513,2.6075,3.1325,3.065,1.65,-1.675,3.1,0.59,291.7,329.05,290.8,325.3,0.18,0.01,0.06,0.12,0.31,0.27,0.4,0.15,3.968,3.806,6.0855,5.776,8.139,9.459,11.63975,12.779,14.67925,4.0955,4.7915,6.34025,6.95375,8.8425,9.9435,11.39875,12.516,14.31725,4.323,5.024,6.51175,7.1905,8.22475,11.7675,11.1205,12.26,13.9275,4.4755,5.549,7.036,7.5225,8.652,9.78625,11.638,13.323,14.537,5.52675,6.0035,7.19475,8.1285,9.16375,10.90025,11.928,13.3295,14.9885,-15.4815,-15.762,-9.9305,-27.105,6.87454839194664,6.16418578085892,6.16128925011266,5.93797429379944,6.02829677179694,429.499077759393,433.807145072181,432.169803423989,434.683043110702,434.549289693091,437.064269266911,434.960289536328,437.180325236365,437.272469034401,2109.91930330053,2098.1133081594,2100.89475909148,2098.87312130146
12,2.75,3.92227814682565,5.47604381197258,0.396243470211754,0.606473158230845,0.0945058651537675,0.61075846959107,6.24437016090843,0.437494878586851,0.31595524255622,-2.14065922373215,1.06152246956427,0.781262636187743,3.565,3.07,2.3125,4.6761,4.3395,3.35115,3.66385,2.8088,98.41428,86.18,2.6083,2.5925,3.135,3.05,1.4,-1.56,3.1,0.545,293.4,328.95,293.45,324.55,0.18,0,0.06,0.12,0.31,0.26,0.4,0.15,3.89775,3.503,6.069,5.731,8.139,9.46,11.6355,12.8195,14.70275,3.907,4.64,6.34375,6.942,8.837,9.937,11.3975,12.514,14.31475,4.10475,4.815,6.48725,7.18175,8.227,11.7695,11.1185,12.258,13.925,4.3355,5.504,6.98,7.4945,8.653,9.7805,11.635,13.32,14.535,5.478,5.98,7.14025,8.1065,9.154,10.8965,11.925,13.32675,14.9865,-16.487,-17.36775,-10.548,-22.995,6.48988960821736,6.0625595467014,6.13569510959253,5.84222208283431,5.85285566734972,429.609487707084,433.457798227421,431.822205863436,434.563472998306,434.169030728818,437.118093507233,434.189108787872,436.764619520925,436.20833500576,2107.8030018461,2111.59573168024,2119.59190282503,2112.85366867566
12,3.25,4.13172777544007,5.04457598256628,0.404403444501321,0.611564925396432,0.203504668132533,0.591885561511837,5.81662924522793,0.223439040574529,0.311080483130865,-3.70325706544247,0.935316165199751,0.783191140253822,3.58,3.025,2.2375,3.96,4.1565,3.05845,3.12025,2.5659,98.426805,86.525,2.5547,2.4075,2.96,2.68,1.55,-1.57,3,0.5175,292.7,326.75,290.4,323.55,0.19,0.01,0.06,0.1225,0.31,0.26,0.4,0.15,3.685,3.396,6.0435,5.6855,8.13375,9.462,11.6315,12.81775,14.7005,3.644,4.52225,6.29,6.9285,8.8305,9.93025,11.3955,12.5115,14.312,4.0885,4.74025,6.44875,7.17075,8.227,11.7705,11.1165,12.256,13.923,4.2775,5.4695,6.9375,7.476,8.6545,9.777,11.632,13.317,14.532,5.37225,5.97225,7.10175,8.09275,9.145,10.892,11.9225,13.324,14.98525,-15.6385,-16.454,-10.6465,-26.0025,6.67060827700306,5.9570575047079,6.02137218832942,5.80203485886097,5.73997875324899,429.571705257823,432.927273001311,430.055245993407,433.95502731078,428.596517042312,434.551990263739,432.682620116281,435.717354075856,437.225168081198,2127.94112142592,2117.21263538664,2131.62922264112,2122.66399264214
12,3.75,4.25868590841172,4.64167268853171,0.398442731837097,0.535998099265348,0.136814653655568,0.579424854473549,5.77653937371691,0.270157459197876,0.30838415503846,-1.93641775683778,0.0747983660588558,0.809484224315405,3.72,3.215,2.365,3.9162,3.8925,2.93225,3.13245,2.4941,98.423735,87.705,2.5329,2.285,2.8175,2.48,1.45,-1.775,3.1,0.46,292.2,324.4,290.8,321.95,0.18,0.01,0.06,0.12,0.31,0.26,0.4,0.15,3.45825,3.242,6.0145,5.64,8.1245,9.463,11.6275,12.8145,14.675,3.55925,4.47175,6.22825,6.91525,8.82325,9.92375,11.3935,12.50125,14.31025,3.99725,4.6665,6.40225,7.15825,8.22025,11.771,11.094,12.24725,13.9,4.2665,5.4165,6.8975,7.463,8.6555,9.7725,11.63,13.314,14.53,5.11475,5.965,7.07275,8.06975,9.13875,10.88825,11.91975,13.32125,14.9835,-15.523,-16.8315,-10.61875,-26.885,6.49630312981738,5.80893630338264,5.79720152718638,5.74025500286227,5.68277311236322,430.070412624346,433.838574768633,429.986093501914,435.675289591298,434.295649836273,435.781734578427,434.209549053798,438.304105650116,436.031707759209,2105.67525951334,2109.64977962566,2112.50265855412,2136.51574967235
12,4.25,3.86820665586396,4.58314445095115,0.433185643712616,0.529011742764231,0.107770930560155,0.524894082527953,5.06403753665492,0.460282895390958,0.313539676304112,-1.81402110274293,0.756548629447422,0.840457061009468,3.66,3.145,2.1,4.0399,3.739,2.8874,2.75855,1.948025,98.43435,87.485,2.4357,1.73,2.0325,2.125,1.4,-1.625,3.05,0.515,295.8,322.95,295.55,320.7,0.18,0.01,0.06,0.12,0.31,0.26,0.4,0.15,3.34525,2.957,5.96175,5.5965,8.10925,9.465,11.62325,12.812,14.67275,3.55525,4.4005,6.1915,6.9025,8.81675,9.917,11.39175,12.499,14.30775,3.951,4.6805,6.36425,7.144,8.2165,11.7725,11.1125,12.252,13.919,4.2635,5.282,6.8885,7.4505,8.6535,9.769,11.626,13.311,14.528,4.94075,5.89975,7.04475,8.05375,9.14075,10.8845,11.9155,13.317,14.9815,-16.45975,-16.9585,-11.19125,-25.14,6.79331156409403,5.84849339658642,5.89746207622609,5.49272885281398,5.50103251273969,429.547321782485,433.133882583361,430.992241249463,434.405012832604,435.203059758692,436.387994366068,433.414557996441,438.294808361049,436.413169781404,2137.786927709,2125.90907407652,2143.66629761685,2116.5842250719
12,4.75,3.66792305815961,4.00531204463506,0.405034342003809,0.436873302180421,0.180084606373377,0.529091991556898,4.36911499667783,0.519782031092718,0.292408637330372,-2.98751613648026,0.572397321292434,0.78229322210832,3.245,2.685,1.9925,3.1771,3.057,2.393125,2.2194,1.667,98.4196675,88.545,2.3778,1.6625,2.2325,2.1,1.55,-1.56,3.1,0.63,291.7,322.45,292.4,319.8,0.18,0.0025,0.0525,0.12,0.31,0.26,0.4,0.15,3.25875,2.764,5.901,5.5565,8.09425,9.466,11.619,12.8105,14.69275,3.492,4.3205,6.132,6.88875,8.81075,9.9105,11.39125,12.497,14.305,3.7795,4.6355,6.33725,7.1285,8.2165,11.7725,11.11,12.25,13.9175,4.239,5.229,6.84,7.438,8.6515,9.76475,11.624,13.307,14.527,4.8145,5.92275,7.01875,8.037,9.1435,10.88075,11.91475,13.3165,14.9795,-16.8755,-17.583,-10.831,-27.14,6.92317085012078,5.84839399616632,5.84494736187265,5.6754226667185,5.6271884869956,429.647207945923,433.951072598391,432.508163941585,434.484587928838,434.459653059158,437.614997675633,434.652417024438,438.392959694296,436.054107139502,2094.8437818545,2112.23566799133,2129.68760492277,2129.67156252432
12,5.25,3.77951830733299,4.47276848445668,0.448212083743656,0.454993513395042,0.136553198622716,0.496679157707104,5.81161588537489,0.441232473446454,0.289927777484646,-1.21780606135863,1.07675825818957,0.792455525444012,3.31,2.735,1.985,3.8124,3.0905,2.1673,2.2134,1.3075,98.4284375,89.07,2.4105,1.725,2.18,2.03,1.6,-1.52,3.1,0.59,294.95,322.5,292.35,319.3,0.18,0.01,0.06,0.12,0.31,0.26,0.4,0.15,3.02675,2.824,5.83925,5.521,8.0785,9.467,11.61575,12.7615,14.676,3.32675,4.288,6.1335,6.8765,8.8035,9.904,11.39,12.495,14.303,3.6585,4.536,6.33675,7.1115,8.21625,11.7695,11.108,12.248,13.9155,4.213,5.148,6.805,7.4265,8.65,9.761,11.621,13.305,14.525,4.755,5.79525,6.9905,8.02,9.145,10.877,11.91225,13.31375,14.97775,-17.73,-18.52075,-11.178,-24.045,6.5792181674604,5.81817865335335,5.74620317121812,5.49786043211899,5.37321771394328,430.348578714262,433.381690413044,431.72697357999,435.29523621871,433.317878007807,437.408181942799,436.426190654537,438.00502222212,439.019965471108,2135.82861052689,2121.15585846933,2114.12436906044,2118.88654926658
12,5.75,3.98937279167115,4.19774636897812,0.415287862482988,0.519436178595956,0.108322034242148,0.538215953832769,5.48282638844229,0.530996462952351,0.294944274539698,-3.02937463111195,1.2298550250506,0.790945613303178,3.365,2.845,2.125,3.3185,2.964,1.90975,2.452725,1.2859,98.460085,89.005,2.2129,1.6425,2.0175,1.855,1.5,-1.48,3.1,0.605,294.55,322.55,293.5,320,0.18,0.02,0.06,0.12,0.305,0.26,0.4,0.15,2.869,2.847,5.765,5.4945,8.0615,9.467,11.6115,12.80475,14.6685,3.17625,4.1755,6.132,6.86075,8.79675,9.8975,11.3895,12.492,14.3005,3.631,4.5245,6.332,7.1185,8.2155,11.7675,11.106,12.2495,13.914,4.19225,5.074,6.7795,7.414,8.6475,9.75675,11.618,13.301,14.523,4.77375,5.67125,6.9605,8.00775,9.14625,10.873,11.90875,13.311,14.97575,-18.148,-19.53975,-12.501,-23.87,6.35100779332433,5.95328043781292,5.7627277244259,5.45699032873263,5.37047449465359,429.91667541377,433.60411272159,430.916138987454,435.233749174154,432.499502344365,436.888895258707,435.408009453248,437.682876572645,437.069077204901,2131.93055706923,2130.56991172235,2133.62536097181,2133.59024567107
12,6.25,3.82997950744507,3.98697885587798,0.370333976865773,0.482925672117031,0.062173966907027,0.687853946667612,4.67303537271713,0.271515028359535,0.287255309652757,-2.68327058917947,1.01975162070329,0.775470211539012,3.495,2.985,2.23,3.308,3.0055,1.82705,2.44315,1.617625,98.4393,87.92,2.0221,1.7025,2.005,2,1.6,-1.125,3.1,0.555,296,323.4,295.3,320.95,0.18,0.02,0.06,0.12,0.31,0.26,0.4,0.15,2.78025,2.957,5.697,5.4755,8.04575,9.463,11.60625,12.80225,14.6665,2.98,4.10525,6.09975,6.8435,8.78975,9.89175,11.38825,12.49075,14.29775,3.626,4.5195,6.3045,7.0855,8.2135,11.7645,11.102,12.2475,13.912,4.128,4.9995,6.7385,7.4015,8.645,9.753,11.615,13.298,14.522,4.68725,5.5245,6.93375,7.995,9.14625,10.8685,11.90675,13.30825,14.97475,-17.182,-19.07375,-12.283,-22.665,6.43270972154426,5.68311542233768,5.8631199045961,5.6583528231141,5.39516204388983,430.173517110443,434.377802662373,431.981387653732,436.03195588682,435.067324817917,436.872200928328,435.83648683589,438.003512319553,437.635725579112,2134.15286048618,2166.47287015496,2149.67586456896,2139.24316955702
12,6.75,3.69420072762275,4.17984031460816,0.385274696730198,0.559570107902064,0.197391127020603,0.61367423970076,3.66201018060586,0.466415607968056,0.288731359421492,-2.68668222867724,0.529169615400629,0.772934397463103,3.065,2.575,1.97,3.1152,2.934,2.176775,2.328225,1.5929,98.457665,87.78,2.157,1.775,2.265,1.98,1.35,-1.5,3.1,0.58,291.9,324.55,292.65,321.5,0.19,0.03,0.06,0.1225,0.31,0.27,0.41,0.15,2.6155,2.933,5.63175,5.4545,8.037,9.462,11.602,12.79975,14.665,3.0295,4.03625,6.0325,6.8295,8.78225,9.88525,11.38775,12.48775,14.295,3.5985,4.476,6.23275,7.051,8.20675,11.762,11.098,12.2455,13.91,4.13225,4.9635,6.6895,7.389,8.643,9.74925,11.614,13.295,14.521,4.62575,5.5415,6.921,7.98,9.14175,10.8645,11.90675,13.3055,14.97275,-16.9365,-19.175,-11.393,-25.92,6.45094994815523,5.56336017708148,5.54534791957308,5.46069608279947,5.48606927630555,429.734664714965,433.577634577738,431.339156060151,434.459225276827,431.279101836944,436.677526353749,433.722916247988,437.994942872528,435.560050811923,2126.93834898059,2129.94765400865,2144.84680021335,2137.85177750106
12,7.25,3.30994568978108,3.36148628751491,0.383403930811969,0.617991983315673,0.189057485091334,0.630542279646767,3.76843308807457,0.381061141011521,0.273743980995497,-3.72261256269001,0.440149425718043,0.759980123032148,2.68,2.415,1.735,2.6501,2.434,1.8056,2.0972,1.1902,98.49144,88.38,1.950875,1.75,2.3725,2.295,2.3,-0.795,3.85,0.785,289.8,323.05,288.2,321.15,2.05,2.3425,2.2275,2.3075,0.55,1.885,3.23,3.26,2.56975,2.915,5.55875,5.4315,8.039,9.464,11.59875,12.79725,14.66375,2.76525,3.974,5.9635,6.8165,8.77475,9.8795,11.38625,12.4865,14.29325,3.4125,4.449,6.1505,7.00575,8.2,11.7595,11.0945,12.2435,13.908,4.00575,4.8865,6.662,7.3855,8.6405,9.745,11.612,13.292,14.519,4.548,5.45925,6.87375,7.963,9.13725,10.8615,11.9065,13.30275,14.9715,-17.52,-18.8775,-11.87,-27.465,6.38807643798937,5.51134175882737,5.41043155282593,5.34428906325835,5.41765377317283,430.449283833201,434.376607552325,431.508087900162,436.034233694077,434.08229840666,437.322208267648,436.011254706656,439.271990225082,437.424782796076,2135.73901983813,2147.43060971627,2201.66765272682,2136.40085533768
12,7.75,3.1860228473615,3.19365273080712,0.39148291818685,0.607152440872988,0.111843133211777,0.628155749616851,5.18345042812442,0.886411765249009,0.273372387171237,-2.25700113455369,2.1905249187921,0.751488421764402,2.73,2.33,1.745,2.6425,2.1225,1.81245,2.179925,1.0635,98.50256,88.57,1.749,1.8375,2.1625,2.16,11.7,19.03,13.2,3.51,291,323.5,287.8,321.1,33.93,35.8175,32.3875,33.65,4.74,28.6625,32.225,34.475,2.5735,2.844,5.5645,5.371,8.1145,9.468,11.713,12.873,14.675,2.82575,3.817,5.9045,6.8115,8.75975,9.873,11.38625,12.4835,14.2905,3.44025,4.392,6.124,6.981,8.197,11.756,11.09275,12.246,13.92125,3.8235,4.7615,6.6205,7.369,8.637,9.74125,11.6405,13.3115,14.554,4.4485,5.4395,6.817,7.952,9.153,10.895,11.9495,13.35225,14.971,-17.052,-18.799,-12.21425,-15.13,6.17992066308605,5.37739598156763,5.34456837411771,5.29298065829518,5.42992261806088,430.908986264206,434.452105317564,432.164649563068,436.375210060179,434.499253698425,437.758519781797,435.607717758731,439.859717806424,438.321331964627,2147.15265779352,2155.03380946957,2175.82401650967,2157.53541717297
12,8.25,3.28244648576407,4.25004818165027,0.406341361327554,0.71149905781074,0.0756237833173418,0.735960368563092,7.0171319602141,2.01214004127776,0.300484513041057,-2.0434289962331,7.40298913071875,0.7858624393473,3.005,2.665,1.98,2.8464,2.888,2.2688,2.800425,1.5887,98.533775,86.51,1.98955,2.435,3.13,2.755,31.1,100.245,49.7,14.65,291.45,325.4,290.8,325,128.43,154.0725,128.8625,164.78,20.475,123.665,122.585,122.895,2.61925,2.806,5.451,5.3875,8.10775,9.468,11.71375,12.855,14.67425,2.855,3.737,5.84025,6.7945,8.75375,9.9135,11.397,12.50325,14.33275,3.35,4.35575,6.0735,6.98875,8.202,11.7545,11.0935,12.253,13.9185,3.8385,4.6845,6.573,7.3535,8.6595,9.78075,11.671,13.331,14.589,4.41575,5.3445,6.79375,7.9505,9.1525,10.92,11.94675,13.34975,14.97375,-15.90875,-19.1445,-12.28925,14.925,6.33672653626638,5.42098595891779,5.52675534904679,5.30213342609906,5.50607522985262,430.955442076217,435.073149551017,432.798865308315,435.671682267944,434.59666773871,437.220770801591,435.244238513086,439.160984034463,437.52836571179,2141.57977131009,2143.35782889338,2188.49321403523,2162.61031552154
12,8.75,4.12750421204438,4.78265135696663,0.447750086297324,0.838836386231739,0.0321294153236233,0.733704325816917,14.6465193211918,2.85830236050691,0.309378786461772,15.8923166456309,9.21413589643839,0.803490853774241,3.605,3.06,2.2775,3.9016,3.91,3.667275,3.632775,3.2185,98.5556125,83.96,2.3767,3.7625,5.1725,4.745,58.9,183.38,110.15,29.245,291.8,332.2,293,335.55,281.79,333.6,279.84,354.9725,38.72,258.4425,251.58,251.1675,3.319,2.934,5.42825,5.3835,8.09975,9.468,11.7085,12.8515,14.672,3.552,3.92675,5.806,6.7735,8.759,9.908,11.39725,12.49975,14.33075,3.556,4.395,6.039,6.95325,8.198,11.752,11.091,12.251,13.91575,4.0265,4.7705,6.53,7.336,8.66,9.7785,11.669,13.329,14.588,4.429,5.2955,6.765,7.92325,9.15025,10.9145,11.944,13.34725,14.9715,-15.419,-18.72225,-13.3785,72.675,6.36049130522965,5.53733740258419,5.6167295431348,5.48704106393224,5.6859836468171,430.522230111171,434.398386769182,434.766980862342,434.941379871233,434.984763028925,435.651606534678,434.033206942418,437.123281881756,438.050226612651,2150.5672963789,2164.57330175491,2165.56270598498,2161.61216632979
12,9.25,4.20283725607283,5.27853184834467,0.450377187449891,0.682085208586211,-0.00679324590364877,0.658733360994247,23.155541126871,2.57190472843481,0.351553466847181,28.1977920048867,9.18934893406028,0.969737443519652,3.91,3.34,2.575,4.9073,4.7965,3.445675,4.943875,3.6131,98.560355,80.275,2.7811,5.8625,6.3675,6.155,85.85,264.51,182.35,43.8,289.95,340.7,290.6,344.2,462.805,511.75,462.3425,537.5275,56.575,396.0375,393.36,388.9425,4.158,3.309,5.455,5.394,8.09175,9.466,11.70325,12.848,14.67275,4.3145,4.3215,5.8155,6.74925,8.7615,9.9025,11.39675,12.496,14.32875,4.07025,4.54725,6.0785,6.945,8.194,11.75,11.0915,12.249,13.9145,4.193,4.9475,6.5165,7.3255,8.66,9.776,11.6505,13.315,14.56725,4.686,5.40025,6.74975,7.90375,9.1495,10.90825,11.94125,13.34575,14.97,-14.928,-17.455,-12.612,129.13,6.60291256142201,5.7721464204752,5.88122372063306,5.78505102850039,5.92071381285621,429.32995641811,433.299941434504,432.327715112541,433.261934674553,430.661409789946,433.77329160663,429.921919990123,433.521205425832,432.859845705386,2147.90115389352,2128.13260817442,2151.02412664887,2158.36791970526
12,9.75,4.71252832306399,6.40830098355809,0.419122335447571,0.515683786045229,-0.0320600283886013,0.516666555222421,33.6252123480238,1.72476942375839,0.398788775634294,48.058557059748,8.05655766609303,1.01817051530421,4.2925,3.77,2.82,6.1133,5.90825,5.0892,5.709,5.0135,98.573535,77.485,3.574475,7.3675,8.4625,8.11,117.4,346.48,259.95,56.055,290.95,350.6,292.7,355.625,618.39,659.265,616.7825,700.1,72.66,537.37,535.2725,531.96,5.10725,3.732,5.50075,5.4085,8.0845,9.466,11.69825,12.851,14.6765,5.15925,4.583,5.863,6.7445,8.76,9.89775,11.404,12.4945,14.33,4.56925,4.73975,6.126,6.979,8.19,11.748,11.0895,12.25975,13.913,4.637,5.07275,6.5415,7.327,8.666,9.7905,11.6305,13.3005,14.5465,5.07,5.61825,6.75375,7.8905,9.162,10.902,11.9455,13.3535,14.9715,-11.14675,-15.5625,-10.848,188.005,6.68915614899797,5.83678904998868,5.91460906692892,5.94361377712442,6.06803735221738,427.253288280189,431.407797431642,429.885743304568,431.02677755408,429.138478465786,431.88103307463,428.900079545677,431.245623471479,430.000256585169,2119.41075462058,2119.69636130056,2135.28979063398,2124.72728973925
12,10.25,5.03810734235871,8.1147020500709,0.466414731120164,0.69050442546443,-0.0281270459363707,0.687304029592865,39.1941969391322,1.46310444061917,0.406851764433692,76.3729209863403,7.62689597744268,1.08487921491279,4.66,3.97,2.9,7.543575,7.21475,6.7664,7.3049,6.5006,98.57477,74.2825,4.431875,9.32,10.215,9.69,149.4,410.19,324.4,67.2,290.9,360,292.9,362.7,743.88,780.04,737.805,816.89,85.72,664.255,660.565,658.4025,6.192,4.44125,5.5975,5.451,8.083,9.46775,11.693,12.8175,14.6745,6.326,5.1865,5.975,6.738,8.765,9.9195,11.41025,12.491,14.3285,5.279,5.1715,6.185,6.9775,8.1995,11.746,11.0975,12.294,13.947,5.09,5.3135,6.6215,7.321,8.66,9.82525,11.663,13.3105,14.56425,5.4745,5.8595,6.792,7.8855,9.1635,10.9305,11.9425,13.3515,14.9695,-6.988,-12.8195,-9.55475,234.07,6.56449091063604,5.85882135901731,6.06711156197761,5.98073085049779,6.30871870835923,426.571651412121,429.998598159284,428.612512609303,429.61641212552,427.670351202805,430.487241223802,426.56484148979,430.232379548595,428.354636997897,2101.31107575429,2099.68202800536,2128.99523598545,2096.94798621995
12,10.75,5.42463445295387,9.09156755879738,0.483846570366432,0.470315537365803,-0.0135947122855994,0.42847460442755,41.5266423345085,1.3562742390506,0.413634822395217,88.7106788930408,7.23769223034045,1.1586496601932,4.7575,4.11,3.105,8.25235,8.48625,7.85495,8.3517,8.015425,98.52809,70.7475,5.0059,11.1,12.12,11.3125,159.3,458.46,379.3,76.84,294.2,369.3,294.525,372.875,845.88,881.16,833.415,919.565,98.8,769.17,773.9675,767.3275,7.2365,5.162,5.625,5.455,8.073,9.46725,11.687,12.8455,14.664,7.44525,5.57575,6.04025,6.72025,8.7655,9.9405,11.415,12.49,14.32925,5.9495,5.52975,6.2545,7.008,8.202,11.744,11.09725,12.2935,13.98,5.58125,5.665,6.699,7.3145,8.624,9.8255,11.661,13.321,14.581,5.8475,6.154,6.8535,7.883,9.16575,10.925,11.939,13.348,14.9675,-1.2165,-7.989,-6.2885,268.7,6.49462497229007,5.96106690808137,6.17557557265741,5.98011475036285,6.3896965370553,425.613133223531,431.073075333777,427.117253583787,431.029956727862,425.612213792567,431.46074336337,425.56074685186,430.688087353281,427.912800307632,2094.24607140701,2098.56801917625,2119.88788052795,2092.20436505318
12,11.25,5.37508785431192,9.87741995834025,0.510433313872594,0.50711474520861,-0.00358960917258736,0.417988805799968,45.6595550419038,1.45495645948931,0.433127485957668,117.046270328839,7.57380254537676,1.23084240759268,4.81,4.27,3.165,9.22835,9.542,8.5682,9.477,9.1738,98.53273,68.365,5.6469,13.335,14.45,13.0525,167.35,497.16,415.7,84.17,295.05,379.45,294.975,384.375,924.42,954.35,910.1825,991.76,108.625,847.4,862.895,845.74,8.242,5.689,5.805,5.43975,8.0635,9.46725,11.682,12.8425,14.661,8.597,6.376,6.122,6.718,8.75725,9.959,11.4285,12.49,14.33,6.77375,5.85125,6.34475,7.005,8.19025,11.742,11.0955,12.29025,13.96075,6.078,5.984,6.7395,7.311,8.563,9.8245,11.658,13.32,14.58,6.288,6.4645,6.92125,7.894,9.179,10.95575,11.946,13.355,14.96875,5.774,-2.06125,-2.194,296.6,6.57025767494248,5.89953977118502,6.05771644091397,6.05022852144435,6.20292488064565,424.528573757389,428.676734835817,427.54171909963,428.778683099805,425.808261053149,429.478931063845,425.563742695591,428.350494045964,427.212463970201,2089.45407006166,2096.36779160751,2098.21724611648,2095.8453166741
12,11.75,5.72611222440941,10.6697464092867,0.493943514228856,0.465667251263681,0.0215487331309954,0.719856669160612,43.3581778449059,0.763396458607341,0.448614370151964,126.825236015238,6.72808102391174,1.31705151784426,5.14,4.475,3.26,9.91875,10.4535,9.23395,10.236575,10.153575,98.528455,66.4075,6.26105,14.88,16,15.145,167.525,523.6525,443.075,88.97,293.2,386.7,295.35,392.6,979.9175,1012.01,964.145,1040.5075,114.0975,907.195,922.745,899.69,9.4825,6.78325,5.999,5.429,8.0545,9.4665,11.67675,12.8395,14.668,9.506,6.968,6.2705,6.733,8.744,9.952,11.411,12.48475,14.32625,7.425,6.388,6.4395,6.98,8.172,11.74,11.092,12.284,13.9415,6.539,6.304,6.8055,7.313,8.6585,9.82475,11.657,13.318,14.578,6.814,6.671,7.002,7.892,9.128,10.84,11.924,13.324,14.957,10.842,2.97925,1.4015,312.22,6.44997274886632,5.94561871231027,6.10252502405996,6.15147833316045,6.31241821038203,424.340375833773,428.915454022807,425.602414480685,428.937284647697,424.965736496743,429.726648722887,424.674174612804,429.327927833248,425.654548087119,2095.26318709077,2093.95263770961,2093.65235822095,2083.4932599677
12,12.25,5.97736481633321,11.6309478620256,0.510854733654392,0.440934017648683,-0.0112530371682569,0.459144988727213,46.4249980838187,0.903826072159072,0.432494478414021,127.727959801437,6.35545567419613,1.31148311702365,5.32,4.47,3.3225,11.13015,11.1665,10.353,11.55,11.38785,98.47126,63.405,7.10365,15.3125,17.18,16.44,180.55,528.86,454.7,92.89,296.05,390.6,296.1,400.5,1001.8,1018.46,987.01,1054.76,120.02,920.295,942.3,912.685,10.2455,7.43675,6.14475,5.44425,8.04775,9.46575,11.67325,12.8035,14.65,9.792,7.492,6.372,6.723,8.68775,9.848,11.3965,12.471,14.316,8.032,6.817,6.559,6.968,8.154,11.738,11.091,12.28425,13.95675,7.073,6.59575,6.816,7.302,8.6175,9.824,11.6,13.27475,14.52075,7.405,6.865,7.0165,7.8605,9.1245,10.8305,11.922,13.30675,14.95475,16.55025,7.05025,5.98775,314.515,6.35736891581423,5.98811305410309,6.16010751429832,6.14766421935465,6.28330696539049,424.239718748947,428.088550330543,425.877685990898,427.38383420337,424.393775091438,428.275308601028,425.200099760934,428.026471875782,424.581854865587,2084.81257697741,2090.34135275071,2090.12752585953,2083.75288267761
