DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
4,16.75,2.70646554581598,10.2898696351638,0.139551989540965,0.722655077616118,-0.170090270091681,0.922953754056045,29.4672041901594,-7.28953083416437,0.542853908471432,44.2319000093829,-10.2736319263234,0.962478863862367,2.355,1.53,0.89,0.8575,0.3875,8.933075,9.988,10.555475,9.652625,10.6315,11.814775,12.057,96.7695675,29.67,5.14825,12.86,13.1625,13.7175,13.5575,13.71,67.05,104.065,99.9,98.3975,13.3375,294.875,377.15,355.5,382,232.2325,216.505,209.3475,118.4075,96.91,75.3775,14,55.89,63.27,62.24,11.79775,11.587,10.45325,9.95125,9.47925,8.7255,8.79175,8.79,8.90475,12.63375,12.05775,11.33025,10.71325,10.49975,10.05975,9.7815,8.56775,9.94175,12.241,11.867,11.433,10.51,9.677,9.198,9.13,9.0265,9.159,10.8985,10.553,9.7155,9.017,8.64575,8.21725,8.1065,8.487,8.67275,10.8395,10.906,10.04725,9.8945,9.74025,9.72125,10.07675,10.222,10.385,7.805,5.84825,4.0135,47.6475,4.47632774549125,4.42683570926956,4.26649695766324,4.43596315204856,4.38186163310251,4.56093069368244,4.3020556494029,4.42441929636844,4.08851171982539,4.41868666772974,4.59690921745028,4.91214296397555,4.93358736518596,420.616360807817,413.477015506783,414.836817378958,413.622218744136,415.039893620367,415.791530128778,414.817326364938,414.868133083822,417.173007323271,415.27040492647,414.3069903118,416.666900995674,415.428110641931,1999.6671035962,1992.76783568465,2000.85577275679
4,17.25,2.46146195170122,10.3438763917506,0.126564447134384,1.08902942811716,-0.0587703016124191,1.26950163847258,19.85643715499,-4.86786405693242,0.53248045373342,22.7379757121117,-12.2366789091384,0.863903218142107,2.1575,1.645,0.8925,0.79,0.34,8.874175,9.82,10.32885,9.443825,10.3941,11.4794,11.65505,96.7684075,29.9825,5.223525,11.9025,12.005,12.5075,12.6775,12.13,50.75,78.715,76.1,75.46,10.96,294.875,372.175,353.9,375.7,169.0625,159.1225,156.815,86.1425,61.5725,47.3525,10.4725,38.4175,43.27,39.14,11.3565,11.32675,10.3325,9.8715,9.47475,8.71625,8.792,8.791,8.90475,12.249,11.858,11.22925,10.6555,10.4775,10.06075,9.78525,8.56925,9.94275,12.025,11.767,11.346,10.492,9.679,9.19875,9.1315,9.02825,9.159,10.79275,10.5075,9.77325,9.07475,8.64275,8.21975,8.107,8.48775,8.672,10.702,10.66975,10.03475,9.9115,9.73975,9.7245,10.079,10.22125,10.385,6.4795,5.0895,3.8125,22.2025,4.32983546769969,4.47687348782758,4.50291667961671,4.49334444119086,4.75103612584734,4.49191394639083,5.16588838890429,4.57798339758055,4.3886832625836,4.46160481787507,4.43872617391885,4.92113677773609,4.7203395341641,420.573272613495,414.801427689828,414.677794475801,414.188145915359,415.797148784945,416.13729861132,415.836186411138,412.739458841124,415.655317063986,412.564529790565,414.700941024138,417.455104977772,415.685733427264,1999.1569774428,1993.14621116977,2000.18220283951
4,17.75,2.40878092320276,10.0291708978219,0.108280746379496,0.952635899820627,-0.427683229614457,1.21474460492659,14.4271123649202,-4.33467283025827,0.476888446242318,12.2752915761483,-17.6144179072313,0.897997266802833,1.8475,1.4825,0.775,0.69,0.3,8.857575,9.304,9.9433,9.30825,10.1386,11.39465,11.3688,96.761545,30.565,4.842225,11.1375,11.0975,11.3225,11.4325,11.26,38.875,49.1825,50.3,48.7025,7.13,291.125,368.9,348.3,372.2,108.1325,103.1675,99.625,56.5675,40.8,31.6725,7.1225,24.545,23.34,23.04,10.99475,11.01,10.243,9.818,9.471,8.71775,8.793,8.79175,8.90575,11.7005,11.4425,11.13375,10.606,10.47175,10.06175,9.788,8.57175,9.943,11.546,11.44,11.211,10.505,9.675,9.2005,9.13325,9.02975,9.16,10.65175,10.4005,9.6545,9.09325,8.64675,8.223,8.10825,8.48875,8.673,10.6075,10.5245,9.96025,9.903,9.73225,9.72675,10.0775,10.22075,10.38425,5.706,4.28725,3.4875,-8.1325,4.24137086607936,4.75959751159689,4.4876368846958,4.78111412565133,4.38038739125998,4.87403355692722,4.17981768946598,4.78646133324228,4.45561110255858,4.87251755674813,4.68968912810641,5.08418851076487,4.97057718097552,420.23294022351,412.515891010954,414.817531701342,413.890335731933,416.702160731352,415.931621675794,416.264288654956,413.374137149779,415.840759772607,412.879827229084,414.883222102914,419.150076385543,415.785093447198,2005.58264188586,2005.96982023622,1992.99452683058
4,18.25,2.24510839740374,10.1557695470196,0.0836672057578724,1.5120237056727,0.29208965149735,2.20461154563479,7.96528084554211,-4.6246679654142,0.473882988996214,-10.1566410412328,-23.3386907267828,0.81524745231043,1.875,1.3875,0.7325,0.68,0.28,8.186275,8.786,9.554375,8.756725,9.223625,11.184975,10.42505,96.770335,31.875,4.75815,10.1025,10.255,10.2975,10.6,10.25,20.8,17.495,22.65,18.6725,3.21,291.3,364.675,343.4,368,40.5625,38.955,37.3525,23.8375,17.8575,14.765,2.555,10.7925,10.39,10.16,10.6565,10.68025,10.19125,9.77075,9.4625,8.7185,8.7945,8.79275,8.906,11.51975,11.16025,10.9405,10.58,10.4535,10.062,9.7875,8.5725,9.944,11.086,11.1,11.008,10.392,9.671,9.202,9.13425,9.03075,9.161,10.20075,10.116,9.54025,9.04575,8.63975,8.226,8.10875,8.48325,8.674,10.42625,10.3105,9.8955,9.8665,9.699,9.72975,10.0795,10.21925,10.3845,4.259,3.5725,2.86475,-57.1975,4.1982564489689,4.66852955278393,4.71937534533071,4.689263239351,4.54215519109009,4.61620048613847,5.00928703160538,4.62606521327209,4.74050612315007,4.70935480396842,4.71944567414603,5.06816359109802,5.05440744364425,420.985971532304,415.512788642131,414.968442183355,415.999046918608,416.107065615602,416.500692106272,416.487779191851,415.462672782767,415.669451031564,415.336188792284,415.110511385312,420.065187244905,416.751460811391,1994.50502737076,1994.28685545134,1998.25362052157
4,18.75,2.2816699639031,9.71954201320419,0.104359835050538,1.39529888075592,0.193279624826433,2.0278610069424,5.92216919109752,-4.13897151774785,0.397695881239444,-27.4795358547556,-23.971624074597,0.720300848382455,1.7575,1.3825,0.7,0.6175,0.2875,7.98955,8.2545,9.045575,8.495575,8.9825,11.003675,9.4593,96.786025,32.675,4.125,9.4525,9.6925,9.4025,9.895,9.435,4.3,-0.0825,6.925,1.3825,0.9375,290.55,361.925,338.2,364.6,6.21,5.96,5.85,3.1,2.3275,2.1575,0.33,1.64,1.79,1.87,10.2865,10.37675,10.0315,9.73675,9.44525,8.72,8.7955,8.79375,8.90675,11.10175,11.01625,10.782,10.492,10.45,10.06275,9.789,8.57625,9.94425,10.848,11.025,10.793,10.326,9.665,9.1975,9.136,9.0325,9.162,9.654,9.806,9.434,8.965,8.62725,8.2285,8.105,8.47075,8.6745,10.14125,10.0825,9.793,9.81425,9.68,9.732,10.08375,10.2185,10.38375,2.268,2.59175,2.1055,-96.015,4.27909218271269,4.62066555009549,4.74030586743219,4.63798511617797,4.90707435867752,4.68723079129411,5.10003201181197,4.64428266482134,4.94708368383727,4.76710014081719,4.60240831800423,5.32377916942329,5.41694925086406,421.505224061302,416.119939445866,415.156263241682,415.731113225104,415.944773181947,417.503657373733,416.538617483658,416.427753402983,415.535565902,416.353956196839,415.715803800637,423.627861668095,418.14344397808,2007.40781824777,2002.93695578611,1992.79560316015
4,19.25,2.56242120603451,9.82743505825094,0.114171705857248,1.33531841623144,0.0944695981555171,1.85111046825001,4.61750775954192,-3.65327507008151,0.384307520039818,-38.9588808938345,-15.2071573672301,0.719273282199388,1.8325,1.305,0.61,0.6175,0.2875,7.85425,8.45525,9.075475,8.353625,8.768775,10.2902,9.18095,96.8096675,33.495,4.2783,9.215,9.1625,9.0325,9.4375,8.955,1.4,-4.6325,6.925,-1.5,0.3375,286.35,359.575,335.4,360.9,-0.045,0,-0.04,-0.1,0.04,0.04,-0.09,0,0.13,0.04,9.96225,10.1045,9.93275,9.7,9.42725,8.72075,8.7965,8.79475,8.90775,10.7925,10.78625,10.66,10.46375,10.44675,10.06275,9.79125,8.57775,9.94525,10.561,10.581,10.675,10.297,9.652,9.2035,9.135,9.03375,9.162,9.22075,9.4995,9.283,8.886,8.621,8.231,8.11125,8.49175,8.675,10.002,9.9475,9.63,9.76375,9.678,9.73425,10.083,10.2195,10.38375,0.7875,1.21875,1.108,-105,4.3184047457363,4.92340318060283,4.84988730616067,4.65596575768973,5.1140634260613,5.034674103747,6.95928649972979,4.83639453617223,4.57402112262476,5.04291827591418,4.81600189494464,5.61835562741227,5.14285976873106,421.595952191278,417.216851668521,415.173485663348,416.945371545587,418.029368947126,418.67121777721,419.179161762213,417.322795824839,415.63234780061,417.487796782815,414.910884125359,424.68428376066,416.826863452789,2000.2371747451,1998.4005145141,2000.5841591731
4,19.75,2.60481553175562,9.23789654689243,0.120028425786206,1.31611063893095,-0.00434042851539905,1.67435992955762,1.58210968029378,-3.16757862241517,0.35566618051564,-33.9850723526926,-15.5028588992121,0.709807191072994,1.685,1.195,0.62,0.625,0.3,7.617,8.18775,8.781075,7.99515,8.737475,9.96375,8.8853,96.8405425,34.1975,3.8932,8.8475,8.97,8.695,9.355,8.705,1.2,-4.9725,6.925,-1.73,0.3,280.575,358.9,332.5,358,-0.2,-0.06,-0.17,-0.19,0.01,-0.0325,-0.09,-0.04,0.07,-0.02,9.60225,9.825,9.75875,9.612,9.4175,8.7215,8.798,8.795,8.908,10.561,10.526,10.5705,10.448,10.4365,10.06275,9.79225,8.579,9.9455,10.242,10.428,10.495,10.145,9.642,9.205,9.1365,9.03475,9.163,8.8765,9.15825,9.1395,8.8165,8.61125,8.234,8.112,8.49275,8.67675,9.85075,9.75625,9.5085,9.7005,9.66,9.735,10.085,10.217,10.3845,0.339,0.6995,0.08,-105.0375,4.39434800003264,4.72402867336753,4.7439188140149,4.74379574591681,4.64789529498693,4.96231354046002,4.77174760110685,4.689581973626,4.80128679007768,4.74576556798803,5.15202038698,5.40886400274458,5.37691336416467,422.087397520956,417.798880835871,415.735826012419,417.839964073871,416.443841996584,419.265731260577,416.787079906446,418.713707054007,415.72912969922,418.116941889768,415.896891505471,423.436129859123,419.295222946653,2004.62641533649,2001.97637131545,2005.05734736449
4,20.25,2.75633749112725,9.01534141892034,0.132749431344511,1.29924798101019,-0.259935831235698,1.67614325522915,4.87795742319609,0.21347991501172,0.383902021745695,-46.8573303340926,-14.2243548108058,0.710252864261862,1.7575,1.1725,0.6,0.59,0.29,7.3922,7.899,8.476875,7.97995,8.40125,9.4131,8.7151,96.850805,34.8575,3.9485,8.6125,8.7375,8.425,8.995,8.385,1.1,-4.9,6.925,-1.705,0.29,279.575,358.5,330.8,356,-0.2,-0.06,-0.1775,-0.19,0.01,-0.04,-0.09,-0.04,0.07,-0.02,9.36775,9.597,9.61525,9.536,9.415,8.7215,8.799,8.796,8.90875,10.33825,10.322,10.476,10.3955,10.4185,10.063,9.79275,8.58075,9.94625,9.674,10.124,10.287,10.023,9.629,9.20575,9.138,9.036,9.163,8.6285,8.9785,9.03675,8.7665,8.59275,8.2365,8.11325,8.4905,8.67775,9.62025,9.5135,9.4615,9.65925,9.64525,9.737,10.085,10.223,10.392,-0.459,0.133,-0.41675,-103.745,4.3153379352994,4.57969534262952,4.76571180867678,4.61316023268366,4.54545661639271,4.73762178182697,4.73036361893199,4.69229547942296,5.05352329639716,4.72037199847235,4.88606042246406,5.20131688795072,5.72843373054432,422.990253305771,418.091786503079,415.903961478563,417.830208281248,418.236326852786,418.706759113506,418.269354312715,417.631762774534,417.223925996857,417.875409260072,414.676139028425,422.864734721884,419.265166370172,2004.10614478636,2004.91916179456,1998.11506484572
4,20.75,2.63123882305444,9.1070925594494,0.120165763734984,1.30716993822049,-0.235921716876781,1.40013046053177,4.96657428799701,-4.61696146370426,0.39548599598819,-40.7247203331811,-10.4898295513455,0.683147028287723,1.64,1.18,0.64,0.57,0.29,6.973825,7.87375,8.54075,7.628225,8.50435,9.5129,8.425125,96.877375,35.6075,3.91155,8.5425,8.6675,8.155,8.855,8.225,1.1,-4.775,6.925,-1.6725,0.26,280.075,357.55,330.1,355.1,-0.2,-0.06,-0.18,-0.2,0.0075,-0.04,-0.09,-0.04,0.06,-0.03,9.1245,9.36175,9.5255,9.473,9.4155,8.7225,8.79975,8.79675,8.90975,10.114,10.182,10.4155,10.3355,10.4065,10.054,9.79375,8.5825,9.94725,9.412,9.767,10.15,9.93,9.62,9.207,9.139,9.037,9.163,8.488,8.83725,8.95675,8.7085,8.57975,8.2355,8.111,8.48825,8.67525,9.451,9.42925,9.42575,9.62925,9.63375,9.734,10.0865,10.225,10.3925,-1.5175,-0.566,-1.065,-101.905,4.15340796126392,4.67788873356255,4.72035481927082,4.70732362918124,4.70000740238921,4.797307867672,4.79660713350377,4.72436079450842,4.78479948643586,4.71416526137424,4.66182285248156,5.61775137504087,5.10955802151013,423.064843302955,417.629561684667,416.134415032529,417.578950331468,417.541403289542,419.217286198328,417.269440100788,417.583892311139,416.685517729768,418.49604107868,416.491756310103,423.683021924022,421.115225070263,2004.07149317257,2000.29573699006,2001.77010141566
4,21.25,2.58841162376711,8.82681947660889,0.122724916299377,1.29177862421848,-0.484807982522642,1.72186838159496,6.46475365258775,-4.70045995005966,0.367536655298559,-40.5737056703002,-7.8291251245422,0.636088112326904,1.655,1.3,0.5875,0.58,0.28,6.7661,8.0185,8.46385,7.805925,8.48225,9.3758,8.701525,96.88027,35.235,4.0727,8.4475,8.55,7.9275,8.6025,8.155,1.1,-4.69,6.925,-1.6,0.24,278.825,356.875,330.3,354.1,-0.2,-0.06,-0.18,-0.19,0.0075,-0.04,-0.09,-0.04,0.06,-0.03,9.022,9.285,9.473,9.43575,9.4145,8.72275,8.8015,8.79775,8.91075,9.8935,10.07275,10.3505,10.29575,10.4055,10.054,9.79425,8.58425,9.9485,9.295,9.536,10.055,9.87,9.615,9.2075,9.1405,9.03875,9.1635,8.375,8.738,8.889,8.6775,8.57075,8.237,8.115,8.486,8.675,9.373,9.33725,9.3725,9.61675,9.63075,9.728,10.088,10.227,10.3925,-2.658,-0.9245,-1.987,-100.7275,4.15655478982447,4.55089547848194,4.75561422943801,4.56695543398541,4.67254650376344,4.69012127267745,4.67766688851225,4.59363199885146,5.0672733755748,4.61339856383277,4.78950009039998,5.32501040312863,5.38979793012578,422.836146448348,417.767117062187,416.277984607651,418.282989404676,418.240347460386,419.781260756953,418.01844449611,418.901460142898,416.688282120867,419.86980987523,416.752355578007,425.26907158871,421.707542347717,2004.37567760093,2005.69750278455,2002.27415242219
4,21.75,2.37078895719171,8.73677992131655,0.122737547051779,1.63960168026657,-0.0710823094396601,1.98105869294829,9.66492663608798,-5.4454783876411,0.344569703238632,-54.8802822738894,-11.3931150077378,0.707125293968188,1.61,1.2075,0.62,0.57,0.29,6.542075,7.965,8.341925,6.773725,8.354225,9.14485,7.8376,96.860355,35.805,3.9467,7.9425,8.245,7.6175,8.3175,7.72,1.1,-4.63,6.925,-1.6325,0.285,272.5,355.65,328,351.7,-0.2,-0.06,-0.18,-0.1925,0.01,-0.04,-0.09,-0.04,0.06,-0.03,8.85375,9.17925,9.4265,9.39,9.416,8.723,8.8025,8.79875,8.911,9.76975,9.96725,10.28275,10.27625,10.415,10.065,9.79525,8.586,9.94925,9.143,9.363,9.904,9.823,9.608,9.209,9.1415,9.04,9.167,8.2885,8.63275,8.84325,8.67875,8.56775,8.243,8.11625,8.4935,8.6785,9.33075,9.222,9.3225,9.594,9.6315,9.723,10.0885,10.229,10.393,-3.809,-1.58,-2.6275,-101.215,4.20561540198407,4.51618769851775,4.76962640033961,4.5256936657728,4.79176488321138,4.65332334584386,5.01749999159895,4.54442600136808,4.77739905707091,4.59038078304431,4.79637762880521,5.3461153457374,5.17246206328967,422.12566173198,418.35897452021,416.362042217015,418.810487328162,418.128820812297,420.206983384527,417.763257539165,418.870422650854,416.119503647852,419.44792513834,416.248639195371,423.710124964639,419.932590058844,2004.00117396457,2003.21631116944,2001.52472873027
4,22.25,2.30021238469419,8.61053846509984,0.127003982435008,1.61316864875556,-0.415488590973598,2.01125119753342,6.77159629074658,-3.80976493652693,0.337958023855381,-54.4718891309627,-8.96082444744141,0.643692951392509,1.655,1.19,0.61,0.5675,0.27,6.5178,7.88875,8.306925,6.67015,8.200725,9.0582,7.802125,96.84471,36.58,3.769475,8.0925,8.23,7.5775,8.1875,7.46,1,-4.64,6.925,-1.6025,0.2675,276.8,355.2,327.8,349.3,-0.2,-0.06,-0.1775,-0.19,0,-0.04,-0.09,-0.04,0.06,-0.03,8.763,9.03125,9.34025,9.36225,9.41825,8.724,8.8015,8.79975,8.91175,9.66725,9.8775,10.2045,10.2595,10.42125,10.06525,9.7965,8.588,9.9495,9.111,9.201,9.808,9.795,9.613,9.2105,9.1465,9.041,9.167,8.16625,8.53525,8.7975,8.658,8.5675,8.2455,8.1145,8.49125,8.678,9.21575,9.1365,9.27625,9.59175,9.6345,9.716,10.09,10.231,10.3935,-3.29525,-2.088,-3.143,-101.445,4.33275542482702,4.57839570794883,4.70447285438212,4.55907101400633,4.61662454454185,4.7070135591431,5.0550003151755,4.56015941717025,5.16015748009715,4.64967367393352,4.88599990216117,5.32948568821606,5.35971576677933,422.489559681831,418.711184459297,416.789097751574,419.0818339022,418.089280568032,419.812908189171,417.824657085582,419.200451980107,416.6549526983,419.687159547024,416.455026561555,425.662410398408,420.455866714076,1997.50201047004,2000.62023578338,1998.93115368296
4,22.75,2.56278882862444,8.77665036475092,0.121543422031508,1.58207354487829,-0.0726260771036426,1.83097182062379,2.79333030432193,-3.9490194675415,0.335492784861644,-54.2016380475291,-8.74814542339928,0.674881890690449,1.63,1.25,0.61,0.6275,0.27,6.370375,7.56975,8.162775,6.55735,7.98005,9.04825,7.872,96.864105,36.925,3.660225,7.71,7.87,7.2575,7.8625,7.435,1.1,-4.6125,6.925,-1.6125,0.25,278.7,355.025,328.6,350.2,-0.2,-0.06,-0.18,-0.19,0,-0.04,-0.0925,-0.04,0.06,-0.03,8.693,8.9795,9.29525,9.335,9.416,8.72425,8.803,8.8005,8.91275,9.555,9.81675,10.15,10.22425,10.42775,10.06775,9.79675,8.58975,9.95,8.958,9.153,9.736,9.782,9.618,9.21275,9.1475,9.043,9.168,8.10975,8.41475,8.7415,8.639,8.56975,8.248,8.118,8.4955,8.681,9.15875,9.096,9.2075,9.57675,9.637,9.7195,10.0895,10.2335,10.3945,-4.358,-2.5225,-3.55025,-99.63,4.31867254713885,4.55884826948189,4.78651031809751,4.58327591758055,4.86114293159256,4.73003276166888,5.2895001612816,4.64935579095629,5.10251842982167,4.64271725713092,4.73351936248727,5.19939193783032,5.04780972049931,422.433273864537,418.634214758716,416.751172449852,418.45682799772,417.558914950086,420.314466845212,417.601259486555,419.049287254255,417.751923732057,419.515272616374,417.20857221808,424.948833403526,420.960577073864,2000.16441393286,2006.85767417754,1998.57472734145
4,23.25,2.44519088335615,8.34076798836378,0.124016325824324,1.46103153231831,-0.247893129937193,2.4698318408288,3.16020594026847,-2.50758762335622,0.292619421005864,-65.8406784149226,-12.4950919421923,0.6274550895699,1.5775,1.1125,0.59,0.565,0.28,6.141525,7.297,7.827525,6.725475,7.70505,8.5375,8.0719,96.829045,37.9425,3.509875,7.4325,7.495,7.0375,7.6875,7.04,1.1,-4.4925,6.925,-1.5925,0.25,280,353.4,325,349,-0.2,-0.06,-0.18,-0.2,0,-0.0425,-0.09,-0.04,0.06,-0.03,8.6275,8.9385,9.2435,9.305,9.3985,8.72425,8.804,8.8015,8.91375,9.443,9.73225,10.09725,10.19875,10.432,10.07025,9.79775,8.59175,9.95075,8.861,9.092,9.67,9.776,9.619,9.21175,9.14925,9.04475,9.168,8.051,8.302,8.70575,8.62025,8.574,8.2445,8.11925,8.49975,8.68125,9.09275,9.04825,9.1685,9.5555,9.635,9.7205,10.0895,10.2325,10.3935,-6.0495,-2.56175,-4.079,-97.88,4.48660850027052,4.68865649732125,5.0123630530292,4.72689382988029,4.88605897324476,4.7828607603811,5.44937599631377,4.74836981708101,5.64827259951305,4.77635548224073,5.06283308908965,5.22268555559675,5.51586305959217,422.71938172649,417.900486513622,417.355565372061,418.579198479118,418.666957686248,420.114065307753,418.347637523449,418.664906110599,418.925472714506,419.086076062491,417.519787012492,424.577676774406,421.374938879881,1997.98192041665,1998.99312489362,1991.97209223072
4,23.75,2.1352670804678,7.92501198344338,0.125421720307536,1.80019213263121,-0.175068316095506,2.32672725437983,5.16322993328694,-3.62533595225735,0.293122067343551,-63.5311170306491,-12.9313769809775,0.600489698489477,1.4525,1.1225,0.53,0.5675,0.27,6.04475,7.04225,7.51485,6.466725,7.50575,8.39105,7.84205,96.818565,39.11,3.392825,7.295,7.385,6.8425,7.4925,6.83,1.1,-4.495,6.925,-1.63,0.2375,276.85,352.45,323.9,348.3,-0.2,-0.06,-0.18,-0.2,0,-0.04,-0.0925,-0.04,0.06,-0.03,8.5365,8.849,9.19925,9.2675,9.38275,8.726,8.8075,8.80175,8.914,9.381,9.6095,10.039,10.17325,10.42575,10.073,9.799,8.5935,9.952,8.715,9.006,9.609,9.77,9.617,9.2135,9.151,9.04575,9.169,7.9095,8.226,8.66825,8.60575,8.57975,8.24525,8.12,8.50075,8.682,8.98275,8.9595,9.12875,9.5265,9.6315,9.7225,10.089,10.222,10.3925,-5.7985,-2.7855,-4.417,-97.62,4.45331839938048,4.70359792413185,4.85071045876392,4.70501882504864,4.9865719285323,4.73969821711597,5.90836742174282,4.73964019486412,5.29788768111555,4.77456397531076,4.55291677950376,5.21101538515429,4.96439039901434,423.011257010696,418.882103694081,417.074399998377,418.940126611414,418.07035212549,420.947765513212,417.829136547582,419.180545847052,417.531213229575,419.929775659382,416.709084820585,425.683229025046,418.927994604568,2000.94312296746,1999.76047126378,2003.25929792174
5,0.25,2.13739751266609,13.4849040303648,0.135483940582176,0.528459880883538,-0.947031790408707,0.253727919295623,2.86471399640823,-7.04459316791538,0.269050485957291,-57.8557796141037,-12.0928786823131,0.592634943105556,1.315,0.97,0.37,0.42,0.12,13.05995,13.783,12.9504,12.99475,12.150075,11.98305,12.068375,97.06643,51.0925,2.6603,12.975,13.2075,12.82,13.22,13.1,0.9,-4.49,2.6,-1.77,0.11,317.85,381.7,373.175,378.4,-0.2,-0.06,-0.17,-0.19,0.01,-0.05,-0.1025,-0.0325,0.08,0.03,13.3635,13.56275,13.369,13.248,13.00375,11.73,11.017,10.7265,10.5105,13.26825,13.126,13.2545,13.2995,13.311,12.6845,11.95575,11.161,11.395,12.902,12.8995,13.1345,13.0745,12.6925,11.9675,11.3175,10.7735,10.7085,12.247,12.592,12.247,12.035,11.675,10.767,10.087,10.1375,10.0705,12.918,12.729,12.578,12.56825,12.09625,11.258,11.0165,10.9805,10.96875,-1.22675,-0.53,-1.1665,-90.335,6.76391705177326,7.3546354977912,9.30905240721059,7.40204202245851,9.84644199138622,7.42823097081061,8.61664598632705,7.51041066647407,9.21170403063988,7.74323067255434,9.41963751969412,8.29252821751007,9.53234697220319,415.635573206759,416.598349900397,413.762214702347,416.862240059566,413.98364142229,417.502285346154,412.839054271565,417.485276036795,411.5671618721,419.408623990058,414.839423569935,429.120226962508,424.021755541984,1964.89939290106,1974.54563009762,1951.48300056767
5,0.75,1.84081072313585,13.4322063635637,0.130061790147224,1.43135194161073,-1.14166477766721,0.720750564202598,2.8324976088117,-11.3761991848772,0.257055769698683,-47.4500047040496,-10.0488742131475,0.577348656886972,1.25,0.94,0.34,0.4125,0.12,13.2504,13.5835,12.931775,13.23825,12.215625,11.8899,11.54795,97.0435175,51.7,2.306625,12.95,13.12,12.66,13.1,13.125,0.9,-4.46,2.6,-1.76,0.13,318.45,381.9,372.7,377.75,-0.2,-0.06,-0.17,-0.19,0.01,-0.05,-0.105,-0.03,0.0775,0.02,13.315,13.4435,13.355,13.296,13.0105,11.734,11.01825,10.724,10.5185,13.249,13.09775,13.21825,13.2955,13.32375,12.6815,11.979,11.163,11.39525,12.8485,12.8385,13.126,13.076,12.689,11.914,11.3255,10.77375,10.7095,12.22,12.501,12.202,12.045,11.679,10.771,10.087,10.14675,10.08575,12.858,12.66025,12.55975,12.56525,12.098,11.2565,11.0215,10.98075,10.969,-1.2945,-0.714,-1.775,-89.8025,6.9763550983466,7.32703304334536,10.5556356360076,8.00663103532931,10.7090748498168,7.58097452264553,10.0296231333893,7.36187160940078,9.3076629305441,8.11478047293221,12.7729645203703,8.43139936782607,12.3250417101372,416.060182549143,417.699988672251,415.195053593613,417.331948367907,416.602589261264,417.642772167061,416.978240116733,418.510995578581,413.245467305886,419.555681778808,413.213241401888,433.222092969666,429.873517021944,1955.64826369314,1962.02557415151,1947.79587255214
