DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
11,23.75,426.526225,8.6677,427.539875,9.3675,2024.385,425.814425,8.668,427.30675,9.49875,2022.22315,429.17265,8.81225,427.629075,9.44915,2023.804875,431.148,8.88144999999999,428.7594,9.527125,2024.999225,7.20422499999999,14.630925,2.43375,428.6735,9.72627499999999,0.8505,0.363,0.708625,12.5705,3.1916,0.61055,57.18375,13.71655,1.753925,6.7345,5.0045,1.15,13.9444,14.03265,13.23185,12.191,11.653275,84.6483,92.8,11.787675,9.843,9.8545,10.7835,2.88,-0.42775,4.28,-0.7195,2.31625,334.175,368.205,-4.8175,348.815,365.26,0.2105,0.3145,0.29,0.33,8.1925,0.09,0.2805,0.178,10.3066,9.57665,11.965,15.0981,12.4781,14.8067,15.4728,15.974875,18.6628,9.54204999999999,10.25335,11.5388,11.41425,11.968,14.62305,16.146,15.2981,15.15625,10.3318,9.693675,11.7007,12.0446,12.2524,15.1279,15.993,16.35555,18.4421,10.4156,10.084,11.6448,11.905375,17.9261,15.1883,14.936775,16.21585,15.302125,10.5234,10.49425,12.2991,12.8002,13.899,-1.214975,-0.3036,-2.0666
12,0.25,437.30095,7.136,434.469475,7.956225,2053.649275,435.0547,7.262625,432.39475,7.43,2039.1678,436.76475,7.10325,434.1137,7.5273,2034.284475,436.8681,6.9645,433.0974,7.58222499999999,2033.0896,6.19085,6.96205,2.0465,433.91395,7.7548,1.159975,0.35625,0.7973,13.883375,2.444375,0.527599999999999,40.80245,10.45225,1.53475,5.2005,4.08125,1.3655,6.78925,6.221,6.304875,6.05800000000001,4.98174999999998,84.5761,95.7155,5.980875,3.3505,3.24,3.21,2.7875,0.14,4.2,-0.6195,2.1,320.575,333.845,2.13,325.45,326.3,0.22075,0.32025,0.281,0.32,3.69874999999999,0.09,0.28,0.17875,1.491,1.75052499999998,3.67935,8.1791,6.779625,10.3192,12.24545,12.892,15.388125,1.59179999999999,2.0336,3.53512499999999,4.65864999999997,6.34377499999999,10.242425,12.36725,13.0994,13.724625,2.29255,2.9174,4.17394999999998,5.4183,8.0145,10.51075,12.61075,13.4625,15.5092,1.76859999999999,2.27672499999999,2.8522,5.386,9.270675,10.41875,12.65295,13.408125,15.382025,2.42854999999998,2.73397499999999,4.054125,5.731,6.9475,0.117150000000001,0.564999999999999,0.124725000000001
12,0.75,436.71465,7.46985,434.13945,8.02255,2043.741,434.5724,7.542025,432.7996,8.1046,2038.428675,436.5393,7.5442,435.388125,7.96,2042.9608,436.76415,7.628925,435.6948,8.0045,2043.2814,6.30465,6.34235,2.159675,433.81905,7.7618,0.9205,0.406099999999999,1.00185,20.93875,3.41295,0.518625,86.2745999999999,13.08625,1.4569,5.21025,3.9055,1.392,6.52984999999999,6.375,5.704375,5.4687,4.31739999999997,84.5688,95.8435,5.468975,3.334,3.26,3.3,2.7,0.28,4.2,-0.508250000000002,1.987,323.6925,333.3925,2.73599999999998,325.52,327.3,0.21225,0.32025,0.28,0.32,3.71049999999999,0.08,0.28,0.17,1.5823,1.24815,3.614775,8.10985,6.775675,10.315925,12.24445,12.889875,15.38125,1.54197499999999,1.8404,3.54514999999999,4.62647499999997,6.35214999999999,10.2387,12.367,13.096425,13.7105,2.0335,2.8089,4.08897499999998,5.3658,8.001375,10.5113,12.612675,13.45925,15.5078,1.76997499999999,1.87087499999998,2.84855,5.321,9.26855,10.41825,12.652475,13.40525,15.428725,2.18737499999998,2.380575,3.946475,5.65262499999998,6.92575,0.245825,0.853949999999995,0.0375
12,1.25,436.5053,7.40695,434.66075,7.97595,2050.487925,434.33935,7.352,433.2316,7.83325,2036.81205,436.2748,7.381875,433.79515,7.93454999999999,2045.93085,436.87055,7.5209,434.717125,8.033125,2039.765,6.59094999999999,6.5207,2.09805,435.659,7.7738,1.0734,0.369875,0.952000000000003,20.8717,2.52975,0.5339,43.4646,10.791225,1.5084,5.59674999999999,4.3535,1.218,6.9352,6.756,6.1045,5.3412,4.42927499999998,84.5446,96.0145,5.92250000000001,3.295,3.02,3.72,2.8,-0.07,4.2875,-0.52,1.909,321.6675,332.58,3.8155,325.33,327.7,0.22,0.32,0.29,0.32,3.554,0.08,0.28,0.18,1.50655,1.1734,3.574975,8.0355,6.76975,10.31265,12.2433,12.887,15.375125,1.503075,1.8016,3.46777499999999,4.59652499999997,6.36142499999999,10.23525,12.3685,13.094425,13.7165,1.8892,2.7265,4.01817499999998,5.3156,7.986875,10.5101,12.612625,13.4605,15.5032,1.60134999999999,1.73814999999999,2.7151,5.254,9.26225,10.419125,12.651475,13.40325,15.018175,1.8209,2.30289999999999,3.868675,5.58987499999998,6.9015,0.143799999999999,1.154875,-0.0484500000000005
12,1.75,435.678,7.36025,433.707925,8.035575,2048.22945,434.816,7.192,432.2155,7.82679999999999,2033.471875,435.95695,7.41855,433.0318,7.966625,2043.839,437.022225,7.43745,434.5461,8.2478,2034.7625,6.6823,6.39939999999999,2.0603,434.884,7.7685,1.0694,0.3552,0.991,18,3.45109999999999,0.564,48.011475,10.7318,1.4761,5.27025,4.08375,1.2395,6.756075,6.417,6.188975,5.5895,4.85357499999999,84.556825,95.93775,5.70855,3.055,2.77,3.41,2.7,-0.137500000000002,4.2875,-0.5495,2.10825,321.7775,330.395,3.022,326.41,326.1,0.2,0.32,0.29,0.32,3.72825,0.09,0.28,0.17,1.3616,1.1767,3.529375,7.96665,6.76285,10.311,12.2423,12.884875,15.363875,1.480625,1.7982,3.34872499999999,4.56694999999997,6.37267499999998,10.231975,12.367375,13.09145,13.696,2.0897,2.6238,3.96202499999998,5.2667,7.972375,10.50525,12.609575,13.4685,15.5006,1.620925,1.76905,2.53,5.183,9.2554,10.418875,12.650475,13.401125,15.14155,1.83729999999999,2.1474,3.783675,5.52999999999999,6.87375,0.148625,1.034,-0.0927749999999996
12,2.25,435.579,7.2394,431.8352,7.661125,2038.9,434.6124,7.1157,430.6687,7.639,2033.6628,436.071925,7.35025,431.6158,7.85859999999999,2033.8557,436.29505,7.387,432.9003,7.7782,2032.49335,5.64275,6.701,1.962875,432.994,7.838,1.2115,0.366,1.23615,17.244,3.0329,0.4995,15.302375,11.763375,1.56725,4.89,3.8525,1.36,6.52865,6.652,5.61059999999998,5.2803,4.54869999999999,84.58,96.05225,5.7326,2.845,2.85,3.36,2.5875,0.0835000000000008,4.1875,-0.52,1.85625,323.2725,330.195,3.0245,326.95,325.8,0.2215,0.32,0.28,0.32,3.73,0.08,0.28,0.17,1.3385,1.09495,3.478325,7.9071,6.75395,10.3051,12.2413,12.882,15.36325,1.42585,1.7946,3.219425,4.54219999999997,6.38194999999998,10.22875,12.36625,13.089475,13.73025,1.75105,2.5275,3.90384999999998,5.22,7.956875,10.503125,12.60945,13.4525,15.4986,1.34377499999999,1.720225,2.3757,5.105,9.247275,10.417125,12.65,13.399125,15.22735,1.86002499999999,2.15969999999999,3.728375,5.483,6.84425,0.0221,0.416850000000001,-0.018
12,2.75,436.25425,7.40595,431.47915,7.9435,2035.16595,435.229375,7.367475,431.301625,7.727275,2034.2211,436.194,7.3644,433.1785,7.73982499999999,2033.091,436.527775,7.345025,432.592,7.77125,2029.006125,5.742,6.478,2.027,434.08815,7.97255,0.6811,0.522,0.719,16.3305,3.268175,0.475,45.498525,11.06375,1.442,5.21599999999999,3.941,1.037,6.608175,6.846,5.4662,5.0551,4.071175,84.6267,96.22375,6.06052499999999,2.728,2.86,2.64,2.7,0.0407499999999993,4.2,-0.587499999999999,1.986,323.9175,328.9725,3.97849999999996,328.02,323.4,0.2315,0.33025,0.28,0.31,3.70375,0.09,0.28,0.17,0.99565,1.135425,3.382625,7.83655,6.746,10.3001,12.24015,12.879,15.3625,1.3859,1.7768,3.145525,4.52017499999997,6.38827499999998,10.22375,12.364125,13.087475,13.7225,1.34395,2.0191,3.77794999999998,5.1681,7.94075,10.5038,12.60845,13.44325,15.4974,1.25427499999999,1.589525,2.33315,5.026,9.240325,10.41725,12.649,13.396375,14.98155,1.548625,2.12687499999999,3.67302499999999,5.429,6.813,0.00144999999999993,0.0963750000000003,-0.0999000000000017
12,3.25,437.68035,7.313175,432.007525,8.04515,2045.23505,435.476875,7.3666,432.350575,7.8268,2034.0735,435.8721,7.461975,433.05235,7.8675,2040.816,436.73135,7.31735,432.9698,7.737,2033.136225,6.01529999999999,6.5687,1.8319,434.2021,7.9075,1.15625,0.550850000000001,0.989625,23.2782,2.1002,0.482949999999999,62.2167999999999,13.1879,1.4728,4.89599999999998,3.9615,1.36825,6.48245,6.259,5.84800000000001,5.6201,3.8462,84.6362,97.384,6.168525,2.63675,2.63,2.28,2.6875,-0.0490000000000009,4.1875,-0.55975,2.0715,321.285,328.465,3.53049999999999,325.2,323.2,0.21075,0.3305,0.29,0.32,3.681,0.0897499999999996,0.28,0.17875,0.993999999999999,1.0461,3.28475,7.7753,6.7605,10.29755,12.2383,12.877,15.359125,1.3488,1.6624,3.10932499999999,4.50244999999997,6.39559999999998,10.21925,12.363,13.08645,13.721125,1.3221,1.974,3.65779999999998,5.1166,7.923625,10.49975,12.602525,13.43875,15.494,0.964599999999995,1.496075,2.29895,4.946,9.23295,10.417125,12.649,13.395125,14.9733,1.557825,1.9518,3.59619999999999,5.381,6.77875,0.095,0.127625000000002,-0.0157249999999996
12,3.75,436.044875,7.3996,432.966125,7.8423,2061.3635,435.59225,7.280175,431.2788,7.6577,2043.28275,438.2235,7.322875,434.0781,7.6783,2051.823275,441.4028,6.678775,433.959375,7.689,2043.76565,6.908575,6.28555,1.865225,434.412375,7.821,0.8424,0.493749999999999,1.202,18.653025,2.509375,0.460525,31.674625,10.2776,1.430225,5.34,3.9985,1.20225,6.52675000000002,7.552,5.98532500000001,5.17589999999999,3.55359999999999,84.628375,96.43925,6.44135,2.608,2.52,2.28,2.6875,-0.04,4.2,-0.52975,2.09025,321.73,328.4625,3.68049999999999,324.02,322.6,0.20075,0.33,0.28,0.32,3.495,0.08,0.28,0.18,0.988399999999999,1.054625,3.194875,7.70125,6.773,10.29355,12.2373,12.874,15.36,1.3081,1.566,3.0007,4.48587499999997,6.40104999999998,10.21535,12.361,13.08445,13.727,1.1265,1.9439,3.53974999999998,5.0655,7.9055,10.5004,12.603,13.4325,15.4912,0.937699999999994,1.51089999999999,2.2807,4.872,9.227675,10.417625,12.648525,13.39225,14.829025,1.420625,1.93969999999999,3.51994999999999,5.33012499999999,6.744,0.0726249999999993,-0.01775,-0.0744000000000009
12,4.25,439.259,7.42325,432.89925,7.7761,2045.687,435.1805,7.3249,431.76575,7.67185,2036.837825,441.86675,7.42025,434.7474,7.7815,2051.75,442.8635,7.1955,434.4935,7.72495,2054.109,6.50709999999999,6.02782499999999,1.746975,433.7223,7.815275,1.74285,0.356175,2.104975,16.0009,4.0762,0.498175,21.5774,12.91375,1.48745,5.3525,4.001,1.131,6.42549999999998,6.953,5.66519999999999,5.07469999999999,3.8164,84.6363,95.62375,5.9381,2.73,2.47,2.46,2.6,0.23,4.1,-0.5895,2.05025,322.835,327.755,7.43624999999999,324.24,322.7,0.21075,0.32,0.27,0.32,3.583,0.09,0.28,0.19,0.941249999999999,1.093375,3.118125,7.6538,6.76695,10.289275,12.23615,12.871875,15.4307,1.15075,1.492,2.896325,4.46697499999997,6.40839999999998,10.211625,12.357125,13.081475,13.729625,1.046,1.9294,3.42607499999998,5.01575,7.887375,10.4955,12.601425,13.4275,15.488,0.957324999999995,1.45669999999999,2.28445,4.802,9.22185,10.41725,12.647525,13.390125,14.8319,1.3732,1.811875,3.397725,5.29149999999999,6.7115,-0.0503499999999999,-0.2305,-0.157900000000001
12,4.75,437.8512,7.555525,433.3395,7.822875,2068.2831,435.4627,7.36975,432.05,7.9889,2040.47075,440.961275,7.3252,433.876125,7.93635,2048.7337,441.885,7.09225,435.0509,7.825425,2035.6895,6.04909999999999,6.2874,1.74365,433.7879,7.9724,1.29249999999999,0.2872,2.01589999999999,17.2905,2.934925,0.421899999999999,66.8127,12.63475,1.50545,5.175,3.9795,1.097,6.7045,6.836,6.01312499999999,5.73979999999998,3.5635,84.65265,95.9235,5.89,2.67599999999999,2.42,2.3,2.7,-0.09,4.3,-0.419250000000001,2.335,318.99,328.6675,3.78999999999998,323.51,323,0.211,0.342749999999998,0.28,0.32,3.705,0.09,0.28,0.17,0.81405,1.14139999999999,3.0466,7.5855,6.788875,10.286,12.23515,12.869875,15.345375,0.9499,1.4722,2.79165,4.41682499999997,6.41574999999998,10.207625,12.35425,13.08045,13.674875,1.0948,1.8175,3.32287499999999,4.96599999999999,7.86825,10.494125,12.598425,13.4235,15.488,1.015675,1.36924999999999,2.25325,4.728,9.208675,10.4155,12.646525,13.388125,14.925425,1.36544999999999,1.70155,3.274525,5.25574999999999,6.682,-0.0782249999999999,-0.442899999999999,-0.326500000000004
12,5.25,437.768625,7.453875,431.917075,7.6566,2074.103,434.7544,7.44695,431.455125,7.6492,2048.1232,439.8944,7.3769,433.51185,7.692375,2050.32335,440.2183,7.204575,434.6268,7.8203,2045.1817,6.1185,6.1805,2.1305,433.124,7.80595,0.90475,0.31165,0.946075,13.60055,2.1152,0.494625,34.6572999999999,11.904225,1.8065,5.113,3.83,1.322,6.20232499999998,6.335,5.95119999999998,6.04737499999999,3.83804999999999,84.6579,96.22125,5.943825,2.523,2.58,2.48,2.9875,-0.0349999999999989,4.4,-0.5985,2.257,318.2975,327.6875,3.43300000000001,322.85,322.7,0.23,0.33025,0.29,0.32,3.46974999999999,0.09,0.28,0.17,0.76735,1.04227499999999,2.9691,7.5201,6.86049999999999,10.281725,12.23415,12.867,15.35025,0.98695,1.4654,2.68585,4.35387499999997,6.42114999999998,10.203625,12.35125,13.07945,13.676375,1.16625,1.6409,3.22187499999999,4.91724999999999,7.8485,10.4986,12.595475,13.42375,15.4852,1.0193,1.292725,2.1813,4.652,9.1994,10.41375,12.64605,13.385375,15.107825,1.36084999999999,1.579875,3.19395,5.22479999999999,6.652,-0.00710000000000065,-0.594600000000002,-0.0759000000000008
12,5.75,437.45435,7.264,432.7005,7.83625,2051.4403,435.4753,7.31465,430.134475,7.477,2042.21165,439.42785,7.476975,434.0413,7.8245,2041.933075,440.1767,7.23275,433.9934,7.836,2032.214725,6.1323,6.4331,1.8387,433.697,7.71525,2.685125,0.56025,3.27,25.834975,3.50949999999999,0.4404,45.8450499999999,11.54275,1.70135,5.20675,3.7635,1.0895,6.22742499999999,6.219,6.33602499999999,6.051775,4.57419999999998,84.6457,95.505,6.0994,2.75125,2.39,2.58,2.6,0.0312499999999989,4.2,-0.497,1.97,318.4875,330.295,3.32425,322.25,322.3,0.22,0.320749999999999,0.29,0.32,3.30099999999999,0.0897499999999996,0.29,0.18,0.761049999999999,0.879074999999996,2.89635,7.49565,6.8484,10.277725,12.23215,12.86425,15.357375,1.026275,1.4216,2.6561,4.28847499999997,6.42639999999998,10.199625,12.348375,13.07745,13.677625,1.09235,1.6175,3.134425,4.86844999999999,7.82875,10.4983,12.594575,13.4285,15.4804,0.959799999999993,1.19909999999999,2.1575,4.573,9.187675,10.4156,12.64505,13.383125,14.98455,1.32924999999999,1.485675,3.119975,5.16742499999999,6.62125,-0.0612500000000006,-0.730575000000003,-0.22175
12,6.25,438.7487,7.2695,433.0136,7.4586,2050.9095,434.4264,7.2435,430.75275,7.55639999999999,2036.773725,441.570625,7.452,432.9283,7.8081,2049.4245,442.3,7.3285,434.128725,7.80625,2051.5234,5.967325,6.829375,1.935375,433.713,7.919375,2.1541,0.3877,2.3746,17.161725,2.47455,0.4382,38.467325,14.00175,1.64315,5.5305,4.4015,1.105,6.54075,6.479,6.111,5.8945,4.06785,84.637825,94.755,5.90179999999999,2.7865,2.36,2.79,2.7,0.0227499999999975,4.2875,-0.617500000000002,1.813,322.8975,329.69,3.0675,324.78,324,0.22075,0.33,0.281,0.32,3.4675,0.0797499999999997,0.28,0.18,0.73805,0.694574999999999,2.8075,7.46425,6.827725,10.274175,12.23115,12.86225,15.347,0.983374999999999,1.3334,2.66707499999999,4.22482499999997,6.43352499999998,10.19445,12.3445,13.074475,13.673,1.00335,1.6076,3.053625,4.81039999999999,7.808,10.492125,12.590675,13.43025,15.479,0.932974999999992,1.12632499999999,2.16475,4.495,9.17285,10.41485,12.64405,13.38125,14.752775,1.26642499999999,1.467925,3.028275,5.09629999999999,6.59,-0.0636000000000003,-0.919100000000004,-0.233
12,6.75,438.7589,7.1424,431.670225,7.6725,2055.564925,436.0172,7.15545,431.743,7.855075,2032.8296,441.516575,7.44375,434.211125,7.7025,2046.7664,441.187,7.1458,432.7788,7.65315,2036.94915,6.2658,6.4733,1.8673,435.1963,7.7722,1.5546,0.634425,2.1758,14.381,3.612,0.4287,43.2137,14.8579,1.4481,5.181,3.892,1.2135,6.4568,6.44999999999999,5.77875,5.828575,3.857575,84.633,95.03425,6.0212,2.89799999999999,2.53,2.77924999999999,2.6,0.0255000000000013,4.2,-0.567499999999999,1.82,323.8,330.3,4.53324999999999,325.7,324.31,0.24,0.32025,0.29,0.33,3.649,0.09,0.28,0.18,0.773625,0.728,2.7095,7.4312,6.77685,10.2699,12.23015,12.8595,15.3498,0.97,1.1435,2.676375,4.16324999999998,6.42407499999998,10.19075,12.342375,13.07345,13.6716,0.817875,1.5412,3.027325,4.74964999999999,7.80199999999999,10.495475,12.5858,13.43425,15.479625,1.10425,1.03,2.17375,4.42395,9.163,10.4156,12.64305,13.37925,14.71655,1.255675,1.41825,2.9675,5.02707499999999,6.5595,-0.0227000000000004,-0.447625,-0.082075000000001
12,7.25,441.4168,7.208875,434.596,7.5027,2065.656,438.783875,7.2615,432.421725,7.61125,2059.7065,443.5071,7.506375,434.8207,7.53545,2046.47065,443.55625,7.2664,435.6574,7.67625,2047.54735,5.992,5.776,2.144,435.20545,7.6505,1.0198,0.4742,0.57435,17.94645,3.11217499999999,0.519,75.3192000000001,11.3162,1.473,5.20875,4.08,1.1985,6.36044999999999,6.22290000000001,5.7295,5.7056,4.210525,84.6546,97.011,5.95810000000001,3.02,3.0225,2.9535,3.1925,0.1915,4.9,0.22225,2.16625,328.2075,330.4,3.53625,325.015,325.21,3.43125,4.05374999999999,3.1445,3.3605,3.68124999999999,2.38875,1.74,3.305,0.787800000000001,0.702325,2.598125,7.3962,6.818,10.2681,12.229,12.8607,15.331275,1.0347,1.10615,2.688825,4.121,6.4307,10.18855,12.3418,13.0736,13.66985,1.0367,1.48865,2.9169,4.69919999999999,7.79615,10.493325,12.5884,13.4378,15.4781,1.14362499999999,1.008775,1.9343,4.35409999999999,9.1526,10.416325,12.6431,13.37905,14.67365,1.449325,1.435,2.910025,4.962,6.532775,-0.0258000000000002,-0.427099999999999,-0.0778000000000006
12,7.75,441.9315,7.186925,433.776625,7.548375,2061.1096,439.221625,7.1825,432.880875,7.40365,2061.75065,441.615125,7.447775,435.04805,7.778125,2064.7036,442.656575,7.322125,434.923625,7.522775,2067.7112,5.37259999999999,5.93169999999999,1.8132,435.885,7.555175,0.787,0.2742,0.844849999999999,17.3758,3.632425,0.440699999999998,46.9996,13.233425,1.7162,5.24175,4.24175,1.2775,6.18550000000001,6.254,5.797,5.6822,4.418,84.6725,96.786,6.0966,3.16575,2.94,3.06,16.95,34.55,23.2625,25.986,10.0235,326.3025,329.095,5.12674999999999,324.83,325.5,46.4255,43.196,40.429,46.4335,21.14,28.22625,21.44,49.6075,0.6825,0.693599999999998,2.4936,7.3394,6.7746,10.2619,12.228,12.85475,15.357625,1.21842499999999,1.2732,2.668775,4.04667499999998,6.39754999999998,10.182,12.337375,13.06945,13.68775,1.23315,1.4116,2.803675,4.62734999999999,7.74125,10.483875,12.5817,13.43375,15.4708,1.305925,1.09059999999999,2.1417,4.297,9.123975,10.409625,12.64105,13.37425,14.66015,1.64259999999999,1.55569999999999,2.877325,4.89235,6.497,-0.0513999999999999,-0.416200000000002,-0.181599999999999
12,8.25,440.6122,7.0546,433.46685,7.419875,2058.73335,438.377,7.22805,433.8371,7.4567,2050.29405,440.76885,7.466,434.9105,7.8769,2058.99875,440.99445,7.210125,433.43065,7.46005,2056.827075,5.933,6.039,1.971,434.3548,7.48765,1.2504,0.487025,1.0908,20.3834,5.2398,0.523,36.10015,18.5126,1.587,5.89525,4.437,1.318,6.02535,5.784,5.64875,5.29115,4.7985,84.69905,97.03275,6.0095,3.05149999999999,2.99,3.05,55.15,119.66,85.3875,96.25575,40.6832499999999,323.185,332.82,37.5392499999999,326.53,325.2,183.035,164.791,153.611,171.997,86.08,85.28375,68.77,172.59125,0.941499999999999,0.668925,2.4447,7.30125,6.712075,10.25835,12.227,12.852,15.350625,1.23004999999999,1.2402,2.608975,3.98842499999998,6.38329999999997,10.17755,12.334375,13.066475,13.6355,1.39355,1.357,2.732575,4.56589999999999,7.71725,10.48175,12.57775,13.43375,15.4658,1.24669999999999,1.20675,2.10445,4.271,9.1071,10.406875,12.639525,13.37225,14.635875,1.65674999999998,1.52334999999999,2.847025,4.82785,6.4655,-0.091,-0.377350000000005,-0.0940500000000001
12,8.75,437.7445,7.186,432.2382,7.393125,2048.08,436.932,7.3329,433.174,7.8415,2036.7128,439.481725,7.4744,434.32,7.7685,2042.265675,439.33775,7.488725,435.02,7.5775,2050.68565,6.92025,5.924275,1.3988,434.7392,7.65555,1.6434,0.40325,1.4612,24.603625,6.74467499999999,0.586475,35.834,19.61365,1.5623,5.88875,4.787,1.433,6.2524,6.015,5.923225,5.6702,5.343,84.7037,96.28,5.773225,4.39125,4.094,4.41,106.65,204.98,169.5375,179.946,80.36125,324.66,334.7825,93.63775,330.42,331.3,369.773,346.2265,330.005,350.1545,181.215,169.10375,144.61,315.6225,1.3057,0.825049999999999,2.454175,7.2554,6.70875,10.254075,12.22585,12.85,15.329125,1.12845,1.209,2.66045,3.93914999999999,6.36902499999997,10.17355,12.3325,13.06545,13.639,1.20025,1.3341,2.7712,4.51414999999999,7.6935,10.478625,12.573775,13.43475,15.4642,1.213175,1.23202499999999,2.07045,4.253,9.090025,10.40475,12.638525,13.369375,14.799775,1.3921,1.4904,2.77895,4.765375,6.43525,-0.0568,-0.0926000000000011,-0.0841999999999998
12,9.25,437.18435,7.29805,433.40275,7.884875,2043.85775,436.2777,7.3902,432.6488,7.8458,2036.1648,437.67075,7.756625,433.8473,7.8592,2039.895075,437.4873,7.62815,433.54,8.1534,2039.588,6.724,6.285,1.126,434.8626,7.86175,1.3785,0.627,1.425475,26.9592999999999,4.33125,0.533,76.265475,17.8221,1.452,6.097,4.633,1.4215,6.24389999999999,6.03804999999999,6.2926,5.83515,6.69,84.6995,95.28775,6.478025,6.08824999999999,4.945,7.7235,140.89,302.1135,281.71,282.4365,117.09,322,342.8,160.93,331.6375,344.61,584.26975,542.96725,554.955,587.466,275.5675,277.8685,235.4825,484.228,3.44215,1.06065,2.510325,7.227,6.723475,10.250075,12.224,12.8509,15.32075,1.25707499999999,1.191,2.6427,3.91557499999999,6.35564999999997,10.1691,12.329625,13.0625,13.66,2.074125,1.393125,2.839,4.488875,7.686,10.4798,12.573,13.436725,15.466875,1.5215,1.2445,2.0505,4.242,9.08325,10.40425,12.63805,13.31065,14.88795,1.589375,1.497325,2.762,4.715875,6.405,0.015349999999999,0.489399999999998,-0.201400000000003
12,9.75,437.6698,7.50405,431.7969,8.143,2029.721275,436.3263,7.459,431.04405,7.4041,2038.5839,437.3768,7.821125,431.55345,8.1582,2046.971325,437.3156,7.843,432.176975,8.363625,2052.30515,6.486675,6.39935,0.935774999999999,434.508375,8.0662,1.41885,0.850999999999999,1.785575,35.9658,4.0872,0.508824999999999,99.1908,14.8329,1.402675,5.42875,4.346,1.50975,6.67245,6.932625,7.1935,6.22799999999999,8.14225,84.71175,96.00375,6.4751,8.30775,7.00850000000001,8.61,202.29,367.3725,339.4375,340.16125,152.044,325.3,354.04,206.695,336.7,362.9,718.58125,689.985,684.255,729.37125,365.70025,575.17,289.06,616.5755,7.422875,1.582,2.51225,7.209,6.728,10.24775,12.223,12.8489,15.3212,1.535,1.26525,2.626,3.931,6.365,10.164825,12.327875,13.061,13.672375,2.81715,1.6467,2.934975,4.483,7.64875,10.473375,12.571675,13.42925,15.4638,2.69717499999999,1.63237499999999,2.0387,4.239,9.07315,10.40375,12.637575,13.3679,14.905525,2.801925,1.79175,2.7571,4.668825,6.38125,4.44759999999999,1.96195,0.283
12,10.25,436.8672,7.5724,431.524225,7.87087499999999,2049.80875,436.74865,7.4104,431.0862,7.6333,2043.5447,438.30235,7.91135,431.39855,8.25567499999999,2045.746975,437.9186,8.1404,431.781875,8.194125,2045.552875,7.2889,6.9341,0.7772,433.815175,8.04935,1.154,0.603525,1.081875,38.27835,3.6883,0.6514,106.099,11.24155,1.8365,6.926,5.31125,1.72425,7.3233,8.12,7.48959999999999,7.07755,9.30592500000001,84.72675,95.718,6.3219,9.73499999999999,9.459,9.11225,222.985,434.856,410.08,409.838,192.7675,320.95,363.315,262.21275,340.85,376.1975,848.3725,823.783,834.906,888.87,472.734,738.934,391.49875,739.28475,10.129325,3.242475,2.4048,6.90969999999999,6.646075,10.1808,12.22415,12.85425,15.3126,2.059225,1.535875,2.568975,3.66334999999999,5.58967499999998,10.09575,12.3281,13.06325,13.669,4.40325,2.1773,2.96,4.29599999999999,7.1314,10.3373,12.57485,13.4215,15.46375,4.248075,2.266825,2.073875,4.035,9.069,10.2709,12.6228,13.367725,15.0339,4.09785,2.47555,2.7725,4.61705,6.29235,13.3163,3.51669999999999,2.0626
