DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.25,415.066,15.03425,414.743,15.16,1937.3585,415.006,15.00775,414.723,15.273,1939.568,415.3585,15.043,414.4865,15.1395,1939.41775,413.73125,15.565,413.58425,15.41825,1938.089,3.848,28.142,0.668,416.614,14.93675,0.231,-0.02475,0.104,71.154,0.04325,0.317,157.91125,4.8835,1.304,3.6175,3.1775,1.59,27.8525,28.837,28.11475,28.6,31.271,82.49075,35.385,30.7835,42.6275,44.355,40.9,191.5,773.785,773.3,159.9525,364.15,544.9,442.44,365.625,565.025,1537.725,1513.8925,1542.52,1558.12,204.925,1524.295,1539.18,1487.26,29.26375,27.3095,26.4545,26.305,26.379,24.092,21.247,20.41425,18.725,31.207,28.26925,26.22,25.91425,26.301,24.2905,21.9045,20.2465,18.6215,31.872,28.3065,26.4745,26.12475,26.293,24.53375,21.57375,20.1815,18.09,32.0475,28.8915,26.57925,26.3515,26.239,24.4935,22.87425,20.1495,18.517,29.12375,27.7,26.187,26.82,26.60325,25.355,22.85825,17.648,59.939,29.4985,62.06725
7,9.75,415.202,14.95575,415.0285,14.87425,1938.57175,415.10375,15.03725,414.8625,14.57975,1939.5025,415.07175,15.112,414.567,14.96275,1939.7425,412.4585,15.615,413.482,15.2295,1937.5,3.678,28.946,0.734,416.19425,15.04925,0.248,0.004,0.25925,73.27,-0.0915,0.3415,179.96275,4.49375,1.43125,3.5375,3.105,1.56,28.6585,29.6735,28.95425,29.5085,32.35825,82.495,32.8875,32.8655,46.5525,48.1925,42.44,198,854.17,856.75,175.4,365.4,567.1,484.77,367.2,589.425,1694.565,1661.06,1695.61,1714.45,226.125,1701.3575,1719.33,1676.545,31.076,28.338,26.6705,26.337,26.348,24.096,21.245,20.41675,18.73,33.32625,29.766,26.5025,25.99425,26.2895,24.303,21.909,20.256,18.66325,33.512,29.55375,26.852,26.19175,26.28125,24.55,21.5785,20.18425,18.07125,34.37475,30.33175,26.89975,26.391,26.25775,24.515,22.885,20.136,18.518,30.391,28.59175,26.443,26.808,26.575,25.34925,22.861,17.6605,69.9535,42.018,76.27
7,10.25,414.92925,14.942,414.6805,14.2905,1937.96775,414.67875,14.952,414.2835,14.4955,1936.5635,414.848,14.6585,414.408,14.417,1936,413.199,15.2545,413.4775,14.53425,1935.377,3.768,29.49575,0.8095,416.166,14.48275,0.3285,0.013,0.22175,80.7005,-0.149,0.34575,207.60875,4.7395,1.47725,3.685,3.215,1.5775,29.23925,30.37475,29.544,30.277,33.16925,82.492,31.1,34.563,49.875,51.1525,44.83,205.375,919.94,932.775,189.82,367.8,588.4,523.2,368.3,611.4,1828.8425,1820.28,1824.32,1851.955,243.76,1843.6725,1866.8,1832.3525,32.894,29.548,27.01525,26.3755,26.31625,24.08875,21.2535,20.415,18.73075,35.225,31.345,26.788,26.1085,26.2625,24.301,21.913,20.256,18.6645,35.043,30.8,27.166,26.292,26.241,24.545,21.582,20.18625,18.0775,35.96675,31.873,27.266,26.5045,26.2185,24.5135,22.888,20.1525,18.523,31.982,29.7865,26.765,26.815,26.541,25.3445,22.866,17.733,79.7015,54.556,88.95475
7,10.75,414.547,14.5645,414.5,14.263,1933.732,414.3855,14.634,414.01275,14.727,1934.307,414.673,14.27825,414.449,14.219,1933.7965,412.77925,15.09775,413.384,14.4615,1933.245,3.79725,29.92425,0.85025,416.0495,13.875,0.272,0.00725,0.1755,80.0665,0.12475,0.36325,228.78425,4.128,1.64825,3.74,3.295,1.61,29.7955,30.823,30.138,30.8845,34.023,82.4785,29.6225,35.455,52.455,53.595,48.18,227.825,976.62,988.6,201.99,371,603.3,550.68,372.3,629.2,1941.055,1933.575,1942.755,1968.42,259.85,1966.48,1999.08,1964.555,34.582,30.718,27.3895,26.42675,26.2975,24.091,21.236,20.4155,18.74625,37.035,32.7765,27.183,26.2215,26.2465,24.297,21.91,20.2585,18.6665,36.485,31.804,27.464,26.405,26.251,24.538,21.562,20.1885,18.06975,37.484,33.41325,27.705,26.575,26.194,24.5035,22.891,20.139,18.525,33.295,30.891,27.094,26.86,26.5155,25.341,22.866,17.75925,87.023,65.231,97.398
7,11.25,414.7335,14.218,414.378,14.2455,1932.83875,414.744,14.2165,414.3695,14.148,1933.64,414.64725,13.98,414.202,13.814,1933.058,412.915,14.66325,413.3285,15.40125,1931.364,4.118,30.594,0.899,416.09225,13.45,0.325,0.0165,-0.10725,79.41625,0.415,0.381,256.12125,4.088,1.715,4.035,3.47,1.7325,30.405,31.234,30.785,31.519,34.61025,82.46175,27.8875,37.174,54.77,55.3175,51.5,239.45,1018.63,1025.85,211.67,375.1,618.4,568.1,376.7,645,2026.47,2020.525,2028.195,2054.01,272.1225,2062.555,2087.53,2047.94,36.21325,31.769,27.76525,26.52125,26.28575,24.08525,21.2375,20.42025,18.7495,38.653,34.088,27.562,26.323,26.2425,24.293,21.907,20.2595,18.66775,37.87425,32.94675,27.8475,26.52825,26.25675,24.52975,21.561,20.191,18.049,38.756,34.84775,28.12475,26.6705,26.19775,24.5,22.894,20.14,18.5255,34.858,32.06225,27.481,26.91,26.498,25.33675,22.87425,17.767,92.3755,74.3135,105.417
7,11.75,414.8085,13.257,414.85,13.6005,1934.89325,414.8915,13.368,414.7405,13.314,1932.985,414.772,13.1435,414.501,13.989,1931.328,413.161,13.9875,413.846,14.5295,1931.63925,4.326,30.929,0.93425,416.258,13.032,0.382,0.02175,0.302,87.79525,0.20125,0.39225,270.20425,4.221,1.81525,4.09,3.64,1.78,30.7145,31.6585,31.1725,31.9865,35.069,82.439,27.12,38.30025,56.61,56.67,54.59,238.3,1054.95,1049.85,218.64,379.225,631.9,580.87,382.15,657.5,2086.355,2074.86,2082.985,2109.965,282.0125,2122.515,2153.865,2090.37,37.639,32.95,28.273,26.64,26.293,24.091,21.243,20.42175,18.753,39.532,35.259,27.9785,26.4465,26.251,24.292,21.911,20.261,18.67125,39.127,33.979,28.205,26.62,26.283,24.527,21.5545,20.22,18.04225,39.75075,36.083,28.55775,26.82675,26.214,24.5005,22.8965,20.141,18.52975,36.3925,33.051,27.873,26.9935,26.4905,25.3415,22.8825,17.7645,96.9185,80.6955,111.5895
7,12.25,414.11,13.251,415.35475,13.4595,1931.64425,414.42825,13.17625,414.816,13.42,1931.636,414.6375,13.29875,414.458,13.3575,1931.73725,412.30975,13.90875,414.437,12.911,1930.33325,4.62475,31.281,0.975,416.124,12.66,0.383,0.02725,0.30225,80.30825,0.54925,0.4305,271.464,3.88525,1.8015,4.48,3.95,1.95,31.128,32.072,31.5655,32.484,35.6765,82.41,25.49,39.3365,57.75,56.17,56.34,260.6,1066.9375,1063.6,223.5,381.1,640.575,583.235,384.55,666.5,2107.7,2098.34,2099.41,2090.23,291.8,2152.365,2169.27,2120.6325,38.744,33.798,28.6825,26.754,26.294,24.086,21.2425,20.42325,18.754,40.442,36.197,28.3975,26.546,26.274,24.286,21.9135,20.26,18.67325,40.1525,35.014,28.61375,26.7305,26.32525,24.531,21.5575,20.222,18.053,40.688,36.77875,29.018,26.96575,26.23575,24.494,22.89775,20.15675,18.53175,37.671,34.1155,28.2695,27.1525,26.4965,25.33275,22.88225,17.762,98.36175,86.164,114.3835
7,12.75,414.79725,12.935,415.154,13.464,1932.195,414.6755,12.92525,414.7025,13.569,1931.3145,414.722,12.808,415.208,12.984,1930.657,412.7235,13.5075,413.951,13.6915,1929.3785,4.928,31.577,0.988,416.057,12.888,0.312,0.027,0.2325,81.447,1.4845,0.426,272.04025,3.43625,1.95,4.68,4.095,2.04,31.416,32.18,31.76925,32.58,36.125,82.3765,24.365,40.099,57.555,55.39,57.6,280.6,1064.4325,1068.1,223.465,386.925,642.925,568.7625,387.925,671.075,2104.115,2085.725,2093.5375,1947.96,288.655,2144.305,2154.9575,2088.015,39.5965,34.75875,29.142,26.862,26.30175,24.07025,21.247,20.4195,18.755,41.467,37.15925,28.795,26.6445,26.3075,24.2765,21.915,20.2605,18.67375,40.917,35.6,29.096,26.832,26.33425,24.521,21.559,20.19725,18.08425,41.308,37.24075,29.48175,27.11825,26.25975,24.48425,22.896,20.13875,18.5275,38.706,35.0195,28.643,27.206,26.5205,25.31425,22.876,17.7595,98.966,89.305,114.76425
7,13.25,414.56,13.42975,415.51,13.601,1930.403,414.473,13.34075,415.44625,13.4515,1930.4465,414.74025,13.289,415.253,13.39525,1931.5,412.58,13.891,413.3315,13.9975,1930.805,5.033,31.963,0.976,416.05225,12.84875,0.44825,0.021,0.463,83.4525,0.899,0.447,272.789,3.013,1.91,4.765,4.215,2.1925,31.733,32.30625,32.084,32.96675,36.222,82.35475,24.84,40.66125,57.035,54.03,56.9275,275.7,1047.96,1046.3,219.97,387.7,642.3,557.36,390.175,668.225,2074.3275,2055.9175,2084.41,2080.325,281.145,2096.565,2123.595,2054.63,40.4545,35.433,29.482,27.024,26.336,24.075,21.257,20.42675,18.7555,42.013,37.91675,29.263,26.76,26.36325,24.2735,21.9085,20.265,18.675,41.686,36.483,29.538,26.9505,26.40025,24.518,21.638,20.226,18.056,41.792,37.5605,29.979,27.24075,26.292,24.479,22.89625,20.145,18.53425,39.3875,35.774,29.09625,27.4195,26.56375,25.296,22.88025,17.783,96.65175,92.70375,113.9605
7,13.75,414.582,13.36275,415.35025,12.635,1930.698,414.5255,13.17675,415.38,12.859,1931.096,414.4055,13.21825,415.20675,13.14075,1930.949,412.94375,13.8295,413.5115,13.656,1929.956,5.31025,32.10975,0.955,415.9445,12.77125,0.392,0.038,0.5355,85.3535,0.975,0.45575,257.87,2.95375,2.043,5.165,4.52,2.195,31.951,32.554,32.336,33.251,36.6795,82.3295,24.32,41.3925,56.64,53.25,56.3675,275.6,1017.31,1006.3,212.445,388.4,638.4,533.68,390.35,665.35,2005.455,1996.2175,2029.435,2021.21,270.88,2031.1075,2037.62,1963.1725,40.9485,36.22325,29.94975,27.2045,26.37325,24.07375,21.25775,20.435,18.753,42.3215,38.1535,29.68275,26.89925,26.4075,24.267,21.919,20.2635,18.6765,41.8525,36.977,29.884,27.095,26.4365,24.507,21.6015,20.227,18.0705,42.0175,38.30975,30.3355,27.44725,26.3375,24.47175,22.899,20.16075,18.536,39.902,36.354,29.519,27.5825,26.614,25.28925,22.88175,17.7735,94.6235,91.982,107.4845
7,14.25,414.89375,13.121,415.2745,12.93025,1933.084,414.97275,12.918,415.17,13.348,1931.895,414.924,12.93,415.152,12.6995,1933,413.1655,13.524,414.43,12.9375,1931.61175,5.23025,32.258,0.94525,416.046,12.6575,0.331,0.029,0.35475,86.9675,0.941,0.462,252.95275,2.6715,1.98225,5.1,4.45,2.225,32.023,32.61425,32.453,33.2695,36.6985,82.29725,24.7025,41.942,55.1,51.885,55.45,286.325,964.09,957.375,201.65,389.225,627.95,491.815,391.275,657.875,1905.3475,1893.22,1909.315,1919.1475,255.73,1908.955,1915.96,1830.9225,41.255,36.684,30.316,27.3555,26.41,24.069,21.259,20.429,18.7555,42.508,38.4045,30.123,27.00675,26.4705,24.26,21.9215,20.26425,18.678,41.873,37.43,30.304,27.2,26.481,24.485,21.562,20.204,18.05925,42.457,38.5355,30.63575,27.6025,26.39275,24.45975,22.9,20.14225,18.53175,40.29,36.79675,29.8905,27.787,26.671,25.28025,22.893,17.7385,90.4315,90.9145,100.093
7,14.75,415.2575,12.5365,415.095,13.059,1932.69175,415.25,12.64925,414.82475,12.78925,1931.773,415.256,12.639,415.315,12.537,1931.023,412.72,13.355,414.3565,12.78325,1931.022,5.173,32.276,0.898,416.06975,12.2745,0.363,0.01475,0.311,72.172,0.416,0.49,241.85175,2.70325,1.854,4.905,4.3175,2.25,32.24775,32.811,32.63525,33.441,36.766,82.267,22.84,42.394,54.06,51.305,53.7875,256.775,906.99,896.7,190.73,388.125,621.2,454.1825,392.05,653.3,1790.84,1778.6375,1801.66,1796.83,242.75,1777.44,1798.1275,1705.53,41.489,37.011,30.602,27.587,26.459,24.065,21.25125,20.4225,18.75675,42.25275,38.64025,30.4385,27.196,26.54725,24.253,21.92425,20.26575,18.68,41.825,37.73425,30.6655,27.42375,26.53225,24.488,21.56075,20.20575,18.115,42.24475,38.763,31.007,27.839,26.44975,24.45325,22.90125,20.14575,18.533,40.508,37.03025,30.274,27.998,26.7295,25.25525,22.886,17.6685,85.471,88.4545,92.46425
7,15.25,415.2615,12.003,415.598,12.1815,1933.5,415.142,12.0615,415.38,12.134,1932.50175,415.21625,11.908,415.09475,12.2485,1931.979,412.732,12.1755,414.06475,12.681,1932.09475,5.144,32.4095,0.868,416.11325,11.89,0.29375,0.024,0.227,71.31675,0.404,0.4625,219.138,2.396,1.9035,4.9375,4.3375,2.2,32.407,32.957,32.73775,33.5215,36.6945,82.24025,22.85,42.6525,52.8025,50.91,52.535,250.725,836.37,830.1,177.94,389.5,614.3,407.99,392.1,642.4,1648.94,1637.265,1657.665,1650.98,228.98,1630.13,1649.4775,1567.585,41.348,37.346,30.9155,27.7315,26.50875,24.039,21.2595,20.4285,18.76125,41.839,38.73,30.744,27.3475,26.629,24.25125,21.92,20.275,18.6815,41.57425,37.84725,31.0175,27.586,26.589,24.4755,21.56025,20.20775,18.0805,41.771,38.82525,31.30075,27.947,26.51275,24.4495,22.903,20.15375,18.53575,40.66,37.3495,30.602,28.157,26.811,25.2435,22.8805,17.64575,79.3365,84.1325,85.587
7,15.75,415.079,11.4985,415.504,12.23975,1933.89175,415.03025,11.669,415.497,11.989,1933.64025,415.167,11.663,415.149,11.9585,1932.05,412.73925,12.311,414.263,12.415,1930.9605,5.007,32.589,0.799,416.161,11.665,0.235,0.02,0.212,69.74,0.342,0.459,200.275,1.927,1.816,5.175,4.55,2.2575,32.455,33.099,32.80475,33.51475,36.37125,82.22625,22.45,43.196,49.9325,49.015,50.125,241.925,734.76,739.6,160.7025,388.475,597.275,339.95,393,624.4,1473.2775,1469.8475,1473.375,1478.22,203.3275,1433.1,1441.2575,1376.055,41.154,37.48175,31.1955,27.90375,26.56875,24.0335,21.2675,20.443,18.76325,41.4495,38.881,30.984,27.5685,26.7205,24.234,21.9145,20.27475,18.68425,41.23975,38.02425,31.178,27.77375,26.6665,24.4715,21.563,20.21,18.1055,41.501,38.955,31.53125,28.1015,26.5835,24.44175,22.9025,20.14825,18.536,40.859,37.4715,30.961,28.328,26.8525,25.231,22.914,17.64775,73.621,79.239,77.665
7,16.25,415.0185,12.01325,415.21075,12.298,1932.704,415.04375,11.9535,414.477,12.392,1933.113,415.0965,11.84675,414.548,12.294,1932.8345,412.573,12.403,414.011,12.40925,1930.875,5.13025,32.699,0.717,416.241,11.82125,0.259,0.029,0.2375,58.7,0.4965,0.47575,159.2885,1.359,1.76675,5.33,4.55,2.175,32.65725,33.197,32.938,33.685,36.255,82.202,22.1,43.29825,47.415,46.91,47.07,216.8,649.8575,641.725,144.1975,391.8,582.875,279.2725,393.6,606.5,1293.0025,1290.84,1293.04,1288.605,180.6425,1225.62,1234.4875,1180.575,40.456,37.38425,31.40675,28.0855,26.622,24.02725,21.27275,20.445,18.76525,40.75075,38.661,31.17775,27.741,26.7955,24.229,21.9145,20.276,18.68525,40.3725,37.964,31.39675,27.9055,26.74825,24.4675,21.5615,20.212,18.0895,40.988,38.53675,31.81125,28.271,26.65575,24.43875,22.9025,20.14875,18.53725,40.538,37.63125,31.201,28.59,26.952,25.222,22.89925,17.64975,65.38775,72.7265,65.65525
7,16.75,415.151,12.001,415.229,12.6615,1932.7975,415.11175,11.817,415.226,12.633,1934.4285,415.145,11.779,415.096,12.226,1933.068,412.3715,12.38225,413.535,12.385,1931.117,5.316,32.736,0.646,416.427,12.0515,0.2815,0.0373333333333333,0.212833333333333,53.54125,1.20391666666667,0.442,133.136,0.775,1.761,5.36,4.66,2.245,32.54425,32.975,32.795,33.453,35.527,82.18575,22.5,43.186,44.2225,43.78,43.9425,185.475,543.14,542.975,125.3875,390.3,562.9,207.4,391.8,585.7,1095.11,1096.96,1092.27,1092.9,155.1775,995.07,1020.7825,970.395,39.8435,36.9835,31.53025,28.23225,26.6955,24.0225,21.27475,20.452,18.7675,40.08125,38.234,31.34275,27.869,26.867,24.225,21.916,20.27625,18.687,39.48625,37.69475,31.6285,28.09425,26.8355,24.4645,21.563,20.214,18.0865,40.362,38.21825,31.91025,28.40575,26.7005,24.4375,22.90275,20.14925,18.53825,40.085,37.31375,31.31,28.753,27.049,25.21475,22.88975,17.65075,57.701,63.4985,54.82875
7,17.25,415.003,12.11,415.384,12.61275,1933.241,414.95975,12.41,415.0755,12.72675,1932.625,415.055,12.1885,415.565,12.314,1932.396,410.028,12.35,414.2915,12.928,1929.289,5.4935,32.5825,0.52825,416.214,11.911,0.23,0.0456666666666667,0.188166666666667,43.809,1.91133333333333,0.469,103.31625,-0.1175,1.68825,5.4475,4.66,2.3375,32.42325,32.82075,32.73175,33.189,34.939,82.179,23.4425,43.053,40.83,41.15,41.0075,150.375,433.715,443,105.005,391.475,546.1,140.155,392.8,564.6,896.415,895.87,890.08,888.1275,127.8675,768.17,797.3325,761.59,39.054,36.7265,31.6355,28.35325,26.75925,23.983,21.276,20.4535,18.77,39.15925,37.71475,31.39775,27.93175,26.91425,24.223,21.9165,20.27675,18.68825,38.7995,37.224,31.755,28.26675,26.92525,24.4615,21.56275,20.217,18.06575,39.339,37.831,31.995,28.52975,26.78475,24.4355,22.90225,20.1505,18.54025,39.33,37.1375,31.41,28.892,27.1165,25.219,22.879,17.67,48.369,53.2005,40.78975
7,17.75,414.9815,11.928,415.46625,12.345,1931.875,414.768,11.7875,414.8565,12.43775,1931.425,415.035,11.48,414.999,12.716,1932.913,410.55825,12.5025,413.683,12.433,1930.979,5.547,32.404,0.449,416.1875,11.738,0.192,0.054,0.1635,36.12575,2.61875,0.46,68.2685,-0.49025,1.493,5.4125,4.61,2.32,32.21225,32.5825,32.39175,32.855,34.187,82.19,23.6575,42.585,37.67,37.93,37.8625,115.2,326.5575,338.8,82.9975,392.125,529.375,75.745,394.775,541.5,691.2425,692.39,683.14,686.295,100.68,497.35,582.545,547.685,38.069,36.30825,31.6505,28.477,26.8105,23.985,21.27825,20.4555,18.77125,37.964,36.839,31.378,28.11,26.98,24.222,21.91825,20.2795,18.69,37.91475,36.538,31.83175,28.4015,27.008,24.45875,21.566,20.219,18.07875,38.422,37.17125,32.06575,28.61425,26.8465,24.4345,22.90225,20.15175,18.54225,38.522,36.71075,31.543,29.055,27.1945,25.214,22.8865,17.671,40.632,44.2935,23.89025
7,18.25,414.40825,12.69975,415.17675,12.58625,1933.1675,414.31825,13.0255,414.723,12.45275,1933.13425,414.176,12.77675,414.689,12.431,1933.4215,410.78125,12.945,413.5285,12.8315,1929.0595,5.225,32.031,0.343,416.1755,12.3305,0.20175,0.053,0.1745,28.162,2.177,0.444,41.05725,-1.1545,1.301,5.3175,4.66,2.29,31.9595,32.31925,32.05875,32.289,33.115,82.209,25.5125,41.696,34.27,34.53,34.6225,85.6,220.1,221.85,59.13,392.55,512.2,6.795,396.025,519.275,474.3725,471.19,465.18,470.06,70.12,282.15,362.28,333.55,37.05525,35.70225,31.615,28.62825,26.875,23.981,21.282,20.456,18.77325,36.75725,36.1035,31.2785,28.25425,27.0325,24.221,21.919,20.28125,18.69125,36.58125,36.02725,31.7935,28.5195,27.09875,24.457,21.57,20.22175,18.07825,37.24925,36.27275,31.95525,28.69125,26.893,24.43425,22.9025,20.15275,18.54325,37.393,36.21825,31.52,29.225,27.2965,25.209,22.901,17.6725,31.8055,35.887,11.09225
7,18.75,414.36675,12.986,414.869,13.477,1933.733,414.45625,13.152,414.681,13.5365,1931.347,414.207,12.8935,414.78,13.397,1931.27925,412.133,13.416,413.66125,12.8245,1929.3425,5.1915,31.7625,0.307,416.387,13.161,0.32,0.11325,0.321,24.886,2.6125,0.422,17.24,-2.086,1.2105,5.14,4.3325,2.075,31.492,31.77,31.461,31.5565,31.642,82.2205,27.44,40.8005,30.8075,31.535,31.01,56.2,124.93,122.1,37.3,392.2,494.3,-35.64,393.1,495.9,250.91,255.0725,245.33,245.7,41.83,142.7775,179.45,157.3125,35.692,34.99375,31.5235,28.718,26.94575,23.977,21.295,20.456,18.775,35.314,35.166,31.176,28.27025,27.1,24.223,21.922,20.273,18.69325,35.179,35.009,31.608,28.613,27.19175,24.457,21.59875,20.224,18.0705,35.844,35.3305,31.852,28.74125,26.925,24.435,22.905,20.158,18.5405,35.91025,35.359,31.388,29.34925,27.386,25.207,22.8925,17.673,24.42375,25.835,2.602
7,19.25,414.6155,12.9795,415.7725,13.7535,1931.417,414.7875,13.162,415.652,13.7495,1930.471,414.983,12.9825,415.04875,13.07425,1929.85,412.248,13.702,413.92975,13.54925,1925.96075,4.63,31.134,0.393,416.3815,13.32175,0.353,0.1755,0.486,16.268,1.936,0.38,1.52175,-3.2495,1.024,4.49,3.835,1.84,30.661,30.863,30.527,30.443,29.6005,82.244,30.1,38.061,27.575,28.4975,27.865,25.5,41.13,41.9,14.14,386.4,478.3,-66.22,388.6,474.4,80.68,82.3775,75.09,80.3775,15.29,52.055,61.4,54.7775,34.2275,34.141,31.3865,28.752,27.02825,23.976,21.2995,20.4575,18.77775,33.952,34.193,30.96,28.252,27.16,24.221,21.922,20.276,18.696,33.663,33.926,31.417,28.657,27.2755,24.453,21.59975,20.22625,18.093,34.468,34.295,31.617,28.78175,26.98275,24.43525,22.90375,20.17375,18.541,34.1915,34.289,31.2985,29.39225,27.4555,25.205,22.8915,17.6745,15.863,16.284,-5.585
7,19.75,415.2205,13.31675,416.355,13.8955,1930.40275,415.0705,13.4425,416.28,14.1375,1929.825,415.4165,13.2585,416.64025,13.94925,1927.6,414.998,13.697,416.4475,13.9345,1926.824,4.0935,30.244,0.4405,416.783,13.6505,0.57225,0.25525,0.802,17.228,1.4715,0.3335,-4.451,-2.446,0.93,3.765,3.17,1.51,29.79975,29.80525,29.49025,29.31,27.5405,82.2585,32.4075,35.942,24.83,26.01,25.27,7.375,-1.37,8.475,1.595,380.5,463.65,-77.6375,383.45,458.375,11.52,11.12,10.33,10.725,1.6475,9.73,10.2,9.62,32.8565,33.1725,31.171,28.7215,27.103,23.975,21.2935,20.46,18.7785,32.288,33.2145,30.67525,28.18375,27.2225,24.225,21.919,20.28675,18.69725,32.107,33.042,31.082,28.674,27.34975,24.456,21.574,20.229,18.107,32.7685,33.241,31.3755,28.772,27.033,24.43575,22.8975,20.159,18.55,32.417,33.2245,31.109,29.453,27.5165,25.204,22.8855,17.678,8.3965,8.793,-12.29875
7,20.25,415.172,14.01675,416.543,14.064,1929.69925,415.51,13.92775,416.768,14.1,1930.3775,415.3905,13.4965,417.428,13.78775,1931.616,415.37625,14.628,417.776,14.664,1929.288,3.4705,29.655,0.4685,417.3555,14.085,0.7195,0.173,0.815,14.449,1.5225,0.315,-3.66,-0.985,0.9065,3.2125,2.66,1.295,28.89125,28.94025,28.73675,28.151,26.1315,82.2825,34.1675,34.0835,23.61,24.74,23.77,1.7,-4.555,2.9,0.95,381.475,455.25,-75.98,384.1,449.275,0.2675,0.26,0.36,0.29,0.14,0.27,0.26,0.11,31.55425,32.206,30.921,28.7045,27.119,23.979,21.29625,20.462,18.78,30.77975,32.059,30.377,28.11175,27.27275,24.226,21.91875,20.2865,18.6985,30.677,31.8155,30.7675,28.67625,27.39925,24.456,21.56925,20.231,18.10925,31.22325,32.12875,31.05975,28.723,27.075,24.4365,22.892,20.1575,18.54725,30.721,31.99925,30.662,29.477,27.575,25.205,22.8875,17.6795,1.167,1.114,-17.3755
7,20.75,415.5205,13.489,416.6455,14.068,1932.093,416.0885,13.6425,417.0855,14.145,1929.9355,415.958,13.56325,417.9,14.0015,1929.652,415.319,14.376,417.24625,14.39475,1927.77,3.661,29.103,0.509,417.36775,14.351,0.56275,0.1805,0.55,12.027,1.56225,0.261,-3.265,-0.6985,0.988,3.405,2.92,1.37,28.59125,28.54725,28.1765,27.441,25.3985,82.318,34.345,32.9795,22.76,23.85,22.9275,1.575,-4.3,2.7,0.98,376.1,449.825,-75.07,377.3,441.9,0.15,0.13,0.32,0.09,0.12,0.11,0.1775,0.02,30.3215,31.34575,30.6115,28.68225,27.147,23.982,21.29675,20.4625,18.77225,29.341,30.99,30.051,28.02675,27.2825,24.227,21.91975,20.288,18.70025,29.2065,30.8805,30.4445,28.577,27.44125,24.453,21.5765,20.2335,18.0965,29.7815,30.984,30.7315,28.6325,27.12425,24.43675,22.8825,20.159,18.54825,29.424,30.93125,30.384,29.435,27.613,25.208,22.887,17.6795,-5.07625,-3.65625,-21.38925
7,21.25,416.078,13.80475,417.25675,14.70875,1931.028,416.07175,13.9895,417.904,14.209,1930.9,416.7895,13.991,417.86525,14.486,1930.023,415.409,14.7815,418.15,14.5625,1926.60675,3.761,28.296,0.553,418.015,15.1215,0.56475,0.1835,0.6595,14.65825,0.88275,0.253,-3.055,-0.43525,1.022,3.295,2.79,1.315,27.79,27.5935,27.262,26.653,24.6865,82.34925,36.71,31.52175,22.01,23.11,22.1975,1.6,-4.1675,2.8,0.82,378.025,445.65,-70.47,376.65,437.825,0.15,0.12,0.32,0.11,0.12,0.11,0.1775,0.01,29.33925,30.559,30.3695,28.66575,27.16,23.986,21.2945,20.4635,18.779,28.373,29.977,29.73775,27.9445,27.298,24.229,21.91975,20.29175,18.702,28.3195,29.942,30.13875,28.57525,27.467,24.452,21.576,20.2355,18.0955,28.7675,30.11175,30.3685,28.56625,27.151,24.43125,22.87675,20.157,18.5585,28.647,30.08025,30.121,29.399,27.636,25.212,22.8885,17.6815,-11.254,-7.355,-23.4365
