DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,23.75,465.24225,27.17025,483.63425,28.444,2175.299,468.257,27.1485,464.261,27.865,2214.333,477.9165,27.6125,483.322,28.036,2206.109,480.60625,27.86475,494.4195,28.0755,2203.73475,534.31325,27.67275,515.06925,27.0305,2145.28125,558.145,27.67525,542.6275,27.66375,2157.5,1.7145,26.178,0.25,462.7755,24.90775,4.245,7.164,8.21875,9.7065,0.2965,0.213,-2.39,-2.96025,0.497,1.465,0.99,0.3,0.23,0.22,24.232,24.333,23.9825,23.907,23.836,23.499,23.551,101.5215,96.1775,4.293,23.6,23.5875,24.075,24.1625,24.2025,1.2,-2.065,2.5,0.85,410.375,444.9,-32.52,443.075,448.3,0.3,0.1,0,0,0.21,-0.07,0.17,0.475,1.0825,0.38,24.3135,24.34825,24.21375,24.091,23.797,23.382,22.40675,21.71,21.568,24.246,24.441,24.469,24.181,23.93875,23.315,22.527,21.487,21.333,24.422,24.6575,24.494,24.471,23.9925,23.798,22.496,21.70575,21.36475,24.256,24.3335,24.37625,24.08,23.86125,23.8025,22.372,21.7395,21.05125,24.796,24.675,24.52,24.48525,24.0995,22.5185,21.5095,22.1135,-1.022,-1.709,-0.78675
10,0.25,464.655,23.553,474.134,23.683,2125.16225,471.855,23.625,476.2315,24.685,2126.415,480.747,23.584,477.931,23.69525,2144.067,488.7735,24.3635,486.185,25.19,2133.7335,538.036,23.4045,550.907,25.901,2120.5,561.0755,23.355,561.129,23.28925,2121.449,2.062,23.31225,0.285,460.641,21.3725,4.5395,7.71,9.10575,16.1355,-2.231,0.25225,-2.84875,-1.5965,0.53275,1.665,1.06,0.35,0.28,0.28,21.125,21.51,21.0105,21.299,20.559,20.7335,20.88725,101.745,95.47,3.306,21.01,21.0975,21.405,21.3,21.4875,1.6,-2.16,2.9,0.9275,386.6,427.05,-37.36,424.2,429.2,0.3,0.08,0.1475,0,0.2,-0.08,0.16,0.565,0.685,0.36,21.75275,21.849,21.92875,22.06525,21.92625,23.082,21.852,21.4985,21.40825,21.567,21.907,22.19425,22.12025,22.1015,22.199,22.2705,21.316,21.32,21.939,22.1935,22.202,22.34375,22.06975,23.25,22.247,21.4585,21.32325,21.80425,22.0805,22.22125,22.15025,22.0955,22.828,21.8725,21.611,21.03775,21.999,22.11425,22.225,22.31125,22.13475,22.02575,21.363,21.96775,-4.3015,-5.4905,-3.7835
10,0.75,466.21725,23.62275,471.351,24.038,2087.95,469.51875,23.62525,475.021,24.9585,2125.4935,480.2945,23.603,478.78,24.684,2121.4065,486.95675,24.524,483.5925,25.4035,2128.199,542.818,23.861,537.7315,25.26675,2128.46025,552.4595,23.37875,554.591,24.602,2146.01525,2.095,23.106,0.264,463.4235,21.63375,3.9495,9.67,9.186,16.305,1.879,0.26,-2.08775,-2.99975,0.525,1.665,1.05,0.37,0.28,0.28,21.024,21.312,20.88075,21.0595,20.396,20.4795,20.71875,101.753,96.175,3.1375,20.825,20.9475,21.22,21.13,21.305,1.5,-2.1425,2.9,0.9025,387.3,425.65,-35.6075,423.025,428.1,0.305,0.08,0.2025,0.01,0.1925,-0.08,0.16,0.55,0.69,0.36,21.717,21.82525,21.896,22.063,21.932,23.08,21.8505,21.49775,21.40325,21.449,21.832,22.17325,22.115,22.09325,22.199,22.27075,21.31625,21.32,21.8765,22.153,22.18,22.3345,22.076,23.245,22.246,21.4585,21.323,21.73125,22.03475,22.198,22.1415,22.0975,22.7755,21.87175,21.6115,21.03775,21.95225,22.0745,22.185,22.323,22.1325,22.0255,21.363,21.95975,-4.858,-5.51,-4.064
10,1.25,474.97725,23.475,473.4955,23.6405,2115.714,476.5365,23.54675,480.88925,24.638,2114.341,483.11225,23.4675,489.3005,23.33825,2132.577,499.10625,24.10325,489.902,24.881,2177.04,552.5785,23.5775,555.648,24.892,2127.82425,569.40975,23.5325,564.9675,23.3925,2140.003,2.146,23.026,0.2665,465.065,21.428,3.55,8.547,6.221,10.9325,5.56975,0.244,-2.49625,-2.267,0.4975,1.75,1.08,0.36,0.29,0.29,20.7755,21.178,20.70325,20.79125,19.9325,20.50125,20.629,101.744,96.405,2.895,20.695,20.77,21.08,21.15,21.09,1.6,-2.055,2.9,0.8625,386.7,425.6,-37.6875,421.475,427.425,0.3,0.08,0.065,0.005,0.19,-0.08,0.16,0.52,0.6925,0.36,21.65475,21.79625,21.86325,22.05875,21.931,23.07825,21.84975,21.49675,21.405,21.381,21.741,22.154,22.11425,22.0835,22.19275,22.2705,21.316,21.32,21.8205,22.12325,22.163,22.332,22.07425,23.24025,22.244,21.457,21.32275,21.63375,21.99575,22.1695,22.129,22.094,22.7895,21.86625,21.6115,21.039,21.84925,21.9965,22.15575,22.321,22.1345,22.02475,21.3615,21.95875,-5.403,-5.978,-4.35575
10,1.75,472.08075,23.4655,479.764,24.449,2110.71675,476.8525,23.409,475.584,25.081,2130.553,489.278,23.388,489.073,24.145,2158.011,503.2355,23.873,494.942,25.1325,2178.302,545.8185,23.485,564.835,24.9615,2128.4245,568.68125,23.543,563.646,24.637,2132.375,2.15,22.813,0.264,472.647,20.679,2.847,4.758,4.66675,12.378,1.614,0.251,-1.6525,-1.36975,0.531,1.71,1.07,0.37,0.3,0.29,20.6415,21.045,20.5045,20.69625,19.94375,20.4175,20.5135,101.74825,96.865,2.569,20.43,20.59,20.9425,20.89,20.97,1.6,-1.87,2.975,0.8525,390.125,424.2,-30.72,421.125,426.625,0.3,0.0825,0.11,0.01,0.2,-0.08,0.16,0.51,0.69,0.36,21.57875,21.7355,21.846,22.05475,21.9275,23.0765,21.853,21.496,21.4055,21.305,21.696,22.1465,22.1125,22.078,22.191,22.2705,21.316,21.32,21.7375,22.06775,22.13025,22.334,22.0625,23.236,22.24275,21.45925,21.3225,21.57,21.974,22.1415,22.117,22.0905,22.7875,21.86575,21.612,21.03725,21.75525,21.9125,22.1095,22.319,22.1325,22.02375,21.3605,21.95875,-5.494,-6.1765,-4.48825
10,2.25,473.473,23.337,477.996,23.101,2128.34575,485.185,23.379,485.3695,23.4205,2127.075,490.444,23.291,493.35825,22.30725,2141.315,506.3655,23.77,499.0645,24.083,2139.304,556.112,23.311,576.408,24.614,2133.078,576.2035,22.93625,574.003,22.9955,2121.0265,2.109,22.607,0.267,471.443,20.267,4.9765,7.85825,13.27875,16.9655,1.094,0.2555,-2.64675,-0.925,0.5335,1.7375,1.0975,0.36,0.29,0.29,20.563,20.965,20.3715,20.645,19.6265,20.27425,20.39,101.743,96.255,2.61775,20.4725,20.605,20.84,20.7075,20.835,1.6,-1.785,2.9,0.8425,393.45,423.85,-26.93,419.9,425.575,0.3,0.08,0,0.01,0.2,-0.08,0.16,0.49,0.68,0.34,21.5135,21.68875,21.8265,22.04925,21.918,23.0755,21.8525,21.49525,21.404,21.23425,21.6435,22.12075,22.10275,22.07375,22.1935,22.2705,21.316,21.32,21.68,22.0055,22.127,22.3245,22.0585,23.23125,22.24075,21.463,21.3215,21.465,21.9035,22.113,22.1005,22.0885,22.785,21.8645,21.61275,21.037,21.671,21.8335,22.05,22.31175,22.12825,22.0235,21.36,21.9585,-5.67225,-6.83325,-4.9025
10,2.75,480.1,23.08925,491.6295,23.62025,2125.882,486.19,23.21475,494.0415,23.793,2131.3355,493.904,22.926,505.499,23.644,2141.9065,502.9555,23.706,507.9295,24.4875,2172.07325,557.975,22.92475,557.96225,23.89825,2141.053,576.316,22.898,573.8745,23.61525,2128.052,2.0975,22.38,0.27975,474.5,19.85,3.978,4.6565,8.302,12.2385,5.3845,0.2695,-3.149,-0.175,0.53925,1.72,1.075,0.37,0.3,0.29,20.211,20.6775,19.963,20.4085,19.15325,20.064,20.022,101.73225,96.31,2.66,20.28,20.325,20.63,20.54,20.725,1.6,-1.76,2.9,0.87,394.1,422.4,-26.84,418.325,424.3,0.3,0.0775,0.0125,0.01,0.19,-0.08,0.16,0.48,0.64,0.3525,21.411,21.612,21.7845,22.03,21.907,23.07275,21.838,21.492,21.404,21.16525,21.57825,22.0515,22.059,22.06975,22.1895,22.2705,21.3155,21.32,21.57675,21.9375,22.1055,22.30275,22.04625,23.232,22.23875,21.462,21.3205,21.352,21.83,22.07775,22.087,22.05325,22.74025,21.856,21.618,21.029,21.5755,21.74325,22.005,22.30525,22.113,22.021,21.3585,21.944,-6.082,-6.58025,-5.063
10,3.25,482.282,23.233,484.941,22.758,2129.407,485.477,23.186,483.84625,23.36925,2143.4025,495.748,23.073,497.0385,21.387,2159.903,516.97,23.616,496.5565,24.2905,2158.134,560.99125,23.07725,571.773,24.33375,2150.03325,577.38725,22.9415,576.0965,22.007,2150.90625,2.12925,22.2365,0.25425,474.726,19.349,5.0275,4.52675,7.0025,10.383,1.43375,0.28525,-4.196,-1.2805,0.52925,1.6525,1.07,0.39,0.305,0.29,19.99675,20.715,19.85,20.1335,19.05325,20.001,19.78,101.733,97.05,2.416,19.985,20.175,20.495,20.44,20.645,1.6,-1.83,2.9,0.88,392.725,421.7,-25.275,417.8,423.7,0.3,0.07,0.2,0.01,0.2025,-0.08,0.16,0.48,0.655,0.36,21.302,21.5285,21.7445,22.021,21.90725,23.071,21.837,21.491,21.4025,21.099,21.554,22.0155,22.0625,22.06325,22.189,22.2705,21.315,21.32,21.494,21.8895,22.0925,22.28475,22.04025,23.227,22.2375,21.46125,21.3195,21.234,21.709,22.05775,22.06225,22.04525,22.7265,21.856,21.614,21.03275,21.4605,21.67475,21.961,22.303,22.106,22.02,21.35825,21.95725,-6.756,-7.08325,-5.4485
10,3.75,481.2975,23.216,497.087,23.429,2143.4695,491.266,23.114,501.78825,23.82075,2132.75,494.5495,22.483,511.995,23.5795,2144.4625,515.154,23.4795,516.6035,24.621,2203.615,571.453,22.8095,563.23775,24.098,2117.765,583.58,22.729,576.4595,23.11625,2144.54675,2.173,22.1895,0.2565,480.563,19.504,3.6075,2.065,4.733,14.02075,0.3775,0.2865,-4.086,0.242,0.5765,1.72,1.0925,0.38,0.31,0.29,19.9955,20.534,19.88425,20.046,18.954,19.92225,19.84575,101.74275,97.15,2.452,19.985,20.07,20.51,20.5175,20.6275,1.6,-1.73,2.9,0.9025,392.05,421.8,-24.0075,418.5,424.05,0.3,0.07,0.21,0.0025,0.2,-0.08,0.16,0.48,0.69,0.34,21.224,21.47325,21.735,22.02775,21.9135,23.069,21.8505,21.49625,21.404,21.0285,21.538,22.0045,22.071,22.076,22.1905,22.2705,21.313,21.32,21.501,21.8695,22.10725,22.2835,22.0455,23.2175,22.2355,21.475,21.32,21.173,21.65775,22.0325,22.0755,22.076,22.7785,21.86175,21.6145,21.0375,21.398,21.6105,21.93475,22.2965,22.10625,22.0215,21.3525,21.96225,-6.6505,-7.05575,-5.212
10,4.25,482.38375,23.009,496.3095,22.348,2142.414,483.67875,23.033,485.77,22.915,2145.70725,498.084,22.4015,502.432,22.475,2189.2145,503.03175,23.5325,503.83325,23.881,2124.01775,563.926,22.74375,580.18425,23.971,2127.53075,580.092,22.87275,581.343,21.2035,2146.0435,2.18375,21.66825,0.2535,479.03525,19.5695,2.9635,5.952,8.057,12.72075,4.2195,0.284,-3.686,0.754,0.5685,1.64,1.09,0.39,0.305,0.28,19.7655,20.4555,19.6615,19.946,18.961,19.82075,19.857,101.769,97.135,2.00825,19.91,19.8425,20.485,20.3075,20.51,1.7,-1.655,3,0.84,392.575,421.7,-22.92,418.525,424.05,0.3,0.07,0.03,0.01,0.2,-0.08,0.16,0.48,0.69,0.33,21.204,21.4205,21.7105,22.022,21.91,23.06725,21.849,21.494,21.40425,20.962,21.454,21.951,22.0595,22.0685,22.1915,22.2705,21.3135,21.32,21.45575,21.854,22.0875,22.2745,22.028,23.215,22.2345,21.47075,21.3195,21.175,21.603,22.013,22.075,22.0705,22.80875,21.862,21.615,21.037,21.33275,21.54825,21.92,22.287,22.0995,22.02325,21.352,21.961,-6.9135,-7.447,-5.40175
10,4.75,487.6,22.56725,500.1985,23.096,2156.137,494.52525,22.38,508.4675,22.64175,2160.99975,504.03625,22.5985,517.715,22.1,2178.3165,524.7565,23.39025,519.506,24.28325,2201.913,570.576,22.6895,566.36225,23.62475,2126.7315,577.68,22.406,575.10475,23.18175,2127.1765,2.114,21.525,0.22625,480.906,19.494,4.69325,4.73375,5.76025,9.68025,3.147,0.2805,-5.57725,0.84625,0.55525,1.72,1.13,0.37,0.3,0.3,19.593,20.048,19.53275,19.7665,18.8435,19.59,19.5555,101.79225,97.185,1.971,19.84,19.7725,20.32,20.42,20.5275,1.6,-1.755,3,0.8075,392.975,420.3,-19.9725,417.925,424.275,0.3,0.07,0.1575,0.01,0.2,-0.08,0.16,0.475,0.6725,0.32,21.1335,21.366,21.6975,22.012,21.907,23.06525,21.8475,21.494,21.405,20.9415,21.428,21.981,22.02825,22.041,22.192,22.2705,21.3135,21.3205,21.372,21.8125,22.066,22.265,22.017,23.20875,22.1655,21.47075,21.319,21.1375,21.585,22.006,22.063,22.0645,22.807,21.8605,21.61425,21.0365,21.29925,21.482,21.91175,22.275,22.093,22.02225,21.352,21.961,-6.943,-7.3165,-5.2065
10,5.25,490.146,22.238,506.548,21.81775,2149.4025,498.64,22.136,504.191,23.391,2150.019,502.49475,21.6955,499.38825,21.3845,2176.814,516.897,23.053,514.397,23.6255,2145.778,577.595,21.98975,562.825,24.39,2112.143,586.261,21.718,591.015,20.889,2124.025,2.21,21.29,0.23725,483.236,19.793,5.228,5.83625,4.626,10.9175,3.53675,0.2895,-5.033,1.16975,0.5595,1.73,1.13,0.38,0.31,0.3,19.6195,19.91525,19.4065,19.6475,18.874,19.477,19.1215,101.8285,97.75,1.69375,19.775,19.8,20.205,20.38,20.4675,1.7,-1.6475,3,0.7775,392.825,419.55,-20.275,416.15,423.35,0.3325,0.11,0.09,0.01,0.2,-0.08,0.16,0.465,0.6675,0.3175,21.0815,21.293,21.667,22.008,21.9035,23.06275,21.846,21.493,21.404,20.87075,21.36075,21.935,22.016,22.019,22.192,22.271,21.315,21.32,21.29425,21.7365,22.0415,22.2415,22.012,23.203,22.165,21.457,21.318,21.07625,21.517,21.9825,22.0515,22.08075,22.772,21.8595,21.61325,21.036,21.26775,21.415,21.9015,22.25675,22.08675,22.021,21.3515,21.96,-7.51,-8.19125,-5.518
10,5.75,489.162,22.419,495.2925,22.959,2130.8305,492.3865,22.73525,495.556,23.261,2143.5505,500.85225,21.9085,502.429,20.718,2150.354,516.375,23.491,516.099,24.568,2130.30775,569.303,22.142,542.18425,23.7895,2146.7735,595.27975,21.878,573.33225,22.86025,2157.6685,2.192,21.28675,0.205,482.725,19.4395,3.77975,6.17275,8.24375,9.7395,3.06,0.28475,-3.981,1.34925,0.55125,1.75,1.2025,0.38,0.29,0.29,19.472,19.773,19.3345,19.6325,18.6975,19.373,19.4505,101.854,97.86,1.6995,19.725,19.745,20.22,20.145,20.32,4.6,1.51,5.7,1.3575,392.225,419.15,-18.83,414.9,422.6,8.4175,7.85,7.4625,2.12,0.23,0.02,0.4375,0.54,0.705,0.39,21.0505,21.236,21.6405,21.998,21.8995,23.06075,21.844,21.493,21.406,20.85525,21.3125,21.8885,21.991,22.02375,22.1915,22.27125,21.315,21.31975,21.21925,21.687,22.0105,22.228,22.0065,23.201,22.1635,21.457,21.31575,21.02175,21.443,21.9595,22.036,22.056,22.8025,21.855,21.6125,21.03575,21.20675,21.36225,21.86725,22.23025,22.08375,22.02,21.351,21.96,-7.527,-8.1335,-5.47525
10,6.25,486.88575,22.436,497.2645,21.2565,2161.263,490.1395,22.54275,506.31175,22.55725,2122.843,503.1455,22.0095,506.06675,21.50625,2155.101,520.78725,23.30975,500.68,23.877,2143.6665,571.3855,22.179,569.2365,23.1865,2125.461,589.4005,22.07475,594.618,20.062,2137.113,2.1495,21.258,0.201,480.012,18.81775,5.838,3.0625,2.35175,12.4975,6.7325,0.298,-3.4955,4.83875,0.5695,1.72,1.21,0.37,0.3,0.29,19.33675,19.8215,19.186,19.5815,18.63375,19.36425,19.2895,101.87225,97.47,1.8835,19.635,19.635,19.98,20.21,20.39,24.6,38.34,36.2,7.9125,391.8,419.6,-1.5525,415.525,422.3,79.935,72.5,76.8775,16.92,1.96,0.8275,4.22,1.27,1.45,1.645,21.0115,21.169,21.61825,21.99375,21.88075,23.05875,21.84725,21.4925,21.406,20.8565,21.2565,21.852,21.9765,22.01525,22.191,22.2705,21.314,21.3195,21.15125,21.6505,21.9665,22.2165,22.0005,23.19875,22.1865,21.457,21.315,20.9725,21.422,21.94,22.009,22.02425,22.7815,21.85325,21.61225,21.035,21.147,21.314,21.825,22.208,22.066,22.0175,21.348,21.9545,-7.572,-8.201,-5.896
10,6.75,491.465,22.62975,507.402,22.891,2153.5825,495.4045,22.782,505.871,23.51,2141.88975,500.426,22.6115,506.544,23.1135,2148.035,517.18775,23.433,519.187,24.463,2148.55,562.499,22.746,573.551,23.0405,2144.541,578.2205,22.51075,582.193,22.679,2152.2965,2.05775,21.43525,0.262,482.389,19.158,5.885,-1.26025,2.723,24.259,21.191,0.33025,8.7155,23.359,0.59,1.73,1.2,0.38,0.29,0.27,19.5065,20.184,19.4925,19.936,18.8685,19.598,19.1465,101.89175,95.8,2.32025,19.89,19.9975,20.085,20.22,20.405,54.25,121.39,108.625,19.745,393.3,421.175,49.575,417.3,423,247.445,224.61,250.6775,41.6,4.925,2.4,12.82,2.7475,3.035,3.2725,20.9455,21.116,21.607,21.9845,21.8785,23.05625,21.8455,21.492,21.40625,20.836,21.195,21.82625,21.961,22.01225,22.18425,22.27075,21.3155,21.32,21.121,21.6355,21.935,22.185,21.989,23.199,22.1935,21.456,21.314,20.88,21.33975,21.879,21.963,22.006,22.766,21.85175,21.61125,21.03575,20.98475,21.221,21.78075,22.179,22.059,22.01725,21.348,21.949,-8.118,-8.843,-5.824
10,7.25,494.0625,22.577,496.92775,22.281,2157.24975,497.17625,22.755,504.057,23.638,2135.041,498.919,22.21675,503.5265,21.80325,2143,534.6265,23.5165,498.1105,24.3595,2148.12575,548.429,22.637,546.4275,24.654,2135.93025,550.66925,22.522,569.032,22.503,2140.189,2.078,21.992,0.423,482.0005,19.53175,7.41525,-4.317,-1.417,43.578,39.173,0.397,38.19575,42.4025,0.682,1.8,1.24,0.41,0.28,0.25,20.12675,20.659,20.064,20.431,19.3735,20.1105,19.6845,101.91875,93.855,3.1625,20.3,20.53,20.54,20.4375,20.655,85.275,229.8625,212.35,32.23,393.975,424.175,131.905,419.5,424.925,474.8425,451.195,480.48,73.3225,7.7475,4.3875,21.55,4.66,4.48,5.44,20.9185,21.069,21.593,21.97575,21.87575,23.05425,21.8435,21.491,21.4075,20.8085,21.165,21.8085,21.94,22.01125,22.18375,22.27075,21.3155,21.32,21.111,21.58,21.923,22.17775,21.98625,23.198,22.1925,21.45525,21.313,20.89275,21.31625,21.849,21.95,22.01075,22.7225,21.844,21.61025,21.03575,20.96,21.2145,21.7445,22.15,22.044,22.019,21.348,21.957,-7.353,-8.593,-5.561
10,7.75,482.74,23.27075,495.3645,23.4085,2137.107,483.068,23.35325,497.09625,24.7975,2144.2145,486.85575,23.277,490.72075,23.7925,2143.0165,497.384,24.0925,496.234,25.646,2132.735,519.351,23.40325,521.994,26.007,2138.209,536.096,23.12125,554.29625,24.2485,2138.948,2.16775,22.747,0.521,468.6835,19.744,4.4865,-6.99425,-8.62325,63.718,43.483,0.468,70.528,56.104,0.747,1.81,1.255,0.45,0.29,0.23,20.816,21.14975,20.80575,21.079,20.4025,20.8285,20.3175,101.95725,90.4875,4.17775,21.445,21.37,20.94,20.92,21.0775,112.85,333.555,320.65,43.7875,393.25,429.375,211.8525,423.75,427.7,686.37,667.255,674.045,118.95,10.23,5.7925,26.56,7.775,8.87,7.2,20.9945,21.1025,21.59175,21.9745,21.85575,23.0515,21.84825,21.491,21.40575,20.75275,21.13275,21.809,21.914,22.008,22.1825,22.27,21.316,21.321,20.996,21.547,21.90975,22.156,21.97975,23.19125,22.183,21.45925,21.313,20.98,21.349,21.8295,21.91825,21.996,22.67,21.8445,21.58775,21.036,20.94825,21.219,21.7145,22.121,22.035,22.0205,21.348,21.9555,-6.209,-7.246,-5.091
10,8.25,459.71475,23.8175,469.143,23.72,2133.881,461.2605,23.87525,474.94675,24.697,2139.8225,467.859,23.758,464.4105,22.56575,2144.357,472.222,24.541,459.61,25.47675,2131.51925,484.339,24.298,499.572,26.235,2127.993,504.06825,24.018,512.653,24.4135,2136.49,2.2195,23.4475,0.577,462.06,20.1825,-1.6895,-2.3885,-9.691,90.70975,33.49875,0.5055,102.98375,60.32475,0.792,1.75,1.33,0.48,0.32,0.2275,21.6265,22.201,21.584,21.8935,21.365,21.4305,21.261,101.97,87.5075,5.44,22.06,22.32,21.68,21.3875,21.65,135.5,436.5225,420.8,55,392.7,435.6,301.1475,427.65,431.45,879.3125,851.76,888.255,261.6275,13.565,7.27,31.71,12.28,9.1775,10.505,21.05375,21.15375,21.5475,21.955,21.85625,23.04975,21.84,21.4905,21.40525,20.88625,21.169,21.7905,21.9185,22.008,22.1905,22.2705,21.315,21.321,21.028,21.527,21.88425,22.1635,21.98175,23.189,22.1895,21.4535,21.312,21.078,21.382,21.827,21.932,22.00525,22.6855,21.83825,21.587,21.02975,21.0625,21.2555,21.721,22.17125,22.0615,22.01325,21.348,21.954,-4.2775,-5.0655,-3.772
10,8.75,446.9235,23.69375,449.957,23.76425,2108.49,447.7075,23.7495,452.432,24.743,2114.44,448.0185,23.50525,445.1385,24.057,2123.92,449.561,24.5755,449.265,25.7595,2111.17975,464.581,24.2815,476.9285,25.836,2135.09325,484.31175,24.352,501.4435,25.4895,2139.43,2.275,24.6205,0.59975,450.477,20.4625,-0.134,-2.669,-5.871,110.6795,26.019,0.51975,122.116,56.983,0.83825,1.835,1.33,0.5,0.34,0.27,22.583,23.22625,22.57525,22.906,22.4035,22.39025,21.991,101.969,83.87,6.9165,23.05,23.44,22.375,22.1825,22.305,167.975,533.62,511.975,64.7,397.9,442.225,381.375,431.9,435.1,1060.065,1035.39,1067.62,311.1125,24.57,10.2225,36.1,24.415,15.89,14.865,21.15875,21.24175,21.5315,21.951,21.85,23.047,21.838,21.4905,21.40275,20.98875,21.219,21.78275,21.91125,22.0065,22.1895,22.2705,21.31475,21.3195,21.108,21.566,21.873,22.15775,21.977,23.194,22.188,21.45275,21.311,21.22325,21.467,21.8155,21.932,22.001,22.734,21.84275,21.58575,21.02925,21.24975,21.30625,21.737,22.155,22.046,22.0125,21.348,21.95325,-3.0785,-2.7305,-2.7635
10,9.25,438.453,23.687,439.15025,23.717,2102.51925,438.778,23.877,432.449,25.797,2091.69475,439.1585,24.20225,438.235,24.012,2115.20925,437.41,25.12325,427.729,26.264,2085.444,447.16025,24.842,446.263,26.871,2115.0385,467.271,24.902,470,25.7255,2097.735,2.203,25.791,0.582,439.49425,21.056,-4.25875,-2.36875,-9.654,135.361,19.2075,0.547,148.97675,53.653,0.844,1.86,1.35,0.52,0.355,0.27,23.546,24.3515,23.566,23.90075,23.479,23.4635,22.737,101.9565,80.73,8.52225,24.1,24.57,23.23,22.82,22.98,181.2,619.51,595.625,73.62,401.3,447.3,460.37,437.875,440.1,1220.4675,1206.765,1225.5825,325.645,41.4525,13.825,39.72,40.18,15.99,16.78,21.311,21.35575,21.56,21.963,21.8525,23.087,21.8415,21.491,21.4085,21.248,21.3945,21.7555,21.90275,22,22.1805,22.271,21.3145,21.31925,21.197,21.623,21.878,22.155,21.975,23.192,22.187,21.45675,21.311,21.3825,21.614,21.8065,21.9385,22.01025,22.697,21.8415,21.59625,21.034,21.456,21.4255,21.7735,22.16375,22.044,22.01975,21.3475,21.9525,-0.3785,0.1875,-1.624
10,9.75,429.6495,23.66775,430.65,24.11925,2074.724,429.8065,23.7,426.75,25.3885,2073.32075,430.572,23.96325,428.315,22.9405,2078.5,428.148,25.43675,421.359,26.094,2068.213,437.655,25.04775,446.24,27.676,2080.4905,451.919,25.00425,459.814,26.113,2088.88575,2.36875,26.478,0.53475,432.23,21.4075,-4.83,-2.122,-8.247,188.3235,15.3975,0.53925,166.506,44.75025,0.93275,2.14,1.42,0.5475,0.41,0.32,24.3355,24.937,24.348,24.643,24.4055,24.51425,24.0935,101.93975,76.845,10.344,24.8875,25.31,23.895,23.5,23.705,187.975,689.185,665.475,80.265,404,452,523.54,441.85,444.2,1358.2325,1336.58,1365.1525,390.79,30.69,24.805,43.2125,33.205,22.2275,80.09,21.528,21.46175,21.5725,21.976,21.85325,23.0415,21.83425,21.491,21.4115,21.437,21.47375,21.802,21.9365,22.00025,22.17425,22.2705,21.315,21.321,21.473,21.8075,21.8735,22.16325,21.97175,23.18075,22.17775,21.451,21.3095,21.685,21.756,21.844,21.941,22.029,22.6585,21.8365,21.59,21.032,21.7645,21.559,21.814,22.16575,22.07625,22.017,21.3475,21.95,1.0765,3.306,-0.47175
