DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
3,22.25,2.07337231895567,8.19903449442796,0.106573816025443,0.465535188274369,-0.175717133224055,0.84884469892681,0.502021234885077,-4.69469451075186,0.248966941553299,-32.1892641632596,-11.1966182043025,0.518451845529258,1.61,1.155,0.46,0.4,0.305,7.7398,7.813,7.689925,7.70535,7.59455,7.6372,6.9434,97.3715475,33.1525,3.8536,7.285,6.71,6.1,6.705,7.05,0.4,-5.11,1.2,-1.795,0.135,273.05,350.45,323.25,346.8,-0.15,-0.04,0.1,-0.025,0.17,-0.15,-0.02,-0.12,0.05,-0.095,8.9145,9.369,9.6325,9.704,9.906,9.8425,9.917,10.3835,10.7005,8.42775,9.00775,9.712,9.704,9.961,10.245,10.3065,10.797,10.988,8.857,9.1185,9.7595,10.12,10.2545,10.3545,10.6545,10.724,11.14425,8.9985,9.619,10.1645,10.03925,10.338,10.42,10.53075,10.74825,10.9075,8.5695,9.1795,9.83,10.201,10.1385,10.1015,10.3115,10.587,10.772,-1.8885,-4.318,-98.865,5.45455206031679,5.84399784083059,5.26801737684342,5.87104685598511,4.7483317175788,5.85925012921642,4.07775018334671,5.94449534283392,5.89053046253957,6.15352183459401,5.20689973250504,6.34149532731567,5.475320440691,420.270061913791,419.972202647879,421.350749740697,420.121764593882,421.258062740405,420.155518225708,422.388502122673,420.577161571586,423.762402185801,421.486546010189,421.251133234568,424.183418537847,424.941968125212,2000.98848852718,1995.60930558606,2001.09071360836
3,22.75,2.13884569737877,7.90050369051383,0.107493145966649,0.775478425651808,-0.493345437689145,0.848297795805502,0.736808552908182,-3.38103998788308,0.241487662837525,-30.7868932259524,-10.7283400150849,0.518518102237271,1.66,1.24,0.46,0.405,0.28,7.6464,7.558,7.522425,7.49435,7.36115,7.3167,6.6931,97.35831,33.7,3.7663,7.16,6.605,6.04,6.53,6.945,0.4,-5.045,1.2,-1.73,0.17,272.3,349.95,322.1,345.6,-0.15,-0.04,0.1,-0.02,0.175,-0.15,-0.02,-0.12,0.05,-0.09,8.797,9.265,9.553,9.6785,9.9095,9.82675,9.9185,10.384,10.705,8.30925,8.8465,9.631,9.655,9.977,10.243,10.31225,10.796,10.988,8.6255,8.9785,9.649,10.0585,10.2515,10.352,10.657,10.72125,11.1445,8.864,9.521,10.0735,10.011,10.33975,10.41975,10.5315,10.748,10.9075,8.377,9.0415,9.7405,10.1595,10.1355,10.09825,10.31225,10.587,10.76975,-2.159,-4.315,-98.645,5.61431601731706,6.14311998071321,6.24108941739222,6.13812311731886,5.80117649077646,6.14151205321404,6.68506022644365,6.18839122356693,5.53858345814607,6.29184669533846,4.78977662841559,6.37479994200952,6.28964397475443,420.500489700243,420.055073221727,422.220503201076,420.543245747019,421.888560071618,420.462191168174,423.665928682041,420.447738479213,423.963900048219,421.768796518017,421.934091249543,424.322733523815,425.045419751173,2006.56998765841,2015.61813020391,2000.63115202549
3,23.25,2.21281316463504,7.69191373216336,0.107368020246762,0.721967445948906,-0.284529792957903,1.09514082707301,-2.45304186842638,-2.70475527891362,0.214667209308031,-29.6191946361939,-9.8667129281431,0.519503310058951,1.59,1.135,0.46,0.41,0.275,7.40285,7.327,7.323875,7.3301,7.1408,7.0171,6.40745,97.37889,34.9675,3.6928,6.95,6.27,5.92,6.43,6.565,0.4,-4.905,1.3,-1.715,0.13,271.9,349.2,319.9,344.05,-0.15,-0.04,0.1,-0.02,0.175,-0.145,-0.02,-0.12,0.05,-0.1,8.6325,9.1325,9.525,9.6455,9.9145,9.83225,9.919,10.384,10.70575,8.2075,8.70725,9.53575,9.618,9.966,10.241,10.303,10.796,10.989,8.4765,8.8845,9.5945,9.998,10.2485,10.3495,10.65475,10.72125,11.14475,8.767,9.3935,9.978,9.977,10.338,10.41925,10.533,10.7485,10.908,8.1615,8.8785,9.708,10.11,10.1365,10.102,10.314,10.589,10.773,-2.399,-4.77,-97.645,5.53058055784916,6.2858040198567,5.77339501460065,6.21888052907598,4.93769664117253,6.25643493602976,4.37896495299477,6.29348755026277,5.16823537133361,6.30966502383473,5.09057772032322,6.51820770594794,5.3132189589564,420.939306876971,419.979786391737,421.478305989097,420.310675505265,421.62669041156,420.148948885585,423.845221998963,421.109421919887,423.613723238145,421.372156050797,420.973074793589,425.173979291064,426.578455844338,2002.87751168388,1993.04431816321,2002.994882587
3,23.75,2.23702636586671,7.37631993784406,0.107228565706973,0.581760516841895,-0.436222996388258,0.876669717016499,-2.06902383809651,-3.1003208217029,0.221442169582945,-30.916988367691,-10.8289338547472,0.507408468570745,1.6425,1.255,0.47,0.39,0.285,6.9455,6.8785,6.906475,6.98995,6.83175,6.578975,5.9772,97.34976,35.4625,3.5869,6.58,6.03,5.46,6.035,6.285,0.4,-4.8875,1.3,-1.7325,0.14,268.8,347.05,317.85,342.05,-0.15,-0.04,0.1,0,0.17,-0.15,-0.02,-0.12,0.05,-0.1,8.483,9.007,9.4915,9.639,9.9225,9.858,9.919,10.3845,10.706,8.072,8.5835,9.46725,9.586,9.966,10.238,10.305,10.795,10.99,8.2905,8.769,9.5565,9.94,10.2445,10.349,10.6575,10.724,11.14475,8.61,9.323,9.9255,9.94375,10.337,10.419,10.534,10.7485,10.90775,8.0285,8.7295,9.6435,10.05725,10.135,10.103,10.315,10.59,10.774,-2.3475,-4.88425,-97.355,5.41074900108268,5.96835501306505,5.35433831498568,6.03388021158441,5.35879350183937,6.30036736876994,5.19000008348887,6.10728747859453,5.18833330896087,6.21137419443579,4.7937500056177,6.61526848060232,5.26424929717083,420.898579158717,420.638118141011,422.79225541991,420.494102915947,422.632019846106,420.539633373459,423.879037473265,420.744421712509,423.469306887078,421.166015964585,423.072462555231,425.722590668934,426.685767505362,2005.2614064699,2013.76871993649,2006.47618899904
4,0.25,2.09639417050702,10.2407598338567,0.151712089864865,1.11253934366304,-0.440466781422959,0.897396012619856,2.22318611781206,-5.89420604324008,0.191093765144872,-45.6206262395815,-10.5453487216826,0.48550736543412,1.4425,1,0.27,0.32,0.21,9.77325,9.64825,9.7319,9.5128,9.2826,9.278375,8.379,97.13883,42.0625,3.56305,8.58,8.72,8.84,9.595,9.755,0.4,-5.23,1.225,-1.8075,0.26,280.9,359.9,349,359.65,-0.15,-0.0475,0.1,0.01,0.18,-0.15,-0.01,-0.12,0.07,-0.08,11.23,11.8865,12.1995,12.538,12.2725,11.859,11.7445,11.7525,11.79075,10.9095,11.406,12.203,12.373,12.117,11.962,11.752,11.806,11.78,11.019,11.4395,11.9985,12.5215,12.5985,12.166,12.18,12.0335,12.058,11.032,11.7505,12.224,12.409,12.3595,12.191,12.08425,11.9475,11.9005,10.762,11.362,12.1115,12.431,12.3515,12.077,12.0095,11.9035,11.8865,-2.26925,-5.724,-96.1725,6.11899222231208,6.46191312376004,6.80548520587449,6.56316165097594,7.69897317448732,6.57274449193576,8.27866806637691,6.56725451815347,7.01267117091603,6.81440761688257,7.80600007025864,7.20635276562473,8.19632056780966,420.792343444701,418.484537249499,421.199173396992,418.953540124322,423.628366881019,419.096525755084,424.488830263113,420.039116742964,421.332870973753,421.620066568345,422.256608629558,428.547886103784,427.716885100355,1991.78400910113,1982.56018167504,1986.72616210888
4,0.75,2.18715802845219,10.0452123499857,0.153103816897903,1.14848171691099,-0.205783198210967,1.21293350348328,3.6983354470146,-6.64012338659577,0.193947822930238,-43.1652580074666,-11.4438701659063,0.490751229198139,1.48,0.965,0.28,0.34,0.21,9.290475,9.401,9.2715,9.2494,9.0374,9.16215,8.12335,97.12352,42.925,3.3646,8.4275,8.6725,8.66,9.355,9.55,0.4,-5.08,1.3,-1.785,0.335,287.5,359,347.375,358.625,-0.15,-0.05,0.1,0.01,0.17,-0.15,-0.01,-0.12,0.06,-0.09,11.17175,11.737,12.03375,12.49875,12.278,11.8455,11.74575,11.74975,11.79175,10.75125,11.2905,12.16575,12.326,12.12075,11.96375,11.75,11.8065,11.7805,10.89675,11.28025,11.9505,12.47475,12.5975,12.17125,12.18125,12.03025,12.057,10.809,11.6005,12.14075,12.37325,12.35725,12.19325,12.084,11.944,11.8945,10.68775,11.246,12.07975,12.3925,12.34875,12.0685,12.0105,11.914,11.8855,-2.212,-4.97875,-95.09,6.02839013449288,6.72663204641848,7.04357017141976,6.76416413078042,8.12702170885859,6.78074242818425,8.00790417740802,6.78223748854996,7.49820853020833,6.82619624943299,8.46075363938998,7.35630207124004,6.64949226829723,421.191399643923,419.474512914446,422.653182140833,420.136612249005,423.425135649895,419.867303609576,423.698536419516,421.141452409276,425.011399514479,422.666490362297,424.674051434527,430.375075760256,426.026752445126,1982.16735591417,1982.56018167504,1980.04377261361
4,1.25,2.15308904292388,9.61921199581839,0.156669165372967,1.02706872149939,-0.673520531559443,0.98540544237027,3.49650851334134,-6.50060859423192,0.156958452687846,-46.6340169080903,-11.3754716473668,0.453682877948753,1.46,0.985,0.28,0.32,0.2,8.8498,8.831,8.884,8.917425,8.76465,8.624,7.86515,97.0970925,45.105,3.132825,8.395,8.5725,8.56,9.385,9.4925,0.4,-5.01,1.3,-1.83,0.31,287.3,358.1,346.9,357.075,-0.15,-0.04,0.1,0.01,0.17,-0.15,-0.01,-0.12,0.06,-0.09,10.96175,11.582,11.97125,12.464,12.285,11.848,11.7475,11.75075,11.792,10.6705,11.21825,12.1,12.305,12.128,11.96425,11.747,11.8065,11.78125,10.7205,11.107,11.8255,12.39025,12.58825,12.17775,12.181,12.03075,12.05825,10.80925,11.494,12.0715,12.3325,12.36475,12.197,12.08375,11.94525,11.89625,10.538,11.08275,12.03625,12.3555,12.3425,12.0715,12.01325,11.914,11.88675,-2.56975,-5.84,-93.9475,6.07012908981487,6.49519518621724,6.98941203722085,6.80394268328376,7.05071586652931,6.59334782601429,10.2413116627542,6.62556144072191,7.28523566099346,6.86482086517987,6.52446493797896,7.56079906218441,7.68603187036316,421.019677726537,419.742155556055,421.366174248882,420.244152788386,424.146356326206,420.701830009409,422.481842406403,422.146417791079,423.801684163185,423.832572150005,425.30117719713,429.601199887962,428.42968689244,1996.79172037768,1984.58375998339,1990.7872092573
4,1.75,2.04272443330003,9.50438791945053,0.139413341930648,0.946113080704434,-1.01900813898907,1.50339115410404,3.38069643440065,-8.46250079066732,0.146041759591317,-48.9534684947663,-11.1267918723576,0.428270335452003,1.4,0.92,0.2625,0.32,0.22,8.833625,8.796,8.9514,8.789775,8.624125,7.86305,7.59295,97.076045,45.32,3.12105,8.375,8.19,8.07,9.225,9.1325,0.3,-4.95,1.3,-1.78,0.27,282.9,357.3,344.2,355.875,-0.15,-0.05,0.1,0.01,0.17,-0.15,-0.0175,-0.11,0.06,-0.09,10.8865,11.55475,11.91575,12.42975,12.293,11.8515,11.74825,11.763,11.793,10.60575,11.198,12.02675,12.2785,12.143,11.96175,11.746,11.8065,11.7815,10.55175,11.01475,11.79925,12.33825,12.58,12.18525,12.181,12.03075,12.063,10.80325,11.4025,12.00575,12.30225,12.375,12.204,12.088,11.964,11.89775,10.3375,10.94425,11.98,12.3245,12.3315,12.0745,12.013,11.914,11.888,-2.774,-6.2145,-91.91,6.01537776151007,7.41518821688419,7.89630832785039,7.47273667020146,7.95171068693946,7.47925475948955,9.6025186383137,7.61142602841791,6.06801697475487,7.58314801337675,8.7317354675189,8.04337622628676,7.56364524241598,422.019712850447,420.319132731285,422.285175907695,420.305084753927,422.956733752731,421.063729499613,423.090964954462,421.803031188958,425.555457920413,424.68354494281,425.928302959733,430.780522785512,426.785841824048,1983.71469045388,1983.44337650273,1977.08536793882
4,2.25,1.97219163201788,9.49377057948452,0.148081752196703,1.76423588003319,-0.965114243513103,1.77430815641179,3.997393217301,-6.83995150354464,0.175474238657632,-45.351021215125,-10.7282264925883,0.449808294740506,1.44,0.9975,0.27,0.3075,0.21,8.6464,8.8135,8.89165,8.882175,8.4515,7.721,7.3481,97.05972,46.065,3.148,7.98,8.095,7.9625,8.9925,8.98,0.3,-4.7575,1.1,-1.79,0.24,282.875,355.9,343.7,355,-0.15,-0.05,0.1,0.01,0.17,-0.15,-0.01,-0.12,0.06,-0.09,10.751,11.45,11.853,12.386,12.3,11.888,11.759,11.763,11.8,10.567,11.163,11.955,12.241,12.163,11.962,11.761,11.809,11.801,10.38,10.867,11.715,12.297,12.584,12.192,12.1885,12.04425,12.07925,10.612,11.274,11.974,12.272,12.378,12.21,12.087,11.966,11.916,10.168,10.833,11.93,12.27325,12.313,12.109,12.018,11.915,11.9,-2.91425,-6.373,-92.6725,6.00817385285,6.6100804160512,5.19143154807584,6.60871419701617,5.98816672587227,6.63498917816546,10.983056109623,6.82055880412109,7.48339380266566,6.83601244304949,7.35679256980176,7.57105086447314,6.6122338229032,422.042756031933,421.161726063829,424.532168195069,421.366301087957,425.295947021376,421.927797031331,423.937248609365,423.097057687052,424.222680830041,424.197222367863,426.555428722337,429.50716489678,431.235000262669,1995.08161276894,1979.64626607938,1994.00379523038
4,2.75,2.07796511805836,9.25977310497465,0.148199323826963,1.32242114647923,-0.348441743706559,1.51371085504163,3.64336775040994,-3.97898179950344,0.163126303252129,-42.156020144442,-10.4763785027867,0.403750317744895,1.3975,0.95,0.26,0.2975,0.21,8.8062,8.7835,8.90075,8.683875,8.25915,8.1087,7.21835,97.0588175,46.92,2.987425,8.005,7.995,7.845,8.9,8.8,0.3,-4.76,1.2,-1.79,0.1975,279.925,355.375,342.3,353.7,-0.15,-0.05,0.1,0.01,0.17,-0.15,-0.01,-0.12,0.06,-0.09,10.684,11.356,11.855,12.352,12.306,11.89,11.762,11.764,11.8,10.468,11.07,11.879,12.217,12.156,11.959,11.759,11.809,11.802,10.261,10.715,11.669,12.263,12.594,12.2,12.1885,12.04625,12.081,10.45,11.238,11.969,12.267,12.387,12.213,12.087,11.968,11.916,10.13,10.715,11.859,12.24425,12.305,12.106,12.01875,11.916,11.902,-3.01325,-6.54525,-91.125,5.81487435037831,6.24506493837829,7.08795543038686,6.19214505003831,7.34904755721173,6.22049041345795,7.17302080273314,6.32107972390481,7.42924816917561,6.56142132381265,9.43078475825036,7.13033853576365,8.10213967552825,422.097833643046,422.411140570782,422.736897940613,422.768936149961,426.363818718618,423.163145636871,427.219509593295,424.018191094403,420.446090419792,425.169093446408,422.414928161939,431.973616279572,429.340471525462,1986.9796584834,1975.84915565604,1979.36680889352
4,3.25,2.04588322487311,9.03009307056016,0.156867028372579,1.14513577616056,-0.37918636779803,1.44225509377995,4.04321648755792,-9.03438992916447,0.142790054132234,-46.3867332459813,-10.5219552288054,0.383919371999201,1.38,0.94,0.24,0.3075,0.21,8.6973,8.687,8.757575,8.548025,7.8581,7.6955,6.826975,97.054715,48.735,2.91725,7.85,7.765,7.59,8.8875,8.64,0.3,-4.8825,1.2,-1.78,0.22,281.4,353.575,339.9,352.7,-0.15,-0.05,0.1,0.01,0.17,-0.15,-0.01,-0.12,0.06,-0.09,10.645,11.271,11.843,12.319,12.297,11.892,11.758,11.765,11.801,10.339,10.973,11.814,12.181,12.1305,11.96,11.761,11.809,11.7965,10.207,10.587,11.654,12.225,12.596,12.207,12.19,12.048,12.083,10.353,11.175,11.948,12.239,12.396,12.217,12.086,11.968,11.917,9.989,10.63,11.77,12.21075,12.313,12.104,12.02075,11.916,11.904,-3.0935,-6.6715,-91.225,5.80729150318028,6.51276342891928,6.42029661572229,6.79616262980252,6.25581696572251,6.57005023352234,10.4362625603217,6.66291136769008,7.17290338006891,6.80413383154892,5.30357308827562,7.33848836391739,6.74160196039625,422.803316751124,422.60284030444,423.591599513539,423.099764549525,424.952715936767,423.72504751934,424.006837447123,424.8814612889,424.653824448495,426.009780004886,429.781248357138,431.879285971134,434.727073673124,1996.10097604098,1977.02552242265,1997.96429577826
4,3.75,2.03091251849983,8.57444631449759,0.134695393233417,1.72548292737307,-0.920084190077348,1.73065595008044,1.77490460095575,-4.56066618678645,0.140653799825147,-45.0132612330321,-10.0565883042674,0.433320392592343,1.4275,0.935,0.24,0.3175,0.22,8.5276,8.39075,8.46815,8.28475,7.6933,7.0474,6.5245,97.0779675,49.955,2.7618,7.61,7.59,7.5575,8.81,8.6,0.4,-4.765,1.1,-1.75,0.2025,272.125,352.175,338.5,351.6,-0.15,-0.05,0.1,0.01,0.17,-0.15,-0.01,-0.12,0.05,-0.09,10.554,11.193,11.816,12.29,12.289,11.895,11.75775,11.765,11.8,10.313,10.832,11.737,12.152,12.12625,11.965,11.76275,11.81,11.785,10.163,10.547,11.603,12.21,12.594,12.21,12.188,12.04925,12.079,10.28,11.114,11.909,12.22,12.404,12.22,12.085,11.969,11.917,9.922,10.553,11.713,12.1785,12.303,12.102,12.024,11.917,11.906,-3.218,-6.4455,-90.8225,5.78135811489575,6.25776991651012,6.61190675546763,6.44370277691315,7.26259278928887,6.48548466296386,9.64326905417109,6.54316770515538,6.77748287914652,6.81460947972915,8.02199535763793,7.18089380961531,8.71644289064015,422.646907413812,422.898592962605,423.84741633878,423.541265931844,428.742912117993,424.513581556154,426.54455991254,425.540034631712,426.853127478659,425.882363424263,426.595411039411,432.349298475174,428.646005762525,1993.97278253392,1978.20188918925,1988.61729229386
4,4.25,2.12994123535375,8.01008461196383,0.151385029272067,1.35645231672862,-0.550709303696572,1.25262354014381,2.05164067024285,-5.39492490141442,0.13537469825743,-42.4482829528103,-10.2503019803872,0.440187537533498,1.4575,0.935,0.25,0.33,0.22,7.7555,7.8435,7.8696,7.65325,7.282,7.5823,6.2948,97.11222,52.7,2.594975,7.3125,7.305,7.1375,8.6,8.26,0.4,-4.6775,1.2,-1.7,0.235,270.625,351.15,336.3,350.9,-0.15,-0.0425,0.1,0.01,0.1675,-0.15,-0.02,-0.12,0.05,-0.09,10.465,11.113,11.743,12.26,12.285,11.898,11.7575,11.766,11.803,10.113,10.781,11.761,12.122,12.133,11.97,11.76475,11.81,11.78575,10.056,10.478,11.533,12.179,12.591,12.215,12.19,12.0505,12.081,10.202,11.043,11.826,12.194,12.398,12.224,12.085,11.97,11.918,9.788,10.467,11.694,12.13525,12.289,12.099,12.026,11.918,11.908,-3.423,-6.602,-91.905,5.79496503740429,6.66068703748427,5.83691160947193,6.66682802009627,6.04127020590725,6.67002478393655,10.0826835553271,6.72641103962994,7.41367618588765,6.99368888948518,8.31523207169555,7.47030650335754,6.41230458738293,422.136281734448,422.956223908411,424.52946980604,423.186515395961,425.508331883584,423.751386125573,424.57715107031,425.176178491902,426.531959641572,426.406082396924,425.80530888521,433.76029752447,436.411736626125,2001.36525752141,2001.42634416912,1987.27115073209
4,4.75,2.02565533276205,7.74924892189364,0.156138225541427,1.21243374552797,-1.36117081824638,2.0186980220416,2.36656958120482,-3.11308908982086,0.142975317529686,-40.2523288796291,-9.43670165247423,0.445589684460813,1.35,0.9275,0.27,0.35,0.23,7.4092,7.49975,7.45285,7.204975,7.1006,6.8746,6.218,97.1074625,52.19,2.4731,7.1425,7.195,7.155,8.495,8.08,0.4,-4.56,1.2,-1.72,0.1875,271.6,350.95,336,350,-0.15,-0.05,0.1,0.01,0.17,-0.15,-0.02,-0.12,0.05,-0.09,10.445,11.017,11.701,12.247,12.279,11.901,11.756,11.767,11.804,9.906,10.678,11.702,12.107,12.16725,11.972,11.771,11.81,11.787,9.95,10.374,11.474,12.129,12.588,12.221,12.194,12.052,12.084,10.091,10.957,11.755,12.163,12.39,12.228,12.084,11.96325,11.919,9.678,10.375,11.647,12.09475,12.275,12.097,12.02525,11.918,11.91,-3.542,-6.611,-91.85,5.81394825993859,6.48576888943606,7.72701844443443,6.6336159875824,7.41433354894756,6.61205286537986,10.3985707157556,6.66700353842596,7.59214290503998,7.04377175082307,6.8061791970246,7.21430749237651,6.99535197876624,422.678404642837,422.923709929163,423.966546130983,423.850603631212,426.898634515415,424.199532734352,425.170155602452,424.632279320692,425.810501307135,426.460845805997,425.015206731008,433.087917224119,436.966879021537,1988.60313666933,1982.58162108635,1975.89534944284
4,5.25,2.1074641582822,7.62609636814497,0.160524905512638,1.36998842070053,-0.112940786574132,1.99239429934157,1.86721840446068,-3.37943622326116,0.180071149728855,-40.818125324044,-9.40153284237956,0.399275872762851,1.3975,0.9275,0.27,0.33,0.24,7.0262,7.02175,7.016725,6.996025,6.74145,6.72185,6.1082,97.1121525,53.06,2.391225,7.0025,6.785,7.12,8.3025,7.91,0.4,-4.685,1.275,-1.6625,0.205,270.4,349.05,336.4,350,-0.14,-0.05,0.1,0.01,0.18,-0.15,-0.01,-0.12,0.05,-0.09,10.29,10.87,11.642,12.237,12.268,11.905,11.7565,11.768,11.804,9.819,10.556,11.641,12.068,12.112,11.97625,11.773,11.81,11.788,9.844,10.25,11.438,12.124,12.585,12.227,12.195,12.0515,12.091,9.928,10.847,11.718,12.104,12.382,12.232,12.083,11.96425,11.919,9.505,10.271,11.574,12.05275,12.26,12.093,12.029,11.919,11.912,-3.651,-6.45825,-91.35,5.76791519387221,6.5763075764395,5.76980895194052,6.56408148624436,6.21530491724693,6.62812340138818,10.0931310706806,6.95362928053975,9.52385161893504,7.01478047095387,8.13182462321737,7.26822984820981,6.97984898188014,423.234862403993,423.517446722652,425.607262709033,424.07766324614,426.404811368165,424.455031329886,426.136675850832,425.016080840836,430.86089196003,426.552316431442,424.225104576807,434.984432301952,437.52202141695,2011.51243273287,1986.54645884138,1999.09869526214
4,5.75,1.99247953832821,7.58950775194868,0.156968304100704,1.59636746826048,-0.697681356771732,1.34657109921575,2.47279492727448,-3.87446537557084,0.150356388013661,-38.9139463588037,-10.4813989825301,0.422097245281548,1.42,0.96,0.26,0.3,0.22,6.8998,6.903,6.884575,6.831975,6.3865,6.124025,5.85345,97.130995,53.33,2.368675,6.8425,6.735,6.7575,8.0325,7.97,0.7,-3.945,1.775,-1.3775,0.3475,270.275,347.275,335.4,347.9,0.06,0.08,0.19,0.29,0.27,-0.01,0,0.02,0.12,-0.02,10.139,10.774,11.609,12.202,12.255,11.908,11.757,11.768,11.805,9.759,10.458,11.57,12.027,12.11,11.981,11.776,11.811,11.807,9.696,10.135,11.382,12.079,12.582,12.233,12.196,12.05175,12.09275,9.835,10.747,11.676,12.064,12.376,12.236,12.083,11.96425,11.92,9.327,10.152,11.522,12.01375,12.244,12.094,12.031,11.919,11.914,-3.7235,-6.638,-87.67,5.73684154227132,6.35868333783561,8.39811316161018,6.47567732244974,8.10293575175836,6.50558733649066,7.89981154653806,6.75203309024248,7.75535723001916,6.82471753414258,7.99239536522384,7.25391583737162,7.52848850601159,422.911844277916,424.850464799449,424.557899397611,424.930277729399,427.875265318799,424.58542240085,428.954855839449,426.273271851523,430.22357411782,428.486620834746,423.435002422605,435.689242700484,431.891076218546,1993.15596780749,1990.51129659641,2000.58183132523
4,6.25,1.84565247799673,7.00560970692896,0.156379530380558,1.21153114346216,-0.69316346056606,1.19005950729181,2.96943582346255,-0.0292136249927218,0.132344741602027,-36.5387205380119,-7.43503207596972,0.4157369301839,1.3475,0.8475,0.23,0.32,0.22,6.6877,6.70375,6.696875,6.59035,5.96085,5.826975,5.421975,97.1714525,54.625,2.2331,6.9175,6.855,6.8175,7.8925,7.72,4.3,0.8975,5.275,2.53,1.1,268.825,345.625,333.2,346.8,7.53,7.48,7.845,6.155,3.09,2.1825,0.59,1.83,1.88,1.86,9.962,10.676,11.587,12.168,12.245,11.911,11.761,11.769,11.806,9.6,10.339,11.542,12,12.118,11.98525,11.77325,11.811,11.808,9.569,9.993,11.28,12.044,12.578,12.238,12.198,12.05,12.09475,9.76,10.621,11.63,12.037,12.368,12.238,12.081,11.972,11.92,9.2,10.01,11.477,11.98,12.245,12.092,12.032,11.92,11.916,-3.775,-6.7915,-73.7875,5.98504177909529,6.57178156171787,6.3941106809749,6.53254227003045,6.43672852846948,6.61664091608042,10.2721176050968,6.71921764223024,7.94189845343331,6.95529927756743,8.09456272361624,7.22567850992383,7.2066537890291,423.797772489033,422.80611136508,426.681513597698,422.854061325002,426.788270975883,423.999853797683,429.747327927728,424.809202048253,428.280326611128,427.031916150112,423.752716690632,435.234330888759,438.201938221713,2011.94196109844,1990.11828126493,1991.18810269144
4,6.75,1.73422223191822,6.71413081775523,0.116862298044946,0.972203048833372,-2.1885358701366,-0.283495849217802,6.41421196039748,-1.86487132533524,0.172431989146576,-26.8614969272391,-0.723472347299249,0.437287883550885,1.225,0.8575,0.25,0.33,0.23,6.6362,6.53675,6.662025,6.592825,6.1923,5.44545,5.539825,97.1820875,54.3075,2.24815,7.4625,7.18,7.3775,8.3575,7.99,21.875,24.5125,25.825,24.455,3.915,269.9,347.975,335.1,349.6,49.55,51.1075,51.4175,36.91,14.34,9.55,2.68,7.93,7.33,7.43,9.842,10.617,11.558,12.153,12.25975,11.915,11.762,11.77,11.806,9.476,10.226,11.503,11.988,12.125,11.9895,11.775,11.811,11.8085,9.463,9.915,11.188,12.016,12.575,12.244,12.199,12.049,12.09725,9.701,10.535,11.613,11.996,12.371,12.234,12.082,11.973,11.921,9.096,9.908,11.457,11.952,12.245,12.089,12.034,11.921,11.918,-3.66,-6.84,-23.55,6.20942535285495,6.64472095408223,7.58593793075256,6.71926049960849,7.48516690133969,6.8070947711078,7.45433967519065,6.95105407658397,7.56974370519996,7.05099546645898,10.1472581646654,7.30195516852194,8.29990070460406,424.629902811631,423.955903474534,424.834689797418,423.287279827621,428.22263928835,423.512421357178,429.996105140247,424.532549518595,429.724374813563,426.978663517823,424.07043095866,434.764822101217,428.304962045755,1993.61045008612,1989.72526593345,1993.83677763179
