DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,2.75,0.731366547117228,16.3635837009544,0.104953967020221,-0.942023043712693,-0.219219602777317,-14.3569293863906,-2.90985273655283,0.0605589175230705,-41.01619843128,-14.4838468709666,0.261022405772362,0.71525,0.678,0.273,15.9487475,15.7495,15.0884775,14.5354,11.150665,81.715617,12.5705,4.18125,9.469,11.05,9.86425,0,-6.98,0.5725,-1.2685,289.6,375.325,286.905,365.5775,-0.35,-0.6,-0.12,-0.27,-0.06275,-0.01,-0.1,-0.2,18.176325,19.863125,22.677425,23.72905,24.11475,22.000075,18.121975,17.84705,16.719475,16.8773,19.36945,22.471,23.814,24.6902,22.977,19.3243,17.10055,17.1728,16.88335,19.624725,22.383825,23.725875,24.62465,21.6474,15.0106,18.843225,15.2958,18.1675,19.54545,22.75085,24.152325,25.106275,22.1152,20.3114,17.991525,16.395025,17.98075,20.008775,22.40905,24.1336,24.06765,22.81485,20.1794,16.5368,-42.7044,-48.3029,-54.4834,-102.66075,3.75076232801949,3.60187031620608,3.57190819940924,3.40978114319827,3.62795474822524,406.025886198876,403.922893172924,404.98541152723,404.291909347631,405.373562296265,404.086094274534,405.594894176853,404.113137737076,405.302787717046,1898.71787343872,1899.8532644889,1896.97676850668,1894.73288817882
7,3.25,0.591505940299088,16.2816421318267,0.109968269083413,-0.885680852624869,-0.290245586380479,-20.8680035700288,-6.59561760739762,0.057709596325348,-44.1855433251571,-8.40576824210071,0.232997256048852,0.60875,0.534,0.2965,15.3182025,15.41955,14.78929,14.23902,11.426005,81.73276975,14.3545,3.8501175,9.068,10.9,9.46525,0,-6.87325,0.5725,-1.34375,288.55,374,284.6625,363.31,-0.35,-0.594,-0.12,-0.27,-0.07,-0.01,-0.09,-0.21,17.889475,19.3418,22.48205,23.6312,24.074025,22.009725,18.1237,17.8509,16.721,16.5292,18.89895,22.3427,23.6895,24.641225,22.98205,19.3266,17.1021,17.17435,16.528525,19.339225,22.171425,23.613875,24.58445,21.655675,15.0544,18.84595,15.2242,17.7865,19.425025,22.5274,23.990525,25.0615,22.1215,20.313125,17.992525,16.397475,17.7464,19.787575,22.2074,24.00915,24.02465,22.826725,20.18085,16.5388,-42.77475,-49.3172,-54.367875,-105.94975,3.81199796845136,3.62279706665782,3.63290113492269,3.49669591085758,3.67868152393785,406.174568535561,404.288345689036,405.361106792948,404.32563420024,405.552743710579,404.398245878015,406.081337143673,404.967448318091,405.962171149205,1901.21575638597,1901.43729019949,1899.88874071421,1896.77318138816
7,3.75,0.828530029919786,16.2209250652512,0.114956979231521,-3.01029056085618,-0.371813376999963,-17.0257258160336,-4.70137696974543,0.0577905722740302,-46.1569600412489,-10.6733243908654,0.260445668383711,0.7345,0.73,0.363,15.6014175,15.51395,14.7572025,13.7315,11.14406,81.745784,14.52175,4.30053,8.833,10.772,9.20175,0,-6.931,0.3725,-1.15,287.325,373.7125,283.88,361.59,-0.35,-0.6,-0.12,-0.2635,-0.07,-0.01,-0.09275,-0.2065,17.638675,18.91435,22.289925,23.5339,24.023325,22.021675,18.1257,17.85405,16.722525,16.2101,18.67885,22.2253,23.56325,24.589075,22.99005,19.3286,17.1051,17.176075,16.2275,19.0614,21.9701,23.507975,24.54035,21.66295,15.0968,18.848675,15.246725,17.4465,19.367475,22.33645,23.83005,25.017925,22.12695,20.314125,17.992525,16.3992,17.4193,19.647775,22.0154,23.88525,23.97655,22.838375,20.1852,16.5398,-43.1011,-48.542625,-54.528225,-106.37,4.19621663014551,3.69164328131155,3.71565071370227,3.55299106267712,3.42266733401886,406.099350071335,404.239419835884,405.420776363244,404.248528087857,405.590820766991,404.320686436188,405.690107680534,404.342418639168,406.139876162647,1902.00293951294,1900.84909587628,1898.95971432066,1900.31584991302
7,4.25,0.671829672555076,15.9399142217455,0.124269594661778,-1.6903078224502,-0.742539039406008,-28.6259842874418,-11.5259150015116,0.0587343958421455,-39.9768454535939,-11.6218471126215,0.309121070351679,0.6045,0.57,0.263,14.6412,14.668875,14.1769075,13.30963,10.39858,81.774997,13.94625,3.72176,8.279,10.248,8.71425,0,-6.6905,0.3,-1.028,285.4125,369.8625,282.11,359.095,-0.35,-0.59,-0.11,-0.26,-0.06275,-0.01,-0.09,-0.2,17.359725,18.54105,22.092625,23.4087,23.970075,22.031325,18.127975,17.8572,16.724425,15.8602,18.436075,22.0821,23.43875,24.53375,22.997,19.3313,17.10655,17.178075,15.876625,18.8114,21.7793,23.376925,24.49235,21.6705,15.0838,18.8514,15.2732,17.18475,19.1183,22.151075,23.671675,24.969875,22.131825,20.31585,17.992525,16.401925,17.046,19.380825,21.8205,23.7338,23.927,22.848,20.1868,16.543375,-43.37525,-46.8002,-55.1975,-106.5485,4.19317652270016,3.7445893474065,3.7808388402592,3.74888735589886,3.69830473911917,407.263542375103,404.2778694234,405.333477355924,404.145104772436,405.668586764184,404.392457838785,405.785319115,404.505339062507,406.299543054356,1898.87904734053,1899.78090766569,1897.69929999496,1892.28949530247
7,4.75,0.942841750492612,15.5631778756743,0.100542578166952,-1.48150807563941,-0.78853138482231,-11.2004419063208,-5.65704724562045,0.0562969387556548,-46.2353599787241,-10.7601124326401,0.256253552348742,0.79725,0.761,0.3265,14.6167375,14.5955,13.5954725,12.93756,10.0799,81.80318,14.4785,3.39138,7.983,10.046,8.49725,0.1,-5.33275,0.7,-0.628,283.1125,370.15,281.11,357.4,-0.14825,-0.402,0.0855,-0.137,-0.04,0.1425,0.05725,-0.0965,17.019325,18.14825,21.902325,23.28775,23.913275,22.03915,18.1297,17.86105,16.7249,15.5953,18.182425,21.9208,23.3105,24.474975,23.00305,19.3326,17.10755,17.180075,15.50025,18.56335,21.605225,23.25455,24.4414,21.6775,15.1283,18.853675,15.2557,16.898,18.786,21.9157,23.5154,24.91935,22.1357,20.317575,17.993525,16.40365,16.68405,19.09,21.6326,23.5867,23.8761,22.859675,20.1882,16.5447,-40.73045,-44.02245,-52.49145,-103.97,4.18838327896579,3.89659105309085,3.89040169658713,3.81143668362788,3.78842582746396,406.48490295408,403.806816339785,405.210659103727,403.665795360085,405.521260890158,404.184946775935,405.259421936519,404.492413992767,405.844049596516,1899.30661136612,1899.56554262652,1898.87589449314,1895.13204822581
7,5.25,0.525601227947544,15.2399299825657,0.125587277582828,-1.18929083043285,-0.648155498302583,-24.5396394517765,-6.63937655492639,0.0455517544934657,-41.3509163888035,-7.85477107875904,0.279080162250926,0.65175,0.697,0.35,14.1542825,14.2418,13.593985,13.10975,10.666595,81.8377865,13.75725,3.5559,8.35,10.63,8.89725,2.7,-0.715,3.4,0.266,281.8875,371.6125,281.1175,358.97,6.77125,6.5,6.362,6.037,0.73175,6.68,6.6155,6.2255,16.62515,17.8364,21.7349,23.192125,23.853375,22.04745,18.13215,17.86335,16.72585,15.3524,17.93155,21.7568,23.169,24.41375,23.00905,19.3349,17.10955,17.182075,15.1704,18.32505,21.468875,23.13745,24.388925,21.68405,15.06685,18.85495,15.2699,16.626175,18.394725,21.67245,23.361375,24.86635,22.13915,20.318575,17.993525,16.406375,16.30475,18.749475,21.46195,23.44855,23.82185,22.86855,20.1898,16.5467,-40.43755,-44.6792,-54.63025,-98.096,4.1002401127212,3.86158632298969,3.88743092728899,3.84714670816711,3.70505202318301,406.317285045125,404.099255664471,405.252244208413,404.254781988853,405.441446890771,404.298342924796,405.83528909556,404.581647529505,405.945015611481,1898.43167489885,1897.78381579874,1896.00312184039,1894.57157986453
7,5.75,0.565983520013512,15.4460243634059,0.107892206830265,-1.8578950303458,-0.797684242407469,-12.6346160858575,-4.41829252664539,0.0541668559617565,-30.1797048202044,-5.7439539511255,0.238271319678221,0.519,0.5,0.2765,14.3362525,14.9956,14.021515,13.76301,13.09818,81.862134,12.6425,3.56089,10.432,12.65,11.3605,13.3525,12.43125,13.045,3.4525,279.5625,380.7625,279.7075,368.84,30.57025,29.164,28.0055,27.5415,3.539,32.985,29.64175,27.383,16.501175,17.6646,21.582625,23.096075,23.790825,22.055575,18.134425,17.8672,16.727375,15.2526,17.7175,21.6071,23.03775,24.351625,23.015,19.3369,17.11155,17.184075,15.138825,18.078425,21.348375,23.02345,24.333975,21.689875,15.05365,18.856225,15.3114,16.466275,18.099375,21.45575,23.2155,24.81135,22.1416,20.3203,17.994525,16.407825,16.14605,18.532225,21.3047,23.32035,23.76655,22.876425,20.1935,16.5458,-39.66935,-44.164475,-50.8464,-67.89375,4.14897615406643,3.8866131501625,3.92818973197955,3.9332008879584,3.86853644250998,406.619893503929,404.143409065015,406.181309359581,404.212004611594,406.306770141714,404.224017147154,405.290676836078,404.497338416691,406.206918678235,1898.84413958794,1896.56572265906,1897.08964384353,1895.34073550514
7,6.25,0.589339968553697,16.276514119469,0.0699221051865767,-0.835083292403208,-0.373050528598821,-4.36141481739335,-3.5665693242817,0.0649693988154836,-22.6274850692635,-3.76637886807702,0.268398211868369,0.54625,0.512,0.25,15.1560375,16.429725,15.1648375,15.35475,15.3809,81.885551,13.3255,3.97975,14.413,15.456,15.081,25.99,38.5625,36.7975,6.92375,279.7625,395.1,280.45,389.94,85.87775,80.6,77.6565,77.08,9.47625,81.595,82.345,79.945,16.7464,17.6546,21.445625,22.994875,23.727275,22.061225,18.13615,17.8702,16.730425,15.6114,17.6268,21.4586,22.92275,24.288225,23.02005,19.3382,17.113,17.185075,15.7339,18.0458,21.2392,22.909,24.278075,21.6948,14.9577,18.85605,15.3087,16.941475,18.2051,21.3083,23.0756,24.753925,22.14405,20.322025,17.994525,16.41055,16.53525,18.585925,21.1662,23.1958,23.70925,22.88125,20.1934,16.5497,-38.3265,-42.9077,-43.13275,-36.87625,4.38527906901971,3.95238564840332,3.98385440175491,3.97572526724288,4.05106924942883,406.342890697829,403.894635012267,405.798122717791,404.158281595443,405.554105902525,403.969104634789,405.175183578547,403.88979641265,405.930874802199,1897.69160620597,1896.21523225774,1896.7511703598,1896.27628077047
7,6.75,0.714649233288808,17.5419544501831,0.0955694394352505,-0.921925276593921,-0.810973142217486,3.21628558058611,-3.61417164910358,0.0747841216278706,-15.0801161487604,-2.35479459779232,0.268107793803634,0.64725,0.587,0.296,16.1485675,17.03965,16.2072625,16.29219,16.50025,81.91188625,14.5305,4.04325,16.254,16.862,17.233,30.2475,37.369,31.1675,8.242,280.515,405.145,281.82,402.77,77.86525,72.95,70.803,70.2295,8.4995,79.24,74.928,69.90075,17.048425,17.879275,21.34185,22.900775,23.6644,22.066525,18.1358,17.86875,16.732375,16.4011,17.71955,21.3425,22.82575,24.224925,23.026,19.3409,17.11455,17.187075,16.8336,18.1876,21.1714,22.8071,24.21125,21.7004,15.0179,18.857325,15.3003,17.3303,18.7483,21.242925,22.95545,24.69645,22.1445,20.32375,17.995525,16.412825,17.206125,18.86735,21.061875,23.0873,23.647375,22.88725,20.19775,16.5488,-35.5146,-37.3132,-34.137125,-8.76375,4.76003535383864,4.17765974614618,4.26001599493972,4.10332302911129,4.1637022598957,406.072665120635,403.736796160545,404.88076959411,403.837173420814,404.790557965079,403.558893038881,405.376344940013,403.40958614605,404.586696724329,1905.18164758625,1903.46646279042,1900.65932470618,1897.77212635157
7,7.25,0.826860913860114,18.7381512255247,0.122972545663891,-1.05974615016317,-0.726698211372304,4.64350351701729,-5.92551617168658,0.0856423151332545,-19.7886875127288,-0.717540411510013,0.316047831898372,0.7635,0.717,0.3865,17.253965,18.11025,17.3281975,17.57251,17.89457,81.912226,13.316,4.8156875,18.441,18.624,18.648,38.62,85.345,58.565,15.874,283.755,415.185,286.08,414.06,152.3265,144.066,140.528,136.37,15.613,188.657,149.804,149.88975,18.459,18.5673,21.2778,22.8018,23.5978,22.068,18.1375,17.872575,16.7318,17.4051,18.2722,21.2727,22.7575,24.16235,23.0291,19.3429,17.11645,17.189075,18.429275,18.750375,21.1855,22.726025,24.136975,21.70525,15.066425,18.859325,15.3057,17.9169,19.485725,21.276525,22.85575,24.630475,22.144525,20.326475,17.9965,16.414,17.987475,19.3667,21.009925,22.99215,23.590875,22.892,20.197,16.5508,-28.990175,-30.0468,-19.1322,31.2265,5.13542323900998,4.34740250387569,4.33527731892096,4.33808993209923,4.37017335715989,406.013013041205,403.292441717482,404.541219836576,403.237636005967,404.324356013514,403.238703004757,404.335681008491,402.724888736787,404.210233510989,1899.59533942768,1903.30587418379,1898.38137465643,1898.38370116705
7,7.75,0.835309969871091,19.0462616289511,0.160001161070389,-1.12635196062455,-0.827559893775544,6.55929899808643,-10.6005478149746,0.0957292606102076,-3.6413744338584,-1.88084184873521,0.388463995351148,0.7835,0.746,0.496,17.643005,18.20915,17.710625,17.88175,17.99488,81.929361,12.027,5.803,19.175,19.044,19.398,45.615,142.6225,130.17,27.591,288.575,424.03,290.06,421.23,318.167,299.094,291.5945,285.766,33.5085,312.136,300.382,286.22775,19.095075,19.8118,21.425625,22.7349,23.5384,22.0706,18.13645,17.87475,16.7339,18.68805,19.61105,21.289175,22.73875,24.102775,23.032025,19.3416,17.117,17.1918,19.4378,19.8078,21.3628,22.6498,24.067125,21.7086,15.092175,18.862775,15.30985,18.8926,20.0516,21.343325,22.787825,24.550725,22.143125,20.328475,17.9975,16.415625,18.85905,20.2032,21.04225,22.91095,23.536725,22.895,20.20075,16.5537,-21.234425,-22.568975,-14.024025,49.6755,5.1117675548846,4.48107494037541,4.4970429310203,4.39114644068264,4.36262818703346,405.249766190263,402.989407791056,404.403922469316,402.962315639193,404.255707294562,403.198139782962,404.06178464258,402.792456409287,403.755542293204,1899.91459454031,1899.2324635272,1898.71647757142,1896.90550410876
7,8.25,1.03958881356975,19.3079125006486,0.210328519592824,-1.34961286920382,-0.436923613686714,7.50078273803712,-7.9859099942044,0.0949233190494941,7.49715962260967,-0.0262056324626648,0.415466076745897,0.9945,0.974,0.56675,18.198325,18.982625,18.335515,18.50262,18.8605,81.938818,11.73375,6.88938,20.262,19.9125,20.515,47.85,197.12225,152.2875,35.15225,295.26,430.8525,291.97,427.14,354.985,326.976,314.2555,314.099,39.79625,417.486,347.357,315.99275,19.91985,20.622775,21.6725,22.6865,23.4812,22.074,18.13845,17.878575,16.73745,19.6385,20.205275,21.37425,22.760125,24.047475,23.033075,19.34175,17.117525,17.193075,20.5808,20.4467,21.5753,22.5924,24.0037,21.7115,15.1476,18.8655,15.311825,19.65,20.4475,21.624075,22.806975,24.473975,22.14085,20.33285,17.9975,16.41845,19.64495,20.69085,21.1622,22.8474,23.48785,22.90015,20.202375,16.5557,-17.99915,-15.0296,-11.63025,92.38325,4.87474141435241,4.43968156178658,4.61980475253641,4.55463259423938,4.3316225109802,404.296630927965,402.818990494197,404.275058005112,402.823062491494,404.114018086098,402.921895539065,403.864290525155,402.691416411586,403.095560158341,1899.03447699431,1905.10277955076,1905.23243303802,1893.59915811499
7,8.75,1.26841389314412,19.5133770963452,0.222002040048139,-1.21317196533492,-0.603981472589737,10.6667943741563,-9.03704753651219,0.134979156734881,18.2473738056078,-0.386012544913041,0.504905857582923,1.10975,1.043,0.61,18.507075,19.290375,18.6726525,18.86769,19.3664,81.929165,10.18375,7.1902075,21.211,21.39875,21.419,51.6375,215.095,176.6,39.297,299.7375,436.1725,294.145,431.76,405.515,383.576,379.628,373.75175,53.4575,437.18725,392.32775,377.95,20.7892,21.27255,21.9785,22.6684,23.4278,22.0738,18.1421,17.88075,16.73845,20.339175,20.656,21.52865,22.7985,23.998175,23.03505,19.34605,17.121,17.195075,21.290325,21.0788,21.72415,22.56785,23.94675,21.71335,15.1231,18.8675,15.30745,20.41285,21.048,21.8001,22.87455,24.40065,22.136675,20.335,17.9985,16.421,20.42805,21.1258,21.287075,22.795875,23.438425,22.9007,20.200825,16.5577,-18.93575,-14.46045,-10.64275,100.328,4.60618977719478,4.56207909642147,4.45837591058861,4.34118084200494,4.18595091404685,403.729365238465,402.517657887462,403.633207651677,402.500616980456,403.66867052466,402.47274679115,403.37707831061,402.338070914785,402.479428492204,1905.63222428645,1907.44518621627,1906.29611273862,1900.57917962983
7,9.25,1.31383933586977,20.3422664019032,0.220735252521586,-1.19296629647341,-0.375514148358003,13.427337992387,-9.10681414232052,0.128930843662872,28.1084182019304,-1.23977863327105,0.55791396437147,1.187,1.1425,0.57625,18.8055325,19.6006,18.93576,19.16379,20.0418375,81.92076,8.95,8.2037125,22.012,21.212,22.36,55.67,273.24,251.38,50.5395,297.855,439.3,296.92,438.19,594.7075,560.934,547.755,532.18375,67.77575,591.11575,578.068,550.98625,21.7387,22.105,22.309,22.6644,23.3796,22.0738,18.1431,17.883575,16.7399,21.85175,21.697,21.800875,22.82975,23.955425,23.03505,19.34705,17.122,17.197075,22.1378,21.5656,22.0245,22.5809,23.8987,21.7163,15.1162,18.86905,15.33175,21.919,22.228425,22.0364,22.99025,24.333275,22.131,20.3395,17.99895,16.4236,21.1794,22.176975,21.5326,22.7766,23.39585,22.901025,20.2046,16.5587,-13.8983,-13.695125,-5.46715,142.31425,4.53423564911525,3.9805288935085,4.30648463718482,3.91880358933028,3.89328786608973,403.589991668844,402.541022562702,403.588766541516,402.494444560479,403.338285601553,402.535172054403,402.746755197632,402.141620131454,402.585202831187,1901.77089967039,1901.29009876639,1899.01684643354,1897.62277326814
7,9.75,1.16448733817946,20.4894782706452,0.252602920118793,-1.06047118396331,-0.247097181810592,9.42992321675031,-9.82040543017665,0.128848169999829,25.8098841160017,-0.0701614196999718,0.543682799141626,1.23425,1.127,0.7095,19.02542,20.126825,19.160365,19.5431575,20.81016,81.921815,7.69375,9.164825,23.41875,23.49,23.101,57.3025,315.304,288.83,60.46,300.94,450.34,298.24,445.98,663.04475,627.79425,614.4775,598.1435,87.30225,665.68975,654.082,622.81575,23.0329,23.0992,22.6429,22.6921,23.3384,22.0752,18.1454,17.885925,16.7419,22.4633,22.732,22.1228,22.88325,23.921125,23.035025,19.353,17.12355,17.199075,22.8313,22.4654,22.2964,22.6175,23.857925,21.7172,15.1718,18.870775,15.332075,22.78275,23.159375,22.3175,23.053625,24.274275,22.125,20.344,17.999,16.4299,21.92035,23.098375,21.82485,22.7797,23.3569,22.899575,20.2058,16.5607,-6.946625,-2.60025,9.233,165.808,4.47266398671619,3.83131389984,3.89655461017706,3.79123112223085,3.89969848004365,403.621402269009,402.516337655985,403.427118420471,402.595085435445,403.333768387097,402.595018734745,403.125829729216,402.12833929618,402.329496262641,1903.24685208457,1903.32367004805,1902.90721006233,1902.85231425767
7,10.25,1.41567568094502,20.9674879466394,0.40716625187106,-1.03149502203919,-0.160169785544597,12.6768319806051,-8.95646651554994,0.135283586289907,39.2325005580329,-0.41922188281783,0.668691152258206,1.34675,1.297,0.6965,20.17786,20.42385,20.27897,20.49024,22.11929,81.920652,7.9045,10.3372625,27.24925,26.35,25.657,61.6675,391.668,343.7325,77.978,299.8,463.24,301.84,466.81,777.192,742.564,728.3625,715.48,99.6605,828.143,782.095,748.87775,24.076775,23.871725,22.761925,22.746075,23.3041,22.07825,18.148975,17.89265,16.74395,23.1521,23.40535,22.4014,22.955,23.88295,23.034075,19.355,17.125,17.201075,23.901,23.3477,22.4629,22.6805,23.82675,21.7184,15.053,18.87305,15.31945,23.41045,23.544225,22.448,23.145275,24.222925,22.1176,20.3478,17.99995,16.4308,23.04555,23.84385,22.0659,22.81195,23.32535,22.891925,20.21125,16.5627,5.8125,1.49865,12.239825,198.868,3.73793789948152,3.79275836847647,3.91859140783221,3.82347905795358,3.85199886764339,403.698590166124,403.007131465038,403.464014866591,402.95282737755,403.472305512994,402.658137483926,403.223686132431,402.080737578878,402.388355676909,1903.44755642237,1903.42722290388,1900.56470487574,1899.799994625
7,10.75,1.30261528696722,21.4431108720005,0.326642743813228,-1.18316481484121,-0.161626249603632,14.1626471983508,-10.0876885438701,0.139968421763208,36.158910311397,-2.28172762917981,0.734683121863704,1.33025,1.28,0.74625,20.9148425,21.550225,21.0801125,21.581195,22.775775,81.9096075,8.2935,12.48145,26.529,26.821,25.888,67.61,338.532,326.175,65.986,307.34,459.78,301.7,461.88,738.7735,713.63975,701.42875,688.31,100.2325,695.789,730.253,707.0895,25.5977,24.73535,22.879675,22.822325,23.278425,22.0769,18.15125,17.8955,16.747475,25.1693,24.4184,22.6603,23.052,23.851325,23.032075,19.3577,17.1271,17.2028,24.9871,24.2514,22.6921,22.7656,23.807875,21.7176,15.1082,18.8736,15.3222,25.4227,24.7003,22.63895,23.2709,24.18385,22.110825,20.353275,18.001475,16.433375,24.1801,24.68075,22.30385,22.8942,23.30185,22.880175,20.211,16.564375,4.115525,6.587875,18.44755,164.78,3.54973856489234,3.92060235068528,4.14881541598577,3.7672427591283,3.84793797554129,403.714827088199,402.771190019256,403.450565006674,402.597048638433,403.479332830425,402.618077131982,402.997650548566,402.014979325371,402.679522092523,1899.93592587847,1899.63450917879,1897.74801580923,1897.54017807132
7,11.25,1.52089681379535,21.7462885976918,0.431036115492644,-1.1788705552824,-0.125870496646559,10.7125301687215,-11.5972243688,0.138912820302813,65.6502308064707,-6.17074464319299,0.745288979843013,1.5765,1.48625,0.78,20.5569225,22.061825,20.71185,21.252575,23.4411975,81.89806,7.83175,12.41554,28.23375,28.412,28.158,65.5675,264.46,258.875,52.744,308.8,467.82,304.27,473.47,613.3395,567.051,547.31,537.63275,84.7085,554.104,599.625,551.4035,25.6131,25.62585,23.169925,22.924725,23.26355,22.076675,18.15225,17.8951,16.749475,24.9029,24.952,22.9103,23.176,23.832425,23.03005,19.3587,17.128,17.2048,24.68675,24.54525,23.128425,22.8725,23.80225,21.7174,15.103,18.8756,15.321775,26.6667,25.801475,23.08395,23.431425,24.1585,22.106675,20.357925,18.001475,16.435275,25.0645,25.6677,22.6676,23.0196,23.2881,22.867425,20.2155,16.5657,6.9814,12.2057,15.96715,118.372,3.23245613348103,4.03097666516813,4.06301739055123,3.81204984843086,3.98657844735894,404.107035785076,402.714382435181,403.640039485689,402.676508904702,403.437822367886,402.652174693263,403.441415314795,402.089137385166,402.5696651414,1899.14627208374,1899.39860160594,1899.61415833741,1899.09664750098
7,11.75,1.53856542419312,22.1767004963355,0.310224962824454,-1.14107222001067,-0.111829670625021,13.1763948162269,-11.3203550861715,0.170309262476174,23.6790132763601,-6.02306339563518,0.778980076084275,1.6215,1.5425,0.9015,21.3985425,21.64725,21.4608,21.6343125,23.64756,81.8739825,7.78875,11.55064,28.88625,28.5105,28.46925,62.735,263.392,263.2725,55.074,311.08,473.88,306.0775,477.7225,570.786,530.232,520.21,510.87975,83.4235,599.444,557.9665,513.482,26.3982,26.10935,23.5897,23.0529,23.2582,22.0686,18.1524,17.897925,16.74845,25.767625,24.920525,23.377675,23.31135,23.808,23.027,19.3585,17.127,17.2039,25.5764,24.7821,23.5344,22.9993,23.8085,21.715,15.1402,18.8752,15.3215,27.2406,25.9204,23.6169,23.62085,24.1468,22.1018,20.3616,18.00195,16.4369,26.134775,25.6822,23.202175,23.17885,23.28595,22.85275,20.2158,16.567375,8.1588,7.70735,10.486875,97.56,3.09422742117599,3.97300660784938,3.93289557437196,3.80247718993683,4.2958232810292,404.546309391832,402.807855577776,403.479466325172,402.850701607427,403.653505143948,402.811046706978,403.519566732959,402.35361797295,402.750839074725,1899.39874116288,1899.21466016631,1900.03940995675,1899.43573663982
