DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,12.25,408.209,22.37,400.2725,22.384,1921.284,406.1345,22.754,399.0785,22.975,1921.75,407.383,22.781,399.235,22.986,1920.127,404.988,23.929,395.719,24.168,1917.42,4.134,30.206,0.589,410.068,21.79,-10.6145,-0.0015,-9.7135,218.123,2.0995,0.562,188.249,-0.2155,1.272,2.96,2.33,0.53,28.256,28.934,28.563,29.0275,31.3655,101.4865,57.45,16.431,35.13,34.12,33.93,180.45,838.17,791.65,141.195,406.65,509.95,579.155,440,506,1642.765,1584.145,1677.18,1686.05,114.11,416.945,167.605,472.385,25.249,24.447,24.1085,23.803,24.705,25.048,25.1095,26.366,25.421,24.142,23.515,23.605,23.1145,24.497,25.3165,26.638,26.277,23.382,23.8355,24.4595,24.8915,25.2085,25.559,25.317,26.501,25.362,23.6135,24.1435,25.1095,25.446,26.107,26.5225,26.263,26.4125,25.3045,24.2615,24.2315,24.8195,25.707,25.822,25.2745,26.4265,12.15,4.772,4.423
1,12.75,407.969,22.422,400.248,22.851,1918.509,405.82,22.563,398.875,22.986,1916.494,407.098,23.014,398.5625,23.2565,1918.012,405.6355,23.928,395.3935,24.001,1916.1155,4.37,30.263,0.596,410.115,22.138,-11.47,-0.034,-10.5625,231.841,-0.187,0.604,196.711,-0.224,1.292,3.09,2.39,0.55,28.346,28.9155,28.7075,29.3045,31.429,101.436,58.655,15.8945,35.58,34.375,35.22,176.2,847.205,801.6,140.09,406.9,512.25,585.39,443.1,512.2,1659.22,1612.585,1685.44,1685.795,115.23,402.685,176.32,480.71,25.675,24.671,24.228,23.816,24.705,25.0475,25.1055,26.365,25.421,24.841,24.074,23.882,23.1635,24.526,25.317,27.2455,27.017,23.494,23.883,24.4595,24.891,25.2085,25.564,25.318,27.282,25.8815,23.7705,24.192,25.106,25.447,26.108,26.518,26.272,26.816,25.61,24.3485,24.266,24.817,25.559,25.82,25.276,26.434,15.636,6.9445,6.3135
1,13.25,407.7725,22.829,400.0915,23.095,1916.087,405.957,23.244,398.5725,23.0275,1909.545,407.274,23.392,398.46,23.299,1916.131,404.168,24.141,395.462,24.62,1915.0665,4.409,30.277,0.572,409.781,22.389,-11.421,0,-9.002,201.498,0.749,0.6365,192.01,-1.085,1.272,2.98,2.32,0.61,28.2205,28.8855,28.611,29.2155,31.37,101.388,59.99,15.4035,35.395,34.14,35.18,175.2,818.575,770.8,135.83,409.25,510.85,563.745,441.6,513.9,1608.795,1591.5,1625.61,1623.08,113.635,404.185,173.91,459.76,26.0105,24.922,24.305,23.8385,24.705,25.0475,25.124,26.3785,25.423,25.335,24.485,24.191,23.2135,24.515,25.3165,27.766,27.5875,23.602,23.917,24.4595,24.8915,25.203,25.568,25.318,27.839,26.429,23.933,24.231,25.1085,25.447,26.107,26.518,26.2625,27.268,25.9015,24.438,24.29,24.824,25.5585,25.8215,25.285,26.462,16.4925,7.9325,8.308
1,13.75,407.646,23.044,399.562,23.362,1915.74,405.647,23.4435,398.103,23.747,1911.093,406.827,23.422,398.275,23.5155,1914.5055,404.537,24.316,395.407,24.299,1913.316,4.434,30.237,0.555,409.804,22.535,-10.573,0.016,-10.039,207.234,0.004,0.639,191.851,-0.473,1.279,3.03,2.36,0.59,28.1405,28.857,28.478,29.02,31.231,101.342,60.305,15.141,35.16,34.07,35.07,157.4,791.28,739.4,128.99,408.1,508.85,544.885,444.3,513.4,1542.65,1492.55,1583.94,1593.75,109.66,373.745,161.33,418.975,26.2425,25.1165,24.392,23.856,24.705,25.047,25.124,26.3775,25.426,25.76,24.865,24.477,23.265,24.528,25.3165,28.0845,28.022,23.727,23.9995,24.4615,24.891,25.209,25.5725,25.3195,28.216,26.812,24.129,24.302,25.109,25.4555,26.11,26.518,26.262,27.701,26.162,24.608,24.332,24.827,25.704,25.824,25.294,26.524,18.349,9.238,10.292
1,14.25,407.177,23.1505,399.593,23.3715,1915.4835,405.965,23.8055,398.445,23.852,1909.925,406.026,23.669,398.0965,24.018,1914.344,405.244,24.37,395.372,24.706,1915.024,4.5685,30.182,0.535,409.8955,22.6855,-10.437,0.0145,-8.37,180.31,1.6315,0.6395,179.726,-0.739,1.2735,3.07,2.42,0.57,28.02,28.625,28.3745,28.874,31.151,101.3105,61.175,14.7985,34.42,33.71,34.55,170.3,739.37,690.05,119.99,411.7,506.6,499.18,443.6,510.9,1435.58,1397.61,1479.33,1475.33,104.22,318.55,138.955,358.995,26.418,25.2805,24.433,23.8805,24.704,25.0465,25.112,26.3775,25.423,26.176,25.069,24.735,23.294,24.528,25.3165,28.236,28.211,23.793,24.047,24.4625,24.892,25.208,25.576,25.3195,28.465,27.07,24.285,24.361,25.111,25.4555,26.108,26.518,26.263,27.876,26.37,24.674,24.346,24.828,25.698,25.824,25.2895,26.492,18.356,9.345,11.553
1,14.75,407.0145,23.398,399.763,23.7955,1918.965,405.785,23.651,398.8585,24.1055,1911.647,406.4085,23.807,398.445,24.0495,1915.297,405.0045,24.4295,396.433,24.773,1917.2315,4.269,30.031,0.496,409.8885,22.93,-7.4875,0.0445,-6.585,155.557,-1.9255,0.603,160.766,-0.7025,1.232,2.96,2.31,0.54,27.924,28.508,28.254,28.678,30.7665,101.2875,62.195,14.371,33.69,33.04,34.08,162.9,648.31,615.6,107.95,415.2,503,435.96,444.5,506.6,1267.36,1268.06,1302.81,1291.48,95.68,237.585,122.72,263.93,26.449,25.402,24.527,23.9035,24.705,25.0455,25.121,26.39,25.417,26.322,25.2585,24.914,23.322,24.536,25.239,28.343,28.305,23.8585,24.079,24.463,24.892,25.207,25.5805,25.3195,28.638,27.212,24.421,24.403,25.1105,25.456,26.105,26.518,26.263,27.882,26.525,24.767,24.372,24.829,25.708,25.823,25.292,26.515,16.827,9.079,11.889
1,15.25,407.701,23.143,399.875,23.735,1917.3615,406.2085,23.4405,398.845,23.985,1912.967,407.308,23.662,399.073,24.035,1914.2995,405.781,24.35,396.618,24.821,1916.0875,4.184,29.942,0.4565,409.5075,22.7915,-5.966,0.039,-4.826,146.694,-0.225,0.5785,139.542,-1.653,1.2115,2.92,2.29,0.535,27.709,28.416,28.023,28.5185,30.055,101.277,62.24,14.116,32.22,32.155,33.045,160.1,579.32,534.65,97.45,416.6,497.5,375.21,443.2,502.45,1121.21,1076.94,1143.665,1130.405,84.75,173.82,92.645,183.645,26.398,25.425,24.5935,23.907,24.705,25.0455,25.0975,26.39,25.416,26.285,25.318,25.043,23.343,24.533,25.239,28.2245,28.306,23.903,24.117,24.464,24.902,25.207,25.5855,25.319,28.608,27.324,24.5685,24.427,25.1005,25.45,26.105,26.518,26.262,27.728,26.5835,24.836,24.37,24.8205,25.5575,25.8205,25.293,26.525,15.698,8.8185,11.7665
1,15.75,408.655,23.169,399.9635,23.766,1914.9885,406.59,23.353,399.319,23.7895,1913.2065,408.5585,23.5385,399.43,23.8175,1916.471,406.678,24.3,397.5535,24.6785,1916.673,3.992,29.771,0.375,409.869,22.824,-4.808,0.074,-3.8305,114.75,-0.211,0.558,104.0685,-1.582,1.143,2.715,2.14,0.52,27.5755,28.175,27.811,28.1915,29.5415,101.275,63.69,13.518,31,31.11,31.64,137.6,462.41,441.4,77.79,416.8,491.4,284.12,441.3,494.6,923.085,885.62,936.19,908.53,71.265,123.545,63.61,120.125,26.303,25.368,24.586,23.897,24.699,25.0445,25.084,26.3755,25.419,26.1565,25.3645,25.1035,23.357,24.556,25.239,27.9305,28.342,23.936,24.157,24.456,24.903,25.204,25.59,25.318,28.456,27.251,24.598,24.443,25.096,25.4465,26.095,26.5115,26.252,27.6185,26.4925,24.878,24.375,24.81,25.407,25.8,25.2905,26.5265,13.287,7.805,11.302
1,16.25,408.486,23.361,400.633,23.866,1913.5,407.488,23.817,399.3885,23.974,1911.528,409.008,23.8655,399.9875,23.8245,1919.582,407.81,24.534,399.133,24.451,1914.5845,3.856,29.528,0.313,410.239,23.163,-2.625,0.0755,-2.07,87.706,0.834,0.52,74.903,-2.3575,1.057,2.64,2.08,0.46,27.363,27.948,27.603,27.895,28.881,101.2905,64.88,12.932,29.455,29.735,30.185,113.5,352.23,334.2,59.24,414.6,483.9,204.04,439.5,486.8,696.045,676.72,711.995,692.41,56.08,85.185,43.89,74.685,26.051,25.3565,24.624,23.909,24.698,25.027,25.096,26.388,25.4145,25.809,25.28,25.114,23.378,24.559,25.2585,27.646,28.098,23.964,24.1865,24.455,24.907,25.207,25.5945,25.3155,27.9685,27.072,24.633,24.487,25.096,25.447,26.0995,26.512,26.261,27.345,26.407,24.898,24.385,24.812,25.5535,25.802,25.291,26.53,10.9165,6.917,10.334
1,16.75,409.602,23.471,400.86,23.71,1912.928,408.0995,23.805,400.7,24.105,1912.878,410.133,23.6305,400.835,23.934,1915.749,410.419,24.2,400.335,24.017,1916,3.593,29.347,0.235,411.3,23.032,-0.816,0.134,-0.455,60.289,2.076,0.476,40.64,-2.932,0.948,2.42,1.91,0.39,27.1315,27.6535,27.2975,27.424,28.0675,101.3045,65.105,12.515,27.92,28.27,28.805,88.6,242.515,226.5,41.52,411.65,475.85,124.805,434,477.25,488.125,473.61,503.145,463.39,39.185,50.655,31.14,47.09,25.839,25.179,24.631,23.9155,24.698,25.0255,25.081,26.388,25.418,25.492,25.042,25.073,23.388,24.529,25.259,27.1665,27.7125,23.984,24.2095,24.457,24.907,25.203,25.535,25.3145,27.499,26.76,24.637,24.5135,25.095,25.447,26.1045,26.512,26.2605,26.966,26.265,24.927,24.398,24.814,25.5535,25.802,25.292,26.532,8.695,5.991,9.395
1,17.25,411.098,23.6915,401.837,24.0325,1915.5005,409.707,23.994,401.877,24.216,1916.133,412.226,23.981,402.216,23.826,1920.291,413.3065,24.565,402.216,24.4405,1918.288,3.306,28.96,0.189,412.056,23.158,1.92,0.291,2.439,43.526,0.798,0.416,10.79,-3.702,0.847,2.26,1.71,0.34,26.7405,27.2285,26.798,26.92,26.6085,101.323,67.95,11.409,26.15,26.365,27.345,62.35,132.79,125.4,21.45,409.9,468.2,45.425,431.2,468.3,248.59,248.36,259.275,195.935,23.305,31.695,18.62,25.015,25.6705,25.0605,24.645,23.9265,24.698,25.0255,25.0755,26.387,25.4185,25.231,24.876,25.003,23.4085,24.535,25.239,26.7525,27.444,23.971,24.2255,24.464,24.907,25.2025,25.541,25.3135,27.0105,26.4895,24.632,24.5165,25.095,25.4475,26.104,26.5115,26.26,26.61,26.103,24.93,24.418,24.811,25.554,25.801,25.298,26.512,6.777,5.001,8.374
1,17.75,413.3715,23.924,403.34,23.978,1919.529,412.942,24.2695,403.559,24.263,1917.838,415.872,24.092,405.297,24.201,1922.898,418.723,24.428,406.862,24.334,1923,2.8165,28.471,0.2165,414.631,23.507,3.735,0.5555,4.254,16.3365,1.38,0.3335,-12.534,-4.729,0.666,1.92,1.41,0.26,26.178,26.623,26.1435,26.128,25.1855,101.343,70.48,10.141,24.62,24.88,25.735,32.35,44.635,43.75,6.125,410.15,459.95,-9.015,423.6,458,86.84,76.87,81.05,73.195,7.31,15.04,8.24,12.095,25.4535,24.9435,24.705,23.9375,24.698,25.0245,25.0755,26.387,25.4135,24.921,24.743,24.954,23.412,24.515,25.24,26.405,27.143,23.973,24.2375,24.465,24.907,25.205,25.587,25.3135,26.545,26.19,24.552,24.521,25.0925,25.4475,26.1045,26.511,26.2595,26.2235,25.8865,24.898,24.429,24.812,25.5545,25.802,25.291,26.518,4.445,3.768,7.045
1,18.25,418.674,24.199,406.0535,24.0295,1928.615,419.66,24.43,408.978,24.125,1925.55,422.952,24.143,410.233,24.255,1937.024,430.894,24.361,415.117,24.6295,1934.811,2.035,27.806,0.231,416.049,23.7605,4.934,0.9655,6.036,6.157,0.992,0.205,-18.889,-5.067,0.52,1.31,0.97,0.17,25.435,25.7775,25.268,25.204,24.056,101.3645,74.63,8.3575,23.245,23.51,24.115,5.95,2.24,6.9,0.585,405.5,453.45,-44.435,417.55,447.9,10.965,9.44,10.63,9.795,0.79,2.62,1.53,1.74,25.1705,24.852,24.636,23.9485,24.697,25.0245,25.075,26.386,25.4075,24.682,24.6285,24.906,23.433,24.4865,25.239,25.928,26.838,23.9515,24.2395,24.458,24.907,25.198,25.608,25.3125,25.951,25.828,24.523,24.526,25.093,25.4475,26.093,26.51,26.25,25.846,25.6735,24.866,24.43,24.8105,25.5545,25.7985,25.31,26.5,2.172,2.654,5.389
1,18.75,421.717,24.143,409.8705,24.301,1945.5955,425.861,24.378,414.952,24.324,1941.566,433.079,24.3575,416.515,24.299,1955.849,447.248,24.269,431.2225,24.3115,1963.076,1.591,27.242,0.227,419.29,23.7355,4.4625,1.101,5.4395,1.889,0.949,0.147,-13.565,-3.548,0.414,1.05,0.72,0.14,24.843,25.001,24.534,24.274,23.056,101.385,78.12,7.1255,22.29,22.6,23.02,0.6,-2.78,1.7,0.02,403.6,446,-44.89,412.8,440.4,0.15,0.12,0.04,-0.02,-0.08,0.145,0.15,0.11,24.825,24.662,24.576,23.9515,24.697,25.0235,25.068,26.386,25.395,24.357,24.378,24.788,23.447,24.4545,25.231,25.5245,26.4955,23.901,24.22,24.457,24.9065,25.198,25.592,25.311,25.3935,25.4285,24.467,24.532,25.091,25.4475,26.093,26.51,26.242,25.417,25.41,24.823,24.4445,24.81,25.407,25.795,25.319,26.496,-0.7165,1.4705,3.939
1,19.25,428.8475,24.256,413.3755,24.603,1960.646,430.77,24.392,421.038,24.564,1977.308,444.823,24.237,425.601,24.533,2020.843,464.6735,24.149,451.76,24.502,2015.246,1.322,26.735,0.242,424.417,23.833,3.9335,1.239,5.016,0.937,0.386,0.113,-9.335,-2.647,0.369,0.91,0.65,0.12,24.3275,24.4795,23.999,23.818,22.4075,101.408,80.93,5.817,21.575,21.94,22.12,0.4,-2.94,1.6,0.07,399.3,442.5,-48.61,407.7,435.8,0.06,-0.01,-0.07,-0.07,-0.1,0.07,0.11,0.07,24.604,24.5355,24.539,23.955,24.697,25.023,25.069,26.385,25.3855,23.898,24.145,24.7505,23.495,24.4485,25.236,25.21,26.076,23.8725,24.211,24.4565,24.9065,25.197,25.578,25.311,24.9635,25.124,24.3625,24.544,25.091,25.447,26.1015,26.515,26.2415,25.088,25.1945,24.782,24.452,24.814,25.5535,25.806,25.334,26.5065,-2.527,0.7985,2.305
1,19.75,432.759,24.19,419.921,24.6935,1975.854,438.878,24.218,427.079,24.608,1990.3535,448.049,24.169,435.209,24.579,1994.6595,483.9125,24.013,470.862,24.454,2020.241,1.097,26.1275,0.2365,429.277,23.635,3.875,1.34133333333333,4.615,-0.3735,-0.2885,0.1005,-7.55,-3.154,0.306,0.72,0.5,0.1,23.7925,23.939,23.3875,23.316,21.7025,101.431,83.705,4.812,20.965,21.465,21.38,0.4,-3.015,1.6,0.085,394,439,-48.24,401.8,431.9,0.06,0,-0.04,-0.065,-0.1,0.04,0.1,0.06,24.3745,24.3755,24.473,23.951,24.697,25.03,25.085,26.384,25.382,23.524,23.905,24.699,23.487,24.454,25.256,24.863,25.659,23.8465,24.203,24.449,24.906,25.2055,25.567,25.3105,24.553,24.818,24.274,24.547,25.091,25.4475,26.104,26.514,26.258,24.7315,24.995,24.743,24.446,24.8135,25.553,25.813,25.335,26.52,-4.732,-0.34,0.878
1,20.25,438.618,24.1445,423.1845,24.415,1975.1565,447.1345,24.273,440.661,24.489,1992.313,463.2985,23.8475,444.004,24.5795,2023.1005,520.207,23.517,485.435,24.0705,2051.635,0.9395,25.743,0.246,433.271,23.529,2.881,1.44366666666667,4.214,-1.4445,-0.963,0.0915,-5.065,-2.1595,0.3275,0.59,0.455,0.1,23.314,23.394,22.9115,22.788,21.1405,101.459,86.56,3.887,20.29,20.74,20.79,0.4,-3.02,1.6,0.1,389.5,435.7,-49.76,399.1,426.8,0.05,-0.01,-0.07,-0.07,-0.1,0.02,0.09,0.05,24.162,24.221,24.401,23.963,24.696,25.022,25.075,26.384,25.3795,23.266,23.726,24.6125,23.472,24.446,25.2555,24.542,25.425,23.857,24.213,24.4515,24.906,25.196,25.565,25.31,24.2015,24.5775,24.1915,24.532,25.09,25.442,26.102,26.513,26.25,24.446,24.797,24.701,24.449,24.81,25.553,25.808,25.325,26.5185,-6.049,-1.468,-0.316
1,20.75,443.196,23.97,430.297,24.438,1995.94,455.652,24.109,441.451,24.4035,2027.667,473.718,23.91,451.339,24.101,2055.0585,561.829,23.3615,533.287,23.5795,2087.165,0.8805,25.2715,0.2535,440.977,23.735,1.9375,1.546,3.813,-0.253,-1.6375,0.076,-4.3405,-2.372,0.311,0.56,0.435,0.09,22.942,23.014,22.402,22.373,20.3195,101.483,87.82,3.42,19.73,20.25,20.29,0.4,-2.92,1.6,0.02,386.6,432.8,-50.37,396,424.2,0.05,-0.01,-0.07,-0.07,-0.09,0.01,0.09,0.04,23.842,24.083,24.35,23.985,24.6955,25.0325,25.0745,26.383,25.3775,23.023,23.547,24.5325,23.454,24.4465,25.2555,24.093,25.073,23.837,24.196,24.449,24.906,25.196,25.563,25.31,23.8335,24.317,24.1195,24.5315,25.09,25.442,26.1025,26.503,26.25,24.103,24.575,24.65,24.446,24.808,25.5525,25.807,25.3265,26.5185,-7.7225,-2.64,-1.9985
1,21.25,449.8395,24.0625,436.091,24.391,2026.922,462.7815,24.034,453.6545,24.335,2058.143,487.15,23.7395,470.55,24.0255,2112.827,582.4175,22.9015,553.348,23.223,2219.25,0.7865,24.787,0.2575,443.4945,23.4935,1.792,1.863,4.367,-1.116,-1.578,0.08,-3.268,-2.8445,0.294,0.515,0.4,0.09,22.594,22.678,22.0495,21.873,19.957,101.502,90.4,2.764,19.38,19.87,19.95,0.4,-2.89,1.6,0.05,383.8,430.4,-50.59,394,422.4,0.05,0,-0.07,-0.07,-0.1,0.01,0.085,0.04,23.626,23.963,24.304,23.979,24.694,25.0385,25.0745,26.383,25.3915,22.729,23.34,24.4515,23.463,24.448,25.256,23.764,24.809,23.819,24.1915,24.4515,24.9055,25.195,25.561,25.31,23.4995,24.062,24.046,24.525,25.091,25.441,26.102,26.503,26.249,23.827,24.384,24.602,24.444,24.808,25.552,25.805,25.3355,26.526,-9.283,-3.6705,-2.992
1,21.75,455.47,23.6865,442.759,24.294,2046.385,473.137,23.825,460.861,24.352,2129,502.29,23.388,479.663,23.783,2174.333,596.565,22.411,564.537,22.6685,2266.0785,0.733,24.362,0.2735,448.982,23.3685,2.3635,1.435,5.094,-0.252,-1.5825,0.0735,-2.599,-2.09,0.279,0.52,0.39,0.09,22.174,22.168,21.5925,21.33,19.228,101.519,91.03,2.38,18.93,19.42,19.51,0.4,-2.98,1.6,0.14,381.1,427.7,-50.51,391,420,0.05,0,-0.07,-0.06,-0.1,0,0.08,0.04,23.388,23.831,24.283,23.971,24.6935,25.038,25.075,26.382,25.3935,22.496,23.153,24.3845,23.439,24.4465,25.2555,23.496,24.58,23.803,24.159,24.4505,24.9055,25.195,25.5595,25.3105,23.1325,23.86,23.9595,24.5005,25.091,25.441,26.102,26.507,26.249,23.539,24.205,24.557,24.447,24.808,25.552,25.803,25.335,26.5215,-10.1075,-4.7515,-4.0575
1,22.25,461.564,23.689,446.803,24.237,2054.072,487.766,23.541,468.6205,23.909,2118.5,511.5025,23.3155,482.3555,23.584,2224.743,605.109,22.186,585.6495,22.291,2443.64,0.703,24.074,0.277,452.131,23.084,2.08,0.811,4.971,-0.577,-2.055,0.072,-2.563,-1.8945,0.265,0.49,0.38,0.09,21.877,21.892,21.298,21.058,18.9835,101.52,92.715,1.9385,18.62,18.98,19.21,0.4,-2.95,1.6,0.12,379.6,425.8,-50.93,389.9,417.9,0.05,-0.01,-0.07,-0.06,-0.09,0,0.07,0.04,23.211,23.677,24.2505,23.962,24.6935,25.038,25.075,26.382,25.3965,22.375,23.002,24.318,23.416,24.4465,25.2555,23.266,24.361,23.772,24.1285,24.45,24.9055,25.195,25.5585,25.3105,22.9,23.6195,23.9145,24.487,25.091,25.44,26.103,26.509,26.248,23.38,24.023,24.518,24.449,24.808,25.5515,25.801,25.3305,26.523,-11.5625,-5.539,-4.9215
1,22.75,471.831,23.48,449.834,23.9085,2065.745,492.931,23.363,476.043,23.669,2205.833,518.5525,23.0285,500.699,23.132,2281.844,608.5665,21.8375,598.5135,21.821,2709.327,0.7115,23.809,0.2995,460.172,22.883,1.602,0.993,2.3825,0.141,-1.904,0.065,-1.8745,-2.1425,0.2535,0.49,0.38,0.08,21.522,21.603,20.9395,20.767,18.705,101.529,93.775,1.688,18.39,18.81,18.955,0.4,-2.91,1.6,0.04,379.5,423.7,-49.66,389.05,416,0.05,-0.01,-0.07,-0.07,-0.09,-0.01,0.07,0.03,23.061,23.541,24.2005,23.956,24.6925,25.0375,25.0745,26.381,25.397,22.208,22.876,24.2195,23.4,24.4495,25.2555,23.033,24.159,23.676,24.1215,24.4485,24.9055,25.194,25.5575,25.311,22.619,23.4335,23.8575,24.476,25.092,25.44,26.1065,26.509,26.248,23.163,23.884,24.478,24.447,24.809,25.5505,25.798,25.343,26.5225,-12.701,-6.591,-5.733
1,23.25,475.579,23.157,458.1965,23.5505,2116.031,504.708,22.976,489.1765,23.176,2252.4835,533.2485,22.7385,511.023,22.909,2349.2405,638.636,21.365,610.288,21.568,2446.4855,0.7105,23.4265,0.261,471.547,22.648,1.466,2.002,2.338,0.181,-2.0715,0.073,-2.0565,-0.925,0.2915,0.48,0.36,0.09,21.167,21.243,20.647,20.469,18.4415,101.5245,95.22,1.216,18.095,18.615,18.5,0.4,-2.805,1.7,0.06,379.15,421.9,-49.755,388.55,414.4,0.05,-0.01,-0.08,-0.06,-0.09,-0.02,0.07,0.03,22.924,23.41,24.1425,23.955,24.692,25.0375,25.0745,26.381,25.4005,22.015,22.736,24.147,23.395,24.4535,25.255,22.816,23.976,23.666,24.0905,24.4475,24.9055,25.194,25.5565,25.311,22.3855,23.2115,23.794,24.4635,25.092,25.44,26.109,26.509,26.248,22.992,23.744,24.438,24.433,24.809,25.5505,25.797,25.3455,26.5175,-13.4295,-7.3185,-6.497
1,23.75,478.0925,22.9155,464.16,23.2745,2132.075,510.676,22.824,492.855,22.897,2230,526.697,22.4325,512.5,22.64,2395.6435,634.2675,20.9645,639.122,21.575,2577.793,0.6745,23.102,0.2705,465.619,22.469,3.397,2.2575,7.257,0.142,-2.1845,0.069,-2.238,-1.06,0.275,0.48,0.39,0.08,20.956,20.996,20.3865,20.2435,18.3945,101.5055,95.63,1.1225,17.97,18.43,18.38,0.4,-2.79,1.6,0.19,377.1,421.4,-49.13,387.6,413,0.05,-0.01,-0.08,-0.07,-0.09,-0.02,0.07,0.03,22.784,23.29,24.0625,23.951,24.692,25.037,25.074,26.38,25.404,21.769,22.589,24.0775,23.387,24.4565,25.256,22.628,23.766,23.592,24.0725,24.4475,24.9055,25.194,25.5555,25.3115,22.2355,23.0555,23.7365,24.442,25.093,25.44,26.1085,26.508,26.248,22.831,23.582,24.387,24.424,24.81,25.5505,25.795,25.3345,26.5245,-14.18,-8.0385,-7.094
2,0.25,471.1875,22.697,454.215,23.155,2063.701,491.267,22.1575,479.705,22.549,2139.667,512.504,21.638,494.226,22.668,2208.469,577.0545,21.5155,578.481,22.141,2347.364,0.862,23.178,0.303,465.2,22.262,4.759,1.204,4.378,-0.703,-1.971,0.085,-9.0775,-0.9605,0.299,0.55,0.45,0.12,20.796,20.869,20.265,19.8775,18.515,101.518,92.97,1.6465,18.26,18.335,17.71,0.4,-2.85,1.6,0.225,374.2,419.65,-49.935,389.1,409.4,0.07,-0.12,-0.08,-0.11,-0.04,0.13,0.06,0.03,23.266,23.822,24.614,24.289,24.453,24.7635,24.707,25.6175,25.402,21.9035,22.648,24.625,23.442,24.287,24.9085,23.012,24.394,24.463,24.476,24.58,24.9055,25.26,25.644,25.3115,22.2645,23.095,23.853,24.3435,25.05,24.508,25.6425,26.0495,25.764,23.0845,23.8285,24.6845,24.752,24.6545,24.7795,25.4975,25.2495,25.7945,-13.939,-8.498,-8.228
2,0.75,472.312,22.656,457.6835,23.1505,2079.057,496.811,21.5235,476.334,22.411,2129.04,528.9,21.525,504.005,21.772,2209.714,604.8345,21.534,579.952,22.3175,2233.25,0.874,22.854,0.29,470.729,22.259,2.923,1.299,5.302,1.0945,-1.115,0.085,-3.449,-1.3445,0.346,0.525,0.44,0.13,20.624,20.653,20.0335,19.636,18.293,101.4975,93.505,1.57,18.26,18.34,17.485,0.4,-2.715,1.6,0.18,374.5,418.4,-50.205,387.1,408.3,0.07,-0.12,-0.08,-0.1,-0.04,0.135,0.06,0.03,23.2015,23.7105,24.574,24.2875,24.454,24.725,24.707,25.6175,25.3995,21.7415,22.548,24.607,23.44,24.265,24.9025,22.8495,24.3305,24.4015,24.4665,24.581,24.9055,25.258,25.6445,25.312,22.1265,22.958,23.7655,24.323,25.049,24.508,25.6425,26.049,25.747,22.921,23.699,24.637,24.74,24.656,24.7795,25.4965,25.249,25.794,-14.451,-9.259,-9.0985
