DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
8,3.25,390.12925,9.9544,393.249,10.8405,1926.765,392.17935,9.96735,394.63725,11.2365,1937.5478,396.10275,9.946625,401.6903,12.6113,1927.62195,398.2825,10.11645,404.688825,12.834825,1931.816125,412.1266,11.798,406.60625,11.549625,1947.07,422.077525,10.106825,417.9827,12.1892,1908.00665,0.59465,13.05385,0.032925,391.3469,9.48375,-2.427,-11.0449,-4.0448,-13.9401,-21.24525,0.04485,-70.10435,-20.8518,0.209925,0.41875,0.24,0.14,0.14,0.04,12.470625,12.6812,11.869125,10.236725,9.936675,10.601275,10.47335,96.57505,60.236,-0.138,10.44025,10.9595,11.51875,12.02725,11.238,0,-5.51875,0.5,-2.58025,-1.3365,292.435,371.575,-91.43925,368.12,372.7975,-0.28,-0.1,-0.58,-0.4,-0.48,-1,-7.1735,-0.20575,0,-0.0905,13.95395,14.68395,15.56065,15.42135,15.434825,14.84535,14.5574,14.890725,13.844575,14.4108,15.615225,15.082425,15.237725,14.626025,15.219625,15.5639,15.0806,14.5331,14.923725,13.602475,14.48605,15.5588,15.185775,14.714625,14.1615,14.191325,14.104825,14.32,15.353425,15.397425,14.9643,14.955325,14.510975,14.578675,-1.389175,-6.105575,-6.238925
8,3.75,390.45705,9.7627,396.75385,10.51655,1926.035275,391.12505,9.5486,397.773475,10.555275,1942.029,395.28465,9.5176,405.75145,11.915,1922.50325,398.7438,9.3907,403.0876,13.002,1933.2368,410.3593,11.6127,403.880425,11.083325,1948.772325,421.688375,9.542625,413.11595,11.302525,1916,0.63495,12.88405,0.033,391.378,9.4794,0.265525,-8.873,-1.641,-12.8706,-23.9618,0.06685,-59.6162,-17.41415,0.2083,0.36,0.22225,0.142,0.12,0.04,12.287275,12.4874,11.654375,10.05605,9.9512,10.519325,10.085,96.5951,60.74,-0.120475,10.2735,11.037,11.4435,11.9275,11.16675,0,-5.405,0.6,-2.57025,-1.41325,291.36,372.055,-90.9075,366.4375,372.0875,-0.28,-0.11,-0.58,-0.4,-0.48,-1,-7.449,-0.20575,0.00975000000000001,-0.1,13.89705,14.6418,15.532525,15.42215,15.4294,14.84435,14.5614,14.891275,13.704575,14.34895,15.58615,15.078175,15.23685,14.5707,15.170125,15.547725,15.0815,14.53165,14.924725,13.5372,14.4295,15.549675,15.172125,14.715625,14.159675,14.1928,14.024925,14.265025,15.306475,15.382775,14.9595,14.95535,14.511,14.5797,-1.866875,-6.2825,-6.82175
8,4.25,389.6866,9.647,392.8502,11.0626,1926.6605,392.300075,9.6392,392.4598,11.793925,1941.5324,394.386,9.6785,401.8449,12.2728,1928.460725,394.71675,9.525975,407.664625,12.65195,1925.0595,402.69305,11.45395,410.5802,10.9165,1941.67975,416.42575,9.6172,412.630875,11.598125,1902.813275,0.556125,12.75195,0.0323,390.754825,9.3214,-0.5735,-13.49785,-3.0302,-13.745625,-20.60875,0.051825,-66.3364,-20.981,0.17495,0.46875,0.24675,0.12,0.12975,0.04,12.1097,12.28165,11.245,10.270975,9.915075,10.2804,10.0141,96.60935,59.191,-0.0709749999999999,10.09,10.83875,11.1555,11.7975,10.96825,0,-5.4335,0.6,-2.5805,-1.5305,289.885,371.085,-88.49475,366.325,371.57,-0.27,-0.09,-0.58,-0.39,-0.48,-0.99,-8.341,-0.2,0,-0.09025,13.8572,14.596925,15.488625,15.424075,15.422425,14.8444,14.5644,14.89275,13.583175,14.268125,15.558075,15.07865,15.23595,14.48895,15.113925,15.526175,15.082375,14.529475,14.92545,13.454975,14.366025,15.498925,15.157475,14.717575,14.156875,14.19695,13.934475,14.2118,15.2605,15.3729,14.95375,14.955375,14.511,14.57975,-1.3491,-6.103,-6.3975
8,4.75,391.803,9.8076,397.4735,11.2085,1925.937825,395.1517,9.7323,398.2638,10.87045,1938.3518,394.541125,9.7706,404.708725,12.09775,1929.3772,400.34085,9.66785,401.6956,12.45855,1928.5792,406.74575,11.527175,406.0626,11.2678,1950.67775,423.0943,9.6594,419.98245,11.61035,1911.4498,0.6078,12.4703,0.03055,390.8776,9.2835,-1.580475,-10.696025,-5.64875,-13.5576,-23.03705,0.0497,-65.278425,-17.0864,0.1772,0.435,0.24,0.12,0.14,0.04,11.869225,11.93285,11.27425,10.302225,10.1038,10.2624,10.0756,96.613175,60.65325,-0.148225,10.258,10.92575,11.15825,11.72925,11.093,0.2,-4.53225,1,-1.9405,-1.164,289.755,371.2825,-87.3495,367.38,370.995,0.24,0.3395,0.1845,-0.25,-0.45,-0.83075,-7.876,-0.19575,0.0395,-0.06025,13.790725,14.544275,15.437825,15.4172,15.4152,14.843925,14.5684,14.89275,13.4583,14.179925,15.531925,15.079125,15.234075,14.393325,15.0563,15.505075,15.083225,14.5263,14.92545,13.404525,14.290775,15.461575,15.14285,14.718575,14.156925,14.20065,13.855975,14.161175,15.215525,15.369575,14.946975,14.954425,14.511,14.579825,-1.388725,-6.603825,-6.803075
8,5.25,388.546,9.9217,395.16005,11.12765,1928.7602,391.1947,9.92325,393.844275,11.44075,1944.72475,392.1257,9.951875,401.509,12.405,1929.393875,398.473975,9.8047,403.479325,13.377275,1931.4373,408.295725,11.688,408.413825,10.1842,1931.960925,423.736375,9.821,419.286625,11.843125,1913.82775,0.596375,12.30665,0.032,390.908125,9.375275,-6.87635,-10.420875,-4.561,-28.281,-24.3445,0.048,-70.9679,-9.92265,0.1973,0.39875,0.25,0.12225,0.14,0.04,11.719575,12.22675,11.307375,10.0854,9.967,10.2704,10.176375,96.60345,63.0155,0.0266,10.59275,10.96975,11.248,11.6895,11.054,3.525,1.76,4.325,1.984,-0.151,288.78,371.995,-77.943,366.4175,370.985,6.90725,6.4275,5.92775,1.2495,-0.07,-0.25125,-3.644,0.24425,0.3095,0.10975,13.703975,14.48235,15.388,15.406425,15.408,14.843025,14.5723,14.89275,13.32955,14.095825,15.5087,15.079175,15.2322,14.3044,15.00445,15.48835,15.0841,14.523125,14.925725,13.36075,14.22055,15.425525,15.136775,14.710775,14.157825,14.19835,13.8042,14.0964,15.17345,15.3614,14.940225,14.954475,14.51005,14.579875,-2.589125,-7.307525,-8.017175
8,5.75,388.21575,9.84855,394.21245,10.71915,1928.755475,390.01285,9.8344,391.489,10.780475,1934.20625,387.311475,10.1056,395.16075,12.461625,1928.581225,392.30535,10.0526,402.17405,12.7586,1928.1814,407.5439,11.627,406.67115,11.41335,1972.878125,421.730175,9.831825,418.836225,11.405275,1917.6914,0.551725,12.62145,0.035075,389.140275,9.457,-7.2116,-13.3532,-13.52185,-14.2961,-10.69365,0.051,-61.1997,-6.04325,0.1924,0.32875,0.17225,0.13225,0.13,0.04,12.00115,12.138475,11.621125,10.5852,10.132375,10.4202,10.201675,96.5892,62.29575,0.0657,11.37175,11.1865,11.37925,11.9575,11.32275,10.85,8.84025,11.25,8.52325,1.2695,288.6,374.19,-46.9685,368.1025,371.4,20.62425,18.596,20.4765,4.0885,0.69925,0.248,0.1105,0.78275,0.64925,0.3995,13.62475,14.4177,15.34595,15.3947,15.4008,14.843075,14.5762,14.89375,13.228275,14.061625,15.487375,15.078175,15.2303,14.247125,14.962125,15.4719,15.08395,14.519675,14.925725,13.3095,14.163825,15.38765,15.13555,14.702975,14.1519,14.198725,13.760075,14.023525,15.136275,15.347525,14.93345,14.953525,14.510075,14.579925,-2.6579,-7.674075,-8.10615
8,6.25,387.697,9.7145,387.82675,11.4817,1926.3414,385.0378,9.7046,387.6848,12.1815,1941.5261,382.656875,9.7897,389.446675,13.58495,1928.346,387.26545,10.239825,401.928,12.89,1927.7324,404.2328,11.961,404.3295,11.0326,1931.155075,422.39645,10.355525,418.790125,11.9832,1888.583,0.432225,12.651725,0.039475,385.0904,9.7874,-8.914325,-20.813675,-16.2853,-10.7815,-12.408,0.066475,-36.3205,-4.6959,0.195,0.29875,0.20225,0.1245,0.11975,0.04,11.977675,12.399975,11.98,11.47675,10.89365,11.0278,10.63,96.599,62.506,0.099225,12.37625,11.8865,12.00775,12.39975,11.86475,19.275,16.9985,19.2,17.10625,2.4555,290.64,377.975,-3.4815,371.88,374.585,45.52275,41.387,34.15975,7.4365,1.31,0.81875,0.79675,1.332,1.0385,0.76975,13.59375,14.3754,15.31095,15.382925,15.395075,14.8426,14.5792,14.89475,13.1958,14.024275,15.470975,15.076225,15.226425,14.2172,14.93455,15.4599,15.0839,14.515775,14.925725,13.287625,14.125975,15.35065,15.13455,14.7018,14.145,14.1965,13.7589,13.982575,15.107275,15.3328,14.9257,14.95355,14.5091,14.579975,-1.648775,-7.5634,-7.7374
8,6.75,381.400925,9.635675,382.809,11.474125,1924.2516,380.2614,9.8294,382.1333,11.16835,1934.19355,380.0056,9.871525,390.23,12.697,1925.39965,379.5928,10.0375,393.206625,12.7096,1924.546875,396.680175,12.432,403.66395,11.56,1934.75775,413.9699,10.6348,420.972825,12.5147,1903.66765,0.3993,13.057675,0.04045,385.565875,9.99985,-13.4748,-17.986,-25.9255,2.753,-18.9329,0.096725,-32.162,-3.65425,0.195725,0.33825,0.264,0.142,0.14,0.04,12.4077,12.915875,12.42675,12.137025,11.900525,11.92625,11.64165,96.576375,60.77475,0.0999,13.461,12.711,13.0055,13.40325,12.51975,21.0475,22.987,21.0475,22.862,3.609,291.15,382.5,15.162,374.4025,378.4175,54.154,54.147,49.12875,10.834,2.162,1.62,1.788,1.845,1.257,1.2985,13.634175,14.370975,15.2988,15.378475,15.391,14.8423,14.57775,14.8916,13.22185,13.992825,15.441325,15.0652,15.221725,14.21705,14.92455,15.4512,15.081625,14.511325,14.926,13.317525,14.125075,15.3217,15.1318,14.699725,14.1418,14.1932,13.8118,13.97955,15.085575,15.32185,14.9169,14.950875,14.507375,14.581925,-1.6277,-7.4511,-7.745475
8,7.25,382.2254,10.2218,388.1,12.0318,1920.66585,379.6262,9.978,383.2766,11.923725,1936.83,376.0668,10.4809,388.8179,13.37845,1930.714,378.173125,10.2236,392.7489,12.7263,1922.9922,397.600975,12.806,398.43775,10.999625,1926.986875,410.702525,11.372875,409.3921,13.05555,1906.01485,0.4898,13.46515,0.063075,383.6712,10.48925,-16.251875,-16.54875,-28.31375,7.398025,-34.250125,0.117075,-18.2254,-6.204,0.2416,0.42875,0.32675,0.16,0.15,0.04,12.70965,13.49755,12.81625,12.556525,12.638125,12.471,12.6598,96.58355,60.406,0.0845750000000001,14.39475,13.549,13.9385,14.24975,13.35725,32.0825,33.737,31.6275,33.0705,5.353,293.36,387.095,24.7585,379.1975,382.495,78.744,77.0615,68.1935,15.63625,3.20375,1.90725,2.201,2.61975,1.6245,1.87925,13.752775,14.419575,15.311075,15.377775,15.392525,14.8414,14.587,14.89475,13.332925,14.040725,15.4338,15.06045,15.2187,14.3092,14.945225,15.445625,15.083825,14.50715,14.925725,13.394175,14.16485,15.3095,15.1209,14.69645,14.138825,14.19355,13.94735,14.02015,15.0796,15.31775,14.91115,14.9507,14.50735,14.583925,-2.577825,-7.414375,-7.830525
8,7.75,380.107225,9.811825,381.5426,11.671375,1918.975,376.945,9.99935,381.779375,9.4116,1926.35125,377.43365,10.5279,381.65725,10.446875,1921.78995,379.7418,10.4148,389.793625,12.670725,1920.467125,393.068,12.616575,393.875,11.8389,1935.333675,402.852,11.394875,406.6748,12.3275,1906.8438,0.68155,14.035875,0.0829,382.178325,10.361075,-20.62895,-16.284625,-37.0312,8.1007,-22.529,0.136525,-5.591975,-2.48275,0.318075,0.5085,0.404,0.19,0.169,0.05,13.20205,13.79515,13.2335,13.084375,13.1434,13.137675,13.3736,96.584625,57.526,0.2226,14.937,14.2435,14.5885,14.914,14.1085,41.3825,40.22,38.025,39.5445,5.4015,295.085,388.94,40.574,385.035,387.48,97.74,92.8305,82.356,19.6415,4.2985,2.7635,2.7805,3.09,2.084,2.3775,13.93535,14.55255,15.33995,15.3785,15.39175,14.84175,14.5909,14.892875,13.4954,14.1233,15.41975,15.0538,15.2137,14.4348,14.971,15.441525,15.08355,14.5027,14.9254,13.52,14.2348,15.3092,15.1186,14.6897,14.1349,14.190375,14.1211,14.090975,15.08715,15.3151,14.902425,14.9495,14.50735,14.585625,-2.12945,-6.9516,-7.4664
8,8.25,377.2256,9.523075,383.042625,12.145625,1916.903,376.702725,9.8335,384.337925,12.12505,1945.731,375.135875,9.3238,386.4782,13.3433,1923.65415,377.163375,10.2798,388.1741,12.40625,1914.21785,383.30045,13.075325,389.83225,11.4747,1917.24725,401.69,11.1878,402.57005,13.3091,1907.858925,0.71095,14.676,0.1009,379.6678,10.0831,-24.5845,-10.324375,-28.53025,16.02975,-45.3915,0.1615,7.506775,-1.2515,0.3657,0.63825,0.39025,0.17225,0.1795,0.06,13.9529,13.999125,13.9432,13.7556,14.1088,13.7169,13.622,96.58315,56.56375,0.40645,15.9085,14.8875,15.0085,15.248,14.6735,51.78,53.59,53,52.48775,7.5625,298.21,391.165,46.41,388.29,392.485,122.50175,126.65175,109.053,23.664,5.287,3.742,3.5265,3.63,2.574,3.315,14.2281,14.6731,15.37995,15.3785,15.391525,14.8418,14.5947,14.8927,13.7992,14.22345,15.4212,15.0481,15.208,14.6056,15.0204,15.450225,15.0844,14.497525,14.9244,13.7163,14.3346,15.32735,15.121,14.68255,14.130975,14.191775,14.3467,14.194225,15.10885,15.311,14.89565,14.9476,14.505675,14.5857,-2.536125,-6.45675,-6.944625
8,8.75,377.2676,9.678375,380.134525,11.6402,1912.963875,375.382375,9.67,378.788425,11.6316,1927.32405,374.37945,9.55275,377.626275,12.620825,1927.7397,374.3052,10.0485,388.64865,12.5485,1922.9695,381.4558,12.452675,381.2714,12.25525,1933.155325,396.319475,11.0695,403.32715,13.8128,1910.14205,0.873,15.214,0.1067,380.74505,9.909,-27.4679,-19.030375,-33.5929,21.976275,-48.59515,0.1656,6.0282,-4.0056,0.3897,0.719,0.398,0.172,0.18825,0.06,14.50035,14.618625,14.562475,14.46345,14.8803,14.46795,14.40365,96.59025,53.818,0.31265,16.5,15.444,15.82425,16.32725,15.17325,59.85,58.75825,70.3375,57.82925,8.422,302,394.5425,58.68,392.2725,394.8075,139.10675,141.636,131.132,27.336,5.60425,4.04975,4.31775,4.055,3.097,3.1285,14.4567,14.8553,15.38895,15.37,15.3845,14.8414,14.595025,14.9332,14.1435,14.3344,15.41615,15.038625,15.2071,14.7638,15.0711,15.446625,15.0789,14.4909,14.923875,13.953625,14.457,15.349125,15.121125,14.673,14.1288,14.219575,14.58945,14.36175,15.1341,15.3064,14.887625,14.94525,14.5035,14.5911,-2.503675,-5.5234,-6.0073
8,9.25,376.15965,9.3025,378.24325,11.709,1914.3197,374.187,9.329,378.172325,11.5071,1939.97275,374.2563,9.29,383.07435,13.5274,1925.5521,372.18985,9.96,378.9027,12.947225,1910.8577,382.715425,12.2315,385.941875,11.49175,1917.8239,393.52905,11.6453,397.9301,12.86565,1907.01225,0.8829,15.7783,0.09245,380.489875,9.4876,-27.50605,-10.40645,-31.427025,39.7268,-50.7548,0.17095,4.0075,-3.7799,0.45015,0.72525,0.47,0.22,0.22,0.06,15.0682,15.447125,14.8839,15.238375,15.3166,14.91485,14.73385,96.5723,51.23475,0.2644,17.0075,15.708,16.008,16.5375,15.74,63.82,104.08525,99.01,102.936,14.93575,305.3425,396.485,90.7285,393.49,397.4,238.16675,229.31525,195.535,41.468,8.57,6.3715,7.87825,5.85375,4.184,4.37875,14.709525,15.079375,15.4201,15.3704,15.388725,14.842275,14.6042,14.8942,14.5941,14.4937,15.4552,15.0404,15.2049,14.9722,15.16835,15.4516,15.0724,14.487625,14.92325,14.2044,14.6056,15.3835,15.1194,14.6675,14.127625,14.188,14.8562,14.573875,15.154375,15.304,14.8864,14.94375,14.503375,14.58455,-2.4464,-4.62225,-5.170125
8,9.75,375.799925,9.25625,379.2085,11.3764,1909,374.12975,9.0178,378.0956,11.7517,1926.4445,371.119625,8.997875,375.7468,12.29075,1917.682675,372.951125,9.31025,377.9443,12.5686,1914.943625,375.927,12.4971,380.0912,12.0516,1931.831875,396.7229,11.129325,394.070375,13.45945,1903.3997,1.073125,16.222625,0.107375,378.844675,9.262775,-31.598775,-9.995625,-33.1684,58.587625,-43.772375,0.215625,9.91605,-5.96595,0.547,0.907,0.64,0.2035,0.238,0.07,15.3947,15.8433,15.2497,15.5672,15.66725,15.39075,15.22525,96.5628,50.40525,0.3322,17.302,16.0205,16.602,17.2705,15.8875,63.37,149.173,137.0675,143.6665,22.566,308.4325,398.075,121.28525,397.055,400.415,329.79625,315.37125,310.45725,49.60975,11.624,9.65675,9.4885,8.56825,4.968,5.7015,14.997075,15.310825,15.51535,15.373575,15.392625,14.843475,14.609,14.89725,15.0826,14.7746,15.505,15.044,15.196325,15.1752,15.2748,15.4581,15.06605,14.4811,14.923075,14.45335,14.76705,15.40305,15.11905,14.6622,14.127775,14.1901,15.1368,14.8005,15.18395,15.3028,14.89015,14.94295,14.50465,14.584775,-2.03995,-3.87625,-4.204325
8,10.25,374.65845,8.792875,375.9613,10.89505,1915.486,370.82555,9.2996,374.08115,11.09935,1933.103275,368.3931,9.19495,380.391,12.2504,1914.663,369.1565,9.0337,377.827675,12.869775,1913.1384,380.755675,13.008,382.309,11.9846,1920.347525,390.671,11.02635,397.169,13.2665,1898.71745,1.09695,16.3927,0.11215,377.238125,9.0341,-34.676125,-6.74485,-36.33625,51.054,-68.181875,0.2195,22.60325,-6.3292,0.57065,0.867,0.54,0.232,0.24775,0.07,15.5808,16.4827,15.720425,15.863625,15.78355,15.597175,15.4401,96.55265,46.355,0.37545,17.425,16.3775,16.7775,17.29975,16.36375,76.8525,134.783,131.1075,131.917,18.102,309.22,399.39,122.832,399.3875,402.625,304.19425,295.28,346.08,52.2025,13.5565,9.13775,10.485,8.2225,5.06875,7.664,15.3749,15.4348,15.5751,15.3756,15.39085,14.845275,14.60285,14.895,15.312125,15.0311,15.55695,15.0476,15.1881,15.2645,15.362125,15.5386,15.055125,14.475,14.9216,14.698525,14.8756,15.433275,15.11685,14.6564,14.1264,14.1865,15.404,15.0146,15.22925,15.30095,14.8936,14.942775,14.50305,14.5848,-1.842125,-2.614825,-2.8995
8,10.75,370.58395,9.323025,374.99905,10.9325,1914.0625,368.508225,8.788875,375.47,11.3217,1924.486,368.8216,10.03315,374.286,12.564,1916.57635,366.922225,9.71555,373.3205,12.704,1914.781675,381.01325,13.26795,373.50375,12.18155,1929.7174,390.0022,10.6544,394.62825,13.2744,1907.5469,1.261,17.061,0.141,374.78555,9.08975,-31.73,-6.9434,-34.2825,67.045975,-44.010325,0.234,23.1625,-10.29165,0.547,1.007,0.602,0.244,0.24,0.0775,15.9918,16.7874,16.151675,16.3498,16.301475,16.107975,15.97975,96.5399,43.6035,0.754375,18.048,17.248,17.352,18.0575,16.86,84.965,123.52,118.1175,122.396,18.896,313.34,403.98,98.978,403.6,404.3875,291.778,276.662,291.9345,49.192,10.56,7.4525,9.086,8.10425,5.73375,6.945,15.769625,15.648375,15.621625,15.379875,15.3917,14.8462,14.60375,14.89535,15.479875,15.1985,15.6104,15.0522,15.179,15.395875,15.5029,15.53675,15.047875,14.4706,14.92075,14.9229,15.0178,15.4728,15.1156,14.6509,14.1252,14.1849,15.6025,15.223,15.2746,15.3037,14.898,14.9434,14.5006,14.5848,-1.53295,-1.8501,-2.31115
8,11.25,369.436,8.519,376.214,11.1702,1915.5885,367.459,8.52625,374.8399,11.183425,1925.3846,367.926425,8.628,374.877,12.709125,1912.87345,367.06225,8.663825,373.3346,13.5438,1912.2904,370.4005,12.805725,376.8136,11.7518,1913.952,391.297,10.176925,388.9995,12.528,1901.0972,1.18625,17.2683,0.09725,374.95735,9.181575,-31.080625,-4.775,-34.8322,57.22305,-38.3298,0.237,7.47040000000001,-14.4279,0.57985,0.939,0.546,0.252,0.268,0.08,16.4702,17.6201,16.629225,16.68,17.089175,16.5951,16.390325,96.533,42.123,1.1896,18.212,17.514,17.794,18.1625,17.4535,82.28,130.776,126.44,130.096,20.196,316.62,405.24,108.618,405.535,405.995,303.234,305.3145,319.06,55.706,11.208,8.3625,9.552,7.685,5.4195,5.88375,16.036,15.77335,15.661,15.3837,15.3914,14.85375,14.610475,14.896125,15.759375,15.3336,15.6648,15.056275,15.1712,15.543875,15.63075,15.531625,15.041,14.4652,14.9188,15.2223,15.1947,15.521,15.1154,14.652625,14.125,14.18335,15.9559,15.4432,15.3207,15.3288,14.90435,14.9445,14.4998,14.5849,-1.41495,-1.28,-1.418375
8,11.75,373.65505,8.22,373.296,11.0505,1912.9085,369.424925,8.05725,371.62575,10.8798,1921.86075,368.79165,8.02175,372.55735,12.054075,1911.808525,368.5871,8.673,370.982375,13.381575,1909.555,371.510175,12.74205,378.479475,12.11295,1923.8703,386.4554,9.819625,388.842,12.4475,1908.586825,1.36515,17.6375,0.1111,376.684525,9.404475,-31.973875,-5.618575,-33.10725,87.254725,-40.4634,0.2394,-9.1464,-12.7389,0.6165,0.9555,0.62125,0.24,0.27,0.09,16.66485,17.6251,16.810975,16.8421,16.9985,16.7991,16.51265,96.549775,41.789,0.867,18.3615,17.742,18.0315,17.9995,17.3705,81.29,135.9355,128.265,136.14,20.257,321.505,406.07,111.73,406.8475,405.8375,307.6615,296.696,286.042,47.473,11.702,8.281,9.004,8.0075,5.07975,5.25375,16.1069,15.9165,15.7003,15.3878,15.395,14.860125,14.617175,14.897875,16.049875,15.550625,15.719375,15.05975,15.162125,15.65475,15.75935,15.539,15.03455,14.4601,14.9171,15.4558,15.3541,15.5625,15.115875,14.654625,14.1229,14.1818,16.31,15.6988,15.396,15.3576,14.91005,14.9457,14.4989,14.5849,-1.262475,-0.856075,-1.2448
8,12.25,372.52975,7.44025,372.632725,10.52785,1910.037975,372.213,7.7348,371.503975,11.20905,1918.5225,367.7746,7.274175,373.4771,11.38115,1909.38605,370.527,8.3499,373.216925,13.23295,1906.2395,372.7485,12.697475,377.61635,11.6783,1915.99035,387.5435,9.4233,389.66345,12.20515,1899.35665,1.5271,17.96455,0.10075,377.6034,9.32725,-34.697625,-5.2612,-34.517375,62.8777,-64.05295,0.2519,-10.16395,-31.38005,0.6406,1.101,0.77,0.26,0.27,0.07,17.0955,17.76965,17.0825,17.1572,17.20675,17.0133,16.796025,96.5127,38.7365,0.75775,18.4075,17.682,18.099,18.4105,17.779,74.445,83.9285,109.02,82.746,12.683,319.79,406.055,69.9035,408.8,405.97,200.7045,185.84975,163.881,41.724,8.118,6.045,6.423,5.80125,3.887,4.949,16.25125,16.081125,15.745,15.39475,15.399625,14.865,14.622925,14.9001,16.5013,15.8038,15.7838,15.0644,15.1543,15.7823,15.883,15.54975,15.030625,14.456475,14.9158,15.6536,15.46975,15.60125,15.11635,14.6558,14.1224,14.18045,16.5085,15.9252,15.4891,15.3647,14.917075,14.9468,14.4972,14.5849,-1.038875,-0.4482,-1.26895
8,12.75,370.7,7.3944,372.62975,10.83445,1910.27165,367.974,7.498875,371.96965,10.814,1912.0782,367.5975,7.6155,372.3147,11.772075,1907.97935,366.9758,8.18865,371.83865,12.2462,1905.704,375.728475,12.824075,371.80455,11.74235,1920.95605,388.47395,9.85275,387.5428,12.6366,1897.347125,1.22325,18.23675,0.1015,375.63925,9.337375,-33.5871,-5.468875,-34.0667,38.9944,-46.00925,0.2335,-22.438,-55.21875,0.579375,0.94,0.639,0.19,0.249,0.08,17.1856,17.9634,17.288275,17.376525,17.381,17.355875,17.166325,96.4652,38.1355,0.5663,17.747,17.79,18.189,18.623,17.8975,70.56,74.212,76.28,73.926,13.623,323.17,405.69,52.378,409.0375,405.6125,171.76,159.6325,158.587,37.215,6.492,4.639,6.283,5.107,4.0525,3.2775,16.36975,16.22175,15.812,15.3977,15.4021,14.867375,14.626,14.901375,16.6384,15.9917,15.8351,15.07,15.1463,15.94645,15.99645,15.561,15.027,14.452025,14.9146,15.830125,15.597875,15.64615,15.1205,14.6595,14.1219,14.178975,16.688,16.099375,15.578,15.369,14.9251,14.947875,14.495875,14.58485,-0.72875,-0.147125,-0.8025
8,13.25,372.00225,7.80265,371.76775,10.506525,1911.4233,372.616525,8.341375,347.0444,7.2353,1919.265,367.65025,10.1645,255.714975,6.1761,1901.62535,367.929025,8.96285,370.616775,4.5759,1902.143,373.609,12.71345,376.007125,11.3218,1914.31825,386.45795,10.9272,389.102625,12.67025,1893.387,1.407,18.403,0.0906,375.096475,9.2145,-30.528075,-5.2497,-30.70425,91.1827,-48.177375,0.2572,-15.7365,-34.8102,0.5772,0.95,0.63,0.226,0.23,0.07,17.286,18.285025,17.281225,17.40475,17.3403,17.283,17.3758,96.4631,38.033,0.73075,17.991,17.648,18.009,18.595,17.925,76.04,97.453,88.04,94.97,14.999,324.7,405.43,77.601,408.45,406.5375,230.357,215.0375,209.4625,45.373,8.736,6,7.16,7.35625,4.90875,4.372,16.44,16.314625,15.868675,15.403425,15.40765,14.867975,14.6407,14.9053,16.65905,16.0849,15.8916,15.0742,15.1383,16.0903,16.03435,15.5717,15.024875,14.44785,14.913225,15.9509,15.6854,15.674875,15.1267,14.6645,14.1216,14.17785,16.6796,16.1984,15.6148,15.38,14.9305,14.9499,14.4945,14.584875,-0.60295,0.327,-0.373
