DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
10,10.75,3.45247,24.1654,0.685376,1.3875925,1.3261625,0.78431375,0.90965075,-0.178902,415.827,22.768,92.1374,682,917,120.3,401.35,479.3,24.99,85.83495,3.48,24.978,23.71125,22.7570000025,21.6390000025,21.257583335,21.48875,21.815,246.27,227.85,-5.285
10,11.25,3.225025,25.1331,0.721137,1.39418,1.35311,0.763685,0.952865,-0.169002,413.4065,22.71375,92.1056,721.8,953,130,399.6,487,26.12,83.0769,3.573,26.426,24.2345,23.23875,22.1008750025,21.4195833325,21.572375,21.7675,244.235,239.795,-5.52
10,11.75,3.3349225,25.3628,0.70467725,1.459375,1.36736,0.77744925,0.945205,-0.1693145,413.33775,22.7295,92.085475,709.05,929.5,128.15,402.075,487.575,26.315,83.5836,3.57,27.816,24.891,24.01125,22.53325,21.5892499975,21.524875,21.7675,256.78,269.6,-6.09
10,12.25,3.087365,25.683525,0.7049765,1.38625,1.404785,0.8138445,0.916397,-0.156327,414.7695,23.059725,92.048125,723.9,985.5,128.8,404.9,494.225,26.6875,83.358375,3.49375,28.445,25.57475,24.6071666675,22.995,21.796333335,21.5455,21.78,252.1025,276.64,-5.3575
10,12.75,3.41504,26.22665,0.72815225,1.36059,1.40032,0.7883295,0.920608,-0.15887125,413.417,23.6802,92.0203,726.05,931.5,125.65,406.1,491.5,26.93,81.5965,3.551,29.59475,26.1405,24.8361666675,23.382375,22.190625,21.621875,21.8,255.9425,265.675,-5.87
10,13.25,3.2581425,26.4124,0.707324,1.3517475,1.331985,0.8020535,0.878563,-0.1528595,413.107,23.4003,91.9874,620.6,836,119.1,411.7,494.1,27.13,78.7566,3.426,28.505,26.39525,24.694583335,23.72875,22.615625,21.58933333,21.745,242.295,245.495,-5.3325
10,13.75,2.923255,25.86125,0.682281,1.41142,1.30435,0.740192,0.8248165,-0.142167,411.796,23.5643,91.96315,571.15,759.8,107.25,410.35,493.4,26.93,81.32605,3.347,29.266,26.05075,24.9785,23.9281666675,22.767083335,21.711125,21.7375,249.275,227.3875,-4.435
10,14.25,3.1218375,25.6988,0.649516,1.278165,1.28237,0.741478,0.808793,-0.145227,412.157,22.95455,91.9314,574.6,771.2,106.4,410.4,488.5,26.87,84.81,3.305,28.24575,26.019,25.02766667,24.256,22.901,21.72633333,21.78,203.575,238.38,-4.9
10,14.75,2.97504,25.5475,0.6341355,1.21507,1.220545,0.7777645,0.7324995,-0.15556025,415.484,23.88135,91.9141,508.1,682.9,101.9,408.3,484.2,27.06,84.5,3.44,28.52175,26.059,25.212,24.386,23.13966667,21.7085,21.75,196.59,229.355,-4.77
10,15.25,3.1228575,25.4101,0.6612915,1.2537275,1.205135,0.7541885,0.586641,-0.135422,414.62125,23.492725,91.88365,412.35,587.2,88.8,408.25,481.9,27.18,86.67015,3.3135,27.847,25.9305,25.11266667,24.2435,23.217,21.8705,21.75,164.405,211.26,-3.62
10,15.75,3.18265,25.189875,0.706253,1.2772,1.266645,0.77548725,0.465457,-0.11267625,413.14625,23.1082,91.87635,312.9,449.8,70.08,403.975,474.95,26.7075,88.198125,3.3875,27.22325,25.6685,25.04933333,24.308,23.361,21.95033333,21.76,132.05,180.095,-2.93
10,16.25,2.881695,25.09165,0.6353775,1.21356,1.1468,0.716523,0.41214,-0.11905625,411.74925,23.321575,91.876775,246.225,392.075,57.66,398.875,467.575,26.315,86.947525,3.1485,26.79325,25.4995,24.93466667,24.33066667,23.37233333,21.98266667,21.81,107.415,167.975,-2.28
10,16.75,3.1261475,24.923675,0.644335,1.23288,1.04914,0.730457,0.3520875,-0.0877428,410.238,24.16835,91.879625,150.025,257.075,42.92,397.125,458.7,26.08,87.525,3.333,26.296,25.0825,24.764,24.3285,23.344,22.0535,21.84,74.5675,115.445,-0.7925
10,17.25,2.951835,24.3209,0.6259015,1.17377,1.0161315,0.7211415,0.301563,-0.055710475,411.5155,24.1663,91.8884,61.84,163.55,27.255,397.4,448.15,25.195,90.275,3.255,25.63875,24.765,24.57833333,24.0105,23.3585,22.1545,21.84,46.69,92.28,-0.005
10,17.75,3.0502125,23.5689,0.612024,1.23198,1.0108525,0.727498,0.3257485,-0.0640383,411.9795,24.2942,91.9134,-2.1485,58.645,9.865,394.35,439.15,24.735,91.08465,3.125,24.768,24.38,24.2195000025,23.758625,23.3512499975,22.276625,21.8275,20.88,63.74,0.965
10,18.25,3.02782,22.6099,0.594381,1.07611,0.923092,0.692312,0.402868,-0.031863575,416.5655,23.89005,91.95,-19.47,3.94,2.246,390.4,431.6,23.13,91.88,3.1,24.004,24.18275,23.7312500025,23.6437500025,23.31533333,22.38125,21.8475,4.26,40.94,2.63
10,18.75,3.0027,21.7325,0.5801595,1.07851,1.01224,0.6612585,0.357351,-0.04988425,420.038,23.14755,91.9755,-20.045,-1.175,1.8255,390.45,425.45,22.245,92.54645,3.08,23.505,23.3975,23.3445000025,23.4569999975,23.1832916675,22.4105,21.8875,-4.9325,22.7725,3.47
10,19.25,3.24623,21.17845,0.614292,1.161025,1.025895,0.7209475,0.29878375,-0.0435288,422.23025,23.144425,91.9852,-18.7585,-1.0425,2.0685,390.3,420.65,21.52,93.805,3.437,23.104,23.26825,23.184083335,23.267583335,23.164333335,22.44,21.875,-5.14,20.46,4.11
10,19.75,3.17397,20.457825,0.62349425,1.21966,0.966896,0.738807,0.277167,-0.0469422,425.194,22.286475,92.028275,-17.8145,-0.9375,1.94,391.425,417.975,20.81,94.533475,3.33875,22.44,22.74475,22.925916665,23.10816667,23.103166665,22.46325,21.89,-2.29,23.3,4.195
10,20.25,3.2904325,20.0482,0.60894075,1.225055,1.06452,0.69228075,0.291236,-0.0559551,425.28675,22.32025,92.05275,-17.96,-0.7835,1.8835,390.5,416.4,20.265,95.35,3.28,22.086,22.35875,22.609,23.0015,22.99525,22.479,21.9,-1.3875,20.205,4.42
10,20.75,3.1455525,19.584325,0.57654275,1.15108,0.982525,0.7306805,0.261535,-0.040372075,422.943,22.0323,92.082825,-16.53,-0.7625,2.00125,390.025,412.675,19.72,94.88035,3.52825,21.717,22.097,22.374833335,22.674,22.907666665,22.46,21.91,-5.01,16.92,3.83
10,21.25,3.36706,19.38445,0.618542,1.2080575,1.0350025,0.73954,0.25960475,-0.078417075,420.705,21.5442,92.10725,-16.53,-0.77,1.985,392.35,412.35,19.435,95.355,3.5225,21.442,21.71175,22.010833335,22.54075,22.774666665,22.4475,21.91,-2.36,21.31,3.6025
10,21.75,3.4249,19.09815,0.62066975,1.1425875,0.9841925,0.74392525,0.2280845,-0.072472925,421.024,22.330875,92.12395,-13.155,-0.637,1.77,391.4,411.75,19.205,95.5627,3.525,21.301,21.63575,21.867,22.156666665,22.6865,22.41125,21.895,-5.64,19.8775,4.38
10,22.25,3.40652,18.6806,0.657377,1.232935,1.0919025,0.77128475,0.249916,-0.070232625,416.948,21.18855,92.1435,-11.262,-0.552,1.8365,391.1,410.2,18.92,95.67,3.6425,21.2095,21.5535,21.78266667,22.077666665,22.5355,22.35925,21.91,-2.84,19.3475,3.5775
10,22.75,3.4782,18.1378,0.6743095,1.241305,1.06127,0.7536705,0.237016,-0.0765217,417.406,20.918075,92.1318,-11.495,-0.6405,1.5655,391.1,407.8,18.46,96.26,3.6,21.0205,21.52175,21.634,22.0105,22.360333335,22.3505,21.92,-1.9925,19.67,3.77
10,23.25,3.498555,18.13335,0.664277,1.17789,1.042515,0.744778,0.168882,-0.0706661,417.304,20.9845,92.12205,-10.305,-0.55,1.722,389.55,405.95,18.39,96.5432,3.598,20.788,21.17925,21.458833335,21.896833335,22.241,22.32525,21.925,-0.4575,17.955,3.51
10,23.75,3.50837,17.91635,0.6359315,1.225315,1.068845,0.7428075,0.191131,-0.090465875,418.29225,20.77805,92.1042,-11.495,-0.5215,1.6755,390.4,404.95,18.16,96.69,3.669,20.656,20.75025,21.235166665,21.798333335,22.16433333,22.298833335,21.93,-1.35,18.88,3.595
11,0.25,3.5178975,18.990175,0.573734,1.12243,1.025895,0.673864,0.231297,-0.0332953,420.4975,22.6293,91.959125,-17.64,-0.70175,1.942,393.2,413.7,19.5675,95.165,3.505,21.51,21.95,22.135,22.792,23.271,23.33833333,23.06,-5.735,16.215,3.99
11,0.75,3.448655,18.9803,0.6081465,1.10355,0.9744645,0.679183,0.22607775,-0.036305525,416.7025,22.6654,91.93435,-18.03,-0.8,2.02,391.5,412.8,19.42,95.6704,3.325,21.53825,21.876125,22.31675,22.759416665,23.1125833325,23.32233333,23.005,-5.61,18.32,4.12
11,1.25,3.2492825,18.9227,0.56087,1.1119075,0.985239,0.64842,0.230537,-0.0355562,420.014,22.38855,91.9273,-18.175,-0.6875,2.079,391.825,412.475,19.26,95.89,3.36,21.34625,21.82625,22.1392499975,22.6504999975,23.079083335,23.3775416675,23.0275,-4.17,16.345,4.555
11,1.75,3.30362,18.5274,0.52597,1.1071625,0.920578,0.6124205,0.254072,-0.0540822,424.9875,22.157875,91.914,-15.85,-0.638,1.99075,391.65,411.575,19.18,95.8904,3.41,21.23025,21.776125,22.074916665,22.418916665,23.0083333325,23.2194999975,23.055,-3.94,16.0375,4.84
11,2.25,3.2137025,18.107575,0.541598,1.041,0.939045,0.643889,0.20179775,-0.0368753,423.081,22.1446,91.8753,-18.38,-0.688,1.89,391,410.9,18.7625,95.78375,3.2725,21.06075,21.58,22.0421666675,22.4825833325,22.9678333325,23.2856666675,23.0775,-3.94,15.13,4.45
11,2.75,3.1900625,18.123075,0.51885125,1.0267225,0.86938725,0.599932,0.198626,-0.029520025,421.0255,22.215675,91.86735,-19.09,-0.58,2.01,390.9,411.2,18.8425,95.78,3.04975,20.97325,21.617125,21.95533333,22.28566667,22.6562499975,23.27525,23.0875,-4.0375,15.11,4.625
11,3.25,3.05173,17.9618,0.543248,1.04871,0.9279295,0.638021,0.219022,-0.029462775,422.2075,22.2235,91.8736,-18.8625,-0.6025,1.9275,390.05,410.675,18.72,95.7627,3.19,20.80575,21.590875,21.8341666675,22.26041667,22.717,23.2609166675,23.0825,-3.8575,12.27,3.99
11,3.75,3.19147,17.8694,0.5366745,1.022655,0.89923575,0.6648075,0.238365,-0.022859725,424.104,22.051,91.8753,-15.1475,-0.7345,1.96125,384.525,408.725,18.6,96.3563,3.254,20.82825,21.4275,21.755166665,22.2010833325,22.761333335,23.1977083325,23.095,-4.22,15.975,4.0975
11,4.25,3.12966,17.99385,0.568775,1.00140425,0.90186125,0.642511,0.23369675,-0.0196517,425.65325,22.121,91.886225,-19.1,-0.78,1.969,385.2,409.2,18.6275,96.782775,3.15575,20.68975,20.989375,21.5493333325,22.0567499975,22.548416665,23.006583335,23.0975,-3.9,15.02,3.7
11,4.75,2.9912125,17.8848,0.514695,1.008245,0.8366655,0.652364,0.239829,-0.0245097,423.379,21.883,91.9238,-21.53,-0.8315,1.98375,379.85,407.8,18.4,97.0339,3.209,20.821,21.26225,21.5662499975,21.9030000025,22.4627499975,23.1386666675,23.0875,-3.55,16.21,4.13
11,5.25,3.06875,17.8121,0.500322,0.960985,0.774426,0.606399,0.266057,-0.0249375,422.80375,21.64545,91.9256,-21.2225,1.23625,2.75425,381.475,407.95,18.29,96.9442,2.98,20.75675,21.216125,21.4972500025,21.91916667,22.52941667,23.1639999975,23.0975,-4.57,14.19,4.52
11,5.75,2.91899,17.7839,0.500295,0.926905,0.813816,0.579104,0.2727915,-0.020631425,424.1985,21.616,91.9507,-5.24,40.405,13.225,381.35,408.575,18.27,96.31,2.966,20.63725,20.9285,21.4735000025,21.8492499975,22.461583335,22.888,23.075,-5.4375,11.8975,4.2225
11,6.25,3.0344,18.045875,0.509757,1.0143275,0.90911075,0.633457,0.33737325,-0.033075975,425.80375,21.6845,91.954925,36.395,132.85,30.71,381.55,413.15,18.6925,95.6225,3.185,20.68475,20.910625,21.34408333,21.59333333,22.22008333,22.9750416675,23.01,-1.955,16.215,3.32
11,6.75,3.33387,18.9261,0.55556075,1.13818,0.973472,0.655596,0.4703625,-0.0543733,422.20475,22.420325,91.9731,123.65,250.7,46.665,384.975,417.8,19.64,93.8559,3.4,20.784,21.246375,21.2259999975,21.853916665,22.2897499975,22.7575000025,22.945,15.89,37.6,2.22
11,7.25,3.43684,19.949475,0.5861895,1.2427425,1.1167575,0.725691,0.5202045,-0.084711175,418.4075,22.842025,92.001825,225.25,377.6,62.58,387.5,427.7,20.855,91.2975,3.7225,21.37475,21.327,21.4429166675,21.7817499975,22.2695000025,22.8059166675,22.9425,48.9725,70.2175,0.14
11,7.75,3.69351,20.80535,0.665504,1.291475,1.2232575,0.777772,0.600788,-0.1244745,415.33625,22.81495,92.0052,339.4,510.25,78.655,392.05,439.45,22.185,88.8084,3.8725,21.75925,21.786,21.7212499975,21.67241667,22.0093333325,22.7639583325,22.91,98.435,103.94,-1.995
11,8.25,3.63921,21.8433,0.656874,1.30808,1.273,0.780487,0.6959125,-0.157206,412.08625,22.728025,92.0271,433.45,628.275,94.775,392.525,447.525,23.45,84.67,3.82,22.194,22.029875,21.7620833325,21.953166665,22.147083335,22.6973750025,22.9625,134.08,138.16,-2.755
11,8.75,3.563445,23.020725,0.7144205,1.296765,1.30557,0.77502625,0.8032575,-0.17178,411.583,22.6964,92.0312,518.6,739.6,109.6,393,460,24.2725,82.379475,3.82175,22.671,22.348375,22.04725,21.9972499975,22.2007499975,22.694375,22.8625,168.6375,157.665,-4.16
11,9.25,3.382365,23.647875,0.6891435,1.3700975,1.3907425,0.77306675,0.86407525,-0.17218975,409.81,23.0528,92.018825,604.5,843,122.6,400.6,470.9,24.5475,79.4864,3.775,23.109,22.743375,22.5445833325,22.03991667,22.19841667,22.6135000025,22.8525,200.225,203.4025,-3.675
11,9.75,3.4493375,24.06705,0.711672,1.387375,1.46375,0.821812,0.9254625,-0.187368,407.9455,23.05795,92.00385,659.25,918.5,131.25,402.475,481.825,25.38,76.715,3.697,23.391,23.290375,22.8270416675,22.2373749975,22.2320000025,22.51591667,22.8025,232.52,215.84,-5.33
11,10.25,3.404945,24.6835,0.69868725,1.4269725,1.3868325,0.749553,0.94009,-0.18798,407.952,23.30995,91.984,718.4,980.5,139.4,405.5,488.85,26.28,74.48,3.64,23.798,23.719625,23.32916667,22.6051249975,22.2832500025,22.4954583325,22.825,256.005,241.7,-5.46
11,10.75,3.177855,25.20825,0.657534,1.419215,1.43317,0.735555,1.0120525,-0.195111,408.006,23.100275,91.969025,741.65,1019,143.3,409.8,495.55,27.0575,74.18,3.49425,24.471,24.284125,23.8304999975,22.9428333325,22.3904166675,22.502,22.83,259.8825,239.92,-4.19
11,11.25,3.14596,26.0395,0.666558,1.44336,1.43825,0.718459,1.014435,-0.18200625,408.27925,23.6509,91.9466,779.325,1042.5,146.5,412.875,497.925,27.485,70.58325,3.3765,25.4,24.549625,24.2336249975,23.3146666675,22.61483333,22.59666667,22.8475,273.35,256.97,-3.915
11,11.75,3.1334025,26.41085,0.647092,1.44555,1.5005125,0.7128915,1.048195,-0.19330975,409.0585,22.8699,91.965925,786.75,1070.5,151.6,418.125,508.8,27.9225,68.583525,3.4015,27.638,25.683,24.6255000025,23.75775,22.82516667,22.6052500025,22.8225,282.995,252.4125,-1.515
11,12.25,3.0496325,26.4039,0.61334775,1.44027,1.46898,0.7216785,1.047085,-0.200473,408.69,23.1753,91.8972,783.7,1056.5,146.7,418.5,511.7,28.23,68.72,3.35,29.631,26.643375,25.6020833325,24.0203333325,23.0717499975,22.531125,22.8225,298.56,261.15,-3.8275
11,12.75,3.02095,26.792775,0.677702,1.4578025,1.4370125,0.75478025,1.013785,-0.22087225,409.76625,23.5783,91.84485,770.55,1048.75,144.6,415.625,517,28.9825,67.3817,3.2425,27.313,27.03275,26.253,24.2774583325,23.42858333,22.7402499975,22.8275,294.39,272.0425,-5.87
11,13.25,2.844295,26.8411,0.614689,1.40209,1.49733,0.722175,0.99321,-0.1981515,408.7055,23.1167,91.8123,752.7,1037,142.1,413.7,512.4,29.07,67.46,3.019,27.742,27.09575,26.0950833325,24.4450000025,23.63608333,22.719875,22.82,283.4375,276.95,-5.98
11,13.75,2.84373,27.1015,0.646359,1.41149,1.45192,0.683237,0.953237,-0.172882,409.889,22.8102,91.79565,694.75,952.75,133.425,417.775,500.9,28.71,67.252175,3.09325,28.224,26.664625,26.6408333325,24.7,23.8267500025,22.6638333325,22.7825,274.595,258.6925,-2.64
11,14.25,2.90315,27.518925,0.574717,1.384335,1.4001475,0.67106925,0.86292675,-0.15606425,408.875,23.23715,91.761075,610.15,870.5,127.55,420.95,502.7,29.125,72.86435,3.16625,27.169,26.5425,26.873375,24.9347499975,23.954875,22.8239583325,22.825,244.9625,239.0225,-3.4325
11,14.75,2.691085,27.314625,0.577635,1.34469,1.36596,0.6418395,0.815529,-0.1344115,409.044,23.4771,91.7152,590.075,830.25,123.05,416.35,501.9,29.7925,68.41025,2.955,27.437,26.594625,26.996375,25.11083333,24.247875,22.83725,22.815,228.0525,255.5925,-5.7525
11,15.25,2.8762925,27.6329,0.566265,1.31964,1.3683525,0.621107,0.7627375,-0.13920525,409.865,23.11165,91.6936,491.125,709.725,109.325,417.2,499.175,30.08,71.1229,3.121,28.53,26.671875,26.863875,25.1675,24.3490000025,23.0674583325,22.8175,190.1575,225.795,-4.18
11,15.75,2.866275,27.0513,0.5376495,1.33817,1.29098,0.662486,0.669715,-0.146908,409.1495,23.738825,91.6819,381.6,613.6,91.6,414.4,489.9,29.89,74.9894,3.1,28.538,26.934625,27.035375,25.252875,24.4426250025,23.0622500025,22.9025,184.06,204.3875,-1.4
11,16.25,2.949465,26.65065,0.549914,1.3153025,1.225225,0.65812425,0.56940925,-0.126282,409.847,23.84205,91.68005,307.2,487.3,80.57,414.7,478,28.785,78.0655,3.188,27.305,26.627625,26.7068749975,25.38475,24.7236249975,23.2366250025,22.9475,143.44,162.315,-0.63
11,16.75,3.23385,26.5246,0.54471,1.232715,1.242235,0.69520025,0.434356,-0.10074875,409.404,24.15015,91.6958,203.15,366.3,65.67,408.6,472.65,28.56,81.25,3.457,26.978,26.3075,26.3019166675,25.3079166675,24.7305,23.3627916675,22.9575,112.1875,124.355,-1.07
11,17.25,3.53609,25.8279,0.59806125,1.2640075,1.18107,0.675768,0.350044,-0.089719575,406.775,24.4566,91.70165,94.4,237.45,45.425,403.3,464.35,27.565,80.3633,3.60925,26.273,25.9865,26.0566250025,25.2842499975,24.61825,23.391875,22.945,74.425,94.22,-0.5
11,17.75,3.30424,24.81765,0.60485375,1.30529,1.0881325,0.699093,0.344222,-0.0538065,409.53125,24.5425,91.735,16.585,118.6,24.88,401.7,451.45,26.505,84.6115,3.398,25.655,25.58475,25.6847499975,25.1889583325,24.8274166675,23.448625,22.9675,37.465,70.1975,0.7725
11,18.25,3.25656,24.4122,0.57931575,1.235245,1.058955,0.6613855,0.397024,-0.0203239,412.104,25.03595,91.7714,-20.24,26.385,6.36,398.85,442.4,25.6,87.0445,3.214,25.229,25.3455,25.2978750025,25.138166665,24.8061666675,23.572375,23.005,9.32,49.33,1.59
11,18.75,3.32757,23.025,0.60340375,1.26048,1.040945,0.688895,0.43091,-0.0134356,413.82175,24.503725,91.8084,-26.215,-0.0665,1.9555,399.55,437.8,24.01,87.8178,3.54,24.728,24.78675,25.0421666675,24.8429999975,24.6759999975,23.4670833325,23.0175,-3.92,31.8125,3.26
11,19.25,3.32152,22.31755,0.58859825,1.23191,1.0615125,0.707675,0.340279,-0.0152857,420.845,24.13665,91.831775,-24.0875,-1.4135,2.207,396.4,433.525,23.2725,89.543725,3.425,23.768,24.4915,24.6344999975,24.57625,24.61575,23.4960833325,23.0225,-6.29,21.4425,4.37
11,19.75,3.47942,21.598575,0.636512,1.29964,1.10898,0.7459945,0.33017275,-0.0226907,423.623,23.5698,91.8602,-23.1,-1.0675,2.083,394.925,426.925,22.0925,90.7545,3.584,23.34575,24.147375,24.21441667,24.381916665,24.44708333,23.514833335,23.03,-7.2025,19.5125,4.855
11,20.25,3.4900175,21.0518,0.60512325,1.337095,1.1024925,0.70926825,0.296489,-0.03636,425.4325,23.3542,91.9009,-23.26,-0.8495,2.0715,398.8,423.55,21.44,91.3968,3.63,23.10925,23.755625,23.8455000025,24.213083335,24.2765,23.545,23.015,-5.83,21.25,4.715
11,20.75,3.299415,20.2734,0.5786965,1.249605,1.0527325,0.68688925,0.310621,-0.021044975,425.848,23.004,91.943,-23.92,-0.7525,1.9315,397.5,422.1,20.92,91.2076,3.54,22.86375,23.303375,23.49633333,24.0014999975,24.3264166675,23.522625,23.04,-7.855,18.2675,4.38
11,21.25,3.483975,20.24175,0.59335725,1.246805,1.0760525,0.674908,0.26544675,-0.042093825,422.0755,23.129175,91.955175,-22.065,-0.77,2.06975,394.725,420.575,20.8625,92.435,3.6075,22.60625,23.087125,23.3360833325,23.7034999975,24.0995000025,23.5176250025,23.0475,-6.37,17.9975,4.29
11,21.75,3.40648,20.1678,0.56397275,1.18881,1.02628,0.649674,0.2449095,-0.0401982,422.2435,22.7263,91.979875,-23.3625,-0.70375,2.02,393.95,419.4,20.835,92.843675,3.4375,22.4645,22.915625,23.1438333325,23.5791666675,23.99425,23.5111249975,23.0325,-6.53,17.795,4.7075
11,22.25,3.39821,20.1286,0.6083015,1.21757,1.04309,0.71445,0.271549,-0.0712026,418.79725,22.9414,92.0086,-24.49,-0.8945,1.99,394.9,418.8,20.48,93.4211,3.51,22.29575,22.726,22.915916665,23.3569999975,23.7289999975,23.5139999975,23.01,-6.4625,21.1825,4.37
11,22.75,3.5567675,20.01775,0.61590075,1.1646225,1.0110425,0.71310775,0.268532,-0.06410525,420.705,22.6479,92.0052,-29.1375,-0.97675,1.96975,389.8,418.75,20.3775,94.260925,3.5775,22.1735,22.42225,22.74925,23.211625,23.6135833325,23.538875,23.02,-6.13,20.165,4.11
11,23.25,3.45041,19.553,0.60986075,1.13924,0.988214,0.696217,0.272131,-0.0521195,422.509,22.8404,91.9942,-22.75,-0.88125,2.06825,388.425,417.1,20.095,94.7176,3.45875,21.90925,22.35875,22.6400833325,22.9728333325,23.4990833325,23.4848750025,23.0275,-8.44,15.81,4.13
11,23.75,3.4353325,19.156175,0.593758,1.162485,0.9792595,0.6718425,0.269198,-0.0510757,422.9595,22.69685,91.9792,-20.945,-0.8905,2.084,387.1,415.25,19.9025,95.200775,3.5575,21.755,22.092875,22.46325,22.940125,23.36633333,23.4894999975,23.0575,-6.0075,16.635,4.2325
12,0.25,2.79101,19.98235,0.4280925,0.911061,0.879354,0.53700175,0.188266,-0.0215458,423.945,24.154925,91.8731,-17.61,-0.7915,1.925,399.66,418.95,20.4,97.52935,2.6985,22.5255,23.032,23.25666667,23.79233333,24.211,24.3645,23.88,-1.14,15.735,5.705
12,0.75,2.689015,19.79965,0.4641755,0.937621,0.824679,0.527948,0.193394,-0.024854225,425.85875,24.0984,91.8509,-17.14,-0.7545,1.8715,400.08,418.305,20.04,97.58655,2.73,22.43775,22.642,23.08866667,23.71566667,24.12066667,24.36333333,23.89,-1.85,16.575,5.05
12,1.25,2.709555,19.637425,0.486922,0.98428525,0.865958,0.543503,0.20622375,-0.0269817,427.14475,24.0279,91.827475,-17.07,-0.82425,1.81225,399.3625,417.5,20.0475,97.7275,2.782,22.33525,22.6705,22.98966667,23.60433333,24.03,24.3075,23.89,-1.71,16.965,5.475
12,1.75,2.618525,19.5994,0.466352,0.9655645,0.872036,0.499806,0.1815045,-0.0224156,425.56,23.848825,91.805925,-16.16,-0.723,1.851,399.6625,416.935,19.9125,97.8852,2.43125,22.13925,22.577,22.94233333,23.4775,23.93766667,24.2985,23.91,-2.2025,16.0275,5.8425
12,2.25,2.59076,19.447275,0.449834,0.93952,0.81598,0.5079395,0.18596575,-0.0233343,437.68925,23.915,91.778975,-17.1575,-0.686,1.8825,397.8125,416.3,19.7225,97.88535,2.62875,22.01175,22.493,22.82133333,23.3345,23.85566667,24.259,23.9,-3.31,14.7675,5.6625
12,2.75,2.5686825,19.5118,0.40362675,0.918466,0.8218365,0.494081,0.19145,-0.017855725,429.65975,23.8289,91.7714,-17.09,-0.67,1.84,397.3,415.51,19.57,98.09,2.634,21.761,22.24,22.768,23.259,23.77333333,24.214,23.91,-2.1225,15.7525,5.97
12,3.25,2.5534375,19.407475,0.4348695,0.810879,0.74964375,0.49573075,0.178633,-0.02496385,428.68775,23.69325,91.758475,-19.185,-0.837,1.88825,394.675,414.975,19.5575,98.29,2.49675,21.71725,22.2965,22.69566667,23.24366667,23.72466667,24.16866667,23.92,-3.2525,19.06,5.2
12,3.75,2.46737,19.2272,0.34769125,0.791507,0.685381,0.480558,0.1953255,-0.0175119,427.1765,23.6311,91.7631,-18.345,-0.7505,1.876,396.255,414.2,19.395,98.62,2.25,21.62625,22.071,22.55933333,23.138,23.649,24.13066667,23.91,-2.29,11.4025,5.04
12,4.25,2.386105,19.18445,0.38040475,0.775695,0.77066075,0.4689485,0.2144235,-0.02045815,430.7,23.5106,91.7727,-14.435,-0.614,1.925,396.98,413.8,19.315,98.60795,2.2255,21.443,21.9655,22.46833333,23.06066667,23.57533333,24.09766667,23.9,-2.25,13.105,5.8875
12,4.75,2.63539,19.179525,0.39175175,0.83324175,0.734816,0.46947425,0.19958375,-0.017219875,430.788,23.43835,91.7863,-14.5975,-0.683,1.93025,398.775,413.1,19.2875,98.615,2.5525,21.36725,21.882,22.36366667,22.9395,23.50133333,24.08233333,23.91,-2.41,12.73,6.21
12,5.25,2.5695825,19.1586,0.396784,0.80192375,0.7320095,0.4670765,0.197569,-0.0185422,428.363,23.324725,91.8143,-11.86,1.482,2.39,400,414.1,19.32,98.7915,2.35,21.324,21.944,22.306,22.867,23.445,23.98666667,23.9,-2.1,12.3475,6.2
12,5.75,2.362435,19.092,0.366821,0.7561675,0.731716,0.460541,0.181385,-0.01765495,429.3865,23.52135,91.834,2.317,35.16,10.08,399.3,414.2,19.41,98.73,2.33,21.344,21.9165,22.22,22.791,23.34166667,23.9835,23.91,-3.67,19.08,6.5875
12,6.25,2.5284425,19.6684,0.4009135,0.824686,0.76317675,0.506815,0.285587,-0.02360425,427.5065,24.03565,91.8413,43.96,114.2,25.58,398.94,418.09,19.9,98.0866,2.48,21.329,21.65,22.158,22.75433333,23.234,23.936,23.85,0.805,19.38,5.52
12,6.75,2.58531,20.3299,0.44013425,0.935607,0.890487,0.52330175,0.405151,-0.045542,422.097,24.495625,91.8494,123.4,234,42.27,402,423.5,20.59,96.67,2.72,21.414,21.9205,22.11133333,22.66,23.10233333,23.844,23.81,15.4,37.79,5.2575
12,7.25,2.7803775,20.9516,0.48155975,0.998291,1.008205,0.5543145,0.466504,-0.065724075,419.9975,24.753725,91.8753,226.125,361.375,58.0025,400.045,431.4675,21.5875,95.1125,3.05975,21.8285,21.905,22.19033333,22.6405,23.01266667,23.8005,23.82,46.3275,73.0125,2.26
12,7.75,2.969685,21.7057,0.517009,1.01767,1.02691,0.636739,0.550847,-0.0972584,415.16475,25.0341,91.884,329.7,495.3,71.83,403.9,440.4,22.27,92.3464,3.11,22.38675,22.2115,22.36333333,22.64066667,23.05966667,23.706,23.79,78.8375,112.64,-0.62
