DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
3,1.75,0.287236401098684,0.0771935311608752,0.316995896237913,4.33476566916433,0.485686058124584,0.19201721316372,-10.2625775958538,1.19951187693807,0.711681409044567,482.861893084297,9.0360353167955,421.559837502234,7.47180815041047,419.539014737241,7.66560123006787,422.117720069116,7.9376027636831,420.215377000382,7.57815013644607,421.993510245496,7.75559032438517,420.112183125622,8.13387866230796,422.398240024679,8.05680531212486,420.247380067575,8.39686399601255,3.30020632025857,15.1125646670922,0.766101199935631,2.0925,1.19,0.495,14.75025,14.471,13.8047,12.7119,12.0178,90.400805,57.0625,11.4822,11.685,12.1475,10.5,2.025,-2.8125,3,-1.47,0.9,303.2,374.65,306.05,368.175,0.4225,0.4425,0.1375,0.095,0.2625,0.2025,0.3825,-0.175,14.19725,15.511,17.6225,18.406,17.8845,18.66175,17.5725,18.025,18.67175,15.55275,16.559,17.78675,18.0935,17.41575,17.55525,17.656,17.7175,16.25325,17.2425,19.01,19.349,19.38875,17.2525,18.293,15.2735,16.672,18.36925,18.6875,17.54925,17.2535,17.218,17.4705,18.6555,14.855,16.27325,18.08625,18.52325,17.53825,17.6075,17.483,18.83625,-39.54,-22.996,-46.9875
3,2.25,0.255375319665432,0.0529102176125956,0.276232700473973,5.81035730223739,0.700140667908493,0.194518687333264,-12.313597782442,1.18421884366436,0.783944135963607,483.01353892259,9.04352034206997,421.50424518314,7.43342500030127,419.348694502591,7.4306104200375,422.08999870327,7.46483278103471,420.213496206896,7.33110597101935,421.882007795381,7.80482017503036,419.90352899026,7.85924405023197,421.689576842785,8.00570825117079,419.875046857143,8.04554909659574,3.3238867945268,14.9421076954014,0.704266681295285,2.1125,1.18,0.51,14.278275,14.19725,13.802425,12.4798,11.85155,90.393165,56.5,11.0879,11.395,12.005,10.2325,2.6,-2.89,3.55,-1.46,0.8725,306.3,373.2,307.375,367.5,0.43,0.4425,0.1375,0.1025,0.2725,0.2025,0.38,-0.1725,13.87025,15.07725,17.3545,18.241,17.89175,18.66625,17.576,18.0255,18.6735,15.26875,16.36175,17.64475,18.0175,17.4295,17.554,17.66075,17.71725,15.89325,16.95125,18.79825,19.2275,19.40475,17.2655,18.293,15.07725,16.45575,18.22325,18.58375,17.57175,17.2545,17.21875,17.4715,18.655,14.5625,15.92275,17.87625,18.41,17.54625,17.608,17.48225,18.83725,-39.068,-23.5245,-48.3725
3,2.75,0.317543599626304,0.0525197307914503,0.383326315155927,4.76084140319168,0.740706834976093,0.194131815727014,-9.16543808605595,0.290304000344876,0.723368469689374,482.972002623251,8.84638457288932,421.657282080148,7.34445685309335,419.791225314607,7.95274787144064,422.215368131849,7.06313183225197,420.131841038462,7.89856524050139,421.795345733661,7.6676630048453,420.014688771741,7.98971547984655,422.287411938958,7.86905858169099,420.140984132264,8.2758254538062,3.30875973275797,14.4522701171983,0.836983879638808,2.135,1.2,0.5225,13.9268,13.94875,13.3341,12.8012,11.9928,90.37929,57.66,10.812875,11.155,11.91,10.01,2.525,-2.97,3.675,-1.43,0.79,304.35,372.925,305.65,367.125,0.43,0.45,0.115,0.11,0.265,0.2025,0.365,-0.165,13.56675,14.7185,17.12075,18.07925,17.89875,18.67225,17.58025,18.02575,18.67425,15.054,16.1275,17.48475,17.944,17.44325,17.554,17.669,17.717,15.591,16.70025,18.59,19.12025,19.422,17.25,18.295,14.778,16.2175,18.0625,18.49925,17.6215,17.2595,17.2235,17.4775,18.656,14.26575,15.5915,17.6605,18.27525,17.55325,17.6095,17.491,18.83825,-39.8695,-25.413,-51.19
3,3.25,0.272434732397024,0.0812394130313299,0.306074213056935,3.74676264717505,0.895267243173905,0.18874258147285,-7.59484364101689,1.10232724511569,0.655010745535733,482.937175152842,8.78493190566115,421.579005335362,7.52288668684674,419.967828463788,7.78280481998749,422.334906795859,7.69377326284284,420.284512802261,7.43273540883979,422.101110665486,7.70852045087576,420.076728178603,8.01119889263631,422.182887198189,8.0207171371992,420.216936948697,8.20391129366307,3.22999021579961,14.2107443417617,0.775883987729786,2.09,1.095,0.515,13.5685,13.574,12.8819,12.160625,11.13485,90.35093,57.38,10.7127,10.835,11.375,9.535,2.1,-2.45,3,-1.415,0.89,304.9,369.85,307.65,364.1,0.425,0.44,0.145,0.165,0.27,0.175,0.555,-0.16,13.313,14.363,16.917,17.9875,17.91,18.6885,17.5895,18.028,18.695,14.736,15.984,17.3215,17.867,17.4775,17.559,17.6735,17.715,15.2815,16.446,18.379,19.028,19.3785,17.249,18.295,14.416,16.0785,17.918,18.416,17.6295,17.2595,17.226,17.4785,18.656,13.969,15.298,17.4515,18.1585,17.566,17.6095,17.491,18.85,-38.686,-24.785,-38.035
3,3.75,0.252688016935568,0.0706587582715602,0.254985239627337,3.39619862458436,0.795881848284895,0.16923706945918,-6.6783956432712,0.631410895810329,0.707760383059341,482.878718258778,8.92155821034041,421.698682743346,7.56981497975683,420.013406878205,7.95009755828249,422.183983110285,7.22956438449996,420.284082247071,7.38715767897782,422.097429374327,7.57163911811898,420.205856610689,8.02613623978888,422.718967809409,7.8955419744515,420.590052261854,8.19964177511119,3.24893727268624,14.150239807298,0.688173611919656,2.135,1.08,0.5,13.6993,13.402,12.59315,11.699875,10.7336,90.33961,59.55,10.31865,10.495,11.325,9.24,1.85,-2.68,2.75,-1.415,0.87,304.9,369.45,307.1,362.45,0.425,0.45,0.15,0.165,0.28,0.175,0.56,-0.155,13.161,14.1065,16.685,17.837,17.9085,18.6885,17.594,18.0285,18.696,14.5985,15.7715,17.157,17.7705,17.4915,17.559,17.6805,17.716,15.0725,16.198,18.189,18.9265,19.398,17.24725,18.295,14.2795,15.904,17.7545,18.3435,17.635,17.2585,17.2275,17.4795,18.656,13.769,14.9975,17.2495,18.037,17.5735,17.61,17.4915,18.8505,-40.046,-25.287,-36.69
3,4.25,0.283827270038596,0.0621324390909511,0.271393010188243,3.77053451186954,0.586529303949501,0.174381432996864,-8.9193497492038,1.08833179096469,0.688004062298188,482.733352710681,8.97925940720181,421.524039149339,7.60627343882261,419.805535921207,7.87511985066497,422.258568569804,7.5739859471907,420.234305061772,8.03722149230927,421.802650489115,7.55225910135623,420.190303264568,8.09943586779276,421.892568301615,7.87343509659447,420.277566735752,8.28276151278907,3.15220593949386,14.0425953728077,0.837273342864771,2.06,1.0775,0.515,13.467,13.2605,12.0119,11.3583,10.58355,90.33726,59.6925,9.95025,10.42,11.205,9.315,2.2,-2.28,3.225,-1.42,0.88,307.525,368.25,309.025,361.325,0.4225,0.45,0.115,0.165,0.265,0.2175,0.3775,-0.17,12.9125,14.01325,16.46625,17.67625,17.91275,18.68625,17.5925,18.0265,18.6775,14.37675,15.544,16.983,17.6665,17.48925,17.54925,17.6825,17.7155,14.90025,15.9685,17.9765,18.78425,19.479,17.28,18.293,14.13375,15.666,17.57175,18.259,17.62775,17.252,17.22375,17.481,18.65575,13.526,14.847,17.05025,17.908,17.5755,17.60925,17.48375,18.8515,-40.607,-26.18575,-40.88
3,4.75,0.228718270303425,0.0313002765164173,0.191510820646031,4.84938416491943,0.679464455321924,0.187572191591381,-6.96109584766411,1.55665281797359,0.68101977829632,482.725261826247,8.89117457577756,421.615413024649,7.5828135276099,419.92759368402,7.99749235195806,422.264668978542,7.62030672184421,420.235617531391,7.94095908231527,421.946657029776,7.60913486997126,420.18001247799,8.10579099109076,422.138711232509,7.89903540691886,420.15345216527,8.36420745483169,3.14709144987236,13.6457569861859,0.814944236350562,2.03,1.11,0.48,13.133425,13.003,12.2289,11.51275,10.72145,90.349005,60.03,9.9217,10.055,11.035,9.165,2.45,-2.3525,3.45,-1.4,0.845,305.625,366.225,305.5,360.1,0.42,0.4425,0.1325,0.095,0.26,0.2175,0.38,-0.165,12.541,13.8055,16.25625,17.5205,17.91925,18.678,17.59675,18.02575,18.678,14.16925,15.333,16.8295,17.5755,17.50725,17.54825,17.687,17.7165,14.5975,15.74125,17.76825,18.66675,19.49,17.263,18.29375,13.904,15.45675,17.4185,18.1615,17.636,17.24725,17.2245,17.48725,18.65575,13.3255,14.7255,16.8725,17.79925,17.5935,17.611,17.492,18.8525,-42.853,-27.052,-42.775
3,5.25,0.353381856409287,0.0524434713501204,0.32899368205654,4.20561076822373,0.506996042091665,0.161434307707584,-7.88444426006154,1.20615922155434,0.75656364243806,482.918709247609,8.8847231366424,421.802526225631,7.44478658844142,420.002662149899,7.80023489017195,422.411081533368,7.53118896421414,420.707957971246,7.69985239436491,422.511633701765,7.65452027420013,420.310837189103,8.02986987986978,422.757636724531,7.90809258088945,420.665752305042,8.19850033260604,3.23363787319171,13.4645237555346,0.829555994903095,2.09,1.085,0.495,13.0895,12.922,12.316,11.409125,10.5079,90.36372,60.495,10.05695,10.025,10.74,9.105,2,-2.405,2.65,-1.405,0.885,299.55,365.2,304.65,359.45,0.42,0.45,0.16,0.155,0.275,0.185,0.515,-0.15,12.232,13.5935,16.2055,17.388,17.931,18.684,17.6075,18.028,18.6975,13.8755,15.1005,16.7315,17.4875,17.543,17.5585,17.6915,17.72,14.3655,15.4185,17.5715,18.6125,19.446,17.23875,18.29375,13.666,15.2095,17.3055,18.1,17.625,17.2445,17.229,17.48875,18.6565,13.0715,14.501,16.7515,17.6935,17.6035,17.612,17.492,18.8535,-41.62325,-25.92375,-41.025
3,5.75,0.291008646115946,0.0430221767963846,0.248162478051133,3.24775726823955,0.395370090493209,0.179513923280817,-6.24644928366458,0.82600912655512,0.721199074388063,482.929595194506,9.05859857948487,421.483933259643,7.51678549658475,419.923554731369,7.77878139329675,422.561875933532,7.58204454925618,420.352707989132,7.51172385765942,422.23071484626,7.78401027249398,420.360922178571,7.96345452798745,422.835721630836,7.9595891843213,420.845089003268,8.03693608534301,3.23304032385927,13.5201368163098,0.82062039552107,2.085,1.07,0.5,13.0109,12.7405,12.09465,11.103275,10.1249,90.386045,60.395,9.52655,10.11,10.585,8.87,2,-2.54,2.95,-1.34,0.88,300.55,365.1,304.45,359,0.445,0.46,0.19,0.21,0.275,0.21,0.555,-0.14,12.0565,13.4025,16.095,17.253,17.936,18.6835,17.612,18.028,18.6975,13.726,14.8655,16.579,17.393,17.5585,17.558,17.69,17.722,14.065,15.1895,17.344,18.5025,19.4445,17.2425,18.293,13.557,15.0405,17.1695,18.01,17.608,17.237,17.2285,17.487,18.6565,12.8825,14.4125,16.5945,17.561,17.6115,17.613,17.498,18.86525,-40.404,-25.628,-40.1475
3,6.25,0.213935629502456,0.0192586621291824,0.192501770824778,3.47313922378686,0.703099030568558,0.177748406195225,-5.20734562744639,1.27335927297239,0.710817189429771,482.969442914684,9.09377945442314,421.925242425729,7.59395895841969,420.097507918275,7.82003012944423,422.703546060237,7.70033127483694,420.267731411003,7.85255652156582,422.725175856065,7.85291225904653,420.479710292008,8.08235917337135,422.836480587687,7.94208423024182,420.723205679487,8.29408242557659,3.23587023818598,13.3310035352347,0.796483433154522,2.0475,1.11,0.48,12.472625,12.38175,11.696125,11.124725,10.036825,90.391425,63.0275,8.983625,9.93,10.5,8.6875,3.825,-0.3025,5.225,0.905,1.2725,299.625,364.5,302.625,358.075,6.0475,5.7225,5.295,3.66,0.68,3.19,5.315,3.46,11.8745,13.12575,15.958,17.09875,17.92675,18.66425,17.60925,18.02325,18.68,13.5715,14.7095,16.413,17.29425,17.55275,17.545,17.6915,17.717,13.89225,15.0265,17.151,18.35025,19.46625,17.239,18.293,13.3675,14.91975,17.00025,17.9115,17.5965,17.2225,17.22425,17.4855,18.6565,12.707,14.216,16.44175,17.46525,17.602,17.61125,17.4865,18.844,-40.2545,-26.303,-46.0125
3,6.75,0.207801782969181,-0.00814469533804608,0.263861930877603,3.7554931121254,1.32550289400073,0.166253263927776,-5.99548234541143,6.34984899272582,0.687347828725113,482.720072780773,9.21769449436185,421.691546039497,7.48369132929317,419.962157727087,8.2998105921968,422.58869240507,7.487403047555,420.215995239485,7.82659192675504,421.999215115165,7.74377535477913,419.997301488481,8.38396633087385,422.066564164836,8.04271088261088,420.117974794872,8.6690601849303,3.07817420164042,13.3888660531706,0.897095362140296,2.03,1.145,0.46,12.7486,12.457,11.928975,11.27855,10.423175,90.42429,63.5225,9.222575,10.3625,10.9275,8.88,19.525,28.945,34.55,39.2375,8.0175,303.7,365.6,309.1,359.65,72.4375,72.395,70,48.88,8.42,29.9625,48.4275,36.2375,11.699,12.959,15.71025,17.004,17.92525,18.6735,17.6135,18.024,18.68075,13.42225,14.549,16.26975,17.1965,17.55925,17.54325,17.6965,17.71775,13.64,14.79775,16.912,18.265,19.47,17.24675,18.293,13.112,14.725,16.8735,17.8175,17.5805,17.21775,17.224,17.48775,18.65575,12.50375,13.95925,16.31925,17.35575,17.60425,17.612,17.48775,18.845,-36.66125,-25.088,-44.82
3,7.25,0.181901436224016,-0.0445585777658019,0.095515585001831,9.6032537554312,2.66329629374272,0.185816204665868,-2.72750352274716,13.3379373578926,0.697136767434414,482.788595530316,9.16294349301382,421.554779350951,7.84749065773847,419.102709632636,8.37594604359202,421.919590142587,7.88016159317305,419.606799829582,8.21011940062436,421.231727793701,8.09631165495589,419.194205450128,8.44875299969508,421.418442485695,8.25919921197579,419.034046672603,8.84138239732384,2.48604845223759,14.0389431831796,0.74442621516156,1.7225,1.03,0.45,13.554675,13.67325,13.1459,12.7332,12.4144,90.45066,59.485,10.19145,12.29,12.7975,9.7875,41.975,100.925,119.725,139.66,23.2275,306.325,374.4,307.95,364.5,261.84,251.535,253.5725,232.1575,25.13,77.8725,121.265,149.4525,11.7135,12.8355,15.471,16.892,17.921,18.7015,17.61775,18.025,18.6815,13.40375,14.44675,16.1595,17.105,17.564,17.54225,17.70925,17.71775,13.5465,14.61575,16.74975,18.17475,19.47175,17.2415,18.2925,12.99675,14.65825,16.73525,17.7225,17.564,17.21575,17.224,17.4895,18.65575,12.57175,13.93375,16.183,17.24475,17.60725,17.6125,17.48825,18.84675,-37.52325,-25.39775,1.8375
3,7.75,0.247674600986326,0.0824293223241979,0.251666170547699,18.0378192922822,1.55782836301747,0.205073816763744,33.9837249392319,12.6137695126046,0.832011545027068,482.72463711008,9.09482577222346,421.265829705862,8.10781644991306,418.865965433053,8.35903494017307,421.847524175146,8.03910469512545,419.381568857813,8.1270589185743,420.955026494602,8.40049282406268,418.26632788961,8.57888452441337,420.972567798416,8.51484045590293,418.197793736117,8.82981834606209,1.9131585092612,15.0394733012237,0.679226347055505,1.42,0.97,0.455,14.523625,14.6325,14.497625,14.381375,14.33085,90.470415,55.32,11.38845,14.5275,15.35,11.615,70.35,224.41,237.825,258.05,40.8425,297.075,384.2,302.625,373.675,529.625,515.2,516.0175,453.665,48.975,155.3075,261.7325,320.125,12.13175,13.00325,15.31125,16.795,17.913,18.724,17.622,18.02725,18.68225,13.5325,14.41625,16.05725,17.02325,17.568,17.54125,17.7135,17.71825,13.80975,14.65325,16.6125,18.07675,19.469,17.24075,18.2925,13.20725,14.69375,16.59675,17.6295,17.5515,17.22075,17.22375,17.491,18.6555,12.9655,14.057,16.087,17.137,17.60925,17.61375,17.48875,18.84675,-31.0595,-23.054,75.8475
3,8.25,0.246954449811206,0.0701406581940058,0.183389365516681,27.5869017679479,1.07317275282744,0.285417212684201,65.0162147386353,7.94863316705421,0.741895613589513,482.34960926072,9.39332652419243,421.339522485588,8.16397710745375,419.165483555001,8.2747092216678,421.842120446168,7.93397468838328,419.867212744873,8.36037516503346,421.265030176157,8.30587334838256,418.920374327419,8.63154547101419,421.031823397066,8.52522869774757,418.733105185652,9.03938063018291,2.1851715363491,15.7367897939096,0.492298560688367,1.775,1.275,0.565,15.4297,15.47175,15.65495,15.5565,16.53185,90.48728,53.1625,12.4469,16.9525,19.555,13.6825,106.6,345.095,362.425,373.5275,59.73,295.05,398.6,308.375,387.85,766.4,756.87,746.6875,702.735,76.485,282.96,544.665,379.8825,13.4155,13.5235,15.27275,16.6785,17.904,18.7565,17.627,18.029,18.68275,13.87475,14.591,15.99575,16.94925,17.558,17.542,17.71775,17.71825,14.30975,14.8615,16.5325,17.9735,19.478,17.24125,18.2925,13.64325,14.72525,16.492,17.5435,17.55,17.23575,17.22375,17.492,18.65475,14.22825,14.41825,16.02125,17.038,17.6105,17.615,17.49,18.847,-22.399,-17.597,170.4175
3,8.75,0.174903629491537,0.0842583607753432,0.247848155059103,42.1336963038772,0.561407199021706,0.300474415954835,100.584480863351,6.05982146222899,0.875379957928089,482.332800045252,9.78577599700614,421.208404429495,8.04559407015729,419.230129992426,8.48873143067243,421.955391429242,8.22387370990219,419.878066950431,7.93677398283916,421.24696604429,8.34328187775433,418.813479051061,8.60289392568535,421.184164610889,8.55334981437031,419.367910448684,9.0586261963917,2.30287401888498,16.5947693469084,0.565975712193562,2.0025,1.515,0.69,16.540575,16.67,16.887175,16.524275,17.950075,90.4991725,50.4375,13.0719,19.45,24.0525,17.09,137.05,468.18,469.675,490.9975,80.3875,302.275,412.4,309.95,407.55,991.4175,991.01,982.0525,943.34,103.7275,479.4025,909.19,518.695,14.82125,14.153,15.3315,16.592,17.859,18.75775,17.61725,18.0275,18.59575,14.38025,14.767,15.96875,16.88625,17.547,17.54125,17.722,17.719,15.2505,15.3055,16.566,17.881,19.422,17.2095,18.292,14.18875,14.84825,16.423,17.465,17.54575,17.2355,17.2245,17.493,18.65475,15.1375,15.2385,16.0365,16.9575,17.631,17.622,17.4935,18.848,0.625,-10.19725,254.3775
3,9.25,0.172307175528407,0.0509770900548893,0.144452522629007,52.6192178084788,0.331676566862753,0.343145211130865,138.850115201718,6.68148182997204,0.98972432729786,482.296020610039,9.21219942714828,421.38933692676,8.0514340553953,419.224635363752,8.1556536124581,421.741061292435,7.90625346333826,419.390728126613,7.78311404625881,421.346186391141,8.11047180747731,418.802371469263,8.46673437838859,421.342502022473,8.38721571892263,419.018518649083,8.62300997413451,2.57922843276403,17.9743748263616,0.646806611394131,2.1925,1.62,0.7425,17.502,17.656,17.943675,17.876175,19.4668,90.5078825,46.4,14.6269,22.125,28.525,21.77,179,568.83,571.4,589.85,101.71,304.4,425.7,312.475,439.2,1193.81,1180.705,1179.2925,1114.2325,137.18,644.485,1181.855,703.57,16.0385,15.073,15.52,16.571,17.8645,18.8105,17.644,18.0355,18.6405,14.99475,15.137,15.9765,16.83075,17.5485,17.541,17.7265,17.71975,16.15425,16.003,16.703,17.81625,19.433,17.2215,18.29325,15.27225,15.51125,16.4215,17.40075,17.54,17.243,17.22725,17.49225,18.6555,16.284,15.891,16.154,16.885,17.586,17.594,17.489,18.8155,28.163,-1.96825,334.12
3,9.75,0.163302543586175,0.031978643452681,0.140534664554861,60.3712513643422,0.276267196777722,0.39392653268656,171.315694227777,6.13975706618391,1.15340714018109,482.660138934244,9.3300584261111,421.177572156989,7.73545421513652,418.847433305466,8.05723841913171,421.532602786732,7.73822425235423,419.212017242398,7.89968512858389,420.94934935379,8.01561449018442,418.810316800881,8.34065708366051,420.766868591609,8.35517489559782,418.836966912621,8.38539827220787,3.40214699697421,18.9180196339565,0.673817298386474,2.68,1.825,0.81,18.486425,18.759,18.92935,19.1675,20.468075,90.5271075,42.8575,16.41825,24.585,31.5425,25.74,210,669.73,671.775,690.4325,122.935,304.9,438.1,317.3,470.7,1382.8475,1371.82,1368.1675,1285.065,167.245,837.18,1415.17,889.51,17.8275,16.1555,15.7415,16.574,17.854,18.8325,17.6485,18.0375,18.6425,15.498,15.43575,16.00925,16.79075,17.5795,17.561,17.7315,17.72,17.2085,16.78675,16.83225,17.784,19.438,17.24475,18.286,16.149,15.9435,16.4535,17.348,17.454,17.24075,17.229,17.49,18.654,17.69,16.289,16.255,16.8965,17.6015,17.64425,17.49275,18.857,53.65775,7.415,407.615
3,10.25,0.172993363270866,0.0137911648657749,0.217814065815347,64.5199488316885,0.0904497505198444,0.485599622862041,207.261647931646,6.15612158928164,1.20497717988188,482.410787303564,8.93973555948611,421.03022195315,7.36947084184965,418.462023295455,7.82334332322244,421.457135055872,7.46331386465005,419.25868769071,7.67543481284928,420.703868303595,7.81308496345997,418.509118183127,7.75005684744897,420.780301060324,7.95831479191926,418.558001850403,8.01576233445285,4.03476825759598,19.6357695961013,0.737961404896982,3,2.2,0.905,19.3159,19.62,19.7201,19.967,21.56155,90.519845,38.21,17.67775,26.62,33.85,28.02,255.8,760.11,762.9,774.35,138.97,308.3,454.1,320.325,493.175,1553.11,1556.595,1544.05,1395.175,193.61,977.28,1605.87,1005.15,19.852,17.488,16.129,16.63,17.856,18.862,17.67,18.042,18.557,16.0245,15.76725,16.0715,16.788,17.58075,17.583,17.73925,17.74125,18.70775,17.643,16.99025,17.76725,19.4155,17.2995,18.275,17.642,16.77375,16.506,17.284,17.604,17.259,17.234,17.49,18.654,18.6145,17.168,16.308,16.828,17.58,17.6455,17.4955,18.842,75.2915,18.61775,465.57
3,10.75,0.123185644803847,-0.00402670467458764,0.10646130756917,74.8432819435031,0.152731464760114,0.481469185004528,232.114158201301,5.67047219670924,1.34533857096709,482.573078889315,8.64768180040466,421.010937311572,7.10602746630774,418.119851847175,7.55622780713677,421.33512180862,6.99152592779932,418.795280243933,7.28162348917495,420.92238812664,7.3690424046198,417.970341599847,7.50223872026505,421.162249478948,7.73913266508704,418.087894022208,7.9856644676831,4.19099202825371,20.387987579172,0.77945181774117,3.235,2.2125,0.935,20.26645,20.5535,20.67145,20.997,22.3706,90.52449,34.54,18.6345,28.0325,35.065,29.9325,292.7,832.525,831.15,833.4,152.835,312.85,467.35,321.225,513.6,1673.29,1678.125,1665.6725,1406.15,213.66,1164.13,1750.715,1237.21,21.307,18.742,16.498,16.714,17.85475,18.828,17.68925,18.042,18.559,16.684,16.112,16.148,16.7575,17.534,17.60975,17.747,17.72075,20.50125,18.84625,17.334,17.728,19.395,17.307,18.287,19.367,17.77175,16.72725,17.126,17.5655,17.3205,17.236,17.5035,18.65575,19.7065,18.05975,16.49275,16.812,17.5735,17.6475,17.495,18.843,95.04175,30.5575,515.115
3,11.25,0.177446804237016,0.00142991380173919,0.137398520766194,78.4904592346677,0.701462024176487,0.493227859633853,251.8022108662,6.40687907218273,1.48319047120917,482.473124512821,7.74980708707468,420.649160855299,6.8275454444714,418.128997125806,6.96719682748567,420.778794386053,6.89617829462158,418.900526320106,6.67371987357005,420.667595632647,6.91310710673287,417.727372448,7.49884490702165,420.460029935973,7.19692034704134,418.028673529192,7.72698352433675,4.5389999903429,21.068762561869,0.828236004521792,3.4,2.23,1.01,20.900425,21.18975,21.29825,21.5128,23.2168,90.4945325,33.315,20.28855,29.27,35.7875,31.1925,277.425,903.7575,887.55,892.2675,163.135,314.675,479.4,323.9,529.225,1785.1275,1792.1975,1784.85,1106.975,229.955,1455.355,1869.55,1451.41,22.733,20.1335,17.0715,16.87275,17.8425,18.83025,17.6535,18.0425,18.6895,17.364,16.5195,16.2145,16.741,17.501,17.614,17.82,17.7225,22.12525,19.91225,17.554,17.7595,19.3875,17.329,18.265,21.635,19.08875,16.976,17.262,17.579,17.273,17.242,17.51,18.658,20.91075,18.72325,16.71425,16.8385,17.59475,17.645,17.4965,18.856,115.382,45.78275,559.875
