DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
9,22.25,4.26368146893073,30.4295695257713,0.646940855566281,8.2413874957481,5.19275802259915,8.15669787733826,31.0533873678485,25.2662898710075,0.599598452736582,1.87807761840784,6.23823062918321,1.08809536160851,3.447,2.38375,0.607,0.27,27.97301,28.3825,27.744995,27.7585125,27.08633,25.9275475,98.9119985,97.003,18.1456125,26.2595,26.21275,26.18775,26.011,1.4975,-0.31025,2.4325,-0.813,1.35975,437.4525,470.7525,465.8475,467.5875,0.28,0.891,0.06,0.14,0.34,0.26,1.473,0.1,-0.03,28.15725,28.44575,26.16335,27.780025,25.379475,25.3063,24.2528,23.7992,22.38055,27.581575,27.6531,30.0475,27.2554,25.715675,24.967725,24.111275,23.294,25.78845,26.19085,25.976375,25.5206,24.277875,23.919925,23.0512,22.567775,21.82555,26.51195,25.209075,26.6404,26.2513,24.9345,24.376425,23.690125,22.7584,21.4681,26.85645,27.05665,26.461925,26.50715,25.268525,23.756875,23.3452,23.236175,-0.779500000000002,2.523625,2.2777,-7.44449999999999,31.9495306164024,27.1433089273611,29.142000722196,26.9978176485046,29.2443632022953,27.6769107895213,29.6311232840837,26.7572407120264,28.2727777770248,26.8620029809308,28.9495896544056,461.18277644359,467.491077980619,458.321485035054,472.670365548065,472.12116677985,479.415268375735,470.264163633669,521.552331306367,513.356049386271,538.323381333995,524.018158632527,2537.51310082613,2529.80794170035,2668.4482175554,2547.89799430976
9,22.75,4.1545334685311,30.1084602821702,0.622338976767778,10.1142010999606,10.2375979179456,11.4270123919263,29.3225494722737,18.4318980374714,0.579160299094378,8.52355994509236,8.01487276442246,1.12858428411206,3.194,2.2285,0.6235,0.28,27.5105875,28.028775,27.2044,27.2914025,26.90092,25.5730625,98.91705375,97.479,16.47025,26.20125,26.001,25.951,25.754,1.5,-0.398250000000002,2.3,-0.815,1.053,437.9175,469.8975,462.4675,465.2725,0.28,0.91275,0.06,0.13275,0.34,0.26,1.492,0.1,-0.03,27.972675,28.212275,26.0745,27.74865,25.3815,25.305825,24.252075,23.7992,22.380275,27.26665,27.48935,29.93295,27.2222,25.7215,24.968175,24.112,23.294,25.6035,26.0474,25.90605,25.507225,24.28165,23.9205,23.051175,22.568,21.824825,26.21765,25.045375,26.566775,26.22655,24.940325,24.379875,23.691575,22.759125,21.4691,26.68905,26.925975,26.3884,26.48195,25.278075,23.759775,23.3452,23.23525,-1.061,2.4635,2.038525,-6.17524999999999,31.7341341916015,26.8153405326922,29.5564895703248,27.0875072595189,29.663340120645,27.5248746860868,30.3112906163301,26.926346244696,29.0909791962402,26.8966209450335,30.1662945038175,465.047013802602,466.676112407706,464.86310687926,470.536984608334,482.867091608065,493.727777386351,490.670007878118,528.676070084692,519.408376900423,547.016849137705,542.706338642818,2663.71662567861,2901.35488184481,3598.63141726511,2782.31573798232
9,23.25,3.87172653659463,29.8790089992203,0.676648807633209,12.0462446343319,4.49869454384467,13.892572482102,29.3611979010398,8.7541200623233,0.545733294449919,12.2976725718685,5.13400470169836,1.04991414387951,3.10099999999999,2.044,0.6605,0.265,27.3299175,27.8419,26.89848,27.0076775,26.75633,25.565385,98.923606,98.57275,15.49162,25.9955,25.8655,25.6655,25.53675,1.4,-0.2135,2.2,-0.815,0.9945,437.535,469.5075,461.8,465.7775,0.27325,0.92,0.06,0.13275,0.33275,0.26,1.551,0.1,-0.03,27.756975,28.003525,25.9882,27.714725,25.382975,25.306875,24.2509,23.799,22.381,27.033325,27.301325,29.815575,27.186175,25.72705,24.968625,24.11245,23.294275,25.398725,25.896675,25.8272,25.4913,24.28565,23.92225,23.0512,22.567775,21.824825,25.9622,24.894825,26.49805,26.20025,24.9466,24.38405,23.692575,22.7603,21.46915,26.464625,26.78895,26.3185,26.454925,25.2863,23.763125,23.344725,23.2343,-1.861075,1.286,1.352325,-6.4445,31.3529339338346,26.883749644811,29.7847597066198,26.9390949446322,28.8964192212651,27.0849224907225,29.673916640925,27.1296168366138,30.0436224091835,27.0837434633496,30.114829333091,473.517455337938,467.321453539836,472.707107657539,479.257530218677,480.526256345853,496.978529522003,503.072195629225,549.012614048244,529.432129805929,548.342458208978,554.248502201858,2651.82729714451,2526.576591314,2669.66842082225,2828.54461655744
9,23.75,3.80404103726126,29.7276784094107,0.628871090510816,10.4484021295346,10.757494130932,12.3115812198738,45.5784564266419,5.78593952418634,0.542983890667155,6.33744278748187,6.64293152992597,1.15886053902161,3.061,2.06775,0.627,0.28,27.1414925,27.6043,26.9839,27.016495,26.37968,25.234945,98.939005,98.52875,14.595315,25.60475,25.52475,25.45825,25.249,1.7,-0.220750000000001,2.465,-0.835,1.28075,437.2875,468.835,460.8275,464.9375,0.27325,0.92275,0.06,0.13,0.34,0.26,1.37575,0.1,-0.03,27.53335,27.81455,25.902825,27.6768,25.384725,25.307825,24.250175,23.7992,22.380275,26.83355,27.09745,29.705625,27.148875,25.731875,24.970075,24.112175,23.29455,25.2338,25.753725,25.7475,25.473375,24.288875,23.923,23.05215,22.567775,21.824375,25.793625,24.777725,26.4277,26.17095,24.952875,24.3875,23.694025,22.76075,21.469125,26.27345,26.61255,26.25015,26.425625,25.295075,23.766025,23.34425,23.208,-2.25665,0.881025000000004,0.949649999999996,-5.37949999999999,30.5539280543499,26.4713880396981,29.5076776608729,26.3764726450948,30.3076919697789,27.0062175022151,29.8914115606579,26.9801322386495,29.3929165554756,26.8597853699384,28.0680923983554,476.49099554967,474.977391030661,477.498007330823,486.056672677922,489.31040595642,498.960650523147,520.678950633038,541.758082406352,530.621259835302,562.569732893836,545.079143915514,2584.17859217906,2871.14024019925,2757.67558682094,2804.36404690594
10,0.25,6.5103418271038,28.8765683657419,0.923452839682137,5.67724519999468,7.30173431998157,6.17260892797718,45.8804495641252,11.3156391297181,0.9056912860833,12.1516906987268,6.86791701303095,1.70568763306339,5.2655,3.48375,1.46525,0.592,26.264335,26.6707,26.535285,26.2998,26.324,25.176025,99.3559885,98.819,14.44394,25.41825,25.2965,24.855,24.736,1.7,-0.117,2.9575,-0.64375,1.38625,416.9425,454.245,455.215,457.3825,0.296,0.81275,0.05,0.13,0.34,0.585499999999998,1.09275,0.09,0.2335,24.999475,25.2714,23.163525,25.35885,23.461025,23.16075,23.175975,23.0501,22.0898,23.032175,24.718225,24.894125,25.000275,24.0429,23.816475,22.981275,22.6046,24.39755,24.661325,24.634325,24.618275,23.842775,23.222175,22.374475,21.94335,21.40705,24.299975,21.475675,24.85155,24.7924,23.7906,22.36415,22.718225,22.030575,21.044875,24.430675,24.604525,24.717825,24.561225,23.9974,22.311575,22.87025,22.326975,1.965,3.886,4.81625,-2.01,27.5160593233423,26.7910668646975,26.298757937737,26.7172652264953,26.9401201229128,26.827725450966,25.287922697395,26.8670481778551,25.5160756396567,27.0748791464781,26.9118413597724,473.333644518284,481.100655981701,475.701120680637,493.760963995558,490.631070192811,486.95446385675,482.690359847383,519.797194689058,492.442929724433,538.880653274846,536.786234506405,3102.85560065453,3368.94214331871,3518.60765775523,2902.41627055077
10,0.75,6.17085057261362,28.6026391500487,0.809687669271464,7.05642882231589,6.2325305331261,8.65547995986335,39.2152996306423,10.3477258133232,0.852869783042748,3.07578841068355,9.11591713551616,1.58815547684955,4.9575,3.28375,1.188,0.58275,26.25729,26.665975,26.35884,26.26344,26.1184,25.0410625,99.359031,98.31225,14.07088,25.21,25.0755,24.97375,24.76375,1.9725,-0.124000000000001,2.9575,-0.64375,1.6265,416.43,453.6575,454.6125,456.7675,0.29,0.81275,0.05,0.13,0.34,0.557499999999999,1.0655,0.0927500000000001,0.237,24.920825,25.21635,23.052525,25.3309,23.46135,23.159325,23.175975,23.050525,22.08935,22.960675,24.65575,24.829125,24.95315,24.047225,23.818475,22.980925,22.6036,24.3215,24.6017,24.5879,24.59255,23.8465,23.22295,22.375425,21.942625,21.40505,24.28235,21.462625,24.7862,24.758325,23.79615,22.364975,22.7178,22.03185,21.0419,24.3869,24.540075,24.667725,24.542275,24.0024,22.308125,22.8655,22.3275,1.718325,3.739525,4.50579999999999,-2.7405,28.3833942306673,26.7905211157658,26.636348428796,26.9563315228777,26.576364012168,26.8467652247506,26.3317052546528,26.8754330372925,25.8803295357051,27.0443242587642,26.4151541323512,476.696419546601,479.563743794384,474.786521481402,480.967716303492,493.811616059496,492.072081657162,480.356237903933,536.485698992719,530.461755473817,555.403238499223,531.383316074345,3438.76100249027,3026.65402983406,4018.13027682695,3504.77503326284
10,1.25,6.3735850344893,28.4224034086534,0.840756339599603,5.53278849441685,5.19960093739082,5.99724262345212,41.5521420879846,12.6237773250545,0.951333699056636,9.62347435689976,10.6761397321798,1.81722384504872,4.925,3.22675,1.138,0.551,26.01797,26.435175,26.2204225,26.18714,26.0487,24.98965,99.363632,98.2185,13.42774,25.15475,25.02475,24.92825,24.7755,1.6575,-0.15425,2.915,-0.55,1.76625,422.97,453.96,455.8825,456.9575,0.3,0.791,0.05,0.14,0.34,0.546999999999999,1.05275,0.0927500000000001,0.2335,24.8674,25.16545,22.943625,25.3026,23.4629,23.158425,23.1753,23.052675,22.088575,22.870725,24.60625,24.78425,24.916125,24.0512,23.82075,22.98025,22.601825,24.28495,24.54025,24.55065,24.5675,23.84905,23.223725,22.375425,21.943625,21.403725,24.241025,21.44155,24.7237,24.722125,23.8007,22.36625,22.71785,22.0333,21.0399,24.419225,24.4851,24.6273,24.524,24.0064,22.30445,22.8674,22.3244,1.273275,3.447525,4.191,-2.28625000000001,27.3917736424182,26.8784265554376,27.3827451429185,26.40913395584,27.0795765305756,26.855412365847,27.0404524555686,26.8497592832512,27.7593856850077,27.0187918369884,26.3950303536801,486.303840237505,482.343576610613,463.494526023261,502.909000469092,475.617530712873,500.911375101981,469.489160181728,519.240428959626,536.99153213449,529.128923143544,516.964599936924,3582.94950907988,3187.13856069201,3568.92488304721,2788.43239509479
10,1.75,6.03005074535666,28.3272629366591,1.05112831711825,4.87194296014977,5.59114688364688,6.79433149977956,25.4955232186029,11.3971394279429,0.888669607259251,14.6311024533938,7.81401970540927,1.85997636213739,4.8675,3.27575,1.2955,0.62275,25.736755,26.13095,25.879925,25.876185,25.7308,24.8146,99.375731,98.4195,12.8603375,25.031,24.92925,24.8055,24.68275,1.8725,-0.06,2.8575,-0.6765,1.63825,424.245,454.7875,455.55,456.22,0.3115,0.83275,0.05,0.14,0.34,0.518250000000001,1.03825,0.1,0.2335,24.8888,25.114175,22.8375,25.275625,23.463225,23.157,23.1753,23.0554,22.08725,22.77155,24.596575,24.747625,24.88955,24.054525,23.823025,22.979575,22.600825,24.249775,24.511575,24.52055,24.54345,23.85105,23.225275,22.376375,21.943625,21.40205,24.13815,21.18975,24.66385,24.686925,23.803425,22.36735,22.7169,22.0343,21.03985,24.4309,24.4278,24.595275,24.50265,24.010675,22.302,22.867875,22.323025,0.731299999999999,2.3038,2.27,-0.792750000000005,27.6346068328541,26.5644589109456,26.8078329325748,26.901125669096,26.5277590245933,26.8685852024327,25.7210160558856,26.7451245325928,27.3837742211366,26.826933886511,27.2294592340742,485.780756335342,484.694090017004,485.987311947904,482.868123718487,505.417603142795,505.809449515451,485.694448213394,528.470815050366,507.154822224955,556.874102273374,534.633637684754,3782.03430384357,3813.84581591513,3691.46120763735,3363.16753114938
10,2.25,6.29925434130589,28.0891127179533,0.777261909598797,5.05427481678456,7.79697477692709,6.37099986459879,25.9487390393558,11.0766991772506,0.837909825585746,4.49660567061594,9.79818248771896,1.70145500091019,5.10675,3.46425,1.267,0.537750000000001,25.61915,25.9337,25.678665,25.568355,25.46771,24.6543125,99.373073,98.7055,12.115845,24.85275,24.78,24.65825,24.60275,1.6,-0.12425,2.7575,-0.594,1.495,426.62,453.1475,454.3825,455.3275,0.29,0.82,0.05,0.13275,0.34,0.551000000000001,1.02825,0.0927500000000001,0.2335,24.883825,25.064675,22.73315,25.248975,23.463775,23.155575,23.175625,23.0586,22.08725,22.720675,24.587775,24.711875,24.8643,24.055875,23.8253,22.979225,22.59905,24.207775,24.518525,24.4916,24.5175,23.85405,23.22605,22.377325,21.943625,21.400725,24.147775,20.63735,24.614425,24.65255,23.805875,22.368625,22.716475,22.0363,21.038875,24.410825,24.427375,24.56795,24.477975,24.0144,22.299325,22.86835,22.32365,0.20865,1.93965,2.180125,-0.0437500000000013,27.8750415497829,26.2939354540004,26.2830717964942,25.5859572634409,25.4726990214801,26.4375274406724,25.2308207060109,26.2647528685525,26.0737064336541,26.5850788295092,26.4302689651646,483.143505990734,485.585691863161,461.524094678037,509.045869993102,470.161461627697,504.372445185535,476.706395024967,519.888237622498,506.570398547587,574.257287891245,531.932033470136,2928.20173692191,2816.20391610355,3617.75705309668,3211.7563147502
10,2.75,6.01418344551051,27.8548311791858,0.97935947675145,6.63792185706737,8.29203868547341,6.36151866715114,27.7561535261043,18.6874433203259,0.725305614126941,6.57959226713562,15.4545898197285,1.65272594539196,4.756,3.35575,1.26375,0.6055,25.12865,25.66115,25.2137875,25.1282125,25.1063125,24.504475,99.37387225,98.821,11.4545,24.666,24.6685,24.54375,24.56575,2.015,-0.1185,3,-0.57,1.3055,422.6725,449.675,452.7575,455.4925,0.29,0.82275,0.05,0.13,0.34,0.554500000000001,1.021,0.0927500000000001,0.24,24.858125,25.013425,22.629575,25.222325,23.4641,23.15515,23.17495,23.062275,22.0868,22.71145,24.5602,24.67825,24.8397,24.057225,23.827025,22.97855,22.598275,24.15735,24.508475,24.461725,24.491875,23.85575,23.22705,22.377325,21.943175,21.3994,24.139375,20.686025,24.57805,24.61855,23.8066,22.3699,22.716525,22.03775,21.037825,24.3704,24.41965,24.54365,24.454275,24.01595,22.29765,22.8693,22.3238,0.628849999999996,1.9881,2.43015,0.891499999999991,28.1058421103938,26.008925857069,26.840173755027,27.6867932995777,27.9488257817006,26.1074297125091,26.0923779251203,26.0988186704606,26.2898070823127,26.538454604569,27.997166122664,485.959301144955,482.56483496936,481.546819233191,502.395927061163,490.559007825143,511.476547410319,507.179122433291,530.548312218365,496.373031254092,570.244024453552,553.059561108009,3517.73552974633,3020.07407764674,3578.64095696988,3405.11963501317
10,3.25,5.91888314005069,27.625317553295,0.890275162436742,5.11770993619472,8.32037007650672,8.81342421336475,29.5115031369663,12.8458480471473,0.94166379069169,-0.463358753983043,12.9336843397545,1.90185495113608,4.82275,3.325,1.39025,0.60275,24.95693,25.352725,25.0063725,24.9846375,25.0173225,24.2362625,99.3696175,98.9105,10.50083,24.55375,24.46825,24.5055,24.51925,1.8575,-0.11425,3.0575,-0.58375,1.45,428.1475,449.675,452.02,453.74,0.29575,0.79275,0.05,0.13,0.34,0.554500000000001,1.0255,0.09,0.23,24.822775,24.950375,22.528225,25.19565,23.463425,23.1542,23.17495,23.064425,22.087575,22.682325,24.523975,24.64375,24.815425,24.056925,23.82875,22.977875,22.5965,24.09455,24.4901,24.4299,24.4679,23.857325,23.2286,22.378275,21.943175,21.3984,24.114525,20.729875,24.541675,24.58465,23.806775,22.37145,22.715575,22.03875,21.035825,24.3192,24.404925,24.5197,24.43125,24.015775,22.294975,22.8703,22.327,-0.118250000000004,1.84495,2.380975,0.178749999999996,28.4489550810089,26.4057451090586,26.3817555540686,27.42079523896,26.4773542848765,26.3340226193798,26.1024248433342,26.4153202070476,26.4514598741032,27.0435396316503,26.6514633184023,483.348522599153,483.821408311326,495.767069346287,509.932138912954,519.786093182677,516.781820139817,503.751875484259,537.147962588722,546.995570032119,615.505600858838,562.419872743114,3338.16087232078,3340.00618512232,3198.15819199246,3168.48067918754
10,3.75,5.92995293500807,27.4305110088712,0.917956724924532,5.63104065717126,6.53589529869384,7.43674469715057,31.1883244060215,11.5102980857426,0.862477920722764,3.09665294376066,11.9112516207253,1.8058079012267,5.001,3.4655,1.45975,0.6155,24.65458,25.0368,24.85907,24.677575,24.7231625,24.0410875,99.383495,98.49125,9.9821,24.26375,24.242,24.31825,24.32775,1.9,-0.0512500000000006,3.015,-0.679750000000001,1.858,425.3025,447.1725,450.5925,452.53,0.29575,0.6665,0.05,0.13,0.34,0.554500000000001,1.01275,0.1,0.2335,24.779475,24.8877,22.426125,25.170325,23.462975,23.1533,23.174275,23.06715,22.089125,22.62825,24.4824,24.606625,24.7908,24.05695,23.83075,22.9772,22.5955,24.0269,24.4653,24.3991,24.44425,23.858325,23.229375,22.379275,21.943175,21.3964,24.072425,20.6198,24.5063,24.5522,23.806225,22.371725,22.71515,22.0402,21.034825,24.273875,24.38245,24.496075,24.4099,24.014875,22.292525,22.870775,22.3292,1.19589999999999,1.98765,2.823125,-0.236000000000001,28.8194495294287,26.7200680289316,27.7901190705964,26.7160213800527,27.9896320808719,26.9694209646844,27.7339523411205,27.6955298065509,28.4691375979956,27.1923028589296,27.0427988105406,490.185398642971,496.134435448773,488.266405065229,509.280390366275,480.478497050932,526.712520554637,483.243917921822,553.290146462153,539.93218005938,599.799340070747,547.54956886241,3603.31570024663,3390.87984087905,3698.96139416814,2970.11379053107
10,4.25,5.3971336120564,27.1824022576818,0.748195224245834,5.1411734032256,4.42254503358301,6.94561251435511,21.051638457667,23.6180980560027,0.741214689186463,3.69067499075159,14.2391767191329,1.5996658088397,4.534,3.0195,1.4565,0.50925,24.406785,24.80605,24.4672175,24.450775,24.3429325,23.7520125,99.39605625,98.1125,9.92275,24.0175,23.983,24.09475,24.1255,1.515,-0.0155000000000007,2.815,-0.633,1.51,426.2925,443.495,448.0225,451.1825,0.29575,0.612,0.05,0.13,0.34,0.551250000000001,1.0065,0.0927500000000001,0.2335,24.7318,24.83115,22.3267,25.145,23.4623,23.15235,23.174275,23.068825,22.088125,22.559775,24.4531,24.57,24.76715,24.0553,23.83275,22.9772,22.593725,23.97085,24.434875,24.371125,24.4216,23.859325,23.23015,22.378325,21.943175,21.395075,24.009475,20.348825,24.469125,24.521025,23.8044,22.373,22.7142,22.0412,21.03285,24.252975,24.35575,24.4721,24.38855,24.0137,22.290075,22.871725,22.3324,-0.580400000000004,1.3604,2.439525,-0.470500000000002,28.8089955654212,27.360481306467,27.6113045473873,27.7794906504523,27.5241143512209,27.5405616403556,27.1193424253772,27.6370711501414,27.442587234492,27.974968738965,27.3390292145062,490.151357665551,486.683536497046,494.885852579203,492.281724288065,503.36261562485,532.070846822623,495.880375260487,553.645066427162,518.715060537813,598.395677552454,541.611746124028,3577.19378224804,4047.08431885149,3549.74007820582,2980.74931160994
10,4.75,5.27898524818137,26.8859359683938,0.855305571474541,11.2452125682505,4.45410731114658,8.87290986890802,34.3334205430973,6.33813228948542,0.790762594728772,5.98307560660104,13.8808844102502,1.5053017215535,4.49825,3.07825,1.283,0.5055,24.11634,24.5007,24.2152275,24.19436,24.187055,23.5451875,99.397442,98.8475,9.54727749999999,23.91275,23.75875,23.85375,23.842,1.5725,0.00574999999999989,2.9725,-0.539500000000001,1.67075,422.865,443.5475,446.1375,449.11,0.29575,0.65275,0.05,0.13,0.34,0.548250000000001,1.00925,0.1,0.23,24.663925,24.7743,22.22885,25.12035,23.46085,23.1514,23.1736,23.06835,22.088125,22.479625,24.407925,24.532,24.744175,24.053325,23.834475,22.97685,22.592725,23.910325,24.3901,24.34405,24.39995,23.860325,23.230925,22.378325,21.94345,21.3934,23.92285,20.300425,24.430775,24.490125,23.802575,22.37355,22.713775,22.0422,21.031825,24.20445,24.319,24.4481,24.367875,24.0118,22.2884,22.8722,22.334125,-0.771499999999997,1.08045,2.31724999999999,0.721999999999999,28.5478217909389,27.4641114250328,27.1628061098006,26.24379790617,25.9589140315017,27.4528469380542,26.0695164620902,27.4833852214402,26.9474411117952,27.6660923202875,28.1028169808652,489.6165140941,490.293210633873,475.944364385314,516.507886271782,490.861993442971,524.147346858677,487.716538689104,548.423149447108,519.022544526947,586.356015297942,565.454560759008,3625.46542013436,3738.45422481002,3582.96850729899,3173.11098491627
10,5.25,4.64308852341076,26.6944888806012,0.867910418859109,8.7382099877194,6.31363497613416,9.59422851622534,24.3861382118254,12.1928208483892,0.68136537111535,4.23831457956363,13.4792663475247,1.52420523620331,4.11325,2.834,1.24375,0.501,23.836465,24.2034,24.0563425,23.96695,23.899485,23.2595625,99.42823925,98.4525,9.38479999999999,23.6055,23.4815,23.63825,23.6185,1.4575,0.148,2.8575,-0.6625,1.585,424.7375,444.415,443.69,447.565,0.29,0.697500000000001,0.05,0.13,0.34,0.548500000000001,1.00375,0.09,0.2335,24.587775,24.711975,22.133575,25.0957,23.4584,23.15045,23.17325,23.067875,22.0879,22.43185,24.349,24.495375,24.721525,24.05135,23.8362,22.974825,22.59095,23.8328,24.334025,24.313025,24.377625,23.86105,23.232475,22.37835,21.94345,21.392075,23.821675,20.2531,24.390425,24.459225,23.800475,22.373825,22.712825,22.042925,21.029825,24.136275,24.27125,24.42075,24.347525,24.008175,22.28595,22.8722,22.33475,0.3085,1.314875,2.894075,0.281999999999999,28.5556593704128,27.5828743161059,27.115331112099,27.5523060299999,27.9957240249477,27.4953374486516,26.9460451438465,27.5340888449155,26.488876251487,27.5780110202359,27.827405000618,489.573060486055,489.748115714309,478.915432685795,497.445040968491,494.405087151971,518.441412949789,498.482904280063,531.983928978097,501.640778989848,573.121372835571,584.759827643604,3494.3762635445,3968.7208220471,4439.14753700386,3065.20096313204
10,5.75,4.70828994815949,26.800980871337,0.81421251336079,7.73575689870142,4.76149722444209,7.7013297000231,30.9943220899749,8.0406432367628,0.746650499908209,8.48131060715493,14.3336273890892,1.53065183132884,4.50625,2.9135,1.321,0.5255,23.865535,24.17835,24.0141825,23.860525,23.7747825,23.2179125,99.461508,98.6225,8.8793275,23.622,23.6595,23.83475,23.76675,1.7,0.0514999999999998,2.8575,-0.593,2.072,426.1425,444.905,445.5925,448.8825,0.3,0.691250000000001,0.06,0.13,0.34,0.5685,1.00825,0.0927500000000001,0.24,24.50765,24.6461,22.04675,25.071375,23.455725,23.1495,23.17325,23.065875,22.08735,22.446725,24.27085,24.461875,24.6982,24.048375,23.836475,22.974475,22.58995,23.75245,24.272275,24.2819,24.355975,23.859325,23.233475,22.3774,21.94345,21.39075,23.7188,20.1744,24.3469,24.42805,23.79665,22.3741,22.781,22.04465,21.0288,24.064025,24.21715,24.391725,24.32685,24.004725,22.2835,22.872675,22.333325,0.0579999999999979,1.5448,2.8362,0.452999999999996,28.9294066338234,27.6437202842841,27.6205364729648,27.5076522279311,27.2294967661826,27.650611724822,27.8212997050565,27.5224929399658,27.6171599129028,27.6357645340329,28.0287456266719,474.353715760545,493.483636095392,486.112054595446,508.383508520997,512.778220340286,510.022429632262,504.751741668811,537.452173082064,527.332902312313,593.751177395698,552.935746301358,3512.2532733361,3911.87713839937,3677.61592883769,3758.23741782227
10,6.25,5.38765620527107,26.8323127578186,0.849532120697845,7.71459904206521,3.02629977674877,9.78280907479494,32.0239857698941,15.3819262028509,0.70304647794841,5.80375879635736,11.7075994673665,1.58149113760892,4.37775,3.012,1.32825,0.58275,23.913065,24.259025,23.9830075,23.8859,23.8487575,23.1882625,99.48323775,98.9985,9.08177749999999,23.536,23.60675,23.70775,23.692,3.115,0.863249999999999,4.1725,0.664500000000001,1.78425,421.2,444.3075,444.8425,449.0275,6.56575,6.39825,5.95825,1.0175,0.7355,0.662,1.40825,0.64,0.527,24.4305,24.5979,21.96415,25.046725,23.452275,23.146975,23.17325,23.063775,22.087575,22.400475,24.19465,24.429875,24.67555,24.045075,23.837025,22.975825,22.588175,23.72435,24.212525,24.2488,24.334,23.856425,23.234475,22.377425,21.94345,21.38975,23.651675,20.0744,24.301825,24.396425,23.79255,22.374375,22.7815,22.045375,21.027825,24.035,24.1654,24.3617,24.305825,24.002625,22.28105,22.87315,22.3329,-1.210875,0.636675,0.510149999999999,1.171,29.1343933169312,27.68410300135,27.9924933521835,27.1869431910097,27.7900250316601,27.6771768763764,27.675020021332,27.6685742640182,27.9544490195281,27.5438706793252,27.1606827910573,485.46644727036,498.419368718031,472.606038594989,489.380590849534,494.201734990359,510.975516565831,495.039773038995,537.488959018271,528.47774393829,582.410927602571,570.656543840757,3274.15064624189,3289.37888031375,3505.57695818378,3340.58083113056
10,6.75,4.96043535734224,26.8043125346586,0.701145699758929,6.8153556588566,2.42378899355084,5.4226263015486,26.9557463524282,16.5298073997259,0.727493551066145,3.7943800838528,15.5218556363673,1.30872334690632,4.1905,2.835,1.12825,0.503000000000001,23.768335,24.18195,24.0240275,23.8024625,23.7325075,23.1824,99.50326,99.13975,8.88655,23.51,23.57825,23.75675,23.704,24.0575,47.779,29.69,43.13,5.31875,425.7575,444.42,445.435,449.03,75.70425,72.3025,67.322,10.951,6.3915,4.3395,8.30275,6.73375,4.4595,24.357175,24.565675,21.88545,25.022425,23.448825,23.1476,23.17325,23.063875,22.086025,22.309975,24.12565,24.3985,24.653575,24.04145,23.836575,22.97615,22.587175,23.708825,24.154975,24.21665,24.310975,23.852525,23.235475,22.377425,21.94345,21.38775,23.5731,19.9647,24.2563,24.3638,23.78655,22.374375,22.782,22.046375,21.0268,23.99995,24.1149,24.330325,24.2838,24.00025,22.2786,22.87315,22.362925,-0.773550000000001,0.600149999999999,1.44949999999999,5.4895,29.060026982129,27.7900366327906,27.7296913100815,27.9520839058443,27.2216592471516,27.7734026213357,26.5981350250515,27.7085785314879,28.080091832937,28.1366357274401,28.3011785006771,482.595207625727,490.905029723405,485.545668158919,501.355327126988,507.467377097386,515.439082496378,476.986721810025,550.622354999757,518.793544158128,583.646161614581,542.441133707365,3186.15969968744,3146.23757358923,3313.91948351643,3504.55878793129
