DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,22.75,0.12578911544349,0.0989840245377535,0.0127784335156568,3.09386755292174,-1.80070774389,0.124232351939,-2.31600334632008,-1.91850639085173,0.31688327035372,412.116565969567,9.38883474257919,422.494031855052,9.34102299102554,416.971213766667,423.430863988512,9.44533300982451,418.451467765823,424.268285338829,9.38952791070213,417.437974728707,425.11788931863,9.42083348374874,426.391479759429,9.38923790894185,417.823186330645,428.426728490232,9.51713276800344,421.469554533526,1.3087472112171,12.4183244611365,0.169194211516574,0.99,0.99,0.8,0.54,0.22,11.5694,11.4575,11.55495,11.5878,11.1805,10.8861,7.4508,88.003355,63.12,5.4017,6.08,7.625,7.555,6.865,7.045,0.3,-3.41,1.25,1.18,295.05,360.85,311.55,343.5,0.055,-0.065,0.085,-0.355,0.09,-0.25,0.28,-0.035,-0.29,-0.28,10.1295,10.7735,11.405,11.289,10.075,9.6835,9.201,8.6325,8.7925,8.7375,9.26,9.401,9.091,8.824,8.296,8.0955,9.132,8.077,9.6,10.085,10.288,10.167,9.6915,8.8945,8.6395,8.5585,8.4705,11.468,11.9735,12.0445,11.376,10.5845,9.8345,9.4485,8.9775,8.419,9.005,9.2595,9.2315,8.9125,8.683,8.3275,7.8455,7.881,7.937,-2.653,-1.046,2.003,-69.995
4,23.25,-0.135057798155491,-0.276337380182617,-0.144788520394743,1.57845545155007,-2.4143954105876,0.134038424280349,-0.386591463205022,0.959470726322672,0.324405644981983,411.891681627546,9.18922596735409,423.588256470595,9.35016657825278,416.688407593,423.524903119502,9.41870577413066,417.621076171974,424.619038464121,9.37653753005717,417.171917985849,425.740009567062,9.48847290925578,426.366127775639,9.36593027218394,418.16132249779,427.736124620342,9.29913176770078,421.172019026984,1.30514144718576,12.3093436798952,0.189780107266655,1.07,1.02,0.81,0.55,0.22,11.6075,11.4015,11.45495,11.4204,11.08055,10.67145,7.24905,87.98695,62.47,5.6572,5.68,7.36,7.465,6.325,6.475,0.4,-3.67,1.3,1.22,290.95,359.9,309.15,342.35,0.055,-0.065,0.08,-0.345,0.09,-0.275,0.28,-0.035,-0.3,-0.28,9.9315,10.5995,11.329,11.275,10.0795,9.6855,9.203,8.6335,8.7925,8.521,9.1405,9.342,9.0835,8.8225,8.298,8.097,9.132,8.078,9.4525,9.9075,10.218,10.137,9.696,8.896,8.6415,8.56,8.471,11.328,11.8505,11.993,11.37,10.5965,9.8355,9.451,8.979,8.42,8.9395,9.183,9.179,8.9035,8.684,8.3305,7.847,7.8825,7.937,-3.084,-1.52,1.643,-75.245
4,23.75,0.116284334271416,-0.116158096531255,0.0325083405318755,1.19019471225192,-1.49571701652644,0.123477713853012,-2.15216295147055,-3.96014993517517,0.322969423749906,412.000466004154,8.98822409963235,423.235901421011,9.23885229504741,416.639970269841,423.590237436737,9.29284801980283,419.039034671486,423.944641315689,9.17033705956199,418.555604014527,425.102979917851,9.2708484822446,425.631860752924,9.14141385893598,417.371336431465,427.385422706567,9.32896165779907,420.77175362776,1.18128334661366,12.0620535880336,0.16602169698012,1.07,1.015,0.77,0.53,0.22,11.591,11.376,11.4299,11.5897,11.308,10.9674,7.37795,87.97993,61.87,5.5404,5.585,7.24,7.23,6.3,6.515,0.4,-3.42,1.3,1.23,293.05,359.3,310.25,341.9,0.055,-0.065,0.08,-0.35,0.09,-0.255,0.295,-0.04,-0.3,-0.28,9.784,10.4425,11.2535,11.2585,10.0845,9.688,9.2035,8.635,8.7935,8.2905,8.991,9.2865,9.0765,8.822,8.299,8.098,9.133,8.079,9.321,9.772,10.163,10.105,9.701,8.8965,8.644,8.561,8.4715,11.1995,11.713,11.9385,11.361,10.6055,9.836,9.4535,8.9805,8.421,8.878,9.1155,9.128,8.894,8.6855,8.333,7.849,7.8835,7.9375,-3.56,-2.045,1.33,-69.29
5,0.25,-0.171598662536035,0.177911298559388,-0.122266277333793,-1.21747761494048,-0.200743791165928,0.12250762759278,-2.42031278865724,-5.26863899807599,0.293726027434802,411.174671841221,9.81163990399411,422.156609487032,10.1212765036677,417.416678768208,422.584906402416,10.1506537106819,417.808884661692,423.592009295485,10.3328196480574,416.487642085471,423.787632784225,10.3271361926645,424.672062482416,10.366695904937,419.036070133603,426.179732221132,10.44953344735,420.846258829114,1.13834284456133,14.6623498673043,0.176912101398729,0.995,0.86,0.71,0.48,0.18,14.0108,13.571,13.7838,13.5691,13.0651,12.6547,9.069,87.85491,59.01,6.75135,7.43,8.47,8.68,8.15,8.01,0.4,-3.36,1.3,1.18,304.7,370,319.1,351.1,0.15,0.03,0.36,-0.24,0.1,-0.54,0.23,0.01,-0.28,-0.075,11.851,12.746,13.849,13.6995,12.378,11.616,10.831,10.0515,9.8795,10.099,10.9665,11.5695,11.5315,10.653,10.1585,9.7005,9.8295,9.3135,11.397,12.162,12.666,12.609,11.8055,10.8295,10.5765,10.13,9.765,13.4845,14.0375,14.334,13.8755,13.0125,12.406,11.9435,11.1965,10.322,11.4755,11.796,11.8895,11.6355,11.1385,10.5845,9.7865,9.5395,9.2675,-3.982,-4.122,-0.3895,-60.06
5,0.75,0.355754625341112,-0.223991126520729,-0.0776308255276183,1.91937494259296,-2.36555043598459,0.123952252803971,-2.89531175403759,-1.38181866085361,0.302517231573225,410.653109832259,9.7953691355322,422.309726504221,10.0721812630201,417.527911405626,422.336963978739,10.1894141277567,420.551729031546,423.141108367295,10.140098215341,419.118074370607,423.900219032322,10.2867365078232,425.072667876145,10.3150156006147,417.458120157788,426.756456079394,10.2996932145357,419.195637352025,1.13656915382311,14.3918173720764,0.181241293638994,1.045,0.95,0.71,0.5,0.17,13.9567,13.394,13.4356,13.3999,12.9967,12.6062,9.1876,87.838885,59.23,6.4118,7.2,8.48,8.83,8.1,7.87,0.4,-3.505,1.3,1.23,299.5,370.5,318.2,350.8,0.15,0.03,0.36,-0.24,0.1,-0.54,0.21,0.01,-0.28,-0.075,11.6585,12.5985,13.7675,13.677,12.383,11.6165,10.8315,10.0515,9.8805,9.898,10.816,11.519,11.5195,10.6545,10.159,9.701,9.8305,9.3145,11.2845,12.0065,12.6025,12.584,11.808,10.8285,10.577,10.1305,9.765,13.3705,13.9405,14.2935,13.8595,13.009,12.406,11.943,11.198,10.322,11.403,11.7555,11.8625,11.6345,11.1425,10.5845,9.787,9.5405,9.268,-4.029,-4.024,-0.938,-71.26
5,1.25,0.0473738034023771,0.0250385824453639,0.360481072060532,0.989768111626602,0.231557706227765,0.125901821937536,-3.39594140641433,-1.60562571636101,0.320854794563898,411.005872037145,9.95397297983608,422.016706981353,10.2187771040244,417.520451259415,422.933824171235,10.1632284541377,418.172105677884,422.946005938217,10.230352884031,416.890940035144,423.673845393591,10.2976487882791,424.628722130303,10.3005553319173,419.720748024006,426.848991722943,10.5028928895158,422.516373203762,1.30965818185541,14.356008835939,0.163460302425792,1.035,0.98,0.75,0.51,0.185,13.4957,13.322,13.2969,13.2262,12.9554,12.624,8.91855,87.85629,60.205,6.2685,7.31,8.41,8.71,8.08,8.02,0.5,-3.385,1.4,1.19,303.7,369.8,316.2,351.3,0.15,0.03,0.36,-0.24,0.1,-0.54,0.22,0.01,-0.28,-0.075,11.5035,12.4165,13.6895,13.652,12.3875,11.616,10.833,10.052,9.8815,9.732,10.6805,11.468,11.504,10.656,10.1595,9.701,9.831,9.3155,11.1335,11.8665,12.5415,12.5585,11.8105,10.829,10.5775,10.131,9.765,13.261,13.8495,14.251,13.841,13.0065,12.4055,11.943,11.199,10.322,11.3585,11.7135,11.8345,11.633,11.146,10.5845,9.787,9.541,9.269,-4.273,-4.494,-1.715,-75.895
5,1.75,0.143834426579992,-0.332941947740646,-0.683936561346025,1.43438548553328,-1.8246741264508,0.114869318681248,-3.13464586160327,-1.39854635214342,0.279718372550327,410.87042212161,10.1643409357422,421.792910181716,10.2615942298921,417.789628111801,422.141500955222,10.216501607707,419.823446884984,423.047287917725,10.4286778394865,418.223033108971,424.292743298552,10.1834856974736,424.440879479725,10.2106996532441,418.655354063291,425.607123101245,10.3416241825391,421.463020943925,1.19135755146227,14.5242116554722,0.18632429365746,1.115,0.92,0.73,0.52,0.18,13.5538,13.335,13.2684,13.2181,12.8582,12.3377,9.0216,87.83725,59.55,6.1225,7.34,8.36,8.68,7.98,7.93,0.4,-3.62,1.3,1.11,304.6,370.1,319,350.5,0.15,0.03,0.36,-0.24,0.1,-0.54,0.23,0.01,-0.29,-0.075,11.345,12.243,13.615,13.6185,12.3915,11.616,10.8335,10.052,9.8825,9.6175,10.561,11.407,11.484,10.659,10.1595,9.702,9.8315,9.3165,11.0455,11.7435,12.485,12.5325,11.813,10.828,10.5785,10.1315,9.765,13.1435,13.7585,14.2095,13.8185,12.999,12.405,11.942,11.2005,10.322,11.2845,11.655,11.807,11.6235,11.1495,10.5845,9.7875,9.5415,9.2695,-4.262,-4.7025,-1.713,-72.23
5,2.25,0.171106326061942,0.128336824407258,0.581272843564275,2.47453298708286,0.175976813886312,0.119589598694538,-2.47609155947577,-2.61594523353076,0.274972560652299,410.932219068243,10.1028079311465,422.787372564873,10.264706868597,417.484497509627,422.633199559044,10.1668630714204,418.388659136003,423.426775722923,10.1449658081211,418.846886449367,424.489057803995,10.1440121649239,425.06369916368,10.2197440809006,418.801295304762,426.359264712726,10.2992863771919,420.126796479936,1.21190230442544,14.4372707157518,0.189283536039011,1,0.91,0.68,0.49,0.185,13.3911,13.343,13.4794,13.2573,12.8551,12.2593,8.8753,87.84755,60.195,6.0202,7.09,8.27,8.6,7.91,7.76,0.5,-3.48,1.4,1.08,300.9,369.1,317.8,350.1,0.15,0.03,0.36,-0.24,0.1,-0.54,0.23,0.01,-0.28,-0.07,11.237,12.081,13.5215,13.578,12.391,11.6155,10.8345,10.052,9.8835,9.5445,10.4465,11.344,11.4615,10.662,10.16,9.7025,9.8325,9.3175,10.911,11.654,12.429,12.5035,11.817,10.8275,10.579,10.132,9.765,13.0325,13.668,14.1655,13.794,12.989,12.404,11.942,11.204,10.3225,11.1685,11.5975,11.779,11.6125,11.1525,10.5845,9.7875,9.5425,9.271,-4.099,-4.8435,-2.264,-71.1
5,2.75,-0.0291978487493651,-0.111915175654808,0.0973303578093583,1.09331564024796,-0.0136816515798371,0.110083415930616,-2.14705352090922,-3.46224085620798,0.312962087361283,411.656473682538,9.94361700135378,422.377109756119,10.3299757181399,417.758387153374,422.181056578196,10.1824568143013,420.204630510101,423.171532708863,10.188460376851,418.340664290735,423.614345314796,10.1626857312615,424.585422654079,10.2119832837572,419.739459442456,426.309275000756,10.2813791860096,421.773687665605,1.10369963746725,14.3812093212237,0.190092131271367,0.92,0.83,0.68,0.47,0.175,13.2696,13.234,12.9938,12.8472,12.5033,12.0687,8.69005,87.833235,60.11,5.7875,6.86,8.18,8.47,7.91,7.69,0.4,-3.17,1.3,1.11,304.2,368.9,317.3,348.3,0.15,0.03,0.36,-0.24,0.1,-0.54,0.22,0.01,-0.28,-0.075,11.047,11.936,13.416,13.536,12.389,11.616,10.835,10.0525,9.885,9.5065,10.3245,11.304,11.438,10.664,10.1605,9.7035,9.8325,9.3185,10.728,11.563,12.3765,12.473,11.8225,10.827,10.58,10.1325,9.7655,12.916,13.5815,14.1215,13.7675,12.9875,12.403,11.941,11.205,10.3225,11.0825,11.54,11.75,11.602,11.156,10.581,9.788,9.5425,9.272,-4.298,-5.228,-2.41,-62.12
5,3.25,0.187426463015055,-0.214011107436371,-0.3364669183531,0.93501470605656,-0.0514104038667558,0.11356420320195,-1.80096915767423,-0.908368153646324,0.273800348402824,411.453404758549,9.71523090327341,422.241943571075,10.1770101298713,417.966609502029,422.117937542268,10.1267917472545,419.744198423077,423.290835280161,10.3277964732295,419.608870453968,423.913177503846,10.2669277573781,425.147847530947,10.2725341379011,418.448820985972,426.345020397595,10.3538585544026,419.88756870084,1.22811672792302,14.2099990350525,0.170387719432267,0.98,0.9,0.69,0.46,0.17,13.1524,12.941,12.8769,12.7273,12.4629,11.9446,8.497,87.81506,60.81,5.7548,6.96,8.22,8.57,7.88,7.42,0.4,-3.045,1.4,1.11,305.5,368.6,323.4,347.6,0.15,0.03,0.36,-0.24,0.1,-0.54,0.22,0.01,-0.28,-0.075,10.9115,11.8085,13.322,13.492,12.387,11.616,10.836,10.0525,9.886,9.42,10.2115,11.2615,11.415,10.661,10.161,9.7035,9.834,9.3195,10.6115,11.43,12.3315,12.4415,11.8275,10.8265,10.58,10.1325,9.765,12.818,13.5095,14.0775,13.746,12.988,12.4025,11.9405,11.205,10.3225,11.0175,11.477,11.7145,11.589,11.159,10.583,9.788,9.5435,9.2725,-4.578,-5.978,-2.935,-60.715
5,3.75,0.0897543806749443,-0.147053820317669,-0.0639431836082689,0.542008931698858,-1.66890779132547,0.111829903985973,-1.2952508661089,-3.39371909489244,0.29298191648374,411.271303693286,9.49120679263111,421.927691497351,10.3219730764182,418.34242569906,421.916095568885,10.3035095443282,420.27588577476,422.94300487058,10.2730819440731,418.68716944127,423.593765274684,10.2676610955426,424.267543958864,10.2716222831245,420.628490665605,426.152584016635,10.3700347601345,422.010770415335,1.20897283858608,14.1888231691075,0.179287121904318,1.18,0.96,0.7,0.47,0.17,13.1046,12.871,12.9021,12.8675,12.6715,12.2076,8.51135,87.82308,61,5.851,7.11,8.1,8.46,7.74,7.2,0.4,-3.56,1.3,1.08,303.9,367.3,320.7,347.1,0.15,0.03,0.36,-0.24,0.1,-0.54,0.23,0.01,-0.28,-0.07,10.7705,11.6835,13.2325,13.4475,12.388,11.616,10.8365,10.0525,9.887,9.329,10.134,11.217,11.3975,10.661,10.1615,9.704,9.8345,9.321,10.4785,11.328,12.2875,12.4085,11.8305,10.826,10.5805,10.133,9.765,12.72,13.426,14.046,13.727,12.9925,12.402,11.94,11.2035,10.3225,10.9845,11.416,11.6745,11.576,11.158,10.585,9.788,9.5445,9.2735,-4.745,-5.846,-3.299,-67.8
5,4.25,0.0912866222729571,-0.312910369571321,-0.40734044099743,0.358379284846157,-3.59604058804693,0.121494945440654,-1.47910561995026,-0.765109020424956,0.300414386106899,411.296826098756,9.84098723580344,422.039112563432,10.2102130843467,417.368123870747,422.504785258387,10.0482743000887,419.81596428534,422.911572059522,10.2943483323607,416.144489667712,423.941142094557,10.2986831384302,424.482350511635,10.2101089558536,418.988340636134,426.327636499369,10.3588983913719,420.517446503905,1.19320660698878,13.906909881099,0.175008519083857,1.03,0.95,0.725,0.485,0.18,13.03855,12.7735,12.8352,12.7143,12.3125,11.78,8.2042,87.83681,60.91,6.0298,6.9,7.985,8.355,7.87,7.675,0.3,-3.6,1.2,1.115,303.55,367.05,320.65,348.4,0.295,0.08,0.41,-0.19,0.215,-0.445,0.23,0.02,-0.27,-0.025,10.72,11.637,13.149,13.382,12.388,11.606,10.825,10.051,9.883,9.18,10.127,11.199,11.374,10.658,10.145,9.693,9.818,9.297,10.365,11.265,12.227,12.369,11.827,10.814,10.569,10.123,9.765,12.602,13.28,14.01,13.705,12.993,12.383,11.931,11.204,10.322,10.918,11.343,11.616,11.56,11.149,10.586,9.768,9.535,9.268,-4.9405,-6.24,-4.047,-74.345
5,4.75,0.0264515588930062,0.0392801086904784,-0.21079628463189,0.544394123066615,-1.1142155120648,0.119317846208403,-3.87569632252811,-2.97669104826519,0.292289780160393,410.54679889728,9.50149837964713,421.89556205726,9.68098633487547,418.225644082803,422.012136669304,9.70761416347427,419.351319490506,422.850075854315,9.64008493966943,418.249062018646,423.273434380629,10.1867097293977,424.541115562893,10.2341869045748,419.757012305994,426.498358574624,10.2822297475281,420.84549588535,1.11245585929198,13.7927508985961,0.178512133480883,0.88,0.895,0.71,0.5,0.19,12.9879,12.773,12.7417,12.63985,12.18465,11.91975,8.1761,87.8528,61.44,5.87885,6.86,8.175,8.29,7.92,7.55,3.35,-0.11,4.15,1.43,304.3,366.6,321.7,348.6,5.965,5.53,5.73,3.115,4.335,3.97,0.585,1.325,0.505,1.48,10.626,11.603,13.07,13.339,12.391,11.607,10.825,10.052,9.884,9.116,10.057,11.124,11.352,10.659,10.144,9.693,9.819,9.298,10.298,11.212,12.183,12.347,11.832,10.817,10.57,10.123,9.765,12.499,13.196,13.977,13.68,12.995,12.381,11.931,11.203,10.322,10.868,11.308,11.568,11.535,11.142,10.588,9.77,9.535,9.268,-4.718,-6.197,-4.187,-74.45
5,5.25,0.127437136776376,-0.134282153848456,-0.390855823780005,2.02859528230136,2.00300230414273,0.119644483834338,-1.93480966693815,-0.118533198351666,0.311742692471375,410.806121430252,9.65048178800827,422.444958577796,9.87504286707226,418.152080403226,423.121527206174,9.7825365519802,419.993350485149,423.002802588679,10.0749925204259,417.746422230783,424.42145204104,9.82277402368511,424.647900489384,10.1557940995111,420.05896248265,426.757056165069,10.4847759212223,422.418496355556,0.999481096713893,13.7720292232396,0.194056222776404,0.985,0.89,0.71,0.495,0.18,12.79805,12.456,12.4588,12.4451,11.9713,11.64515,8.2924,87.86441,61.71,6.2112,7.34,8.48,8.78,8.245,7.92,15.4,16.13,19.25,3.275,300.75,367.45,316.2,350.35,49.08,44.675,43.215,26.73,34.72,33.445,3.365,9.75,6.695,10.595,10.506,11.478,13.006,13.305,12.392,11.608,10.825,10.052,9.885,9.142,9.994,11.052,11.328,10.659,10.143,9.694,9.82,9.299,10.344,11.158,12.119,12.319,11.835,10.82,10.57,10.123,9.765,12.411,13.109,13.924,13.651,12.997,12.378,11.94,11.203,10.322,10.803,11.237,11.531,11.507,11.136,10.591,9.772,9.535,9.269,-4.57,-6.2705,-4.19,-46.83
5,5.75,-0.0806988156642726,-0.361597900661156,-0.570915362928121,1.30938016497636,11.1286297461924,0.116558213983343,-1.06460861359423,7.2205269077164,0.303699936420191,411.917878902976,9.77397816035059,422.71962543341,9.8324884831023,418.96103390775,423.036716564355,9.92021810656791,419.995147608974,423.322679287434,10.0753470187512,419.025047672026,423.431489199954,10.3423167155381,424.134637879162,10.4399401246297,419.412711019198,426.166530606139,10.6275973599818,421.256593212,1.12749847338643,13.579292463426,0.191528191036089,0.86,0.785,0.625,0.52,0.19,12.79545,13.0555,12.5702,12.5948,12.392,12.04205,9.4795,87.876925,59.57,6.0533,9.185,9.75,9.945,9.5,8.795,34.7,109.075,84.95,16.99,300.4,372.4,321.2,356.1,210.505,179.45,178.655,75.995,130.925,91.53,20.275,24.78,34.85,34.265,10.554,11.348,12.947,13.27,12.391,11.608,10.825,10.052,9.886,9.209,9.978,11.008,11.304,10.658,10.142,9.694,9.819,9.3,10.374,11.121,12.084,12.284,11.832,10.822,10.571,10.123,9.765,12.383,13.035,13.864,13.622,12.996,12.376,11.9395,11.202,10.322,10.758,11.194,11.513,11.48,11.128,10.5785,9.773,9.534,9.27,-4.758,-6.41,-4.23,12.01
5,6.25,0.619842848451114,-0.593925969163713,0.476288645730353,7.14779145885242,15.4525933823051,0.136938442414099,-3.20011680764194,14.6374676888694,0.313510979641414,411.868991585634,9.80434497316341,422.402313708007,10.1487787327933,418.831697540253,422.342774882049,10.4047500705556,420.176804416667,422.525773826411,10.456152052731,418.937523145161,423.420860954299,10.8720742792438,423.98613924066,11.0383811111455,419.230064210412,423.309778551809,11.5660176998135,419.386303227345,0.887719816920063,13.3807518063281,0.206401997523987,0.88,0.735,0.62,0.59,0.25,12.60415,14.063,12.58685,12.6918,12.5465,12.4478,11.3033,87.89037,56.52,6.4564,11.52,11.3,11.51,11.21,10.47,53.35,221.07,192.45,30.505,299.4,380.7,323.45,364.9,442.92,402.66,395.635,142.025,317.8,174.83,45.575,50.16,76.47,57.05,10.777,11.407,12.902,13.227,12.389,11.607,10.825,10.052,9.887,9.376,10.01,10.982,11.277,10.657,10.14,9.695,9.82,9.301,10.434,11.109,12.064,12.252,11.829,10.826,10.571,10.123,9.765,12.561,13.063,13.837,13.596,12.989,12.373,11.94,11.202,10.322,10.885,11.252,11.507,11.448,11.121,10.578,9.775,9.534,9.27,-4.525,-6.3345,-3.758,93.275
5,6.75,2.51869125804618,0.396489676734597,2.1152180598844,64.8162400172394,16.036786057642,0.196618291042599,9.68021856922178,17.8323677831288,0.397761410521736,413.451667940007,9.90282631127623,422.179722170863,10.2097693604097,419.332360019359,422.242468210699,10.651398240689,419.741308547771,422.793645467222,11.1220552699973,417.965218271554,422.964925504141,11.059814777945,422.943740666237,11.234318168033,418.692173438914,421.893405385178,11.8811850221719,418.186356214511,0.919703597697187,13.8983185993358,0.288926262935694,1.02,0.895,0.835,0.86,0.36,12.7501,14.6165,12.86185,13.0302,13.10645,13.19795,13.5871,87.90096,54.325,6.934,15.25,14.735,14.545,13.54,11.445,68.05,340.07,301.85,46.47,300.15,391.95,328.3,372.25,680.325,633.325,464.845,163.06,555.325,315.62,69.465,97.57,112.365,50.145,11.106,11.6465,12.866,13.164,12.3755,11.608,10.816,10.0465,9.888,9.452,10.039,10.979,11.246,10.654,10.14,9.687,9.821,9.2745,10.5355,11.0665,12.0245,12.231,11.8055,10.8195,10.553,10.122,9.763,12.8905,13.3025,13.8285,13.575,12.971,12.3725,11.9345,11.199,10.3185,11.223,11.426,11.5035,11.428,11.1155,10.56,9.7665,9.534,9.269,-3.8685,-6.0065,-2.698,183.79
5,7.25,1.61559330052779,-0.110038734255887,2.54052162194902,81.3834197193156,12.0483037314407,0.25483459183037,43.6114373480052,16.3247407573711,0.451457700974958,412.584095475658,10.5807102022185,422.644940791378,10.9184974057969,419.025858846164,422.436612797279,11.0518372315686,419.906736197418,423.320598086283,11.3145872138069,418.120299953053,423.270777080636,11.0859075676807,422.914815003198,11.1102073600161,418.589499188088,421.940558289215,11.9104839206725,417.806253729016,1.15608394383636,13.8805057222042,0.358466989698061,1.26,1.06,1.12,1.2,0.45,12.90985,14.387,13.2384,13.41195,13.4353,13.56265,14.855,87.895745,57.32,6.0649,18.87,17.75,16.855,15.325,13.305,82.25,452.295,403.95,61.115,302.75,400.4,333.85,385.4,892.11,842.84,702.21,171.49,766.38,765.925,77.25,151.71,165.675,78.52,11.874,12.032,12.8925,13.129,12.3745,11.609,10.8155,10.047,9.8675,9.965,10.285,11.0225,11.2275,10.646,10.1205,9.6885,9.819,9.276,10.75,11.162,12.023,12.219,11.8045,10.822,10.5545,10.122,9.7635,13.372,13.5085,13.8255,13.573,12.967,12.372,11.9355,11.1995,10.319,11.6075,11.633,11.5535,11.4195,11.118,10.527,9.7665,9.5345,9.27,-2.957,-5.0375,-1.14,275.945
5,7.75,-1.49416997925399,-0.611565335682601,-1.76605562898954,62.8629721128608,7.63354770585818,0.295181332527178,34.0923105305606,8.81890086724066,0.565003966978805,412.221296034345,10.2639060423448,422.072700466747,10.7340198835755,417.662642262209,421.789963738731,11.0817822963184,419.710422869643,421.526430701946,11.2190542019934,414.747908065779,421.518572625466,11.1299769110026,421.600313815761,11.2237322583112,416.835636453893,421.22717713879,11.7833815967774,415.922609487179,1.45119276994056,14.4936354334443,0.367382156586255,1.89,1.52,1.69,1.72,0.56,13.09015,14.3725,13.50755,13.795,13.74235,13.89155,15.73605,87.90819,57.905,6.1113,22.03,19.97,18.885,16.665,15.49,92.05,557.56,494.65,73.5,302.75,409.25,338.45,399.75,1082.13,1023.585,997.05,248.27,932.005,974.36,72.19,210.685,210.1,87.065,12.9205,12.557,12.9625,13.107,12.377,11.615,10.815,10.047,9.8685,10.7835,10.678,11.089,11.2385,10.6445,10.121,9.689,9.819,9.277,11.0795,11.3935,12.0405,12.2185,11.8025,10.8245,10.555,10.122,9.7635,13.904,13.868,13.861,13.578,12.967,12.3715,11.9375,11.1995,10.3195,11.9725,11.878,11.5915,11.423,11.1215,10.556,9.7665,9.535,9.27,-1.332,-3.991,0.523,356.62
5,8.25,-1.7260298874979,-0.0299984067318984,-1.66112476369631,66.9271383048618,12.7909960622017,0.332789511075998,53.8937928059405,7.18195799368395,0.660237310749664,412.785031416604,10.664135362112,421.669965428419,11.0873656152588,417.416472407895,421.677384828109,11.1311146232821,419.019046917722,421.13489146323,11.2927466485861,417.426933205047,421.316377027452,11.3207217468645,421.518359447045,11.4225393896647,414.828304474576,420.79383576368,12.1771069261303,413.420081942316,2.11576564281229,14.9354786213887,0.374781984551526,2.56,2.155,2.35,2.37,0.73,13.2063,14.163,13.5616,13.87305,13.8448,14.0308,16.0552,87.90424,61.06,5.92245,24.795,22.29,20.82,18.05,18.01,99.7,663.1,606.6,86.31,306.5,416.5,339.8,414,1268.84,1231.12,1243.69,319.45,1020.29,1161.395,79.25,298.82,255.39,138.26,13.802,13.308,13.067,13.105,12.372,11.62,10.818,10.052,9.891,11.488,11.231,11.156,11.27,10.645,10.136,9.697,9.823,9.305,11.485,11.703,12.077,12.23,11.816,10.839,10.574,10.123,9.765,14.45,14.224,13.946,13.607,12.96,12.377,11.939,11.2,10.323,12.174,12.057,11.638,11.457,11.13,10.602,9.781,9.538,9.273,1.426,-2.365,2.57,443.38
