DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,3.20532569263933,-5.7414544952389,0.0863300324603805,0.351503415627434,-0.275882270089729,0.213897304809615,-2.49410781214565,-1.7644870165121,0.23127766088338,-38.071832579285,-7.44849188405765,0.529023343423041,2.21,1.77,0.75,0.525,0.19,-6.169925,-7.664,-6.2085,-6.340025,-8.121975,-6.5903,-6.85455,97.6103475,63.765,0.537025,-4.82,-4.935,-4.7225,-4.96,-4.3425,0,0.1925,0.6,-0.3275,227.8,279.675,269.025,288.2,0.08,-0.1,0.1375,-0.16,-0.08,0.11,0.1,0.05,-0.2625,-0.13,-0.41275,0.429,2.20025,3.2295,3.72625,4.046,5.5765,6.562,7.26175,0.3425,0.777,3.0095,3.9895,4.65625,4.37275,6.71925,8.303,0.12725,1.25225,2.71175,3.603,4.09125,5.05275,5.27,5.75575,-0.0955,0.88125,1.30775,3.1055,3.36,4.53125,5.962,7.81025,9.42175,-0.20875,0.698,1.77925,2.7405,3.3575,4.44325,6.1275,7.59375,9.0735,-14.381,-12.61225,-72.21,2.86150810686272,2.44678044765681,2.48499769024626,2.45240143650399,2.3060815224377,2.67463504615389,2.488572326085,417.30626219235,416.917959497022,421.78859987733,417.471842413473,421.196070875696,417.166011117872,422.825450017991,415.621183121186,424.056923403689,418.277163770715,421.457031459311,419.516979359454,423.000211621946,2057.61643507965,2057.81070853251,2044.06882898013,2061.15700245993,2058.2028534467,2059.49151772432
1,5.75,3.16151523222679,-5.61023063232349,0.0806985110544008,0.220475167639242,-0.175925650655466,0.234625774950146,-2.15748117233727,-2.13142087039596,0.228288905974007,-35.2259591532312,-7.82811886478573,0.504443712629785,2.32,1.815,0.76,0.53,0.2,-6.842025,-7.675,-6.5043,-6.40675,-8.2192,-6.560425,-6.901825,97.5816925,65.41,0.554925,-4.8675,-4.925,-4.8625,-5.03,-4.475,0,0.1925,0.5,-0.2575,227.925,280.65,266.925,288.075,0.08,-0.1,0.13,-0.16,-0.0825,0.11,0.1,0.05,-0.27,-0.13,-0.46675,0.417,2.20125,3.2305,3.743,4.043,5.5755,6.5645,7.2995,0.32575,0.765,3.0145,4.0355,4.658,4.437,6.718,8.288,0.131,1.23275,2.71325,3.6025,4.0965,5.053,5.2885,5.7515,-0.09925,0.83875,1.286,3.1485,3.364,4.5375,5.961,7.798,9.42,-0.22325,0.67775,1.77275,2.7535,3.38,4.45,6.124,7.582,9.062,-14.42425,-12.4375,-71.505,2.87538502773732,2.31918356892905,2.35035460129907,2.34963973241262,2.20117524493153,2.40691947590347,2.43820918534807,416.962767125782,417.467798060343,422.450829694425,417.6120481692,422.127965300715,417.835086533988,423.713905380729,416.297056324186,424.267076679078,418.622898456717,420.159410456218,420.181534114436,423.36415388014,2044.30309677268,2063.49122242616,2068.84581481373,2057.87194832439,2064.98250787744,2044.42808322481
1,6.25,3.1883236758917,-5.72318845275826,0.0920986823589534,0.197188657188661,-0.0489584654652805,0.202042695475692,-2.34070582674606,-1.82989712803394,0.227539713300239,-30.5000400342345,-7.95103264139444,0.522832703414895,2.405,1.845,0.81,0.56,0.2,-7.310975,-7.93675,-7.2672,-7.114,-8.14755,-6.95705,-6.926925,97.613255,65.3025,0.526,-4.915,-4.93,-4.96,-4.78,-4.425,0,0.1925,0.5,-0.26,226.9,280,266.8,288.55,0.08,-0.1,0.135,-0.16,-0.08,0.11,0.1,0.05,-0.26,-0.12,-0.498,0.401,2.2395,3.2905,3.7365,4.041,5.5735,6.561,7.2975,0.2855,0.74475,3.004,4.0395,4.656,4.433,6.707,8.297,0.131,1.208,2.7235,3.5985,4.091,5.052,5.286,5.82,-0.111,0.7745,1.268,3.151,3.367,4.533,5.93725,7.797,9.42,-0.272,0.6895,1.779,2.7485,3.3785,4.464,6.1225,7.5645,9.061,-16.12625,-13.861,-70.61,2.85770580666378,2.37820950259183,2.3679437776443,2.37327117653105,2.21924065106897,2.45340555344103,2.53424341684744,417.391351946068,416.79324325538,422.670950834001,417.697329367985,421.040533084681,418.123311106447,422.6977147067,416.473402870188,424.096202567621,419.116642138756,421.54988872359,419.664206302101,422.343907458388,2069.89849494808,2056.68849287182,2054.40577601871,2046.46912780937,2065.55604712268,2068.43876879482
1,6.75,3.39736852841309,-5.91758062329231,0.103653605874653,0.288355679768771,-0.0450234612358087,0.297750697906671,-2.43989176699696,-2.47253432897416,0.249282380497862,-40.9543735755408,-8.33785305559989,0.529062665986011,2.52,2.04,0.8275,0.53,0.21,-7.330925,-8.077,-7.4752,-7.238325,-8.04175,-7.029225,-6.962025,97.62817,66.165,0.512775,-5.19,-5.22,-4.94,-4.9075,-4.6575,0,0.1925,0.6,-0.26,227,280.35,265.275,287.7,0.08,-0.1,0.13,-0.16,-0.08,0.11,0.1,0.05,-0.26,-0.12,-0.48875,0.39325,2.2485,3.306,3.73975,4.04925,5.576,6.55825,7.31325,0.256,0.72975,3.00175,4.0495,4.659,4.43875,6.69575,8.30025,0.12675,1.18125,2.72925,3.597,4.08775,5.0545,5.29125,5.78175,-0.121,0.78575,1.271,3.1635,3.37375,4.53775,5.93475,7.7975,9.4215,-0.27675,0.6765,1.782,2.75175,3.37675,4.47,6.1215,7.5685,9.06975,-16.1285,-13.356,-69.195,2.95777676171361,2.32959858937363,2.3535615499926,2.3640641318138,2.21573150497325,2.38441788185891,2.46581215568282,417.489042248938,417.608765378781,422.681789677125,417.936294341691,422.658048645275,418.117095838168,423.642785714657,415.954697139102,424.012962745749,418.919215460946,422.798873873942,419.438719475184,423.046529298061,2044.88452111796,2063.55005706058,2074.34300157144,2074.56749885622,2061.80861441134,2044.62836244167
1,7.25,3.35246452296322,-6.3633436393028,0.0868138363398327,0.298302903079257,-0.199175033241859,0.209690532224857,-2.96258942909728,-1.5738236753072,0.260696255200949,-40.3580340754586,-6.93048581065008,0.552413685382635,2.35,1.925,0.7625,0.52,0.1975,-6.918125,-8.178,-7.0057,-7.0553,-8.188975,-7.332675,-7.120625,97.633565,67.12,0.489075,-5.2525,-5.38,-5.23,-5.14,-4.7775,0.2,1.5175,0.9,-0.2425,226.75,280.2,266.725,287.325,0.4475,0.3625,0.4725,0.1425,0.2625,0.27,0.1925,0.17,-0.105,0.0225,-0.5555,0.381,2.23275,3.18225,3.706,3.98775,5.564,6.54,7.24375,0.2205,0.72,2.98375,4.046,4.5695,4.404,6.697,8.29475,0.11175,1.174,2.70725,3.58925,4.0695,5.04325,5.264,5.719,-0.16975,0.8045,1.29025,3.14675,3.358,4.546,5.95675,7.80175,9.424,-0.26575,0.692,1.7675,2.706,3.322,4.455,6.126,7.58175,9.09,-14.0155,-13.07175,-68.86,2.84652859367451,2.34852387490775,2.36136622891127,2.37061277658118,2.19921560784913,2.39932239896876,2.44576875058404,417.443199113095,418.41559451162,422.164661158263,418.624502146804,421.544565591394,418.645828117229,423.399954384964,416.639604445598,425.204086803879,419.432226014898,424.023748112137,419.583784247002,424.623241294819,2068.52963707103,2046.28071812639,2035.34755734545,2036.76399361348,2064.79680594652,2076.75497846016
1,7.75,3.27970718060127,-6.10392879710787,0.0843313837764541,0.2758765512764,-0.425302607623967,0.129602824710263,-2.12284950132438,-1.17775239137297,0.260693179610138,-41.2288923458758,-4.11052230999937,0.553370077383077,2.44,1.94,0.8,0.58,0.22,-7.5525,-7.991,-7.6226,-7.6211,-7.98105,-6.9189,-6.918,97.625765,66.6725,0.4989,-5.115,-5.1675,-5.05,-4.88,-4.67,3.775,3.25,6,0.515,226.6,278.4,267.2,288.025,9.3925,9.005,9.595,6.395,5.01,3.66,1.1025,2.785,2.165,2.095,-0.57875,0.36925,2.22975,3.269,3.708,4.01225,5.5645,6.5375,7.2415,0.17625,0.7225,2.98325,4.044,4.6495,4.3915,6.7065,8.304,0.065,1.147,2.694,3.58625,4.077,5.0395,5.26,5.714,-0.196,0.75425,1.21275,3.147,3.35925,4.543,5.95525,7.8035,9.425,-0.277,0.6515,1.76025,2.705,3.32175,4.451,6.1185,7.591,9.089,-14.111,-13.3095,-55.93,2.8149684732222,2.37476080234598,2.38653515161649,2.37936653179259,2.1311529952298,2.40414157733816,2.38324872059931,417.336678338342,418.408316030533,422.919992465944,418.017721355869,422.475679290165,417.451359703472,424.17310538643,416.194134666477,425.450961521332,419.121963769098,423.502303809212,420.035311730078,423.199221496305,2033.75873558608,2063.80059149556,2079.81661063819,2063.91329484882,2045.02678154168,2032.01609357301
1,8.25,3.04187212151785,-6.26199436132069,0.0874212693764518,0.348952565757174,-0.308714500630035,0.352005579058861,-1.72384823281129,-0.0745894057265943,0.289248528906757,-28.4312163749385,0.133466153868723,0.576905629485081,2.35,1.9175,0.82,0.585,0.23,-8.37745,-7.8405,-7.6865,-7.6236,-8.3751,-6.985,-6.512625,97.64786,66.765,0.5201,-4.78,-4.63,-4.685,-4.37,-4.28,15.4,19.22,20.05,3.1,226.85,278.3,267.3,290.5,42.42,42.01,40.71,25.1,21.04,14.665,4.655,10.28,9.65,8.63,-0.584,0.358,2.213,3.273,3.707,4.01225,5.564,6.544,7.253,0.164,0.715,2.978,4.038,4.648,4.3905,6.6965,8.2925,0.064,1.146,2.67,3.58,4.073,5.038,5.256,5.83,-0.2,0.731,1.225,3.134,3.3465,4.566,5.947,7.8095,9.425,-0.287,0.592,1.7485,2.708,3.355,4.448,6.12,7.589,9.0765,-16.1235,-13.786,-15.535,2.74064023765556,2.3433261060313,2.35032747614502,2.35713189314501,2.19152218530782,2.44372012703706,2.47408917837388,417.279011968747,416.742614935777,421.858011183112,416.774051581806,421.755609602362,416.909045626628,422.906471932351,414.672918646671,425.93097936947,417.54652951889,421.728275133693,418.811019748676,422.587329850888,2060.11177224609,2042.20532042136,2034.37835816521,2034.66762012403,2065.90030569581,2078.57175043673
1,8.75,3.10102307455865,-6.43896724095691,0.114453454724469,0.248382072658331,-0.186631849911746,0.164512994600273,1.40777168256034,-0.53670085961629,0.348698029213685,-18.3957516548302,1.7383199138397,0.639145872026149,2.4225,1.925,0.96,0.67,0.28,-7.5424,-7.5155,-7.0934,-7.0283,-7.768,-6.5009,-5.9468,97.6658,66.3225,0.538,-3.91,-3.89,-3.835,-3.255,-2.86,27.6,44.35,43.05,7.525,225.9,280.75,271,293.3,89.41,92.25,85.45,54.47,45.5675,31.745,9.42,23.47,23.85,18.23,-0.478,0.366,2.209,3.278,3.706,4.0125,5.565,6.54,7.251,0.209,0.736,2.979,4.032,4.647,4.3895,6.6975,8.3015,0.117,1.156,2.66,3.576,4.077,5.032,5.252,5.77275,-0.152,0.768,1.235,3.133,3.3465,4.572,5.946,7.815,9.424,-0.266,0.62,1.749,2.705,3.341,4.444,6.122,7.587,9.075,-14.922,-13.3975,19.575,2.75624231772241,2.3559144283638,2.39578441075738,2.53247192877378,2.20614567136334,2.55402775319066,2.48965684782447,417.2056192302,417.65435107461,422.426284240775,417.718499110449,421.804952818899,417.528665924055,424.205515322228,416.290857024332,425.448478731112,418.425699744486,422.116173209224,419.26292305246,422.871285368409,2034.23145460583,2057.8062173874,2067.64918571691,2067.03617541677,2052.97077433004,2033.96966963396
1,9.25,2.95378825893375,-5.89790022420135,0.138598761075742,0.224849593711918,-0.57235025734224,0.184055508757473,4.11750235128404,-0.58743593123453,0.391139786454256,8.86805190768639,3.87676566238283,0.703432343372372,2.3775,2.035,0.9525,0.7,0.28,-7.103775,-7.2325,-6.8203,-6.7099,-7.3423,-6.219375,-5.9972,97.6971675,64.52,0.5847,-3.38,-3.2375,-3.04,-2.6975,-1.7275,37.7,77.34,70.375,10.23,225.775,283.85,273,300.475,150.475,150.695,146.5075,98.7425,68.57,56.9025,14.6175,41.0425,41.2825,32.13,-0.3235,0.4395,2.22,3.17875,3.70375,3.98925,5.565,6.53,7.236,0.32875,0.7835,2.994,4.041,4.59225,4.40025,6.70525,8.29975,0.18775,1.214,2.666,3.5795,4.079,5.02525,5.2305,5.708,-0.0915,0.82475,1.26425,3.14525,3.347,4.58175,5.9515,7.8355,9.42875,-0.2165,0.66475,1.76,2.701,3.32125,4.43025,6.129,7.5865,9.08475,-14.43875,-13.6555,43.39,2.68438160295815,2.31240425603841,2.37457985819932,2.32230564397343,2.20536976363614,2.40072401046773,2.39662160777851,417.816909613793,417.050633867049,421.990327136694,417.456182664924,421.740344009004,417.419065630666,422.877427213275,415.514607572275,424.994539377414,418.044049997546,421.653664833838,417.631037405794,421.974177768224,2063.51086154381,2048.26026278022,2032.74998875283,2034.00252105646,2064.4492962926,2068.20761127901
1,9.75,2.97921751589045,-5.56939479341927,0.166724319370042,-0.17188025967554,-0.86027461588393,-0.113029998295011,8.47599947473042,0.114994309030961,0.426946291447382,35.2006074615359,3.70733011628524,0.757612421769896,2.4825,2.05,1.0325,0.755,0.31,-7.144425,-7.145,-6.77565,-6.6871,-6.9773,-5.965125,-5.4551,97.71958,61.705,0.65245,-2.92,-2.6775,-2.61,-2.55,-0.5325,42.45,102.1875,91.9,15.01,226.125,287.275,278.525,308.025,200.4875,203.7675,215.46,133.855,103.15,77.01,20.09,59.8975,53.4375,40.525,-0.30225,0.527,2.232,3.288,3.706,4.0165,5.565,6.532,7.246,0.4635,0.87625,3.0055,4.092,4.644,4.4275,6.703,8.297,0.35075,1.298,2.66525,3.587,4.07925,5.02,5.243,5.70475,-0.022,0.907,1.27625,3.179,3.36,4.553,5.941,7.8285,9.425,-0.12975,0.6905,1.77075,2.711,3.321,4.437,6.12,7.584,9.0725,-16.0715,-13.612,62.3075,2.6265256055497,2.54500878843904,2.54065470965029,2.50591683836319,2.24290934237185,2.72835857656375,2.63141423178697,417.960336165969,417.790045391049,422.095869212033,418.053904982928,421.991108965435,417.944327511627,421.876402799601,416.4692375391,423.013718269363,418.94468030934,422.223187064483,418.526824455262,422.653971582277,2033.29779501195,2060.07397754074,2070.91490955676,2067.55971924006,2065.18263086582,2021.29235701714
1,10.25,2.84393281026087,-5.35922300090405,0.19742236453012,-0.465617183710416,-0.727632658198905,-0.750705014688255,11.7017154186344,-0.198349216265603,0.414653734443049,43.0943074309314,5.25465273948128,0.810563998714062,2.4525,2.02,1.09,0.815,0.32,-6.77615,-7.33525,-6.154975,-5.8926,-6.8325,-5.4373,-4.88635,97.72963,59.1325,0.72315,-1.68,-1.77,-2.37,-1.8075,0.64,47.35,138.12,123.5,23.44,228.6,292.45,283.7,314.7,260.94,258.71,263.46,172.75,129,100.185,28.75,79.23,79.44,51.82,-0.213,0.572,2.256,3.288,3.707,4.016,5.566,6.528,7.244,0.511,0.895,3.049,4.101,4.643,4.4235,6.6905,8.3105,0.472,1.366,2.702,3.599,4.085,5.023,5.239,5.76875,0.184,1.035,1.358,3.173,3.35,4.553,5.939,7.835,9.426,-0.07,0.778,1.806,2.715,3.324,4.433,6.11475,7.582,9.071,-16.487,-13.244,96.38,2.61483759438678,2.430685946662,2.4195370121583,2.39731607230111,2.11748882505265,2.50347514321666,2.53177004916015,417.134303883527,418.472632373171,421.043215904676,418.082063477784,420.828983613725,418.133743852782,422.98080740925,415.427221936238,424.244890123988,418.472609035736,419.926554308613,418.701239364759,420.582021683817,2058.17735912795,2042.90567105111,2030.19061696515,2025.53372895765,2048.32674425756,2064.48090184533
1,10.75,2.94306419553065,-5.03360984762747,0.216962864528825,-0.732702318800454,-0.718521150099344,-0.849546095127919,11.1778762302376,-0.170398404708596,0.449708605403637,54.9764688535487,5.92360834346611,0.802056121273957,2.545,2.19,1.09,0.85,0.33,-6.562,-6.99925,-5.869575,-5.6997,-6.39015,-5.2261,-4.54365,97.6892,55.5975,0.83965,-0.56,-0.35,-0.59,-0.635,1.33,54.8,157.415,149.4,31.99,232.6,296.4,286.7,316.2,312.705,324.79,319.21,213.14,168.84,117.9475,41.55,93.24,78.47,70.01,-0.168,0.638,2.266,3.281,3.708,4.0155,5.567,6.525,7.241,0.571,0.963,3.086,4.111,4.642,4.4205,6.698,8.325,0.676,1.516,2.716,3.619,4.081,5.02,5.2315,5.8195,0.61,1.21,1.486,3.168,3.3535,4.539,5.937,7.8335,9.425,0.002,0.809,1.814,2.723,3.334,4.43,6.11375,7.58,9.07,-15.65725,-12.31375,107.96,2.67778051197431,2.3510107246173,2.34856017744588,2.30810895743999,2.1489571535614,2.3442223328511,2.68215956740908,417.210660874068,416.028797653662,421.430532997028,415.994012448637,421.08083625218,416.113684115413,423.113151328924,412.270058820716,424.621512509411,416.067020935964,421.023589035845,416.111521691056,421.720656034527,2020.72123533014,2040.5089623864,2058.81601162693,2047.74128178191,2028.05019574129,2018.55448148908
1,11.25,2.88764807221438,-4.39921186436821,0.213963721357299,-0.75298086768605,-0.394486706958385,-1.16002857592491,14.2581497221096,-1.57689932905248,0.451962964585386,65.8230857530184,2.90173635141434,0.854660974424603,2.5,2.1175,1.1325,0.8575,0.35,-6.1295,-6.42,-5.6236,-5.26505,-5.7377,-4.63405,-3.3512,97.685165,53.415,0.89765,0.365,0.3275,0.5275,1.12,1.48,56.65,183.755,160.45,31.5475,236.75,299.625,289.7,316,345.2425,354.6525,343.105,247.965,184.08,140.61,38.21,113.73,89.8,76.51,-0.04,0.688,2.287,3.177,3.683,3.997,5.563,6.52,7.225,0.721,1.066,3.065,4.043,4.5665,4.391,6.6725,8.2985,0.86,1.568,2.731,3.599,4.074,4.999,5.224,5.701,0.771,1.34,1.532,3.123,3.3425,4.535,5.9485,7.85525,9.424,0.036,0.765,1.791,2.704,3.33,4.426,6.1365,7.578,9.08025,-15.589,-11.289,123.555,2.67505390120954,2.58130874277134,2.59887439414553,2.62167393625658,2.2312671213258,2.67631386246798,2.797359719897,416.951467732059,416.414885915653,420.061326236853,415.899332020434,419.592517166843,415.912295076396,422.393090646275,411.575673457271,423.57896239124,415.900561495096,419.616418944879,417.802932654958,419.615534903228,2039.17124700101,2027.73872202607,2020.01229284864,2019.9362809157,2041.25271363653,2055.27120495167
1,11.75,3.06977675598077,-4.68785297520657,0.229718724642101,-0.951592144874398,-0.331637611747171,-0.835630108774821,15.7787506704262,-1.78117992366456,0.475004764795433,75.0526735195529,2.06141918614835,0.855580015772103,2.53,2.065,1.115,0.875,0.37,-5.60195,-5.669,-5.0894,-4.7719,-4.9384,-3.99275,-2.8361,97.67031,50.455,0.9983,0.73,0.6975,0.08,1.0075,1.195,59.3,181.6075,164.025,31.7325,236.35,302.875,289.45,316.025,376.355,383.63,376.99,268.0475,193.94,137.38,44.5575,110.735,98.295,67.555,0.00075,0.80325,2.31475,3.18975,3.69,3.987,5.56425,6.5175,7.23,0.927,1.167,3.1205,3.98975,4.548,4.3855,6.68425,8.308,0.95125,1.66125,2.736,3.60125,4.068,4.99175,5.209,5.698,0.77,1.49825,1.56975,3.11225,3.351,4.514,5.934,7.8305,9.42175,0.08075,0.885,1.79025,2.70825,3.3075,4.4225,6.145,7.578,9.1055,-15.87,-11.1515,133.6525,2.69149255786962,2.68151758788998,2.69283665728854,2.69345561198299,2.3009394619323,2.77845564996095,2.9156526566553,416.842640965413,416.01827895853,420.519227675324,416.028030541361,420.745115098683,416.162116090945,422.426254347839,413.470730502691,423.542359421969,416.075614731765,420.128739821974,416.101179679002,419.899227219148,2025.61328364173,2033.69126172941,2052.59765290279,2034.58405311806,2027.92320719923,2019.70900341337
1,12.25,2.92698275553875,-4.35415219641962,0.229584638301165,-0.80612732037738,-0.298725107529498,-0.80096829766724,11.8448651311106,-1.17914522664211,0.457906381445034,70.2431291918915,1.32031306461943,0.928936474621634,2.415,2.05,1.07,0.81,0.3525,-4.946775,-5.0795,-4.61995,-4.4079,-4.146325,-3.50995,-2.55665,97.646435,49.0525,1.06685,1.1125,1.13,1.0925,1.255,1.56,60.6,186.86,171,32.44,236.7,305.9,292,318.2,360.11,376.6975,372.73,249.89,194.1125,166.895,46.705,127.215,113.875,85.445,0.03425,0.93775,2.3555,3.2315,3.6855,3.98075,5.562,6.51375,7.225,1.183,1.3115,3.194,3.99625,4.536,4.385,6.668,8.33725,1.1695,1.8075,2.79,3.602,4.0665,4.998,5.196,5.69575,0.927,1.5485,1.6045,3.1025,3.353,4.5285,5.933,7.86075,9.421,0.1275,0.926,1.789,2.7135,3.3055,4.42225,6.1455,7.5765,9.1045,-15.38,-10.774,132.65,2.7055109641807,2.51820406653274,2.55165576524997,2.58986308105156,2.357156714586,2.64797455777659,2.70039012909955,416.775701219496,416.138153293337,419.38530493184,416.006863063706,419.336216392363,416.214141470131,419.833852477606,413.233762154748,423.53913120805,415.982421762718,418.894256274656,416.187440545749,419.689992084608,2045.04570856888,2027.97646044125,2023.09451961534,2019.34415227823,2032.62023996362,2046.70330232172
1,12.75,2.8717208166134,-4.33898638459972,0.263379590964764,-0.806035959731745,-0.440273166468233,-0.83629950387015,12.8282124185617,-2.01054612007702,0.47257146788416,88.5164606826111,1.64849710252036,0.942586770331759,2.56,2.05,1.1,0.8425,0.37,-4.51055,-4.7925,-4.3634,-4.144,-3.96255,-3.1106,-1.4565,97.60252,47.29,1.130925,1.3725,1.29,1.45,1.865,1.7,60.85,203.24,150.8,34.275,235.375,307.125,294.05,318.55,365.2875,404.9025,394.1925,264.37,188.885,163.6225,47.665,125.92,108.29,71.74,0.12,1.089,2.39,3.245,3.684,3.995,5.56125,6.509,7.22,1.283,1.4035,3.259,3.99,4.52325,4.384,6.658,8.33575,1.28625,1.89325,2.81325,3.589,4.05,4.98825,5.1905,5.69225,1.01,1.58,1.602,3.088,3.34825,4.522,5.931,7.76125,9.42125,0.152,0.967,1.8015,2.707,3.267,4.42,6.145,7.574,9.103,-14.1895,-11.5075,130.2475,2.74234762587184,2.68896277621985,2.69784435793218,2.69569528809418,2.34184928462721,2.66820657690302,2.75396707952828,416.873042805811,415.692389643685,420.714992321545,415.834020258302,420.235687398496,415.460906082999,421.984215174744,413.17089463793,423.549213801596,414.474435446816,420.0195554578,415.12594144664,420.615947584706,2015.58460494619,2028.9365930269,2049.32750553906,2027.16370577095,2029.91921478177,2016.43117575557
1,13.25,3.05825938241786,-3.43717284308211,0.250779534535106,-0.914638266462978,-0.519173850668232,-0.782930623318386,14.8298092282182,-1.34121697715223,0.483162065044678,73.1287312304059,2.48397794463962,0.936601154637265,2.4725,2.07,1.11,0.86,0.36,-4.3103,-4.20325,-3.9365,-3.72175,-3.53295,-2.6348,-1.09795,97.5472,45.9675,1.1421,1.435,1.36,1.375,1.725,1.8,58.6,202.645,167.2,29.8375,240.95,307.6,294.1,318.9,373.34,401.3125,381.13,264.61,212.975,177.9075,41.6175,102.83,116.59,74.6175,0.199,1.1785,2.434,3.26075,3.68125,3.999,5.56125,6.505,7.21225,1.431,1.48925,3.317,4.004,4.5285,4.383,6.654,8.30425,1.621,2.068,2.848,3.6,4.069,4.991,5.198,5.693,1.03,1.599,1.61,3.098,3.34675,4.531,5.93,7.758,9.42075,0.243,1.0345,1.8105,2.704,3.254,4.4155,6.1335,7.56775,9.09475,-14.926,-10.53975,123.705,2.91994069939823,2.71832581456982,2.80591810718845,2.68635276933254,2.28359778648656,2.82881289726646,2.90057749079085,416.4797231146,414.418039533452,419.304850324708,414.615376437808,418.271788365491,413.831741140649,422.152832151873,409.767298078465,423.442854064062,413.911729912583,418.914072094298,414.033266257443,419.20767733964,2032.01885726328,2028.93995419115,2020.77784187272,2017.03301878179,2028.63480332188,2043.57936047558
1,13.75,3.01773560423648,-2.84413742714147,0.21141286260365,-1.43452244943035,-0.535378379755223,-1.32668067900929,14.3064120368504,-1.67493889544606,0.473326451972469,67.6774635399924,1.93389523592934,0.890112356714777,2.45,2.015,1.09,0.85,0.35,-4.042625,-3.88975,-3.3631,-3.2312,-3.4419,-2.4406,-1.154225,97.4863,45.545,1.2222,1.4,1.35,1.135,1.31,1.7725,55.5,184.9,160.5,29.555,240.225,308,293.975,318.2,359.13,367.765,369.23,256.96,203.2075,170.95,34.58,115.2025,117.955,62.76,0.483,1.38,2.516,3.287,3.69125,4.001,5.561,6.469,7.192,1.4975,1.56,3.34675,4.022,4.5055,4.3825,6.656,8.32925,1.755,2.1135,2.9625,3.5995,4.04675,4.985,5.2055,5.69425,1.058,1.61025,1.607,3.09725,3.3335,4.523,5.929,7.7315,9.4195,0.42925,1.0855,1.8365,2.71,3.2465,4.4155,6.1325,7.565,9.0995,-15.67075,-9.68225,123.1,3.03846338052966,2.80832051903921,2.81002826578592,2.77414749554404,2.29348947104278,2.84991163774785,2.88883382438536,416.229106236616,416.135909478521,420.278626815946,416.411108419396,420.586336808718,416.09690805282,421.291909555003,412.897080484988,423.160453582992,415.425588925233,420.240386601561,415.285179418463,419.930830866448,2013.83708495478,2027.11629094262,2037.20981757498,2026.62542832363,2023.24503205441,2014.13203929706
