DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
7,20.5,7.22,1.8,0.1345,9.35,-15.1,682.65,712.8,758.1,782.15,24.16,23.57,22.795,23.01,79.3,84.55,92.3,94.55,24.63,24.93,24.915,24.66,24.67,25.03,25.1,24.94,23.92,23.88,23.04,22.19,0,0.9,-46.1,386.8,427.55,1.96,1.13,1.86,97.12,9.1
7,21.5,7.31,1,0.129,5.9,-13.7,711.4,743,790.7,816.15,23.165,22.62,21.935,22.075,82.5,87.5,94.4,96.2,24.12,24.485,24.53,24.44,24.105,24.57,24.72,24.69,23.9,23.905,23.06,22.21,0,1.2,-44.7,383.1,422.6,1.895,1.13,1.875,97.17,8.5
7,22.5,7.53,0.4,0.13,5.8,-12.7,726.6,759.05,803.2,825.4,22.46,21.99,21.425,21.55,85.7,89.9,95.3,97,23.74,24.03,24.2,24.21,23.68,24.21,24.35,24.425,23.865,23.87,23.1,22.22,0,1.3,-44,381.15,419.25,1.92,1.13,1.9,97.2,8.1
7,23.5,7.865,0.5,0.1305,4.75,-13,738.9,765.5,797.3,820.3,21.96,21.51,20.885,21.115,87.9,91.2,95.6,97.65,23.34,23.72,23.89,23.96,23.265,23.88,24.04,24.19,23.79,23.835,23.125,22.22,0,1.3,-43,381.1,416.7,1.88,1.115,1.995,97.21,8.1
8,0.5,7.015,0.3,0.1405,2.5,-12,753.55,770.45,802.7,819.8,19.85,19.39,19.06,19.295,92.6,95,97.6,98.7,21.29,21.69,21.91,22.03,21.37,21.725,21.96,22.24,22.23,21.985,21.86,21.37,0,1.2,-37.15,375.9,405.95,1.71,0.98,1.8925,97.25,7.1
8,1.5,7.74,0.3,0.145,2.4,-11.8,758.25,779,807.5,821.2,19.42,19.1,18.83,19.055,94.2,96,98.35,99.1,21.05,21.44,21.71,21.86,21.1,21.51,21.76,22.06,22.16,21.96,21.86,21.37,0,1.2,-34.05,375.9,404.2,1.67,0.94,1.7175,97.23,8
8,2.5,7.46,0.3,0.145,2.7,-11,767.4,791.7,817.4,833,19.05,18.71,18.48,18.695,95.15,96.6,98.5,99.3,20.8,21.19,21.51,21.71,20.9,21.295,21.585,21.9,22.07,21.91,21.83,21.37,0,1.2,-30.8,375.25,402.1,1.655,0.93,1.725,97.235,7.7
8,3.5,7.56,0.3,0.1475,2.6,-11,773.55,790.75,816.7,830.3,18.745,18.45,18.255,18.465,96.05,97,99.1,99.5,20.57,20.97,21.295,21.545,20.655,21.12,21.42,21.76,22,21.85,21.82,21.36,0,1.2,-26.45,374.3,400.9,1.66,0.9,1.87,97.225,7.7
8,4.5,7.485,0.3,0.147,2.35,-9.9,774.4,788.4,814.9,826.8,18.46,18.25,18.01,18.27,96.7,97.4,99.3,99.7,20.38,20.775,21.11,21.37,20.435,20.9,21.245,21.585,21.9,21.79,21.79,21.36,0,1.2,-23.7,374.95,398.7,1.63,0.91,1.7275,97.23,7.7
8,5.5,7.445,0.2,0.153,3.05,-9.5,779.4,789.05,811.6,827.7,18.26,17.99,17.8,18,97,97.6,99.5,99.8,20.23,20.59,20.93,21.23,20.3,20.73,21.055,21.44,21.815,21.755,21.755,21.35,4.3,2.75,-17.45,374.1,397.85,1.61,0.9,1.6875,97.26,7.65
8,6.5,4.07,-0.9,0.1955,20.8,-6.25,759.35,763.5,782.25,802.9,18.71,18.675,18.42,18.5,95.7,96.3,99.1,99.8,20.13,20.49,20.805,21.08,20.26,20.615,20.895,21.32,21.73,21.695,21.715,21.34,78.7,22.7,24.4,377.6,403.1,1.67,1.02,1.86,97.3,2.7
8,7.5,-5.605,-2.3,0.282,77.55,6.1,719.1,716.9,722.9,749.8,20.255,20.49,20.08,19.95,89.75,89.6,95.6,99,20.36,20.51,20.775,20.98,20.515,20.67,20.86,21.235,21.635,21.625,21.675,21.33,244.6,50.5,143.2,377.15,414.8,2.185,1.37,2.4475,97.32,-8.4
8,8.5,-17.93,-1.6,0.3475,143.9,29.45,681.8,677.4,674.2,696.15,21.92,22.21,22.05,21.6,82,81.65,87.95,94.95,20.94,20.89,20.93,20.99,21.18,21.005,21.005,21.21,21.55,21.55,21.635,21.33,428.9,76.15,291.6,382.45,427.6,2.67,1.705,3.1225,97.34,-19.7
8,9.5,-28.96,-1.1,0.381,223.2,57.1,655.6,650.45,641.25,663.5,23.705,24.145,24.05,23.305,75.2,74.95,80.8,89.25,21.6,21.43,21.32,21.115,21.91,21.5,21.325,21.29,21.53,21.48,21.59,21.32,596.8,100.05,428.5,389.65,438.8,2.84,1.855,3.6325,97.34,-30.4
8,10.5,-36.155,-0.7,0.395,303.6,65.5,637.1,630.1,618.3,641,25.195,25.555,25.695,25,70,70.8,76.25,84.4,22.32,21.97,21.73,21.35,22.77,22,21.8,21.49,21.54,21.47,21.55,21.31,723.8,117.25,543.9,396.05,448.1,2.935,1.89,4.015,97.34,-37.14
8,11.5,-40.57,-0.4,0.415,364.1,67.2,625.8,617.8,603.25,627,26.18,26.57,26.785,26.175,66.3,67.3,73.5,81.1,23.005,22.53,22.235,21.615,23.6,22.645,22.235,21.77,21.58,21.49,21.525,21.3,800.2,126.95,613.65,402.5,454.95,3.07,1.98,4.11,97.31,-41.1
8,12.5,-41.16,-0.2,0.417,389.15,59.35,617.7,610.1,595.45,617.75,27.02,27.38,27.52,26.97,63.6,65,71.6,79.3,23.7,23.1,22.73,21.89,24.25,23.215,22.74,22.085,21.655,21.485,21.515,21.29,832.5,130.9,639.8,407.2,458,3.055,1.98,4.3325,97.28,-41.2
8,13.5,-39.835,-0.1,0.4185,385.2,42.35,613.6,606,590.75,615.7,27.615,27.82,28.015,27.4,61.5,63.1,70.4,78.35,24.135,23.61,23.11,22.21,24.7,23.695,23.19,22.41,21.74,21.555,21.505,21.28,800.2,126.5,611.7,409.25,459.2,3.125,1.995,4.225,97.26,-40
8,14.5,-33.795,0,0.4175,358.4,27.6,611.55,604.3,591.9,618.15,27.925,28.18,28.115,27.525,59.95,61.8,70.2,78,24.435,23.93,23.47,22.5,24.94,24.04,23.59,22.68,21.815,21.6,21.515,21.27,715.2,113.2,533.9,408.5,460.7,3.16,2.01,3.9675,97.22,-33.9
8,15.5,-27.28,0.1,0.404,299.5,11.3,611.25,604.4,596.2,625.8,27.96,28.2,27.855,27.23,59.05,60.95,70.25,78.2,24.42,24.055,23.64,22.71,24.97,24.18,23.79,22.89,21.955,21.65,21.525,21.27,587.75,97.05,426.9,406.05,458.65,3.08,1.94,4.1075,97.19,-27.2
8,16.5,-17.95,0.2,0.374,227,-6.5,611.95,607.5,605.3,636.25,27.735,28.05,27.245,26.465,60.1,62.2,71.55,80.2,24.25,23.945,23.71,22.86,24.81,24.16,23.86,23.03,22.08,21.74,21.57,21.265,429.4,74,290.2,403.1,455.05,2.88,1.82,3.6025,97.15,-17.7
8,17.5,-7.72,0.3,0.325,135.1,-20.75,615.4,613.4,620.5,651.9,27.175,27.32,26.185,25.535,63.3,65.15,75.5,82.6,24.1,23.905,23.72,22.94,24.49,23.96,23.825,23.12,22.18,21.845,21.63,21.26,247.85,45.95,138.75,396.7,448.5,2.7,1.68,2.9275,97.12,-7.5
8,18.5,1.185,0.8,0.223,51.6,-22.2,631.3,635.2,655.3,682.65,25.77,25.54,24.295,24.035,70.3,73.3,83.5,88.35,23.705,23.64,23.56,22.98,23.915,23.75,23.645,23.13,22.26,21.89,21.66,21.25,80.7,17.1,9.8,391.15,436.55,2.07,1.25,2.4,97.11,2.1
8,19.5,6.31,2,0.146,13.6,-16.85,665.3,683.4,722.55,742.1,23.54,22.94,22.14,22.24,78.4,82.9,91.5,93.4,23.16,23.33,23.32,22.92,23.31,23.42,23.4,23.05,22.32,21.915,21.71,21.25,3.25,1.5,-42,383.7,422.85,1.85,0.995,2.1225,97.13,8.1
8,20.5,6.86,1.4,0.138,7.45,-14.4,696.3,725.35,765.3,782.75,22.265,21.67,20.975,21.14,83.7,88.05,94.5,96.2,22.66,22.87,23.01,22.78,22.735,22.92,23.075,22.93,22.36,21.985,21.74,21.25,0,1,-46.6,378.25,416.1,1.86,1.01,2.03,97.18,8.3
8,21.5,7.18,0.7,0.133,5.7,-13.4,717.95,748.1,789.25,805.9,21.42,20.88,20.285,20.44,87.1,91.1,95.9,97.45,22.22,22.49,22.675,22.58,22.29,22.55,22.73,22.755,22.365,21.98,21.77,21.27,0,1.2,-44.6,376.15,412.35,1.81,1,2.0375,97.22,7.8
8,22.5,7.4,0.5,0.1395,4,-13.4,733.3,759.45,795.5,810.7,20.675,20.22,19.77,19.915,89.35,92.55,96.5,98.05,21.87,22.17,22.33,22.36,21.94,22.225,22.37,22.57,22.32,22,21.79,21.27,0,1.2,-42.25,375.85,410.15,1.77,0.98,2.205,97.24,7.8
8,23.5,7.7,0.5,0.146,3.6,-12.9,743.35,768.45,802.8,819.3,20.195,19.71,19.38,19.53,91.45,94,97.15,98.5,21.53,21.91,22.09,22.16,21.585,21.945,22.11,22.38,22.26,21.985,21.8,21.275,0,1.2,-40.9,374.8,407.1,1.71,0.96,1.9425,97.24,8.05
9,0.5,4.16,0.2,0.156,2.3,-14,741,750,769.45,783,16.04,15.545,15.1,15.335,89.4,92.5,95.55,97.6,18.04,18.42,18.545,18.93,17.91,18.465,18.94,19.265,18.91,20.13,18.975,19.245,0,1.4,-45.8,347.9,383.7,1.91,1.08,1.975,97.36,4.3
9,1.5,4.36,0.2,0.1655,2.7,-13.2,743.7,753.9,770.55,782.7,15.74,15.1,14.73,14.95,91.15,93.4,96.25,98.2,17.78,18.195,18.315,18.775,17.67,18.18,18.65,19.11,18.84,20.08,18.96,19.255,0,1.3,-42.8,346.7,381.35,1.9,1.12,1.87,97.36,4.5
9,2.5,4.43,0.2,0.157,2.5,-11.8,748,757.55,774,787.4,15.155,14.65,14.41,14.705,92.5,94.2,96.4,98.6,17.525,17.995,18.195,18.58,17.36,18.01,18.44,18.925,18.75,20.045,18.95,19.27,0,1.4,-39.4,346.7,380.05,1.83,1.07,1.96,97.36,4.5
9,3.5,4.475,0.1,0.1575,1.9,-12.15,754.5,765.2,776.7,788.6,14.765,14.295,14.02,14.4,93.8,95.2,97,98.8,17.28,17.78,18.01,18.455,17.08,17.77,18.24,18.745,18.64,19.98,18.925,19.28,0,1.4,-35.8,348.9,378.95,1.8,1.055,2.275,97.365,4.6
9,4.5,4.36,0.1,0.148,2.2,-11.6,756,765.8,776.7,788.5,14.395,14.13,13.795,14.04,94.8,96.2,97.7,99.1,17.025,17.53,17.85,18.29,16.97,17.595,18.04,18.545,18.55,19.865,18.915,19.28,0,1.3,-32.1,349.7,377.5,1.775,1.04,2.03,97.38,4.5
9,5.5,4.49,0.1,0.16,1.7,-10.2,759.1,766.6,779.15,790.5,14.27,13.96,13.54,13.88,95.6,96.5,98,99.3,16.88,17.37,17.74,18.13,16.77,17.4,17.86,18.41,18.455,19.8,18.84,19.28,0,1.4,-29.4,349.4,375.8,1.76,1.05,1.75,97.4,4.5
9,6.5,3.93,-0.1,0.177,8.2,-8.9,754.8,759.6,771.45,783.65,14.335,14.18,13.93,14.14,95.6,96.5,98.3,99.7,16.71,17.215,17.645,18.005,16.615,17.225,17.74,18.275,18.39,19.72,18.785,19.29,32.9,10.4,-4,350.4,378.25,1.76,1.1,1.89,97.43,3.7
9,7.5,1.57,-1.3,0.2755,48.45,2.6,729.3,728.6,733.1,746.7,15.88,16.12,15.655,15.66,90.95,91.5,95.5,98.5,16.9,17.185,17.59,17.935,16.84,17.275,17.67,18.17,18.315,19.645,18.735,19.27,173,40.35,83.75,354.2,390.1,2.26,1.49,2.29,97.475,0.2
9,8.5,-3.07,-1.2,0.378,103.35,38.45,705.7,704,705.25,717.05,18.25,18.58,18.245,17.89,80.8,80.6,86.5,93.45,17.44,17.49,17.6,17.95,17.54,17.6,17.84,18.14,18.22,19.61,18.69,19.26,370.4,68.1,230.7,352.7,406.3,2.93,1.9,3.375,97.48,-4.5
9,9.5,-7.17,-0.8,0.443,135.15,83.6,683.25,680.8,680.6,691.75,20.315,20.655,20.88,20.24,70.6,70.4,74.1,83,18.15,17.99,17.93,17.98,18.39,18.135,18.15,18.215,18.125,19.585,18.655,19.25,539.15,89,364.1,362.1,421.8,3.29,2.2,4.625,97.48,-8.2
9,10.5,-10,-0.5,0.487,168.55,118.8,668.7,666.3,662.5,671.9,22.245,22.615,23.35,22.67,63.6,63.7,64.9,73.85,18.99,18.55,18.35,18.14,19.455,18.75,18.62,18.4,18.085,19.565,18.615,19.23,668.15,104.6,476.3,369.2,434.75,3.595,2.365,4.8,97.47,-10.3
9,11.5,-11.58,-0.3,0.513,209.7,134.25,660,658.1,652.4,661.6,23.62,24.185,24.93,24.51,58.3,58.25,59.6,68,19.94,19.32,18.875,18.47,20.37,19.57,19.14,18.705,18.07,19.57,18.575,19.2,745.25,113.1,540.8,374.5,443.1,3.86,2.515,5.2,97.43,-11.8
9,12.5,-11.505,-0.2,0.5195,221.4,132.35,654.95,652.2,648.2,657,24.58,25.075,25.865,25.44,54.65,54.75,56.75,64.2,20.66,19.97,19.41,18.77,21.24,20.285,19.76,19.03,18.14,19.59,18.56,19.19,761.7,115.05,553.9,379.4,448.3,3.93,2.56,5.195,97.39,-11.65
9,13.5,-10.7,-0.1,0.507,219.1,113.05,651.5,649.2,645.9,654.65,25.32,25.76,26.53,25.96,51.2,51.6,53.8,62.05,21.26,20.505,19.88,19.11,21.73,20.83,20.37,19.38,18.27,19.68,18.555,19.18,719.3,110.55,518.7,380.35,451.1,3.81,2.475,5.14,97.33,-10.8
9,14.5,-8.92,0,0.499,201.5,80.2,648.5,646.5,644.8,654.9,25.72,26.09,26.755,26.045,49.2,49.7,52.5,60.6,21.37,20.81,20.19,19.385,21.97,21.12,20.68,19.735,18.4,19.76,18.55,19.16,624.15,98,432.6,380.95,451.4,3.74,2.46,4.8,97.28,-8.9
9,15.5,-6.85,0,0.475,172.65,44.9,648.3,646.35,645.6,657.55,25.855,26.12,26.27,25.44,48.6,49.7,53.15,62.8,21.3,20.835,20.39,19.66,21.8,21.26,20.82,19.99,18.55,19.82,18.565,19.15,481.2,80.25,313.9,376.15,447.5,3.66,2.385,4.72,97.24,-6.7
9,16.5,-3.03,0.1,0.4375,124.5,3.55,649.7,648.55,650.1,665.7,25.355,25.62,25.16,24.205,50.3,51.4,56.5,66.4,21.01,20.76,20.43,19.81,21.445,21.215,20.845,20.11,18.71,19.89,18.61,19.13,302.85,55.6,165.3,371.5,440.75,3.49,2.19,3.89,97.225,-2.9
9,17.5,0.825,0.3,0.3405,66.7,-23.7,655.2,655.25,662.3,682.15,24.13,24.17,23.18,22.435,55.1,57.1,64.6,73.85,20.685,20.55,20.335,19.87,20.965,20.91,20.75,20.145,18.78,19.97,18.65,19.13,122,26.15,31.6,364.4,428.7,2.815,1.78,2.77,97.23,1.3
9,18.5,3.47,1,0.197,21.8,-22.7,674.7,682.2,698.4,717.4,21.68,21.31,20.32,19.985,65.25,70.15,79.4,83.9,20.255,20.24,20.17,19.87,20.35,20.5,20.52,20.11,18.87,20.01,18.685,19.13,11.1,2.8,-41.1,358.3,411.3,2.17,1.25,2.25,97.23,4.5
9,19.5,4.34,1.1,0.1605,10,-18.3,699.6,714.4,735.75,751.5,19.765,19.05,18.07,18.175,73.25,78.8,87.2,90.7,19.65,19.87,19.855,19.76,19.65,19.96,20.17,20.04,18.92,20.07,18.74,19.13,0,0.8,-53.7,352,399.2,2.05,1.14,2.27,97.26,5.3
9,20.5,4.19,0.4,0.165,6.95,-17.1,714.2,723.7,745.3,762.1,18.615,17.83,16.975,17.205,78.2,83.4,90.2,93.1,19.21,19.46,19.57,19.585,19.16,19.55,19.81,19.845,18.95,20.1,18.775,19.13,0,1.15,-51.85,350.4,393.8,2.06,1.145,2.2,97.32,4.6
9,21.5,4.1,0.2,0.164,6.3,-17.5,721.25,732.6,751.1,768.2,17.78,17,16.25,16.465,81.65,86.25,92.55,94.8,18.8,19.07,19.24,19.375,18.685,19.17,19.49,19.645,18.96,20.095,18.815,19.13,0,1.2,-51.2,348.1,389.7,2.055,1.185,2.2,97.34,4.3
9,22.5,4.37,0.2,0.167,4.1,-16.25,726.6,737.5,755.2,775.7,17.04,16.32,15.76,15.99,84.3,89.2,94,95.7,18.39,18.76,18.98,19.145,18.28,18.85,19.11,19.41,18.9,20.095,18.84,19.12,0,1.3,-50.2,346.35,386.4,2.01,1.16,2.51,97.355,4.5
9,23.5,4.38,0.2,0.167,4,-15.3,730.9,742.4,758.3,778.8,16.495,15.85,15.35,15.515,87.5,91.35,95.1,96.8,18.13,18.505,18.65,18.985,18.01,18.525,18.83,19.21,18.89,20.085,18.855,19.115,0,1.4,-48.15,346.3,384.8,1.95,1.13,1.89,97.35,4.4
10,0.5,1.53,0.1,0.181,2.5,-14.1,736.05,740.05,746.4,754.15,9.28,8.85,8.135,7.915,80.7,84.05,88.4,94.2,11.53,12.14,12.4,13.14,11.24,11.95,12.36,13.07,13.56,14.11,13.91,14.62,0,1.2,-50.9,304.7,346.95,2.25,1.48,2.3,97.33,1.6
10,1.5,1.62,0.1,0.1815,2.3,-12.7,737.9,742.05,747.7,754.95,9.14,8.485,7.88,7.545,82.8,85.35,90.45,95.35,11.3,11.965,12.22,12.985,10.99,11.7,12.155,12.945,13.47,14.015,13.87,14.63,0,1.3,-49.5,302.05,345.1,2.18,1.425,2.26,97.34,1.6
10,2.5,1.62,0.1,0.1835,1.9,-11.95,740.05,742.9,749.1,757.3,8.62,8.195,7.575,7.24,85.1,87.3,91.1,96.25,11.05,11.765,12.06,12.82,10.74,11.47,11.96,12.74,13.42,13.965,13.84,14.63,0,1.3,-47.9,300.95,343.7,2.16,1.45,2.24,97.35,1.7
10,3.5,1.58,0.1,0.1955,2.6,-12.3,741.7,746.3,752.45,758.05,8.185,7.785,7.265,6.91,86.55,88.7,92.2,96.8,10.81,11.52,11.88,12.69,10.48,11.29,11.785,12.56,13.35,13.91,13.83,14.635,0,1.3,-46.95,299.6,342.15,2.24,1.495,2.31,97.34,1.6
10,4.5,1.6,0.1,0.187,1.9,-11.85,744.3,750.8,754.7,760.8,7.71,7.31,6.86,6.53,87.9,90.1,93.1,97.1,10.67,11.34,11.71,12.56,10.23,11.12,11.575,12.425,13.295,13.825,13.825,14.64,0,1.3,-44.15,299.4,340,2.21,1.48,2.15,97.35,1.6
10,5.5,1.56,0.1,0.176,1.7,-11,746.5,751.6,755.6,764.15,7.45,6.99,6.535,6.36,89.2,91,93.6,97.6,10.42,11.12,11.47,12.38,10.06,10.95,11.37,12.305,13.2,13.725,13.805,14.63,0,1.3,-41.6,300.6,338.1,2.12,1.48,2.04,97.36,1.6
10,6.5,1.54,0,0.198,3.2,-12.1,747.5,751.3,754.9,761.6,7.125,6.795,6.285,6.13,90,91.2,94.2,98.4,10.22,10.97,11.39,12.21,9.9,10.74,11.22,12.175,13.1,13.645,13.795,14.645,4.1,3,-33.5,301.7,338.45,2.18,1.445,2.16,97.38,1.57
10,7.5,1.66,-0.2,0.256,19.65,-1.2,742.65,743.6,745,751.2,8.045,8.24,7.82,7.85,87.4,87.65,91.8,97,10.225,10.865,11.225,12.06,10.1,10.705,11.08,12.02,13.02,13.53,13.74,14.655,89.1,23.95,14.5,302.05,347.6,2.46,1.675,2.425,97.42,1.355
10,8.5,1.69,-0.5,0.363,45,34.2,728.5,728.7,729,733.6,10.69,10.92,10.845,10.54,78,77.35,80.2,89.1,10.68,10.985,11.21,11.995,10.79,10.955,11.17,11.955,12.95,13.43,13.675,14.64,257.8,52.75,127.5,307.3,364.6,3.22,2.32,3.69,97.455,1.275
10,9.5,1.49,-0.4,0.45,54.4,100.8,715.8,714.8,714.1,716.85,12.725,13.26,13.64,13.31,65.95,64.8,64.75,73.9,11.41,11.475,11.455,12.005,11.555,11.54,11.625,11.97,12.915,13.355,13.63,14.64,422.7,73.2,245.9,314.05,381.25,3.94,2.795,4.53,97.47,1.1
10,10.5,1.52,-0.3,0.489,55.5,165.3,705.65,704.8,702.8,705.1,14.595,15.15,15.86,15.795,57.5,56.6,54.7,61.7,12.33,12.07,11.89,12.16,12.495,12.115,12.07,12.195,12.87,13.37,13.56,14.61,554.45,89.45,343.1,320.25,394.3,4.24,3.09,4.84,97.46,1.2
10,11.5,1.62,-0.2,0.5095,58.75,199.7,699.25,697.95,696.65,695.7,15.83,16.42,17.475,17.87,51.25,49.7,47.1,53.4,13.215,12.74,12.47,12.4,13.32,12.815,12.57,12.47,12.855,13.38,13.525,14.59,622.3,96.5,393.5,326.65,405.45,4.35,3.17,4.85,97.42,1.4
10,12.5,1.78,-0.2,0.525,59.8,205.3,692.4,691.3,688.8,689.7,17.17,17.7,18.91,19.465,46.1,44.9,42.7,48.6,14.04,13.435,12.96,12.785,13.945,13.34,13.09,12.75,12.9,13.485,13.51,14.57,631.5,99.05,399.55,329.25,413.5,4.505,3.32,4.87,97.37,1.62
10,13.5,1.78,-0.1,0.529,57.9,179.8,688.3,687.55,685.8,688.05,18.07,18.54,19.73,20.02,42.5,41.8,39.75,45.9,14.695,13.93,13.5,13.13,14.56,13.79,13.58,13.02,12.985,13.575,13.48,14.55,585.55,92.2,363.75,331.2,416.95,4.59,3.335,4.81,97.3,1.7
10,14.5,1.82,0,0.516,51.7,136.5,686.8,686,685,686.9,18.47,19.02,19.595,19.98,40.5,39.7,38.7,46.3,14.93,14.395,13.85,13.485,14.805,14.17,13.905,13.29,13.11,13.675,13.48,14.535,476.8,77.95,274.4,331.25,413.2,4.52,3.31,4.92,97.26,1.8
10,15.5,1.84,0,0.494,42.9,72.4,686.5,686.2,685.8,689.8,18.535,18.94,19.28,18.765,40.6,40.1,39.8,48.8,14.8,14.355,14.01,13.79,14.66,14.22,14.13,13.53,13.23,13.75,13.48,14.51,321.75,57.65,160.8,329.7,406.15,4.35,3.14,4.715,97.225,1.8
10,16.5,1.67,0.1,0.433,28.9,8,689.25,689.8,689.6,697.2,17.8,18.12,18.005,17.125,43.45,42.65,43.9,54.3,14.45,14.12,14.005,13.9,14.3,14.145,14.12,13.655,13.31,13.79,13.51,14.48,150.55,32.25,35.95,325.8,395.25,3.87,2.81,4.115,97.23,1.8
10,17.5,1.49,0.3,0.296,12.2,-18.4,697.1,698.9,703.35,716.2,16.065,15.895,15.19,14.255,50,50.55,54.7,65.1,13.76,13.925,13.77,13.92,13.815,13.915,13.95,13.725,13.38,13.79,13.56,14.455,20.45,5.2,-38.6,320,379.5,2.96,2.06,2.835,97.26,1.755
10,18.5,1.365,0.5,0.1865,4.1,-16.3,710,715.8,723.4,737,14.14,13.52,12.45,11.63,57.4,60.75,67.4,77.7,13.15,13.54,13.565,13.82,13.15,13.45,13.59,13.7,13.43,13.79,13.61,14.435,0,0.8,-59.1,314.05,365.3,2.4,1.63,2.445,97.27,1.9
10,19.5,1.54,0.2,0.1675,3.25,-14.4,718.2,725.45,732.2,745.85,12.75,11.9,10.945,10.21,63.15,67.15,74.3,83.45,12.615,13.16,13.25,13.73,12.54,13.12,13.26,13.605,13.51,13.86,13.65,14.41,0,1.1,-56.05,310.2,358.05,2.36,1.555,2.4,97.3,1.8
10,20.5,1.46,0.1,0.188,2.9,-15.4,725.5,731.1,737.2,748.1,11.55,10.75,10.135,9.44,69.05,72.5,78.9,86.9,12.32,12.82,12.985,13.56,12.06,12.72,13.08,13.42,13.48,13.86,13.67,14.41,0,1.1,-54.1,307.85,354,2.315,1.57,2.38,97.325,1.6
10,21.5,1.55,0.1,0.183,3.2,-15.5,728.9,733.2,739.8,749.7,10.73,10.125,9.335,8.925,72.3,76.1,81.65,89.9,11.99,12.5,12.77,13.39,11.75,12.38,12.73,13.31,13.5,13.83,13.675,14.415,0,1.2,-53.9,305.7,351.6,2.38,1.55,2.39,97.35,1.6
10,22.5,1.475,0.1,0.1855,3.3,-15.1,731.85,735.7,741.2,750.1,10,9.51,8.92,8.32,75,79.1,84.7,91.6,11.75,12.275,12.54,13.19,11.45,12.16,12.51,13.15,13.46,13.72,13.71,14.415,0,1.3,-52.2,305.1,349.15,2.35,1.59,2.32,97.35,1.5
10,23.5,1.52,0.1,0.184,3,-13.7,734.05,737.05,743.85,752.7,9.34,9,8.19,7.89,78.3,81.8,86.8,92.8,11.515,12.15,12.38,13.02,11.15,11.995,12.18,12.985,13.42,13.73,13.71,14.395,0,1.2,-52.5,304,346.4,2.31,1.57,2.37,97.34,1.6
11,0.5,0.79,0,0.18,0.9,-11.6,749.7,752.9,758.15,765.3,3.605,3.17,2.355,1.575,78.75,80.8,84.5,91.95,4.62,5.39,5.635,6.55,4.54,5.25,5.54,6.51,7.44,7.06,8.09,8.935,0,1,-48.4,271.75,315.25,3.05,2.38,2.525,97.525,0.8
11,1.5,0.88,0,0.1655,1.1,-12.1,751.6,755.3,761,767.75,3.13,2.815,2.085,1.31,80.45,82.4,85.55,92.3,4.51,5.23,5.49,6.4,4.38,5.02,5.365,6.33,7.39,6.98,8.05,8.91,0,1,-47.75,271.65,313.85,3.02,2.36,2.595,97.51,0.9
11,2.5,0.865,0,0.17,0.8,-12.35,754.7,757.3,762.6,769.6,2.79,2.49,1.93,1.045,82.45,84.35,87.1,93.3,4.35,5.05,5.37,6.26,4.19,4.815,5.19,6.17,7.33,6.895,8.005,8.9,0,0.9,-47,270.85,312.55,3.095,2.42,2.625,97.51,0.9
11,3.5,0.87,0,0.1815,1.2,-11.3,755,758.6,762.75,769.85,2.48,2.06,1.465,0.785,83.5,85.1,87.9,94.1,4.24,4.89,5.2,6.155,4.05,4.675,5.025,6.06,7.26,6.815,7.975,8.89,0,1,-45.6,271,311.65,3.04,2.425,2.615,97.49,0.9
11,4.5,0.92,0,0.172,1.5,-11.65,755.2,758.6,763.7,769.7,2.09,1.7,1.23,0.49,84.5,85.5,88.45,94.2,4.06,4.76,5.055,6.035,3.91,4.58,4.875,5.95,7.195,6.735,7.955,8.89,0,0.9,-45.1,271.25,311.25,3.04,2.41,2.59,97.485,0.9
11,5.5,0.885,0,0.1775,1.4,-10.4,756,759.35,763.2,769.85,1.87,1.535,1.085,0.385,85.25,87,88.8,94.5,3.94,4.65,4.955,5.97,3.73,4.395,4.8,5.9,7.165,6.68,7.93,8.89,0,0.9,-44.1,269.95,310.05,3.19,2.54,2.73,97.51,0.9
11,6.5,0.895,0,0.17,1,-9.95,758.5,761,765,771,1.63,1.285,0.85,0.09,85.5,87.2,89.4,94.8,3.71,4.5,4.895,5.89,3.56,4.23,4.605,5.82,7.12,6.615,7.9,8.9,0,1.1,-42.75,269,308.85,3.11,2.49,2.69,97.505,0.9
11,7.5,0.915,0,0.189,5.2,-8.2,757.85,760.1,763.8,768.65,1.7,1.465,1.17,0.67,85.65,86.6,88.9,94.4,3.67,4.37,4.765,5.79,3.46,4.165,4.46,5.73,7.05,6.575,7.89,8.895,25.8,8.8,-19,270.45,311.45,3.1,2.56,2.68,97.55,0.9
