DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
2,17.25,2.86741655513999,11.0418939794492,0.135754369997512,-0.0236227753273375,-0.022286167027889,-0.0463749828069864,0.614609381574672,-0.57704592746447,0.198313816510662,-13.3170129543693,-6.3066952756237,0.607743346046742,2.22,1.49,0.65,11.113,11.41,11.2476,11.04965,11.96825,86.263155,10.9,9.146875,9.9875,12.6425,11.68,28.875,56.9025,36.425,9.96,254.775,367.9,256.3,373.1,94.67,98.91,101.09,95.555,16.28,39.67,48.83,36.79,15.082,14.447,11.587,11.29025,9.7345,12.8325,12.796,14.12325,13.57375,11.11875,8.12125,10.218,10.565,12.569,12.48975,13.516,14.136,13.4655,12.176,10.283,10.17,11.4705,11.1435,13.30375,14.785,13.44275,12.61025,11.1195,10.35725,9.80975,10.6875,12.0675,13.05425,13.56375,14.59375,14.2275,11.15625,10.97925,9.3725,11.0985,12.524,-0.244,6.594,9.438,-52.815,2.08605326133574,1.94211702290765,1.96540110730349,1.995922084194,1.90077084709143,407.278010244239,410.448848216782,409.804510434045,410.481530987322,409.74614372702,410.433896817292,410.816167271389,410.285265821769,411.015138501205,1954.55573319184,1954.52512163769,1954.54094356151,1953.66705361479
2,17.75,3.02602809451713,10.4249644544558,0.207075699869134,-0.00385246132888837,-0.0204989963024743,-0.00336523998383664,-0.972952640732601,-0.533185051786178,0.130100595496052,-28.6466328007876,-9.86597118215847,0.440346378644609,2.08,1.175,0.4,9.9485,10.471,10.3583,9.531425,9.5884,86.29038,11.63,8.61955,7.455,9.51,9.6075,8.175,3.065,9.725,1.12,253.525,357.1,256.1,359.25,14.04,13.23,14.1725,13.45,2.1,8.1075,9.535,7.5,13.52525,13.42925,11.598,11.46825,9.717,12.83425,12.78725,13.039,12.82675,11.13,8.262,10.21075,10.565,12.5705,12.489,13.516,13.0175,12.68625,12.1285,10.41625,10.169,11.4725,11.1425,13.30275,14.78275,12.65575,12.274,11.1345,10.5355,9.80875,10.6825,12.066,13.052,13.563,13.55625,13.6465,11.06925,11.0715,9.3865,11.09875,12.5235,-13.3345,-3.18175,1.55975,-98.8575,2.14671124420164,2.06731438124828,2.00280352717643,1.99805766013283,2.02059505194381,407.354224645721,409.776936555871,409.745291478729,409.554488885776,409.815239220623,409.37772880918,409.561358230456,409.642022168162,409.528186219542,1954.26582941252,1954.07172111774,1951.08259993022,1953.50296785022
2,18.25,2.97752881787276,9.73614288945403,0.232166901848099,-0.00802124338410711,-0.0226843528097531,-0.0104919875334428,-0.88381747740157,-0.447795647974696,0.0808894577766462,-30.7517043262207,-9.58420651408866,0.365432380776678,1.98,1.1025,0.3,8.7873,9.506,9.0218,7.86595,7.2857,86.30001,12.73,8.0262,5.2825,7.31,7.35,1.775,-6.03,8.54,0.0275,252.075,347.1,252.1,346.4,0.1,0.12,0.1425,0.38,-0.08,0.0825,0,-0.12,11.77225,12.39375,11.511,11.596,9.719,12.8355,12.78725,11.602,12.04175,11.01925,8.3695,10.2085,10.56375,12.571,12.48875,13.51525,11.83675,12.12125,12.036,10.52025,10.16825,11.474,11.14225,13.3005,14.7805,11.47525,11.683,11.14425,10.67875,9.80875,10.67575,12.06425,13.05125,13.56175,12.31275,12.963,10.96225,11.08975,9.38175,11.0985,12.523,-26.2475,-11.0885,-5.218,-109.925,2.11279852901371,2.01249930203945,2.04503145740905,1.98630156424546,1.99113746137335,407.337563743584,409.58481209307,409.871946093948,409.458309631449,410.04348227604,409.714130048024,409.686439477368,409.627230275011,409.559230203687,1953.76038189927,1950.09845076118,1949.09663457526,1945.07286398013
2,18.75,2.63878964191459,8.55331634294139,0.262071981573261,-0.00984709430292043,-0.0166956664573776,-0.00271469370492303,-0.802379218102976,-0.44067125592737,0.0696680155108632,-32.4497690056685,-6.35306633381241,0.362851097842988,1.67,1.02,0.26,8.1769,8.393,8.1509,6.597425,5.2153,86.34243,14.59,7.356475,4.0925,6.15,6.025,1.2,-6.255,7.355,-0.08,250.975,339.2,250.6,338.025,-0.17,-0.25,-0.07,-0.09,-0.13,-0.0875,-0.16,-0.3875,10.3625,11.413,11.316,11.674,9.72025,12.83625,12.787,10.193,11.30275,10.825,8.4475,10.211,10.55975,12.57225,12.48875,13.51525,10.70475,11.31125,11.862,10.567,10.16925,11.475,11.14125,13.2995,14.77825,10.40525,11.04575,11.09425,10.79325,9.81,10.67075,12.063,13.05,13.56175,11.159,12.2925,10.83625,11.118,9.3775,11.09875,12.5225,-33.135,-16.716,-11.566,-103.425,2.17706088116435,2.06056672181482,1.98968770203143,2.00420492283021,2.00762182448086,407.52670259888,409.653563379985,410.362658681468,409.513215701017,410.419045404606,409.682649774803,409.722436624753,409.543140547788,409.917317760374,1952.90269416028,1950.15394658792,1949.37046879739,1939.88557959671
2,19.25,2.52670069395835,7.85407658034138,0.249691257564645,-0.00294218850718309,-0.0219930870975866,0.01197332082914,-0.982485369979784,-0.576016839994624,0.0793566864566445,-29.5675328125723,-5.92816144293804,0.344214201268243,1.69,1.04,0.22,7.3525,7.651,7.3691,5.770075,4.5289,86.35801,15.155,6.8505,3.17,5.24,5.15,0.975,-5.8,6.17,0.03,249.45,335.7,248.35,333.275,-0.17,-0.26,-0.07,-0.1,-0.13,-0.09,-0.17,-0.39,9.417,10.52425,11.046,11.70675,9.721,12.8365,12.7865,9.211,10.38475,10.623,8.5075,10.21375,10.55725,12.57225,12.488,13.51425,9.87625,10.72175,11.6435,10.61225,10.1715,11.47675,11.14025,13.2985,14.77575,9.7475,10.49,10.85125,10.8805,9.8135,10.66725,12.06225,13.04925,13.56325,10.2855,11.58525,10.5995,11.14675,9.37375,11.09825,12.522,-38.6125,-21.7525,-18.5505,-100.375,2.23802750965577,2.1412986266861,2.1119468833096,2.08869070835205,2.07152957437479,407.535512223947,410.259920293738,410.399093903178,410.201741914615,409.812261058754,410.336491555272,410.345920857393,408.78985346212,410.005897737812,1953.53651701413,1951.24232476647,1950.85336392429,1937.32001236711
2,19.75,2.34380577725577,7.35275627630422,0.252833563594233,-0.0142474375170357,-0.0157620239180469,-0.0123309509380311,-1.33182515530073,-0.52712170790642,0.0917907596718587,-31.9341061252083,-5.97862352125636,0.37941378272385,1.54,0.94,0.23,6.6353,6.913,6.5769,4.89215,3.4437,86.38383,16.6125,6.3894,2.2825,4.36,4.3575,0.9,-5.72,4.985,-0.02,246.975,331.7,246.125,328.5,-0.17,-0.26,-0.0775,-0.1,-0.14,-0.09,-0.18,-0.4,8.38925,9.93025,10.767,11.70325,9.72375,12.83775,12.787,8.191,9.78075,10.39675,8.562,10.21975,10.55375,12.57325,12.48875,13.51425,9.1045,10.18475,11.365,10.63375,10.1745,11.4785,11.14025,13.2985,14.7735,8.803,10.1165,10.6135,10.936,9.818,10.663,12.0615,13.04875,13.5625,9.645,10.868,10.3815,11.17425,9.37125,11.098,12.5215,-40.95425,-23.13025,-21.289,-98.395,2.25308546418568,2.16583402701278,2.18123040743415,2.14595739556134,2.12191047100642,407.523001676963,410.234435521024,410.188497424281,409.804227968383,409.921602434632,410.053456686505,410.014756048231,409.307065305739,409.833794245503,1953.00222764636,1949.62814506374,1950.02198644538,1938.15876655409
2,20.25,2.15471607139696,6.79732532541923,0.287034509496206,-0.00848255955985465,-0.027273872575368,-0.0176937728910427,-0.941484057023446,-0.517417118230314,0.0804073741480324,-29.5121087198069,-6.62922863048827,0.420340536878682,1.42,0.8525,0.22,5.2853,6.248,5.5952,3.85295,2.883075,86.39086,18.3725,5.986625,1.735,3.775,3.7675,0.8,-5.54,3.8,0.04,247.225,326.6,245.325,325.425,-0.17,-0.26,-0.07,-0.11,-0.13,-0.09,-0.18,-0.4,7.53875,9.22775,10.627,11.6715,9.7315,12.83875,12.788,7.475,9.1915,10.17125,8.61025,10.229,10.573,12.5735,12.48725,13.5135,8.28775,9.36175,11.16225,10.6325,10.1795,11.48025,11.13925,13.297,14.7725,8.05475,9.61125,10.38725,11.0005,9.82525,10.658,12.05175,13.066,13.5625,9.05425,10.37925,10.27225,11.18075,9.37775,11.0985,12.52075,-42.733,-26.74825,-24.0325,-98.02,2.25846727825113,2.13866749599684,2.1314947295658,2.11338893515839,2.13745338116682,407.728419911109,410.576210940359,411.099169084946,410.732274136085,411.283474895108,410.502458255839,410.877053561949,410.731008184116,411.061656670337,1953.93575556592,1948.49650762071,1943.4074837697,1934.97345507393
2,20.75,1.61219812529335,5.23260020044525,0.293301828267372,-0.0115067486182287,-0.0220773270989931,-0.00968218833891197,-1.34296955754517,-0.548344597555746,0.0745423389461849,-29.7462340996299,-5.39841814064292,0.424821890406628,1.08,0.7225,0.2,5.162,5.111,4.596275,3.041525,1.678,86.3997025,19.06,5.0585,0.88,2.9225,2.8025,1.075,-5.5575,3.9375,-0.16,244.7,323.4,244.975,320.1,-0.17,-0.27,-0.07,-0.1,-0.14,-0.09,-0.18,-0.4,6.8645,8.5365,10.507,11.6415,9.741,12.8405,12.789,6.634,8.488,9.92725,8.6385,10.24275,10.5465,12.5735,12.48775,13.51325,7.6215,8.59525,10.9465,10.6085,10.1855,11.48225,11.13925,13.298,14.77125,7.57525,9.101,10.258,11.038,9.8335,10.65375,12.061,13.0475,13.56225,8.30275,9.905,10.15625,11.17575,9.3875,11.09875,12.5205,-44.1955,-28.3145,-25.925,-94.22,2.32891403546917,2.18067074942413,2.18308520179235,2.17230731996584,2.116788919991,407.8239088491,410.497993459941,410.655897156585,410.212861236792,410.525764835966,410.164638999701,410.779726051925,410.2654310911,411.302750268628,1950.77392201848,1940.39225682314,1935.45211888208,1932.95864284683
2,21.25,1.39007554447681,4.28512685177552,0.268860410494024,-0.0177943257876054,-0.0466374824482568,-0.0215780029770268,-1.0935115864519,-0.837131961866297,0.078929024446858,-24.0622482021857,-8.60743542158151,0.391773638854508,1.05,0.7025,0.1975,4.257775,4.26925,3.628575,2.209775,0.6768,86.41221,20.985,4.821275,0.235,2.09,2.015,1,-5.5275,4.075,-0.19,243.35,318.55,243.225,315.75,-0.17,-0.2675,-0.0775,-0.1,-0.13,-0.09,-0.18,-0.4,6.199,8.0625,10.288,11.6065,9.74975,12.8415,12.78525,5.939,8.06525,9.69325,8.65475,10.2585,10.5425,12.5715,12.48875,13.5125,6.91225,7.90325,10.70475,10.5675,10.19325,11.484,11.14,13.297,14.77025,6.92475,8.67325,10.1715,11.03825,9.84225,10.6565,12.061,13.04775,13.56075,7.63325,9.28975,9.9915,11.16875,9.3975,11.09825,12.519,-45.338,-30.67225,-27.5045,-91.795,2.39085924288928,2.18089713938287,2.19971631147711,2.17347689863952,2.11283737905565,407.815883589534,410.161623656327,410.477329655571,410.355300068912,410.138800845099,410.096857241852,410.347454574281,409.513174933351,410.557528222098,1948.41953289358,1945.44837357146,1937.40186724803,1926.88049381617
2,21.75,1.25354662928395,4.07766080125508,0.288864299009732,-0.0267153283876453,-0.0333553764256143,-0.0204509965785643,-0.949440724728968,-0.431920262423515,0.0827277241301431,-25.5871318423964,-4.79345240115376,0.363417722765002,1.005,0.63,0.19,3.9635,3.788,2.94585,1.201525,0.04735,86.4156325,22.63,4.320125,-0.53,1.4175,1.4225,0.9,-5.31,3.89166666666667,-0.11,242.45,317.2,242.25,314.625,-0.17,-0.27,-0.08,-0.1,-0.13,-0.09,-0.18,-0.4,5.49125,7.5465,10.148,11.54725,9.76325,12.84375,12.79,5.396,7.5595,9.425,8.65875,10.2775,10.53975,12.57125,12.4885,13.5125,6.2605,7.35975,10.4315,10.5025,10.20125,11.486,11.14125,13.297,14.7575,6.25775,8.21325,9.97475,10.9925,9.85225,10.6585,12.059,13.0485,13.56,6.9245,8.7775,9.79475,11.161,9.409,11.09875,12.51925,-46.845,-33.51,-29.08875,-89.6625,2.42251567940546,2.18098485737149,2.19040950538626,2.15555992512145,2.09338906143527,408.126316075751,410.414969091735,410.325621789995,410.294584973993,410.23887380623,410.822461837786,410.735529424814,409.841588277973,410.996485589798,1951.03233987177,1946.6738675611,1939.1449381541,1924.34654003561
2,22.25,1.38891625106721,3.6947135190813,0.301761494239857,-0.0402000356808699,-0.0386259625533989,-0.0310523797112381,-1.42944898137032,-0.654071188434714,0.0743812068660491,-24.9505233738676,-6.019848637735,0.365544522449209,0.9875,0.68,0.2,3.696425,3.30475,2.286775,0.47025,-0.549175,86.43904,23.1125,4.127675,-0.94,0.9725,1.0275,0.575,-5.2225,3.70833333333333,-0.05,241.65,313.625,240.75,311.95,-0.17,-0.27,-0.08,-0.1,-0.13,-0.09,-0.18,-0.4,4.8755,7.08175,9.893,11.4465,9.77525,12.84625,12.791,4.722,6.96275,9.16325,8.65,10.29275,10.53725,12.57,12.4885,13.51175,5.7225,7.03875,10.239,10.428,10.211,11.48875,11.14075,13.29625,14.7565,5.56725,7.7625,9.7955,10.932,9.86225,10.6605,12.0575,13.049,13.56075,6.2755,8.30825,9.5795,11.151,9.42125,11.09925,12.518,-48.5435,-35.1015,-30.33125,-88.09,2.41803910186614,2.18732636139414,2.17871377182962,2.15490396421942,2.13834628386808,407.960924456527,409.917123882438,410.084295151204,409.683535299621,410.545038356535,409.393554319569,410.514488436265,409.563000419299,411.283210919197,1949.84560680493,1943.58181237263,1929.38872979947,1917.06266849884
2,22.75,1.34177401292277,2.81746726517186,0.27423648435265,-0.0273373232592526,-0.0329252546113226,-0.0818974136585227,-1.65765029357477,-0.51845799690639,0.0713994426129979,-25.8565449109664,-4.64534774785898,0.362949804226639,0.9975,0.6875,0.21,2.644775,2.22625,1.62745,0.2394,-1.235525,86.43405,24.4675,3.9468,-1.45,0.5,0.4625,0.8,-5.045,3.525,-0.035,239.5,310.6,239.05,308.35,-0.17,-0.27,-0.09,-0.1,-0.13,-0.0875,-0.1875,-0.4,4.2345,6.628,9.618,11.33725,9.7815,12.8475,12.792,4.192,6.53775,8.9155,8.627,10.30925,10.534,12.56975,12.4885,13.511,5.1995,6.58175,10.0535,10.3445,10.221,11.49075,11.14075,13.29725,14.756,5.0645,7.29525,9.6185,10.85825,9.87275,10.66225,12.05625,13.04925,13.56175,5.74075,7.88425,9.369,11.11125,9.43225,11.09925,12.518,-47.9965,-36.652,-31.1635,-86.37,2.5170517273764,2.23904151665963,2.20638785682173,2.21257836200005,2.16006011767966,407.716071214036,410.002579790181,411.113528650253,409.879042725993,411.249657976099,410.345193277533,411.112585856326,409.930149476505,411.612026423676,1949.14538577097,1943.53662598891,1936.79808853564,1919.31831394329
2,23.25,1.24612810388183,2.27341853066414,0.28377066764339,-0.0452170863929792,-0.0283061342437013,-0.0872145333516434,-1.77152291649948,-0.650238961089125,0.0716264887808561,-22.0022541608699,-5.76070815828863,0.322904325016241,0.92,0.655,0.22,2.3491,1.55725,1.00345,-0.2375,-1.165025,86.44556,25.365,3.646875,-1.75,0.1125,0.0625,0.975,-5.07,3.525,-0.11,238.5,308.125,237.9,305.925,-0.17,-0.26,-0.08,-0.1,-0.14,-0.09,-0.18,-0.39,3.66325,6.13875,9.384,11.221,9.78825,12.84975,12.7825,3.745,6.09875,8.7035,8.59375,10.32575,10.53125,12.5685,12.4885,13.51075,4.6785,6.12,9.8805,10.25325,10.23175,11.4925,11.14125,13.298,14.76675,4.647,6.80325,9.4,10.8265,9.88325,10.664,12.055,13.05025,13.562,5.1285,7.44325,9.15525,11.0255,9.4395,11.095,12.5175,-45.861,-38.066,-30.8585,-86.2075,2.48886603844543,2.22333998222341,2.19255925515874,2.16932012220163,2.13919908554217,408.203079150744,409.924368879966,410.913401365936,410.111194743175,410.961178843794,409.695234093811,410.618687242562,409.857355375161,410.750441805127,1945.63459058769,1940.36893101129,1918.20593864378,1911.98486990359
2,23.75,1.12104130218961,1.61481639783886,0.268995958399073,-0.0403082076356378,-0.0206258423212854,-0.0113873837511781,-1.34205710668763,-0.564997724067743,0.0708154283433474,-20.6531874792111,-4.68267333746443,0.364004013657267,0.88,0.66,0.21,2.084025,1.183,0.668975,-0.83445,-2.2035,86.44662,25.565,3.0725,-2.115,-0.3425,-0.5375,0.9,-5.16,3.525,-0.23,238,306.25,237.65,303.825,-0.17,-0.27,-0.08,-0.1,-0.1375,-0.09,-0.18,-0.39,3.31075,5.76275,9.175,11.1345,9.796,12.8515,12.782,3.306,5.71575,8.61325,8.55475,10.342,10.52875,12.56825,12.4885,13.511,4.244,5.73075,9.772,10.1615,10.24275,11.4945,11.14325,13.299,14.766,4.29875,6.523,9.25675,10.78575,9.89375,10.66675,12.054,13.05225,13.56275,4.6765,7.06525,8.94175,10.932,9.4475,11.092,12.5175,-46.3125,-37.5305,-30.985,-84.85,2.55568618774164,2.26925203679801,2.18828630926554,2.1288290462877,2.0065539291262,408.630281882727,409.742321238271,411.258886246098,410.059239398866,411.838256999236,410.258980906277,411.967897392738,409.987637209996,410.797397852732,1944.88421978076,1938.40914479008,1929.48867600881,1906.6639862726
3,0.25,1.57272283024171,6.78730472635442,0.26252693085375,-0.0178091593291703,-0.0664748561957782,0.024481250322475,-1.3845461084532,-0.687995402930439,0.0784061301686314,-27.0731372261695,-4.00238334147564,0.357718028578739,1.14,0.7225,0.22,6.5866,6.0195,5.6425,4.96965,3.877025,86.49531,22.635,4.5834,1.83,3.8,3.9775,0.6,-4.99,7.9,0.08,253.55,330.925,253.025,330.6,-0.18,-0.27,-0.09,-0.1,-0.14,-0.09,-0.18,-0.4,7.8505,9.802,12.966,14.52775,13.695,13.70775,13.494,7.845,9.217,12.837,12.79475,12.6645,12.7115,13.385,12.94525,13.6935,9.3615,10.3085,13.93775,14.291,13.3175,13.60875,12.97925,13.9845,14.838,9.02975,10.91075,13.3745,14.483,13.252,12.9125,13.3605,13.765,14.311,9.28025,10.80225,12.9595,14.96925,13.009,13.3825,13.6615,-52.167,-38.605,-34.25625,-88.16,3.16974701640491,2.85232716509468,2.83683739478297,2.84499055922363,2.53746669889621,408.789224013053,410.347959874243,412.813495400631,410.554315859782,413.331026409147,410.962722495571,413.876709169179,411.385151185163,413.293621659253,1938.99462821474,1933.58905043059,1927.43650629147,1913.11040164033
3,0.75,1.53263080339825,6.4867321872663,0.264236524451908,-0.0520542439922596,-0.0694070883849614,0.0032854593138807,-1.27178056100166,-0.968248577422132,0.0803351691311632,-30.8737725022272,-4.11843076639822,0.35960643992156,1.035,0.71,0.2325,6.322,5.608,5.37755,4.8973,3.164275,86.49312,23.705,4.4074,1.5125,3.265,3.4975,0.9,-5.06,7.9,0.05,252.225,330.025,251.55,328.05,-0.18,-0.26,-0.08,-0.1,-0.13,-0.09,-0.18,-0.4,7.566,9.425,12.7975,14.41275,13.736,13.7085,13.496,7.537,8.93,12.568,12.714,12.691,12.71125,13.38675,12.94675,13.69425,9.16325,9.896,13.7565,14.2115,13.32225,13.60925,12.99375,13.9855,14.839,8.77975,10.61275,13.1885,14.3775,13.269,12.912,13.361,13.764,14.312,8.9265,10.4785,12.703,14.90925,13.008,13.3825,13.6625,-51.3915,-39.16425,-34.968,-88.1625,3.14455639135627,2.79983394925151,2.92089640740823,2.81772290170858,2.61794750551267,409.467676802244,410.363570654491,412.819668112949,410.507253060058,413.963564603143,410.774031669473,413.796835529159,411.37245787296,413.150623145671,1938.38180209757,1931.70104816765,1929.94014460925,1920.00145717877
3,1.25,1.40608830788118,5.94840005052707,0.263613142682086,-0.0206916881944042,-0.0661689570086256,0.0199773987298407,-1.07271565468891,-0.951837819347866,0.086706284521028,-27.4500070465104,-4.58144090571911,0.387606514235883,1.16,0.74,0.2525,5.75255,5.247,5.0917,4.413675,2.83765,86.4942925,24.115,4.2888,1.1925,3.1125,3.61,0.6,-4.8125,7.9,0.085,251.125,327.75,249.725,328.2,-0.18,-0.27,-0.08,-0.11,-0.14,-0.09,-0.1875,-0.4,7.262,9.164,12.637,14.298,13.761,13.709,13.49725,7.312,8.793,12.32425,12.626,12.718,12.71025,13.38775,12.947,13.69525,8.88875,9.556,13.532,14.12925,13.32775,13.60975,12.99425,13.987,14.839,8.60875,10.34025,12.9905,14.2635,13.286,12.912,13.362,13.764,14.313,8.55125,10.08475,12.4505,14.80825,13.007,13.383,13.6635,-51.415,-39.095,-34.8115,-86.35,3.04503801463796,2.90531053962476,2.92532017167225,2.78134921245243,2.58558598127637,409.48093758084,410.285698939323,412.92660690921,410.623395415366,414.280395577625,410.848043768031,414.222218536625,411.052087593769,413.940977661211,1943.86125166699,1938.96681855912,1926.1355478136,1919.82437272189
3,1.75,1.69486292863028,5.53535557234733,0.258466282738321,-0.0253092059030825,-0.0340185825135011,0.0328379575844735,-1.05256680007803,-0.810677549759274,0.0692616275909765,-26.0096519669255,-4.2223222939761,0.364155820331011,1.2125,0.725,0.24,5.09415,4.9265,4.648925,3.67985,2.83905,86.49395,24.96,4.084675,0.9825,2.7,2.8175,0.6,-4.745,7.9,0.0425,250.15,327.7,249.3,326,-0.18,-0.27,-0.08,-0.1,-0.13,-0.09,-0.18,-0.4,6.92875,8.872,12.41425,14.183,13.799,13.71075,13.49925,6.935,8.5525,12.07025,12.533,12.741,12.7095,13.38925,12.94825,13.696,8.446,9.305,13.3365,13.98675,13.34125,13.61025,12.977,13.9885,14.841,8.31325,10.1295,12.738,14.143,13.302,12.911,13.363,13.764,14.313,8.21625,9.7275,12.2095,14.7165,13.018,13.3825,13.6645,-50.9135,-38.515,-34.0135,-84.4625,3.15555780142939,2.91960554195968,2.74986018765947,2.7468547577254,2.6271777926953,409.437678130489,409.973212805807,413.146653282306,410.80577182549,413.504569668415,411.042760549733,414.121544514833,411.625700547385,413.792521519477,1945.70419540724,1932.81955186307,1920.40118045234,1897.45821628604
3,2.25,1.71862759897524,5.02890966481795,0.291430311738797,-0.0392325149449541,-0.0580906939136899,-0.0169268241558313,-1.61600921588278,-1.01063601766082,0.0726638266733861,-24.8440228908421,-5.12908126658533,0.35697583209594,1.1225,0.71,0.24,4.76525,4.6775,4.218025,3.607,2.69315,86.48666,26.1725,3.483225,0.8,2.5425,2.6675,0.925,-4.8825,7.9,0.075,250.225,325.925,248.425,323.875,-0.18,-0.27,-0.08,-0.1,-0.13,-0.09,-0.18,-0.3975,6.4965,8.49,12.20575,14.0635,13.823,13.71175,13.50125,6.514,8.309,11.83475,12.43625,12.7635,12.71,13.39175,12.94975,13.69775,8.09325,8.9495,13.0855,13.83825,13.353,13.61075,12.97825,13.989,14.841,7.9225,9.851,12.487,14.018,13.318,12.9105,13.3645,13.764,14.314,7.856,9.48,11.9955,14.608,13.036,13.383,13.666,-52.05,-39.45625,-35.411,-85.3025,3.11081841835713,2.86522381042572,2.97374760770906,2.81163698571828,2.70391219561532,409.455235845742,410.530713365053,413.100906243553,410.445363437682,413.484208480584,411.015983795436,414.258621018286,411.653145621095,413.728014436261,1939.97310626076,1926.59958445734,1922.29834908742,1917.32505029879
3,2.75,1.41866840585678,4.54919763030074,0.275591858848204,-0.0345233008754496,-0.0687191530004997,0.0116075427227472,-0.704186068878497,-0.899372445914864,0.0729821563857612,-25.685425542268,-4.42199924823247,0.361982515799113,1.0625,0.7,0.22,4.3313,3.9545,3.533025,2.75885,1.8566,86.46249,26.965,3.2825,0.2525,1.9525,2.0575,0.6,-4.77,7.9,0.155,248.725,322.275,246.975,319.6,-0.18,-0.27,-0.08,-0.1,-0.14,-0.09,-0.19,-0.4,6.13025,8.217,12.014,13.9405,13.661,13.713,13.5025,6.367,7.936,11.61,12.3355,12.786,12.7095,13.39225,12.9515,13.6995,7.85225,8.567,12.809,13.6905,13.3615,13.6115,12.98,13.9905,14.841,7.67425,9.55775,12.3305,13.8885,13.334,12.9105,13.365,13.764,14.315,7.51625,9.36225,11.803,14.5035,13.052,13.383,13.667,-52.5495,-39.6935,-34.775,-84.23,3.12443705927947,2.89252506218032,2.8454408578443,2.9046544234854,2.72297183674452,409.037258792545,410.40560955494,413.169367022054,410.639905964731,414.229435936493,411.35299398729,414.230003321683,412.038298977818,414.031590032736,1936.598554517,1928.17053884155,1926.49494550258,1921.49207659874
