DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
9,11.25,-1.24641914667501,-2.25139675000001,429.6308875,435.9888,331.2748125,312.51696299,258.70674,23.9256625,23.528348,25.0768875,-1.874240307475,-3.276154,6.01882,2058.201,96.981188392,97.2889935,95.725,19.68625375,18.201667972,16.74598,15.8787125,28.39105,-0.0656792619,1.0188636,5.00673835,5.48500007705,102.165,27.7375,669.57998,1797.65,19.13075,847.45833,90.023094,415.831275,467.27659,655.58,823.8,70.2185,418.5,472.255,16.9825,15.65,15.14,13.8,13.09125,17.872,16.69,15.8355,14.3,13,0.270075,842.2,27.676,27.431,27.705,28.30875,25.3714625,26.158807,27.1708765,15.72875,15.01,14.122,13.1855,15.44875,14.93175,13.82,12.94275,16.497,15.398,14.14275,13.00275
9,11.75,-0.489950245000001,-1.26646187499999,430.523915,429.444,335.5489,304.75162664,276.0245725,23.883788,23.56084875,24.9914,-1.3538202,-2.82426860000001,5.675278501825,2059.0615,96.020922,96.64483,95.6,20.77353225,19.35289964,18.2174,16.90768,28.89376,-0.0544026864,1.015680423225,5.089014675,5.5996500225,102.1735,28.1765,674.527765,1794,19.896,853.929315,89.32095225,414.0609075,469.451435,661.695,826.9,71.2895,420.26,476.17,17.195,15.7,15.11,13.8,13.1,17.962,16.7105,15.80525,14.3,13,0.291749999999996,870.075,28.20625,27.9185,28.2155,28.7265,26.36962725,27.1856275,28.25117025,15.765,15.01,14.12475,13.1755,15.46325,14.91725,13.81,12.9655,16.555,15.38525,14.12275,13.01275
9,12.25,-0.86469436825,-1.208471425,429.3313925,431.9726,334.37324016,291.2228875,320.631102499999,24.127008,23.690906,24.95624,-0.204230853725027,-2.1959378,5.091643954,2063.517,95.59391675,96.05975,95.8725,21.30693,20.280141952,19.98879,19.0354,29.45158314075,-0.04631861,1.023937701575,5.137299075,5.7487007896,102.1035,28.9195,662.7318925,1761.6,20.234,840.75725,89.17163225,413.277195,473.0828275,650.4,815,69.508,418.77,481.865,17.3275,15.745,15.14,13.78875,13.1,18.04725,16.7905,15.8,14.3,13,0.223325,815.05,28.6075,28.3005,28.6275,29.2425,27.000136,27.88679025,28.840917,15.81575,14.999,14.12475,13.18275,15.466,14.91725,13.80275,12.95275,16.6375,15.37075,14.12275,13.01
9,12.75,-0.46588825,-1.2535025,427.9024,428.4055,315.66327,292.85814,272.42959,23.889365,22.84532475,23.57692,-1.22495025,-0.31530255,5.89728694475,2062.519,94.980263025,95.8034605,95.3525,23.2102895,21.4557751985,20.6398,19.9216,29.71674,-0.05942991625,1.04278585,5.2941592,5.8045501133,102.1,29.348,630.141395,1692,20.136,805.4961275,86.28396,417.42935,475.013995,627.295,791.4725,66.58875,422.8625,483.4475,17.405,15.79,15.17,13.7925,13.1,18.19575,16.8615,15.80525,14.3,13,0.318249999999999,788.31,28.91075,28.6615,28.93025,29.6155,27.09776475,27.9635565,28.9808565,15.8475,14.9945,14.12475,13.171,15.47875,14.91,13.81275,12.9555,16.71825,15.37075,14.12,13.01275
9,13.25,-1.14415152775,-2.74309775,427.2846675,425.84225,304.891262385,308.031735,277.95844,23.9065510925,23.03149,23.43944,-0.935857498950007,-3.1844744,6.78581318949999,2055.33125,94.12714726675,96.867915,95.4625,23.441493,22.59528713,21.03512475,20.37092,30.0326676,-0.0506414425,1.0232696415,5.0754635,5.7095499993,102.0935,29.936,592.9614725,1609.5,20.026,754.2200075,82.557915,417.496595,476.9326775,606.83,759.8,63.861,420.59,482.94,17.415,15.82,15.185,13.76625,13.095,18.36525,17,15.8,14.3,13,0.421525,720.7825,29.65225,29.41275,29.67225,30.144,27.283591,28.21517,29.10657525,15.91,14.98,14.1275,13.17825,15.52225,14.91,13.8055,12.95275,16.754,15.35625,14.1255,13.01
9,13.75,-0.17645933,-1.2761376,426.5822625,423.794,276.575025,284.2661,260.463565,23.97225479075,23.262875,23.76932,-0.155474609375,-0.835738697500014,3.68873493365001,2058.78075,94.600456168,96.77799,95.345,23.33690125,22.653370765,20.971185,19.97112,30.169515,-0.047257932375,1.0398593758,5.192704875,5.603,102.047,29.979,544.5866,1487.9,20.052,713.2411025,80.427882,419.62744,474.76129,553.94,712.7,60.973,421.84,483.59,17.425,15.85,15.2,13.77,13.1,18.43,17.052,15.8,14.3,13,0.550025,684.0525,29.483,29.232,29.49325,29.9955,27.14376425,28.05031025,29.01475075,15.97525,14.99175,14.122,13.171,15.544,14.90275,13.8055,12.96,16.79525,15.3635,14.1355,13.00275
9,14.25,0.213652429999993,0.389532947500002,427.30262,422.747175,251.287255,251.956146985,221.588,23.9938158155,23.024788,23.58554,0.849589457499997,0.631192497500003,3.8751380373,2059.83,95.44408551,97.14,95.3725,24.25332875,23.350806037,20.9256,20.03816,30.498407271,-0.041224892,1.0328842,5.08781065,5.6790001165,102.0035,29.858,485.05269,1330.3,19.998,643.9836375,73.0704505,419.4903875,477.8455175,495.36,639.2,56.278,421.97,483.13,17.45,15.885,15.2,13.77625,13.1,18.59525,17.162,15.8,14.3,13,0.5003,647.7225,29.64625,29.387,29.6565,30.176,26.61048025,27.6356595,28.79392175,16.01875,14.98,14.11925,13.17825,15.59475,14.90275,13.81275,12.93825,16.84375,15.33175,14.12275,13.01275
9,14.75,0.4433386,0.52430745,427.5532925,418.9975,202.198415,234.02807496,212.0069,24.09621239,23.44728,24.0468275,0.639070695,0.659975085,3.75659675,2056.772,94.94314017,96.9879575,95.7725,24.6089425,23.492876,20.9479,19.8171,30.36819,-0.041505225,1.00334513005,5.0220751,5.6660000325,102,29.9265,435.81611,1167.9,19.908,580.0436375,71.5007955,420.2648025,474.7036975,444.6375,572.575,51.11625,420.5875,482.2875,17.525,16.01,15.2,13.8,13.1,18.68825,17.20525,15.8,14.3,13,0.538325,576.1,29.76425,29.495,29.77425,30.2795,27.204792,28.0722,29.17730525,16.09125,14.97725,14.1175,13.18275,15.63375,14.8955,13.8055,12.95275,16.9285,15.33175,14.12375,13.00275
9,15.25,0.653007882499999,1.2809984,427.4512625,422.426575,164.3027075,209.9003032375,206.258325,23.837274,23.33855925,23.7525125,1.27467294999999,1.894479375,4.57033834377501,2061.0025,95.773598,97.25363775,95.845,24.665712,23.0449605,20.8948175,19.60795,30.33969987125,-0.0394292035,0.998238375,4.97349175,5.674324989275,102,29.81925,356.30265,1004.6,19.838,504.0973725,63.4125555,416.1973525,473.3811475,373.595,494.71,45.9745,417.7,481.435,17.5825,15.995,15.185,13.79625,13.1,18.79525,17.2105,15.8,14.3,13,0.5069,443.7125,29.34675,29.0095,29.3475,29.8605,27.2835535,28.28741575,29.23311,16.142,14.99725,14.11475,13.18275,15.6845,14.90275,13.79825,12.9555,17.0205,15.32725,14.11375,13.01275
9,15.75,1.5359336584,1.328182775,427.401445,420.500325,118.7434,181.143015,168.40886,23.9269392435,23.1646925,23.76113,2.376501,2.865718,3.02429925,2059.7,95.658119,97.16193525,95.98,23.948998,22.325388441,20.88898,19.711555,30.07139,-0.025814375,0.99799772315,4.9062131,5.371624946325,102,29.57875,275.090825,813.55,19.7065,410.5929425,51.5271805,416.34668,472.507945,289.6,404.84,39.449,417.88,479.08,17.64,16.04,15.2,13.7925,13.1,18.8,17.2525,15.821,14.3,13,0.406025,343.3925,28.974,28.62775,28.9745,29.485,26.889415,27.840456,28.87007475,16.20275,14.98725,14.103,13.1855,15.71075,14.88825,13.79825,12.9555,17.126,15.3345,14.11825,13.01
9,16.25,2.55127635,3.3719016,427.55791,421.262475,75.6094469999999,156.1498881875,137.22096,24.063317,23.51096,24.321135,3.372353425,4.0604846875,2.95365687667499,2059.6575,94.54304225,97.15,96.12,23.8721425,21.624768077,20.51034675,18.73031,29.71577,-0.012227238,0.93571304,4.9914147,5.238900083125,102,29.3375,177.3258225,606.6025,19.59775,308.8442225,42.26708875,413.3033475,468.55586,199.37,308.185,32.7055,414.37,475.475,17.6825,16.1,15.215,13.77625,13.1,18.83525,17.2525,15.884,14.28575,13,0.36365,279.095,28.53875,28.29875,28.548,28.89825,26.37176875,27.56083975,28.33760125,16.21925,14.989,14.103,13.18275,15.76875,14.88825,13.801,12.9555,17.22325,15.3345,14.11825,13.01275
9,16.75,3.515439875,5.51894817499999,427.6228,422.208175,37.39117725,111.49151034,88.4602959999999,24.0009725,23.94141,24.794825,4.831959475,8.78692149999999,2.397710657925,2061.07775,95.98192602,97.849192,96.67,22.46948675,19.940247292,18.7712,16.89505,29.25274,-0.00702336654999999,0.9347704846,4.7875317776,4.893820709275,102,28.46875,103.339395,419.54,19.624,210.9112075,34.83344425,411.7828575,463.7305675,109.94,215.48,26.4955,416.18,467.755,17.705,16.13,15.23,13.775,13.1,18.8405,17.2525,15.905,14.28575,13,0.326225,198.5075,28.152,27.9705,28.1525,28.381,26.13823375,27.217487,27.98234125,16.23025,14.99175,14.0885,13.18825,15.824,14.881,13.7955,12.9455,17.27325,15.3345,14.11375,13.00275
9,17.25,5.06675437499999,6.2484883,428.1999875,428.6716675,8.952091,78.55317712575,56.6069575,24.052814,24.38821475,24.74366,7.0563551,7.21035479999999,2.2084168482,2057.454,96.390155,98.646949,96.81,21.132386,17.261989,15.23471,14.1223575,28.539271956,-0.0041389864,0.830718379999999,4.2988399696,4.327425,102,27.4895,27.5935657499999,227.46919617,19.45875,117.5997575,27.2997225,410.001775,458.147895,29.4575,120.525,18.5005,415.775,459.95,17.69,16.195,15.245,13.7875,13.09875,18.842,17.2915,15.905,14.3,13,0.293025,130.3475,27.25925,27.04875,27.24,27.6565,25.18164375,26.06435725,26.97049525,16.24225,14.999,14.0785,13.19,15.8575,14.881,13.79825,12.951,17.316,15.33725,14.10375,13.01
9,17.75,6.541261,6.7580825,429.66954,430.74371,-0.236464050000003,49.50835,30.53437,24.046512,23.65635,24.7357,9.21546972500001,9.1754165,1.9058492,2056.25625,96.2,98.562736,96.67,19.103484,15.11368433,13.0176,13.21036,27.598699333,-0.0034983225,0.7861310884,4.170061602,4.361574948025,102,26.723,0.458529917499999,82.695,19.31975,43.31623675,16.9380675,410.619495,453.1951125,2.35679999999999,45.9265,9.5925,415.715,453.795,17.675,16.26,15.26,13.8,13.1,18.8525,17.32625,15.9145,14.29525,13,0.277075,67.2445,26.20425,26.014,26.22425,26.70825,24.86932225,25.2688645,26.2343425,16.2415,14.99175,14.06125,13.1855,15.88375,14.8955,13.79375,12.9655,17.336,15.3345,14.11375,13.0055
9,18.25,7.720119,7.8238612,431.2623425,432.3039775,-0.321429942500003,32.9188304999999,21.25270325,23.8328365,23.4040425,24.2872825,10.3625989025,9.709441875,1.657497948,2054.95125,96.31189493475,98.7197275,96.64,16.935528,13.559206217,11.7172,12.2752925,26.76302,-0.0032955723,0.7824284,4.043741,4.113325005225,102.0205,25.52625,-1.912095275,14.4910001155,19.26325,3.52146600000001,4.6823618,409.3822175,448.240985,-0.794700000000004,3.816,2.8502,414.385,448.495,17.615,16.275,15.2805,13.7875,13.095,18.8315,17.35775,15.972,14.29525,13,0.292999999999999,13.005,25.20375,25.0335,25.2335,25.63225,23.91440225,24.42856125,25.28984375,16.228,14.9845,14.06675,13.1855,15.9055,14.87375,13.79375,12.94275,17.31425,15.35175,14.111,13.00275
9,18.75,8.8103395066,8.5398092,433.32455,433.40902,-0.440930875,29.099139,23.59971575,23.7461895,23.8418275,23.953245,11.22961675,11.056205,2.21321146055,2055.11,96.52792761,97.787412,96.78,15.000428,12.2875981405,10.60052825,11.4935225,26.2225,-0.00352831727500002,0.723796150525,3.963258850425,4.01485,102.0635,24.775,-2.514908575,0.2381,19.20425,-0.116883445,4.3183578,409.4096225,442.585245,-0.620250000000011,0.064499999999999,3.0221,412.74,446.01,17.555,16.29,15.3,13.7775,13.095,18.79525,17.34725,16.03675,14.3,13,0.32595,1.31025,24.49,24.33975,24.51,24.9165,23.3236385,23.55286775,24.4924525,16.23625,14.98725,14.0595,13.1855,15.90275,14.881,13.78375,12.96275,17.2925,15.37075,14.102,13.00275
9,19.25,8.8792609,7.74463474999999,435.9062525,435.8014625,0.948428908699986,26.95334525,15.843531,23.4061910335,23.329342,23.45099,12.364426,11.32678525,2.688074395325,2058.389,96.51248,97.75005,96.85,13.6393925,11.2730621,10.2481,10.3685915,25.37666,-0.00436650615,0.811529685,4.1771478,4.019324988975,102.1,23.9495,-2.70664697500001,0.0922249999999996,19.1155,-0.0994339454999998,5.039610775,409.038175,437.799555,-0.710700000000003,0.029,3.049,413.63,442.93,17.515,16.23,15.3,13.7775,13.09875,18.72875,17.32625,16.09975,14.29525,13,0.354075,1.318025,24.31875,24.16775,24.33875,24.7765,22.805693,22.85008275,23.75631425,16.23175,14.989,14.05225,13.18825,15.921,14.85925,13.77475,12.95,17.25625,15.38525,14.09925,13.01275
9,19.75,10.0676675,10.97228,438.1100525,439.5175,0.03626614625,24.54667125,15.20584,23.2750984895,22.9228725,23.232475,12.8211764625,14.005696,2.285349,2058.829,97.101365,98.09772575,96.85,12.26801175,11.08575333475,9.262223,8.541334,24.7671376345,-0.0036828233,0.76368186,4.14642815,4.3351500779,102.1,23.53625,-2.741075,0.104825,19.012,-0.14710296,5.06042355,409.24793,433.927415,-0.534850000000005,0.0455499999999999,2.8842,414.67,439.135,17.49,16.2,15.3,13.7775,13.1,18.653,17.30525,16.105,14.27625,13,0.38745,1.315075,23.5805,23.4405,23.59075,23.906,22.49447625,22.7236895,23.3307885,16.22725,14.9845,14.0595,13.18,15.91925,14.881,13.76475,12.9555,17.22175,15.41425,14.10475,13.0055
9,20.25,11.22029825,10.3592975,438.7086575,440.15615,1.0470674,23.728207,13.410965,23.05782125,22.60331275,23.082465,13.41044875775,13.781873,2.562221875,2058.068,97.122905,99.768214,97.17,10.37052075,10.28776897,9.0564144,7.8298185,24.2821,-0.00393991605,0.7619992155,4.1235587,4.6787999981,102.1,22.66,-1.65576810000001,0.092275,18.903,-0.11979604975,4.55174545,408.634505,430.543945,-0.528899996850002,0.0564499999999994,3.0653,414.455,436.385,17.425,16.15,15.295,13.7875,13.1,18.53825,17.30525,16.105,14.281,13,0.4223,1.315025,22.8215,22.67175,22.842,23.4655,21.90061075,22.2911925,23.0907525,16.2155,14.9845,14.05225,13.18,15.9185,14.8665,13.76475,12.95275,17.15725,15.4505,14.082,13.01
9,20.75,10.984164,10.539825,440.1104,442.7245,0.735499982499972,27.028194,14.956185,22.80667625,22.587644,22.881075,13.6395075,12.9200128,3.56522107315,2059.74575,97.17692375,100,97.17,10.098875,9.691622594,8.139679925,7.45482875,23.89661,-0.00370480800000001,0.794130122199999,4.1636763,4.406250071175,102.1,22.49825,-1.397273275,0.102375,18.773,-0.0817210549999997,4.5435274,409.1335125,428.0836575,0.0689999999999925,0.105949999999999,2.8098,416.925,435.38,17.31,16.1,15.3,13.8,13.1,18.42625,17.3,16.11925,14.261,13,0.442924999999999,1.321025,22.56925,22.439,22.58875,22.893,21.49305725,21.8595635,22.637098,16.2155,14.9745,14.0595,13.1755,15.90225,14.87375,13.7675,12.96275,17.10275,15.45775,14.07475,13.00275
9,21.25,11.6662608155,11.697563,443.5605368825,443.6411,5.92925339999988,28.1484919999999,14.08295,22.794806502,22.153022,22.7582375,14.3892275,17.3279486,5.45926199999999,2059.013,97.2261965,100,97.1,9.5601565,8.47483226815,7.65732305,7.22753125,23.2431975,-0.00343978585,0.7654973625,4.30440075,4.47174997585,102.1,22.014,-1.45549995,0.11255,18.6265,-0.0707428447499998,4.21622455,408.0709875,427.892085,-0.241350000000004,0.1631,2.7826,415.595,432.995,17.205,16.115,15.3,13.8,13.1,18.37625,17.29525,16.16675,14.192,13,0.446799999999999,1.31805,22.1675,22.08625,22.14875,22.42675,21.0880665,21.675396,22.5048035,16.19375,14.9835,14.05225,13.18275,15.86875,14.881,13.76925,12.97275,17.0255,15.4695,14.07025,13.00275
9,21.75,10.633103041,10.884425,444.458065,447.282375,3.27628994999999,22.1291244999999,9.40855949999999,22.6867887465,22.089638,22.6212,12.32629772775,13.173341,2.71975612367499,2056.8225,97.6561905,100,97.24,8.55521459999999,7.96340569999999,7.175733,6.524895,22.94096,-0.00432222525000001,0.7845537728,4.162664,4.39375,102.1,21.7755,-1.205937225,0.097275,18.44775,-0.02496628925,4.312970875,408.17891,426.8774375,0.0739499999999882,0.14105,2.83035,411.94,431.455,17.1,16.23,15.3,13.8,13.1,18.21875,17.2615,16.2,14.163,13,0.445574999999999,1.318075,22.12175,22.00325,22.161,22.35325,20.8691905,21.497942,22.2390585,16.1475,14.988,14.05225,13.1755,15.847,14.89275,13.7575,12.9455,16.96475,15.484,14.08475,13.0055
9,22.25,12.188447,12.5482075,446.311020975,447.2796125,1.901056675,22.057565162,13.7959125,22.517292,22.025253,22.55744,15.55369590125,13.82389125,2.97176935,2060.256,97.934919,100,97.3,7.6388828,6.82157972,6.819153,5.67235,22.355985,-0.00334322055,0.7323508519,4.07709035,4.18975004702499,102.1,21.9415,-0.9333252875,0.09955,18.36875,-0.0196320704749999,4.14667265,407.5079675,424.78804,-0.0321000000000032,0.140999999999999,2.7551,412.085,429.55,17,16.165,15.28,13.8,13.1,18.09975,17.2105,16.2,14.173,13,0.4474,1.31405,21.6635,21.57325,21.69325,21.965,20.5452425,21.236441,22.08036225,16.123,14.99075,14.05225,13.1855,15.81625,14.90725,13.7475,12.95275,16.87025,15.52025,14.073,13.0055
9,22.75,10.7743225,10.8632275,449.963185,451.915275,3.95964037499993,19.883775,14.156652,22.38153075,22.0011415,22.4795,14.0906435,13.41288325,2.70684719999999,2059.7725,97.36772540425,100,97.3,6.97138344999998,6.91668475,6.547405875,5.265022,22.00497663125,-0.00370046740000001,0.704195382099999,3.7438477,3.890625009975,102.1,21.26725,-0.732330917500003,0.0917499999999998,18.31,0.0165652527500002,4.32813485,407.50201,421.8119825,-0.0048000000000086,0.1194,2.8428,412.905,428.055,16.93,16.1,15.26,13.8,13.1,17.9625,17.18575,16.2,14.171,13,0.398524999999999,1.311,21.31125,21.24075,21.341,21.543,20.28382,20.9952435,21.79040325,16.0795,14.98525,14.05225,13.1755,15.77175,14.91175,13.7575,12.95275,16.80125,15.5275,14.063,13.00275
9,23.25,13.9628095,11.1155455,454.79335,450.2848675,4.64674237294998,18.0679274999999,12.79599,22.262156,21.94845575,22.53047,15.095025,13.8362819999999,2.29130446515,2059.5855,97.7480896125,99.9777715,97.34,7.05547425,6.47829513789998,5.88741535,4.80398575,21.981725,-0.00252858280000001,0.6977550732,3.7665295,3.91137503989999,102.1,20.86,-0.867454452500003,0.0906499999999999,18.2765,0.0699470705000001,4.147248825,407.389985,421.2391425,0.19100000175,0.0935,2.9505,412.1625,426.575,16.8675,16.07,15.245,13.7875,13.095,17.92725,17.1035,16.2,14.16725,13,0.363624999999999,1.31205,21.28125,21.2105,21.31125,21.5665,19.97324725,20.7002255,21.511597,16.05675,14.98975,14.05225,13.18,15.74275,14.919,13.743,12.96275,16.7575,15.51925,14.05575,13.00275
9,23.75,12.30063391625,10.038264,455.72658,458.20325,8.46919356865001,25.448053,16.44910625,22.04548,21.900464,22.64944,15.27578352525,16.249914,3.1758849255,2064.3,97.866721954,100,97.47,6.38347175,6.28628189449999,5.7365992,4.495806,21.5722125,-0.00334677675,0.686195149999999,3.72563114485,3.8330750038,102.1,20.8575,-0.738301447500001,0.0828249999999999,18.21975,0.12936328,4.146448175,406.3130625,421.419265,0.00299999999999932,0.1144,2.7136,410.99,425.87,16.82,16.07,15.23,13.785,13.1,17.8145,17.04725,16.2,14.161,13,0.354924999999999,1.31505,21.14375,21.05375,21.17375,21.41575,19.9730645,20.40010925,21.2932305,16.03675,15.00425,14.055,13.19,15.701,14.92075,13.74575,12.9555,16.73825,15.51925,14.06475,13.00275
10,0.25,8.21798200000002,7.375425,448.6274,462.0616,6.798662189,18.806721,7.0808595,17.3322973125,18.295528,17.495665,9.7615042058,8.922446,2.40003967825,2090.011,98.5,100,98.605,4.18131,5.52087591135,5.0728365,4.32686625,16.67209197725,-0.00263619525,0.818376627499999,4.506331275,4.6588,102.2,16.87975,-0.625636320000001,0.0723,14.798,-0.0268612439999996,4.25208055,398.851385,410.27723,0.88725,0.210349999999999,2.85325,397.1,402.85,14.003125,13.4665,13.2075,12.423375,12,14.58575,16.59425,13.58375,12.831,12.1,0.754225,1.333025,16.933,16.93275,16.9435,17.0925,15.6003765,16.403709,17.32523225,13.34575,13.01925,12.5855,12.2465,13.25125,13.032,12.431,12.10925,13.6855,13.32025,12.76275,12.30375
10,0.75,9.13447505,9.21291999999999,450.54225,462.5534,31.1996379999988,21.3603949264999,7.473124,16.607306,17.534089,17.5538025,11.679,12.983787,1.8260186384,2102.80675,98.635,100,98.6075,3.89863835,5.752291294,4.8201155,4.269328,16.6493790295,-0.0034275464,0.8311721275,4.5214943,4.666125040125,102.188,16.778,-0.630470370000001,0.074,14.82125,-0.0480669145,4.38818125,401.2191075,407.82384,1.00654999999999,0.1127,2.91695,397.96,402.505,13.95525,13.50625,13.2,12.44675,11.99425,14.6,16.62575,13.55275,12.81575,12.1,0.74155,1.32505,16.80625,16.79625,16.83625,16.90075,15.702028,16.53555325,17.239069,13.313,13.022,12.59275,12.2465,13.23575,13.02475,12.42275,12.12375,13.62925,13.30575,12.76275,12.2965
10,1.25,8.959724475,7.600626,451.534075,469.0505,3.028714339,17.95634625,5.32014550000001,17.4801261389999,18.2685265,18.49604,10.8099259285,8.277060975,2.80723361685,2087.9335,98.802188,100,98.805,4.1669616,5.54858450469999,4.5389665,3.963822,16.16208734475,-0.0034509876,0.826513224999999,4.5697043,4.766375038625,102.194,16.748,-0.233258482500002,0.072325,14.84475,0.0294813312500004,3.90511,397.7870125,404.805445,0.947149990249991,0.253799999999998,2.75145,397.71,399.835,13.907625,13.523125,13.2,12.44675,12,14.6315,16.587875,13.545,12.80525,12.1,0.739675,1.328075,16.73675,16.6485,16.72775,16.83775,15.47278625,16.3225855,17.3329075,13.274,13.0175,12.59275,12.23925,13.21575,13.0275,12.42825,12.11375,13.612,13.2885,12.7755,12.301
10,1.75,9.6583265077,9.2927565,453.17585,471.82175,3.18464749999999,15.9349467499999,6.633442375,17.4406575,18.07900925,18.61175,11.0033855,10.663594,1.996532848725,2085.178,98.995071385,100,99.0075,3.98726725,5.2199558752,4.260641,3.690225,16.0867,-0.004272609225,0.84650365,4.5066798,4.973250059375,102.2,16.496,-0.193303687500003,0.069,15.168,0.0250300845000003,3.8483564,399.2494325,403.28761,1.18654999999999,0.1741,2.8312,396.935,399.445,13.86525,13.54,13.2,12.44675,12,14.63825,16.55675,13.55275,12.8,12.1,0.7339,1.330025,16.8635,16.8435,16.9225,17.0325,15.33194275,16.55238825,17.32562725,13.22575,12.9875,12.59275,12.22475,13.174,13.0175,12.4255,12.11375,13.534,13.26675,12.7655,12.3055
10,2.25,9.615023,8.98335575,456.6,472.4922,6.33192675,19.157332,6.60663774999999,17.4485915,17.915137,18.25249,12.094521,10.254997,2.103028383375,2099.684,99.14491498125,100,99.1025,3.847027375,5.20238396775,4.270352,3.6270935,16.157898894,-0.00356545350000001,0.8309885,4.505595625,4.731125085625,102.188,16.33,-0.157013255000002,0.074,15.32475,0.0364116232500003,3.99540785,400.2407875,403.050865,1.07535001925,0.2218,2.6883,396.685,398.955,13.852875,13.502875,13.2,12.4595,12.029875,14.60025,16.5485,13.63025,12.8,12.1,0.7291,1.3331,17.10425,17.094,17.1825,17.323,15.232145,16.40294525,17.506746,13.17675,12.983,12.6,12.2465,13.14575,13.0075,12.4355,12.1065,13.48325,13.25675,12.75825,12.291
10,2.75,9.71915240625,8.25764647499999,458.3464523,474.615425,7.71595438219978,15.60150625,7.47407125,16.647821,17.301445,18.0298375,11.21449175,12.9003604,1.94617660025,2111.347,99.25715075,100,99.1025,3.96042955,5.13963634275,4.4167938,3.47612875,16.20958,-0.002977486525,0.86284582,4.452530625,4.917375016875,102.184,16.258,-0.0756004110000007,0.074325,15.29525,0.10146191,3.698567675,398.78302,404.605915,1.41555000845,0.2187,2.7395,395.3,398.92,13.86525,13.4605,13.2,12.47225,12.0655,14.5765,16.5695,13.7,12.8,12.1,0.7239,1.33805,17.18225,17.1235,17.23175,17.3525,15.17166075,16.506913,17.3685,13.1775,12.963,12.6,12.22925,13.11575,12.993,12.43275,12.10825,13.47325,13.244,12.77275,12.2965
10,3.25,9.45471979225,8.07632125,461.693535,475.078375,9.43813832499998,13.183,5.25051099999999,16.61415,17.097055,18.0488075,10.8892697905,11.256826,1.536845625,2097.4045,100,100,99.2,4.3155919,5.074311468275,4.2176308,3.3896755,15.94959,-0.002809525875,0.8326197673,4.425386775,4.7255,102.2,16.278,0.326525654999995,0.0756249999999999,15.2785,0.1928734725,3.540737075,398.293755,401.93416,1.9488999888,0.224949999999999,2.66955,395.375,397.535,13.88025,13.4275,13.2,12.47225,12.052125,14.5675,16.551875,13.7,12.8,12.1,0.75645,1.333,16.9225,16.8825,16.962,17.23075,15.21133,16.545534,17.2983455,13.15925,12.95575,12.6,12.232,13.074,12.973,12.4255,12.11375,13.46775,13.234,12.76275,12.2965
10,3.75,8.234669510625,7.97716325,462.4093275625,478.875,11.6763872039999,14.735385,12.46884475,16.7157905,17.05297,18.053325,10.364266524,11.8695355,1.905152,2101.67625,100,100,99.0075,4.224720075,5.044518994925,4.1639751,3.215695,16.064925,-0.0027462642,0.8769909525,4.48225965,4.771,102.2,16.21,0.833160914999988,0.0696249999999999,15.24775,0.27970884,3.689905275,397.86309,402.4230475,2.3466499888,0.2651,2.71975,395.74,398.675,13.89525,13.411,13.2,12.47225,12.02975,14.641,16.49575,13.66125,12.79525,12.1,0.726275,1.336,16.4475,16.4245,16.5065,16.64525,15.355206,16.287726,17.259416,13.151,12.9385,12.6,12.24375,13.063,12.97125,12.42825,12.111,13.46775,13.21675,12.76275,12.291
