DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
2,13.75,1.0294506708372,0.157982053985268,1.05325393804559,145.561685425816,4.20796697180122,0.911715765206022,272.411974282514,6.18011767985848,2.27300634988355,483.673078817975,14.354934574798,431.164793208402,13.8693893925485,420.818850465155,15.6877317594945,431.95844097945,14.4950428928415,420.783279955483,15.7615668057898,431.241995678327,14.4598956477344,420.523397027774,15.7287955001933,431.190188726809,15.133761006048,420.510978304918,16.0806275939205,8.63302120913046,23.9809302938705,0.862253883521005,6.3925,4.448,2.1725,23.6704325,24.64135,23.5440425,25.21245,26.38589,90.806465,85.8115,26.898435,33.5485,35.611,34.6485,442.6975,863.4195,832.6075,831.463,179.53375,377.9925,510.7875,384.48,566.49,1648.2075,1655.69,1644.9105,1551.0825,253.274,1090.177,1853.51225,1551.2975,28.493875,24.118225,17.226575,15.6717,16.54975,17.4309,17.77025,18.891775,20.001825,20.68225,18.112875,15.589875,15.7496,16.747775,17.643425,18.071925,19.01095,31.2794,26.0604,19.5341,17.4137,17.4264,17.9276,19.7946,28.92715,22.9298,17.469925,16.3656,17.138325,17.598325,17.9741,18.7632,20.116175,26.3111,22.0197,16.54555,15.7942,16.4456,17.405,18.471,19.87945,167.717,120.31725,538.3935
2,14.25,1.17869625868821,0.105640590319434,1.10863262989291,143.68158186329,5.33971936476827,0.895845701412921,268.620592356909,5.60149481558158,2.33893201783679,483.857790835234,14.4079565121323,430.94727540705,14.9328563659065,420.18433598156,14.9243225777788,431.430659141908,14.8881503305472,420.216607505056,15.5310845852828,431.078723257604,15.0521771248398,420.369207139809,14.9936991583598,430.874126455685,15.3352404174508,420.334279071039,15.9768043651618,8.75268157271893,24.5462960115079,0.818219317452043,6.433,4.3065,2.118,24.47719,25.1287,23.78005,25.515845,27.0200625,90.785405,77.6224999999998,28.7168,33.24,34.08625,35.4825,378.85,810.547,780.02,780.83375,166.167,374.92,507.94,380.85,563.725,1547.1725,1550.42725,1549.244,1436.16125,237.128,1118.7905,1737.3125,1469.02875,28.411,24.712,17.88125,15.9485,16.55575,17.43235,17.76825,18.8905,19.99975,22.26385,18.9477,15.92095,15.852225,16.749775,17.644325,18.07,19.010175,32.539725,27.0397,20.12615,17.610725,17.424575,17.9282,19.792525,30.03705,23.9274,17.95405,16.44745,17.1375,17.60165,17.97715,18.76415,20.11635,26.1529,22.3865,16.9724,15.8773,16.44355,17.40465,18.47195,19.87845,163.0578,120.3308,501.298
2,14.75,1.03659217533763,0.194738177270969,1.12842533311596,134.197440892585,4.40568253040704,0.842505414632467,240.619702404401,4.40910274989156,2.20881810613121,483.742272149902,13.7636131544609,429.826567205492,13.8952653717419,420.61389197401,14.3120039625822,429.996429574257,14.5631350512382,420.210221171055,15.115917925329,429.503515327963,14.2870822210731,420.374730892758,14.9727350725021,429.392998032408,14.5002652699956,420.323342199914,15.5402395265685,8.3951420504295,24.6526760520532,0.778529117773761,6.1965,4.132,2.0625,24.610405,24.94145,24.06125,25.96505,27.14679,90.75812625,71.1609999999998,28.606295,32.29825,32.516,36.5115,344.9,745.2625,712.62,720.5325,153.025,370.22,503.9,380.0825,555.0325,1437.92,1427.52875,1444.63925,1148.079,219.3685,1140.8805,1568.41,1283.31025,28.4445,25.0045,18.42995,16.18485,16.54945,17.4324,17.76325,18.8883,19.99445,23.78925,20.004175,16.36445,15.971075,16.76025,17.6466,18.070225,19.0106,33.256225,28.138075,20.6659,17.81815,17.4242,17.929825,19.792525,30.6856,24.7626,18.4322,16.6151,17.13525,17.60405,17.97815,18.76415,20.11635,26.03445,22.5699,17.36475,15.89475,16.4405,17.40385,18.47195,19.8769,153.3864,98.543375,471.387
2,15.25,1.03299765317512,0.093956192372177,1.06177770804281,127.54539327159,6.52651930837915,0.8677801490221,216.107698750044,3.15553629034384,2.05480130363307,483.765087827844,13.6161228071389,429.776361029991,14.5821135323547,421.620360211624,14.2279485361229,429.691341101647,14.7434317910409,420.708321864183,15.0775053386389,429.332052385415,15.0095317115674,420.432034450369,14.8876250822187,429.347912585093,15.2225087755198,420.432989808879,15.3041114130928,8.4011422678989,24.6550957784709,0.695383844790333,6.4725,4.26625,1.9625,24.4825425,24.9361,24.32576,25.9007,27.0226375,90.72512875,81.3915,28.6404,30.741,30.8855,37.598,324.755,667.531,642.91,646.8525,138.765,368.51,496.11,385.88,541.98,1260.06725,1269.445,1277.74825,1016.985,193.228,918.3225,1359.86775,1041.758,28.27325,25.14475,18.904475,16.4436,16.562825,17.433875,17.76265,18.889675,19.994525,25.0914,20.9771,16.8084,16.0508,16.7668,17.6484,18.0696,19.0102,33.41415,28.686875,21.148075,17.97265,17.420275,17.929175,19.789175,30.897175,25.471225,18.873475,16.794675,17.133,17.60375,17.979025,18.764025,20.114175,26.13135,22.88135,17.74225,15.9897,16.43835,17.40275,18.4719,19.87445,138.2748,80.8772,385.00725
2,15.75,1.16665255245672,0.124387316100691,0.957692597970083,122.768834355722,4.56626839592698,0.884735480618049,195.650259535957,2.56549535217165,2.11307868147896,483.724056395924,13.7835191425181,429.346007442781,14.7982700434113,420.584349559486,15.0094926187036,429.310318728683,15.178235853779,420.707359307908,15.5581088212199,428.969412435957,15.1181112431728,420.638374793837,15.1468719192918,429.049655389565,15.3591185597028,420.52335981443,15.5393033165155,8.3855725705343,24.52365527729,0.61575427612277,6.6045,4.19975,2.153,24.51223,24.98975,24.377355,25.5781,26.71678,90.7244275,83.8124999999999,28.42348,28.65775,28.985,36.15425,256.975,573.7825,528.825,526.248,116.6305,368.17,483.075,384.1075,523.9975,1079.965,1085.6675,1088.969,673.414,162.763,789.876,1126.88775,704.6005,27.80845,25.091875,19.2676,16.67305,16.572125,17.43625,17.762,18.8895,19.99435,25.79275,21.80245,17.1718,16.1964,16.7623,17.64805,18.0654,19.0092,33.187975,28.887175,21.566025,18.158625,17.419175,17.930025,19.78915,30.688575,25.816425,19.268775,16.985275,17.130925,17.60475,17.980025,18.764025,20.11415,25.876725,23.13625,18.0544,16.15545,16.432625,17.402375,18.4724,19.872975,114.7117,75.1111999999999,323.4585
2,16.25,0.611306938193764,0.105663904515591,0.69406852789795,90.8605408629364,5.22772725727504,0.907460522419988,150.045010748401,1.35255063477524,1.95057764978531,483.843362959142,13.5218248327679,428.97251815794,14.8723090519512,420.159584334247,14.8440012077416,429.123911751421,15.300426060173,420.659247255781,15.7026438748799,429.096702204313,14.9961772795651,420.19341142883,15.1808981202875,428.976688179863,15.3738520867932,420.187889712776,15.2988080557283,8.18769781059982,24.3741777022358,0.546817086945096,6.22375,3.946,2.172,24.3554,24.616,24.3679975,25.2521,26.05154,90.72767525,84.998,28.1161,26.6985,26.801,33.092,209.5825,471.1535,441.5,434.80125,94.25175,369.265,470.975,378.32,500.64,872.332,878.9745,882.4875,656.55,130.6815,652.518,867.69,451.8395,26.85355,24.808,19.512975,16.870075,16.579775,17.43825,17.7597,18.8895,19.99335,26.405875,22.41,17.49795,16.34225,16.761625,17.645125,18.06325,19.00885,32.49305,28.820275,21.87055,18.3464,17.41715,17.93085,19.78815,30.089425,25.871575,19.6091,17.179825,17.1278,17.60535,17.981,18.764025,20.11315,25.65045,23.0844,18.329525,16.32905,16.4306,17.401,18.4724,19.87145,78.1655,56.208,231.51275
2,16.75,0.635366158829796,0.216120961928885,0.736334143253986,80.575045047741,5.71304359476507,0.832610172293626,103.892853341815,1.34795349446889,1.89591658862301,483.691417578355,14.3534280911977,428.480746087025,14.4339142714339,420.533809951045,15.0931304301574,428.855266337805,14.750494741807,420.130420802525,16.180449092308,428.431408544768,14.8743177261014,420.243010080093,16.0252764434567,428.373370354254,15.3824839818795,419.884998303444,16.0330527448384,7.93178270113577,24.0828314064087,0.575666320283094,6.05525,3.72825,1.99675,23.91988,24.0656,23.52265,24.8309,25.05699,90.73600725,87.458,27.55402,24.23625,24.775,27.26,163.72,359.9945,329.34,335.52,69.715,370.565,458.135,382.16,468.04,662.63,670.9395,674.81225,482.403,97.1995,392.804,583.464,248.19425,25.8593,24.3224,19.6502,17.0346,16.5822,17.436875,17.7555,18.889,19.99115,26.601075,22.776775,17.868675,16.507,16.764575,17.64245,18.063275,19.008075,31.0053,28.15015,22.082,18.51445,17.417,17.9304,19.78945,29.3285,25.71,19.8769,17.3719,17.1259,17.6067,17.98285,18.764075,20.11445,25.132825,23.052575,18.56655,16.49975,16.4331,17.4012,18.4724,19.87045,55.321925,43.8836,150.295
2,17.25,0.564641047115661,0.326578019342179,0.778599758610022,67.7509780314533,6.1983599322551,0.861456928100048,65.5441507534238,0.865684563375021,1.80906865918635,483.366863067939,14.5209273220745,423.978253103044,12.5017975117435,420.323076758993,15.2612864760948,424.837131273095,13.6087977096417,420.696804093707,16.0975382696526,423.767430637409,13.2454734790501,420.798315437633,14.6821564321581,424.314733029774,13.2025959144745,420.04222132891,16.0145579537559,7.73699295771162,23.64203646623,0.542266504606578,5.9025,3.474,1.803,23.4302275,23.641375,23.000895,24.02155,23.904825,90.75209175,87.4245,26.5303325,22.425,22.965,23.04275,108.105,237.084,193.26,207.3525,44.411,367.73,443.29,379.3025,444.2575,408.3225,415.73375,412.274,296.56625,59.503,260.20775,256.617,133.728,24.72535,23.582275,19.689475,17.168525,16.59185,17.4388,17.7541,18.88915,19.991175,25.6614,22.74955,18.14455,16.64455,16.77005,17.63965,18.06555,19.0086,28.7623,26.8691,22.0644,18.637,17.4147,17.92755,19.7873,27.91375,25.2678,20.0464,17.52045,17.1233,17.60865,17.9818,18.7631,20.1123,23.85875,22.5647,18.69365,16.66185,16.43205,17.4004,18.47275,19.8709,38.4501,36.519,58.6785
2,17.75,0.915777468731187,0.437035076755473,0.820865373966058,55.2126128762631,6.68367626974513,0.764790752641233,18.2371540546914,-0.118213279263383,1.60576548211889,483.845856375807,14.5324410876726,427.230282407577,14.6168343308724,421.67734633241,15.538888848875,428.267730383713,15.08873254383,420.6286300691,15.4630857919348,427.112081287273,14.0199456170587,421.813703402618,16.3521958033108,427.048903344476,15.2246271026072,422.198804972903,16.5313482241903,7.02571823707817,22.8234315972664,0.465368097496565,5.4,3.206,1.776,22.7616875,22.93095,22.217105,22.2169525,22.34897,90.7553345,85.8474999999999,25.614345,20.003,20.9425,19.5545,53.095,113.87875,82.585,93.7975,21.2575,367.35,429.3125,376.605,423.7125,156.86875,168.4925,162.254,101.8375,27.29125,175.932,100.8965,69.329,23.173075,22.6037,19.5813,17.24935,16.59615,17.4398,17.7528,18.888975,19.990175,23.8711,22.18765,18.26285,16.74125,16.77085,17.63685,18.06655,19.0078,26.36835,25.56225,21.8995,18.7202,17.41255,17.92555,19.7863,25.8896,24.3476,20.10615,17.67205,17.11725,17.60865,17.98175,18.762225,20.1113,22.3802,21.7645,18.71465,16.7954,16.431,17.40005,18.4727,19.86935,19.8334,27.35685,-1.84875
2,18.25,1.0870182434761,0.434236008752249,1.16322052051036,39.540017444318,5.13412128335186,0.719243151429028,-1.51697123460881,-0.816205857226854,1.34291207420888,483.867550593315,16.0753867798889,431.022740484523,14.7885095089246,420.974189852049,15.5719950985372,429.054696525861,15.1488080661964,421.493309196775,16.0372357332389,430.476421816887,14.9277542816122,420.324249541205,16.0166245212919,430.945708105968,15.1438246385413,423.307983203329,16.0988762427728,6.80605044140623,21.7575421339518,0.791464865620704,5.20425,3.018,1.521,21.51891,21.5561,20.7459425,20.2799,19.90963,90.764728,92.502,23.7766375,18.1425,18.55525,17.196,14.675,15.9,18,14.61,3.986,369.24,413.29,374.67,407.74,29.084,28.8175,27.1675,19.105,4.827,129.59775,24.21875,16.1975,21.42,21.48765,19.35,17.27715,16.59945,17.4408,17.7507,18.88925,19.98715,22.081325,21.294125,18.2539,16.793025,16.77165,17.6331,18.066275,19.00675,24.540225,24.2833,21.6943,18.7862,17.40935,17.92425,19.78525,23.656875,23.02305,19.994125,17.793125,17.10835,17.6083,17.9826,18.7613,20.1103,20.977575,20.889275,18.6661,16.903025,16.43185,17.40105,18.4733,19.866925,5.448825,16.24855,-9.37375
2,18.75,1.00244262161335,0.583516149448006,1.27471203439813,25.2248434346726,4.98962022322598,0.590412642197922,-0.936967479728592,0.41156734539757,1.48661964516138,483.780279969842,16.0525365954151,431.524362457302,14.430476099009,421.212688425851,15.7356670774234,431.864608960834,14.9985672425091,421.558215565217,15.9415873433587,431.697958513885,14.6153534845932,421.745910556668,15.8369988051812,432.695625856886,14.7202517393905,424.26323496568,15.8959132162031,5.9350829633703,20.7819383971311,0.766134795374837,4.5075,2.45525,1.3305,20.32653,20.3694,19.1334625,18.98655,18.0133,90.787823,93.259,21.532975,17.31675,17.3625,16.041,4,-0.5605,5.5,-0.765,1.883,367.64,406,374.955,400.645,0.775,1.05,0.60125,0.83,0.411,131.1385,3.22275,0.15025,19.72715,20.3182,19.0335,17.2643,16.5978,17.43935,17.75155,18.88895,19.98615,20.40315,20.310975,18.165875,16.819325,16.767275,17.62965,18.06725,19.0052,22.57815,23.033,21.4207,18.844075,17.4065,17.923525,19.783125,21.5602,21.637325,19.768075,17.876175,17.104425,17.6083,17.98175,18.7593,20.108125,19.645425,20.047075,18.553325,16.992975,16.4294,17.400775,18.47325,19.864925,-3.0847,8.12,-5.98324999999999
2,19.25,0.921185521910199,0.448424005952609,0.991363907108777,23.2546316847708,6.90153535615845,0.64471250188224,4.43643754584519,2.03032639015073,1.41294944354977,483.690149451786,15.9907086202961,432.235093144902,14.6788955186949,421.552462726296,15.7117043692553,432.947949377646,14.9949419209834,422.279087741036,15.9903174297075,432.352513991716,14.863946411368,422.092637710821,15.8085514878459,432.622619240076,14.9101576730095,422.934175432479,15.844337830726,5.82937895684053,19.6769753879174,1.34977114192849,4.4325,2.71725,1.18,19.19947,19.2225,18.2347875,17.634875,17.1405625,90.8180235,93.77875,19.661585,16.328,16.5165,14.991,3.675,-0.2355,5.1,-0.706,1.964,365.08,399.53,372.295,395.435,0.49,0.664,0.404,0.782,0.37,126.6475,2.452,-0.02,18.38195,19.21305,18.65535,17.21185,16.59945,17.438775,17.7524,18.88795,19.98515,19.07575,19.489475,18.02975,16.823625,16.767175,17.62675,18.06825,19.00465,21.061875,21.795625,21.06925,18.87625,17.406275,17.923425,19.7821,19.789075,20.41945,19.500525,17.91525,17.099625,17.6093,17.982675,18.758175,20.107125,18.38055,19.1559,18.36485,17.066375,16.43135,17.401775,18.473225,19.863925,-9.826275,0.7155,-5.86300000000002
2,19.75,1.60886668675133,0.308048997861389,1.40623042046864,25.9874888009447,6.6268859825599,0.634114263479001,8.12839443672044,4.88189142136059,1.25434266151581,483.385354574726,16.0347875200534,430.365519985063,14.7324542908887,421.904689459383,15.6844970012238,432.666015810526,14.9538590482833,422.35054779272,15.9564739079522,431.926789344919,14.9521533802808,423.387680796645,15.9105843578521,432.165631632282,15.1511557248831,423.237372313565,15.9913365582018,5.98913844018105,18.4885242630732,1.4394677167811,4.4375,2.626,1.293,17.76231,17.8544,17.1179125,16.705035,16.089895,90.83765175,93.53625,17.5410125,15.648,16.2335,14.3955,3.75,-0.369,5.25,-0.69,1.951,365.44,395.93,370.925,390.845,0.49,0.65,0.402,0.761,0.37,121.838,2.16175,-0.03,17.39585,18.2888,18.2711,17.12935,16.6011,17.4372,17.7534,18.88795,19.9833,18.03665,18.6828,17.8729,16.813925,16.767075,17.6229,18.068275,19.004425,19.7273,20.779575,20.707475,18.8784,17.406025,17.923225,19.7811,18.4432,19.62495,19.227125,17.93325,17.0956,17.6093,17.9826,18.757175,20.105125,17.4295,18.428075,18.1498,17.114675,16.434275,17.40225,18.473225,19.8624,-9.276875,-0.506399999999995,-7.21050000000001
2,20.25,0.984348110932498,0.318972311243902,0.799066992621478,14.6128592504181,8.26476359469873,0.635904080052111,-3.21400509430769,5.88228511947215,1.32193774584658,483.20430517858,15.8385553482371,432.22789134539,14.6695577559931,422.171814341683,15.4979805056586,432.555530232042,15.0923205907507,422.49656789967,15.8407215322528,432.817460441589,14.8856284113842,423.116995218852,15.9744093542635,432.762066673583,14.967703812992,423.478207164477,16.0850245573886,5.74307819462093,18.2401266098989,1.43337391021949,4.275,2.47525,1.17075,17.79735,17.495,16.760125,16.61835,16.221085,90.8669395,91.19875,17.2484625,15.786,15.99375,14.2185,4.1125,-0.468000000000001,5.6125,-0.638,1.711,365.86,396.25,373.645,389.845,0.481,0.638,0.39,0.74,0.36,118.3245,2.04525,-0.03,16.6027,17.57285,17.8997,17.0376,16.60345,17.437625,17.7534,18.88865,19.98215,17.2554,17.980875,17.70815,16.798225,16.767975,17.62,18.070225,19.0031,18.85845,19.924775,20.3821,18.85955,17.3973,17.9231,19.779125,17.43295,18.825025,18.965025,17.941025,17.093425,17.61125,17.983525,18.7562,20.104125,16.67095,17.685475,17.925925,17.143975,16.439175,17.4033,18.4732,19.8614,-14.13025,-3.7045,-7.05925000000002
2,20.75,1.20520932149332,0.178605829026914,0.680617628868446,15.7453665096723,4.25096205805421,0.550737299286172,-2.96774501279886,4.15793166131714,1.16148290929203,483.064804135082,15.3533173985488,431.261849818855,12.8063455944387,422.266015492759,15.3219635424146,432.453207875532,13.641775698998,422.357190003215,15.7124623173469,432.318235273294,12.9733724762249,422.966241417327,15.3700336406747,433.013918854106,13.1008400103125,422.354901666484,14.7636350634374,5.58629148210878,18.1730684373705,1.31648333698389,4.184,2.73,1.33,17.68993,17.6179,17.377,17.4182575,16.90082,90.880418,93.089,15.8766925,15.58,16.1355,14.7075,3.6125,-0.395999999999999,5.1,-0.670000000000001,1.565,365.75,394.27,375.975,392.235,0.461,0.633,0.3745,0.7115,0.361,112.958,1.926,-0.03,16.1208,16.99115,17.55095,16.9331,16.6061,17.436575,17.7544,18.88875,19.98115,16.52175,17.380275,17.546475,16.785275,16.768875,17.618075,18.07245,19.0032,18.016325,19.21905,20.078125,18.83335,17.388525,17.9242,19.77925,16.6033,18.064725,18.719325,17.9266,17.09165,17.61475,17.984425,18.75575,20.10425,16.244675,17.0833,17.70715,17.152425,16.444075,17.403775,18.47415,19.8608,-16.929125,-4.987575,-7.45599999999997
2,21.25,0.922139262753016,0.302160135101162,1.02060556757807,20.7502737677092,6.12893593530341,0.579291548371123,-0.928500694973276,6.51554681032664,1.36234176585223,482.828005921231,14.6927202141681,431.258025645411,13.7226078609632,422.156254349204,15.1511561905268,432.33232207982,14.2049916557897,423.136104952493,15.6140506793725,433.305585635208,14.0147957629417,423.808556161359,15.359903827314,433.459562578694,14.4238729175007,424.122970586906,15.4366197566136,5.62789456324424,17.9786695661158,1.13246582365547,4.21875,2.5,1.3015,17.85582,17.8263,17.4239325,17.1722775,16.2938175,90.916208,94.0705,15.5377475,15.0975,15.7055,14.57,3.5,-0.12325,5,-0.731000000000001,2.2125,365.105,393.465,379.02,392.22,0.4615,0.627,0.3825,0.684,0.35,111.604,1.804,-0.03925,15.6924,16.5402,17.2426,16.8464,16.6136,17.437,17.758,18.889,19.9822,16.11165,17.045225,17.38615,16.78115,16.776325,17.617525,18.074675,19.0026,17.8456,18.6677,19.758,18.8027,17.38035,17.92425,19.77825,16.473825,17.4266,18.4671,17.90905,17.08945,17.615675,17.985275,18.754825,20.104375,15.899525,16.69565,17.4772,17.147775,16.456925,17.40605,18.47445,19.8598,-17.8552,-6.453,-5.49275000000002
2,21.75,1.84898121223995,0.235334891571844,1.18871339758094,30.4143030311563,2.10369011440749,0.565792292042252,-2.23916314929625,2.56464211321216,1.36945747550481,483.510571204085,15.3804838001247,430.166465671624,14.2031117298817,422.332449466669,14.2919066149024,432.085113140984,14.1842844316335,422.812371142703,14.9840609595778,431.725701076652,13.748844536231,422.76351618336,15.2430645217757,433.115402176251,14.2340642585413,423.827327782217,15.2290667017348,5.86854340338096,17.3616640988723,1.09300102805217,4.468,2.95075,1.381,17.032275,17.165625,16.86708,16.48528,15.94024,90.94288875,92.018,15.5899225,14.83325,14.924,14.425,3.4,-0.215,4.9,-0.7675,1.76125,363.3,390.2875,378.425,389.0425,0.46,0.62,0.3845,0.68075,0.35,108.9485,1.77925,-0.04,15.20205,16.045225,16.965975,16.7687,16.615075,17.4369,17.75745,18.8904,19.980175,15.79665,16.65715,17.2093,16.76385,16.77535,17.6126,18.0744,19.0026,17.42375,18.22825,19.48925,18.75805,17.36585,17.924,19.77725,16.2063,17.1214,18.2271,17.8892,17.0793,17.6144,17.98475,18.7536,20.10225,15.446,16.34375,17.24515,17.1259,16.4617,17.4065,18.47425,19.85825,-17.8728,-10.1036,-9.386
2,22.25,1.12605551343995,0.256763976943436,1.11179521467454,19.0900220644733,2.00710893903519,0.570347149340041,0.543405776742937,8.83367468792341,1.38073905984878,483.447725150127,14.1021957065351,430.279377422655,14.0586271805644,422.138641732908,15.8437688782866,431.728444384303,14.5509728198366,422.639714299397,16.2055562085334,431.118416922637,14.7852955680057,422.24051453724,15.4140275673608,431.356628534748,14.8609824487117,422.742395127143,15.4601806231462,5.55547637687003,17.2763726657351,1.11794598294751,4.415,2.823,1.24575,16.95338,16.737,16.4277375,16.2512,15.7787425,90.96228325,92.76,15.47225,14.874,14.7175,14.326,3.4125,-0.205749999999999,4.825,-0.688000000000001,1.71,362.7,390.08,379.775,389.245,0.461,0.61,0.376,0.632,0.351,106.6805,1.692,-0.03,14.7604,15.6063,16.6635,16.6785,16.6184,17.435375,17.7565,18.8902,19.979,15.36015,16.303175,17.033225,16.74275,16.775475,17.60645,18.074175,19.002,16.890475,17.692475,19.19815,18.705575,17.35125,17.91135,19.775125,15.679475,16.789975,18.01235,17.853,17.082125,17.6141,17.98525,18.7533,20.100125,14.9885,15.97915,17.043025,17.092025,16.46675,17.405725,18.4751,19.855875,-18.926425,-8.05114999999999,-9.35
