DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
9,17.75,379.758,378.583,380.55265,376.6215,375.687,380.642,380.2515,4.733621,5.004833,5.445357,5.803245,0.69,0.85697275,4.413457,-29.53031,25.21188,-13.16421,3.364118,2.4454845,0.205,0.3903195,94.88342,16.888335,17.2143,16.763,16.4,16.789,16.855,16.466,16.75,16.385,16.084,16.37,16.35,16.245,15.175,14.862915,14.83601,14.36,13.65,12.87,-29.03502,50.86766,47.39183,9.023818,5.538,1.856114,66.82833,24.32467,6.015924,345.3193,397.6132,74.099,70.81966,15.00589,14.78879,2.4354165,15.5225,14.9075,14.5825,14.105,13.95,13.82,13.65,13.44,13.195
9,18.25,381.26885,378.46,382.62,379.458,377.44,380.103,381.168,4.748533,5.044598,5.44225,5.846117,2.067865,1.031266,1.835186,-36.920875,16.90596,-14.48274,2.636146,2.5101395,0.2,0.357,94.88568,16.177335,16.31865,16.048535,16.05,15.9525,16.39,15.484,16.22,15.73,15.264,15.8,15.82,15.66,15.09,14.72463,14.778905,14.38,13.65,12.87,-54.000185,7.752559,14.23,3.5665,3.403,3.3401475,69.87317,1.464138,1.5916625,342.90115,393.6473,77.28283,74.622835,14.94435,14.82134,2.4425,15.495,14.94,14.64,14.22,13.975,13.84,13.68,13.44,13.19
9,18.75,382.7717,378.7395,384.063,382.817,379.856,382.309,383.116,4.7246115,5.219813,5.442872,5.771556,2.449272,0.977021,0.34505995,-33.8771,11.04641,-10.41689,1.6374115,2.549,0.201,0.3520935,94.89239,15.58667,15.626665,15.27102,15.365,15.112,15.7,15.0755,15.245,14.87,14.728,14.87,14.915,15,15.015,14.6356,14.6207,14.375,13.645,12.855,-62.761,0.005333333,5.13,1.0698335,2.702,3.713496,72.62667,-2.625,0.7571697,341.7093,390.6917,80.452505,77.648,14.82533,14.78047,2.456667,15.385,14.94,14.68,14.25,13.96,13.84,13.68,13.44,13.19
9,19.25,385.072,379.245,386.365,385.948,383.111,383.589,383.804,4.770901,5.419882,5.485123,5.696997,2.893385,0.81830515,-0.9961693,-35.60554,8.753506,-8.7606625,0.3348867,2.5783125,0.2,0.36,94.91717,15.23467,15.221,14.874,15.06,14.6945,14.91,14.285,14.7,14.55,14.143,14.54,14.5,14.43,14.93,14.58277,14.625825,14.36,13.65,12.84,-61.045,0,0.2112094,0.10007465,1.624,3.815518,75.01334,-3.201333,0.7549096,338.422,388.9421,82.327,79.60198,14.78697,14.79791,2.468333,15.285,14.93,14.69,14.27,13.94,13.84,13.65,13.44,13.19
9,19.75,385.275,379.7697,387.249,385.74,384.63,385.855,385.301,4.810977,5.419261,5.468346,5.665309,2.9005595,0.7455805,-2.074435,-35.96343,7.749687,-6.794176,0.1404139,2.647,0.2,0.372,94.941115,14.809955,14.867975,14.54456,14.86,14.2035,14.45,13.9815,14.385,14.155,13.764,14.09,14.15,14.18,14.73,14.450945,14.57457,14.37,13.645,12.87,-60.67214,0,0.1917471,0.09723506,1.732,4.072254,76.587835,-3.045333,0.76287715,339.46165,387.5734,84.268325,80.536165,14.67402,14.78992,2.4458335,15.2,14.91,14.665,14.29,13.94,13.84,13.65,13.44,13.19
9,20.25,387.3098,381.352,388.31,387.395,385.65,386.801,386.869,4.882741,5.449707,5.475802,5.655989,3.5609595,0.56764645,-2.581,-36.24625,7.6783275,-5.692039,-0.5150267,2.7225435,0.2,0.3921594,94.95495,14.46883,14.68898,14.2857,14.65,14.091,13.93,13.8305,13.9,13.8,13.592,13.72,13.69,13.73,14.57,14.44,14.54656,14.36,13.63,12.91,-61.143,0,0.101339,0.064267805,1.685,4.1112675,77.98433,-3.007143,0.79082045,338.02465,385.7183,85.28999,81.96334,14.60221,14.72598,2.498333,15.115,14.86,14.68,14.29,13.94,13.855,13.65,13.44,13.19
9,20.75,388.22625,381.81625,388.64895,387.3735,386.062,387.873,388.699,4.8230925,5.548499,5.445357,5.638591,3.477306,0.4244377,-3.455,-37.303,6.4688615,-5.016528,-0.4866012,2.78,0.2,0.4108337,94.9573,14.10538,14.27676,13.82656,14.45,13.815,13.74,13.5165,13.735,13.49,13.4195,13.54,13.635,13.645,14.495,14.375,14.475,14.34,13.655,12.895,-60.80295,0,0.1029209,0.06650301,1.522,4.344179,79.81123,-3.08882,0.80636365,335.17685,384.11365,85.68334,82.88333,14.54339,14.6685,2.46,15.03,14.81,14.68,14.29,13.94,13.87,13.65,13.44,13.2
9,21.25,387.9951,382.52965,389.343,388.4625,386.286,387.155,388.487,4.78457,5.562168,5.403728,5.538557,3.862867,0.30608755,-3.974383,-36.87906,6.1767,-4.5322,-0.522583,2.851653,0.2,0.4261922,94.95568,13.82033,13.98213,13.53876,14.12,13.4595,13.43,13.368,13.5,13.19,13.046,13.16,13.26,13.36,14.44,14.30077,14.39817,14.33,13.67,12.88,-60.5185,0,0.11232955,0.067077,1.653,4.455349,80.58115,-3.010902,0.8483524,334.0177,382.7305,86.49001,83.03001,14.48116,14.63563,2.476666,14.945,14.75,14.64,14.305,13.94,13.87,13.63,13.44,13.21
9,21.75,390.3379,382.547,389.532,388.877,386.495,388.325,389.307,4.7935795,5.593234,5.377632,5.539178,3.576335,0.3363167,-4.463,-36.97564,6.169724,-4.0482805,-0.1821455,2.8181305,0.2,0.4250225,94.965105,13.616,13.711,13.35913,14.075,13.264,13.2,13.185,13.14,12.995,13.096,12.985,12.995,13.025,14.41,14.234335,14.3375,14.315,13.68,12.87,-60.627845,0,0.1131975,0.071696845,1.588,4.380391,81.04668,-3.051508,0.8236371,332.38545,381.9615,87.243335,83.905005,14.39898,14.571965,2.5199995,14.86,14.69,14.62,14.32,13.95,13.88,13.63,13.47,13.21
9,22.25,390.6928,383.437,390.624,388.728,387.129,389.782,389.329,4.7482225,5.539178,5.367069,5.518674,3.633263,0.431899,-4.738,-35.04035,5.432862,-4.472602,-0.6440606,2.791975,0.2,0.42136405,94.96892,13.479,13.584,13.17191,14.01,13.1205,13.07,13.0515,12.91,12.81,12.898,12.81,12.8,12.87,14.31,14.18,14.34,14.32,13.68,12.85,-58.715,0,0.103258,0.07186626,1.808,4.318196,82.21223,-2.9205,0.7615257,331.23195,380.9935,88.151645,85.158325,14.3553,14.53058,2.53,14.785,14.64,14.62,14.32,13.96,13.89,13.63,13.47,13.21
9,22.75,390.9899,384.0975,391.132,390.0867,387.639,391.053,390.682,4.7817745,5.53048,5.35837,5.506869,3.7151365,0.378827,-5.057229,-34.749595,3.668189,-3.679787,-0.38334175,2.803695,0.2,0.41611335,94.963305,13.234,13.4225,13.12956,13.83,13.071,12.895,12.8625,12.87,12.71,12.839,12.685,12.67,12.785,14.155,14.06536,14.27848,14.305,13.665,12.865,-56.43565,0,0.1113353,0.076,1.722,4.438072,82.58778,-2.9790285,0.81636435,332.0091,380.70585,88.796665,85.421665,14.315505,14.483565,2.514583,14.705,14.595,14.57,14.32,13.96,13.9,13.63,13.47,13.21
9,23.25,392.1,384.693,391.88385,391.042,389.118,390.911,391.415,4.7572315,5.547877,5.324819,5.483258,3.954678,0.26743975,-5.141347,-35.88178,2.740978,-3.927772,-0.2610726,2.827513,0.2,0.41644725,94.97013,12.91333,13.175,12.91341,13.82,12.9365,12.86,12.709,12.82,12.71,12.7335,12.63,12.65,12.74,14.08,13.96,14.18932,14.29,13.66,12.87,-54.071,0,0.1103791,0.08300237,1.682,4.445685,83.45533,-2.755783,0.76412255,335.1187,379.06115,89.10001,86.39333,14.26504,14.45185,2.505,14.64,14.545,14.58,14.305,13.96,13.91,13.61,13.47,13.19
9,23.75,391.5634,385.599,392.533,392.416,390.223,391.812,391.584,4.807249,5.643562,5.294374,5.482637,4.2740015,0.22782795,-5.376446,-34.95294,3.0746665,-2.47264,-0.50708665,2.824127,0.201,0.4282551,94.96764,12.79933,13.006805,12.741065,13.7,12.5835,12.66,12.313,12.66,12.515,12.395,12.535,12.545,12.675,13.995,13.91028,14.13,14.325,13.65,12.875,-53.931,0,0.123067,0.083288905,1.531,4.5043155,83.92467,-2.645046,0.730485,336.4412,379,89.710005,86.885015,14.207785,14.398535,2.59,14.57,14.515,14.6,14.3,14.0025,13.925,13.655,13.45,13.175
10,0.25,396.8191,388.9735,395.13035,394.119,388.831,389.567,389.973,2.808423,3.1013805,2.953193,3.0010355,1.917,0.104468405,-10.36305,-28.079345,3.6877055,-2.209285,-0.1152204,2.975,0.21,0.48389885,94.82032,5.944675,6.1353005,5.917962,6.0275,5.399,4.684,4.928,4.52,4.3955,4.714,4.341,4.451,4.5475,7.955,8.174822,8.635824,8.895,9.67,9.97,-33.922,0,0.1587041,0.11489275,1.354,2.104341,83.995555,-2.116666,0.3896666,309.401,340.4786,90.06001,88.29001,9.620653,9.954232,2.211667,8.5700005,8.9650005,9.53,9.65,10.18,10.335,10.495,10.725,11.02
10,0.75,396.61295,389.574,395.508,394.371,389.225,391,389.9285,2.826441,3.0901965,2.9258545,3.0075595,1.902,0.1414021,-10.57416,-25.50885,2.699862,-1.885355,-0.3571379,2.91006,0.208,0.4678661,94.82664,5.79,6.097,5.7454215,5.775,5.036,4.5635,4.787,4.4155,4.2535,4.529,4.212,4.2635,4.4365,7.93,8.139614,8.59,8.8925,9.6525,9.9825,-35.84814,0,0.1698247,0.1128083,1.5655,2.0431465,84.97943,-2.022,0.3950465,310.01245,340.2578,90.05331,88.28333,9.592821,9.930082,2.221667,8.51,8.93,9.44,9.62,10.13,10.33,10.54,10.78,11.05
10,1.25,396.53945,390.4685,395.2795,394.556,389.719,390.519,389.733,2.809044,3.072178,2.9081465,2.9954435,1.954394,0.1081044,-10.518295,-28.015,3.9314495,-1.8810165,-0.218551,2.962,0.206,0.47471805,94.81843,5.6229995,5.889,5.679742,5.749,4.852,4.3635,4.522,4.2355,4.0155,4.433,3.988,3.985,4.1565,7.905,8.15,8.5399485,8.895,9.65,9.985,-33.41635,0,0.163,0.11256825,1.3705,2.112734,85.05444,-1.7705,0.347,310.2366,340.7677,90.13,88.06333,9.557706,9.90062,2.37,8.49,8.91,9.44,9.62,10.13,10.34,10.54,10.78,11.05
10,1.75,396.79885,390.5677,395.371,394.729,389.837,390.401,389.583,2.766793,3.11039,2.940145,2.9870555,1.744606,0.1022793,-10.5225,-28.04198,2.8829445,-2.173378,-0.1474696,2.9675,0.207,0.454,94.80462,5.5237775,5.708,5.5271705,5.5965,4.817,4.161,4.514,4.047,3.9155,4.266,3.88,3.917,3.9925,7.845,8.14,8.5165625,8.8675,9.64,9.9825,-30.00514,0,0.16594535,0.117007,1.215,1.924692,85.36,-1.7854565,0.31908315,308.8543,340.6064,90.59,88.85667,9.507483,9.876347,2.21,8.469999,8.88,9.42,9.63,10.14,10.34,10.54,10.77,11.05
10,2.25,397.36575,390.131,395.4452,394.4935,390.416,390.664,391.181,2.746289,3.114118,2.96127,2.978357,1.960165,0.09263373,-10.5025,-26.623,3.118164,-1.868689,-0.2300046,2.933186,0.207,0.47201725,94.803055,5.390666,5.5030805,5.3981455,5.451,4.741,4.141,4.337,3.891,3.797,4.06,3.83,3.9265,4.004,7.78,8.087435,8.493441,8.84,9.64,9.975,-31.077,0,0.1778095,0.1150795,1.2635,2.071109,86.21666,-1.7948975,0.3932952,309.5203,340.0156,90.39332,89.05,9.45125,9.854267,2.340833,8.44,8.87,9.42,9.64,10.12,10.34,10.51,10.76,11.035
10,2.75,396.3338,390.2967,395.363,394.328,390.453,391.81,390.261,2.750017,3.1197105,2.9777355,2.9839485,1.936864,0.1483441,-10.40941,-28.00032,2.106959,-1.237248,-0.1402794,2.91,0.2075,0.44796185,94.796535,5.249555,5.3335,5.2282835,5.365,4.454,3.976,4.069,3.8805,3.8735,4.089,3.906,3.9165,4.006,7.72,8.0419635,8.4384105,8.835,9.6225,9.96,-30.492,0,0.17866755,0.11966095,1.653,2.05479,86.632945,-1.927024,0.34805395,309.1408,339.1483,91.54334,89.31667,9.38583,9.793773,2.214167,8.370001,8.83,9.42,9.66,10.13,10.34,10.51,10.76,11.02
10,3.25,396.23335,390.15325,395.4696,394.4085,391.347,391.2165,391.031,2.773006,3.0727995,2.9587845,3.016569,1.9908025,0.11363,-10.42336,-26.19497,2.047453,-1.23069,-0.2964589,2.921648,0.205,0.4707281,94.792,5.118805,5.249,4.9945375,5.174,4.463,3.823,4.171,3.847,3.775,4.049,3.796,3.835,3.877,7.67,8,8.4,8.72,9.6,9.94,-28.358,0,0.179,0.11891965,1.6075,2.1777745,86.92334,-1.8000735,0.32941135,310.6403,338.5052,91.37334,89.60332,9.368259,9.749906,2.1575,8.31,8.8,9.4,9.66,10.13,10.34,10.51,10.745,11.02
10,3.75,396.762,389.292,395.0682,394.3815,390.378,391.2125,391.2875,2.7726955,3.075285,2.9351745,2.977114,2.133,0.1417258,-10.64484,-27.17983,2.295111,-1.321078,-0.1962442,2.95,0.208,0.478,94.792,5.0755685,5.0548165,4.934,4.994,4.4285,3.692,4.1565,3.705,3.631,3.9795,3.627,3.612,3.75,7.665,7.969119,8.377192,8.715,9.59,9.955,-29.114,0,0.17676665,0.1221657,1.495,2.245739,87.449765,-1.682667,0.2926095,309.2844,338.569,91.881675,89.724995,9.3679375,9.7423505,2.088333,8.3099995,8.795,9.47,9.67,10.165,10.315,10.495,10.7,10.99
10,4.25,396.082,390.541,395.1291,395.031,391.138,391.5935,391.6595,2.759648,3.075906,2.9106315,2.9389025,2.013909,0.1012666,-10.83,-25.8408,2.145077,-1.3844885,-0.42353605,2.928431,0.206,0.46686535,94.78666,5.0929435,5.087,5.088259,5.102,4.4075,3.699,4.085,3.761,3.712,3.8755,3.673,3.541,3.694,7.6,7.920218,8.37,8.71,9.58,9.95,-28.866,0,0.1743774,0.1212632,1.569,2.06003,87.85977,-1.637508,0.3319297,311.86415,339.02485,92.123335,89.696665,9.3348525,9.7049065,2.208333,8.2600005,8.7849995,9.4599995,9.68,10.165,10.315,10.495,10.7,10.99
10,4.75,395.898,390.37,395.5565,395.345,391.101,392.505,391.215,2.751881,3.061305,2.9152915,2.9426305,1.8130945,0.1122452,-10.95475,-26.53751,2.096118,-1.239837,-0.154102,2.991774,0.206,0.4714638,94.78585,5.052,5.080996,4.904121,5.025,4.1835,3.695,4.084,3.635,3.496,3.8025,3.536,3.589,3.576,7.56,7.860738,8.321778,8.705,9.595,9.95,-26.37997,0,0.1837138,0.12138805,1.122,2.023592,88.235005,-1.6535075,0.33493735,310.3523,339.2087,92.614995,90.26166,9.3017585,9.6620185,2.133333,8.2250005,8.76,9.445,9.6875,10.165,10.315,10.5,10.71,10.9825
10,5.25,395.9796,390.40905,395.913,395.317,390.913,392.518,390.638,2.758716,3.047325,2.9314465,2.9476005,2.028,0.08962506,-10.868,-25.60904,2.4211915,-1.3116515,-0.016276635,2.900855,0.207,0.488,94.783375,5.002611,4.923,4.809,4.9515,4.215,3.6195,4.021,3.497,3.344,3.909,3.3285,3.3875,3.4315,7.555,7.829601,8.31,8.735,9.61,9.95,-25.669,0,0.1780025,0.1231381,1.1155,2.118971,88.32871,-1.5574485,0.34518175,311.5233,339.2817,92.726655,90.42666,9.2408835,9.6328745,2.096667,8.1675005,8.7449995,9.435,9.675,10.165,10.315,10.5,10.7,10.975
10,5.75,396.0246,390.702,396.304,395.7945,391.1715,391.922,390.709,2.7664825,3.0752845,2.922437,2.938281,1.95235,0.02177766,-10.94389,-27.043,2.093475,-0.7711329,-0.25742385,2.9741035,0.2115,0.488,94.77586,4.928259,4.820283,4.651,4.851,4.157,3.554,4.085,3.332,3.2365,3.799,3.286,3.2955,3.365,7.5125,7.818491,8.26,8.7075,9.595,9.9525,-26.79,0,1.042635,0.48898035,1.11,1.910859,88.311325,-1.1974815,0.4042951,311.5135,338.0405,93.076665,90.67833,9.190175,9.6103475,2.056666,8.1135005,8.73,9.4349995,9.6750005,10.155,10.305,10.515,10.7,10.97
10,6.25,396.62725,390.38875,395.601,395.641,390.2845,392.778,391.195,2.764929,3.0755955,2.9059715,2.8994475,1.793,-0.0380451,-10.9084,-24.52831,2.609562,-0.03048331,0.1674583,2.927892,0.209,0.4892086,94.78201,4.7423335,4.697809,4.652,4.816,4.237,3.4315,4.115,3.3335,3.228,3.846,3.2375,3.2995,3.4985,7.455,7.787321,8.23,8.68,9.58,9.94,-21.90264,3.315334,3.4891065,1.371,1.17,1.811401,88.15189,2.4933905,1.111006,312.4788,337.5927,93.305025,90.67833,9.149335,9.5844895,2.101667,8.0910005,8.7125005,9.4224995,9.67,10.14,10.305,10.505,10.7,10.965
10,6.75,395.741,390.2245,395.775,395.4315,389.881,391.0865,390.6795,2.789782,3.094857,2.928339,2.9171555,1.747,-0.1790463,-10.868,-17.890465,4.399445,2.32918,0.7786245,2.941522,0.213,0.4900592,94.802855,4.843833,4.990133,4.773,4.9165,4.172,3.528,4.113,3.431,3.387,3.79,3.382,3.42,3.5405,7.4125,7.777392,8.2,8.6575,9.575,9.9325,-5.51317,42.736,18.433,7.972,2.918,1.433282,87.386665,21.829755,3.599032,310.4953,338.3428,93.31335,90.46166,9.128978,9.5387575,2.05,8.0355,8.68,9.42,9.66,10.14,10.305,10.51,10.695,10.965
10,7.25,394.6735,390.25605,395.148,393.936,390.1765,389.983,390.389,2.810908,3.1128755,2.9572315,2.94263,1.284,-0.36650295,-10.23796,-8.814833,8.760336,6.137468,2.381882,2.93185,0.2105,0.5307949,94.820775,5.065667,5.37386,5.303,4.8955,4.716,3.5535,4.487,3.537,3.5355,4.344,3.475,3.488,3.7175,7.4,7.75745,8.1886755,8.635,9.57,9.935,14.539185,103.89,39.09496,15.46161,3.8685,0.8967695,86.55857,56.73541,8.179334,310.9635,340.9769,91.881675,89.67334,9.0459635,9.5060555,1.908333,8.023,8.645,9.41,9.645,10.1325,10.3125,10.51,10.695,10.96
10,7.75,393.491,389.54,394.2046,393.433,388.05,389.108,388.611,2.830169,3.130583,3.0103555,3.0616155,0.989,-0.4432956,-9.6960715,6.680436,14.18815,8.534232,2.5381635,2.991015,0.2235,0.5722609,94.8377,5.424,5.814,5.772,5.223,5.107,3.931,5.12,3.977,3.982,4.707,4.0055,4.0825,4.199,7.3875,7.7880665,8.162799,8.6175,9.6,9.9375,42.54907,186.25425,73.23039,30.00767,8.586,0.3598651,85.03556,90.95212,14.16804,311.5136,342.8227,90.974995,88.278335,9.058174,9.4962325,1.895833,8.09,8.67,9.4,9.64,10.07,10.305,10.46,10.69,10.91
10,8.25,393.02885,388.739,393.469,392.408,386.6805,387.465,388.009,2.860615,3.1759405,3.038315,3.0867795,0.54,-0.4712859,-7.995,29.39924,22.28009,9.5943815,1.942923,2.975891,0.2275,0.6164126,94.857445,5.943335,6.497646,6.495,5.6995,5.871,4.37,5.65,4.4205,4.4625,5.581,4.4805,4.47,4.5965,7.425,7.8152985,8.1765005,8.61,9.625,9.945,84.217655,286.0094,106.7708,42.45937,13.482,-0.159492,83.17279,146.5375,20.287535,315.34305,345.9635,89.62001,86.88332,9.046062,9.481556,2.110833,8.110001,8.67,9.41,9.63,10.07,10.29,10.46,10.67,10.91
10,8.75,392.3181,388.76875,392.7205,391.181,385.404,385.93,385.953,2.869934,3.0985845,3.0439075,3.128098,-0.1138315,-0.45784495,-6.996,50.19124,33.03743,9.7638385,1.594823,3.083159,0.2595,0.641,94.86676,6.4380565,7.080219,7.235346,6.11,6.913,5.0885,6.64,5.116,5.162,6.6505,5.211,5.3725,5.5955,7.5725,7.865,8.2034145,8.5975,9.6325,9.9425,118.14935,379.2274,158.15425,65.15641,19.7,-0.6530798,80.53567,191.6062,26.29083,314.55765,349.07295,86.25,85.74334,9.079511,9.481656,2.030833,8.066,8.67,9.389999,9.6150005,10.045,10.28,10.505,10.69,10.945
10,9.25,392.13105,387.687,391.6335,390.014,384.1575,384.329,384.183,2.860615,3.12903,3.0752845,3.164446,-0.5,-0.3773775,-4.917506,68.57965,38.760175,10.056811,1.027799,3.102,0.275,0.667,94.8777,6.811445,7.583071,7.9255,6.617,7.306,5.916,7.091,5.837,5.942,7.131,5.866,6.063,6.262,7.62,7.92,8.264155,8.59,9.65,9.95,160.2336,484.4396,218.5,78.5488,22.425,-0.9014367,78.51757,256.50395,33.988,319.23585,352.085,83.31333,82.16,9.123673,9.478879,2.291667,8.0855,8.69,9.36,9.6,10.04,10.28,10.505,10.69,10.95
10,9.75,391.1354,387.604,390.954,388.722,383.526,383.617,383.0035,2.802209,3.008492,3.057577,3.1712805,-0.838,-0.2989324,-3.765,86.64696,46.17951,9.060599,0.3016748,3.078614,0.319,0.701,94.871145,7.262222,7.782427,8.347,6.903,8.25,6.551,7.665,6.688,6.659,7.9315,6.712,6.888,7.173,7.785,8.010951,8.34,8.59,9.665,9.965,196.4533,565.981,285.311,102.1275,28.4805,-1.25541,76.004165,268.9817,36.567995,320.8074,354.92305,80.66035,79.78933,9.218623,9.473847,2.13,8.1600005,8.6949995,9.34,9.6,10.04,10.28,10.505,10.69,10.94
10,10.25,391.715,386.868,390.516,387.088,382.698,382.328,382.75,2.762444,2.949465,3.074353,3.172523,-1.123,-0.2384979,-2.073,99.78196,48.85116,9.013143,-0.8702151,3.231741,0.3735,0.71495955,94.88172,7.6569065,8.232271,8.7733235,7.295,8.373,6.89,8.13,7.0035,6.9825,8.251,7.16,7.35,7.62,7.965,8.089387,8.34,8.61,9.67,9.975,214.3854,576.471,386.9524,134.2135,28.72,-1.3950395,73.370775,315.9893,40.25412,322.73175,357.6618,78.04333,78.06367,9.27426,9.484075,2.200833,8.275,8.7,9.31,9.585,10.04,10.27,10.5,10.69,10.935
10,10.75,391.244,386.85185,389.837,387.3795,381.912,381.85,382.4625,2.7052815,2.937038,3.040801,3.168174,-1.2865,-0.207871,-0.4765743,113.996,53.55985,8.991564,-0.8424323,3.2304095,0.4095,0.73358975,94.866025,8.119056,8.643745,9.08,7.3475,9.001,7.4895,8.845,7.636,7.586,9.029,7.7125,7.9585,8.08,7.9875,8.195,8.435,8.6,9.6825,9.9725,234.3157,657.17805,382.225,130.0173,43.675,-1.531571,70.54243,321.4637,42.60772,323.34085,358.92175,76.13967,76.05299,9.378977,9.528303,2.305833,8.4274995,8.725,9.3,9.57,10.05,10.27,10.485,10.69,10.935
10,11.25,390.753,386.1094,389.511,385.8725,381.513,381.387,381.856,2.6614775,2.89603,3.058819,3.178115,-1.465805,-0.2021899,1.848,116.7802,56.54985,8.077777,-0.3032656,3.22,0.43,0.749,94.87557,8.448018,8.955,9.254,7.57,9.413,7.789,8.754,7.93,7.86,8.998,8.01,8.19,8.49,8.12,8.305,8.5,8.6,9.67,9.98,246.0966,674.304,388.103,145.9686,53.418,-1.518766,68.26067,330.8596,44.71894,324.9393,361.6812,72.403835,72.049165,9.5068945,9.56968,2.209167,8.594999,8.77,9.29,9.559999,10.085,10.27,10.54,10.71,10.98
10,11.75,390.076,385.40295,388.5565,385.526,380.47,380.9,381.111,2.665516,2.854401,2.977425,3.115982,-1.4099545,-0.1173449,3.656,119.5533,55.87189,7.316908,-0.111384,3.283928,0.462,0.75237675,94.86559,8.657001,9.202775,9.6185,7.73,9.468,8.265,9.6,8.385,8.365,9.481,8.515,8.74,8.875,8.25,8.365,8.5525,8.575,9.66,9.97,254.2165,711.944,399.5107,162.7796,71.952,-1.535789,65.87933,350.5591,46.84863,325.21705,363.80845,70.70898,70.95,9.579102,9.601763,2.320834,8.7274995,8.7675,9.28,9.54,10.06,10.255,10.485,10.665,10.93
10,12.25,389.2622,385.568,387.765,385.813,380.701,381.133,381.3545,2.653711,2.818985,2.894788,3.065033,-1.224934,-0.113281,4.443,117.8954,55.32351,5.689984,-0.2800899,3.233788,0.477,0.7370162,94.83225,9.032,9.544237,9.9060745,7.92,9.97,8.59,10.005,8.66,8.55,9.8745,8.79,8.88,9.48,8.32,8.44,8.59,8.57,9.65,9.98,248.6468,681.74455,412.9,171.4643,67.51,-1.3785555,64.287445,335.8293,43.51188,327.7976,364.457,69.05433,68.90166,9.829557,9.722729,2.239167,8.8099995,8.8424995,9.28,9.525,10.06,10.25,10.485,10.665,10.92
10,12.75,388.8,385.25275,387.7015,385.8593,380.5275,380.611,381.484,2.6372455,2.810908,2.920884,3.060062,-1.357197,-0.12320585,5.918403,111.8967,55.33724,4.4302865,-0.3583319,3.205964,0.481,0.7485,94.82098,9.282332,9.483735,10.074,8,10.249,9.005,9.711,8.87,8.88,9.8125,9.23,9.55,9.89,8.43,8.524155,8.63778,8.58,9.63,9.985,228.4525,633.3123,489.9009,164.8717,66.058,-1.5132505,63.34,319.03435,41.24588,327.19935,364.8346,68.011,67.999,9.939347,9.896983,2.46,8.8775005,8.865,9.265,9.515,10.045,10.25,10.4775,10.665,10.915
10,13.25,389.1005,384.8861,387.9015,384.9935,380.351,380.435,381.7005,2.6456335,2.80718,2.947601,3.076838,-1.141266,-0.04564185,5.774,96.98187,51.090905,4.157104,-0.2158384,3.215,0.469,0.731,94.7973,9.4445,9.7710775,10.2155,8.4,10.492,9.05,10.355,9.17,9.2,9.691,9.29,9.53,9.69,8.53,8.6709775,8.67908,8.61,9.63,9.99,202.354,591.3235,474.6742,142.79145,57.824,-1.1778715,61.86709,292.2077,37.91833,326.106,365.4353,65.39233,65.46134,10.05449,9.9386,2.600833,8.9500005,8.88,9.26,9.51,10.03,10.245,10.455,10.655,10.915
10,13.75,389.4362,384.622,387.719,384.675,380.761,380.705,382.147,2.623266,2.878633,2.953193,3.073731,-0.911,-0.01339226,5.5475,89.39796,50.19946,2.800283,0.00870728,3.2360445,0.446,0.7220262,94.77935,9.665999,10.07415,10.37,8.265,11.444,9.145,10.084,9.125,9.195,9.8285,9.43,9.615,10.12,8.6,8.7705955,8.735,8.645,9.605,9.985,184.62015,535.742,416.6,131.0765,54.77,-0.9454004,60.40222,289.0504,35.91791,325.76725,365.886,65.52435,65.58267,10.1179,9.982914,2.4625,9.0324995,8.9025,9.25,9.5,10.025,10.24,10.455,10.655,10.915
10,14.25,389.0485,384.7805,387.4455,384.988,380.5875,380.1205,381.941,2.668623,2.840732,2.94263,3.083673,-0.7852085,-0.0167251,5.139907,73.89144,48.30043,1.711212,0.2862638,3.117558,0.432,0.70293815,94.772,9.812944,10.129,10.608,8.34,10.995,9.37,10.085,9.28,9.45,9.885,9.66,10.03,10.22,8.7,8.82687,8.83,8.66,9.59,9.97,148.789,431.099,323.6819,106.8231,62.206,-0.65000375,59.905,232.5094,31.186175,324.9792,365.9781,63.250335,62.995495,10.21956,10.06933,2.5116665,9.12,8.93,9.25,9.495,10.0125,10.23,10.455,10.645,10.905
