DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
1,12.75,468.5918,10.1192,435.50675,10.63285,2369.329425,467.5628,9.9395,435.67215,10.5438,2412.6516,468.3269,10.27425,436.06415,11.3709,2350.046125,465.652875,10.4581,435.4147,11.07195,2344.79085,12.695725,18.81005,0.846599999999999,432.3296,11.5765,1.105,0.150925,1.1283,78.710525,2.423525,0.87275,267.39,8.4653,2.072825,11.38175,9.642,4.5595,17.4289,17.8252,17.908625,17.8976,20.15625,97.33355,97.882,15.01935,24.1585,26.161,22.9025,331.265,708.5765,646.26,131.89625,349.22,441.2275,452.10875,351.5,453.3,1357.892,1322.445,1328.8765,1333.109,171.68,846.11675,1046.704,957.122,11.864625,9.6425,8.1075,8.523825,9.3265,12.4302,9.9545,8.37225,8.2369,8.0364,12.1548,9.98855,8.1907,8.4334,9.1064,12.74155,10.7679,8.701175,8.4912,9.3917,13.1138,10.491225,8.383425,8.5489,8.0591,50.235,80.61585,58.1959
1,13.25,470.524625,9.7141,434.421,9.80835,2339.2108,467.8559,9.63075,435.4568,10.09385,2457.886575,471.8706,10.1534,435.7594,10.07975,2368.96175,471.0038,10.33855,434.9417,10.3189,2332.892925,13.039625,19.548125,0.765375,431.122325,11.45875,0.7631,0.3239,0.70425,79.1184,2.3983,0.852125,292.8656,8.15184999999999,2.043,11.3135,9.5385,4.67725,18.01815,18.4958,18.5146,18.6604,20.353125,97.2663,96.787,15.905725,25.133,25.797,23.6745,324.34,698.762,641.48,129.254,348.12,447.66,438.054,350.87,457.1775,1325.745,1307.144,1306.19125,1312.195,164.66,827.576,999.01175,929.984,12.524975,10.089475,8.304,8.5594,9.32085,13.3166,10.4364,8.5216,8.26725,8.033875,12.92865,10.428825,8.38125,8.4415,9.08795,13.672,11.4113,8.86149999999999,8.4728,9.38215,14.4038,11.1472,8.46325,8.5568,8.045575,52.134,77.8041,63.246175
1,13.75,463.025,9.66585,434.3953,10.428575,2345.95575,466.709375,9.6025,435.191,10.936175,2398.989625,463.507875,10.00685,435.75775,10.34225,2370.030375,463.374125,9.5872,434.8378,10.35675,2444.272,12.5272,20.137,0.774,430.7841,11.403925,1.402,0.241799999999999,0.79755,71.2865,4.10014999999999,0.8766,290.18395,8.1411,2.2032,11.34125,9.5835,4.574,18.9109,19.5155,19.3124,19.56025,21.2932,97.2094,96.29875,16.5752,25.122,24.852,23.185,312.48,678.006,626.9,122.49,347.32,449.68,425.41,349.38,461.49,1280.3275,1274.108,1255.164,1261.16,161.007,799.254,948.914,871.61275,13.302775,10.538825,8.532025,8.57605,9.31585,14.07935,11.143925,8.699725,8.3068,8.0212,13.6824,10.894,8.5978,8.4774,9.0734,14.650775,12.076175,9.00264999999999,8.45635,9.3717,15.2337,11.6785,8.56925,8.549325,8.030725,52.73035,76.2005,65.7204
1,14.25,465.34055,9.794525,434.255,10.38115,2338.417375,464.25375,9.8449,435.377375,10.789875,2428.404,466.1489,9.5786,435.793375,10.1217,2497.1316,464.77755,9.87715,434.7528,10.639025,2385.3522,12.4826,20.547425,0.693,430.722525,11.4353,0.614,0.218825,0.53365,97.629125,2.710325,0.872199999999999,231.9953,8.01225,2.0438,11.0765,9.25425,4.424,19.44695,19.95795,19.8874,20.0278,21.6286,97.1516,96.484,17.9695,24.368,24.574,22.519,296.94,641.086,578.58,116.776,349.48,451.92,392.24,351.11,462.91,1206.497,1191.188,1186.136,1190.026,153.77,728.08,867.816,802.16,13.7088,10.815875,8.7101,8.582025,9.304775,14.527625,11.656725,8.817925,8.3505,8.014,14.3672,11.396,8.8182,8.5209,9.061,15.460875,12.895925,9.1767,8.45215,9.364575,15.431375,12.111325,8.698775,8.547375,8.014775,51.238,75.4905999999999,67.762
1,14.75,463.9455,9.3964,434.582575,10.34525,2447.957525,463.18195,9.957725,434.931,10.132125,2437.5594,464.1353,9.58805,435.5866,10.08005,2482.004875,463.8147,9.6802,434.6053,10.3465,2441.97085,12.3689,20.94605,0.809249999999999,430.7003,11.7083,1.024925,0.1297,0.9874,60.429,1.4489,0.8379,220.961125,9.47774999999999,2.02125,10.38525,8.77949999999999,4.196,20.206775,20.662,20.6518,20.552375,22.2826,97.1252,97.024,18.38725,23.796,24.278,21.935,268.54,572.244,533.92,109.448,349.42,447,340.674,349.81,461.49,1087.5415,1093.254,1080.186,1087.518,142.99175,644.5415,774.174,678.469,14.056675,11.085075,8.72985,8.59265,9.290575,14.766125,11.915525,8.9284,8.3936,8.0078,14.8936,11.6248,9.0266,8.57675,9.0636,16.0161,13.428975,9.3039,8.452125,9.36045,15.13285,12.422175,8.845975,8.548975,8.00415,44.8901,71.8198999999999,64.6841
1,15.25,463.34935,9.722525,434.861025,9.9355,2344.7785,463.1962,10.13785,435.0068,10.033475,2414.087,463.554775,9.931,435.47885,9.934925,2357.6346,463.5487,9.92855,435.3203,10.190575,2351.875,12.6045,21.121625,0.61575,429.55725,11.8399,0.6392,0.18175,0.61725,70.094,2.9575,0.803375,176.5245,5.73785,1.836875,9.92775,8.663,4.434,20.656325,20.8358,21.017575,20.8478,22.41,97.1492,97.4575,18.68305,22.486,22.914,21.047,222.12,503.324,472.56,95.664,346.7,442.2,287.956,349.04,453.09,941.87825,956.324,943.638,956.55,124.918,531.8525,617.962,545.85275,14.142725,11.207675,8.8122,8.603425,9.276075,14.874575,12.11455,9.02385,8.438125,8.0016,14.9786,11.9788,9.1142,8.629575,9.0672,16.2389,13.68245,9.3515,8.516775,9.357025,14.521,12.615125,8.99735,8.5582,7.99355,38.2573,63.7549,58.514375
1,15.75,464.04435,9.70604999999999,435.368075,9.8792,2366.993,464.09745,10.22165,435.282,10.36045,2444.7822,465.8515,9.977375,435.91055,10.0232,2363.2682,464.7524,9.858975,435.5019,10.0251,2362.8942,12.4832,21.3444,0.515,428.5226,11.22175,0.60145,0.178275,0.61225,58.1015499999999,2.23772499999999,0.845,140.5222,3.778675,1.8738,10.24,9.10675,4.34,20.8456,20.95785,21.2061,20.6138,21.7836,97.131,98.774,18.9434,20.398,22.134,19.87425,178.7975,420.82875,393.0325,81.8175,344.865,435.5925,225.419,347.77,441.9425,782.85,795.96575,790.302,789.436,104.3955,379.61675,455.768,396.28375,13.961,11.2188,8.8328,8.6128,9.2682,14.6943,11.99115,9.07705,8.4743,7.995,14.8886,12.0978,9.1628,8.6586,9.0728,16.142,13.81465,9.48485,8.601425,9.355425,13.953975,12.45405,9.1116,8.5736,7.981075,33.1332,58.246075,49.300275
1,16.25,465.2524,10.247075,435.2965,9.9312,2431.72765,464.9666,10.72115,435.944825,10.29855,2495.035,465.480325,10.36425,436.00735,9.8371,2355.8228,465.21105,10.405775,435.4311,10.0104,2384.87385,12.510175,21.195175,0.446174999999999,429.597325,11.244125,0.748,0.277499999999999,0.7886,53.3206,5.9422,0.806125,105.3742,2.42245,1.787175,10.28075,8.2025,4.33325,20.3762,20.64015,20.456475,19.131,19.8566,97.119475,97.264,18.19175,18.397,20.45125,18.4225,127.75,326.2405,292.255,64.549,349.975,423.63,149.4995,352.455,429.045,601.3835,608.242,604.6065,610.698,82.62,254.80575,311.322,262.62725,13.5718,11.1216,8.8906,8.6314,9.27,14.3902,11.85255,9.18375,8.51275,7.9896,14.5202,12.1128,9.2176,8.702175,9.0798,15.6488,13.631125,9.5901,8.649125,9.356,13.50915,12.141175,9.106125,8.595925,7.9696,29.59915,47.56165,42.2349
1,16.75,466.05345,9.87394999999999,435.3525,9.79,2353.813,465.26385,10.262475,435.949,9.693,2497.2938,466.895,10.139825,435.7981,9.85795,2420.9146,466.2633,9.98439999999999,435.6085,10.05935,2335.93775,11.425225,20.962925,0.435874999999999,430.9639,11.417,0.447,0.211799999999999,0.56535,33.8305,3.93949999999999,0.806124999999999,63.21725,0.167149999999998,1.622975,9.45725,8.23125,3.916,20.1933,20.49205,20.1602,19.59235,19.760175,97.1029,97.199,18.328875,16.3395,18.569,17.241,101.4,227.426,189.6,43.948,348.62,414.62,74.586,349.105,417.855,388.7715,402.304,400.9735,405.2305,59.2445,140.67725,186.608,149.3275,13.15545,10.937875,8.96915,8.65395,9.277075,13.92405,11.6762,9.26335,8.54285,7.983825,14.032825,12.025875,9.3212,8.741675,9.079825,14.96725,13.24725,9.60975,8.68895,9.35935,12.9192,11.7762,9.0384,8.6234,7.9568,25.48415,36.586625,32.910475
1,17.25,465.31205,10.21275,435.75765,9.7588,2478.825125,465.044325,10.817625,436.07465,10.424425,2472.82435,465.599775,10.191425,436.564125,9.85135,2542.95955,465.622375,10.167,435.9575,10.0446,2488.244,10.348875,20.146,0.665375,435.05375,11.23425,0.6126,0.2825,0.52475,18.57925,5.3545,0.70425,33.6825,1.16580000000001,1.471,8.848,7.594,3.5175,19.6695,19.8361,19.401,18.007925,17.54285,97.08075,99.145,17.072625,13.935,16.1815,15.189,53.5275,124.4045,93.4125,24.38625,346.875,402.995,10.29875,346.8625,401.89,185.843,194.904,190.4425,185.84125,31.35,64.974,84.314,66.03875,12.49935,10.64455,9.018325,8.69035,9.284475,13.2919,11.380675,9.31015,8.5582,7.984025,13.485625,11.8087,9.39825,8.7805,9.0661,13.9465,12.600375,9.62165,8.7556,9.363,12.2158,11.4988,8.9768,8.6506,7.94445,18.944,30.889875,26.804
1,17.75,464.296525,9.85575,434.93245,9.87935,2454.9647,463.752175,10.28,436.035775,9.8108,2632.0162,465.0415,10.022,436.26115,10.179,2394.6892,465.27755,9.92922499999999,435.4216,10.13085,2524.542,10.4418,19.046,0.6924,433.55325,11.534425,0.823,0.314333333333333,0.5672,14.0375,4.49648333333333,0.6692,27.7467749999999,0.441149999999998,1.5648,8.664,7.441,3.248,18.2568,18.226,17.83285,15.8292,15.20025,97.0526,98.8795,15.2133,11.64775,14.118,13.2855,19.4075,32.7319999999999,26.7325,7.39599999999999,347.48,388.9,1.39799999999998,350.335,387.93,48.1595,48.1,48.26,47.01725,8.60575,22.32325,29.724,22.438,11.645875,10.33965,9.020325,8.7515,9.29695,12.329725,11.0073,9.314925,8.564825,7.98345,12.593475,11.461375,9.429425,8.8108,9.04925,12.90295,11.91175,9.613675,8.82075,9.36765,11.227775,11.223625,8.9748,8.676975,7.9342,13.5377,22.1805,19.2902
1,18.25,464.0418,10.52975,434.504425,9.77705,2405.75525,463.5486,10.38085,435.21965,9.81185,2430.28765,464.6333,10.2794,435.598,9.44025,2715.268525,464.839725,10.160225,433.9798,9.979425,2541.791875,10.15325,17.88675,0.710625,433.81,10.990375,0.693,0.346166666666666,0.60965,10.6338,3.63846666666667,0.6975,27.4304,1.6405,1.456125,8.8685,7.58625,3.27199999999999,16.8858,16.64155,16.0959,14.3656,13.4088,97.04455,97.73125,13.46725,10.6825,12.672,12.05325,3.3775,-0.119,4.9,0.6155,344.4525,380.955,-0.212499999999995,350.3875,380.98,3.29,3.05775,3.08425,3.114,3.0365,1.5105,2.068,1.4575,10.7368,10.0644,9.0068,8.7852,9.299,11.51645,10.48125,9.2743,8.57,7.982325,11.471,10.9376,9.4198,8.829425,9.0352,11.75315,11.238325,9.57245,8.877025,9.374475,10.709275,10.812625,8.949275,8.700675,7.938275,8.581825,15.2919,12.7022
1,18.75,466.5546,10.524,435.9125,9.98445,2544.505625,465.313875,10.60825,435.259125,9.45895,2571.37025,468.480075,10.436,435.68265,9.9307,2536.260375,467.3364,10.191,436.4165,9.99825,2570.37,10.084125,16.54175,0.674875,434.525225,10.03275,0.794199999999998,0.377999999999999,0.6521,16.18475,2.78045,0.70575,23.99095,3.2005,1.6365,9.64049999999999,7.93699999999999,3.606,15.776,15.711975,15.1536,13.79,13.0986,97.05135,97.213,11.8801,10.40025,12.392,11.89175,2.4,-0.19225,3.8775,0.54775,349.9025,379.8,-0.243749999999997,351.3875,380.5875,0.27,0.24,0.16825,0.14,2.8615,0.1505,0.104,0.0177500000000001,10,9.6142,8.91905,8.812,9.3052,10.658175,10.0369,9.221675,8.57715,7.98275,10.795,10.4152,9.3838,8.84395,9.0218,11.159225,10.812925,9.5219,8.929125,9.3892,9.86945,10.431475,8.910225,8.7334,7.97185,3.50265,9.006675,7.181875
1,19.25,466.939625,10.6139,436.6315,9.575775,2503.8628,465.2495,10.715175,438.038925,9.288,2637.8198,469.1968,10.47695,438.2738,9.2334,2485.6274,468.7893,10.3125,438.169775,9.72525,2524.202975,10.4754,15.3548,0.7392,434.971375,10.153925,0.861274999999999,0.4428,0.7564,14.094425,3.6325,0.745599999999999,20.0947,2.48525,1.725,9.4675,7.96049999999999,3.5,14.748275,14.53675,14.3308,13.26575,12.9596,97.0464,95.965,10.94275,10.3005,12.37,11.877,2.4,-0.20125,3.7775,0.6465,351.2325,376.7525,0.0417500000000032,354.69,377.18,0.26,0.24,0.16,0.14,2.80175,0.13,0.09,0.01,9.4546,9.21165,8.799125,8.839425,9.3122,10.02455,9.4905,9.1687,8.5843,7.98125,10.3146,10.0958,9.3386,8.850475,9.0206,10.526075,10.421075,9.4554,8.924025,9.403925,9.40645,10.0944,8.881775,8.767875,8.007225,3.32495,6.777125,6.42862499999999
1,19.75,467.96075,10.410025,436.64155,10.0905,2421.7332,464.984,10.727075,438.663,9.9165,2667.81595,467.9758,10.447375,439.7393,10.271,2510.01925,467.9147,10.3177,438.7082,9.687175,2570.7071,10.371,15.149,0.82725,437.0973,11.402675,1.081975,0.607099999999999,1.26025,15.1884,6.34,0.708625,17.377775,5.66275,1.498625,8.822,7.62199999999999,3.422,14.20135,14.254,13.6812,12.741625,12.283,97.055875,93.2375,10.61185,9.93,11.885,11.41,2.4,-0.22025,3.8,0.66,349.91,374.575,0.621,354,376.15,0.26,0.23,0.16,0.14,2.768,0.12,0.0940000000000001,0,9.1466,8.9136,8.766375,8.86335,9.3202,9.66784999999999,9.1177,9.13805,8.5899,7.991,9.9736,9.872,9.2858,8.849725,9.0266,10.0951,10.02645,9.37405,8.8972,9.418175,9.35465,9.8984,8.85975,8.788975,8.042825,2.9825,5.32619999999997,5.6035
1,20.25,467.64405,10.349,437.2036,10.16735,2457.3134,466.41215,10.87555,439.739275,10.448,2604.1868,469.5196,10.50425,440.532625,9.3482,2497.03375,469.770775,10.351,439.262225,10.15775,2454.5713,10.2832,14.7792,0.7964,436.7212,10.08925,0.63505,0.70725,1.019525,10.6075,2.040625,0.755799999999999,17.318125,5.562975,1.483,9.23049999999999,7.92799999999999,3.67875,13.9295,14.00495,13.485,11.997625,11.628,97.0679,93.832,10.0762,9.6895,11.3055,11.067,2.58,-0.27125,3.98,0.58,347.78,374.72,0.549999999999988,348.4275,373.4325,0.26,0.23,0.16,0.13825,2.731,0.1255,0.08,0,8.904625,8.826875,8.7375,8.88375,9.3282,9.341,8.89955,9.10565,8.5954,8.00825,9.7858,9.705,9.2366,8.84315,9.0338,10.032675,9.801125,9.27765,8.861725,9.40815,9.21355,9.81145,8.859825,8.804625,8.07665,1.10097499999999,2.398875,2.23444999999999
1,20.75,469.547875,10.167,437.8502,10.42895,2562.5038,469.110875,11.14345,439.87,9.411,2722.216525,471.4191,10.3735,440.2135,10.71595,2599.746875,472.676225,10.171,436.18535,10.5468,2507.083,12.281625,14.325875,0.81825,434.642575,11.03715,0.744825,0.424125,1.163,14.4792,4.04552499999999,0.771625,20.193525,4.714325,1.59975,10.31,9.081,3.22125,13.4392,13.34015,12.76525,11.929625,11.252375,97.08085,93.2075,9.54359999999999,9.74475,10.8235,10.767,2.3,-0.168000000000003,3.7,0.708,349.4175,375.755,2.21749999999999,351.6575,372.0475,0.26,0.23,0.16,0.14,2.787,0.1255,0.084,0,8.74695,8.641425,8.71745,8.9018,9.336,9.0872,8.648525,9.06365,8.59935,8.02525,9.7056,9.5538,9.1492,8.8622,9.042,9.8641,9.568425,9.21565,8.822475,9.3973,9.021225,9.738525,8.857675,8.82095,8.109925,2.32730000000001,4.00207499999998,3.58877500000001
1,21.25,470.34825,10.9415,438.32185,9.5274,2962.864,469.749425,11.4908,440.145,9.1854,3062.4354,471.8852,11.08695,440.8383,9.28475,3044.99425,472.7007,10.9792,439.83925,9.767175,2622.141725,10.8544,14.5714,1.0602,436.176,10.90125,0.922,0.5433,0.819975,16.666075,3.815,0.7076,20.9547,4.82045000000001,1.8702,10.56925,9.58875,3.52075,13.8174,13.7041,13.57645,12.203375,11.88575,97.0939,94.1975,9.238925,10.02075,11.9205,11.83875,2.51999999999999,-0.0920000000000002,3.68,0.769999999999998,349.6925,376.8725,2.10825,356.325,375.54,0.26,0.23,0.16,0.13,2.8695,0.12,0.0780000000000001,-0.01,8.7072,8.59715,8.701725,8.91815,9.344,8.93045,8.53285,9.005,8.59974999999999,8.04225,9.591625,9.4439,9.066475,8.874875,9.048075,9.714975,9.40895,9.17395,8.779375,9.41285,8.87605,9.63575,8.8523,8.84405,8.140975,1.33570000000001,2.7939,2.47819999999999
1,21.75,470.500625,11.2015,439.514225,9.78775,2907.503775,471.158,11.674975,440.2802,9.802,3396.9479,472.7448,11.33025,440.95225,10.0918,3055.0275,472.68515,11.1937,440.4747,9.6745,3087.04445,10.997,14.11125,0.7405,436.41385,11.26895,0.8435,0.420875,1.164,14.4282,2.803675,0.692,22.4857,6.557275,1.368375,10.0155,9.04575,3.43775,13.515,13.32405,13.23655,11.480375,11.184675,97.1136,94.92925,8.79339999999999,9.6265,11.168,10.946,2.1,-0.334,3.5,0.831999999999999,350.0075,377.63,1.20574999999997,354.645,374.1,0.26,0.238,0.16825,0.14,2.8175,0.1055,0.0740000000000001,-0.01,8.85439999999999,8.61039999999999,8.67739999999999,8.92379999999999,9.3518,8.9195,8.4945,8.9455,8.590825,8.05825,9.53855,9.27755,9.0015,8.882275,9.056275,9.58805,9.41075,9.08995,8.7636,9.4396,8.867575,9.53565,8.843475,8.864925,8.17025,0.227,0.951424999999999,0.523724999999995
1,22.25,474.68605,11.4596,440.0758,9.5246,2953.685625,473.3664,11.7306,440.9994,9.691,3296.66935,475.7378,11.5426,442.243875,9.0935,2761.493,474.8489,11.36875,442.39195,9.552075,2625.54,10.263725,13.4427,0.962825,438.31825,10.8283,0.882375,0.6438,1.10015,14.935,2.6207,0.706824999999998,22.99955,6.88290000000001,1.39355,9.45025,8.22724999999999,3.34025,13.2434,12.7374,13.099725,11.082125,12.19295,97.1469,96.82125,9.08599999999998,9.66825,11.397,10.962,2.28,-0.36,3.68,0.723999999999999,350.0725,378.675,0.0949999999999841,351.01,374.785,0.25,0.23,0.15,0.14,2.796,0.0954999999999998,0.0740000000000001,-0.0120000000000002,8.912275,8.6233,8.616,8.92605,9.357325,8.802,8.5145,8.891,8.578,8.074,9.4045,9.288125,8.9718,8.88385,9.0647,9.486075,9.406175,9.03885,8.76845,9.463525,8.948375,9.46845,8.821675,8.87095,8.197975,-0.192425000000001,0.461699999999999,0.466625
1,22.75,476.413125,11.9733,440.7851,9.545875,2675.147975,474.3637,11.9638,441.984,9.0781,2731.042225,476.7996,11.945375,442.598275,9.93325,3011.93445,477.293825,11.861475,442.4072,9.636625,3078.44595,11.3671,13.444,0.833299999999999,440.26855,10.36625,0.937,0.604625,0.824099999999999,14.039125,3.05375,0.696699999999999,25.0075,5.0812,1.3952,9.64649999999999,8.472,3.498,12.66395,12.2384,12.3718,10.7565,11.81895,97.1595,97.68,9.03,9.458,11.30875,10.677,2.2775,-0.256000000000001,3.6,0.831999999999999,349.38,373.94,-0.126000000000026,350.22,373.84,0.25,0.22775,0.16,0.13,2.7665,0.08,0.06,-0.02,8.72555,8.63435,8.53385,8.937775,9.3633,8.66,8.5225,8.839,8.584,8.08825,9.306075,9.270675,8.896125,8.8806,9.072125,9.366375,9.374725,8.98915,8.768,9.4858,8.7421,9.4258,8.77175,8.873975,8.222925,0.202899999999991,0.81925,1.19569999999999
1,23.25,476.678925,11.9332,441.086575,9.4413,2831.5394,475.6787,12.0735,441.3539,8.820325,3018.7159,477.661875,11.9818,442.69275,9.4995,2871.88845,477.58575,11.97055,442.2227,9.4116,2833.911,11.930125,13.0566,0.899399999999998,439.913075,10.8988,0.7261,0.39455,0.9175,20.9008,2.51675,0.761624999999999,20.1818,10.23925,1.633075,10.704,9.46849999999999,3.58,12.2777,11.980375,11.7522,10.712125,11.051375,97.1734,97.81625,8.66642500000001,9.4,10.652,10.261,2.2,-0.206000000000001,3.7,0.833999999999999,350.32,371.84,0.71399999999997,353.41,369.77,0.26,0.23,0.16,0.14,2.7235,0.08,0.06,-0.0122499999999999,8.4731,8.626825,8.468,8.932,9.369375,8.6075,8.413,8.76495,8.598475,8.111725,9.18795,9.2571,8.836775,8.872975,9.079325,9.174725,9.27395,8.9392,8.7821,9.5059,8.592975,9.384925,8.73,8.87345,8.245325,0.109249999999997,1.32479999999998,1.3925
1,23.75,475.40775,12.136,440.4527,9.56575,2981.1094,474.89325,12.2849,441.1167,9.650025,2645.3796,476.544775,12.15865,442.3848,9.8405,3132.22025,476.7079,12.13,441.0314,9.23375,2916.31595,11.32445,12.5589,0.759,439.18085,10.897175,1.22225,0.755400000000001,0.950775000000001,12.934975,2.82405,0.72585,21.7660249999999,4.721425,1.49315,10.222,8.70275,3.584,11.673125,11.496625,11.4452,10.4976,10.773425,97.1766,97.6455,8.28772499999999,9.332,10.41725,10.11,2.0775,-0.256000000000001,3.5,0.869999999999999,344.2,371.22,0.917999999999996,349.45,367.6,0.26,0.23,0.16,0.13825,2.63175,0.0652500000000001,0.05,-0.02,8.31625,8.585125,8.424975,8.919575,9.374125,8.55215,8.3108,8.70875,8.592175,8.12935,8.909925,9.20425,8.779825,8.86125,9.089225,8.990075,9.141975,8.8841,8.79385,9.52105,8.5063,9.350375,8.68125,8.87125,8.265725,0.0920499999999893,1.037,1.14975
2,0.25,436.129,11.75475,433.4374,12.9576,2507.6121,441.28385,10.643,435.6724,11.0333,2498.98415,437.792675,11.837,438.4625,13.0735,2525.536325,442.10275,11.796,437.9442,13.0634,2586.131,10.430875,17.057375,0.782849999999999,434.8666,12.596225,1.10625,0.463,1.038575,21.6375,2.6528,0.707299999999999,16.0162,4.4925,1.55025,9.24299999999999,7.743,3.389,14.79985,14.803625,14.536425,13.874375,14.3474,96.929475,97.769,10.3424,13.84875,14.44,14.14125,2.2,0.00975000000000051,3.6,1.49325,358.8575,391.14,1.02275000000001,359.8825,388.185,0.25,0.23,0.17,0.14,14.72775,6.39875000000002,1.97075,-0.02,11.1774,10.6982,10.8276,10.6298,10.0702,11.4976,10.6251,10.56655,9.97285,9.1932,11.7155,11.30635,11.0633,9.8298,10.306475,11.9318,11.480675,10.947875,10.52425,10.168175,11.332725,13.628225,10.999325,10.344625,9.18875,2.11949999999998,4.3405,5.92825
2,0.75,436.54065,11.514925,432.544575,12.446625,2517.99725,440.32645,10.428825,432.9871,10.902925,2344.650125,439.4301,11.585725,435.4299,12.96735,2655.6432,442.66515,11.596325,436.013,12.9498,2541.695275,10.4934,16.6767,0.934099999999999,433.872125,11.9574,1.15175,0.3068,0.957625,26.02385,1.599525,0.7436,10.70785,7.555625,1.4391,9.319,7.734,3.2955,14.66325,14.57125,14.3438,14.09925,14.1244,96.9449,96.831,10.44865,13.37375,13.73625,13.1185,2.0775,0.209750000000001,3.5775,1.5655,355.2775,388.01,-0.650749999999998,357.75,389.2975,0.25775,0.22,0.16,0.13125,13.8845,2.56125000000002,1.69825,-0.02,11.1538,10.6352,10.7066,10.6304,10.09,11.50175,10.5794,10.5152,9.943,9.1749,11.645975,11.241925,10.9311,9.8068,10.3309,11.93675,11.448125,10.841925,10.480975,10.168625,11.284325,13.4627,10.8884,10.347825,9.16885,2.1951,4.55707500000001,6.64832500000002
2,1.25,441.9268,11.330525,432.902,12.7146,2626.622425,443.0034,9.916875,434.0805,10.74455,2421.1993,441.9805,11.4668,435.4807,12.849175,2525.3588,442.4357,11.492,435.9026,12.8218,2575.436,10.0441,16.7242,0.668099999999999,433.3146,12.542175,1.08845,0.612949999999997,1.3658,20.755,3.11575,0.7779,14.36965,3.97499999999999,1.467,9.80275,8.1945,3.2125,14.59145,14.79725,14.532425,14.497375,14.495,96.958825,97.791,10.2312,13.585,14.54125,13.5275,2.1,-0.0857499999999996,3.5775,1.54775,358.5425,388.2425,-1.018,359.5875,390.49,0.25,0.22,0.17,0.13125,13.2895,2.58550000000002,1.5855,-0.0122499999999999,11.2074,10.6252,10.5486,10.6292,10.107,11.32565,10.6034,10.45655,9.9128,9.1553,11.635175,11.206175,10.81555,9.783,10.35365,11.998825,11.471775,10.732825,10.4356,10.177825,11.1996,13.29915,10.765075,10.3395,9.16155,3.422225,5.49559999999999,7.36319999999998
2,1.75,442.6,11.134,432.84465,12.40145,2672.777275,443.101875,9.92015,433.929,10.422,2475.844775,442.937,11.209,434.3474,12.80475,2555.9388,443.012,11.223,436.3178,12.583,2571.416775,9.78575,17.291125,0.737875,433.486575,12.4139,1.231125,0.70375,1.2647,25.8208249999999,3.7766,0.73325,15.7445,6.11669999999998,1.53225,9.1405,7.7085,3.325,14.7677,15.174375,14.411225,14.24775,14.4912,96.9545,97.56525,9.57575,12.08125,14.7775,13.068,2.3,-0.0589999999999998,3.7,1.48825,358.9725,387.515,-0.958000000000002,360.985,389.8825,0.26,0.22,0.16,0.14,12.84875,2.71125000000001,1.64,-0.02,10.9264,10.6506,10.3734,10.6094,10.123,11.09785,10.67995,10.393,9.8817,9.1357,11.637125,11.1972,10.7011,9.7622,10.373625,11.754175,11.519625,10.615575,10.38855,10.1855,11.041425,13.1595,10.634875,10.30825,9.182775,4.94340000000001,6.7205,8.675
