DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
1,5.25,1.89464097035481,-3.04992144913577,0.0439506306294712,-0.484762988770228,-2.9075100826396,0.0331762430974277,-10.4212594736264,-36.8590867095146,0.0420270670718383,-59.3696592373531,-21.5624306269748,0.130015928796838,1.4515,0.83775,0.379,0.224,-8.722285,-8.07235,-8.28171,-8.5831325,-8.3579275,-7.68071,98.90719625,35.9575,0.17605,-4.76175,-3.81825,-3.704,-4.1905,0,-5.00075,0.5725,-1.59275,-0.37925,199.5975,283.025,255.4975,286.17,-0.11,-0.46275,-0.46,-0.45,-0.33275,-0.19,-0.34,-0.25,-0.34,-3.0889,-1.425175,0.935575,2.92165,6.319475,8.46105,9.8369,11.28055,12.3569,-0.966275,0.190025,2.521275,5.005875,8.38835,9.59515,11.013175,11.8369,12.833225,5.6961,6.728775,8.324125,9.104525,10.2663,11.4557,11.39885,11.542425,-0.365625,0.75555,2.807075,4.803325,7.932425,9.759025,10.6849,11.818725,12.8473,-0.000500000000000007,1.05885,3.36845,5.2382,8.21735,10.2233,11.686325,12.892875,13.502425,-60.1428,-35.7244,-31.65575,-107.7955,1.8862523222509,2.26257179927407,1.8776461145429,2.95374540615452,1.88538482020241,2.4373589236391,1.89693833796791,3.0450443185096,1.90650710665877,2.60412066593462,2.02442134677135,408.470653163194,416.066239688523,414.633702089343,415.614170936048,415.805287327055,416.341355546224,414.147587799317,416.759526162886,414.981516469698,417.480321926038,414.269286653078,1917.40620277691,1920.11908871686,1919.170757522
1,5.75,1.49530873802876,-3.21140146589053,0.033822796184233,-0.408885343442581,-2.98977464119652,-0.501789375383162,-12.5439275160357,-41.925067956723,0.0430375919797311,-67.0766953035437,-16.4903383528589,0.141431585176485,1.217,0.68725,0.38975,0.2545,-8.909595,-8.152875,-8.4280175,-8.7730475,-8.5441675,-7.67771,98.9003075,37.28,0.1192,-4.81025,-3.81775,-3.699,-4.27525,0,-5.21,0.6,-1.571,-0.33275,199.77,282.76,255.1325,286.0225,-0.11,-0.47,-0.46,-0.45,-0.34,-0.19475,-0.34,-0.24275,-0.34,-3.215725,-1.5364,0.9156,2.9053,6.310125,8.45915,9.8341,11.280175,12.356625,-1.02265,0.138175,2.447425,4.99455,8.38405,9.592525,11.0137,11.8372,12.8262,5.625875,6.70485,8.370375,9.3738,10.135825,11.436825,11.418275,11.476975,-0.44955,0.6818,2.727775,4.7793,7.927975,9.761675,10.6857,11.819,12.8463,-0.089375,0.987625,3.28205,5.2187,8.2052,10.2301,11.6838,12.89315,13.5017,-61.0175,-35.916625,-31.61115,-107.861,1.89004032141191,2.25658638941445,2.14790722636606,2.88160447786745,1.88085495582288,2.5564613627603,2.06466705882293,2.94543610370532,1.89398645728571,2.73547413968184,2.91394840408518,408.543717884809,416.2482674677,411.251083085145,416.035163360229,411.138260049554,416.093981517304,413.166151711655,417.040262614883,412.990894260582,417.364694632432,412.299732689075,1913.35159920473,1914.94545626164,1914.02132969735
1,6.25,1.62117154776689,-3.41889136741115,0.0329176708878426,-0.695004136675226,-1.28593991569728,-0.317483246761755,-12.2182678331479,-27.7996056649499,0.0373047150263907,-57.5307951731434,-16.9265905874223,0.24640697214392,1.2805,0.8035,0.3995,0.22725,-9.1250925,-8.2306,-8.62875,-8.9924475,-8.755055,-7.730545,98.8883265,37.29525,0.130435,-4.81425,-3.79175,-3.58975,-4.35625,0,-4.8475,0.6,-1.521,-0.2065,199.39,282.6575,254.6325,285.595,-0.1,-0.45,-0.45,-0.44,-0.33,-0.19,-0.33275,-0.23275,-0.33025,-3.25025,-1.622475,0.8985,2.89575,6.301775,8.457525,9.834025,11.280075,12.356625,-1.06015,0.100775,2.405625,4.962475,8.379125,9.590175,11.0145,11.8382,12.8259,5.552175,6.58375,8.3966,9.161925,10.248375,11.438825,11.457825,11.569175,-0.49635,0.626225,2.67225,4.7426,7.92425,9.7636,10.6865,11.81935,12.847025,-0.1551,0.9216,3.198625,5.199575,8.1935,10.23065,11.680825,12.893425,13.5017,-62.04255,-33.251775,-31.4204,-109.4025,1.90330780359395,2.32310975849858,1.88873491531947,2.879024476334,1.84717440906245,2.57499799073528,2.28034496440363,2.92816839832575,1.89057160368209,2.7143958903823,2.0445883333831,408.709853647378,416.688004169179,414.351319894763,416.864729807271,413.356993010376,416.818037816109,415.133147548162,417.164805568875,413.86135323093,417.727576887766,415.376063042082,1913.92350174874,1914.77623737474,1913.90807082239
1,6.75,1.82524520475326,-3.62514444319865,0.0355219901386234,0.074984019988435,-1.06521563795713,-1.29098930242115,-24.6980237055616,-44.2888186234348,0.0609662581387128,-73.9492186434079,-18.5821580651564,0.189351569253487,1.27125,0.849,0.34975,0.20725,-9.28717,-8.2817,-8.7156525,-9.15538,-8.9201125,-7.6916425,98.89158275,38.216,0.116485,-4.76575,-3.804,-3.58475,-4.3285,0.2725,-1.482,1.2,-0.42475,-0.1665,199.425,282.6375,254.5025,285.4025,0.80075,0.734,0.68425,0.275,0.27725,-0.11475,0.4745,0.1645,0.13,-3.309825,-1.699625,0.875775,2.879575,6.29125,8.455625,9.83015,11.280425,12.356625,-1.0951,0.068275,2.369975,4.9198,8.37815,9.587825,11.016025,11.83835,12.826325,5.441375,6.606625,8.362075,9.259825,10.201375,11.426175,11.42145,11.51015,-0.53525,0.576475,2.632375,4.6933,7.92025,9.765525,10.686575,11.820025,12.846025,-0.2073,0.8673,3.1229,5.181175,8.181625,10.229475,11.677575,12.894425,13.501425,-61.0483,-36.263375,-30.9279,-100.91025,1.90580218711977,2.36431978100927,2.36964342154872,2.891384974411,2.75270582056373,2.62964667374856,2.50356105957901,2.93225084666711,2.25371975751243,2.98863633956717,2.43240668060126,408.979170258963,417.145791783853,412.422066558927,417.315249791111,412.03007717922,417.1167750534,412.630461864572,417.880077970372,414.252778518128,418.569950881302,415.459343082511,1912.09379824359,1912.11479690003,1910.91026419398
1,7.25,1.7862945834719,-3.66766866129497,0.0371555998941441,-0.920981667071947,-0.663097568924323,-1.07166975112375,-15.8237733789533,-42.8946353778072,0.0512006147809284,-82.8318358863832,-20.2760279693069,0.173451716749556,1.57075,0.894,0.418,0.2245,-9.335475,-8.258775,-8.75846,-9.20595,-8.9545225,-7.775195,98.920277,39.69275,0.117365,-4.5045,-3.52275,-3.36725,-4.1845,2.5625,2.41,3.3725,2.20725,0.189,200.525,283.3925,254.6525,286.095,6.78775,6.108,6.16925,3.90175,3.9145,0.15,3.909,2.3245,2.49725,-3.345475,-1.74925,0.83645,2.846825,6.277825,8.454,9.827,11.28005,12.35635,-1.12265,0.038125,2.339125,4.878575,8.37745,9.585475,11.016825,11.838625,12.826325,5.35895,6.5364,8.386175,9.247775,10.175425,11.4333,11.408775,11.486475,-0.572025,0.5348,2.600625,4.647725,7.916525,9.768175,10.68765,11.8198,12.846025,-0.242775,0.821425,3.073425,5.162875,8.169475,10.2283,11.6746,12.894425,13.501425,-55.328225,-36.7923,-28.71855,-76.6605,1.89073999116117,2.24078807976191,2.33291041501738,2.99660091956238,2.24052273831085,2.39119503710381,2.34998480724236,2.99122448624546,2.66875642895157,2.63992424213036,2.08059708420559,408.693946447196,417.659836730843,413.960628477333,417.619175540151,414.444301366907,417.558431769638,414.649531463033,418.083621131686,413.279042869247,418.739547949035,415.208815934493,1912.29133567016,1912.56597367892,1911.08028925974
1,7.75,1.40793764013134,-3.42483380380247,0.0487679875550573,-0.872361780408316,-1.21612876193824,-0.345151575846451,-5.94221492735763,-54.1157680513406,0.0548010819180451,-48.3102355250548,-14.8179279730099,0.170595669733681,1.133,0.708,0.369,0.214,-9.19066,-8.041125,-8.6235575,-9.07653,-8.793205,-7.2984975,98.95934125,41.40725,0.1193275,-3.86025,-2.8275,-2.6995,-3.88175,7.8,9.37075,8.8525,7.80125,0.6305,201.55,285.5825,255.4075,287.3775,20.81175,20.01,19.543,12.8155,12.33225,0.7615,12.7725,7.195,7.896,-3.24805,-1.7228,0.82365,2.7922,6.265125,8.452375,9.823125,11.27995,12.35635,-1.107,0.028,2.3213,4.849675,8.3772,9.5834,11.017625,11.8389,12.82605,5.3652,6.50335,8.37855,9.14005,10.231075,11.453025,11.41205,11.4965,-0.57285,0.507225,2.57225,4.6054,7.9128,9.7701,10.688275,11.820625,12.845025,-0.254425,0.798175,3.031775,5.146925,8.157325,10.2274,11.67235,12.8947,13.5007,-59.98335,-36.60205,-30.3432,-16.5675,1.97491951190483,2.40518509864102,2.17602182101262,2.91024755651293,2.26237814428319,2.42727166623818,2.44316303969536,3.02226985704316,2.31353214609191,2.69863702172148,2.35770576065443,408.045082254511,417.04240389587,413.788855630237,417.766468126056,420.416352224873,416.932033835932,414.285914268253,418.2861116287,416.257221193897,418.627101159828,414.465847382701,1915.31118994755,1915.50084924735,1913.04606957791
1,8.25,1.26651889752151,-3.18536220647102,0.0504288532922536,-1.96667663648321,-3.40860823505858,-1.98581361655065,-16.6689607356044,-35.4656642132911,0.106541756409735,-27.8280880642658,-4.12234348830011,0.290750324048064,1.1195,0.6045,0.4085,0.227,-8.5020725,-7.3972,-8.014265,-8.4542,-8.3458425,-6.3164275,99.031791,41.97825,0.107285,-3.0845,-2.28175,-1.763,-3.35425,16.37,19.2385,16.915,17.97,1.41725,200.525,289.9725,257.3725,289.7975,46.471,43.1585,43.97875,27.108,26.29225,1.764,25.27925,14.734,16.00925,-3.079675,-1.6352,0.842425,2.765675,6.25415,8.45075,9.819975,11.279575,12.35635,-1.026275,0.0696,2.327575,4.8365,8.377225,9.58105,11.018425,11.839175,12.8246,5.443775,6.521075,8.3554,9.239275,10.141425,11.403275,11.3892,11.49135,-0.46945,0.53425,2.55455,4.579125,7.909075,9.7655,10.691275,11.8209,12.84475,-0.18195,0.842175,3.00395,5.13695,8.1469,10.227225,11.6691,12.894975,13.500425,-49.813,-35.316125,-30.3057,6.78925,2.1828978349583,2.53611688410245,2.49021917122751,2.928932773996,2.32056833268596,2.57086819923931,2.48202343057391,3.1244380760742,2.55100011622796,2.84456398892287,2.78828633566182,407.671280639219,416.85410517888,411.905660537352,417.579558135493,412.924388995579,416.267920842125,412.524739785509,417.636784192345,412.025313051562,417.684519665134,412.040191012134,1915.78763337653,1916.03413317949,1914.38397488724
1,8.75,0.988274850671517,-2.52894378967513,0.0630382401053681,-2.77930343756511,-2.17194122570498,-3.73930745086014,-16.9403740620155,-19.7534023243947,0.113876227293623,-34.4445184045597,-1.58750334209659,0.258711392462517,1.24,0.771,0.52975,0.29675,-7.3498375,-6.4795,-6.923625,-7.19164,-6.98804,-5.36799,99.036332,40.0785,0.1250075,-1.789,-1.565,-1.476,-2.506,22.83,23.097,22.71,25.973,2.321,201.87,295.88,260.42,294.02,64.59,63.781,63.112,41.223,37.99,2.805,37.904,22.608,19.4215,-2.8228,-1.4899,0.8977,2.7672,6.2424,8.4485,9.8156,11.2784,12.3559,-0.9643,0.1975,2.3668,4.8338,8.378,9.5797,11.0157,11.8394,12.82415,5.7323,6.629,8.2836,9.0611,10.0421,11.412,11.3843,11.5327,-0.2906,0.676,2.5711,4.5745,7.9052,9.7561,10.6906,11.8212,12.8433,0.0376,0.9743,3.0189,5.1351,8.1351,10.2249,11.6645,12.8933,13.5001,-52.89765,-35.1282,-29.427975,15.334,1.98646499271953,2.53116736783736,1.99346251980414,2.88336885393762,1.8977348467827,2.63286118205422,2.11048966506666,2.90313833715151,2.45866778148513,2.79967115770438,2.55759910549916,407.339917002264,416.135656886127,412.36625360791,416.41631412546,412.114923637061,415.669399513911,413.983121965551,416.940656068519,413.261914314959,416.477649087895,413.559454555532,1958.54897238898,1958.76350406837,1958.11698627092
1,9.25,0.838760829183171,-1.94579146911406,0.0693867291857244,-4.54663475223931,-3.3379964193172,-4.77097486809216,-14.0704822495493,-47.0940377538702,0.157019938755677,-30.8625537382129,-3.15994210465931,0.334754903760331,0.84,0.57,0.54,0.315,-6.2460875,-5.458575,-5.87631,-6.0635875,-5.825185,-4.29721,99.018605,36.64125,0.174655,-0.276,0.0677499999999996,0.342,-1.494,20.35,22.1715,20.23,22.633,2.37525,204.16,302.56,264.3325,299.115,60.30925,55.62175,56.972,35.46,33.934,2.646,34.97325,19.12575,19.23,-2.3713,-1.2536,1.0155,2.809325,6.2392,8.4475,9.81295,11.2801,12.356075,-0.798275,0.396575,2.446975,4.85545,8.381725,9.578075,11.020025,11.840175,12.8246,6.0488,6.76915,8.28045,9.053425,10.0948,11.39045,11.39815,11.49965,-0.148275,0.9053,2.641075,4.5974,7.903175,9.7573,10.696825,11.822075,12.843025,0.353825,1.2217,3.090575,5.15845,8.129225,10.22515,11.663875,12.891625,13.500425,-46.137,-30.2132,-26.50195,17.365,1.88129117701851,2.45394440459068,2.23191146471385,2.64252826276162,3.32423576191691,2.50172653057865,2.38434352019249,2.74365403422742,2.01754650991242,2.61757513811436,2.17737003175636,408.317859624078,412.593365366911,411.856249047958,414.024136187601,410.849718169834,414.536549733847,412.054034839559,414.717586990594,412.736979257723,414.742676085017,417.959363718746,1966.74879973397,1963.34202310896,1961.08382716662
1,9.75,0.97003802706283,-1.47655902503482,0.0680499703929377,-5.5456715529236,-3.07559171760276,-7.2124877618456,3.19017515160267,-38.0394328454493,0.19443349240827,-40.8660643211195,-3.17016524448948,0.340684036934845,0.9215,0.695,0.49,0.2845,-5.15968,-4.39035,-4.7162025,-4.94276,-4.60748,-3.07677,99.037047,33.082,0.18144,1.44525,1.04075,1.12625,-0.38975,28.5325,30.88425,28.7475,33.79075,3.13125,206.205,306.9575,268.915,305.3775,85.758,81.855,81.3415,51.5525,48.33425,3.626,49.26225,28.8725,24.93,-1.82345,-0.9652,1.165875,2.8777,6.237125,8.446875,9.8098,11.279725,12.356525,-0.505575,0.683725,2.58675,4.90255,8.3927,9.576725,11.020825,11.84045,12.824775,6.2412,6.8315,8.282675,9.111425,10.110775,11.409325,11.417875,11.5114,0.13555,1.207525,2.75095,4.6413,7.904725,9.752975,10.699375,11.82175,12.84275,0.712225,1.63405,3.228575,5.205025,8.1248,10.22425,11.660625,12.890175,13.499425,-46.2015,-28.9545,-26.992175,26.772,1.81360430312301,2.21397001765455,2.27070245983362,2.900732833149,1.92454555219832,2.41075259704103,2.01936706340273,2.88009234309624,2.40178918671232,2.53104323686948,2.47118280330558,408.424165008179,412.342240636497,411.752350219169,412.929773889967,408.03660138819,412.880916248804,412.957072429013,412.98596229342,412.8001924875,413.374661549474,411.738223051949,1968.22921227624,1966.6382922099,1966.82880037064
1,10.25,0.679321831662869,-0.983988574934386,0.0826877374340153,-8.70180607613063,-1.92947795636496,-8.80789367812097,5.25214740798485,-21.0960668403014,0.198794798537734,-25.5198844219759,-2.80783448662629,0.421396819010653,0.92375,0.68,0.55,0.34,-3.7666925,-3.70925,-3.5850975,-3.5545425,-3.16901,-2.3067825,99.0695885,31.574,0.2059,2.5115,1.58,1.3495,0.178,32.73,42.955,32.555,40.067,4.1485,208.315,312.1425,272.8925,308.63,99.58875,97.33775,96.99375,61.83675,58.38975,4.3685,57.587,34.743,37.9045,-1.33025,-0.58555,1.333425,2.974175,6.238325,8.4457,9.80935,11.28045,12.356525,-0.132675,0.930975,2.817425,4.976825,8.4054,9.577625,11.0219,11.840725,12.824775,6.347825,6.867125,8.3225,9.26615,10.165575,11.3928,11.360625,11.48965,0.468575,1.47815,2.8909,4.704375,7.910625,9.7491,10.70265,11.822975,12.842025,1.268225,2.0971,3.4849,5.286875,8.125375,10.22335,11.65765,12.889,13.499425,-41.67835,-30.5905,-26.060375,34.9845,1.84697045906665,2.29335169361363,1.88253268592255,2.69365955293985,1.85966760108715,2.29335145789432,2.24836825989695,2.73523816597316,1.93893680797498,2.47723464684359,1.99687640756595,408.28843136383,412.421524601843,411.43454217092,411.970257715854,412.982605609048,411.927252150795,411.814883458672,412.107972518862,411.039167430561,412.877867226699,411.744160691276,1977.61287238021,1977.65675397283,1977.8066638354
1,10.75,0.918219933356661,-0.35091917552569,0.0742448950409104,-9.17053323826568,-3.3187001688941,-10.9654634783702,-3.70611322963711,-23.8533131229832,0.208769360017446,-28.342073412596,-5.16251534938139,0.425503788998297,1.11675,0.67725,0.63975,0.37,-3.4535625,-2.9961,-3.0492325,-3.169575,-2.784925,-1.283815,99.00303825,30.55875,0.24172,3.41925,2.45975,2.45425,2.1395,41.435,50.83275,40.0625,48.001,4.62625,209.0175,317.095,277.47,320.23,125.107,119.752,116.65075,74.759,73.33,5.80225,69.7665,40.39575,44.04625,-0.713925,-0.208,1.50965,3.06795,6.240075,8.44535,9.8125,11.282725,12.356525,0.112025,1.17105,3.0418,5.0616,8.4221,9.579975,11.0227,11.841725,12.823775,6.442125,6.969525,8.3747,9.331875,10.140575,11.419425,11.374225,11.54245,0.8501,1.69875,3.112775,4.78425,7.919975,9.7455,10.704925,11.82125,12.841025,1.864325,2.36545,3.85305,5.382125,8.131125,10.223175,11.6554,12.8889,13.499425,-38.6254,-28.9168,-24.395875,45.76275,1.87026313812626,2.19858373240304,2.24962114026375,2.65841611322091,2.24428576114388,2.263606332227,2.21663017319006,2.73623032000162,2.20992545380662,2.55346312894129,2.80821396216961,408.083540598475,411.637233600858,407.287421733247,411.542845198086,406.827583349236,411.12737924062,407.957966961164,411.358499586546,407.648593029413,411.892588107868,407.300647881528,1944.06753326701,1942.77860910658,1945.38990441596
1,11.25,1.02747422708545,-0.00838170169290605,0.0532786411516646,-10.3926716656584,-2.9043157993218,-14.7536730603475,4.88595611595478,-22.513576662494,0.190189361825331,-84.6498203887757,-4.30643389470809,0.411723957704226,1.137,0.825,0.64975,0.37175,-3.34843,-2.766,-2.767475,-3.0700075,-2.71128,-0.7832325,98.9780425,28.845,0.19681,4.4245,3.213,3.0835,3.3245,37.15,45.255,36.33,43.284,4.54,209.9,320.05,281.9425,325.995,122.63,107.907,104.6985,66.06625,63.9675,5.225,65.55325,36.26575,37.8255,-0.132175,0.20205,1.72405,3.174525,6.2413,8.4447,9.81565,11.284,12.356525,0.298225,1.332775,3.1925,5.1426,8.43925,9.582325,11.1101,11.8441,12.8233,6.593575,7.2631,8.4767,9.113075,10.18415,11.31345,11.38535,11.58005,1.4163,1.9961,3.4172,4.8866,7.9326,9.7388,10.7082,11.8258,12.84075,2.297875,2.653825,4.0226,5.479875,8.138875,10.223,11.65215,12.88835,13.4988,-33.030025,-24.051675,-23.3122,42.001,1.88839466558658,2.12703350125482,1.9655870985249,2.48890362324949,1.85686458176585,2.18986435331916,1.96622196575996,2.84210360127976,2.18601252340338,2.44008045453829,2.18346459700014,407.325369806508,411.029317373594,410.486793944036,411.096755124606,413.094136989157,410.664922157487,410.028523694461,410.888811988995,410.85828821189,411.429745665398,410.072954751281,1937.05078473462,1936.94661156623,1938.44043629664
1,11.75,0.964826672904305,0.114712221235936,0.0739125546826144,-9.91779986798831,-1.56422653988962,-11.1066257516015,9.20262843577821,-16.1337537486185,0.183761511925706,-23.7787188425844,-9.36542012056272,0.448030555356894,1.239,0.896,0.59925,0.36725,-3.1476,-2.400075,-2.57775,-2.92852,-2.503835,-0.2157,98.93359325,26.755,0.22384,4.686,5.80325,5.9125,2.7435,35.225,37.354,35.095,42.882,3.974,210.69,322.535,284.6625,323.405,128.95,106.048,107.597,69.063,65.7975,5.07,65.871,37.2445,32.027,0.8586,0.7255,1.9962,3.3098,6.2466,8.4458,9.8939,11.3168,12.356,0.4789,1.4859,3.3135,5.203,8.4556,9.5838,11.111,11.8441,12.823,6.9042,7.4232,8.5086,9.1736,10.0229,11.4215,11.3816,11.5484,1.83315,2.262575,3.67085,4.9633,7.947525,9.733925,10.7695,11.8252,12.8393,2.4963,2.8537,4.1357,5.572,8.1448,10.2248,11.7791,12.8966,13.4988,-27.5203,-17.324,-21.95915,30.20725,1.86782043744022,2.07799336099714,1.97594852507843,2.68641784364386,2.95655357117842,2.09881858428793,2.02163219615309,2.84685523835268,1.88262864168506,2.42518386424813,2.09509082836039,407.052774694908,410.374536056839,408.92940101509,410.658178783941,405.88407071974,410.570086803503,408.064398255643,410.551881220529,410.516362401217,410.929340316511,410.907132801091,1932.48054264403,1930.96618440178,1931.93773792371
1,12.25,0.85432040349038,0.387473571193413,0.0791380077911491,-10.0231543486479,-1.71149054817815,-8.79477629047112,11.8559890464274,-13.4920721030415,0.190237406981764,-9.8385975210223,-14.5768805640151,0.44832433649878,0.9125,0.7835,0.61925,0.4045,-2.79288,-2.2484,-2.25904,-2.5917925,-1.964835,0.2534975,98.8627935,24.24,0.265975,4.764,6.29825,6.83375,2.8045,30.82,38.305,31.78,38.574,3.3245,211.215,322.57,286.1975,324.015,111.4075,97.55475,100.435,63.23325,60.73275,4.726,58.497,33.63525,32.7035,2.076,1.6929,2.4153,3.527,6.2525,8.4476,9.8925,11.3171,12.356,0.743,1.721,3.4728,5.271,8.4641,9.5853,11.1126,11.8437,12.823,7.1532,7.5486,8.4603,9.1812,10.0652,11.3818,11.3815,11.5589,2.35305,2.65125,3.865075,5.0525,7.96425,9.7318,10.769,11.8246,12.8383,2.617625,2.99195,4.2247,5.583375,8.152425,10.22605,11.774925,12.896725,13.497775,-21.20165,-15.9438,-21.058875,32.63625,1.80651384285365,2.1173958419222,1.87540979431835,2.58755011616749,1.8908718705544,2.10841813331988,1.48395885002231,2.78831254929018,1.53057219711579,2.54556836818633,2.3342581484491,406.755683086089,410.093895521279,410.057308796424,410.55781725641,410.292943766889,409.28816716535,407.959190734314,409.475180854674,395.880160274974,410.36307448079,409.176386065216,1941.95219487073,1930.96226499622,1935.33218987459
1,12.75,1.0161083367269,0.699461933342081,0.0800762308833013,-10.1404115858545,-1.88531905070929,-14.1289662971916,11.7850894816563,-22.9060458278219,0.189942535257816,-3.13961817402721,-17.983367645772,0.341587660794157,1.182,0.804,0.69,0.427,-2.518225,-1.892525,-1.9140475,-2.191375,-1.59429,0.45973,98.81263,22.295,0.22129,4.676,5.93675,5.42975,4.416,33.52,28.1405,33.89,41.615,3.64025,212.2,323.5925,289.9,336.67,124.9265,103.45325,103.305,65.40775,62.25425,4.74775,65.727,36.562,26.46625,2.0494,2.0611,2.6602,3.7202,6.2672,8.4494,9.8911,11.3167,12.3564,0.8756,1.8474,3.6167,5.3285,8.4712,9.5875,11.1135,11.844,12.8227,7.2268,7.6429,8.504,9.0784,10.0844,11.4553,11.4073,11.6012,2.4754,2.854425,4.036125,5.14185,7.98095,9.72935,10.7654,11.825,12.8383,3.00775,3.290875,4.3858,5.6232,8.163175,10.227075,11.775,12.89605,13.49745,-18.11905,-15.55665,-19.643625,29.83125,1.67878030124311,2.01957186224273,1.70736650070977,2.45677401309787,1.7251690442159,2.13358809473595,1.21004744853487,2.5731704097882,1.18404514192353,2.59653235979827,2.08749291513537,406.814722084615,409.777088744655,410.850409261184,410.37509605006,416.855083099153,409.236025895267,413.302849664939,410.338036751896,401.745774281223,409.720149607453,411.049691627774,1952.63490012857,1950.80310686031,1949.83332890051
1,13.25,1.02800195623919,0.896595363973193,0.102226416917623,-9.46964378898164,-2.19019358442382,-9.08030555379695,12.6059522806859,-24.8441129082534,0.159904810238571,-18.1044563756139,-8.64467998524537,0.504721001496319,1.143,0.911,0.7685,0.4445,-1.7793125,-1.48045,-1.52385,-1.534935,-0.987195,0.186625,98.803682,21.635,0.2117275,4.85,6.358,6.49875,3.644,24.05,22.321,24.3775,30.129,2.76125,213.3725,323.98,294.11,334.31,93.79175,75.21,77.5,49.966,47.7235,3.37325,45.817,26.87,19.381,2.636025,2.084375,2.67035,3.802425,6.282825,8.4508,9.88585,11.31675,12.3561,0.9757,1.86925,3.68285,5.355825,8.477,9.59,11.114025,11.844,12.822,7.53505,7.8522,8.6326,9.21955,10.198675,11.425375,11.4027,11.6405,2.47245,2.85905,4.10785,5.1827,7.99405,9.7252,10.7627,11.824425,12.836575,3.439,3.6044,4.5888,5.70945,8.18075,10.228425,11.7754,12.896375,13.49745,-16.26425,-17.5046,-19.9857,21.37525,1.65219130002147,2.21048803147449,2.12872849118277,2.60713202420264,2.15254490437213,2.27125300591932,2.13226759131413,2.91289697545382,2.17515330978732,2.7288746447852,2.89532227849329,399.217793409526,409.292959141292,407.992744128429,409.708311043549,408.354319387201,409.066908109615,407.660988395098,409.916174383645,410.637766652964,409.286025052152,408.692912805747,1939.87902429429,1933.3589108784,1942.51920502213
