DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
4,14.75,3.13399942707438,9.00861339760411,0.326793504984885,-1.5007894458233,0.0692851714404874,-1.38533689413345,40.7050238067836,2.94086817927635,0.62940478393722,132.550038011758,-0.654888536553274,1.35508951614332,2.29,1.39,0.91,0.59,0.35,9.06905,9.03,9.1694,9.2616,9.422,8.66215,97.90478,47.34,5.7592,10.06,9.94,5.92,5.64,7.02,147,319.575,309,35.65,313.05,364.6,352.8,346.9,689.88,646.755,629.84,502.6,91.345,69.26,37.565,37.46,33.775,57.18,3.301,2.8635,2.541,2.778,2.849,2.819,3.469,3.834,4.044,3.86,1.8105,2.787,2.6225,3.01,3.5255,3.42,4.4515,4.75,3.5415,2.914,2.3755,2.917,2.745,3.364,3.6485,3.4785,4.4405,2.347,2.493,2.039,2.297,3.031,3.366,4.2585,4.713,2.7335,3.061,2.6195,2.404,2.95,3.683,3.728,4.206,4.422,1.657,2.212,3.533,240.14,5.83702956876776,7.88213596073689,8.64559130021162,7.95094945702736,8.04221581801519,8.23784712710809,8.12615705823486,416.760885889109,407.896068870731,410.696041259311,406.603815552339,410.515214656921,408.164687252735,410.170292558671,408.428702509752,408.867806296155,409.658699282994,413.191761205691,414.635503975506,415.981112327589
4,15.25,3.1249698611571,8.91998328060535,0.259005668886739,-1.21487352760548,0.151139490792354,-0.994801317350139,42.2227289277991,0.267911275343562,0.596374418024727,98.70299333066,-1.2999251388822,1.27229310344052,2.16,1.29,0.84,0.58,0.31,8.8594,8.535,8.8973,9.18815,9.4206,8.2799,97.90361,47.27,5.6003,9.92,9.34,5.85,5.605,6.6,141.5,261.155,253.6,26.94,316.2,363.5,351.8,344.8,568.28,530.73,526.725,434.415,78.435,57.18,26.78,36.365,30.41,50.71,3.273,2.856,2.54,2.7565,2.82,2.805,3.469,3.836,4.049,3.702,1.811,2.773,2.608,3.011,3.5255,3.4195,4.453,4.751,3.502,3.033,2.392,2.9285,2.748,3.374,3.65,3.4795,4.44,2.469,2.2365,2.145,2.305,3.033,3.366,4.2585,4.713,2.686,2.9765,2.632,2.406,2.949,3.6835,3.7275,4.2085,4.422,1.577,2.5115,3.38,192.435,6.03316437816333,8.01049655912542,8.93114619710809,8.11736318674185,8.28162675326192,8.47777379664613,8.27078076741488,416.878775543044,407.803743296781,410.63985613495,406.479629693457,410.290117404382,408.066884415879,410.74448620739,407.670235558863,409.085373070575,410.292283367837,415.695359422442,413.809750969215,419.664072098433
4,15.75,3.06101762676382,8.95059714626808,0.246272612532315,-0.978337032863135,0.157031264804494,-1.5250626992223,32.064295541829,-3.06277949207255,0.564265138388736,73.9894581069553,-3.14039214421643,1.22940298090632,2.27,1.42,0.9,0.56,0.295,8.5594,8.3825,8.57895,8.6979,8.8026,7.8978,97.91233,46.515,5.3744,9.45,9.145,5.44,5.14,6.465,105,230.02,225,25.77,313.25,361.7,350.1,343,495.48,454.09,449.355,368.22,48.86,41.86,25.11,30.785,20.23,41.305,3.253,2.861,2.589,2.765,2.82,2.82,3.47,3.838,4.0535,3.651,1.774,2.828,2.6185,3.012,3.525,3.4195,4.4525,4.752,3.458,3.043,2.4345,2.938,2.751,3.373,3.65,3.48,4.451,2.441,2.278,2.145,2.3085,3.032,3.3665,4.259,4.713,2.68,2.97,2.643,2.415,2.9485,3.682,3.7275,4.209,4.422,1.469,3.492,4.014,146.12,5.97009337833553,8.19369148179359,8.65667827943673,8.22763257144743,8.33325907237444,8.74594287617267,8.4762260485916,416.802030140491,407.935555079362,410.700274492665,406.8047709049,410.439128427408,407.649578856704,410.438366089361,408.1162518298,410.176543671472,409.947245878641,416.293377135554,415.971721191783,417.521321312982
4,16.25,2.99637717154521,8.72346281908145,0.219427280009935,-0.697659160914977,0.230608993903408,-0.922732278120005,25.0120803833371,1.67347265014263,0.556597182019799,63.5164356110389,-5.71423222568539,1.20205361411208,2.085,1.3,0.82,0.56,0.27,8.6751,8.716,8.8119,8.8023,8.9235,7.9066,97.91869,48.43,5.33085,9.31,9.28,5.145,5.02,6.41,93.9,174.53,171.8,18.57,312.45,359.75,350.05,341.25,369.51,351.4,342.915,285.15,37.51,36.16,18.355,19.77,14.615,29.275,3.262,2.88,2.597,2.781,2.821,2.821,3.47,3.837,4.049,3.468,1.734,2.8785,2.63,3.013,3.5245,3.4185,4.452,4.752,3.4205,3.0195,2.457,2.9535,2.754,3.372,3.65,3.48,4.452,2.487,2.271,2.123,2.298,3.032,3.367,4.2675,4.714,2.692,2.972,2.653,2.418,2.95,3.682,3.727,4.2085,4.4215,1.61,2.887,2.8545,105.05,5.97514027916807,8.31942204901843,8.73998192596705,8.42778825709678,8.4985853986316,8.86484865623433,8.54764907354222,416.779674978622,407.878581195564,411.032892482646,407.030725957198,410.208419380592,407.924112477348,411.076560410715,408.122509757323,409.937862529973,411.012199453796,414.071103047235,414.432591969619,421.522776983276
4,16.75,3.03432389886977,8.69832325472674,0.166191272748202,-0.484667370115811,0.167679686474535,-0.224130421034945,23.7189742351738,-0.361032441225236,0.54648962737891,34.8409482591642,-5.68069900146167,1.12179392435971,2.105,1.21,0.79,0.52,0.24,8.35495,8.3245,8.481,8.5339,8.5105,7.4715,97.91027,49.725,5.2425,9.075,8.77,4.96,4.88,6.345,68.6,129.395,132.7,14.755,310.9,359.45,351.55,341.5,288.295,266.56,258.21,211.39,27.855,26.63,14.635,17.28,10.07,19.93,3.271,2.8725,2.608,2.805,2.8525,2.83,3.472,3.836,4.043,3.4485,1.698,2.889,2.6725,3.0155,3.5245,3.4185,4.453,4.752,3.398,2.959,2.4755,2.9575,2.757,3.358,3.647,3.48,4.452,2.4515,2.275,2.105,2.304,3.031,3.365,4.2625,4.7135,2.6615,2.947,2.6655,2.418,2.9505,3.681,3.728,4.208,4.421,1.721,2.688,3.394,61.1,6.05856141432212,8.4101717851055,8.61238025365336,8.34498178764968,8.4601015808528,8.67641805369832,8.50098219805784,416.662225673526,408.106495220595,411.114930238788,407.401525841728,411.148836584758,407.978861065849,411.308523295009,408.121961051997,410.267183753292,412.892944953544,413.652124018808,418.370945617774,420.976135748858
4,17.25,2.80725087844072,8.3927780819892,0.149068439292807,0.126205519663893,0.416663773365821,0.325287868331625,19.3252537835063,0.842681443298048,0.502532780806627,10.990129157117,-9.97702431147076,1.06977941724362,1.96,1.16,0.725,0.48,0.235,7.9992,7.998,8.0646,8.1283,8.0987,6.6487,97.92295,50.63,5.1775,8.505,8.24,4.915,4.705,5.775,50.7,81.55,82.5,9.74,308.8,356.45,349.45,337,182,167.07,163.145,127.375,19.29,19.44,9.15,10.15,7.255,12.85,3.193,2.8625,2.627,2.812,2.822,2.8305,3.473,3.823,4.043,3.403,1.6765,2.92,2.6775,3.0175,3.524,3.418,4.453,4.7515,3.38,2.927,2.512,2.967,2.76,3.36,3.649,3.48,4.4465,2.349,2.245,2.086,2.31,3.0285,3.363,4.263,4.7135,2.6075,2.926,2.672,2.426,2.95,3.6755,3.728,4.208,4.422,1.03,1.919,2.389,18.995,5.98319343614977,7.95042038853639,8.57683724010541,8.34929477474845,8.43802542403191,8.67931181190558,8.41966887424652,416.826917701418,408.373392893424,410.843434936663,407.279182514573,409.737471012253,408.466558254332,411.591640982285,408.359433533475,410.055193585564,412.934058806507,417.936063041812,420.300324639296,422.928830840484
4,17.75,2.33803776519429,8.10209321093836,0.171032939572179,0.487852957349259,0.77347647043614,2.27803332324169,12.3062562730725,0.147735016871635,0.389956837504284,-18.3614181745181,-13.0450262110292,0.902247216648278,1.6,0.92,0.57,0.47,0.24,7.7074,7.549,7.7107,7.6663,7.5819,5.9417,97.93508,52.205,4.4657,7.815,7.48,4.48,4.395,5.34,31.15,26.465,31.15,3.15,306.05,352.55,345.4,334.5,70.39,65.085,63.195,48.65,10.33,9.485,3.7,5.62,3.76,6.385,3.1065,2.8585,2.629,2.82,2.8555,2.8305,3.474,3.823,4.041,3.3015,1.605,2.8975,2.7,3.019,3.524,3.418,4.4525,4.7515,3.354,2.911,2.525,2.991,2.763,3.362,3.647,3.4855,4.447,2.088,2.1675,2.0595,2.308,3.027,3.362,4.261,4.7175,2.5165,2.927,2.6765,2.434,2.95,3.682,3.728,4.209,4.4215,1.089,1.3585,1.76,-12.74,5.9883862584773,8.42900426179012,8.90318902700043,8.55185816695287,8.5812277437535,8.94337013170166,8.51984837508058,416.919111617874,408.754528943684,411.350770789552,408.546510132849,411.465455638154,409.386936096976,411.620890411931,409.693528327888,410.88406349812,418.28230281574,417.10244195033,421.471984796092,422.444016639801
4,18.25,2.127830536173,7.61100206998631,0.19023964421594,0.657231903213844,0.627709960112678,2.45127471719973,8.33521481024681,-1.25766790231694,0.326596750683787,-23.9525530788957,-11.3345158063397,0.830869230797141,1.53,0.81,0.5,0.505,0.225,6.9737,7.067,6.8302,6.78785,6.7686,4.96835,97.957665,53.09,4.1182,6.99,6.58,4.04,3.96,4.835,8.75,3.665,9.75,1.1,305.7,348.2,342.5,332.7,17.05,17.08,15.795,12.7,3.23,2.745,1.325,1.93,1.05,1.395,3.0205,2.8525,2.648,2.8335,2.857,2.8315,3.475,3.825,4.042,3.18,1.609,2.8995,2.698,3.019,3.5235,3.4175,4.451,4.751,3.323,2.909,2.533,2.984,2.7585,3.364,3.647,3.4855,4.441,1.9585,1.998,2.0365,2.32,3.0235,3.361,4.261,4.7145,2.4685,2.918,2.679,2.441,2.95,3.668,3.728,4.208,4.422,0.3875,0.8075,1.5865,-34.21,5.81443396199971,8.42378142828235,8.78084541565259,8.51141362791263,8.46856096305678,8.79590989739366,8.63845066570379,417.245476778661,409.52397008997,411.700001901111,408.59729987203,411.134646144281,410.381591690784,412.42604244284,410.745918236674,411.304060053805,421.052866167298,420.993677748261,423.463383499481,428.415111974202
4,18.75,2.09080912466703,7.0574250261775,0.216528764358724,0.821729454639879,0.483240277991912,1.86670663491275,5.565883958559,-0.821412644013181,0.293657206929079,-27.2014682676927,-9.18587858231044,0.852481126291868,1.455,0.81,0.47,0.5,0.255,6.6785,6.637,6.3628,6.22345,6.036,4.4342,97.99055,55.84,3.9873,6.09,5.83,3.695,3.82,4.52,2.8,-2.32,4.1,0.45,307.1,344.6,339.1,329.9,1.085,1.58,0.925,0.87,0.27,0.31,0.185,0.71,0.39,-0.06,2.962,2.77,2.6395,2.846,2.859,2.8315,3.4755,3.836,4.041,3.0385,1.617,2.844,2.695,3.0185,3.523,3.4165,4.451,4.751,3.232,2.893,2.537,2.996,2.7605,3.367,3.647,3.486,4.4475,1.644,1.859,1.982,2.324,3.024,3.3655,4.263,4.718,2.444,2.877,2.664,2.4495,2.95,3.672,3.7315,4.21,4.423,0.569,0.693,1.326,-43.97,5.97820555952792,8.47138484081258,8.93167706313864,8.38473723295277,8.48131947157743,8.75454109358406,8.54422492304202,417.524905706964,409.675222531033,412.62941735179,409.016849886368,412.216954420882,410.988362826602,413.814369577084,410.91224524233,412.208702216344,423.945236058769,419.239667056279,423.732441224923,425.033705980049
4,19.25,2.00225706854637,6.39492265815614,0.221221435501299,0.913645624663209,0.338770595871147,1.28213855262577,6.5594911396855,-0.385157385709418,0.295334623045893,-23.387899098549,-7.0588933242496,0.767730639794667,1.42,0.71,0.45,0.52,0.24,6.146,6.102,5.91985,5.79035,5.4335,3.70105,98.03101,57.98,3.7377,5.53,5.31,3.24,3.45,4.335,2.2,-3.35,3.7,0.325,305.2,342.4,336.5,328.7,0.17,0.34,-0.05,0.14,0.12,-0.06,0.01,0.51,0.21,-0.15,2.9335,2.806,2.64,2.8515,2.8605,2.8315,3.471,3.836,4.041,2.895,1.555,2.8835,2.695,3.019,3.523,3.4165,4.451,4.751,3.162,2.87,2.537,3.0175,2.765,3.367,3.645,3.482,4.4395,1.485,1.768,1.982,2.328,3.023,3.3655,4.262,4.7145,2.369,2.795,2.657,2.467,2.953,3.6685,3.735,4.21,4.423,-0.045,0.2965,0.556,-49.09,5.86333240120453,8.18016848174319,8.7732525834013,8.33609124684817,8.18306402239431,8.80235833292248,8.52758564041876,417.973153394117,409.073210148044,412.863813374599,408.63006846906,412.901460445696,410.292349034451,414.831177110313,412.105372018713,412.837686079187,425.181343950124,420.847338714182,426.678617197601,425.443619537977
4,19.75,1.88192613952964,6.09828851036005,0.23076403181125,0.926304793122805,0.194300913750381,0.69757047033879,5.49498368242926,0.0510978725943445,0.291927369907969,-30.6043167718347,-7.27894137243891,0.801043417371323,1.31,0.7,0.44,0.53,0.26,5.807,5.524,5.6554,5.282,4.8908,3.604,98.05044,59.53,3.62625,5.37,5.165,3.145,3.225,4.13,2.2,-3.16,3.7,0.38,302.8,340.4,334.4,327.8,0.15,0.16,-0.08,0.1,0.115,-0.055,-0.01,0.51,0.19,-0.15,2.862,2.748,2.616,2.8555,2.8625,2.832,3.4715,3.835,4.041,2.749,1.513,2.88,2.708,3.018,3.5225,3.416,4.4495,4.751,3.143,2.8475,2.533,3.026,2.766,3.366,3.6455,3.481,4.4395,1.351,1.677,1.982,2.337,3.022,3.3655,4.261,4.714,2.3305,2.772,2.6465,2.476,2.954,3.6685,3.734,4.211,4.424,-0.184,0.0685,0.325,-48.41,5.62394168410107,8.16364807234917,8.62173688442884,8.34437525242683,8.43952056122082,8.59551777708862,8.51601260642209,418.215839616404,409.500879862199,412.734762345442,409.15334370728,412.982135263197,412.144750109747,413.838670695436,412.916597961422,413.941407644066,424.293505314759,424.24639032319,428.066742892586,425.853533095906
4,20.25,1.86706426198088,5.82141774339584,0.230875860893089,0.788940140120345,0.337043436137434,1.24974418072443,6.77279219163804,-1.6694693373135,0.280142050467332,-26.3867043084245,-6.02848883930349,0.834140954144462,1.26,0.715,0.44,0.51,0.245,5.4908,5.3245,5.21385,4.8512,4.6105,3.2609,98.07355,60.78,3.30975,5.145,4.915,3,3.065,4.12,2.2,-3.145,3.7,0.295,301.65,337.9,333.2,326.95,0.15,0.23,-0.075,0.11,0.095,-0.06,-0.02,0.51,0.18,-0.16,2.802,2.7405,2.616,2.8625,2.8645,2.832,3.477,3.835,4.0415,2.515,1.488,2.876,2.718,3.019,3.522,3.416,4.453,4.7505,3.074,2.836,2.528,3.031,2.7695,3.366,3.645,3.481,4.44,1.239,1.5685,1.98,2.335,3.021,3.365,4.26,4.713,2.298,2.707,2.642,2.472,2.955,3.6685,3.734,4.211,4.422,-0.333,-0.1285,-0.176,-43.29,5.74881150459259,8.203129185325,8.50806733917618,8.26963532841802,8.31739580981101,8.60139649223036,8.37982251737829,418.359182403784,410.958169239002,412.693364726863,409.668042790485,411.98414115031,412.770109661486,412.528619287385,414.103956705837,414.743463054428,424.068058044758,423.217448693191,428.890357177935,425.879892375754
4,20.75,1.70871710385005,5.33013697335351,0.249481832887673,0.865488630375452,0.0558942978210488,1.70766708750552,6.73992192406016,0.366757835510212,0.241527353722083,-26.5554681304207,-5.46294188366393,0.747704973740916,1.27,0.66,0.44,0.52,0.25,5.04895,5.02,4.672,4.5048,4.0731,3.037,98.0853,60.425,3.2695,5.02,4.655,2.96,2.98,3.87,2.2,-2.96,3.7,0.31,300,337.5,332.3,326.2,0.15,0.3,-0.08,0.12,0.13,-0.05,-0.015,0.51,0.18,-0.16,2.792,2.717,2.6375,2.873,2.9115,2.84,3.481,3.8455,4.042,2.449,1.456,2.888,2.726,3.018,3.522,3.4155,4.456,4.7505,3.101,2.8305,2.521,3.0485,2.768,3.3685,3.646,3.4865,4.455,1.3,1.5465,1.969,2.338,3.025,3.3645,4.26,4.716,2.3075,2.6825,2.6645,2.497,2.951,3.669,3.733,4.215,4.424,-0.554,-0.269,-0.511,-38.05,5.7940075828574,8.02472200980879,8.48551533040957,8.15413218303022,7.86150457218501,8.30158400101104,8.25537864658437,418.452285312666,412.060088737484,413.410554615544,409.242565651057,413.642648599625,413.125138534587,415.547191246717,415.479223572312,415.957217292327,425.107035818567,424.735758746821,428.918481009192,427.239262439403
4,21.25,1.72249007603835,5.16478024065876,0.272082342150057,0.770857558118515,0.357620892076043,1.2979993155264,4.70978391220563,-1.4210321154633,0.25662890749919,-24.823949892713,-4.47020644804548,0.81433515862552,1.245,0.7,0.45,0.505,0.25,4.6862,4.666,4.4964,4.19155,3.9911,2.8298,98.07702,61.635,3.1943,4.575,4.43,2.98,2.7,3.76,2.2,-3.235,3.7,0.35,297.2,335.95,330.9,326.2,0.15,0.325,-0.08,0.11,0.13,-0.05,0,0.5,0.18,-0.15,2.7095,2.6835,2.659,2.877,2.9145,2.84,3.481,3.8375,4.044,2.338,1.426,2.871,2.734,3.018,3.5215,3.415,4.4575,4.751,3.079,2.8185,2.513,3.056,2.7725,3.374,3.649,3.488,4.449,1.195,1.5125,1.956,2.339,3.023,3.374,4.265,4.716,2.289,2.673,2.652,2.479,2.951,3.6695,3.733,4.216,4.424,-1.515,-0.423,-0.98,-44.35,5.68796871590616,7.85615990567702,8.4788178544644,7.83457285944029,7.87010396767807,7.89739922136424,8.01182613001526,418.245691872094,412.167320253388,413.925023306788,411.431386879364,412.488931797643,413.823230659483,414.156836181014,413.834581491789,418.462984166923,426.648046523851,431.22239609848,425.680615970016,426.005676566829
4,21.75,1.5889457100494,4.87084251069598,0.244878647105872,0.977095984239628,0.351999198305651,1.5965485219178,6.2236663614494,-0.841062620886402,0.235136995706653,-24.536336484504,-5.08799427624739,0.741893278867592,1.175,0.66,0.41,0.495,0.25,4.40175,4.348,4.0513,4.03815,3.7742,2.45825,98.082965,62.92,2.9104,4.44,4.29,2.73,2.4,3.56,2.2,-3.02,3.7,0.31,300.45,334.95,330,325.1,0.14,0.23,-0.08,0.1,0.11,-0.06,-0.01,0.505,0.16,-0.16,2.6955,2.65,2.6345,2.884,2.911,2.8335,3.481,3.8325,4.043,2.262,1.37,2.852,2.7345,3.0175,3.5215,3.4145,4.456,4.75,3.021,2.7125,2.504,3.041,2.774,3.3695,3.647,3.4865,4.442,1.161,1.512,1.9105,2.327,3.023,3.374,4.2625,4.715,2.285,2.6025,2.638,2.4845,2.955,3.6805,3.7305,4.209,4.422,-1.53,-0.477,-1.055,-40.47,5.56664620738322,7.78621494634429,8.42059433203186,7.91704174872742,7.86817348064431,8.18591000476847,7.96085855065037,418.642073771606,413.000496644069,413.540633591589,410.397210947336,414.660303594836,414.004740795663,415.793711824595,415.626925881477,418.647894323448,424.589508677498,427.520200200748,424.290117575182,426.803413318599
4,22.25,1.53415223009301,4.68634444344294,0.249885064228348,0.765549229617784,0.344570091410249,1.30821165984636,5.55342450308761,-1.33075004069509,0.224137496868942,-27.1172835981651,-3.91013193675877,0.667719169971192,1.125,0.63,0.41,0.51,0.26,4.3541,4.268,4.0355,3.77745,3.4887,2.4147,98.06219,64.27,2.88485,4.31,4.1,2.62,2.44,3.22,2.2,-2.865,3.7,0.27,300.4,334.4,329.4,324.55,0.15,0.23,-0.08,0.09,0.06,-0.06,-0.005,0.5,0.165,-0.16,2.7025,2.6575,2.656,2.886,2.875,2.8335,3.48,3.831,4.044,2.185,1.3505,2.832,2.742,3.017,3.5215,3.4155,4.452,4.75,2.971,2.681,2.494,3.036,2.772,3.3705,3.648,3.485,4.438,1.113,1.5125,1.898,2.3275,3.0245,3.374,4.2625,4.716,2.2455,2.5845,2.6275,2.483,2.958,3.681,3.731,4.2095,4.42,-1.865,-0.5675,-1.389,-38.89,5.51585900189971,7.78191443751953,8.11867865641135,7.84234626207068,7.88239925743181,7.86811034820256,7.98043394720118,419.163736264813,414.249525010741,413.049019263581,411.687463201835,412.802705803717,415.245174629252,414.090024241164,415.853608706668,422.443856319167,423.596237111116,431.296370477906,425.648271164947,428.988110134204
4,22.75,1.73729292203855,4.58924302180577,0.225627621362388,0.823905394852589,0.683351949562021,1.01987479777493,5.9759063721614,-1.10253835193943,0.21836087100998,-19.3044318827345,-3.72100654225436,0.724932662032883,1.035,0.57,0.38,0.49,0.25,4.19285,4.0795,3.8787,3.599,3.3252,2.2074,98.06952,64.775,2.8169,4.21,4.02,2.675,2.335,3.32,2.2,-2.96,3.75,0.24,300.6,333.6,328.8,324.7,0.14,0.23,-0.08,0.11,0.03,-0.07,-0.01,0.51,0.16,-0.16,2.6515,2.63,2.6305,2.897,2.878,2.834,3.4805,3.8335,4.0445,2.0795,1.3385,2.807,2.802,3.017,3.5215,3.4165,4.4525,4.75,2.923,2.6515,2.483,3.03,2.77,3.364,3.6505,3.486,4.438,1.1135,1.513,1.8905,2.327,3.0245,3.364,4.2635,4.716,2.224,2.567,2.633,2.489,2.97,3.671,3.731,4.204,4.419,-1.91,-0.853,-1.684,-41.98,5.50776371608762,7.99383930049,8.27522301598785,7.83909729087342,8.03339882014988,8.06001836021269,8.22957081131809,419.671631709326,411.977130747989,414.181874953078,411.014325981998,414.69538254219,413.373165665817,417.335632795478,416.55382894871,421.535941985207,426.891345127025,435.79902508301,427.643739878108,428.402037200374
4,23.25,1.57795601436806,4.4538738497877,0.229545427932879,0.682296356696228,0.159904618178883,1.07996206989426,4.58687745710628,-1.70708471273232,0.197019975630541,-21.1875292560226,-2.63171503138773,0.755303218355168,1.1,0.58,0.39,0.49,0.25,3.8209,3.922,3.63325,3.43555,3.2871,2.2054,98.06502,64.59,2.6445,4.15,3.88,2.755,2.46,3.21,2.2,-2.63,3.7,0.255,300.9,332.8,329.25,323.75,0.15,0.23,-0.08,0.105,0.04,-0.075,-0.01,0.5,0.16,-0.16,2.61,2.5975,2.628,2.9025,2.881,2.847,3.48,3.833,4.0445,1.971,1.322,2.788,2.806,3.017,3.5215,3.418,4.4505,4.75,2.8605,2.628,2.4085,3.024,2.768,3.364,3.652,3.4815,4.441,1.063,1.48,1.884,2.322,3.025,3.375,4.2635,4.715,2.221,2.578,2.617,2.483,2.9765,3.6715,3.731,4.204,4.4185,-1.805,-1.007,-1.813,-35.79,5.62499410016245,7.78796264425726,7.97335967661961,7.80655080417761,7.88437289349847,8.20850508095199,7.90084239432166,419.767565877213,413.810177925934,413.225517603731,410.562576064087,412.42288291791,415.568035050626,413.246277740958,415.808741425038,423.758623523273,427.027412908751,430.756050522878,429.875328409472,428.915070336961
4,23.75,1.47838288640841,4.34792123846631,0.229150547332562,0.744823762721222,0.181943835057583,2.01367381170007,4.29673713888103,-1.2754145458887,0.205801640673238,-22.3715593291855,-3.24425616400101,0.700609570715458,1.04,0.58,0.38,0.49,0.26,3.7364,3.6595,3.53365,3.36975,3.1,2.1323,98.05436,66.86,2.48355,3.94,3.72,2.745,2.49,3.1,2.3,-2.83,3.8,0.225,300.2,332.1,327.75,323.8,0.15,0.235,-0.08,0.105,0.045,-0.065,-0.01,0.5,0.16,-0.16,2.596,2.568,2.6255,2.9065,2.884,2.8475,3.482,3.834,4.0415,1.836,1.3115,2.756,2.81,3.0165,3.5215,3.419,4.452,4.75,2.826,2.62,2.456,3.018,2.767,3.365,3.652,3.482,4.443,1.063,1.48,1.89,2.323,3.025,3.3795,4.2685,4.715,2.209,2.5445,2.603,2.496,2.97,3.672,3.732,4.209,4.425,-2.022,-1.062,-1.9765,-37.8,5.8970725800236,7.79753394919394,8.23987137292242,7.82597477704467,7.77119423669518,8.27526764393655,7.97922449510145,419.259367819496,413.955650343407,416.230910160697,413.12429540684,416.216802027086,416.237529566268,419.801249553797,419.357854651964,425.360505950604,427.953586578594,430.609588786284,429.021099165313,426.898333809982
5,0.25,1.21597545299494,9.59954229542069,0.301550721735224,1.56218830740325,0.20452779923846,1.05450486615976,4.64604647201413,-0.800027257867435,0.147507983390288,-21.1057253931441,-5.31705029777219,0.546617074301645,1,0.45,0.29,0.415,0.2,8.77615,9.079,8.5493,8.18305,7.5238,7.4348,98.21134,69.435,3.3921,8.615,8.66,9.46,8.94,8.955,2,-3.33,3.5,0.335,319.2,357.8,355.6,353.2,0.15,0.14,-0.07,0.12,0.14,-0.04,-0.02,0.825,0.2,-0.15,8.04,7.794,7.377,7.243,6.444,5.556,5.792,5.316,5.09,8.818,8.825,8.6735,7.837,6.1895,5.973,5.614,5.639,5.555,8.0125,7.6235,7.834,7.146,6.161,5.841,5.772,4.945,5.402,9.132,9.2465,8.879,7.9985,6.19,5.143,5.255,5.405,7.273,7.661,7.3165,6.572,6.2385,6.038,5.457,5.473,5.356,2.4165,3.184,2.949,-51.21,9.08211566239516,8.5928930731078,8.56109282796709,8.73972868688418,8.73604875850887,9.0266077950653,8.98634019048536,422.340183231173,424.720800115728,419.78909756529,426.392662289776,417.761729170488,429.089320906435,421.452781364658,437.078830645673,421.227941325899,445.853778680562,437.447801882359,443.579920119265,439.092052585999
5,0.75,1.18706402468099,9.32662012230452,0.291131096141088,2.18833151607179,0.391758097935487,3.09895376082544,4.19264399437373,-1.31549405948831,0.152378522322721,-13.6110203977527,-4.6759058962213,0.515399336381989,0.91,0.41,0.28,0.4,0.19,8.42355,8.582,8.4568,7.9209,7.34655,7.25415,98.211295,71.32,3.2332,8.535,8.6,9.4,8.81,8.77,2,-3.1,3.5,0.28,321.9,357.4,354.9,352.1,0.15,0.16,-0.07,0.12,0.13,-0.035,-0.02,0.825,0.2,-0.15,7.983,7.699,7.364,7.253,6.446,5.559,5.793,5.318,5.091,8.6705,8.7425,8.645,7.839,6.1875,5.972,5.614,5.6405,5.556,7.9335,7.5465,7.8195,7.1495,6.171,5.843,5.773,4.953,5.403,9.028,9.189,8.8205,7.9895,6.1935,5.145,5.256,5.407,7.1405,7.5965,7.301,6.572,6.2435,6.039,5.4365,5.4645,5.356,2.333,2.403,2.657,-47.77,8.99737203134853,8.71917656977381,8.6874044371764,8.77828013509521,8.83756852528935,9.23704118393755,9.08441234591756,422.675602735105,420.961191023325,420.110002638299,423.070674318043,420.246274517585,429.314029124025,420.624023177457,429.753011637121,416.888524841076,444.088169344477,443.252788812012,443.829686917476,446.274411839933
