DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,20.25,0.8173,184.2958,34.2852575,-2.696667,13.82082,79.85996,24.73615,0.3643788,397.9603,13.31037,2.9896225,97.6919825,391.4267,77.82134,12.96165,12.7197325,23.3237475
6,20.75,2.904325,137.1519,32.184735,-2.7,13.68457,80.76933,24.1866675,0.3803306,400.01495,13.36632,3.11202925,97.715995,391.2867,79.468825,12.611655,12.8099375,23.2754275
6,21.25,1.26365,123.9437,28.74019,-2.624166,13.09092,81.70402,23.86675,0.3876117,399.6483,13.13327,2.86115025,97.72789,390.4867,80.6055025,12.2991825,12.865285,23.02789
6,21.75,0.6624,152.4861,26.69185,-2.6766665,12.32415,82.54723,23.311925,0.3851977,399.38695,13.36475,3.071255,97.7274925,386.7967,80.96849,12.4833975,12.83478,23.0969375
6,22.25,0.3859,206.00715,22.823415,-2.59249975,12.13923,84.12315,22.84848,0.380042325,401.5159,13.4788,3.024468,97.7236,385.42,83.8420775,13.28354,12.96969,22.938
6,22.75,0.5013,181.9324,31.0024075,-2.4241675,11.76519,84.72704,22.611665,0.4158322,399.5875,13.54098,3.077677,97.7357375,385.8333,83.78702,13.5494175,12.83264,23.6031725
6,23.25,0.1221,184.375275,30.409785,-2.41000075,11.7364,86.73918,22.41946,0.4294967,396.54485,13.55776,3.118801,97.74014,383.0033,83.828005,13.4643075,12.799455,23.6234275
6,23.75,0.8109,190.46485,18.47793,-2.416667,11.74257,86.6611075,22.301175,0.392067,397.5832,13.431045,2.732268,97.7150225,382.08,83.9321975,14.5906025,12.9502625,23.783075
7,0.25,0.61245,180.2686,40.024275,-2.400001,8.677856,87.52901,23.8846675,0.3403882,400.4547,15.6459175,2.5345925,97.8795,391.379175,84.65425,11.1881125,15.02697,24.60258
7,0.75,0.4345,181.30695,30.95222,-2.4308335,8.097521,88.83868,23.7233075,0.3549278,401.2516,15.7510375,2.49879225,97.8834,391.500875,84.605585,10.863685,15.21271,24.5011775
7,1.25,0.485450075,185.601325,38.86953,-2.420834,8.242638,89.03767,23.67767,0.3647995,401.22035,15.6081375,2.732463,97.872195,390.16575,85.22625,11.886995,15.07353,24.79558
7,1.75,0.62335,206.0739,24.88406,-2.3141665,7.897999,89.96667,23.48917,0.34446405,402.9995,15.47565,2.75107575,97.869925,390.0184,85.5509225,12.774355,15.24016,24.8391675
7,2.25,1.1148,201.2208,20.5202,-2.2283335,7.79525,90.387,23.3118275,0.36329635,406.0005,15.511005,2.8917455,97.870625,391.33,86.280675,13.4991975,15.25265,24.7239375
7,2.75,1.01555,208.50865,46.3290975,-2.143333,7.380763,90.49333,23.0839225,0.362283275,409.9488,15.43366,2.7490395,97.86277,389.6108,86.671505,14.241745,14.8548,24.6525925
7,3.25,0.883,191.7888,26.38136,-2.12666625,7.126408,91.15227,23.0361575,0.35018255,409.9163,15.45915,3.180023,97.86548,388.576675,87.4235075,13.7776175,14.77357,25.1088525
7,3.75,1.27775,224.4115,30.073065,-2.06749975,7.151443,91.54303,22.995735,0.3742304,410.8577,15.2722275,3.303529,97.879285,388.102475,87.92016,14.922185,14.5181975,24.90108
7,4.25,1.45285,186.22495,25.886035,-0.785000125,6.6828505,92.5888225,22.8511825,0.38498855,412.0814,15.20808,3.29304,97.89069,388.507525,88.843495,14.845155,14.4429225,24.839765
7,4.75,1.2883,211.27405,24.374795,13.266665,6.38914175,93.1070825,22.9809375,0.38717285,414.714575,15.42048,2.74468175,97.90935,388.3508,92.25001,8.280149,15.4161375,24.04531
7,5.25,0.7874,187.3727,29.21044,56.9,6.064761,92.5686675,23.0258425,0.3442872,417.3394,15.46769,3.1073615,97.92405,387.98085,92.144445,6.64441,15.59693,23.98015
7,5.75,1.2286,182.30225,32.848885,120.000025,6.47695725,91.7703975,23.273855,0.3449178,417.3375,15.711785,2.826005,97.935795,390.964125,90.49106,7.652403,15.6798325,24.316
7,6.25,1.1937,172.91595,30.424145,201.432525,6.72133,91.27315,23.4846625,0.3572646,414.89785,15.70687,2.745186,97.95298,393.1075,89.6571925,7.67736425,15.68666,24.2243375
7,6.75,1.039975,176.5489,41.720045,294.921625,7.439985,89.33479,23.7663725,0.32642625,415.70365,15.8376675,2.55333,97.9738,391.794125,88.31678,8.234488,15.83229,24.394
7,7.25,1.5357,150.801375,34.67205,391.586675,8.148901,86.3482,24.5206975,0.342845725,410.34635,15.9371875,2.4815005,97.98367,394.229175,86.276245,8.686897,15.7940375,24.840835
7,7.75,-0.457525,142.2708,38.03284,478.201675,8.587816,85.11909,24.7361875,0.32653955,403.4865,16.13671,2.45171975,97.99539,396.8408,84.87835,8.633209,15.8696675,25.05654
7,8.25,0.352,166.46385,32.986985,566.7925,9.480709,83.34132,25.2265025,0.3377661,398.59625,16.2034825,2.637114,98.00688,397.874975,83.372155,9.613411,15.905155,25.413835
7,8.75,0.326575,139.8898,28.26613,647.010025,10.72694,81.4184225,25.794795,0.35302775,394.70395,16.286585,2.735309,97.99432,399.403325,81.67768,10.64526,16.0675575,25.8175
7,9.25,0.97385005,160.0858,39.5967,727.09335,11.6709425,79.985395,26.1420825,0.3264032,392.706725,16.1072,2.695652,97.988895,400.420025,80.0288325,11.5752325,16.01891,26.125415
7,9.75,0.211525,167.5117,30.22997,798.4942,12.90304,78.39134,26.50799,0.36740915,388.71245,16.4003725,2.8902655,97.972845,400.531725,78.6899075,12.20949,15.9786,26.35008
7,10.25,0.6196,213.3272,38.903875,852.550825,14.17992,76.845,27.2240925,0.34421155,387.04385,16.57332,2.86886525,97.965915,403.562525,76.59534,13.54436,16.17264,26.926665
7,10.75,0.2102,183.24115,29.79042,894.2284,15.60202,75.26501,27.66813,0.3506443,385.9683,16.19638,2.957817,97.96344,405.3266,74.72966,14.55455,15.9674775,27.270665
7,11.25,0.309425,184.5366,25.09108,926.6767,16.56155,73.08439,27.9275875,0.36758475,384.9883,16.4246625,3.0546095,97.95015,405.099175,73.023535,14.95886,16.13266,27.304
7,11.75,-0.0341,188.65385,23.3810475,950.512525,17.172215,72.9121975,28.3224275,0.3876456,384.0173,16.55702,3.0854755,97.93736,407.3517,72.71136,15.87048,16.1901075,27.462665
7,12.25,0.5432,239.3526,25.3718575,949.62655,18.1431225,71.0252625,28.3820875,0.4041633,383.096925,16.47924,3.26507125,97.927055,408.209175,71.0252625,16.15042,16.05194,27.5773375
7,12.75,-0.077775,220.34575,35.7121725,924.4908,19.0477675,69.386915,28.7660825,0.400512825,381.6048,16.25452,2.9820735,97.916805,411.223325,69.08942,17.082375,15.70788,27.9527525
7,13.25,0.4232,221.5015,28.07781,905.36,19.2145075,68.13541,28.94192,0.414479075,380.996275,16.04925,2.92100875,97.915,411.3509,67.67898,17.41295,15.697975,28.178085
7,13.75,0.1949,186.10465,20.008985,860.91415,19.7250275,66.683315,29.1443725,0.4110834,379.0678,15.92113,2.6421915,97.895865,410.162475,66.70162,18.26896,15.578365,28.500495
7,14.25,-0.3436,204.797375,21.77322,809.390825,20.40937,65.95067,29.2591625,0.4087146,378.9451,15.977295,2.806516,97.8754,411.675775,65.88517,18.579275,15.4889075,28.760835
7,14.75,0.0486249925,216.8683,17.921445,737.005775,20.9854,65.56533,29.4090825,0.416200025,378.8236,15.9063375,2.600899,97.8657,411.550825,65.62783,19.142205,15.46173,29.0057025
7,15.25,-0.14515,209.266125,19.564945,659.966725,21.21595,65.61,29.673835,0.4298143,378.49855,15.94165,2.79798425,97.85451,412.58505,65.547,19.59504,15.5801825,29.07267
7,15.75,0.092775,197.7341,16.1762125,577.9774,20.8931025,66.1036725,29.622255,0.4466737,379.0576,15.92978,2.70827575,97.83692,412.2508,65.3107525,19.6596025,15.5217,29.25275
7,16.25,0.1883,214.104375,19.749695,497.059175,21.1541575,66.988495,29.5988025,0.42511325,377.5424,16.012275,2.82838425,97.834155,411.5883,66.1119,19.49862,15.6627,29.01767
7,16.75,0.272475,249.09285,17.457615,404.720875,20.65191,67.2376775,29.30958,0.4170988,377.413725,16.132105,2.957874,97.824425,410.475,66.50117,19.414735,15.83938,28.992415
7,17.25,-0.0157,241.8461,15.41528,323.624175,20.0590525,67.8770775,29.26956,0.39508565,378.0837,16.171395,3.072069,97.81552,410.204175,66.0695075,18.671365,15.888755,28.9400875
7,17.75,0.061125,241.700075,13.065725,217.935825,19.0483175,68.585835,28.9758925,0.385138725,376.4481,16.117875,3.029205,97.819115,407.9925,67.575,17.74756,15.86425,28.466
7,18.25,0.171925,241.4851,12.24641,133.1308,17.4707075,69.1242325,28.025305,0.3728987,374.6844,15.8374575,2.96777925,97.80741,405.65,68.255345,17.252505,15.835955,28.0044
7,18.75,0.2526,203.0952,12.57486,64.97583,16.5028675,70.34316,27.61778,0.355542,377.1573,15.845455,2.985477,97.8121175,405.322475,68.702,16.383595,15.797705,27.61638
7,19.25,0.40845,232.0444,25.1605325,18.2808375,15.27134,72.91,27.01933,0.335315925,379.5057,15.82806,2.85092975,97.8155175,402.94085,72.2812375,15.1938125,15.72048,27.01611
7,19.75,1.496,195.63665,23.49937,-0.5158333,13.49229,75.03433,26.294485,0.34778,383.74845,15.57912,2.805115,97.82888,400.9542,75.41667,13.49954,15.27892,26.17634
7,20.25,1.3425,188.0585,30.7532125,-2.7,12.47554,78.48493,25.86242,0.332419225,387.01015,15.88591,2.776744,97.8464975,398.22665,78.88278,12.11079,15.452265,25.5417075
7,20.75,1.8622,167.2869,29.6658225,-2.7,11.67849,78.5,25.56517,0.3114583,387.695675,15.80369,2.613657,97.86543,397.11915,78.461075,11.491905,15.50327,25.109505
7,21.25,0.55695,147.19585,38.31745,-2.680833,10.75184,80.203,25.17492,0.32884165,388.584,15.86635,2.500944,97.86917,397.39585,79.738495,10.45177,15.5457225,24.7836675
7,21.75,2.0034,147.4308,34.71712,-2.54500025,10.62184,81.97734,24.7756175,0.3190334,390.94455,15.85315,2.45763275,97.879435,396.50915,81.91683,10.5231175,15.8455025,24.5292475
7,22.25,2.2782,160.9202,22.68085,-2.51749975,9.866637,83.32834,24.544695,0.33814335,391.955475,15.81476,2.403028,97.874725,395.268325,82.222175,10.19049,15.78254,24.365085
7,22.75,1.09705,144.9457,33.254905,-2.40250075,9.698931,84.00552,24.394325,0.347857125,393.60665,15.65294,2.207643,97.88492,395.995825,83.0022525,10.2414675,15.49017,24.384915
7,23.25,0.8071,141.649,21.6899875,-2.42999975,9.315672,84.94233,24.26458,0.32058935,395.3897,15.6017,2.16026275,97.88408,392.695,83.717665,10.233195,15.31246,24.3448425
7,23.75,1.3348,148.84835,23.03544,-2.38500025,8.830927,86.79867,24.0395,0.34982845,397.358475,15.61986,2.7377675,97.8804475,392.13585,83.7242525,10.1330975,15.0367475,24.444515
8,0.25,0.7794,149.971175,19.681985,-2.405834,8.28076,87.47266,22.91733,0.376530175,381.125425,14.87913,2.360478,97.921535,387.31335,85.322335,10.43169,14.984595,24.689
8,0.75,0.51735,140.3319,16.01754,-2.3125,7.918137,87.28475,22.69899,0.355402425,383.6831,14.88239,2.264166,97.9186775,386.84665,86.681015,12.01461,15.009945,24.59593
8,1.25,1.1649,123.880625,13.990535,-2.3,7.878124,88.73899,22.47466,0.32397025,384.200075,14.985075,2.382994,97.8994075,388.256675,87.264335,12.264935,15.0774025,24.5494
8,1.75,1.22585,123.8726,21.263745,-2.17833325,7.525362,89.774,22.33233,0.3702277,385.7457,14.856145,2.45291775,97.91293,388.49255,88.16517,12.107865,14.99522,24.597575
8,2.25,0.911325,138.15935,18.487735,-2.2175005,7.111721,90.44101,22.24433,0.357193575,389.148575,14.8108175,2.471542,97.9004025,388.32915,87.844,12.10621,14.9031175,24.44132
8,2.75,0.589125,163.81235,22.75929,-2.25333325,6.788585,91.46667,22.18829,0.348352225,387.3815,14.80937,2.570532,97.89788,385.115825,88.96175,13.32014,14.80963,24.538155
8,3.25,0.85515,159.3369,19.96367,-2.2141665,6.309924,91.96964,21.88524,0.312984925,388.016,14.8563125,2.548377,97.902825,382.613275,89.294,13.11932,14.876,24.97386
8,3.75,1.0615,148.64065,19.92704,-2.17083325,5.991566,92.13333,21.62115,0.32885995,389.998625,14.5005,2.426673,97.9133775,385.949975,90.031835,9.19184,14.604715,24.41897
8,4.25,0.85045,139.3914,29.5862375,-2.11083375,5.706516,92.73333,21.40667,0.2976798,395.9481,14.3786625,2.305066,97.92626,385.63,90.94734,7.50242,14.4838225,24.42212
8,4.75,1.756,154.765,29.206415,-0.7741667,5.06084525,92.8345875,21.43067,0.309651425,400.299175,14.40574,2.5061955,97.926715,386.034975,91.8496975,6.430947,14.86452,23.39375
8,5.25,1.15845,108.69895,25.705195,17.49333,4.93852,94.03835,21.54,0.3196006,403.2766,14.68532,2.2286265,97.94535,389.31245,92.56833,5.119359,14.2470575,22.239
8,5.75,-0.12545,124.44935,30.124745,69.02334,4.80141975,94.101915,21.362,0.3055438,403.52685,14.6806,2.18074125,97.9611325,389.61005,92.12683,5.3889725,14.310335,21.811565
8,6.25,1.080175,105.723095,35.92754,142.8466,5.2544295,93.0161675,21.45567,0.281010725,402.8715,14.57595,2.293911,97.9696675,391.59665,91.060015,5.929252,14.434455,22.222835
8,6.75,0.959675,123.4228,35.51837,233.261225,5.7354135,92.01043,21.72462,0.29780345,398.131775,14.62545,2.19820375,97.987075,390.5975,90.55658,6.3912095,14.4397725,22.2175
8,7.25,1.524,142.7453,42.69429,324.075825,6.42258425,90.5065825,22.32563,0.2908878,397.846,14.72629,2.41775725,97.9917675,392.43415,89.60901,6.699713,14.61016,22.43222
8,7.75,0.937275,176.1994,44.0534225,420.0325,7.375565,89.432,22.8625,0.2964845,398.308925,14.7869075,2.48267,98.0068975,392.145825,88.782845,7.35569,14.6969375,22.88582
8,8.25,0.1588,135.613175,38.20167,500.285,8.30085,88.94134,23.28333,0.28981165,392.4289,14.8878575,2.45988325,98.0162875,395.73,87.16781,8.207457,14.8114975,23.49034
8,8.75,0.7182,135.6577,37.43077,583.650825,9.128054,86.39834,23.80567,0.296073125,387.9772,14.7783275,2.236779,98.01514,397.661675,86.449925,9.13472725,14.86942,23.8619425
8,9.25,0.746325,154.17565,33.627835,658.446625,10.31129,83.73335,24.3539,0.2966179,382.622375,14.9922525,2.39043625,98.02119,395.840875,84.099225,10.228265,15.0305275,24.37729
8,9.75,-0.083775,142.7137,34.6423925,732.362525,11.69972,82.196175,24.821495,0.31514025,380.491,15.13151,2.313878,98.03451,400.00165,82.8183325,11.1813425,15.1422525,24.72992
8,10.25,0.23035,192.6891,34.866185,794.479125,13.5277475,80.602245,25.74969,0.31294715,376.244325,15.1632075,2.24179475,98.0281325,400.5975,80.8961725,12.6672775,15.2421375,25.25408
8,10.75,0.041075,171.65125,37.540235,834.699025,14.677455,77.936695,26.1990675,0.3397034,372.52555,15.3723875,2.6524985,98.0180275,399.9492,78.33934,13.45961,15.11793,25.60267
8,11.25,0.4368,181.269225,35.6302425,865.9274,15.5694275,75.6929925,26.6235375,0.3645497,371.6041,15.33139,2.2980115,98.0006,402.818325,75.71568,14.18833,14.99915,25.90367
8,11.75,0.345525,206.3213,31.1925525,876.125025,16.173025,74.2948975,26.869915,0.383002875,370.56405,15.50349,2.318648,97.981635,403.725825,74.85832,14.86201,15.098775,26.437
8,12.25,0.178225,172.6386,28.669385,874.74905,17.2351475,73.1683525,27.14101,0.393544175,369.7451,15.415975,2.377238,97.96766,406.641675,73.64733,15.39122,15.0958025,26.632
8,12.75,0.0549,182.4577,25.843135,834.60745,18.1999625,71.759345,27.5864125,0.383903275,367.90195,15.427015,2.702259,97.936435,407.820775,71.96468,15.76773,14.825175,26.83985
8,13.25,0.02485,208.4193,30.221045,816.330825,18.8910175,70.4559575,27.721425,0.3985407,366.9021,15.4371,2.545785,97.909525,410.33495,70.0613275,16.3246775,14.66235,27.1160025
8,13.75,-0.063725,205.944775,22.583805,780.807475,19.1989925,69.5764825,27.805255,0.4164454,366.0601,15.349825,2.61797925,97.887675,409.17,69.133475,17.115625,14.71851,27.3347525
8,14.25,-0.1147,232.21835,30.1139725,725.695,19.7569025,68.41706,28.0137425,0.40591405,365.540125,15.556345,2.6439985,97.86616,408.668325,68.16253,17.6404725,14.62229,27.6329975
8,14.75,-0.355775,228.3533,28.8335525,651.3592,20.1264075,68.4963975,28.2085,0.38777525,365.024975,15.450135,2.65603075,97.85151,407.77085,67.865495,18.331895,14.69971,27.4615825
8,15.25,-0.1661,215.7373,21.96349,578.96915,20.40408,67.68542,28.2995,0.380860425,364.5943,15.199935,2.567636,97.8407,407.97665,66.47233,18.32406,14.5855825,27.60132
8,15.75,0.0947,233.0162,20.947205,498.882525,20.302415,66.243825,28.3014225,0.39214255,364.22345,15.196955,2.799261,97.82938,406.88,65.5656675,18.0982325,14.693535,27.8140025
8,16.25,0.1859,230.39195,17.19003,416.2492,20.781795,66.5168375,28.301415,0.38339085,364.17935,15.20758,2.790408,97.81914,405.5675,65.32695,17.99027,14.7282075,27.71667
8,16.75,0.1323,245.9279,16.491745,330.67665,20.17496,67.63625,28.293085,0.3629582,363.96025,15.285225,2.7303335,97.80925,404.522525,66.310665,17.97686,14.726665,27.583165
8,17.25,0.072925,229.2604,14.50724,243.5125,19.2605275,68.1810225,28.0613425,0.367125,364.03945,15.12724,2.74309175,97.81074,403.1299,66.3117875,17.9431925,14.81207,27.3785
8,17.75,-0.03365,230.1222,13.78412,144.9417,18.1692925,70.43075,27.7569075,0.3309281,363.9496,15.33012,2.96544875,97.827745,401.4234,67.177815,16.81068,14.83637,27.02917
8,18.25,0.08315,214.9318,13.2608825,73.4274975,16.1439025,72.270955,26.6014675,0.32887275,360.2661,15.187685,3.055004,97.821035,401.3766,69.21028,15.89668,14.91133,26.54637
8,18.75,0.3393,172.706675,15.8394725,24.2258375,14.6228175,74.0999975,26.1194125,0.3138836,362.18885,15.1389175,2.660314,97.8399375,401.418275,73.440495,14.382365,14.75509,25.9863
8,19.25,0.1675,163.0375,26.926735,0.42749995,13.3867625,76.5650875,25.44575,0.304507975,365.85455,15.100765,2.295522,97.83709,400.125,77.4575,12.70274,15.07328,25.23733
8,19.75,0.085375,133.6222,27.1814275,-2.58,11.9729075,79.0605825,24.9377175,0.29906295,367.22675,15.4776625,2.444984,97.8623275,398.822475,81.058845,11.2898225,15.43234,24.6762025
8,20.25,0.703,133.8137,25.2444725,-2.536667,11.12935,80.484575,24.4412775,0.3177021,369.855475,15.531545,2.391623,97.8781825,397.392525,83.989995,10.3963,15.43208,24.45372
8,20.75,0.3471,139.46695,18.615205,-2.5616665,10.804005,83.0786725,24.12602,0.31659985,370.980775,15.37032,2.637379,97.8893725,391.739975,84.27389,10.188485,15.28705,24.20417
8,21.25,0.4424,166.7736,25.33097,-2.4983335,10.3434725,84.54925,23.8186075,0.2894575,372.337175,15.28178,2.521918,97.8950775,391.83165,85.02817,10.24927,15.37265,24.0495
8,21.75,-0.0355,170.826475,23.6512825,-2.4983335,9.642861,84.81875,23.6973325,0.330518675,374.0674,15.1318025,2.33323,97.9036175,389.9983,85.677955,9.7436095,15.20806,24.040335
8,22.25,0.15305,168.9611,18.57558,-2.386667,9.14963325,84.935205,23.474575,0.3481742,373.8644,15.1545575,2.544026,97.9068075,389.0191,82.811145,9.723542,15.17345,24.150585
8,22.75,0.1643,182.34675,23.35281,-2.4216665,8.7419245,85.816815,23.176355,0.3611447,378.42525,15.1179825,2.546568,97.91913,389.31995,83.351535,9.615105,15.1713,24.290665
8,23.25,0.54895,160.1826,22.6989925,-2.405001,8.74868375,86.61549,23.06566,0.3629663,376.0403,15.089665,2.3955345,97.9175825,388.6283,84.042935,10.23578,15.06356,24.4057
8,23.75,0.4824,189.682,23.3255,-2.4624995,8.63382,86.46667,22.98572,0.3486917,380.01085,15.133815,2.454373,97.91532,389.31085,84.430495,9.8136245,15.12671,24.626955
9,0.25,-0.4456,220.6793,37.084355,-2.20000025,6.927368,88.2197425,20.7037425,0.33633185,373.64165,12.9308225,2.561689,98.02795,380.564975,86.74599,8.352373,13.30051,22.5059
9,0.75,-0.06615,232.21185,38.607515,-2.1975005,6.5733485,89.0249975,20.446,0.3535197,376.1427,12.7566125,2.37722125,98.0260525,377.733325,87.6632675,7.859222,13.1722375,22.4343925
9,1.25,-0.0277,160.4351,37.9725,-2.05583325,6.2539385,89.2806125,20.2692,0.348708325,378.0519,12.581645,2.15961325,98.0380425,376.852525,88.6441675,7.97605975,13.02777,22.0538275
9,1.75,-0.21085,142.31955,44.47229,-2.0883335,5.87522375,90.001005,20.2519275,0.3453807,381.2337,12.4977975,2.3733195,98.0423225,374.5083,88.65659,7.439968,12.9285325,22.089165
9,2.25,0.445775,152.30275,38.20222,-2.05666725,5.64062325,90.6159975,20.15542,0.3279919,381.6656,12.393305,1.991883,98.0262275,377.05165,89.9285975,7.76303425,12.87686,22.0183275
9,2.75,0.70885,122.520775,32.1055625,-2.13333325,5.7083635,91.2829175,19.936415,0.34991685,382.5933,12.3807375,1.6860335,98.03512,375.735825,90.7321625,6.59229975,12.885485,22.03824
9,3.25,0.3413,95.526225,38.12354,-2.005833,5.41935525,91.566115,19.81774,0.3385009,383.57745,12.48449,1.7858305,98.043595,376.0733,90.88616,6.1084615,12.83388,21.59473
9,3.75,-0.2378,92.855245,44.565495,-1.86750025,5.0081305,91.91591,19.7366525,0.3383316,385.10355,12.3448575,2.033156,98.060025,376.129125,90.97967,5.067993,12.80699,21.57867
9,4.25,-0.398475,102.4262,38.617075,-1.868333,4.60657875,92.4960375,19.40145,0.3541708,385.24925,12.340315,1.927132,98.0677275,379.461775,91.503495,4.6622405,12.77548,21.5217525
9,4.75,0.45295,121.92165,43.08874,-1.89333325,4.45421275,92.59126,19.3529,0.3457807,385.625375,12.40025,1.859787,98.0734175,377.808375,91.3944175,4.53635975,12.75899,21.34885
9,5.25,0.5834,96.8434675,53.69691,-0.503333375,4.2768545,92.7559275,19.05706,0.3460158,386.21115,12.344105,2.029723,98.0761825,376.47165,92.1168425,3.9596125,12.74845,20.8851625
9,5.75,0.95335,114.242,43.744795,16.3687,3.72754925,93.3534125,19.017975,0.343679875,386.0288,12.5614975,1.781828,98.097555,376.58835,92.35616,3.4739605,12.757545,19.319665
9,6.25,0.835725,102.72197,47.74015,66.2133325,4.099931,92.876255,18.95532,0.3366931,390.2336,12.6684375,1.6144765,98.117935,374.687475,92.8259975,3.8632115,13.097765,19.78025
9,6.75,0.31665,127.746375,44.740055,142.719975,4.5601935,92.4269975,19.297165,0.34756895,388.1553,12.58802,1.885233,98.12532,375.30335,91.069575,4.556861,12.78811,20.0321175
9,7.25,0.09509999,104.127245,52.5583725,231.03495,5.1924045,90.922725,19.7750825,0.3656332,384.95355,12.785225,2.080672,98.137755,376.0766,90.813525,5.359416,12.796305,20.0573775
9,7.75,-0.773375,192.870125,68.7683325,326.601675,6.1604415,90.2605025,20.277695,0.3619182,383.07095,12.8407525,2.2602015,98.150015,377.153375,90.17917,6.244271,12.849635,20.194575
9,8.25,-0.0776,216.5102,66.1897825,424.7058,6.7997215,90.5094175,21.111585,0.37109475,380.8824,13.0464275,2.320574,98.15211,379.225025,90.5167525,6.6842935,13.00352,20.96311
9,8.75,-0.216775,154.143,49.13397,499.1592,8.001459,88.5060625,21.6395875,0.3622468,376.81785,13.19234,2.4220325,98.15902,381.34665,89.3168675,7.6174515,13.0774925,21.592525
9,9.25,-0.0195,202.8781,56.437265,572.96915,9.2877985,87.191045,22.434855,0.4021233,375.7372,13.4000175,2.739023,98.1676525,384.676675,87.70033,8.77401725,13.239025,22.03584
9,9.75,0.0356,197.00915,52.00334,631.76745,10.2865,85.40159,22.592755,0.404619275,372.12985,13.6561075,3.07918075,98.173625,384.199975,86.6719275,9.274867,13.3972825,22.3003325
9,10.25,0.321925,221.1417,55.30818,687.485775,11.2170525,83.5745625,23.1628725,0.43075465,368.740225,13.7436375,3.2037545,98.1742175,386.689975,85.264,10.21632,13.55963,22.56533
9,10.75,-0.280625,220.5502,54.17254,727.560775,12.45655,81.418335,23.42142,0.44371605,367.9138,13.92705,3.23926975,98.16265,389.95915,81.64907,11.04805,13.6154425,22.871255
9,11.25,0.1158,234.5041,52.669545,746.1725,13.6898625,80.505655,24.056245,0.43366905,367.3997,13.9007575,3.125183,98.141805,389.7025,80.6417375,11.88955,13.6628525,23.2745025
9,11.75,0.61175,237.5936,49.21576,761.2492,14.636235,79.6079225,24.6660175,0.45586225,365.8484,13.9608275,3.187648,98.132785,392.3225,79.7244125,12.3473375,13.7744325,23.943955
9,12.25,-0.1502,228.366625,37.6695125,760.703275,15.293615,76.72926,25.0584975,0.43105275,366.277375,14.045195,3.1632,98.1093875,394.147475,77.3563425,13.2112325,13.640425,24.2238375
9,12.75,-0.08395,295.1932,37.2174625,745.917475,15.82056,75.5750275,25.1959175,0.441040275,365.6975,14.070985,3.37483925,98.0854675,395.8167,76.5609125,14.1116575,13.546215,24.52511
9,13.25,0.3475,245.99615,34.778765,703.43005,16.5205325,75.5905675,25.3386675,0.46556175,363.91045,14.11955,3.101802,98.058105,395.3583,76.343505,14.739785,13.31998,24.82483
9,13.75,0.209025,251.19095,36.0241325,654.701575,17.146935,71.808495,25.6640325,0.441384525,364.9917,14.005025,3.15774,98.036095,396.0316,71.238165,15.30256,13.3549475,25.142165
9,14.25,-0.2632,225.5432,33.54081,597.82665,17.9667225,71.423085,25.953835,0.433186,364.88335,13.9269125,3.280297,98.0121675,395.07085,71.22817,15.722035,13.078095,25.31136
9,14.75,-0.05395,258.4986,30.691905,530.26255,18.6937275,71.1153175,26.1436625,0.4223213,363.903425,13.8027125,3.726854,97.9942125,393.431675,70.71634,16.2900525,13.162455,25.8620825
9,15.25,-0.11735,245.331025,25.49547,454.54575,18.7750325,71.0695775,26.2181125,0.4099448,364.50975,13.6202925,3.616356,97.988465,393.0683,70.363045,16.83523,13.1120625,25.65519
9,15.75,-0.126625,246.52675,21.44202,382.8717,18.3307875,70.2506625,26.21508,0.44239735,362.72355,13.414365,3.589345,97.9832425,392.773375,68.72013,16.95665,12.93116,25.44466
9,16.25,-0.0271,222.08855,19.98771,287.7333,18.03536,71.45433,26.0590375,0.3831724,360.5036,13.464195,3.09572325,97.9854275,391.92425,68.2910475,16.3954475,13.163915,25.500455
9,16.75,0.46335,231.53525,26.3454325,203.36,17.7278575,72.577595,25.883835,0.3572273,360.524,13.4733275,3.31206675,97.9899775,389.623275,71.68433,15.93904,13.05466,25.40062
9,17.25,0.476675,230.78055,21.35761,116.336675,16.6412,73.5369975,25.665085,0.3410201,360.69655,13.471465,3.1764645,97.9790025,389.42085,72.9694,15.5252275,13.2459225,25.2347
9,17.75,0.3761,185.9175,23.2691325,49.20083,15.5685825,74.5124225,25.2229175,0.320910225,360.16245,13.5723025,2.89901625,97.9843125,387.000775,73.7809525,14.6243625,12.88705,24.8329475
9,18.25,1.2472,186.1424,36.9946275,6.52166725,13.81579,77.176515,23.85888,0.306631025,359.3772,13.048875,2.9640215,97.9914025,386.569225,73.01206,13.37786,13.18628,24.45586
9,18.75,-0.067475,223.30135,53.4010825,-2.34166675,12.287825,79.348015,23.23992,0.3129758,360.28525,13.0725,3.0674765,98.0203025,383.79585,79.92467,11.63202,13.47606,23.546
9,19.25,-0.3679,207.53425,61.2439175,-2.6391675,11.335605,81.8838725,22.611835,0.3082055,363.4853,13.2222925,3.4225815,98.01625,381.1217,81.7217375,10.07069,13.6390525,22.82708
