DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,6.75,0.463918732996041,0.0452105045046197,0.414433552296516,0.887180773235969,0.524622299296351,0.3886849425113,-0.980216460017195,1.79799888983168,0.837902273044209,421.048378059516,5.06969603148227,433.047325137028,5.35393178533471,425.300336379715,433.197829844387,5.3739623586111,425.417648022512,433.580022117569,5.24571406072488,425.682220947195,432.9503314953,5.162141106012,425.076811035948,7.39948598644844,-0.685196969177412,0.333559665918873,6.245,5.235,2.69,-1.05215,-1.62225,-1.065075,-1.167775,-1.537375,95.4366275,90.56,1.0372,-0.47,1.015,0.0725,11.25,15.64,13.025,7.18,288.375,311.125,301.825,313.8,25.2625,24.9725,25.5725,15.275,12.5575,1.9975,0.8175,0.165,-0.27575,-0.1845,-0.007,0.039,0.147,0.47275,1.16875,2.266,-0.06525,-0.01625,-0.038,1.0715,0.31825,0.8525,1.78525,1.811,3.14475,-0.247,-0.0435,0.095,0.172,0.491,0.71975,1.503,2.228,3.816,-0.10475,0.261,-0.26,0.573,0.485,0.795,1.4595,1.765,3.2645,-0.36625,0.07475,0.35725,0.44625,0.6485,1.01425,1.3685,1.702,3.0685,0.6725,-0.0575,0.12,-8.55
3,7.25,0.393919627719652,0.0423757799585033,0.453642428972779,1.08905609633468,0.64760840654325,0.399407617247228,5.8189571504571,3.18238333510813,0.855603033455008,421.122978132513,4.87209863835232,433.397488224723,5.32413952981426,425.433212930049,433.623418309169,5.2145100804095,425.416161479081,433.813738082293,5.23776930610564,425.785464714519,433.36407430159,5.18881903026011,425.127458505477,7.35553414576443,-0.467056857430066,0.338809734454922,6.4125,5.5075,2.7875,-0.8644,-1.377,-0.777375,-1.079325,-1.335075,95.4465275,91.24,1.039525,-0.24,1.335,0.2025,33.075,80.485,51.375,30.675,287.15,311.75,300.55,314.1,99.91,97.275,103.325,67.465,60.7475,10.995,5.16,0.4225,-0.2865,-0.20775,-0.01175,0.0265,0.14825,0.469,1.17225,2.266,-0.06675,-0.0265,-0.03775,1.068,0.321,0.854,1.78425,1.812,3.1445,-0.253,-0.045,0.0995,0.1745,0.49,0.7195,1.503,2.222,3.816,-0.11525,0.2505,-0.26375,0.57,0.4845,0.79025,1.4635,1.7645,3.264,-0.36575,0.074,0.35575,0.44625,0.647,1.0115,1.3695,1.70325,3.067,0.577,-0.008,0.1425,1.05
3,7.75,0.401361142326756,0.0220162852140248,0.424151700248944,3.45243191921268,1.258083510681,0.416152369728844,10.6932152455329,5.12045614877593,0.882299184657456,421.295241087802,4.91022339995331,433.361105029255,5.21345007603245,425.563043178542,433.309938617707,5.24243791664409,425.790108999199,433.576081364898,5.37036273754719,425.961590877049,433.177224378267,5.08319097680311,425.091039438157,7.66531224743186,-0.446246219941826,0.377800298328285,6.415,5.4675,2.88,-0.993925,-1.2335,-0.7249,-1.00815,-0.9796,95.45721,91.175,1.1199,0.035,1.4325,0.4975,59.4,173.155,123.625,65.3825,286.075,313.6,301.825,315.7,247.595,250.24,272.645,162.4775,152.1925,23.8925,15.8875,0.9375,-0.28525,-0.211,-0.01675,0.0255,0.14775,0.469,1.17325,2.2655,-0.06175,-0.02675,-0.03975,1.06725,0.3235,0.857,1.78575,1.81225,3.14425,-0.253,-0.046,0.09975,0.1745,0.49025,0.7195,1.504,2.213,3.8215,-0.12175,0.24175,-0.26125,0.565,0.478,0.79025,1.4615,1.76475,3.31625,-0.36475,0.075,0.358,0.4465,0.64475,1.00925,1.369,1.70425,3.06575,0.551,-0.05175,0.1715,26.825
3,8.25,0.39969602169358,0.0239540923817047,0.406597336292594,8.20056932250102,1.32710111020316,0.461225459839036,21.1465548988168,5.63110913206385,0.984865844987413,421.471774354088,5.06438747013228,432.991197726743,5.29235160797689,425.196973518514,432.96504319325,5.36986192966264,425.467399748577,433.421337838381,5.40349569728866,425.780645911765,432.682122344653,5.24887153062412,424.955003341447,7.88413764103788,-0.256716385376961,0.390859150764851,6.84,5.78,2.99,-0.82615,-0.86675,-0.528,-0.728,-0.5442,95.46368,91.1425,1.3333,0.7925,1.63,0.935,103.925,269.2725,219.1,125.18,293.3,316.25,303.75,316.5,425.5425,430.1525,462.8025,305.4625,269.565,47.2075,29.075,1.4025,-0.27475,-0.186,-0.022,0.0245,0.15075,0.469,1.17225,2.26475,-0.05525,-0.0155,-0.0405,1.0645,0.325,0.85375,1.7865,1.80975,3.14425,-0.2395,-0.045,0.10125,0.1745,0.4915,0.71875,1.5045,2.216,3.815,-0.1175,0.2365,-0.26,0.5645,0.47725,0.79875,1.4605,1.735,3.3155,-0.36375,0.0775,0.36225,0.44675,0.6425,1.00725,1.37025,1.70625,3.06475,0.718,-0.07075,0.05375,69.92
3,8.75,0.357296375368756,0.0154157633557297,0.319588304426108,13.9612551619644,1.63268527520089,0.4755870144855,32.4247878833147,6.11476766051834,1.06941740658109,420.833384879492,5.08116293108369,432.451750041141,5.48471651150317,424.802836240901,432.484140315044,5.5638193517347,424.768824064799,432.495772444525,5.65577929778554,425.222503682759,432.490403271499,5.21768428518387,424.836090720764,8.20035260526498,0.369076669548264,0.419405692321579,7.23,6.14,3.1,-0.146175,-0.2375,0.2493,0.1723,0.314775,95.46239,89.795,1.4721,1.4775,1.89,1.6075,150.325,348.9325,304.175,181.2375,294.7,320.075,302.825,320.425,602.9625,604.1975,634.2125,455.985,438.4325,60.785,47.1125,2.255,-0.19175,-0.18825,-0.022,0.02875,0.1535,0.47425,1.17125,2.26475,-0.04175,-0.0085,-0.04025,1.065,0.32325,0.85075,1.787,1.8075,3.144,-0.2345,-0.0185,0.097,0.175,0.4915,0.72,1.504,2.20775,3.815,-0.085,0.248,-0.26125,0.5695,0.482,0.803,1.4555,1.735,3.31525,-0.3625,0.0795,0.3605,0.4465,0.64125,1.00475,1.37,1.6575,3.064,0.714,-0.05625,0.04875,115.2325
3,9.25,0.35400976533049,0.0277774109481677,0.287432525825269,20.2523459090191,1.54609898243814,0.474126044958262,43.4096085709783,6.20806208212338,1.05672780873624,420.440179955101,5.14611569998173,432.308661632051,5.5915948223205,424.849354439061,432.255910487607,5.61522520213544,424.880364424714,432.266849517999,5.66524286124797,424.98834073773,431.793755363144,5.37955279495076,424.50688475,8.61956451385754,0.786213618569804,0.452608194061053,7.45,6.2675,3.27,0.77055,0.65125,0.9143,1.160475,1.3986,95.46898,89.155,1.7096,1.7625,1.96,1.845,201.225,450.535,399.275,254.4225,289.65,325.225,302.125,327.375,785.6125,785.3425,820.0125,625.5225,560.32,78.3825,75.32,3.4625,-0.15125,-0.205,-0.02325,0.02825,0.15475,0.47075,1.174,2.26475,-0.023,-0.00825,-0.038,1.0665,0.3215,0.8525,1.788,1.8065,3.14425,-0.209,-0.0105,0.0965,0.177,0.4915,0.7205,1.5045,2.215,3.814,-0.0565,0.2635,-0.2625,0.574,0.4835,0.7955,1.46025,1.7355,3.3145,-0.36125,0.08325,0.35825,0.446,0.6415,1.005,1.367,1.70925,3.06475,0.6715,-0.0445,0.129,135.465
3,9.75,0.355122665986093,-0.00530358163858389,0.322425708140103,22.3781823641742,1.3052258111491,0.491624058242431,53.5668712606664,6.66552747265341,1.15909050827971,420.4499703424,5.19549648184062,431.893266915698,5.52181224826157,424.68610586901,431.765765048412,5.54199874510636,424.751639569427,431.982382158547,5.58118097118266,424.565414592715,431.79934850859,5.35643838956372,424.327155131818,8.50266795646304,1.67426999916791,0.457155370574806,7.53,6.21,3.3,1.41085,1.0365,1.600675,2.01455,2.4795,95.468455,88.96,1.918625,2.135,2.02,2.165,228.8,533.345,483.05,316.07,290.2,327.4,305.725,333.95,958.08,963.79,1006.7625,822.035,697.4,112.815,106.055,7.05,-0.114,-0.221,-0.0155,0.0295,0.1535,0.46975,1.158,2.265,0.0115,-0.0035,-0.0385,1.0645,0.3065,0.848,1.778,1.76,3.14325,-0.1775,0.0175,0.0955,0.18,0.4925,0.719,1.502,2.20425,3.81975,-0.043,0.263,-0.265,0.575,0.443,0.78425,1.459,1.749,3.3145,-0.36025,0.08275,0.3635,0.4395,0.6325,1.00725,1.349,1.6605,3.051,0.71475,-0.027,0.158,201.155
3,10.25,0.366584225265213,0.022634716767968,0.453998048422847,25.6717317010833,1.3486064418647,0.490135404398657,84.8226203561986,5.49333262765532,1.10029592724623,419.873966542575,5.20175348577793,431.599935754729,5.50968143288441,424.318220406081,432.190658289882,5.44555193347137,424.228929714286,432.009628655076,5.58153391099228,424.353916921893,431.278148327484,5.38532750279759,424.211944174157,8.8538699978936,2.31855933699535,0.468802874141707,7.7975,6.55,3.4,2.241775,1.594,2.5665,2.603225,3.0195,95.44146,88.6,2.32685,2.455,3.23,3.0825,261.7,608.925,555.9,361.905,285.975,328.6,308.25,336.7,1104.085,1110.5,1147.52,966.245,828.605,180.4925,145.055,7.0975,-0.0905,-0.2075,-0.01525,0.031,0.15425,0.46975,1.1745,2.265,0.0265,-0.00125,-0.03575,1.06675,0.32125,0.853,1.7865,1.804,3.14325,-0.1325,0.039,0.0955,0.182,0.493,0.72,1.50525,2.215,3.819,-0.0215,0.267,-0.2635,0.5715,0.44325,0.7945,1.459,1.76425,3.3135,-0.35875,0.1005,0.3635,0.44475,0.6415,1.009,1.3665,1.7115,3.06925,0.692,-5e-04,0.152,239.7825
3,10.75,0.301880938031835,0.00252243412956289,0.325260821311586,26.8166611524459,1.2273023033135,0.492926771461451,78.4550502743566,4.98736869563091,1.13045883815074,419.766493770932,5.15649521361726,431.554995994659,5.61774587446619,424.3383057,431.611663256504,5.6637796948132,424.418373752475,431.670283156705,5.647255798776,424.435162577596,431.500799621562,5.46532816070732,424.343485861063,9.12339942896708,3.03802812841417,0.462297601300305,8.0075,6.7475,3.335,2.58485,1.91475,2.766725,2.88,3.047225,95.412675,87.15,2.4059,2.55,3.2625,3.635,294.3,666.845,625.45,407.47,290.05,333.85,308.8,341.4,1274.32,1270.9125,1304.49,1106.7875,964.095,227.525,137.965,8.0975,-0.056,-0.19025,-0.0045,0.0205,0.14725,0.46825,1.16825,2.265,0.04175,0.01025,-0.03425,1.069,0.31975,0.852,1.78525,1.80075,3.143,-0.129,0.0485,0.096,0.182,0.493,0.72075,1.5055,2.215,3.81775,-0.017,0.273,-0.26275,0.569,0.444,0.793,1.459,1.76425,3.31275,-0.35575,0.11,0.364,0.4435,0.64175,1.01025,1.3645,1.7135,3.07375,0.693,-0.017,0.157,255.3
3,11.25,0.331023542500372,0.0179514116261977,0.262142215421719,26.8615781374342,1.22580070143259,0.496239611079481,80.8994370229407,4.50882367758398,1.19653309209377,419.793156450772,5.20608813903163,431.015774357405,5.51860748730769,424.147257198916,431.114414234712,5.54821313469184,424.280670138013,431.087956682461,5.61682444594191,424.191388756552,430.911209169723,5.51641402533321,423.976466167852,9.32973916576772,3.41033843462085,0.467339600460504,8.17,6.94,3.3975,3.255875,2.9555,3.2985,3.302275,3.514575,95.389115,86.1875,2.6984,2.515,3.22,4.135,333.4,713.5075,670.4,426.45,290.725,336.65,314.175,347.1,1367.1925,1388.8975,1412.04,1212.005,1025.4925,259.555,146.055,9.275,-0.0455,-0.16275,-0.001,0.0195,0.152,0.47,1.174,2.26425,0.0665,0.0145,-0.024,1.07225,0.31775,0.85125,1.787,1.79925,3.144,-0.1285,0.051,0.0985,0.184,0.495,0.7215,1.50575,2.22325,3.81675,-0.007,0.281,-0.26075,0.5635,0.44425,0.768,1.458,1.76425,3.31275,-0.3535,0.1175,0.3645,0.4445,0.646,1.011,1.3665,1.7315,3.0865,0.629,-0.01275,0.114,313.8
3,11.75,0.338785197705096,0.000780159979428406,0.274662686615019,30.7640452643906,0.948831696647226,0.493112896502129,109.527898177702,3.97251766277543,1.27450038946374,419.772982930146,5.24140824289756,430.804818900787,5.58227450958878,424.321663911473,430.984034258319,5.52716076839383,424.207857219171,430.790761218641,5.60109672686214,424.180856457367,430.85896496076,5.46468749247663,424.153122524185,9.01751680242449,3.8774293013249,0.5037658716883,7.995,6.82,3.43,3.53,3.2795,3.697625,3.71565,4.10765,95.380525,84.275,2.769,2.485,3.615,4.825,354.825,749.3375,701.425,465.285,289.125,339.9,314,354.625,1451.8375,1459.8725,1486.4,1338.82,1090.3225,297.915,156.345,12.2575,-0.003,-0.161,0.0265,0.037,0.1535,0.4705,1.1465,2.26425,0.0765,0.018,-0.018,1.0725,0.3075,0.8505,1.785,1.758,3.144,-0.12425,0.051,0.09775,0.187,0.4965,0.72,1.505,2.21375,3.816,0.0045,0.295,-0.25425,0.56625,0.457,0.752,1.45225,1.7385,3.259,-0.3515,0.13025,0.36525,0.442,0.641,1.00925,1.361,1.7165,3.0755,0.617,-0.008,0.155,344.845
3,12.25,0.347774986590487,-0.000660937395955502,0.314630631885645,37.0299390209551,0.770541952516508,0.493872350110383,86.9645112860393,3.38936248767439,1.27391504632032,419.61132598999,5.25920376849124,430.993659431701,5.55552603277624,424.161600536531,430.949582574498,5.57700717374741,424.203702503497,431.02100522604,5.65165221719396,424.327326669935,430.503350262111,5.46624070444038,423.984788103769,9.08267301598758,4.38027999686856,0.479718759132364,8.035,6.8875,3.4925,4.18115,3.72125,4.20495,4.284375,4.4294,95.3984,82.88,2.845675,2.87,4.0375,4.775,362.875,758.7725,620.925,477.0925,288.55,341.5,315.2,355.6,1483.81,1479.0975,1511.305,1309.565,1125.245,299.2575,133.72,13.6775,0.06175,-0.12425,0.034,0.04775,0.1545,0.47225,1.16725,2.264,0.11125,0.0265,-0.01425,1.07825,0.3205,0.8535,1.78875,1.79575,3.144,-0.112,0.0565,0.1005,0.189,0.494,0.721,1.506,2.226,3.81,0.0295,0.3015,-0.2455,0.5775,0.461,0.7655,1.451,1.764,3.3125,-0.3495,0.133,0.36975,0.4505,0.65175,1.00975,1.3575,1.71775,3.07525,0.691,-0.0075,0.149,325.5075
3,12.75,0.365110892393741,0.00675102857908222,0.326262860337701,38.7980191677491,0.883300687626329,0.514820982532918,92.0630716108262,3.59594789844913,1.25560911376776,419.471455466817,5.20392345024512,430.421694953947,5.47425178052343,424.157688669732,430.397679325103,5.48791358716691,424.228512702619,430.498082702495,5.55870594396016,424.2735991,430.417310508222,5.42799791473295,423.932255067039,9.30585367532196,4.82911271999353,0.513975739156586,8.46,7.09,3.58,4.4882,4.48175,4.729175,5.3682,4.9936,95.39517,82.3025,2.953075,3.18,3.6,6.2025,374.3,759.5575,724.675,476.405,289.7,344.975,315.25,360.2,1502.6975,1498.13,1523.05,1332.61,1129.8275,292.01,173.61,13.3025,0.065,-0.1105,0.06,0.054,0.1525,0.471,1.175,2.264,0.125,0.033,-0.01425,1.09525,0.31875,0.851,1.79025,1.79475,3.144,-0.09,0.0665,0.102,0.192,0.49825,0.722,1.502,2.225,3.832,0.04425,0.32,-0.2405,0.58425,0.46925,0.7475,1.44875,1.7655,3.311,-0.348,0.13325,0.37625,0.45175,0.6535,1.0075,1.3555,1.719,3.073,0.754,-0.003,0.174,317.605
3,13.25,0.432280791704417,-0.00208013259080892,0.296774624389668,40.7923254101907,0.915427792721818,0.519279045639018,100.633417779406,2.5763692283204,1.32492076914792,418.892399434296,5.25414278211291,430.580091534005,5.69220737898268,423.831965713043,430.647856041273,5.67632110399022,423.87967633469,430.719771771858,5.77776379984332,423.694534898871,430.201035664082,5.43770886787402,423.327189260452,9.28451316979165,5.01683302060857,0.478758548782563,8.36,7.085,3.5875,5.0112,4.60825,5.16705,5.62285,5.280275,95.3858125,82.0175,3.294425,3.875,4.2125,6.405,349.925,751.0425,711.65,457.01,289.425,345.65,315.3,371,1482.5625,1482.415,1497.045,1330.1475,1098.0275,313.97,181.75,14.175,0.12675,-0.11,0.0745,0.0565,0.15875,0.474,1.18175,2.2655,0.19425,0.041,0.001,1.09975,0.333,0.8525,1.79275,1.82375,3.144,-0.08625,0.07275,0.1035,0.1925,0.4995,0.722,1.5,2.22275,3.82625,0.049,0.31625,-0.2445,0.592,0.4645,0.79775,1.452,1.76775,3.35,-0.34525,0.134,0.373,0.4525,0.6565,1.0125,1.3615,1.7375,3.073,0.683,-0.021,0.142,352.33
3,13.75,0.423731020192291,0.0194942137468989,0.395307588373749,38.6858550357409,1.09509633311199,0.519940506371253,88.7989163150543,2.85841605252535,1.27729030086572,418.68131739346,5.33331470851021,430.53221674336,5.78450968260621,423.503892148314,430.438779558201,5.77653445693921,423.625992654362,430.697511082097,5.86474489611043,423.691506248711,430.374909632759,5.46446269475825,423.162716942735,9.55692964820458,5.34845100270923,0.475974287499796,8.62,7.3775,3.7175,5.101775,4.766,5.451025,5.5869,5.0784,95.3610775,82.01,3.291375,4.2575,4.3075,7.595,352.875,710.3975,670,446.505,289.2,347.5,315.25,367.675,1432.98,1431.6025,1429.5925,1257.4125,1091.57,311.4275,174.775,18.0075,0.39925,-0.09675,0.0795,0.07075,0.161,0.474,1.1635,2.264,0.4435,0.057,0.012,1.095,0.326,0.8525,1.791,1.755,3.144,-0.089,0.0835,0.107,0.197,0.5015,0.72,1.508,2.217,3.82525,0.06625,0.32325,-0.236,0.5935,0.474,0.77625,1.4575,1.76325,3.31,-0.34325,0.13925,0.385,0.4535,0.65225,1.0055,1.355,1.6725,3.06075,0.653,0.079,0.2925,318.4025
3,14.25,0.414029908436825,0.0293548637795486,0.422657244776176,35.3660201360123,1.04102555279134,0.508757718602067,87.8869937931133,2.06350320832669,1.3024543909121,418.527643034698,5.37159541678993,430.408978569084,5.73980616439219,423.763538923642,430.446463477891,5.77614325688935,423.743672583333,430.528490298899,5.85588788345065,423.590414635517,430.341767107079,5.46384673448926,423.375830285395,9.58237285792445,5.31515209723307,0.411320841241677,8.68,7.37,3.75,5.2403,5.2595,5.411425,5.504075,5.807825,95.36165,80.7875,3.09165,4.2775,4.2275,7.605,353.2,684.2275,645.325,410.2325,286.55,348.175,315.325,365.4,1374.7975,1365.9975,1373.9975,1194.0575,1025.885,330.0425,166.6525,20.1125,0.67,-0.0905,0.084,0.07325,0.1595,0.4745,1.1765,2.26475,0.526,0.07,0.005,1.101,0.3375,0.859,1.796,1.808,3.144,-0.0725,0.092,0.10775,0.198,0.4965,0.72175,1.5015,2.211,3.807,0.08775,0.33275,-0.233,0.58925,0.469,0.78,1.4615,1.76325,3.264,-0.34125,0.1395,0.38525,0.457,0.65625,1.0065,1.35525,1.72325,3.06,0.88375,0.0555,0.2335,316.63
3,14.75,0.400697846547988,0.0349134547853522,0.414405215888425,32.1075671741629,1.05714406952606,0.502341970696026,90.6613493850617,2.21505307391941,1.24201502910751,419.160560824325,5.33137770770142,430.082782161853,5.83518402309701,423.452069376238,430.105520434829,5.95344413971476,423.381833368421,429.996878502982,5.86829611030004,423.44995109375,430.054638208334,5.62346483200068,423.169428778696,9.76981564140274,5.13495679636647,0.41309753754933,8.695,7.3675,3.7325,5.286125,5.604,5.5127,6.0577,6.48475,95.35394,80.4,3.467225,4.115,4.0675,7.46,306.6,633.475,593.95,369.3625,286.2,348.35,315.5,369.75,1264.535,1266.7675,1266.39,1163.735,890.9775,292.44,146.9875,20.285,0.894,-0.0855,0.097,0.0775,0.1615,0.4745,1.1775,2.264,0.6315,0.1005,0.0115,1.1015,0.3385,0.8595,1.797,1.808,3.1445,-0.072,0.09575,0.1115,0.198,0.4975,0.7225,1.491,2.21825,3.82425,0.233,0.33775,-0.22875,0.58225,0.4635,0.755,1.461,1.763,3.26225,-0.392,0.163,0.389,0.4605,0.661,1.0135,1.3615,1.7415,3.065,1.1815,0.2165,0.23975,279.02
3,15.25,0.408390175524601,0.0178645118443458,0.379464107675976,29.7393778801894,0.488729288925306,0.488567191755403,66.0208627547559,1.46971677790347,1.18697653589179,418.667171142081,5.30091439058303,430.213423586898,5.81834804277759,423.619974694254,430.28182964865,5.89704548879384,423.734229287281,430.385205611541,5.95499545164894,423.646214029605,430.127912775845,5.65713368111482,423.453440299142,9.34146325407073,5.48638223656104,0.348635471575468,8.3425,7.1,3.7025,5.38235,5.596,5.6498,5.752425,6.0206,95.33509,80.145,3.51225,4.005,4.56,7.285,255.325,544.3,514.775,314.8125,291.725,344.125,316.8,369.1,1101.0025,1101.4425,1102.86,969.4725,765.29,253.3,111.865,16.48,1.0105,-0.082,0.10825,0.08025,0.156,0.473,1.1805,2.265,0.84925,0.191,0.03,1.103,0.34,0.85925,1.79375,1.787,3.14425,-0.0715,0.09875,0.112,0.1985,0.505,0.7225,1.47475,2.21975,3.806,0.2835,0.346,-0.22675,0.5905,0.476,0.749,1.461,1.763,3.262,-0.39,0.1785,0.3905,0.4605,0.6635,1.014,1.359,1.7385,3.065,0.948,0.012,0.264,206.7575
3,15.75,0.393875888269698,0.0229662086390264,0.378609791422989,25.5091500716831,0.687050597476884,0.468372419133507,54.3541038595211,1.09266656855043,1.22195342883851,418.469045660725,5.40920665598347,430.216804376645,5.8807366428112,423.446247745663,430.248318860074,5.86011791193595,423.462079531159,430.397317175422,5.97403901697998,423.632179126001,430.193651161463,5.63972157332787,423.367044126433,9.58127862604935,5.2601998110529,0.31409749212562,8.2675,7.2975,3.64,5.21385,5.24825,5.43905,5.597775,6.57915,95.336665,81.4375,3.56745,3.25,4.46,7.7475,223.375,479.4375,458.6,249.83,292.05,342.425,316.5,369.55,963.275,973.5425,959.0525,842.4575,618.54,202.3375,98.045,12.57,1.0445,-0.0765,0.124,0.08025,0.152,0.47075,1.172,2.266,0.732,0.2245,0.0425,1.1035,0.338,0.8585,1.79275,1.7845,3.145,-0.0715,0.0995,0.113,0.195,0.513,0.7225,1.493,2.2155,3.805,0.282,0.3515,-0.223,0.58775,0.478,0.752,1.4565,1.765,3.30825,-0.3885,0.194,0.3915,0.46,0.666,1.0145,1.357,1.7345,3.0645,1.149,0.232,0.451,169.185
3,16.25,0.348300644498788,0.0389653244318056,0.411630782412227,22.8332757801069,0.40252888103423,0.487830078441678,36.2110130565983,0.509721836743852,1.18748527964298,418.516879061916,5.42277064476375,430.255794824031,5.89700956752213,423.611702307692,430.22428083663,5.89205130019214,423.476450148838,430.277710063587,5.98897287015377,423.54755842375,430.215249873614,5.59292328420388,423.147155769231,9.28544312458699,5.18838075469385,0.304854335780347,8.285,7.02,3.57,4.7306,5.252,5.3867,5.43085,6.156075,95.34111,81.555,3.4697,3.635,4.515,7.4925,188.2,398.3925,383.15,214.555,294.875,339.075,316.525,362.75,806.0475,816.7125,808.2625,650.9475,514.3875,147.8675,86.0075,10.01,1.07325,-0.06725,0.1335,0.08225,0.1545,0.4715,1.17975,2.266,0.66325,0.2165,0.052,1.103,0.337,0.857,1.794,1.78275,3.14425,-0.077,0.0995,0.1155,0.198,0.50975,0.72175,1.493,2.22025,3.823,0.27825,0.361,-0.2195,0.58525,0.4855,0.77425,1.4565,1.763,3.347,-0.3625,0.2275,0.3925,0.4605,0.667,1.015,1.3555,1.7305,3.0645,0.913,0.0175,0.35275,126.7975
3,16.75,0.362860021500079,0.0362897757454559,0.386606395405101,20.8789085517034,0.424479836722922,0.453415208873295,25.8706243900148,-0.154595677105503,1.08603483400172,418.278094838699,5.36596004420039,430.228490098008,5.88364846630967,423.643406762712,430.246564958091,5.86079842505024,423.525537167458,430.347552285016,5.94100128738111,423.459123640372,430.379123760018,5.68235973551308,423.133691656764,9.07012920238924,4.9667673495675,0.274902503717956,7.94,6.64,3.6,4.7101,4.91,4.8867,5.17915,5.2631,95.349465,82.8425,3.3057,2.7875,4.3025,6.285,156.1,301.2225,290.9,159.3175,293.325,336.525,316.575,356.825,618.67,613.225,626.9725,507.51,389.675,105.305,58.9575,6.765,0.9675,-0.05925,0.132,0.082,0.15325,0.4715,1.17875,2.264,0.5955,0.19375,0.05175,1.10275,0.336,0.8605,1.794,1.7805,3.144,-0.07625,0.10025,0.11825,0.2005,0.505,0.721,1.50025,2.212,3.805,0.30475,0.364,-0.219,0.5855,0.484,0.76,1.45625,1.76275,3.3065,-0.3355,0.265,0.3925,0.4615,0.667,0.9985,1.354,1.7255,3.0645,1.138,0.3365,0.437,80.45
3,17.25,0.41779246501148,0.0416794468339352,0.427926483936514,14.8511042509402,0.724134611585784,0.456066105627881,12.0807131098477,-0.666536584164258,1.0106105617832,418.32563111842,5.25789980532809,430.279796548189,5.77828881859544,423.348715062034,430.165864113673,5.79195851521467,423.622051444079,430.461769380314,5.83022445811017,423.623226723333,430.255104853341,5.60689789758507,423.382935394323,8.43442364113161,4.58880577848539,0.222127449622755,7.73,6.25,3.32,4.2887,4.4445,4.447875,4.830075,4.633,95.371575,83.35,3.1063,2.1375,4.0825,5.5225,110.15,196.7525,195.325,112.9875,294.925,333.65,315.65,348.475,396.81,404.2075,392.1975,311.495,258.22,65.435,34.01,5.76,0.9035,-0.05275,0.12875,0.0815,0.15025,0.47075,1.1725,2.26375,0.57025,0.15725,0.0495,1.10325,0.338,0.8605,1.7925,1.778,3.14425,-0.07625,0.1005,0.119,0.1995,0.4985,0.721,1.50275,2.22025,3.82325,0.37925,0.36625,-0.21875,0.59125,0.4855,0.76,1.45625,1.764,3.30575,-0.317,0.3005,0.3935,0.462,0.66,0.99875,1.3465,1.721,3.0665,1.1605,0.29125,0.327,29.43
