DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
6,12.25,-0.607711477256452,-0.106049763804563,0.0757860532414521,14.8728182285378,-15.4027229456342,0.219859026109263,211.156071094028,-2.31702822634158,0.906599771070595,408.566878577412,3.25720069503314,402.252398693633,2.20030137906115,411.353410903621,2.88132569526261,401.755444254568,2.04664634581291,411.016351103881,2.86101745572161,402.012461994387,2.21126446928436,411.454440687596,3.3435921328778,401.784137561552,2.25833733296736,411.398793909937,2.94926750059288,1.84783091004665,28.1149867775927,0.418072235094088,1.6715,1.2215,0.68,28.1496225,28.537525,28.57169,29.35525,30.89157,89.765017,4.8135,28.680905,37.036,38.671,37.2045,66.24,821.21525,802.3025,794.30375,146.15025,330.3525,530.425,335.505,561.015,1669.42225,1618.896,1562.9345,825.337,206.17275,1040.081,1602.6775,1514.232,36.5492,33.884325,28.75255,27.6395,27.8608,27.777125,24.70965,23.4499,22.82255,30.240125,28.076525,26.3488,26.797375,26.6278,25.089875,24.610125,23.1905,32.7168,30.2039,26.8469,26.7603,28.886375,24.76445,22.1634,33.20455,30.007725,26.65335,26.1224,26.6189,24.4905,23.97505,22.72355,22.47065,34.159,31.4425,27.4536,26.87335,27.4597,24.9796,23.187,22.208725,92.37945,45.934875,471.13025
6,12.75,-0.42252710620927,-0.077011660621603,0.0670005886987973,16.4315838966424,-5.25828378900969,0.192830472417417,183.813110922484,-5.92703151065646,1.13703603629826,408.252930812431,2.83902969800561,402.345413979303,2.0228368254484,411.424322838408,2.75501001813522,402.162383618474,2.01217089136344,410.866794299969,2.74054940549534,402.198357399733,2.2130839528964,411.321882214879,3.43864071748863,402.131731437288,2.11891290878966,411.361152860428,2.71686032200004,2.08865758178934,28.0916226457969,0.622567351926858,1.85525,1.34,0.72175,28.161015,28.765,28.69864,29.592185,31.4299275,89.73883775,4.55575,29.5728925,37.3495,38.859,39.925,67.835,498.801,489.6125,484.326,86.4615,329.47,535.395,335.05,568.74,1032.07725,982.07,943.0355,473.9155,124.816,712.02,945.68,858.883,37.594675,34.604325,29.442575,27.995175,27.8617,27.780125,24.711825,23.451075,22.82355,31.530575,29.043925,26.680275,26.87885,26.63045,25.093875,24.613125,23.1915,33.446,31.3163,27.35655,26.94015,29.11795,24.76615,22.167,34.2666,31.2502,27.217575,26.304575,26.62635,24.50475,23.985575,22.728975,22.474425,34.2877,32.68375,27.9707,27.0373,27.4541,24.983,23.1887,22.209725,83.848,45.26245,254.437
6,13.25,-0.567431631017317,-0.051832127594794,0.172084648880541,13.3476059702932,-5.02226646266119,0.227109730678261,107.540881955087,-3.36934121354453,1.12805768674759,408.607955392755,2.67887174761831,402.150766682365,2.16658954489245,411.531776389545,3.40481363100962,402.190949469513,2.22767109862902,411.357880992338,3.11558762878592,402.299422404747,2.21022717777355,411.565534037123,3.52803068605841,402.084860981693,2.2447549048384,411.453737166128,2.85930314562511,2.29515176971037,28.4936119615979,0.503629563908812,2.002,1.38,0.722,28.46952,29.14405,28.95924,29.89532,32.10818,89.698204,4.85025,30.5938275,37.218,38.6235,40.608,71.445,323.928,291.025,311.71575,56.62,329.1,537.86,335.74,561.5,726.278,700.29,649.626,487.35,89.528,483.24,651.5945,575.872,38.430025,35.1252,30.18195,28.406,27.864275,27.782675,24.68915,23.439575,22.8182,32.667925,30.050025,27.04915,26.9918,26.5998,25.0695,24.5927,23.1799,33.958,32.4812,27.8498,27.1628,29.1047,24.748625,22.1797,35.137325,32.3004,27.8704,26.507075,26.58105,24.4785,23.963275,22.71845,22.467925,36.115025,33.85035,28.572625,27.2694,27.430775,25.0041,23.128075,22.2147,97.3435,55.0353,155.152
6,13.75,-0.581430368653026,-0.0642394521290905,0.0622832766811923,3.11601132518366,-3.57142747752573,0.244465364186282,48.0211028390123,-7.28035952609614,1.14901871466575,408.460365123696,2.95138109617309,403.006331064361,2.15979943199505,411.556972701516,3.04364490185667,402.770819778814,2.12850410766615,411.659723931058,3.07254020981266,403.035076543898,2.18080729236407,411.386173916886,3.41871152242864,402.836212889698,2.09703911537997,411.610943088405,3.48159606720424,1.96391078825184,28.8030877206969,0.456030986193522,1.7535,1.3095,0.6645,28.96491,29.486,29.5153525,30.4207275,32.3694425,89.6809815,4.854,31.6352,34.43025,35.4495,35.70725,74.265,164.93475,156.935,159.7625,27.209,331.6575,523.105,337.44,532.62,370.8835,350.62675,338.58525,233.86225,42.8725,245.50525,346.53,271.32225,38.499125,35.8913,30.82645,28.736825,27.87215,27.78495,24.692925,23.4394,22.8178,33.091725,30.84495,27.45525,27.1205,26.5952,25.0745,24.5914,23.1798,34.7846,33.1916,28.3948,27.412,29.095025,24.7574,22.191025,35.509275,32.8188,28.43805,26.679325,26.578475,24.476,23.9608,22.71945,22.4674,37.121525,34.292825,29.1698,27.493325,27.419,25.0091,23.12985,22.2157,85.50115,51.5586,38.993
6,14.25,-0.497582774894354,-0.0800030479003625,-0.150453680078214,15.8510732033406,-8.98208611745441,0.26446282962492,36.4693387961075,-10.2165366248103,1.09204217962847,408.094787916846,3.11842278483297,402.131622920488,2.00288337947425,411.519049221295,2.99482522968429,401.784212299934,2.06112161328555,411.590287874925,2.96064378707941,402.000272150773,2.07917881969358,411.631346300975,3.35405883826353,401.951021640243,2.09535757305903,411.657010482312,3.0343966950013,2.50593462197818,28.9200191498153,0.299510211099616,2.086,1.48,0.78,29.36172,30.01805,29.93608,30.74533,32.6385,89.651378,4.6385,32.4597375,34.14525,34.702,35.052,69.08,138.038,141.76,137.036,24.314,332.5,517.3,338.4,523.3025,313.676,305.766,299.201,182.194,38.056,220.758,276.75675,218.118,36.4884,35.4878,31.199,29.1514,27.8712,27.786775,24.6924,23.4406,22.8188,33.2082,30.7758,27.7974,27.2472,26.599,25.0738,24.5952,23.181,34.4284,32.9478,28.8434,27.6318,28.848225,24.7604,22.189375,34.8686,32.9521,28.7916,26.8862,26.568,24.48,23.9628,22.7194,22.4686,35.65005,34.1524,29.61975,27.7262,27.4162,25.00765,23.1275,22.215375,28.854875,37.83635,18.592
6,14.75,-0.476829401306766,-0.0745366919174853,-0.163423826157562,17.7413201086412,-6.39292861147718,0.313640334461033,38.5384618176512,-9.79781587344327,1.13235488277666,408.243125756326,2.86337907341772,402.581745539908,2.09216839572794,411.478726882094,2.66364559870622,402.82515949479,2.04185857422956,411.505644392559,2.97221787194569,402.542542973656,2.07977387320103,411.567687676831,3.26980368056613,402.591195305331,2.14980769307333,411.586242802317,2.73037978569795,2.55195481669699,28.7023779502064,0.355613741644649,2.32,1.62,0.78,27.28372,27.646675,27.48046,27.726,27.9513,89.617994,4.64325,21.4661925,28.07,28.376,29.47375,64.56,103.208,95.32,100.95,18.844,334.86,482.2,340.14,493.56,242.384,234.558,226.554,144.416,27.28,153.3,228.218,172.096,35.7634,35.5488,31.6766,29.484,27.8768,27.788325,24.6946,23.4418,22.819975,33.4244,31.0956,28.0378,27.3826,26.602,25.078,24.5984,23.183,34.1644,33.4208,29.1178,27.8442,28.92875,24.7628,22.1998,34.0624,32.79785,29.086,27.2128,26.5616,24.484,23.9656,22.7206,22.4696,34.54275,34.4516,29.90335,27.9666,27.4112,25.01155,23.12925,22.216375,13.364475,21.169,13.758
6,15.25,-0.470780820938655,-0.0679133909411403,0.0605054325195365,5.93622164371567,-6.86530829659819,0.314078970700057,1.04415372886378,-6.48642884687678,0.940750904257572,408.146899327215,2.97528121231967,401.973270329145,1.83715118637031,411.573940485232,2.6539154438828,401.892856335203,1.63588356993449,411.49266069789,2.63613776744671,401.988419444719,1.87664327408904,411.31219917007,3.28082365097085,401.898349379389,1.76891991967139,411.570054770469,2.71691203477591,2.47126050753995,28.8454720869058,0.3265034983636,2.23225,1.5145,0.7045,27.647895,27.8823,27.9477475,28.36758,28.6239075,89.5824955,4.28125,24.89662,29.3465,29.19775,28.60525,61.7025,117.85025,103.1175,110.8875,20.31325,334.245,481.8925,339.8475,485.73,267.80125,256.38025,247.98675,169.647,27.66175,175.66275,231.33375,190.867,33.732325,35.3223,32.181525,29.750325,27.891925,27.789325,24.70115,23.445025,22.8224,31.03715,30.091,28.220825,27.5227,26.6129,25.087725,24.6057,23.18635,32.496775,32.253025,29.360275,28.040925,28.98,24.76585,22.2036,32.638375,32.3562,29.264025,27.5046,26.5638,24.493275,23.972275,22.723675,22.4717,33.1674,34.395575,30.064925,28.19565,27.41675,25.021,23.1354,22.2196,-20.966025,7.547,52.823
6,15.75,-0.445002303123206,-0.223072849720586,-0.0506209689425783,12.7506372418855,-13.2837329447464,0.315277159734636,-34.7605107169649,-6.00952535692886,1.02157282802884,408.303344979088,2.96945374274293,401.699276699486,1.56547913658064,411.499482660989,2.48479243208394,401.661224296317,1.58411085273369,411.54453915104,2.51210313389399,401.445390340414,1.65654134908793,411.501284716905,2.66635453401425,401.678439306795,1.60252447026887,411.547592674863,2.50139755500844,2.89096173452731,28.9881349455972,0.298334046043544,2.178,1.548,0.724,29.36329,29.0166,28.27706,28.02683,28.3892,89.55849675,3.834,30.17638,29.39075,29.538,29.086,58.16,123.24225,96.675,102.3785,18.512,334.88,482.57,341.6,485.92,245.255,226.536,220.218,142.914,27.50875,147.748,233.692,187.71,32.7036,32.6396,32.563,29.8476,27.8916,27.7889,24.7008,23.4448,22.8228,30.4418,29.7958,28.329,27.6892,26.6076,25.0872,24.6046,23.186,31.754,31.473,29.8206,28.2102,28.911175,24.763,22.2004,31.778,30.4719,29.576,27.7702,26.5534,24.491,23.9708,22.7234,22.4706,32.24285,32.286,30.50405,28.3918,27.4056,25.019,23.133,22.219375,-22.479,2.982725,46.86275
6,16.25,-0.485127535276315,-0.181306338392089,-0.231518746717579,9.8252929512139,-10.3749972484588,0.301333268560579,-22.5839972593856,-6.34714472887988,1.11567400371399,408.484953534097,3.28525467453573,401.487464457089,1.42866372437801,411.546222002246,2.29578935648325,401.700965369766,1.40663877924458,411.559438700997,2.31284656879534,401.565218968109,1.52575246538149,411.618613210432,2.7203853727536,401.343591572882,1.47541640851414,411.572247953896,2.35640749823882,2.53172476393102,29.1772774138114,0.37915268348115,2.11225,1.4245,0.719,29.4439175,29.82325,28.9456325,28.4316625,27.265825,89.5511575,3.71475,30.9367775,27.49925,27.93825,28.0355,54.05,62.694,51.3275,53.5345,9.34525,334.2125,470.4875,341.1025,483.39,137.60325,129.09625,124.2995,80.48575,16.62,83.21825,137.6255,107.999,31.708475,31.968875,32.902925,30.019275,27.908925,27.79515,24.708375,23.449025,22.8252,29.9302,29.5984,28.6805,27.91095,26.61945,25.09695,24.61215,23.18935,31.109375,31.122125,30.217,28.406275,29.032925,24.768825,22.207,31.05305,30.186625,29.913775,28.001225,26.561025,24.500725,23.978275,22.726675,22.47315,31.362925,31.751375,31.07685,28.695175,27.412075,25.029475,23.139175,22.2217,-23.442,-3.828225,-10.862
6,16.75,-0.717344426588424,-0.184266974832554,-0.252664527390485,1.80429187197296,-8.5799923468675,0.294681031744686,-21.089975217403,-12.0611720737406,1.07403660031817,408.425588289441,3.55356538087574,400.673185882686,1.65350472112863,411.379053555775,2.4741232761468,400.408246465503,1.66539214644011,411.507789533784,2.30203617154727,400.210816753511,1.67372018209161,411.62246975824,2.47246711495896,400.33774952191,1.70525303365831,411.455655451695,2.37187263578644,2.32223086713081,28.9808628939103,0.382579410806484,2.07125,1.337,0.6935,28.548625,29.066475,28.287255,28.1250175,27.5973,89.527267,3.9325,26.8974525,25.5785,26.2155,26.12275,50.8275,50.474,51.895,54.83025,10.014,333.8,458.43,340.2675,467.8825,138.85875,131.88375,126.6785,80.317,16.2965,86.308,140.046,109.7305,30.595325,31.09235,32.8822,30.303475,27.918925,27.79915,24.711375,23.45025,22.8254,29.187525,29.306875,29.003425,28.12895,26.62245,25.101725,24.61615,23.19135,30.464,30.540375,30.4314,28.56515,28.8834,24.772925,22.2094,30.37605,29.7768,30.193575,28.154875,26.5628,24.504725,23.9815,22.728675,22.474925,30.33,31.060975,31.43445,28.958725,27.41185,25.034475,23.141175,22.2227,-8.301875,0.4205,-18.3335
6,17.25,-0.380572597740272,-0.187227611273019,-0.273810308063392,8.87793561921286,-6.78498744527615,0.324605436938008,-27.7024343147671,-7.59208245417679,0.893491605413532,408.582531785781,3.35948216819238,398.934729781214,2.15970695184518,411.391316232752,2.21599541976636,398.90492861703,2.23760052039024,411.357595731228,2.23068677462841,398.636018307376,2.18453830250577,411.524454170507,3.03598650520196,398.989794736589,2.20422150022829,411.40530223986,2.20414586062262,2.74031524717966,28.1307253476123,0.26615234759755,2.3045,1.547,0.7345,27.776165,28.258425,27.6418175,27.5435425,27.1413625,89.51606275,3.972,25.0459325,25.172,25.56025,25.5275,26.195,24.799,25.135,26.19575,7.54675,332.99,454.76,337.685,461.235,75.1605,72.1105,68.7185,46.17175,8.6865,47.0935,74.30075,60.85725,29.5243,30.2196,32.321225,30.551975,27.9297,27.802325,24.7156,23.45225,22.8272,28.35615,28.953525,29.288225,28.3214,26.627,25.106725,24.619375,23.19335,29.393,29.909875,30.6376,28.842225,29.01715,24.7819,22.20955,29.05595,29.0933,30.38395,28.330575,26.567025,24.509725,23.985725,22.7299,22.47515,29.42935,30.354775,31.609225,29.1975,27.4134,25.03895,23.14395,22.2237,-40.35515,-16.16355,-19.684
6,17.75,-0.350587521665585,-0.190188247713483,-0.294956088736298,5.52288631704161,-4.9899825436848,0.240591783329912,-38.0193397510464,-5.90241017576649,0.80363662336841,408.777270675161,3.30759268170157,399.575023723001,1.62592424880743,411.394154609271,2.39727541149503,399.39584060668,1.72481395392836,411.402706753289,2.43616939553085,399.876831999755,1.69662487936855,411.591067370357,2.74003375674632,399.724805764595,1.77049838511684,411.382836733682,2.44411223520204,1.97011503855169,27.386294775279,0.172425935247888,1.82,1.296,0.7,27.5784525,27.98625,27.39894,27.29528,26.9496,89.5140025,4.02,25.20522,25.046,24.694,25.272,23.14,17.101,22.44,21.462,8.18025,330.2675,453.93,336.7,457.46,60.264,56.304,53.89,35.664,5.838,36.448,58.784,46.118,28.63755,29.4535,31.7476,30.74215,27.941475,27.806775,24.7206,23.454475,22.8282,27.73025,28.488275,29.420325,28.45705,26.631,25.111725,24.623375,23.194575,28.664175,29.30195,30.527175,29.063975,28.936,24.7856,22.2058,28.305675,28.2357,30.138675,28.5018,26.5664,24.5084,23.9852,22.7298,22.4748,28.6851,29.7289,31.5834,29.419,27.4084,25.0389,23.1415,22.223375,-27.4016,-12.32285,-46.08
6,18.25,-0.316282232843823,-0.058705276552096,-0.240207745657528,4.45821710362079,-4.02009618066607,0.261526846664253,-31.2371068885382,-6.45422415550108,0.71541280085562,408.759907469136,3.23137610855434,398.486407331796,1.6771255306895,411.260158228571,2.55148950187154,398.687442962907,1.60452310738899,411.197065289172,2.53624429916993,398.355201024633,1.64815439966084,411.318660793086,2.80664015653705,399.117326233951,1.64083652928709,411.372514061352,2.43782621093996,2.52472958445294,26.8178639836138,0.113493287727935,2.02,1.376,0.646,27.26958,27.6884,27.30658,27.4643,27.43318,89.520094,3.956,27.14708,25.368,23.648,24.054,14.96,14.638,14.78,15.482,6.26,327.9,454.84,330.6,450.34,43.226,41.696,39.368,27.766,3.474,29.586,40.218,31.83,27.8832,28.7338,31.1564,30.8746,27.947,27.81205,24.7206,23.4542,22.82715,27.186,28.003,29.2966,28.5634,26.6288,25.1114,24.623,23.1944,28.0654,28.748,30.2722,29.2462,28.903,24.7946,22.2096,27.703,27.8648,29.898,28.6468,26.5772,24.5134,23.9892,22.731,22.4766,28.04835,29.1382,31.0959,29.6086,27.4142,25.04435,23.14325,22.224375,-55.74595,-24.1436,-91.03
6,18.75,-0.210346407160422,-0.0670687182548911,-0.12542505127386,-0.101225679598204,-6.30531098346141,0.242340852177889,-51.7457785346949,-6.99663181881176,0.483731198176528,408.721385551247,3.23947150604323,399.226116518384,1.67012114424571,411.156249956922,2.48755360932334,399.259062560796,1.70916002745686,411.0852307702,2.51105351243532,398.902491780229,1.686084126226,411.371420416193,2.63848469915375,399.376242730266,1.68039251721901,411.170730598211,2.69472386523448,1.89496720899645,26.0879273767739,0.141573362168416,1.65,0.997,0.384,26.52448,27.01,26.48884,26.522395,26.64562,89.547768,4.224,26.721915,24.89375,23.33,23.532,27.52,26.6755,26.92,24.498,4.216,322.68,453.36,330.22,446.32,56.43,53.988,52.289,31.042,6.304,35.826,57.292,43.576,26.7686,28.0956,30.6694,30.9506,27.96,27.82005,24.7266,23.4572,22.82815,26.6626,27.6306,29.1674,28.6508,26.935725,25.33355,24.627,23.1966,27.1562,28.2802,30.0454,29.3544,28.8928,24.965125,22.262575,26.854,27.5998,29.6742,28.7764,26.90175,24.7376,24.1743,22.81815,22.530675,26.70975,28.632,30.7136,29.744,27.74365,25.1467,23.146,22.225375,-36.0844,-15.56555,-108.4815
6,19.25,0.0335626917836828,0.0268206819438386,0.150466568869985,-13.8894900171486,-0.675980671634899,0.138950059473063,-48.7829652750373,-12.0926565417494,0.309175876313474,409.016717294705,2.68224508791308,399.1021001701,1.72834358099339,411.212996213351,2.68391580890644,399.417460286014,1.75797109840636,411.124351591897,2.74342181863795,398.386892015679,1.74972129104633,411.320373887623,2.75080140591879,399.193071495134,1.99621633681389,411.53210383869,2.63244157107436,1.42914180377587,25.2000348601346,0.0960055865317411,1.112,0.53,0.194,25.62984,26.059,25.54988,25.49788,25.37614,89.579492,5.038,26.25354,24.278,22.942,23.002,7.8,4.2595,8.22,4.54,1.836,320.34,449.74,327.5,443.18,15.118,14.166,13.858,8.252,1.806,9.326,14.114,10.428,25.7888,27.4476,30.2134,30.9068,28.263,27.825325,24.9122,23.554,22.887025,26.2118,27.2702,29.0186,28.711,26.9472,25.3442,24.8092,23.289,26.4086,27.7936,29.8072,29.4052,28.907,24.9804,22.269875,25.9964,27.3,29.4434,28.8828,26.9246,24.7496,24.1842,22.8228,22.534,26.0833,28.1278,30.36775,29.8392,27.7594,25.1649,23.1535,22.2287,-62.953,-30.17155,-147.10225
6,19.75,0.0569930397151975,-0.978066757279855,0.211095143831926,-28.3682098498348,-11.3340773420272,0.0775021573473011,-50.5614248094175,-12.1853605630323,0.270202294299213,409.464946531985,2.56624577479909,402.777754856627,2.01768453654985,411.65433375625,2.94436873285965,400.32433803116,2.05682443952988,411.791432852529,2.95359680513137,400.734097141458,1.99472144951737,411.925133653764,3.07233900905814,403.734844271858,2.01040841016806,411.977926451374,2.94020065018253,1.18438498535355,23.9500233110215,0.184792497147963,0.738,0.33,0.14,24.49704,24.8872,24.27186,23.98322,23.67774,89.60687,5.906,24.39196,22.862,22.596,22.66,1.12,-2.86048333333333,1.9,-3.402,0.038,317.06,443,323.76,440.54,0.52,0.488,0.376,0.402,-0.288,0.372,0.486,-0.048,25.1126,26.8344,29.775,30.6978,28.281,27.8296,24.9192,23.557,22.889025,25.7984,26.922,28.8528,28.7222,26.9538,25.35,24.8134,23.291,26.1238,27.3104,29.558,29.3418,28.9278,24.9832,22.265575,25.5422,26.984,29.2058,28.9272,26.9446,24.7566,24.1894,22.8248,22.5352,25.73165,27.6356,30.0414,29.8412,27.7722,25.17045,23.1555,22.2297,-64.760125,-35.893675,-95.4707833333333
6,20.25,0.142302535100561,-1.03200789120029,-0.236629808447819,-11.2577818205378,-12.6486810083171,0.0589455566163861,-50.6411383863009,-11.428844660227,0.284936981664202,410.702719613593,2.53041589791171,403.430336687315,2.12644970951858,412.166584105742,2.92506853043571,404.477505101804,2.11417892318251,412.260917548175,2.9450439686164,404.940564434912,2.05150557776189,412.334112947508,3.22052469925743,405.47833932247,2.05348834152788,413.174111765894,3.13558240054338,0.880515228130784,23.1580793743061,0.210214638292639,0.7845,0.35675,0.16,23.585255,23.91805,23.15561,22.4659925,20.210245,89.62591325,6.74,23.26928,21.0005,22.29325,21.802,0.2225,-3.66126666666667,0.9225,-4.083,0.00925000000000001,314.465,432.495,320.6925,434.535,-0.52,0.07,0.05,-0.23775,-0.43,0.0045,-0.12,-0.64,24.649075,26.312375,29.417225,30.48695,28.0086,27.834425,24.74695,23.46615,22.8326,25.48805,26.673375,28.70375,28.7565,26.66155,25.1364,24.64305,23.204025,25.874175,26.8689,29.3434,29.228625,28.9455,24.84005,22.2027,25.314075,26.677,28.999,28.938575,26.6496,24.542625,24.0143,22.740575,22.48215,25.45145,27.203225,29.75845,29.841025,27.46695,25.0759,23.283,22.3275,-64.73575,-40.869125,-91.8357166666667
6,20.75,0.130272959393898,-0.187469607811504,0.152348625386237,-22.9000707080989,-3.93547425613612,0.0570108139011143,-54.7459726080285,-10.8460602740327,0.241546927754321,411.512133135622,2.59410373398553,406.096650609112,2.24806752803078,413.058814342857,2.99669565442469,408.28063288798,2.0832201188329,413.285977889203,3.07728906658771,408.167378207618,2.06690424484423,413.142121588522,3.32200386033249,407.088459965138,2.13204344923973,413.512805166316,3.19801711717617,0.680797276839012,22.4231518441661,0.213978828810416,0.592,0.392,0.172,22.6716,22.967,22.02346,21.009705,19.7117,89.6535985,7.208,20.7808,20.55125,21.572,20.652,0.2,-3.85205,0.8,-3.94,0.082,313.22,426.68,318.8,427.88,-0.53,0.062,0.05,-0.2,-0.438,0.002,-0.128,-0.65,24.3172,25.876325,29.009425,30.2586,28.02415,27.8397,24.752175,23.46915,22.8336,25.232275,26.464575,28.524375,28.720875,26.669325,25.1414,24.64705,23.2068,25.66285,26.51125,29.0602,29.18075,28.962625,24.85205,22.202375,25.101875,26.3949,28.755075,28.860225,26.671275,24.549075,24.0192,22.742575,22.483375,25.23525,26.83055,29.454475,29.87065,27.483175,25.0829,23.2832,22.32425,-65.838175,-43.694325,-86.6749833333333
