DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,0.75,0.916598459380169,-0.135392553636832,0.891872651868168,-1.636247797774,-2.06154587868453,0.171918107638959,-69.5320292232787,-5.7564030252939,0.569671701269058,410.262187901128,5.0388420839704,415.584544592274,4.702740326434,416.820029085714,416.330078254923,4.82893351598682,417.11563311465,417.11332666048,5.03240947171787,417.372483316239,418.362599579455,5.11441567258276,420.123683205617,422.1022269475,5.39498275437528,419.951524839228,1.68036442402366,1.77204922898556,0.233111227797527,1.345,0.725,0.32,0.5,1.56865,1.42,1.1277,0.67305,-0.459475,-0.680175,72.70494,44.3175,1.5585,0.815,0.8175,1.35,1.4775,0.2,-2.735,1,0.2225,243.925,317.025,304.05,315.4,0.09,0.15,0.24,0.1375,-0.11,0.15,-0.035,-0.015,0.0075,2.358,2.647,3.207,3.01175,2.991,2.71875,2.65175,1.92525,2.327,2.8055,2.93875,2.82275,2.7985,2.4295,2.279,2.247,0.882,0.874,1.052,1.42,1.447,1.632,1.82825,1.2855,1.603,1.873,2.7315,3.693,3.193,3.487,3.3375,3.2925,3.23375,2.545,2.61775,3.51075,3.624,3.57525,3.34625,3.2595,3.12875,-7.66,-5.853,-3.434,-58.2075
5,1.25,1.18560371614425,-0.323126227465997,1.20498645427939,-2.53830935001393,-3.05397329007798,0.159185012070585,-58.193887898275,-5.36745577731719,0.547289893249435,410.426575202931,5.0875400231286,415.346685138428,4.69915301071423,416.577550630243,415.907699148269,4.86480106650087,416.934345930775,416.779458274753,5.02940296706143,417.577238185898,419.532044533946,5.08565421748856,419.252517188889,421.476745511206,5.47794507582886,421.178826785843,1.83582958990081,1.84846625020323,0.267693096301149,1.37,0.67,0.33,0.4825,1.46105,1.208,1.082,0.4007,-0.4363,-0.865225,72.69004,44.3225,1.40505,0.5825,0.6,1.21,1.405,0.2,-2.705,1.05,0.2525,241.925,315.675,303.775,314.45,0.09,0.15,0.23,0.1375,-0.11,0.1525,-0.0325,-0.015,-0.0225,2.332,2.532,3.178,3.006,2.99475,2.73075,2.65775,1.86325,2.22725,2.78325,2.9215,2.82225,2.80425,2.433,2.27925,2.24825,0.895,0.861,1.046,1.41875,1.447,1.631,1.7765,1.28875,1.605,1.826,2.6735,3.6395,3.169,3.478,3.3385,3.29075,3.24075,2.464,2.51425,3.47,3.61275,3.568,3.347,3.26375,3.134,-7.828,-6.095,-3.585,-46.45
5,1.75,0.960888923345383,-0.865889844380275,1.30380437949652,1.60119179121362,-3.48339491298047,0.167766589398123,-66.8029898327714,-4.24028435789952,0.552545429765732,410.582563751629,4.83249418694902,415.559306633213,4.66986779311461,416.078915833333,416.384323331935,4.74596034080772,417.425575578616,417.260796722843,4.83107995767575,417.507404056362,419.929327444997,5.12546325261352,418.249979737774,423.332340194214,5.4777621603443,420.226170462775,1.70140702398679,1.78717643193147,0.246876103325161,1.31,0.69,0.3375,0.5075,1.324775,1.147,1.1794,0.3513,-0.4666,-0.9857,72.6901,40.08,1.456775,0.5275,0.595,1.13,1.3625,0.3,-2.07,1,0.2925,240.8,315.85,302.825,314.375,0.09,0.15,0.22,0.13,-0.1,0.1525,-0.0325,-0.005,-0.04,2.241,2.412,3.148,2.998,2.998,2.74175,2.6655,1.859,2.17775,2.7725,2.9045,2.82,2.81,2.4355,2.2795,2.2485,0.889,0.847,1.039,1.41675,1.448,1.63,1.72675,1.3015,1.587,1.665,2.617,3.586,3.1425,3.468,3.339,3.28875,3.24825,2.43125,2.4265,3.423,3.6015,3.56175,3.3575,3.272,3.1425,-8.2225,-6.15675,-3.751,-45.4175
5,2.25,0.855925296402228,-0.955606401214668,0.526628123615001,3.17783611335793,-3.59952467687317,0.174291153473144,-60.2418979827903,-6.6810236183824,0.574863821098963,410.246758558409,4.7860717191612,415.649132159865,4.54834076883439,417.288372878594,416.14255803085,4.68767963237991,417.797420212677,416.937675653215,4.7830565712211,417.983903486737,418.79491702979,4.97950462167733,417.810477896116,423.177791637299,5.418613559484,422.601904746835,1.78214500472377,1.32754105322979,0.282154019878264,1.38,0.74,0.3275,0.49,1.181575,0.811,0.8161,0.284825,-0.6256,-1.20625,72.67882,42.4825,0.881825,0.39,0.395,0.96,1.33,0.2,-2.5475,1,0.295,239,314.075,300.525,313.825,0.09,0.1575,0.23,0.13,-0.1,0.16,-0.03,-0.0125,-0.03,2.14575,2.30175,3.06,2.9885,2.99975,2.75275,2.67275,1.748,2.138,2.76225,2.88425,2.818,2.81525,2.439,2.2795,2.24775,0.88,0.836,1.035,1.414,1.445,1.62825,1.782,1.3045,1.58925,1.712,2.556,3.5285,3.114,3.458,3.3385,3.28575,3.25575,2.355,2.385,3.3965,3.5905,3.566,3.369,3.281,3.151,-8.437,-6.601,-3.9535,-44.375
5,2.75,0.601376101720731,-0.184645762052919,0.422207998117576,2.82693681769867,-5.27818871053385,0.170467618449243,-74.9799654909084,-6.06100499572402,0.574914779193612,410.198708973713,4.58339034232672,415.843008566664,4.51946278356439,416.488921983017,416.101559777761,4.63247546315609,415.843230780815,416.570621571999,4.68704920295367,417.742596864584,418.624899912541,4.97354428529366,418.333839581195,420.529831528499,5.23604504433115,419.347646082702,1.65509839432777,1.23601378589103,0.276522591227385,1.4125,0.725,0.34,0.5375,0.743075,0.64,0.721,0.395475,-0.4941,-1.238225,72.6693575,44.435,1.0109,0.27,0.2375,0.85,1.325,0.25,-3.0275,1,0.265,237.8,314.9,300.175,313.775,0.09,0.15,0.22,0.14,-0.11,0.16,-0.0325,-0.0225,-0.0025,2.066,2.30575,3.02525,2.97775,3.0005,2.765,2.67975,1.67825,2.08125,2.75525,2.857,2.815,2.821,2.44225,2.2805,2.24675,0.873,0.843,1.04,1.403,1.443,1.62725,1.784,1.30325,1.5915,1.614,2.4505,3.467,3.091,3.448,3.3375,3.28575,3.2625,2.25375,2.36225,3.37725,3.57975,3.56775,3.381,3.28975,3.15425,-8.6325,-7.23075,-4.11275,-58.82
5,3.25,0.736080921743261,-0.448710193061958,0.640364324719296,4.14488695339396,-4.28531970047769,0.165119764162311,-68.579495319089,-6.83973083372976,0.575092079146047,409.570025433783,4.60269500485752,415.552900713169,4.42820204404853,416.236296842271,416.127181357991,4.50812542091965,417.932728243671,416.267099627858,4.57986732184037,417.758363933333,417.649624011383,4.80388790664562,418.484136137764,421.052412949571,5.25101867036929,418.222517820423,1.74030591629892,1.14827272110713,0.286877197514095,1.42,0.77,0.36,0.5,0.46435,0.83275,0.3071,0.37455,-0.579725,-1.34065,72.685755,41.4775,0.8033,0.0675,0.115,0.76,1.1775,0.25,-2.9925,0.95,0.2375,237.525,315.225,299.225,312.6,0.1,0.15,0.2275,0.14,-0.1,0.16,-0.0325,-0.015,-0.0225,2.03775,2.31825,2.986,2.9645,3.00025,2.77575,2.68675,1.667,2.0435,2.731,2.829,2.8115,2.82625,2.446,2.281,2.24825,0.8505,0.83,1.043,1.399,1.442,1.62625,1.786,1.30525,1.594,1.571,2.349,3.402,3.0725,3.438,3.3355,3.28825,3.269,2.16275,2.3405,3.34875,3.56825,3.569,3.3925,3.2985,3.1535,-8.997,-7.73675,-4.39175,-55.7125
5,3.75,0.940998528535266,-0.724168761729782,0.0572648018487141,-1.47338654380825,-2.82160994160671,0.171461917771747,-69.9481585481708,-7.11083049499515,0.596292334947475,409.922388354945,4.656450724938,415.505589083965,4.24133794084135,415.789482680269,415.833063991412,4.47186929606077,416.15702154232,416.485841383106,4.65742304104476,417.199783692879,417.707567247563,4.71604652793355,419.334440811254,419.213277630866,5.18546137977956,419.140465651899,1.62290157621401,0.977179819686229,0.302366164932842,1.2925,0.715,0.35,0.49,0.647125,1.07925,0.4803,0.18015,-0.7747,-1.553525,72.675965,42.115,0.978725,-0.1025,-0.01,0.62,1.0825,0.25,-2.93,1.1,0.18,238.525,314.175,298.925,312.55,0.1,0.15,0.22,0.14,-0.1,0.16,-0.04,-0.015,-0.04,1.98675,2.3065,2.94225,2.9515,2.9995,2.786,2.69375,1.663,1.99575,2.7115,2.801,2.80725,2.83075,2.4495,2.28175,2.24725,0.804,0.815,1.047,1.394,1.441,1.625,1.72675,1.3035,1.59725,1.555,2.27,3.358,3.0535,3.428,3.333,3.29075,3.27575,2.143,2.3175,3.31425,3.55425,3.5695,3.39325,3.30725,3.1545,-9.06275,-8.1235,-4.38975,-45.1
5,4.25,0.879436173023153,-0.273257641090568,0.722489731697174,-1.43046277090612,-3.02486276623373,0.167125190385913,-67.2299196674063,-7.46164650373407,0.598955902587321,409.312353262235,4.50471511807478,415.366915989334,4.2018385975913,415.937689931715,415.721113854468,4.36656094899703,417.510494434393,417.433232153795,4.49526413079551,417.479236261456,418.540020120739,4.63114433501497,418.000007337296,421.41525463174,4.99046322006622,418.483526904409,1.70438515211509,0.60345864544874,0.283681004413874,1.2675,0.71,0.3525,0.5275,0.707,0.57475,0.2932,-0.1912,-1.02595,-1.65695,72.688295,43.1225,1.0387,-0.12,-0.07,0.54,1.03,0.3,-3,1.1,0.24,237.5,313.15,298.65,312.175,0.2125,0.2075,0.28,0.2,-0.09,0.1925,-0.0025,0.03,0.03,1.90825,2.24875,2.897,2.93675,2.99675,2.79775,2.7005,1.65875,1.9785,2.6935,2.7755,2.80275,2.833,2.453,2.2825,2.2455,0.8035,0.806,1.05,1.394,1.44,1.66,1.72625,1.3035,1.6,1.55,2.2415,3.3155,3.0345,3.418,3.33,3.29175,3.28175,2.1475,2.261,3.27825,3.5395,3.56975,3.393,3.3115,3.1555,-9.2005,-8.453,-4.6005,-48.0425
5,4.75,0.756422048045361,-0.66572108775845,0.878492011586797,0.311238142979015,-2.19163578540827,0.148816233259574,-65.8211995187798,-4.10757837336029,0.532132311180625,410.06880273501,4.37974324005025,415.476268782662,4.18187679773155,417.617598098726,415.957821049832,4.32881918099421,417.818246190976,416.934812640253,4.50362884680995,418.08253068725,418.727689776122,4.78141377401631,418.431996997945,421.688652232996,5.10183164038756,422.467387480266,1.65566314088173,1.01403397129482,0.250005823732278,1.395,0.72,0.345,0.4975,1.093,0.658,0.0249,-0.25725,-1.2399,-1.47115,72.68488,42.545,0.9978,-0.1425,0.0825,0.63,0.985,1.95,-0.1425,3,0.71,238.15,313.4,298,312.15,3.8625,3.045,3.0275,1.58,0.98,0.65,0.6575,0.475,0.6075,1.84925,2.20825,2.86325,2.92075,2.99375,2.8085,2.706,1.6535,2.004,2.676,2.75725,2.79775,2.835,2.4565,2.283,2.2455,0.782,0.798,1.051,1.395,1.45025,1.6585,1.7905,1.304,1.6025,1.52,2.2555,3.261,3.0155,3.406,3.3255,3.29325,3.28525,2.14775,2.2,3.24025,3.52475,3.56875,3.3945,3.308,3.1595,-9.0595,-8.56,-4.78225,-83.175
5,5.25,0.401935896654516,-0.994761254047958,-0.750181551080322,0.0755407171373723,-0.797202005844165,0.149316637333841,-49.3580289666636,-4.79381874870914,0.546710900482338,409.560985096434,4.52187929457758,415.661170446672,4.19388791920092,415.954517969722,416.639405992821,4.28395009730855,416.175624621977,417.579320375925,4.4195142306626,418.106901801802,420.408322637905,4.64451658015461,418.516692516053,423.340042859821,5.10513621419944,422.80675885209,1.39880366038989,0.692677032534761,0.261467220918867,1.175,0.665,0.3425,0.5175,0.5608,0.172,0.0113,-0.3929,-1.15715,-1.760825,72.682455,40.96,1.3262,0.025,0.14,0.65,1.115,11.75,9.9575,12.35,1.49,237.525,312.325,300.55,312.625,33.8025,29.13,29.5275,13.23,9.08,2.0925,5.7525,5,4.925,1.8425,2.162,2.844,2.905,2.98975,2.81825,2.709,1.5845,1.9595,2.6325,2.7405,2.79275,2.833,2.46,2.28375,2.246,0.785,0.791,1.052,1.396,1.447,1.657,1.7915,1.3045,1.60575,1.471,2.1625,3.216,2.996,3.399,3.326,3.29475,3.2845,2.1155,2.1435,3.1985,3.51,3.567,3.4025,3.3055,3.16375,-9.267,-8.6955,-4.9665,-77.6975
5,5.75,0.00209432478847149,-1.88384125820496,-1.45201690837012,5.43152825167333,-0.036794961673791,0.166117561593469,-70.3693459730345,0.809429124266377,0.564354714023197,408.374215436738,4.49825004513515,415.079680693608,4.11792510748296,416.354519580472,414.959603456263,4.31289904211198,417.362040977987,415.587737539819,4.55360203402305,417.874666157239,418.014539746666,4.83096312541418,418.796035097633,422.509155789248,5.26323037382089,420.637972878066,1.31271016483006,1.22849060587833,0.282117537453578,1.1525,0.68,0.34,0.485,1.316,0.455,0.1627,-0.4435,-0.9969,-1.397175,72.6953875,40.2775,1.261225,0.03,0.46,1.06,1.2875,22,26.075,22.7,2.82,237.875,313.45,301.35,313.5,79.655,67.08,69.4875,28.885,19.93,3.46,15.2225,14.0225,10.4975,1.78025,2.133,2.82525,2.88925,2.9845,2.82625,2.71125,1.55875,1.90725,2.56875,2.72375,2.787,2.8305,2.46375,2.2845,2.2455,0.765,0.787,1.055,1.395,1.44375,1.62225,1.792,1.316,1.60825,1.446,2.105,3.181,2.9735,3.389,3.3255,3.2985,3.2875,2.11775,2.092,3.15625,3.495,3.56425,3.4075,3.304,3.16825,-9.069,-8.39075,-4.668,-63.2375
5,6.25,-1.04737093502574,-1.93621283101137,-3.4243251236306,16.0523424925066,0.0556477670810554,0.173832121736438,-31.2358811056887,7.28166617204288,0.512855038041835,407.726872110666,4.51023746021112,413.956676482695,4.32751904958418,414.8886790344,413.639715478885,4.49130281964066,415.055052933073,412.723634674164,4.54952794259875,415.598114601042,415.048447124917,5.0525957258334,417.577727669742,418.299225312767,5.24249133128767,418.834739959785,1.09827449737812,2.04413457254191,0.30652171552915,0.96,0.595,0.32,0.48,1.5112,1.108,1.829875,1.261075,0.26645,-0.467675,72.69844,37.61,1.53725,1.1,0.915,1.42,2.2175,31.8,87.0425,91.25,9.1,238.1,318.15,305.45,317.175,185.0725,164.205,166.0625,43.385,30.98,9.395,25.65,24.585,17.0425,1.786,2.08375,2.8095,2.8725,2.9785,2.834,2.71325,1.5425,1.9065,2.53575,2.7165,2.782,2.8275,2.46725,2.28575,2.246,0.755,0.761,1.06,1.394,1.436,1.622,1.7265,1.3185,1.61075,1.442,2.083,3.1505,2.9435,3.379,3.325,3.302,3.29175,2.0825,2.05375,3.11475,3.4815,3.56,3.39975,3.30175,3.17175,-8.44725,-8.0325,-4.7275,22.7875
5,6.75,-2.68347831433638,-1.08873720399713,-3.91920359910225,27.0955630987218,-3.52961161292262,0.214201187675699,7.79353744191947,6.39226585856517,0.567658489264494,407.401274512204,4.78033604984682,412.16361515701,4.52768368129489,413.973050358089,412.549886269256,4.50460938315127,413.995277892053,411.994912525025,4.75561464456107,413.133147395062,412.318822097837,5.14979986424066,414.179841971596,416.390071820625,5.33715864765309,415.422528517805,1.17586131765306,3.17856302279952,0.261749585836519,0.9725,0.63,0.35,0.46,2.9184,1.812,3.014425,2.3869,2.0467,1.0623,72.6996725,35.76,2.231,2.255,1.73,1.93,3.34,46.3,164.525,173.25,16.1225,241.725,325.1,314.225,321.95,345.495,265.315,260.02,61.9775,45.8,15.9825,54.9575,58.5925,28.625,1.86625,2.1095,2.7945,2.856,2.97275,2.841,2.71475,1.564,1.957,2.5115,2.692,2.7755,2.8265,2.4715,2.2945,2.246,0.837,0.762,1.078,1.393,1.434,1.62175,1.726,1.3345,1.614,1.581,2.136,3.1235,2.915,3.369,3.323,3.30475,3.29725,2.128,2.05175,3.08025,3.468,3.55625,3.392,3.3025,3.17775,-7.721,-6.7355,-4.766,93.795
5,7.25,-4.77979950303928,-0.49579203476607,-5.34074208515839,65.6429708995605,-10.1881460048009,0.266065805855411,35.5761204961964,6.92718311163398,0.608216392977574,406.969040237871,4.75807173800415,412.605780146794,4.62219130845456,413.78835182541,411.691650924336,4.78742949530274,413.08471889678,411.541844072259,4.76584131408322,414.519121732916,411.336732266538,4.88629807888606,413.787612199262,412.891167046311,5.29104906262585,414.854107100946,1.34941974370851,3.87276486465711,0.310390917329914,1.22,0.885,0.43,0.515,3.346,2.262,3.558975,2.7162,3.22695,2.485475,72.68522,34.045,2.6893,3.625,2.5675,2.76,3.5275,52.55,202.21,208.7,20.4525,245.9,329.225,317.4,324.65,443.7425,402.3375,393.32,113.135,63.13,25.53,90.5925,73.32,36.435,1.97,2.158,2.734,2.84075,2.9665,2.84625,2.716,1.807,2.087,2.5005,2.67175,2.76875,2.82475,2.47525,2.2965,2.24675,1.003,0.964,1.079,1.397,1.431,1.62125,1.7265,1.3385,1.61725,1.641,2.198,3.1085,2.89,3.36,3.321,3.30725,3.30275,2.13975,2.1495,3.0655,3.455,3.552,3.38625,3.304,3.182,-6.51275,-3.912,-4.609,129.5925
5,7.75,-5.86459628756023,-0.237167667584691,-6.21568030738223,58.120385409492,-6.87556959228696,0.349683569843148,72.876422262491,1.10108701141027,0.740861767219818,407.214801337002,4.50906577419067,412.365454933056,4.41256081126088,413.758345714736,411.626532287464,4.54393525849268,413.000584397123,411.185212619679,4.65422841544639,414.28296616879,410.79156253377,4.9378279547547,414.095648809961,412.54292559433,4.96383755138165,414.349591694614,1.73569544703804,3.82527710939263,0.358991838446206,1.555,1.075,0.54,0.645,3.7985,2.569,4.069,3.584,3.8866,3.084275,72.687585,30.7025,2.94865,4.3975,3.3125,4.33,3.5625,58.65,260.3725,292.9,33.6725,249.6,334.05,320.1,328.25,540.9925,491.69,493.61,101.295,86.67,32.32,106.9325,56.4875,74.94,2.3005,2.3255,2.7325,2.828,2.96075,2.84,2.71725,1.90975,2.221,2.50125,2.655,2.763,2.804,2.479,2.2965,2.2415,1.206,1.164,1.073,1.406,1.428,1.6185,1.726,1.30375,1.6035,1.89825,2.362,3.101,2.867,3.35,3.318,3.30875,3.31,2.3535,2.322,3.048,3.44425,3.549,3.38575,3.299,3.18525,-3.278,-2.434,-3.7605,179.75
5,8.25,-5.69319724720218,-0.242405577756293,-5.65270260709443,91.4379545619696,-5.67361318048346,0.411253417445436,119.974459304948,2.59416438142919,0.95380605086194,407.002573637624,4.26832981408056,412.927953079883,4.24472282239118,414.76426854596,412.462925979032,4.28119967481227,414.705130433742,411.854006785489,4.45476340886557,413.450632545071,411.984387214795,4.56584374118404,414.510412880592,412.732094367705,4.75084722461637,414.55671020318,1.9896420658905,4.79345952908552,0.422258319067622,1.78,1.2325,0.6125,0.765,3.8507,3.241,4.311,4.220925,4.21645,3.80095,72.72098,28.9175,2.3563,5,3.44,4.45,3.6275,64.575,346.96,340.1,34.45,251,339.8,320.275,328.475,685.795,606.86,597.605,92.29,97.215,33.7525,97.5675,63.27,66.675,2.60325,2.58425,2.71375,2.76225,2.95075,2.83375,2.694,2.1845,2.2995,2.49825,2.62625,2.7235,2.78675,2.46175,2.29575,2.23575,1.2575,1.151,1.0535,1.41,1.4,1.61575,1.71175,1.311,1.58925,1.9685,2.583,3.093,2.812,3.3285,3.306,3.30675,3.31325,2.3975,2.3655,3.01325,3.35925,3.47625,3.377,3.28525,3.18425,-1.038,-1.8595,-3.142,260.86
5,8.75,-6.9152154577994,-0.134742434007664,-7.01168140218768,84.504805143032,-4.02710784475364,0.457313844627458,146.309712009134,-0.0452300410776106,1.03222828116825,407.072742025161,4.45834552537249,412.808654115835,4.07023147421608,414.072663396226,412.868124701775,4.17303544105465,413.942467561851,412.954822648086,4.45306854961664,413.073452136551,412.572695415764,4.54588939119821,414.81964539033,413.226522492065,4.6451482991595,414.580577456062,2.08922690618762,4.70163386417789,0.465286464419278,1.88,1.305,0.65,0.82,3.7786,3.57475,4.1237,4.321775,4.5311,4.659925,72.693025,27.105,3.11855,6.035,4.0025,5.505,3.7375,76.8,432.8975,439.3,44.8,253.75,342.475,322.25,329.375,857.29,771.605,731.595,194.4075,107.01,40.05,140.5975,60.43,127.645,2.8295,2.73425,2.8075,2.758,2.9435,2.834,2.70025,2.456,2.528,2.50575,2.608,2.718,2.789,2.467,2.2985,2.2375,1.4175,1.241,1.06,1.414,1.396,1.61575,1.73,1.311,1.5905,2.262,2.729,3.128,2.793,3.3215,3.301,3.3105,3.3175,2.7185,2.45075,3.02225,3.362,3.47325,3.371,3.281,3.188,-0.667,-1.83675,-2.627,331.5825
5,9.25,-6.51066902047931,-0.234962350773557,-6.41819735922394,87.5221114668289,-2.78387748648148,0.505350712720364,135.913606519289,-2.84926652857107,1.02595510716157,407.096995215725,4.39895869627021,412.75793945397,4.19641657041691,413.904731502304,412.364015338842,4.16111489678607,413.966139969215,412.554413735559,4.34573164552545,414.03045375,412.069725669691,4.41450337874721,412.793124684099,412.907015878287,4.64939338806186,413.824889899977,2.3813300407862,4.46161266002494,0.507154776077239,2.14,1.4625,0.71,0.89,4.29705,3.6715,4.672,4.93815,5.001125,4.6883,72.6930275,26.59,3.6097,6.24,4.85,6.72,4.545,92.6,453.98,455,47.0025,256.775,347.45,324.15,330.65,867.71,798.035,707.83,277.535,186.825,44.8,177.66,59.3225,87.2425,2.788,2.784,2.812,2.721,2.932,2.829,2.697,2.53425,2.62375,2.558,2.59275,2.71275,2.792,2.47225,2.3015,2.239,1.4655,1.283,1.097,1.417,1.3925,1.61475,1.824,1.36525,1.641,2.2595,2.925,3.224,2.781,3.3155,3.296,3.312,3.3205,2.885,2.58425,3.0845,3.369,3.47175,3.3725,3.28225,3.185,-1.141,-1.732,-2.52175,336.09
5,9.75,-7.00342129051849,-0.149032610182576,-8.05332067611019,96.2414804588926,-2.33154056489037,0.545951216936245,127.840677152538,0.245757769659819,1.14389144972543,407.1970711675,4.21524672222565,412.312371626039,4.10968293516475,413.619991421001,411.990391137022,4.09015777735983,413.423368327234,411.857866013895,4.31308880343966,413.794023704545,411.810219882103,4.59369585455518,413.804435773586,412.640945267818,4.69001632640834,414.47728165695,2.39036869884048,4.93948484345666,0.486925308077149,2.2625,1.555,0.74,0.91,4.50825,4.042,4.8954,4.956075,5.6221,5.0558,72.68251,27.76,3.2343,6.845,5.51,7.865,5.365,101.325,462.505,470.45,48.1625,261.3,350.65,327.075,339.4,890.31,826.03,790.52,358.63,334.575,46.2,192.8825,68.6925,109.2525,2.975,2.8065,2.90875,2.754,2.92825,2.83325,2.7115,2.81925,2.63025,2.59825,2.58925,2.70725,2.79425,2.4775,2.30325,2.2395,1.5065,1.323,1.1525,1.417,1.3895,1.6145,1.82425,1.313,1.65125,2.4975,3.424,3.25,2.798,3.3095,3.292,3.31225,3.32275,3.16125,2.704,3.0995,3.37875,3.47225,3.37125,3.284,3.18525,-0.50875,-1.774,-2.2085,336.7975
5,10.25,-7.39822980482789,-0.157313920682415,-7.8764355139813,114.818378938961,-0.954167908782352,0.505845986641781,154.440764973739,-1.25773812817926,1.30394157026487,407.076898407525,4.15295440582638,412.445414453643,3.94609036427052,413.372842133333,412.479295635625,3.97931491868595,413.503846746032,412.007868200321,4.25243355427933,413.425905176827,411.895973818629,4.43520054895305,413.507018934919,412.458098332554,4.5906291473353,413.691989614892,2.52579554893107,5.65760496299504,0.553326462947754,2.175,1.5125,0.7625,0.96,5.081225,4.69275,5.530475,5.4537,6.370325,6.270675,72.69353,26.1175,3.386,8.555,7.49,9.6175,5.3725,123.225,505.81,509.875,50.47,261.675,356.275,330.4,348.4,1067.84,972.88,932.82,609.66,430.355,51.4,231.285,212.2925,233.4125,3.70025,2.89725,3.008,2.7735,2.92125,2.8325,2.716,3.01975,2.69425,2.62775,2.60375,2.702,2.79625,2.48225,2.30525,2.2405,1.561,1.4005,1.1705,1.4315,1.3915,1.613,1.724,1.3695,1.65475,2.8005,3.89,3.339,2.83,3.304,3.288,3.31025,3.3255,3.2445,2.94675,3.0945,3.3915,3.47225,3.36975,3.287,3.1855,3.07925,-1.78575,-1.58,382.56
5,10.75,-7.44682767788638,-0.143185566380043,-7.21061778776299,89.9575287500828,-1.34638016290724,0.546178203692504,158.840607022359,-2.59530953511607,1.28946815061644,407.226551854191,4.15548757012886,412.128135931046,3.88556433491279,413.134146373132,411.937873771166,3.94310800974641,412.597500842537,411.738527330109,4.04116512541165,413.694808501476,411.32087188552,4.24844896192611,413.106900213166,412.31835617355,4.55382407752331,413.818105968051,2.76477639953898,5.65337863364942,0.548711716378571,2.4725,1.62,0.7925,0.91,5.24265,4.615,6.025,5.7261,5.84105,6.17835,72.68553,27.1,3.39375,8.2625,7.42,9.725,7.04,122,455.65,447.5,51.74,263.2,354.4,333.8,344.6,993.105,905.585,882.1625,575.84,448.055,52.855,136.87,212.62,245.85,4.0175,3.249,3.1415,2.8015,2.9155,2.83175,2.721,2.901,2.68025,2.66375,2.61175,2.6975,2.79775,2.4875,2.3065,2.24175,1.58425,1.432,1.17025,1.422,1.38375,1.61,1.718,1.31075,1.62925,2.897,4.426,3.412,2.84,3.298,3.285,3.309,3.3275,3.298,2.958,3.052,3.402,3.442,3.36,3.274,3.185,3.281,-1.649,-1.183,361.45
5,11.25,-7.08501688940069,-0.0752806747304634,-7.47494569650627,93.7764092021292,-2.49235240095361,0.60619661388047,183.368697674109,-4.14569999601529,1.2876716591464,406.997488923265,4.4072784507867,412.332963646962,4.05664663041666,413.919633725552,412.024140565433,4.19781681180554,413.650624153204,411.487862133126,4.35283005591575,413.281561376026,411.536693479825,4.45727655004776,413.407294479743,412.425551977775,4.55907729547376,413.571158882107,2.90411385084897,6.1617897073509,0.603582313200281,2.58,1.77,0.8,0.94,5.608,5.04025,6.35165,6.42425,6.703325,6.451725,72.66496,26.9725,3.4993,8.6525,7.195,8.25,7.845,122.55,520.58,515.8,52.28,264.7,358.1,334.15,344.85,1218.915,1074.87,1004.935,676.125,522.58,52.1875,90.96,268.83,197.32,4.18175,3.70875,3.25025,2.853,2.924,2.8335,2.7275,3.03,2.987,2.7385,2.6325,2.7065,2.8065,2.499,2.3085,2.2455,1.6115,1.486,1.1945,1.431,1.403,1.618,1.72,1.33425,1.614,3.28175,4.53925,3.539,2.86375,3.2925,3.2875,3.309,3.333,3.277,2.963,3.054,3.424,3.447,3.364,3.2955,3.193,3.913,-1.791,-0.691,392.4
