DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
10,23.75,10.7538904697001,16.4139938775603,0.621114969830815,3.47167648616059,0.307390658063623,3.2172120865307,21.8978504099144,4.58942354861403,0.624425845437404,35.2309334010118,5.45515058605638,1.3931317651484,10.43775,8.45,3.80875,15.86798,16.0205,15.592525,15.85236,14.81375,95.89051675,96.89,8.10055,13.4015,14.41275,14.23475,3.5,-0.19,5,0.952249999999999,365.215,388.7975,368.9175,388.065,0.26,0.25,0.31,0.42,0.17725,0.19,0.31,0.15,14.07535,14.533175,14.875225,14.75,14.6172,13.594975,13.437475,12.73715,12.551925,14.673275,14.7495,15.3405,14.23625,14.2464,13.939025,13.26565,12.0157,13.99125,14.309375,14.324975,14.054,14.104975,12.9147,13.353975,12.8774,14.0128,14.3559,14.8905,14.3133,14.749275,14.2374,13.982325,13.764625,12.7582,11.841075,13.810375,13.712825,14.300675,14.008125,13.604325,12.831875,13.22285,12.5644,11.788675,0.232099999999998,0.960899999999993,0.861499999999994,-1.91,14.4422391595099,15.1160014496494,14.7131051451731,15.0150476068265,11.6633486315094,431.698366899806,440.106544956054,434.250276150041,439.691879150683,437.742454037403,441.259921210495,440.182853493585,435.28602991605,430.267025387809,2080.69727693742,2086.60756260302,2254.66067129197
11,0.25,13.1513280410681,8.54959385692365,0.515982422838836,1.48969267546269,0.246059883679517,1.76708608058342,15.61274461776,0.990568118503046,0.733636564524259,20.4461925051649,2.95041721951904,1.47510167326134,11.8985,9.83,5.79624999999999,8.442275,8.891575,7.957335,7.84481500000001,7.16257249999999,96.17648025,96.449,5.30269,6.462,7.3445,7.35975,3.3,-0.11,4.9,0.52525,321.925,350.735,328.215,348.9125,0.25,0.241,0.31,0.42,0.18,0.18625,0.30525,0.15,6.02525,6.165125,7.328625,7.977625,8.763875,9.266875,10.123625,11.086,6.12639999999999,6.8009,7.083,8.353475,7.4796,8.3841,9.5454,9.9956,10.6415,6.56135,6.9631,7.65695,7.9679,8.5483,8.2173,9.82865,10.2872,11.439225,5.99345,6.63535,6.34975,7.48195,7.5267,7.916975,9.209375,9.555725,10.4976,6.09995,6.5041,7.2147,7.53515,7.893475,7.532175,9.1662,9.653275,10.506725,-0.815599999999993,-1.34150000000001,-0.580800000000012,-3.53550000000004,8.88950190603631,7.89102118250599,8.05207799885387,7.21776837830523,7.97267469187067,423.610345691562,428.528639173625,428.853954939384,428.549263762158,425.709147708356,427.837397188957,429.15146478009,429.420138324556,429.296401500438,2068.8354338307,2063.49605360706,2076.48244580016
11,0.75,12.3229505365824,8.87045617537494,0.673509829048781,1.21049844397213,0.181610333721524,1.3076877526748,13.6025282360697,1.11650355521804,0.686283726585601,19.1342237239695,4.75962372561646,1.56497426919576,11.19625,9.094,5.472,8.7296,9.05015,8.41746,8.158065,7.441235,96.1922285,97.153,4.9525725,6.707,7.50425,7.4245,3.1,-0.0647499999999999,4.7575,0.52625,323.1675,351.47,328.5825,350.4125,0.25,0.24,0.31,0.42,0.18525,0.1865,0.3,0.14,5.9195,6.085,7.27325,7.96975,8.7585,9.266875,10.12125,11.085,5.91504999999999,6.707075,7.05605,8.34755,7.46345,8.381725,9.542875,9.992125,10.640025,6.4213,6.86285,7.6289,7.9606,8.54775,8.2153,9.826175,10.2862,11.432125,5.836925,6.5164,6.29685,7.47115,7.516875,7.9165,9.20395,9.552675,10.496075,5.912475,6.4109,7.1865,7.51505,7.8891,7.51945,9.1652,9.6508,10.505725,-0.891,-0.539750000000001,-0.386249999999997,-2.37525,8.62982810378075,7.93676790500323,7.98925566944989,7.2915930278876,7.91023718316806,423.72211495514,429.141180380792,428.48885445416,429.795108955166,426.064543973276,427.56064388088,429.087384910836,430.256249726591,429.199366492743,2072.07269833203,2068.99226348334,2076.98717711979
11,1.25,11.9791004388063,8.87627899577582,0.624948647651349,1.70822956574807,0.390733110084555,1.97997713377997,13.7179478062111,1.23104501390777,0.688349715606151,47.5365267877689,6.30384181590324,1.60830187460354,10.833,8.924,5.132,8.7464425,9.025125,8.44383,8.22301,7.624235,96.21052,97.46,5.06898999999999,6.87,7.6755,7.60975,3.1,-0.0484999999999997,4.7,0.64525,323.9625,353.2775,328.645,350.9675,0.25,0.24525,0.31,0.42525,0.18,0.18,0.31,0.14,5.933125,6.0965,7.212625,7.958125,8.750625,9.264875,10.118625,11.083375,5.62289999999999,6.627275,7.019625,8.3401,7.445125,8.381775,9.540825,9.989125,10.6385,6.29195,6.8149,7.59745,7.94755,8.5452,8.2124,9.8237,10.2857,11.425125,5.678725,6.39595,6.241525,7.45835,7.50495,7.916025,9.19905,9.549625,10.49555,5.65764999999999,6.269475,7.152275,7.4951,7.88515,7.5077,9.16325,9.64885,10.5042,-1.10330000000002,-0.609275,-0.705200000000009,-2.07675,8.12193854158249,7.69645046474398,7.84796228343124,7.11282573405868,7.83446580209427,424.241574034843,428.311647443473,428.032454900314,428.106564307835,426.468387343809,427.820671182465,428.718644338868,429.981964659415,428.933073197879,2069.68277596891,2083.49040808304,2081.45068130471
11,1.75,12.0714096022918,8.93468775945083,0.573226369068184,1.48311796588411,0.441627942487441,1.46499432264878,13.9056730697654,1.4431268814037,0.690220141039344,22.8055419738901,6.36537353002288,1.55641419020307,10.7855,9.1325,5.356,8.392085,8.62145,8.1497075,7.99456,7.40578,96.20903425,97.67875,5.30706999999999,6.673,7.79075,7.36500000000001,3.015,-0.0489999999999998,4.6575,0.56575,322.6875,351.6125,327.7625,350.6875,0.25,0.24,0.31,0.42,0.18,0.18,0.31,0.14,5.71825,6.08825,7.141625,7.94225,8.743375,9.26225,10.115,11.082375,5.42974999999999,6.512025,6.97245,8.3286,7.425525,8.380825,9.537775,9.986175,10.6375,6.26095,6.8251,7.56025,7.92825,8.54095,8.2085,9.82175,10.2837,11.41095,5.5856,6.307325,6.18235,7.436875,7.489825,7.915075,9.193675,9.546575,10.494025,5.70242499999999,6.090225,7.142125,7.48135,7.878725,7.49595,9.164575,9.646375,10.5032,-1.49652500000001,-0.728449999999999,-0.690375,-1.81425,7.85299956963563,7.47668103475333,7.70587198061319,7.00704379570909,7.6636619662368,423.877806672208,428.922599414328,428.176927403443,430.535682981071,427.33082710686,428.245237765043,428.598849662563,431.354023439437,429.048174546207,2071.60360738531,2085.76598782393,2095.32917293224
11,2.25,12.4898885981942,8.62910993853264,0.566870959469603,1.61291307067984,0.154276804286896,1.82240136989075,14.7479272586424,1.64896682805084,0.768113482733854,13.40481748015,5.07485080201166,1.53182977908118,10.6,9.349,5.422,8.3115125,8.696125,7.9623575,7.91010749999998,7.254915,96.2072255,97.9825,5.1728625,6.81575,7.68675,7.4185,3.1575,-0.09,4.7575,0.63575,327.6575,350.5175,328.51,350.3675,0.25,0.25,0.31525,0.42,0.18,0.1865,0.31,0.14525,5.4465,6.066875,7.061375,7.929125,8.734125,9.261125,10.113,11.081375,5.514925,6.438375,6.912375,8.314725,7.406825,8.377875,9.535775,9.983225,10.636025,6.165,6.7969,7.5166,7.90855,8.5357,8.2056,9.819275,10.2824,11.4037,5.41285,6.27345,6.1207,7.417375,7.486525,7.91465,9.187775,9.543575,10.493025,5.8317,5.979975,7.0963,7.46665,7.87015,7.4832,9.163525,9.6439,10.502675,-1.92585,-1.46750000000001,-1.11510000000001,-1.06449999999999,8.01878629510925,7.28833946269575,7.55119087699729,6.96349762810889,7.51625443527749,424.567026710449,429.020427574428,428.131483162337,430.760678450601,427.46007397846,428.423405645777,428.602294512815,430.797259103559,430.396898480595,2064.13545123839,2080.90145759134,2096.72577151489
11,2.75,12.7089627992442,9.11314119017297,0.723564565851737,1.41465633716962,0.262610284755662,1.45507758240433,18.8196782938021,3.06662765232664,0.747527406488924,47.8677089898898,4.80872930202122,1.68422309408771,11.2325,9.31625,5.232,8.60085749999999,8.52245,8.501265,8.3110525,7.5742425,96.20082175,98.0785,4.93229,6.24250000000001,8.08000000000001,7.61700000000001,3.26499999999999,-0.07,4.9,0.66,329.9025,351.7925,329.8975,354.4675,0.25,0.25,0.31,0.42,0.18,0.18625,0.31,0.14525,5.49275,5.99625,6.98725,7.913375,8.721875,9.2615,10.110625,11.08,5.4279,6.38855,6.8748,8.300325,7.3864,8.36805,9.53325,9.980225,10.635025,6.0606,6.74995,7.4742,7.89365,8.5318,8.2026,9.8168,10.278925,11.39785,5.27595,6.2091,6.0696,7.401025,7.48265,7.9127,9.184775,9.540525,10.4915,5.951,5.927825,7.018,7.456025,7.85805,7.47145,9.160625,9.641425,10.50115,-1.109225,-0.895350000000001,-0.500600000000004,-1.202,8.00233238459879,7.10545021604931,7.44261602843951,6.92699744102942,7.255778306771,425.83821102845,429.555750122013,428.709389133601,430.90479038834,428.124064573366,428.80554265305,429.280754649658,431.770777871757,430.515693420661,2070.57967336145,2085.06463570388,2132.17142302134
11,3.25,13.6384360291576,8.68174671631366,0.651168223374956,1.45576478331599,0.360001023114004,1.34775218108162,13.7138329879518,2.03817863637945,0.792444806491255,14.477897292341,5.86848494082592,1.85377915637134,11.5,10.25625,5.39,8.66231999999999,8.90320000000001,8.5960275,8.3899575,7.7320825,96.1829555,97.691,4.68117,6.40925000000001,7.59475000000001,7.88725,3.4,-0.00849999999999966,4.955,0.6405,326.955,351.84,328.3625,352.655,0.25,0.2605,0.31,0.42,0.18,0.18,0.3,0.15,5.686375,6.05275,6.92225,7.8825,8.707375,9.25975,10.108625,11.079,5.18995,6.31205,6.833775,8.282875,7.361525,8.3548,9.5303,9.976225,10.634025,6.1409,6.72,7.42995,7.884675,8.5276,8.1987,9.81385,10.2784,11.399,5.338375,6.132625,6.03784999999999,7.3916,7.47925,7.91175,9.18225,9.537525,10.4905,5.9346,5.8902,6.957475,7.44135,7.84505,7.4587,9.158625,9.63895,10.50015,-1.268375,-1.59400000000001,-0.454074999999998,-1.216,8.11335658214949,7.01454303524393,7.05348290312266,6.91920185246302,6.95855845442424,425.658417223224,428.858764838919,428.249880895844,428.725290911156,427.360233372901,428.324653694223,428.437936323001,431.412244412323,429.169971877039,2062.62204080003,2071.3220347968,2118.0209422796
11,3.75,13.5589748771397,8.78146154566427,0.635245925696023,1.3392438201899,0.196051159752463,1.48749333977023,17.7130647364074,2.49510043624772,0.740922258398565,116.309899241676,4.17538796709847,1.63968570794375,12.05,10.354,4.984,8.50524999999999,8.62235,8.5793,8.587405,7.63503999999999,96.16715775,96.91875,4.6889625,6.2165,7.142,7.5125,3.3,-0.0537499999999997,4.9,0.70575,325.415,352.7125,327.305,351.9175,0.25,0.23625,0.31,0.42,0.18,0.18,0.31,0.14525,5.704875,6.062125,6.8565,7.852,8.694875,9.2575,10.105625,11.078,5.19445,6.23535,6.792425,8.266375,7.3411,8.3455,9.5305,9.9727,10.632025,6.22835,6.6855,7.38355,7.875175,8.52375,8.20385,9.811375,10.2757,11.396275,5.3979,6.0524,5.99499999999999,7.3761,7.47485,7.911275,9.179725,9.53505,10.488975,5.826525,5.9582,6.89205,7.426525,7.836375,7.44595,9.15805,9.636475,10.498625,-1.5338,-1.04605,-0.482899999999998,-1.7935,8.08635091214078,7.09729884633865,7.39892815138574,6.84869469758351,7.20828064321163,425.143568619371,429.5843803794,428.55141214049,429.657896296795,427.721747713144,428.794760671939,429.640170265407,432.3311048921,429.800349367304,2069.08110895008,2090.12832310215,2100.86560559512
11,4.25,12.7632228844969,9.05856883452397,0.733451623808342,1.27736700591826,0.259944217807069,1.16050540666635,13.2232665396794,1.46757807867824,0.707026555479877,44.70285381859,5.49762592530498,1.71542984574345,11.44975,9.481,4.824,8.68119999999999,8.71380000000001,8.8363,8.800065,7.49263999999999,96.152718,96.8815,4.422645,6.47450000000001,7.31550000000001,6.697,3.155,-0.0494999999999999,4.855,0.862500000000001,325.21,352.3475,325.9675,352.895,0.25,0.27,0.31,0.42,0.17525,0.18,0.3,0.14,5.72075,6.005625,6.787375,7.819875,8.6805,9.25425,10.102625,11.076625,5.251775,6.1245,6.75065,8.25045,7.3146,8.332575,9.525675,9.96975,10.631025,6.1302,6.6048,7.3342,7.865675,8.5202,8.2001,9.8089,10.2744,11.397225,5.467625,5.940575,5.95255,7.36005,7.469925,7.91075,9.177675,9.531575,10.487925,5.75865,5.929525,6.82235,7.412875,7.827175,7.434175,9.16085,9.634,10.4971,-1.97735000000001,-1.587125,-1.2016,-1.32225,7.94141815051479,7.11832010331447,7.23950038127662,6.70024045988074,7.19022329125422,424.690999929117,430.323229600282,429.2380442093,431.536566861048,428.06546543391,427.676030665442,428.827472638403,432.54694791013,431.910005350447,2069.27963677124,2094.81357907017,2098.42342640062
11,4.75,14.5489327405831,8.74139180161701,0.758565168223284,1.34010769034953,0.302915931173128,1.28787863118949,18.4213325638009,1.41604724636077,0.770071779103016,51.8250679362697,5.7477017740078,1.60641189473157,11.6835,10.1,5.0325,8.318145,8.4033,8.3262,8.74544000000001,7.27467999999999,96.147929,97.314,4.7055175,6.24675,7.62100000000001,6.8345,3.1,-0.0194999999999999,4.7,0.83525,324.445,352.53,325.6,352.145,0.25,0.26,0.31,0.42,0.18,0.18,0.31,0.14,5.679375,5.81575,6.729375,7.784875,8.66725,9.250625,10.100625,11.075625,5.25807499999999,6.067875,6.7032,8.224175,7.2929,8.3222,9.52315,9.967325,10.630025,5.97905,6.47455,7.2839,7.85495,8.51635,8.19635,9.806475,10.2731,11.38415,5.43095,5.82535,5.89885,7.336125,7.464,7.910275,9.17515,9.528625,10.486925,5.396825,5.83615,6.765625,7.39975,7.816975,7.420425,9.15885,9.631525,10.496575,-1.27685,-1.34545,-0.537200000000001,-1.77675,7.65908053457092,7.02039028464927,7.04231887863752,6.78085665606928,7.04676695201759,425.590298950913,431.124779010522,429.13391590584,431.731707944214,429.973542492459,427.672564124868,430.125326140933,432.565694820216,431.067308139476,2067.98497020245,2091.25898409697,2102.36921490345
11,5.25,13.1961352976389,8.51841656201625,0.588361403052453,1.35985484738873,0.38043160145069,1.3732995436882,18.05528563692,2.22523923522875,0.716094375512087,34.1122470728589,4.91114763049373,1.54284172827379,11.104,9.4515,4.729,8.56207999999999,8.76845000000001,7.95368749999998,8.15675750000001,7.14482,96.15383375,97.0805,4.5548125,6.49575,7.464,7.38,3.31,-0.00224999999999937,4.855,0.75,326.06,353.04,325.8725,347.6925,0.25,0.2705,0.31,0.42,0.17525,0.19,0.31,0.15,5.528125,5.65525,6.678625,7.754,8.653,9.249,10.097625,11.074625,5.22604999999999,6.0198,6.658575,8.196425,7.269375,8.309925,9.5202,9.963275,10.62855,5.97925,6.38775,7.23625,7.84625,8.5112,8.181,9.804,10.268925,11.38,5.47335,5.778775,5.879225,7.31535,7.458025,7.909275,9.172625,9.52615,10.485925,5.22865,5.86055,6.72495,7.38195,7.806825,7.406675,9.157325,9.62905,10.49505,-1.3766,-1.420775,-0.585600000000002,-1.07325,7.65349611186675,6.96511222778728,7.20966708799688,6.73805223244576,7.09584932340882,425.547096141568,431.277772032717,428.930331604603,431.525355166135,428.48652617022,427.852373125091,429.341482163726,432.452861696661,431.846151301807,2073.88413016933,2097.00183702688,2100.00746262648
11,5.75,13.4643219248433,8.41217149707119,0.70580409474194,1.52870560524369,0.273387179819844,1.60398986846827,15.2338930448614,1.97145984812943,0.757716234812609,27.0382482568217,4.09333386383512,1.58209859148823,11.57275,9.7985,4.82,8.057745,8.179125,7.9267925,7.7481,7.21988,96.1720375,96.764,4.51124,6.6315,6.75300000000001,7.55825,3.255,-0.0442499999999998,4.855,0.774000000000001,322.0075,353.71,324.205,348.055,0.25,0.23625,0.31,0.42,0.18525,0.19,0.31,0.15,5.479125,5.581375,6.631875,7.725875,8.639375,9.24675,10.094625,11.07325,5.18129999999999,6.013475,6.613725,8.168675,7.247575,8.299125,9.517675,9.959225,10.627025,5.8699,6.3192,7.1945,7.84055,8.5067,8.1761,9.801525,10.266475,11.378075,5.4235,5.85615,5.857275,7.282075,7.451575,7.9078,9.170575,9.5232,10.4844,5.247,5.861025,6.68,7.3558,7.7972,7.392925,9.15585,9.6271,10.49405,-1.48925,-1.4383,-0.56575,-0.209249999999992,7.66835111012504,7.15409347800075,7.2385255208529,6.77254722318009,7.18654271778107,424.419911745893,431.794013509248,429.059663789627,432.272173379338,428.662089993742,427.775727286038,430.336084200855,433.132779997118,432.180676657098,2086.06600294089,2094.96502264207,2119.41182902753
11,6.25,12.9590591070056,8.06578683164443,0.713792202827066,1.42930262903534,0.356109001327884,1.48902161082293,10.8311479387745,2.5444274602247,0.708928708683028,16.9393150770073,4.42002497809415,1.64903089698224,11.43575,8.9235,4.76875,7.57093499999999,7.76565,7.4772375,7.3277225,6.59952,96.16952975,96.709,4.1155125,6.17575,6.551,7.092,3.255,-0.00849999999999966,4.8,0.756999999999998,326.3125,350.8675,326.8625,345.885,0.25,0.26525,0.31,0.42,0.18,0.19,0.30525,0.15525,5.422625,5.579875,6.59,7.69675,8.623875,9.2435,10.092625,11.071625,5.1912,5.973275,6.569875,8.140875,7.221425,8.2888,9.515675,9.95575,10.626025,5.8686,6.3384,7.1577,7.8307,8.50185,8.1702,9.798575,10.264475,11.376925,5.2388,5.848525,5.835575,7.25639999999999,7.44425,7.90685,9.16805,9.520725,10.4834,5.32627499999999,5.7899,6.637475,7.33255,7.787625,7.379125,9.15385,9.624625,10.492525,-1.592075,-1.77665,-0.623625,0.152999999999989,7.73662786976092,7.23949801075286,7.24036330882703,7.0046147796708,7.17407878007734,424.83946743506,431.479032433355,431.718283645807,432.402535448491,430.791570321142,429.000816088678,431.064417535388,433.041858669383,432.396541068201,2090.4851055543,2105.99215350048,2096.3958460453
11,6.75,12.3097856530252,7.65407679257314,0.972293179626363,1.41370432391214,0.204370156694992,1.40303216307536,18.3701473934717,1.38337800714781,0.690489172677585,23.9165862207812,3.9583315398081,1.48549521820303,10.99,9.02,4.887,7.2109,7.553425,6.9641,6.94063999999998,6.11279,96.1580145,97.0765,4.26963,6.087,6.60325,6.458,3.255,0.0662500000000003,4.855,0.81625,331.045,348.76,330.4025,344.045,0.43575,0.38525,0.36525,0.48525,0.19525,0.20625,0.31525,0.15,5.2965,5.532,6.5695,7.66975,8.608125,9.24125,10.09025,11.070625,5.132825,5.953225,6.5351,8.116025,7.19465,8.288025,9.51415,9.9528,10.625025,5.8319,6.37165,7.12485,7.8219,8.49665,8.1643,9.796625,10.262475,11.37485,5.071525,5.76865,5.818475,7.22169999999999,7.4377,7.905375,9.16605,9.517775,10.481875,5.26479999999999,5.684975,6.606375,7.3143,7.7781,7.365325,9.152325,9.62215,10.491525,-1.6912,-1.8755,-0.6929,0.283750000000004,7.92588773576026,7.14669959681217,7.13044264801559,7.07902086829739,7.24584966863682,425.817514751821,432.418580098827,431.014262648547,432.66958933734,431.218693217375,430.654193962017,431.03921548764,433.332389763278,435.397025640018,2095.69302202786,2095.0556749434,2121.7623901065
11,7.25,11.8184940965269,7.60235671016244,0.752719578491057,1.61018249762365,0.206224416550092,1.56842334066525,22.3630128093724,2.83319694058729,0.69791469821331,16.9203913126311,5.4984794390106,1.57928408227286,10.41075,8.5195,4.606,7.04839,7.373475,6.704055,6.2640675,5.8307875,96.159393,97.776,4.24495,5.82850000000001,6.346,6.33550000000001,7.21,8.21299999999997,9.355,2.545,326.59,345.51,326.475,344.1975,15.2285,14.93375,15.712,14.63175,2.19575,2.99625,1.726,1.5875,5.0715,5.4085,6.5545,7.641375,8.59125,9.23825,10.08725,11.06925,5.002675,5.9103,6.509425,8.086075,7.168225,8.284775,9.51115,9.94975,10.62355,5.73545,6.35005,7.09375,7.802575,8.496125,8.1576,9.793675,10.260475,11.37485,4.935575,5.703375,5.8029,7.18644999999999,7.42905,7.90395,9.164,9.5153,10.480875,5.28194999999999,5.6291,6.580125,7.299675,7.7691,7.3525,9.1508,9.619675,10.49,-1.91285,-1.9804,-1.0357,-0.998500000000002,8.01392587623432,7.20060346177232,7.19068765836394,7.18223044475445,7.26640102019357,424.985264828075,431.183653111141,430.252759262899,432.801095602534,429.972308936055,428.733323373252,430.990658074506,433.882555995733,433.159192268927,2101.40428164547,2104.06562386843,2112.82670696737
11,7.75,13.0077641591322,7.58985894415427,0.779024961247593,1.53237687417126,0.222119374732168,1.31699123264365,11.0217944516347,1.79402877279223,0.71268063729526,16.8987297809483,5.60225565488007,1.70516386021722,11.63575,9.34,4.651,7.19985,7.2295,6.677085,6.24725249999999,5.6528875,96.199072,98.04,4.35103,6.05525,6.48425,6.24025000000001,29.145,65.643,40.77,16.27475,322.6675,347.93,324.205,344.1375,84.93175,84.41,92.81625,73.18725,20.53575,18.01375,9.43075000000001,9.161,4.763,5.249875,6.550375,7.613375,8.574375,9.235625,10.084875,11.06825,4.83462499999999,5.84975,6.48565,8.05765,7.140075,8.281525,9.507625,9.946225,10.622025,5.5988,6.30715,7.06335,7.788325,8.49075,8.1508,9.7912,10.258475,11.375075,4.7357,5.5938,5.7868,7.160725,7.419225,7.901525,9.161475,9.51235,10.479825,5.28757499999999,5.5223,6.567825,7.286575,7.760575,7.338675,9.149325,9.6172,10.489,-2.4087,-2.2444,-1.71127500000001,3.60875,8.07465645232037,7.21214588752874,7.21849388892058,7.19261841363618,7.30470044062024,425.34621726966,432.412053356139,430.695288798965,433.252169242348,432.675567036068,430.474269264415,431.354230946635,435.348300940013,436.440893136703,2095.33017027828,2098.15049336922,2142.58154272361
11,8.25,13.1335246494351,7.63049528413598,0.721636695772557,1.75321588913707,0.209438775025458,1.93074035856552,20.1546304347552,2.83747164478567,0.69328071641968,23.5589687675458,9.2161632686938,1.77641555422975,10.6515,9.267,4.62,7.35613,7.7302,7.29607999999999,7.23448999999999,6.901275,96.2175525,98.108,4.8241125,6.962,7.8555,6.7905,72.3999999999999,141.73925,102.45,45.483,322.71,351.605,324.51,349.4,219.933,225.58125,246.32625,206.0565,84.03775,41.345,25.40925,23.11625,4.652875,5.216875,6.55875,7.589,8.5575,9.233375,10.0825,11.06725,4.74229999999999,5.842625,6.47765,8.034225,7.1132,8.278825,9.504575,9.943225,10.621025,5.5376,6.2704,7.04685,7.7729,8.484025,8.144,9.788725,10.256475,11.373225,4.66295,5.49705,5.7735,7.127725,7.41015,7.899575,9.159475,9.509875,10.478825,5.29934999999999,5.43525,6.572825,7.277975,7.750475,7.32975,9.1468,9.614725,10.487525,-2.275475,-2.29035,-1.02425,35.74875,7.95735373931524,7.30641049881596,7.24784744429404,7.232756278166,7.49203135095478,425.233958541921,432.723658989211,430.489403043324,433.446389318185,432.012241961451,430.809105778032,431.937323761343,434.945098285556,435.618715360532,2093.33951300385,2096.98467962755,2123.40931918627
11,8.75,13.2719995394203,8.11981066148907,0.750815272061097,1.61621119945752,0.144084383583243,1.45773142175142,23.4917720057836,3.62876788443714,0.765100394443992,40.3835826795566,12.3375904444552,1.65119709133369,11.1025,9.3775,4.661,8.11614499999999,8.655625,8.2129,8.253925,8.11746,96.24772325,98.01375,5.14421,8.51175,9.643,8.27625,116.625,225.367,172.855,86.0205,322.895,356.81,326.2375,357.2775,385.252,395.96275,423.32925,383.9065,169.41325,78.91625,40.3245,44.4765,4.909125,5.39675,6.59625,7.57175,8.541375,9.23075,10.07925,11.06625,4.93584999999999,5.88105,6.478575,8.016225,7.0896,8.277025,9.50305,9.9408,10.61955,5.57555,6.25975,7.04495,7.76385,8.47215,8.1373,9.785775,10.25375,11.374775,4.7583,5.49265,5.76685,7.0973,7.4068,7.893475,9.15695,9.506925,10.4773,5.4572,5.5676,6.635275,7.2868,7.7418,7.326675,9.145275,9.61225,10.486525,-2.1096,-2.2812,-0.921450000000001,91.0905,8.06248023532928,7.50421568806147,7.46039445473249,7.27521854403447,7.59084637614352,425.33041898266,431.889738820515,430.287275270516,432.368598085343,429.885390342786,430.093906265042,430.404488283128,432.868176707836,433.704105846172,2094.30862367786,2095.94054825068,2093.19263947343
11,9.25,13.2515404231743,8.82875813984712,0.684866733443064,1.37549293115517,0.0989436529474128,1.15916817913934,30.1018588440645,3.98260334901001,0.791221999156115,72.5610715949271,11.350933626956,1.64633132710386,11.4325,9.515,4.6055,9.214405,9.61135,9.21,9.454525,9.491,96.264302,98.13475,5.68074499999999,10.50125,11.403,9.86875,147.885,306.553,251.94,131.324,324.26,364.57,329.715,366.925,555.446,563.8165,588.303,577.1655,273.1415,116.3875,66.53675,66.16275,5.35825,5.612125,6.655,7.566625,8.526625,9.2285,10.077875,11.064875,5.49385,5.965025,6.49275,7.999325,7.072425,8.2748,9.500575,9.939375,10.618025,5.7108,6.299,7.02395,7.7415,8.4657,8.1314,9.782825,10.252025,11.370075,5.11465,5.6748,5.77185,7.06794999999999,7.399725,7.88155,9.15495,9.50445,10.4763,5.6629,5.794775,6.74705,7.31575,7.737075,7.3236,9.14375,9.609775,10.48505,-2.124975,-2.3266,-0.995925000000002,148.15725,8.31093514931868,7.46845808679323,7.40480663108989,7.33753356960528,7.6576128160365,424.613511629658,431.287835348652,430.166137157618,431.54608984557,429.673443355275,428.988726542008,430.283873503212,432.048393762961,431.038293774702,2090.97131126561,2090.73523770695,2103.91356076528
