DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
8,3.75,1.55619402982043,26.504664275754,0.18940225562161,1.94021081905781,1.91763354027817,3.90336980771033,0.459103563925865,1.16282301385758,0.130170464002202,-6.21828431941458,-2.40473782724851,0.400167353297713,1.205,0.63,0.19,0.11,24.25355,24.519,24.0832,23.46105,22.1361,22.39305,98.22637,78.68,6.2188,22.665,22.995,23.49,23.275,0.2,-3.155,1.3,-1.59,0.12,398.9,444.4,436.75,443.1,-0.04,-0.03,-0.04,-0.02,0,0.16,-0.04,-0.03,-0.07,24.963,25.552,26.865,25.4795,25.6505,24.6495,22.7675,22.8655,21.841,24.6775,24.9755,25.096,25.285,24.375,24.1695,22.9595,23.178,24.046,24.3555,24.4015,24.3175,23.718,22.9585,22.002,21.771,20.6225,24.233,24.9875,24.8465,24.752,23.8275,23.651,22.7335,21.7225,20.369,24.1495,24.662,24.8065,24.708,24.266,23.726,22.2375,22.321,-6.733,-1.658,-2.965,-54.48,25.2865252042484,26.9853224792044,26.1532912954081,27.2308643821452,26.044554515953,26.9223270576442,26.7969254234719,26.1131802021919,25.0246612141085,26.0701735013591,25.632801304406,429.456585129543,444.158059385507,429.067980548147,450.213117008603,430.435191072758,451.779415072926,448.325017540275,481.036086041079,441.96568056172,504.350169399313,460.168917081622,2163.64157537741,2150.56497002526,2289.1670740562,2157.95515410551
8,4.25,1.47223939299903,26.3836931322502,0.181947853524687,2.26823771415421,1.61254287024892,2.74576928963765,0.405990602940947,-1.70455631045038,0.129443610033442,-6.20058140980183,-2.4908099276327,0.382136635889774,1.205,0.63,0.19,0.105,24.07535,24.4135,23.7632,23.21265,22.18035,22.23355,98.24075,80.03,6.1063,22.59,22.815,23.395,23.07,0.2,-3.135,1.3,-1.54,-0.14,397.9,444,435.8,442.5,-0.04,-0.03,-0.04,-0.02,0,0.12,-0.04,-0.03,-0.07,24.8565,25.523,26.7995,25.441,25.6505,24.65,22.7675,22.8665,21.847,24.5675,24.875,25.0095,25.2455,24.3715,24.172,22.96,23.178,23.895,24.2905,24.3665,24.293,23.72,22.9595,22.0025,21.771,20.623,24.166,24.852,24.787,24.7255,23.8295,23.652,22.735,21.724,20.3695,24.052,24.596,24.75,24.672,24.265,23.7485,22.238,22.322,-6.705,-1.9045,-2.81,-53.045,25.6521738669659,27.2071365167072,25.5486287385674,26.6319888333263,25.019245048788,26.966048028635,26.8221406387071,26.2523498335608,25.519635341691,26.1129598968594,24.6710959910802,428.978441900335,442.781910183051,430.760853951164,446.349902271231,432.301336684439,454.458772806271,450.422133753794,479.235725735327,457.865171520104,510.331712163984,482.803036443587,2165.82118462981,2158.6454959885,2276.23506604825,2151.04544294804
8,4.75,1.55148649547337,26.0028531225624,0.177045298245023,2.80563029876254,0.440989615149588,4.97206349463372,-0.276335114433276,-0.700714589645022,0.128121946980252,-7.47612135079956,-3.26987028652479,0.368108243777548,1.24,0.64,0.19,0.1,23.84665,24.0875,23.5895,23.01835,22.076,22.0832,98.23694,80.58,5.90985,22.42,22.72,23.24,23,0.2,-3.02,1.3,-1.515,0.09,397.75,442.8,434.65,441.35,-0.04,-0.03,-0.04,-0.02,0,0.115,-0.035,-0.03,-0.07,24.763,25.348,26.738,25.404,25.6505,24.6515,22.768,22.866,21.854,24.483,24.803,24.942,25.206,24.3675,24.1745,22.96,23.178,23.8205,24.2295,24.327,24.263,23.718,22.9595,22.003,21.771,20.624,23.9705,24.747,24.7465,24.697,23.832,23.653,22.7375,21.7265,20.3705,23.977,24.5495,24.6935,24.64,24.264,23.7295,22.238,22.321,-6.633,-2.136,-3.302,-53.105,25.6008870810545,26.4825432361591,25.6484216208483,26.5133533666228,26.0409336729778,26.4307777006523,26.1600096523616,25.7203168457095,25.0609768294069,25.6884637207976,24.8155797170936,428.080241465205,447.985175244486,432.008105871722,469.837479711685,433.992575244532,456.977266673419,446.06336512639,496.361871736737,458.533047640383,521.080617834587,465.108338714304,2183.28485853058,2163.24151769268,2241.5272739247,2220.70234648146
8,5.25,1.57100942421316,26.0034299864315,0.193122960968841,2.43788313080418,0.0297818812048647,4.64725154494453,0.848262328933309,0.439049277106365,0.137640840802348,-7.83309130229798,-2.21232423410284,0.413512475757347,1.26,0.645,0.18,0.11,23.73285,23.9175,23.3435,22.9037,21.96045,21.98245,98.265375,82.14,5.3668,22.32,22.65,23.19,22.94,0.2,-3.015,1.3,-1.47,0,397.1,442.05,434.2,440.8,0.02,0.015,-0.01,-0.02,0,0.11,-0.04,-0.03,-0.07,24.684,25.262,26.6775,25.378,25.65,24.6535,22.7685,22.8665,21.855,24.4155,24.689,24.894,25.166,24.3635,24.1775,22.9605,23.1785,23.7275,24.1775,24.279,24.2325,23.716,22.9595,22.004,21.7715,20.624,23.87,24.667,24.7025,24.6615,23.8315,23.6585,22.74,21.728,20.3715,23.9225,24.4655,24.6395,24.611,24.2645,23.7315,22.2395,22.321,-6.9245,-2.155,-3.639,-50.365,25.5933051990178,26.989651923874,25.533332924537,26.7490620921268,25.4260992893938,26.8331473583769,25.894441968729,26.2116438278158,24.9306099679599,25.9405971427142,25.0763277151441,430.679516393876,448.483709132232,430.304013999332,438.202474270571,433.702460213535,459.220283551542,432.32632905075,488.617064816726,446.129570847354,522.254232297824,470.674659729517,2132.18974516093,2129.14153949652,2250.09693099425,2144.34636029286
8,5.75,1.61708854370696,25.8258449187405,0.178337971000619,2.28500961785319,0.920764690971766,3.55760939533292,-0.943040255552654,-0.259959252901708,0.121346337276193,-6.39118519037569,-1.57455686879065,0.380437877857563,1.23,0.635,0.18,0.1,23.49025,23.669,23.1739,22.7527,21.7958,22.0082,98.28396,83.52,4.7043,22.285,22.66,23.095,22.945,2.25,-0.15,3.3,1.635,0.41,397.6,440.8,433.85,440.05,5.635,5.305,5.015,0.785,0.4,0.395,0.965,0.175,0.15,24.5985,25.179,26.6185,25.3445,25.649,24.655,22.7685,22.867,21.857,24.3025,24.6135,24.8315,25.131,24.3605,24.1825,22.9625,23.178,23.6405,24.0945,24.2305,24.207,23.715,22.9615,22.0045,21.7715,20.624,23.823,24.5875,24.6455,24.6245,23.831,23.665,22.743,21.7295,20.373,23.868,24.4105,24.5805,24.5875,24.258,23.7335,22.241,22.318,-7.386,-2.4005,-3.848,-47.925,25.5116811964034,26.7073785745294,25.5251421824126,26.256138334108,25.5783277225526,26.7549435941797,26.4788162824868,25.5196844626259,24.7178634987996,25.7412116890603,24.5717962109417,430.42343099463,444.885802996529,434.149533940104,459.741587512853,436.971395159852,461.682526164501,431.806077558084,472.958620564845,445.525684438436,509.386077375701,473.693315517441,2195.2645078746,2196.77893804217,2172.12497050054,2202.06665375213
8,6.25,1.58756679569065,25.5338380033677,0.169679229648042,2.56157303418673,-1.55689945657446,2.2635207291927,0.951142455852509,4.66522899754868,0.138756352264905,-7.87301925564018,2.07156030253555,0.389042652829225,1.22,0.7,0.18,0.1,23.24285,23.5405,23.15865,22.8184,22.0196,22.10795,98.320345,84.875,4.47865,22.495,22.71,23.17,23.03,18.4,30.215,24.55,28.6,3.31,398.2,441.8,435.45,441.15,59.64,56.085,51.89,7.89,4.01,2.98,5.55,2.255,2.43,24.5305,25.099,26.5595,25.3015,25.649,24.6565,22.7695,22.8675,21.862,24.223,24.562,24.7495,25.0995,24.357,24.188,22.9655,23.1775,23.5585,24.018,24.179,24.1855,23.718,22.963,22.005,21.771,20.6245,23.8045,24.542,24.59,24.581,23.831,23.672,22.7425,21.732,20.374,23.777,24.379,24.5495,24.5665,24.2545,23.7345,22.242,22.318,-7.152,-2.3825,-4.0505,-21.65,25.3955578043115,26.6044101706768,26.0575450177649,27.1096028122479,25.6451950859755,26.5264373704034,26.6442872915194,25.9168100176057,25.3974008053868,25.7865163157939,25.5143183814602,432.795273755283,450.607383364838,433.373976539422,449.902173754824,436.959197624545,460.569059095153,442.126737078786,478.505782722967,445.327452159832,512.277216240831,476.709182729031,2110.58896329097,2173.66492644077,2402.55175688788,2146.48929779021
8,6.75,1.57382390793549,25.7491819967855,0.211714349930806,3.00663819167452,-5.69984045081056,-0.561168916385849,7.9977976056871,18.2536763585958,0.15935687464866,-5.9184623552117,10.2383617446472,0.456770528587978,1.23,0.73,0.2,0.1,23.53435,24.1085,23.5324,23.3655,22.55095,22.5819,98.349385,82.13,5.1444,23.045,23.115,23.485,23.285,40.95,109.66,83.3,97.755,11.48,397.45,446.4,438.2,443.75,212.215,191.67,183.08,18.55,10.245,11.815,12.125,4.985,5.96,24.4485,25.043,26.5055,25.2605,25.649,24.657,22.77,22.868,21.862,24.2555,24.461,24.6975,25.0635,24.352,24.1925,22.9675,23.1775,23.503,23.9535,24.136,24.1665,23.717,22.9645,22.005,21.7715,20.625,23.696,24.4985,24.546,24.5445,23.83,23.6785,22.746,21.732,20.3755,23.707,24.322,24.507,24.539,24.2525,23.7365,22.242,22.318,-7.02,-2.2895,-3.9825,37.045,25.882173253,26.8179329525894,26.4042428181395,26.7744261683488,26.3351240320241,26.8914952740383,26.9506668078779,26.7480311037955,25.8716739945914,26.5533981455999,25.2123268354643,432.939446811775,449.783839917453,432.415809171574,462.172551807329,434.685966761725,447.131635032653,442.801364658145,469.483945783036,441.535534760083,516.184684831304,463.009529511213,2246.55472104254,2203.27631974776,2466.25091858775,2176.45246046271
8,7.25,1.57614179746831,26.6435165366655,0.309575409170514,2.18278951114488,-9.07894341838001,-4.72174573702305,23.0936239435432,17.0336086331858,0.243773774533329,16.4833021433252,15.1694349869963,0.518866519200832,1.26,0.885,0.26,0.12,24.2833,24.919,24.4497,24.5547,23.8728,23.77275,98.372955,79.165,6.2696,24.245,24.32,24.43,24.16,59.35,206.895,181.75,191.395,23.64,399.1,453.4,444.3,448.1,432.845,402.645,388.38,31.935,16.84,28.935,19.29,7.25,9.56,24.456,25.0655,26.453,25.191,25.6485,24.6585,22.779,23.017,21.863,24.389,24.4495,24.6545,25.036,24.3475,24.1975,22.9685,23.1765,23.4915,23.9215,24.102,24.1395,23.716,22.965,22.0055,21.7715,20.625,23.722,24.474,24.4945,24.503,23.829,23.684,22.7455,21.7315,20.376,23.717,24.306,24.477,24.52,24.257,23.7375,22.189,22.3115,-6.082,-2.038,-3.589,119.99,26.0623572706216,27.1365467055843,26.7446602335707,27.6254831471377,26.8764874316037,27.3373113565936,26.8137321341142,27.5195027456978,26.7610213197342,27.6472493437231,26.7168976698791,429.461030691526,440.958036131917,431.785022399657,458.00220001905,426.647538654486,442.407998971174,420.053077165803,448.140687993148,432.588796363959,486.709286935194,462.835220398086,2226.07829757625,2182.26734892356,2384.40596796028,2118.14570994713
8,7.75,2.01222105709457,27.7475273070696,0.327538532329004,-3.99372184380378,-3.28296080870505,-7.36258828838614,52.327104405849,6.23994376832837,0.347554410476234,28.8727477013892,14.445382771552,0.687031700557815,1.66,1.15,0.33,0.17,25.3982,26.192,25.48995,25.7141,25.1221,24.9385,98.394395,74.46,8.2484,25.58,25.58,25.14,25,73.6,315.38,283.4,290.86,35.75,404.2,460.7,449.2,453.8,650.91,614.605,584.08,46.59,24.19,40.93,26.465,9.25,12.87,24.566,25.0705,26.4095,25.151,25.645,24.6595,22.778,23.018,21.865,24.5385,24.5015,24.6225,25,24.3425,24.201,22.973,23.1765,23.634,23.967,24.0755,24.113,23.714,22.966,22.006,21.7715,20.6255,23.895,24.5075,24.449,24.456,23.827,23.689,22.745,21.729,20.3765,23.766,24.275,24.451,24.493,24.258,23.7385,22.189,22.3115,-4.757,-1.25,-2.5955,208.73,26.2919759713765,27.4369297501874,26.2630705910926,27.4507634408932,26.3250536565277,27.454654996027,27.4630396317044,28.1187800968248,27.1281028084675,28.6180247567227,27.2555540151937,420.228200581672,427.858243452137,416.842168318541,416.062463755551,416.476862219377,424.103470412162,412.327485501617,426.81661777535,417.861484136375,443.005286041965,423.87299572106,2087.89202421937,2067.30404901102,2146.56324272102,2111.77583103169
8,8.25,2.57922087138168,28.7429367806767,0.346216593970482,-5.78455744817559,-3.87772748933418,-9.44354559368097,70.8667497968663,1.71444045377895,0.443378186081138,52.1570819940232,12.7256973595011,0.81688995348164,2.13,1.485,0.45,0.21,26.234,27.213,26.5178,26.688,26.3715,26.0069,98.40334,69.72,10.4247,26.755,26.78,25.92,25.88,85.4,417.72,383.1,394.41,48.56,406,469.6,457.05,460.2,854.49,820.455,763.835,62.65,36.41,40.69,34.195,29.68,16.635,24.674,25.032,26.396,25.119,25.6405,24.661,22.7715,23.0175,21.87,24.7225,24.5995,24.605,24.9755,24.3375,24.206,22.976,23.176,23.793,24.0355,24.052,24.09,23.712,22.9665,22.0065,21.771,20.626,24.175,24.7575,24.44,24.438,23.824,23.693,22.739,21.714,20.375,23.957,24.32,24.415,24.459,24.246,23.74,22.189,22.3135,-2.761,-0.365,-1.092,292.25,26.9849308937568,27.6305325910176,26.6765323002807,27.677721059871,27.1071466173849,27.809898327231,27.5900197046253,28.2779467131143,27.2034579150032,28.982322656775,27.6549180788805,412.878107657363,411.740501946486,414.653677050014,411.036324073448,414.207310368809,410.974491809407,408.775706463921,412.997775932707,414.244160799601,427.131548344437,421.805690749504,2043.75840535532,2026.48618284107,2096.08294785594,2060.39189452049
8,8.75,2.8187842932821,29.7037410476114,0.363218578672808,-7.33513290001727,-0.887452072116676,-10.378716072968,113.000970985001,-2.74162352481142,0.464882391805454,63.8850313296031,12.4186573688071,0.954158514662951,2.23,1.585,0.475,0.24,27.3464,28.012,27.71625,27.87185,27.5514,27.4243,98.41454,66.04,12.5405,28.065,28.1,27.22,27.19,93,529,485.1,500.73,60.115,411.7,477.5,464,468.7,1068.41,1033.09,966.225,75.08,57.1,40.61,69.14,23.61,24.68,24.844,25.116,26.418,25.12,25.6355,24.664,22.778,22.72,21.8805,25.144,24.795,24.617,24.949,24.329,24.2105,22.969,23.176,24.113,24.151,24.051,24.07,23.7135,22.966,22.007,21.768,20.625,24.388,25.1015,24.449,24.396,23.82,23.697,22.735,21.731,20.381,24.101,24.402,24.403,24.43,24.236,23.74,22.3,22.321,-0.938,0.6965,0.049,377.81,27.0024034692773,27.8631726204725,26.6430384731097,27.8917276788164,26.4295785513482,28.1827704496758,27.3773192909695,28.300905432548,27.3059774754716,28.8374667673254,27.3852388868725,411.16308321343,410.200308985224,410.583983963765,409.983342998711,408.728085833475,409.576185786844,403.172468251631,408.760206100175,411.247969329521,416.454168004262,413.492110795149,2017.89419486479,2022.16600443725,2100.30513732513,1992.34089280297
8,9.25,3.08522612346523,30.4184485090937,0.398517747696733,-8.97969782499243,-0.897882294841419,-12.7026366963708,148.961472746428,-0.611043052404893,0.506888053732905,85.4348590058914,12.371816744832,1.05042308300452,2.39,1.73,0.52,0.25,28.1213,29.029,28.3944,28.6493,28.54945,28.41175,98.41628,63.2,14.1234,29.23,29.715,28.74,27.96,104.2,626.25,583.3,595.92,71.66,415.1,483.9,471.4,476.3,1273.26,1227.35,1155.74,81.725,85.295,47.37,84.87,39.88,40.63,24.991,25.2505,26.463,25.079,25.632,24.666,22.768,22.721,21.88,25.3925,25.045,24.6225,24.937,24.334,24.224,22.979,23.162,24.415,24.291,24.0895,24.054,23.707,22.966,22.008,21.7715,20.629,24.778,25.504,24.4715,24.39,23.8095,23.6405,22.739,21.727,20.391,24.292,24.536,24.387,24.385,24.2255,23.739,22.3125,22.3225,1.156,2.062,1.725,473.64,26.8899060603719,27.428045608004,26.6290390493228,27.1408430161364,27.0429607290354,27.6383001901718,27.7562719436909,28.2830659583435,26.8855595084409,28.7232390496564,27.2674278277224,410.879651487865,408.362177860837,408.880886289361,407.247707139874,409.824863950932,406.701930307428,406.478594958001,407.291025159088,409.104708560229,410.848236306681,410.468762543976,2027.87641387244,2019.04877307561,2003.49180006463,2010.51339325591
8,9.75,3.06573067266035,31.2767908901482,0.435679020004088,-8.51244320338136,-1.62386943220497,-11.1780092691457,178.384425571579,-6.52078239436247,0.528176315550438,102.752476020864,12.3137132849307,1.04486717972118,2.48,1.74,0.56,0.27,28.8761,29.78,29.082,29.4557,29.5147,29.78,98.42325,59.67,16.3801,30.68,30.85,31.37,30.725,127.5,714.105,672.4,680.83,81.165,417.4,491,479.9,490.2,1446.055,1401.84,1328.21,132.69,164.48,53.28,57.51,51.91,79.9,25.259,25.31,26.5135,25.049,25.628,24.666,22.777,23.015,21.877,26.0655,25.2515,24.666,24.9295,24.3255,24.223,22.972,23.163,24.774,24.4605,24.151,24.04,23.7055,22.964,22.008,21.766,20.6275,25.2305,26.054,24.495,24.378,23.808,23.683,22.716,21.721,20.3885,24.575,24.708,24.422,24.4025,24.226,23.759,22.2475,22.318,3.585,3.411,3.2105,544.48,26.7188295294494,27.1967482285118,26.0450605457482,27.0237485548345,25.9401023345577,27.2767306694169,26.8121917353145,27.7926757445143,26.8221378792031,28.3293901423536,27.4228285683679,407.225185330576,407.649123091571,406.818039704409,408.05881182343,406.9651107518,406.504259011538,402.246041559799,405.353104561921,409.32556882747,408.400085000206,410.209522853198,2000.13946990776,1989.65875004614,2007.97006235167,1987.27845732566
8,10.25,2.88690430420947,31.7722704589647,0.473751895560373,-10.7368219668691,-0.65711156281622,-12.3900249725989,216.879712230388,-4.43189627772906,0.515837239031148,138.319144566091,11.8150936724442,1.12794649623711,2.275,1.705,0.57,0.295,29.5853,30.405,29.7972,30.16215,30.3733,31.3243,98.43044,56.255,18.1151,31.755,31.15,31.36,31.21,135.7,793.23,748.7,757.59,88.74,421.4,498.1,487.2,495.4,1598.885,1552.855,1479.345,286.8,139.72,58.37,63.055,48.84,77.46,25.5365,25.593,26.542,25.028,25.6245,24.669,22.7735,22.8705,21.874,26.595,25.5855,24.754,24.888,24.3145,24.2245,22.991,23.176,25.1035,24.615,24.194,24.026,23.704,22.969,22.0175,21.7805,20.633,25.857,26.6745,24.569,24.375,23.799,23.681,22.711,21.717,20.3895,24.866,24.911,24.396,24.344,24.22,23.737,22.19,22.314,6.1075,4.7885,4.501,615.765,26.4530113634279,26.9397688279488,25.8783825594372,27.4201592037032,25.4862858918015,27.497812638644,26.3647896125127,27.8662806436602,26.2884777141064,28.0427203829931,26.4295621534178,405.683324578707,405.027747401366,404.574470286229,403.809958088777,404.369522209328,404.192488369373,401.68477152066,403.369807240662,407.29922736877,405.44863762278,407.50814736672,1965.8021188965,1962.81916548713,2025.0781253839,1985.62503433134
8,10.75,3.03170035095844,32.4784542702262,0.498600498781013,-10.7253756234073,-0.708404908293683,-12.7021176063051,219.453743105751,-2.06102380083819,0.493929005097261,143.921094967558,9.72614798454557,1.21598342149151,2.49,1.81,0.59,0.31,30.2366,31.179,30.5784,30.8865,31.39045,32.42475,98.411315,53.71,19.8125,32.46,31.73,32.25,31.81,146.9,853.275,804.4,819.045,93.66,424.7,503.55,493.1,499.7,1693.2,1675.76,1590.835,335.645,99.89,62.2,88.61,60.19,113.405,25.816,25.818,26.59,25.026,25.62,24.664,22.777,23.013,21.871,27.138,25.757,24.805,24.869,24.302,24.232,22.984,23.1755,25.475,24.815,24.243,24.027,23.703,22.961,22.007,21.765,20.627,26.564,27.354,24.689,24.371,23.782,23.697,22.708,21.712,20.381,25.242,25.1165,24.434,24.3415,24.2035,23.718,22.308,22.318,8.633,6.707,6.5625,656.69,26.5643463718228,26.9745006475789,26.077426898399,27.2424825103029,26.2815706297731,27.5687621729679,26.4076289578124,27.9345863586535,26.0023280951425,28.5280038033015,26.8128859071414,404.874638260436,403.012980427847,404.327219085342,403.609380293022,405.408508902095,402.281848337155,401.025731603046,401.508841183165,406.17334771684,403.389574498313,407.926362357872,1961.96291349794,1958.36936216664,1922.28472395969,1956.89297846431
8,11.25,3.0447193027638,32.948543470033,0.532310249344495,-10.9054385999939,-0.381361747931168,-13.8651185196174,260.792701533329,-2.6077911615162,0.501319940655408,148.423671622783,10.0788572667379,1.23460723873843,2.44,1.745,0.61,0.33,30.9495,31.8415,31.2814,31.5619,32.1676,33.1757,98.391275,51.5,21.527,33.31,32.485,33.3,31.94,159.25,894.155,851.4,860.665,98.09,428.55,508.25,499.4,505.9,1778.71,1768.555,1685.21,176.23,109.595,64.9,102.72,139.61,348.47,26.19,26.145,26.718,25.042,25.616,24.663,22.775,22.867,21.878,27.781,26.126,24.885,24.9,24.31,24.21,22.991,23.176,26.016,25.152,24.393,24.037,23.691,22.97,22.011,21.779,20.631,27.427,28.046,24.858,24.398,23.773,23.673,22.7055,21.704,20.38,25.651,25.395,24.503,24.3495,24.1965,23.7355,22.2495,22.316,12.19,8.87,9.881,696.525,25.9981030090488,26.5473838403896,25.3801062338739,25.949106988342,25.1539438901525,26.8005231892556,26.1964395843294,27.4681695656555,26.5100002,27.9344755780498,26.6860825491515,404.43100720735,402.659556471832,401.717242982877,401.507007159065,402.72978547091,401.443413867996,399.286775320752,400.71976121685,402.576268790709,402.046900674435,403.763397845873,1947.88523925365,1949.53917206258,1926.32649079616,1955.35032058942
8,11.75,2.98661090470851,33.5002795408799,0.571704711032181,-11.5978451506855,-0.231955191890188,-14.1423366954471,282.446504172618,-6.40878155653169,0.512336133349223,153.204275388486,7.75205662204695,1.23822448487886,2.3,1.695,0.605,0.33,31.4894,32.2315,31.6899,32.15885,32.834,33.94275,98.36265,49.46,22.9817,34.31,34.48,33.7,32.725,169.45,927.115,886.25,889.065,100.92,431.8,512.75,503.9,512.65,1854.09,1841.815,1752.48,257.205,129.24,68.255,132.435,247.585,794.5,26.6385,26.462,26.878,25.045,25.6115,24.6625,22.775,22.8675,21.881,29.205,26.641,25.055,24.948,24.311,24.21,22.9865,23.176,26.435,25.396,24.468,24.04,23.6875,22.97,22.011,21.78,20.631,27.773,28.6545,25.041,24.4395,23.7585,23.692,22.7045,21.6935,20.378,26.183,25.7145,24.567,24.352,24.189,23.735,22.2495,22.317,20.85,10.554,15.1995,726.745,25.647408669626,25.8765126864772,25.218198287484,26.0120645303021,25.36333879668,26.4377604793326,26.0639686072412,27.197724298624,26.2167082201818,27.8344338549839,26.7735460313318,404.035740881636,401.893618869342,401.83044884227,401.203001365,401.872142618771,400.891394854235,398.409358960986,400.256885746154,401.41087034612,401.24755991249,403.817036730974,1957.71729161263,1956.86382492993,1913.21249768913,1936.09555574617
8,12.25,2.87935496823476,33.8461909956835,0.577040514823892,-10.8194357023319,-0.316764071777429,-12.358478923989,262.324105539976,-2.41739726486785,0.507048286421283,159.163978324464,8.11944690633894,1.25440291199107,2.24,1.74,0.62,0.36,31.9464,32.6325,32.2407,32.557,33.397,34.6654,98.32723,47.39,24.70665,34.765,36.315,33.99,35.03,178.05,936,903.05,898.245,101.71,434.5,516.3,507.1,525.2,1877.02,1858.45,1779.975,234.705,93.28,69.56,409.42,228.745,421.97,27.503,26.993,27.1655,25.0685,25.6075,24.663,22.776,22.867,21.878,30.219,27.172,25.192,24.981,24.307,24.211,22.9875,23.1755,26.7725,25.592,24.528,24.0625,23.689,22.9655,22.008,21.7745,20.6305,27.7975,28.9695,25.2115,24.4945,23.747,23.6885,22.702,21.6885,20.379,26.7215,26.1025,24.722,24.387,24.182,23.7345,22.2495,22.316,31.4025,11.539,19.0345,736.44,25.2776736145627,25.6966572531382,24.3727240815207,25.9414098179697,23.4895813895036,26.1043885439988,26.0249785115725,27.0646395470698,25.2203810479055,27.5588567081029,25.8532621771665,403.810529114439,401.335959982469,400.912162832187,400.308349348646,400.412405877866,400.119862533766,398.660270005766,399.620882194752,401.107358796952,401.053854248456,401.68548819641,1957.28265865205,1955.91048026685,1914.57734116402,1961.48979399715
