DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
9,14.25,-2.26485,76.626365,0.32010055,283.0766,7.82289,45.274675,19.8454675,0.2061018,342.3979,7.8110615,0.94878325,97.3800475,345.5533,45.243505,7.5665375,7.6535125,19.789165
9,14.75,-1.874,62.84556,-2.1495765,260.700775,8.177172,45.222175,19.83878,0.1952768,342.202325,7.91606575,0.8408838,97.362885,345.55085,44.9310175,7.9529465,7.819514,19.83878
9,15.25,-1.56325,77.4447625,-1.916595,219.6875,8.38691125,44.8084225,19.9701275,0.2013329,342.71545,7.9752115,0.9234723,97.3528625,345.378325,44.4664025,7.60728575,7.83740875,19.9207925
9,15.75,-1.099825,76.31225,1.274759,163.1692,8.1585265,44.5878325,19.777415,0.1929647,342.04365,7.86968925,0.9025353,97.348485,347.08505,44.47313,7.958741,7.794681,19.88667
9,16.25,-1.04865,64.59187,-0.4877638,123.62835,7.65580625,45.67975,19.8562475,0.1987273,341.6829,7.9663335,0.821060275,97.3460225,345.7325,44.7645875,7.77608025,7.81945375,19.9646625
9,16.75,-1.06965,52.97913,0.260417825,81.606655,7.31344225,47.03775,19.79717,0.170127275,343.9315,8.1420785,0.734514725,97.33925,343.75585,45.7573,7.189486,7.880748,19.84333
9,17.25,-0.998125,70.203325,-0.63614205,40.8683325,7.05798475,47.874755,19.5266925,0.1521927,343.860875,8.183762,0.64671525,97.340625,342.345025,47.283165,6.74572775,8.05187325,19.9039
9,17.75,-1.616275,93.6656,0.553616225,8.131667,6.740258,49.95342,19.2180025,0.139208825,344.05945,8.22432625,0.621142025,97.3402175,339.49,49.6655025,6.45745525,8.2045055,19.8520825
9,18.25,-0.3048,32.080295,4.0874145,-2.4424995,6.126208,54.13586,18.744915,0.139220675,340.9967,8.473635,0.61437225,97.3480925,338.559175,53.81173,6.266758,8.6665,19.93621
9,18.75,-0.78305,69.1953,7.128679,-3.6716655,5.08991,57.074005,18.287225,0.159839,343.6014,8.66853425,0.623960425,97.364815,335.70085,57.60766,4.972584,8.909374,18.66767
9,19.25,-1.52975,58.3613125,12.43029725,-3.9524995,4.5143495,59.633755,17.802315,0.148830425,343.4583,8.64690125,0.7590303,97.3890325,333.473275,60.9473325,4.0469755,9.26619975,18.373755
9,19.75,-1.94925,81.34167,6.4547045,-3.9083335,4.247568,61.495425,17.6115825,0.1496178,345.3874,8.61436725,0.7590562,97.40635,331.407525,63.6574125,4.015149,9.1164145,18.19408
9,20.25,-1.5918,86.8794,4.70468525,-3.67583275,4.151235,62.5397125,17.4050025,0.15684495,347.37195,8.565503,0.774326625,97.4153775,329.477525,64.226585,4.11591975,9.0690945,17.8774875
9,20.75,-1.54265,48.5223375,2.2765825,-3.696666,3.82479525,63.8121575,17.21092,0.15939445,348.9775,8.489355,0.8058369,97.434375,329.30165,64.686335,3.9823065,8.88198625,17.85138
9,21.25,-1.143275,18.8467125,-1.453805,-3.599999,3.48316725,64.6831675,16.7483225,0.1571323,349.5916,8.3689215,0.715484875,97.4418525,326.557475,64.53692,3.8983835,8.90269275,17.4113375
9,21.75,-1.628125,36.20522,5.079234,-3.369166,3.36189975,65.448835,16.5472175,0.162648025,350.1509,8.31686675,0.712129775,97.4462375,323.8283,65.4024925,3.62040625,8.9053035,17.19092
9,22.25,-0.7639,54.11015,10.7029165,-3.325833,3.26028225,65.69451,16.3753125,0.1818658,347.753,8.24926125,0.680041775,97.450785,321.8167,64.149095,3.4975,8.89207025,16.9625
9,22.75,-1.7343,29.23439,7.43365,-3.300001,3.16033975,66.4956625,15.9732525,0.162283275,348.89855,8.18383775,0.71569615,97.458595,321.04755,64.4740075,3.395414,8.81934975,16.87067
9,23.25,-1.20195,48.828605,9.49583275,-3.3025,2.91919,66.774165,15.675165,0.153921225,349.10895,8.2780875,0.5914457,97.47256,319.380025,64.8662125,3.193145,8.53286625,16.4614975
9,23.75,-1.198375,27.7135,10.0908385,-3.293334,2.60226325,68.8677925,15.4545,0.150109525,351.1952,8.28613875,0.6081749,97.4702125,318.3683,67.04784,2.838678,8.387231,16.566
10,0.25,-1.63335,56.6777075,15.5135575,-3.199999,1.578697,62.75468,7.165139,0.1770356,357.3821,4.542426,1.180246,97.19238,279.907475,55.1013425,2.03879725,4.65361025,8.6947505
10,0.75,-2.23305,67.53886,8.21489125,-3.199999,1.529446,63.53967,7.104481,0.204497075,357.79615,4.566802,1.0300445,97.1861,280.261725,55.18446,2.152166,4.785463,8.6105
10,1.25,-2.1307,110.832,26.63875,-3.199999,1.613892,63.1,6.744705,0.1883664,359.1774,4.51633,1.077709,97.1922,279.052525,53.24993,2.15245475,4.6613905,8.8689175
10,1.75,-1.48605,55.78902,17.14854,-3.18999925,1.446085,64.95259,6.568,0.159497775,358.6599,4.54252,0.97011965,97.1803,280.1267,51.659305,2.24159775,4.75448325,9.3084985
10,2.25,-2.61815,72.212675,12.2209425,-3.145833,1.449791,65.83334,6.284667,0.18598155,358.9194,4.494331,1.042512,97.16823,277.94165,51.55035,2.21073,4.776468,9.263333
10,2.75,-3.16715,86.8001325,21.55005,-3.11500025,1.331959,64.53133,6.199333,0.206336825,357.16005,4.477714,1.075355,97.16978,277.6,50.17531,2.114236,4.95539,9.570167
10,3.25,-4.85095,92.18575,22.76741,-3.00583375,1.339556,65.24667,6.209413,0.168815475,357.644,4.483673,1.037193,97.18717,275.5517,52.450765,2.033721,4.928917,9.6704995
10,3.75,-3.7473,24.7661575,15.119835,-2.94083325,1.311337,66.53932,6.102572,0.1515165,357.4644,4.464458,0.962258425,97.20663,278.00585,53.5567775,1.86360425,4.861262,9.84825075
10,4.25,-2.6727,102.1721325,17.39228,-2.905833,1.264562,67.23457,6.046667,0.151740725,357.7501,4.523143,0.8609231,97.20691,278.096625,53.589735,1.79357225,4.947578,9.37649925
10,4.75,-3.943975,101.223675,23.79438,-2.880833,1.168457,67.34803,5.866667,0.1861797,358.623075,4.424734,0.82247495,97.21972,275.9975,58.259695,1.5591735,4.8554275,9.05549925
10,5.25,-4.687875,60.7954775,16.6885625,-2.86583325,1.154881,68.27034,5.861698,0.173947475,358.7591,4.420982,0.783864,97.20567,276.392525,61.79648,1.425546,5.063682,8.6527015
10,5.75,-3.353825,74.45884,27.12807,-2.49833325,1.065522,70.04797,5.508667,0.150759525,357.153375,4.412003,0.83826455,97.21057,276.028325,65.67101,1.450957,4.979457,8.640001
10,6.25,-4.6446,57.39818,22.595385,0.348333325,1.00798,71.51066,5.233108,0.167470425,357.3539,4.269826,0.940177975,97.2306,276.22,70.662585,1.260672,5.526106,8.26750675
10,6.75,-3.305325,54.28749,30.2175375,13.6716675,1.012686,71.52222,5.057666,0.161367475,357.147775,4.279113,0.75580185,97.25002,278.09495,72.39873,1.136623,5.2742,7.740999
10,7.25,-3.237,57.50753,27.9642625,38.7766575,1.093594,70.9,5.265333,0.1812518,356.595075,4.345416,0.7536294,97.26457,278.3,71.246445,1.0870485,5.06256275,7.10412525
10,7.75,-4.7101,89.204945,32.0512475,64.617495,1.206918,69.41267,6.197,0.2130444,356.3583,4.435081,0.8980888,97.30431,277.96335,68.21467,1.2062385,4.6377275,6.575581
10,8.25,-2.4261,86.6173475,37.370975,95.2208375,1.329478,66.399325,6.6518335,0.2010267,355.14125,4.481297,0.93358505,97.3308,280.699975,66.2495,0.9980776,4.46900725,6.68064
10,8.75,-2.195,57.641425,18.611795,119.712525,1.51760075,64.6511725,7.033166,0.192818325,354.9618,4.420043,0.9524278,97.33386,283.3233,64.78267,1.322804,4.502986,7.0269995
10,9.25,-2.7689,54.16361,19.168585,151.615825,1.87895425,62.33867,7.490749,0.19401275,353.451125,4.440239,1.0104595,97.33694,286.5875,63.0988375,1.580039,4.5903815,7.505583
10,9.75,-2.0836,95.226665,29.845935,184.052525,2.13325525,59.8846625,7.82749925,0.2129152,352.38415,4.542218,1.1868895,97.34897,289.3317,59.96666,1.816986,4.5213245,7.818666
10,10.25,-2.3177,57.388925,27.958085,184.1692,2.3400965,57.5432325,8.38941575,0.19468965,351.480375,4.588087,1.090273,97.34219,292.4825,57.73867,2.1607745,4.604591,8.2775005
10,10.75,-1.979,78.6345225,25.1167,216.430875,2.734472,54.67123,8.873,0.18583485,351.120675,4.532462,1.0745705,97.31866,294.787475,55.35384,2.303912,4.5457365,8.8033325
10,11.25,-1.56685,60.553585,21.17715,190.9592,2.945636,52.80241,9.350275,0.21866895,350.5825,4.374191,1.13060225,97.2818,291.000825,52.966835,2.4800405,4.3578435,9.2365005
10,11.75,-2.4223,89.15542,24.91487,213.544175,3.211487,51.02896,9.665667,0.2213005,350.0323,4.49613,1.08638325,97.2847,292.8067,51.2678225,2.68788925,4.3533955,9.46216625
10,12.25,-1.5859,63.44357,15.098725,209.3942,3.349012,49.19333,9.780334,0.214208625,348.955875,4.483063,1.120873,97.26923,293.089125,49.51533,2.799289,4.419963,9.683334
10,12.75,-1.5639,84.898855,9.609438,201.225025,3.650236,46.26766,9.896,0.226386325,348.8336,4.462009,1.1270575,97.25591,296.61755,46.81084,2.80482,4.37242325,9.90584
10,13.25,-1.4102,76.2234525,8.8010275,190.875,3.68004,44.79667,10.01133,0.2132629,347.914575,4.423886,1.223766,97.22691,298.881625,45.398005,3.04989725,4.3743245,10.036265
10,13.75,-1.512,89.66702,6.878373,160.83085,3.864085,43.37122,10.10989,0.21067425,347.84625,4.407415,1.28252275,97.2173,296.6433,43.80392,3.47401375,4.313932,10.116045
10,14.25,-1.3301,72.6046075,9.616823,134.277475,3.87895,41.491,10.25464,0.227303025,346.6018,4.296117,1.29728225,97.21166,296.1375,41.5386675,3.38766625,4.2640465,10.3840525
10,14.75,-1.28225,68.86509,9.2414785,110.097525,4.065279,40.80372,10.35133,0.227434825,346.540075,4.209524,1.362355,97.19599,296.7792,40.80372,3.418953,4.209524,10.41331
10,15.25,-1.092325,76.807495,2.580729,85.8891575,4.225981,40.58633,10.46667,0.22496985,346.2219,4.193851,1.328592,97.16815,298.440775,40.2332475,4.1187305,4.1733235,10.60558
10,15.75,-0.9723,62.20744,1.127106,62.7749975,4.096191,40.95033,10.40334,0.21133595,347.506025,4.26744,1.214458,97.1544,298.545025,40.62367,3.7929615,4.1814705,10.5355
10,16.25,-0.80155,52.05211,4.111388,36.5941675,3.640515,41.42333,10.29045,0.1911891,347.81035,4.361662,1.068761,97.15181,296.737475,41.443665,3.53654375,4.2904075,10.4383325
10,16.75,-0.7319,36.332205,4.463213,10.77667,3.464676,42.047,10.19467,0.173786525,350.290625,4.382435,1.045154,97.15755,297.3467,41.5176725,4.27726925,4.42543875,10.6817525
10,17.25,-0.9754,50.692655,8.15111075,-1.1333335,3.429949,44.17067,9.761999,0.1725473,352.847325,4.416034,1.014483,97.16067,294.539125,43.2645,3.758804,4.537469,10.934
10,17.75,-1.05475,86.6453875,3.991677,-3.46500025,3.338012,47.1786,9.440667,0.15171655,353.396725,4.410482,0.979127325,97.16495,291.610875,46.77924,3.442864,4.570317,10.53067
10,18.25,-0.74525,32.68296075,4.43133875,-3.694166,2.796682,49.85827,9.110344,0.1421288,353.9619,4.450343,0.9773204,97.189,291.352475,48.767245,3.56286175,4.4768815,10.020687
10,18.75,-2.10015,39.47939,14.2328,-3.55749975,2.642205,51.6,8.797363,0.156062225,355.089,4.452664,0.94993485,97.18266,289.53,51.16563,3.36007,4.537911,9.5115005
10,19.25,-0.919425,47.701025,14.61658,-3.59166625,2.385213,54.0574,8.355476,0.143247825,356.357,4.478384,0.96121625,97.16426,287.80995,53.54283,2.863065,4.7179305,8.9829165
10,19.75,-1.2823,65.5638475,21.74469,-3.4975,2.134126,56.33333,8.111118,0.1719464,356.56535,4.496962,0.972301125,97.17786,288.1575,56.375165,2.31841525,4.68361275,8.716571
10,20.25,-0.78435,70.0944625,12.451325,-3.33500025,2.049757,57.354,7.81,0.19004505,355.9973,4.436008,1.013985775,97.19701,286.93165,57.224335,2.256345,4.6820265,8.6132375
10,20.75,-0.73715,74.4289325,5.20565025,-3.300001,2.032733,58.26667,7.573663,0.1765616,357.015725,4.457484,0.999774,97.2132,286.391625,58.10849,2.2145505,4.635558,8.416667
10,21.25,-1.6702,91.14645,16.52646,-3.21666575,2.066895,59.217,7.319667,0.18399525,356.502625,4.502587,1.065854,97.21541,280.51415,57.8892575,2.199302,4.560719,8.1324815
10,21.75,-2.8352,56.931235,8.305162,-3.21083325,1.919628,59.79734,7.16965,0.18459485,356.5482,4.459606,1.160819,97.21093,282.4542,58.8346975,2.3079895,4.474928,8.400666
10,22.25,-2.0593,63.798705,18.9574,-3.199999,1.845377,60.10766,7.112333,0.162482,356.51255,4.412499,1.0674305,97.20973,278.425775,57.4151525,2.28071125,4.532686,8.585499
10,22.75,-1.52645,71.90368,21.7174375,-3.199999,1.747366,60.85253,7.158667,0.167750425,356.648,4.361848,1.13204475,97.19966,281.052475,57.802585,2.2636685,4.4313275,8.6482485
10,23.25,-1.77625,78.4599425,29.941505,-3.199999,1.74436,61.83164,7.072667,0.173883025,356.598275,4.374148,1.00444775,97.19042,279.465875,57.7475025,2.2196575,4.57267875,8.3681665
10,23.75,-1.67125,82.32764,12.362695,-3.199999,1.695204,61.36311,6.690286,0.1703378,357.047325,4.415613,1.0331675,97.17732,283.95665,56.5841125,2.19044475,4.640714,8.486
11,0.25,-1.50365,67.41894,28.10575,-2.7833335,1.25057875,64.10967,-0.655867225,0.2188582,346.24325,2.57142525,1.681306,97.21656,251.512475,53.8620225,1.744567,2.88507775,1.600667
11,0.75,-1.80425,71.1914,28.05091,-2.7275,1.16928875,64.292025,-0.603484275,0.2148009,346.0368,2.593764,1.501833,97.2193875,250.962525,53.94441,1.71358425,2.8764375,1.53300025
11,1.25,-2.3508,72.2942675,25.682995,-2.78583325,1.1292085,64.67933,-0.666334825,0.1920679,345.9482,2.6254855,1.562106,97.2160875,254.00085,53.58153,1.65601,2.886136,1.462
11,1.75,-2.10275,91.775445,27.79203,-2.8725005,1.079764,64.89891,-0.813547025,0.1947504,345.634775,2.62627825,1.7501315,97.2073275,250.666675,52.014355,1.5631015,2.83681675,1.17699975
11,2.25,-2.7053,78.577245,25.756455,-2.8058335,1.0014641,65.3984425,-0.782465025,0.2013615,346.1294,2.64283775,1.7263505,97.217555,250.079125,53.920435,1.548756,2.845534,1.281
11,2.75,-3.0322,104.627375,28.559255,-2.78000025,0.935401225,66.5466375,-1.042540175,0.1933678,346.28685,2.621026,1.554944,97.2117925,250.6333,54.6382475,1.4098355,2.82878925,1.20375025
11,3.25,-3.178425,80.06381,25.78491,-2.7049995,0.9378077,65.9865225,-1.19346195,0.194126,346.3445,2.6109275,1.411594,97.2219775,247.9392,55.15467,1.46208,2.867718,1.219
11,3.75,-3.460575,87.04762,19.8648475,-2.7125,0.8983214,66.083585,-0.877817725,0.19863635,347.142225,2.61256025,1.3452655,97.2175,246.756675,56.58132,1.378171,2.880831,1.256667
11,4.25,-4.338375,84.57993,37.2952,-2.6966665,0.878397675,66.864695,-1.29905875,0.1913768,346.8562,2.5632585,1.179689,97.2041675,246.7342,57.364655,1.3106585,2.9542575,1.4435
11,4.75,-2.90015,63.48148,33.34787,-2.66750075,0.858080075,67.4924525,-1.3737095,0.18652245,346.7639,2.532418,1.236031,97.21978,244.0008,59.83633,1.190867,2.950043,1.157333
11,5.25,-4.594775,82.76821,43.56282,-2.663333,0.842041625,68.204455,-1.456491,0.1963224,346.8432,2.50996425,1.2537325,97.205155,246.298325,62.4166675,1.18297625,2.99164,1.003416875
11,5.75,-3.505325,102.4390525,37.3021875,-2.63249975,0.8448247,68.8395425,-1.513381,0.19569095,347.5795,2.50801575,1.484171,97.19911,243.3083,65.501835,1.1989805,2.965006,0.9776666
11,6.25,-3.3359,58.50592,30.929815,-2.4425005,0.839838575,70.2411875,-1.91724725,0.2074536,347.676825,2.4969215,1.454906,97.21852,247.236625,68.5175825,1.092959,2.972211,0.57650005
11,6.75,-3.440675,58.79789,30.1469425,-0.570833425,0.815316725,70.62887,-1.874365,0.20510445,348.2107,2.46900225,1.423058,97.2351825,245.9467,68.43066,1.053655,2.852112,0.6186666
11,7.25,-2.919825,67.6900225,26.1165575,7.71833375,0.863052125,70.31691,-1.63840025,0.202657475,349.057775,2.4672,1.467377,97.24998,246.735825,70.9040025,0.90977285,2.96460275,0.437
11,7.75,-3.0245,76.803385,34.7080475,27.5783275,0.90552245,69.38638,-1.41466975,0.195806175,349.7474,2.491446,1.638485,97.2633525,248.85415,69.1947475,0.89222655,2.6736415,-0.1733333
11,8.25,-2.843625,63.27773,32.1342975,48.44916,0.9613112,67.538485,-0.936424775,0.2062245,352.827025,2.546843,1.504098,97.28894,251.235875,65.8896575,1.0277635,2.4652785,-0.474793325
11,8.75,-2.832175,63.825535,34.748205,76.087495,1.037196,65.109,-0.533079725,0.2288348,350.4807,2.5364585,1.5731825,97.2923525,255.1175,64.14693,1.1824275,2.4732055,-0.8087981
11,9.25,-2.6674,65.17887,34.01445,103.22165,1.106858,63.4974975,-0.253565075,0.24389265,348.167775,2.541295,1.72754,97.3011025,256.471675,62.40401,1.2483575,2.498456,-0.16276435
11,9.75,-2.387125,62.580545,29.38731,118.979975,1.27126675,61.824665,0.138380475,0.222001625,348.0437,2.54812,1.839856,97.2983375,255.840025,61.18486,1.3293645,2.50267,0.2506667
11,10.25,-1.985025,65.291075,32.4365,141.476675,1.409118,58.9151425,0.38130035,0.24337635,348.2828,2.56267025,1.906311,97.27163,253.180775,58.62564,1.41801725,2.4698115,0.2305
11,10.75,-1.7179,60.815525,33.647145,149.9442,1.557156,56.19466,0.4343552,0.2183163,346.7051,2.55817,1.717735,97.2466975,253.6825,55.98133,1.553533,2.422154,0.1823333
11,11.25,-2.014,74.121025,29.6440975,158.3667,1.721002,53.6637525,0.8453268,0.2255812,346.769675,2.57613675,1.60632525,97.22229,255.146625,53.36571,1.711806,2.412733,0.8796666
11,11.75,-1.78455,50.804925,28.085555,157.197475,1.82533525,51.8858875,0.975688575,0.225786175,345.63835,2.54068775,1.73046925,97.1964675,259.437525,51.3480025,1.8257715,2.43485425,0.909896525
11,12.25,-1.80875,59.8677825,21.2584575,168.27415,1.859032,50.4845,1.19359075,0.237293575,345.273,2.55208375,1.5891895,97.1881375,260.21,50.16258,1.863694,2.40902475,1.28275025
11,12.75,-1.922,76.43526,23.312245,139.89835,2.01782825,48.893975,1.565328,0.22576165,345.53095,2.5387655,1.675115,97.1786875,260.96335,48.472225,1.9818175,2.428324,1.507
11,13.25,-1.4994,65.544005,24.48521,133.559175,2.115303,48.295205,1.53917225,0.2175925,345.3291,2.52074225,1.5961985,97.17008,262.475,47.63311,2.246263,2.355593,1.534333
11,13.75,-1.5537,61.3172475,20.259375,110.465825,2.21128175,46.7637475,1.5927435,0.2331405,345.52605,2.55579525,1.701094,97.16368,262.72335,45.997835,2.440191,2.379852,1.8136025
11,14.25,-1.6038,80.327915,14.283905,92.0675,2.278981,46.3566675,1.6103075,0.229055375,345.22475,2.5446195,1.81627975,97.145175,263.668325,44.7039975,2.44084025,2.3853365,1.71956175
11,14.75,-1.25995,43.64444,7.219565,67.689995,2.17533825,44.782655,1.80062675,0.22063175,344.780375,2.540826,1.724808,97.1339875,265.48665,42.7750025,2.4773375,2.3588555,1.960625
11,15.25,-1.261125,58.33856,9.117148,47.605,2.2261485,44.4148125,1.799833,0.216459875,344.9753,2.55687975,1.70565,97.1511925,264.26835,42.40029,2.7678325,2.366618,3.0248335
11,15.75,-1.268775,66.33845,6.184894,25.5700025,2.182245,45.8868775,1.53191675,0.2273334,345.041925,2.57587725,1.655642,97.1614625,266.25505,43.17833,2.889504,2.306621,3.104667
11,16.25,-1.07975,58.74792,6.3521685,8.46749975,2.11216,46.966995,1.4601175,0.1932217,344.4057,2.562347,1.7091865,97.1490775,264.653375,44.72,2.760192,2.25896,2.703334
11,16.75,-0.860775,62.279385,10.44129,-1.3,2.01801225,49.325415,1.25337225,0.1851135,345.62265,2.56190875,1.689831,97.17937,260.255825,46.33234,2.5122835,2.256604,2.451
11,17.25,-1.0826,70.9176075,18.29396,-3.29583425,1.9845065,50.5869125,1.04329625,0.2087277,346.3718,2.5673095,1.63086,97.20133,258.276625,49.7386675,2.15205425,2.439823,1.92841675
11,17.75,-0.92795,76.6638325,21.81073,-3.2883335,1.88941275,52.3243325,0.816123775,0.19061165,347.98495,2.57472475,1.80547225,97.23802,256.742525,50.473005,2.081212,2.5393015,1.857
11,18.25,-1.0221,52.2091975,5.907069,-3.224166,1.765112,53.7086225,0.626666625,0.17573845,347.80115,2.55380325,1.637538,97.2311625,259.412475,50.39537,2.133067,2.7328355,2.485063
11,18.75,-1.8379,61.698945,13.21732,-3.199999,1.65345025,55.24853,0.224078725,0.197573375,347.314775,2.54347075,1.6364975,97.2285925,257.058325,52.80267,2.261279,2.954637,2.422
11,19.25,-1.3367,38.181285,6.0692605,-3.199999,1.56888,56.8070875,0.0210326765,0.195521175,347.287,2.54816225,1.4699385,97.215255,256.096625,56.0565675,2.10638325,3.06357975,2.34991675
11,19.75,-1.4662,61.41566,19.76507,-3.199999,1.55075725,58.2737525,-0.056582396,0.1916884,348.0049,2.545942,1.408539,97.202445,256.201675,57.494485,1.8876145,3.07179175,2.18049975
11,20.25,-1.3764,61.3753775,18.3918525,-3.19916575,1.50487725,58.85067,-0.170318625,0.186671175,346.986975,2.54694125,1.17562225,97.197965,256.08665,57.67023,1.883358,3.080517,2.087
11,20.75,-1.2242,62.67902,26.2177775,-3.15916675,1.4829935,59.8418325,-0.27075725,0.226908,346.6689,2.55693125,1.265782,97.18146,256.045,58.85117,1.7639335,3.019471,1.8263335
11,21.25,-0.888974975,69.91107,30.42975,-3.14499925,1.45658925,60.24034,-0.328541975,0.2284458,346.64735,2.58895,1.4581015,97.1652275,255.712525,58.3333475,1.9207005,2.98920475,1.76458375
11,21.75,-0.883325,77.17705,23.0652575,-3.16916675,1.40270925,61.6227725,-0.235660775,0.2270331,346.738025,2.57214025,1.488214,97.1658725,255.6133,59.0521675,1.9465685,2.984021,1.8233215
11,22.25,-1.6211,49.96133,17.8931325,-3.117499,1.364797,62.109995,-0.38833335,0.228684275,346.187675,2.55426375,1.43863,97.19383,252.742525,57.99033,2.0257725,2.9629675,1.8143335
11,22.75,-1.89565,38.7198,24.6859325,-3.0933335,1.3072835,62.81592,-0.484838675,0.199788,345.898225,2.52778325,1.5051855,97.2229975,253.9708,57.73838,1.958869,2.92097575,1.7226665
11,23.25,-1.4294,39.72562,12.50288,-3.05666775,1.321188,63.354165,-0.564276175,0.21779485,346.1769,2.53626925,1.483255,97.244715,250.49165,57.64673,1.9309855,2.99857575,1.63641675
11,23.75,-1.5379,99.44199,42.11092,-2.925834,1.267296,64.0869925,-0.7478524,0.2073286,346.21485,2.52427375,1.49232275,97.2439775,250.51495,56.880985,1.8146015,2.9288875,1.6017505
12,0.25,-10.4413,34.346575,34.2868375,-2.580834,0.4015534,68.38433,-5.5225005,0.223725425,347.6342,1.945222,1.72482725,97.07198,234.1058,61.31362,0.66500085,1.58266425,-6.95675
12,0.75,-7.6554,46.204125,28.4708275,-2.52833325,0.3998284,69.457835,-5.615549,0.22624715,346.921575,1.93353175,2.052565,97.08064,233.135875,61.3747425,0.600095875,1.59831075,-6.91383425
12,1.25,-7.40472475,24.82792,28.09239,-2.50666575,0.3821697,69.7436875,-5.6252045,0.2206963,346.71725,1.92915075,1.704963,97.0768,234.9408,62.051,0.598129,1.599577,-6.876334
12,1.75,-7.2789,49.18485,27.4433125,-2.57249975,0.3753514,70.25133,-5.6360005,0.2350034,347.17015,1.93269625,1.865274,97.07177,231.55415,62.97167,0.5829239,1.585891,-6.784667
12,2.25,-8.0771,60.412725,53.309245,-2.50999975,0.3740807,71.1237525,-5.7254155,0.2558357,348.1484,1.9270665,1.9675035,97.07134,232.112525,61.04466,0.5505834,1.5946315,-7.354917
12,2.75,-9.18994925,54.69381,40.33566,-2.4516665,0.367824425,71.63018,-5.6728585,0.25946175,347.7442,1.963107,1.7164835,97.08604,233.17245,61.695335,0.53020495,1.582993,-7.6898335
12,3.25,-10.1359,43.50885,50.30743,-2.43166625,0.3388204,72.71034,-5.643404,0.2189824,347.1837,1.96063,1.547637,97.08611,231.665825,63.138,0.5356917,1.568686,-7.814
12,3.75,-8.4330995,48.83573,61.0485725,-2.410834,0.324930825,72.98047,-5.7774455,0.2044451,347.718,1.9332905,1.61454,97.0674,229.6983,62.79933,0.4857268,1.52018,-7.853
12,4.25,-8.977901,48.80347,50.099895,-2.41833425,0.32324295,72.97733,-5.878166,0.2034373,347.2869,1.925633,1.790518,97.06139,229.940875,63.11434,0.4866557,1.529075,-7.839
12,4.75,-6.02805,41.903005,49.438335,-2.40750025,0.29844,72.7000325,-5.913331,0.1917253,346.7259,1.9122665,1.851689,97.04382,229.594975,63.535335,0.459644325,1.65524175,-7.18441625
12,5.25,-5.670275,45.4315,53.8427425,-2.4025,0.2962373,72.775825,-6.000606,0.22407555,347.9176,1.903245,1.669517,97.03636,228.82085,69.28184,0.4827554,1.6568325,-7.355
12,5.75,-5.3139,11.76639,34.38649,-2.400001,0.303874825,72.943055,-6.1705305,0.20341145,347.108925,1.898822,1.7915925,97.02098,227.76165,67.593335,0.513536175,1.64610525,-6.71574925
12,6.25,-4.8727,50.559685,50.33348,-2.38166725,0.31076275,72.86667,-6.1723845,0.2158355,346.502275,1.897154,1.6086555,97.03921,229.464975,66.557495,0.51035355,1.6208975,-6.801334
12,6.75,-5.7803,49.38444,47.6845225,-2.32500025,0.3137757,72.9983375,-6.46708275,0.1913026,346.798825,1.87641925,1.643515,97.014135,228.9425,65.869325,0.4998827,1.5855185,-6.8253335
12,7.25,-6.0221,27.6258075,59.68289,-0.54916665,0.2866299,73.26667,-6.6469465,0.2021094,346.761225,1.865033,1.931102,97.0117825,226.899975,66.62601,0.559031,1.541007,-6.8431665
12,7.75,-4.33665,32.8489425,38.61593,6.1908325,0.3209599,73.2796675,-6.744056,0.220626825,347.641475,1.83017875,2.28664525,97.0159225,230.833325,67.04583,0.5670251,1.5941345,-6.69816725
12,8.25,-6.67345,45.4379,27.6019775,20.1041725,0.4140487,73.08133,-6.4257505,0.186324475,349.43445,1.82984,1.9039435,97.0160325,228.2558,67.887,0.54094005,1.657557,-6.429916
12,8.75,-5.2085,45.3625075,32.14004,39.3933375,0.4134511,71.662245,-6.0646415,0.2202582,348.88355,1.843443,1.862554,97.0354375,228.5958,69.2422075,0.465124175,1.7552685,-6.176369
12,9.25,-5.24295,51.59457,35.17567,54.4508425,0.433477625,70.2404175,-5.4950005,0.2115005,349.399,1.872763,1.9653455,97.0527275,228.4675,68.5558425,0.469572975,1.770995,-6.135499
12,9.75,-4.6113,44.532415,27.357045,69.2525,0.4685783,69.1634125,-5.2286665,0.2115127,349.1626,1.906352,1.849705,97.08067,230.82665,67.05958,0.5076568,1.770691,-5.745575
12,10.25,-4.46515,51.50181,32.611765,87.84334,0.50551915,67.49417,-5.0425,0.23603445,348.2272,1.8769865,1.9067445,97.07569,231.08,66.145395,0.5560415,1.8101365,-5.3959995
12,10.75,-4.333775,39.678045,24.49548,97.8274825,0.55113655,65.81216,-4.937766,0.227657425,347.63155,1.876309,1.89352825,97.0359,231.437475,64.9718075,0.559567675,1.84184325,-5.0734995
12,11.25,-4.228,41.77574,20.419675,98.7933375,0.579038975,64.94234,-4.721173,0.2117037,347.55615,1.920032,1.842622,96.99831,231.8583,64.070665,0.602428475,1.86660275,-4.7950065
