DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
4,6.25,1.23032217735353,7.38029016866949,0.0594140192514173,-0.859066657974091,-11.9500789602542,-2.2308776467781,-24.4753086883908,-58.2494652709522,0.0343989802128959,-66.7670392232483,-23.8774690519266,0.160204772676883,0.77625,0.32025,0.14325,0.16375,0.04,6.793455,7.444125,6.00608,5.77909,4.823055,3.91275,3.5686,99.414743,53.816,0.17045,6.4355,6.56325,6.5425,8.69825,7.9115,0.9,-2.02525,1.7425,-0.18575,255.885,345.775,309.39,344.55,0.9955,1.4605,1.36225,0.91,0.60375,0.3085,-0.302,0.219,0.338,0.346,11.55925,12.596,14.3737,16.0941,17.43035,17.67725,17.41235,17.3866,17.2217,11.574875,12.66595,14.6587,16.117725,17.384525,17.894825,17.695125,17.563575,17.3843,11.4492,12.6689,14.678025,15.922025,17.0471,17.4718,17.21895,17.1619,17.2275,10.409425,11.7725,13.933025,15.528325,16.972375,17.53945,17.7378,17.548,17.2664,10.64265,11.5466,13.746025,15.080525,16.5677,16.7379,16.813425,16.546225,16.575225,-49.91335,-39.67975,-41.52365,-97.32125,4.4270801436674,4.93053356570544,4.9501259533972,5.02132318532055,5.03436912318041,5.8674448195531,6.6664711162802,419.84542342678,421.304667518256,416.989173229444,421.660441739349,417.415145113289,423.908978118109,416.430683842115,424.734898870873,425.334498324464,421.959329389502,427.5257825384,425.382149353165,1950.34833970997,1937.37436006916,1942.2960730063,1937.4832042379
4,6.75,1.02447177702594,7.03191743995603,0.0490946674534144,-1.9559878739853,-10.9894779892535,-6.48522153253759,-7.51403859186945,-24.4956842118144,0.0368259738136548,-63.4925964489572,-12.7663013226194,0.170991248871118,0.6025,0.29075,0.14,0.15,0.05,6.52626,7.27495,5.80079,5.587965,5.03404,3.8504,3.58378,99.4776035,54.20725,0.0877,6.951,6.848,6.90625,8.9275,8.194,6.745,6.6945,7.49,1.106,254.61,347.095,310.02,346.11,15.6635,14.716,18.77425,10.109,7.1425,4.3595,0.4375,2.4035,3.35375,3.182,11.4093,12.43835,14.2611,16.0058,17.39615,17.6773,17.411575,17.38815,17.2227,11.40885,12.5395,14.5369,16.0153,17.34175,17.8886,17.6962,17.5632,17.38415,11.3071,12.543375,14.572175,15.831625,17.0347,17.47295,17.218525,17.163425,17.2285,10.244075,11.627325,13.8106,15.446675,16.9465,17.5385,17.738175,17.549525,17.2684,10.4886,11.42865,13.64055,14.986325,16.5376,16.73775,16.814,16.548275,16.577225,-46.701075,-39.6816,-41.2446,-58.9115,4.39069651397198,4.99099325134834,5.05385736150086,5.06981256774123,5.13698867377386,5.17528702744561,6.92659799317237,419.158807052172,423.511768560298,416.781429982869,423.6526421623,415.828311540737,423.85393367899,421.164425329352,425.085418070162,425.932936384611,420.164319240904,426.27597743629,423.567543549955,1994.7861525386,1993.78801629125,1924.73652839944,1936.32830030086
4,7.25,1.18621107907909,7.27852045635081,0.0697747951201749,-3.22997619257876,-13.9344294707347,-9.21151683715402,-6.9039244418014,-26.4584076233154,0.066625966025086,-55.2659056927768,-2.61378480225901,0.236066647577433,0.545,0.308,0.193,0.157,0.06,6.78916,7.59855,5.9575,6.1802375,6.1826625,5.09445,4.64093,99.511932,54.709,0.067765,8.0655,8.095,8.155,9.54825,9.326,17.375,18.042,17.6175,2.5395,254.5375,353.935,314.9625,353.9625,42.262,39.292,39.165,28.167,19.1965,10.91125,1.798,7.60725,8.405,7.13375,11.392625,12.34655,14.167,15.92635,17.36855,17.67845,17.4132,17.39185,17.22535,11.36315,12.479,14.45415,15.9248,17.3015,17.8837,17.69875,17.5643,17.38515,11.27165,12.4778,14.4845,15.74595,17.0206,17.4732,17.2182,17.1629,17.228,10.20245,11.55195,13.7146,15.37435,16.9203,17.5372,17.73875,17.5491,17.2678,10.4289,11.33275,13.5449,14.89875,16.5063,16.736475,16.8131,16.5495,16.5764,-42.7018,-36.942,-37.4576,-1.439,4.46530075350667,4.99211308965516,5.01867690501928,5.42999517921,5.11750338652612,5.25655203991814,8.04792867924541,417.145856305407,423.879776443933,413.728526870658,423.333877687086,412.579514025443,423.548764892001,411.085288430616,424.218135910595,424.686091269315,421.470793648198,424.55735632007,421.234513181885,1944.10332883676,1934.80771654719,1944.35619838713,1932.97657579361
4,7.75,0.816144882844521,8.05029774210928,0.0899893740980386,-6.80641912316163,-16.4525201715008,-14.1231974754354,-19.7091922892659,-33.0193825952144,0.0788629730828536,-55.9332715241048,0.988338238015998,0.27392341490433,0.583,0.38975,0.226,0.2035,0.0545,7.6211,8.2065,6.9155,7.827225,7.816105,6.56612,6.454755,99.51180175,53.075,0.1247475,9.594,9.456,9.65,10.7405,11.19825,27.08,29.46875,27.2525,3.75975,255.0825,362.435,324.665,362.93,71.0065,63.6585,59.62125,45.061,31.8695,17.3095,2.9805,12.2315,15.0185,11.05775,11.5782,12.4034,14.128225,15.868275,17.34365,17.678825,17.4142,17.3918,17.22515,11.5546,12.544,14.44005,15.8559,17.2649,17.87825,17.7013,17.56585,17.3866,11.5982,12.632575,14.471975,15.685925,17.0057,17.473325,17.217025,17.162425,17.227925,10.54065,11.6852,13.7046,15.3409,16.8997,17.5364,17.73955,17.55065,17.26925,10.77835,11.4998,13.5194,14.8425,16.4785,16.73555,16.81375,16.55205,16.5774,-41.07585,-36.528125,-34.86625,10.95125,4.37390974458973,5.8460619118021,5.800779139955,5.84383245488606,5.98275677190532,5.95262210753744,6.47793686610378,413.89549239273,420.87446308137,412.764960287319,421.198642900502,414.293214156779,420.453769458902,414.442073710534,421.040244703974,421.441280220658,413.884294121261,422.102186809741,413.960453052691,1994.05738332072,1934.9095432441,1922.45372445057,1933.26267686786
4,8.25,0.827483957884747,8.74672727866875,0.0780178964082058,-17.4302277954761,-17.9276309483432,-22.7601399320299,-2.8855106716912,-43.3082166165438,0.139203424697842,-31.257021554697,1.84245829300306,0.312426443542309,0.559,0.4075,0.313,0.317,0.1,8.34223,8.85205,8.04249,8.778325,8.904245,8.601525,8.8200375,99.49708,48.5715,0.130305,10.76425,11.04,11.071,11.859,12.61225,28.865,32.70175,29.065,4.204,255.5375,366.2375,332.95,372.91,80.09325,75.4215,72.94775,51.55,37.7755,20.76,3.7875,17.025,17.2015,12.85675,11.92495,12.61045,14.2054,15.8567,17.32485,17.67625,17.41415,17.391275,17.2267,12.01735,12.83645,14.54485,15.82585,17.2344,17.8728,17.70385,17.56795,17.38815,12.5555,13.286225,14.704625,15.709125,17.001125,17.475925,17.21925,17.168,17.2325,11.24175,12.085525,13.8442,15.3747,16.891075,17.5358,17.74045,17.55415,17.2714,11.52585,11.96275,13.6445,14.846,16.4568,16.73495,16.8145,16.55405,16.5784,-37.6824,-32.021425,-34.0086,16.70425,4.43126894466652,5.06073273158831,5.1427407145257,5.15524904590173,5.29974202094466,5.20715578214905,6.19184957505734,411.30150801459,418.326388783374,408.786396323249,417.377887482858,406.768737943455,418.673461674456,405.164678272445,418.091676852915,418.536128866138,415.493143379153,417.611357586536,412.219591357797,1992.90070229477,1931.04439302167,1942.53174314845,1928.59680969617
4,8.75,0.709546635744301,9.46144259763441,0.0948474853368916,-13.1944496934637,-14.9373888464896,-22.0691645976745,10.4297217477777,-59.0452562066004,0.178216665969399,-16.7124033900433,1.71548362337059,0.361218328065553,0.608,0.495,0.33275,0.42,0.14,8.83199,9.427275,9.05381,9.379645,9.4765,9.3575975,10.1322625,99.496626,44.485,0.35249,11.597,12.396,12.672,12.3935,12.7385,42.64,52.83025,43.8975,6.19075,258.3775,373.025,338.025,378.35,130.1265,121.102,115.18675,85.344,59.462,34.6435,5.295,19.455,28.277,22.482,12.3024,12.90445,14.3347,15.9059,17.31305,17.6748,17.41435,17.392425,17.2277,12.553525,13.21695,14.72505,15.856325,17.21645,17.86845,17.705275,17.57125,17.3913,13.13595,13.88175,15.053,15.768,16.9946,17.47665,17.2187,17.1681,17.232,11.65645,12.5984,14.10725,15.45045,16.8927,17.53535,17.7417,17.5533,17.27125,12.2205,12.518025,13.87555,14.9074,16.441375,16.7339,16.815825,16.557325,16.5807,-26.997075,-24.6371,-27.8376,27.229,4.5587056698556,5.00947395897609,5.14140138415732,5.28188924192053,5.18126964840337,5.23399995754125,6.07508276830944,409.24948634205,414.544014373433,409.693026312551,415.141631336776,408.928964902657,415.11664255684,410.084189302097,413.619951995064,414.182992728675,409.721976247998,413.584579592103,411.042651053948,1991.74402126881,1932.69186232689,1916.02808560089,1930.71047031819
4,9.25,0.754297527722578,9.90627782699073,0.10626248720571,-15.002201743162,-6.81524342252834,-17.453793193602,11.9703248735772,-62.7036656873906,0.191690635762471,-12.0341207587679,0.856814092394772,0.432967134385026,0.63275,0.586,0.4,0.4535,0.1445,9.62846,10.061025,9.78154,10.153175,10.139265,10.049025,11.27404,99.531996,40.0275,0.67212,13.2,13.66,14.204,13.261,13.2035,35.605,40.15775,35.605,3.937,261.7025,381.44,343.13,377.55,103.615,95.4165,92.71,66.64625,49.424,40.1485,7.5325,26.70575,26.556,25.0015,12.922925,13.248175,14.47385,15.986625,17.309,17.67445,17.4155,17.399,17.230825,13.987975,14.0585,15.037875,15.9876,17.209725,17.8645,17.7059,17.5723,17.3923,13.89035,14.33035,15.382925,15.8344,17.001475,17.4787,17.219925,17.17105,17.234975,12.7743,13.06595,14.4063,15.583,16.9091,17.5359,17.74205,17.5544,17.2728,12.79905,13.0663,14.17945,15.01755,16.4311,16.7328,16.8158,16.55915,16.5804,-24.67275,-20.78,-25.97885,25.51375,4.34673257683586,5.18154888168422,5.20882737555286,5.29397336786758,5.57547941434106,5.55811184524437,5.91830643428065,408.586628634519,412.051214149658,406.062635626009,412.718567723197,405.350270317416,412.619502473907,403.249101673474,411.272111902449,413.603803518078,413.398330831176,410.864512345108,406.476435504616,1937.92967061029,1926.66038082508,1934.57104303764,1926.38180233087
4,9.75,0.870796310931731,10.6033698699088,0.110515390712173,-20.6669864046188,-7.02916963070668,-21.2989331119413,24.4896593249473,-58.1065462759005,0.193741194944024,-4.40541775002266,-1.5765841836277,0.484995902705921,0.8255,0.58,0.4325,0.44,0.1545,10.09752,10.50975,10.2866,10.6122,10.68975,10.774725,12.26983,99.55101175,36.89,0.596755,14.12875,15.225,15.718,14.4085,14.692,40.2375,48.41975,40.2225,5.339,265.155,387.465,347.48,384.65,127.13625,113.773,106.87275,81.06975,60.0495,35.057,7.4575,28.78,27.103,23.116,14.201775,14.0168,14.73165,16.09105,17.3087,17.673025,17.4166,17.400525,17.232825,15.125275,15.054375,15.683525,16.28265,17.2302,17.86155,17.706475,17.57435,17.39215,14.46105,14.7936,15.664075,15.888875,17.0082,17.480325,17.220025,17.172575,17.235975,13.858825,14.192775,14.745325,15.796275,16.934125,17.537325,17.741825,17.557725,17.2754,13.1939,13.49975,14.53175,15.15515,16.425775,16.732225,16.8165,16.562325,16.583175,-21.845125,-16.149125,-23.264375,31.27825,4.25417631306331,5.25513900865996,5.13796809050309,5.41154110252742,5.66664418617622,5.52406584602789,6.43760647361677,407.40484565032,410.857729988456,406.814412559298,410.441718206819,405.601937751951,410.259197942554,404.324467558697,409.899014244323,410.0247294707,407.39594009151,408.730125450716,408.904014608119,1993.81716340705,1928.80541935467,1929.0242192482,1928.34414015572
4,10.25,1.01612687964586,11.1760985869411,0.146120094093715,-23.0750414577743,-7.55532917040899,-26.9479573354595,29.3789775364763,-46.3830028716062,0.214337354208116,-13.1344876151747,-0.0646533928087052,0.521451208138335,0.82825,0.58975,0.47,0.4975,0.17475,10.772985,11.23315,10.84032,11.3811,11.499,11.473385,12.76334,99.5516205,32.87325,1.098685,15.57,16.98975,17.1975,15.64525,16.4995,54.885,61.3715,55.3775,8.49425,269.1825,392.525,351.27,400.61,155.0215,136.09,130.73,101.328,72.09375,43.8935,6.98,31.26075,32.248,22.28,15.67545,15.5201,15.37875,16.33705,17.3184,17.672025,17.4167,17.40205,17.233825,16.03895,15.88815,16.1525,16.654775,17.27545,17.86065,17.70655,17.57425,17.39415,15.088975,15.341275,15.968725,16.045975,17.01455,17.48295,17.2206,17.1741,17.2375,14.0957,14.437175,14.9947,15.998375,16.9572,17.540275,17.740875,17.558775,17.2764,14.189925,14.033025,14.892475,15.353825,16.423575,16.73155,16.8176,16.56485,16.584175,-9.206,-11.921,-12.228,37.95075,3.94405765091258,4.88722778671427,5.31572428358649,5.177563292542,5.29122257258587,5.39658465576594,5.2259518589165,405.637507315139,410.546434994246,404.502274125025,410.430241195627,403.307983874857,410.326838111727,401.716424765734,409.732001173326,409.57603999041,407.127528903495,409.219151586197,403.688121096112,1936.45753966524,1925.47628985002,1935.57646937599,1918.29159152417
4,10.75,1.11607143870972,12.1274095118892,0.181102679962073,-20.4608707120103,-6.34259195561812,-21.9291639136349,46.9088891438774,-48.1816365210201,0.245905349823765,5.06645243432133,-3.4325307296335,0.536516960278068,0.90475,0.7195,0.51,0.54,0.17475,11.3711725,11.79705,11.48755,11.952975,12.0563125,12.136575,13.3591575,99.5641215,28.437,1.124235,16.16,17.392,16.68375,15.69575,17.9895,37.77,47.78925,37.7725,6.16125,274.185,397.985,353.7,407.9375,132.85425,101.8015,82.39,79.1,61.5875,37.64575,5.00375,34.5285,27.9075,19.224,16.8675,16.522,16.161925,16.675725,17.3482,17.672075,17.4178,17.4041,17.235825,16.53705,16.388475,16.50405,16.862975,17.3278,17.86075,17.7065,17.5758,17.396825,16.13235,15.9816,16.3901,16.23745,17.025,17.48545,17.2214,17.1743,17.237,14.65275,14.673,15.2615,16.08315,16.9807,17.544225,17.7404,17.5603,17.2774,14.8378,14.67155,15.2864,15.59655,16.42495,16.73025,16.8174,16.56625,16.5844,-5.74995,-7.02975,-7.755,29.338,4.05142627260914,4.14733550316413,4.49147422357705,4.44010916509447,4.53713647351059,4.72019537430484,5.27942850113339,404.887454054697,410.194448166774,404.387064576184,410.058523284096,403.103180973293,409.783611885872,402.209277624804,409.372221642313,410.307444396563,406.437919025875,409.552127861777,411.745722245057,1949.60321660506,1910.48377170329,1931.88555375134,1913.06412212253
4,11.25,1.20439465000956,12.729849288439,0.150896386442884,-26.9795008048595,-4.32919215616266,-34.062164941374,25.452133684187,-51.4218310455994,0.265991458227023,1.09149471001109,-6.19193002101727,0.588804972811604,1.016,0.8,0.533,0.61375,0.19,11.59164,12.6477,11.91675,12.1000675,12.47925,12.67817,13.67928,99.53453575,28.193,0.7523475,16.46,17.567,16.88125,16.59575,18.075,67.555,115.19125,96.5525,13.2865,278.3125,399.61,354.9375,409.825,287.2375,268.19325,255.842,189.27,133.97875,67.5815,10.72,40.6325,63.147,49.048,17.45065,17.142975,16.707125,16.91005,17.394525,17.6726,17.4189,17.4061,17.236825,16.91595,17.00515,16.67805,16.96685,17.371325,17.8608,17.7054,17.575925,17.395475,16.7452,16.4113,16.5999,16.3966,17.04175,17.4878,17.2215,17.17585,17.23845,15.20575,15.09995,15.47755,16.16865,17.0022,17.548175,17.738925,17.561875,17.2784,15.416725,15.1708,15.59415,15.818225,16.436825,16.7312,16.818275,16.569375,16.58665,-3.127325,-5.6313,-6.7285,91.3375,3.74227671595202,4.52299891722209,4.37556049350503,4.47760094458516,4.63299611793402,4.64156116846384,5.16515594562096,404.068957137902,409.011022428908,402.80679413631,409.81937641529,401.740141791145,409.672138210477,397.276085523214,409.552045073441,409.749634293605,406.535094325624,408.083792184707,401.111827995028,1943.08900950024,1905.13065948655,1930.60067029358,1906.95633423668
4,11.75,1.11240381366009,13.3231012055806,0.132138056157195,-22.136751421469,-3.10239549351991,-21.924776818002,42.1078345250358,-47.6001185402649,0.238085463866804,-8.88474605492747,-9.93214109489569,0.689178377239928,0.92275,0.69,0.48025,0.5275,0.19475,12.617085,13.50755,12.7076,13.1741,13.489575,13.53915,14.80662,99.483552,27.203,0.8331075,17.00175,17.33875,17.735,17.1065,17.96475,70.6,94.29275,82.6675,10.758,280.6325,401.975,357.88,405.98,235.7565,219.064,213.4535,162.15875,115.0225,70.555,9.444,49.71875,51.377,39.1575,17.926975,17.78215,17.126275,17.144425,17.43865,17.675125,17.41995,17.4063,17.238825,17.2906,17.405325,16.972075,17.0714,17.40465,17.860325,17.7032,17.5775,17.393125,17.0344,16.7469,16.790425,16.51785,17.059,17.490325,17.22285,17.1792,17.2415,16.01285,15.870075,15.85675,16.27705,17.02565,17.55165,17.737975,17.562875,17.279925,16.2922,15.83555,15.88745,15.96145,16.44915,16.73155,16.81925,16.57125,16.585525,-4.153625,-1.9151,-5.232625,67.8895,3.57944006599459,4.26576000373179,4.46464099098903,4.68393219983076,4.62026696014176,4.69518085470429,5.50978477979607,403.985690751748,409.354990438855,404.314299646381,409.285177901646,403.020294603132,409.113577411571,401.565412790779,408.816032987331,408.463463468235,406.095082982021,406.463616577942,406.921147507137,1940.92015620545,1904.36314621458,1930.95478918444,1904.85648973713
4,12.25,1.1228932508539,14.5008504997151,0.165278389089433,-22.4004624214246,-2.80605751994993,-21.7192123968908,26.7721011107136,-57.5915799521603,0.228043500161159,3.43725624318021,-4.86432916405435,0.644718806459113,0.906,0.71,0.4975,0.57,0.20425,13.44864,13.8878,13.242935,13.8909,14.019865,13.95413,16.78688,99.426845,25.621,0.88484,18.15675,18.3925,19.007,17.293,19.266,72.35,98.7055,80.23,12.19125,284.435,407.345,364.35,412.98,252.535,230.849,221.51675,164.0975,121.97,72.1555,9.882,58.1685,62.0205,45.286,18.8735,18.54435,17.5851,17.44245,17.4925,17.67685,17.42045,17.4066,17.23915,18.4274,17.842625,17.508475,17.333125,17.437175,17.859375,17.703175,17.579075,17.40015,17.19045,17.16,17.0087,16.61985,17.0768,17.49175,17.223425,17.180725,17.2425,16.964475,16.60495,16.348225,16.453325,17.060775,17.5546,17.7375,17.563925,17.280925,17.106,16.4819,16.25735,16.1245,16.4653,16.73215,16.8199,16.5738,16.58785,-1.048375,-1.378,-1.4255,75.33125,3.61362941665023,4.34040042311679,4.23635372782671,4.35652501208851,4.64048860682181,4.87488603611299,5.73473831583203,403.804870658748,407.976121631045,401.399203227328,406.783699233726,401.13480157221,407.78698864867,397.333250583191,407.652895856961,405.694267447777,403.428293039339,404.535229470118,400.947644614685,1936.27287661495,1901.0813622764,1931.5520386633,1901.39173802008
4,12.75,1.13686149863966,14.9402326216383,0.134132872726035,-22.7298242537978,-2.22667786140548,-23.2404278666312,15.4577178876204,-49.791033436482,0.24374985364584,0.158682172522686,-13.2218701401696,0.630040915414021,0.99325,0.76,0.52275,0.47625,0.18,13.805885,14.082425,13.5935575,14.3691025,14.41376,14.2188625,16.031015,99.3994715,24.99275,0.945505,18.5605,18.86325,19.0905,18.049,19.0225,70.41,85.52525,69.5975,9.122,284.3725,408.805,370.0375,414.025,217.584,228.356,219.5355,162.94675,115.3795,62.184,8.3695,46.412,54.1315,46.386,18.8995,18.78705,18.01745,17.67395,17.5516,17.6784,17.42125,17.408175,17.2407,18.6162,18.6037,17.91685,17.6195,17.4922,17.8588,17.70095,17.57775,17.399475,17.24205,17.21665,17.1067,16.7125,17.0975,17.4915,17.224,17.1805,17.24245,17.09555,16.85485,16.5757,16.64875,17.1089,17.5555,17.7371,17.5639,17.2808,17.85535,17.4089,16.85775,16.39405,16.49135,16.7323,16.8199,16.57635,16.58885,-2.6638,-2.170625,1.473525,66.16425,3.59834230893795,4.31040329602423,4.40947663721768,4.24927575438784,4.51132230083169,4.59516342670577,5.44140883653422,403.440963472715,406.230354960291,402.52053878637,406.160333228637,401.341031994802,405.755409776726,399.499583204625,406.048808595944,403.240703950833,403.718977964355,401.942591979912,404.990543109379,1931.62559702445,1935.79103783379,1932.94686866843,1899.75437255148
4,13.25,1.07089605112611,15.0701164644889,0.162690007989228,-21.1265431194009,-1.1150000189587,-20.4891739631059,51.1447745442771,-20.0412504526215,0.240125346787745,-3.10503838595019,-25.1388549868379,0.656984582345481,0.943,0.72,0.51325,0.53625,0.189,14.0049975,14.3961,13.90895,14.4616,14.562155,14.71372,16.23065,99.379718,23.8,1.462305,18.56475,19.14825,19.2405,18.7635,19.2,75.155,92.18975,77.325,9.89975,285.2475,410.2525,370.1375,410.8875,236.96825,250.001,247.457,176.375,118.78625,71.977,9.55125,29.83475,54.2785,46.75875,18.843925,18.76,18.148225,17.8649,17.59325,17.6797,17.4218,17.413775,17.243825,18.509775,18.7148,18.0717,17.72555,17.564875,17.85995,17.7006,17.585125,17.404825,17.3957,17.3887,17.14,16.7916,17.1187,17.4905,17.2238,17.1826,17.244,17.4974,17.31695,16.8253,16.776,17.16115,17.5568,17.7361,17.56555,17.28235,18.1926,17.7337,17.34405,16.73045,16.5348,16.7339,16.8197,16.5789,16.5904,1.466275,-2.49445,4.0935,72.97375,3.51417919197141,4.49432573589484,4.49494470689947,4.80777884191333,4.87524503854379,4.94622395020713,5.72432121675731,401.812185647603,406.431147284301,401.620487614026,406.752132774397,401.232330686374,406.166368590707,398.412465174585,406.35320002104,404.37104907885,402.681702571274,403.485586551128,400.307562652082,1927.52619948888,1902.07617780226,1922.3419588018,1900.99213340904
4,13.75,1.3365275979665,15.2798378297889,0.100118256308417,-21.0136194930089,-2.83397840458656,-20.5872909830375,43.4905766555935,-27.5751333534764,0.241722710937943,0.620824742283695,-21.2041767942265,0.579920892971741,1.059,0.80925,0.52975,0.50325,0.1645,13.98377,14.58885,14.1868375,14.3733625,14.6145975,15.07435,15.80471,99.3696845,23.24275,1.579725,18.29125,18.37525,18.50125,18.0265,18.978,77.63,106.5775,88.9,13.1155,286.195,409.91,372.28,410.34,265.5725,262.318,262.523,181.1785,132.407,74.9115,10.506,34.86925,54.02,52.51975,18.81625,18.76525,18.0905,17.8366,17.611525,17.678225,17.422225,17.4153,17.24535,18.4214,18.665,18.1406,17.84055,17.605975,17.860475,17.700075,17.5853,17.40635,17.466825,17.5153,17.22655,16.880975,17.138425,17.489225,17.224325,17.185825,17.2465,17.7659,17.73865,17.01355,16.9619,17.22095,17.55835,17.7351,17.5671,17.28335,18.16435,17.6892,17.44675,16.8475,16.58545,16.7355,16.8196,16.58145,16.5914,0.102600000000001,-1.844525,3.3948,69.048,3.5860177477804,4.52057076482481,4.44323187251025,4.39472590719659,4.62675948192569,4.74335999045063,5.42366392839923,402.15782547739,407.078597490701,402.822167765721,406.757546528748,401.582302639502,406.139438574223,400.740409308641,405.741101952112,403.61643771831,404.363909448761,400.492625661836,404.557423566669,1923.42680195332,1899.78205008675,1921.63770183659,1899.75260780444
4,14.25,1.47375307145355,15.2983186757267,0.125063085999597,-18.3754804959022,-2.09120221854169,-18.3266927630805,48.3767254333718,-30.8312999409054,0.218480978183531,5.58748045637848,-20.4877397105997,0.512299223701828,1.219,0.829,0.613,0.5125,0.184,14.09077,14.89385,14.2984,14.5024775,14.74964,15.243655,15.59022,99.369047,22.29425,2.2239925,18.50975,18.708,19.045,17.7545,19.125,73.73,104.8085,93.295,12.245,287.47,409.705,377.6,410.4375,249.5795,311.7945,309.946,107.2795,139.422,62.4735,12.61,31.91925,55.3295,53.798,18.6646,18.595925,18.048375,17.846025,17.62175,17.67575,17.422125,17.416825,17.24635,18.58125,18.67495,18.283125,17.94015,17.63955,17.8599,17.6996,17.588175,17.407825,17.93985,17.7864,17.3999,17.0262,17.1492,17.4874,17.22395,17.1857,17.246,17.797625,17.710775,17.210425,17.151525,17.2825,17.56075,17.7346,17.5696,17.285925,17.855825,17.50335,17.44595,16.8698,16.638425,16.7401,16.820175,16.584475,16.593175,-1.9973,0.92775,4.358525,76.877,3.42353888544009,4.4892238760586,4.82235669353619,4.44285766487896,4.83888938613128,5.01708377362136,5.49951291019412,401.298584202207,406.147617115289,400.060227005813,405.438929749527,398.099170377982,405.611856365385,395.617522762805,405.634454512937,403.204965038218,404.211808460892,404.070706058524,399.99229960507,1926.12180644205,1898.2829410614,1904.47298551764,1899.04433525533
