DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
11,16.75,10.3611778715111,25.7295150803867,0.500282127210099,0.666993093074151,0.335871354044663,0.809944616460596,35.6754619386012,3.97442658181116,0.700895025023596,17.8841552235947,0.0347276036522086,1.54015076544539,8.844,7.15075,3.19675,25.1910125,25.4738,25.009635,24.77706,24.3387275,96.89213125,88.88875,24.10644,21.4435,22.883,22.239,71.5875,172.83875,138,33.8375,376.8125,449.925,380.32,444.76,304.63375,302.288,293.624,290.956,43.04625,59.626,87.5805,63.565,19.43205,18.14525,16.81245,16.67935,17.27135,19.69585,18.3049,16.78405,16.2784,15.81155,19.9326,19.1107,17.277325,16.843125,17.376425,21.354125,19.980375,18.2724,17.4505,17.96725,19.722625,18.837875,17.645175,17.034875,16.1354,19.392175,31.340875,28.0934,41.40875,19.7215817571093,19.0417719808179,19.0367477502301,17.3632684631259,19.0862855654456,424.022141758874,426.209603422267,424.854227754441,426.212266071493,424.963966850281,425.415771666509,421.33738628293,426.604563808839,424.937552815149,2254.22694227105,2156.5805731158,2250.18746305259
11,17.25,9.54753758265564,24.4630185298929,0.662122253073424,0.930911339238134,0.481141448149468,1.18622952367662,22.1500871096205,3.79838649717225,0.609557403249792,11.066080234545,-0.210825399015435,1.34796204309538,8.295,6.61725,2.85175,24.160775,24.2831,23.8005,23.28828,22.2639,96.89223225,91.015,22.730555,19.97,21.3055,20.728,34.0625,71.28375,52.45,13.19,373.05,440.5875,374.685,434.505,104.06,122.8925,101.493,99.026,17.0325,24.118,36.86,26.594,18.7034,17.879,16.8642,16.7142,17.2626,19.0458,17.9554,16.8308,16.3102,15.8194,19.4272,18.7206,17.303425,16.8625,17.36975,20.3484,19.5624,18.21805,17.497,17.9804,19.1586,18.6044,17.6601,17.0696,16.13495,14.9465,24.55075,19.474975,2.915,19.7068807802992,18.8454460661571,18.8349955536258,17.541625417483,18.9652562851376,424.646305278368,427.821625928534,425.966113007125,428.132012400644,426.369674003576,431.423181247686,421.715320520616,429.436932595828,426.196657580901,2281.24884465414,2206.39843425388,2252.55655449152
11,17.75,8.61534970527312,23.1590469999055,0.61855624264661,1.35387450153115,0.571072844972207,1.15087667158561,17.1128993490352,3.17975238666419,0.600545593344006,3.62407746286011,1.00819991180815,1.19494518020357,7.572,6.24,2.676,22.74077,22.996,22.2312,21.813805,21.07258,96.90652875,92.40875,21.159,18.78,20.212,19.686,9.25,3.5625,11.05,1.33,375.325,432.7625,378.58,426.905,15.57625,43.59,14.924,14.3025,5.09125,3.8,6.594,4.702,18.1456,17.6232,16.8986,16.7494,17.2578,18.3188,17.4956,16.869,16.34,15.8312,18.9106,18.40245,17.292925,16.896675,17.373725,19.552,19.0898,18.1521,17.539,17.9952,18.3598,18.2206,17.651525,17.1034,16.147725,10.4722,17.3437,13.601425,-7.26875,19.6716020492504,18.6075548476496,18.6540171758586,15.3530176355198,18.6695029392935,425.42467816946,428.725120038299,427.114778095122,429.507404384339,426.976403853119,428.75460367937,424.384950924228,430.921976101369,428.388333212755,2287.49203902413,2526.2287015244,2443.59067492963
11,18.25,8.78843186925718,22.6075548522938,0.665190135639128,1.69039466449876,0.661004241794946,1.11552381949461,18.8870707038302,2.56111827615613,0.583678158852332,0.728692893400248,2.24397538262374,1.18352540048122,7.788,6.285,2.666,21.76992,21.79565,21.48296,20.846635,20.1148775,96.93097125,93.339,19.11693,18.02,19.09,18.484,2.56,-0.598,4.26,0.677999999999999,373.66,424.62,375.86,420.76,0.732,27.824,0.216,0.3335,4.604,0.619999999999999,0.11,0.23,17.6228,17.2018,16.9042,16.78025,17.252,17.805,17.1152,16.882,16.3652,15.844,18.1937,18.030375,17.2403,16.915,17.3797,18.885,18.5732,18.063275,17.5762,18.0102,17.8146,17.7826,17.613875,17.131,16.1615,7.51275,10.39275,7.44149999999999,-7.762,19.7734245334705,18.4221583046855,18.3585785599311,15.5346557580512,18.3392908491461,425.002767593179,431.725305469712,426.283503685551,432.189063109439,426.526218019025,430.935661262266,424.854976397322,432.757592613155,429.580829863752,2283.46192141612,2617.48387457867,2382.27889094602
11,18.75,8.98308025747043,22.6090191051778,0.641907536506437,1.40808079747758,0.750935638617685,1.0801709674036,26.3554296093275,1.94248416564807,0.571364009584391,1.92251046175002,2.04155239159994,1.35348754377895,7.476,5.9925,2.748,21.35792,21.445825,21.1328,20.799775,19.62955,96.9529475,93.709,17.41445,17.732,18.956,18.532,2.5,-0.688,4.2,0.726,376.94,422.74,379.135,417.015,0.65,26.746,0.15,0.2935,4.7,0.599999999999999,0.07,0.18,17.1198,16.8958,16.8548,16.806375,17.2618,17.374,16.8342,16.814,16.3854,15.856,17.89165,17.709175,17.160325,16.935825,17.386675,18.2714,18.172,17.962925,17.6068,18.0242,17.2574,17.3292,17.559,17.1528,16.18035,3.90259999999998,6.27019999999998,4.38,-8.764,19.8664451226768,17.3466115801506,17.2573650359101,16.1325256356056,17.0560703243503,425.742752548024,430.451689174125,427.102083252648,431.301321715532,427.191742078714,433.74924761904,427.061540435664,435.271379371686,431.713909718842,2536.7556418352,2788.64148566474,2989.90776648256
11,19.25,9.31937977506137,22.3956053299889,0.635681038069979,1.33989451796338,0.687449840821891,1.1560558919833,22.0220951472208,2.08608852482154,0.612019703622241,2.61632825806609,4.32126423590681,1.28272409944227,7.888,6.295,2.906,21.1342625,21.238475,20.93352,20.51894,19.39373,96.9674975,92.403,14.4291875,17.494,18.632,18.218,2.5,-0.346,4.2,0.9125,375.1,419.56,375.35,415.36,0.64,22.2,0.15,0.28,4.478,0.587999999999999,0.07,0.156,16.5586,16.6056,16.7968,16.82975,17.275,17.0362,16.5436,16.7612,16.4024,15.8688,17.61055,17.429725,17.07745,16.947975,17.39365,17.8896,17.7642,17.8551,17.6316,18.0376,16.7084,16.9534,17.49765,17.1712,16.204275,2.81120000000001,3.27300000000001,2.95994999999998,-7.287,19.7538572449813,18.380334742432,18.323174265251,17.3660422672468,18.3536055743144,427.3540389081,433.855009145797,428.407075124847,435.676422199967,429.75960642317,435.544836699106,427.509203532248,442.140999123126,438.323578221389,2339.19502345276,2599.86501251358,2762.58238295181
11,19.75,9.27768787092838,21.8278176370363,0.675543393588255,1.70360059813423,0.548743484654483,1.24859522200556,23.7251040678474,2.18000890285267,0.627500791171799,-0.945166622984451,2.13193031511478,1.39702608690735,7.586,6.15125,2.806,20.86502,20.898775,20.65564,19.77629,18.586755,96.971458,94.03775,13.710235,16.9,18.088,17.612,2.56,-0.368,4.26,1.11875,375.24,414.3,375.74,412.745,0.64,19.694,0.15,0.2735,4.466,0.573999999999999,0.07,0.156,16.3272,16.4248,16.74,16.8482,17.2884,16.7874,16.3124,16.7076,16.4162,15.8808,17.25265,17.19215,17.016175,16.95555,17.401625,17.488,17.4736,17.73565,17.65,18.0496,16.438,16.6546,17.428025,17.1856,16.2272,2.55659999999999,2.15952499999997,1.84574999999999,-7.41,19.6928817655484,18.0505012007775,17.9564706725175,17.0313021414191,18.0173459039928,427.617701645115,437.112278255816,431.75742872188,437.3013919506,433.212671566012,435.851187813893,430.42458680003,443.020657266892,440.502030562679,2366.1160679593,2578.29177915728,2632.25108276206
11,20.25,9.99451438774519,21.0432745621407,0.566122327232707,1.43029408179523,0.488142979538165,1.13526033158488,26.8068190057525,2.5892813446619,0.639092191389648,1.82121500298018,4.66990878217985,1.18248766876683,7.974,6.39,2.94,20.32758,20.513825,20.07878,19.75009,19.10361,96.90220125,95.4035,13.01504,16.906,18.096,17.396,2.5,-0.348,4.26,1.014,375.4,414.76,375.835,411.565,0.636,19.182,0.14,0.27,4.494,0.569999999999999,0.0659999999999999,0.156,16.1652,16.312,16.693,16.8664,17.3022,16.5778,16.1392,16.6528,16.4296,15.8936,16.8929,16.89725,16.95775,16.95855,17.4096,17.2368,17.248,17.61855,17.664,18.0602,16.233,16.49,17.3602,17.1964,16.248575,1.3667,1.35224999999999,1.4175,-6.552,19.8138454354485,16.7916573811938,16.7128839455503,15.8697837326807,16.5118105110592,429.560915147213,436.960026843265,431.260194193232,433.733690927258,432.054195406898,437.634257979756,431.093608576067,438.193721816403,433.588828298967,2709.90631263627,2452.91330614563,2516.23246435021
11,20.75,9.25434816000526,20.462538056724,0.712652750275276,1.57313524992706,0.479474014504928,1.24238521758933,33.3501296102975,3.33621521437739,0.571368999064367,1.48995539197047,3.01164799749772,1.26524258040614,7.608,6.376,2.818,19.93486,20.3442,19.70646,19.26007,18.6961,96.8407975,95.76425,12.6194875,16.762,18.1,17.646,2.7,-0.468,4.4,0.99375,374.98,414.54,374.505,411.06,0.64,16.334,0.14,0.2735,4.342,0.575999999999999,0.06,0.156,16.022,16.2132,16.6788,16.8812,17.315,16.2964,16.0276,16.6026,16.4414,15.9037,16.60655,16.76305,16.918775,16.95755,17.41725,17.0234,17.0146,17.505525,17.6768,18.069,16.0698,16.3598,17.293075,17.2042,16.2674,1.42175,0.36925,1.0815,-6.96125,19.9316162088071,18.2505062016224,18.16687155564,17.5890745484717,18.1397635048311,430.106346504892,434.308542779569,432.489795863413,434.594797012678,431.978833759014,435.38527336733,432.01749863799,438.095384377447,433.093001145811,2589.97665616532,2508.39303992391,3057.00621432585
11,21.25,9.00693138326224,20.0406670181501,0.574973358052684,1.20011168233835,0.536822592993603,1.37405387558623,22.2768794456508,3.00465075778718,0.567172024834274,-0.927403059282589,3.79503348130484,1.112923369117,7.412,6.01,2.568,19.66924,20.120725,19.42718,18.91312,18.47074,96.852409,94.842,12.270995,16.67,17.912,17.43,2.5,-0.5,4.2,0.911999999999999,375.26,415.7,374.775,409.83,0.636,16.818,0.14,0.26,4.206,0.577999999999999,0.06,0.16,15.913,16.1206,16.6628,16.8928,17.3268,16.1024,15.928,16.574,16.45,15.9137,16.4836,16.7447,16.899875,16.951975,17.424225,16.8662,16.7912,17.41635,17.6848,18.0746,15.9676,16.2948,17.220525,17.2074,16.285225,1.346025,0.92172499999999,1.3816,-5.886,20.082842582263,17.8504356315929,17.8876751727776,17.5191271611217,17.6768504079687,429.736118403429,437.943399737046,431.717908425666,438.150070539413,433.524771893077,441.648168232691,429.529555591301,441.364138037105,433.296831845042,2483.92084726006,2605.18028487277,2535.92046122347
11,21.75,9.08557062189652,19.7886573645802,0.605489907532103,1.37863403168304,0.326164714243404,1.14188202838184,26.5556578688474,2.60592622143897,0.560773916317584,2.30755976746709,5.48303161103575,1.19176694224793,7.462,5.936,2.578,19.15836,19.525925,18.98638,18.45961,18.31018,96.89242625,96.237,11.75602,16.678,17.52,17.12,2.5,-0.42375,4.16,1.0175,379.7,412.08,377.425,411.75,0.626,18.026,0.14,0.26,4.158,0.575999999999999,0.06,0.156,15.9064,16.0614,16.6466,16.9012,17.3386,15.9786,15.8376,16.5432,16.4558,15.9199,16.5385,16.74845,16.8656,16.9394,17.430875,16.8532,16.6428,17.35065,17.6738,18.078,15.9622,16.2484,17.14075,17.2068,16.2995,0.939099999999964,-0.64637499999998,0.0800499999999827,-5.9625,19.9273145271162,17.4641284077859,17.4510831268008,14.6628195148062,17.5824365504152,430.534850944823,437.10460427779,433.389564513922,437.425214017474,433.456935857799,437.655452043403,434.694038224901,439.890940317122,434.36495820502,2731.90491801369,2565.92937227863,2612.63454344612
11,22.25,9.14730871837883,20.4911067638539,0.804533262253923,1.2405895885659,0.333937149215353,1.17820551108643,22.2695197664361,3.70761845483836,0.57704091886123,-0.258803280749309,3.2898862870164,1.23767765569071,7.648,6.12,2.49,19.68158,20.037575,19.37898,18.1597,18.34317,96.8809865,96.7185,11.2779775,16.774,17.624,17.196,2.6,-0.456,4.3,1.014,376.26,415.06,375.905,413.215,0.622,16.202,0.14,0.27,4.126,0.565999999999999,0.06,0.15,16.0476,16.0994,16.5944,16.9072,17.3494,16.0146,15.831,16.5198,16.4598,15.9257,16.5973,16.75635,16.855125,16.9307,17.436525,16.8434,16.644,17.237725,17.637,18.0794,16.0418,16.2576,17.060825,17.2032,16.311775,0.4165,-0.225350000000021,0.546600000000006,-5.956,19.618451608642,18.333220223541,18.2911507850741,14.803351976658,18.3032019743183,430.621835846971,436.802806632762,434.266599292118,437.548852176821,435.988799821674,436.590129981151,428.687913496086,440.95188883327,436.754212816285,2503.26960298402,2476.62368339038,2592.87354849719
11,22.75,9.27015870620563,20.2238820675039,0.905078386214222,1.24565528069271,0.610105485558595,1.13589865212683,22.4323337524145,2.40812682039194,0.569018577599314,3.93601139566156,4.32911328616319,1.1967558611535,7.656,6.25,2.625,19.34568,19.49015,19.24378,17.7482,18.1777075,96.880204,96.502,10.905,16.866,17.708,17.306,2.6,-0.46,4.2,1.014,369.6,414,368.735,412.205,0.63,14.406,0.14,0.26,4.208,0.541999999999999,0.06,0.156,16.1272,16.1278,16.5434,16.9126,17.361,16.0614,15.8496,16.501,16.4626,15.9287,16.56075,16.737175,16.828375,16.91585,17.4415,16.767,16.6638,17.2099,17.5996,18.0788,16.0422,16.2526,16.981025,17.1956,16.33195,0.459024999999992,0.144000000000008,0.27675,-5.14200000000001,20.3228959540042,16.4159464246213,16.44119884027,14.3284512019602,16.4388671633387,430.287235005565,438.440913955618,432.030670699669,437.968101147783,430.786907619601,437.892845474419,430.76774183274,440.453203045057,439.090212717451,2521.30036037697,2491.71628544884,2473.05655379384
11,23.25,8.68317944766332,19.9375950551952,0.661485938423918,1.52189554266459,0.389453654516062,1.24523666716637,25.4115098765106,1.63089282613188,0.581870760069897,-0.511916136436482,5.95104897214395,1.218736334926,7.662,6.365,2.6225,19.12932,19.15385,18.71812,17.34975,18.16335,96.87755625,97.01,10.62325,16.992,17.892,17.334,2.6,-0.360000000000001,4.3,1.126,374.16,412.6,372.355,411.77,0.63,13.724,0.14,0.27,4.104,0.564,0.06,0.156,16.1296,16.1258,16.4908,16.9152,17.3728,16.0516,15.841,16.4478,16.4638,15.939,16.51925,16.7205,16.764475,16.897425,17.4486,16.703,16.6752,17.139275,17.5624,18.0756,16.0018,16.2148,16.9046,17.1842,16.34015,0.20837499999999,-0.754749999999989,-0.12382500000004,-5.20400000000001,20.2553878526058,18.8052990551688,18.5310476771466,14.800028305102,18.5169047656731,429.534912100218,437.271985430241,431.841803924888,438.04928256388,433.415797846902,439.134750409281,427.503925844491,440.078328030803,433.588934450069,2708.85724825808,2812.82212587649,2696.67941329288
11,23.75,8.9816405539794,19.7638740408401,0.753153412719089,1.55782839701805,0.484327953351223,2.76347932729852,13.4674044247835,2.26431738608067,0.575749707100964,-0.408732449195758,8.32834234589976,1.28578043543458,7.562,6.716,2.6225,18.7004,19.007375,18.32946,16.801625,17.9371175,96.94831,98.658,10.26822,16.418,17.268,16.606,2.56,-0.414,4.2,0.846,372.56,411.16,372.14,410.24,0.608,12.134,0.14,0.26,4.218,0.503999999999999,0.06,0.15,16.0816,16.1156,16.4394,16.9158,17.3842,16.0352,15.8276,16.3974,16.4628,15.9354,16.5066,16.7103,16.7053,16.87955,17.4505,16.673,16.68,17.04765,17.5232,18.0694,15.9786,16.178,16.86885,17.1694,16.340375,-0.177800000000001,-1.662275,-1.1368,-4.296,20.0401311285686,19.0119092878913,18.8111753284234,13.7591872837932,18.8535028305175,429.640805002017,437.921397070511,436.00177659855,438.692319743916,436.719137714849,439.409949935828,432.316128920903,441.041348884009,437.145002743975,2589.42875124129,2883.60071240949,2724.59506907825
12,0.25,10.1811750889593,15.93695260056,0.659453831358432,0.721047275631956,0.205094696412406,0.494038518557993,11.9583815786287,2.43675937417439,0.669008856027862,2.69963450481744,7.6315781398537,1.41190545748074,9.078,7.30775,3.408,15.4662225,15.726,14.4457625,15.1097225,14.4559,96.755904,98.00925,10.49382,11.44475,13.511,11.94025,2.46,-0.3485,4.1,0.814499999999999,349.3875,386.555,357.73,375.5,0.52,8.52949999999998,0.15575,0.25,1.44125,0.24,0.0457499999999999,0.14675,12.80505,13.04255,13.14335,13.5992,13.84095,12.9085,13.004975,13.165125,13.208525,13.229875,13.834275,14.10885,13.658175,13.8846,13.981575,13.6242,13.9575,14.0894,14.05675,14.40045,13.02775,13.31895,13.41435,13.67295,13.567975,0.233449999999997,-0.476000000000012,1.792125,-4.47950000000003,10.973125836433,10.8499362400409,11.5562882431486,10.8936476287423,10.8740180662317,429.661666816429,436.584313817798,430.249059047882,432.951594588516,430.495133359246,436.817502509524,431.022517179443,436.555107992923,431.087004351164,2530.46922443522,2528.82711229945,2519.25826320554
12,0.75,10.2625171927496,15.029121429379,0.702776743113309,0.888860080120338,0.220529950259895,0.594077772855237,9.18830066163549,1.52465753005226,0.628444628795852,13.2074571962464,6.02258217391573,1.27723064998172,8.967,7.319,3.4625,15.0856575,15.095,14.15365,14.3209725,13.744205,96.764316,96.6215,10.7658025,11.39925,12.67225,11.85475,2.6,-0.36425,4.3,0.907999999999999,345.95,384.39,354.83,375.47,0.52,7.42524999999998,0.15575,0.25,1.41,0.2455,0.05,0.14675,12.62925,12.96075,13.0576,13.5969,13.8389,12.8109,12.924725,13.058825,13.1918,13.2465,13.6413,13.944525,13.6028,13.889375,13.988475,13.1927,13.7454,14.0555,14.0202,14.40755,12.82825,13.22315,13.3501,13.6557,13.57435,0.609474999999997,-0.306725000000003,2.68382499999999,-6.116,10.7529521576463,10.4840715383681,11.5040407098623,10.8356352887931,10.5077447044838,431.269636057141,437.609341914806,430.427120710961,433.155610779422,431.035430006501,438.356535329418,430.686611586213,437.427966056109,430.935359734357,2591.9435251588,2538.16382754044,2584.11755021077
12,1.25,9.66736902772123,14.5538233788696,0.856941518404711,0.810203563465934,0.181995604291566,0.461926366448304,12.0866748437532,2.91152296571795,0.608475182968204,3.67609268844693,6.11242918427285,1.19660574691491,8.75125,7.063,3.29625,14.2454225,14.465,13.2516125,13.70947,13.18637,96.744732,95.7125,10.30298,11.615,12.44575,11.95775,2.56,-0.27275,4.2,0.9515,345.475,384.2675,355.54,376.7375,0.52,8.13599999999999,0.16,0.26,1.39,0.241,0.0457499999999999,0.14,12.14445,12.81245,12.9751,13.5931,13.83585,12.5146,12.844825,12.98135,13.17925,13.2625,13.17875,13.77735,13.552625,13.8956,13.98585,12.553,13.304925,14.0225,13.979075,14.413025,12.48905,13.11275,13.27255,13.63735,13.5793,1.13552499999999,-2.796975,1.0671,-2.57575000000001,10.2223023232207,10.4217648499091,11.4761605459479,10.3075677774176,9.94875256085287,430.758136632007,436.564939786888,431.457000224754,434.225142546863,430.901467570423,437.283651158146,431.605684190696,437.035335859494,432.463675029903,2640.4830736034,2915.15275087517,2627.28296790296
12,1.75,9.20576210650233,14.5418390676131,0.719459915783274,1.0334419757744,0.169249486368172,0.683743821082265,17.2427531407643,3.21170810386871,0.639308280984767,-0.775314974557387,3.62947231415475,1.41889630048142,8.4575,7.02,3.0625,14.0219875,14.201,13.1256875,13.5861475,13.171045,96.75941,95.8,10.3774175,11.8285,12.66925,11.8525,2.52,-0.218250000000001,4.22,0.958999999999999,348.335,384.4575,354.785,377.4975,0.516,8.03599999999999,0.15,0.26,1.385,0.2255,0.04,0.14,11.66125,12.53565,12.92105,13.59785,13.8309,12.16875,12.594,12.931375,13.166975,13.2775,12.69475,13.503575,13.505225,13.88845,13.979675,12.1554,12.88365,13.97515,13.93975,14.40995,12.0666,12.88825,13.1973,13.617,13.582825,-0.556050000000007,-3.07570000000002,-0.63675,-3.99025000000004,10.2099070949958,10.6252846538339,11.6580556920608,10.5118815893095,10.0527936672489,430.693560643372,437.16749405412,431.442802773888,434.604432600464,431.809546747374,437.449846729159,432.775793830393,437.136455703912,432.485053203333,2794.83553047379,2907.86855361874,3031.83650178629
12,2.25,9.35018244487358,14.3563942705667,0.801975447512908,0.8323608281337,0.189632638838177,0.48279660112646,17.1598053845125,4.91624400122992,0.632445008927379,0.659063218373131,5.54231926749103,1.36907124520484,8.4825,6.7705,3.074,13.77273,13.802,13.08946,13.41999,13.1058,96.77039,96.35575,10.2483,11.97575,12.82925,12.2835,2.56,-0.2885,4.26,0.9015,340.03,382.7175,351.62,376.635,0.52,7.10699999999999,0.15,0.26,1.36375,0.23,0.04,0.14675,11.290125,12.242525,12.875675,13.59505,13.8246,11.84095,12.35285,12.905425,13.155975,13.2925,12.2645,13.21,13.4596,13.865375,13.976,11.8286,12.5877,13.8835,13.8986,14.40195,11.73615,12.6326,13.15945,13.59555,13.58435,2.54279999999999,-2.22370000000001,0.739099999999994,-4.44250000000001,10.092048366758,10.5069034442954,11.6514084317426,10.5178868335965,9.88988692730788,429.60245676122,436.79852267233,431.351714351032,434.096552922295,431.081290328296,437.250873709433,431.290205339699,437.059647452194,432.410983110086,2628.01461327714,2713.23103470814,2685.56755563307
12,2.75,9.72213626524295,14.0112672658658,0.715835944567214,0.778321244615223,0.247472962774701,0.541195748680216,11.4600464794848,3.68731389573773,0.605396528834495,1.79428166591377,5.16123784261323,1.38842160972269,8.419,6.94225,3.006,13.5304975,13.614,13.139625,13.18339,12.7045125,96.76761425,96.864,9.444775,11.597,12.69475,11.79,2.56,-0.24,4.2,0.885999999999999,340.495,379.11,349.42,371.58,0.526,6.83149999999998,0.15,0.25,1.36375,0.24,0.04,0.14,11.032525,11.957,12.8277,13.591875,13.827775,11.5251,12.1159,12.89625,13.145375,13.306875,11.9548,12.9254,13.4052,13.8605,13.9664,11.5194,12.328625,13.78015,13.871925,14.39165,11.4503,12.3871,13.11585,13.573,13.58545,0.167074999999988,-2.33274999999999,-0.0233000000000014,-5.31075000000001,9.87836744026834,10.3998851585218,12.2746627478558,10.672981689174,9.92620331141389,428.909081272749,436.831341749486,430.128110685513,432.338702570882,428.684875692908,437.62398140382,431.39828790551,436.867109394451,431.541370403372,2571.66434141685,2848.95586290931,2792.7464723589
12,3.25,9.41538960222581,13.6908177571089,0.927490916525592,1.02112825628919,1.35405351534992,2.00687966564318,10.8945929547184,2.00383179080007,0.621426191293034,2.85528540922755,5.5205416770474,1.24783678968818,7.8905,6.509,2.9645,13.0654275,13.094,12.8143875,12.8076475,12.47796,96.755014,97.902,9.4063475,11.221,12.5615,12.038,2.46,-0.206750000000001,4.1,0.921749999999999,341.9,377.1175,349.56,370.945,0.52,6.596,0.15,0.25,1.34,0.24,0.04,0.14,10.83405,11.7124,12.77405,13.5914,13.832,11.27065,11.90855,12.8868,13.15095,13.32025,11.71,12.6752,13.3448,13.861,13.957625,11.21705,12.078925,13.6744,13.85615,14.386275,11.2353,12.15785,13.0634,13.5624,13.583975,-0.799749999999994,-4.2931,-1.0959,-3.80775000000002,9.78602299630583,9.89244296722972,11.8479946696099,10.3859479852157,9.74117522635945,429.650808617712,438.760010797357,429.558479259999,432.521915229435,433.10920002892,436.913502325574,437.489120234107,436.737473674031,430.687169593375,2663.35417169626,3203.49599575139,2860.35440394992
12,3.75,9.10507310838466,13.6151852939721,0.84247132990785,1.06029462161567,0.182418074973109,1.14008964332088,14.8546651335325,1.64305046027407,0.623226464044918,-0.178678963540271,5.89187147440785,1.17792167513723,7.91,6.63025,3.032,13.24105,13.216575,12.9783,13.0009725,12.60672,96.7369625,97.394,8.9246175,11.22925,12.6715,11.953,2.5,-0.212500000000001,4.1,0.90575,344.015,377.3775,350.155,371.02,0.522,6.94299999999997,0.15,0.25,1.305,0.2455,0.04,0.14,10.658275,11.5423,12.7172,13.58105,13.83075,11.032375,11.712225,12.876625,13.141475,13.333,11.4966,12.481675,13.296925,13.8591,13.943775,11.010875,11.817975,13.56585,13.839175,14.3789,10.9954,11.939875,13.00235,13.55135,13.5796,-3.53915,-6.361,-3.159,-3.40075000000001,9.95282352142242,10.8000621061436,12.1958430244045,10.4525208165852,10.3764530856023,430.938581778866,439.01436872896,435.474419793725,435.980622343051,435.120625760036,439.053381050449,436.705899203511,439.143969495261,437.082342337869,3144.90929366952,3243.85692926793,3223.2871160322
12,4.25,9.31767198859849,13.2651857351142,0.699656334195573,0.87970478835376,0.133549987440825,0.708852043768899,15.6936558425664,3.17693375018316,0.57512659376572,1.71179428145631,5.35154305148382,1.30131198122616,7.86,6.541,3.126,13.49562,13.591875,12.972425,13.321405,13.008125,96.76154875,93.806,8.5156,11.48875,12.9635,12.1105,2.56,-0.15,4.1,1.122,346.68,377.73,354.36,372.53,0.536,6.08899999999999,0.16,0.25975,1.285,0.2455,0.04,0.14,10.5028,11.41505,12.660875,13.5724,13.830025,10.8009,11.53005,12.8404,13.12155,13.34575,11.31185,12.310975,13.2406,13.84555,13.928925,11.0006,11.57175,13.521725,13.819675,14.37,10.7733,11.73755,12.93835,13.54255,13.5778,-3.55795,-6.32435,-3.53507500000001,-3.47650000000001,9.1933316557736,11.3976063813117,12.9733649125364,11.5474211042187,10.8952729138323,430.514162810225,438.64749315203,432.822127413614,435.466295587731,434.879860174272,439.179935672981,434.949995826863,439.051720477205,435.375633796749,2851.4517544406,3139.6712365396,3140.16027961697
12,4.75,9.31992220754756,13.4492639855893,0.62057869618959,0.881612498220904,0.194568953905762,0.638351402739643,13.2937507411333,2.06667677059661,0.578797786309426,-1.37506600254507,6.58717023237721,1.32175370175936,8.1025,6.796,3.2,13.364485,13.4422,12.9907875,13.155905,12.73638,96.783424,94.986,8.037975,11.57325,12.4865,12.2035,2.46,-0.209,4.1,0.963999999999999,357.605,375.915,358.945,370.39,0.536,5.503,0.15,0.26,1.275,0.24,0.04,0.14,10.364925,11.274075,12.62115,13.5596,13.828825,10.664275,11.3566,12.766,13.10625,13.35725,11.09215,12.1394,13.1752,13.82085,13.913075,11.0414,11.3327,13.4768,13.808625,14.358625,10.559775,11.53925,12.87125,13.51555,13.574,-3.4115,-5.831075,-4.9495,-4.0835,9.08860095259855,10.893412465141,12.7382789712824,10.9686876373936,10.394671829733,430.235470907377,437.48737471124,431.71557050631,432.198021616099,431.661084983541,438.815802590119,430.290042926868,438.316730206956,430.324686474654,2857.5121116522,2867.31996627461,2833.77874307907
