DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
1,5.25,6.59045803683142,7.92787676440793,0.569777847593802,3.65760081139668,2.1080186378434,4.38202084592524,21.9141562345242,11.3920776595119,1.14254623018869,10.0473266119748,14.659063582432,2.1264483275316,5.666,1.409,0.42125,8.5347,8.4752,8.72163499999999,8.25885249999999,8.61518999999999,8.85603000000001,-4.08824000000001,98.901961,99.06025,2.07089,6.75199999999999,5.09699999999997,4.47599999999995,4.42499999999996,4.23699999999998,2.5,0.0494999999999993,4.2,-0.33,1.059,362.66,356.625,348.36,336.85,2.606,0.233,0.35,3.43799999999999,0.12,0.652999999999998,1.584,0.584999999999999,1.158,0.01,2.57189999999998,2.63629999999999,2.574625,2.853225,3.6921,4.0878,4.15035,4.74155,2.3521,1.77389999999999,2.6958,3.309,3.9282,2.80815,3.2887,4.11977499999999,3.9768,3.599475,4.885825,1.8376,2.41075,3.5968,4.22472499999999,4.53379999999999,3.390125,5.7127,2.61939999999999,1.9321,2.6975,3.62405,3.8211,4.7927,4.9583,5.587,-2.11125,-1.785725,-0.973575000000001,5.04,10.3029727655925,12.4712420769747,9.18338430807094,13.1189010677082,8.76684603751809,13.4743637622414,7.02951652247635,12.5545209827857,10.5603832819593,12.980502213388,12.4438576200567,11.5873064191587,8.43319985625898,437.979573584565,442.223449843111,440.224936657428,436.475836245615,434.260520807116,439.345136358804,434.552325934708,442.42385084656,438.567856733647,442.014815245515,441.160453186175,449.819916677036,448.995858535786,2096.59780555741,2050.26772417159,2050.36121779977
1,5.75,6.46822176060672,7.7475553054806,0.458642404553847,2.73696016210669,1.07814841266457,2.58676852793858,23.0545260667567,9.09146049891346,1.2435858595007,19.2731756465047,17.6212063040728,2.22279142078229,5.58849999999999,1.417,0.37275,8.64178,8.6002,8.82055999999999,8.40842749999999,8.78255999999999,9.13477250000001,-4.23326,98.885875,98.989,1.99054,6.88499999999998,5.38999999999998,4.04399999999994,3.99999999999995,3.25499999999995,2.23,-0.0250000000000026,3.8,-0.357,1.069,361.34,355.9475,353.67,336.46,2.599,0.22,0.343,3.78099999999999,0.12,0.588999999999998,1.612,0.523,1.242,0.01,2.57209999999998,2.68479999999999,2.5942,2.847625,3.6861,4.0858,4.14925,4.739325,2.3709,1.84169999999999,2.7053,3.309,3.9234,2.8205,3.2692,4.10049999999999,3.9722,3.59675,4.8813,1.85065,2.41805,3.5942,4.21512499999999,4.539075,3.391125,5.7121,2.73859999999999,2.0109,2.6981,3.617825,3.8192,4.7944,4.9589,5.5854,-2.06625000000001,-1.485875,-1.214375,4.75074999999996,10.1404450083237,12.5446394659465,6.84223903489403,13.1873783696031,9.27577405112017,13.4476233498077,12.9688087861272,12.4949324566493,12.8529937398226,13.1259690516803,9.44827164294677,11.8817683225923,7.7314621121307,438.330309467715,442.725925495202,444.706914797201,436.310687267841,431.077308238356,436.363210097061,430.844430453284,442.603533059203,438.66310572492,441.956968207623,448.162478186058,450.233531845371,449.299014433073,2087.81551166788,2048.43131668874,2047.16617441657
1,6.25,6.85004268879911,10.1407724606209,0.606282194399185,2.63946448361635,6.75342707465397,3.4578258483241,16.8953605452243,6.11720959458437,1.19007083073507,17.1865529795277,11.764180772231,2.37868993632942,5.695,1.341,0.38275,8.69642,8.676,8.74389999999999,8.4092125,8.83777249999999,8.92118999999999,-4.11779,98.87371,98.987,1.9295,7.04799999999998,5.56099999999998,4.13899999999994,3.83899999999994,3.21599999999995,2.33,0.0929999999999998,3.9,-0.341000000000001,1.119,361.86,356.3675,353.9,337.19,2.731,0.233,0.35,4.20199999999998,0.12,0.530999999999999,1.01299999999998,0.523,1.39899999999999,0.01,2.50612499999998,2.66579999999998,2.6034,2.8427,3.6798,4.0838,4.14825,4.736875,2.31129999999999,1.82919999999999,2.7145,3.3097,3.9186,2.77105,3.2413,4.0952,3.9679,3.59375,4.877,1.8579,2.4218,3.5927,4.19449999999999,4.5448,3.39025,5.7097,2.78459999999999,2.0542,2.699,3.61125,3.81825,4.7961,4.9598,5.5873,-2.6143,-1.59235000000001,-0.809775000000009,5.91574999999998,10.0868890586061,12.6461401332794,10.5737211496504,13.3840741757597,10.2256208482279,13.2462111581416,10.799066338845,12.6031485442646,10.289971737795,13.1224175308473,9.42555761727081,10.1798362683168,8.81549050048561,440.941196569536,442.722496486411,442.075284798497,436.517793855299,432.438373587153,436.338158001207,432.626136717211,442.726219897872,439.298822819152,441.826570633862,442.966404080473,451.099772475142,448.203256678779,2087.46237127101,2049.17972918437,2045.06152461894
1,6.75,6.80918840152175,7.88898626265641,0.462782539558145,2.16001118143254,1.17151418765145,2.34388251760948,14.8518901725009,7.95634977033533,1.11462139690134,6.53776839015473,22.6290660854078,2.44214113516465,5.59649999999999,1.382,0.367,8.82824,8.8156,8.99062999999998,8.57568,8.97512499999999,9.16303999999997,-3.9585475,98.87559025,99.063,1.9061375,7.03499999999998,5.65199999999998,4.22799999999994,3.78799999999994,3.27499999999995,2.63,0.137999999999999,4.19,-0.134,1.137,361.09,356.42,354.93,338.72,2.991,1.309,1.238,5.21,0.417999999999999,0.596,0.731999999999977,0.580999999999999,1.36399999999999,0.166,2.36742499999998,2.61059999999998,2.5993,2.8455,3.6738,4.0818,4.1472,4.735425,2.19529999999999,1.79879999999999,2.7244,3.3148,3.9138,2.6784,3.2036,4.05242499999999,3.9636,3.59175,4.872475,1.8592,2.4214,3.5921,4.2108,4.54305,3.39095,5.7095,2.90579999999999,2.0227,2.6996,3.5974,3.81915,4.7982,4.9604,5.5899,-1.69345000000001,-0.936999999999996,-0.0755250000000001,6.73675,9.53901711755627,8.94901813300547,9.36730351856743,9.1212506293226,8.88139085105753,9.15649694435365,10.1365531919239,8.76429094904827,13.3240562215901,8.64014771544721,9.88842039851891,7.77111832232709,6.55561028976424,441.183811098041,445.033070009611,443.050691014898,440.379636987496,429.527054542501,441.453768548897,429.619195465841,443.329209688707,439.613207977516,439.322265438833,446.726006260355,450.834110229964,449.524572919238,2090.81705305791,2048.55754634998,2038.05530130782
1,7.25,6.76274076146205,7.9642243156496,0.399920689611208,3.55288539899447,0.574655932821405,2.00022060488876,22.0995657602178,8.93712235480571,1.18834047677687,8.7660459001131,16.9957370256036,2.66503062703821,5.61875,1.425,0.377,8.7874625,8.67909999999999,8.433265,8.7472,8.9115175,8.9312525,-3.6180125,98.89619775,98.902,1.905965,7.09899999999999,5.47199999999998,4.24999999999995,3.66599999999994,3.33899999999995,10.83,15.87,13.93,14.452,5.276,359.76,357.05,356.03,336.97,25.457,25.659,23.655,14.268,8.655,7.367,5.415,5.342,5.085,5.226,2.26517499999998,2.54369999999998,2.5937,2.8425,3.6688,4.08075,4.14525,4.7332,2.08639999999999,1.77219999999999,2.73575,3.3163,3.909,2.598,3.1315,4.03137499999999,3.959,3.58875,4.867175,1.85615,2.4186,3.5894,4.202,4.54095,3.3906,5.7071,2.97019999999999,1.99229999999999,2.6995,3.5911,3.8201,4.7999,4.9613,5.5922,-1.82020000000001,-1.024175,-0.4694,5.54775,8.78547896618677,11.3754532153724,8.65635616303234,12.2008377855937,8.43552519468848,12.6631824456991,8.73108780286242,11.1695878326977,11.4289597390262,11.7596624364204,10.8540700181899,10.3688345407435,10.1913871320843,442.968045812987,446.107141477319,441.061442462496,442.631668366137,431.174197606621,442.747977565163,431.964559917736,443.902654945297,440.142179869304,437.567262853328,440.886212638975,451.439864558446,450.167323750922,2083.37644010237,2047.2993803953,2036.64620705103
1,7.75,6.89624041730117,4.83895414957679,0.446107257533404,3.81825546262082,1.60587863747174,1.82297934809536,19.3956488545938,7.47853268294097,1.23529921534567,11.6579769526807,30.0871580942496,2.09686062863022,5.675,1.444,0.448,7.83084000000001,7.76589999999996,6.87961499999998,7.97099749999996,7.55845,5.98670250000001,-5.266225,98.900776,98.7955,2.008825,6.93999999999999,5.40399999999998,4.03699999999995,3.76799999999994,3.27999999999995,43.7999999999999,83.442,69.07,77.541,16.799,355.73,352.49,355.21,336.09,96.86025,113.969,73.001,47.93,31.626,27.139,20.065,22.466,19.164,20.417,2.14719999999997,2.48809999999998,2.59,2.847,3.6625,4.0787,4.14425,4.730975,1.92699999999999,1.67239999999999,2.74625,3.3116,3.9042,2.5342,3.0929,4.01054999999999,3.954,3.586025,4.862875,1.85275,2.4142,3.5849,4.1935,4.529575,3.3906,5.7048,2.85739999999999,2.01709999999999,2.6994,3.5848,3.82005,4.8016,4.9619,5.5941,-2.611,-1.65855,-0.703025000000001,12.739,9.59638902007191,12.9556962511913,7.51237276889973,13.5262794619048,8.88690985702916,13.9945512286904,10.9876863734267,12.9461334045337,11.6367920951009,13.4733383374656,9.97939470978361,12.4707770076117,6.70551080441049,442.275351006875,445.483025461792,442.123963922597,441.585529111316,428.927250833585,438.516612040021,429.275843494495,443.889040325919,441.000608108421,441.566244165444,442.577677303657,452.243257201785,449.514263187344,2083.77959910024,2073.58653659083,2068.40182321629
1,8.25,6.42967143017808,5.04635356969027,0.45611686905045,3.47078140721522,2.41540816007431,3.54802661389372,25.1302090590095,9.75318773376376,1.25318706105919,49.0399411428645,38.8114586723386,2.26808877579114,5.42625,1.363,0.46375,7.68564999999999,7.82504999999995,6.7560375,8.06388249999996,6.54648000000003,5.80631249999996,-5.19485,98.924424,99.375,1.9943925,7.023,4.43999999999999,3.48499999999999,3.26699999999997,2.93999999999997,94.16,166.814,152.68,163.002,29.418,355.24,352.7575,351.01,330.07,238.567,301.693,174.39,112.459,72.591,62.425,40.483,47.44,42.979,46.9109999999999,2.10799999999997,2.36729999999998,2.59409999999999,2.849775,3.6706,4.079975,4.1432,4.72875,1.6908,1.65669999999999,2.753575,3.3119,3.8991,2.4953,3.0402,3.98429999999999,3.949,3.583025,4.85835,1.8494,2.4094,3.5739,4.16159999999999,4.52645,3.3904,5.7031,2.54859999999999,2.05309999999999,2.6996,3.5788,3.82095,4.8043,4.9625,5.5967,-2.166,-0.973625000000002,-0.878675000000004,66.7552499999999,9.67584614728172,12.5389647005994,8.09917257280474,13.2654958953035,8.76829555566537,13.4756797047528,10.5598608556397,12.5456237776471,13.709407900293,13.0553243150713,13.6798206924106,12.007861296522,10.1238018363276,440.735410914228,444.075870370228,443.114238579866,442.144952670231,432.45099100053,442.051294636133,432.563516284912,443.885740806995,441.388526670988,442.274479086592,440.843062699419,453.111940887652,448.32451016153,2087.00996043128,2070.65753276857,2075.62193995149
1,8.75,5.91782614765437,5.68898519314558,0.516281011757811,4.02166394678435,0.458739321832655,3.89938844068393,31.8195796135069,6.20835535541661,1.27702838499799,97.5877832490617,41.2502568692818,1.99291136549735,4.96625,1.2465,0.454,7.811225,7.94444999999996,6.79178999999997,8.36402999999997,6.70226000000003,7.47903250000001,-2.902825,98.97048,99.2155,2.02405,7.223,4.42299999999999,3.39924999999999,3.48075,2.85899999999998,145.3175,257.63975,239.495,249.095,42.9095,357.0475,353.715,354.9,331.61,416.49625,487.83475,414.38125,188.51375,136.61875,99.9485,61.6245,69.0219999999999,71.6149999999999,72.186,1.95339999999997,2.23549999999999,2.60619999999999,2.8542,3.6646,4.0794,4.1422,4.7273,1.36799999999999,1.646,2.7579,3.3132,3.8943,2.4601,3.012,3.95704999999999,3.9444,3.5803,4.85305,1.8489,2.4086,3.5962,4.15389999999999,4.51469999999999,3.3898,5.7021,2.17879999999999,2.09579999999999,2.7006,3.5731,3.82095,4.8065,4.9638,5.5986,-2.2225,-0.748,-0.0966250000000017,136.092,9.7766792488308,12.146039316728,8.87908604656863,12.4613866091991,8.30364176677402,13.4094134863095,9.93884435882301,12.3084077945536,7.30003030771546,12.5676333095704,7.00836597410016,11.639454754629,7.05293586870062,438.864404019958,443.672319706653,441.573342381527,440.041787897101,428.879734436878,440.406196665963,429.200097700283,444.011342520185,442.115294886883,441.375111442897,439.252494842685,452.222083798402,447.307827524996,2088.30752820594,2063.76274557654,2064.38596614456
1,9.25,6.33964137489884,5.87720808366481,0.475141942188064,3.72417487218021,1.86103144172401,3.2852492461971,24.952648291041,13.4376773002998,1.23796683776861,131.54313184036,47.1235427628298,2.17777043488354,5.26375,1.3305,0.5285,8.18068000000002,8.25869999999996,6.97310999999997,8.59285999999996,8.02158000000002,7.79695000000001,-2.33136,99.0174105,99.24575,2.11296,7.4625,4.452,2.95,3.78599999999999,2.63074999999999,174.665,346.8255,330.795,336.5855,61.6035,355.985,355.735,357.9375,337.645,596.81,680.2105,613.1115,308.863,203.4535,201.333,89.0324999999999,104.6985,97.4882499999999,101.84075,1.85059999999999,2.15479999999999,2.62665,2.863,3.673,4.0774,4.1428,4.7262,1.380025,1.649375,2.755725,3.3188,3.890625,2.43905,2.99945,3.9536,3.9411,3.5773,4.8488,1.858975,2.419075,3.613175,4.157975,4.522225,3.3896,5.702025,1.8706,2.06327499999999,2.69775,3.573425,3.822275,4.8086,4.9671,5.60455,-2.6142,-0.732524999999998,-0.378300000000001,206.026,9.75322131055701,11.9692756598838,11.2926876402303,12.093521202821,11.4070413184039,12.8278590049215,12.3485321215632,11.8539414137345,14.3344648688758,12.2215277570631,10.7608839425781,11.7826450921219,7.80588699528627,441.571045271572,443.042553297098,441.701838647219,440.907172017175,432.503632901785,441.170501101044,432.407517401233,443.195403596387,439.002551512343,441.463797744579,437.745974594967,449.495915768943,442.815312481978,2090.61807949019,2048.08549853559,2046.90153863878
1,9.75,7.06251555063406,9.35349888938306,0.55066784772167,3.63988193651548,1.04071841160207,5.25062737424133,35.3613958858798,12.9227967911466,1.22513769576445,187.544422198038,31.4306570681869,2.27215448624996,6.0305,1.458,0.5515,8.40030249999998,8.50317500000002,7.02805249999999,8.819125,8.00001999999995,7.90414000000001,-0.542619999999999,99.06014875,99.266,2.3729,7.54325,4.744,3.85349999999998,4.80999999999996,3.37399999999999,219.3525,401.70775,385.7975,392.14175,68.3065,350.2775,356.07,357.6525,337.72,719.16075,783.376,748.394,392.898,225.1645,217.51375,99.86475,168.67525,154.15625,160.7315,1.75352499999999,2.0834,2.6344,2.86945,3.6676,4.0763,4.14095,4.7256,1.400725,1.655,2.7564,3.322375,3.8866,2.44215,2.99105,3.9272,3.93585,3.574575,4.8448,1.90035,2.41855,3.627875,4.17275,4.5308,3.3896,5.7007,1.5552,1.998825,2.702575,3.568475,3.824125,4.808975,4.9675,5.6059,-2.64245,-1.95945000000001,-1.32345,248.808,9.96174514352982,11.9917424336517,7.90158103669767,12.2784733195185,7.86986394613478,12.3993554235228,8.40237411513383,12.0269538796801,12.6933101149672,12.4690765226976,11.5685963402227,11.6951955177643,9.78611705426423,440.85357071884,442.680877259437,441.006955497564,441.014878814031,430.449391044713,440.089798326083,430.462069741272,442.954556740957,436.997322482571,440.205366615805,436.239454347248,446.646343330871,436.577058914125,2091.68294771117,2061.57152341351,2060.01091993525
1,10.25,6.36927185686267,9.98548353373071,0.60448778101405,3.7905309393048,1.09900666341958,4.95991836144557,36.6284967259903,6.93956154371982,1.22348045505758,222.813065157926,45.6153619847853,2.20357447987549,5.405,1.375,0.5585,8.91339249999996,8.99839999999998,7.41957749999998,9.34174999999998,8.27,8.20970500000001,-0.152734999999999,99.09547425,99.1035,2.626305,7.664,5.05125,4.911,5.90399999999999,4.33,228.315,465.435,445.39,455.79975,82.197,352.2375,358.135,360.06,341.36,843.4165,930.881,869.626,500.3185,380.3055,306.6125,120.686,187.995,148.106,160.6585,1.75465,2.0092,2.6649,2.8782,3.6626,4.076625,4.1415,4.7234,1.545625,1.692375,2.778875,3.333875,3.884875,2.61859999999999,2.9814,3.9148,3.9318,3.5756,4.8469,1.9855,2.4142,3.64415,4.177,4.5355,3.3891,5.69995,1.299675,1.9284,2.7049,3.571,3.8254,4.80725,4.9712,5.6091,-2.04865000000001,-0.189725,-0.532999999999999,296.0865,10.1203134932285,12.2778393140663,9.27206888172556,12.503137413329,11.4360824178246,12.6585113742886,11.7792802822734,12.3612567092881,12.1359206050972,12.5515497959799,9.01022417461763,11.82850085549,9.08510519264255,440.080336488399,442.478725238646,441.460768456768,439.007196557603,429.940736131988,439.204441205815,429.767703365983,442.409756076743,435.756806660624,439.387301324223,433.455031558061,446.732119151381,441.616204704803,2095.69474955434,2060.82558526782,2062.58965019739
1,10.75,6.20609176324559,10.5464484824643,0.53224571617622,4.53178094010847,2.04067246876135,7.29276827939318,36.3811944383944,5.90927173224603,1.21340539650384,220.276693447658,36.4647795137929,2.12989799230912,5.38,1.45,0.52275,9.0033,9.24179999999998,7.67057749999998,9.54830750000001,9.05367999999994,8.32937249999999,0.118270000000001,99.093245,98.811,2.99884,7.73175,5.89975000000001,5.51,6.51175,4.93200000000001,261.195,514.955,481.14,502.0305,91.17,350.2,359.48,359.24,341.76,930.78925,1008,965.125,509.36875,345.895,352.724,135.445,209.7325,161.8375,200.5525,1.85975,2.064125,2.7205,2.885875,3.650375,4.0723,4.142125,4.721675,1.76,1.76875,2.80725,3.346125,3.881,2.73149999999999,3.0414,3.895475,3.92685,3.492875,4.8482,1.878,2.432375,3.666375,4.191,4.54919999999999,3.3891,5.70025,1.03125,1.8949,2.7025,3.57425,3.826625,4.8061,4.9735,5.612,-2.141275,-0.19365,0.0909999999999993,335.756,9.91713142778825,12.1518517214756,8.86043307552023,12.217974400709,8.59015153931908,12.4875611367256,8.64620343527507,12.281757865672,12.9143137441301,12.3826881440427,11.3715964308519,12.1056561410106,10.2050945313041,440.130582649447,443.257678385778,441.652412845616,443.856566655129,431.789480785149,443.72084151151,433.861942594136,443.358321079705,435.314638423985,443.858302704235,430.670608768875,444.312943437606,441.949407821357,2097.3399419309,2058.59484628378,2058.93650665823
1,11.25,6.91094159005572,10.5524306516227,0.507834444507214,3.42966294089609,1.41626021927316,2.81803937421827,47.7723146266944,6.61074565979323,1.30554431851998,238.024468425808,35.7651341169295,2.48382898438003,5.64375,1.526,0.5585,8.97402000000002,9.23182500000002,7.80572749999999,9.528525,8.87505499999997,8.3886625,0.769767499999997,99.062128,98.85,3.2488125,7.92,5.928,6.19,6.37000000000001,4.94599999999999,286.24,548.574,529.1,531.624,96.33,348.4,359.15,357.12,344.175,988.232,1053.972,1031.988,517.594,290.97,417.226,148.848,204.149,175.567,188.585,2.08745,2.21005,2.776,2.89305,3.63885,4.0703,4.1395,4.720325,1.9592,1.8866,2.84335,3.3412,3.87535,2.792875,3.09395,3.8901,3.9195,3.566575,4.850875,1.8935,2.4451,3.68405,4.17437499999999,4.53,3.38795,5.69925,0.8032,1.95975,2.70455,3.5674,3.8282,4.80395,4.9716,5.6089,-2.2612,-0.855799999999998,0.334874999999999,356.98,9.79636730050044,12.0059271180298,9.51851156141223,11.9693563684758,11.2404454112504,12.1436970689484,12.8567971508134,11.9894756613069,12.9708943247588,12.1792259238289,9.61352313869698,11.5891655364249,8.77455259045748,440.221950379737,443.324817441841,441.037605580127,443.792551941527,426.690140921725,443.895223957098,426.177174942623,443.555144071259,434.049136286283,444.019856857121,430.906948089786,446.562791744164,438.15189814365,2097.99855690838,2056.30347018671,2056.168288573
1,11.75,7.5528196091184,10.2406935167759,0.532151123263364,3.83881889448658,0.576609336018589,3.56981599700652,46.6659064684464,12.9420704587723,1.37196458717973,242.130465036415,27.2557900379426,2.34852790549132,6.44975,1.5925,0.51425,8.9805875,9.12507499999998,7.8610125,9.47010749999998,8.62568000000003,8.57414000000001,1.5757175,99.0296355,98.548,3.46066,8.1295,6.177,6.2355,6.35549999999999,5.10349999999999,274.9125,567.25125,544.1625,553.114,100.77375,345.775,361.6925,359.195,343.765,1034.78125,1108.6965,1088.7915,620.684,266.908,326.299,153.74625,225.036,169.07925,215.706,2.31949999999999,2.34929999999999,2.783775,2.9008,3.62489999999999,4.06455,4.1352,4.71705,2.15359999999999,2.00109999999999,2.88,3.3348,3.8745,2.90965,3.147575,3.853,3.91235,3.5643,4.8518,1.94465,2.448,3.69499999999999,4.1372,4.4912,3.38795,5.6907,0.7476,1.9976,2.7012,3.5554,3.82855,4.8004,4.9694,5.6037,-2.1232,-0.278,0.157099999999992,382.6825,9.80711699126393,11.6846264551397,8.56064746218471,11.5303081869491,8.39808863713987,11.8575817172193,8.2402257598588,11.8595705014107,13.2138095974337,11.8598480684403,12.0386107596342,11.6987457340676,9.95015618192015,436.488997768759,442.981001007455,442.567925967069,443.573514575649,431.150694300843,443.487172315285,430.790549624742,443.088033861514,433.843180773513,443.660110467392,431.143287410697,443.317064151378,436.009359972228,2096.06646434832,2054.15695155114,2053.66208875651
1,12.25,7.24796830700085,10.1885443943933,0.467934157994648,3.44302007941161,1.14956246770554,6.88597210009314,37.3601281844766,14.6075136171864,1.26581600991645,220.623231941356,24.4827696659147,2.48840823890584,5.847,1.4565,0.52,9.07959749999996,9.23419999999994,8.116475,9.73784999999996,9.01684999999998,8.62074999999995,2.0824675,99.0129705,98.5445,3.67804499999999,8.44199999999999,6.329,6.08424999999999,5.98149999999999,5.142,268.74,564.27675,545.39,553.21175,99.1865,345.625,363.375,356.47,343.54,1045.2975,1104.62275,1077.78925,623.909,440.59625,383.178,150.19275,222.0545,154.342,156.118,2.56735,2.5199,2.8225,2.9075,3.64775,4.0671,4.139,4.7154,2.36955,2.1535,2.91985,3.35045,3.8808,3.054175,3.21435,3.8372,3.9055,3.562025,4.8536,2.027,2.4775,3.74555,4.142375,4.5045,3.38725,5.6959,0.7796,2.06965,2.7079,3.5662,3.831,4.801,4.973,5.6084,-1.98165,-0.771199999999998,-0.103375,368.08025,9.61302024533014,11.1523396388003,9.50182177789853,11.0208772107881,11.0738374358687,11.2615216593947,13.3618937841532,10.9994226932226,14.2943638733075,11.4048747036407,9.51422979177167,11.3249998581834,8.19970324568879,436.432899670938,443.125593489481,443.797025703512,443.584973680979,426.602777164106,443.564660008871,425.840432312101,443.171504307277,432.627157893065,443.612917906173,429.963079922765,443.409675676422,437.090676782609,2095.62493219952,2054.12863772349,2054.86127170568
1,12.75,7.26911157699582,10.0813451660513,0.714736156611983,5.12256690015727,1.13572564237945,3.43212692846763,65.1103714870625,6.04935245058775,1.27973721144343,242.618371032122,24.9354797200593,2.49848083101807,5.69625,1.45,0.528,9.29619999999995,9.38380000000002,8.30634000000002,9.74469749999995,9.17551999999996,8.63325,2.35135,98.984662,98.5765,4.10108499999999,8.58999999999999,6.539,6.874,6.577,5.10199999999997,266.69,563.186,531.22,541.972,97.126,350.82,364.98,356,343.52,1029.307,1076.452,1066.854,703.417,291.498,352.507,147.594,168.553,173.587,167.13,2.7398,2.6366,2.80469999999999,2.9107,3.6387,4.06055,4.1348,4.713375,2.51349999999999,2.25169999999999,2.9458,3.3505,3.8823,3.11765,3.2637,3.80905,3.8967,3.5593,4.8537,2.03345,2.48115,3.76629999999999,4.117275,4.4766,3.38625,5.6877,0.8524,2.14709999999999,2.7046,3.5532,3.8324,4.7963,4.9716,5.6034,-1.8378,-0.945575000000003,-0.016625,363.182,9.85449391505981,9.91658564668357,8.74549357338077,10.1470692814712,8.56967079716631,10.4757461026665,8.61409430154629,10.3668825807532,13.1227092924532,10.7860403821852,12.2409433904793,10.6557621376576,9.80902851229075,436.10675647225,443.235368216358,444.593032367816,443.393342491693,433.824016283777,443.506031018096,434.840221032431,443.34739117762,432.619012846525,443.600348009563,428.782872434833,443.500484886927,433.86481112666,2095.83023525844,2052.77623579626,2062.00104538946
1,13.25,6.0222173106372,9.97304056956802,0.586137073270129,3.93507290895087,2.48528479233917,4.22690050992223,49.5706481112606,10.6570988149377,1.19484284940453,218.265158644784,18.536726802523,2.31958896514343,5.51,1.372,0.508,9.50613999999995,9.53920000000002,8.65795750000002,9.77962249999996,9.36717749999996,9.30823999999998,2.4986325,98.982361,98.288,4.406625,8.55999999999998,6.164,6.278,6.32899999999999,4.85299999999999,249.66,521.273,493.83,510.454,90.565,351.85,365.36,356.09,342.27,983.202,1020.736,1014.51,498.34,234.455,427.45,131.571,143.888,135.582,134.701,2.9137,2.7581,2.82879999999999,2.9178,3.6487,4.0595,4.1328,4.710375,2.68469999999999,2.37309999999999,2.96,3.3567,3.8862,3.22425,3.3342,3.814475,3.8891,3.5563,4.855,2.0707,2.5047,3.79799999999999,4.10259999999999,4.4693,3.3853,5.6892,0.8598,2.23939999999999,2.7088,3.5512,3.8343,4.7939,4.9729,5.6039,-1.241325,-0.161374999999999,0.496450000000001,337.048,9.12263290282449,10.3329337681337,10.3342505156877,10.5742131510811,12.9824211362593,10.3664925319898,8.11486990070287,10.4412166295249,8.54485091117867,10.4647763000179,9.90709116407601,10.9381025855363,8.81817292130782,434.171152288997,442.992484431272,445.920614022687,443.391402290643,425.563397105098,443.342090666022,426.216986399615,443.136324199348,433.776447259321,443.504185904832,434.952735632645,443.306611268279,437.401487610691,2098.19561875853,2054.49862473485,2054.76459914132
