DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,2.75,439.675,13.222,428.291,13.0635,2130.5,440.541,13.2605,426.8095,13.4435,2107.128,443.085,13.33,432.1495,13.186,2111.25,445.99,12.6325,432.8615,13.3515,2086.91,457.5375,12.116,444.188,13.3905,2078.576,2.335,14.83,0.191,432.867,11.807,3.164,0.2795,3.414,2.439,0.027,0.285,-18.409,-2.654,0.635,1.795,1.155,0.34,0.18,13.7575,13.857,13.7635,13.545,13.342,12.237,98.103,78.9,3.598,13.105,13.3,13.705,13.765,0.6,-3.51,2,-1.3,0.39,332.05,384,-63.13,383.4,386.8,0.1,-0.04,-0.06,-0.145,0,0.25,-0.06,-0.27,-0.12,15.519,15.925,16.458,16.206,15.903,15.39,14.9845,15.034,15.0005,15.0205,15.188,15.362,15.5115,15.259,14.986,14.4505,15.024,14.3065,14.46,14.8455,15.216,15.255,15.036,14.9285,14.5045,14.3195,14.264,14.642,15.387,15.979,16.018,15.357,15.615,15.195,14.826,14.39,14.794,15.177,15.4355,15.526,15.1905,14.915,14.438,14.9215,14.791,-10.6245,-5.147,-5.531
4,3.25,440.49,12.6725,426.0625,13.478,2100.378,443.081,12.343,425.101,13.322,2095.981,444.031,12.423,425.5985,13.9245,2094.392,446.113,12.276,435.173,12.887,2117.889,457.8405,11.199,443.0665,12.909,2112.0825,2.411,14.441,0.2,432.716,11.706,3.213,0.231,4.117,2.775,-0.583,0.272,-17.428,-1.675,0.585,1.845,1.13,0.33,0.19,13.59,13.606,13.4815,13.216,12.354,12,98.094,80.23,3.386,12.655,12.97,13.535,13.45,0.6,-3.305,1.9,-1.26,0.43,333.75,383.7,-57.58,381.2,385,0.1,-0.04,-0.06,-0.14,0,0.22,-0.06,-0.27,-0.12,15.429,15.841,16.3985,16.171,15.917,15.391,14.977,15.043,15.0015,14.901,15.078,15.31,15.4715,15.263,14.992,14.4495,15.026,14.3085,14.398,14.754,15.172,15.196,15.055,14.932,14.5045,14.3205,14.265,14.5285,15.2925,15.923,15.9745,15.366,15.6185,15.189,14.817,14.39,14.701,15.076,15.378,15.466,15.2,14.9135,14.443,14.903,14.7935,-11.023,-5.2335,-5.989
4,3.75,442.1045,12.634,428.319,12.6705,2107.83,443.7935,12.6585,428.984,12.8185,2110.177,444.335,12.657,425.248,13.857,2093.259,451.132,12.068,430.7995,13.7695,2099.577,456.597,11.187,446.6645,12.0615,2098.157,2.382,13.903,0.199,433.223,11.463,3.47,0.088,4.166,1.888,-0.28,0.296,-17.598,-1.52,0.5785,1.84,1.1,0.31,0.18,13.321,13.116,13.235,12.985,12.165,11.7475,98.0995,80.63,3.076,12.57,12.925,13.255,13.29,0.6,-3.3,1.9,-1.27,0.39,334.4,382.6,-56.965,378.6,384.4,0.1,-0.04,-0.06,-0.15,0,0.225,-0.06,-0.27,-0.12,15.327,15.7245,16.348,16.138,15.93,15.397,14.984,15.036,15.0025,14.816,14.995,15.261,15.4485,15.2615,14.997,14.448,15.027,14.311,14.306,14.7205,15.13,15.172,15.059,14.94,14.505,14.31,14.265,14.4775,15.2185,15.885,15.933,15.375,15.622,15.1955,14.818,14.392,14.5565,14.971,15.369,15.39,15.21,14.915,14.451,14.9255,14.797,-12.349,-5.9305,-7.863
4,4.25,441.082,12.884,425.606,13.45,2100.537,441.515,12.754,427.693,13.426,2110.5345,442.655,12.628,425.63,14.241,2086.875,447.1035,11.872,426.219,14.231,2092.833,459.9445,11.219,444.7825,12.997,2134.1085,2.615,13.72,0.1995,432.032,11.541,3.257,0.143,3.442,2.8885,0.19,0.2935,-19.694,-1.753,0.5965,1.975,1.205,0.38,0.18,13.115,13.062,12.9655,12.736,12.4085,11.526,98.105,81.52,2.952,12.51,12.79,13.175,13.325,0.6,-3.23,1.95,-1.27,0.305,332.8,380.2,-58.68,378.65,383.5,0.1,-0.04,-0.06,-0.15,0,0.24,-0.06,-0.27,-0.12,15.206,15.608,16.306,16.0975,15.9415,15.401,14.9835,15.037,15.003,14.751,14.9025,15.1675,15.4035,15.2635,15.0025,14.448,15.028,14.313,14.251,14.69,15.078,15.118,15.063,14.948,14.507,14.3235,14.264,14.367,15.1455,15.82,15.902,15.377,15.625,15.2015,14.8285,14.386,14.51,14.884,15.3235,15.367,15.222,14.9165,14.448,14.907,14.8005,-12.0005,-6.085,-6.543
4,4.75,440.29,12.937,428.724,13.02,2064.22,443.408,13.107,427.683,12.603,2093.286,444.165,12.745,426.923,12.332,2100.273,446.968,12.031,427.074,13.4165,2106.682,458.919,11.492,443.244,12.119,2120.2835,2.5265,13.5345,0.184,431.6645,11.411,3.224,0.296,3.1385,1.878,0.1815,0.3105,-21.207,-1.661,0.654,2.05,1.29,0.365,0.195,12.8545,12.85,12.7915,12.627,12.246,11.529,98.123,82.455,2.78,12.57,12.74,13.05,13.2,0.6,-3.26,2,-1.27,0.43,330.4,380.85,-58.76,378.3,382.4,0.1,-0.04,-0.06,-0.15,0,0.25,-0.06,-0.27,-0.12,15.114,15.558,16.278,16.027,15.952,15.403,14.983,15.037,15.0045,14.6485,14.8,15.1025,15.367,15.265,15.004,14.449,15.029,14.315,14.223,14.633,15.027,15.129,15.0665,14.952,14.5105,14.312,14.264,14.2665,15.079,15.755,15.855,15.375,15.6285,15.204,14.819,14.394,14.469,14.8265,15.2925,15.3585,15.221,14.918,14.452,14.928,14.802,-13.0675,-6.397,-7.79
4,5.25,438.219,12.7975,426.7195,13.5255,2095.375,438.6845,12.664,425.208,13.711,2075.0395,439.841,12.87,425.93,13.651,2079.833,445.7575,11.9715,429.875,12.933,2084.131,458.83,11.18,442.362,11.8325,2124.4835,2.588,13.398,0.196,432.186,11.61,3.025,0.3145,3.542,2.266,0.262,0.302,-22.666,-1.35,0.603,1.985,1.275,0.375,0.19,12.6455,12.564,12.636,12.4605,11.76,11.362,98.147,82.95,2.62,12.215,12.5,12.945,12.98,0.6,-3.26,2,-1.26,0.45,332.15,380.05,-55.555,375.8,382.2,0.1,-0.04,-0.05,-0.15,0,0.23,-0.06,-0.27,-0.12,15.0565,15.476,16.249,16.0145,15.957,15.402,14.983,15.038,15.0055,14.5395,14.716,15.045,15.331,15.2625,14.999,14.45,15.0315,14.3165,14.138,14.565,14.96,15.117,15.068,14.952,14.513,14.327,14.2665,14.138,15.0005,15.7285,15.794,15.379,15.627,15.202,14.834,14.3885,14.384,14.735,15.267,15.3485,15.215,14.9215,14.4515,14.929,14.804,-12.434,-7.053,-7.681
4,5.75,444.288,12.7155,426.53,13.4035,2100.886,445.8095,12.385,426.725,13.402,2094.578,445.466,12.516,427.593,13.832,2080.539,446.6435,11.779,429.4545,13.5775,2093.779,454.1395,10.644,442.619,12.941,2108.5595,2.612,13.005,0.185,433.442,11.495,3.227,0.2625,3.537,2.02,1.0285,0.293,-22.72,-1.4505,0.638,1.995,1.31,0.385,0.195,12.452,12.298,12.471,12.388,11.693,11.1315,98.1655,83.86,2.38,12.035,12.255,12.94,12.85,1.4,-1.54,2.8,-0.42,0.59,325.1,378.7,-58.315,375.3,382.1,1.39,1.14,1.245,0.23,0.17,0.35,0.37,-0.02,0.03,15.0185,15.427,16.22,16.0085,15.976,15.407,14.991,15.039,15.008,14.4305,14.642,14.995,15.256,15.251,15.015,14.4505,15.054,14.319,14.114,14.467,14.945,15.121,15.068,14.968,14.514,14.328,14.269,14.02,14.872,15.663,15.728,15.3755,15.6255,15.207,14.832,14.396,14.34,14.6535,15.2155,15.3305,15.217,14.929,14.4505,14.914,14.8055,-12.7415,-7.598,-7.788
4,6.25,445.396,12.368,429.423,12.482,2111.2055,447.222,12.483,429.9435,12.443,2108.8845,447.076,12.216,429.178,13.865,2118.142,449.115,11.957,429.4705,13.549,2112.156,462.443,10.4285,442.886,10.876,2119.5345,2.509,12.8095,0.1695,434.931,11.427,2.576,-0.1495,2.304,2.986,1.9425,0.2965,-16.711,0.618,0.6155,1.88,1.25,0.375,0.19,12.255,12.2065,12.3105,12.189,11.887,11.219,98.195,84.42,2.337,12.18,12.6,12.87,12.88,12.5,13.01,14.3,13.74,2.84,327.3,379.4,-28.61,375.2,382.45,30.54,28.51,27.62,6.06,3.7,2.01,5.49,2.07,2.725,14.987,15.371,16.294,15.992,15.972,15.417,14.9825,15.0425,15.008,14.35,14.577,14.985,15.263,15.245,15.018,14.464,15.055,14.321,14.0895,14.387,14.921,15.117,15.067,14.954,14.5145,14.3305,14.269,13.931,14.82,15.616,15.714,15.372,15.624,15.2095,14.83,14.397,14.25,14.6,15.162,15.303,15.219,14.934,14.463,14.932,14.808,-12.831,-7.125,-7.416
4,6.75,445.612,12.8305,427.765,13.038,2108.264,446.088,12.558,428.3615,13.415,2112.077,446.073,12.9475,425.3385,13.5615,2109.25,446.928,12.8275,428.771,13.325,2110.7185,464.5425,11.322,437.115,12.9175,2106.755,2.603,13.165,0.19,434.397,11.534,1.8,-0.8355,0.622,6.029,5.0095,0.334,-9.748,5.886,0.663,1.97,1.33,0.42,0.195,12.373,12.3865,12.346,12.2785,11.863,11.544,98.229,83.36,2.565,12.59,12.94,13.195,13.27,37.65,70.895,60.35,66.565,9.65,324.45,380.8,10.21,378.1,382.75,137.12,125.975,122.18,19.37,13.37,7.8,17.06,6.185,8.89,14.894,15.3245,16.284,15.975,15.971,15.421,14.9965,15.0425,15.009,14.355,14.562,14.97,15.281,15.242,15.023,14.466,15.056,14.323,14.064,14.397,14.8735,15.088,15.064,14.965,14.518,14.343,14.267,13.897,14.821,15.5395,15.6615,15.381,15.6225,15.21,14.828,14.398,14.211,14.552,15.086,15.287,15.221,14.93,14.465,14.919,14.8105,-13.9925,-7.332,-7.84
4,7.25,442.44,13.038,426.244,13.045,2098.813,443.1635,13.083,426.665,12.499,2115.609,442.504,13.2,425.343,13.656,2102.344,444.886,12.992,424.629,13.651,2101,454.3705,11.974,429.705,11.623,2121.164,2.848,13.59,0.2285,432.159,11.9595,1.657,-1.0865,0.477,17.8235,7.349,0.433,-3.1245,9.0925,0.778,2.15,1.51,0.49,0.23,12.841,12.8975,12.887,13.0635,12.994,12.2135,98.265,81.15,3.0335,13.415,13.72,14.01,13.89,58.5,147.33,128.4,135.87,18.48,329.9,384.7,62.82,379.9,386.4,294.03,280.66,274.57,36.66,24.27,20.18,30.2,10.8,16.12,14.9005,15.316,16.274,15.961,15.966,15.413,15.002,15.042,15.011,14.278,14.536,14.939,15.256,15.2295,15.0255,14.4545,15.058,14.325,14.031,14.405,14.838,15.06,15.061,14.962,14.517,14.344,14.2675,13.92,14.794,15.468,15.623,15.379,15.626,15.206,14.8255,14.399,14.209,14.536,15.07,15.248,15.223,14.926,14.465,14.935,14.812,-12.027,-6.2155,-6.94
4,7.75,436.6425,13.424,423.7925,13.738,2077.451,439.787,13.231,421.987,14.091,2082.816,439.7535,13.436,423.2965,14.163,2094,439.436,13.6325,424.883,14.149,2090.2485,440.4,13.0035,429.133,13.5665,2100.858,3.2,14.719,0.254,428.3575,12.143,-1.007,-1.306,-1.7185,37.325,2.467,0.495,22.932,11.182,0.912,2.56,1.8,0.59,0.29,13.6535,13.857,13.986,13.92,14.11,13.316,98.28,77.38,3.7325,14.44,14.71,14.68,14.63,83.3,250.14,221.4,224.11,30.24,328.9,392.15,150.72,386.4,389.55,496.11,480.27,455.95,59.21,38.55,29.61,41.35,15.4,23.17,14.9945,15.315,16.265,15.948,15.957,15.415,15.001,15.042,15.013,14.4,14.529,14.92,15.232,15.2295,15.025,14.4555,15.059,14.3275,14.075,14.413,14.832,15.052,15.059,14.958,14.5145,14.346,14.269,14.083,14.858,15.428,15.579,15.354,15.63,15.194,14.829,14.4,14.2725,14.566,15.019,15.249,15.2175,14.931,14.4465,14.936,14.813,-10.628,-5.674,-6.789
4,8.25,432.85,14.2125,421.465,13.855,2077.29,432.496,14.15,421.619,13.4725,2071.463,433.4825,14.333,421.8495,14.366,2069.423,432.633,14.3,420.656,14.6365,2066.3565,432.044,14.192,423.493,13.743,2058.5675,3.646,16.355,0.337,425.504,12.2215,-3.765,-1.337,-5.036,58.691,0.886,0.567,46.856,13.691,1.049,2.875,2.065,0.72,0.36,15.489,15.829,15.5315,15.607,15.673,15.056,98.284,72.61,4.753,16.27,16.64,16.14,15.975,105.5,352.515,304.5,322.595,42.785,337.9,401.1,230.08,393.45,397.4,723.965,693.73,670.64,83.06,77.285,37.87,65.43,31.22,37.2,15.073,15.366,16.256,15.936,15.955,15.417,15.001,15.041,15.015,14.5995,14.554,14.893,15.207,15.244,15.0235,14.47,15.059,14.33,14.1655,14.461,14.833,15.035,15.054,14.9435,14.516,14.347,14.269,14.261,14.999,15.404,15.57,15.3535,15.637,15.194,14.832,14.4,14.367,14.645,15,15.251,15.213,14.935,14.425,14.938,14.815,-8.6625,-5.8345,-5.991
4,8.75,429.675,13.854,418.454,13.6525,2055.812,430.505,13.4575,417.681,14.3215,2058.889,429.648,13.391,418.9625,14.4325,2061.3975,429.62,13.917,420.0095,14.598,2069.134,427.6025,13.6625,420.623,12.538,2054,4.121,17.319,0.37,423.23,12.274,-4.1165,-0.826,-5.998,73.899,-0.733,0.6425,77.4565,12.225,1.2095,3.22,2.295,0.79,0.4,16.4905,16.903,16.649,16.686,16.976,16.2405,98.302,69.54,5.504,17.715,18.06,17.57,17.7,129.6,443.07,401.05,406.63,54.38,341.3,410.7,311.72,403,407.65,890.08,851.19,840.95,110.52,134.915,45.73,111.99,39.09,50.51,15.14,15.406,16.2735,15.905,15.9505,15.4005,15,15.046,15.0165,14.808,14.717,14.8945,15.173,15.25,15.028,14.475,15.06,14.332,14.396,14.5505,14.833,15.016,15.038,14.934,14.517,14.349,14.2695,14.511,15.2435,15.409,15.5675,15.355,15.644,15.209,14.8395,14.399,14.573,14.785,14.995,15.24,15.219,14.934,14.445,14.939,14.815,-3.7035,-3.777,-3.7085
4,9.25,427.654,12.965,418.026,13.663,2050.732,427.707,13.8875,416.856,13.585,2054.855,427.31,13.632,417.5375,13.4705,2050.3105,427.462,13.964,417.988,15.388,2050.057,426.1325,13.3015,417.3285,15.358,2060.5385,4.189,18.585,0.407,421.247,12.222,-5.046,-0.7105,-6.298,82.316,0.4225,0.674,124.664,11.094,1.245,3.44,2.405,0.84,0.425,17.287,17.6055,17.643,17.983,18.374,17.76,98.2855,65.335,6.533,19.13,19.88,19.775,18.63,147.5,577.42,517.1,511.89,66.74,341.2,418.3,417.81,409.25,414.3,1136.21,1107.27,1069.95,128.51,211.15,54.88,117.72,62.98,105.74,15.318,15.5095,16.2665,15.87,15.946,15.4015,15,15.044,15.0175,15.162,14.8825,14.866,15.129,15.2445,15.02,14.46,15.059,14.3345,14.5715,14.702,14.848,14.97,15.036,14.948,14.522,14.349,14.269,14.897,15.458,15.4555,15.5435,15.353,15.6455,15.2045,14.833,14.401,14.8655,14.894,15.01,15.2425,15.224,14.942,14.42,14.9405,14.817,-0.327,-1.6495,-1.4225
4,9.75,426.224,12.9955,417.096,12.2,2045.173,426.398,12.948,416.409,12.612,2050.082,425.637,13.22,414.983,13.362,2047.843,424.493,13.029,416.751,13.5115,2045.8935,423.48,12.56,418.46,11.986,2047.1865,4.2325,19.1815,0.444,419.927,11.928,-6.5865,-0.657,-6.254,96.717,1.311,0.692,149.4305,10.879,1.351,3.41,2.42,0.91,0.46,17.934,18.1445,18.285,18.623,19.022,18.591,98.303,61.475,7.4525,20.2,20.82,20.935,20.78,164.8,663.895,587.35,524.77,75.645,348,423.5,470.075,414.15,426.35,1269.04,1259.935,1210.64,163.92,291.1,60.83,106.77,68.07,220.65,15.5805,15.621,16.271,15.8235,15.9415,15.433,15,15.04,15.0175,15.7795,15.109,14.929,15.112,15.252,15.014,14.473,15.058,14.3365,14.819,14.845,14.878,14.936,15.013,14.928,14.514,14.338,14.269,15.546,15.74,15.46,15.55,15.348,15.648,15.194,14.831,14.404,15.075,15.0015,14.99,15.21,15.219,14.9385,14.468,14.917,14.812,3.094,0.58,0.708
4,10.25,424.9035,13.056,413.006,14.664,2034.0895,425.515,13.0445,413.4955,15.443,2029.596,424.481,13.302,412.947,14.59,2035.333,424.306,13.6245,412.575,13.589,2031.963,421.559,13.401,412.508,15.0905,2043.714,4.2705,20.1535,0.4675,418.874,11.885,-6.746,-0.526,-6.989,107.904,1.3555,0.7205,182.9875,10.755,1.379,3.55,2.57,0.92,0.49,18.959,18.8165,19.0145,19.439,19.653,19.841,98.295,58.09,8.388,21.49,21.655,21.005,21.345,175.5,688.265,680.6,565.55,83.245,349.8,428.6,499.78,420.45,432.3,1368.44,1319.365,1286.965,209.195,172.79,65.68,110.29,63.58,185.18,15.886,15.7915,15.899,15.74,15.92,15.3855,14.9875,15.038,15.0115,16.08,15.379,14.937,15.109,15.246,15.007,14.4635,15.0445,14.339,15.247,15.0575,14.918,14.936,15.018,14.9395,14.5205,14.346,14.2685,16.518,16.286,15.61,15.57,15.328,15.652,15.2055,14.84,14.405,15.3785,15.165,15.054,15.1935,15.215,14.93,14.4835,14.918,14.816,6.891,2.914,2.304
4,10.75,423.7905,13.142,414.7275,11.757,2030.907,424.0975,13.29,414.531,11.851,2031.2265,423.704,13.312,414.397,12.427,2037.5325,422.875,13.256,412.237,14.335,2033.125,420.277,12.504,413.465,13.026,2029.3825,4.229,20.792,0.548,417.8735,11.9035,-6.7735,-0.41,-8.518,124.2025,-0.449,0.7205,213.695,9.654,1.4305,3.545,2.55,0.93,0.52,19.4695,19.438,19.732,20.045,20.278,20.487,98.283,56.58,9.1,22.64,22.4,21.89,22.18,196.6,806.14,776.1,678.495,93.83,354.8,432.8,605.995,424.5,437,1558.235,1538.73,1510.52,267.18,172.51,70.09,151.905,84.04,234.98,16.1855,15.961,15.97,15.729,15.916,15.3885,14.9905,15.037,15.007,16.672,15.714,14.9995,15.122,15.236,15.027,14.4655,15.0455,14.3415,15.6095,15.25,14.928,14.943,15.021,14.94,14.533,14.355,14.27,17.461,16.893,15.7615,15.608,15.3485,15.662,15.2075,14.836,14.405,15.846,15.3855,15.1195,15.223,15.2115,14.941,14.4405,14.94,14.8145,12.0475,6.3395,5.375
4,11.25,423.622,12.8925,412.775,13.271,2031,423.6465,12.847,411.822,13.625,2025.804,423.166,13.22,413.875,13.46,2029.457,421.345,13.57,410.771,14.0335,2033.65,420.451,13.0705,410.602,13.634,2027.5605,4.191,21.018,0.571,417.164,12.1035,-6.436,-0.325,-9.621,129.524,2.4125,0.711,224.805,8.643,1.453,3.49,2.495,0.92,0.52,19.715,19.86,20.27,20.395,20.879,21.277,98.292,53.72,9.6165,23.365,23.165,22.315,22.4,206.5,834.255,797.1,761.11,97.23,357.6,436.45,639.34,428.4,440.3,1644.99,1643.25,1597.11,232.43,178.085,73.64,183.34,210.905,377.18,16.46,16.168,16.211,15.755,15.917,15.427,14.997,15.0375,15.018,17.45,16.025,15.099,15.1665,15.2215,15.008,14.4675,15.047,14.344,16.232,15.567,14.96,14.977,15.023,14.934,14.511,14.352,14.2695,18.301,17.472,15.883,15.621,15.3455,15.664,15.2095,14.8365,14.407,16.307,15.6495,15.175,15.2295,15.218,14.955,14.41,14.9405,14.815,15.901,8.816,8.117
4,11.75,421.788,12.903,413.622,12.59,2031.706,420.957,13.256,412.047,13.269,2030.75,421.318,13.046,413.595,12.7885,2026.75,420.979,13.015,413.1995,13.644,2030.3855,419.119,12.298,411.1465,14.0655,2024.1325,4.3,21.5785,0.5695,416.664,12.0045,-7.324,-0.225,-9.11,140.255,0.724,0.7325,246.6285,7.411,1.489,3.51,2.57,0.94,0.52,20.287,20.164,20.559,20.793,21.5635,21.834,98.249,52.205,10.84,24.06,24.775,23.04,23.36,214.3,864.15,834.7,776.49,100.11,360,440.85,632.39,433.4,447.4,1709.65,1680.74,1632.19,243.56,174.73,78.74,222.36,213.33,504.93,16.929,16.3835,16.2125,15.719,15.896,15.4165,14.995,15.038,15.014,18.746,16.636,15.2505,15.2155,15.223,15.009,14.458,15.048,14.3465,16.6635,15.805,15.019,15,15.026,14.93,14.5215,14.354,14.2695,18.639,17.744,16.0395,15.672,15.3425,15.66,15.21,14.838,14.407,17.147,16.036,15.3245,15.224,15.212,14.941,14.485,14.94,14.814,23.2215,11.023,14.995
4,12.25,421.298,13.272,413.19,13.0245,2024.699,421.789,13.171,413.1245,13.5055,2024,420.3265,13.46,412.118,13.612,2023.813,419.8775,13.442,413.406,12.124,2025.8795,418.569,12.965,410.0565,12.2675,2027,4.5895,22.0935,0.5825,416.098,11.81,-6.234,-0.21,-8.346,137.775,0.031,0.7225,257.25,6.7285,1.509,3.655,2.57,0.98,0.535,20.528,20.714,20.841,21.123,21.523,22.245,98.242,50.18,11.6205,24.665,25.91,23.63,25.83,211.5,888.6,871.7,844.18,105.44,359.3,443.1,675.91,437,457.95,1763.855,1714.77,1699.38,221.58,157.44,82.42,412.8,144.58,429.49,17.581,16.697,16.2575,15.734,15.883,15.4215,14.995,15.0385,15.015,19.73,17.5765,15.435,15.2485,15.224,15.005,14.469,15.0485,14.349,16.99,16.0505,15.1205,15.0465,15.028,14.94,14.521,14.355,14.27,18.519,17.9155,16.134,15.767,15.3355,15.664,15.2115,14.837,14.406,17.53,16.452,15.458,15.215,15.21,14.9455,14.4725,14.94,14.814,32.372,12.1455,17.649
4,12.75,420.973,13.3605,411.8365,13.6545,2021.644,420.66,13.425,412.475,13.1125,2021.286,420.199,13.5805,410.751,14.785,2023.568,419.244,13.7565,411.899,14.0445,2021.0615,418.602,12.7005,410.595,15.097,2020.5735,4.398,21.874,0.609,415.9975,12.0355,-6.2825,-0.1785,-7.726,153.829,0.313,0.718,247.888,5.838,1.523,3.57,2.575,0.97,0.54,20.585,20.724,21.052,21.419,21.794,22.637,98.218,49.24,12.419,25.2,26.54,24.135,25.93,210.85,874.1,855.75,838.68,106.59,361.9,445.8,671.74,439.3,463.2,1740.22,1703.855,1686.4,190.425,166.04,84.2,470.46,142.2,333.255,18.104,17.0035,16.329,15.77,15.871,15.4265,14.992,15.039,15.0155,20.0025,18.014,15.612,15.3095,15.215,15.007,14.4695,15.0495,14.351,17.192,16.227,15.189,15.079,15.024,14.944,14.521,14.3555,14.271,18.451,17.9965,16.179,15.83,15.3205,15.668,15.2145,14.839,14.406,17.8,16.6915,15.503,15.234,15.212,14.9515,14.503,14.94,14.815,30.5015,11.759,17.1835
4,13.25,420.39,13.32,410.521,13.568,2017.503,420.063,13.564,410.437,13.354,2014.673,418.647,13.451,411.822,13.789,2017.473,418.869,14.108,410.914,14.7095,2016.761,417.942,12.7755,410.423,13.371,2016.717,4.468,22.124,0.572,415.842,11.925,-6.32,-0.1775,-6.902,145.2305,1.592,0.727,241.2825,4.085,1.586,3.71,2.64,0.99,0.53,21.096,21.237,21.505,21.727,22.31,22.7465,98.1545,47.88,13.152,25.475,26.23,23.74,25.895,201.2,848.785,860.6,812.63,104.34,363.2,448.2,646.67,440.2,461.55,1700.9,1654.79,1598.71,173.2,145.23,81.28,452.1,113.29,285.85,18.25,17.241,16.397,15.8325,15.8665,15.43,14.994,15.04,15.016,19.8135,18.168,15.765,15.3385,15.212,14.9965,14.464,15.05,14.354,17.38,16.37,15.2815,15.116,15.02,14.9475,14.5085,14.355,14.272,18.936,18.1275,16.29,15.858,15.312,15.6785,15.196,14.834,14.409,18.155,16.8605,15.637,15.326,15.212,14.956,14.467,14.9395,14.815,28.371,12.484,18.7065
4,13.75,420.413,13.496,411.257,13.012,2015.2905,420.617,13.219,410.314,14.311,2014.271,419.366,13.36,410.931,13.535,2015.8905,419.1125,13.988,410.4965,13.4405,2014.222,418.626,12.8525,410.887,13.34,2012,4.417,22.656,0.538,415.6655,11.165,-6.346,-0.155,-7.4345,138.6035,1.13,0.72,233.683,4.621,1.481,3.68,2.63,0.995,0.505,21.424,21.572,21.7715,22.14,22.472,22.709,98.117,46.6,13.161,25.68,26.2,23.27,24.995,175.05,821.76,818.95,780.14,102.32,358.8,449,617.715,442.1,456.4,1637.75,1634.48,1604.79,152.03,116.82,81.295,294.925,78.135,112.88,18.292,17.4,16.4295,15.854,15.861,15.428,14.9975,15.0405,15.0165,19.543,18.083,15.866,15.381,15.199,15.0085,14.466,15.051,14.356,17.568,16.548,15.3505,15.13,15.031,14.9465,14.5215,14.359,14.272,19.74,18.5705,16.422,15.901,15.305,15.679,15.214,14.838,14.409,18.199,17.086,15.6965,15.282,15.2135,14.959,14.466,14.948,14.816,29.198,14.274,18.5095
4,14.25,420.233,12.842,410.499,12.9385,2017.486,419.61,13.358,409.832,13.124,2012.3125,419.611,13.209,410.8465,13.122,2013.068,418.913,13.4185,410.5485,13.477,2014.0555,418.756,12.412,408.374,13.539,2010.927,4.514,23.065,0.537,415.577,11.261,-5.643,-0.126,-7.223,142.699,0.702,0.732,225.916,1.512,1.492,3.79,2.71,0.97,0.5,21.6005,21.8855,21.927,22.28,22.638,22.532,98.0975,45.02,13.514,25.82,25.98,23.33,24.62,167.4,814.13,811,768.44,98.08,362.4,450.9,591.325,441.2,454.3,1646.88,1629.57,1599.02,156.77,155.2,77.715,236.785,100.955,105.645,18.539,17.622,16.471,15.933,15.864,15.435,15.001,15.049,15.014,19.36,17.973,15.9475,15.4845,15.186,15.009,14.471,15.052,14.358,17.742,16.6945,15.405,15.159,15.031,14.944,14.521,14.357,14.273,20.246,19.142,16.6,15.982,15.2995,15.68,15.2015,14.835,14.409,18.1875,17.098,15.737,15.295,15.209,14.967,14.465,14.941,14.819,36.131,15.1265,17.612
