DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,14.25,5.03834559147793,26.7533801717094,0.821042677999176,2.71500597440419,1.11049019803942,4.11287797941598,283.475610875338,43.996324939982,1.17311371759016,342.343983833969,42.4293770223131,2.71305156239318,424.002051801493,4.23125,3.12199999999999,2.53125,1.948,1.243,25.328265,25.7462,25.554555,25.68558,25.87163,26.15383,27.77043,95.946356,91.4729999999999,23.054395,31.768,32.719,33.09775,35.387,45.617,455.81,935.295,925.47,122.831,401.75,480.23,460.56,567.405,1833.83,1824.6,1860.135,1713.99,1664.06425,1318.579,100.445,1088.309,1286.4685,1046.196,22.5765,19.6432,16.0531,14.6655,14.7941,20.32745,18.8038,16.397325,22.4404,19.1306,16.2009,15.3898,22.2093,19.5038,16.7098,15.537,20.4859,18.9915,16.5148,15.4705,16.239175,15.195325,41.57725,33.4025,45.23515,693.272,19.6671609933018,19.2948021284828,19.5426101173961,19.3908320399989,19.8644401744493,19.6416192150593,20.1719850853611,433.332257809485,428.170425495449,433.214842204346,428.648348370226,432.610804012385,426.095734967472,433.019601125979,424.579974611656,433.646213873231,428.500831844876,434.698975590404,430.770915849062,2016.3559409601,2036.3388856881,2038.78833171778,2044.19090512831,2036.83388626147,2018.20288791567
4,14.75,4.9722050580523,26.9283946780598,0.760728582883655,7.94722811398852,0.6094891780619,5.51630201762373,319.327928012109,26.299407170539,1.10614233598162,362.892064445484,34.2044551345616,2.56024552572151,423.586636128437,4.237,2.74199999999999,2.36,1.843,1.0765,25.6017825,26.0555,25.7787,25.91042,26.19073,26.4734,27.67165,95.8399,92.196,23.45495,31.925,33.998,34.57225,37.162,41.064,425.28,885.067,876.09,116.882,400.24,479.82,458.485,532.735,1718.354,1711.461,1730.548,1614.557,1186.281,1398.017,93.235,906.556,753.4805,1137.86,22.3894,19.732,16.1311,14.6633,14.79275,20.2552,18.87425,16.4145,22.3852,19.3194,16.25555,15.3874,22.04585,19.5286,16.7716,15.5357,20.8429,19.3789,16.5708,15.48305,16.239975,15.20015,38.96515,37.7015,47.729175,651.764,19.6725312358796,18.0336563141818,18.4362059937157,18.3640449384421,19.5306760143565,19.5917926837958,20.4424086705987,431.327982373771,425.031329451765,431.346485672746,423.712118353572,429.888461821107,423.661383079688,431.11211700623,424.852812741526,431.16069504712,426.546933994993,432.156156318065,426.763905652289,2020.83752898556,2018.16131040843,2006.91966953095,2005.33219042328,2034.03977825983,2028.33201267655
4,15.25,4.80870775792731,26.8695250432549,0.667599668547162,3.18708776307674,0.777429304732131,3.21608160176146,206.097056983606,71.0226009657092,1.19293223060379,362.039523289422,31.7641547138714,2.2946338620897,423.048795456787,3.961,2.783,2.048,1.93625,1.0675,25.543965,26.0314,25.6906325,25.814415,26.00113,26.3145325,27.3960875,95.80173,92.796,23.950125,31.943,33.35025,32.861,33.9075,38.403,386.8275,803.73325,793.15,107.458,403.695,477.5,456.5725,523.625,1564.753,1566.6785,1595.169,1436.6785,1105.6245,890.65025,85.18975,895.347499999999,831.20525,1167.995,22.7148,19.9474,16.20635,14.65885,14.7919,20.328925,18.845375,16.441425,22.09,19.42385,16.3278,15.400175,21.7788,19.502175,16.826,15.5317,21.6493,19.63625,16.6136,15.4925,16.2434,15.20045,35.568575,36.313475,54.4156,583.04725,19.8063206602905,18.3049414256404,18.5399334615555,18.4669371751645,18.4113252136912,18.6551155622237,19.4663876729415,431.743656233802,426.79388280364,431.88562508829,425.991781011326,431.319930634459,425.28520393556,431.380491400914,424.325499246347,431.262362806849,426.997472656977,432.810891490465,427.928457248456,2007.12011827841,2019.77266861821,2020.2324824629,2018.30743888508,2018.49853024799,2010.67924782217
4,15.75,4.56409630276491,26.9081582101934,0.599099188982883,4.02965009944148,1.60183094896612,5.47211467193361,213.161387134365,74.5215589465733,1.10564104434911,258.488709836657,33.2326401973285,2.42398486778791,422.137796287549,3.82425,3.022,2.09525,1.746,1.064,25.768955,26.20525,25.863805,26.03372,26.12417,26.3762175,26.89819,95.7895555,94.72225,23.2691825,30.6895,31.48575,29.8605,31.579,36.614,351.7175,718.12475,696.9825,98.4169999999999,404.94,474.7,454.9025,528.3325,1383.73325,1379.31675,1417.20075,1277.76975,899.949,700.73775,74.52225,558.36425,759.20775,640.35375,22.987825,20.3132,16.28495,14.6582,14.790625,20.558925,18.93885,16.4843,22.0876,19.502375,16.43305,15.400325,21.43135,19.45495,16.8782,15.530175,21.300175,19.69965,16.6396,15.4916,16.24765,15.1993,33.6202,35.06065,54.7952,502.96425,20.0278878558088,19.3115921131228,19.2601312590311,18.9631097929662,18.7318624347336,19.0240738283774,21.0625399708123,431.067710186403,425.508543485515,430.876871360715,423.19124843776,430.977235560002,422.766543397206,431.120052956642,424.256015436331,430.8806483039,426.393243278584,431.866660084343,426.78254132304,2017.04136401067,2016.21112411819,2003.42089829517,2002.96348136306,2017.74582313661,2014.50529797827
4,16.25,4.4904722383326,27.269649635985,0.568460649772654,3.2215838401073,2.07708843213337,3.02350860860921,198.655066922015,53.6193352319406,1.00589989651581,238.624606525901,27.5050064238633,2.30570971790659,422.201132013598,3.7555,2.73825,1.7375,1.6755,0.978999999999999,25.8861075,26.40905,25.977185,26.204155,26.3331625,26.320725,26.7904125,95.83668525,92.15825,22.455405,29.47775,29.54275,28.54,29.46975,34.218,313.3675,622.163,597.3125,90.695,406.405,473.62,454.46,501.235,1200.965,1187.42975,1212.984,1026.03025,613.82,572.5055,64.121,377.559,361.49775,424.93025,22.49845,20.207375,16.348675,14.65855,14.78505,20.6013,19.05115,16.5005,22.079875,19.6224,16.529375,15.41125,21.196375,19.37285,16.9214,15.52915,20.8657,19.262825,16.652925,15.506775,16.2513,15.19705,32.63475,36.544925,48.4344,417.24025,20.9919635601626,19.7110785629875,19.8159936237587,19.8579555443887,19.6264481338047,19.8719828523459,23.0219487923163,430.5669168294,426.059419469418,430.825827777752,424.675890061274,430.753551158685,423.70517217689,430.753296422336,423.263488688362,430.903063738299,425.133057663775,432.636700015701,427.586151326632,2005.91664712702,2014.83313841702,2015.23181071239,2015.27435877533,2014.05499488047,2001.25004435931
4,16.75,4.33772185237045,27.2370380772405,0.544717655670473,3.56199298408078,1.96424325813498,4.69389864704212,222.712696529658,41.718510149226,1.07902466443854,190.620462216251,23.0402561270778,2.27710740186818,422.631125678043,3.66,2.802,1.85125,1.78375,1.1465,25.8313625,26.725575,25.888745,25.982185,25.9460375,25.99145,26.14558,95.82715,93.49925,22.09754,27.72925,26.96325,26.79,26.8265,29.70125,246.355,505.266,487.7075,78.35075,402.405,469.5825,452.415,482.585,990.84025,985.798,1020.0055,647.4945,464.36,474.96,54.584,272.9325,329.93225,307.13925,21.8506,19.892625,16.4001,14.658625,14.824125,20.58695,19.045725,16.55825,21.936775,19.6978,16.6163,15.40815,21.0539,19.2684,16.970675,15.554675,20.406525,18.9535,16.68015,15.5226,16.25605,15.197,30.294,34.194,43.700325,329.4565,20.7418210316548,19.5103498686073,20.5611071611481,20.4386366108202,20.2557846819941,21.8182058758975,22.2956553029926,430.070539280831,424.061577593505,430.157727290843,422.982883580351,429.814607664702,422.221088709868,430.007375429111,423.018993949904,430.378287059001,424.871241760877,433.003686119837,426.534216130237,2019.17775261774,2018.49885776398,2008.78829833559,2009.6189646103,2015.54558696777,2015.24332147451
4,17.25,5.05057220528224,27.1357412261598,0.552371093012871,3.93470595528766,3.56177936662266,4.15603656441536,157.053427217461,74.7752083382447,1.11580685171704,165.821363642849,14.4633288972503,2.4184994189499,422.214875494024,4.231,3.08825,2.0225,1.762,0.9565,26.02459,26.568525,26.0158675,26.01698,25.8760575,25.7622425,25.3251425,95.811474,94.07725,21.90617,26.75525,25.4415,24.98,25.24375,26.71275,190.31,393.6015,383.2875,64.058,397.8825,465.56,446.1525,467.1275,769.63625,768.983,802.30075,447.34375,340.19,211.39125,44.1255,175.63375,249.52625,157.02925,21.413625,19.567275,16.4647,14.66495,14.779575,20.46845,18.9772,16.602375,21.575875,19.649225,16.6758,15.399625,20.846525,19.119425,17.0147,15.598325,19.929275,18.806875,16.714025,15.5406,16.2542,15.194975,29.2754,30.5259,40.249025,226.1995,20.1060658966386,19.3168238371104,19.6704654599777,20.2394755521342,19.9928949595517,20.2475618095472,22.2085837329661,430.086870186558,425.196454650104,430.459580704215,424.73889264234,430.209253444187,423.069856388468,430.131799086542,422.877693756751,430.596029753945,425.798602938886,442.2011483461,434.04757061602,2010.585661034,2018.80091974715,2019.19833439398,2019.53666762768,2016.0225118875,2005.56442375195
4,17.75,5.05307679426528,26.7849366847949,0.540483472006455,4.25983684884165,2.99425398410204,4.30324566668742,144.676470802321,41.9841508586012,1.11073612568406,88.8238959579873,11.6030551976794,2.19866103929764,421.568364316455,3.941,2.64775,1.9775,1.87275,1.0765,25.83421,26.194825,25.807215,25.731335,25.4601925,25.1518475,24.528225,95.81106525,95.024,21.7579175,25.644,24.372,24.15,24.1,24.0505,142.815,277.7225,282.6075,47.51375,397.6725,460.955,442.37,448.7375,545.614,538.72975,563.11475,346.92425,163.44,118.84575,51.35325,115.59725,94.7415,93.16925,20.9695,19.31975,16.49455,14.690125,14.7804,20.205125,18.9021,16.63,21.045475,19.488925,16.72105,15.39905,20.59985,18.967175,17.052475,15.6333,19.800175,18.670525,16.7473,15.56085,16.25485,15.194925,28.147775,27.23025,36.5348,120.9965,19.3824766919729,19.9171987439113,20.3475288120123,20.4175226289179,20.6271601181637,20.8109289501409,22.0260028948792,430.878992103785,424.249413415789,430.986013774514,422.699747931351,430.221682582154,422.136879631974,430.367144140141,422.352667599092,430.716216444251,425.765699148984,443.635429504887,436.731275404011,2016.9317401232,2018.41899452953,2017.75734832343,2022.18413208638,2017.33721705451,2007.63133946753
4,18.25,5.05968423102182,26.4580555195166,0.548152245614731,6.51295097728164,7.37954841163145,9.47129425195555,130.635113162582,68.9044971323573,1.28855930967411,26.0435528772763,28.5857172494549,2.35142428904792,421.907735798817,4.19599999999999,3.389,2.049,1.791,1.053,25.13404,25.6186,25.18108,25.19266,25.108575,24.70751,23.59742,95.816665,93.6739999999999,21.8275,24.714,23.519,22.927,23.005,22.7435,86.99,168.365,154.32,27.425,393.6,454.47,437,441.17,313.354,311.034,318.623,133.158,74.8765,56.684,17.357,56.979,53.167,49.025,20.605,19.051625,16.5052,14.715025,14.7823,19.7895,18.7104,16.6545,20.6883,19.2995,16.7654,15.4116,20.337225,18.8632,17.082125,15.6612,19.6384,18.5911,16.75905,15.5801,16.26025,15.19665,25.887,23.53805,32.6438,40.6149999999999,19.7323418332115,20.5040295086971,20.7572821439539,20.6483866510852,20.6962597826748,21.1952293811734,22.1692755992507,429.395908923472,425.870195718983,429.690200087746,424.415263214189,429.645898063236,423.538896078633,429.347421406715,422.465685735976,432.651365369801,426.963763428499,459.61419036028,445.26050823558,2027.82630993228,2022.72717801349,2014.70847505372,2013.296227418,2015.97593350616,2004.65095872444
4,18.75,6.24340603701168,25.598400079011,0.74811962760396,7.62677346185789,8.09538147293803,12.5289364361176,135.360360565307,58.232448014135,1.11799357192639,10.2650962054305,7.63211511744663,2.46506652020026,422.892538288945,5.03999999999999,3.55399999999999,2.12899999999999,1.951,1.092,24.48129,24.7598,24.26644,24.195885,24.121325,23.76924,22.68399,95.822595,94.04125,19.906015,23.043,22.345,22.1625,22.109,21.6045,46.26,41.534,49.28,6.06999999999999,396.76,449.39,435.28,434.105,93.388,83.132,79.28,41.552,28.076,21.738,4.815,22.551,19.533,16.961,20.1973,18.750725,16.4958,14.736925,14.7912,19.3318,18.5301,16.6695,20.1611,19.0643,16.7997,15.43535,20.04,18.7713,17.10155,15.6827,19.3789,18.4469,16.756575,15.59695,16.2658,15.20415,22.80765,20.0923,27.695375,2.82099999999999,19.8157320754676,20.7503252728669,20.9967780387454,20.8699707409995,20.9028357040435,21.0192397813915,22.1334083355445,429.815176463738,427.794868692092,432.087517405239,428.158037935107,431.778000017574,424.837279174763,434.488200131495,424.987859777693,440.375455207355,428.537768859043,471.482552041488,470.06497294614,2010.07859902129,2021.87522392794,2025.67007716551,2025.56287461742,2015.81666336639,2001.97105342186
4,19.25,6.10669523698711,24.6926633383573,0.885165608822448,10.9986062587622,8.81121453424462,15.5865786202796,267.756275589862,47.5603988959127,1.23907219954903,-1.87880374229533,5.71289496117518,2.23413761335837,427.41985686102,4.87799999999999,3.59599999999998,2.115,1.829,0.993,23.61098,23.8089,23.45293,23.44761,23.908795,23.44687,22.03928,95.839732,94.07425,18.1271,22.247,21.66,21.68225,21.199,20.89375,10.7,2.3975,11.23,2.118,393.04,443.47,430.66,429.665,17.887,16.512,16.188,8.80299999999999,6.70224999999997,3.33999999999999,1.108,3.983,1.9005,2.43,19.617,18.3911,16.4714,14.75555,14.8084,18.926,18.2902,16.67745,19.66645,18.8047,16.81075,15.46035,19.717,18.6201,17.105975,15.7138,18.9949,18.2411,16.739,15.61185,16.2723,15.2241,19.404,17.159375,23.43725,-0.85875,20.1526720814806,20.4702693570304,20.4438090761974,20.4260263924117,20.2415245184726,20.6502988486005,21.9407140644374,435.102012345779,433.397817093099,438.08918035231,433.768234914924,438.504619514815,429.354898660932,441.507045250726,431.228633100103,453.533226379311,442.684771831606,478.92543994681,464.836088295997,2032.76555069691,2018.77877322971,2007.3292615891,2003.34195353061,2020.46468921613,1999.51009424889
4,19.75,4.95186402462763,23.6369080885273,0.836553252488681,16.183505090911,9.52704759555121,18.6442208044417,169.15967312361,36.8883497776904,1.12600972021304,-3.06004049890539,14.6411269676536,2.29353422359602,433.451921985468,4.08899999999999,2.948,1.9745,1.765,0.973,22.60779,22.5836,22.66966,22.66858,22.187585,22.31546,21.17758,95.858844,94.998,16.14272,21.514,21.169,21.21075,20.549,20.2615,2.8,-0.543750000000001,4.4,1.868,394.63,436.99,424.87,428.415,0.483,0.386,0.306,0.173,8.56375,0.383,0.246,0.11,0.17,0.25,19.0122,18.060125,16.4336,14.772175,14.8267,18.5182,18.0379,16.6805,19.3262,18.5486,16.81545,15.47715,19.38985,18.4253,17.09685,15.75,18.5877,17.9535,16.713825,15.62675,16.2789,15.2224,17.274,14.590775,19.8826,-1.11100000000001,19.1366558036168,20.3265642033243,20.506337319532,20.5629372394232,20.5264443750147,20.8198485172183,21.6943927589135,438.616701488734,433.914059368877,442.65470224899,439.378431894741,444.291863018212,435.452302693965,452.629396240035,437.469406422513,459.138874665823,447.683518727665,494.549780490901,482.239921896138,2002.92175810766,2015.83550860128,2012.50717321277,2011.33995756273,2009.44046775743,1997.04913507591
4,20.25,4.21221809674267,23.3587825764382,0.9971963977854,14.5916404581051,7.93733084942614,16.9034756035864,83.7256182335128,49.1357274407337,0.983196976749066,-9.31693723059171,21.0725419328522,2.37334095228342,438.08191559704,3.585,2.85175,1.98225,1.666,0.916,22.30225,22.3245,22.27111,22.13459,21.71568,22.02649,21.23703,95.883718,96.2115,16.42914,21.25325,20.702,20.76225,20.156,19.792,2.53,-0.32675,4.13,1.93,391.11,434.71,423.555,424.125,0.24,0.16,0.133,0.08,9.13349999999999,0.36,0.24,0.09,0.1405,0.24,18.49435,17.74115,16.3833,14.7858,14.845825,18.210575,17.88715,16.68245,19.024625,18.3428,16.8082,15.4872,19.067075,18.22305,17.0785,15.77685,18.34085,17.755925,16.688125,15.638675,16.287875,15.220675,14.7242,12.0338,15.73745,-0.627500000000006,19.7912180591549,20.9605469528793,21.2695635644732,21.1260132414647,21.3637892763082,21.6429596314964,21.3889762797566,446.525138111855,437.711266119655,446.429371973235,442.79663480501,448.670127131676,441.18666783494,453.64838489645,440.601732798345,469.21456788112,456.341611906213,500.765299812383,489.620333756706,2011.13162440915,2010.02259831339,2002.94597135513,2018.41750126447,2020.12636022271,2007.0499879871
4,20.75,5.04049162980106,23.269573744691,0.901635442017056,18.6451002527239,5.19919874178328,17.4318778299758,105.358044908051,13.3144474358365,1.06917471773963,11.0294992457893,47.0422383103854,2.44240260568471,436.649427878395,4.11625,2.86249999999999,1.95,1.65975,0.93,22.0841975,21.981275,22.10958,22.05292,21.83857,21.72284,20.673285,95.89084625,96.52875,16.2974625,21.129,20.23825,20.2265,19.57575,19.309,2.4325,-0.2975,4.1,2.40699999999999,393.7525,433.33,423.2075,420.195,0.23,0.16,0.12325,0.08,9.4335,0.36,0.22,0.09,0.13,0.24,18.152525,17.44165,16.322,14.797975,14.864225,17.945375,17.741625,16.68185,18.741225,18.192475,16.8013,15.4948,18.7706,18.02145,17.05315,15.799375,18.06155,17.5668,16.65865,15.6506,16.29365,15.2179,12.961175,10.6822,13.20725,0.14,20.1312778077799,21.4524161335254,21.7707623918815,21.6882150862976,21.8781375344446,22.0499895280093,22.3433011876934,446.613683219121,440.46546524421,447.558156836644,448.027916249337,447.44626475122,436.057825210997,455.977689654552,443.616159703206,460.086189567296,461.448278872876,501.403000958994,500.944433145025,2011.57994784226,2011.0046090905,2011.35616639633,2010.56569902181,2013.5758979386,2002.20740548257
4,21.25,4.67363408609552,23.3833058091857,0.854225305524186,13.5043916810923,4.39338829288092,12.8752788213614,78.8855986486464,41.3628603841555,1.01606058810784,-8.72525278215197,13.0841684291121,2.26291199301157,435.055349021983,3.83225,2.93799999999999,1.849,1.64275,0.9055,22.323135,22.208075,22.1322225,22.05752,21.7947,21.661305,20.6101325,95.8935525,96.629,17.27727,21.173,20.1,19.91,19.36025,19.21275,2.5,-0.5045,4.1,2.1255,392.6275,432.77,421.42,421.1325,0.233,0.15,0.12275,0.08,10.62,0.35,0.23,0.09,0.13,0.23,17.818375,17.189525,16.2588,14.807875,14.8812,17.72815,17.59145,16.67645,18.484525,18.0419,16.771175,15.5064,18.5051,17.87105,17.027875,15.814575,17.821875,17.41865,16.631625,15.665475,16.2986,15.2144,12.0807,9.5718,11.5406,-0.409749999999993,18.4027088639313,20.5220986935125,20.3352288217475,19.8199031554462,19.802413733475,19.7147982510696,22.2225747098578,442.679543308764,438.778804621953,445.457121713595,439.94060283982,449.282338098005,439.093474570948,451.022862629405,449.449349404339,466.592016099573,461.041891087571,501.848092949018,496.104150536367,2010.42875459252,2010.01997012988,2002.96813708459,2002.3379231141,2010.35689269863,2007.12088365903
4,21.75,5.03962052079613,23.1413951523115,0.995351878171345,12.3047824326494,4.11433970898131,14.322693199924,77.8785394238547,23.3242613181046,1.12382157283711,-5.59333945185901,17.3367160147848,2.45621246414143,434.147893749405,4.031,3.10925,1.9845,1.8355,1,22.009815,21.9402,22.05428,21.886875,21.64949,21.4313825,20.6519725,95.892093,95.829,16.04275,21.00275,20.20025,19.85,19.0535,19.033,2.5,-0.666000000000003,4.0275,2.003,390.1925,433.3475,420.4175,419.2175,0.24275,0.15,0.10825,0.08,10.51,0.35,0.24,0.09,0.13,0.23,17.604675,17.01765,16.2142,14.815325,14.896625,17.501,17.4734,16.671375,18.29425,17.922225,16.75275,15.510125,18.26655,17.7477,16.992725,15.827075,17.638975,17.31495,16.60385,15.691025,16.304025,15.213475,10.423975,8.014,8.6344,-0.933000000000002,17.937129456553,19.7143864278199,19.7276310959413,19.6934108002497,19.5499467173141,19.2294349102533,18.9568622843755,442.362188457839,439.956464341226,447.638713241045,441.859753080207,447.212800509705,437.744205732319,449.212466926928,447.638180832098,468.567382232408,469.542656186236,504.647842758329,509.580479179092,2011.5735605068,2012.13079848121,2010.16140744474,2008.67171397984,2005.88247832324,1993.23153216834
4,22.25,5.02039538562263,23.3751176766914,1.25338651748178,11.2635458844086,5.60533305983062,12.6137498203709,82.9139515877534,18.9657418721342,1.12320687432315,27.463533745016,38.1487012537966,2.61849180944332,431.357239836297,3.97300000000001,3.12125,1.9465,1.82825,1.02375,21.9278825,21.88165,21.9642075,21.8803425,21.563795,21.3457625,20.49118,95.87675875,95.303,15.9311525,20.96,20.2375,19.94,19.16875,19.0225,2.8275,-0.458750000000003,4.4,2.06575,389.96,432.5725,420.63,417.85,0.22,0.15,0.1155,0.08,10.3,0.35,0.22,0.09,0.13,0.23,17.4124,16.8743,16.15465,14.82105,14.909675,17.32025,17.3363,16.66415,18.150425,17.833,16.718475,15.525925,18.090225,17.607825,16.95225,15.83485,17.453125,17.209025,16.574975,15.699375,16.3108,15.21155,8.460375,6.866625,7.78757499999999,-0.680250000000005,18.1405540488964,19.6112839135579,19.6908870135213,19.309965510084,19.3743887677128,19.0420867032058,19.4452841602626,439.67646899897,435.32043905756,443.251553600657,438.180016481983,442.559928790105,435.445224477074,455.096938385272,446.374183495347,466.13173454501,461.148471292488,498.218478955191,488.502944271898,2010.68833249171,2012.92220899069,2011.41497272031,2007.91298985953,2009.56885235561,2002.38420739857
