DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
2,15.25,3.5372021481667,16.2375814917157,0.217984133665309,-3.69872700888131,-0.123339433123723,-3.59314504395964,72.5596372186945,2.15490261961238,0.51143962433795,75.6765585774268,0.427813040435762,1.1872134100754,3.48,2.785,1.61,0.965,14.93215,15.036,15.1418,14.59035,14.4555,16.0203,99.916445,59.035,7.39,18.595,19.62,19.415,16.74,82.45,251.88,235.6,233.78,29.225,345.5,404.55,381.9,406.4,473.31,519.575,504.54,289.01,274.125,26.07,189.905,103.5,119.855,15.327,13.869,12,11.478,11.414,11.783,12.071,12.433,13.026,12.54,12.22,11.367,11.403,11.723,12.913,12.372,12.545,13.039,13.119,12.737,11.996,11.913,12.386,13.036,12.813,12.837,13.894,13.266,12.335,11.877,11.9415,12.207,12.254,12.792,13.323,13.999,13.193,12.343,12.377,12.575,13.162,13.412,13.956,14.252,22.7415,11.058,14.8605,160.92,8.81353764210199,11.5818385380773,10.3834376776449,13.6376488990814,14.7756082667296,11.38484247352,8.44556948785102,12.3528459903841,10.5313625513773,11.768377914371,8.81579347374342,414.174936283495,414.183299095577,415.594870232831,413.204029788304,411.228120001695,414.399681730837,417.282869499713,414.510448562012,416.297460986627,414.942053121532,417.972578411569,2001.80180757192,2009.9230723264,2008.911662051
2,15.75,3.46716931135808,15.9824599886236,0.15243307051847,-2.7988227533189,0.060597504858252,-1.77976622005137,57.9730708718977,1.01544410774919,0.503646976961461,35.5521882620809,-1.86366304187738,1.02063708374907,3.385,2.83,1.59,0.935,15.0067,15.1415,15.0346,14.42025,14.3386,15.87745,99.92617,58.95,7.2016,17.77,17.955,18.105,15.93,69.3,192.855,174.9,169.51,21.81,346.9,402.6,380.7,400.9,326.76,369.98,366.53,194.595,186.66,19.37,150.385,67.64,83.295,15.305,13.991,12.092,11.497,11.423,11.778,12.076,12.439,13.026,12.502,12.039,11.339,11.421,11.715,12.916,12.368,12.549,13.038,13.06,12.725,11.979,11.921,12.407,13.05,12.816,12.839,13.626,13.168,12.351,11.916,11.938,12.2105,12.26,12.791,13.324,13.884,13.154,12.361,12.421,12.595,13.172,13.418,13.957,14.251,26.239,10.173,13.5015,106.39,8.28633277153502,12.8354258262256,8.70164394349039,14.0891234840349,8.24380552265692,12.8851531703421,7.1859496285776,13.1198904635227,8.32656083952403,13.5322615434647,10.4682625052127,414.091782479227,414.057844481284,416.622500305196,412.971818020806,417.834554178678,413.854456861747,419.005469979668,414.068648665986,417.88488024225,414.974370164761,414.964708327037,2010.58314765806,2019.68223693706,2010.1644499736
2,16.25,3.34414058221917,16.0318820229482,0.115620151618149,-1.50950673969421,0.153255793289175,-1.58338241440623,42.2491471824541,4.51552834473499,0.443672350568503,14.7122621440358,-3.30593198018295,0.945318098754237,3.25,2.62,1.485,0.84,15.0063,14.967,15.02475,14.2484,14.1559,15.8124,99.92606,60.53,7.2893,16.765,16.465,16.455,15.11,49.45,119.55,114.9,114.955,15.225,342.5,400.1,379.8,394.7,234.32,248.585,243.46,128.985,117.505,12.94,90.995,39.5,44.615,14.845,13.662,12.199,11.617,11.437,11.773,12.072,12.445,13.026,12.38,11.998,11.286,11.43,11.707,12.918,12.364,12.553,13.038,12.92,12.715,11.957,11.93,12.407,13.05,12.818,12.841,13.2035,12.903,12.3155,11.949,11.9325,12.2135,12.265,12.785,13.325,13.644,13.029,12.362,12.453,12.615,13.183,13.425,13.957,14.25,21.843,6.618,11.522,46.7,8.38515809421502,11.8763471241627,8.93379355038225,12.9954304579583,9.03977943624233,11.5578385019904,9.63406372384893,13.127100733433,8.10145742762143,12.2652010297395,9.51491980155372,413.545108288451,413.570947794776,416.907874713153,413.221297516546,415.671098317545,413.458773698602,416.964500032614,413.711839389561,419.149026983869,414.683417641698,418.20426498879,2061.75422326636,2038.08978943111,2027.54632343797
2,16.75,3.37299084340899,15.982792272968,0.10146724010516,-0.459722209898816,0.225190811670213,-0.329640089290375,30.826175245504,2.71863028797457,0.390069474842283,-7.99344371298867,-7.24807553413945,0.819975208260159,3.28,2.635,1.365,0.815,14.73395,14.8645,14.71885,14.1554,13.887,15.00695,99.92589,61.52,6.7651,15.81,15.145,15.685,14.15,34.25,64.7,58.2,57.985,7.51,342.25,396.65,376.3,389.7,117.73,125.79,124.395,66.44,58.055,5.85,52.58,24.74,28.235,14.665,13.496,12.177,11.7065,11.433,11.8185,12.079,12.4565,13.0315,12.1885,11.9795,11.422,11.437,11.724,12.852,12.4245,12.5615,13.046,12.7165,12.5845,12.0725,11.9555,12.405,13.0325,12.836,12.846,12.858,12.702,12.239,11.965,11.929,12.249,12.2725,12.7935,13.3295,13.2365,12.821,12.4295,12.4825,12.6045,13.193,13.4605,13.9595,14.2645,15.4645,4.372,8.782,5.125,8.65914888305966,11.4579426723007,11.8256379820768,13.1618518214761,14.8318477653107,11.4792141723517,9.98212148999587,11.761694071337,9.58880279944386,11.8860388331279,11.3844790667605,414.057811597492,413.535941852539,415.198851375187,413.035444347671,411.1555058125,414.080136367888,417.231825172983,413.879216391726,417.578546669978,414.97175328902,416.354201022473,2053.53055376536,2040.1303392667,2055.95826397541
2,17.25,3.42311692284171,15.3956162125076,0.14162911239562,0.0624247523392977,0.346465706557176,0.700284858992463,16.7685885584663,1.47194091859466,0.323932382728885,-14.5838252808117,-10.2010057000981,0.681648072515313,3.155,2.645,1.265,0.745,14.2871,14.3615,14.3009,13.79675,13.2612,14.3288,99.94306,61.71,6.6755,14.845,13.83,14.455,13.57,14.25,17.43,16.4,15.08,3.56,337.95,391.35,373,385.3,30.34,34.445,34.36,18.315,16.085,2.04,16.69,9.03,9.845,13.8895,13.118,12.1855,11.7425,11.448,11.829,12.0765,12.458,13.032,11.9435,11.797,11.387,11.4175,11.7325,12.856,12.426,12.5655,13.0465,12.519,12.489,12.086,11.957,12.4225,13.0355,12.8455,12.8435,12.451,12.556,12.14,11.941,11.926,12.246,12.278,12.7925,13.33,12.9385,12.6855,12.3905,12.486,12.6075,13.196,13.466,13.961,14.2655,6.7245,2.582,6.874,-36.08,8.8533508659658,11.1872109921821,9.85431573899857,13.1267037119938,9.81400116400443,11.2619552363853,9.89784536824421,11.7995069806828,14.0055010806599,11.5592277056477,10.1969100615117,413.873167554161,414.036332945388,419.014935030624,413.379208210751,418.333341866591,413.988777180378,419.689384770879,414.082576823001,416.818007377331,415.25857680191,421.489120976865,2036.97173004527,2058.0398784267,2042.76402164915
2,17.75,3.53909063785393,14.8531353789055,0.167815259649782,0.601768485180004,0.377574559077671,0.978424837201275,7.63643447832684,0.802823156688077,0.2632056860223,-15.0872851949177,-8.16665084199719,0.567622974498622,3.24,2.64,1.24,0.735,13.88805,14.0435,13.9078,13.31165,12.6016,13.3517,99.9709,64.05,6.3885,13.865,12.87,13.705,12.685,2,-0.48,3,-0.015,0.725,334.95,387.65,367.35,381.75,1.86,1.965,1.9,1.315,0.985,0.06,1.085,0.745,0.765,12.894,12.5805,12.0305,11.709,11.4565,11.839,12.0745,12.4595,13.0325,11.687,11.645,11.3165,11.377,11.732,12.859,12.4275,12.5685,13.0465,12.3755,12.364,12.062,11.994,12.4295,13.07,12.8465,12.845,12.246,12.32,12.019,11.886,11.926,12.243,12.28,12.7915,13.331,12.6395,12.513,12.3155,12.4495,12.605,13.196,13.471,13.96,14.2665,1.533,2.454,4.808,-62.35,8.40213192591385,11.2192618986836,11.2265405550808,12.2749770812779,13.0802717674475,11.2933576835053,10.4572932190849,11.5086449342996,9.83659733861733,11.7797648351597,9.85256315326086,413.964601473587,414.262687210702,416.76270922482,414.176402990462,413.437803901539,415.258657150669,419.824736165706,414.835627495137,418.342612494056,416.941540072312,418.056774653507,2046.92322234636,2061.76410707572,2052.49185956525
2,18.25,3.59977450347658,14.7198495523799,0.174047600010546,0.935278365655179,0.408683411598166,1.25656481541009,5.25542068357191,0.1337053947815,0.291307612257115,-17.3288771523115,-6.93019603205229,0.621983595160329,3.37,2.695,1.21,0.74,13.51865,13.6625,13.5068,13.2598,12.5425,13.0792,99.969255,65.41,5.6041,13.565,12.515,13.025,12.13,0.7,-3.04,1.65,-1.2,0.515,337.15,385.8,367,378.95,-0.02,0.06,-0.07,0.18,-0.025,-0.06,0.09,0.08,0.055,12.0905,12.0135,11.7315,11.609,11.4655,11.8495,12.08,12.461,13.032,11.525,11.466,11.294,11.326,11.725,12.862,12.429,12.572,13.047,12.2925,12.265,12.0285,11.9945,12.4315,13.071,12.833,12.857,12.057,12.056,11.893,11.887,11.925,12.239,12.2895,12.7905,13.3305,12.1685,12.23,12.191,12.4115,12.602,13.1925,13.4755,13.9595,14.2665,-5.022,1.805,2.609,-65.71,8.32759531303897,10.408958357839,10.0764044084966,12.1513059457492,13.3698388894992,10.4505540809231,8.81708411398557,10.8581512020546,10.5880710394758,10.7288382411981,12.9089668630454,414.485004622903,415.535518384067,418.070328066917,415.86564075028,415.002299283255,416.973837486738,421.069105163266,416.828983240202,421.246821562646,418.047837776932,418.145284251601,2050.30159534748,2055.65589028166,2060.85942355917
2,18.75,3.72890496159663,14.2188812942019,0.166416231200122,0.729674693057328,0.439792264118661,1.5347047936189,4.8786243295194,-0.535412367125078,0.280247533346596,-13.7428051237115,-6.62007866219792,0.653923454755403,3.49,2.84,1.275,0.76,12.9345,13.101,12.9015,12.7758,12.1844,12.8237,99.98777,66.43,5.262,13.355,11.96,12.685,11.76,0.8,-2.86,1.7,-1.205,0.46,339.4,383.95,366.35,376.85,-0.04,0.04,-0.07,0.17,-0.04,-0.07,0.08,0.065,0.045,11.7175,11.6115,11.591,11.514,11.4695,11.8595,12.085,12.4625,13.0315,11.4095,11.3875,11.2135,11.2855,11.717,12.8655,12.4265,12.5755,13.0465,12.155,12.1975,12.015,11.981,12.4345,13.0735,12.84,12.859,11.705,11.889,11.749,11.851,11.93,12.236,12.294,12.794,13.329,11.971,12.045,12.0475,12.3775,12.599,13.197,13.481,13.9585,14.267,-10.8535,0.611,1.468,-59.42,8.18745709566003,11.3268213865297,9.12578985395309,12.2594150633068,10.3787269433303,11.370347726809,9.50911761721833,11.9113517255895,8.79980421546934,11.6222078387461,9.24329054551287,415.25747711825,416.615759570373,417.53489841883,415.493314752505,416.522500278802,417.136166707886,417.896554172803,417.258060044725,420.983458183668,418.60631486599,421.64388704212,2021.83604264113,2049.54767348759,2069.2269875531
2,19.25,4.01143632728984,14.1358450417539,0.16940853565692,1.08403053864151,0.306889243838575,2.61963035975318,5.38811795411076,0.340544513491901,0.348917241485972,-17.8289832884675,-5.59462577891914,0.688792711981586,3.6,2.885,1.36,0.78,12.66325,12.934,12.41595,12.40615,11.97,12.5112,100.003605,67.965,4.86645,13.285,11.74,12.53,11.425,0.7,-2.685,1.6,-1.155,0.415,341.95,383.85,365.15,375.7,-0.04,0.04,-0.07,0.175,-0.03,-0.07,0.07,0.06,0.045,11.4505,11.365,11.507,11.4365,11.47,11.8585,12.0905,12.4645,13.031,11.3855,11.2895,11.0845,11.2605,11.7125,12.8685,12.4225,12.579,13.0455,12.104,12.1535,12.006,11.9725,12.421,13.0785,12.8475,12.861,11.557,11.77,11.666,11.807,11.917,12.233,12.2995,12.79,13.329,11.8925,11.978,11.9215,12.3455,12.6065,13.198,13.486,13.9575,14.267,-9.57,-0.122,1.061,-50.43,7.74426877634539,11.3454562896666,9.23568380157808,12.5988685235736,10.7784003224726,11.4209390136294,8.67596608661482,11.7344558377863,9.75876877156277,11.5188156013814,10.7357602774288,416.25031849931,416.840304267917,418.686278553962,416.659001860211,417.241088663642,417.347850779713,420.165310719241,417.921510107191,419.347063459068,419.150049553597,418.496445730596,2048.68365125252,2043.39679474972,2048.42982086524
2,19.75,4.07532623918078,14.1259612174853,0.175081181721919,1.30289404708236,0.156612442803733,2.21124472230809,5.94430126352137,1.90356640614119,0.347339069948218,-13.088366123398,-4.54702666904049,0.713329399276711,3.7,2.95,1.39,0.81,12.6762,12.5725,12.19455,12.3815,11.9478,12.2525,100.02987,70.92,4.5601,13.11,11.53,12.41,11.22,0.7,-2.6,1.6,-1.135,0.465,338.9,382.15,364.5,375.65,-0.04,0.04,-0.07,0.17,-0.03,-0.06,0.07,0.06,0.04,11.198,10.9995,11.3805,11.429,11.4635,11.8575,12.0925,12.4665,13.0305,11.1245,11.234,10.9745,11.1955,11.712,12.872,12.422,12.5825,13.0455,11.9865,12.0885,12.0065,11.9665,12.4105,13.0795,12.8505,12.863,11.382,11.605,11.638,11.73,11.908,12.238,12.305,12.79,13.328,11.8155,11.8065,11.844,12.32,12.6155,13.199,13.491,13.957,14.267,-13.018,-1.259,-0.324,-56.515,7.73900992261139,11.9652486835139,8.08166693900179,13.3392417153764,7.25260022383994,11.9882616612576,9.80163704022951,12.0365303045104,13.207767770973,12.2312650300682,8.28964289368058,416.317569297785,417.119810002188,421.129551235721,416.803526614703,421.122319461726,417.503489036054,420.755001622887,418.1881411742,420.416948343999,418.691817650527,422.215774067414,2022.17200667862,2035.41677335167,2042.39842752315
2,20.25,3.95343746525687,14.0714676320682,0.175653717603385,1.29624376847685,0.0842749571352458,2.05886172724222,4.50154777028552,1.41306390726864,0.351112847263773,-15.5915306493871,-2.49922225300732,0.753527367001322,3.745,3.07,1.5,0.82,12.54285,12.514,12.1643,12.2413,11.7192,12.17295,100.04624,71.19,4.37425,12.85,11.345,12.27,11.155,0.6,-2.385,1.6,-1.115,0.41,340.9,381.25,361.6,374.15,-0.04,0.04,-0.07,0.17,-0.04,-0.07,0.07,0.06,0.035,10.9695,10.9265,11.281,11.3345,11.4585,11.8565,12.09,12.468,13.0305,10.853,11.074,10.8995,11.1545,11.7135,12.875,12.423,12.5835,13.0445,11.8295,12.0465,12.014,11.976,12.4165,13.073,12.8545,12.865,11.26,11.472,11.463,11.671,11.902,12.247,12.31,12.79,13.3315,11.7115,11.7515,11.804,12.28,12.627,13.194,13.496,13.956,14.2675,-14.7485,-2.622,-2.411,-54.045,8.01170985376663,11.1966812085448,10.9723405634621,12.0882073474279,12.5030683534661,11.2326811906709,10.47473298904,11.6152616707525,9.28623607467352,11.4745288834519,9.08875141515103,416.771455091369,417.386526083202,418.984986408641,417.294876226708,415.340368015596,418.091519095995,420.342416432364,418.425862955389,421.122279815467,419.19756658373,422.485165365237,2024.47247320598,2032.63842969007,2021.80663886556
2,20.75,4.00167044568999,14.0411924919155,0.170287424156977,1.52106559315465,0.170317649674741,1.75074892874956,3.26494234111144,1.30989150293125,0.328925536720324,-24.1294676875646,-3.62943520027244,0.724850111588822,3.725,3.015,1.45,0.85,12.5448,12.4535,11.95895,12.0801,11.613,11.97455,100.070915,71.905,4.01355,12.75,11.245,11.955,11.025,0.65,-2.05,1.6,-0.985,0.4,338.3,379.35,360.95,372.4,-0.04,0.04,-0.07,0.17,-0.04,-0.07,0.075,0.06,0.035,10.764,10.8285,11.193,11.242,11.454,11.8565,12.089,12.47,13.03,10.66,10.9035,10.858,11.1145,11.72,12.8785,12.425,12.585,13.044,11.7405,11.973,12.005,11.999,12.4235,13.08,12.8555,12.8665,11.096,11.403,11.438,11.632,11.906,12.256,12.315,12.789,13.332,11.543,11.652,11.767,12.2535,12.641,13.1945,13.501,13.9555,14.2675,-15.843,-2.929,-3.1275,-44.535,8.33111417711634,11.3368144491461,8.42505918652007,12.8539449484152,7.13812061949614,11.2553362852393,7.77352028367434,11.4850996670382,10.6568650110783,11.5796419213377,10.7645193946384,417.280876087564,417.296256691261,420.398210790417,416.972399236362,420.819688396695,418.03278029675,420.962493889707,418.823351177734,420.806870087672,419.701045681167,420.389960075032,2044.31594472227,2026.67244444933,2020.75255001613
2,21.25,4.13738706901034,13.7104404046595,0.162005373205558,1.44491675208794,0.215413241942464,1.81371870775831,3.1891222165203,1.27863333510885,0.362543182196481,-20.8031331179039,-2.92514167115057,0.750557733054519,3.635,2.97,1.46,0.81,12.02315,12.2685,11.6246,11.73685,11.4594,11.87185,100.09338,71.09,3.9618,12.565,11.31,11.71,11.015,0.7,-1.965,1.7,-0.97,0.385,342.5,378.2,360.2,370.85,-0.04,0.04,-0.07,0.17,-0.03,-0.06,0.075,0.055,0.03,10.6235,10.6935,11.054,11.1575,11.4515,11.856,12.087,12.472,13.0295,10.6065,10.7385,10.8285,11.083,11.7265,12.882,12.426,12.5855,13.0435,11.6545,11.9595,12.003,11.989,12.43,13.0575,12.8345,12.8705,10.963,11.348,11.387,11.584,11.916,12.265,12.319,12.7925,13.332,11.365,11.5965,11.7335,12.232,12.6545,13.196,13.506,13.9545,14.2675,-12.996,-3.12,-3.912,-41.795,8.85544432884383,11.1084930757253,9.09909132437254,13.1095872508798,11.5508773774247,11.1207344882356,8.97887252537994,11.3486924364369,7.15407624755025,11.2357533244059,8.94036547062243,417.057133576879,418.176371149477,420.292988602478,417.711455592602,417.715733590222,418.436142848545,419.922682556733,419.135883301218,421.967716195386,420.192288956984,423.392981956054,2045.54964823266,2046.38664227558,2045.11731532236
2,21.75,4.06750771782048,12.9947562029346,0.150786987406399,1.6171711858161,0.221344063047857,1.99319093675955,3.42912352905755,-0.168790445266674,0.424006091232164,-17.2879898351849,-4.32100539849825,0.782934533348709,3.79,3.13,1.57,0.85,11.7583,12.059,11.49425,11.3042,11.2584,11.6046,100.08005,72.68,3.76295,12.395,11.22,11.635,10.93,0.7,-1.83,1.6,-0.97,0.37,342.25,377.8,359.7,370.1,-0.04,0.04,-0.07,0.17,-0.04,-0.06,0.07,0.05,0.025,10.5935,10.5685,10.9015,11.088,11.457,11.856,12.085,12.4735,13.029,10.5185,10.6815,10.771,11.046,11.7335,12.885,12.427,12.5865,13.043,11.535,11.945,11.9855,11.9825,12.433,13.053,12.8395,12.872,10.789,11.231,11.214,11.532,11.925,12.274,12.3205,12.7935,13.3325,11.2535,11.5165,11.71,12.1985,12.6675,13.1965,13.5105,13.954,14.2675,-15.28,-3.4975,-4.777,-33.405,8.90050586886665,11.1486776244294,11.4075000956868,13.3327015847253,11.2435056369229,11.1790584642747,9.92526883868323,11.2806264629014,11.3514293100891,11.2743358733856,12.6657165230778,418.095700812914,417.761852580524,418.927211056712,417.184743287342,419.437177508499,418.126520647106,420.896532758015,418.910950767842,419.6196627097,419.362598511287,419.487238997915,2035.61530603207,2048.92487093076,2047.09800262951
2,22.25,4.30353338444583,13.3354326077913,0.150696216033746,1.47016393525257,0.174727396821886,1.77887658203157,2.31855515226655,0.556444480694335,0.423480237241226,-22.258983052382,-3.59144644713186,0.830494944847929,4,3.195,1.56,0.91,11.5791,11.8915,11.5064,11.50025,11.0044,11.2867,100.06658,75.36,3.4885,12.255,11.185,11.575,10.7,0.7,-2.05,1.6,-0.955,0.405,341.6,377.85,358.6,369.65,-0.04,0.04,-0.07,0.17,-0.04,-0.07,0.07,0.05,0.03,10.435,10.438,10.7625,11.0565,11.4465,11.8565,12.0885,12.4755,13.0285,10.4255,10.58,10.7195,11.004,11.7375,12.8885,12.4285,12.588,13.0435,11.51,11.924,11.9545,11.9805,12.414,13.054,12.847,12.8685,10.658,11.119,11.205,11.48,11.935,12.284,12.322,12.794,13.3315,11.1475,11.427,11.6795,12.151,12.6805,13.1975,13.5135,13.9535,14.268,-12.387,-3.154,-4.65,-38.435,8.01562720014837,11.5024044547598,9.26901782601161,13.684802221673,9.09666902933309,11.7069532223984,12.1647179323907,12.0345759614954,11.7380001361912,11.7289036335386,8.89333689964223,417.902432306647,418.165106605573,421.130692152536,417.5244139988,421.003304768285,418.27106590028,421.151481888585,419.155387086735,421.89585434148,419.611817245208,423.398781170427,2035.81839840813,2049.49476533043,2032.32263535419
2,22.75,4.27282832113391,12.9879344890687,0.164097515854356,1.49490530341195,0.239595285049609,2.26405143987962,4.07636364827499,1.23763340016005,0.413815866334252,-20.6915601893614,-4.27276211295353,0.826145539484666,3.825,3.1,1.47,0.88,11.6666,11.631,11.11955,11.1257,10.8267,11.0365,100.07488,75.735,3.3112,12.075,11.105,11.465,10.425,0.7,-1.925,1.7,-0.925,0.35,344.85,376.1,358.85,369.05,-0.05,0.04,-0.07,0.17,-0.035,-0.07,0.07,0.05,0.025,10.097,10.289,10.6615,11.0065,11.438,11.857,12.094,12.4795,13.029,10.3155,10.481,10.641,10.9615,11.735,12.8925,12.4295,12.589,13.044,11.447,11.8875,11.9505,11.973,12.417,13.057,12.866,12.8755,10.55,10.993,11.208,11.428,11.944,12.293,12.323,12.7935,13.331,10.9535,11.299,11.6205,12.101,12.683,13.1965,13.515,13.953,14.268,-12.324,-3.0435,-4.737,-32.475,8.09328729814697,10.547727303647,11.8691315904329,12.2374393004568,12.1948294172638,10.6513877070555,9.06262542059229,10.7367642731563,9.45125048262477,10.7667284809706,9.97653735234286,417.912645956535,418.561010249466,420.090626118765,418.03407705189,416.760368213968,418.976958533728,420.850877580193,420.092301452553,421.462704533833,420.823709929928,421.724105081105,2034.27795765934,2032.595062883,2034.93060339247
2,23.25,4.15871593980853,12.8184261237402,0.159382066608601,1.08532470412835,0.282966209843735,2.38012483007213,5.47220856882939,0.186016713530569,0.415455955044516,-19.7051089309223,-4.96585396290815,0.815481854576476,3.79,3.1,1.54,0.88,11.7852,11.4845,11.2317,11.1086,10.573,10.9067,100.07199,74.81,3.2182,11.895,10.91,11.35,10.26,0.7,-1.915,1.6,-0.885,0.33,344.75,374.7,360.05,369.55,-0.04,0.04,-0.07,0.17,-0.04,-0.06,0.07,0.05,0.025,9.9975,10.122,10.5065,10.957,11.433,11.857,12.099,12.4845,13.0305,10.1265,10.3365,10.606,10.9305,11.733,12.896,12.431,12.5895,13.044,11.416,11.816,11.9445,11.9665,12.429,13.06,12.844,12.8775,10.476,10.872,11.211,11.38,11.954,12.303,12.3245,12.7955,13.33,10.838,11.2225,11.5685,12.075,12.688,13.195,13.517,13.949,14.268,-14.91,-4.41,-5.842,-25.48,8.2229354091354,10.613468240483,8.77548867358677,12.1169090382497,7.33596791564172,10.6529411354593,8.24225672224738,10.737296977774,11.263867290103,10.8164501508829,9.56200011451733,418.064126096579,418.91506374261,421.502826248674,418.721480626821,421.625557781466,419.607864542246,422.447518252247,420.083955191129,420.645624224326,422.343325321958,420.308465325151,2030.93755941786,2032.89156434012,2030.3504224504
2,23.75,4.11714984833733,12.4137571027769,0.148335716843801,1.54859710649537,0.285573892478437,3.25317209676528,4.64961664681671,1.24390271528252,0.424356890297972,-20.8515701286276,-3.74496538439262,0.767799681259863,3.765,3.125,1.59,0.87,11.0527,11.291,10.9491,10.5734,10.4631,10.57315,100.04889,75.83,2.98115,11.715,10.73,11.285,10.465,0.7,-1.28,1.6,-0.865,0.33,344,373.2,358.55,368.9,-0.04,0.04,-0.07,0.165,-0.04,-0.06,0.07,0.05,0.02,9.86,10.0005,10.409,10.8575,11.4275,11.8565,12.1045,12.4895,13.032,10.0985,10.2365,10.599,10.892,11.7295,12.8995,12.432,12.5905,13.045,11.391,11.7655,11.9345,11.9865,12.441,13.0795,12.8625,12.8795,10.327,10.766,11.177,11.377,11.957,12.312,12.3235,12.795,13.3295,10.7985,11.14,11.56,12.0535,12.685,13.195,13.519,13.949,14.2685,-17.174,-5.828,-6.137,-23.45,8.16706969851582,10.579678922051,8.9007874807772,13.8955022352768,10.3487728023591,10.6368954085738,9.49781812575849,10.7217421928582,9.01868687086252,11.228841615093,8.76500474672222,419.016992216166,419.699438295447,421.791038714204,418.725092632066,419.379624166225,419.78474969107,422.53455003753,420.739104534867,423.725585621183,422.271973028234,423.998619426466,2055.06840568245,2051.23850158328,2047.11195853507
3,0.25,4.47542852194382,15.7499475865611,0.184169683220402,2.28280237829726,0.412536722802697,3.22093156694991,3.4980194852981,1.59367376408009,0.396728981378314,-23.9783417382379,-5.5699654498883,0.78063092091032,3.95,3.3,1.61,0.88,14.6879,14.503,14.6509,14.7998,14.6205,12.75825,99.978045,69.53,4.59305,12.605,12.405,12.69,12.25,0.7,-3.32,1.6,-1.25,0.49,322.95,385.2,361.4,376.7,-0.035,0.05,-0.07,0.18,-0.02,-0.06,0.08,0.06,0.03,12.0475,12.422,12.8875,13.375,13.396,13.3285,13.3285,13.5825,13.8115,12.6205,12.9105,13.0885,13.075,13.3445,13.6345,13.5545,13.595,13.715,13.9935,14.0825,14.3165,14.1565,14.0915,14.3565,13.889,13.7675,13.3235,13.543,13.932,14.0645,14.0585,13.873,13.742,13.851,13.8925,13.451,13.6435,14.0045,14.4235,14.55,14.534,14.6485,14.805,14.7885,-18.585,-4.153,-8.906,-73.77,9.15177485516672,8.88441400599947,9.91426886249354,7.54506083878485,10.1953574543604,8.79629570504047,10.188571768222,8.8031551939895,9.99650124960204,8.81089834304757,9.90674094948054,422.135665655373,421.731399996494,423.356013906505,421.580596532284,424.634132964318,422.131099015898,424.759399269094,423.850311772484,424.018501037414,425.191076347949,423.508986522305,2017.84459535172,2016.72774537942,2018.42441354018
