DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,426.01525,7.4091,426.23345,7.38685,1998.13565,429.08245,7.55365,430.158375,7.710125,2002.8987,433.0506,7.441,433.820125,7.453125,2002.86,443.7502,7.317,1999.9865,461.38365,7.5794,1997.455,481.26305,7.556875,476.2949,7.2501,1993.26785,474.76755,7.651,561.3303,7.9086,1987.919525,4.633775,9.675025,0.84365,425.902,7.86775,2.29455,4.07435,2.9109,51.5874,11.0297,0.648950000000001,10.507,23.3,1.55205,2.377,1.9735,1.13,0.8,0.553,0.354000000000001,9.4055,9.2049,5.1585,3.4388,2.123,1.1276,0.188600000000001,0.361175,79.43865,96.014,9.1523,2.69,2.335,2.445,2.259,2.53175,2,2.3,-0.49,3.7,2.444,320.96,332.54,6.626,323.2,323.23,0.219,0.528,0.709,0.4,0.544,0.529,0.8965,0.378,0.07,1.65725,1.663,1.358,1.3924,2.3697,3.1805,3.4789,3.7051,3.9317,4.2557,1.0476,1.29445,1.4858,1.9287,2.47605,3.2743,3.3876,3.947275,1.1955,1.3047,2.3646,3.0891,3.8743,1.0571,1.178,1.9676,2.3726,2.695,3.6408,4.0771,4.789925,4.8177,1.096575,1.346525,2.1709,2.7187,-1.4246,-4.2176,-1.375
1,5.75,425.5032,7.4235,426.968,7.665175,2003.9548,431.4566,7.548,434.134,7.301925,1998.7344,434.725375,7.34075,435.722475,7.42075,1993.917125,443.1118,7.5212,1993.0219,460.144625,7.80265,1999.1419,483.274,7.51035,482.529125,8.139125,1995.97225,471.495175,7.6331,562.878675,7.80085,1997.245575,4.979025,9.544125,0.934425000000001,425.672,7.642925,1.9735,3.2799,4.114425,38.708,12.18035,0.81125,14.7664,28.06725,1.609,2.6175,2.148,1.312,0.893999999999999,0.672499999999999,0.346000000000001,9.27155,9.0455,5.3307,3.6012,1.89,0.807999999999994,0.271300000000001,0.358,79.4514,98.10575,9.3291,2.594,2.327,2.427,2.321,2.5335,2,2.3,-0.464,3.7,2.538,320.07,332.08,5.387,323.2,323.73,0.219,0.519,0.708,0.4,0.541999999999999,0.53,0.9195,0.37,0.07,1.766,1.679,1.358,1.391625,2.3404,3.1673,3.4752,3.7018,3.9311,4.25205,1.0471,1.294175,1.484925,1.92855,2.475575,3.2727,3.3866,3.946275,1.1955,1.3047,2.3646,3.0881,3.8733,1.057,1.178,1.9677,2.373225,2.69525,3.641375,4.0761,4.78895,4.8168,1.09665,1.34635,2.16935,2.719,-1.489,-4.16935,-1.3875
1,6.25,425.605,7.4846,426.3262,7.3698,2004.89965,431.192125,7.40525,429.149,7.8714,2002.1535,438.255,7.288,430.861,7.633,1999.7618,444.9155,7.6,1998.34165,456.015225,7.79395,1997.771125,480.361525,7.495225,481.5162,7.75405,1992.45835,474.637,7.6116,544.697375,7.6547,1987.0128,5.39944999999999,9.66785,1.00925,425.978575,7.6455,2.9475,4.431125,4.66955,55.4064,12.199,0.896949999999999,19.3195,28.3687,1.62585,2.58,2.1535,1.203,0.771999999999999,0.622999999999999,0.396000000000001,9.42955,9.2521,5.1777,3.4925,1.8619,0.476399999999999,0.0894000000000003,0.35435,79.466775,95.92,9.4963,2.328,1.979,2.584,2.193,2.54225,2,2.2,-0.675,3.7,2.37,320.32,331.51,6.46600000000002,323.39,322.9,0.21,0.528,0.729,0.41,0.53,0.53,0.91125,0.379,0.07,1.59925,1.707,1.358,1.391625,2.328,3.1506,3.4715,3.7026,3.9305,4.25105,1.0471,1.29325,1.485,1.92855,2.47505,3.2727,3.3866,3.946275,1.1955,1.3038,2.3637,3.088575,3.8733,1.0573,1.178,1.96785,2.3727,2.695275,3.639625,4.076575,4.78895,4.8167,1.097575,1.3459,2.16885,2.71875,-1.4481,-4.186375,-1.3656
1,6.75,424.940975,7.400025,427.3445,6.933,2000.381375,431.3003,7.81,433.9648,6.900675,1993.09715,437.2086,7.31895,435.852825,6.703425,1994.213575,443.30825,7.5048,1992.1534,456.027,7.89447499999999,1998.944,480.37865,7.49505,480.79165,7.46575,1996.94265,475.687175,7.6421,565.223975,7.766125,1995.6499,5.38054999999999,9.35109999999999,0.97005,426.5501,7.69575,3.20725,3.944575,4.49702499999999,37.3329,14.4008,0.765099999999998,30.7169499999999,31.84675,1.5642,2.381,2.029,1.0455,0.7435,0.6615,0.342,9.34,9.26657499999999,5.13825,3.5797,1.738625,0.698525,0.117249999999998,0.354,79.484775,96.0535,9.13142499999999,2.1865,1.9785,2.40875,2.091,2.5475,2,3.87749999999999,-0.276000000000001,5.16249999999999,2.521,319.47,330.085,6.61649999999996,323.385,322.7925,2.626,3.02,2.757,1.408,1.02225,0.80925,1.0285,0.46,0.287499999999999,1.327,1.72,1.347,1.39175,2.3208,3.1404,3.4671,3.704325,3.92985,4.25075,1.047325,1.29345,1.491,1.927875,2.475525,3.27295,3.387125,3.945275,1.195625,1.30385,2.3643,3.0881,3.87295,1.0572,1.177075,1.966925,2.3714,2.694275,3.63925,4.076575,4.789575,4.81635,1.1,1.346,2.168425,2.71925,-1.487275,-4.092325,-1.3602
1,7.25,426.2752,7.3879,426.33965,7.309675,2005.6774,432.493625,7.3768,430.5904,7.9095,2001.2711,434.6969,7.338325,438.77315,7.54235,1998.6878,449.0656,7.2971,1994.8418,462.43535,7.5852,1997.404375,479.62615,7.354,476.238,7.294,1997.154975,478.491,7.5394,502.9564,7.690525,1987.71955,4.2445,9.7725,1.0425,425.2012,7.867775,5.74292499999999,4.8633,5.6827,33.0556499999999,13.77785,0.8165,10.9715,35.83795,1.465,1.982,1.9145,1.054,0.75,0.5515,0.446,9.351575,9.32244999999999,5.39745,3.55185,1.61885,0.542999999999996,0.0215999999999995,0.351925,79.49525,95.6905,9.505675,2.2715,1.9375,2.2495,2.0895,2.537,2,19.01,21.39275,21.475,4.807,319.95,329.9,14.721,323.295,322.695,42.9235,39.0485,36.857,18.9415,12.498,9.71374999999999,5.632,6.6785,5.159,5.21,1.904,1.34115,1.39175,2.30845,3.1321,3.46345,3.7072,3.92995,4.251375,1.0468,1.293725,1.490825,1.927875,2.475,3.27235,3.3868,3.9458,1.195625,1.3039,2.36465,3.088525,3.87285,1.0573,1.177025,1.967,2.371,2.694275,3.6396,4.07605,4.788,4.81535,1.1007,1.346,2.168,2.718275,-1.45855,-4.18695,-1.35495
1,7.75,425.2548,7.4001,425.6505,7.174,1992.97785,429.7773,7.4174,428.884125,6.9545,1992.2886,435.2353,7.428625,434.606725,6.981875,1992.81625,444.9722,7.511525,1997.97265,455.76395,7.4062,1995.7666,481.9915,7.2894,479.21725,7.5303,1994.5103,479.493125,7.60475,543.043475,7.767375,1990.816025,4.6018,9.78015,1.01005,426.0572,7.86275,2.7226,2.1545,2.1058,39.8260499999999,13.444575,0.7102,20.2932,63.3727,1.73075,2.476,1.977,1.078,0.826,0.63,0.502,9.5863,9.613725,5.9342,4.37035,2.0344,0.835799999999998,0.112649999999999,0.35,79.508,95.09675,9.575475,2.6965,2.0555,2.401,2.1295,2.5135,2,59.865,156.826,92.76,24.965,320.295,333.48,72.3544999999999,323.3,322.59,217.107,244.845,146.2345,65.16875,44.22225,32.46475,18.906,42.7955,19.2615,17.0675,3.11749999999999,1.345825,1.3868,2.2873,3.11885,3.458325,3.706575,3.932625,4.2478,1.038,1.29225,1.490475,1.927,2.473575,3.27235,3.385275,3.94495,1.195625,1.303925,2.36395,3.087575,3.87285,1.0572,1.177975,1.966775,2.370825,2.69455,3.6396,4.076525,4.78795,4.815675,1.101,1.345875,2.167,2.718,-1.5044,-4.092325,-1.38055
1,8.25,426.62825,7.36535,426.674,7.66475,2004.351625,430.5863,7.703775,428.301575,8.120675,2000.19245,432.2442,7.6429,431.2024,7.5369,1997.554225,438.593,7.5133,1994.707175,449.158225,7.287,1992.36,472.09625,7.35025,474.537175,7.8731,1998.480025,470.1116,7.6269,512.329,7.874825,1998.6159,4.009975,9.98685,0.89805,426.336375,7.7,3.18795,0.244,1.2298,71.2617,19.654,0.675975,32.43755,82.509375,1.396225,2.002,1.5775,0.8985,0.768,0.58,0.468,9.91205,10.59775,8.0286,6.9396,4.29705,1.5494,0.444349999999997,0.351175,79.53125,95.801,9.60175,3.4275,2.3895,2.4425,2.436,2.5675,2,109.2,263.4155,189.595,43.6695,321.165,339.9,159.865,323.495,322.7,423.44825,465.622,263.5925,119.981,79.196,61.967,38.645,80.2395,40.2605,26.705,7.94425,1.3571,1.3867,2.26585,3.10565,3.449775,3.70265,3.93365,4.245275,1.038,1.2925,1.490475,1.927,2.473575,3.27195,3.3852,3.94495,1.195625,1.303925,2.36295,3.08665,3.87185,1.056125,1.17795,1.966925,2.371,2.69475,3.639,4.07555,4.7869,4.814675,1.102,1.346,2.166,2.717,-1.507,-4.153775,-1.370225
1,8.75,424.90825,7.3942,425.11015,7.4149,1995.6706,429.9476,7.71345,427.42605,7.3978,1993.14445,432.07765,7.75005,428.5301,7.061325,2000.31975,436.9427,7.9713,1999.6196,448.70835,7.6596,1995.470125,465.1397,7.8874,456.992,7.352,1990.875,464.667575,7.6936,527.742775,7.766025,1983.54575,3.3109,10.49075,0.76825,425.533375,7.8235,4.35645,1.5052,3.2415,65.03675,27.16275,0.6742,43.123575,92.72625,1.48375,2.175,1.5695,0.855499999999999,0.73125,0.59,0.428,10.291,12.2454,9.81225,9.567,7.589725,4.51,1.4083,0.35035,79.5454,95.5265,9.99175,5.92374999999999,4.03625,2.81874999999999,3.0735,2.5595,2,149.9925,364.9755,300.95,62.2275,321.9625,351.7,230.974,323.6,323.07,662.1865,666.6555,617.99925,179.90275,121.7525,97.5295,55.23625,130.2835,92.62075,48.83725,18.926,1.358,1.386625,2.253325,3.091675,3.44285,3.698725,3.93545,4.24495,1.038,1.29275,1.48965,1.9269,2.4731,3.271025,3.384275,3.94395,1.195625,1.303925,2.36295,3.086575,3.87185,1.056375,1.178,1.967,2.37135,2.69355,3.637625,4.07505,4.786775,4.81435,1.101275,1.345,2.16435,2.717,-1.52865,-4.0918,-1.395
1,9.25,425.5904,7.325,427.98425,7.93275,2000.02075,429.9712,7.43005,428.5981,7.7803,1996.9331,430.475825,7.452575,430.466,7.9556,1996.8227,433.299675,7.562925,1995.627975,443.8759,7.9873,2006.1614,456.263825,8.61245,456.89815,8.68795,1994.323125,459.90015,8.2542,521.46875,8.5106,1986.120475,4.178775,11.553775,0.711899999999999,426.722625,7.913175,7.62155,0.391625,4.73212499999999,79.360425,27.1144,0.822949999999999,108.9708,80.4885,1.7004,2.26125,1.88,1.078,0.88375,0.596,0.372000000000001,11.34425,13.2177,11.404,11.4805,10.7754,7.449875,4.0169,1.8625,79.5529,95.49325,10.39115,8.321,6.388,3.673,4.863,2.60675,2.498,215.98,460.445,388.2,79.926,325.91,364.16,311.379,323.7,323.56,804.895,837.8855,852.788,402.373,303.3625,121.289,68.34025,165.396,123.921,88.515,28.202,1.3607,1.38675,2.2599,3.0814,3.4383,3.6935,3.936875,4.2415,1.046325,1.29245,1.48295,1.92585,2.47355,3.2707,3.3836,3.942275,1.1964,1.3039,2.3626,3.0861,3.8703,1.056375,1.17795,1.9668,2.3702,2.693,3.636875,4.0741,4.78585,4.8127,1.1022,1.3447,2.163325,2.717925,-1.5292,-4.1688,-1.3476
1,9.75,425.7891,7.417875,425.04865,7.7411,2008.4337,426.427725,7.6736,425.375,7.86795,2000.452475,429.786,7.7611,427.6192,8.661275,1999.93,432.661325,7.9784,1999.31495,438.085,8.9866,1996.9501,448.7277,9.2006,444.332175,8.89665,1993.441025,460.039625,9.7534,507.795,10.583525,1978.4761,3.9752,12.47545,0.6197,425.5195,7.8208,7.680075,2.68185,6.7132,120.96645,38.51205,0.8612,152.2283,71.108125,1.6065,2.26375,1.66,1.096,0.84375,0.633,0.52375,12.36205,14.256075,12.828075,13.024125,12.7787,10.75875,6.3746,3.0443,79.554,96.187,10.6682,10.424,8.045,4.862,6.61725,2.66475,5.56900000000001,256.9575,539.753,468.1025,96.767,329.06,373.12,395.019,324,323.6925,963.737,1025.231,1005.491,807.8,735.42875,164.564,80.321,204.55975,196.17,349.5025,20.441,1.6009,1.5743,2.2975,3.0788,3.4348,3.689025,3.937725,4.240575,1.046325,1.28175,1.48295,1.92585,2.472575,3.2706,3.3827,3.942275,1.1964,1.303,2.3616,3.0851,3.8693,1.056,1.177925,1.96685,2.371,2.693725,3.6378,4.0731,4.78585,4.8126,1.1028,1.3447,2.159975,2.71785,-1.54495,-4.15875,-1.3689
1,10.25,426.058725,7.5214,425.290375,7.95865,1997.875825,425.8645,7.596625,424.6147,8.1311,1995.906225,426.482875,7.7487,426.35515,8.098625,2011.623525,430.362625,8.00925,2020.9901,438.8496,8.09552499999999,1996.6726,443.91215,9.304125,437.063,9.249,1995.3572,458.07575,11.8822,487.1772,11.105375,1993.524,4.3555,13.74265,0.61065,424.7804,7.8735,6.992875,1.6814,6.45279999999999,163.26235,36.099675,0.85045,196.9958,52.25215,1.71995,2.51675,1.74525,1.00925,0.8545,0.615,0.54575,12.841,14.06685,13.359725,13.798425,13.88155,12.92605,9.41187499999999,4.770025,79.55905,95.7735,11.1364,11.779,9.2095,5.646,8.45975,2.6655,3.60549999999999,299.16,606.7475,527.835,105.195,328.13,379.26,422.052,331.4575,323.785,1064.602,1124.17,1134.02525,555.52175,628.2775,174.5845,97.3304999999999,222.5005,258.256,133.04,11.902,2.762975,2.218375,2.35975,3.093425,3.434575,3.6851,3.939425,4.23965,1.0465,1.28175,1.48195,1.92585,2.47355,3.27095,3.3832,3.941275,1.203625,1.303,2.361875,3.084575,3.8693,1.056,1.17795,1.967,2.369825,2.692,3.63625,4.073575,4.784925,4.812025,1.1037,1.344775,2.161,2.718775,-1.539175,-4.1254,-1.371975
1,10.75,425.1828,7.58475,425.66395,7.910175,1997.509325,425.7905,7.6897,426.079275,7.39605,1995.868125,426.1546,7.76025,425.5948,7.824975,1997.8567,425.6432,7.911,2004.827975,431.447425,7.87025,1996.1288,437.1916,8.572375,439.30005,8.71955,2011.22,447.814125,12.24075,455.0067,10.2331,1996.3581,4.308375,13.5313,0.57655,424.0721,7.9722,7.712975,2.87844999999999,6.54599999999997,164.8954,35.5116,0.74605,214.8836,52.1564249999999,1.804625,2.58225,2.008,1.106,0.89125,0.69,0.5545,13.23445,14.3273,13.702375,13.9384,14.1017,13.781125,11.8487,6.8643,79.542825,95.6175,11.90535,12.473,10.114,7.07575,10.303,2.6665,2.875,303.08,643.482,573.17,113.918,327.04,381.58,458.724,338.05,323.6,1186.189,1220.91275,1236.948,827.078,339.1175,222.399,103.67725,237.245,379.406,136.975,18.467,3.8051,2.6718,2.4601,3.1118,3.4326,3.6809,3.9397,4.2364,1.0465,1.28175,1.4894,1.92495,2.4716,3.27165,3.3817,3.941275,1.208,1.3123,2.3616,3.0841,3.86895,1.056,1.177,1.9669,2.37,2.693,3.63625,4.0722,4.7849,4.8116,1.10405,1.34485,2.15865,2.7187,-1.509325,-4.0608,-1.368
1,11.25,424.751875,7.6493,423.1476,8.126,2001.362425,425.574125,7.59335,422.721725,8.214675,1999.41615,424.829625,7.55085,422.7908,7.36535,2021.494,424.9161,7.77865,1998.704125,427.4022,7.707725,1997.616375,431.853,8.958,430.574575,9.3575,1995.9434,435.88,9.1349,479.4601,8.084,1997.2374,4.9277,13.40175,0.608049999999998,423.9289,7.9571,4.7155,1.2979,4.01654999999999,201.2309,38.98845,0.86655,262.358875,39.11145,1.79915,3.005,2.263,1.17875,0.952,0.8125,0.6625,13.2656,14.385075,13.839,14.132975,14.186975,14.0222,12.72405,8.4728,79.5148,95.945,12.673375,12.77725,10.1765,7.452,11.0575,2.669,4.85149999999999,335.34,688.77125,614.6575,124.847,326.59,384.455,537.39525,340.59,324.1875,1259.432,1297.89,1100.9665,615.98275,265.396,218.83475,104.058,272.72675,882.19225,94.31,26.7665,5.42615,3.343,2.653475,3.136,3.43135,3.6775,3.9417,4.2382,1.047,1.28075,1.4898,1.92495,2.472,3.271,3.38185,3.940275,1.208,1.3149,2.36225,3.08505,3.8694,1.06075,1.177025,1.96685,2.370175,2.692825,3.637375,4.07305,4.783925,4.81165,1.10535,1.34495,2.159,2.71975,-0.274375000000002,-4.1464,-1.356225
1,11.75,424.184125,7.809,425.0418,7.8056,1999.797,424.1034,7.9404,425.4095,8.17285,1999.6596,423.936825,7.7968,425.4646,8.1074,2016.5061,424.284,8.027,2011.8463,424.3917,8.368075,1997.43355,425.65945,8.497025,425.48995,8.83939999999999,2017.991,435.0569,9.26635,472.3979,11.138,1997.697325,4.329075,14.011225,0.671975,423.651675,8.1243,3.364775,1.1006,3.07435,178.922275,39.269875,0.8523,300.25875,31.859475,1.796775,2.821,2.2805,1.249,1.02225,0.8515,0.6625,13.723,14.7118,14.1764,14.4491,14.6243,14.55645,13.04985,9.2668,79.485875,95.802,12.700125,13.037,10.9745,8.12274999999999,11.738,2.669,3.66649999999999,341.325,703.2025,622.31,124.781,328.12,385.165,517.419,343.095,324.09,1296.9905,1384.63425,1296.76675,490.143,287.47075,220.3215,120.987,264.7985,974.6445,105.025,95.7979999999999,8.301,4.85645,2.9955,3.17995,3.43,3.67355,3.9416,4.2363,1.045775,1.291725,1.489775,1.924925,2.472,3.271,3.38185,3.9401,1.208,1.3169,2.3613,3.085525,3.8694,1.063975,1.178,1.965925,2.370175,2.6935,3.637375,4.07305,4.784575,4.81165,1.107,1.344975,2.1566,2.72,7.59059999999998,-4.1262,-1.3451
1,12.25,423.8777,7.57115,422.6842,7.78755,2016.32955,423.9164,7.7543,423.1579,7.7027,2028.47675,423.79,7.938,422.48475,7.0035,2016.6725,424.2885,8.01575,2014.49385,423.905,8.2795,2002.682875,424.17345,9.360625,423.19435,8.8633,2017.0506,430.766375,9.2426,527.3586,9.1097,1994.3948,4.503725,13.824625,0.710625,423.831375,8.124,4.29064999999999,1.609875,3.26607499999998,239.88505,41.6808,0.885975,294.786625,32.994025,1.870975,2.931,2.2805,1.2965,1.07,0.861,0.71125,13.520825,14.6075,14.013,14.3115,14.6679,14.698425,13.7647,9.82,79.458,96.02925,12.53695,13.40575,11.2355,8.50299999999999,12.0265,2.8125,3.89149999999999,338.76,703.89925,639.3925,124.79025,328.2925,386.45,569.09625,345.675,325.07,1331.843,1355.484,1364.82375,523.8745,267.89925,213.8865,118.482,235.18825,540.419249999999,81.9925,138.014,10.094875,6.210225,3.365525,3.232925,3.427,3.6715,3.9434,4.2353,1.0455,1.291725,1.48955,1.92485,2.472,3.2703,3.38185,3.9401,1.346075,1.3169,2.3613,3.084525,3.8684,1.063975,1.178,1.9669,2.3694,2.692275,3.637,4.07205,4.783575,4.811,1.1073,1.344975,2.1563,2.721125,8.13975,-4.13445,-1.376
1,12.75,423.745675,7.9707,423.9167,8.009725,2038.09075,424.128475,8.032,422.314,7.806,2022.165075,424.08325,7.889175,422.322475,7.509025,2016.00175,423.957825,8.17755,2025.3434,423.9225,8.314175,2042.962,424.7514,10.185825,425.4938,7.902925,2018.2265,429.4461,10.2633,460.267375,7.8155,2001.04405,4.4835,13.651,0.755,424.422,8.341375,4.82975,1.295375,2.96825,241.259625,47.60375,0.9525,289.89255,34.29015,1.899,3.022,2.24575,1.18,1.03175,0.84125,0.69825,13.35,14.54325,13.92785,14.149675,14.47295,14.450925,13.8474,10.6514,79.431,97.0505,11.641,13.59125,11.523,9.3845,13.053,3.697,3.852,331.265,680.0345,631.29,113.8135,333.79,385.095,483.7435,346.19,325.175,1304.415,1333.145,1340.16175,645.867,281.66925,613.2115,575.4145,222.3765,918.5355,119.06,115.503,9.89579999999998,6.64744999999999,3.54115,3.263275,3.424675,3.66945,3.94335,4.235675,1.0455,1.28,1.4886,1.9239,2.471,3.2703,3.3818,3.9391,1.59165,1.39775,2.36125,3.084525,3.8684,1.06495,1.178,1.9669,2.3692,2.691725,3.635625,4.07205,4.783,4.810625,1.1066,1.344975,2.1565,2.721625,14.3638,-4.0971,-1.345
1,13.25,424.65325,7.90165,424.085025,8.306025,2085.03,424.83475,7.88175,424.707,8.3627,2037.775325,424.769375,8.011,423.50345,8.34245,2052.957875,424.702,8.134,2028.119,424.84365,8.3712,2023.897475,424.91005,10.051375,422.721,8.488,2010.21465,428.2436,9.177375,551.3203,7.995,1989.61475,4.9322,13.738475,0.6777,424.374375,8.298,4.2795,1.13325,3.7549,345.185474999999,54.401,0.843,322.403625,44.3750999999998,1.5688,3.175,2.49925,1.27,1.04525,0.94,0.75275,13.396,14.629,13.89745,14.205,14.5134,14.4797,13.5303,10.1118,79.405225,97.5505,11.71985,13.28,11.7,9.89375,12.011,3.72325,13.19175,319.97,651.645,614.9775,104.833,335.0675,385.4775,490.5355,347.5875,332.4325,1292.1815,1323.3755,1304.91,1222.292,283.1465,233.90975,154.9705,201.247,623.75,214.1325,27.88475,9.801,6.824,3.599,3.286,3.422825,3.668,3.944,4.235,1.04575,1.28,1.488775,1.92395,2.47115,3.269675,3.3809,3.93895,2.58544999999999,1.5349,2.3603,3.084525,3.86795,1.06495,1.17895,1.9669,2.369175,2.69075,3.63425,4.0711,4.782575,4.80965,1.108275,1.34495,2.1565,2.7214,13.865875,-3.94905,-1.3322
1,13.75,425.20075,8.244,422.3665,8.248125,2075.28,425.652625,8.038,422.421125,7.759875,2008.16945,424.39365,8.052,422.793,7.9336,2054.493525,424.4641,8.068375,2076.68025,425.151575,8.1825,2091.259075,425.82755,8.8595,420.992,9.53035,2113.03785,430.97105,8.9848,474.7708,8.765975,2011.835275,4.9798,13.5804,0.6536,424.37225,8.5588,3.86975,2.26715,5.82720000000001,217.13,52.04595,0.8882,350.066325,35.7571999999998,1.9736,3.0525,2.49949999999999,1.33,1.07,0.901,0.662,13.31855,14.631725,13.87915,14.191675,14.521025,14.2808,13.2306,9.9024,79.39025,97.891,11.5406,12.95875,11.276,8.84625,11.486,2.988,9.71724999999999,298.89,589.96925,553.5825,88.78925,331.4875,384.6,408.94975,346.985,336.8125,1154.6795,1201.349,1196.3495,1258.72825,268.81,197.1575,112.0265,174.76675,128.724,128.97875,12.247,9.27529999999999,6.832,3.609,3.298775,3.42085,3.666,3.941175,4.234,1.046,1.280275,1.489,1.92445,2.47055,3.27,3.382,3.9395,3.0013,1.85955,2.37465,3.083525,3.86795,1.070125,1.179,1.9661,2.36935,2.69125,3.635,4.072,4.7843,4.809625,1.109,1.344975,2.15605,2.7215,14.2824,-3.8266,-1.342
1,14.25,424.37725,7.98395,425.46455,8.60235,2132.632875,424.49075,8.2403,422.32605,8.71545,2103.636875,424.771775,7.8682,426.6296,8.6502,2107.51535,424.704075,8.27405,2048.81325,423.601925,8.54645,2024.201875,424.60385,9.073,421.602625,8.98414999999999,2085.8006,431.165,8.688625,429.416925,10.5213,1996.7856,4.3055,13.0395,0.7055,423.98895,8.669175,3.214725,1.9352,4.92835,160.610875,65.71525,0.8565,284.799125,28.9389,1.604,2.904,2.25625,1.26975,1.032,0.81,0.63,13.009725,14.22915,13.5995,13.86525,14.160925,13.9212,12.6963,8.865275,79.3855,98.679,11.27695,12.86725,10.49775,7.755,11.3175,3.524,16.404,282.085,525.268,488.3925,86.812,333.86,383.4825,361.92275,347.065,351.785,1039.6845,1075.337,1081.7565,1127.7685,399.616,198.756,138.041,153.699,104.795,410.031,9.378,8.72142499999999,6.678475,3.602,3.303025,3.42,3.664,3.94,4.232,1.04575,1.2913,1.489,1.92395,2.47,3.269675,3.3804,3.93795,3.153125,2.062775,2.383775,3.083525,3.86695,1.07095,1.179,1.9662,2.36935,2.692375,3.635,4.071525,4.783875,4.80865,1.11125,1.34545,2.155525,2.72215,13.7689,-3.7779,-1.35125
1,14.75,424.17945,8.03145,425.1977,8.27085,2081.2275,424.263375,8.17755,425.653,7.864,2005.92285,423.8888,8.1392,426.1651,8.0735,2080.4024,424.3765,8.2872,2107.0495,424.42325,8.458225,2101.88195,425.6992,9.1774,421.9845,9.51615,2148.226,433.7832,8.684125,535.2502,8.77075,1988.71,4.5035,13.0123,0.69145,424.63975,8.81185,2.48555,1.6577,2.66210000000001,137.4082,54.1089999999999,0.86535,238.7135,30.168675,1.65085,3.103,2.3415,1.41725,1.02,0.824,0.57825,13.02155,13.900725,13.50595,13.803,13.952175,13.578,12.333475,8.2605,79.3855,95.8315,11.14505,12.51,10.10975,7.3075,10.82725,2.847,5.58,222.505,455.113,424.255,68.56225,330.56,381.855,287.6835,344.3,330.9,898.11725,930.14975,915.15,537.6445,229.016,147.83025,93.3499999999999,125.8575,73.90375,169.162,7.73775,8.16594999999999,6.432525,3.579225,3.30125,3.419,3.660675,3.937175,4.231,1.04475,1.2916,1.488,1.9239,2.47,3.26965,3.3804,3.9378,3.078825,2.186475,2.387925,3.084,3.86695,1.065,1.178,1.96625,2.36935,2.69265,3.635,4.07055,4.783875,4.808625,1.1122,1.3459,2.1575,2.722075,12.75,-3.54275,-1.357925
