DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
5,2.75,0.78068682906972,7.67281662059765,0.25873584621615,0.103210758093625,-1.21567918031304,-1.45669381995606,0.20771374075742,-3.42554431383984,0.0819961650661848,-1.77976285606013,-2.35613260515457,0.355843816663785,0.99,0.57,0.33,0.275,0.2,0.17,6.9319,6.9025,3.93005,2.3821,1.3712,0.77575,0.45265,0.74055,78.60254,58.245,3.9297,2.59,2.47,2.345,2.535,3.78,2.75,1.1,-4.61,7.6,1.74,255.4,332.65,292.55,323.1,0.19,0.195,0.19,0.34,0.28,0.24,0.17,0.13,0.05,-0.26,0.02,4.7565,5.6985,6.713,6.8335,6.479,6.335,6.2025,6.296,6.9925,8.09,9.5005,9.351,8.8825,8.3145,7.9165,7.7805,5.546,6.56,8.3115,8.371,8.028,4.057,4.7515,5.859,5.6975,5.33,5.1365,4.6105,4.5375,4.2575,3.573,4.3645,5.633,5.608,-5.785,-19.618,-1.81,-88.675,7.29070264969413,7.00326320581765,7.36930117259502,7.34620387848524,7.49121377148167,7.49328446304211,7.35235781548625,7.13244958050213,419.560316858906,419.80847788789,421.104973575538,425.766351784175,430.393784592553,439.396825626797,437.90700752233,452.178252376807,461.836749893126,468.793957133318,465.852812637671,477.669176465145,1974.25216719523,1984.60976246313,1969.90164301708,1973.45234905498,1986.13675116169,1989.59080163159
5,3.25,0.779636947434314,7.7053479388718,0.269909377078508,0.0852009799736491,-0.000573256421448301,-0.688864931152849,-0.230925616386517,-1.91906056770529,0.0860464030296383,-2.05454363616595,-2.56669003410015,0.355237131353691,0.98,0.56,0.335,0.28,0.21,0.17,7.19525,7.091,3.9713,2.4239,1.1989,0.67455,0.1454,0.625,78.60141,58.2,3.9311,2.46,2.36,2.25,2.405,3.75,2.62,1.1,-4.665,7.6,1.675,255.55,332.25,292.5,322.4,0.19,0.2,0.205,0.34,0.28,0.24,0.17,0.13,0.04,-0.26,0.02,4.574,5.562,6.634,6.8055,6.476,6.3415,6.2045,6.298,6.79,7.902,9.362,9.298,8.87,8.314,7.9215,7.785,5.351,6.381,8.236,8.3485,8.0245,3.9035,4.6255,5.781,5.6755,5.324,5.137,4.611,4.539,4.2585,3.4155,4.227,5.571,5.566,-6.077,-19.895,-2.16,-87.155,7.30753939517589,6.94292073953528,7.11818948294679,7.37882889936574,7.46518388462592,7.5854904582887,7.37457819469459,7.25669917038756,419.565981693783,419.526266549807,421.433893433917,427.122212129423,427.566243123466,438.535358556757,435.513135954349,451.528732937075,462.719040699906,468.913775866778,462.335019708702,476.664963316578,2000.05107219955,1997.78010577994,1989.71419598993,1969.59545027989,1965.17616460416,1963.61793735508
5,3.75,0.789384721823758,7.54541220860949,0.289712078215508,0.116314078672819,-0.0255779414078329,1.8759474665239,-1.27966123669002,-3.38158671510415,0.0908607500526667,-2.37189103435319,-3.63105246823338,0.35878282163722,0.96,0.555,0.33,0.28,0.2,0.16,7.0113,6.8605,3.68335,2.31205,1.18015,0.47105,-0.04185,0.5098,78.605135,56.855,4.10945,2.39,2.19,2.18,2.265,3.53,2.52,1.1,-4.715,7.6,1.71,255.15,331.75,292,322.4,0.19,0.19,0.2,0.34,0.28,0.24,0.17,0.13,0.04,-0.265,0.025,4.428,5.4315,6.5615,6.777,6.472,6.347,6.2115,6.299,6.5725,7.719,9.2235,9.245,8.856,8.313,7.925,7.7895,5.17,6.226,8.161,8.319,8.0235,3.7495,4.504,5.7115,5.746,5.318,5.1375,4.612,4.5405,4.2595,3.276,4.095,5.4495,5.552,-6.401,-20.129,-2.567,-87.145,7.13656055212029,6.80540876013097,7.45491298607911,7.29636511998862,7.54627294990552,7.52731366493403,7.307980047019,7.20183189620743,419.353470375834,419.411150763645,421.162787436725,427.485777876662,431.995690823413,437.311136251767,434.592239887851,452.565846089887,461.936380922719,469.988270161886,466.771365128037,482.581857286502,1976.11048927474,1990.63605714444,1984.62675863976,1990.89179881861,1989.48193416524,1992.55760722801
5,4.25,0.763457115411112,7.62911138623326,0.236030290236044,0.0714417631321567,0.168573654177093,0.49129834105832,0.101380504447574,-3.78989280084087,0.0860824395212925,-2.22744558959882,-1.0791904635594,0.355865370421742,1,0.565,0.33,0.29,0.2,0.17,7.0573,6.9145,3.67475,2.20155,0.834,0.27485,-0.23695,0.2787,78.600915,57.43,4.29785,2.135,2.005,2.05,2.085,3.41,2.36,1.2,-4.675,7.6,1.61,255.2,331.2,290.8,321.6,0.25,0.285,0.255,0.37,0.33,0.25,0.18,0.14,0.07,-0.17,0.1,4.294,5.2985,6.5,6.748,6.467,6.3525,6.219,6.2475,6.3625,7.5415,9.0865,9.1915,8.84,8.311,7.925,7.794,5.0065,6.0815,8.087,8.2885,8.022,3.604,4.3865,5.6445,5.716,5.2805,5.138,4.613,4.5425,4.26,3.1335,3.969,5.389,5.5365,-6.7515,-20.5255,-2.833,-86.92,7.18197017804813,6.66840117496243,6.98089686968453,7.27294822946003,7.40749013901642,7.35398314653363,7.22655535264415,7.21351803185703,418.990811161096,419.889393847537,421.040609560675,429.218806734944,431.848194006904,438.29613764833,437.310192141835,454.57920508027,465.373692375397,469.92423601007,467.686606186844,483.828188539102,1999.60375341764,1983.49200850895,1965.88958805258,1960.50591497895,1966.63061091963,1983.23695702009
5,4.75,0.731027377293839,7.39811990034434,0.247738753249012,0.0950666343620625,-1.16951929981136,-1.12975337937256,-0.551381646157501,-2.79865055169274,0.0869556635266732,-3.43198729811709,-1.57130183272905,0.342614960747339,1,0.56,0.33,0.28,0.2,0.15,6.8195,6.807,3.584,2.1511,0.97315,0.15385,-0.37485,0.2719,78.60707,56.81,4.55415,2.11,2.055,2.08,2.05,3.26,2.3,4.3,-0.595,7.6,2.075,255.3,331.1,292.25,321.25,8.065,7.3,7.25,4.195,2.96,2.545,1.93,0.55,1.52,2.455,0.76,4.1845,5.1725,6.439,6.719,6.4645,6.351,6.227,6.252,6.1515,7.339,8.9505,9.136,8.8225,8.3045,7.931,7.7985,4.853,5.9435,8.014,8.2565,8.019,3.497,4.272,5.582,5.686,5.277,5.1385,4.613,4.5435,4.2615,2.9885,3.849,5.323,5.52,-6.81,-20.58,-2.912,-82.325,7.00124416942916,6.60812173188731,7.3260814357546,7.36361405815432,7.44000851702222,7.38440744529088,7.14602694687196,7.13082514097072,419.101795944388,420.058180872449,421.92698201341,429.096432934683,427.850476237588,438.003880708721,436.785258002745,453.568402559588,462.11517914312,471.148812785984,470.31549970514,483.233645974948,1977.57509840464,1971.43469286246,1986.29085008988,1986.57469982398,1977.71597886419,1968.58951199613
5,5.25,0.802346132775912,7.47577341576522,0.285486944548262,0.106582281615999,-1.71783877254011,-2.91343912188453,-0.262955943691931,3.46848337605304,0.0835469723524042,-1.72559334696518,11.0098208344165,0.366392508693319,0.95,0.55,0.33,0.28,0.2,0.16,6.981,7.04,3.6848,2.3151,1.02855,0.3241,-0.01955,0.1662,78.62719,54.975,4.4825,2.265,2.35,2.22,2.065,3.34,2.48,17.45,29.18,27.9,4.295,255.15,332.1,291.95,321.9,67.415,61.905,50.895,26.135,18.92,15.46,10.42,3.4,9.315,15.195,4.11,4.1165,5.0565,6.381,6.6895,6.4615,6.349,6.234,6.2555,6.0045,7.1445,8.8165,9.0915,8.8025,8.3035,7.9375,7.803,4.7155,5.798,7.9415,8.223,8.011,3.361,4.227,5.52,5.589,5.2735,5.1395,4.6125,4.545,4.2625,2.853,3.738,5.2575,5.5025,-6.807,-20.476,-3.0515,-48.455,7.00411231424015,6.55236347998862,7.07791195037866,7.15368083401248,7.37604427473164,7.24558494574476,7.1264983446234,6.96144531423488,418.929272388315,420.273735344391,420.488277339491,427.353193717223,429.243532544042,434.712008414839,432.371834767445,451.167564421336,462.781796994013,470.038263318413,468.543475463667,482.520454521035,1987.72993526825,1959.37737721598,1962.73107728442,1970.15515994989,1977.58445181737,1984.48371068681
5,5.75,0.645399590272222,7.66605770727898,0.269653696349814,0.0783584346328342,-5.5054779740567,-5.43339787220481,-0.456951193418811,13.7321150804,0.0923186328702955,-2.54540979564644,35.7663478303562,0.338702762842813,0.83,0.515,0.32,0.31,0.22,0.185,7.1008,8.033,5.00435,3.57905,1.934,0.85005,0.35025,0.6993,78.62813,49.52,4.96945,3.025,2.98,2.605,2.525,3.74,3.1,30.65,123.435,110.9,10.91,255.55,336.75,293.75,324.2,244.585,229.215,150.805,54.39,40.37,31.075,18.71,11.105,18.77,26.925,8.38,4.086,4.961,6.3265,6.6595,6.4575,6.3465,6.241,6.2595,5.8555,6.963,8.6865,9.044,8.7805,8.3015,7.943,7.808,4.658,5.6695,7.8705,8.1885,7.9985,3.268,4.141,5.4995,5.5665,5.269,5.14,4.612,4.5465,4.263,2.7445,3.757,5.194,5.511,-6.935,-20.25,-3.2865,25.36,6.81358177625296,6.51046857799344,7.2696274128351,7.332139291919,7.65067632888416,7.48219157682299,7.38461795622501,7.35588380684598,418.432800279755,419.554882146933,419.744252523977,422.5890259458,422.306392838311,429.353663056731,427.614434545307,442.252114320348,458.348026594439,469.145149425374,466.32290232691,482.191160478077,1976.59690665308,1955.74819042103,1983.80522558568,1953.68849175132,1943.9325918961,1952.81432662004
5,6.25,0.634856980359016,8.45086528004322,0.290139036262795,0.112212006308618,-9.36450663290432,-8.39213987685233,1.84003676757187,22.5195843750665,0.0975158677657927,-2.0057569417124,55.6435917229337,0.272626382252662,0.64,0.45,0.25,0.3,0.23,0.19,7.68115,8.499,6.32855,5.40365,4.1436,2.4329,1.5675,1.7315,78.61555,48.04,5.22215,4.545,4.235,3.425,3.445,4.53,3.98,38.65,227.875,218.7,20.015,256.6,344.2,299.75,328.15,478.43,443.09,443.58,72.405,90.995,57.845,25.74,19.63,39.94,36.515,11.69,4.163,4.9185,6.282,6.6305,6.452,6.3435,6.2475,6.2635,5.765,6.8235,8.566,8.9855,8.758,8.3095,7.9455,7.812,4.688,5.578,7.7905,8.1465,7.985,3.241,4.085,5.413,5.544,5.264,5.14,4.6105,4.548,4.264,2.7185,3.69,5.133,5.491,-6.9015,-20.1825,-3.4405,111.48,7.06039093930722,6.59311192214241,7.49858645589392,7.92441598973143,8.17812606142546,8.08334240019241,7.85233810458847,7.76741791441487,417.94079329308,419.951390705553,419.380096005599,420.999943097035,421.477566919471,422.365198671792,419.650359267245,429.42957717083,444.501519758109,462.449138942584,458.878320817886,476.659618249244,1968.05723266931,1952.11900362609,1973.50727031992,1968.6298520064,1968.71950618712,1987.59145620621
5,6.75,0.580624202465873,9.20174709854052,0.377956714023595,0.496011979885363,-6.33898614353894,-5.39564380939048,23.8149889064658,12.7846632869076,0.120757346496195,14.0095587616965,66.6958597236416,0.284714670281304,0.54,0.445,0.27,0.28,0.22,0.2,8.4891,9.444,8.27965,7.8699,6.74075,5.2202,3.8301,3.7903,78.61538,47.445,5.4173,6.715,6.35,5.22,5.675,6.08,5.545,45.1,336.475,340.2,30.095,257.9,354.65,308.7,335.45,708.92,677.2,714.215,159.065,100.94,126.015,31.83,28.73,78.245,63.765,18.75,4.4105,5.006,6.26,6.603,6.4465,6.34,6.254,6.2675,5.7655,6.7595,8.474,8.928,8.734,8.316,7.9465,7.817,4.8415,5.572,7.7125,8.103,7.9705,3.303,4.011,5.382,5.522,5.259,5.1405,4.61,4.55,4.2645,2.864,3.663,5.0775,5.471,-6.617,-18.472,-3.535,207.475,7.56064224105322,6.96150785595331,8.16700941211633,8.23219356941417,8.9184201103484,9.34740076675343,9.04300165414851,9.00353501738953,416.910120410402,418.345692224494,418.007703031994,419.266153520418,418.645571335578,419.048083574028,416.092103938287,418.835094206506,426.647259499562,442.742984039243,441.48021450034,455.101360768175,1980.52753648851,1958.0938027212,1971.57101429134,1951.21100984511,1944.74179847267,1955.79285729527
5,7.25,0.67331040445207,10.1378097031465,0.369159375504486,-1.81910734238424,-3.65815883154989,-6.11046912427028,75.8126451599414,-12.8824453192163,0.190716466328952,51.6531060901358,52.750334408381,0.381865288193605,0.625,0.54,0.395,0.28,0.2,0.2,9.36015,10.5835,9.63165,9.7567,9.4913,8.229,6.5587,6.6466,78.617845,45.88,6.0052,8.795,8.13,7.1,8.48,8.08,7.275,51.4,448.48,447.4,40.175,261.2,366,319,346.3,919.525,899.55,903.845,295.855,363.825,311.545,48.04,36.785,70.865,93.685,34.74,5.3765,5.386,6.325,6.583,6.4415,6.337,6.2605,6.272,5.982,6.819,8.4025,8.8725,8.709,8.321,7.948,7.8215,5.183,5.6735,7.6495,8.061,7.9555,3.4005,4.047,5.336,5.555,5.2535,5.141,4.6095,4.551,4.2655,3.164,3.6585,5.035,5.451,-4.471,-15.64,-3.518,302.115,7.82045912642597,7.56578907613272,8.24445180516508,8.05879782247585,8.49227343459584,9.59857379550552,10.1032689437873,10.2718671932591,415.928228434284,417.110630785402,415.892142954187,417.44469572249,418.403126602906,416.62576077363,414.509925011153,418.47244464098,417.28622301853,424.358018804485,423.502394796133,431.778092890525,1957.93185715947,1964.91778399421,1982.80084899971,1979.5406417299,1978.29964796788,1966.90811865397
5,7.75,1.07844812542425,10.910449201951,0.350016777058957,-3.61120081634454,-1.49807226451896,-4.85347248127813,138.663969895876,-38.1036835494588,0.287809834386898,81.3573563015731,33.0259453235551,0.557741577410948,0.96,0.78,0.51,0.46,0.3,0.25,9.9594,11.323,10.48605,10.68295,10.66535,10.31455,9.0902,8.9387,78.621885,42.19,6.7087,11.07,10.11,8.545,9.58,9.32,8.895,57.8,559.48,551.4,49.85,262.3,374.7,327.55,356.45,1129.57,1100.545,1122.605,302.5,710.42,157.83,64.92,44.19,186.28,154.195,80.465,6.617,5.929,6.3915,6.5705,6.441,6.34,6.2665,6.2755,6.3795,6.9585,8.3625,8.8215,8.684,8.3255,7.948,7.8255,5.865,5.9675,7.623,8.0215,7.9395,3.6375,4.199,5.312,5.5295,5.2485,5.1415,4.6105,4.552,4.2665,3.863,3.9595,5.011,5.406,-1.6985,-11.03,-3.265,391.55,7.54534305242903,7.14161563989481,7.53106725393094,7.86589257585698,7.5611085803972,8.20632428479342,9.60305605901619,9.92072644782628,415.251488975565,416.569197150032,415.312475573296,416.388520829881,417.100259560995,415.917998376077,414.59709396019,416.457232359772,415.21994932981,416.916699858058,416.15130774747,419.184459307544,1971.62292401484,1958.90935191992,1952.00834753623,1951.87303128201,1953.76201972328,1968.76272489667
5,8.25,1.66412067082795,11.3328581807391,0.379622219538927,-4.84978822425889,-0.0699494962384826,-5.39238181193151,154.140112776812,-14.3943693121235,0.3813359551839,114.50955853661,22.5060594234797,0.753754295371753,1.39,1.055,0.64,0.62,0.44,0.41,10.5778,11.991,11.1,11.33825,11.592,11.46515,10.7848,11.1293,78.63125,38.71,7.3212,12.4,11.65,10.355,10.735,10.02,10.06,66.15,654.71,646.3,58.82,267.7,381.35,334.5,362.15,1319.725,1298.22,1316.275,271.025,606.105,245.855,67.23,51.575,243.18,166.57,181.32,7.8855,6.569,6.4865,6.575,6.442,6.343,6.272,6.2795,6.9145,7.1915,8.347,8.7765,8.6595,8.329,7.9485,7.826,6.7735,6.4165,7.6475,7.9875,7.923,4.1365,4.428,5.311,5.507,5.2445,5.142,4.612,4.5515,4.2675,4.9095,4.485,5.015,5.389,0.46,-6.505,-2.792,472.035,6.93985910142151,6.99643453982617,7.07277429481821,7.23665602173102,7.04294065594901,7.56964007593656,8.27578932069277,8.47303495715424,415.457497606967,415.601031144742,415.018600365663,416.128280552378,415.261250587713,415.562279844357,414.13365227924,417.046055771984,415.636596245351,416.027571198254,414.807596670706,420.802148063377,1962.95904246611,1955.6279859368,1977.99729955563,1971.04683391298,1955.13870279785,1946.98171256269
5,8.75,2.30744683280248,11.3603064383475,0.430465640849287,-5.37211633028889,0.534813850612104,-5.50428431961552,143.328675406774,15.0070916544424,0.432742064288151,161.029114196894,12.8164159149427,0.940417176746508,1.78,1.4,0.81,0.73,0.56,0.555,11.139,11.9195,11.58425,11.8342,12.13845,12.08195,11.73205,12.5223,78.654345,40.665,7.78475,13.7,13.575,12.575,11.94,11.43,14.295,76.45,747.995,735.25,66.91,270.15,386,339.85,384.5,1502.215,1463.045,1505.42,256.145,360.99,314.975,182.75,58.805,153.785,284.125,229.11,8.832,7.3515,6.625,6.594,6.4435,6.3465,6.277,6.2835,7.763,7.672,8.3975,8.7415,8.635,8.331,7.9485,7.8245,7.4835,6.856,7.698,7.959,7.9115,4.884,4.8515,5.3635,5.457,5.242,5.145,4.613,4.5515,4.2685,5.6925,5.007,5.047,5.375,2.781,-2.918,-1.916,557.66,7.31615529299827,6.77961548585584,7.27325577527228,7.2657559269043,7.57335615636696,7.52225501980937,7.97110232509301,7.84886162387598,415.549051872042,416.248686168165,414.374015676977,417.260476225928,415.26413182469,415.386773971225,413.46163178187,417.238177406495,415.464868929864,415.701610381677,413.357050099533,419.060491160222,1956.88107647928,1966.19012216179,1967.35443989017,1964.34689232374,1973.00034936426,1974.78407620251
5,9.25,2.85635334866183,11.6690712691633,0.477415854334092,-6.04557047343224,0.451962371781484,-7.2085924278196,166.065212237655,10.9623899937425,0.528545558071834,201.806992942739,9.12918404135405,0.991617591129185,2.08,1.655,0.905,0.835,0.6,0.64,11.38825,12.1775,11.92585,12.1855,12.59645,12.63175,12.4775,13.7762,78.65621,42.625,7.59075,14.885,15.2,15.05,13.01,12.74,29.135,85,832.765,811.3,72.845,273.05,389.8,347.5,446.8,1669.375,1658.155,1636.38,281.5,421.345,350.495,112.16,64.685,152.25,1385.945,135.505,9.405,7.9235,6.748,6.6155,6.4455,6.3505,6.283,6.2875,9.2075,8.3565,8.511,8.7185,8.6165,8.333,7.9485,7.8235,7.97,7.2005,7.7455,7.934,7.903,5.5505,5.1665,5.426,5.435,5.238,5.13,4.588,4.55,4.264,6.2435,5.422,5.102,5.363,4.993,0.363,-1.047,631.765,7.75580667376917,7.28188208246891,7.68170944595923,7.30468908616421,7.61566213460651,7.53968338996972,7.74342653147723,7.2180203161464,415.49486831847,415.678165594734,414.827380911832,415.867106437641,415.714698216833,415.291838103232,414.000459579031,416.198812241753,415.828733302421,415.440421326698,413.114735158705,418.688931384519,1967.66957805855,1955.62129429349,1956.71158022472,1957.64695073449,1951.93405868062,1966.40115153042
5,9.75,3.38759371260774,11.7824229962473,0.528257020512383,-6.11943953582592,0.369110892950864,-6.31423370312361,152.383178119098,6.91768833304266,0.598789178698724,225.241030653353,5.19222277200889,1.09928037929655,2.4,1.89,1.02,0.925,0.715,0.71,11.2489,11.9595,11.612,11.92675,12.4417,12.65035,12.62795,14.2158,78.666205,43.2,7.5261,15.265,15.87,16.335,12.88,12.78,38.915,87.55,903.145,885.5,77.585,277.9,392.9,352.1,499.6,1812.155,1812.84,1804.65,324.745,224.165,324.44,55.35,69.33,464.175,2036.885,71.035,9.58,8.049,6.8315,6.6325,6.448,6.3545,6.289,6.292,11.2625,9.4215,8.721,8.7105,8.6055,8.333,7.948,7.822,8.5885,7.5635,7.8125,7.9145,7.8945,6.139,5.558,5.497,5.41,5.234,5.132,4.589,4.552,4.264,6.658,5.677,5.161,5.3545,5.369,6.152,-0.505,692.9,7.85532778324332,7.49490558468023,7.60795928796268,7.92806978798449,8.00897194746377,7.93005594541262,8.01516055291585,8.01805056930133,415.590971942238,415.611200904939,414.83684425645,415.873644971716,417.350576851161,415.520751635695,413.561494939354,414.813244007988,414.987648944107,415.062005447716,413.540548865433,418.12851468414,1970.76600102674,1955.67486884176,1985.4035903161,1970.21306318202,1978.93943737598,1958.01822685833
5,10.25,3.58565378779701,11.7601566264486,0.548464864878757,-5.39890957435471,-0.147174773590341,-5.25197471793116,149.107759044329,8.98976340213154,0.606992630836799,247.605953365918,1.3830014467599,1.148774368796,2.58,2.05,1.08,0.99,0.78,0.78,11.24095,12.1155,11.8166,12.10465,12.6599,12.90515,12.8574,14.4019,78.66586,45.735,6.9758,16.18,16.665,17.94,13.45,12.88,42.995,91.9,961.95,942.3,81.23,278.95,395.9,355.2,514.1,1931.955,1935.14,1923.68,1018.71,253.47,156.345,51.55,73.5,158.96,2169.04,65.38,10.0725,8.4965,6.9225,6.6505,6.449,6.358,6.294,6.295,13.147,10.6,8.887,8.71,8.585,8.285,7.95,7.81,9.656,8.026,7.893,7.899,7.869,6.7925,5.922,5.571,5.4495,5.231,5.134,4.591,4.552,4.264,7.101,5.9165,5.144,5.335,6.573,14.129,0.421,747.05,8.48807817847408,7.71875759196143,7.78576461637835,7.84778707888614,8.00191305944354,8.00787950853859,8.3393005749382,7.93151039473495,415.474947076142,415.65824016718,414.635200750273,414.642852057933,415.618914089609,415.541694615763,413.854231202796,415.797480949246,414.916363765367,414.877078816629,413.226376652824,418.606170694842,1981.94750817982,1955.72844339002,1957.93200658643,1961.87880199514,1978.41825682528,1982.55433986688
5,10.75,3.71379150717001,11.929539199451,0.559295023181617,-6.22321708689428,-0.22411789004354,-6.8644785708042,158.711952989768,2.2645017677959,0.66314949708469,256.331062651398,1.48362263178028,1.2291233846341,2.64,2.11,1.12,1.02,0.8,0.8,11.4294,12.283,11.9447,12.1823,12.8067,13.0149,13.0107,14.40545,78.6722,46.09,6.9976,16.87,16.6,17.52,13.93,13.26,44.03,109.7,1003.46,991.5,82.71,281.5,398.7,356.2,523.2,2024.32,2015.15,2013.53,1911.81,603.66,486.78,53.615,75.35,155.18,2268.11,83.51,10.279,8.671,6.9255,6.576,6.4335,6.361,6.299,6.299,14.616,11.469,9.201,8.736,8.59,8.283,7.955,7.812,11.889,9.029,8.059,7.904,7.859,8.729,6.894,5.756,5.451,5.231,5.136,4.593,4.551,4.264,8.115,6.329,5.228,5.3205,7.837,28.794,1.146,782.31,8.70434578904599,8.02501772043589,8.28148192074267,8.1717612998745,8.2500919400009,8.32935720025562,8.48014785200808,8.3887693748283,415.654767533778,416.314906683026,414.590972491925,415.664815359256,417.749703568679,415.619853416016,413.520002821215,416.325369614227,415.657812511394,415.708246313985,413.363287487887,418.515270152739,1981.42136743835,1995.49093253205,1986.18212369389,1976.83622150206,1964.52720692041,1960.65805158406
5,11.25,3.89182236198604,11.9268274698709,0.584354319493121,-7.23398522998762,-0.266364971211889,-7.20150152360062,163.458391944407,2.21220747107579,0.711848858549986,281.86487174196,1.25357882424048,1.24325755563808,2.77,2.17,1.16,1.03,0.8,0.79,11.3909,12.276,11.9696,12.267,12.8486,13.1766,13.2244,14.77665,78.67582,47.59,6.7902,16.94,16.64,17.03,14.77,13.62,46.31,116.7,1031.62,1015.8,83.23,284.6,401.1,357.7,532.5,2075.5,2097.67,2085.3,1977.27,1775.07,1172.83,107.025,77.24,347,2327.24,49.135,10.685,8.8775,7.023,6.5885,6.433,6.362,6.303,6.3025,16.04,12.7,9.476,8.791,8.591,8.281,7.961,7.814,14.317,10.462,8.238,7.893,7.845,10.782,8.2045,6.067,5.485,5.236,5.137,4.594,4.55,4.264,8.937,6.921,5.39,5.34,9.2605,56.5795,2.5425,808.3,8.98300627959116,8.45288021742135,8.84722375933887,8.37645458421425,8.68750704574817,8.6469088721966,8.77996948543798,8.87827440497388,415.348610238683,416.238338076421,414.551478196467,414.937498672199,415.27388985455,415.775830402835,413.841893248028,415.525558534883,415.444859509049,415.101370251009,412.341801996928,418.547115122064,1986.67092107113,1959.57035009633,1975.61853993255,1984.30459592938,1987.00567522883,1988.20216261027
5,11.75,3.95520592588352,11.9337671577489,0.607506010085163,-7.06366333294107,0.111459688618095,-7.30467186709962,166.874079099588,11.4033637403873,0.690553002706656,298.354829506203,-1.7021319952725,1.28077703304531,2.755,2.18,1.19,1.07,0.83,0.82,11.4747,12.27,12.0536,12.3532,12.9177,13.2297,13.3727,14.57055,78.683265,48.69,6.64365,16.62,16.81,16.09,13.98,14.115,46.14,125,1035.745,1006.1,82.46,287.25,403.35,357.35,535.2,2093.1,2109.755,2104.56,1999.97,1949.78,556.695,88.29,77.83,1691.14,2338.495,301.565,11.9685,9.4615,7.1075,6.6165,6.435,6.311,6.263,6.2505,17.228,13.61,9.691,8.805,8.541,8.279,7.965,7.8165,16.0835,11.3945,8.478,7.868,7.839,11.262,8.787,6.315,5.518,5.226,5.1235,4.5935,4.539,4.257,9.0675,7.3035,5.4715,5.3345,11.624,77.88,4.223,814.15,9.27812782968653,8.47513720861263,8.5608933229634,8.52983871576334,8.91864090748673,8.76476611817476,9.00949922919236,8.69072967606325,415.371236590555,415.91250468229,413.767242143634,414.9431563868,414.792120980444,415.347375474332,413.512524445869,415.815634943208,415.290356497904,414.556804371347,412.54486278417,418.243384035103,1993.22161103047,1978.32047445496,1984.65408277029,1970.60483381607,1976.01418668299,1983.31448505325
