DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
5,0.75,2.94571691429047,23.1653962784959,0.3001887078841,6.58999306671305,3.34957165607295,9.19294152300931,17.9346633849509,6.04013314083192,0.37846018713555,-11.4051921174613,-0.650753219146976,0.790066855587433,2.01,1.25,0.24,0.43,0.25,21.352175,21.548,21.24825,21.368325,20.739425,20.8294,20.350675,97.87363,82.79,9.713,20.5675,20.9375,20.765,21.315,20.4425,0.7,-1.95,1.9,-1.31,0.83,390.15,425.5,428.975,424.575,0.1325,0.045,0.15,0.28,2.0975,0.1975,0.27,0.16,0.22,0.13,19.12075,19.07475,18.4645,18.038,16.7165,15.6885,14.79775,14.293,13.93125,19.261,19.049,18.61725,17.9485,16.716,15.90775,14.9745,14.41475,13.9135,19.261,18.947,18.6525,18.345,16.964,15.93,15.248,14.487,14.1355,18.81175,18.851,18.28625,17.8035,16.6135,15.709,14.824,14.20875,13.8945,19.263,19.023,18.57,17.399,16.749,15.822,14.99725,14.306,13.953,3.0115,3.243,-25.7,19.2273336878431,18.624296499166,20.3153714799116,18.7378744085978,20.5597802734147,18.7239902178256,20.9860717939494,18.8105685863316,18.8534563655328,19.3136701701257,18.8193915793444,19.2361890215597,19.6105712258795,426.353997833993,430.496474289418,428.001298490684,431.306876721707,429.728408052428,431.961523682769,430.319530207132,438.274195001943,441.807904777547,442.493325732521,437.679311509588,469.632468682225,473.270507232648,2030.71443401228,2017.32448334789,2031.03765404919
5,1.25,2.90488639838263,22.8532638726649,0.281710889188482,6.80096276875751,1.58075037678335,7.57287761391918,13.5672606125966,3.17830057512497,0.36671244177031,-7.47919729228015,-1.52461300656843,0.695969882795003,2,1.225,0.22,0.4,0.25,21.0018,21.243,21.0579,21.0174,20.36995,20.4723,20.02555,97.8500725,83.96,9.1554,20.3625,20.5625,20.47,21.205,20.2375,0.6,-2.035,2,-1.23,0.8475,387.05,423.875,427.075,423.275,0.13,0.04,0.15,0.28,2.0875,0.19,0.27,0.16,0.21,0.13,19.0185,18.97925,18.4395,18.024,16.722,15.69075,14.797,14.294,13.93325,19.1535,18.911,18.5575,17.934,16.705,15.91075,14.97675,14.4175,13.9145,19.167,18.8815,18.6005,18.312,16.965,15.935,15.246,14.489,14.13825,18.72125,18.76425,18.247,17.77725,16.61875,15.7115,14.82225,14.2105,13.8955,19.149,18.914,18.502,17.375,16.74675,15.8265,14.997,14.30725,13.955,2.7805,2.975,-27.295,20.1326363593127,18.7942480250895,18.8402185251519,18.836122171503,19.36418247198,18.8958206006343,20.4185708577457,18.8920048058236,18.8066677109838,19.3276428499666,19.3340914493928,19.270371975678,20.4325554153182,426.038805554291,430.270212339984,429.061458648492,430.874598341356,429.123149329315,433.121531693715,429.488444015059,438.5536531369,433.564605748359,444.248898729362,440.876467603858,474.3183261482,464.878362659666,2033.19707770498,2035.11742521485,2037.43736521205
5,1.75,2.94636888369018,22.7265102906964,0.292914730933205,5.82753938953175,2.45838329341478,9.1533603371979,9.60008199702972,3.82788317162635,0.373212459045345,-8.99359724841294,-0.0888500433172203,0.742638856625062,1.98,1.2575,0.22,0.3875,0.25,21.092875,21.1085,20.94505,20.911175,20.21525,20.127,19.6899,97.826685,85.645,8.63435,20.0125,20.3525,20.2675,21.125,20.1175,0.6,-2.07,2,-1.26,0.85,383.65,422.65,425.4,422.05,0.1325,0.04,0.15,0.28,2.09,0.2,0.27,0.16,0.21,0.13,18.92475,18.9205,18.41525,18.01325,16.72725,15.69075,14.79675,14.2845,13.93425,19.05675,18.8345,18.52025,17.9195,16.69375,15.91425,14.97875,14.41975,13.91625,19.091,18.807,18.531,18.275,16.971,15.94,15.245,14.4845,14.145,18.6305,18.68525,18.21375,17.75375,16.624,15.71475,14.82175,14.21175,13.8975,19.0465,18.81975,18.42375,17.336,16.74525,15.83,14.9965,14.30825,13.94975,2.8935,2.82825,-30.485,19.6000072891569,18.9503900658274,19.455179784899,19.0308104477792,20.8956393757872,18.9918394591289,21.0510004373578,18.8797628539666,18.9964296936138,19.1189388651648,19.0588985348649,19.1672688829521,20.0714557542616,426.454867836039,431.346122341228,427.998568503772,431.682386440935,427.728046605108,434.691018456511,428.51329951194,436.220165294975,430.641876947592,442.659498955131,441.045252043832,470.846271465506,470.491779599195,2020.44851764384,2020.18269950911,2055.22781949381
5,2.25,2.87900877868001,22.4801249546338,0.284825946776053,5.46675816916857,4.76811700192937,8.19655541379686,15.4389541371611,2.98329473895493,0.344808182014594,-11.1652728208038,-1.28214010351725,0.707312904792957,1.945,1.25,0.22,0.39,0.24,20.864275,20.958,20.70175,20.671825,20.0411,19.9953,19.617625,97.82437,85.05,8.46195,19.865,20.135,20.1575,20.77,20.0075,0.7,-2.005,2,-1.32,0.85,382.075,421.425,423.975,421,0.13,0.04,0.15,0.28,2.0875,0.1975,0.27,0.16,0.21,0.13,18.84025,18.87525,18.38325,18.003,16.735,15.6905,14.7965,14.2865,13.9355,18.94275,18.77025,18.49125,17.90725,16.69225,15.91775,14.981,14.42175,13.91825,19.0325,18.7305,18.4845,18.241,16.977,15.945,15.244,14.4865,14.147,18.5125,18.61275,18.17375,17.7305,16.6295,15.71775,14.82175,14.2135,13.89875,18.969,18.77475,18.34675,17.292,16.74225,15.83375,14.99625,14.3095,13.95075,2.748,2.74725,-32.67,19.1011462791986,18.9097651666808,18.6693785549516,18.950847427775,20.7678894477864,19.0451348816055,21.3097068044813,19.0696833184348,17.9507144803589,19.4341981439666,18.4367417367901,19.2464159928426,20.3668619207545,429.67074340649,432.552824870541,429.56101502099,434.482628179225,430.085623816172,435.256113083849,436.30260231121,438.710417944873,434.176123376222,445.355381566107,441.214036483806,469.411902241969,490.190525563066,2042.83796265479,2020.56973511211,2042.64608683196
5,2.75,2.80777593519586,22.1268998518748,0.287027245511539,5.22149877771026,3.48597977974424,5.95006021293249,13.3120410201838,5.56200778900222,0.34380546258161,-9.97297313124129,-0.806537016194322,0.708850225774706,1.935,1.2175,0.22,0.41,0.24,20.531275,20.597,20.46295,20.233525,19.587675,19.8882,19.450475,97.81315,86.345,7.87965,19.695,20.05,20.0625,20.555,19.87,0.7,-2.0275,2,-1.29,0.885,382,420.5,423.3,420.15,0.1325,0.04,0.15,0.28,2.0875,0.1875,0.27,0.1575,0.21,0.13,18.7925,18.8025,18.3415,17.9915,16.738,15.6905,14.797,14.28775,13.93725,18.79925,18.69175,18.4645,17.89625,16.691,15.9215,14.983,14.42375,13.925,18.9515,18.657,18.4585,18.228,16.982,15.95,15.246,14.48875,14.149,18.45375,18.55225,18.13875,17.7105,16.634,15.722,14.82225,14.2155,13.89975,18.91475,18.70575,18.31375,17.248,16.73925,15.8375,14.99575,14.3105,13.9525,2.63675,2.5445,-29.61,18.8799910406126,17.5402939665474,19.2496431000297,17.7397767058769,19.9255469338253,17.500248966488,20.5715310157914,17.6291568105664,18.4569958332722,18.8165400495791,17.5138722876271,18.0734288390278,19.8806673554005,428.797428180241,436.021905875206,432.166262451766,438.382470070042,432.756835286193,438.579286523382,434.42170759882,440.491924250022,436.0019674309,449.981217786989,443.840046569122,474.940661958328,462.738308607177,2025.29144677857,2020.95677071512,2030.83799132608
5,3.25,2.77998107849708,21.9144870900357,0.283842880268943,5.33114870668084,4.12846526293307,7.56884138295575,20.4786470568809,5.18576280079665,0.33573857326078,-11.2787477344834,0.429586341285215,0.701299913368786,1.875,1.2375,0.22,0.38,0.24,20.223275,20.3595,20.0878,20.049175,19.54215,19.7974,19.3662,97.85217,88.21,7.50605,19.5725,19.9725,19.85,20.44,19.7425,0.7,-2.1,2,-1.34,0.885,383.25,418.95,421.85,418.575,0.14,0.04,0.15,0.28,2.0925,0.18,0.27,0.1575,0.21,0.13,18.70325,18.72225,18.31125,17.979,16.74,15.6905,14.797,14.28975,13.9385,18.731,18.6155,18.42225,17.88425,16.676,15.925,14.985,14.42575,13.927,18.864,18.5625,18.4195,18.194,16.987,15.953,15.247,14.4915,14.14675,18.392,18.51175,18.09475,17.68825,16.63925,15.7235,14.8235,14.21725,13.90175,18.81,18.59125,18.274,17.208,16.736,15.84125,14.99575,14.31175,13.9535,2.437,2.3875,-28.8425,19.4101770718947,19.0834340267855,18.5033687766076,19.1025016250792,20.2161823401162,19.1039029272178,20.847682717618,19.1005864021852,16.8767103639668,19.5923840184876,18.428432793151,19.3794662868272,19.5523413109102,430.429297411418,436.38576368732,436.685572479528,436.840373073601,442.75618412323,441.125850119804,444.208331548153,446.515295362183,443.599224093515,451.743744162232,446.466056654437,489.624084244118,489.649346254886,2071.22815133948,2021.58303024455,2077.96461915337
5,3.75,2.71652275574117,21.6446368996628,0.292577491567406,4.64935922801405,3.54084635756704,7.62677985007194,15.2899565869406,4.91768363139077,0.326258758552986,-7.01248993265801,0.509254726431532,0.662294459419768,1.84,1.1575,0.22,0.3775,0.24,19.9393,20.0175,19.83375,19.718025,19.2173,19.535325,19.07215,97.8537275,90.0975,7.21355,19.245,19.6725,19.635,20.33,19.625,0.6,-2.0525,2,-1.25,0.9075,382.925,417.9,420.95,418.3,0.1325,0.04,0.15,0.28,2.0575,0.19,0.27,0.1475,0.21,0.13,18.622,18.649,18.28675,17.9635,16.7395,15.6905,14.79675,14.291,13.9395,18.63975,18.53975,18.361,17.873,16.682,15.92925,14.98725,14.42775,13.928,18.7865,18.5085,18.3695,18.166,16.999,15.954,15.248,14.49375,14.14875,18.3485,18.4735,18.068,17.66725,16.64375,15.7235,14.82375,14.219,13.90275,18.75025,18.45425,18.21025,17.169,16.73375,15.84425,14.997,14.31275,13.95525,2.3195,2.349,-28.325,19.6460273061135,19.2283285427758,19.4236356155675,19.2616373330395,19.9925013848406,19.2283101929381,20.0293531836636,19.3783370468254,18.16445905044,19.6079792971675,18.4910665512535,19.4576662470282,19.3358737357834,430.944947764997,438.840986101315,433.623780396959,438.999633867883,437.239176614641,439.392021390908,438.556911155828,444.330011937093,440.54519251925,457.323638977514,451.871215849966,491.074334600108,473.364639755429,2040.06264833128,2022.20928977397,2038.18546408465
5,4.25,2.75616209635992,21.4799469956689,0.28873482176151,5.2621810505986,2.04219664023986,6.41938511583646,12.6109880333301,6.00646257279086,0.341337177051838,-10.3473568901496,0.103258247215362,0.704922131042693,1.935,1.2575,0.22,0.38,0.22,19.836225,19.85525,19.574,19.550875,19.189625,19.45935,19.008075,97.876,90.64,6.8366,19.2375,19.68,19.64,20.26,19.575,0.6,-2.1075,2,-1.32,0.92,381.575,417.075,420.375,417.475,0.13,0.04,0.15,0.27,2.05,0.19,0.27,0.15,0.21,0.13,18.5675,18.57925,18.2435,17.9445,16.741,15.6905,14.79775,14.293,13.9415,18.5555,18.4715,18.29575,17.85475,16.687,15.93275,14.9895,14.42975,13.92475,18.7295,18.46,18.33,18.125,16.999,15.955,15.249,14.49575,14.15075,18.28625,18.43475,18.0365,17.65025,16.63775,15.72475,14.8245,14.221,13.90475,18.68425,18.343,18.16425,17.134,16.7335,15.8465,14.9975,14.314,13.957,2.152,2.156,-30.0675,20.1594965133566,18.2477465017773,19.4481150983202,18.3408388909539,20.8402102131978,18.4411960834325,21.0884593769618,18.3230857599154,19.9100007588821,19.3809291732054,19.0375272180499,18.7433046486893,20.2596429170334,433.319300519173,440.719204645068,436.984285913039,442.949517673295,436.510359959274,442.822724160063,437.836433215094,444.921173132388,437.609581310756,450.813688564672,457.276375045495,486.618116039189,492.373560164029,2044.12200773309,2043.93784743864,2039.14982445456
5,4.75,2.83397951481511,21.2621202324218,0.296982072139981,4.77267251336488,5.36182241288987,7.49729531723411,11.5588046564814,10.2329092046404,0.347816677200228,-6.83851405249218,0.391504808377599,0.715843029743391,1.935,1.2425,0.24,0.4,0.2275,19.700575,19.74025,19.45635,19.316875,18.99835,19.3629,18.856975,97.887355,91.09,6.310775,19.0275,19.42,19.4925,20.2725,19.5275,0.7,-1.9025,2,-1.25,0.82,381.675,416.5,419.3,417.075,0.14,0.05,0.16,0.28,2.0425,0.19,0.27,0.15,0.21,0.13,18.5215,18.52475,18.20675,17.9275,16.7425,15.68975,14.799,14.295,13.9425,18.502,18.4185,18.2715,17.82775,16.70025,15.93625,14.9915,14.431,13.9265,18.6765,18.416,18.2985,18.1,16.999,15.956,15.251,14.49875,14.1535,18.23375,18.37725,18.01125,17.63375,16.63225,15.7255,14.825,14.22275,13.90575,18.58575,18.26775,18.12325,17.103,16.733,15.8495,14.9985,14.31425,13.958,2.017,2.066,-24.3325,20.2907171580978,18.8397803080671,19.7069093257426,18.8014517533357,21.244375235144,18.6558735833001,21.5416367055304,18.7265945830419,17.6554077171809,18.9888495318172,17.3916074171936,18.7731989226371,19.533397077235,434.28581419416,441.481934852119,440.452011995996,441.866668247519,438.528794749561,442.888440159306,436.810145487648,448.011776481386,433.293682352679,454.24988118154,458.951897456327,488.664060078043,492.061074733818,2035.90550843586,2004.53722280196,2038.68485564419
5,5.25,2.81931764003052,21.3004649626533,0.290355150975421,5.71150621009754,2.86330954442762,11.7763498868601,12.2281295472898,6.02880871533789,0.355862267337726,-10.832244277563,1.17718508101081,0.703650457907223,1.935,1.17,0.23,0.4075,0.23,19.45205,19.53325,19.18925,19.067875,18.749375,18.9765,18.6429,97.917675,91.365,5.763975,18.885,19.2075,19.4,20.1975,19.3575,1.8,-0.8925,2.8,-0.1,1.0625,381.25,415.325,418.25,416.85,2.8925,2.505,2.6375,1.2175,2.1475,0.21,0.37,0.18,0.24,0.16,18.4815,18.48975,18.1805,17.91025,16.74125,15.69125,14.801,14.2965,13.94375,18.445,18.38625,18.25275,17.80475,16.70275,15.93975,14.99375,14.433,13.92825,18.6265,18.377,18.263,18.078,16.999,15.958,15.252,14.50075,14.15625,18.1835,18.336,17.9695,17.6185,16.632,15.72675,14.82625,14.22475,13.907,18.53875,18.21775,18.09325,17.074,16.73325,15.852,15,14.3155,13.95975,1.977,1.91825,-24.8775,19.9326666728201,19.1739130015997,19.6303107384035,19.1371021388044,20.6709232120855,19.2011808005288,21.1811435046729,19.2167425067288,18.1254529628889,19.8152815830429,19.0987675525248,19.5700648342106,20.5389609715601,435.29960322255,440.975752011712,438.301588489003,444.092782407186,439.03515786286,445.82628561286,439.068550723345,451.292048247089,444.689744059397,462.367256784129,460.62741986716,487.086897550569,490.858955929525,2045.63264551818,2010.4615895835,2062.44969746163
5,5.75,2.7481586984547,21.3037200200845,0.321512950867948,5.86514817403781,2.16295043902192,8.28022191588992,13.2844834285198,7.407383786069,0.334376674616491,-7.00087597801121,2.25288201351887,0.700888907778851,1.905,1.2475,0.23,0.38,0.23,19.367875,19.4565,19.21595,19.053,18.55835,18.76,18.4934,97.934055,91.5475,5.5007,18.875,19.1275,19.215,20.095,19.265,18.7,19.6475,19.6,18.69,5.8475,378.95,414.375,417.425,416.55,42.9125,39.13,39.2725,12.885,3.685,1.15,1.8975,0.88,0.79,1.0475,18.42075,18.45825,18.157,17.89175,16.7395,15.693,14.8025,14.2985,13.9455,18.40775,18.35075,18.232,17.78225,16.70375,15.94325,14.996,14.43575,13.93,18.6205,18.3265,18.227,18.058,16.999,15.96,15.253,14.503,14.15825,18.14675,18.298,17.94,17.60475,16.63075,15.72675,14.82675,14.2265,13.909,18.465,18.1825,18.0685,17.045,16.73375,15.85425,15.002,14.3165,13.96075,1.962,1.876,-18.375,20.0540379835778,19.2947622058906,19.8268594987974,19.2793759265791,21.1230179355803,19.3284851536998,21.6487271059237,19.3320932265534,17.3736683383721,19.9059726450508,17.5553708784206,19.5517252549274,20.2361902345786,439.617386531814,445.321065265199,442.457013521811,444.348778995075,443.165162148734,448.602794794812,442.239117584538,451.386356836686,442.52617029226,462.669569128792,457.500944892434,501.724494428259,490.670569210073,2040.48530699129,2016.38595636504,2045.03361491086
5,6.25,2.70677224288642,21.1185546714348,0.264240542457981,6.11804576718487,3.59235144710909,7.76409443556456,15.7144764357224,10.720981006172,0.32459966910459,-5.53360403026588,7.50620030887506,0.641616882027374,1.925,1.23,0.21,0.38,0.22,19.289575,19.5675,19.1867,19.205075,18.70825,18.853025,18.5879,97.9633475,91.555,5.252475,19.2725,19.33,19.36,20.1825,19.33,49.5,86.3375,70.1,79.43,21.02,383.725,415.875,417.9,416.975,157.485,145.375,142.5475,37.63,7.6375,3.4975,7.205,2.61,2.0025,3.13,18.39025,18.436,18.13425,17.8695,16.737,15.695,14.80375,14.29975,13.94675,18.3735,18.311,18.19825,17.76475,16.704,15.94775,14.998,14.437,13.93125,18.584,18.2965,18.194,18.034,16.997,15.962,15.254,14.50575,14.16025,18.09875,18.26275,17.91375,17.591,16.62875,15.72775,14.82725,14.22825,13.91,18.42425,18.1565,18.044,17.016,16.73475,15.85725,15.0035,14.318,13.9625,1.8595,1.692,12.5175,20.0262181631228,19.4922622205897,19.4361593947823,19.4809632767188,20.2134928150477,19.5175100079627,20.5495826786149,19.6196997946407,18.681142651459,20.0040358303726,19.349285959448,19.6691561161989,20.209062726151,441.501970141142,442.477147423267,445.542626450535,444.630646708289,443.446778650527,445.86293315752,441.860430401058,449.472235281305,442.787631281295,463.880564860438,454.374469917708,489.410898594041,487.430168975181,2059.08179769317,2018.70770654416,2067.58031815718
5,6.75,2.53797369028638,21.4128961768463,0.233589735169571,4.09375054445439,-0.774396996090238,1.43432251118015,30.6507735413221,16.8902687791844,0.371071886289003,4.46996910483628,14.3581371632768,0.704483232984925,1.845,1.2,0.22,0.39,0.23,19.266575,19.6805,19.37055,19.4566,19.1545,19.1337,18.8963,97.997475,91.0925,5.15095,19.945,19.64,19.7375,20.4575,19.5,85.65,169.7925,157.825,164.61,37.8575,383.375,418.85,419.15,417.675,348.7725,326.725,324.9225,70.9875,14.3,6.8225,15.1,4.97,3.25,5.7025,18.38225,18.4325,18.1,17.8475,16.7345,15.69675,14.805,14.30175,13.94775,18.36125,18.295,18.18425,17.75025,16.70425,15.95125,15.001,14.43975,13.933,18.6015,18.2845,18.1665,18.013,16.996,15.964,15.256,14.50775,14.162,18.08175,18.26075,17.89275,17.58025,16.6275,15.72875,14.8285,14.23025,13.91125,18.43525,18.148,18.02525,16.992,16.73575,15.8595,15.005,14.31925,13.96325,1.792,1.65525,58.4275,20.2297022793,19.7664256485562,20.9581135072249,19.8018623150644,21.5024224803324,19.8591555354168,22.069074625786,20.0260765641641,17.6863649936602,20.0455242016283,21.9616986579611,20.0679143018596,21.2988246103521,438.713833689292,448.833399555302,443.992442251431,447.370196274981,434.08296005039,447.349698423851,436.581879886871,448.622266747521,443.049092270329,458.488872531536,456.156837562298,498.666445457623,500.604917300056,2033.2966525239,2021.02945672328,2060.0409248405
5,7.25,2.51022235186208,21.416786015244,0.315984377690571,-1.96628166871772,0.780907741283009,1.3396499159414,55.9243603786955,22.1879264671491,0.394328819392319,25.9260364937774,18.290941858593,0.72223967149728,1.865,1.2025,0.24,0.41,0.24,19.5136,20.11,19.52765,19.6802,19.559575,19.457125,19.2946,98.024245,88.0075,5.3029,20.635,20.1275,20.3075,20.8925,19.8725,128.4,272.25,261.5,262.76,56.145,383.6,422.1,421.475,419.1,560.61,530.935,542.7375,117.325,23.2125,23.17,23.1,7.7425,4.8575,8.6275,18.414,18.44275,18.096,17.82525,16.73275,15.6995,14.80725,14.303,13.954,18.397,18.30275,18.1775,17.7415,16.703,15.95475,15.005,14.44175,13.93475,18.641,18.2995,18.139,17.998,16.994,15.966,15.257,14.51,14.164,18.11525,18.274,17.8855,17.5755,16.6265,15.72875,14.82925,14.232,13.913,18.47575,18.143,18.02225,16.976,16.73625,15.8635,15.0075,14.31975,13.965,1.72825,1.67125,133.455,20.535163002995,20.0048549513706,19.6739835391935,20.0127055704416,20.388588952046,20.0044635729272,20.9956611563466,20.301189090199,20.0082446640125,20.3119966530875,19.7494751353067,20.4090264698656,20.6186258679258,440.040747360289,448.871610052975,441.581591833989,448.174583226245,443.192505648649,448.054452636644,439.093032309372,447.390148763,443.310553259364,462.58833416738,457.939205206888,492.753080827962,476.35276891927,2060.81510044655,2064.44561851426,2086.55851439315
5,7.75,2.55118597091504,21.8199148314299,0.345543529496445,-5.84322005707382,-0.374558169362887,-4.18753636478298,91.0201874969345,20.6736874831378,0.450372678078839,68.3725385937389,23.3972067786544,0.73003397268387,1.9175,1.34,0.28,0.45,0.27,19.8383,20.598,19.887575,20.067,20.21675,19.93365,19.881425,98.031105,86.355,5.987575,21.41,20.8175,20.93,21.475,20.2925,178.6,380.285,366.4,370.22,72.78,384.05,426.35,423.275,421.275,778.79,747.605,759.1,174.88,29.145,26.0875,30.29,14.0675,9.91,12.5825,18.49575,18.4775,18.10975,17.81725,16.7355,15.7025,14.80875,14.305,13.955,18.495,18.3525,18.1815,17.739,16.705,15.95825,15.008,14.4435,13.93575,18.7165,18.3525,18.13975,17.99275,17.02,15.959,15.25375,14.51275,14.166,18.205,18.297,17.89425,17.57625,16.66275,15.72975,14.83025,14.234,13.91425,18.59275,18.2095,18.04125,16.965,16.7375,15.87625,15.01,14.321,13.96675,1.77625,1.764,219.77,21.1197127956491,20.2306671831271,21.4087027240563,20.3092872963669,22.370743498907,20.2763023928591,22.6373608615733,20.7239100281054,20.428338300173,21.0237475095811,22.8838278013861,20.9164784677087,22.9581716763041,441.156036320337,450.017548630464,442.462022665457,450.308185345387,439.464235148498,448.420724213382,437.968891360116,445.003700335592,446.468735216801,455.11465222315,449.631548286885,485.972620549077,487.858586851807,2050.22560129391,2059.80433112827,2096.88403153008
5,8.25,2.48271175358853,22.3722069006898,0.399129017688735,-5.53038089381463,-0.801989923824226,-5.80725489142118,146.713148194299,15.0574909406367,0.477072490355647,104.802840406144,25.5790695572819,0.828458008613202,1.84,1.3,0.29,0.47,0.2775,20.194275,21.5015,20.323375,20.6175,20.5737,20.444275,20.46945,98.0395325,84.555,6.877375,22.14,21.3125,21.7575,22.4475,20.7625,231.95,483.8225,461.075,472.5575,90.4575,386,431.1,426.4,424.6,989.945,940.7175,947.6,230.515,31.86,75.3075,35.715,15.275,13.5675,18.275,18.5995,18.5615,18.134,17.8245,16.73525,15.706,14.8105,14.316,13.956,18.673,18.47275,18.2095,17.73975,16.707,15.9595,15.0125,14.4455,13.93775,18.915,18.459,18.1865,17.999,17.033,15.97,15.259,14.515,14.168,18.33275,18.3515,17.91575,17.57075,16.66925,15.72975,14.832,14.23575,13.91525,18.711,18.32825,18.075,16.981,16.744,15.884,15.013,14.325,13.94,1.994,1.996,302.775,21.6262627916029,20.4079278350657,20.295673369885,20.4685463009204,21.6279881362478,20.4644389379067,22.5093141151137,20.8460028671097,20.411592831053,21.3728825805656,20.814731813108,21.5342641580954,21.3169804754224,437.35230701217,442.798057504234,436.9321594244,442.646825403631,439.916562534371,441.563232311476,434.136992931067,442.125257417401,433.542402820232,453.754593993374,441.323891366881,473.01524104064,464.412806011173,2056.44908154831,2055.16304374229,2049.00248112463
