DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
7,23.75,3.427494,17.82982,0.6174449,1.56606675,1.07844275,0.678340825,0.9615884,-0.000683948824999999,493.4228,19.30478,92.78032,-5.53159999999999,0.198000000000001,4.918,385.92,400.32,18.528,99.1623,3.0372,18.1082,18.7438125,19.211525,19.5263625,19.81860000325,19.90339166675,19.71275,14.79325,29.3955,6.4095
8,0.25,4.5275905,19.966385,0.805849125,1.525115,1.3655475,0.97789075,0.95911455,0.00632298,463.01335,19.6028,92.94475,-6.21295,0.0501999999999995,4.1989,388.575,407.975,20.6395,98.12502,4.39205,20.6144,20.2349875,20.74168333225,21.2740166655,21.8806166655,21.8532,20.995,13.795,33.7305,9.13
8,0.75,4.71162875,19.8651625,0.801791325,1.50785325,1.476012,0.958129,1.048717,0.00670957700000001,493.7519,19.6057525,92.922775,-5.405125,0.460625,4.217875,387.575,409.25,20.51125,98.2980375,4.20375,20.38245,20.1351875,20.6117,21.10721666775,21.6860666655,21.7792416655,21.00125,10.5535,34.89,7.65
8,1.25,4.4633175,19.944795,0.78752805,1.47380125,1.417529,0.9606018,0.92470175,0.00336599549999999,463.4488,19.1705925,92.9088325,-6.2918,0.578475000000001,4.157475,385.405,408.0175,20.6625,98.6513625,4.303,20.1667,19.993275,20.4890666645,20.9843,21.60231666775,21.74506666775,21.00475,10.402,24.2375,6.34249999999999
8,1.75,4.4291535,19.6476025,0.7690226,1.5471685,1.264637,0.963922625,0.8962982,0.00504525724999999,510.784575,19.335745,92.87913,-5.62615,0.8081,3.594325,387.2475,405.725,20.6535,98.858835,4.3078,19.96885,19.82805,20.33981667,20.85558333225,21.46956667,21.68215833225,21.02075,17.79075,28.583,7.02
8,2.25,4.459903,19.715315,0.7767413,1.54689,1.3637675,0.9924671,1.08992125,0.00801349517499988,574.76605,19.37285,92.84334,-5.31135000000001,0.342349999999998,4.05995,384.42,402.545,21.2605,99.15262,4.49455,19.81045,19.746725,20.2008166655,20.75387500225,21.338025,21.6071416655,21.00125,7.751,24.0354999999999,6.94
8,2.75,4.77869,19.48901,0.8102056,1.676671,1.4221745,1.06216,1.023332,0.00904406875,526.9748,19.18876,92.8386075,-6.147525,0.138275,3.96365,380.175,403.6025,20.7795,99.25057,4.83975,19.5706,19.4989625,19.9767833355,20.5404166655,20.99084167,21.23872916775,20.74075,11.35625,43.6147499999999,8.57549999999999
8,3.25,4.9085475,19.3766,0.8448104,1.539607,1.252038,1.003577,1.152952,0.00545953150000001,469.4104,19.190525,92.8117375,-6.026625,0.4025,4.455375,385.05,401.3625,20.55125,99.3224125,4.6525,19.4704,19.368175,19.9065333345,20.5588,21.05376666775,21.36587916775,21.06725,21.21,49.76,7.36399999999997
8,3.75,4.9079825,19.1979875,0.858162025,1.508667,1.2732895,1.0030835,1.1322175,0.000833532899999982,455.901,19.1526,92.8039,-5.3735,0.2035,3.98,386.6125,398.65,20.32125,99.4085125,4.54875,19.53125,19.31015,19.81591667,20.446200001,21.02656667,21.4256833345,21.047,12.697,49.9724999999999,15.151
8,4.25,4.5023225,19.058635,0.840144875,1.592325,1.37116875,0.997065625,1.1038305,0.0002269055,475.8277,19.08705,92.79805,-5.4138,0.0552499999999999,4.0416,386.98,399.005,20.132,99.52519,4.5728,19.444325,19.228975,19.7487916675,20.369875,21.01806667,21.407199999,21.082,11.44,50.0574999999987,6.61625
8,4.75,4.6446965,18.924175,0.82742005,1.580854,1.351592,0.9702264,1.121358,-0.000682035549999999,482.5871,18.899905,92.79298,-5.30305,0.3945,4.62165,388.04,398.715,20.596,99.58549,4.67575,19.3003,19.175575,19.6302083325,20.24975000125,20.8587833355,21.327850001,21.082,13.4685,24.6092499999999,7.6795
8,5.25,4.8315485,19.126125,0.843466,1.5412235,1.2580725,0.94765155,0.98513765,0.00460429700000003,623.19205,18.8264,92.79671,-5.1645,0.15345,3.7543,387.195,398.17,20.364,99.729835,4.421,19.243775,19.08035,19.5675833325,20.173125,20.83255,21.326300001,21.0835,16.0575,49.8525,11.16175
8,5.75,4.657696,18.93734,0.796203,1.4822475,1.3293735,0.938646025,1.044868,-0.000687465650000001,548.8976,18.6554,92.82032,-6.65440000000001,0.248399999999998,3.8792,386.18,397.74,20.214,99.79318,4.514,19.12575,18.9589,19.44533333,20.08358333,20.72891667,21.24853333,21.084,17.93975,52.0869999999998,6.0365
8,6.25,4.52053,18.859105,0.78602075,1.56024,1.3417245,0.916377625,0.9985579,-0.000511606022500005,516.060375,18.76544,92.850055,-7.4619,0.757075000000001,3.897975,384.6225,399.33,20.158,99.798265,4.489475,19.0839,18.78765,19.35638333,20.0235333355,20.6493916655,21.19907500225,21.0845,16.22575,49.60875,11.4275
8,6.75,4.3412165,18.7953575,0.713811375,1.636847,1.351225,0.956989125,1.0343105,0.002964215,541.291,18.35534,92.89143,-2.19125,25.5125,8.56675,382.8175,400.7275,20.03275,99.8991325,4.320775,19.02295,18.7415125,19.3308333355,19.90933333,20.62249166775,21.1895,21.1085,16.53175,50.44625,11.93
8,7.25,4.0003435,18.919275,0.75032675,1.458524,1.261606,0.9377336,1.18162125,-0.001279507,609.401999999999,18.7319,92.9157625,37.51625,113.6375,22.6825,382.125,403.7625,20.0925,100,4.0675,18.9096,18.6896875,19.19713333,19.8333333345,20.4852833345,21.085075,21.08525,13.8235,40.13,9.03124999999999
8,7.75,4.33028375,19.321075,0.7820984,1.542052,1.317342,1.0064414,1.0389955,0.00368903999999997,541.48,18.90176,92.919385,102.055,214.325,40.3625,387.13,420.045,20.8655,99.89634,4.55895,19.17595,19.1663875,19.1999166645,19.7527666655,20.3628083345,21.04723333,21.0885,11.908,42.98,12.264
8,8.25,4.6972905,20.636015,0.82649545,1.6687405,1.347616,0.98871125,1.17936,-0.00750399250000001,540.917,19.1596775,92.93082,210.455,337.51,57.888,385.805,437.8,22.396,99.76168,4.5672,19.683,19.4050125,19.415499999,19.8119333355,20.368375,21.0079166655,21.0755,61.61375,82.5075,14.7045
8,8.75,4.6070155,22.169555,0.82528675,1.7132515,1.441575,1.024716875,0.947370375,-0.0343027575,456.1545,18.57016,92.955345,305.88,456.54,73.0615,383.195,457.27,24.157,98.495075,4.7473,20.2561,20.0827625,19.814449999,19.9214833355,20.27338333225,20.92812499775,21.02175,98.1112499999998,131.882,16.6335
8,9.25,5.065883,24.110045,0.854385625,1.822689,1.521381,1.1318435,0.8077352,-0.05565645,485.454375,18.9724675,92.97738,366.79,554.455,85.175,386.57,476.585,25.781,97.651195,5.10635,20.89805,21.129825,20.3814333345,20.10895,20.31205833,20.87569167,20.988,150.6855,219.649,14.0705
8,9.75,4.959718,25.463355,0.9635017,1.797627,1.5602525,1.091795,0.87659365,-0.0476603,450.44545,19.2732875,92.979605,459.53,658.445,98.125,389.19,492.97,27.048,96.696815,4.80085,22.148,21.36475,20.66515,20.536899999,20.3676833355,20.7830333345,20.977,192.70875,158.667,0.5125
8,10.25,5.00296875,26.46045,0.963413625,1.9557425,1.7854,1.27037875,0.946874,-0.04170078,424.165375,19.5685075,92.977075,506.275,723.1,108.9375,386.75,507.8125,28.07125,97.2894875,4.95,23.464,22.5158125,21.484625,20.86549999875,20.555,20.81075000125,21.0175,233.554,207.5105,0.515749999999996
8,10.75,5.01445,27.09255,1.00884625,1.96259875,1.8856025,1.23771625,1.07667875,-0.0576399800000001,422.71255,19.613325,92.95865,576.0625,793.825,117.875,391.425,521.525,28.8775,95.11425,4.88575,25.6255,23.4746,22.156200002,20.805400002,20.403400002,20.5804,20.984,268.8805,187.115,0.055
8,11.25,5.1239275,28.0342,1.10712125,1.87975725,1.82996,1.237365,1.05345,-0.041221925,423.930625,20.28546,92.93775,594,838,122.45,391.95,529.3,29.66,93.22815,4.765,26.4334,25.0323125,23.53887499875,21.607625,20.86475,20.67199999875,20.995,297.528,192.9385,-0.605
8,11.75,5.17939575,28.303815,1.144457,2.000938,1.95674675,1.18170525,1.1070755,-0.06563815,423.702,20.0793025,92.895525,603.64,856.25,127.16,396.44,539.76,30.1935,91.59927,5.2442,27.673,26.549,24.760333332,22.340999998,21.143599998,20.741333332,20.97,321.36,197.066,0.845499999999998
8,12.25,4.8674545,28.6454875,1.02702325,1.880107,1.938546,1.21945325,1.08006,-0.0795987425000001,423.9931,19.873055,92.8569375,640.5375,893.45,127.5225,397.345,548.6325,30.495,90.103,4.929425,28.66625,27.789,25.702199998,23.19926667,21.40233333,20.71613333,20.892,355.309,183.625,-0.0797499999999987
8,12.75,4.54745,28.7987,1.15270725,2.02213,2.05274,1.2320555,1.0439915,-0.106948,423.893775,20.378515,92.80685,635.8,897.5,126.7,399.85,549.85,30.68,89.7276,4.725,29.51,28.9208,26.14113333,23.44993333,21.353266666,20.538666668,20.882,343.6,196.13,0.845
8,13.25,4.83148375,29.15932,1.17961125,1.918578,1.841748,1.130906,0.9801618,-0.0366701475,423.1594,20.4556975,92.77548,593.68,849.4,122.34,400.56,552.04,31.164,89.1264,4.8422,29.9315,29.93,27.250866668,24.41426667,21.805800002,20.72266667,20.814,347.14,182.444,0.320000000000001
8,13.75,4.711574,29.3760375,1.068646,1.90566575,1.89121225,1.405874,1.06976625,-0.100375525,423.11955,20.77718,92.7218825,571.6525,815.1,116.505,404.86,549.8925,31.17525,89.42959,4.6144,30.25225,29.312,27.7396,24.975,22.228933334,20.7972,20.764,305.524,221.075,0.70425
8,14.25,4.5434465,29.3197,1.4750375,2.063116,1.88077,1.261042,0.96644405,-0.051540455,423.9705,20.66035,92.7042,531.72,770.34,109.28,402.24,544.84,31.34,88.1165,5.1122,30.15875,30.152,28.28813333,25.604933332,22.80906667,21.135000002,20.856,323.3,183.133,1.919
8,14.75,4.541806,29.4734575,1.30567425,2.04469125,1.90609825,1.3061075,0.919316075,-0.0697439875,423.867975,20.528885,92.6572925,449.9475,675.6775,100.2775,399.415,536.0225,31.61575,92.6735025,4.8343,29.3395,29.28625,28.09066667,25.6950625,23.05175000125,21.23541667,20.8175,290.964,182.18425,0.58
8,15.25,4.527865,29.44575,1.11842,1.97564,1.829152,1.1702885,0.841344649999999,-0.0492631600000001,423.7845,20.69652,92.6595,368.05,582.35,89.4,402.25,526.5,31.475,93.4028,4.591,29.062,29.052,28.055450001,25.8039083345,23.415750001,21.0080083345,20.666,237.9355,196.3655,0.317499999999998
8,15.75,4.60683275,29.2044375,1.0541,1.80039,1.73782625,1.0624175,0.65849305,-0.04571331,427.822,20.331235,92.6571625,287.2875,467.6125,76.04625,400.0875,510.5375,31.2775,91.9746375,4.907625,29.0905,28.7595,27.9230666655,25.6621166645,23.80295,21.55478333,20.8535,210.115,138.394,0.751999999999998
8,16.25,4.456196,28.905575,0.991219399999998,1.667066,1.57348125,1.05938,0.5942565,-0.0222796,475.1922,20.16162,92.6765,198.9,378.95,64.68,400.475,496.9875,31.32125,92.2757375,4.509,28.85225,28.7735,27.522049999,25.835575,23.89146667,21.58116667,20.8905,158.99725,141.35525,0.746749999999999
8,16.75,4.179107,28.250365,0.94568825,1.56899375,1.384284,0.983484799999999,0.4624612,-0.01291358,424.14015,19.85394,92.697725,104.48,263.5,49.091,392.38,483.915,31.087,94.198595,4.3342,27.9781,28.1625,27.0479166675,25.88191666875,24.07291666875,21.63837500125,20.86375,113.3095,96.9455,0.90725
8,17.25,4.1604175,27.905645,0.809888999999999,1.4664675,1.298558,0.89132815,0.770737199999999,-0.003470125,423.8775,20.5119125,92.720965,18.6935,119.945,28.804,391.33,471.3,30.399,96.360855,4.15695,26.79705,26.8233625,26.3816,25.55503333,24.04165833,21.66791666775,20.88,51.4125,85.2274999999999,1.82124999999999
8,17.75,4.04185,26.5657675,0.731639,1.41585,1.31819375,0.9304296,0.824592125,0.00987255649999999,422.6346,20.6859225,92.754585,-3.97495,27.63225,7.799475,392.965,449.9825,28.5215,97.00303,4.06325,26.518375,25.9237875,25.48659999775,24.90778333225,23.70349999775,21.44611666775,20.70125,25.93,59.258,2.86
8,18.25,4.162428,24.654315,0.7276186,1.441494,1.37631,0.83661465,0.830121,0.01328164125,444.358725,20.55847,92.77686,-8.85295000000001,-0.2837,4.12265,394.21,435.025,26.1135,97.318835,3.9413,25.818875,25.3014625,25.21472500225,24.9570083345,24.07002500225,21.8542,20.873,19.97,47.3514999999999,4.333
8,18.75,4.3974445,22.87825,0.67392475,1.445154,1.341386,0.9102356,0.7886867,0.01518648,457.495625,20.27912,92.80571,-9.712,-0.5073,3.9032,391.89,425.49,24.127,97.77768,4.1333,24.6598,24.5472625,24.50552499775,24.52823333225,23.90943333,21.89333333,20.7455,14.32,55.6,3.88275
8,19.25,4.078083,22.01538,0.758185125,1.65764,1.4573705,1.014650025,0.8083452,0.00414726624999999,440.55465,20.14332,92.84144,-8.93400000000001,-0.5685,4.3427,389.17,421.38,23.155,96.8058,4.2541,24.0916,23.63035,23.86562499775,23.98629167,23.7328833345,21.95178333,20.8755,13.022,109.9915,4.57475
8,19.75,4.32480575,21.41745,0.770311925,1.535404,1.2854525,1.01370245,0.9845684,0.00954909375,443.591375,20.1821,92.87259,-8.05400000000001,-0.3784,4.1493,386.63,416.36,22.455,97.52876,4.4771,23.5277,23.018225,23.26654999775,23.63617499775,23.50798333,21.95130833225,20.862,21.1865,80.9354999999996,5.8535
8,20.25,4.648314,21.0478425,0.8418065,1.57530625,1.32949625,0.912865175,0.97507035,0.0053574665,444.76395,19.7382625,92.8679875,-7.57074999999999,-0.314225,4.1965,388.7275,413.73,22.276,97.493895,4.38,23.0192,22.81925,22.823225,23.29838333,23.28994166775,22.03687500225,20.8385,21.3275,25.9819999999999,7.59974999999999
8,20.75,4.57450725,21.1669275,0.7652384,1.5898015,1.302511,0.99277835,0.8755295,0.0212062,455.0139,19.63313,92.90696,-6.45607499999999,-0.4189,4.15405,388.0625,411.165,22.087,97.5428325,4.5395,22.6017,22.02205,22.3674333345,22.9137333345,23.11569999775,22.0568,20.85475,14.886,39.5344999999996,6.212
8,21.25,4.7735345,20.25331,0.8248177,1.529299,1.52609525,1.0660225,0.921438,0.00631731,447.21425,20.007305,92.93518,-6.9881,-0.3485,4.185,385.8,408.66,21.591,98.03366,4.471,22.19405,21.809825,22.0278666655,22.62384167,22.9323166655,22.04664167,20.8575,10.43125,80.9089999999998,4.205
8,21.75,4.511744,20.346525,0.8600072,1.63749175,1.464768,1.0087332,0.8952106,0.000108767599999994,444.55775,19.7308625,92.95764,-6.6933,-0.0621000000000002,4.45695,384.82,409.555,21.3455,97.900295,4.4807,21.50545,21.26165,21.5372083345,22.0136583345,22.32475000225,21.7658083345,20.85375,20.235,19.9245,6.79975
8,22.25,4.556778,20.22744,0.839864,1.582595,1.39885625,0.991733725,0.9783792,0.00106088875000001,462.90435,19.362675,92.96872,-5.4075,0.3521,4.46,385.77,407.62,21.008,98.29005,4.4744,21.38195,21.2169375,21.47845833,22.13448333,22.54828333,22.0376833345,20.94125,15.424,18.913,4.53024999999999
8,22.75,4.55216525,20.585,0.7915862,1.54446525,1.439909,0.97537185,1.073839,-0.000814597249999998,457.11565,19.591795,92.96881,-5.8808,0.168999999999999,4.2783,387.26,408.64,21.156,98.5383,4.4727,21.3151,20.8825375,21.25959166775,21.91347500225,22.40791666775,22.02894167,20.958,7.81275,26.338,5.93025
8,23.25,4.5686195,20.0903925,0.79366555,1.6569225,1.399632,0.932747125,0.9411218,0.00848387650000001,457.010875,19.513185,92.9612725,-5.955025,-0.0871749999999989,4.1277,390.4925,409.93,21.046,97.74702,4.551625,21.03415,20.6148375,21.060175,21.68755,22.23015833,21.984525,20.96825,10.904,24.653,7.82025
8,23.75,4.4747075,20.108655,0.784903975,1.74442875,1.412074,1.008496,0.931345375,-0.000916570950000003,463.690375,19.4428,92.9662,-6.67955,-0.0093749999999993,4.030975,390.7475,410.2225,20.67875,97.8869925,4.5855,20.84265,20.4398125,20.89267500225,21.4565166655,22.0407,21.92410000225,20.975,12.06075,35.283,7.504
9,0.25,5.752006,22.7080375,0.962146175,1.913315,1.599039,1.08077675,0.639616775,-0.000840695450000002,475.36645,23.66925,92.6914075,-7.83575,0.515924999999999,3.915125,401.165,422.225,23.07025,98.5943625,5.6825,22.70295,22.3815,22.770433332,23.018333332,23.326099999,23.096816669,22.1875,8.25,42.262,8.65699999999999
9,0.75,5.26019425,22.52155,0.975727424999999,1.662909,1.541761,1.133827,0.5832932,0.000349330874999922,506.1935,22.77078,92.64966,-6.8812,0.2756,3.8283,403.47,421.4,22.647,98.39168,5.379,23.1124,22.7788125,22.992225,23.31528333,23.79751666425,23.6553,22.51775,9.02649999999999,83.108,15.985
9,1.25,5.4901585,22.13614,0.94978935,1.797032,1.49709,1.054701,0.6896857,0.00405818124999999,479.6552,22.221885,92.62827,-7.3842,0.713200000000001,4.1077,398.49,420.54,22.537,98.65108,5.801,22.7075,22.369875,22.574625,22.8731499985,23.43938333,23.34914583575,22.43425,11.695,36.1475,13.662
9,1.75,5.312231,22.2238775,0.8901264,1.67866675,1.43549725,1.119897,0.928898374999999,0.000513379950000003,539.833,21.74564,92.587385,-6.851125,0.905674999999999,3.8952,397.185,419.745,22.51425,98.80911,5.438625,22.53025,22.21235,22.4462500015,22.76299166575,23.35934166575,23.34217083575,22.4715,9.968,48.2439999999998,9.0725
9,2.25,5.3697585,21.85009,0.93072475,1.6913725,1.62902,0.9839865,0.761909075,0.00335175950000001,455.6445,22.55974,92.55205,-6.7023,0.7722,3.9439,400.56,418.93,22.201,98.98057,5.0214,22.367,21.66965,22.33686667,22.668566668,23.2584,23.289633331,22.44825,10.5775,79.26,13.632
9,2.75,4.85399775,21.825315,0.837540025,1.68569975,1.658986,1.0590395,0.79064585,0.011138215,478.736,22.2921525,92.53045,-5.6768,0.4252,3.7627,397.085,417.5,22.37525,99.1302725,5.272,22.23875,21.9729,22.253466669,22.562399999,23.193200001,23.352350001,22.4775,10.988,145.94475,8.26625
9,3.25,5.50192475,21.3027,0.895200425,1.598662,1.58345225,1.039600875,0.92437805,0.00861662,546.1246,22.3911325,92.5323,-4.40125,0.3975,3.72225,390.425,416.325,22.0375,99.290675,5.2075,21.8945,21.7182875,22.02730833,22.32984166425,23.11929166425,23.23675,22.4815,11.38325,191.07975,10.5975
9,3.75,4.99006975,20.93266,0.890339,1.868765,1.60327,1.03133015,0.885803000000001,0.00129541650000001,509.97315,22.5404625,92.50676,-4.91349999999999,-0.00919999999999967,3.5983,387.64,415.37,21.76,99.36952,5.307,21.87925,21.74085,22.06350833425,22.36539166575,22.95374166575,23.19787916425,22.47725,13.246,32.9029999999999,8.88200000000001
9,4.25,5.104085,20.92934,0.8910169,1.74167,1.5992775,0.9983777,0.8151046,0.00776669499999997,469.816,22.53268,92.52364,-5.401,0.239199999999999,3.8792,393,414.94,21.778,99.57988,5.2256,21.782,21.8043,21.98716667,22.157866669,22.82456667,23.1385375,22.47075,19.3195,57.835,8.59449999999999
9,4.75,5.2315085,20.6015825,0.88795295,1.89924,1.69931975,1.0226069,1.074935,-0.00121850700000001,575.2498,22.52903,92.5036,-5.312575,0.0417999999999998,3.983875,388.2075,413.7525,21.717,99.69395,5.376125,21.64475,21.28325,22.027799999,22.21376667,22.747800001,23.113416669,22.447,18.197,50.292,9.4915
9,5.25,4.98663625,20.3522,0.9228851,1.794206,1.589737,0.9834687,0.747558,0.00427667199999997,482.604075,22.35872,92.52335,-5.5194,0.257200000000001,3.8562,389.24,411.79,21.859,99.78991,5.0046,21.5035,21.212,21.828366669,22.143900001,22.609333332,23.043200001,22.4705,11.078,28.7495,16.687
9,5.75,5.117242,20.1383575,0.8184919,1.768961,1.517787,1.0025843,0.6994927,0.02521929,490.34975,22.2875475,92.5477075,-5.781675,0.396375,3.78945,393.565,411.1725,21.78075,99.7541825,5.2919,21.414,21.40425,21.764966669,22.0723,22.550766669,23.055066669,22.48675,8.08475,27.238,11.50675
9,6.25,4.70347675,20.1857375,0.840988,1.663531,1.47291625,0.9536843,1.081353,-0.0015238,480.994225,22.17815,92.5673575,-4.543125,25.1665,7.93275,394.2225,411.805,21.76825,99.75425,4.8185,21.326,21.3239,21.7974,21.99466667,22.41406667,22.852,22.487,8.345,28.1927499999999,6.71199999999999
9,6.75,4.982551,21.236875,0.8857462,1.792365,1.465149,0.9905324,0.71365,-0.00208715,473.90275,22.04894,92.6038125,31.89825,106.8675,23.622,392.985,415.8675,21.967,99.860425,5.257875,21.248,21.24785,21.622100001,21.947400001,22.29066667,22.91805,22.3935,11.17275,25.7425,15.6515
9,7.25,5.06940025,21.527085,0.8220771,1.72172725,1.4832325,1.039631025,0.8923851,-0.006902782,485.4782,22.0521025,92.6155675,111.815,239.3475,39.09275,392.39,426.02,22.97825,99.7619175,5.4872,21.378,21.3268,21.616066669,21.84263333,22.222900001,22.861499999,22.37375,20.25675,46.813,11.22525
9,7.75,5.356833,22.49116,0.8992759,1.908471,1.677452,1.03302825,0.9903258,-0.011552845,470.451475,22.501635,92.62773,218.65,343.56,55.149,394.49,441.83,23.988,99.03672,5.7241,21.7985,21.4854,21.665733331,21.867266669,22.158666668,22.785250001,22.381,53.553,114.47025,17.22875
9,8.25,5.810669,24.0992675,0.97205085,2.1959625,1.81418375,1.13403425,0.89222475,-0.00691114325,469.333725,23.5482075,92.64112,331.1425,506.29,70.56925,399.08,457.49,25.606,98.606975,6.23455,22.36925,21.9,21.881833331,21.953100001,22.154433331,22.7914,22.381,112.94275,151.37125,13.07125
9,8.75,6.05435,25.79347,0.9665192,1.895365,1.868306,1.10881275,0.913316625,-0.0207061125,454.2761,24.39438,92.6624025,423.21,613.3225,83.1625,399.435,472.8975,27.168,95.86397,5.972875,23.15775,22.32355,22.130666669,22.050000001,22.184233332,22.800849999,22.3575,163.6775,190.016,7.074
9,9.25,5.6041465,27.09549,0.972314,2.0051735,1.7243325,1.2106025,0.914841175,-0.0556470900000001,460.3355,23.8865825,92.676925,504.645,713.1575,96.445,402.5775,489.465,28.40425,94.7248,5.49975,24.0508,22.89305,22.45106667,22.179433331,22.1744,22.7027,22.3105,213.335,194.686,2.16675
9,9.75,5.2274775,28.1082525,1.01867975,2.084165,1.69283875,1.1786675,1.0317205,-0.0540085,434.687425,24.2007,92.6798875,571.3275,790.465,105.83,414.65,500.63,29.39725,95.0291925,5.55325,25.567,23.8607125,23.0007999985,22.40404166425,22.14903333425,22.6604625,22.279,228.379,246.6795,1.354
9,10.25,5.36219225,29.04966,0.95636405,1.95187075,1.944564,1.30803,1.024758,-0.0540969500000001,430.5884,23.309865,92.74282,634.72,865,116.56,417.52,515.88,30.862,94.8744,5.6204,27.047425,24.985975,24.1221750015,22.75533333425,22.42766667,22.65034583575,22.295,306.52,259.499,1.515
9,10.75,5.989756,29.94254,1.120744,2.18111275,1.994338,1.19859675,1.057412,-0.06367343,426.33155,23.87498,92.72112,676.96,947.2,122.84,419.5,534.6,31.65,95.0955,6.2874,28.7181,26.1743875,25.06588333,23.464075,22.5109166675,22.5829999975,22.241,304.18,248.452,1.76
9,11.25,5.8535075,30.769435,1.071637,2.20059375,2.08977125,1.26876875,1.13746625,-0.0736346900000002,431.5018,23.47147,92.70142,705.6325,982.15,125.6,422.005,544.1575,32.4055,93.46182,5.911025,29.2966,27.113125,26.2060833325,24.15425,22.6290000025,22.6214999975,22.257,330.722,296.57,-0.35
9,11.75,5.5924175,31.3408,1.160444,2.103959,1.986697,1.319563,1.11374375,-0.061445275,425.2172,23.06194,92.6869,724.1125,1004.5,130.5625,420.025,556.6875,32.9775,94.3782,5.573625,29.9725,28.22375,27.0543333325,24.6066666675,23.01491667,22.5602500025,22.213,350.24275,290.993,-0.297500000000001
9,12.25,5.39617375,31.8411,1.179174,2.041809,2.01546725,1.2681215,1.177367,-0.0690859,436.203625,22.9969,92.6505125,725.0875,1015.25,132.6375,421.6125,553.7375,33.40875,94.905475,5.52875,30.15775,29.184,27.9468333325,25.46108333,23.3678333325,22.5994166675,22.189,374.06,267.43,-0.405250000000008
9,12.75,5.770728,31.953485,1.11697925,1.942427,1.990439,1.295236,1.1015425,-0.0737596425,424.72525,23.3610375,92.58947,706.845,997.3,129.56,433.26,551.71,33.4735,94.00732,5.8862,31.145,29.7985,28.4808750015,25.6644125,23.99153333425,22.59140833425,22.342,389.5705,279.018,1.05
9,13.25,5.465311,32.088545,1.137444,1.9806785,2.109264,1.1838495,1.13900325,-0.0891621999999999,424.96,23.2128,92.5728725,679.6225,963.025,125.5725,433.5275,550.8575,34.60025,95.35456,5.26,31.425,30.263,28.976675,25.87032916425,24.3052000015,22.6432749985,22.2915,355.595,263.2525,-0.249500000000002
9,13.75,5.05287225,32.659315,1.165316,2.0720845,1.91698675,1.431503,1.029828,-0.0676834450000001,425.350725,23.2046275,92.541555,630.47,910.6,118.29,433.91,552.73,34.161,94.423665,5.2708,31.365,31.12625,29.23219166425,25.90255833425,24.38209167,22.54127916425,22.23025,361.92825,267.079,0.91
9,14.25,5.362595,32.4937875,1.229948,2.0766675,1.9604765,1.34050675,0.9577961,-0.0553012800000001,424.4991,23.3706875,92.50702,574.395,841.5,111.7975,431.785,545.89,34.426,93.2585225,5.47825,31.6025,31.32,29.04545,26.0686375,24.832416665,22.789583335,22.20025,322.5225,218.9785,-0.0202500000000016
9,14.75,5.35698875,32.00631,1.23185525,1.9951495,1.785939,1.437274,0.8743551,-0.04755652,424.694375,24.8793,92.439015,512.76,755.21,103.16,436.77,543.515,34.6265,92.8844,5.4155,30.582,29.249675,28.5696249975,26.10375,25.102416665,22.927375,22.11,295.841,226.401,0.0352499999999999
9,15.25,5.00329125,31.9613575,1.3143885,1.95688,1.850231,1.234837,0.82213235,-0.02185594,423.1413,24.66388,92.426615,436.245,657.3125,91.0775,428.465,530.4825,34.562,94.80152,5.258175,30.273,28.852375,28.7569999975,26.13725,25.2569999975,22.9998333325,22.19025,256.92,224.119,0.65125
9,15.75,5.3433195,31.94771,1.077426,1.884172,1.8488085,1.274385,0.746519899999999,-0.0234903125,423.9603,23.75378,92.4169,343.73,548.18,78.192,426.2,517.51,34.0325,94.818695,5.53405,29.8622,29.817,28.767125,26.21,25.2642916675,23.23583333,22.29425,228.122,186.0795,2.06
9,16.25,5.1550175,31.101595,1.16979225,1.83582875,1.759515,1.2105825,0.5386574,-0.0206201125,426.403625,24.24634,92.409175,242.605,425.53,63.1425,426.835,508.59,33.7535,96.407025,5.0928,29.6416,29.4107,28.82033333,26.226625,25.0431250025,23.388125,22.42275,180.52,176.041,0.675749999999995
9,16.75,4.963086,31.7753475,1.161033,1.78808675,1.74136725,1.143380375,0.58772425,-0.019771575,427.6952,25.3683825,92.4290275,137.6825,302.2675,47.769,423.545,497.7325,33.41375,97.1683125,5.437475,29.1597,28.45075,27.99258333,26.0975,25.1127499975,23.42925,22.3755,117.678,137.7855,1.253
9,17.25,5.45815025,30.94602,1.00481295,1.7967425,1.53777,1.058455,0.673190875,0.00195669749999984,428.243,24.62514,92.453595,63.47075,173.76,31.1515,416.4825,484.9225,32.608,97.5879,5.412825,28.4496,27.75205,27.40699166425,26.057875,25.163,23.61570416575,22.49575,86.62075,119.99225,3.96
