DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,5.25,2.328220625,4.63005769025,0.15736638,5.84363996925,1.475819332,0.53015480725,447.01075025,10.10051281,434.9509332,8.45776484975,440.9708691,9.68703683175,434.25341865,8.295600317,438.41089905,9.9174899865,440.4931315,8.445146473,435.9558272,441.9485619,8.324529561,445.568529575,8.4404694945,451.3572426,8.6028264165,452.3786098,8.826945238,456.889600125,10.91476913,459.3842607,8.469995498,466.3346556,9.157972285,1.143607984,5.69178679025,0.404474679,0.7975,0.63,0.39,0.32,0.29,0.34,0.15,5.3257,5.145,4.7595,4.8283,4.5731,4.35655,4.185825,4.10485,4.251125,98.39319,98.03,1.05205,5.9175,5.8675,5.8,5.83,6.155,6.27,6.1775,1.3,-1.4025,2.6,-0.9225,0.36,337.35,340.5,343.525,342.375,0.3,0.03,0.2225,0.11,0.14,0.31,0.0975,0.3575,0.4,0.08,0.03,0.38,6.7695,6.7795,7.737,8.425,9.814,9.9635,9.75625,10.8345,5.9035,6.65625,7.5505,8.76575,10.20825,9.34525,9.66075,6.1945,6.69475,7.183,7.86375,9.15725,10.341,10.22375,9.66675,6.55475,6.98425,7.80375,8.45375,9.33825,9.89175,9.9305,9.00175,6.7045,7.61925,8.27175,10.18225,9.3915,9.2535,-2.11375,-2.762,3.95
11,5.75,2.2462320635,4.763769705875,0.152082456,1.1991153875,3.1630638885,0.515398142,445.1736951,10.27169998,435.02294525,8.36141497175,437.9262819,7.87511063775,438.30879735,8.2701729935,441.5650775,7.752102135,439.2330848,8.2643043415,445.23565945,441.908337775,8.247787184,441.0488029,8.0853330205,450.56306355,8.32022775625,453.14670585,8.3104612955,455.3139113625,7.74169865625,462.0080388,8.31168809125,465.16801885,7.9179233815,1.2331627875,5.728937925,0.472645627,0.83,0.65,0.38,0.31,0.28,0.33,0.14,5.4579,5.27525,4.9362,4.746125,4.60175,4.426875,4.188725,3.990375,3.921225,98.4039975,98.57,1.019875,5.945,5.925,5.84,5.72,5.9075,6.145,5.9625,1.3,-1.325,2.7,-0.9725,0.215,338.85,339.3,343.7,341.775,0.3,0.03,0.2225,0.11,0.14,0.31,0.0975,0.36,0.4,0.09,0.03,0.38,6.696,6.70925,7.72,8.4165,9.815,9.96275,9.75475,10.81325,5.8335,6.652,7.5365,8.76375,10.20775,9.345,9.66075,6.1465,6.64975,7.175,7.86375,9.15325,10.34025,10.22275,9.6675,6.468,6.92125,7.78675,8.44475,9.33675,9.8985,9.9305,8.97825,6.618,7.5665,8.24675,10.1845,9.39175,9.25175,-2.265,-2.8845,3.7125
11,6.25,4.895024751,4.8974817215,0.14661532275,-1.30303002025,5.5964362935,0.507483527,446.0098153,10.25460924,437.5391309,8.63123824075,437.43827425,9.04525211275,439.4698473,8.6110260815,439.7903282,8.9555106205,440.2034897,8.7221274575,440.2622157,445.186111,8.54002485275,446.12437405,8.64559589,450.69060005,8.30282012375,451.90204905,8.825930855,453.7382226,9.11154869,464.48089375,8.401231244,464.4035155,9.08324597175,1.30044203525,5.259394189,0.39425166,0.8475,0.65,0.4125,0.32,0.31,0.37,0.1575,5.2683,5.086,4.9518,4.850575,4.57545,4.46595,4.3813,4.0233,4.0555,98.411955,98.715,1.0065,6.195,6.165,5.94,5.8025,5.9575,6.1125,6.0075,1.3,-1.21,2.7,-0.9225,0.24,339.75,339.875,344.475,341.325,0.37,0.05,0.25,0.11,0.15,0.32,0.0975,0.36,0.4,0.09,0.03,0.39,6.64325,6.64225,7.705,8.4095,9.821,9.9615,9.7575,10.79725,5.815,6.64725,7.52325,8.7615,10.20725,9.345,9.6605,6.094,6.606,7.151,7.86475,9.1455,10.34025,10.22275,9.6675,6.3895,6.862,7.77,8.4365,9.33525,9.91125,9.929,9.0575,6.5445,7.5505,8.224,10.18875,9.391,9.252,-2.119,-3.02,3.39
11,6.75,2.70943770675,6.2664929035,0.157349649,4.442584888,3.438152291,0.543265756,447.4861443,9.8719454655,436.908134025,8.17864853875,441.81528025,7.70118227025,438.4163534,7.991768386,445.133007325,7.88083633575,436.5503527,8.120747624,444.2386058,444.978149475,8.2160033465,448.837689675,8.10294210075,454.6421604,8.1647303635,455.24721255,8.312902706,453.4515603,7.6059075955,467.384100675,8.1848100515,464.13429895,7.757890614,1.31602167075,5.001841507,0.396527145,0.8875,0.685,0.41,0.34,0.3,0.36,0.16,5.3445,5.08575,5.02785,5.01705,4.65465,4.549125,4.4121,4.3747,4.5203,98.41865,98.8525,1.002675,6.2225,6.215,6,5.9825,6.045,6.115,6.02,2.65,0.02,3.875,0.9,0.4175,336.8,340.6,345.875,341.325,5.4625,4.7275,3.925,3.2125,3.11,1.745,0.42,0.6975,0.5275,0.12,0.09,0.55,6.61475,6.57775,7.6915,8.40225,9.83025,9.96,9.7575,10.808,5.78275,6.64275,7.512,8.7605,10.2065,9.348,9.65975,6.035,6.56375,7.1265,7.86475,9.13925,10.3395,10.22175,9.6675,6.3105,6.80475,7.7535,8.42775,9.334,9.91375,9.929,9.055,6.48275,7.54425,8.2005,10.19075,9.39125,9.264,-2.2105,-2.75625,3.265
11,7.25,1.406197201,3.110848533,0.145546306,-6.003192368,5.589017814,0.557463288,448.591983275,10.069774365,436.9065547,8.112232088,439.16612055,9.01980077875,439.6366662,7.961800951,440.2618366,9.183798162,439.963844075,8.05662868625,441.500416325,443.8520926,7.96342096,445.193168675,8.1949046955,449.9463701,8.03227178425,456.003472,8.31882181425,451.903698,9.0835980775,460.860743325,8.05827421925,467.1042215,8.4379826225,1.217092349,5.069202767,0.387148823,0.8375,0.67,0.3825,0.32,0.2975,0.35,0.15,5.415,4.992,5.080575,4.9809,4.7716,4.53415,4.4294,4.4026,4.7293,98.439935,98.6325,1.0493,6.19,6.18,5.95,5.9675,6.04,6.09,5.975,13.3,11.9325,14.775,13.7125,1.3975,336.75,340.95,344.925,341.075,41.5375,35.945,32.49,24.91,23.08,12.015,4.665,2.25,1.9175,0.7,0.7675,1.49,6.547,6.5125,7.67925,8.38975,9.836,9.95875,9.756,10.803,5.73375,6.63875,7.5075,8.78325,10.206,9.347,9.6595,5.9705,6.524,7.129,7.8645,9.13375,10.33875,10.22175,9.6675,6.2305,6.75,7.73825,8.419,9.3325,9.91625,9.929,8.877,6.4425,7.54375,8.17825,10.1895,9.39125,9.26425,-2.316,-3.21675,4.9975
11,7.75,1.4454419135,6.878997985,0.139084077,-1.616548273,15.9518003875,0.521823459,445.206705325,9.5325101895,436.00160515,7.9613766355,441.930633525,7.9700830725,437.907212925,8.187093842,443.4351715,8.2682898475,439.239593875,7.919128623,443.6652459,442.7366376,8.0754749245,444.67927725,7.958179497,451.0753543,8.162353578,454.8642416,7.98271009125,457.4915823,8.549514884,459.658797225,8.0966722835,464.20059375,8.42353983625,1.236288127,4.9726317555,0.4603194155,0.87,0.69,0.42,0.34,0.28,0.33,0.15,5.35935,5.03975,5.141225,5.07465,4.787075,4.6873,4.5066,4.425625,4.7827,98.4593475,98.795,0.909125,6.2575,6.015,6.02,6.02,6.0375,6.21,5.955,29.1,67.74,60.075,64.625,10.4225,337.8,341.825,345.225,341,132.615,127.6775,120.9225,96.155,63.84,26.685,10.1025,5.0075,9.6325,1.6,1.845,3.55,6.495,6.49575,7.6685,8.37675,9.83475,9.95725,9.7545,10.80975,5.64725,6.63075,7.49375,8.7805,10.2055,9.347,9.6595,5.9015,6.4875,7.1225,7.8655,9.12875,10.338,10.2215,9.6675,6.1615,6.70075,7.72275,8.41025,9.331,9.8965,9.9305,8.8905,6.441,7.50425,8.16825,10.188,9.3905,9.269,-2.177,-3.4205,29.4325
11,8.25,2.56989007725,9.5852908745,0.150813332,15.9251412525,31.3616663525,0.53091519,442.6995261,9.657291009,433.0514324,8.145394266,442.3034582,8.358498366,437.4341069,8.10343436225,441.9343845,8.234262716,438.026750925,8.1909999535,441.380575325,439.4740846,8.1356708405,442.023683,8.237564369,447.40846145,8.23426176225,455.1416496,8.2248207135,454.477836925,8.936191635,463.304593625,8.01365378875,465.1741285,8.02118016725,1.217431017,5.475678112,0.467124127,0.8475,0.7075,0.455,0.3525,0.3,0.3425,0.14,5.4418,4.9555,5.36665,5.47425,5.09155,4.8065,4.576325,4.522475,4.8083,98.4775075,97.9725,1.09725,6.335,6.21,6.11,6.1275,6.135,6.2,6.0675,63.5,135.3825,115.8,135.945,17.2175,338.05,343.4,345.875,342,278.5675,280.115,272.2275,127.075,106.49,48.3675,19.895,9.575,19.3975,2.995,3.8675,5.86,6.42625,6.487,7.66,8.3655,9.8335,9.95675,9.75375,10.82775,5.55125,6.60025,7.47025,8.7775,10.20475,9.344,9.65875,5.88775,6.44675,7.10925,7.8635,9.12525,10.33725,10.2205,9.6675,6.124,6.66625,7.71025,8.40025,9.3295,9.89725,9.9305,9.08425,6.4555,7.4535,8.16375,10.187,9.39075,9.26525,-2.225,-3.42625,73.9225
11,8.75,1.76656854325,19.92244798,0.165134172,20.07753961,34.4579914725,0.64703371425,442.3093016,9.5128455005,436.194866,8.56385382825,436.4731685,9.5866096645,437.6392951,8.73841631075,434.065962275,9.4750583765,437.82173625,8.680728638,433.0389117,437.9399585,8.722940964,440.4593994,8.536069918,447.49191365,8.534531756,453.890198075,8.8088946525,451.9361127,8.155982046,465.382025175,8.62701221,458.331986875,8.22730307375,1.222189904,5.54867652325,0.464164137,0.8575,0.7075,0.46,0.36,0.3075,0.33,0.14,5.91075,5.7295,5.824,5.978075,5.549925,5.202975,4.8034,4.62805,4.9312,98.4760725,98.7325,1.3121,6.53,6.41,6.36,6.27,6.29,6.4025,6.4125,93.375,209.7575,191.7,173.42,24.7825,342.525,344.4,346.8,343.125,413.2275,411.3525,425.1525,154.9325,128.99,75.1475,29.855,15.115,24.635,4.8725,5.53,8.81,6.35875,6.49775,7.65675,8.35675,9.831,9.95525,9.75275,10.79825,5.5045,6.5735,7.448,8.7755,10.20425,9.344,9.65875,5.89575,6.43275,7.09725,7.85475,9.1195,10.33625,10.22025,9.6675,6.117,6.65025,7.7035,8.3875,9.328,9.89925,9.93,9.06975,6.43025,7.41225,8.16125,10.18875,9.39,9.261,-2.233,-3.2865,129.52
11,9.25,3.707968234,38.36833785,0.23744751225,30.97334628,43.12944358,0.603300698,441.31251935,9.909515703,433.9816209,8.4439208935,436.3440615,8.2791328035,434.1654511,8.59373394325,437.87431565,8.428016512,435.46345925,8.70855875175,438.6393157,435.083201075,8.8056637105,436.321512125,9.0678245605,442.76959275,8.564075196,451.3109579,8.57467196025,452.6900158,8.4269044945,470.310810025,8.472082013,463.913165475,8.50014679025,1.31584686425,6.129412195,0.450479434,0.7775,0.61,0.4425,0.34,0.28,0.3125,0.1375,6.26055,6.302,6.201175,6.228825,6.16235,5.929875,5.11475,4.892975,5.014925,98.4614825,98.4175,1.62625,6.7125,6.7425,6.64,6.6175,6.6225,6.68,6.6425,115.65,260.315,234.5,238.8475,26.485,344.475,347.775,347.425,343.825,526.46,537.8425,515.395,206.1,167.35,91.995,37.5525,18.96,29.5775,6.3075,7.09,9.98,6.38925,6.53325,7.66025,8.355,9.832,9.95475,9.753,10.7955,5.52275,6.55275,7.4285,8.774,10.2035,9.343,9.6585,5.91475,6.4435,7.092,7.84725,9.11475,10.3355,10.2195,9.66725,6.14025,6.6575,7.7,8.3755,9.3265,9.918,9.93,9.0425,6.43,7.3895,8.162,10.19,9.39025,9.258,-2.246,-3.3995,173.1475
11,9.75,2.472414214,73.6434711,0.332503511,50.5161473925,57.44969055,0.77542154,437.419109225,10.286512335,430.1832163,8.9938490585,430.82129065,9.81662534325,429.710293775,9.227608437,430.56767555,9.11591155925,432.18776015,8.7215850335,430.027498175,431.5418607,9.215157414,430.816237125,9.576181708,441.93238585,8.968559288,453.83857775,8.998213259,445.3229637,8.98477471425,474.188623,8.957403512,452.2009392,9.727150414,1.8013673405,7.466924335,0.470715845,0.9225,0.72,0.54,0.4,0.3175,0.3525,0.15,7.2854,7.30075,7.368475,7.159175,6.728225,6.5001,5.847875,5.1825,5.2282,98.4497025,97.96,2.2277,7.1625,7.3,7.02,6.82,6.855,6.9325,6.9025,128.575,327.4425,294.9,305.9925,30.5525,345.85,353.675,348.55,344.75,673.46,652.07,647.3425,299.965,201.98,111.1075,45.3375,22.7975,32.2975,7.6525,8.7825,13.13,6.44225,6.541,7.67575,8.358,9.83075,9.95325,9.752,10.8125,5.589,6.535,7.41,8.77275,10.1625,9.343,9.65775,5.94125,6.47225,7.095,7.8405,9.1125,10.335,10.21925,9.66725,6.1865,6.6865,7.70375,8.37025,9.325,9.915,9.929,9.0095,6.47,7.40925,8.16625,10.1915,9.391,9.254,-2.434,-3.148,249.205
11,10.25,0.387485674,89.3345300725,0.44475083125,76.063740225,54.20325415,0.777599716,433.3512757,10.5134857425,427.9196212,9.1415094095,429.7649411,9.536711838,427.9420135,9.330461994,429.079967,10.02812954,427.60103625,9.39626795725,427.99744305,427.1119608,9.48576226,428.3529017,9.5733616585,433.41873835,9.55616879425,452.72830935,8.7340352675,448.174682,8.038737226,464.2597152,8.956563992,464.63350365,9.69887514275,2.23412501225,8.849432604,0.511190132,1.22,0.8475,0.55,0.44,0.3475,0.3675,0.15,8.01795,8.4705,8.0072,7.9127,7.90235,7.7619,6.51145,5.784475,5.659,98.4300475,96.45,3.0708,7.9975,7.915,7.84,7.47,7.1325,7.2725,7.275,138.4,378.44,345.725,356.13,33.805,346.75,359.9,352.625,347.925,761.2925,758.1775,755.905,617.97,505.93,126.825,55.33,25.19,34.205,9.445,10.9825,13.54,6.54075,6.594,7.70125,8.3685,9.828,9.959,9.752,10.7895,5.706,6.51175,7.396,8.77225,10.161,9.343,9.6575,5.98175,6.521,7.10775,7.83575,9.11,10.335,10.21825,9.66725,6.2565,6.73,7.7,8.36875,9.3235,9.9145,9.92975,9.04425,6.5575,7.453,8.17425,10.19375,9.39,9.2535,-2.34375,-2.991,275.265
11,10.75,-1.851595127,124.1189178,0.532015521,104.39687685,53.1226161,1.002244564,430.10462115,10.6929889,425.661361875,9.264635571,425.454182,9.0792329765,424.905806,9.310140706,425.0791424,9.133556361,423.8356101,9.286500133,425.83810125,423.76671775,9.55740843925,424.6566575,10.06846214,430.852040325,10.03688838,439.427564075,9.919666702,447.122364375,11.5881883575,462.1592273,9.9134930885,463.451276325,9.223731009,2.851079007,9.0087725255,0.4536233865,1.57,1.0875,0.65,0.53,0.4,0.41,0.17,8.4779,9.2675,8.5212,8.4473,8.35435,8.5592,7.38045,6.567375,6.1326,98.400185,92.4325,3.825,8.305,8.285,8.26,8.04,7.585,7.525,7.7025,151.1,419.345,366.2,399.6275,36.56,348.6,363.075,357.275,350.05,865.5675,839.79,822.7375,770.92,777.67,300.79,59.7825,27.6125,35.2825,10.555,11.3125,17.24,6.633,6.706,7.745,8.373,9.802,9.95125,9.751,10.81075,5.90825,6.4935,7.38575,8.77075,10.16,9.34375,9.6575,6.0625,6.58675,7.114,7.83975,9.1115,10.33575,10.21825,9.66725,6.3385,6.78825,7.7205,8.36925,9.322,9.91225,9.92975,9.08125,6.66875,7.529,8.191,10.19525,9.389,9.25225,-2.252,-2.53475,324.2475
11,11.25,-1.451318547,87.7313112925,0.611370971,104.9519992,48.21436478,1.1603685915,427.92890815,10.9316793375,421.108140225,9.527147575,421.2979073,10.108676015,421.3847202,9.4917934895,423.3739467,10.132446475,421.9613399,9.5074563455,424.6458676,421.24717345,9.67980733875,421.23701255,9.879412514,423.20348205,10.006657319,432.2105596,10.33098071,431.5020339,10.2265570825,472.7074657,10.10306914,470.2076342,9.91643550125,3.1629108545,9.57422098575,0.4382453045,1.7475,1.2625,0.74,0.6,0.43,0.43,0.19,9.10235,10.089,9.125725,9.06585,9.11045,9.1151,8.61605,7.4353,6.7663,98.34856,93.1725,4.249,9.03,8.915,8.89,8.6725,8.12,7.945,8.16,150.525,444.37,409.825,419.6225,38.3525,345.975,367.15,360.625,352.225,906.035,890.45,881.715,816.395,851.74,191.0875,64.0275,28.2,36.04,12.1,12.095,18.6,6.81925,6.76575,7.7825,8.37525,9.82,9.95,9.742,10.745,6.027,6.481,7.385,8.768,10.199,9.333,9.647,6.17175,6.6485,7.13,7.84575,9.11225,10.3365,10.21725,9.66725,6.43175,6.85975,7.74775,8.36925,9.32075,9.91,9.92975,9.03025,6.82975,7.669,8.19925,10.19475,9.38925,9.25225,-2.082,-2.0325,323.7775
11,11.75,-1.428465859,114.0275781,0.733913613,124.1520668,45.806882655,1.069426365,425.890842075,11.0524740725,419.95230625,9.533012581,422.59105765,9.54259888025,420.4279854,9.88471163275,420.933665425,9.921726809,421.2040242,9.66639049825,421.744684475,419.1311785,9.9710351455,419.912180575,10.0096231675,421.3134285,9.841311299,428.210632875,10.6212352675,436.07986615,9.81159923975,459.206624825,10.50724694,463.2443805,9.918604719,3.393821627,10.74466663,0.40503765775,1.795,1.2725,0.705,0.59,0.46,0.445,0.22,9.968225,10.272,9.99895,9.75565,9.87425,9.9205,9.049275,8.55975,7.4463,98.330265,91.52,4.590425,10.0425,9.92,10.19,9.5925,8.5825,8.4625,8.5225,167.325,449.3425,428.35,429.68,39.65,347.55,369.95,361.975,354.975,939.15,921.96,897.94,843.2325,859.14,438.375,75.15,32.34,37.5875,11.3,11.2625,32.42,7.00225,6.85225,7.7995,8.36,9.802,9.94925,9.75075,10.79175,6.15975,6.475,7.385,8.77425,10.198,9.342,9.6565,6.284,6.776,7.182,7.868,9.09,10.338,10.196,9.665,6.5635,6.92575,7.772,8.372,9.32125,9.90875,9.9295,9.05175,7.0295,7.83275,8.21,10.1935,9.38925,9.25375,-1.851,-1.689,324.3675
11,12.25,-4.38562139825,105.2516091,0.679083566,116.88336225,37.7315472575,1.1636208715,423.4833187,10.753464065,419.2834566,9.16719806,419.122949525,9.68363931275,419.01318695,9.677440732,417.83394835,9.340598757,418.37778715,9.926404063,417.1422577,417.9544769,9.9073103985,417.9519026,10.11744444,421.2182767,9.9918414115,425.76689635,10.291957325,427.6053834,9.1986916875,464.3075802,10.6673032675,469.1457719,11.38177583,3.270105631,10.880675145,0.358780009,2.03,1.495,0.77,0.62,0.46,0.435,0.22,10.387125,10.93175,10.4264,10.431175,10.33985,10.436225,9.7839,8.869625,7.9033,98.30666,90.36,4.6035,10.6525,10.6575,10.6375,10.18,9.11,8.88,8.8575,185.05,444.4975,425.25,424.465,40.7625,349.8,372.175,364.425,357.3,928.6875,888.34,883.8675,815.0875,779.295,262.94,91.3375,30.1125,37.3825,12.0325,12.57,16.56,7.22725,6.9555,7.80725,8.366,9.81875,9.948,9.75025,10.80875,6.3545,6.477,7.3965,8.76075,10.197,9.342,9.65575,6.3645,6.79475,7.19475,7.86775,9.115,10.33875,10.21625,9.66725,6.774,7.044,7.829,8.397,9.317,9.878,9.928,9.0875,7.257,7.97075,8.22325,10.193,9.38975,9.25075,-1.53375,-1.027,320.1325
11,12.75,-3.454792077,127.138662425,0.692142867,105.4690244,24.7995004925,1.1725192635,424.5810856,10.88493872,418.4486391,9.27719829675,418.610601925,9.64121533125,418.82210215,9.6079426925,417.179547575,9.42231128525,418.641363775,9.71982562,415.752542275,418.27612255,9.8279207415,418.239110125,10.23596298,420.4748263,10.0469217775,421.772002575,10.3309931975,425.03575575,10.465043525,454.11783535,10.624885725,464.947245775,10.030614,3.17133285,10.92623743,0.30553054525,2.19,1.5775,0.755,0.6575,0.5025,0.5,0.23,10.84825,10.865,10.8509,10.73475,10.55535,10.643275,9.915025,9.162425,8.5585,98.2764125,89.88,4.6389,10.8125,10.78,10.79,10.4625,9.6175,8.9475,9.175,164.05,414.6025,400.5,403.3275,38.5475,350.2,373.6,365.1,359,878.7525,850.26,816.375,760.26,641.3075,246.9275,73.2025,28.035,35.0875,10.2975,10.9575,16.87,7.414,7.09475,7.84275,8.389,9.81975,9.94675,9.74975,10.79275,6.59125,6.487,7.40875,8.756,10.196,9.34125,9.6555,6.547,6.872,7.2365,7.88225,9.11675,10.34025,10.216,9.66725,6.829,7.115,7.853,8.405,9.316,9.875,9.929,9.04075,7.40625,8.05925,8.23525,10.19175,9.3905,9.25175,-1.377,-0.4655,302.3675
11,13.25,-3.216949516,81.28883552,0.6880070565,102.1862328,19.23330918,1.135741468,424.92350735,11.040527335,418.5293292,9.165441712,416.8603513,10.155684315,418.03001775,9.440640483,416.573408225,10.15463399,417.76757895,9.5436463045,417.25581405,418.52348005,9.943940277,417.5941387,10.0000983485,419.3575863,10.13086108,423.58003465,10.36634798,420.591180075,9.935466643,446.370145425,10.3472415375,444.61327605,11.35198981,3.46609199825,10.62702594,0.284708771,2.28,1.5975,0.845,0.6775,0.4825,0.4625,0.22,10.872325,10.89875,10.6168,10.647025,10.452925,10.6961,9.99135,9.292025,8.5062,98.2573475,88.92,5.11925,10.7175,10.6025,10.7325,10.5875,9.82,9.2725,9.5375,144.225,397.3725,381,388.8475,36.8625,351.475,373.3,366,360.25,836.7825,799.98,754.69,719.175,405.4025,347.2325,124.2175,24.8525,32.5775,8.3475,9.6525,18.76,7.5955,7.191,7.8725,8.41525,9.82,9.94525,9.74875,10.79225,6.79475,6.50575,7.42425,8.7545,10.19525,9.341,9.6555,6.705,6.95925,7.28,7.89775,9.11625,10.341,10.21575,9.66725,6.94025,7.188,7.8455,8.37375,9.31925,9.90275,9.9305,9.048,7.576,8.21,8.267,10.19125,9.39025,9.253,-1.102,0.22175,270.8025
11,13.75,-2.021004459,78.46992604,0.691229591,77.16545029,17.30357501,1.159364252,423.9574764,11.07869134,418.0828813,8.965625197,416.18382875,11.01014891,417.9158774,9.4741518695,417.62354415,11.79669994,417.52511745,9.9509111215,418.0123868,418.1931877,9.884879519,417.1402156,10.12844046,417.926465125,9.90667576175,422.2008757,10.49143893,418.6230054,10.32764015,449.01114625,10.578031475,443.337637025,9.74674202825,3.132720735,11.37307359,0.24396743325,2.19,1.665,0.85,0.67,0.49,0.4725,0.21,10.7209,10.91225,10.8371,10.8857,10.43535,10.83605,10.1181,9.4544,8.67945,98.2395575,89.9025,5.477,11.07,11.0475,11.045,10.5,9.69,9.4375,9.7575,119.925,344.26,340.4,334.5075,32.585,349.5,372.275,365.6,359.825,723.2625,705.97,683.45,347.35,279.96,173.59,65.655,20.75,28.7975,7.18,9.6975,13.37,7.7375,7.298,7.9575,8.4425,9.8185,9.94475,9.748,10.79225,6.986,6.5315,7.4405,8.753,10.19425,9.341,9.6555,6.88075,7.03325,7.323,7.9085,9.1145,10.34175,10.222,9.667,7.145,7.2815,7.87025,8.37225,9.31825,9.897,9.9305,9.0725,7.70525,8.233,8.27325,10.19075,9.39025,9.2615,-0.82925,0.595,239.53
11,14.25,-2.596337377,67.09605097,0.6500014265,50.49517763,5.814795213,1.07296250175,424.23956005,11.070216995,417.90129395,9.10031952,416.9766273,10.6287969225,418.1563054,9.19492669275,417.6924347,10.867628055,417.7420377,9.4039555275,415.886163625,417.7791764,9.922964686,416.738194525,10.10737318,418.279118775,10.565330195,421.1945487,10.6039169225,419.996780825,10.21768589,442.37455125,10.72808544,448.938047225,10.8868036725,3.60249201975,11.1094085175,0.231454191,2.35,1.75,0.89,0.6875,0.46,0.445,0.21,10.8722,11.09825,10.9215,10.76665,10.7712,10.8146,10.2554,9.423175,8.8779,98.22357,91.35,5.67595,10.9525,11.03,10.8425,10.71,9.795,9.625,9.77,119.875,283.1575,281.95,278.1825,27.915,349.475,371.55,366.1,360.075,610.9925,586.61,556.635,204.93,207.9225,107.93,48.015,19.04,24.605,6.6275,8.815,12.86,7.83775,7.41225,8.0495,8.46775,9.80925,9.9435,9.74875,10.793,7.12875,6.55925,7.456,8.75875,10.19325,9.341,9.6545,7.036,7.13125,7.3615,7.91875,9.11175,10.34325,10.222,9.66725,7.21975,7.4095,7.90275,8.38325,9.3175,9.897,9.9305,9.053,7.74675,8.29925,8.312,10.191,9.39075,9.26225,-0.43875,0.827,183.5475
11,14.75,-1.5775147085,54.21274465,0.563773611,30.6773066975,-1.832806495,1.017665332,423.5358886,10.057408502,418.161010775,9.270487152,416.89522005,9.97860895975,416.76699075,9.357077153,417.136075725,9.63333286925,416.2062296,9.37328810175,417.62403525,415.19821205,9.73920693725,417.52058265,9.830703221,417.6057851,10.2384719125,421.40541065,10.4543123225,421.5381568,10.59322974,447.5798619,10.50965449,448.5629949,12.12226287,3.224965024,11.08145694,0.21436598975,2.22,1.6275,0.85,0.65,0.43,0.4625,0.23,10.7115,11.03975,10.837375,10.724125,10.543,10.8213,10.209175,9.482325,8.9121,98.23619,89.6375,5.5264,10.9575,10.8925,10.86,10.7475,9.825,9.5725,9.845,102.675,229.63,219.9,222.69,23.47,351,370.475,366.15,360.225,503.2125,486.8925,288.74,175.2025,166.38,104.845,38.5025,15.1275,20.2025,5.2,6.215,8.82,7.957,7.478,8.154,8.529,9.8175,9.9455,9.752,10.791,7.302,6.58625,7.472,8.77,10.19225,9.344,9.6545,7.101,7.18675,7.39125,7.927,9.109,10.34425,10.224,9.668,7.31,7.4945,7.94,8.3985,9.317,9.8955,9.931,9.06575,7.778,8.33925,8.36925,10.1915,9.39075,9.26125,-0.28525,0.741,126.565
