DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
8,8.75,0.1912036654,0.112443668675,0.0379504406,6.7159031229,6.9982492774,7.07656485825,6.872529937,47.011794432,46.22943581,44.72496284,48.496215144,97.97354694,-0.451864425,-6.377884615,0.2022695145,-3.138903785525,39.016039678,3.9511129892,285.2291974,352.80054414,0.05491078175,-3.194565769625,11.31205798725,0.2423387,0.2269523,0.22937565,0.142274,0.082457925,-9.3325311559,-6.321648137,344.6875266,342.025,342.11618765,340.1687,1771.911539,1762.72907115,1771.5670945,1765.662947175,1864.1
8,9.25,0.236951150675,0.15964083715,0.06059411095,7.458337386,7.6663984,7.94697975375,7.88519098695,44.705408194,43.666937871,43.125075,44.19800005,97.973137678,0,-6.376923077,0.1381360155,-3.1207886439,53.61855383,5.4147574587,287.168940435,359.54357427,0.07270764,1.0827701931,16.113115862,0.327884,0.2606,0.246153,0.161216,0.093348,-8.9782235545,-4.8407418358,342.5530546,340.074286375,341.3022,339.17262885,1740.530220375,1733.0598,1734.43022545,1732.07484,1862.05
8,9.75,0.3329970802,0.209713818625,0.1037161909,8.0103257843,8.26978745785,8.30220632625,8.5187375135,40.896859424,40.25464905,40.01905,40.54169377,97.963464821,0.408358672125,-6.375961538,0.5620552058,-2.59510252355,62.570569978,6.5685919472,289.93736861,362.7245218925,0.08525891425,5.9497673969,13.13506678875,0.376072025,0.283521725,0.25426905,0.175519475,0.091763525,-9.942749531625,-6.5294040946,340.5474,338.5900235,339.062210475,337.6394727,1713.3862586,1701.5296013,1709.293383625,1696.41170515,1861
8,10.25,0.412470841425,0.2896420499,0.139351823975,8.41225,8.8319723702,8.52432514475,9.1731307495,39.41836450575,38.2608991,38.7823866365,38.8694,97.956630279,1.703042069625,-6.375,0.3938498603,-2.1570425864,59.684918232,6.81957028475,295.074000755,367.5467873925,0.0955101965,3.469140345575,19.94854563,0.3570953,0.2978532,0.3150817,0.1855784,0.0943665,-9.896234203475,-3.259923027625,339.72922995,338.859162375,338.4630258,337.131529125,1687.3701907,1682.6662395,1689.6232249,1671.1468037,1860
8,10.75,0.4432581692,0.315532115925,0.163630244125,8.60235,8.81667706425,8.93229836075,9.43173489,37.726681125,37.075228379,37.1067962615,38.093741549,97.952673175,2.174742,-4.353870192475,0.620351671375,-1.742768138725,72.471649822,8.12288252675,296.898943045,368.19920554,0.09940724765,6.1933545421,27.415297547,0.322713325,0.3326784,0.3501012,0.205331625,0.0906421,-9.9583927997,-3.878069166375,338.709570675,338.165091375,337.7550075,335.788652625,1675.733678075,1669.50646595,1672.804163525,1665.5732526,1858.25
8,11.25,0.394598666925,0.27392375,0.18013228375,9.166522196775,9.428830905225,9.191225,9.585069413,36.8560939925,35.3524141685,34.124425,36.966050075,97.94913244,2.28804,-3.65274038465,0.6708998082,-1.063832807475,78.294512418,8.7473727542,296.262879485,368.09592265,0.107583064125,4.622007094,20.28948075625,0.33294675,0.376050875,0.372028,0.219291075,0.0937593,-10.196897858,-4.678937295,338.44713855,337.7114664,336.875540775,335.35319635,1664.7960664,1656.99548385,1659.803569525,1656.689296575,1856.9
8,11.75,0.4904528547,0.332674807875,0.1963410083,9.011407872,9.5392007306,9.18162126575,9.7218257425,34.07449925,32.833250075,31.856275325,34.104125,97.9439464,2.558194156125,-3.1875,0.71915699325,-0.561884858375,85.096907162,8.75248264785,296.3824134125,369.2211168725,0.0919280749,4.58542491195,26.69437072,0.3654482,0.35932705,0.36155845,0.22067695,0.11082395,-10.21445750825,-4.9916508401,338.46049185,337.7106,336.926849525,335.171,1648.0007677,1642.60756915,1645.944054925,1640.2458031,1852.2
8,12.25,0.560194421425,0.3885134359,0.2048498298,9.1666525,9.87514711345,9.6055,10.13657560675,31.735,31.067374,30.634025,32.25052415,97.93252966,2.828317529625,-3.1875,0.616615068875,0,93.57061961,9.3098608126,301.4514590775,371.7840354925,0.1003199704,3.92891697175,28.8100237035,0.375577,0.3651572,0.3803016,0.2259254,0.1129428,-11.21277710975,-4.19068079375,337.85308275,337.1745,336.1164,334.6542,1640.6808311,1635.00219485,1638.96701925,1633.75696315,1850.05
8,12.75,0.5916915729,0.368908377975,0.2387074092,9.103527283,10.177025075,9.34266089425,10.32103354125,30.20650075,30.1045,29.63410316,30.8638551565,97.912976026,3.564531375,-3.186538462,0.6691776223,0.00411671892500001,93.521889762,10.2603201425,303.9741186375,373.19634253,0.09645338075,7.2539872625,30.5738218775,0.410732675,0.36563545,0.3967886,0.22372295,0.105238275,-9.601337127,-3.3065419235,337.16,336.6728,335.8878,334.4313,1636.2643831,1627.315537325,1634.8103855,1624.8428446,1850.95
8,13.25,0.576743253,0.374044719875,0.22867554555,9.513326163,10.02794615775,9.89688472,10.3912,29.086175,28.899825,28.20337952,30.5313388435,97.905035092,3.544700085,-3.186538462,0.76774656185,0.1984384857,83.370138018,9.296505800875,306.9138180625,373.5002022375,0.087408615375,3.434352137025,35.9617646615,0.446802875,0.381416375,0.403106875,0.22559875,0.1137205,-10.0158541774,-4.3723006562,337.02186365,335.9152,335.4421,333.984279,1629.673755125,1625.24803105,1628.786530075,1624.1690233,1845.9
8,13.75,0.554218660925,0.35505498395,0.182373899525,9.751674675,10.362330695,10.1624075675,10.91841195625,27.8693311325,27.898100075,27.045075,29.0894772315,97.9000394,3.824794485,-2.861770860425,0.623779869,0.8327444795,76.54661522,8.8188084354,309.077081975,373.9463665975,0.09320537255,6.79104215805,33.5752217085,0.4162227,0.370213475,0.36463205,0.232096825,0.109407575,-9.9203924928,-3.927582669275,336.8839068,335.9231,335.9358931,334.6796088,1620.364062875,1613.2972494,1617.61448705,1612.129674,1849
8,14.25,0.5741843872,0.37966709095,0.2082103558,9.91675,10.87310095,10.178,10.9408282105,26.969112625,26.815870799,26.04413584,28.0933,97.873636228,3.8614958175,-2.015478025,0.60967355,1.04511041,78.1681087185,8.9276261225,308.76971384,375.84763342,0.1241753736,7.45515712575,36.0133682875,0.3722182,0.352147,0.3345566,0.2086112,0.109962,-9.368621757425,-3.4784274624,336.9397232,336.12503235,335.52625265,334.4920568,1616.7344493,1608.851517,1615.83376975,1612.3661476,1848.775
8,14.75,0.5271895842,0.317217110075,0.1868118589,9.906966088,10.6615188935,10.429514445,10.9288359315,26.518865894,25.975377621,25.49895,27.75975,97.860076256,3.445316625,-1.95882885,0.75283043055,1.045654574325,69.03897183725,7.34946272055,309.608143725,375.5569674275,0.099666796075,3.6186571993,27.8191715805,0.4140848,0.358961475,0.3699246,0.201179375,0.10829655,-8.7672213185,-3.39384123975,336.84753315,335.8962584,335.5939121,334.3626816,1605.515898,1602.34031115,1602.46475655,1601.0506791,1847.3
8,15.25,0.498989983625,0.305807805775,0.184795383125,10.261201748,10.680276978,10.59049716,10.9038433835,25.1552605,24.788912231,24.897625,26.502467944,97.858254656,3.67657875,-3.18125,0.65956262,1.045741325,66.1841247715,6.950673232825,309.4206929775,373.7725478875,0.099690500075,-0.656853951249997,24.77693817625,0.410362,0.34135015,0.370153875,0.207620225,0.1009232,-8.625607127,-2.025830947575,336.53262345,335.5352,335.35283465,334.6653138,1608.3836328,1596.637947025,1602.014428175,1596.2428351,1848.95
8,15.75,0.456618970975,0.272899804525,0.146502745325,10.335156076,10.7433481665,10.50925,10.8026753295,24.980149125,24.371106571,24.32801476,26.257451,97.84855712,3.44177175,-3.17668269225,0.7568869385,1.084022081975,65.420782714,6.612625841875,308.986289975,374.21341605,0.098761031,3.19260608825,25.521663245,0.4070877,0.3452018,0.3662652,0.2061197,0.1048569,-8.14807649885,-1.96057834175,336.6908421,335.685668325,335.78,334.768,1596.4184262,1592.7354698,1594.2668804,1588.535173175,1850.075
8,16.25,0.43869204175,0.278910104175,0.130695356225,10.3579997,10.753093554,10.778162065,10.891333973,24.6629670625,25.7646009,24.2787694,25.929065856,97.832800464,3.41954745,-3.18629807725,0.83257014975,1.257862776225,59.62572355675,5.868344187775,307.00394507,375.32307334,0.098561150725,-5.0222166333,25.098116558,0.382648825,0.301883575,0.30748585,0.182250525,0.088895025,-7.529994058825,-1.55634468905,336.702688125,335.4696302,335.37865695,334.1854122,1592.0600465,1581.96704935,1590.71415935,1580.048938875,1849.9
8,16.75,0.4802885106,0.29958077075,0.16122360655,10.365039793,10.7842058365,10.7695,10.909635751,24.2618684375,25.420019089,23.64900892,26.145548425,97.8293535,2.968975125,-3.1875,0.8863848047,1.868343848625,53.67852867575,4.9594247356,307.667993895,375.3410093275,0.081876648875,-9.5880303736,21.89681512175,0.340324375,0.3004695,0.281513875,0.177103875,0.0775935,-6.9212941838,-1.67143209825,336.4555733,334.833047925,334.873104,334.0001265,1590.899843,1584.24018,1589.3061923,1581.316993225,1853.6
8,17.25,0.41461453135,0.206157387,0.105069823275,10.4935,10.7484023925,10.760375475,10.829444581,24.729075,25.9144991,24.327875,27.459088365,97.831147684,2.714416875,-3.1881730766,0.81881181325,1.944069400425,42.54016670925,4.2427044644,308.04069556,373.449027905,0.0884069295,-16.5686466575,16.64199862075,0.329675,0.2818855,0.289338,0.1519845,0.061351,-5.79160842015,-1.8636050915,335.9918448,335.23088475,334.7791242,334.157478,1589.03121515,1568.09979135,1589.85940915,1570.0481795,1853
8,17.75,0.28702814225,0.1631465733,0.062652414175,10.522,10.704444912,10.73775,10.651836707,24.61169175,25.879001,25.2566449385,28.8564902,97.828192552,2.287695,-4.915769231,0.618166896325,1.6511908521,32.93877335775,3.160287271675,305.6353893625,371.9421219975,0.066643214,-22.83524291525,16.081755285,0.318298375,0.231572075,0.21983975,0.13407265,0.0578093,-4.9320219031,-1.0837594383,336.19076115,335.5499145,335.5349572,334.737630825,1606.7137672,1595.44818075,1606.01700305,1593.6215751,1852.225
8,18.25,0.218918,0.090258980925,0.036432254525,10.3866,10.4659496875,10.4225,10.1849337835,26.36160753,27.71280092,27.256311497,31.1245190725,97.830912762,2.286910125,-5.4026923076,0.4222453322,1.10118296545,24.78905860075,2.286492475975,303.600098785,369.6459480525,0.054057171925,-27.05829141875,11.82282651,0.2624991,0.21524645,0.2140009,0.103628575,0.05592415,-4.1257981885,-1.10279132965,335.793394725,335.565148,335.2460055,335.13241065,1592.394195475,1590.22353465,1598.72291235,1599.084977875,1852.6
8,18.75,0.176739920525,0.06543643945,0.013930177,10.1036007,10.022458415,9.98248289025,9.9888629475,26.943941306,28.71304905,29.23475,32.34045095,97.82937604,1.516100175,-6.3727884616,-0.07592023085,0.71533123005,15.92931556475,1.363566616675,299.1859160975,368.1259938425,0.0515317195,-31.54555068925,3.324831500625,0.26838455,0.1894962,0.175107,0.091424975,0.054995125,-3.794735968875,-1.20505751495,337.481366775,335.7310245,336.06660435,336.530575725,1623.365775275,1618.8812596,1624.0781468,1624.435685,1856.175
8,19.25,0.0819652792,0.016136969175,0.000540123075,9.684055076,9.6375128431,9.4541118325,9.0702197921,29.62587450675,30.993451,30.638624675,35.78955095,97.82441885,0.772783425,-6.3737500003,-1.331622259875,0.0646845424250001,8.4821315867,0,291.9647370525,362.8076679075,0.0328263903,-37.05314912875,-3.6021284859,0.219987,0.1478939,0.1402998,0.0557226,0.0588666,-2.785913743725,-1.5931765233,337.81643925,336.856164,337.4980719,338.40920175,1638.490679,1635.026774625,1647.470497325,1649.65740125,1859.45
8,19.75,0.015304889525,0.001743628275,0,9.060965014,8.8703799728,8.279739225,7.88092094995,32.259650775,34.137577171,33.5620993,41.0985509,97.824737331,-0.79655325,-6.474230769525,-2.78654775,-0.20765772845,4.905287702425,0,289.562358975,352.9299349175,0.0310226041,-48.7169376285,-1.4409975785,0.156014575,0.1174665,0.117898625,0.04751995,0.056083825,-1.123532997575,-1.6044300425,338.86013635,339.1118795,339.8587755,341.296566,1674.6056215,1669.893729,1679.889312775,1688.55372875,1861
8,20.25,0.001995745075,8.38338e-05,0,8.279033388,7.4384872006,6.2291156248,5.50475444995,35.81155055,40.30708808,42.326485414,48.6617,97.83774068,-2.081426475,-8.451033653825,-4.55190632695,-1.045741325,0,-1.459183128725,286.7166891125,341.4174606525,0.0232330462,-50.782934768,-6.70603565475,0.1309484,0.1071964,0.1337574,0.0417508,0.0674568,-1.2082960418,-1.38164251935,338.9389558,341.017895625,342.127331475,344.43382425,1708.6207363,1705.4788324,1716.2941548,1719.74464725,1861.175
8,20.75,0.00025025,8.38338e-05,0,6.89179,5.2081680138,3.999598275,2.557820718,41.791200775,46.34443882,48.156541254,54.756124919,97.8560289,-3.432390375,-11.376634613,-5.9535615,-1.986443217825,-3.377022414325,-3.06346769905,286.0051734725,331.15638202,0.0170037907,-49.63828005275,-9.48519794865,0.10322925,0.09723735,0.1174597,0.03499525,0.0789664,-1.527669888175,-1.6055757845,341.99681595,343.6744416,345.13522395,348.777,1730.13867375,1725.600873,1732.5314083,1734.1637324,1864
8,21.25,0.000917365075,0,0,5.3185,3.56165095,1.730346725,0.3097991,47.0259535,52.214924392,53.918999,63.3020584115,97.86975852,-4.97567625,-12.16504808,-6.557139,-3.276127760025,-4.3879077793,-3.53980245615,281.3839664925,323.835856665,0.02549430565,-53.9565395585,-9.9100698708,0.092973575,0.103187575,0.11933055,0.041939175,0.099860125,-2.7558952533,-2.02864028305,346.0735131,349.56046545,353.4561006,354.09861,1734.784975425,1729.72968,1734.3097357,1736.064003125,1874
8,21.75,0.00127419025,0,0,3.99584905,2.62174905,0.601675775,-0.9854158001,50.50420399825,57.932879562,59.5654,67.394525294,97.8964675,-5.719065,-12.74615385,-6.74811375,-4.68655410105,-4.8670953576,-3.448518419625,281.468373675,322.000175875,0.015593539,-55.1987309795,-13.46085604125,0.09399,0.1009045,0.117671,0.040313,0.10283,-1.756105837,-2.21391507635,349.1239767,352.0899447,354.9005632,358.118016,1743.976282125,1736.369192,1738.6607257,1740.0885378,1883.175
8,22.25,0.00408116335,3.96229325000001e-05,0,3.5560507,2.2466009,0.270873975,-1.5294234765,52.68375075,61.465587981,64.94365,71.519457362,97.9158818,-6.03524325,-12.749423076,-6.565393125,-5.0098422713,-5.43317126725,-3.304071009075,284.0851232575,319.90063358,0.027756046775,-62.450313485,-20.894996523,0.119309325,0.133045875,0.1439669,0.046727975,0.103683375,-3.307617119,-2.9148086688,353.38389135,359.9256183,362.884243,358.6067436,1751.440590425,1738.064434,1753.3733598,1743.87197005,1878.7
8,22.75,0.0015140141,0.00025025,0,2.99184,1.9047588574,-0.137628,-1.475356385,55.3127420755,61.4984028,63.703,72.0998818075,97.92911278,-6.0473265,-12.232980772,-6.5159615388,-5.405501183125,-4.621016310825,-3.034810464575,281.2748617525,319.3830119375,0.0268511384,-65.1917311505,-20.45244013,0.134404975,0.114149525,0.155882975,0.0398133,0.11885745,-0.940439639,-3.7549108169,352.5417375,354.69948225,358.4235,357.3177632,1751.977559175,1748.093987,1750.4418876,1750.671386575,1875.875
8,23.25,0.02614280175,0.000373270125,0,2.7853547395,1.2679931191,-0.541360225,-2.031349,57.18908421925,64.853247,66.0135994,71.4601655275,97.93911916,-5.81474325,-12.67877404,-6.295192308,-5.78006585175,-4.97699653765,-2.554524826525,280.1409326375,315.7425352725,0.0260705704,-67.3919880015,-22.8349620875,0.1197334,0.1362718,0.1515298,0.0483424,0.1048166,0.6277012598,-3.637995365825,353.221760125,355.803547875,358.0300716,357.602444,1759.81917065,1758.93439,1764.472649,1754.21198665,1874.175
8,23.75,0.011090056075,8.36148225e-05,0,2.54447,0.7809192624,-0.878235,-2.43517745,59.81522335,66.650391039,67.8811994,76.026107235,97.94730118,-5.91630525,-11.945576921,-5.7475100193,-6.5687829654,-4.782606649675,-2.3523892151,277.9477407575,314.7477164475,0.02450889105,-55.63837231675,-19.11011649,0.1159617,0.12718365,0.16326465,0.0414994,0.1153837,0.5291835968,-3.50822978435,351.515169375,354.11374365,362.50531845,367.0357506,1767.65031,1766.937544,1770.076219125,1764.034979,1875.7
9,0.25,0.00664811542500001,0,0,-5.1374175,-6.0741457259,-7.66937771975,-8.0922919404,57.78500317,62.5710678795,63.34136137225,69.021949,97.184664558,-6.049473,-13.6987740365,-8.30208,-10.838422713,-6.726647015675,-3.1769659932,238.47244659,287.3731920175,0.0278321032,-56.6982894675,-19.751419515,0.0742364,0.1543072,0.167323,0.0528118,0.1073742,-0.28884179725,-3.9195346482,359.3919165,363.908227875,367.52164655,366.243030825,1718.4819919,1714.090914575,1711.5956355,1710.73575225,1915.9
9,0.75,0.0192067049,0,0,-5.4086075,-5.821993204675,-8.035226022475,-8.5503172545,58.6917549675,65.570601214,64.1803529705,70.21057485,97.1795544095,-6.148333125,-14.16564904125,-8.2480875,-10.838485803,-6.711415657,-2.954676571975,237.207056515,286.6242202325,0.0185280044,-57.21430280625,-18.62538349925,0.125790825,0.161436825,0.161648625,0.050332625,0.092444225,-0.8872323298,-3.85324159035,359.251701225,362.2259,365.072962425,364.1857485,1717.7746729,1718.002823,1707.527192,1710.7078138,1917.5
9,1.25,0.009995410075,0,0,-5.7820067005,-7.154882586025,-8.441910735725,-8.86688024825,58.7205005,63.9591052995,63.70896913275,72.44854566025,97.1615598705,-6.196265625,-13.833197111,-8.7288105,-11.131608836,-6.837547285975,-2.895944049225,236.524397665,285.71220706,0.028323800625,-58.23369822,-16.37026534975,0.088784125,0.141420375,0.157041375,0.052067,0.08754825,-0.73303157405,-3.255863443,357.9301,362.5915963,367.0624,368.5950393,1717.3618788,1716.32820145,1709.61172575,1706.23167865,1911.7
9,1.75,0.0040603092,0,0,-5.99847019245,-7.273978243,-8.702336848,-9.25755977115,57.5856190875,62.6737229785,63.68917590925,70.92125285,97.165010575,-6.7111125,-14.73233173,-8.604291375,-10.782003156,-6.9942981525,-3.0477371914,237.1656763125,283.4870116475,0.02324123205,-54.624768605,-14.639392626,0.10541315,0.14562105,0.1582855,0.04742435,0.0805943,-1.001934912,-4.6743038621,358.97007485,365.266192875,365.7174696,362.7900759,1715.544371125,1709.4089704,1708.6128702,1708.0758548,1913.5
9,2.25,0.016120062625,0,0,-6.044266956,-7.1178049951,-8.33598,-9.104939656575,58.66285,62.98934874725,62.049488042,70.71881175375,97.17904,-6.568987875,-14.871442306,-8.578312875,-10.823422711,-6.376427740675,-2.9050691616,236.7739676375,282.8566120075,0.0226242634,-54.8894344535,-16.1693922685,0.086899,0.1364104,0.143187,0.042437,0.0806612,-0.9728506734,-4.23092450235,356.8350624,365.432166375,367.1824,368.9403504,1704.226988,1699.4559874,1704.300071225,1702.4138758,1911
9,2.75,0.00904445712500001,0,0,-6.4683124245,-7.18785742265,-8.9684483238,-9.31187218815,58.09165,63.63473535775,61.162525,70.53351373025,97.150336322,-6.1546275,-14.194423081,-8.764578375,-10.6766876995,-6.36715460325,-2.9425510476,236.57773979,282.392682375,0.017143023125,-44.4555549695,-16.36950018125,0.076707,0.126729875,0.15083725,0.0433315,0.088137,-0.9948090894,-3.759452914425,358.5388,364.499912625,366.272,371.7370212,1697.97987975,1696.477990425,1700.72198625,1702.429327425,1915
9,3.25,0.010453983125,0,0,-6.52486,-7.176603589275,-8.5296356408,-8.477753855,58.19337475,63.95594659525,63.7683292475,73.00899484775,97.126139402,-6.2208825,-13.31098557425,-8.503905,-10.727176659,-6.261188509075,-2.875067665,236.163947835,280.3313179525,0.021936103375,-47.0398430705,-14.319022476,0.08714575,0.1428325,0.1519135,0.04411225,0.090274625,-0.55013433785,-4.2356100205,360.9155076,369.7591,368.7898965,370.2586082,1693.486675625,1689.9478098,1692.3962232,1700.8121196,1923.875
