DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,0.168976376264477,-0.0317080535208269,-1.16536361241736,15.9016281419536,-0.449538195892165,0.222473990425024,119.27852373572,4.72267903639483,0.701163624274714,413.615765462251,5.09992877426194,419.131863607989,4.65606108264296,415.872199586476,5.78325686734679,419.042478578874,4.71472443698381,415.554437371022,5.90589487341478,419.123531368516,4.74405770664575,415.335519912568,6.17946017090879,419.14502121008,4.89516548204312,415.363262582409,6.3129793283804,1.67874484585808,13.6723205635762,0.553459023425968,1.42,1.05,0.61,13.3545,13.772,13.6715,14.4583,14.9574,90.613665,30.99,10.2894,18.46,21.56,19.565,66.75,555.39,551,545.02,93.3,274.05,400.4,279.15,422.35,1107.48,1130.055,1110.2,852.84,126.21,590.1,1014.365,423.33,10.157,8.467,8.0885,9.0365,12.002,15.826,14.968,17.644,19.114,8.102,8.299,9.151,10.313,12.3585,13.927,15.239,16.4225,12.22,10.8215,10.215,11.19,13.9345,14.303,19.018,10.806,9.659,9.953,10.778,12.641,13.932,15.068,17.3485,19.427,9.699,8.74,8.743,9.849,12.077,14.054,17.133,19.247,48.63,7.447,335.64
1,11.25,0.30533411653971,-0.0462484955262568,0.19485994085624,17.8915672550848,-0.447292333730744,0.267314044643869,127.551542468314,4.34376354838245,0.761383496850155,413.57267259125,5.14141728490513,418.950833705983,4.52789363734825,415.294019384822,5.81100640637959,418.705542373362,4.50377254084267,415.48753005028,5.9289464655977,418.700994227273,4.53202750439612,415.249866052153,5.95623119215586,418.725162345642,4.78875696391798,415.214060974359,6.22051199633299,1.8823876768968,14.7096201031356,0.579568326037764,1.575,1.1,0.615,14.1017,14.727,14.5691,15.1849,15.8828,90.59446,27.995,10.9922,20.13,22.985,21.78,66,606.9,592.9,593.575,103.88,275.6,412,281.4,439.1,1196.005,1244.32,1206.54,899.285,141.275,608.19,1115.45,520.815,12.0385,9.938,8.5185,9.1445,12.0175,15.8315,14.969,17.644,19.113,8.478,8.589,9.213,10.32,12.396,14.052,15.314,16.449,14.138,12.112,10.577,11.317,13.973,14.487,19.0205,12.8655,10.594,10.2215,10.8405,12.667,13.934,15.064,17.3465,19.426,10.894,9.555,9.0255,9.862,12.07,14.048,17.18,19.2905,66.6875,17.873,367.03
1,11.75,0.28798908265604,-0.0256761913114643,0.562372751845295,19.9759770825302,-0.784438504048021,0.255212235508442,152.781683495514,4.53394460192007,0.792528968143024,413.610447827048,4.89605304988755,418.631984865826,4.25366441316413,415.096182791702,5.83073445617307,418.524211448076,4.2343561497453,414.932308801589,6.00549788302274,418.489076958055,4.28389172665323,414.800939110573,6.12517777987582,418.656380063144,4.5571543567676,414.991936626178,6.40706905059548,1.82090631541493,15.6511321323082,0.61480372551681,1.605,1.135,0.65,15.16915,15.633,15.4976,15.9729,16.541,90.55823,27.32,12.00775,21.36,24.08,22.56,72.75,656.24,633.75,629.99,112.36,278.6,420,282.9,451.7,1268.085,1310.27,1279.27,797.655,156.895,607.38,1190.54,636.015,13.96,11.314,9.009,9.346,12.026,15.835,15.098,17.711,19.132,9.044,8.977,9.274,10.328,12.385,14.052,15.311,16.449,15.746,13.229,10.968,11.379,13.993,14.498,19.0195,14.0675,11.669,10.5,10.89,12.656,13.935,15.06,17.344,19.4245,12.9625,10.5985,9.3385,9.87,12.0595,14.0435,17.1775,19.289,79.1535,26.721,386.1
1,12.25,0.351298801303764,-0.0145207546808707,0.502895766738417,22.5918474930509,-0.12456010033854,0.280411132067468,162.166060513463,3.18294773675525,0.833481265354486,413.046401968945,4.78112256526197,418.922757833054,4.54117158097367,414.986853435065,5.75755148110184,418.995077093219,4.9943565619065,414.80448487541,5.76884691796129,418.778659288326,4.54833842368432,414.580689036585,6.00157351048149,418.796841963229,4.64537389968357,414.514305698052,6.31757756592599,1.81881144542541,16.1600055282887,0.638340279245672,1.64,1.2,0.68,15.78575,16.316,16.2039,16.831,17.4992,90.51903,25.62,13.12775,22.01,25.23,21.45,81.75,669.55,649.2,645.09,118.6,279.9,428.6,284.3,460.4,1301.725,1313.21,1314.38,686.9,165.2,601.67,1236.07,779.66,16.102,13.014,9.632,9.5585,11.9915,15.84,14.968,17.641,19.112,9.9345,9.455,9.416,10.3355,12.373,13.9155,15.228,16.423,17.549,14.609,11.369,11.341,13.951,14.514,19.017,15.194,12.45,10.821,10.929,12.607,13.923,14.968,17.276,19.414,14.748,11.74,9.804,9.9,11.996,13.869,17.127,19.241,89.462,34.097,393.54
1,12.75,0.292484504214611,-0.0269181516586961,-0.503189891476914,17.5765489844472,-0.415374853323087,0.280478688471284,167.429473073861,3.03277544373232,0.910582015961112,412.817897529973,4.80094209782209,418.299550483384,4.0334621371131,414.602793588144,5.52307734028082,418.422812811392,4.0315703143245,414.679017741419,5.72672823230895,418.114912714726,4.16920079670261,414.352575704132,6.2779313848194,418.218191892706,4.68879383642604,413.692282063123,6.46118000812127,2.05537772372247,17.1675390348484,0.646913553026375,1.79,1.305,0.745,16.6179,17.209,17.04035,17.8966,18.5743,90.468135,23.28,13.968,22.67,25.705,20.21,74.7,675.7,651.4,648.96,121.655,282.15,434.55,287.1,468.9,1322.31,1317.64,1325.705,627.245,171.27,653.66,1230.9,879.56,17.393,14.395,10.206,9.771,11.978,15.842,14.836,17.574,19.096,10.899,10.059,9.568,10.401,12.266,13.773,15.142,16.394,19.264,15.717,11.796,11.498,13.951,14.127,18.98,16.8865,13.4045,11.1675,11.014,12.594,13.939,14.963,17.276,19.413,15.58,12.651,10.1395,9.968,11.958,13.864,17.1735,19.239,100.495,40.9315,387.86
1,13.25,0.333777178927853,-0.00397443240446503,0.561451397262547,16.7274820011105,-0.310161105754884,0.313235203150085,159.79504304835,2.35860156648047,0.959713395883419,412.656154865791,4.35164664672111,418.352475029244,4.05315364464502,414.368497403784,5.35029514921898,418.358006960109,4.1012496477763,414.373096188284,5.81110250831414,418.207228282788,4.13938542741598,414.035968003007,5.87455158792842,418.318691869905,4.20699209185902,414.303748181262,6.47746407013926,2.13158207577328,17.9200921107217,0.61116953729541,1.8,1.305,0.73,17.3463,17.7015,17.672,18.38,19.197,90.437885,21.435,14.7443,23.15,25.285,19.61,70.7,665.67,640.1,636.36,119.42,283,439.55,289.2,474.15,1285.04,1295.11,1297.045,799.95,168.66,606.425,1210.66,1023.31,18.5005,14.928,10.723,9.9915,11.965,15.8655,14.968,17.639,19.11,11.643,10.696,9.7815,10.4745,12.3075,13.909,15.2215,16.421,20.6945,17.121,12.319,11.6735,13.9625,14.33,18.997,18.5785,14.417,11.562,11.197,12.6505,13.9425,15.053,17.338,19.42,16.339,13.478,10.427,10.014,11.963,14.0305,17.218,19.2835,104.591,45.939,371.31
1,13.75,0.264221703200063,-0.0083541197835398,-0.779218850463194,17.2817212841933,-0.282637739564195,0.323686391572536,154.271153200249,1.39064933766507,1.0417047950551,412.330493175212,4.0374329251923,418.733518189793,4.1197391762746,414.438140302413,5.86919179777979,418.444297078752,4.12737830659484,414.066908784314,6.03169297549349,418.33689648507,4.20346294905587,414.214480042484,6.28234755541774,418.278736521528,4.30091764749604,413.911513704881,6.39163183362843,2.11013677159285,18.1618872450588,0.617413632640836,1.92,1.36,0.76,17.94445,18.3155,18.465,19.1402,19.8319,90.41873,20.85,15.1077,23.57,24.93,21.71,65.9,639.81,616.7,605.145,115.11,284.1,440.5,290.4,476.5,1217.955,1226.295,1233.8,1038.14,161.68,592.98,1168.11,1014.85,18.506,15.676,11.054,10.145,11.934,15.852,14.822,17.573,19.095,12.503,11.247,9.964,10.539,12.27,13.756,15.128,16.392,21.97,18.108,12.71,11.756,13.964,14.138,18.979,19.476,15.472,11.973,11.306,12.603,13.935,14.95,17.275,19.409,16.72,14.131,10.754,10.139,11.945,13.85,17.123,19.235,104.994,45.698,345.44
1,14.25,0.152518935231222,0.00439773014308158,-0.884207067235556,17.4400389023712,-0.173710035383049,0.340755727776281,137.470257664615,1.41018615454804,0.996202403688943,412.447305340659,4.10661881717738,418.80996005134,4.322603406521,414.115889928571,5.37889798284374,418.716627590518,4.26672813645218,414.03408395114,6.11996936195372,418.909120979488,4.29198196782927,413.871666777778,5.64313336618024,418.638344524163,4.38208735511445,413.836430206612,6.38434829255904,2.41714725527893,18.3641537618451,0.560209999963814,2.24,1.55,0.845,18.48665,18.7305,18.8797,19.5667,20.1977,90.395235,20.6,16.042,23,23.89,23.61,64.8,581.68,561.3,551.84,104.36,285.1,439.2,292.6,471.2,1117.285,1104.96,1129.725,973.91,146.545,494.69,1035,887.03,18.046,15.963,11.671,10.375,11.964,15.886,15.106,17.696,19.118,13.6055,11.933,10.2915,10.6105,12.2965,13.9005,15.213,16.416,22.724,19.19,13.3675,11.959,13.9595,14.3305,18.9945,20.5185,16.2185,12.427,11.466,12.642,13.9475,15.046,17.3325,19.4165,17.03,14.756,11.097,10.298,11.9745,14.0175,17.165,19.28,101.762,44.0325,302.59
1,14.75,0.106980183874402,-0.00881815277495694,-0.825144790533866,14.6704163634931,-0.355278521888397,0.338983016979951,122.074870913542,1.01970757184104,0.991917850115934,412.649742408722,4.04461024921859,418.498191525045,4.09494240213415,414.108910395615,5.33466665496115,418.323125703688,3.95236759138144,414.01022974287,5.45215892374426,418.505168790583,4.02291385184061,414.251013575,6.16865426681304,418.766293107222,4.05403961384268,413.767570369419,6.29175398187015,2.57346807216337,18.3598043530366,0.530163133684969,2.18,1.55,0.85,18.53735,18.85,19.1006,19.69665,20.2988,90.38543,20.365,16.3541,22.2,22.51,24.53,68.25,516.165,501.25,494.63,93.39,286.75,435.1,293.35,465.4,995.68,994,1006.4,649.21,133.05,473.27,898.375,724.57,17.715,15.941,11.949,10.624,11.96,15.8885,15.101,17.691,19.115,14.6365,12.742,10.51,10.69,12.291,13.8955,15.2075,16.415,22.6115,19.6565,13.8335,12.146,13.9505,14.3245,18.993,20.835,16.895,12.799,11.616,12.598,13.939,15.0415,17.3285,19.4145,16.8355,14.766,11.343,10.3905,11.957,14.0095,17.1615,19.278,92.593,41.068,255.66
1,15.25,0.106510568994921,0.0166252298733984,-0.772931991309642,13.9587329099911,0.103834483013547,0.345909533727223,103.35743736441,-0.131804353048603,0.966576862626618,412.726163612855,4.04190948524708,418.407138094862,4.04886073531267,413.926236241107,5.04930097801469,418.39860089992,4.18931744571057,413.977133780529,5.08748971559872,418.268185979128,4.20020170423035,413.838899957929,4.97497627849875,418.229070187479,4.2004255464831,413.694430756464,5.72554961854062,2.71958432499436,18.9884878039417,0.468590935122278,2.375,1.565,0.865,18.3049,18.6335,18.66875,19.745,20.23605,90.38862,19.915,16.37345,21.425,21.545,24.1,61.4,436.425,423.15,416.35,79.03,286.5,429.15,292.2,453.75,844.98,825.46,848.1,474.43,110.425,412.17,734.005,462.4,17.3315,15.7595,12.1855,10.787,11.9095,15.894,14.9475,17.625,19.1005,15.4965,13.3855,10.815,10.805,12.286,13.89,15.2025,16.412,22.4445,19.7085,14.249,12.3505,13.9335,14.3195,18.991,20.579,17.349,13.121,11.746,12.596,13.939,15.036,17.3245,19.4125,16.705,14.9465,11.6025,10.4795,11.943,14.002,17.158,19.276,78.3535,36.615,196.53
1,15.75,0.0689940803126267,-0.00363821704966614,-0.603760439093459,11.261819316903,0.00490028065906101,0.342302940013987,78.3064519622592,-0.847971279118483,0.868771020617578,412.382619302928,4.15193089157778,419.062413513803,4.19625640924778,414.238031973726,5.05452943170325,418.832825821511,4.06680285724022,414.111364096684,5.45693690107166,418.743602597984,4.16841747436824,413.510279077846,5.34104198215865,418.713812651953,4.32440535304363,413.089184052459,5.25209355396754,2.80617380740861,18.4768562269766,0.404026190093907,2.48,1.6,0.84,18.2419,18.462,18.606,19.2578,19.37405,90.388135,20.485,16.312,20.14,20.09,22.41,53.05,348.265,333.1,329.98,63.075,286.75,421.35,291.6,441.45,679.195,652.975,680.795,410.96,88.13,324.385,557.865,268.81,16.677,15.618,12.4215,10.951,11.9045,15.8895,14.9415,17.6215,19.098,16.0315,13.9665,11.111,10.9175,12.281,13.885,15.1975,16.4095,22.239,19.753,14.61,12.5435,13.918,14.3125,18.9895,20.332,17.338,13.411,11.946,12.607,13.948,15.031,17.321,19.4105,16.468,15.0575,11.848,10.564,11.932,13.9945,17.198,19.2745,60.764,32.953,132.725
1,16.25,0.0464475846835999,0.0162820453132858,-0.13869645234685,7.11956896566126,0.350029817441188,0.360910752886126,53.5812536718633,-2.13752837379786,0.811244614892671,412.662652142234,4.17133825542556,419.275908454962,4.43683995669948,414.406903957096,5.18801505057244,419.298012048443,4.4608795759444,414.437492968446,5.54639370438057,419.175998236009,4.55692790754501,414.087941840046,5.29857310303939,419.140303466419,4.73694202256514,414.242830576179,5.56189487046927,2.96277788754534,18.1388234915198,0.296557170466814,2.315,1.55,0.825,18.0042,18.12,18.2517,18.6555,18.53595,90.381515,21.735,15.3394,18.475,18.325,19.345,48.3,250.51,230.85,237.635,46.715,286.5,413,291.4,423.6,487.26,457.795,487.685,264.2,64.95,210.305,373.47,137.27,16.0715,15.297,12.5385,11.0915,11.902,15.8745,14.9335,17.6165,19.0955,16.386,14.3865,11.36,11.0505,12.2765,13.8795,15.1915,16.407,21.4395,19.5885,14.8795,12.747,13.878,14.3065,18.988,19.5985,17.2935,13.6805,12.072,12.5985,13.946,15.0245,17.316,19.4075,15.8365,14.866,12.023,10.6675,11.924,13.9865,17.15,19.2725,36.0645,24.335,61.23
1,16.75,0.0178178424226188,0.0347290855687738,-0.041440965468189,6.49959971022985,0.424947524185801,0.313364080876564,22.0936025830909,-3.50129961713604,0.702738985987635,412.802144529967,4.39086426182017,419.119338410513,4.30108964229461,414.376149964602,5.52469125733709,419.337553171221,4.29537976763315,414.604855358623,5.44040490281724,419.164283832494,4.33517490385464,414.668679044116,6.38443164811658,418.631516910771,4.61814230814777,414.978846543269,5.73747054869942,2.87732130241476,17.8113346275036,0.223311146084464,2.215,1.51,0.765,17.3216,17.4705,17.6155,18.0513,17.3379,90.391695,22.075,14.7769,16.56,16.865,15.135,38.2,141.61,101.65,126.27,28.485,285.35,404.15,289.85,402.35,249.835,226.355,248.49,114.29,37.09,87.09,185.54,73.03,15.37,14.7805,12.585,11.1905,11.9025,15.859,14.9295,17.6135,19.093,16.3525,14.637,11.5725,11.1825,12.2735,13.8745,15.187,16.4045,20.005,18.869,15.023,12.937,13.8685,14.3015,18.9865,18.816,17.0545,13.894,12.24,12.5935,13.941,15.0185,17.312,19.405,15.0135,14.5085,12.1275,10.796,11.9175,13.9795,17.189,19.2705,16.452,17.2005,-9.195
1,17.25,0.0149782055935467,0.0531761258242617,0.055814521410472,3.73883122278764,0.499865230930413,0.247798407516491,-6.2795081749398,-6.3365164931496,0.542383893466179,413.320734525839,4.51962646563913,418.733125105018,5.24818701780925,414.393991897427,4.95602979339012,418.730336726807,5.30170123850632,415.41274019579,4.90083497220673,418.704806833125,5.33279882628507,415.128638358796,5.11640313752777,419.327994943411,5.75746624401086,415.003385456522,5.34723358910638,2.36300956776911,16.9122818096763,0.257841414792029,1.87,1.18,0.55,16.33205,16.2615,16.42075,16.2556,15.8377,90.40184,24.115,13.71175,14.79,15.16,13.25,26.15,51.54,43.4,40.28,10.87,284.1,391.7,286.65,388.8,84.805,77.89,83.145,47.38,13.66,34.56,57.715,34.21,14.528,14.2215,12.553,11.224,11.905,15.85,14.9225,17.609,19.0905,15.8595,14.5315,11.7705,11.294,12.27,13.8695,15.1815,16.402,18.4065,17.8595,15.004,13.0905,13.842,14.2925,18.984,17.799,16.5545,13.9945,12.3895,12.5895,13.936,15.0125,17.3075,19.4025,14.262,14.116,12.1815,10.9205,11.912,13.9715,17.185,19.268,2.718,10.046,-65.48
1,17.75,0.0646057716251636,0.0716231660797497,0.153070008289133,1.24496611113477,0.574782937675026,0.143543956286275,-8.90814067271571,-8.50665218682543,0.434397209201126,413.474428232237,4.7221585400889,419.504683105263,4.61910678416745,415.596681690657,6.00711099392466,419.211079664924,4.94817204711649,415.756974679739,6.3018517861054,419.598684652554,5.15597755743542,416.285656737226,6.71018201729438,420.657739254851,5.72378332658301,417.100928319222,6.32980307877939,1.85099101143371,16.1242164643642,0.308889455816007,1.25,0.65,0.25,15.2658,15.188,14.81155,14.3123,12.39175,90.41317,25.87,12.30635,12.59,13.17,11.4,7.6,4.2,8.75,2.9,1.495,281.55,379.6,282.45,377.95,9.84,9.13,9.36,9.415,1.39,5.35,8.655,5.55,13.3765,13.527,12.394,11.24,11.9085,15.849,14.919,17.6065,19.089,14.7995,14.132,11.909,11.3715,12.2685,13.8645,15.1765,16.4005,17.115,17.0055,14.888,13.22,13.815,14.287,18.9825,16.259,15.822,13.999,12.5075,12.5885,13.9305,15.007,17.3035,19.4,13.3945,13.566,12.1735,11.0355,11.901,13.9645,17.182,19.266,-7.18,4.7975,-84.04
1,18.25,0.0979880934774041,0.107555446089454,0.384901949244119,1.78148401726211,0.521221709135852,0.132499875736767,-13.7930019162275,-6.62141288601226,0.559417073252482,413.955707322357,4.92935872035561,420.038723456947,4.88249670816974,416.216723147676,6.05107645256568,420.502884941032,5.24812066616892,417.321230838357,6.9627506480333,420.689423970437,5.53079653209175,417.361023630117,6.22530093754422,421.267269974601,5.63508329682216,417.811677709677,7.16231596949555,1.91572399853242,15.1077699053272,0.372104687080068,1.36,0.745,0.31,14.055,14.012,13.4682,12.4985,10.68965,90.42789,29.23,10.8905,11.165,11.77,10.35,1.6,-2.69,2.3,-1.665,0.605,280.05,371.8,278.9,370.55,0.08,0.45,0.24,0.335,-0.19,0.16,0.16,-0.08,12.2655,12.8295,12.2315,11.2465,11.9165,15.8455,14.9135,17.6025,19.087,13.6535,13.5835,11.977,11.404,12.26,13.8595,15.172,16.3985,15.751,16.093,14.7345,13.2845,13.8155,14.2795,18.9805,14.685,14.979,13.946,12.6,12.5895,13.926,15.0015,17.3,19.397,12.6145,13.03,12.141,11.0815,11.886,13.956,17.136,19.264,-18.517,-1.341,-49.87
1,18.75,0.110902467020427,0.0145567535295278,0.3959637919763,0.632473363035695,0.189675834361009,0.118506429670048,-11.0884609171419,-4.34847778873835,0.458243230413805,414.040221791005,5.09814354731137,420.171142490759,5.16889612525657,416.961033200714,6.26567803982577,420.448219304164,5.62739909911387,417.869465809167,6.41737569545688,420.942656114686,5.73591122045198,417.84099957,6.87944777366737,421.581361370781,5.79491869896175,418.686574891089,7.07436288234712,2.61607109153853,13.9548946720366,0.401312329066231,1.62,0.84,0.355,12.8696,12.693,11.9382,11.1526,10.0877,90.45865,34.005,9.7817,10.23,11.24,9.55,1.55,-2.98,2.3,-1.745,0.525,277.55,367.7,276.75,365.15,0,0.26,0.03,0.04,-0.22,0.06,-0.04,-0.195,11.33,11.98,12.023,11.2265,11.925,15.8425,14.903,17.5965,19.0835,12.7605,13.0815,11.9865,11.4245,12.2445,14.042,15.1655,16.3965,14.7515,15.2085,14.546,13.303,13.82,14.2715,18.9785,13.696,14.167,13.7975,12.703,12.5925,13.924,14.994,17.294,19.3945,11.8675,12.487,12.0825,11.1165,11.888,13.947,17.091,19.2615,-25.633,-6.5335,-49.85
1,19.25,0.0666082788368933,0.0256551136305507,0.332295852238469,0.643688117388573,0.158356806108468,0.130915929253438,-16.0631374079424,-2.59999839281606,0.508667732977663,414.398382414593,5.15537256062778,420.443873707349,5.28643541112229,417.307433845039,6.00440590492599,421.01393551038,5.58211596771885,417.862147561056,6.63450841743065,421.491151896338,5.70949371902489,418.171164351648,6.58338264266141,421.622390460032,5.68252809221392,418.5280746125,6.91370689912398,2.62874596310078,12.9210702278997,0.454989414938442,1.725,0.92,0.37,11.78975,11.707,11.0564,10.6735,9.5915,90.47007,35.88,8.8583,9.745,10.61,8.915,1.2,-3.29,1.9,-1.74,0.515,275.6,363.35,274.9,361.55,-0.03,0.25,0.02,0.04,-0.23,0.06,-0.055,-0.215,10.641,11.36,11.816,11.1925,11.9355,15.822,14.894,17.5915,19.0815,12.2175,12.5495,11.9385,11.454,12.231,14.041,15.1595,16.3935,13.916,14.441,14.3245,13.3025,13.824,14.264,18.976,12.968,13.526,13.629,12.751,12.5985,13.922,14.986,17.289,19.3915,11.3035,11.9375,12.0035,11.1665,11.8955,13.938,17.035,19.2595,-31.152,-10.887,-53.25
1,19.75,0.0776294923400573,0.0136871880409182,0.169539685318597,0.402285931340451,-0.0553850700777423,0.132208816379553,-21.2856083209701,-1.98016108905695,0.420463059112495,414.868097553382,5.3426484158741,421.011077216673,5.56559659190225,417.419313613861,6.44176719479048,421.347875697142,5.7800609488238,417.996556462489,6.59293889099832,421.436862526533,5.83641994265487,418.282852915309,6.55617268359302,421.832318171783,6.03642239111426,418.519423012698,6.5553184736675,2.84799934679123,12.7924928872525,0.435143479541813,1.855,0.965,0.4,11.7452,11.4545,10.83625,10.2138,9.4271,90.46733,39.005,7.9596,9.415,10.19,8.365,1.15,-3.3,1.85,-1.715,0.515,274.65,360.7,273.75,358.25,-0.02,0.25,0.02,0.12,-0.235,0.06,-0.06,-0.225,10.121,10.8985,11.6235,11.1425,11.946,15.8175,14.887,17.5885,19.08,11.707,12.187,11.8645,11.4815,12.2205,14.04,15.1545,16.391,13.124,13.914,14.077,13.3055,13.8325,14.258,18.974,12.39,13.0625,13.4485,12.784,12.6055,13.921,14.979,17.2845,19.389,10.6995,11.54,11.916,11.198,11.9045,13.93,17.085,19.257,-33.2575,-13.8535,-57.64
1,20.25,0.0958333569114464,0.0115564864793083,0.176949687691095,0.88690998071642,0.0322785473324584,0.122059080947397,-17.4981696921715,-2.03254439499297,0.422382670945114,415.148738362577,5.25657534206661,421.12422790357,5.28126541145574,417.894673870466,6.79636959917977,421.550408669826,5.47752264547622,418.213376708197,6.95975385913149,421.71179127339,5.48861176990389,418.231262096525,6.70984629927001,421.977770493125,6.13172967269219,418.582304306513,6.91121753284885,2.97971207523728,12.1223330901908,0.414814353191501,1.875,0.99,0.43,10.9575,10.6915,9.9353,9.5612,8.7803,90.48875,39.505,7.78905,8.77,9.73,7.915,1.1,-3.705,1.85,-1.675,0.465,273.9,357.75,273.55,355.05,-0.03,0.25,0.02,0.04,-0.24,0.06,-0.07,-0.22,9.754,10.555,11.376,11.0955,11.9545,15.815,14.8825,17.586,19.078,11.226,11.8885,11.7685,11.506,12.2145,13.8415,15.1505,16.389,12.6825,13.339,13.8065,13.3005,13.811,14.2535,18.972,11.7455,12.6385,13.2745,12.8015,12.615,13.921,14.974,17.281,19.387,10.2075,11.1755,11.8145,11.225,11.9115,13.923,17.1205,19.255,-34.869,-15.685,-62.195
1,20.75,0.0703525263800464,-0.0153769799227406,0.21342806110504,0.529748924711901,-0.146882098358703,0.121551798054249,-20.9304502962588,-1.78231415121154,0.417153813551592,414.984150333453,5.22140508345338,421.059309033119,5.71207250593873,418.00861461039,6.58850047600985,421.474274627778,5.44381644356227,418.4359715,6.69724257631824,421.645976933861,5.48362179868071,418.191475020548,6.85466655187166,421.814799212125,6.18216707504661,418.397554817276,6.9868784131376,3.01552212682421,11.9240227088587,0.479820777350575,1.885,1.02,0.42,10.3238,10.1975,9.85855,9.4332,8.28805,90.491805,39.8,7.5263,8.495,9.32,7.485,1.1,-3.33,1.7,-1.665,0.465,273.8,356.95,273.1,352.75,-0.025,0.25,0.02,0.035,-0.265,0.055,-0.07,-0.215,9.377,10.187,11.121,11.033,11.9645,15.8125,14.875,17.583,19.0755,10.7525,11.581,11.654,11.5205,12.219,13.841,15.1455,16.3865,12.1935,12.9175,13.538,13.28,13.8305,14.248,18.9695,11.2395,12.276,13.0915,12.802,12.625,13.921,14.969,17.2775,19.3845,9.747,10.832,11.6815,11.2305,11.9195,13.734,17.117,19.253,-35.44,-16.776,-64.91
1,21.25,0.0756860438834349,0.00263347522328804,0.197728953172879,0.325373232484788,-0.362620372687567,0.128996186347652,-19.6793634562773,-1.49854757640017,0.415381992551651,414.494096842679,5.20540990282429,421.313980988754,5.38532836842779,417.790932778846,6.74132054138451,421.689459359078,5.93983799089795,417.686175544,6.95740097936925,421.612521382005,6.12325472129688,417.115349627451,6.94325170302609,421.894507248533,6.22651120770253,418.500426044728,6.93464289612933,2.91847966281139,11.609932251755,0.47659057199782,1.87,0.98,0.4,10.5048,10.2285,9.64735,8.9368,8.19755,90.495865,40.02,7.4271,7.92,8.835,7.01,0.9,-3.72,1.6,-1.675,0.435,273.1,352.85,271.65,350,-0.03,0.25,0.02,0.025,-0.25,0.055,-0.07,-0.215,9.0235,9.82,10.895,10.946,11.9745,15.8105,14.8715,17.5805,19.073,10.389,11.318,11.534,11.521,12.2245,13.8385,15.1415,16.384,11.756,12.54,13.314,13.25,13.831,14.245,18.968,10.814,11.91,12.9425,12.7635,12.6385,13.9205,14.964,17.2745,19.382,9.461,10.545,11.5195,11.228,11.9275,13.728,17.114,19.251,-36.58,-17.591,-66.08
