DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
1,5.25,5.02792225339025,22.0185480799651,0.479310695271613,5.49887126476693,3.19158566717708,5.52082657210989,31.8862751063804,29.9776348379721,0.642759242535944,4.04717846197141,11.5664145831096,1.33029271894083,4.2665,2.427,1.64275,1.504,0.8495,19.525075,19.945575,19.614665,19.6313275,19.75316,20.14726,19.79078,102.44628175,99.69575,5.397455,19.842,19.792,19.751,19.73575,19.802,2.3,-0.15625,3.915,-0.443,1.50225,413.3225,422.4275,416.965,420.43,0.24225,0.24275,0.24,0.21275,0.11275,0.12,4.07,0.26,0.55,0.23275,19.065475,19.24595,19.636575,19.496425,19.7915,19.632075,19.94685,20.969475,21.096375,19.264025,19.367875,19.825475,19.6855,20.10395,19.978675,19.954925,20.535375,21.121475,20.109475,19.8343,20.284075,20.680575,20.81605,20.46935,20.61295,21.2152,21.535275,19.64485,19.97495,20.161025,20.2839,20.49555,20.3434,20.291775,20.7475,21.2765,19.055125,19.25865,19.4672,19.496975,19.438175,19.541825,19.496675,20.329875,20.777825,4.2835,5.2865,10.131325,-4.742,24.4853584884237,24.8675996241137,21.9619440324269,24.706202179175,22.0235725116781,24.4503205837475,21.5400358485564,24.4307671226773,24.2407066909474,20.7249745079126,24.0082838645395,22.2352108766153,436.516414783283,448.41112244088,437.87711836695,454.731028142373,444.745110387245,455.790165707442,450.194571501297,465.23189220589,494.247712516786,462.132609540655,525.498543410142,485.066374932631,2086.54266178835,2078.12227576401
1,5.75,4.7800073737375,22.2023451702268,0.469150776328569,5.90672062643124,2.86123212311536,4.20213245894697,38.1133681649685,17.6622435751556,0.672431404945831,3.97617184007024,7.27666491920729,1.41781304731913,3.925,2.273,1.61575,1.338,0.7795,19.496355,20.059175,19.776565,19.651095,19.8248675,20.20596,19.89636,102.44655075,99.6935,5.277495,19.573,19.57275,19.51375,19.513,19.63475,2.3,-0.13175,3.915,-0.4335,1.6765,413.9025,423.7125,416.775,421.3275,-0.1325,0.24,0.233,0.21,0.11275,0.12,4.0455,0.26,0.57275,0.2255,19.0114,19.19185,19.574325,19.503325,19.78395,19.626275,19.9475,20.968575,21.095825,19.183025,19.36905,19.825275,19.641525,20.101025,19.97605,19.956825,20.537,21.12265,20.07775,19.835275,20.255675,20.627675,20.80975,20.47125,20.61195,21.216825,21.53455,19.608675,19.891625,20.157375,20.2415,20.481275,20.348275,20.288125,20.749125,21.27695,19.02715,19.248775,19.46775,19.4936,19.426625,19.545475,19.496825,20.32925,20.776925,3.52415,2.95625,5.80567499999999,-4.7545,24.5685110742258,24.9763308079218,24.7126795884701,24.746344942228,23.4207567018552,24.9011257195653,21.8547094648967,24.6720441052524,24.5373004703892,19.5063251114485,24.58754701302,21.9422769330008,439.480256844867,445.876048639825,436.77271863952,450.663888549226,436.406067854069,454.767480741015,446.607171225873,460.365110986803,498.98552003674,465.376924403329,545.744245728784,472.015688673123,2147.81469876073,2154.43490208027
1,6.25,4.84950000927394,22.2590329842269,0.782500871388124,4.41902042017311,2.74547099416521,4.8323160758903,28.0232955508173,17.042290614389,0.671201761461155,6.16826565849842,8.6433660083892,1.32488145878611,3.9325,2.15,1.554,1.346,0.79,19.8979775,20.2144,19.98513,19.802875,20.001725,20.252,20.0140375,102.45539925,99.6325,4.83874,19.829,19.74825,19.71375,19.681,19.801,2.4275,-0.0989999999999998,3.915,-0.47675,1.43925,411.8825,425.9925,418.6,422.9,0.24,0.25,0.24,0.21,0.12,0.12,4.01675,0.26,0.58,0.2355,18.9031,19.108175,19.472325,19.5055,19.77585,19.6194,19.94815,20.966675,21.096,19.0828,19.375025,19.655775,19.595825,20.0971,19.978225,19.959,20.5361,21.12355,20.005725,19.818825,20.07865,20.57705,20.802275,20.472425,20.6142,21.217275,21.534375,19.5734,19.8869,20.08455,20.182175,20.4656,20.352625,20.28765,20.74975,21.278125,18.956775,19.2187,19.41295,19.49095,19.414075,19.5473,19.5006,20.3279,20.77675,3.77285,3.4357,6.08985,-4.719,24.6288570608594,25.0485583585306,22.6320088666337,24.3630711651912,22.5560916440096,24.9495552904419,21.7376466792063,23.9019953194947,23.8879515586663,22.6681271230876,24.1579831738256,23.0184681233361,439.137515194511,447.836684283312,438.401385864267,449.749591830515,440.161546060176,453.865575907199,454.540398670187,464.657738770416,506.891407145122,462.888512280129,534.204376911274,490.777267786284,2109.86773949217,2104.30456939555
1,6.75,4.76488581667771,22.3848701557366,0.585655842583333,3.89344063345365,3.9345649139237,3.36471268178154,27.3794416124483,12.3674309762018,0.673122160360478,2.05909234712434,10.2551562068326,1.25272260901393,3.68175,2.165,1.4865,1.362,0.79,19.705605,20.3504,20.0676,19.965805,20.125385,20.4601,20.2540625,102.480796,99.9415,5.4038375,20.034,19.97525,19.9435,19.89525,19.98425,2.2275,-0.11175,3.915,-0.46,1.3975,417.8125,426.61,421.1775,423.5275,-0.085,0.2755,0.25,0.22275,0.14,0.13,4.0135,0.26,0.58275,0.2655,18.829475,18.9866,19.471975,19.50595,19.767025,19.61305,19.948075,20.96505,21.094825,18.96325,19.3525,19.549525,19.551575,20.091825,19.97445,19.961625,20.535475,21.124,19.884575,19.7787,19.837,20.530325,20.7893,20.4736,20.616,21.215925,21.533925,19.51525,19.86955,19.868825,20.140525,20.4485,20.3567,20.2879,20.751375,21.278575,18.762275,19.114725,19.2302,19.48785,19.3998,19.5417,19.5051,20.327275,20.7763,4.44469999999999,3.54415,8.87725,-3.7315,25.0492292556055,24.9095754485343,22.1794962236716,24.331725794157,22.9674944069304,24.0435154506615,19.4186025016324,23.9512789732792,23.7903149519745,19.5763143427623,23.814609590427,22.4096874944151,438.803720686455,448.633447074477,436.860402208289,450.285069194814,437.456132199433,457.493634724666,444.085509417963,469.111676475212,503.035366102031,454.090766452539,542.453251351765,474.317645162744,2147.49975481727,2148.23089654163
1,7.25,4.73117396474313,22.5132568131443,0.599728666782779,4.98260453051861,1.46821200051727,5.17096321237258,19.3256613429101,20.5009200367631,0.708500085862107,7.01496346922011,11.6377731397074,1.22665160283744,3.835,2.176,1.521,1.436,0.82925,20.020895,20.4771,20.06545,20.10314,20.20217,20.55668,20.424145,102.49610025,99.909,5.10186,20.266,20.23025,20.14325,20.1285,20.2175,6.4825,3.44850000000001,8.385,5.28,2.173,419.7275,426.5575,421.87,423.1575,11.876,11.964,5.715,6.23825,6.18875,5.76425,4.6475,5.26075,4.942,6.6515,18.92375,18.901775,19.47015,19.4944,19.756925,19.594275,19.94845,20.96315,21.094375,18.900675,19.262775,19.540875,19.520375,20.08275,19.970675,19.963525,20.53385,21.123825,19.756425,19.72275,19.75425,20.484875,20.7746,20.473775,20.6171,21.215025,21.533475,19.4058,19.8394,19.78155,20.12815,20.4297,20.3605,20.287875,20.753,21.279475,18.673825,19.105875,19.233725,19.48765,19.385425,19.534825,19.5086,20.325925,20.776125,4.23625,3.2476,8.07839999999999,-2.0735,25.2122462813348,25.0759992323616,22.6583495512847,24.4309789419952,22.5715198282768,24.1210586410676,21.8776546129677,24.141264209995,24.0620991728922,22.6589262164495,23.87794389515,23.0194390298258,442.347439652428,447.781774015284,437.444280436001,450.609078605647,445.757260524971,457.679736126462,453.00357272123,465.914116181791,496.010804650884,461.993589564628,534.659023209705,475.215898297634,2129.90809650712,2136.93205320069
1,7.75,5.26426039040177,22.7602791104881,0.63850960266719,5.03926496921467,3.15585870832547,9.3997599534109,19.2991140785566,20.2323816218309,0.70114052352824,4.8056156931004,24.2048908740668,1.2607499553292,4.34825,2.299,1.7065,1.58,0.988,20.1657575,20.599525,20.23579,20.273125,20.42477,20.57614,20.44802,102.52003975,99.8665,4.842555,20.574,20.54825,20.48925,20.44275,20.54275,42.2825,71.591,51.51,58.28925,11.62925,415.5725,426.9425,420.5425,424.74,98.2625,102.50975,46.331,42.3255,42.973,40.46975,12.3805,36.7945,34.94675,44.45925,19.052325,19.041775,19.46595,19.371725,19.74555,19.573625,19.9529,20.9623,21.0931,19.052225,19.2056,19.5295,19.475925,20.070475,19.9659,19.965425,20.533225,21.123375,19.887875,19.65595,19.73805,20.457,20.758175,20.473225,20.61855,21.2144,21.5333,19.355275,19.784075,19.77305,20.122575,20.4092,20.363575,20.288125,20.7521,21.279925,18.623975,19.054225,19.24595,19.495425,19.369325,19.5275,19.5121,20.3253,20.77495,3.1616,2.888,6.03625,13.82525,25.2363277096665,25.0367863092519,21.8533412541133,24.3330125505469,23.1657416080834,24.1346369190521,19.099883869169,24.0728304368786,24.0974419772913,20.6082223948432,23.9411356038596,22.4195572852714,448.558254765157,453.351389472408,437.464893808439,458.147014335774,437.96000023997,466.900237165873,440.591025691623,473.865359449789,494.333053853828,455.012651840385,511.765495303744,477.882500786052,2129.01898844373,2154.2513365359
1,8.25,5.29361351005936,22.937377863574,0.743336808470771,7.30252993017456,2.48874969317294,5.25000693368165,34.2807210040293,34.8210575607838,0.791393133292693,19.4227887680904,40.8215457679271,1.30876853195776,4.1095,2.413,1.84375,1.764,1.0295,20.3538125,20.905825,20.57865,20.65382,20.741605,20.90796,20.9182175,102.55349125,99.6955,4.939925,20.889,20.93,20.8555,20.80825,20.9455,91.3725,176.71775,149.6575,159.88275,25.20975,416.2175,431.0825,415.6575,429.6825,298.58975,316.26375,210.332,149.01775,156.86625,134.265,24.8155,95.27975,83.835,105.7895,19.2266,19.1872,19.4713,19.364925,19.7349,19.552925,19.9439,20.96035,21.09175,19.2116,19.198775,19.531425,19.4331,20.057825,19.961125,19.9666,20.5326,21.1232,20.022575,19.631975,19.733525,20.39475,20.74075,20.473125,20.61855,21.2135,21.5332,19.44965,19.7623,19.77125,20.09685,20.3875,20.364925,20.287375,20.75075,21.2812,18.725,19.047325,19.259375,19.4346,19.35295,19.517825,19.514875,20.32395,20.774775,5.1535,4.975775,8.1528,87.398,25.7757729460813,24.9860877225451,22.6473157089814,24.4358814980106,22.8930343969086,24.394173258039,22.2520787753809,24.3272433794069,24.4132452592334,20.6200491345886,24.5614267011528,22.7983637181282,451.077960795143,457.263893695996,442.763890186056,462.032791795692,452.812504871446,472.01813436916,459.755936968351,481.433913514681,499.796834162153,470.128717653675,496.103961082749,480.175639342678,2139.90636260066,2173.50471422478
1,8.75,5.52590886721739,23.4275349605082,0.588582215781843,15.4806406666501,0.810655947427024,9.77223668791517,68.3850596969816,37.6171869980981,0.78804369064817,61.3654847044977,53.3783960677882,1.52043752522332,4.303,2.524,1.9795,1.7125,1.0225,20.57051,21.2585,20.871775,20.9995875,21.1799725,21.73776,21.757115,102.57388075,100.01275,5.2782,21.56,21.69575,21.663,21.702,21.677,143.8775,284.09875,260.82,265.64775,38.6715,416.795,435.605,417.63,436.56,538.4635,549.877,420.176,236.682,298.248,372.712,46.1077499999999,178.469,143.263,218.152,19.4524,19.3593,19.4856,19.3895,19.725,19.531275,19.9447,20.9597,21.0909,19.412,19.3273,19.5583,19.4326,20.0456,19.9549,19.969,20.5327,21.123,20.2028,19.7049,19.7579,20.3723,20.7259,20.4702,20.6178,21.2135,21.5328,19.6536,19.8153,19.7996,20.0055,20.3703,20.3666,20.2855,20.7505,21.2816,18.9796,19.1245,19.2925,19.3673,19.3386,19.4991,19.5185,20.3249,20.7742,5.9604,9.0063,12.3365,169.23975,25.9138018922137,25.3668841136663,20.0541929121633,24.8930788995967,21.3329405613285,25.011579595296,20.2943991378195,24.6350002205392,24.6825022292652,19.5755708079128,24.7087006003577,19.6609375202,450.137022642685,457.978201222018,436.151215651077,460.756943715122,437.370267134323,460.706446702793,439.540209430776,464.160849088453,476.236776584595,441.248848568688,481.577648216284,439.397313742708,2117.09751097538,2197.79262817639
1,9.25,5.92204349609614,23.9195780457086,0.772217324174816,22.7256537511281,0.556449190813337,5.85499156170378,90.8805710416854,39.7593710794516,0.862103836285474,117.66824056018,68.9314744093519,1.47357919196622,4.384,2.658,2.08475,1.85825,1.101,20.8894025,21.7988,21.5347375,21.4455375,21.8803575,22.20438,22.4521975,102.60920025,99.95125,5.693185,22.035,22.90025,22.857,22.83325,22.84875,186.4825,389.86825,365.4975,367.5,53.197,414.185,436.75,418.53,439.07,743.6065,751.593,382.014,702.0855,275.958,400.5005,49.51675,296.39425,275.791,302.65125,19.8023,19.63615,19.549625,19.427575,19.719125,19.51225,19.944825,20.9593,21.09055,19.822,19.5752,19.6175,19.4523,20.0355,19.958,19.9705,20.5322,21.1222,20.51465,19.92445,19.811975,20.3814,20.71405,20.4648,20.61725,21.21375,21.533175,20.0001,19.9522,19.8566,19.9896,20.3577,20.365,20.2812,20.75,21.2823,19.474425,19.352175,19.360125,19.407775,19.32695,19.482925,19.521125,20.325775,20.77445,8.461,13.832475,17.084575,239.82175,26.3766377328875,23.8285130107633,23.6962203244637,24.7251328432983,23.571418203985,24.2074393096215,22.6553391040646,24.001010640246,24.3570683165516,23.8954208558206,24.747021251786,24.1845591549284,445.154518329282,449.355823570055,436.352793797443,449.689805051268,441.657954290505,454.314181752541,441.230886993716,455.692535496496,463.026259897952,449.256846767391,457.98801714583,452.565253977957,2087.32038805319,2162.67475164739
1,9.75,5.79255283693233,24.8166852290897,0.692870031698411,8.49741899964208,0.568175344107889,6.79242806640083,149.05269004553,23.7749654221901,0.915247902795778,153.10879790392,52.8555682235858,1.6087747488969,4.6605,2.65,1.95375,1.7935,1.08,21.196,22.853925,22.611395,22.23812,22.981425,23.31808,23.633465,102.63536675,100.2555,6.749125,23.418,24.185,24.408,24.62625,24.656,240.0825,490.46875,458.31,463.87075,64.93825,412.9825,444.5125,423.86,457.05,928.68025,939.06175,578.633999999999,884.9385,479.105999999999,388.2255,61.58275,263.972,559.801,345.4065,20.2649,19.9282,19.6433,19.47,19.7187,19.502675,19.9359,20.9574,21.0891,20.1442,19.8933,19.7014,19.5045,20.0287,19.9602,19.9723,20.53235,21.1228,20.8107,20.1914,19.8791,20.4041,20.701625,20.4583,20.61555,21.2122,21.5323,20.3732,20.1979,19.9396,20.0094,20.3464,20.3638,20.2839,20.7495,21.2822,19.888875,19.738325,19.459125,19.449525,19.294025,19.46675,19.522625,20.324725,20.77375,9.90094999999998,21.5375,23.80235,318.11825,26.0481560381078,24.2622536090113,24.7536274606228,24.0393481363824,24.6953773098787,24.0677858346857,21.3291418621667,23.8720364845856,23.9584863445022,24.0100123390944,24.2437724224433,24.510141585433,436.804990205694,440.614279244356,428.599835393129,439.851632865668,426.145539192877,438.739447543934,425.648256528341,442.885389370266,444.415256792046,429.682473910564,443.00103649046,428.705183893735,2074.06320648877,2086.69335100392
1,10.25,6.19018650460428,25.3633714159867,0.602750459764224,-0.90951737239594,0.39209157773921,-0.0212743510342824,156.859366474703,24.7484576314236,0.95501792990915,190.565135821195,49.960100291853,1.65607145471578,5.002,2.796,2.0795,1.83975,1.13,21.94916,23.653325,22.2750575,23.09044,23.7304175,24.0251,24.27414,102.6680265,99.09525,8.21231,24.395,24.9165,25.085,25.2925,25.959,263.285,574.42575,538.065,547.181,75.2975,413.465,451.2125,418.83,472.5,1091.75425,1107.613,926.539,1045.67975,946.144,873.149,72.351,474.589,714.946,362.354,20.7551,20.2073,19.7744,19.5077,19.7252,19.505475,19.9318,20.9559,21.089,20.387525,20.221,19.84785,19.578875,20.023875,19.9626,19.973275,20.53305,21.122175,21.312,20.5516,20.0957,20.4625,20.6898,20.4462,20.61485,21.211,21.5322,20.608,20.5291,20.0519,20.0293,20.3374,20.3595,20.2894,20.749,21.2818,20.1617,20.1147,19.6079,19.4908,19.3152,19.4483,19.5182,20.3224,20.7726,13.823175,36.9818,28.89505,385.42075,25.1641542413064,25.4474361114563,23.1486029598716,25.0940676841873,23.2546047776665,25.0565837664044,21.5409530152513,25.1755668243469,25.1639321246275,23.1435431300264,25.2701150400898,23.3316913828095,430.806796094565,436.847167027689,432.175952984827,435.619051078077,430.87434281614,438.060229471837,424.00615268211,437.34806456141,437.850791048802,428.276706622562,437.398915823371,427.593254875329,2138.06713915855,2129.35620438779
1,10.75,6.13295605864523,25.912623404987,0.625744093220909,-1.70720814578953,0.553770574696577,-1.85349801799333,194.171462328253,34.6327802703371,1.01166968612947,282.207295897113,45.876843480737,1.77799242326673,5.006,2.7295,2.157,1.973,1.17,22.71954,24.055375,22.8470075,23.823095,24.1847725,24.67928,24.9439,102.670594,98.63425,9.58571999999999,25.173,26.03375,27.4445,29.283,29.558,307.4675,656.68625,614.33,622.886,87.654,414.7275,457.895,419.4,495.22,1240.414,1258.0035,877.312,1183.361,1172.0845,1159.893,81.76425,912.785,857.645,401.799999999999,21.52385,20.5481,20.0029,19.567375,19.7314,19.509275,19.9281,20.9548,21.08915,20.98255,20.534725,20.0395,19.70805,20.02265,19.9652,19.97505,20.5328,21.122825,22.390825,21.315725,20.4196,20.627075,20.6862,20.4388,20.61415,21.2105,21.5318,21.4069,20.85705,20.2275,20.095,20.32985,20.35065,20.2943,20.7475,21.281925,20.52225,20.3422,19.7698,19.5603,19.3144,19.4424,19.513725,20.3212,20.7718,16.31405,57.232075,33.9546,452.396,25.1645273924587,25.1396313065723,24.1654013536995,25.1827688234008,24.6488419710835,25.0241087713655,21.3642382644815,24.9971621250295,25.245039887987,23.1516216743424,25.2044328640093,24.9824305318807,429.84565377214,435.344896063933,426.340373776466,434.437404422651,425.288399514607,434.497047026125,424.884300458793,434.223393914696,436.369230209042,427.346069640503,436.361910668174,427.379926667528,2070.85164504646,2054.98395505949
1,11.25,6.07537679829013,26.321432141282,0.610369411896658,-1.49978201742705,0.708003270856648,-3.17096317339975,195.044159302935,16.4393820197921,1.01105167292167,255.853496035723,38.3178350182205,1.79708061402037,4.927,2.674,2.311,1.992,1.27825,23.69115,24.6271,23.95772,24.412465,24.6124475,25.2891,26.43826,102.64279325,96.149,11.5331975,26.225,27.844,31.067,32.47575,34.374,349.59,717.492,680.87,680.619,94.869,415.56,461.34,425.1,503.22,1336.32,1371.339,792.292,1021.303,1284.063,1268.9665,88.304,1020.989,955.183,569.661,22.3343,21.3151,20.2132,19.6542,19.7356,19.513075,19.9275,20.954,21.0889,21.5572,20.961,20.2132,19.8319,20.0205,19.9678,19.9763,20.5296,21.1222,23.4196,22.1733,20.9125,20.8027,20.6855,20.4426,20.6128,21.21,21.5317,22.5963,21.7579,20.4924,20.2135,20.3289,20.3368,20.2986,20.747,21.2816,21.0106,20.7969,19.9267,19.657,19.312,19.4421,19.5052,20.3207,20.772675,25.0835,72.677825,32.56025,504.694,25.5957636398174,24.9492767809674,23.6150917759686,25.2112262220878,23.5358031665814,25.1589121578404,22.0542883682198,25.2312889905686,25.1080008703979,23.7342458362149,25.2974635335412,24.440257447156,427.395482061277,434.608212033999,427.741610299581,434.649342259243,427.750417681133,434.991172626332,426.683407150562,434.435857685342,435.110067519286,427.507692170938,434.770566590801,428.015454986686,2125.04501762775,2127.6789059805
1,11.75,6.03202475119931,26.8581623519233,0.598144926664454,-1.54757494379946,0.808628445112055,-0.89880648015451,161.714739858544,17.0153072755827,1.04053305647093,280.747288140698,29.7932501135331,1.88505682893853,4.9245,2.742,2.24825,1.932,1.24975,24.2598,25.2781,24.4722,25.03178,25.2111875,26.19449,27.49436,102.6079545,95.3975,12.5506,27.65125,31.885,35.297,36.3355,37.44825,346.1875,765.84375,717.6075,719.147,99.74725,415.7475,467.28,426.735,521.215,1413.88375,1452.674,673.178249999998,710.5385,1355.086,1341.514,93.00125,577.1165,1030.323,921.3655,22.75295,21.7851,20.52985,19.786675,19.699175,19.4514,19.9299,20.955125,21.090125,22.9658,21.8029,20.5643,19.9785,20.0183,19.9703,19.9755,20.5291,21.1218,24.218125,22.734025,21.279175,20.985175,20.641825,20.40725,20.612075,21.21055,21.5324,23.031275,22.321325,20.873,20.41505,20.334975,20.32575,20.302275,20.747625,21.28255,21.517,21.2033,20.1127,19.7646,19.308,19.4405,19.4996,20.3202,20.772325,30.5201,86.2438,42.015125,536.357,25.1463530861369,24.8505562383918,23.3352501604632,25.0430429007769,23.7296810136046,24.9631714474854,21.3599431240221,24.9736853820073,25.0519628883418,22.6031010877596,25.3243895040478,24.420254926174,426.367620170228,434.301029120387,427.280152007144,433.519048091882,425.908664991601,434.54812188267,426.614519944621,434.744441371426,434.291254384013,427.337393292136,434.909380294367,427.113509349043,2093.22357737403,2052.44596233638
1,12.25,6.36762059128928,27.2587025628834,0.644966672964208,-0.677558523837967,0.6981058377454,-1.69599324206135,186.680434211622,18.7975343482027,1.091857921468,305.09875917455,33.6645627451439,1.86166883769988,5.3275,3.053,2.272,2.09625,1.3385,24.49496,25.7935,24.9335425,25.66957,25.878645,26.4868775,27.88954,102.563804,95.91,12.888985,29.55675,33.8055,36.42925,36.86,36.544,411.43,768.187,733.23,739.082,98.583,416.53,472.42,434.16,525.64,1458.699,1488.252,431.3905,1038.0815,1372.75775,1372.397,94.161,482.836,1095.372,904.464,23.061,22.0812,20.748,19.903,19.7412,19.5207,19.9267,20.9544,21.0908,23.7389,22.5838,20.9136,20.1286,20.0189,19.9728,19.9747,20.5279,21.1217,25.4439,23.5541,21.5121,21.0943,20.6876,20.4503,20.6102,21.2087,21.5312,23.468325,22.704925,21.1508,20.54095,20.3393,20.313625,20.3059,20.74725,21.2822,22.2198,21.8183,20.3005,19.8634,19.3036,19.4396,19.4912,20.319,20.7713,28.249725,98.20935,43.217,551.923,25.3575324393555,24.9901969637787,23.8241485088651,24.9399964920556,23.9977434134045,24.9368023087475,21.521728863086,24.9990837070399,24.9733136822832,23.931723318251,25.1171822804866,24.6203238322192,427.191795572666,434.740511373951,428.25820718327,433.970671590289,428.21465098222,434.466722240803,426.636538479864,434.408026538708,435.107157299546,427.043841673361,434.949029135895,427.023925663151,2085.38669353648,2092.06901761143
1,12.75,6.46973923920373,27.3618285879566,0.623240532834184,-1.86354747239996,0.678533175422194,-1.53549124809656,162.582138891312,21.4150066220569,1.02893119184892,318.844074148775,32.7019611937437,1.89495198824292,4.994,2.944,2.33275,2.13375,1.41925,24.98213,25.9412,25.36052,25.795875,25.8856025,26.1626275,28.00636,102.52124075,96.301,14.33957,29.721,34.0955,35.26375,32.866,32.234,399.94,779.999,734.82,745.506,99.249,418.56,471.09,435.45,507.98,1473.839,1487.99175,939.811500000001,515.2735,804.42,671.616,94.84675,591.963,1112.073,909.745999999999,23.5487,22.4688,20.9848,20.0211,19.7403,19.5245,19.9282,20.9543,21.0931,24.1086,23.0665,21.251,20.2716,20.0209,19.9749,19.9739,20.5274,21.1206,26.5415,24.3731,21.9091,21.2372,20.6894,20.4548,20.6087,21.2082,21.5308,24.4022,23.3379,21.5295,20.6753,20.3417,20.3088,20.3081,20.7455,21.281,22.8425,22.3123,20.6337,20.0226,19.2966,19.4377,19.494,20.3182,20.771275,25.01855,101.31965,46.2088,557.787,24.735085443695,24.3765823404814,22.2556467487761,25.0872395954078,23.4313815046393,24.5275296862532,21.8670507966398,24.3129355711882,24.5421727673661,22.3231553482973,24.7093875752944,23.2672753913122,427.981944445512,439.05201703127,423.767953700809,432.782433390709,423.113528609295,441.096697091677,422.83726469887,440.571599113784,442.228118919066,422.729837010845,442.105948059066,423.273049583126,2088.21438908095,2042.70564391333
1,13.25,6.64664347214682,27.7563322623939,0.638405742223924,-0.757671905039463,0.715564943281436,-0.674876244828609,204.356037112488,15.423273774236,1.11123354866631,337.121608360428,28.033807205917,1.89816811761806,5.2865,3.013,2.36825,2.06125,1.5255,25.495475,26.387475,25.619,26.08192,26.270315,26.7244175,28.0124,102.45814775,95.28925,14.388375,30.469,35.02375,35.3935,32.49675,32.851,349.7825,767.291,724.95,733.44275,96.964,420.28,473.61,438.9,498.03,1473.302,1481.774,542.769,852.74625,1105.37175,892.082999999998,96.202,439.699,1029.045,1021.113,23.8822,22.7922,21.1689,20.1232,19.7384,19.52735,19.9304,20.9549,21.0961,24.4007,23.2898,21.5035,20.4238,20.0232,19.9777,19.9731,20.5269,21.1205,27.0859,25.0985,22.2629,21.4631,20.7016,20.4589,20.6076,21.207,21.5307,25.4491,24.1859,21.8838,20.8671,20.3461,20.3066,20.3106,20.7443,21.2806,23.2778,22.5388,20.9154,20.1757,19.2909,19.4351,19.4972,20.3168,20.77,31.8353,109.7044,50.91065,543.175,24.4366189417081,24.5936796164498,22.7361314532006,24.7972820303659,22.3529581025166,24.6620466800521,21.3893423879916,24.7387388055328,24.7529286817341,22.9066269994763,24.7321700564581,21.873683544587,427.734556722066,434.350100015038,426.347522179703,434.953552098818,427.520033681567,433.487207862795,422.353756547255,433.888223459037,434.918552181112,428.715969880559,434.892069725372,427.856772967115,2052.00091339073,2081.22319306992
