DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
1,5.25,4.5481398972864,-20.4303593136553,0.111045045402632,0.132658297251041,-0.022103335225314,0.150687302856336,-2.14311173421212,-0.772815350910775,0.218982027148755,-27.5587760225876,-1.91650794250734,0.590378011401365,3.22,2.9825,1.41,-20.1391,-19.4655,-19.6408,-20.217875,-19.730475,94.30704,76.99,0.2377,-16.5,-10.85,-13.915,0.7,-2.215,2.4,-0.35,206.775,240.5,225.75,262.25,0.11,-0.05,-0.2425,-0.06,0.07,-0.0375,-0.16,-0.3475,-3.68425,-3.027,-2.165,-1.523,-0.48225,0.61625,2.0525,4.3015,-3.087,-2.635,-1.6305,-0.467,-0.6555,0.21125,1.6625,2.677,4.42025,-3.31075,-2.80675,-1.90775,-1.3155,-0.49375,-0.279,1.662,3.006,5.1205,-4.138,-3.11925,-2.666,-1.5475,-1.206,-0.70275,0.8975,2.25275,4.844,-3.84575,-3.44225,-2.557,-1.977,-1.124,-0.69925,0.846,2.3005,4.79125,-3.2325,-5.51925,-4.655,-58.6625,0.941302715532791,1.09391836487137,1.85467956284276,1.65901108388573,1.0877640624885,414.616557352399,424.516975595449,420.147921810729,426.446309833673,421.437339506389,423.27363520119,419.474953191229,424.687506458641,420.639697681199,2024.76183290595,2026.23892847652,2026.4094526214
1,5.75,4.75250180443772,-20.6199491919245,0.100776673291164,0.0921180769199074,-0.0418943564062398,0.0986557313862206,-1.65969820380185,-0.344939410845297,0.22077845032005,-27.6748159243962,-1.81881928958966,0.568135852833472,3.395,3.12,1.44,-20.24985,-19.44775,-19.746,-20.275075,-19.73155,94.25155,76.5925,0.2365,-16.29,-10.83,-13.97,0.725,-2.065,2.4,-0.3575,205.325,240.55,227.5,262.2,0.11,-0.05,-0.25,-0.07,0.07,-0.03,-0.16,-0.3475,-3.68225,-3.0125,-2.16925,-1.531,-0.4825,0.613,2.05175,4.3005,-3.04675,-2.6465,-1.62075,-0.456,-0.66425,0.21175,1.6615,2.675,4.41925,-3.2585,-2.8325,-1.90375,-1.329,-0.496,-0.274,1.66225,3.005,5.1195,-4.135,-3.1615,-2.66175,-1.55225,-1.2045,-0.711,0.894,2.25075,4.84375,-3.86775,-3.44625,-2.579,-1.9855,-1.1225,-0.70025,0.8455,2.285,4.79025,-3.228,-5.4195,-4.084,-56.025,0.954289256314906,1.07560313484966,1.49855875306632,1.64489673623511,1.05779049379908,414.384289727985,424.592339347227,419.912118775998,426.589177802833,421.308405957137,423.314577122793,419.394074996404,424.723427769461,419.911961729597,2030.57051621218,2031.67582139978,2031.74639052556
1,6.25,4.75410885091107,-20.3644243193704,0.105366349021091,0.101367377745091,-0.0509898281716182,0.100293148579531,-1.80973897549569,-0.650828532839498,0.227782182394918,-26.5163349106634,-1.72389035444935,0.581652886808307,3.575,3.14,1.47,-20.18525,-19.53275,-19.76385,-20.2077,-19.6174,94.26315,77.1325,0.2383,-16.11,-10.515,-13.9275,0.7,-2.0625,2.4,-0.3275,207.55,240.3,232.125,262.175,0.11,-0.06,-0.2425,-0.08,0.07,-0.03,-0.16,-0.35,-3.70175,-2.994,-2.17075,-1.534,-0.48275,0.61375,2.05175,4.2995,-3.00775,-2.65675,-1.6125,-0.4615,-0.673,0.211,1.6605,2.67275,4.41825,-3.2145,-2.8245,-1.905,-1.337,-0.501,-0.271,1.662,3.01925,5.11925,-4.1395,-3.1835,-2.657,-1.547,-1.203,-0.6895,0.8895,2.2485,4.84375,-3.89175,-3.4495,-2.58,-1.99325,-1.12125,-0.7005,0.845,2.2825,4.78925,-3.63225,-5.324,-4.452,-55.005,0.95766823796212,1.01018292814364,1.33741569283497,1.4309029520075,1.01594696729588,414.480871490131,424.256015611102,420.264369419162,426.956447986957,421.866334833061,423.065352224695,419.608791680461,424.262469722029,420.382599700795,2032.78668816509,2031.17344959379,2032.13213787579
1,6.75,5.00278698551581,-20.5708407500115,0.107406430264335,0.111030158609153,-0.0494201046709439,0.11093865852647,-1.72583676407454,-0.577111921208568,0.244137654755452,-24.7416732828701,-2.55983040795231,0.579952934280796,3.745,3.38,1.4375,-20.2519,-19.6285,-20.059825,-20.1557,-19.97855,94.27254,77.13,0.2302,-15.92,-10.855,-14.3375,0.8,-2.045,2.4,-0.31,205.825,240.85,232.475,259.625,0.1025,-0.04,-0.25,-0.08,0.075,-0.03,-0.16,-0.35,-3.77675,-2.97825,-2.17325,-1.536,-0.48325,0.60975,2.05175,4.29925,-3.012,-2.666,-1.60875,-0.468,-0.682,0.21175,1.65825,2.672,4.41725,-3.2225,-2.8165,-1.918,-1.3395,-0.5075,-0.267,1.661,3.018,5.11825,-4.16075,-3.1695,-2.67975,-1.541,-1.219,-0.6685,0.88575,2.2465,4.84275,-3.91875,-3.454,-2.581,-2.00225,-1.12225,-0.7005,0.84375,2.28175,4.7885,-3.307,-5.23725,-4.4375,-53.565,0.968782774278925,1.0770676649694,1.44627944265575,1.51293765949538,1.02929837700755,414.198911494535,424.33670592156,420.343293214216,426.407660980014,421.472709468336,423.483318788266,419.666678757352,424.01891734322,420.796694905063,2029.71022005159,2034.05290303347,2029.80112847948
1,7.25,4.85359301045559,-20.7764684033675,0.102901226235006,0.100874293425218,-0.0130148714722933,0.0923179836824279,-1.84131192316993,-0.70644803546568,0.221319721361685,-24.5061518458933,-2.11511367366155,0.550513890346683,3.795,3.4375,1.4275,-20.293125,-19.84125,-19.86955,-20.259975,-19.9761,94.26754,77.895,0.2281,-16.05,-10.7325,-14.24,0.7,-2.1475,2.4,-0.3275,205.5,241.275,227.85,259.55,0.11,-0.03,-0.25,-0.07,0.08,-0.03,-0.16,-0.35,-3.78575,-2.99825,-2.175,-1.5325,-0.483,0.6085,2.0515,4.2975,-3.01725,-2.67175,-1.61175,-0.47425,-0.6905,0.207,1.65525,2.6715,4.41675,-3.23375,-2.80825,-1.933,-1.336,-0.51425,-0.263,1.66125,3.047,5.11725,-4.1995,-3.182,-2.707,-1.54425,-1.222,-0.6675,0.882,2.2445,4.8425,-3.95125,-3.45825,-2.578,-2.013,-1.12675,-0.70125,0.84425,2.282,4.78825,-3.15125,-5.359,-4.359,-56.055,0.947594194547889,1.05882662024999,1.53375852612749,1.48166474647374,1.07136181983371,413.997719827603,425.079421280824,420.487226298196,426.791427031676,421.197840055588,423.893233737164,419.897263357502,425.115944458204,421.012839671624,2030.34035306332,2029.82831412482,2030.0615281819
1,7.75,4.65507114777064,-20.6681892837418,0.100327056818258,0.0908454425201634,-0.0315654968090625,0.117939313040885,-1.53826432625816,-0.267370082315749,0.207128527602887,-26.1231234977624,-1.37982170716151,0.548918633412596,3.6075,3.1025,1.335,-20.45365,-19.81275,-19.82395,-20.3183,-19.93975,94.27226,77.615,0.2298,-16.27,-10.86,-14.3375,0.8,-1.835,2.4,-0.195,206.1,240.1,226.3,260.575,0.26,0.14,-0.0425,-0.02,0.16,-0.03,-0.16,-0.34,-3.80925,-2.988,-2.17675,-1.5355,-0.48525,0.611,2.0515,4.2965,-3.031,-2.6765,-1.616,-0.4795,-0.691,0.197,1.6545,2.67,4.41575,-3.258,-2.78375,-1.92875,-1.33925,-0.516,-0.262,1.6605,3.0305,5.1155,-4.2355,-3.211,-2.7085,-1.5525,-1.2245,-0.666,0.8785,2.2425,4.8425,-3.97875,-3.458,-2.57475,-2.0235,-1.13175,-0.70125,0.842,2.29525,4.78525,-2.9695,-5.2965,-4.21725,-56.5525,0.965361480315808,1.11914739046189,1.55096271946269,1.55362328964281,1.09792989666732,414.332637762691,424.505172582497,420.260649541475,426.879900071868,421.285748603029,423.430220911616,419.810404328001,424.336610845947,420.068668412907,2030.83076649051,2033.15066599721,2032.4664847387
1,8.25,4.74494081776903,-20.6059431795947,0.100483470732178,0.0974817192242154,-0.0639224677880319,0.112665975628803,-1.61135893502992,-0.58891541194214,0.226957610459293,-24.2584270612301,-1.8122399358047,0.573290132315994,3.6375,3.3125,1.34,-20.5107,-19.87875,-19.944875,-20.376875,-20.088875,94.28449,77.205,0.2354,-16.32,-10.9375,-14.25,3.4,1.8125,5.1,1.95,208.8,242.225,232.25,260.5,6.4925,6.25,5.7275,0.65,4.505,-0.03,-0.06,-0.34,-3.836,-2.98575,-2.175,-1.544,-0.48525,0.60675,2.05125,4.2955,-3.10525,-2.6825,-1.62025,-0.48575,-0.6885,0.196,1.65275,2.66775,4.41475,-3.33075,-2.7335,-1.928,-1.3385,-0.51375,-0.261,1.65975,3.0295,5.1145,-4.2575,-3.19425,-2.711,-1.539,-1.2175,-0.66575,0.87475,2.2405,4.8415,-3.96775,-3.458,-2.58175,-2.03575,-1.1345,-0.70225,0.834,2.2935,4.78425,-3.384,-5.44,-4.5255,-51.825,0.937044561275804,1.12704534593462,1.45933656433972,1.50486262745119,1.12810341307068,414.51539570295,424.817110184911,420.535442960554,426.494807465015,421.521450796947,422.981962053964,420.110676246401,425.182350929224,420.579655484139,2029.13669873194,2029.12905320685,2027.61389589115
1,8.75,4.78256347224963,-20.5245597160893,0.0954618893245237,0.11455154452253,-0.0290650641543452,0.162784642121154,-1.9591820096181,-0.0241816972883767,0.253957337641206,-24.5030858769106,-0.935786570584432,0.577751040684658,3.8425,3.3875,1.47,-20.978575,-19.9755,-20.21375,-20.983975,-20.14075,94.28094,77.2975,0.2425,-16.01,-10.5275,-14.09,15.05,16.2825,17.725,11.14,204.525,243.975,230.7,260.3,37.885,37.15,35.6075,3.67,26.3275,-0.02,0.03,-0.34,-3.866,-3.00475,-2.1685,-1.547,-0.48725,0.6045,2.0505,4.29425,-3.14675,-2.687,-1.62525,-0.48975,-0.68725,0.197,1.64875,2.666,4.4145,-3.32725,-2.68975,-1.92775,-1.341,-0.513,-0.2615,1.658,2.9975,5.1135,-4.25175,-3.195,-2.683,-1.537,-1.21,-0.664,0.871,2.23825,4.84125,-3.946,-3.459,-2.582,-2.04625,-1.1315,-0.7025,0.8335,2.2925,4.78325,-3.368,-5.3825,-4.498,-36.94,0.916793263474972,1.24348462094718,1.58445781308045,1.63670241856653,1.21250328618785,414.395272185663,424.889692313986,420.701048407219,426.310429479225,421.634895141873,423.027063618979,419.663154993087,425.08985645574,420.618809319306,2033.64036732546,2033.23834412163,2033.057340498
1,9.25,4.84285718634883,-20.5146955313358,0.104565169389991,0.0962987432583692,-0.0520975686662737,0.11156748418708,-1.26894185568934,-0.0284693491249189,0.237418438418205,-16.7861823832566,-0.66363508283743,0.546118504895001,3.92,3.615,1.51,-21.0238,-19.6275,-20.09165,-20.954625,-20.140475,94.29593,76.705,0.2431,-15.69,-10.2125,-13.8625,29.5,39.74,42.2,27.19,206.1,245.3,233.875,264.25,89.135,94.15,89.9225,9.74,65.105,0,0.0525,-0.33,-3.8955,-3.02725,-2.162,-1.549,-0.48625,0.6015,2.04975,4.29325,-3.19425,-2.695,-1.62775,-0.49275,-0.687,0.19075,1.6465,2.66525,4.414,-3.3375,-2.671,-1.92875,-1.342,-0.51375,-0.262,1.658,2.998,5.1125,-4.2785,-3.2105,-2.69175,-1.57425,-1.198,-0.674,0.86725,2.23625,4.85,-3.92125,-3.4525,-2.58175,-2.06025,-1.1285,-0.7035,0.833,2.2915,4.784,-3.516,-5.46175,-4.443,-15.66,0.960686869176079,1.17878412401862,1.57269832449389,1.73019035413944,1.24815036881633,414.015353531416,424.429700006004,420.586048773039,426.263328747476,421.420658241413,423.679445892955,419.815590636588,424.320874044828,420.795523927282,2036.89677919045,2036.51706609277,2035.63222527266
1,9.75,5.07161874535588,-20.612302862898,0.108425393945339,0.109702798744581,-0.0476391504160348,0.112555617176492,-0.969699720811588,-0.108412395020236,0.229419425635382,-13.3419837228634,0.384090428303153,0.56866437493915,4.14,3.3875,1.61,-20.893025,-19.38575,-19.7234,-20.37255,-19.8578,94.30727,76.185,0.2496,-15.4,-9.7825,-13.5,44.325,69.4675,72.45,48.0725,206.025,247.6,234.45,264.9,157.9525,160.73,150.27,13.8,112.93,0.01,0.07,-0.32,-3.91375,-3.0515,-2.176,-1.5425,-0.48675,0.602,2.04875,4.29225,-3.2225,-2.709,-1.62,-0.49425,-0.687,0.1845,1.644,2.66425,4.41325,-3.3585,-2.671,-1.9285,-1.34275,-0.51875,-0.26175,1.657,3.04,5.1215,-4.29575,-3.2285,-2.6535,-1.57725,-1.1975,-0.673,0.86425,2.23425,4.84,-3.90825,-3.459,-2.582,-2.068,-1.1255,-0.7035,0.83175,2.2905,4.78225,-3.07175,-5.22,-4.143,0.7275,0.970300731043432,1.20936863743553,1.56118984111426,1.65704052978956,1.31528412431625,414.171042969209,424.509271276192,420.342928656612,426.351828500338,421.02631066036,422.178927277261,419.915967775673,424.274775541772,420.595992773764,2033.84267321439,2032.69133272639,2031.24518368429
1,10.25,5.02838743875546,-20.1983034838631,0.112003513991115,0.0961936104455222,-0.00934115996953529,0.11836776041522,-0.637049694371944,0.0761526413778199,0.245183824484599,-8.88618345889464,0.0662636196591944,0.564517625951822,4.22,3.15,1.6275,-20.4652,-18.95225,-18.7522,-19.9156,-19.3747,94.31249,75.295,0.24925,-15,-9.4175,-12.99,55.925,98.11,102.375,70.6875,212.575,250.15,239.4,266.45,210.0675,228.48,210.2775,17.62,157.96,0.04,0.08,-0.31,-3.88325,-3.07425,-2.172,-1.54475,-0.48925,0.6005,2.04875,4.29125,-3.091,-2.654,-1.534,-0.461,-0.634,0.199,1.677,2.669,4.421,-3.229,-2.649,-1.902,-1.32525,-0.509,-0.26125,1.657,2.99,5.1205,-4.291,-3.209,-2.622,-1.4955,-1.185,-0.7065,0.844,2.251,4.848,-3.9225,-3.418,-2.58,-1.942,-1.096,-0.709,0.827,2.275,4.791,-3.438,-5.493,-4.2775,9.3,1.03123512037933,1.21732201143403,1.56767450003998,1.83678207521044,1.28472869923874,414.191462635674,424.016973844795,419.981146400874,426.237130847181,421.448545012983,422.217485970297,419.727592265518,424.036180204237,419.999920065312,2027.29655276437,2029.8217703833,2031.96857781503
1,10.75,4.98091552860014,-19.8647613011551,0.117757157536009,0.102534999301267,-0.0482046226619582,0.0939820945762476,0.264091425546501,0.0332963252980413,0.251764762351374,-3.82200841727458,0.470786671366898,0.611281967309036,4.0025,3.3975,1.74,-20.078025,-18.21075,-18.46805,-19.3012,-19.0493,94.32716,74.65,0.25905,-14.27,-9.3625,-13.0175,67.575,122.28,125.875,85.1925,208.55,252.35,234.15,267.25,274.9175,284.93,263.0075,20.59,208.14,0.09,0.0825,-0.3075,-3.806,-3.05575,-2.14875,-1.521,-0.478,0.649,2.046,4.29025,-3.1995,-2.677,-1.60725,-0.4945,-0.6825,0.17475,1.64375,2.66275,4.41075,-3.35125,-2.6775,-1.89875,-1.332,-0.51525,-0.261,1.656,2.996,5.10975,-4.27325,-3.19475,-2.662,-1.499,-1.2,-0.689,0.86275,2.22925,4.83875,-3.93475,-3.43725,-2.587,-2.06425,-1.1175,-0.704,0.82775,2.28825,4.78125,-3.26775,-5.035,-4.08375,15.2625,1.04735935190708,1.15081972654964,1.45887078597264,1.64381100664045,1.13294893503413,414.375933615646,424.128898257395,420.35581380005,426.289392065611,421.260058758488,420.662696387576,419.67528250411,424.15311269681,420.162945256704,2042.27191396846,2040.75207595609,2036.06622679295
1,11.25,5.13690621513115,-19.4478305094125,0.120831779834927,0.116930163926112,-0.0275776945857543,0.0997830855250588,-0.105161825126933,-0.193272146608676,0.25865027416465,-2.22555397115347,0.463189336378191,0.61044970440936,4.2275,3.36,1.68,-19.67615,-18.0985,-18.13165,-19.0218,-18.804975,94.32849,73.49,0.26655,-13.8,-9.305,-12.71,77.475,151.1675,153.825,101.615,207.8,254.175,231.55,268.725,338.355,352.65,330.7475,23.76,253.14,0.14,0.0825,-0.2975,-3.78725,-3.01875,-2.161,-1.5475,-0.4895,0.597,2.04875,4.28925,-3.198,-2.65025,-1.603,-0.49475,-0.67925,0.17,1.6425,2.663,4.4105,-3.346,-2.63325,-1.899,-1.325,-0.514,-0.2615,1.654,3.00875,5.1095,-4.26,-3.20025,-2.67125,-1.5505,-1.20475,-0.7055,0.8615,2.22725,4.838,-3.9405,-3.432,-2.5885,-2.06175,-1.11275,-0.70325,0.828,2.273,4.781,-3.411,-5.216,-4.0745,20.7225,1.06373653983762,1.05966485930443,1.34276759668004,1.56258015400235,1.06799563616412,414.490901596007,424.892484303591,420.226829619543,426.530304787709,421.325366573467,423.552832866614,419.942967762383,425.208574582154,420.971171440561,2037.60850317143,2037.6033889437,2034.61686790418
1,11.75,5.0171363358969,-18.8842448198005,0.136903695087603,0.104576090342381,-0.036555614179073,0.0814657835649031,0.466009734637679,-0.122908591690314,0.268283039723505,3.98332235473798,0.233895401598961,0.664506322099502,4.17,3.89,1.7725,-19.2668,-17.808,-18.041175,-18.43175,-18.3088,94.29632,71.95,0.266025,-13.45,-8.9575,-12.315,78.575,174.335,178.925,127.1375,203.175,256.1,229.55,271.075,382.5375,406.94,370.4625,25.64,297.16,0.16,0.0925,-0.2875,-3.696,-3.022,-2.158,-1.558,-0.494,0.581,2.046,4.2875,-3.20575,-2.6225,-1.59925,-0.49475,-0.67725,0.16925,1.6415,2.662,4.408,-3.3185,-2.609,-1.89975,-1.319,-0.51325,-0.26125,1.653,2.994,5.10925,-4.19175,-3.133,-2.67975,-1.607,-1.202,-0.7215,0.861,2.22525,4.83725,-3.935,-3.43325,-2.591,-2.058,-1.1085,-0.703,0.82675,2.272,4.78,-3.439,-5.73925,-4.2395,27.2,1.07314603123927,1.1458564913834,1.35573438619274,2.03957904907799,1.17366439883901,414.285145140591,423.608309207342,420.253683391587,426.28310892871,421.408630090681,421.200879513565,418.995952620174,423.654455158074,420.237710325312,2042.16115914253,2038.69644731968,2040.17998550281
1,12.25,5.1221182990992,-18.247518684154,0.117630555257288,0.11046963815849,-0.0160369772431736,0.104012237643118,1.00720395760329,0.195604880356413,0.244818619434347,4.21276086909964,0.48995300572097,0.648055996017453,4.28,3.78,1.71,-18.35745,-17.035,-17.9026,-17.918925,-17.7475,94.27688,71.3,0.2754,-12.86,-8.7475,-11.95,84.2,170.41,173.6,120.33,199.3,257.4,229.8,272.9,387.96,399.37,380.02,26.61,287.25,0.17,0.09,-0.28,-3.57925,-3.0065,-2.13075,-1.55,-0.49025,0.59525,2.04875,4.28725,-3.132,-2.598,-1.607,-0.498,-0.687,0.161,1.629,2.661,4.408,-3.296,-2.603,-1.904,-1.319,-0.515,-0.274,1.6545,2.985,5.1085,-4.1535,-3.178,-2.738,-1.60525,-1.2085,-0.737,0.844,2.217,4.834,-3.94,-3.4135,-2.5925,-2.05225,-1.102,-0.70325,0.8255,2.269,4.776,-3.458,-5.562,-4.0615,28.24,1.13273606114781,1.09927163411517,1.34764586181279,1.6587243521295,1.12339518537577,414.230632560888,424.317411460531,420.555349100044,426.541942365579,421.462954866259,423.289173495041,419.632994818852,424.293310876827,420.215607129221,2037.56960545852,2036.51278913819,2033.99663784176
1,12.75,5.18936206060028,-17.6592165684952,0.127712270299205,0.106530683065366,-0.010618988208168,0.103340814957119,0.671609786569039,-0.135609988824468,0.255859875689743,2.19920426867138,-0.00304894856742364,0.66702783982027,4.2275,3.67,1.74,-17.882175,-16.821,-17.36875,-17.6929,-17.2281,94.2340775,70.69,0.2821,-12.71,-8.1675,-11.555,81.6,176.36,190.2,128.87,202.3,259,227.075,274.825,412.6,416.6375,402.4175,29.48,309.585,0.19,0.0925,-0.28,-3.51,-2.9905,-2.143,-1.556,-0.495,0.577,2.045,4.28625,-3.107,-2.582,-1.598,-0.493,-0.683,0.161,1.667,2.66,4.407,-3.252,-2.593,-1.885,-1.3175,-0.515,-0.296,1.654,2.984,5.1045,-4.09,-3.178,-2.73975,-1.577,-1.21375,-0.71875,0.8405,2.215,4.834,-3.93,-3.411,-2.6215,-2.071,-1.11875,-0.70825,0.822,2.268,4.775,-3.3935,-5.2405,-4.356,28.14,1.13785803978341,1.09425904877234,1.40582565359853,1.67778344470455,1.14847002357785,414.121397111423,424.160950759519,420.099924493314,425.921130840474,421.01049804397,422.859961432725,418.981461936892,424.175897624226,419.809637774602,2035.2689117587,2034.63673811238,2033.17020879485
1,13.25,5.02234364926777,-17.5370030926172,0.127233404301848,0.116199550731058,-0.0270613564189796,0.142292648146931,1.09653521518665,-0.217481395694415,0.230841014663224,3.54245751514174,0.108316764308219,0.605483468828225,3.99,3.5725,1.8,-17.4812,-16.58,-16.7992,-17.310175,-16.6919,94.20893,69.95,0.293675,-12.42,-7.9975,-11.09,79.9,168.95,172.5,124.57,199.5,259.7,225.35,276.125,398.79,414.55,401.14,27.13,282.2075,0.2025,0.09,-0.28,-3.45725,-2.94275,-2.136,-1.537,-0.48975,0.592,2.048,4.28525,-3.064,-2.539,-1.584,-0.494,-0.673,0.167,1.677,2.6605,4.4095,-3.13825,-2.58075,-1.86375,-1.3105,-0.51125,-0.276,1.655,3.00475,5.10575,-4.0245,-3.078,-2.713,-1.515,-1.21275,-0.7,0.8595,2.21925,4.836,-3.87775,-3.33025,-2.595,-2.0385,-1.08825,-0.70225,0.8235,2.283,4.778,-3.3045,-4.914,-3.984,26.59,1.23978157315036,1.17963324702461,1.49289518494458,1.70827690747441,1.33669231575781,414.204335384505,424.279402555548,420.086457996717,427.02709949794,421.123108163139,422.75429167769,419.468677022251,424.280712801209,420.491270525364,2037.220965571,2026.75404766762,2027.96455246448
1,13.75,5.05306441617975,-17.2017551090633,0.114159248305498,0.103557454962749,-0.0655666862636275,0.113269406567439,1.0252465428162,-0.147516255786535,0.25113085735515,3.49526576556824,0.00476374475797106,0.601423127340384,4.425,3.815,1.7025,-16.848375,-15.9595,-16.4188,-16.92605,-16.2904,94.1847175,70.445,0.29785,-12.2975,-7.7275,-10.6875,74.75,161.9,165.375,124.975,196.925,260.425,227.5,275.95,383.2525,398.375,392.13,22.22,295.63,0.1825,0.09,-0.2875,-3.416,-2.91475,-2.13,-1.532,-0.4925,0.58925,2.04275,4.28425,-3.002,-2.5365,-1.57875,-0.501,-0.67275,0.169,1.674,2.6585,4.4085,-3.0955,-2.572,-1.851,-1.313,-0.5105,-0.278,1.653,3.0035,5.1055,-4.00625,-3.015,-2.71025,-1.522,-1.2115,-0.6985,0.844,2.217,4.835,-3.803,-3.302,-2.59525,-2.03175,-1.088,-0.7025,0.82225,2.28125,4.7795,-3.24125,-4.8045,-3.95925,22.27,1.31444245164468,1.19116093624894,1.36098095635215,1.78507089852821,1.20757478917938,414.154003343982,423.848982609611,420.597920855054,426.470587175679,421.578340881048,422.703088875767,419.294394636902,423.704899844433,420.21641125185,2031.94980624076,2037.19863108058,2038.18814529531
1,14.25,5.26092576100336,-17.1315243334071,0.116814264837122,0.105124868604727,-0.114710468552797,0.0990348775011436,0.862250294443132,-0.442999764996509,0.238005351559623,-1.12637331746064,-0.366101241285056,0.619987498338044,4.215,3.7825,1.755,-17.0708,-15.85975,-15.9697,-17.003325,-16.1063,94.1818475,69.8775,0.307075,-12.3025,-7.79,-10.3475,73.225,146.755,143.3,98.875,199.375,260.025,228.3,276.3,331.34,346.49,338.64,18.96,234.9975,0.16,0.0925,-0.28,-3.38325,-2.88575,-2.11225,-1.521,-0.493,0.58775,2.042,4.28325,-2.9625,-2.529,-1.57775,-0.507,-0.6725,0.1695,1.6355,2.6585,4.4075,-2.9865,-2.5635,-1.8435,-1.3165,-0.51025,-0.2645,1.652,2.989,5.10525,-3.97775,-3.00875,-2.7175,-1.528,-1.21125,-0.6805,0.843,2.215,4.83475,-3.81025,-3.2805,-2.593,-2.025,-1.082,-0.702,0.8215,2.323,4.77975,-3.10375,-4.7505,-3.90725,14.6125,1.28486171663828,1.25721021743938,1.39169852366203,1.83985787529257,1.26686126503245,414.109860541803,423.606408653001,420.409767757936,426.667700531864,421.608076865779,422.408432854522,419.682047915355,423.681360919623,420.373618788917,2041.29393133028,2039.598357233,2039.8565848374
1,14.75,4.79290206346762,-16.8897812442334,0.0996227692950389,0.105876338902348,-0.0567720846222274,0.131761578566366,0.643535291273339,-0.270929025134797,0.242626503773478,-5.0938476195856,-0.518750407281306,0.60306633841749,4.27,3.525,1.67,-16.9648,-15.796,-15.633025,-16.845075,-16.033875,94.185535,70.005,0.311825,-12.6175,-7.8425,-10.3875,66,122.7625,127.45,82.985,201.45,259.3,227.1,277.2,289.205,295.11,280.42,17.61,210.37,0.12,0.09,-0.2975,-3.3435,-2.85775,-2.112,-1.515,-0.4945,0.58525,2.04175,4.28225,-2.943,-2.555,-1.5595,-0.50325,-0.6735,0.17075,1.63325,2.65775,4.40725,-2.96425,-2.5545,-1.82225,-1.315,-0.5095,-0.2655,1.65225,2.988,5.1035,-3.95475,-2.94,-2.71825,-1.54425,-1.207,-0.663,0.843,2.213,4.83275,-3.80075,-3.26725,-2.557,-2.01725,-1.077,-0.70175,0.82075,2.27925,4.77725,-3.21575,-4.888,-3.932,5.36,1.26572215672278,1.26292277374511,1.36959701997226,1.80508981898154,1.29401384112343,414.082805131652,423.870142744386,420.342773657867,426.808105283499,421.106057030682,422.802266335101,419.732076082326,423.509836150306,420.010509321499,2037.13973572332,2037.61879945946,2039.52075450904
