DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,8.25,415.053,2.557,416.083,3.194,2013.4295,414.86,2.3775,415.742,2.96225,2024.51775,414.459,2.663,415.21525,3.1375,2017.759,415.921,2.6255,416.45975,3.26475,2016,3.761,-7.65,0.097,419.2015,2.878,0.4045,-0.13,0.369,-0.782,0.044,0.1935,-23.731,0.25475,0.4865,2.8925,2.365,0.72,-7.39375,-8.4025,-7.861,-8.008,-7.17275,93.99,77.435,0.3645,-5.505,-5.065,-5.195,16.9,20.1,20.1,19.38,5.555,229.3,282,-21.13,241.6,287,43.48,40.47,40.355,38.335,7.785,0.8825,3.17,1.6875,-2.6095,-1.05875,0.3185,1.2985,2.89375,3.942,7.877,8.561,-1.25775,-0.618,0.539,1.142,2.356,4.572,6.56975,8.106,8.6815,-0.91925,-0.0025,0.9165,1.86225,3.3005,4.54625,6.8505,8.5195,8.993,-1.29675,-0.38125,0.547,1.30275,2.6615,4.6965,6.45575,8.17975,8.8395,-0.762,-0.21825,0.692,1.66625,3.343,4.58375,6.976,8.36425,9.163,-8.55,-10.8675,-16.10825
11,8.75,415.2395,2.4845,415.953,3.137,2015.761,414.384,2.2135,414.568,2.753,2024.6165,414.435,2.6605,415.21,3.288,2018.862,415.77075,2.562,416.413,3.333,2014.896,3.843,-7.1175,0.1,419.1195,2.90575,0.318,-0.153,0.29425,1.02975,0.00075,0.2225,-10.9005,0.502,0.5325,3.15,2.58,0.8125,-6.84925,-7.8705,-7.41175,-8.132,-6.566,93.98025,75.69,0.39475,-4.715,-4.59,-4.415,32,42.17,41.9,41.48,11.42,228.6,284.8,3.48,242.75,290.65,94.39,87.405,89.245,82.205,15.48,1.92,7.045,3.52,-2.587,-1.1255,0.32,1.308,2.889,3.9375,7.874,8.5585,-1.211,-0.604,0.5215,1.135,2.36025,4.582,6.571,8.104,8.6935,-0.8885,-0.032,0.9325,1.8715,3.289,4.552,6.8475,8.5275,8.994,-1.299,-0.3975,0.5275,1.329,2.6545,4.694,6.465,8.1785,8.841,-0.7475,-0.246,0.682,1.6695,3.3405,4.5835,6.976,8.3625,9.161,-8.54325,-11.09625,-14.6205
11,9.25,414.879,2.546,415.567,3.059,2014.041,414.395,2.315,414.5105,2.859,2020.8645,414.30025,2.6155,415.183,3.31075,2015.7585,415.248,2.61575,415.67275,3.38725,2014.819,3.992,-7.202,0.12,418.627,2.894,0.292,-0.144,0.2305,2.4945,0.031,0.253,3.1495,1.014,0.57,3.39,2.7425,0.86,-6.154,-7.5095,-6.607,-7.51975,-5.9935,93.98425,74,0.43875,-4.055,-3.67,-3.9275,42.55,74.52,72.65,74.29,17.5525,227.025,287.825,19.435,244.5,292.925,163.3625,154.08,148.305,142.105,23.885,3.6975,11.12,6.3225,-2.54075,-1.12425,0.32875,1.30125,2.865,3.8795,7.85775,8.54175,-1.13675,-0.5595,0.49475,1.13175,2.341,4.54,6.55775,8.09775,8.6615,-0.86075,-0.0355,0.863,1.84875,3.28875,4.5205,6.81775,8.497,8.98525,-1.22975,-0.375,0.5125,1.24875,2.627,4.6875,6.434,8.17075,8.8305,-0.6765,-0.223,0.6625,1.65425,3.32425,4.57275,6.96675,8.3585,9.13775,-8.5085,-10.6905,-13.737
11,9.75,414.8415,2.4605,414.616,3.1245,2011.32275,414.24775,2.3185,414.054,2.9145,2021.4895,413.3295,2.711,414.7275,3.1225,2013.809,414.80275,2.689,415.688,3.284,2012.517,4.34,-6.801,0.145,418.5325,2.935,0.172,-0.131,0.12725,3.44725,-0.04875,0.28125,10.245,1.032,0.613,3.7325,3.06,0.9875,-6.1015,-7.035,-6.21325,-7.2475,-5.716,94.008,71.055,0.4635,-3.5425,-3.1875,-3.685,52.45,98.2075,95.3,98.435,25.2675,231.725,289.25,35.24,246.25,294.875,226.68,214.635,202.56,193.355,33.845,5.7975,15.6575,9.465,-2.35325,-0.971,0.3235,1.31025,2.86125,3.874,7.854,8.538,-1.03525,-0.54275,0.496,1.12825,2.338,4.5365,6.555,8.095,8.65925,-0.80475,-0.03325,0.86725,1.854,3.28875,4.5165,6.815,8.4955,8.98325,-1.098,-0.343,0.5145,1.2465,2.61975,4.686,6.4305,8.16775,8.8285,-0.62975,-0.1745,0.66875,1.657,3.32125,4.57475,6.96375,8.356,9.1365,-8.504,-10.63,-13.29
11,10.25,414.48025,2.49,415.35575,3.28575,2010.698,413.096,2.327,413.84325,2.961,2021.55,412.92275,2.7625,414.964,3.421,2010.064,414.486,2.701,415.1635,3.2435,2009.568,4.535,-6.558,0.174,418.347,2.939,-0.09,-0.159,-0.0875,5.5325,-0.2845,0.295,14.72125,1.146,0.662,3.87,3.085,0.95,-5.61925,-6.6465,-5.913,-6.6245,-4.982,93.99275,68.3175,0.519,-2.985,-2.485,-3.0975,62,126.5275,122.85,124.06,30.5675,233.75,293.05,55.7025,248.575,297.125,276.4325,261.09,255.44,242.055,40.4625,7.705,19.4575,13.1175,-1.8605,-0.901,0.3485,1.30425,2.85825,3.86775,7.85125,8.53875,-0.79875,-0.47075,0.50175,1.1275,2.336,4.53125,6.55225,8.092,8.65725,-0.651,0.00375,0.87375,1.85875,3.2875,4.51375,6.81325,8.49325,8.9805,-0.96,-0.29,0.5105,1.24475,2.6145,4.68,6.428,8.1645,8.8255,-0.4875,-0.13025,0.681,1.66375,3.305,4.576,6.95875,8.35325,9.1345,-8.167,-10.1835,-11.849
11,10.75,413.931,2.52875,414.728,3.221,2005.704,412.7125,2.32725,413.4655,3.0575,2016.57225,412.79625,2.794,413.571,3.2755,2008.649,414.236,2.7475,414.89025,3.441,2008.0835,4.742,-6.471,0.172,417.866,2.9655,-0.1365,-0.132,-0.2685,5.514,-0.23,0.292,17.7705,1.041,0.744,3.79,3.04,1.06,-5.4025,-6.3635,-5.8145,-6.179,-4.7265,93.99475,65.19,0.5595,-2.21,-1.75,-2.655,62.65,144.97,143.45,150.1425,34.25,237.8,295.5,67.34,251.05,299.65,335.58,323.605,313.86,280.4,47.24,7.835,20.845,11.1,-1.54675,-0.75175,0.3905,1.32375,2.85625,3.8645,7.8485,8.53675,-0.66,-0.359,0.5145,1.13025,2.334,4.5275,6.54875,8.08975,8.6545,-0.5735,0.024,0.88225,1.8605,3.2855,4.5065,6.80975,8.48925,8.978,-0.76625,-0.23325,0.514,1.24325,2.60675,4.67325,6.4275,8.162,8.82425,-0.4155,-0.0935,0.693,1.6775,3.3015,4.57125,6.952,8.3505,9.1255,-8.0175,-9.7075,-10.52175
11,11.25,413.6515,2.557,414.585,3.23275,2002.826,412.7785,2.483,413.843,2.97725,2015.80925,412.2305,2.7845,414.555,3.394,2006.844,413.796,2.791,414.8945,3.349,2004.23375,4.722,-5.749,0.179,417.391,3.009,-0.348,-0.111,-0.083,6.4585,-0.4145,0.2885,22.0665,0.9795,0.741,3.9,3.2725,1.025,-5.52,-6.05675,-5.4465,-5.84875,-4.36275,93.989,62.9,0.6005,-1.8675,-1.22,-2.48,68.25,172.48,166.25,170.13,42.88,236.6,298.4,81.41,249.85,301.35,388.09,361.285,358.6,333.7125,52.37,9.2325,23.95,13.895,-1.10225,-0.5385,0.415,1.34425,2.8545,3.8385,7.84475,8.531,-0.46175,-0.228,0.5575,1.135,2.31825,4.5545,6.55525,8.08875,8.668,-0.501,0.067,0.899,1.86,3.2795,4.504,6.806,8.486,8.9775,-0.6325,-0.209,0.524,1.242,2.596,4.6695,6.4235,8.1595,8.82,-0.3505,-0.0615,0.7145,1.6875,3.299,4.55975,6.948,8.348,9.124,-7.732,-9.14925,-9.45125
11,11.75,413.66175,2.57525,414.172,3.138,2001.791,412.458,2.442,413.326,2.957,2016.488,412.336,2.807,413.7035,3.241,2002.84875,413.73,2.787,414.602,3.2885,2002.7275,4.86475,-5.60125,0.2065,417.39375,3.0165,-0.47175,-0.0825,-0.31275,9.0855,-0.432,0.3165,29.6415,0.67075,0.788,4.1,3.36,1.09,-5.033,-5.96225,-5.007,-5.62925,-4.163,93.97825,60.85,0.689,-1.19,-0.88,-2.11,73.175,188.53,183.875,188.315,45.63,238.75,299.2,81.99,255.2,302.65,411.36,385.8,385.34,362.26,63.06,10.3125,24.205,13.68,-0.73925,-0.38325,0.4795,1.35425,2.8605,3.834,7.84175,8.52925,-0.301,-0.154,0.57725,1.136,2.31625,4.536,6.548,8.084,8.651,-0.423,0.105,0.927,1.8715,3.2785,4.50125,6.806,8.486,8.9765,-0.5045,-0.158,0.5365,1.247,2.5975,4.6685,6.423,8.157,8.818,-0.2395,-0.0315,0.74,1.7105,3.2975,4.55775,6.943,8.346,9.122,-7.3085,-8.96175,-9.0595
11,12.25,413.714,2.602,413.854,3.372,1998.31225,412.404,2.4285,413.29125,3.07,2016.903,411.7185,2.8045,413.52575,3.442,2001.25,413.46475,2.72975,414.372,3.4835,2000.992,4.8445,-5.233,0.18475,417.17175,3.05,-0.41,-0.085,-0.07525,9.49875,-0.597,0.3095,25.8445,0.424,0.7915,4.215,3.405,1.08,-4.898,-5.69425,-5.102,-5.3165,-3.6895,93.97275,57.91,0.7195,-1.08,-0.7375,-1.91,75.075,189.8275,191.475,190.795,47.2675,242.75,301.2,81.6225,253.85,304.5,422.5425,397.1,397.64,369.43,65.3475,10.79,24.775,13.725,-0.5175,-0.2665,0.5295,1.36225,2.862,3.834,7.84,8.5295,-0.185,-0.114,0.63925,1.155,2.3485,4.55025,6.5565,8.083,8.664,-0.3655,0.2165,0.95,1.877,3.2695,4.487,6.7995,8.4815,8.975,-0.40625,-0.1005,0.545,1.259,2.58975,4.658,6.422,8.154,8.815,-0.135,0.07425,0.75675,1.72125,3.252,4.556,6.93825,8.3425,9.105,-7.184,-8.815,-8.624
11,12.75,413.427,2.566,414.1815,3.4445,1997.571,412.6855,2.527,413.67,3.112,2011.773,411.702,2.697,413.824,3.258,2000.134,413.2795,2.719,414.2935,3.672,2000.1105,4.71775,-5.166,0.191,416.9985,3.07375,-0.498,-0.102,-0.255,8.801,-1.12,0.29575,25.999,0.20425,0.79475,4.055,3.36,1.12,-4.9125,-5.5475,-4.8815,-5.08125,-3.756,93.983,55.345,0.74,-0.72,-0.69,-1.66,67.925,175.985,175.075,177.8675,45.525,242.375,302.1,75.095,253.7,306,394.465,378.855,365.355,349.21,60.93,9.83,24.1925,15.31,-0.355,-0.195,0.586,1.368,2.859,3.80525,7.836,8.523,-0.12325,-0.069,0.66875,1.15725,2.33375,4.5305,6.54125,8.0785,8.64625,-0.287,0.276,1.008,1.852,3.255,4.4675,6.797,8.479,8.969,-0.21225,-0.0925,0.54925,1.25325,2.5815,4.64775,6.41,8.1515,8.81175,-0.078,0.09,0.784,1.6985,3.249,4.551,6.93125,8.333,9.099,-6.8295,-7.9995,-8.40325
11,13.25,413.389,2.671,413.72525,3.496,1996.185,411.953,2.582,413.209,3.108,2012.18325,411.71025,2.865,413.208,3.66025,2000.9665,413.311,2.889,414.2435,3.672,1999.576,4.7605,-4.933,0.1595,416.587,3.03925,-0.48375,-0.10925,-0.474,8.993,-0.625,0.2965,22.644,-0.443,0.8005,4.12,3.375,1.1525,-4.558,-5.235,-4.5865,-4.872,-3.147,93.9635,52.99,0.75175,-0.7375,-0.075,-1.47,69.1,166.74,163.6,169.9,40.21,245.4,302.9,69.61,254.7,307,383.3,355.18,341.3725,320.0675,52.22,9.3925,22.88,12.9825,-0.18875,-0.13725,0.61625,1.37025,2.836,3.777,7.829,8.51725,-0.06,-0.005,0.664,1.159,2.2945,4.48625,6.533,8.073,8.641,-0.245,0.289,1.01,1.857,3.252,4.46175,6.793,8.476,8.967,-0.15,-0.0725,0.56425,1.30075,2.594,4.65375,6.416,8.15025,8.812,-0.078,0.14875,0.82125,1.7155,3.25,4.5485,6.928,8.333,9.098,-6.602,-8.0515,-8.33575
11,13.75,412.26,2.684,413.15675,3.47225,1997.2775,411.388,2.48875,412.612,3.07,2009.386,411.1325,2.77975,412.264,3.495,2000.40475,412.647,2.82125,413.279,3.61325,1998.08975,4.729,-4.685,0.172,416.008,3.099,-0.4955,-0.08125,-0.567,8.20325,-0.613,0.292,21.63,-0.331,0.781,3.9175,3.37,1.17,-4.243,-4.812,-4.533,-4.6155,-3.03775,93.9755,52.47,0.799,-0.81,-0.06,-1.33,67.025,149.0525,151.55,148.885,37.615,245.3,302.925,60.29,255.9,307.4,340.2925,326.7675,309.21,285.6,48.2225,9.915,21.2,11.8425,-0.1295,-0.11525,0.67525,1.38,2.849,3.85325,7.82925,8.5225,-0.004,0.04125,0.685,1.165,2.307,4.50475,6.532,8.072,8.6405,-0.205,0.277,1.012,1.862,3.248,4.476,6.789,8.472,8.965,-0.057,-0.058,0.572,1.314,2.595,4.646,6.412,8.147,8.80725,-0.0585,0.17025,0.83125,1.6975,3.242,4.536,6.92,8.324,9.092,-6.415,-7.4245,-7.876
11,14.25,411.948,2.7345,412.9825,3.46075,1995.9575,411.442,2.62975,412.82,3.0855,2008.8345,410.92425,2.831,412.765,3.44225,1998.7475,412.23925,2.98375,413.1705,3.536,1998.56175,4.54525,-4.455,0.14875,416.0085,3.098,-0.439,-0.048,-0.47425,8.925,-0.547,0.2805,16.554,-0.506,0.7685,3.96,3.2525,1.1475,-4.22925,-4.589,-4.21575,-4.45225,-2.9645,93.964,51.515,0.803,-0.7125,0.045,-1.25,65.55,142.5525,142.15,144.1925,35.3,247.95,302.625,49.885,256.9,306.8,316.8875,304.875,297.11,270.955,46.72,10.24,18.7475,11.6725,-0.056,-0.0715,0.7655,1.4,2.8465,3.8485,7.82625,8.523,0.023,0.061,0.714,1.176,2.32,4.50025,6.5335,8.0695,8.638,-0.179,0.27875,1.026,1.876,3.25775,4.47,6.79175,8.46775,8.95425,-0.0015,-0.0385,0.5815,1.35675,2.59375,4.64875,6.408,8.14425,8.808,-0.018,0.223,0.848,1.7125,3.2515,4.53725,6.9185,8.32725,9.09425,-6.26275,-7.192,-7.6525
11,14.75,412.6595,2.66425,413.23,3.31,1992.289,411.488,2.573,412.88875,3.1835,2011.0745,411.1985,2.80175,412.892,3.396,1998.28325,412.458,2.8285,413.4055,3.432,1997.0755,4.75225,-4.6225,0.11625,416.36875,3.082,-0.358,-0.0535,-0.3745,5.0965,-0.341,0.2845,14.421,-1.365,0.75325,3.985,3.295,1.15,-4.15825,-4.456,-4.31,-4.478,-3.4425,93.9545,51.1925,0.802,-1.2,-0.58,-1.675,58.475,114.04,116.875,118.1575,28.59,247.375,301.025,36.185,258.1,305.2,255.7675,248.91,241.13,221.96,38.7975,7.87,14.85,8.89,-0.0635,-0.028,0.8165,1.4055,2.842,3.84,7.825,8.523,0.058,0.06775,0.741,1.181,2.317,4.4965,6.532,8.0665,8.636,-0.1485,0.3175,1.032,1.8825,3.2695,4.4795,6.7875,8.4665,8.9625,0.032,0.003,0.593,1.39,2.6005,4.655,6.407,8.142,8.8065,0.02975,0.2555,0.86525,1.722,3.27675,4.539,6.92,8.32775,9.1025,-6.146,-7.1875,-6.907
11,15.25,412.14775,2.7665,413.496,3.446,1992.895,411.3935,2.63325,412.9255,3.2525,2012.93,411.09675,2.872,412.921,3.531,2000.191,412.52175,2.9645,413.97525,3.61025,1998.87,4.619,-4.59025,0.102,416.4645,3.109,-0.157,-0.037,-0.22175,4.9235,-0.348,0.274,5.47475,-1.68275,0.68625,3.8575,3.23,1.03,-4.04,-4.341,-4.1785,-4.389,-3.53925,93.94725,51.14,0.788,-1.585,-0.87,-1.835,51.475,86.905,88.3,87.5275,22.3975,244,299.6,23.6425,254.25,304.05,192.7725,184.03,178.335,165.365,30.0875,5.16,10.815,6.515,-0.1355,0.048,0.856,1.4165,2.8395,3.8115,7.8225,8.522,0.059,0.076,0.748,1.1845,2.29975,4.474,6.53,8.064,8.634,-0.133,0.322,1.0235,1.889,3.2695,4.462,6.7845,8.464,8.9645,0.055,0.02,0.612,1.3985,2.611,4.6555,6.404,8.1395,8.804,0.1,0.27,0.8775,1.724,3.294,4.5355,6.916,8.3255,9.1095,-6.0835,-7.007,-7.722
11,15.75,412.3015,2.7675,413.11625,3.322,1993.4015,411.557,2.61475,412.695,3.19175,2013.494,411.15,2.84525,412.79,3.443,2000.877,413.129,2.92175,413.391,3.548,1998.16875,4.2995,-4.3675,0.082,416.725,3.13175,0.066,-0.036,-0.153,3.044,-0.5765,0.2535,-5.387,-3.0995,0.60825,3.6625,2.99,0.925,-4.07,-4.34675,-4.07025,-4.589,-3.7885,93.994,51.0275,0.806,-2.025,-1.2825,-2.1875,38.1,56.7375,58.725,57.9275,15.515,246.575,298.375,1.94,254.075,302.475,129.165,126.555,123.2225,112.64,20.675,3.155,6.8125,4.06,-0.1245,0.03525,0.89325,1.459,2.8375,3.8305,7.821,8.5325,0.0505,0.084,0.7605,1.185,2.311,4.48825,6.52875,8.06175,8.632,-0.125,0.34075,1.02375,1.9025,3.2845,4.469,6.78325,8.4635,8.96525,0.06175,0.042,0.6285,1.3955,2.62,4.66425,6.40225,8.137,8.803,0.11325,0.27975,0.87225,1.72725,3.31175,4.5345,6.919,8.32375,9.11675,-6.1525,-7.00625,-7.811
11,16.25,412.6775,2.79175,413.7395,3.367,1993.98,411.8885,2.712,412.734,3.198,2012.876,411.797,2.87025,413.05325,3.47425,1999.92775,413.112,2.941,413.859,3.47975,1999.47675,4.029,-4.569,0.086,417.1175,3.121,0.1535,-0.0215,0.176,1.565,-0.49975,0.207,-16.986,-4.9515,0.549,3.125,2.705,0.77,-4.20125,-4.51425,-4.28575,-4.618,-4.199,93.97225,53.73,0.78,-2.555,-1.675,-2.235,26.125,31.3525,33.075,31.8425,7.84,243.65,295.825,-28.9275,250.65,301.325,71.46,67.63,66.265,62.145,11.535,1.8775,4.0625,2.2825,-0.178,0.0825,0.886,1.4725,2.833,3.8305,7.852,8.5185,0.0515,0.093,0.76,1.181,2.309,4.48525,6.52725,8.0595,8.63,-0.12225,0.34675,1.02,1.8925,3.2855,4.4665,6.7795,8.45925,8.96275,0.05825,0.03575,0.6785,1.391,2.6215,4.663,6.39875,8.13475,8.801,0.0905,0.26575,0.86275,1.73325,3.3065,4.53025,6.9145,8.32,9.11475,-6.297,-7.394,-8.66725
11,16.75,412.453,2.8995,413.7915,3.3125,1997.227,412.0285,2.66975,412.81075,3.248,2011.766,412.089,3.0525,413.524,3.435,1999.99525,413.80475,2.993,414.657,3.33,1999.575,3.626,-4.5665,0.0995,417.238,3.1575,0.23,0.00925,0.3145,0.223,-0.8675,0.1555,-24.29025,-6.633,0.4165,2.825,2.25,0.62,-4.53175,-4.90425,-4.5805,-4.89,-4.777,93.998,55.8575,0.69075,-3.745,-2.3675,-2.87,9.7,8.055,11.2,8.915,2.3325,242.35,292.75,-56.74,251.125,297.725,22.2625,20.9075,20.6575,18.8875,3.9075,0.5075,1.565,1,-0.2335,0.07725,0.83725,1.4575,2.828,3.83025,7.837,8.5165,0.0055,0.095,0.735,1.17525,2.307,4.481,6.52675,8.05725,8.62775,-0.13575,0.36,1.004,1.8885,3.28425,4.4605,6.77725,8.458,8.9615,0.0535,0.01925,0.689,1.38575,2.616,4.662,6.395,8.132,8.79825,0.04175,0.251,0.8525,1.73725,3.303,4.52675,6.9115,8.317,9.11325,-6.0875,-7.472,-8.86875
11,17.25,412.65725,2.861,413.684,3.3605,1996.714,412.2005,2.64175,413.07625,3.19,2015,412.167,2.98575,413.738,3.442,2000.46525,414.541,2.974,415.1285,3.4425,2000.259,3.4575,-4.7975,0.097,417.482,3.16775,0.294,-0.02325,0.38825,-0.68625,-0.781,0.1355,-31.138,-4.595,0.3855,2.735,1.935,0.58,-4.75925,-5.26925,-4.893,-5.7645,-5.2045,94.006,58.9225,0.613,-3.93,-2.8,-3.12,1.1,-1.3575,2.075,-0.38,0.05,242.625,290.95,-70.3325,248.3,295.6,2.09,1.6725,1.7875,1.61,0.5675,0.0875,0.2,0.19,-0.24475,-0.0055,0.7845,1.434,2.82225,3.834,7.8125,8.51525,-0.03925,0.087,0.73325,1.16925,2.305,4.4775,6.5245,8.055,8.62575,-0.1505,0.32275,0.98125,1.8885,3.28325,4.4585,6.7735,8.4545,8.95875,0.01825,0.0025,0.66675,1.3855,2.61325,4.6575,6.393,8.129,8.796,0.004,0.1925,0.823,1.743,3.29875,4.52025,6.90775,8.31475,9.1115,-5.98475,-6.99125,-9.7715
11,17.75,412.8635,2.855,414.47775,3.29525,1997.1665,412.43125,2.649,413.792,3.18,2013.6715,412.61075,3.0325,414.516,3.412,2002.981,414.6215,2.985,416.003,3.346,2000.78675,3.403,-4.927,0.097,417.84975,3.167,0.339,-0.0301666666666667,0.365833333333333,-0.57025,-0.822583333333333,0.133,-35.11275,-3.113,0.392,2.86,1.8975,0.54,-5.071,-5.6945,-5.174,-5.866,-5.539,93.978,60.725,0.557,-4.315,-3.1125,-3.4425,0,-3.1325,0.8,-1.69,-0.29,242.95,290.8,-70.52,247.525,294.725,0.1575,-0.31,-0.07,-0.08,0.19,-0.18,0,0.03,-0.551,-0.0515,0.77125,1.4155,2.81325,3.82775,7.80975,8.513,-0.14125,0.08025,0.68625,1.166,2.302,4.47375,6.52375,8.05175,8.62275,-0.1495,0.26975,0.97075,1.89,3.28325,4.45625,6.769,8.45,8.957,-0.03525,-0.02525,0.65425,1.3745,2.60825,4.656,6.39175,8.12775,8.79375,-0.08025,0.167,0.805,1.7475,3.29525,4.518,6.904,8.308,9.1095,-5.984,-7.574,-10.826
11,18.25,412.764,2.812,414.345,3.3975,1998.9855,412.5865,2.677,414.104,3.084,2012.78,412.6695,2.8875,414.82125,3.37025,2002.214,414.58,2.95975,415.4565,3.4815,2002.28125,3.49525,-5.1435,0.1045,418.1225,3.08625,0.311,-0.0370833333333333,0.343416666666667,-0.91175,-0.864166666666667,0.12475,-31.1165,-2.597,0.40475,2.89,2.145,0.55,-5.23275,-5.78125,-5.3095,-5.929,-5.795,93.9605,62.55,0.5295,-4.505,-3.4075,-3.67,0,-3.3525,0.7,-1.745,-0.23,240.15,289.15,-70.8225,246.4,293.175,0.11,-0.4125,-0.12,-0.16,0.17,-0.1925,-0.06,0.02,-0.666,-0.13425,0.70975,1.4115,2.80575,3.8225,7.80775,8.51125,-0.3015,0.06325,0.66475,1.165,2.297,4.4705,6.52225,8.0495,8.62075,-0.1965,0.2315,0.9565,1.883,3.279,4.4505,6.766,8.44775,8.95525,-0.1105,-0.02575,0.6435,1.3655,2.60275,4.65525,6.3885,8.12475,8.79175,-0.10425,0.13075,0.7865,1.75125,3.29275,4.51525,6.9005,8.30775,9.10725,-6.307,-7.931,-11.158
11,18.75,414.6895,2.85275,414.56925,3.38075,1999.688,413.037,2.507,414.264,3.131,2015.7785,413.6775,3.02,414.47325,3.3085,2004.374,415.2515,2.924,415.06725,3.487,2004.2755,3.59775,-5.425,0.1085,418.1865,3,0.348,-0.044,0.321,-1.09,-0.90575,0.14075,-34.545,-3.164,0.3935,2.77,2.095,0.59,-5.4845,-5.96375,-5.4115,-6.2865,-6.069,93.98925,64.425,0.51175,-4.7375,-3.7125,-3.88,0,-3.235,0.7,-1.7925,-0.25,237.2,288.425,-71.48,244.7,292.05,0.1,-0.42,-0.13,-0.16,0.17,-0.195,-0.0575,0.02,-0.8535,-0.18125,0.67,1.394,2.8005,3.8245,7.805,8.50975,-0.324,0.03,0.64725,1.1645,2.289,4.466,6.52075,8.04725,8.6185,-0.1995,0.2,0.9435,1.87925,3.28,4.4485,6.76325,8.4475,8.9535,-0.1575,-0.0365,0.6265,1.3615,2.59975,4.65325,6.385,8.12275,8.78975,-0.125,0.11625,0.77175,1.74625,3.2905,4.5095,6.898,8.3055,9.106,-6.5225,-8.17,-11.694
11,19.25,414.382,2.95,414.628,3.384,1999.6235,413.742,2.638,413.35425,3.25275,2016.781,413.618,3.0205,414.602,3.454,2003.941,415.916,3.003,415.41325,3.411,2006.7665,3.7855,-5.85325,0.11575,418.439,3.08,0.33775,-0.03625,0.352,-0.99575,-0.6905,0.137,-34.515,-2.51,0.38425,2.8525,2.07,0.6,-5.61,-6.2525,-5.701,-6.3115,-6.2035,93.955,65.36,0.488,-5.325,-3.92,-4.26,0,-3.3425,0.7,-1.77,-0.25,234.725,286.825,-71.585,242.85,290.375,0.1,-0.41,-0.13,-0.16,0.17,-0.195,-0.07,0.02,-0.93425,-0.209,0.628,1.37925,2.797,3.826,7.80275,8.50775,-0.387,0.00675,0.64525,1.166,2.283,4.462,6.52025,8.045,8.6165,-0.215,0.19525,0.92675,1.86925,3.274,4.4425,6.7615,8.44625,8.9505,-0.146,-0.04425,0.6075,1.35675,2.59275,4.65075,6.38325,8.11975,8.7875,-0.17325,0.0935,0.7575,1.73525,3.2895,4.5015,6.895,8.30275,9.10425,-6.8815,-8.452,-12.11425
11,19.75,414.408,2.8725,414.849,3.483,1998.7615,413.956,2.57675,414.989,3.281,2017.14,414.20625,2.961,415.028,3.401,2003.227,415.218,2.90375,416.187,3.6025,2007.15075,3.715,-5.981,0.122,418.47025,3.06675,0.376,-0.05475,0.3985,-0.81,-0.82175,0.14,-34.9475,-2.9255,0.437,2.855,2.01,0.57,-5.67875,-6.2735,-5.862,-6.69175,-6.566,93.95,66.33,0.467,-5.62,-4.145,-4.8025,0,-3.1775,0.7,-1.7425,-0.2975,234.975,284.075,-70.0675,241.975,289.95,0.1,-0.41,-0.13,-0.1625,0.17,-0.2,-0.08,0.02,-1.05225,-0.2795,0.60075,1.353,2.79225,3.823,7.80075,8.50575,-0.499,0.004,0.644,1.1665,2.276,4.458,6.51875,8.04275,8.6145,-0.2305,0.18675,0.91175,1.85875,3.27,4.4405,6.75925,8.444,8.94875,-0.19125,-0.048,0.60775,1.35325,2.58625,4.6525,6.37925,8.11775,8.7855,-0.2215,0.09575,0.75675,1.72575,3.291,4.498,6.8915,8.2995,9.10225,-6.83725,-8.8445,-12.38075
