DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,17.25,410.67775,21.912,400.043,22.452,1896.026,410.605,21.9745,400.011,22.424,1895.8015,410.38475,21.90625,400.02725,22.17225,1899.94075,410.5185,22.34825,399.785,22.7085,1894.071,413.142,22.33575,402.27075,22.855,1893.15675,3.32625,26.43425,0.17325,408.926,22.5475,-2.98725,0.0025,-3.195,-2.77,-12.924,0.47825,36.892,-6.488,0.9915,2.235,0.9725,0.37,0.41,25.14,25.411,25.14,25.3705,25.49125,25.6155,99.999,67.535,7.33025,25.68,25.74,25.88,26.09,60.2,129.79,126.4,126.8,16.73,380.1,454.8,74.7,447.7,458.9,287.88,307.86,52.09,23.27,9.22,15.02,10.51,13.63,25.49,25.404,25.181,24.835,24.775,24.828,25.36,25.716,26.114,26.57975,26.24875,25.6265,25.15075,24.95175,25.808,26.0505,26.503,25.911,25.45825,25.3215,24.52775,23.9525,26.3105,25.795,25.583,24.89,24.72,25.071,25.345,25.516,26.0375,26.5565,26.573,26.403,25.618,25.382,25.421,25.734,26.009,26.21775,26.71,1.9435,3.4905,4.337
2,17.75,411.22475,21.875,400.475,22.3175,1895.938,410.988,21.982,400.63775,22.151,1894.73175,410.68175,21.384,400.452,21.8885,1898.3465,411.0785,21.954,400.813,22.55,1895.7925,413.82025,22.1885,402.85225,22.71875,1892.5975,2.725,25.94825,0.1205,409.3855,22.42825,-1.02725,0.1535,-0.876,-28.97075,-10.19125,0.35275,7.486,-7.2895,0.814,1.885,0.82,0.31,0.32,24.88875,25.02825,24.744,24.95475,25.049,25.1125,100.0065,70.09,6.868,25.2475,25.3225,25.405,25.59,41.975,57.655,56.7,57.8675,6.7675,379.2,451.1,7.625,443.875,455.175,137.44,126.48,30.525,13.9525,5.385,6.825,5.92,7.8275,12.2375,25.214,25.02475,24.77075,24.75,24.821,25.36,25.716,26.11475,26.127,25.9445,25.4975,25.101,24.9425,25.80725,26.0505,26.503,25.6445,25.3705,25.29125,24.528,23.95175,26.312,25.58175,25.47,24.8095,24.66725,25.0535,25.3435,25.51625,26.0365,26.555,26.23675,26.20125,25.5155,25.335,25.40175,25.733,26.009,26.217,26.71425,1.0845,2.184,3.22875
2,18.25,411.682,21.98675,401.034,22.15675,1896.92575,411.773,21.85725,401.155,22.9505,1897.148,411.835,21.6295,400.7545,22.0065,1900.641,412.03,21.8875,401.034,22.641,1897.23075,415.277,21.98975,403.296,22.833,1893.86,2.398,25.50125,0.10625,409.56975,22.452,0.81975,0.1885,1.07175,-35.1395,-11.84575,0.341,-24.24,-8.40525,0.72425,1.5775,0.7,0.26,0.27,24.536,24.576,24.403,24.497,24.509,24.511,100.015,71.57,6.121,24.7,24.79,24.95,24.95,13.4,12.18,13.8,12.37,1.66,376,447.2,-53.13,439.9,450.8,34.985,29.755,8.99,4.415,1.7,1.7275,1.9,2.57,3.96,25.018,24.908,24.716,24.729,24.819,25.36,25.716,26.114,25.85,25.73875,25.39625,25.055,24.93175,25.80675,26.04875,26.503,25.368,25.27375,25.26025,24.5355,23.9525,26.3145,25.357,25.303,24.729,24.648,25.039,25.3415,25.5155,26.0365,26.5555,25.891,25.962,25.402,25.292,25.388,25.733,26.01,26.217,26.709,0.37425,0.807,1.598
2,18.75,412.37175,21.7285,401.47675,22.35325,1898.0405,412.57275,21.771,401.4695,22.798,1897.2445,413.044,21.41525,401.54475,22.7015,1896.659,413.289,21.847,401.839,22.015,1896.423,416.5935,21.891,404.99325,22.7705,1895.0745,2.322,25.3885,0.097,410.01825,21.954,1.33,0.173,1.731,-42.8415,-13.222,0.2815,-30.451,-7.364,0.5595,1.445,0.6425,0.21,0.25,24.158,24.039,23.791,23.943,23.953,23.848,100.027,73.45,5.302,24.05,24.195,24.56,24.49,1,-3.16,1.9,-0.96,0.25,375.8,443.9,-74.55,436.2,446.7,1.1075,0.8025,0.26,0.16,-0.1,0.0075,0.07,-0.03,0.08,24.8205,24.77925,24.6655,24.71575,24.81775,25.36,25.716,26.113,25.566,25.50075,25.303,25.01875,24.9205,25.80575,26.04875,26.503,25.075,25.14675,25.22825,24.5335,23.9525,26.31375,25.091,25.097,24.64,24.617,25.022,25.343,25.516,26.0365,26.5555,25.45,25.65175,25.268,25.2415,25.378,25.733,26.01,26.218,26.709,-0.438,-0.61425,-0.428
2,19.25,413.463,21.481,402.428,21.85,1897.653,413.719,21.448,403.122,21.588,1897.21125,414.334,21.28275,403.689,22.293,1901.7315,414.505,21.3455,402.103,22.747,1896.85275,418.074,21.5625,405.911,22.375,1894.4535,2.25825,25.173,0.118,410.693,21.628,1.5995,0.088,1.89325,-32.525,-13.304,0.243,-30.3165,-5.66075,0.54825,1.44,0.565,0.2,0.24,23.843,23.782,23.541,23.43,23.22175,23.174,100.05,72.96,5.1195,23.5,23.67,24.21,23.87,0.2,-4.13,1,-1.65,0.25,373.8,441,-76.34,433.5,443.1,0.06,-0.07,-0.02,0.01,-0.16,-0.05,0.01,-0.18,-0.06,24.65,24.626,24.62175,24.68975,24.81225,25.36,25.716,26.113,25.23575,25.25725,25.21025,24.98175,24.907,25.804,26.0485,26.503,24.796,24.91375,25.1905,24.5305,23.952,26.3145,24.84,24.913,24.565,24.579,25.013,25.3425,25.515,26.0355,26.556,25.109,25.3895,25.135,25.17825,25.36125,25.733,26.01,26.218,26.709,-1.108,-1.659,-1.8065
2,19.75,413.967,20.9405,403.1135,21.986,1899.537,414.545,21.142,402.373,21.90375,1898.0725,415.30875,20.76575,404.608,22.006,1903.291,415.11575,21.30025,403.909,22.74,1899.5505,418.5555,21.34425,407.621,22.391,1897.279,2.23775,24.92375,0.13025,410.926,21.1825,1.514,-0.0531666666666667,1.63275,-28.213,-14.004,0.20625,-34.367,-5.51675,0.49025,1.49,0.56,0.1975,0.24,23.798,23.606,23.322,22.993,22.86175,22.76675,100.082,72.6725,5.26275,23.17,23.24,23.805,23.2025,0.2,-4.23,1,-1.73,0.14,368.725,438.925,-77,431.125,439.425,0.06,-0.07,-0.02,0.01,-0.16,-0.0475,0,-0.18,-0.06,24.50875,24.4995,24.563,24.6535,24.8075,25.36,25.716,26.112,24.946,25.069,25.117,24.93125,24.89125,25.80275,26.0485,26.502,24.52825,24.6725,25.142,24.49675,23.948,26.3125,24.624,24.72475,24.499,24.536,25.005,25.3405,25.51475,26.03,26.55675,24.75,25.073,25.023,25.12075,25.34625,25.73275,26.006,26.21625,26.708,-1.624,-2.813,-2.96475
2,20.25,414.629,20.47225,404.7795,20.6865,1905.9535,415.058,20.5815,406.13325,20.7335,1906.6515,416.15425,20.481,406.57025,20.61275,1904.05,416.434,20.62975,404.9735,21.281,1903.3585,421.97875,20.883,410.01725,21.7215,1900.09625,2.1425,24.8135,0.1455,412.437,20.471,1.08175,-0.194333333333333,1.37225,-25.3435,-14.704,0.209,-34.478,-5.443,0.4605,1.48,0.5525,0.2,0.23,23.694,23.534,23.308,22.8865,22.716,22.467,100.106,71.07,5.2385,22.88,22.95,23.49,22.86,0.2,-4.27,1,-1.71,0.23,367.8,438.1,-78.48,428.1,438.1,0.05,-0.08,-0.01,0.0075,-0.16,-0.07,0,-0.18,-0.06,24.3615,24.37075,24.51225,24.6395,24.803,25.361,25.716,26.113,24.6535,24.85475,25.00975,24.8885,24.8845,25.802,26.04975,26.503,24.256,24.4925,25.0965,24.494,23.94725,26.3155,24.391,24.604,24.423,24.504,24.997,25.342,25.514,26.03525,26.555,24.407,24.75025,24.8465,25.06375,25.3375,25.73375,26.01,26.218,26.709,-2.0125,-3.51425,-3.6455
2,20.75,415.6995,20.306,405.9365,20.6255,1915.5935,416.248,20.38525,406.313,21.0235,1915.314,417.2925,20.44825,406.125,20.6105,1913.438,417.96175,20.6965,406.88825,20.907,1910.9375,423.55025,20.7635,411.65,21.10825,1904.302,2.224,24.46775,0.14725,413.4575,20.26625,0.839,-0.3355,1.11175,-17.813,-15.404,0.17525,-33.964,-4.6325,0.44675,1.51,0.53,0.2,0.23,23.565,23.446,23.134,22.777,22.53,22.25025,100.1425,69.85,5.6745,22.66,22.705,23.29,22.6,0.1,-4.27,1,-1.73,0.26,365.3,437.3,-79.42,424.7,435.5,0.06,-0.07,-0.01,0,-0.16,-0.05,0.01,-0.18,-0.06,24.19325,24.254,24.45925,24.60875,24.799,25.361,25.716,26.113,24.43525,24.65125,24.9195,24.84075,24.87675,25.80075,26.049,26.503,23.956,24.368,25.05525,24.474,23.94525,26.3145,24.144,24.43,24.349,24.469,24.99,25.342,25.514,26.03525,26.5555,24.12925,24.6095,24.759,25.0165,25.3165,25.73375,26.009,26.218,26.708,-2.615,-4.32625,-4.7
2,21.25,416.331,19.815,406.8605,20.3075,1919.6295,417.05875,19.7555,407.056,20.47775,1918.554,417.245,19.968,406.25525,20.68,1916.9,418.7175,20.308,407.891,20.9905,1911.823,424.7715,20.506,413.8675,21.54575,1906.333,2.327,24.391,0.156,414.007,19.804,0.6885,-0.151,0.919,-17.74775,-14.0545,0.174,-32.928,-4.585,0.414,1.64,0.545,0.2,0.22,23.427,23.387,23.102,22.67025,22.427,21.976,100.171,69.94,5.3405,22.6125,22.495,23.0725,22.4225,0.1,-4.365,1,-1.7275,0.27,363.45,436.55,-81.2225,422.425,432.5,0.07,-0.07,-0.0175,0.0025,-0.16,-0.0475,0,-0.18,-0.06,24.098,24.1685,24.4045,24.5925,24.794,25.36175,25.71525,26.11225,24.182,24.489,24.833,24.808,24.871,25.8,26.049,26.50275,23.6965,24.22825,25.0195,24.45475,23.947,26.3155,23.954,24.2605,24.2645,24.42625,24.9875,25.34125,25.51375,26.0345,26.55575,23.847,24.404,24.709,24.984,25.3,25.734,26.011,26.21925,26.708,-3.102,-5.1975,-5.5405
2,21.75,417.4285,19.7185,407.4355,20.118,1922.163,418.194,19.7915,407.719,20.099,1920.25275,418.696,19.80125,408.0325,21.2135,1924.17725,419.58575,20.05075,408.88625,20.489,1917.8,426.29325,20.275,414.073,20.51,1911.89575,2.27375,24.19225,0.15425,415.21525,19.71,0.723,-0.17275,1.135,-18.58925,-11.4515,0.17825,-34.3665,-5.576,0.40275,1.5525,0.515,0.2,0.23,23.2925,23.19875,22.85,22.40275,22.203,21.68875,100.181,69.89,5.39025,22.2425,22.2925,22.85,22.14,0.125,-4.3975,1,-1.75,0.2725,361.425,435.325,-80.91,420.15,430.925,0.07,-0.0775,-0.01,0,-0.16,-0.04,0,-0.18,-0.06,23.985,24.072,24.3695,24.5725,24.788,25.3615,25.715,26.11225,23.97975,24.2755,24.75425,24.7575,24.86075,25.79975,26.049,26.503,23.42825,24.0745,24.96825,24.43075,23.945,26.314,23.78075,24.14525,24.195,24.3875,24.97975,25.34125,25.51375,26.0345,26.556,23.558,24.201,24.663,24.942,25.286,25.734,26.011,26.219,26.70725,-3.557,-6.0485,-6.2125
2,22.25,418.04025,19.4895,408.463,20.7225,1924.0135,419.10325,19.5945,409.371,20.55925,1917.97575,419.9535,19.451,409.1295,20.048,1923.29675,420.5715,19.98225,409.93825,20.503,1922.125,428.358,20.1455,416.874,21.0085,1910.07625,2.321,24.064,0.165,415.85325,19.761,0.499,-0.282,0.59775,-13.4785,-8.6365,0.172,-40.3555,-4.14625,0.422,1.5975,0.52,0.2,0.22,23.28225,23.0805,22.703,22.26875,22.1125,21.574,100.195,70.45,5.364,22.17,22.1925,22.74,21.865,0.1,-4.4075,0.9,-1.77,0.3425,361.725,434.525,-81.6725,418.725,430.325,0.06,-0.07,-0.0175,0.0025,-0.16,-0.05,0,-0.18,-0.06,23.8545,23.9605,24.3145,24.548,24.7825,25.361,25.71525,26.11225,23.822,24.168,24.669,24.725,24.856,25.799,26.049,26.502,23.20225,23.9505,24.93,24.41625,23.944,26.3135,23.65075,24.01425,24.1415,24.345,24.97275,25.342,25.51375,26.03425,26.55575,23.281,23.967,24.542,24.902,25.273,25.734,26.0125,26.21925,26.70725,-3.73,-6.814,-6.99
2,22.75,417.8475,19.578,408.374,19.8455,1920.953,419.37,19.585,409.9115,19.7865,1919.145,419.903,19.609,410.715,20.272,1926.5855,421.207,19.76075,410.427,19.984,1919.382,427.572,20.088,416.71125,20.571,1910.712,2.22075,24.06275,0.1585,416.07075,19.45025,0.396,-1.026,-0.32275,-13.90725,-7.61,0.147,-39.569,-4.10025,0.40825,1.52,0.51,0.185,0.2,23.137,22.983,22.618,22.07475,21.90675,21.3315,100.203,70.66,5.3235,22.02,22.01,22.57,21.8125,0.1,-4.345,1,-1.75,0.205,361.725,433.325,-80.7675,416.875,428.9,0.07,-0.0775,-0.0175,0,-0.17,-0.0475,0,-0.18,-0.06,23.7115,23.863,24.2555,24.5305,24.778,25.36175,25.715,26.11225,23.64,24.019,24.603,24.691,24.847,25.799,26.049,26.502,23.04775,23.8775,24.88825,24.40325,23.943,26.31375,23.4735,23.90225,24.08075,24.30925,24.96275,25.342,25.513,26.03425,26.56075,23.141,23.794,24.433,24.849,25.258,25.734,26.01275,26.21925,26.70725,-4.183,-7.3535,-7.7025
2,23.25,418.37625,19.5925,409.43025,19.77525,1922.236,419.18225,19.611,409.428,19.902,1917.491,420.846,19.513,409.377,20.38,1919.89225,421.03475,19.73575,410.807,20.024,1916.79275,429.417,19.948,417.859,20.529,1914.2955,2.214,24.011,0.1675,416.125,19.442,0.76,-0.79725,0.635,-10.18725,-8.146,0.146,-37.7145,-3.6315,0.415,1.57,0.525,0.1975,0.2175,23.036,22.9075,22.462,22.00125,21.9115,21.201,100.19,70.44,5.6505,21.9525,21.8975,22.34,21.5775,0.1,-4.3375,0.9,-1.75,0.245,360.1,432.925,-81.2475,416.5,427.9,0.07,-0.07,-0.01,0.0025,-0.17,-0.0475,0,-0.1875,-0.06,23.6105,23.7795,24.2195,24.516,24.774,25.36175,25.715,26.1115,23.456,23.876,24.526,24.669,24.839,25.799,26.048,26.502,22.88075,23.724,24.8285,24.389,23.944,26.314,23.35,23.7675,24.00325,24.2935,24.956,25.342,25.513,26.03425,26.555,22.944,23.663,24.35,24.796,25.241,25.734,26.01275,26.219,26.707,-4.48525,-7.912,-7.999
2,23.75,418.534,19.271,408.52,19.586,1919.73875,418.892,19.361,408.744,19.669,1916.691,419.704,19.3335,408.499,20.13425,1917.5,419.9865,19.25,410.6115,19.757,1917.012,427.1365,19.665,416.0995,20.2575,1903.37675,2.316,23.814,0.167,416.31925,19.3205,0.431,-1.214,-0.443,-13.474,-7.314,0.178,-35.91825,-2.4705,0.389,1.6,0.525,0.2,0.21,23.04275,22.78,22.374,21.91975,21.69375,21.151,100.177,70.0325,5.35075,21.8375,21.76,22.2025,21.3125,0.2,-4.3875,0.9,-1.74,0.315,358.75,432.525,-81.23,414.625,426.825,0.07,-0.08,-0.02,0,-0.1675,-0.04,0,-0.1875,-0.06,23.5095,23.6995,24.1695,24.502,24.7705,25.3615,25.715,26.1115,23.331,23.746,24.467,24.62,24.832,25.799,26.048,26.502,22.73725,23.59,24.75525,24.37625,23.946,26.31375,23.22525,23.6735,23.941,24.27825,24.952,25.342,25.51375,26.03425,26.56,22.845,23.504,24.275,24.748,25.229,25.734,26.01275,26.21975,26.707,-4.741,-8.3175,-8.69075
3,0.25,418.35025,19.90175,408.83425,20.549,1906.7605,418.85625,19.974,410.13775,20.409,1917.5895,420.3505,20.123,411.452,20.6285,1906.81625,420.75775,19.9885,412.04225,20.91775,1915.891,430.21525,20.1495,418.959,21.51975,1904.75575,2.089,24.524,0.153,416.78525,20.469,0.901,-0.6995,0.24775,-22.3415,-7.6115,0.1485,-31.898,-3.12625,0.3505,1.51,0.5,0.17,0.2,23.00975,22.8665,22.639,21.72175,21.34775,20.925,100.074,71.41,5.4495,21.73,21.6425,22.175,21.42,0.2,-4.35,1,-1.76,0.3025,360.4,432.225,-78.57,411.625,427.925,0.0625,-0.12,-0.1,0.02,-0.25,-0.0475,0,-0.18,-0.29,23.588,23.911,24.476,24.853,25.028,25.438,25.75075,26.09225,23.442,23.992,24.768,24.97,25.16,26.009,26.07525,26.451,22.773,23.5995,24.71,24.49075,24.024,26.29075,23.532,24.0395,24.35325,24.7055,25.38225,25.544,25.671,25.948,26.463,23.204,23.9765,24.703,25.1985,25.6495,25.957,26.18325,26.27125,26.6645,-4.139,-6.865,-8.0675
3,0.75,418.62425,19.68025,409.23625,20.50325,1914.03075,419.647,19.92425,411.4255,20.10525,1919.45525,420.04775,20.01575,412.41075,20.59375,1915.089,421.12525,19.877,411.153,20.622,1905.69325,429.7835,20.00475,420.0575,20.3255,1907.3425,2.168,24.3535,0.1605,417.015,20.2285,0.402,-0.7635,0.049,-23.7655,-9.685,0.16,-34.27575,-2.7385,0.3865,1.55,0.5225,0.18,0.21,22.954,22.78425,22.5,21.716,21.2,20.7385,100.0565,71.67,5.52475,21.605,21.5925,22.11,21.37,0.2,-4.385,0.9,-1.7175,0.265,359.2,431.5,-78.91,411.2,426.6,0.07,-0.125,-0.1,0.01,-0.26,-0.045,0,-0.18,-0.285,23.50025,23.8025,24.4595,24.83625,25.025,25.43825,25.747,26.092,23.3545,23.8725,24.7085,24.941,25.15775,26.00825,26.0745,26.4505,22.639,23.45775,24.64175,24.4655,24.023,26.291,23.37,23.943,24.3125,24.6835,25.3775,25.54425,25.669,25.94575,26.45825,23.0605,23.85075,24.64625,25.16725,25.649,25.9575,26.183,26.2705,26.663,-4.36175,-7.31075,-8.585
3,1.25,419.03525,19.6665,410.136,20.58375,1910.589,419.50275,19.757,409.523,20.767,1907.802,420.75025,19.624,412.87875,20.21225,1910.3075,422.80375,19.8025,413.338,20.532,1906.11625,427.67125,19.835,420.1185,20.35525,1904.5365,2.272,24.254,0.172,417.588,20.2055,0.4875,-0.73225,-0.0935,-24.916,-10.849,0.1455,-35.95,-3.30125,0.3655,1.54,0.52,0.18,0.21,22.919,22.6845,22.4615,21.59725,21.1345,20.753,100.0315,71.3275,5.776,21.505,21.44,21.97,21.21,0.2,-4.38,0.925,-1.75,0.07,357.8,430.85,-80.105,410.2,425.5,0.07,-0.13,-0.09,0.015,-0.26,-0.05,0,-0.18,-0.28,23.416,23.74975,24.4175,24.812,25.021,25.4405,25.747,26.092,23.20425,23.75275,24.66475,24.92125,25.15275,26.0085,26.0745,26.4505,22.5185,23.3175,24.58175,24.438,24.022,26.291,23.2545,23.845,24.2695,24.654,25.3745,25.548,25.66975,25.94575,26.45825,22.8935,23.69325,24.572,25.11525,25.631,25.95825,26.1835,26.271,26.663,-4.644,-7.795,-8.9415
3,1.75,419.1215,19.448,409.81525,20.0325,1913.2685,419.53575,19.456,410.615,20.12075,1913.4445,421.77125,19.41825,413.429,19.78,1909.472,422.34525,19.46475,412.8705,20.17,1907.9445,427.68,19.713,418.6955,20.68375,1900.09975,2.219,24.1355,0.1635,417.684,20.0335,0.63425,-0.7665,-0.015,-25.274,-9.27425,0.166,-37.70125,-3.57,0.36,1.56,0.53,0.18,0.2,22.795,22.65675,22.365,21.524,21.0835,20.5905,100.00025,71.395,5.8525,21.4,21.35,21.84,21.03,0.2,-4.34,1,-1.7,0.32,357.4,430.2,-79.57,408.7,424.3,0.07,-0.13,-0.1,0.02,-0.26,-0.04,0.005,-0.18,-0.28,23.337,23.65875,24.36875,24.798,25.024,25.439,25.74825,26.093,23.09875,23.6485,24.616,24.90225,25.15,26.01,26.0745,26.451,22.392,23.1835,24.52225,24.393,24.018,26.29025,23.17175,23.7645,24.243,24.631,25.37125,25.549,25.672,25.9515,26.45825,22.7405,23.537,24.512,25.067,25.6225,25.95675,26.184,26.272,26.666,-4.7705,-7.975,-9.02
3,2.25,419.1805,19.10175,409.48475,19.9215,1920.00025,419.244,19.13425,412.3135,19.925,1916.55375,419.9235,19.124,412.456,19.8225,1908.7995,421.0995,19.3225,414.5245,19.83425,1914.81625,429.7825,19.6705,422.871,20.029,1905.30925,2.223,24.042,0.1775,417.0325,20.155,0.93475,-1.518,-0.22425,-22.0395,-9.07175,0.179,-34.7525,-3.017,0.382,1.53,0.4875,0.18,0.21,22.794,22.5995,22.30925,21.4055,20.899,20.48175,99.975,71.3,5.9165,21.2775,21.2175,21.75,20.9,0.2,-4.35,0.9,-1.7025,0.26,356.6,430,-80.39,407.6,423.8,0.06,-0.12,-0.0925,0.02,-0.26,-0.05,0,-0.18,-0.28,23.275,23.61225,24.33225,24.7735,25.0235,25.44075,25.752,26.09225,22.96775,23.5595,24.55325,24.87175,25.14825,26.01,26.0745,26.451,22.28,23.065,24.4625,24.376,24.016,26.2895,23.076,23.7035,24.2,24.609,25.36325,25.549,25.673,25.9525,26.462,22.5785,23.45,24.47275,25.029,25.6145,25.95675,26.184,26.272,26.666,-4.905,-8.158,-9.28925
3,2.75,418.212,18.939,409.426,19.567,1910.8815,418.879,19.112,409.8375,19.6065,1919.864,420.84225,19.1535,411.74,19.803,1914.863,420.328,19.0535,413.45075,19.4725,1916.821,429.518,19.513,421.043,20.1735,1907.0475,2.2525,23.997,0.169,417.893,19.9435,0.68875,-0.696,0.561,-17.07025,-7.011,0.1705,-34.615,-3.009,0.3645,1.5275,0.49,0.18,0.2,22.7525,22.5065,22.191,21.32725,20.761,20.29175,99.943,71.7,5.927,21.2375,21.12,21.65,20.6,0.2,-4.32,1,-1.73,0.34,356.9,429.1,-79.42,407.6,422.2,0.06,-0.13,-0.09,0.01,-0.2525,-0.05,0,-0.18,-0.28,23.195,23.54,24.303,24.75075,25.02075,25.44075,25.749,26.093,22.884,23.461,24.503,24.85375,25.14575,26.01,26.07525,26.451,22.094,22.94725,24.40575,24.362,24.016,26.2895,23.011,23.63575,24.148,24.587,25.359,25.55,25.673,25.947,26.462,22.458,23.325,24.3745,25.01,25.6065,25.959,26.184,26.272,26.66425,-5.23,-8.58825,-9.58875
3,3.25,418.4455,19.075,409.5375,19.609,1912.6,419.118,19.044,412.004,19.701,1913.75375,419.73825,19.169,412.93925,19.82475,1909.571,420.68075,19.023,413.42,19.966,1906.253,426.80325,19.36,421.714,20.093,1907.387,2.318,23.9465,0.169,418.006,19.683,0.789,-1.22025,0.534,-18.468,-7.7735,0.149,-38.653,-3.118,0.3655,1.56,0.5,0.18,0.2025,22.671,22.491,22.105,21.266,20.699,20.13225,99.92925,72.02,6.082,21.135,21.1,21.61,20.48,0.2,-4.35,0.9,-1.735,0.45,355.5,429.4,-78.24,406.6,421.6,0.07,-0.13,-0.1,0.01,-0.26,-0.05,0,-0.18,-0.28,23.113,23.4645,24.2465,24.72875,25.02075,25.441,25.752,26.093,22.75375,23.373,24.43825,24.82525,25.143,26.0115,26.076,26.451,21.945,22.82475,24.35425,24.352,24.0125,26.29,22.94,23.561,24.132,24.568,25.356,25.549,25.68075,25.95225,26.45825,22.3035,23.2065,24.2945,24.9785,25.597,25.9575,26.186,26.272,26.666,-5.37275,-8.665,-9.792
3,3.75,418.499,18.66,408.886,19.6705,1906.75375,418.481,18.6005,409.6075,19.741,1908.51,419.397,18.607,410.889,19.4975,1912.713,420.13375,18.651,413.05075,19.973,1912.9695,430.637,18.574,420.15975,19.8715,1903.579,2.3305,23.8795,0.17125,417.14225,19.45775,0.47,-1.093,0.6325,-12.8085,-5.824,0.15125,-39.55725,-1.883,0.32425,1.51,0.47,0.18,0.2,22.68425,22.4825,22.07275,21.00075,20.767,20.0015,99.9195,71.24,6.044,20.94,20.87,21.5125,20.415,0.2,-4.365,1,-1.755,0.19,355.625,428.35,-78.5275,405.95,421.425,0.07,-0.12,-0.1,0.01,-0.25,-0.05,0,-0.18,-0.28,23.028,23.385,24.202,24.707,25.019,25.441,25.749,26.093,22.6,23.234,24.368,24.802,25.151,26.01,26.07475,26.451,21.8515,22.72075,24.30275,24.32725,24.013,26.2905,22.83675,23.48575,24.08275,24.55325,25.35125,25.54675,25.674,25.947,26.459,22.233,23.131,24.2335,24.9445,25.588,25.9575,26.18525,26.27225,26.6645,-5.29225,-8.5335,-9.7775
3,4.25,418.546,18.512,409.49975,18.7395,1911.648,419.388,18.581,409.128,19.272,1909.8,419.478,18.603,411.364,18.647,1914.439,420.51575,18.81675,412.2495,19.6475,1904.9905,426.04175,18.79425,420.54,19.418,1900.10075,2.381,23.933,0.171,416.803,19.533,0.179,-0.7405,-0.004,-21.472,-5.98025,0.149,-42.1015,-1.703,0.3795,1.55,0.48,0.18,0.195,22.657,22.465,22.02225,20.893,20.556,19.8485,99.91425,70.74,6.03,20.88,20.81,21.33,20.3,0.2,-4.2975,0.9,-1.75,0.1775,355.625,427.75,-78.86,405.425,421.2,0.06,-0.12,-0.1,0.0125,-0.26,-0.05,0,-0.18,-0.28,22.957,23.354,24.166,24.69,25.016,25.438,25.749,26.09225,22.459,23.119,24.313,24.765,25.141,26.0095,26.07475,26.451,21.727,22.643,24.251,24.299,24.0095,26.28975,22.73,23.4185,24.02475,24.5395,25.34625,25.54675,25.674,25.94675,26.458,22.112,23.0445,24.159,24.91475,25.58625,25.9575,26.1855,26.272,26.6645,-5.33075,-8.5975,-9.914
