DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,7.75,410.355125,3.55825,408.33975,2.10905,1951.4258,411.559,2.7412,411.165775,4.104375,1956.74565,411.82985,3.502275,409.297,3.65265,1953.42595,412.016125,3.56375,412.6808,4.737475,1942.74725,412.387175,3.52705,1945.45605,413.004775,3.5959,426.794875,2.5427,1938.8652,415.4358,3.6273,419.3584,2.1085,1939.74065,419.424725,3.69825,423.1367,2.37875,1931.00545,0.34475,-12.7355,0.05025,414.7201,2.83075,-1.7974,-3.4695,-1.1902,-10.481975,-16.28225,0.04775,-86.152575,-17.398575,0.13425,0.263,0.246,0.15,0.16,0.15,0.15,0.03,-10.173,-9.829275,-9.59535,-11.5046,-11.4477,-8.8544,-11.24035,-10.107525,-11.5385,95.8004,76.54,-0.0572,-9.168,-8.363,-8.004,-5.624,-7.5985,-3.795,-5.12325,0.4,-1.397,1.4,-0.7485,-1.558,232.56,282.85,-71.997,281.5325,286.8275,0.91325,0.363,0.394,0.198,0.31025,-0.042,-0.6375,-0.30325,0.33,-0.18,-0.48,-0.19,0.517625,0.608675,1.03345,2.22985,4.26825,4.6552,4.777325,5.45205,5.8744,0.8416,1.072725,1.783875,2.80975,4.725125,5.647475,5.22985,6.1297,5.722,0.39015,0.87025,1.418025,1.977,3.701025,5.682625,5.883025,6.360575,-0.08235,0.14265,0.43155,0.6947,1.486575,3.0664,4.8152,5.98515,-0.08425,0.0477,0.83025,0.6675,1.514375,2.6951,3.1036,4.614,4.4047,-7.16725,-7.2953,-7.31805
1,8.25,408.522525,2.80215,412.944125,2.609625,1940.4318,408.687,2.2186,415.217525,2.5078,1949.484,408.558025,2.602275,414.767,3.91225,1937.98,410.457875,3.61215,411.161175,1.925925,1953.26965,410.55355,2.58125,1954.25185,411.01505,2.819,422.36015,5.30765,1946.63175,412.426075,3.0424,416.486,3.433825,1939.1059,421.01625,3.2685,417.52825,3.387575,1919.0006,0.383,-12.4045,0.0505,414.73275,2.89175,-2.33,-6.6298,-4.0778,-44.460375,-18.60125,0.052625,-77.2702,-15.0024,0.171,0.25325,0.2265,0.15,0.15,0.13375,0.14325,0.03,-9.958025,-9.65905,-9.43295,-11.2705,-11.1682,-8.647975,-10.954875,-9.92495,-11.266775,95.8164,72.852,-0.09855,-8.8075,-8.04375,-7.66,-5.5405,-7.3525,-0.488999999999999,-5.0105,2.1,1.465,3.205,1.54875,-0.89025,231.0775,283.4925,-46.8735,281.8325,287.265,3.61725,2.2145,1.67125,1.16625,1.251,0.889,0.01625,0.24,0.58525,-0.082,-0.48,-0.19,0.530375,0.620125,1.132125,2.256875,4.29725,4.65385,4.7782,5.45015,5.8698,0.8309,1.07475,1.814375,2.80805,4.7268,5.6473,5.22225,6.1289,5.721625,0.3855,0.879225,1.416225,1.978025,3.7017,5.681725,5.87675,6.361,-0.07675,0.137025,0.428,0.6952,1.4929,3.038775,4.815625,5.985925,-0.0878749999999999,0.048,0.830025,0.670875,1.514625,2.7132,3.10345,4.614475,4.404,-7.19275,-7.5164,-7.3902
1,8.75,408.14695,2.97925,413.5006,4.5235,1948.18375,406.416075,2.267575,414.922125,4.499375,1944.243,408.688375,2.79475,414.23165,4.8945,1937.079,409.766325,2.753625,417.836625,5.0115,1947.0171,410.6448,2.793875,1943.18775,411.043825,2.872225,430.5255,5.019,1948.369,412.983875,3.78075,417.112,4.982,1944.3288,418.76035,3.4377,420.8752,5.03525,1936.7305,0.379225,-12.352675,0.045175,414.90745,2.91785,-4.254575,-6.951,-9.76385,-19.046125,-10.786375,0.0436,-97.9095,-13.84925,0.17995,0.29325,0.25,0.15,0.15,0.14,0.15325,0.03,-9.959275,-9.5067,-9.1941,-10.9098,-10.7587,-8.4389,-10.622,-9.5959,-10.9524,95.8523,74.2825,-0.098575,-8.51375,-7.9,-6.857,-5.495,-7.1975,-0.508499999999999,-4.8695,6.1,4.9415,7.2325,5.448,-0.42425,227.59,284.2175,-17.73475,282.78,287.73,11.06225,7.8345,5.57625,3.96125,3.83025,2.0895,1.237,0.2765,1.021,-0.08,-0.48,-0.18,0.52675,0.637,1.21575,2.27,4.30275,4.652075,4.7785,5.447975,5.866625,0.842,1.07225,1.839075,2.8097,4.7258,5.6483,5.215475,6.1167,5.721625,0.32505,0.8746,1.417125,1.97875,3.7014,5.682725,5.8701,6.360475,-0.07825,0.1358,0.421,0.698,1.4754,3.00165,4.815625,5.9857,-0.0858749999999999,0.110625,0.77535,0.667,1.520925,2.71225,3.1031,4.615425,4.403,-7.272,-7.57655,-7.409
1,9.25,408.48265,2.6817,411.818125,2.44,1938.4035,408.384,2.75295,411.3246,1.86995,1953.96735,408.314,2.5265,410.75765,2.75315,1947.98185,408.742,2.699,416.8424,4.7567,1950.2109,410.8186,2.6175,1951.44445,411.4575,2.6344,423.8823,4.6997,1937.972475,412.89135,3.298325,415.86175,4.36525,1936.041,418.25225,3.419275,418.28025,3.28925,1921.6052,0.3804,-11.5987,0.0611,415.4123,2.892475,-3.347,-7.309475,-8.3852,-17.98365,-22.74465,0.0545,-65.646,-9.89925,0.1642,0.26325,0.242,0.15,0.14,0.12375,0.15,0.03,-9.478,-8.9158,-8.0218,-9.22635,-10.2132,-8.027375,-10.0659,-9.14105,-10.5926,95.8372,72.9,-0.108375,-7.632,-6.592,-6.359,-5.48475,-6.86125,-0.482499999999999,-2.24875,9.575,8.20475,10.6,10.018,0.3395,230.08,288.3575,0,290.875,298.11,17.779,12.4985,7.456,7.3665,6.06325,3.12775,2.25625,0.34,1.4045,-0.08,-0.48,-0.18,0.5245,0.64605,1.284875,2.281875,4.309375,4.6467,4.7732,5.4468,5.8622,0.868375,1.076625,1.8481,2.81135,4.7234,5.6485,5.2077,6.1163,5.721,0.31795,0.87455,1.4186,1.9776,3.6992,5.6838,5.864275,6.359025,-0.07975,0.134,0.417,0.699625,1.4377,2.9777,4.814625,5.98625,-0.0898,0.106475,0.766925,0.6602,1.52145,2.7113,3.102275,4.613,4.403,-7.2654,-7.51635,-7.33625
1,9.75,408.701075,2.718625,413.35545,3.511,1935.95015,405.2582,2.3668,417.91645,2.605,1954.2515,408.6006,2.7256,406.9384,1.7319,1938.7061,408.685,2.513,413.4932,4.8138,1949.9223,410.33675,3.8938,1943.37985,409.8612,2.96,414.84005,5.65295,1953.5431,411.3325,2.928375,418.8254,4.753,1946.5009,416.3156,3.646675,423.7121,4.3314,1911.7641,0.423,-11.021,0.045,413.6896,2.886075,-4.50335,-10.25115,-8.495,-19.0194,-34.40185,0.053,-50.029,-7.15735,0.195,0.3,0.238,0.16,0.16,0.14,0.15,0.03,-7.10225,-6.1968,-6.1868,-6.7914,-6.87275,-5.8506,-7.610275,-7.5751,-10.3571,95.8713,71.445,-0.113,-6.1145,-5.175,-5.44475,-3.393,-4.82525,0.6075,-0.612,15.365,13.556,15.8275,18.3315,1.456,234.37,294.25,1.885,302.39,309.27,24.72,20.352,12.59875,11.30925,10.53,5.061,3.89175,0.41,2.105,-0.08,-0.48,-0.17,0.52175,0.6527,1.33255,2.2877,4.3075,4.64475,4.7706,5.4438,5.8582,0.8695,1.0775,1.8351,2.8129,4.721,5.64875,5.20175,6.11605,5.72,0.3781,0.8764,1.41975,1.9784,3.698475,5.6849,5.859,6.356,0.0597,0.1384,0.4155,0.7004,1.4152,2.9538,4.8141,5.987025,0.118925,0.1865,0.75575,0.654,1.52145,2.71035,3.1006,4.61345,4.4027,-7.2005,-7.21,-7.24785
1,10.25,406.813175,3.24085,410.40915,2.4895,1949.1212,404.279875,2.451225,411.45325,3.63525,1966.796,406.186825,3.019875,408.790025,4.39675,1949.0185,405.156275,3.189,405.56325,4.7868,1950.243875,406.6909,3.0828,1945.883,406.1945,3.462,414.53395,3.3197,1939.2234,408.933475,3.225725,410.2035,1.8052,1937.1754,416.573375,3.73115,420.228,1.89,1918.265375,0.3419,-10.032775,0.04795,412.62,2.9132,-5.58155,-10.0319,-11.199575,-19.697,-16.2084,0.05385,-32.384675,-11.335725,0.1648,0.28,0.25,0.17,0.16,0.13,0.12,0.03,-6.0772,-5.533,-5.4542,-5.830375,-5.6908,-5.6158,-6.775675,-6.88675,-10.0316,95.884475,64.68675,-0.0998,-5.7455,-4.503,-4.7045,-3.1,-4.345,0.63625,-0.62,18.5975,14.981,18.815,19.0945,1.613,233.45,298.01,5.982,303.82,309.77,34.3925,23.769,16.787,12.296,13.33275,6.606,4.90175,0.4355,2.2345,-0.08,-0.48,-0.17,0.52,0.6645,1.401375,2.306625,4.37535,4.64365,4.7676,5.44,5.9496,0.866125,1.070025,1.8199,2.81425,4.719125,5.65025,5.194975,6.12165,5.7206,0.374025,0.881925,1.436,1.9884,3.697475,5.686075,5.85175,6.352925,0.0597,0.1442,0.417075,0.7093,1.4022,2.932975,4.8132,5.9878,0.12175,0.1889,0.8315,0.7115,1.5243,2.99775,3.0997,4.61245,4.402425,-7.1395,-7.161875,-7.1944
1,10.75,406.08005,3.03625,410.175625,4.34575,1936.17215,402.584125,2.2696,409.1835,5.04125,1944.5205,406.20975,2.9047,407.787875,4.425875,1935.62705,402.704675,3.1619,409.42465,4.4407,1945.25,402.85755,3.1466,1946.470975,405.6504,3.3135,412.98665,5.3227,1952.9089,406.6812,3.3835,415.7538,4.0316,1945.43,413.36925,3.8945,416.94735,4.72025,1924.864625,0.35475,-9.3196,0.0487,411.849375,2.9362,-6.783225,-10.5594,-7.17665,-12.9295,-28.031525,0.0857,-81.55325,-10.65025,0.19755,0.313,0.27525,0.18,0.163,0.14,0.13,0.03,-8.022,-6.2474,-5.75575,-5.7,-7.348,-5.4699,-7.74615,-8.0621,-9.6557,95.90045,61.911,-0.052825,-6.049,-5.572,-5.746,-2.92275,-4.00175,0.6925,-2.30975,21.95,20.96,21.96,25.2565,2.28975,232.755,295.85,9.46675,297.0075,301.235,41.6425,34.195,26.1875,19.36,15.4895,8.25275,6.175,0.4375,3.37925,-0.08,-0.48,-0.17,0.51675,0.6666,1.4077,2.31125,4.3757,4.640125,4.7656,5.4393,5.950375,0.8794,1.06115,1.8056,2.814975,4.720975,5.7445,5.1966,6.13935,5.719,0.2938,0.8409,1.43125,1.994025,3.6974,5.6835,5.845,6.352,-0.083,0.1763,0.431,0.711125,1.472375,2.9058,4.8131,5.98835,-0.0748749999999999,0.0985,0.832,0.7002,1.524825,2.99445,3.100275,4.61145,4.4017,-6.9828,-7.12005,-7.228
1,11.25,404.046,3.247,407.99165,2.8392,1953.9655,402.7052,2.034675,409.680725,4.269575,1955.48,401.8122,2.747025,403.4875,4.20845,1941.2,402.6092,3.1354,403.3224,5.5136,1942.596325,401.012075,3.14245,1941.078975,404.33065,3.264275,420.37075,2.40425,1940.94715,406.6936,3.4278,412.27735,3.03245,1934.902,409.0105,3.8955,416.1823,2.9576,1925.7313,0.2968,-8.8876,0.0579,410.589975,2.9862,-8.4972,-10.372825,-10.444625,-14.96245,-18.9549,0.0651,-76.8729,-13.49115,0.1712,0.28,0.28,0.18,0.17,0.134,0.14,0.03,-7.43375,-6.156,-5.9065,-5.779,-6.7875,-5.370125,-6.727225,-5.16475,-8.72895,95.9325,61.43,-0.05405,-4.92325,-6.022,-4.8345,-2.6365,-4.83625,0.708,-4.70175,29,18.434,28.9,27.836,2.912,234.06,296.84,3.35,291.3,291.6,42.238,26.684,14.712,14.058,13.9275,7.866,5.955,0.447,4.325,-0.08,-0.47,-0.16625,0.526675,0.680675,1.440075,2.342325,4.322825,4.643675,4.77275,5.4384,5.8492,0.8948,1.057,1.795375,2.8295,4.72425,5.656475,5.19775,6.13715,5.7208,0.288625,0.8413,1.422625,1.9904,3.6971,5.6797,5.8384,6.35565,-0.072175,0.1539,0.419325,0.7062,1.3896,2.893075,4.813675,5.9889,-0.047375,0.1033,0.74715,0.6388,1.5153,2.7082,3.100625,4.6128,4.40345,-6.7498,-6.9781,-7.1268
1,11.75,404.8816,3.4134,407.31265,3.04855,1946.07895,403.64555,2.39445,407.138875,2.19375,1946.75665,404.2742,3.3324,407.74305,2.002125,1938.170575,403.0285,3.4325,410.574475,2.4216,1950.443125,401.4332,3.40995,1949.3625,401.1365,3.42995,401.764125,5.59675,1946.633175,406.150775,3.546925,405.2524,4.8425,1935.19,409.3717,3.8687,411.4097,4.4269,1916.7701,0.35205,-8.23335,0.052,410.186,3.0374,-8.13295,-6.109,-9.8074,-13.6619,-26.90775,0.07775,-118.6027,-15.645875,0.1875,0.28,0.28,0.2,0.1735,0.13,0.143,0.0275,-7.1788,-6.486625,-6.38635,-6.875375,-7.893125,-5.8796,-7.8296,-5.4857,-8.372075,95.909,56.69675,-0.05465,-4.42,-5.438,-4.08375,-2.756,-4.14,-0.602,-4.682,29.1,20.4825,29.8375,31.396,2.90875,232.9875,295.35,1.47875,293.34,292.66,44.935,23.80875,19.624,17.128,14.796,8.2635,6.31875,0.467,3.98,-0.08,-0.47325,-0.15625,0.52785,0.8412,1.697,2.5486,4.3204,4.64355,4.76975,5.4373,5.844475,0.926,1.049725,1.779725,2.828675,4.721825,5.65625,5.1921,6.1273,5.7198,0.289,0.8825,1.42175,1.99255,3.69675,5.678175,5.8372,6.352825,-0.069525,0.162,0.416,0.7074,1.3873,2.8572,4.813325,5.989675,-0.0447,0.049825,0.73955,0.630675,1.515675,2.713625,3.09895,4.61085,4.40345,-6.3528,-6.8155,-6.9685
1,12.25,400.2671,3.33945,404.6113,4.145875,1938.8368,399.4392,2.6194,408.9784,4.2495,1948.56675,401.783075,3.137025,400.617575,4.932175,1948.8381,401.586375,3.270225,398.1538,5.1698,1945.1058,395.727625,3.355,1947.29345,397.2505,3.44925,408.3435,5.493,1949.6127,403.5792,3.5784,404.7799,3.50695,1944.299025,407.5096,3.9878,409.81725,4.03975,1919.721,0.344575,-7.693275,0.06305,408.4968,2.876875,-8.830775,-7.3988,-13.0868,-13.5023,-26.2982,0.094,-68.265,-22.78005,0.182225,0.3075,0.28,0.19,0.18,0.16,0.14325,0.027,-6.464,-5.5351,-6.234175,-6.9359,-7.233,-6.113275,-7.143375,-5.83005,-6.9064,95.89825,53.1325,-0.0282,-4.456,-4.9165,-4.061,-3.071,-4.761,-2.92375,-4.485,24.54,16.32625,25,27.806,2.92875,233.6375,294.075,1.265,294.975,293.9375,45.4675,20.804,17.1795,16.50325,12.746,8.134,5.5535,0.5135,3.275,-0.08,-0.4735,-0.16,0.52795,0.8474,1.7077,2.5456,4.32485,4.64095,4.767075,5.4355,5.840475,0.923,1.086025,1.776875,2.82875,4.719825,5.655675,5.1774,6.11455,5.7191,0.2882,0.8722,1.421125,1.992025,3.6963,5.677075,5.8372,6.3495,-0.0667,0.1625,0.4155,0.7096,1.36265,2.834,4.81035,5.990225,-0.042025,0.050875,0.73585,0.623425,1.51585,2.70615,3.09875,4.6089,4.401775,-5.758,-6.661225,-6.5803
1,12.75,400.7102,3.31305,404.5254,3.15215,1946.667,399.788575,2.723025,407.80785,2.193425,1964.5455,401.0565,3.347,403.871325,3.040025,1946.4016,397.3203,3.4321,401.561725,4.556425,1938.624175,393.943975,3.59885,1942.248125,394.157,3.9805,401.28505,4.71545,1946.651025,404.7328,4.0284,406.7028,4.501975,1940.7385,410.61685,3.930825,414.748,2.390625,1916.264,0.297275,-10.079175,0.06375,405.5164,2.8502,-8.7174,-9.46765,-11.752425,-24.092375,-38.130425,0.0875,-117.71795,-12.803275,0.173825,0.27,0.216,0.17,0.1575,0.13,0.13,0.02725,-6.71025,-6.37715,-6.558625,-7.40135,-7.206,-6.50305,-6.945125,-6.0911,-7.3594,95.8641,52.84775,-0.03735,-5.2325,-4.65575,-4.5915,-4.0595,-4.638,-3.185,-4.1825,26.1875,16.07125,26.4125,30.166,2.69125,229.575,293.0125,1.77125,296.035,295.275,46.492,22.99125,15.755,15.844,14.19975,7.29625,5.9295,0.547,4.08,-0.08,-0.47,-0.16,0.5305,0.66875,1.4546,2.60485,4.31825,4.70895,4.765075,5.43495,5.8366,0.9437,1.111125,1.79875,2.8287,4.715975,5.6595,5.1552,6.09325,5.717,0.288075,0.8656,1.4215,1.99,3.6959,5.6757,5.83375,6.344875,-0.072125,0.16425,0.41545,0.7118,1.334,2.8237,4.809,5.9902,-0.0514499999999999,0.052,0.7265,0.616,1.5155,2.710725,3.0971,4.60695,4.39975,-5.5008,-6.7509,-6.4138
1,13.25,400.3944,3.519,400.3256,4.5266,1927.7982,400.1564,2.9366,398.8616,4.959,1949.4577,399.5812,3.46,403.82805,4.453475,1948.15855,397.1882,3.54695,401.68705,4.6285,1946.25,393.91965,3.6434,1942.273,395.2719,3.767,409.03975,5.4671,1948.74475,401.503775,3.76405,396.06925,5.06175,1945.673,407.598025,4.1244,410.217375,5.312375,1916.486,0.3753,-9.87085,0.0613,404.4777,2.82565,-8.46545,-7.377125,-12.69895,-21.7609,-31.519,0.106225,-179.21865,-14.4305,0.22015,0.3,0.24,0.167,0.17325,0.134,0.133,0.02725,-5.9344,-5.793,-5.3992,-7.329875,-7.0964,-5.700125,-6.9626,-5.4072,-5.872125,95.75425,53.476,-0.0854,-5.008,-4.884,-3.829,-3.73875,-4.10375,-3.254,-3.538,22.82,13.0725,23.0625,24.172,2.47125,227.7875,296.8875,1.73625,296.725,297.0125,43.792,22.23125,15.264,10.8375,12.596,6.8575,4.695,0.474,3.417,-0.08,-0.48,-0.16,0.534375,0.6788,1.469225,2.3794,4.32255,4.71345,4.7624,5.43405,5.83315,0.9522,1.1215,1.8208,2.823125,4.717825,5.663275,5.165,6.0923,5.717525,0.288875,0.86175,1.4215,1.993,3.6956,5.6741,5.858475,6.343175,-0.067875,0.16735,0.4154,0.713875,1.325125,2.798075,4.7995,5.9902,-0.0489999999999999,0.05445,0.73115,0.610575,1.515675,2.7038,3.097625,4.6098,4.4001,-5.136875,-6.3605,-6.05965
1,13.75,398.457975,3.783325,405.58505,2.2814,1944.5984,394.363425,3.059975,408.4664,1.8647,1953.237175,395.2572,3.7768,402.1538,4.3211,1945.861,398.6061,3.7745,402.332575,4.86195,1943.7771,396.0085,3.9535,1936.4936,392.1413,4.0612,404.2422,4.0491,1945.8728,399.52195,4.12575,406.55905,2.08225,1944.270125,407.94315,4.46725,412.483125,2.4903,1936.692125,0.483875,-9.824625,0.06275,404.3206,3.012475,-8.9456,-7.220475,-10.737575,-26.96905,-31.164775,0.10275,-96.46335,-24.59175,0.199,0.27375,0.246,0.17,0.17,0.134,0.14,0.03,-5.58855,-5.465,-5.2295,-5.3683,-7.0652,-5.317875,-5.58725,-4.952025,-5.3265,95.85225,52.85125,-0.065625,-4.12625,-3.7825,-4.0135,-3.75625,-2.933,-3.35,-3.038,16.9375,15.8105,17.605,19.38875,2.0025,230.695,296.87,4.7875,296.6875,298.7375,48.692,20.94125,11.86125,10.64,9.74475,6.4075,3.69625,0.4935,3.26325,-0.08,-0.48,-0.17,0.53685,0.682,1.4732,2.380125,4.32,4.7157,4.75655,5.43215,5.8278,0.9538,1.161275,1.842375,2.814575,4.716825,5.6628,5.1584,6.0772,5.7172,0.28925,0.857,1.42275,1.988,3.69555,5.6732,5.859375,6.337225,-0.0604499999999999,0.170525,0.417125,0.715525,1.3085,2.777875,4.795625,5.96985,-0.0462749999999999,0.06495,0.729475,0.60555,1.5155,2.7027,3.095275,4.6088,4.3998,-5.405,-6.1316,-5.4759
1,14.25,397.74435,3.6896,399.21925,4.27175,1948.6865,395.5747,3.1301,405.02335,5.21965,1965.42065,395.64325,3.716,400.9756,4.07845,1948.84685,392.24965,3.78695,403.29495,3.6104,1950.0229,390.8938,3.8214,1941.74595,390.6891,4.00135,392.6641,5.60915,1943.9005,397.84425,4.0744,400.6264,4.6491,1936.26375,408.2755,4.4985,414.675675,5.16685,1913.055,0.393,-9.8394,0.0512,403.228775,2.85245,-7.4914,-5.21495,-10.4336,-48.787375,-22.0253,0.0836,-127.238925,-18.12345,0.2212,0.257,0.20575,0.1535,0.16,0.14,0.14,0.03,-4.920225,-4.1804,-4.7403,-4.6581,-5.261875,-4.88185,-5.5374,-4.748825,-5.3289,95.8286,52.145,-0.06195,-3.147,-3.9615,-4.092,-2.449,-3.356,-2.23,-2.05625,17.45,12.96675,18.225,19.565,1.32875,227.995,298.7675,3.1845,306.565,303.175,33.5485,18.0815,9.059,9.1465,8.495,5.7855,3.9185,0.4335,2.596,-0.08,-0.48,-0.17,0.5415,0.83825,1.493,2.379875,4.3134,4.72075,4.75355,5.431,5.9274,0.9566,1.1617,1.860875,2.80935,4.7144,5.7054,5.1518,6.07665,5.716525,0.3944,0.8505,1.42135,1.97465,3.695,5.6726,5.86055,6.3301,0.0918,0.17235,0.419,0.7153,1.285125,2.7604,4.80205,5.969625,0.14065,0.1075,0.7256,0.599375,1.5162,2.696875,3.0938,4.60685,4.398425,-5.482275,-6.325825,-5.43905
1,14.75,397.6943,3.5223,399.4567,4.428,1947.97125,398.6875,3.0825,395.964425,4.862425,1949.61925,398.6068,3.71255,397.497125,4.786775,1947.4107,396.1078,3.8339,396.45925,5.05985,1942.95485,393.9255,3.759975,1945.6953,391.586,3.89265,405.2609,4.8003,1948.55485,394.0099,3.941675,407.71335,3.94105,1947.02365,408.3855,4.047,410.81425,4.2745,1920.6201,0.443875,-8.647375,0.041,401.7726,2.9074,-7.78465,-5.026375,-8.009475,-10.453,-44.5675,0.067275,-138.641125,-27.4519,0.20225,0.31,0.25,0.18,0.16,0.1335,0.14,0.03,-5.00875,-3.64455,-4.679875,-4.582225,-5.2713,-4.7118,-5.4674,-4.8168,-6.729625,95.805675,52.837,-0.0333,-3.35725,-3.9685,-4.0195,-2.557,-3.6345,-2.3895,-1.69975,11.875,9.726,12.905,12.693,0.72275,227.99,298.1575,3.44825,306.22,305.625,27.349,12.87925,7.791,8.334,5.8025,4.144,2.922,0.3925,1.8335,-0.08,-0.48,-0.17,0.58605,0.875325,1.650775,2.4599,4.37785,4.72275,4.742025,5.52575,5.92,0.9565,1.168075,1.861125,2.8018,4.709125,5.691175,5.1452,6.0675,5.7162,0.38885,0.840575,1.419,1.972825,3.69425,5.6717,5.86125,6.36325,0.092375,0.1725,0.42325,0.7146,1.278375,2.73275,4.807125,5.969625,0.14125,0.1072,0.82725,0.647,1.526,2.8812,3.09175,4.604425,4.39815,-5.635975,-6.008075,-5.709075
1,15.25,399.4083,3.707,404.281575,4.0871,1948.81315,395.53855,3.111675,407.6296,3.1182,1951.6021,397.91445,3.68445,403.060225,2.7435,1947.0823,396.2774,3.7894,403.1758,4.67095,1948.03415,394.3975,3.82,1945.4887,395.691975,3.855275,395.8807,6.5555,1943.032175,394.9216,3.9262,400.91805,5.59545,1941.8783,410.375,4.1305,418.165625,5.61595,1929.324,0.464375,-8.318375,0.03375,400.502675,3.12715,-5.8933,-5.340625,-9.359475,-17.454375,-30.761375,0.066125,-112.5746,-32.731,0.179,0.3,0.236,0.15,0.15,0.13325,0.12275,0.03,-4.42245,-3.589,-4.166575,-4.484825,-4.779225,-3.9501,-5.5887,-3.78325,-6.7695,95.7762,54.3725,-0.00552499999999999,-3.224,-3.94375,-3.9995,-1.664,-3.8575,-0.435,-1.543,9.09,5.563,10.055,11.15525,0.302,229.08,301.61,-0.176,306.92,309.76,23.64475,9.8485,5.1365,5.334,4.764,3.0725,2.0095,0.3625,1.638,-0.08,-0.48,-0.17,0.59165,0.8803,1.6254,2.404725,4.38085,4.72415,4.73945,5.520125,5.924375,0.960425,1.170025,1.86515,2.800375,4.7087,5.681,5.1378,6.06285,5.715525,0.487425,0.8315,1.4205,1.977,3.6936,5.6718,5.86325,6.35525,0.112,0.1737,0.42525,0.71645,1.278625,2.7258,4.80745,5.968625,0.1859,0.17,0.8258,0.643925,1.5329,2.859325,3.09215,4.603425,4.397425,-5.198275,-6.247,-5.327
