DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
7,14.75,-29.3416242905843,-3.82821304487883,-30.4368895867735,124.151561773455,0.165889720205441,-117.563539143308,0.469262692652959,383.524159826848,23.4510975525753,332.100710549491,29.5569508326183,387.972343989268,333.213538453721,29.6530662370158,386.931402811014,331.901876655897,30.4345032696939,389.432896582893,330.861175293502,31.8595505338672,390.217969606086,333.995544811792,34.2549022998322,385.861347637771,343.747068902176,38.0830032755267,394.942718041281,0.793632469209265,26.5527239757033,0.13000751949305,0.768,0.672,0.26,0.183,0.1035,24.59857,24.6184,24.5215925,24.70379,24.33191,24.42634,26.7833825,100.6888875,39.428,3.132745,23.847,24.43675,24.779,24.97375,25.04475,37.0675,40.5015,36.5275,6.5655,401.65,449.02,450.9425,452.76,108.249,108.6015,84.0875,53.537,5.029,3.96025,3.11575,7.069,6.7225,24.2457,25.2149,23.1465,23.2055,22.9922,20.6857,19.634,19.9783,24.1158,23.6035,23.175975,22.98535,22.4102,22.43695,19.947775,19.647875,19.45705,24.216375,23.550875,23.264625,23.026075,22.6386,22.44715,20.5795,18.981,23.535825,23.205325,22.318275,22.7034,21.902325,21.78935,20.2715,19.331525,19.094475,24.6385,23.316775,23.453575,23.08095,5.318575,10.071775,20.6975
7,15.25,-30.8614801817469,-6.18077906249142,-27.9573313088865,118.918134346058,0.160644112074779,-42.2922087674367,0.474882886139621,384.483052030025,22.7323608660739,333.224294883661,30.2681855439894,383.161992922301,332.70146446204,30.763099597202,382.461096105378,332.138965647733,31.1202945156299,390.85216616362,331.144233702313,32.3701422094637,387.161833221248,335.596676116524,34.7858326947617,383.221963711065,340.029952969725,38.0284867258563,391.150426971352,0.720958006626609,24.9647744952091,0.139964132069548,0.7075,0.665,0.22825,0.21625,0.1,23.1686875,22.8013,23.08854,22.959805,23.673365,23.8974075,27.07722,100.68773675,38.9445,0.9390625,23.0615,23.4625,24.004,24.598,24.7985,46.265,50.17475,45.4825,7.43275,401.66,441.2325,442.83,446.3625,112.758,126.22275,105.1,74.313,7.7665,7.116,3.48975,6.7635,7.03425,24.385,25.2767,23.2006,23.2157,22.9923,20.686425,19.634,19.9793,24.216125,23.70055,23.2302,23.0013,22.4092,22.432425,19.94825,19.649875,19.458525,24.35595,23.652575,23.310425,23.0405,22.6396,22.44815,20.5805,18.981525,23.67405,23.303375,22.362175,22.71545,21.902,21.7903,20.2715,19.332525,19.098,24.6753,23.426775,23.5118,23.086225,3.385,7.1201,30.54075
7,15.75,-27.3851141617135,-5.56122731450846,-25.8603637852727,21.6189680491996,0.155560651765219,-35.6985918530421,0.407581462006562,382.871457861434,22.5409823714399,331.793287233294,29.753378249602,386.883741453504,332.09536630883,31.1329787228304,387.057046822685,331.781634630298,29.9351018030898,389.815987091023,329.987542079976,32.4835824250542,385.803899629742,334.752177859519,34.5848986757658,388.087215972098,343.233665452888,37.3945032085509,393.871964531762,0.716386331694921,25.2323493709684,0.125704282000752,0.715,0.63,0.2,0.22,0.0835,23.1119725,22.76365,23.05114,23.033325,23.688435,23.72056,26.2503025,100.6524975,39.50625,0.77925,23.31925,23.51925,24.01375,24.3285,24.833,39.5625,34.86425,39.71,4.341,402.5375,441.425,443.0325,446.365,98.847,88.13425,78.3235,47.39625,5.20825,4.65925,4.3695,6.506,6.11775,24.4488,25.3033,23.2532,23.2231,22.9934,20.6867,19.635,19.9803,24.2931,23.7838,23.2839,23.0172,22.4082,22.429325,19.94925,19.651875,19.460525,24.48355,23.752525,23.357325,23.0554,22.6416,22.448675,20.5805,18.982525,23.799225,23.404475,22.4086,22.72745,21.902675,21.7913,20.2725,19.333525,19.100525,24.60825,23.5239,23.562575,23.094025,4.376,7.91725,23.11925
7,16.25,-25.9663634489037,-3.20653563028742,-28.2213781784958,30.2990814787963,0.124302868134899,-27.7310851630248,0.334987268506499,383.354036749653,21.4175762181676,331.696848463374,28.3028058327387,385.310623142073,331.06561567581,28.5850905685323,384.835265602247,331.218504981314,30.2220102804895,385.129550179546,324.600871396431,30.7824394997624,386.138352793663,331.634384181526,33.7484096203362,388.664214079325,343.380944567694,36.2306024104665,398.448884501754,0.592763156133035,25.3176572811799,0.0907333258073245,0.524,0.51625,0.207,0.16625,0.07,23.05168,22.789425,22.971875,22.997925,23.5070325,24.13946,26.16634,100.6220575,38.849,0.5353,23.3095,23.5885,23.92375,24.44,24.806,40.5125,47.0985,41.29,6.7145,398.09,441.83,445.2775,446.37,112.53675,104.711,100.6335,58.961,6.9845,5.056,4.27975,6.931,5.93625,24.5775,25.3603,23.3046,23.2346,22.9945,20.6867,19.636,19.9796,24.2911,23.85435,23.336225,23.035625,22.40815,22.4384,19.94925,19.6527,19.462525,24.50405,23.845525,23.404375,23.070775,22.643075,22.4502,20.580975,18.983525,23.895075,23.493,22.4566,22.73935,21.90235,21.792775,20.272975,19.334,19.101525,24.5794,23.609325,23.6457,23.1033,2.56795,7.739775,31.119
7,16.75,-22.1867507276367,-2.55484591614539,-21.5667518689248,44.6249241507381,0.126546961342137,-29.1369310688243,0.31007040933604,381.472049211085,22.1143738986233,332.662478310173,28.3780819702041,387.508092621043,333.729214864947,28.3830099342797,387.655464804328,327.526495779419,28.8146066495135,385.448622784676,326.087539092728,31.2678850653558,385.576947748485,330.055490865592,35.1926712772598,386.073270597913,343.628785460873,37.7594657819327,403.084165561813,0.536708699233286,25.5620431167445,0.0849827592659276,0.48,0.4455,0.1585,0.1365,0.0635,23.51593,22.824675,23.421375,23.16036,23.558065,24.0623,25.683085,100.59342575,38.708,0.48555,23.4065,23.54725,23.931,24.5005,24.6935,45.085,45.10825,44.5025,6.5205,398.525,440.6375,444.715,441.9925,128.3655,99.6925,94.98,64.58575,9.37175,6.1525,3.864,4.4845,3.36575,24.6349,25.45595,23.358,23.2475,22.9956,20.6867,19.637275,19.9813,24.226525,23.913475,23.37805,23.05405,22.408675,22.496175,19.95025,19.654425,19.465,24.50815,23.929475,23.450475,23.086625,22.6446,22.450675,20.5815,18.984,23.941975,23.566525,22.50465,22.750675,21.900675,21.7922,20.272975,19.335,19.101,24.610975,23.635125,23.68715,23.112675,-2.395225,6.901475,19.8075
7,17.25,-22.3203266147317,-4.02934421756371,-28.6763079119911,15.251219654461,0.118293683401835,-51.8549714802806,0.322149052471405,381.201482605757,22.885435672886,333.377990275058,28.7600062922577,385.337082777119,334.002058729883,29.293354923802,386.14427693071,333.904155152565,29.5923906352045,386.023094465904,331.858287337195,31.1451686573776,381.04312336307,341.465318937356,35.2092581393065,382.27428105641,359.014475607186,38.9708529698323,408.498568634048,0.52834724608194,25.9832179372466,0.0736786428139222,0.5255,0.46,0.1485,0.15,0.07,23.69546,23.2357,23.5906725,23.25576,23.87703,23.916405,25.4936,100.561668,39.7675,1.3507675,23.7235,23.83925,24.245,24.679,24.64175,44.4175,39.027,45.1525,5.1835,398.1575,439.97,445.58,442.4,83.662,107.747,100.8395,52.80125,6.58775,4.586,3.186,3.2735,2.62675,24.6311,25.4413,23.4086,23.2621,22.9977,20.6867,19.637275,19.9816,24.24765,23.811525,23.416925,23.073425,22.409675,22.49365,19.95125,19.656875,19.467525,24.5537,23.991575,23.496625,23.102475,22.6466,22.451675,20.581975,18.985525,23.832125,23.6231,22.550225,22.762525,21.9017,21.793675,20.273975,19.335525,19.09995,24.385075,23.466875,23.7255,23.124475,-2.945,4.654,14.29475
7,17.75,-18.0012937672176,-2.76772507692853,-14.5074954233551,10.8597113625467,0.0952035819795575,-45.2357774077599,0.217855728522546,381.165060499254,22.8875666808862,331.652700808998,29.8159663233345,383.822350981762,331.009406025982,30.0157505500101,383.093216126885,331.022054502592,29.8597849492586,386.650706886375,329.313927669174,31.6764707750708,384.06403913703,338.366075917269,35.7990290368045,389.842186324604,364.227708034999,39.3778200121369,413.716030944089,0.503150006397762,25.9564915272538,0.0655371398003624,0.507,0.4365,0.1385,0.1265,0.05,23.75415,23.42805,23.6846975,23.446455,23.7716825,23.9377,25.1378625,100.556508,40.78875,1.0183725,23.931,23.91925,24.19725,24.51475,24.728,32.3525,35.1095,32.695,5.42525,396.8325,438.685,446.145,442.9975,84.2275,83.4295,87.2345,47.53225,5.86275,3.103,2.136,1.6175,1.59375,24.5787,25.36215,23.4542,23.2767,22.9995,20.6867,19.637275,19.9816,24.25815,23.82405,23.454325,23.093325,22.41215,22.49265,19.95125,19.659875,19.47005,24.563875,23.973275,23.54025,23.119325,22.6486,22.45215,20.581975,18.98605,23.82825,23.6642,22.594275,22.77585,21.9017,21.79415,20.273975,19.336525,19.09795,24.2695,23.483475,23.7564,23.136275,-2.944775,1.99115,15.993
7,18.25,-12.6676818037694,-2.50994422588805,-11.3471814501925,8.06999661566195,0.0671355141470905,-70.594685340112,0.202225280757466,381.046036796633,23.1222050505933,331.774499894724,29.6501058744124,385.841319003867,331.0672659935,29.8660396541288,384.51941072486,330.599150216988,30.5732321407093,387.295314630051,327.963559797018,32.614285324525,382.049527619938,340.275098756685,37.1553266434682,388.99708170686,365.984603517823,40.043167279414,422.041460897933,0.588702208895654,25.5643364937565,0.0597430978223416,0.50975,0.3675,0.1185,0.09,0.04,23.22872,23.167925,23.1986875,23.317285,23.391685,24.07818,24.7872275,100.5727965,42.8875,-0.11281,23.538,23.76925,24.05825,24.23,24.457,18.985,15.566,19.4375,2.81875,395.8975,439.77,445.7475,442.4925,31.2505,34.9595,41.5635,20.925,2.87275,2.09125,1.162,1.2395,1.1795,24.4969,25.3114,23.4934,23.2927,23.0026,20.685975,19.638275,19.9819,24.25665,23.8464,23.4882,23.11375,22.415575,22.49265,19.95225,19.6615,19.472525,24.542,23.96,23.57565,23.1357,22.651075,22.4521,20.582975,18.986525,23.825025,23.6924,22.63485,22.788125,21.90205,21.794625,20.274975,19.337525,19.09695,24.213175,23.4997,23.774875,23.1496,-2.76865,2.181475,-0.337999999999999
7,18.75,-6.34422138575651,-2.92062305943976,-7.1940936939024,3.24844943732979,0.0641197735184401,-70.9591994909096,0.165640636499282,381.178854440032,23.7214732490942,329.946357661563,30.4801629099032,383.979733582967,329.410274389444,30.4391195457525,382.366954452413,329.030878168451,30.8872048319174,385.42674353573,329.008849458882,33.4851507236365,381.57880260618,347.704631914149,39.0173759898455,395.439620041514,369.575722250925,39.9793063885638,422.231726983777,0.54323639054729,25.1080525959972,0.0580012512247178,0.56,0.421,0.0985,0.0865,0.04,23.01127,22.72105,22.972365,23.10708,23.33818,23.8921125,24.3501475,100.58115,46.72025,-0.1428225,23.0915,23.39525,23.8545,24.2105,24.374,18.0125,17.6405,19.14,2.52425,393.675,438.255,444.5975,442.945,18.122,19.2635,30.1165,9.776,1.8495,1.55775,0.936,1.281,1.28075,24.3836,25.471925,23.521125,23.304225,23.004825,20.6867,19.639275,19.9829,24.244625,23.859325,23.519125,23.135175,22.420575,22.492175,19.95225,19.663225,19.475525,24.488925,23.944575,23.603675,23.15255,22.6536,22.452575,20.582975,18.987525,23.815325,23.70865,22.67195,22.801925,21.9034,21.7951,20.274975,19.33805,19.09495,24.133375,23.519625,23.7876,23.163925,-1.348,-1.282975,-11.6885
7,19.25,-4.1775325620006,-3.33130189299147,-3.04100593761234,-24.7605528843707,0.0363586466751625,-70.2835289515088,0.178048629541105,381.173652594401,24.4097444638628,333.52343310963,32.2094114911065,387.344914549308,333.300774629481,32.0674226303515,387.402332487436,333.557126556814,32.4169714571275,386.850003489991,330.84285623878,33.680157865302,385.48007419375,344.14538417845,36.2755351492661,395.1761455895,366.028161656342,37.482007005403,417.44864081154,0.645060946295134,25.1057482842007,0.080535353237309,0.53275,0.431,0.09,0.09,0.0435,22.99344,22.501775,22.93479,22.910365,22.844885,23.95276,23.824525,100.6058475,50.165,-0.1251675,22.9445,23.20725,23.619,23.9505,24.17325,6.98,5.69025,8.025,1.802,391.8075,437.2925,442.5575,442.6275,11.781,12.4155,12.5765,6.31125,1.07,0.8245,0.478,0.722,0.8965,24.252375,25.4253,23.5468,23.3216,23.00665,20.6867,19.639275,19.95575,24.2196,23.863525,23.546525,23.1546,22.42605,22.486475,19.952725,19.666225,19.47805,24.415425,23.924275,23.627175,23.171025,22.6566,22.453575,20.582975,18.988525,23.79495,23.714475,22.69745,22.815725,21.904075,21.796575,20.27545,19.33905,19.093375,24.0594,23.51775,23.786875,23.178725,-1.87025,-2.375175,-32.67225
7,19.75,-1.36609076276347,-3.74198072654319,1.11208181867772,-15.4361554566914,0.0508681973546818,-76.0818896028355,0.158548234962535,383.571857187295,24.8831461976886,329.937080625319,33.0037603153215,383.398585226334,330.485170427119,33.3730199367113,383.016047627803,330.145421737722,33.5321202325662,388.22812461377,332.088838775653,34.397653881867,387.841181327675,347.161604525168,36.3786640361865,399.10336651404,363.180236003577,37.2760046769532,417.642476515039,0.640445488348024,25.052978975257,0.0579320248543113,0.52275,0.391,0.07,0.09675,0.04,22.90343,22.64165,22.853785,22.880475,22.72229,23.7388275,23.21128,100.656745,52.605,0.248725,22.923,23.13925,23.538,23.7585,23.90275,2.055,0.0785,3.21,0.2985,386.735,436.9,440.0375,442.485,3.667,3.7015,3.2475,2.1875,0.201,0.24675,0.164,0.4845,0.69475,24.0776,25.358825,23.564475,23.3426,23.00975,20.6867,19.640275,19.956475,24.18205,23.864475,23.569925,23.1745,22.433,22.4766,19.95325,19.667775,19.4811,24.321875,23.89685,23.644725,23.18955,22.6596,22.454525,20.583975,18.98905,23.764275,23.706925,22.718475,22.82905,21.906425,21.79705,20.27545,19.339575,19.092375,23.970175,23.4997,23.800125,23.194525,-4.69225,-2.64645,-66.08425
7,20.25,-0.216862206138209,-2.68446258423512,-4.07261028575775,-18.5417650875946,0.038620186592921,-57.8626517988435,0.148132189534273,388.609556256767,25.3007583608348,334.325389941448,33.617097925418,387.338740975692,335.262938119866,33.8877309509569,389.01151986838,335.797256376266,33.9670117113049,389.241767507797,341.258339392999,34.7786048434244,394.821445410608,343.352497998878,36.1898888705069,400.583881222616,357.507346882107,36.9314822302861,409.562559828705,0.720784619058992,24.9412377225643,0.102703314247825,0.39425,0.372,0.0885,0.09675,0.05,22.94485,22.516,22.8613175,22.82527,22.700225,23.1388625,22.741315,100.67642,55.3325,0.246625,22.8425,23.09725,23.425,23.60625,23.67075,0.2,-3.874,1,-0.182,382.72,435.8825,438.8325,441.6325,0.02,0.104,-0.0225,-0.061,-0.043,-0.17775,-0.184,0.34,0.59475,23.876875,25.269825,23.574425,23.3616,23.0112,20.6867,19.641275,19.957475,24.12745,24.0154,23.58985,23.193975,22.44,22.467875,19.953725,19.668775,19.4831,24.2099,23.858375,23.65675,23.207075,22.663125,22.455525,20.58445,18.99005,23.7222,23.684475,22.734975,22.846525,21.9081,21.797525,20.27645,19.340575,19.09185,23.89875,23.46575,23.802,23.20975,-5.396175,0.0378999999999997,-75.103
7,20.75,-0.684279075761001,-1.6909241438824,-0.695351487139587,-17.7885988139451,0.0365272474232748,-65.0580415563928,0.151404144097496,391.963568683503,26.0575006886323,336.567556485667,33.170902021277,389.858472512754,339.534087274213,33.1232613315028,390.191474916545,341.712470116256,33.3793292514375,394.003536650343,345.809827216113,34.5126890780681,402.391708787509,362.307047661166,37.2133140451742,411.755276479076,372.189906345565,37.4421689818278,422.650675202488,0.678078579861498,25.0161355054263,0.0859858359013879,0.5425,0.3355,0.1,0.09675,0.05,22.88,22.77265,22.8323925,22.77896,22.606135,22.587455,22.3422425,100.675075,57.771,-0.09591,22.6255,23.02475,23.296,23.56225,23.4855,0,-4,0.5,-0.44175,381.0775,434.1975,437.095,440.0425,-0.25,-0.35,-0.28,-0.42,-0.08,-0.21,-0.208,0.3145,0.56425,23.76325,25.16915,23.5741,23.37905,23.013375,20.6867,19.64155,19.95775,24.051725,23.9862,23.605775,23.212925,22.447475,22.459675,19.954725,19.67005,19.4842,24.1075,23.805,23.661775,23.2226,22.667125,22.455525,20.58445,18.990525,23.658325,23.645625,22.74695,22.863,21.91045,21.799,20.27645,19.341575,19.089325,23.8082,23.42065,23.7942,23.225075,-2.6005,-0.6256,-73.67725
7,21.25,-0.70554082787833,-6.25776058738995,3.28329386429861,-3.36665257046362,0.0364905617567796,-40.5822637880276,0.131538277448157,395.019538416107,26.2140399110737,339.925911378452,33.4518195189016,394.209533147806,341.659513487007,33.8691819841267,395.561586561119,342.791689079112,34.3840440108277,402.413393173997,346.723179818993,34.7868421141192,403.120105414264,357.708983821499,36.0514409540628,415.151897633433,369.301867822175,37.1193400443506,419.314726220428,0.664767517783318,25.0127708804319,0.0886876086882127,0.5145,0.3455,0.0885,0.09675,0.05,22.82852,22.760825,22.8031225,22.85059,22.518745,22.10853,21.9335175,100.71968,62.15,0.0735,22.3325,22.717,23.036,23.368,23.38675,0,-3.702,0.4,-0.2915,383.75,433.3,434.885,438.8375,-0.26,-0.36,-0.2845,-0.43,-0.083,-0.21,-0.22,0.3145,0.55425,23.6823,25.0709,23.560825,23.393775,23.014825,20.6867,19.64255,19.958475,23.95235,23.9232,23.615225,23.2304,22.455475,22.454575,19.954725,19.671325,19.487625,24.043575,23.7385,23.64655,23.237125,22.671125,22.456525,20.584925,18.991525,23.5872,23.5715,22.743,22.879,21.9138,21.799475,20.276925,19.34205,19.088275,23.725575,23.36865,23.788625,23.241025,-4.494775,-3.147,-68.027
7,21.75,0.560852051899706,-6.79942380674479,-5.81282324003311,-3.40312229046413,0.0338247767736378,-36.4126538294868,0.152001867286787,396.935408332045,26.0830354638613,343.327449641909,33.5977803589081,397.018524169391,344.134239026096,34.0371687758138,399.269998130071,345.102397702764,34.9021552410093,405.714614381153,349.553540944356,35.6523444073238,411.317415073417,368.31679538014,36.4831804774856,403.260579981219,376.975991716657,37.070218020888,424.540666701574,0.658637537735372,24.595972180479,0.09062092524963,0.566,0.3655,0.0885,0.09675,0.05325,22.66781,22.7107,22.5558,22.660265,22.0238725,21.798415,21.5942825,100.7515975,62.6785,-0.05363,22.0775,22.52625,22.867,23.18,23.1725,0,-3.6845,0.455,-0.2205,386.08,432.895,433.18,437.7025,-0.26,-0.36,-0.28,-0.43,-0.08,-0.2355,-0.22,0.31,0.54425,23.555625,24.98285,23.529125,23.4065,23.017,20.6877,19.64355,19.95875,23.840275,23.8314,23.59835,23.246875,22.462475,22.45,19.955725,19.6726,19.48915,23.965175,23.675875,23.61065,23.250175,22.675125,22.457525,20.58545,18.99205,23.531425,23.495775,22.7046,22.894,21.916825,21.80095,20.27745,19.342575,19.0868,23.65675,23.3157,23.764875,23.2545,-4.858,-3.5152,-70.5085
7,22.25,-7.10385790999023,-5.00376415464822,-4.38464159225996,-53.7881108033452,0.0310851562301534,-32.2942861002311,0.121548061706683,404.516653919419,25.8068225487487,345.9504385071,33.757273956414,398.873734787559,349.614441671879,34.2207651624247,405.133896960236,350.937912260013,34.2222708719306,409.960724678693,357.63544104944,35.7057698137206,415.079646646179,371.236916522431,36.5061610336142,424.332163024078,377.662027843482,37.1609723013387,426.566196502246,0.524534193403528,24.2496984731665,0.0933309483994717,0.4485,0.32525,0.0965,0.0865,0.05,22.4571775,22.44335,22.32902,22.50645,21.9585225,21.69101,21.4123775,100.778758,62.44325,-0.05175,22.0335,22.476,22.8445,23.1345,23.0215,0,-3.635,0.4,-0.191,379.685,432.28,432.36,436.5725,-0.25675,-0.3515,-0.28,-0.43,-0.09,-0.21,-0.22,0.31,0.5395,23.437025,24.911475,23.4815,23.4165,23.018825,20.6877,19.64355,19.95875,23.772625,23.7746,23.536525,23.2614,22.46905,22.44695,19.9562,19.674325,19.49015,23.870925,23.611525,23.57355,23.2607,22.67965,22.458,20.585925,18.992525,23.452225,23.429375,22.6777,22.908,21.92085,21.80195,20.277925,19.343575,19.0848,23.598625,23.249725,23.747625,23.266975,-4.576925,-4.30155,-68.406
7,22.75,-0.950657166792876,-1.46921956667081,2.40330287404728,-6.90909983364614,0.0471883517946493,-32.0668517862441,0.144813646946927,404.042405754389,26.0453132282899,345.781133460897,33.1655114227285,405.222715191057,347.760984791669,33.6490772109313,410.393540817565,350.11692053688,34.4464810303242,411.512482342977,354.244859890341,35.4399166109793,411.214547358144,369.025451614503,36.2902009167997,431.486098860353,379.384665025971,36.603405792977,424.469765845109,0.638534896599323,24.1896949639038,0.0766433005576659,0.478,0.341,0.08,0.1,0.05,22.39322,22.368725,22.2649225,22.280045,21.7999825,21.5888,21.18835,100.789795,66.5745,-0.070885,22.0805,22.4955,22.858,23.0735,22.907,0,-3.6255,0.4,-0.113,379.4525,431.2925,431.3875,435.9875,-0.26,-0.36,-0.28,-0.4305,-0.09,-0.22,-0.224,0.31,0.53475,23.343725,24.8461,23.4451,23.424675,23.020375,20.6877,19.64455,19.95975,23.695925,23.7146,23.479625,23.262525,22.474625,22.444375,19.956725,19.675325,19.491625,23.794725,23.54315,23.5339,23.27075,22.684175,22.459,20.585925,18.99255,23.37235,23.36365,22.64195,22.92,21.9252,21.8029,20.277925,19.344575,19.083325,23.545825,23.16665,23.731425,23.27645,-7.802,-5.057725,-67.68075
7,23.25,-4.86251806821699,-7.33638168852895,-0.0883832283078533,-31.804354474764,0.0453027934408202,-33.5276995027441,0.161437628260216,412.25321561167,25.979313102323,351.753156056708,33.5295481935688,407.502385150019,354.926010549535,34.4276271847657,413.298301465718,357.417141590637,34.6375514168025,414.602460517285,361.737307382222,35.7879937385008,415.342579676971,379.013716452516,37.0133011361169,426.203513053964,379.342039391502,37.2642009224707,439.640004124667,0.669445084495564,24.3198704956718,0.0789285102286708,0.455,0.3205,0.09,0.1035,0.05,22.16792,22.212425,22.03181,22.08819,21.6459725,21.3421025,20.81153,100.7912515,67.704,-0.18749,21.746,22.17425,22.677,22.92225,22.75275,0,-3.49075,0.5,-0.022,377.6475,429.845,429.9975,435.5125,-0.26,-0.35125,-0.2845,-0.42025,-0.08,-0.21,-0.23,0.31,0.52475,23.2765,24.778075,23.403975,23.4304,23.022925,20.688425,19.644825,19.96075,23.628375,23.6408,23.461725,23.21605,22.4802,22.441275,19.9572,19.67705,19.492625,23.7378,23.465625,23.4924,23.273525,22.6887,22.459,20.586925,18.9931,23.310975,23.2832,22.599,22.917225,21.929225,21.804375,20.278925,19.344575,19.08185,23.494225,23.099175,23.708,23.284975,-9.2033,-5.72705,-68.39075
