DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,3.25,441.72725,29.7885,446.27425,27.9875,2007.481,444.9815,29.87,441.11925,28.056,2048.65225,448.8975,29.806,436.464,27.95575,2063.5315,453.07475,29.80925,448.588,26.858,2057.68275,470.653,29.6225,463.179,27.679,2043.143,496.60125,29.514,484.6545,27.7885,2002.708,2.877,26.791,0.161,439.85925,26.749,4.672,2.86275,5.9805,2.88825,2.469,0.264,-4.68,0.675,0.579,1.87,0.6675,0.54,0.52,0.1825,24.0735,24.1795,24.02,23.87825,24.2165,23.579,23.5545,101.211,97.105,2.812,24.09,24.045,23.75,23.88,24.3825,1.1,-1.985,2.7,-1.21,0.7125,409.9,448.8,-33.8225,428.05,445.9,0.9675,0.18,-0.02,0.1,0.05,0.115,0.91,0,0.1925,-0.045,25.759,26.48375,27.62075,27.93475,27.829,27.1205,26.7155,26.0865,25.065,26.9325,27.6865,28.67775,29.0215,28.819,28.12925,27.349,26.09225,25.5905,27.17225,27.5085,28.1555,28.9985,28.6885,27.9195,27.57,26.465,25.802,27.0265,27.721,28.4395,29.12025,28.82125,28.1765,27.61425,26.36,25.84775,27.278,28.044,29.179,29.955,29.798,29.057,28.302,26.93725,26.19325,-13.106,-19.995,-22.357
6,3.75,447.63925,30.05475,440.80025,28.198,2030.0705,451.1885,29.797,445.82675,27.95575,2073.604,454.4855,29.724,440.869,27.469,2042.513,457.897,29.311,449.2635,26.51975,2025.7635,474.229,29.217,464.07625,28.14475,2053.7495,504.901,29.337,482.8675,28.1045,2072.132,2.839,26.735,0.165,442.62025,26.88025,5.444,4.675,8.03,3.0875,3.9985,0.26,-4.8475,0.3255,0.575,1.92,0.6575,0.5625,0.54,0.19,24.006,24.063,23.87725,23.78,24.056,23.557,23.3545,101.213,97.54,2.537,23.97,23.86,23.645,23.8,24.27,1.1,-1.8775,2.7,-1.2225,0.7,410.025,447.8,-34.9725,426.4,445.2,0.94,0.18,-0.02,0.1,0.05,0.13,0.9,0,0.2,0,25.6695,26.3615,27.5085,27.87475,27.8185,27.13025,26.7225,26.0875,25.06775,26.82975,27.509,28.571,28.932,28.802,28.127,27.353,26.0935,25.59,27.046,27.456,28.064,28.92,28.685,27.917,27.57275,26.4705,25.802,26.88,27.6055,28.32525,29.025,28.81425,28.17875,27.6175,26.362,25.849,27.099,27.877,29.011,29.836,29.784,29.065,28.323,26.93825,26.19525,-13.3795,-19.9165,-22.826
6,4.25,446.1815,29.471,449.3595,27.8795,2026.17625,450.469,29.281,440.67225,28.066,2092.535,454.16125,29.38575,441.78525,27.692,2110.43425,456.7585,29.06425,454.19525,27.00475,2102.84375,475.0715,29.171,470.03475,27.23675,2050.3985,487.5335,29.162,486.343,26.9005,2038.878,2.908,26.65375,0.16375,445.0255,26.97125,5.189,2.80875,7.371,2.295,4.80025,0.257,-3.641,0.4785,0.55275,1.935,0.695,0.565,0.55,0.18,23.8965,23.97575,23.814,23.709,24.012,23.6245,23.363,101.216,97.72,2.225,23.89,23.88,23.57,23.67,24.21,1.1,-1.88,2.7,-1.1825,0.6825,411.2,447.2,-35.3075,427,445.025,0.9425,0.18,-0.02,0.1,0.05,0.135,0.91,0,0.2,-0.03,25.53875,26.2285,27.418,27.81425,27.8295,27.14,26.73,26.0885,25.07125,26.7395,27.39425,28.474,28.858,28.784,28.128,27.352,26.082,25.588,26.983,27.376,27.978,28.842,28.674,27.919,27.57,26.4725,25.802,26.69975,27.488,28.1855,28.926,28.80475,28.18,27.615,26.365,25.84925,26.911,27.717,28.91,29.72125,29.71725,29.073,28.321,26.94025,26.197,-12.947,-19.365,-22.633
6,4.75,448.1555,29.7645,455.884,28.422,2084.70625,454.987,29.7785,455.16075,28.48925,2174.79975,459.314,29.732,447.59,27.671,2064.111,464.6395,29.392,453.462,26.8275,2030.192,479.975,28.984,472.92,28.2865,2076.8135,497.04075,29.01725,500.367,28.395,2074.04775,2.729,26.58325,0.169,448.86,27.1205,4.0895,2.723,5.2065,2.57525,3.60375,0.2465,-3.546,2.086,0.504,1.835,0.67,0.54,0.51,0.18,23.937,23.92725,23.719,23.6545,23.958,23.535,23.25,101.22825,98.07,1.967,23.885,23.715,23.42,23.645,24.1375,1.1,-1.9275,2.7,-1.19,0.69,413.15,446.9,-32.95,427.45,444.675,0.96,0.18,-0.02,0.1075,0.055,0.13,0.91,0,0.2,-0.04,25.429,26.11925,27.334,27.749,27.8335,27.14925,26.7325,26.08875,25.068,26.61775,27.29725,28.374,28.778,28.76325,28.127,27.361,26.095,25.602,26.84725,27.25575,27.88725,28.74975,28.66125,27.923,27.56775,26.494,25.81075,26.569,27.388,28.0725,28.8425,28.8085,28.184,27.62675,26.36925,25.8525,26.73025,27.557,28.801,29.61825,29.69775,29.067,28.3255,26.9415,26.1985,-12.917,-18.958,-21.88125
6,5.25,450.0165,29.696,443.317,27.7665,2054.5235,457.352,29.7,441.496,27.651,2155.3935,461.29525,29.6065,445.376,27.4685,2127.07975,467.22,29.427,460.372,27.1425,2132.63125,483.90975,29.263,483.13325,26.92125,2104.2705,504.9105,29.235,514.0435,27.22425,2064.182,2.84775,26.426,0.16975,449.98825,27.0705,4.551,3.336,4.911,1.649,3.4705,0.248,-3.70525,1.422,0.54675,1.8325,0.665,0.5225,0.52,0.18,23.825,23.873,23.6785,23.554,23.89425,23.372,23.1855,101.24875,98.035,1.866,23.7975,23.71,23.44,23.61,24.03,2.2,-0.625,3.95,0.14,0.85,411.5,447.025,-34.455,427.7,444.45,3.95,3.2075,1.46,1.745,1.63,1.43,1.14,1.025,1.31,1.415,25.327,26.02,27.239,27.681,27.8345,27.15725,26.738,26.09225,25.064,26.5085,27.2085,28.271,28.69625,28.743,28.12825,27.36425,26.0915,25.604,26.678,27.132,27.812,28.652,28.633,27.922,27.57,26.495,25.815,26.4295,27.2755,27.97,28.7485,28.806,28.1895,27.63425,26.3725,25.853,26.592,27.439,28.677,29.545,29.73,29.066,28.305,26.938,26.19825,-12.8405,-18.80325,-21.7935
6,5.75,454.66275,29.64325,455.905,27.8645,2085.49175,458.4915,29.629,461.474,28.18575,2133.672,461.864,29.48,455.0175,27.601,2086.49,464.217,29.3685,472.9195,27.2835,2066.98925,485.48175,29.229,484.57525,27.506,2112.7125,511.9165,29.22375,511.21575,27.784,2124.28025,2.7335,26.4005,0.159,448.455,27.172,4.59675,1.70825,4.692,3.298,9.5005,0.2465,-3.329,3.81075,0.529,1.82,0.68,0.54,0.5275,0.19,23.671,23.84225,23.58825,23.52075,23.8055,23.3825,23.2525,101.27075,98.07,1.8405,23.925,23.87,23.5075,23.77,24.24,18.9,23.61,23.3,23.13,4.195,409.15,447.375,-18.68,427.55,445.375,50.61,49.565,23.765,25.2325,22.2575,21.02,3.9675,15.3725,16.52,20.945,25.2335,25.91675,27.155,27.635,27.8365,27.166,26.75325,26.096,25.076,26.35425,27.077,28.157,28.619,28.71925,28.125,27.39375,26.097,25.612,26.59,26.984,27.737,28.573,28.613,27.922,27.574,26.497,25.813,26.317,27.1685,27.886,28.67,28.8205,28.2,27.638,26.37225,25.856,26.517,27.333,28.558,29.457,29.706,29.072,28.342,26.94,26.19875,-12.664,-18.474,-21.8035
6,6.25,456.7965,29.707,444.546,28.19325,2053.42275,457.719,29.619,444.28,27.9425,2076.1785,460.3665,29.789,448.66875,27.6665,2142.58125,465.871,29.71625,469.182,27.718,2155.70825,494.603,29.9225,474.70025,28.0115,2134.582,504.2685,29.7895,479.61,28.20275,2101.9285,2.72575,26.493,0.185,448.66225,27.29475,6.9025,-0.7645,3.8105,8.433,23.5285,0.29575,-2.6845,14.5735,0.57,1.86,0.71,0.61,0.56,0.21,23.781,24.01075,23.7865,23.791,23.97575,23.801,23.6735,101.292,97.81,2.09225,24.475,24.385,24.1,24.18,24.675,53.3,89.565,83.05,91.2875,13.97,407.45,449.8,21.5775,430.1,448.6,184.6375,189.43,73.025,119.45,67.73,66.02,13.0525,41.94,48.6525,66.725,25.209,25.8545,27.116,27.6005,27.834,27.173,26.765,26.101,25.086,26.32625,26.99975,28.059,28.547,28.69825,28.122,27.407,26.104,25.615,26.59875,26.895,27.675,28.512,28.60975,27.9215,27.587,26.499,25.818,26.2925,27.1055,27.8115,28.594,28.808,28.20825,27.6445,26.37425,25.85675,26.568,27.22175,28.4275,29.37225,29.6835,29.079,28.322,26.95375,26.19825,-12.183,-16.1045,-19.4565
6,6.75,451.18775,30.12575,447.79325,28.3595,2105.3415,454.09775,30.1905,451.1225,29.04475,2078.2935,455.5755,30.28525,443.045,29.1045,2047.122,456.2125,30.262,449.289,28.119,2033.49525,458.5245,30.574,468.73075,28.447,2077.49,465.63,31.238,457.937,28.722,2110.68325,2.6985,27.016,0.2855,446.6715,27.52025,11.877,-2.19625,3.9795,27.4745,25.16725,0.378,19.375,23.217,0.647,1.97,0.85,0.76,0.71,0.28,24.24875,24.651,24.334,24.4055,24.624,24.477,24.513,101.317,95.7075,3.061,25.4925,25.27,24.9,24.98,25.3925,86.025,178.22,176.8,184.21,23.72,409.4,454.25,92.93,432.8,453.5,395.6375,397.795,147.29,180.8225,183.88,142.4375,26.055,71.2125,115.2675,114.695,25.319,25.891,27.097,27.58,27.8385,27.1805,26.782,26.1035,25.093,26.44875,27.0285,28.004,28.481,28.67875,28.12,27.40225,26.102,25.614,26.6985,26.897,27.648,28.46675,28.6065,27.9215,27.5905,26.5,25.82,26.3695,27.0785,27.76,28.545,28.798,28.212,27.649,26.375,25.85625,26.64675,27.263,28.34125,29.29325,29.6595,29.084,28.437,26.959,26.2045,-9.876,-12.208,-15.608
6,7.25,438.78175,30.4235,434.342,28.864,2028.3675,440.81525,30.47925,436.029,28.416,2073.06025,442.2885,30.328,429.097,28.3845,2066.52375,441.51875,30.3655,441.058,29.41775,2059.957,440.017,31.087,433.823,29.53275,2056.1485,440.586,31.4535,430.927,29.577,2018.76125,2.76,27.519,0.354,440.368,27.48975,6.69925,-3.145,0.903,52.169,19.8735,0.435,48.2195,26.587,0.756,2.2025,1.01,0.875,0.85,0.34,25.082,25.48175,25.248,25.32,25.556,25.3495,25.55025,101.339,93.35,4.3035,26.905,26.845,26.13,26.06,26.175,121.525,281.8025,282.425,285.3675,34.2,412.55,461.55,179.3725,436.2,460.35,601.97,619.885,416.43,223.91,185.77,214.18,37.475,119.0825,171.755,151.2875,25.83475,26.1225,27.151,27.5805,27.833,27.187,26.77625,26.102,25.085,26.71625,27.15425,28.016,28.456,28.67525,28.117,27.407,26.10425,25.6155,27.052,27.1,27.657,28.447,28.572,27.917,27.585,26.49625,25.821,26.53175,27.13175,27.749,28.49975,28.789,28.212,27.666,26.378,25.856,26.861,27.439,28.336,29.246,29.631,29.089,28.442,26.96,26.20575,-6.1585,-6.635,-9.2315
6,7.75,433.518,30.447,427.908,28.7255,2009.375,432.656,30.304,424.699,29.04275,2008.728,432.661,30.913,422.216,28.689,2006.65975,430.89,30.4085,425.503,28.90325,1981.904,430.991,30.5015,424.8455,29.067,2034.905,433.5935,31.28,424.191,29.303,2023.7025,2.923,28.299,0.383,432.885,27.954,6.742,-3.30125,-0.778,86.62,11.1665,0.488,77.821,26.145,0.828,2.4225,1.115,1.0175,0.94,0.42,25.903,26.41875,26.1665,26.33,26.605,26.601,26.65325,101.3455,90.8675,5.8665,28.3,28.435,26.9825,26.77,27.33,161.175,391.5775,384.225,393.13,46.13,415.725,469.4,272.0275,440.6,469.35,819.27,841.89,352.95,288.5425,239.87,235.0275,48.89,150.55,235.71,195.9025,26.471,26.5205,27.337,27.594,27.8295,27.188,26.77125,26.09875,25.099,27.0885,27.397,28.054,28.467,28.67125,28.113,27.424,26.118,25.636,27.643,27.3775,27.743,28.46075,28.56875,27.91275,27.57975,26.481,25.804,26.82575,27.264,27.782,28.46225,28.78225,28.216,27.6675,26.3795,25.85675,27.078,27.62,28.362,29.243,29.608,29.094,28.42075,26.95775,26.206,-1.641,1.3145,-3.5915
6,8.25,425.819,30.5765,417.397,28.4,1970.676,425.729,30.546,416.619,28.68325,1992.229,425.199,30.759,413.7205,27.94,1989.70775,426.338,30.762,419.746,29.19225,1980.4285,424.937,31.026,416.28525,29.05775,1979.4765,426.038,31.2205,415.215,29.546,1977.13,3.23275,28.981,0.41125,425.587,27.657,-2.936,-1.987,-5.911,126.16625,6.44325,0.57975,116.74125,25.815,1.00325,2.655,1.25,1.11,1.03,0.47,26.62,27.1985,26.91525,27.2415,27.482,27.619,27.80725,101.35925,87.735,7.6785,29.87,29.61,28.505,27.93,30.025,201.9,497.43,480.725,495.6275,57.21,417.6,477.425,362.98,445.85,490.25,1002.9,1046.6,397.1775,561.9,273.7875,270.23,54.37,301.1775,457.205,420.305,26.941,26.9325,27.489,27.6705,27.8345,27.195,26.7785,26.09975,25.1005,27.6415,27.814,28.208,28.502,28.639,28.108,27.384,26.10325,25.61625,28.487,27.974,27.975,28.59,28.58,27.912,27.58125,26.4895,25.81125,27.1185,27.49175,27.8625,28.4465,28.79125,28.209,27.6565,26.3785,25.85675,27.4,27.825,28.453,29.244,29.587,29.095,28.42625,26.959,26.208,1.792,13.11875,2.54775
6,8.75,421.23,30.739,414.31,28.184,1973.286,421.1955,30.586,415.63375,27.8365,1983.29925,420.503,30.82275,411.7065,28.1125,1972.4835,420.42875,30.7125,413.35975,28.63025,1969.14925,420.364,31.08575,412.4145,29.376,1970.3535,420.18225,31.597,413.067,28.49375,1979.522,3.476,29.657,0.442,420.994,27.7685,-5.02475,-1.75725,-7.444,162.7085,-3.4485,0.592,137.78625,22.781,1.076,2.88,1.32,1.17,1.1175,0.5,27.427,27.88575,27.677,28.003,28.28,28.417,28.48925,101.363,84.29,9.69925,31.78,30.73,28.925,28.635,31.22,251.9,596.255,578.375,588.17,67.79,422.7,485.825,443.115,452.3,507.2,1206.98,1237.985,364.515,1025.61,336.45,315.28,63.3275,596.64,634.97,632.86,27.441,27.317,27.674,27.727,27.844,27.205,26.805,26.1055,25.11775,28.558,28.281,28.3745,28.59975,28.6375,28.0965,27.387,26.10475,25.6175,29.644,28.766,28.284,28.709,28.567,27.94,27.587,26.50175,25.82175,27.5505,27.72875,27.961,28.438,28.766,28.225,27.648,26.378,25.857,27.859,28.14525,28.596,29.26925,29.5795,29.09625,28.455,26.964,26.209,5.514,29.3835,12.18
6,9.25,418.638,29.362,411.30925,27.2125,1965.38,419.1105,29.747,410.957,27.782,1966.88925,418.38,30.079,406.651,28.419,1977.03625,418.3915,30.0165,409.661,28.6995,1973.6165,418.664,30.42,409.587,28.1665,1971.965,417.466,30.77375,409.298,28.366,1968.1,3.585,30.448,0.465,418.3805,27.296,-5.2175,-0.681,-5.4585,177.77975,3.285,0.616,168.45475,20.4195,1.145,3,1.375,1.2,1.1425,0.51,28.064,28.524,28.3295,28.6715,29.02175,29.227,29.237,101.3775,80.06,11.964,33.36,31.85,29.71,29.16,31.4975,298.6,688.615,670.125,680.68,78.2,426.75,493.725,527.2725,457.3,517.1,1386.2975,1430.585,699.86,683.005,444.35,385.5875,72.44,659.12,876.9725,745.7675,28.46175,27.952,27.9125,27.7895,27.79175,27.20675,26.7965,26.1035,25.13025,29.87675,29.21925,28.7505,28.738,28.66475,28.1005,27.4395,26.112,25.622,30.968,29.668,28.7085,28.8515,28.561,27.953,27.6195,26.511,25.8325,28.04375,28.098,28.103,28.475,28.773,28.22075,27.63875,26.385,25.861,28.5035,28.619,28.82675,29.359,29.5695,29.1025,28.4345,26.9695,26.212,10.344,45.622,22.3985
6,9.75,416.001,29.506,411.2405,27.60175,1966.154,416.01425,29.3905,411.296,26.9335,1969.111,416.498,29.91675,409.06925,27.32575,1961.74325,416.296,29.7505,409.904,28.79525,1961.76825,415.80975,30.075,409.4225,28.77775,1964.3165,414.855,30.695,409.79525,28.4925,1968.78275,3.5635,30.934,0.502,417.15725,27.1385,-4.709,-0.3155,-4.311,204.80075,-1.911,0.623,184.313,21.62625,1.247,2.98,1.3925,1.2,1.185,0.55,28.608,29.122,28.918,29.337,29.6855,29.88175,30.171,101.37925,77.49,13.485,35.15,33.43,30.57,30.2875,32.5625,326,778.1675,751.7,761.77,86.5475,429.525,500.6,602.745,460.75,529.475,1567.77,1589.05,447.765,589.19,587.47,464.25,81.415,377.75,1134.6,909.7775,29.9635,28.84175,28.2555,27.92125,27.79,27.20425,26.773,26.102,25.1235,31.075,30.153,29.216,28.97425,28.638,28.0975,27.443,26.12875,25.62975,32.0825,30.5025,29.0975,29.003,28.557,27.9505,27.599,26.51225,25.83175,28.6365,28.55225,28.263,28.50825,28.73475,28.22425,27.64675,26.389,25.8625,29.036,29.105,29.028,29.391,29.498,29.075,28.37,26.963,26.213,16.7205,50.546,35.337
6,10.25,414.385,28.646,408.58675,26.81,1961.23025,414.36,28.685,408.69425,27.738,1966.24325,414.009,29.274,406.27625,27.425,1967.418,414.3575,29.0325,408.462,27.73975,1975.05125,413.605,29.3175,406.653,27.0715,1967.556,413.75725,30.0485,407.2515,26.907,1953.8615,3.6835,31.4775,0.5395,416.8695,26.42175,-6.53675,-0.249,-7.6455,234.6915,1.1835,0.6455,213.843,20.344,1.3125,3.1,1.39,1.2275,1.22,0.565,29.20225,29.701,29.532,29.87,30.281,30.349,31.1505,101.3785,72.3,16.2305,36.71,36.11,32.52,33.885,34.65,338.5,850.27,831.6,832.2,93.11,431.625,507.7,662.7525,465.025,545.65,1709.395,1733.825,511.64,435.3,1352.23,1048.1225,88.0325,408.67,1296.21,821.615,31.173,29.909,28.75025,28.12225,27.849,27.21275,26.8255,26.107,25.1,32.204,30.9335,29.60175,29.19,28.626,28.099,27.43575,26.1135,25.6235,33.2635,31.478,29.55875,29.19625,28.55675,27.93725,27.596,26.503,25.82625,29.40775,29.128,28.539,28.596,28.74,28.227,27.6995,26.38675,25.86125,29.914,29.74175,29.305,29.5435,29.5285,29.07675,28.4195,26.953,26.21425,36.696,49.111,58.05725
6,10.75,413.15175,28.368,408.0215,26.399,1965.192,413.1085,28.206,408.7505,25.6825,1967.35725,413.071,28.674,405.479,25.8065,1962.226,412.61325,28.386,403.885,27.436,1955.089,412.161,28.738,406.78925,27.94125,1962.30125,412.177,29.702,406.604,27.4515,1968.193,3.797,31.9125,0.56575,415.17175,26.327,-5.12675,0.0835,-5.823,245.8885,5.412,0.62875,229.1345,19.405,1.36025,3.155,1.435,1.25,1.2875,0.59,29.775,30.21075,30.038,30.496,30.77175,31.151,32.049,101.376,70.02,17.62925,38.76,39.36,36.43,37.1475,37.075,334.7,913.6225,888.4,894.025,98.7275,433.575,513.9,714.2775,468.525,557.25,1819.015,1866.9275,714.7525,580.69,1152.3625,1428.525,93.21,432.98,1429.305,1012.175,31.7285,30.46475,29.1355,28.3125,27.868,27.215,26.8285,26.10675,25.098,32.992,31.74,30.06925,29.4045,28.69325,28.1025,27.44025,26.11475,25.62475,34.339,32.3755,30.0765,29.38,28.56425,27.95475,27.64325,26.51675,25.84025,30.3715,29.862,28.9085,28.713,28.73325,28.231,27.70125,26.38875,25.86,31.42125,30.648,29.68675,29.693,29.5155,29.0745,28.467,26.96625,26.22,44.041,84.2485,76.51
6,11.25,412.40175,28.0835,406.5845,25.987,1952.816,412.2435,28.41825,407.7935,26.303,1961.72725,412.2925,28.41725,404.15275,27.01925,1966.74025,412.27075,28.591,403.624,26.84025,1967.0685,412.0805,28.76925,406.076,26.706,1959.525,411.822,29.1835,405.211,27.06375,1958.361,3.753,32.3865,0.5845,414.9775,26.30175,-4.3035,-0.19675,-5.0935,258.55175,9.3665,0.6525,259.39975,18.965,1.3475,3.1675,1.4975,1.2825,1.25,0.6,30.10125,30.624,30.4135,30.87,31.3175,31.5015,32.143,101.36675,67.49,18.76625,39.565,41.42,36.13,34.89,39.75,341.3,935.93,904.875,911.5,101.14,436.8,516.8,739.29,468.7,548.9,1856.7625,1887.98,509.87,622.0725,538.785,609.575,95.155,550.055,1411.71,1503.335,32.5845,31.0365,29.402,28.43525,27.8745,27.2145,26.834,26.107,25.108,33.058,31.96575,30.2595,29.518,28.70275,28.0995,27.46,26.128,25.62575,34.975,32.9835,30.45,29.571,28.572,27.9585,27.6325,26.5175,25.839,31.666,30.69725,29.31,28.898,28.727,28.23675,27.703,26.3925,25.86175,32.907,31.79075,30.282,29.978,29.5285,29.091,28.522,26.972,26.221,32.2795,101.16125,97.9015
6,11.75,411.9725,28.115,407.606,25.759,1960.33525,412.1575,28.177,407.72775,25.089,1958.17875,411.64725,28.36,405.565,25.195,1954.70025,411.9185,28.131,403.842,26.894,1949.491,410.91025,28.90325,403.602,27.144,1960.447,411.3985,29.559,406.88025,26.492,1965.5,3.8675,32.67775,0.61725,413.622,25.67225,-3.71225,-0.0685,-3.77125,246.354,5.12,0.65975,231.3465,16.43925,1.4015,3.29,1.5375,1.245,1.28,0.5975,30.48825,31.039,30.782,31.175,31.6035,32.0725,32.55975,101.347,65.5375,20.343,39.85,40.9675,36.0375,34.3525,38.8375,335.825,949.66,917.325,929.6,102.55,439,519.975,752.11,470.2,542.425,1875.475,1912.8525,633.63,577.165,544.8,483.39,96.195,468.4775,969.9975,1576.9825,32.835,31.509,29.64525,28.5635,27.8785,27.21375,26.83425,26.0975,25.0765,32.8525,32.02,30.43875,29.5735,28.70675,28.09425,27.46325,26.1245,25.6345,35.2625,33.30825,30.65525,29.73475,28.5645,27.9465,27.60075,26.5085,25.83125,33.032,31.647,29.779,29.11025,28.72775,28.211,27.67225,26.38925,25.858,34.0695,32.894,30.8645,30.237,29.531,29.0765,28.504,26.97225,26.2215,32.2875,112.5705,104.61625
6,12.25,411.67525,27.44025,407.783,25.7395,1958,411.951,27.8375,408.30825,25.8365,1964.19,411.1755,28.01475,407.0025,25.92025,1963.9,411.892,28.0385,405.013,27.314,1954.7735,411.2775,28.433,406.3205,26.768,1960.5055,410.814,28.834,406.3565,27.4505,1947.645,3.745,33.2725,0.6275,413.581,25.58625,-3.96825,0.242,-3.166,255.31975,5.688,0.66825,287.291,19.729,1.497,3.26,1.515,1.3,1.29,0.59,30.945,31.43,31.13425,31.588,31.984,32.365,33.202,101.318,63.9,21.92225,40.11,39.9675,37,35.13,36.14,336.175,968.385,943.9,944.63,104.5775,441.225,522.925,763.5225,471.2,526.4,1927.1525,1956.575,612.36,656.205,827.7375,556.605,98.965,480.36,507.03,1418.98,33.008,31.7135,29.843,28.6405,27.8765,27.20775,26.831,26.0935,25.0715,33.0365,32.17375,30.626,29.58675,28.664,28.08975,27.46775,26.137,25.636,35.16925,33.51,30.917,29.77275,28.577,27.9375,27.606,26.514,25.836,34.1045,32.651,30.35625,29.349,28.7395,28.2235,27.722,26.394,25.864,34.97,33.629,31.4135,30.3885,29.5365,29.0705,28.48175,26.96975,26.2205,33.371,96.519,105.8135
6,12.75,411.81675,27.545,405.667,25.64175,1962.764,411.4895,27.81575,407.583,24.603,1968.703,410.9995,27.91525,404.281,25.517,1957.849,411.972,28.286,403.81125,26.878,1961.564,411.5685,28.2365,405.01575,26.923,1964.97275,411.6965,28.945,403.826,27.14125,1958.199,4.072,33.242,0.654,413.6995,25.4685,-3.424,0.288,-2.793,276.14925,18.16,0.687,283.65275,14.159,1.542,3.48,1.655,1.35,1.34,0.62,31.18625,31.695,31.4205,31.855,32.18175,32.568,33.524,101.277,63.955,22.219,39.885,39.315,38.325,38.75,42.22,341.625,968.045,934.35,940.9,105.7025,442.675,525.6,760.8225,471.6,542.575,1940.1225,1962.875,947.15,929.875,989.445,1138.635,99.8525,707.25,407.55,1223.4375,32.99675,31.92575,29.969,28.69425,27.87625,27.199,26.829,26.091,25.069,33.57575,32.457,30.8785,29.651,28.6655,28.082,27.465,26.124,25.631,35.0665,33.547,31.0925,29.935,28.575,27.939,27.6025,26.51575,25.837,34.71225,33.275,30.80275,29.5885,28.7355,28.192,27.6535,26.39,25.853,35.612,34.2435,31.7695,30.563,29.5245,29.07175,28.475,26.966,26.22,34.97575,64.807,108.474
6,13.25,410.86475,27.486,405.4625,25.921,1955.736,410.557,27.7835,407.544,26.447,1963.93625,409.791,28.117,402.66325,26.35075,1959.43375,410.4485,28.213,402.068,26.522,1968.154,410.4015,28.67075,403.4205,26.543,1969.05225,410.65075,29.49875,404.009,27.3495,1961.15325,4.03,33.429,0.632,412.456,25.751,-3.548,0.029,-3.5045,255.854,12.399,0.707,256.788,14.947,1.554,3.53,1.7,1.305,1.3625,0.61,31.384,31.802,31.69875,32.042,32.45425,32.97,34.247,101.253,64.8775,22.732,39.365,38.95,39.39,38.505,49.1225,341.65,942.595,907.4,920.145,103.1675,442.4,527.125,735.25,476.525,590.1,1905.31,1871.085,627.1675,1619.9,1016.955,1092.94,97.905,971.79,609.22,1234.69,33.00525,31.95475,30.056,28.757,27.8695,27.188,26.81775,26.07975,25.06,34.75275,33.2395,31.173,29.8175,28.66275,28.079,27.45175,26.11525,25.623,34.65575,33.388,31.10475,29.97225,28.57125,27.9175,27.607,26.508,25.825,34.5605,33.5025,31.025,29.7195,28.71775,28.18725,27.674,26.39025,25.849,36.36025,34.783,32.125,30.71625,29.50925,29.06,28.4365,26.9635,26.1975,42.224,48.4905,102.07675
