DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
3,7.25,0.928873643478428,-16.477250357247,0.177793281290466,-0.120265700352776,-0.123543325666727,-0.0808517440896183,0.0705128126103896,-0.330654122879132,0.0689552607643194,-8.12337949096484,-3.22053686466375,0.243486387853357,0.7,0.455,0.25,0.1,-17.669,-17.21225,-18.0789,-17.905525,-19.5493,-17.277975,97.6483,71.5825,0.278325,-18.35,-18.27,-17.025,-3.6975,1.4,0.1,2.2,0.56,0.07,198.6,234.3,287.925,292,3.4275,2.27,2.76,1.6,1.1525,1.31,-0.02,-0.02,-0.1,-6.14725,-5.869,-3.96125,-3.424,-2.0885,-1.688,-0.67375,-0.1795,-0.112,-8.53075,-7.77425,-6.23175,-4.99875,-2.54225,-2.079,-1.8495,-1.21725,-0.56325,-6.70225,-6.23875,-5.00325,-3.1655,-2.68775,-2.1015,-1.63875,-0.9605,-0.539,-8.7105,-9.18225,-7.83725,-6.64625,-6.2225,-5.30325,-4.66475,-3.8055,-3.121,-6.821,-7.01675,-5.58075,-3.115,-2.94225,-2.685,-2.28,-1.95875,-1.23675,-2.629875,-2.191875,-35.61,1.20923850238882,0.825189149167882,1.2927832274319,0.821893169758917,1.20762812259246,0.747877857044587,0.687328230862258,0.810128441108172,1.04674681424223,0.739825886205411,1.17053602095238,417.815825531962,420.177867968773,422.067164460965,421.125411925946,422.99388880453,421.399968895886,424.789202333312,422.693487676145,423.204196024031,424.975138107483,426.513693427246,1988.74263695804,1991.79174706296,1997.55560759529
3,7.75,0.827533567345123,-16.3502173633666,0.18714038835896,-0.0234914787908719,-0.262897851489882,-0.0981914467053163,-0.236366509344155,-0.25589433401319,0.0725409311585581,-8.79086984512434,-0.144659481226685,0.241930854300244,0.6525,0.43,0.25,0.1,-16.9488,-16.61025,-17.6626,-17.6137,-19.2356,-17.02715,97.664505,71.35,0.2765,-18.33,-18.3925,-17.28,-3.665,5.3,4.935,5.85,7.5825,2.93,197.35,235.2,288,291.575,16.035,11.31,9.54,6.9475,4.4175,7.995,0.01,-0.02,-0.07,-6.1855,-5.89575,-3.948,-3.419,-2.0865,-1.6885,-0.673,-0.179,-0.1115,-8.53925,-7.8005,-6.1975,-4.99125,-2.542,-2.1265,-1.84925,-1.217,-0.5625,-6.67975,-6.21925,-5.0015,-3.165,-2.684,-2.1015,-1.63975,-0.9605,-0.53975,-8.70375,-9.2165,-7.82875,-6.6475,-6.21925,-5.3005,-4.664,-3.80625,-3.121,-6.825,-7.03125,-5.584,-3.114,-2.94075,-2.684,-2.2805,-1.9605,-1.2375,-3.155375,-2.125,-15.68,1.19230249208206,0.819527739824592,1.21775602217293,0.850238689171152,1.18826141635625,0.753751813709926,0.920000032797688,0.796006033965708,1.25163041082016,0.767533133473063,1.13214728211409,418.121477432821,420.01535195675,421.336704867521,421.217860347206,421.811150800106,421.582284516521,424.458098287849,422.049531284344,424.294543200511,424.414459023425,425.496236939878,1990.66243409284,1994.53172539052,2003.64076037032
3,8.25,0.692174355249359,-16.1468124766856,0.177220992844429,0.1005194773474,-0.429441446989096,-0.170904365885637,-0.875430267398285,0.489153140265563,0.0709482366082712,-6.69495476071743,3.60343674805741,0.233001161550586,0.62,0.41,0.25,0.095,-16.3884,-16.1455,-17.3341,-16.8039,-18.0967,-15.750775,97.767005,69.805,0.297275,-17.13,-17.67,-16.4175,-3.6475,16.925,19.7075,18.55,21.3675,9.5975,197.775,236.9,288.525,290.3,43.3025,33.28,27.31,23.765,12.5475,21.51,0.07,-0.02,-0.0275,-6.21475,-5.84125,-3.9585,-3.37325,-2.08375,-1.6885,-0.675,-0.1805,-0.113,-8.59525,-7.84325,-6.1475,-4.98275,-2.54075,-2.12525,-1.84925,-1.21775,-0.56275,-6.657,-6.245,-4.99975,-3.16,-2.681,-2.102,-1.64075,-0.9605,-0.54,-8.71275,-9.2505,-7.8215,-6.6565,-6.21475,-5.29875,-4.66325,-3.8055,-3.1195,-6.82975,-7.0465,-5.57975,-3.113,-2.93975,-2.683,-2.2805,-1.9615,-1.23825,-3.0525,-2.20025,-0.69,1.26193215818078,0.852604231209121,1.34691737923452,0.771376388054106,1.34688744350456,0.785339632092934,0.946842108574501,0.842607054885022,1.49267885553939,0.80129812808086,1.0568083012547,418.119237533229,420.166614582664,421.595447720998,421.795608685197,422.992109000461,421.639449181545,424.330741456507,422.382367351136,423.17652262646,424.693104290822,424.753772848718,1992.1561284103,1993.35674792605,1995.57558149849
3,8.75,0.576739013234376,-15.5839675034779,0.165759536307014,0.140036921106056,-0.567905755770115,-0.215266697512044,-1.0815506479707,0.554626863382817,0.0715982990719527,-3.65797576376637,4.46752538648719,0.243681052832689,0.5225,0.41,0.25,0.0975,-16.1375,-15.66475,-16.6123,-15.9167,-16.7982,-14.644025,97.812935,67.7675,0.3331,-15.77,-16.695,-15.275,-3.6675,28.8,43.195,39.075,43.9125,18.92,198.625,242.2,289.625,290.05,86.14,73.91,55.57,49.55,21.63,43.12,0.1325,-0.01,0.02,-6.23175,-5.71425,-4.00775,-3.3675,-2.082,-1.6895,-0.677,-0.1835,-0.113,-8.56525,-7.87825,-6.1525,-4.9745,-2.5405,-2.1255,-1.8485,-1.21825,-0.56275,-6.639,-6.31675,-5.0235,-3.156,-2.6735,-2.09675,-1.64225,-0.9605,-0.54025,-8.7215,-9.297,-7.8175,-6.67025,-6.212,-5.29675,-4.662,-3.8055,-3.121,-6.838,-7.0505,-5.56975,-3.111,-2.939,-2.683,-2.27575,-1.9625,-1.23925,-2.799625,-2.252875,12.26,1.33217226046387,0.930907510572341,1.36241678979875,0.867506502035233,1.4837103333053,0.854541944031307,1.01840947503617,0.942484458853482,1.36571436888623,0.933906683268271,1.06973592087574,417.71993968275,419.487613333994,420.085579092874,420.13987037365,421.478760561874,421.00036789191,423.924594237078,420.976291586239,423.686064273516,422.211623659994,424.40617505712,1991.25289019273,1986.01354403795,1994.94146064824
3,9.25,0.627664746426677,-14.565742527448,0.167537947661318,0.180354719252698,-0.446262462096847,-0.0910315164055337,-0.341220407781024,0.0472748285384623,0.0762136932677552,1.92310289296325,4.12506823789164,0.235633392315429,0.59,0.4575,0.28,0.1,-14.5326,-13.97,-15.1812,-14.2541,-15.3669,-13.7809,97.786365,62.93,0.3739,-13.99,-14.9975,-14.17,-3.47,39.4,62.385,58.9,67.7075,29.5425,200.025,248.275,290.275,289.9,144.8925,104.935,90.9,73.955,40.465,66.86,0.19,-0.01,0.055,-6.23075,-5.69425,-4.0445,-3.36075,-2.07925,-1.68875,-0.67575,-0.18275,-0.113,-8.45175,-7.92625,-6.17,-4.9655,-2.5395,-2.12375,-1.84825,-1.21725,-0.5625,-6.7055,-6.31775,-5.046,-3.14975,-2.671,-2.092,-1.643,-0.96125,-0.541,-8.72425,-9.3415,-7.8145,-6.6835,-6.208,-5.29475,-4.66125,-3.80625,-3.121,-6.81675,-7.044,-5.556,-3.1085,-2.9375,-2.682,-2.27475,-1.967,-1.24,-2.66525,-2.1815,22.5725,1.27663204084838,0.909543491698692,1.14562183752901,0.883837252357982,1.12142864375097,0.867991595900162,0.921590999221592,0.955976445785364,1.13216416046381,1.03866907133429,1.3892695937129,417.55185705437,418.725445174684,420.371029004987,418.987412976008,421.364494231733,419.554234029394,423.947917823767,419.69253278335,423.246089859898,420.481668601341,423.708955129846,1989.08933502421,1990.94832170292,1994.307339798
3,9.75,0.634798010794369,-13.208041209311,0.166098920496616,0.126746189303117,-0.445965813093308,0.0303811533579369,-0.719121631410477,0.0492971331164367,0.0808661297467807,7.49504438342926,5.72737304508811,0.262182299506697,0.63,0.48,0.3175,0.11,-13.764,-12.704,-13.656675,-12.790575,-13.4375,-11.9891,97.77935,59.64,0.449525,-12.29,-13.3125,-12.45,-3.4675,49.5,91.8675,87.1,94.25,38.9575,202.5,254.175,290.275,290.775,191.3,140.22,107.7,89.095,52.415,89.985,0.23,0,0.1025,-6.213,-5.68225,-4.03975,-3.353,-2.0775,-1.6885,-0.67625,-0.182,-0.113,-8.37175,-7.9435,-6.1325,-4.95475,-2.53825,-2.12275,-1.8475,-1.2175,-0.56325,-6.6905,-6.31775,-5.05275,-3.147,-2.6685,-2.07925,-1.64475,-0.96075,-0.5405,-8.746,-9.33175,-7.81075,-6.691,-6.20425,-5.292,-4.66075,-3.806,-3.12725,-6.796,-7.02575,-5.5395,-3.105,-2.9365,-2.681,-2.27475,-1.9685,-1.24075,-2.830875,-2.203,37.1475,1.35718430920211,0.90662409959304,1.01218194007663,0.920546886029113,1.00690362153235,0.896252082268021,0.956597366045138,0.935924989278715,1.04163133491276,1.07138965685864,1.10155311760523,417.265629294474,418.213487684493,419.693358176387,418.747622267421,420.356070566921,419.378714482931,422.412743267174,418.93337658791,421.855977735016,419.72141934177,422.248483604278,1991.15564096758,1998.5274588808,1994.59520686595
3,10.25,0.710927718129822,-12.5630510340745,0.169558368654678,0.150443914753791,-0.286516359201447,0.037564228166485,1.21343217455731,0.00638449512287395,0.100142814528215,10.8327461057447,6.02842354852088,0.322449917771526,0.67,0.5575,0.35,0.12,-12.8222,-12.22,-12.75625,-11.73115,-12.2903,-10.9919,97.76162,52.82,0.5263,-11.62,-12.1225,-11.77,-3.485,55.8,110.43,107.4,121.8275,50.8075,205.475,258.775,290.55,291.6,250.675,162.9925,132.8,107.4975,56.2825,116.6975,0.28,0,0.1325,-6.189,-5.663,-4.055,-3.34475,-2.07575,-1.6885,-0.6765,-0.1855,-0.11275,-8.3065,-7.9025,-6.05,-4.94375,-2.53725,-2.12175,-1.84725,-1.2045,-0.56325,-6.6725,-6.3135,-5.089,-3.142,-2.666,-2.08125,-1.64575,-0.9615,-0.5415,-8.84475,-9.298,-7.80825,-6.695,-6.201,-5.29,-4.66,-3.80625,-3.128,-6.834,-6.9955,-5.522,-3.10175,-2.9355,-2.68075,-2.27475,-1.9695,-1.241,-2.773125,-2.34875,48.6175,1.40813754655042,0.929834885063125,1.10564694949531,0.931445066536592,1.11706825537359,0.937680335878146,1.10370540943675,0.963060500004806,1.12337096964186,1.11905483557062,1.49657289091599,416.040643886497,417.197238838348,419.859729349883,417.44182461405,419.152006532989,417.384580271842,421.834343243858,417.231418677314,419.340364890115,417.813352126257,420.574211317598,1994.4553932436,1997.1023402133,2000.28972720213
3,10.75,0.669342576272093,-11.6983955621425,0.196055358045158,0.18282310745301,-0.30355289641749,0.0457555179939362,2.1102693808651,0.163115926546293,0.107116025509594,15.2312063125248,5.97949114152849,0.318987863353803,0.7,0.58,0.39,0.12,-11.9988,-11.321,-11.8452,-10.979,-11.5916,-10.0302,97.7426275,47.66,0.6483,-10.75,-11.265,-10.5675,-3.4825,60.8,134.89,135,153.2275,62.3775,208.55,263.7,290.65,292.45,304.0425,190.6225,154.8,129.3575,77.5875,141.15,0.31,0.03,0.1425,-6.1435,-5.62825,-4.011,-3.3365,-2.07375,-1.6885,-0.67925,-0.18375,-0.113,-8.27,-7.7975,-6.07725,-4.93125,-2.53675,-2.12075,-1.8465,-1.204,-0.56375,-6.65425,-6.30225,-5.084,-3.1645,-2.665,-2.09,-1.64725,-0.96075,-0.5415,-8.81025,-9.26225,-7.8035,-6.69975,-6.197,-5.288,-4.6595,-3.806,-3.122,-6.8715,-6.95875,-5.50425,-3.0985,-2.93475,-2.68,-2.27375,-1.96775,-1.24125,-2.78975,-2.245625,64.375,1.39077369681215,0.954019495318035,1.36098793357751,0.962419262186912,1.00346117697688,0.910078496255502,1.14666670224775,0.98578198743803,1.47304351425968,1.20248115423638,1.4448638735072,415.50980058255,416.726584081064,418.409835739644,416.808792945075,418.212559427406,416.940261344196,422.565446379941,417.013660806033,418.226395752253,417.282653433661,419.261183115492,1992.94664104146,1989.81036736989,1989.08284128864
3,11.25,0.802674204834942,-10.7883855844339,0.195746567002437,0.165248622090428,-0.210466636168541,0.0546339008170768,4.00758763958274,0.134703160968068,0.127933613910748,23.8105122969226,5.41147633457881,0.355071210281371,0.765,0.63,0.43,0.13,-10.5341,-9.94775,-10.489,-9.70495,-10.09865,-8.619475,97.7280725,44.62,0.77905,-9.76,-10.3225,-9.03,-3.47,64.875,157.7025,150.9,166.4425,72.085,211.525,269.8,290.275,293.15,361.8725,234.1675,166.68,159.6175,105.1,164.4475,0.3025,0.0525,0.1725,-6.08675,-5.582,-4.011,-3.32725,-2.0745,-1.6875,-0.678,-0.18625,-0.113,-8.14875,-7.69025,-6.1075,-4.918,-2.53575,-2.11975,-1.8465,-1.204,-0.56375,-6.63975,-6.2945,-5.067,-3.161,-2.666,-2.1055,-1.648,-0.96075,-0.54175,-8.738,-9.22875,-7.798,-6.70275,-6.193,-5.28625,-4.658,-3.806,-3.122,-6.8435,-6.9205,-5.48875,-3.095,-2.933,-2.679,-2.27375,-1.9685,-1.24075,-3.15575,-2.278,71.19,1.42264211370899,0.99419318859027,1.21076535063138,1.00833393534684,1.42587730283978,0.995999238377495,1.13142856654462,1.03054167345698,1.52339326631168,1.281863994684,1.16486422109037,414.957588547909,415.99671407824,418.148343151463,416.203794476878,418.129476500716,416.208125717194,422.66617460778,416.203695082076,417.592350952457,416.737425277651,418.34496477979,1992.93291094463,1990.50316198774,1996.07004776059
3,11.75,1.04964631988602,-10.150877394267,0.198607838001947,0.147172359833873,-0.21255795401922,0.0398729600246463,5.15751363553555,-0.0240570444845806,0.138615278362296,27.046421359352,4.91792033939073,0.392274060293403,0.9625,0.78,0.48,0.14,-9.8812,-9.51275,-9.6616,-9.4349,-8.981625,-7.874325,97.703155,43.31,0.844075,-9.28,-9.74,-9.325,-3.51,68.85,161.5375,168.4,179.8075,76.43,214.8,274,289.5,293.6,360.3975,281.44,176.18,158.775,83.2275,176.715,0.3525,0.06,0.195,-6.03325,-5.5365,-4.02325,-3.31875,-2.07725,-1.6875,-0.678,-0.18525,-0.113,-8.12875,-7.651,-6.1225,-4.90525,-2.5345,-2.11875,-1.8455,-1.2165,-0.56425,-6.624,-6.28425,-5.05325,-3.156,-2.669,-2.10675,-1.64875,-0.96075,-0.54175,-8.69775,-9.18275,-7.79325,-6.705,-6.18975,-5.213,-4.65725,-3.803,-3.122,-6.81525,-6.88125,-5.4735,-3.0925,-2.93125,-2.678,-2.27375,-1.9695,-1.241,-2.742625,-2.390125,82.21,1.48763492640991,1.00119669442477,1.19975076578699,1.02377797139518,1.35364819353408,1.02654756857285,0.955789494761339,1.05446831770647,1.24421876989002,1.35812837059864,1.46413289690259,414.723775802763,415.924563319752,418.201464485241,415.881415392751,418.036204667072,415.742915052784,421.779692002068,415.886146307662,418.531115602004,416.297732711317,418.54153861317,1990.6194729065,1992.22609642093,1990.84897757758
3,12.25,1.09822137056659,-9.75179459294714,0.182453988521914,0.121201030147903,-0.174850022185222,0.0998409799126612,3.59018825135942,0.25032598349992,0.164145598128615,24.8157443777023,3.01279237345266,0.420900239735346,0.985,0.81,0.51,0.14,-9.3935,-8.98875,-9.1864,-8.970425,-8.63015,-6.97095,97.7091,43.0325,0.9513,-8.97,-9.0125,-8.3725,-3.43,66.35,177.72,170.35,180.8175,79.0125,214.625,275.1,289.75,294.3,385.83,283.1125,174.1,166.175,108.34,181.945,0.3725,0.0425,0.24,-5.99225,-5.50125,-3.9845,-3.30925,-2.081,-1.687,-0.6785,-0.185,-0.113,-8.0995,-7.606,-6.1355,-4.89325,-2.5335,-2.117,-1.84475,-1.21575,-0.56425,-6.61375,-6.2835,-5.041,-3.157,-2.6705,-2.10725,-1.6495,-0.9615,-0.542,-8.666,-9.13125,-7.78775,-6.706,-6.19475,-5.211,-4.65675,-3.804,-3.123,-6.79275,-6.86,-5.4655,-3.089,-2.9305,-2.677,-2.273,-1.9705,-1.241,-2.52575,-2.46975,78.86,1.48743788735179,1.09936145285118,1.14543865522334,1.12666463600012,1.18479173513494,1.06946332994343,1.10484775261358,1.13671473441814,1.20187325185965,1.41655885749331,1.33145701429434,414.538705316801,415.841335183592,417.173387235945,415.874432032052,417.047649545173,416.158627955048,421.892629474098,415.699433090366,417.506678782369,415.764550680702,419.965376376447,1993.04972787117,1996.11596972183,1992.44919516795
3,12.75,1.26939430235303,-9.57871266755831,0.178594479596598,0.133012125747069,-0.191277619246142,0.0671009246098345,5.50892254249783,0.291500771438388,0.171166224350546,30.2862786358112,2.34655330827515,0.42375497340898,1.1525,0.92,0.5125,0.1325,-9.0607,-8.59975,-8.801,-8.57135,-8.253175,-6.2118,97.6517275,39.7875,1.1041,-8.56,-8.2625,-7.7525,-3.4025,71.575,192.8925,187.125,195.17,78.4525,218.125,278.9,290.125,294.5,401.975,287.0475,180.44,169.15,122.51,185.04,0.41,0.04,0.26,-5.8845,-5.46575,-3.9465,-3.3005,-2.08525,-1.6925,-0.68025,-0.184,-0.113,-8.0545,-7.60975,-6.1355,-4.88225,-2.5325,-2.116,-1.8445,-1.21525,-0.56425,-6.59525,-6.28125,-5.03325,-3.161,-2.661,-2.1055,-1.6505,-0.9615,-0.5425,-8.687,-9.085,-7.796,-6.714,-6.2035,-5.209,-4.661,-3.804,-3.129,-6.77625,-6.825,-5.4605,-3.0855,-2.92875,-2.677,-2.2515,-1.975,-1.24325,-2.441375,-2.371,87.09,1.48289623117001,1.11340388711929,1.51910637005196,1.13241100168439,1.5637711933765,1.1233116289709,1.4022338016026,1.13719019151025,1.34446431339735,1.43923794977564,1.56437662105768,413.912490183697,415.104116200925,416.671418131931,415.381253321765,416.513053821957,416.003520420325,421.737924326818,415.220344235032,416.701554142874,415.506409138449,416.613695169487,1992.29306646781,1994.01751229069,1993.52965727674
3,13.25,1.32601168679511,-9.26861416472383,0.159717781039977,0.103551220791525,-0.155566727655559,0.0637918742598079,4.91411510639934,-0.254740212526361,0.182059284089791,29.5784198889229,1.88568754913108,0.445222360032613,1.18,0.91,0.54,0.1425,-8.7262,-8.22975,-8.72775,-7.924,-7.74385,-5.51175,97.639505,38.39,1.1075,-7.88,-8.2125,-8.03,-3.365,82.3,186.72,189.825,204.925,79.19,216.325,279.875,290.3,294.4,411.1425,321.06,191.92,154.4625,107.305,188.2025,0.3925,0.0525,0.23,-5.7765,-5.439,-3.90725,-3.28925,-2.0905,-1.69,-0.682,-0.183,-0.113,-7.99825,-7.61325,-6.1245,-4.87025,-2.53125,-2.115,-1.84375,-1.2145,-0.56475,-6.5775,-6.26975,-5.0105,-3.159,-2.661,-2.10775,-1.6515,-0.9615,-0.5435,-8.604,-9.039,-7.77175,-6.7025,-6.2125,-5.2775,-4.659,-3.80625,-3.12975,-6.7445,-6.7915,-5.45375,-3.083,-2.92775,-2.676,-2.2505,-1.976,-1.243,-2.382,-2.42075,82.655,1.39316082737785,1.13613389328995,1.37783632436718,1.15720400964272,1.26294651079154,1.08819902395145,1.20611145268465,1.18467684368157,1.5121431140232,1.46665040560162,1.59452890383815,413.433730888174,414.826647173214,416.546575516997,415.045447513284,416.838816100778,415.437657419279,422.487191362488,414.914229186588,416.147027825882,415.078581196337,416.894405275456,1992.13134559473,1989.34151740263,1988.71122077916
3,13.75,1.38378685300733,-8.84170660874679,0.168121992485016,0.0938875981870808,-0.0965822323898045,0.0168470289127418,4.52639511438212,-0.31191744794141,0.154839586464534,29.8559019164253,2.20122529787479,0.457739475680558,1.245,0.98,0.5725,0.145,-8.62245,-7.98475,-8.339975,-7.741775,-7.56175,-5.056075,97.64808,37.6325,1.2105,-7.47,-7.8075,-8.035,-3.33,77.075,181.15,182.1,196.025,78.6825,213.175,280.275,289.9,294.35,398.465,337.655,196.97,154.1575,74.5875,179.3925,0.3225,0.04,0.2425,-5.68875,-5.412,-3.87025,-3.2765,-2.09575,-1.6885,-0.68525,-0.181,-0.113,-8.00725,-7.619,-6.09625,-4.85825,-2.53025,-2.114,-1.8435,-1.214,-0.5655,-6.562,-6.22375,-4.99375,-3.15225,-2.653,-2.111,-1.6515,-0.96175,-0.5435,-8.57775,-8.9965,-7.76325,-6.70375,-6.22125,-5.2755,-4.658,-3.80625,-3.12975,-6.70875,-6.7405,-5.448,-3.0795,-2.92625,-2.675,-2.2495,-1.978,-1.241,-2.276625,-1.80833333333333,80.695,1.38364995455821,1.13909958292314,1.28281825439884,1.14619607611279,1.31719619693305,1.12422339696924,1.24453921038869,1.21377007632177,1.52999863587976,1.50038163610078,1.39460466005931,413.037978503133,414.562862602656,416.302441686962,414.714652269253,416.099201582507,414.824999993272,422.834000226811,414.748333834192,416.3414482941,414.83410521923,416.862886520316,1997.00897143834,1992.13734120796,1997.18010143848
3,14.25,1.43455191875725,-8.40473201102179,0.148281173457685,0.082400829701664,-0.122794085415896,0.0374674634087611,5.57889468679637,-0.250207437511703,0.187122968536252,27.7210441708081,0.550822824877389,0.500145777449045,1.245,1.01,0.58,0.14,-8.204975,-7.80675,-7.998325,-7.6863,-7.52325,-4.750375,97.62129,37.725,1.167825,-8.05,-8.0875,-7.87,-3.3,76.9,174.4375,179.425,189.7,74.895,213.525,279.3,289.675,294.325,386.82,303.3775,257.81,183.575,73.6225,174.9275,0.325,0.03,0.225,-5.6405,-5.343,-3.84275,-3.26375,-2.0965,-1.68075,-0.68675,-0.18175,-0.113,-8.01825,-7.6175,-6.06725,-4.84725,-2.529,-2.113,-1.84275,-1.2035,-0.5655,-6.5625,-6.19075,-4.9835,-3.14925,-2.67,-2.112,-1.651,-0.96175,-0.54425,-8.5535,-8.9575,-7.755,-6.704,-6.23,-5.2735,-4.642,-3.8055,-3.124,-6.68775,-6.69,-5.439,-3.076,-2.92525,-2.674,-2.27175,-1.97475,-1.242,-2.776125,-2.3565,79.7175,1.40790418821955,1.14041857846934,1.37854176837401,1.16587155863217,1.52265463264117,1.12087552076773,1.14046933007929,1.21028152790776,1.53814843147719,1.47689002451766,1.59107180067535,413.169667004281,414.634826681435,416.572405012516,414.644840705465,415.722393858414,415.483874787851,422.605601413968,414.734068225931,416.393266242066,415.155935767595,419.554591080577,1989.85604001073,1990.34152223271,1990.89137549932
