DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
5,3.75,2.32956130096359,5.1831782586635,0.159907191479929,0.412594108908491,-0.163876968097473,0.35887575059677,-1.00442623793817,-1.62899542434315,0.0770714256165496,-18.5022921920823,-2.60524962049224,0.365701640246517,1.925,1.57,0.5675,4.3949,4.0585,3.395925,4.098325,2.08485,82.92803,66.9775,0.82,4.6475,4.915,4.505,1,-4.1325,2.175,-1.61,0.0475,269.35,333.5,274.6,327.35,-0.01,-0.1925,-0.03,-0.06,-0.15,-0.1,0,-0.16,7.44925,8.653,10.23025,11.25725,11.4725,11.1875,10.02775,9.29825,9.01875,7.147,8.274,9.9085,10.64975,10.98225,10.68325,9.87975,9.11225,8.688,7.0475,8.0895,9.9645,10.90875,11.3165,10.9955,9.99125,9.424,8.78875,6.70175,7.92475,9.78375,11.02425,11.3335,11.262,10.203,9.5445,9.039,7.29925,8.08725,9.793,10.99375,11.34925,10.94025,9.78775,9.23275,8.8125,-34.36875,-30.776,-27.15225,-78.8025,8.12270432468004,7.51931125453239,7.71508804094114,7.50918414405067,7.59690839827419,7.55400494765183,7.78384285770805,7.51543001370292,7.65889014336442,411.735564789643,422.220870445256,416.945100912175,422.546623612249,417.739458951244,422.12794571261,417.108127985955,423.773993085126,419.369637492419,1992.05720141543,1990.20240072658
5,4.25,2.29861057047752,5.08462108276159,0.16932619887582,0.334114011852909,-0.160514252446636,0.323481175525971,-0.627955459140262,-1.24072638186606,0.0855345502090006,-21.0536747677117,-2.05365943737936,0.392040031526263,1.9075,1.505,0.5275,4.316925,4.036,3.466975,4.16535,2.075525,82.94736,65.005,0.7295,4.58,4.9175,4.4,1.1,-3.75,2.1,-1.36,0.1575,267.775,332.55,272.7,326.4,0.17,-0.0225,0.07,0.16,-0.115,0.0525,0.07,0.12,7.26325,8.46425,10.10375,11.2155,11.46675,11.1945,10.0285,9.30025,9.019,7.01625,8.12225,9.833,10.5955,10.96625,10.6915,9.87875,9.113,8.68925,6.87025,8.00075,9.885,10.83225,11.31075,11.00175,9.99125,9.42625,8.79125,6.52975,7.647,9.5725,10.96075,11.31925,11.26475,10.20175,9.5445,9.04075,7.0965,7.85075,9.64175,10.90825,11.33,10.95025,9.79225,9.23525,8.81425,-34.973,-31.29325,-28.00375,-78.3375,8.00497237725474,7.46584742069122,7.65887432448106,7.44040042705686,7.5997445753683,7.65357414729897,7.77410773374777,7.52301061712485,7.63530085514334,411.608149687115,422.335620877469,416.668037868705,422.559357792984,418.4763637881,422.678594637011,415.745889749002,424.598296710208,419.905202045086,1989.86220743293,1992.50746341533
5,4.75,2.23972603406457,5.0887440657404,0.176180637665745,0.377984633303213,-0.195783990281755,0.260650055332456,-0.251491523495967,-0.625214975622398,0.0779969378894438,-18.2423606731566,-1.42776820540924,0.399397941521792,1.785,1.45,0.5275,3.93665,3.76825,3.122575,3.9845,2.012975,82.94196,64.1725,0.759,4.4375,4.9725,4.345,3.25,0.28,4.3,1.3275,0.87,265.425,332.8,271.95,326.35,4.8975,4.4325,4.3875,4.75,0.735,3.8175,3.3,3.5075,7.0405,8.32925,9.955,11.1785,11.436,11.20075,10.03075,9.303,9.02025,6.83075,7.9865,9.6565,10.5425,10.9485,10.69825,9.8785,9.11325,8.691,6.7395,7.94175,9.75825,10.7655,11.2855,10.99925,9.992,9.42875,8.79325,6.39875,7.47925,9.37525,10.896,11.305,11.2675,10.201,9.5445,9.0405,6.88975,7.669,9.51175,10.8,11.31,10.946,9.79575,9.23775,8.816,-34.126,-31.36375,-27.665,-68.5525,8.05488709941313,7.51875908426506,7.66685438730393,7.56862665551027,7.68638707210016,7.74373219998829,7.78967892581166,7.52075051739147,7.66640682600413,411.539088772729,421.995753032132,418.034025466153,422.358015841514,419.089000804103,422.425461805955,418.181497830363,423.278174854816,420.041368920487,1973.68463297676,1982.59314012514
5,5.25,1.96366558739255,5.15595438857719,0.159929842905656,0.143515623001782,-0.553332279891704,-0.206620908565626,1.05982347353074,0.270190182557306,0.088860153509167,-16.683866620392,0.0482849821106447,0.39140570543605,1.6075,1.33,0.54,4.136425,3.90175,3.40805,4.48085,2.062675,82.956775,64.7725,0.7952,5.255,6.285,4.875,16.175,16.7475,18.425,16.6875,3.745,264.3,335.625,271.7,330.7,36.61,35.73,33.845,34.695,4.345,28.5975,24.475,26.1275,7.01775,8.182,9.85525,11.13325,11.39725,11.206,10.036,9.30575,9.02125,6.7705,7.88125,9.56025,10.49125,10.9365,10.7045,9.8775,9.11375,8.69275,6.7105,7.801,9.64675,10.70375,11.26175,10.997,9.9925,9.43125,8.795,6.25875,7.38125,9.23175,10.8365,11.29475,11.263,10.202,9.54425,9.04225,6.76925,7.57775,9.39675,10.7005,11.29725,10.94075,9.7995,9.23975,8.81775,-33.696,-31.1555,-27.805,-40.0225,8.11658561233088,7.69284952515393,7.71509867084855,7.58898106932808,7.70833354553247,7.779117309113,7.85147701039824,7.80620791767784,7.95637626405988,411.816236240595,422.047551457042,417.911264146845,422.053191235845,418.435809248472,421.768192035483,416.290757092181,422.650421086384,418.926027304715,1980.51901103572,1975.44929172662
5,5.75,1.82104042660462,5.94120275469424,0.184159712259371,-0.380993753160776,-0.643900358710134,-0.770275397843152,5.26344580006301,-0.0729399313017148,0.0948848993565468,-16.6694313222182,0.960449367706078,0.418987373603161,1.67,1.44,0.6375,4.8843,4.51125,4.11545,5.211925,3.618725,82.9868675,63.0725,0.973,6.5,7.5375,5.95,29.175,45.77,45.6,44.2375,8.2025,265.675,340.75,272.85,338.75,94.4725,91.95,89.1225,87.835,10.55,69.6,51.795,67.3825,7.18,8.15775,9.8835,11.08925,11.374,11.21125,10.039,9.308,9.023,6.866,7.83025,9.5085,10.443,10.93125,10.69425,9.877,9.1155,8.694,6.78725,7.87275,9.57875,10.676,11.24225,10.994,9.9925,9.43275,8.79675,6.4655,7.465,9.227,10.8,11.2675,11.253,10.202,9.54425,9.04425,6.9045,7.6395,9.37475,10.62175,11.2805,10.9355,9.803,9.2415,8.82025,-30.87,-29.36125,-25.773,0.7625,8.2414587816728,7.67418567619951,7.7379747364731,7.76887734006989,7.9165138297519,7.9630210162203,8.1291674212556,8.07263756226102,8.05539947788911,409.924950803997,421.270514968429,416.380118302663,421.418553696716,416.501031679134,420.700677087785,414.409802145603,421.193612040618,416.401741016103,1969.25359152474,1976.76677048016
5,6.25,1.79676598787237,6.66119988777925,0.204651618150553,-1.86433792045317,-0.799382093923537,-2.78899961516646,12.8183640717249,0.00519509461491607,0.142471446587243,-2.08513972191787,1.47891585174813,0.431764278601669,1.64,1.49,0.7,5.42585,5.302,5.0978,6.1196,4.7454,83.008225,59.6975,1.204275,8.04,9.33,7.03,40.7,82.1,82.3,82.965,14.23,269.4,348.9,274.225,344.625,174.8175,170.365,158.06,154.405,18.1475,123.9575,87.6425,119.36,7.48975,8.48675,9.961,11.14,11.359,11.21775,10.04275,9.31,9.0235,7.53275,8.11075,9.64575,10.42975,10.9275,10.68,9.87675,9.11775,8.69575,7.34675,8.05675,9.67325,10.717,11.22225,11.0245,9.99325,9.433,8.79875,7.11775,7.76375,9.364,10.83775,11.26075,11.258,10.20125,9.54475,9.04525,7.427,7.988,9.514,10.5805,11.25775,10.92975,9.8075,9.2425,8.822,-27.55175,-25.84,-22.702,27.615,8.4660944280989,7.82838398594013,7.90806725670611,7.96717360132135,8.15442441822062,8.37760682264522,8.37123408287382,8.31194143126945,8.31479379294676,407.213179173011,420.411658814352,412.984880004379,419.767168058107,413.485579532434,418.305116224673,411.537744506191,419.830545923885,412.974345939823,1968.1630473539,1971.0699821793
5,6.75,1.66532510976144,8.00166866057174,0.250154130997116,-2.7594073029612,-0.566972795553785,-3.27314717517728,24.993223730209,-2.12391085622936,0.147329624916906,11.1627810151581,1.37899709048018,0.495792010549234,1.67,1.55,0.7325,6.43955,6.6795,6.0595,7.176825,6.0211,83.02555,53.91,1.36475,10.435,11.01,8.415,51.95,135.995,125.8,131.82,21.295,270.9,359.2,276.45,354.2,268.205,260.715,260.95,243.44,27.4675,185.89,129.135,180.33,8.48,9.01,10.093,11.174,11.325,11.2095,10.0395,9.3065,9.023,8.111,8.6695,9.8245,10.4815,10.922,10.6735,9.862,9.1175,8.6925,7.896,8.6445,9.9635,10.7655,11.211,11.018,9.977,9.43,8.795,7.692,8.3675,9.6865,10.822,11.238,11.26425,10.1915,9.5435,9.044,8.122,8.5065,9.837,10.6815,11.257,10.914,9.8115,9.2335,8.817,-19.69175,-20.027,-17.98075,62.17,8.55400205777532,7.85541640217799,7.67199571114195,8.03637679356214,7.91259822167131,8.55390953475089,8.15039612625227,8.49731466588574,8.34678542337248,405.604877796551,417.434251880816,412.280749034563,417.540575835084,412.84512313403,416.466599486251,410.219799622393,416.145939279243,411.159192252269,1977.62965464864,1979.50038105596
5,7.25,1.9815238472747,8.74355697624333,0.27070710458568,-3.28795403842113,-0.261023290176804,-3.38963330616237,25.8974361572081,-2.77344383404554,0.170870564843796,18.0083365216924,1.49340724578238,0.56598238393125,1.86,1.7725,0.8525,6.93395,6.836,6.7169,7.8807,6.7163,83.025845,47.5125,1.86625,11.99,12.485,9.4625,61.85,190.175,175.65,185.87,33.04,276.55,368.65,280.85,364.975,399.385,400.14,377.47,333.77,44.875,257.58,196.315,270.69,9.0665,9.393,10.381,11.2785,11.3145,11.2175,10.0425,9.3085,9.024,9.2595,9.366,10.27,10.591,10.926,10.6825,9.861,9.118,8.6935,8.8395,9.216,10.3065,10.888,11.205,11.03175,9.9785,9.4305,8.797,8.5695,8.739,10.094,10.95,11.239,11.2745,10.1925,9.543,9.0455,8.8435,9.023,10.0125,10.8635,11.282,10.9155,9.816,9.2345,8.819,-12.3095,-12.9285,-12.7885,103.84,8.17333198506159,7.59318738337719,7.52824336955368,7.51163795530536,7.95339500635889,7.66704274100247,7.78734116430494,8.12891782094897,7.94412545371677,405.377482499217,417.090719870516,411.339284309839,416.61622653291,410.778383932214,414.987129209368,409.507653459362,415.406772377702,410.923020753855,1967.84990639883,1966.66494743413
5,7.75,2.14626890202575,9.02060090600746,0.332660367517526,-4.0583360040829,-0.295302158277055,-4.17375963356819,35.5743642275447,-4.1437099658509,0.17784498624308,30.1654364548315,1.40999051495756,0.655947058980593,1.97,1.84,0.89,7.4639,7.4505,7.4626,8.391,8.0778,83.012115,43.22,2.1535,13.395,14.2,10.7975,68.8,256.61,246.25,253.715,45.17,279.25,372.5,279.975,371.525,535.155,521.945,516.28,508.585,60.995,379.85,287.265,382.53,10.051,9.9735,10.799,11.334,11.307,11.2275,10.0455,9.3115,9.0255,10.479,10.271,10.5035,10.7025,10.9365,10.692,9.861,9.1185,8.6955,10.0215,9.838,10.618,11.057,11.2035,11.0355,9.9795,9.4315,8.799,9.915,9.5765,10.5125,11.0445,11.2465,11.285,10.193,9.5435,9.0465,9.801,9.798,10.541,10.9615,11.2845,10.9175,9.82,9.235,8.821,-6.745,-6.7805,-8.756,142.45,7.91345141417301,7.48190233425648,7.73300298380425,7.64983645872607,7.60568832965689,7.87020272557544,7.94775516977132,8.12647756033392,8.03683202460206,405.475861842204,416.504925987421,409.523104490764,416.675947719859,409.453439154255,415.603190948266,407.458301953507,415.220210540952,408.543767203872,1973.78490905626,1971.5118613916
5,8.25,2.36694101979178,9.9724346725373,0.378066408396109,-4.1207877471798,-0.151165789288132,-5.03293029786523,52.4840995214727,-2.09911500101695,0.184305522229646,48.5909721472996,1.52820919403328,0.727260331670867,2.1775,2.0325,1,7.866,8.169,8.193575,9.0823,8.705975,83.00205,38.8475,2.6336,15.275,15.41,12.225,75.475,312.3775,301.275,304.575,57.02,283.175,379.7,282.75,377.3,643.4525,631.9425,628.38,617.65,79.82,482.8775,375.775,464.155,11.07975,10.83725,11.14025,11.36375,11.321,11.26625,10.054,9.31975,9.02775,11.4165,11.12975,10.88675,10.85525,10.97225,10.69675,9.87675,9.119,8.7015,10.86575,10.589,11.03175,11.165,11.222,11.048,9.99575,9.43425,8.80675,11.1165,10.56425,10.686,11.211,11.27125,11.3095,10.218,9.54375,9.05,10.841,10.55425,10.832,11.199,11.2835,10.90825,9.827,9.2445,8.82975,-0.416,-0.53,-3.8055,201.2675,7.99744503756598,7.46122852335938,7.63499077649301,7.43078291204795,7.72901621388642,7.5506836635922,7.84269752107363,7.9486743585983,7.97978987908706,405.250517253868,416.043062359145,409.880835656078,416.077581743354,409.299734966915,414.133218281212,407.726530550767,414.97662105476,407.725003662685,1969.33827816245,1965.42119493294
5,8.75,2.43878658194472,10.4352935646676,0.459236714952221,-5.31162048783874,-0.134078703247064,-5.36597250227561,66.016053725258,-1.73321576477173,0.225648558331821,72.3355592771414,1.52649085500249,0.79795610923775,2.2925,2.105,1.145,8.489575,8.486,8.91435,9.9896,9.365475,82.981505,36.08,3.106675,16.715,17.21,13.41,84.45,382.535,347.95,375.385,68.6925,286.325,388.55,286.55,383.6,773.1525,796.4825,770.88,772.7,93.73,570.1925,494.885,553.6,11.93775,11.5845,11.39775,11.536,11.341,11.28075,10.057,9.32275,9.029,11.889,11.81025,11.315,11.01675,10.9975,10.691,9.877,9.12,8.70325,11.7555,11.40075,11.363,11.282,11.249,11.05775,9.9825,9.4355,8.8085,11.7765,11.28175,10.9985,11.36875,11.29575,11.3015,10.2175,9.54475,9.05175,11.6475,11.4395,11.147,11.351,11.3065,10.944,9.835,9.256,8.844,6.422,6.51525,1.27775,226.2275,7.59828670437691,7.19430942204777,7.44200300382223,7.31611128882358,7.41904629833258,7.56124019088596,7.65883785356295,7.74184537475102,7.93262372682724,405.232514377398,416.180940729782,409.040054393315,415.905028731976,409.751254582403,414.322402559586,407.549829819629,414.251835693337,407.112265660015,1968.28066413733,1960.37766768225
5,9.25,2.6985476001831,10.5539573370002,0.501039136666245,-4.91815126930947,-0.105621011484054,-5.38613564490716,77.3678426344818,-2.52745215150027,0.214770885022722,84.9920926378024,1.22145851798847,0.836774922206341,2.495,2.335,1.2,9.49985,9.456,9.4902,10.5872,10.5265,82.99012,33.555,3.580525,17.68,18.505,14.85,87.5,443.145,429.1,433.575,77.045,288.3,394.4,287.7,393.9,929.48,902.9125,874.26,878.78,101.86,619.97,588.78,658.27,12.8835,12.043,11.8565,11.728,11.377,11.3255,10.0805,9.344,9.0535,12.821,12.185,11.7025,11.1975,11.0295,10.7385,9.926,9.12925,8.732,12.75,11.798,11.7065,11.426,11.277,11.086,10.034,9.441,8.8245,12.824,11.9565,11.493,11.534,11.333,11.3135,10.256,9.551,9.0755,12.414,12.0145,11.524,11.4535,11.311,10.964,9.837,9.256,8.8455,12.762,11.9275,6.93875,296.74,7.76961588335693,7.25209691680547,7.39685392559517,7.28438624508685,7.33063646923509,7.64918037318472,7.68336644923215,7.82716419020198,7.93839816877292,405.153146983964,416.079751571412,409.907654367057,415.722151025468,409.449160707669,414.568456395968,407.778305321135,414.87493108793,407.832685605185,1971.01640874084,1958.94344755853
5,9.75,2.84040826434108,10.8319194100044,0.54698598602659,-4.50715421619137,-0.116786284831448,-4.36722194760208,70.5339778817899,-1.74657396673299,0.230236999054454,98.370609137019,1.3817591450276,0.882124439151275,2.765,2.535,1.3,10.00715,9.9085,10.0959,11.0202,10.8439,82.985505,31.015,4.067,20.1525,19.585,15.905,88.95,503.645,492.95,496.175,90.835,287.25,402.85,289.65,399.325,1029.355,1010.245,984.055,962.5275,114.195,756.32,743.23,759.98,13.433,12.542,12.0805,11.9035,11.4155,11.3135,10.0845,9.3465,9.055,13.49575,12.71275,11.80575,11.3195,11.035,10.73275,9.87825,9.12475,8.70625,13.02875,12.25175,11.87275,11.465,11.27425,11.09025,9.99625,9.43625,8.813,13.71175,12.38525,11.6725,11.56025,11.34825,11.30075,10.2165,9.5445,9.054,13.0905,12.2905,11.86625,11.5345,11.329,10.95375,9.837,9.247,8.83575,23.11275,22.0575,12.9,324.865,7.57582176022886,7.14974600427231,7.14550788358928,7.43138021132773,7.54897634700836,7.91077539067623,7.76648719756071,7.93146131074826,7.87262729431009,405.146342613644,415.719347659945,408.308453042212,415.51099936707,408.955403498489,414.085975326969,406.90595019593,414.07084248006,408.107014520984,1967.16927949275,1963.24123075591
5,10.25,2.87660522916938,11.33734218737,0.561322187859308,-4.77788212359004,-0.114550589773421,-5.083502367234,75.4565501814304,-1.98100576212597,0.215976252057827,101.933139881346,1.00925846264452,0.964149297270592,2.73,2.4775,1.35,9.94315,9.7885,10.2757,10.952275,11.4049,82.976315,29.755,4.45,21.645,20.9,16.99,93.15,528.2425,510.675,515.55,94.08,290.8,405.35,292.8,407.3,1079.1875,1058.105,1032.9525,1029.2575,110.72,855.3325,769.92,827.86,14.015,13.159,12.12175,11.99025,11.43925,11.2615,10.06575,9.32975,9.0325,14.28075,13.32725,12.08075,11.3865,11.06775,10.748,9.88075,9.1255,8.70725,13.47575,12.56725,12.2,11.51975,11.3225,11.103,9.98,9.43425,8.801,14.8495,13.24375,11.951,11.5555,11.354,11.31825,10.198,9.5445,9.054,13.687,13.06,12.224,11.6635,11.368,10.9615,9.841,9.2395,8.82075,31.01525,29.6045,19.131,338.705,7.32198288633314,6.87895800263576,7.12500047155451,7.04741774074605,7.21119350065788,7.96278722374611,7.80455898234375,7.87070608004051,7.75941711210007,405.054234486205,415.306285356042,407.970239370293,415.006149001165,407.952481416857,411.719745472125,406.608475973919,413.943608606609,406.884526826638,1965.9302946427,1966.92981142504
5,10.75,3.15584896541821,11.1512743271766,0.566469595509389,-4.1926190228113,-0.0870128496909276,-4.79120953306255,89.497290863095,-1.21393848534672,0.243983422460658,98.0170071766208,0.54867202364712,0.954082873716153,2.985,2.8125,1.41,10.2527,10.1115,10.71945,11.76875,12.2689,82.9453625,27.29,5.0647,22.015,21.73,18.68,101.9,536.55,510.375,519.695,93.81,294.225,410.05,294.625,412.225,1087.6925,1082.935,1060.84,1058.7,111.94,755.6925,756.965,773.1,14.62975,13.5565,12.62,12.11225,11.47725,11.247,10.06875,9.3325,9.0335,14.78375,13.76125,12.44,11.44025,11.0625,10.7515,9.884,9.127,8.709,14.222,13.31,12.4615,11.563,11.3245,11.11225,9.9925,9.436,8.8095,15.395,13.936,12.3705,11.644,11.364,11.319,10.198,9.543,9.053,14.5405,13.5105,12.426,11.7105,11.357,10.96475,9.846,9.24,8.832,31.827,27.4655,22.41175,348.155,7.05659757314996,6.48971963516246,6.56901503193932,6.79658007924813,7.08964070577291,7.59953466226033,7.49397326866796,7.66498932348791,7.63043220559835,404.89027456816,414.943926349012,408.705654326152,414.551022915466,408.425959267135,412.208776698533,407.040167974636,413.549341723578,406.512966020739,1969.78479753723,1964.84641240519
5,11.25,3.16308810647548,11.1298186365563,0.575510253173787,-4.55837748951569,-0.138994676279325,-4.68383743060854,85.9146131664031,-1.85264329121203,0.24238712785993,95.6924649996101,0.83853661181136,0.995937227580514,3.0875,2.81,1.53,10.672,10.71675,10.94995,11.924225,12.815025,82.9392125,26.535,5.65145,22.695,22.7775,18.8,110.025,534.915,516,515.7725,90.0175,296.825,415.5,297.225,415.3,1098.885,1070.3275,1052.36,1033.7075,114.15,940.04,776.2575,852.995,15.798,14.318,12.788,12.2875,11.517,11.229,10.0665,9.3285,9.034,15.734,14.333,12.767,11.5495,11.066,10.7455,9.8715,9.1245,8.706,15.122,13.9015,12.828,11.6395,11.3525,11.11725,9.9955,9.437,8.811,16.88,14.4,12.829,11.87425,11.37775,11.334,10.205,9.54425,9.0565,15.687,14.3795,12.8735,11.784,11.349,10.98075,9.8505,9.242,8.8345,32.1955,34.38,24.417,354.82,6.82052544457673,6.58099497144076,6.69969395367074,6.77476250126957,6.84965245319293,7.4469665624674,7.558788108345,7.42711845567272,7.44433190697819,404.914714042116,414.195962293392,408.388425164266,414.656009151191,408.936408134036,411.314884496963,406.488975900572,413.239843646665,406.68895622911,1962.2744718553,1960.30070803664
5,11.75,3.43591959276841,11.3700135649554,0.567518367724222,-4.52555392310082,-0.0422831817023681,-4.69544277448295,74.2829405639212,-1.57852101962578,0.259238966227079,97.2898719484731,-0.229226565015829,1.05964610300656,3.235,2.97,1.605,11.0243,10.9245,11.07825,12.7039,12.8715,82.91916,25.225,5.962575,22.25,23.565,20.31,111.475,530.8325,518.325,516.5575,89.1,300.1,419.225,303.575,412.825,1076.14,1068.045,1045.6375,1035.7925,114.35,857.23,732.4825,793.025,16.457,14.9445,13.19225,12.42425,11.5525,11.23,10.074,9.33725,9.0355,16.27825,15.3965,13.0755,11.761,11.11675,10.75675,9.8905,9.1295,8.712,15.799,14.4475,13.069,11.673,11.376,11.1415,10.0195,9.4375,8.813,17.38925,15.6305,13.16375,11.83275,11.37925,11.33975,10.21325,9.545,9.05925,16.4865,14.9795,13.155,11.92,11.3625,10.9955,9.851,9.244,8.837,45.95475,41.69175,35.11275,339.36,6.81306176885418,6.48546642757014,6.75168125039124,6.40739159854384,6.91318473220585,7.51094786720923,7.29800031537427,7.41769409945452,7.56632470737957,404.774475647961,414.205124956054,408.770527437715,413.966911086715,408.354665795639,410.876115306363,406.649350573984,413.59388002822,406.576038108753,1961.25171152515,1959.85751431923
5,12.25,3.51717477107285,11.9012361337332,0.556375485625375,-4.41484329760489,-0.063237366392182,-4.68783152454982,84.0631085238902,-1.6454065649865,0.258918831402904,91.6008914215716,-0.0878029095122272,1.14336651918047,3.375,2.995,1.635,11.3523,11.53225,11.32325,12.535025,12.7979,82.8963925,24.185,5.867775,23.115,23.3975,21.1,117.75,539.82,534.3,526.5575,89.9775,302.125,417.825,307,415.9,1088.355,1074.54,1063.8875,1045.3425,123.99,879.325,754.31,829.82,17.13625,15.42625,13.47825,12.47,11.57425,11.25075,10.07625,9.33925,9.03675,16.8805,15.7765,13.413,11.8365,11.154,10.7575,9.8935,9.13025,8.71375,15.87575,14.7185,13.2295,11.84925,11.36175,11.143,10.003,9.43825,8.80675,17.53675,16.2755,13.61775,12.05425,11.394,11.34675,10.22125,9.545,9.0605,17.185,15.696,13.495,12.0585,11.3645,10.9885,9.852,9.246,8.8395,40.0785,38.8015,28.5895,348.5025,6.53212284869653,6.26584241855111,6.61617626692356,6.40520153667155,6.74150399438818,7.51565576039051,7.55385329294828,7.19339147621233,7.35205881719431,404.915438555313,414.266757876043,407.61439050093,414.203604912481,407.351222711578,410.97344276479,406.016580626055,412.700626246281,406.62623431431,1955.84648455302,1959.42640078872
5,12.75,3.47758333213666,12.1228979588452,0.529863544529068,-3.72336237346664,-0.0778640224875823,-3.73679447826113,73.9742789039249,-1.46882227001754,0.26106952670203,77.7547925887073,0.028511006406148,1.12237226331753,3.175,2.94,1.55,11.74905,12.013,11.86205,12.91025,13.6721,82.873765,23.755,6.1421,23.7825,24.11,21.46,127.675,501.4425,490.375,488.015,88.52,303.7,426.2,304.6,421,1032.74,1015.5725,1026.4925,989.6925,112.195,762.315,759.37,790.92,17.4985,16.00425,13.93425,12.56025,11.59,11.25825,10.0785,9.342,9.03775,17.494,16.49425,13.67075,11.93625,11.20025,10.75775,9.89675,9.13125,8.715,16.1875,15.408,13.481,12.025,11.3575,11.127,10.0035,9.4395,8.816,17.68275,16.4585,14.059,12.322,11.4165,11.3535,10.2285,9.5445,9.06225,17.6665,16.318,13.901,12.273,11.3775,10.9985,9.858,9.2485,8.842,37.63525,35.289,31.9875,329.2975,6.5602733884485,6.41447837451575,6.62060126266528,6.52678872100605,6.7941949804973,7.47683707626292,7.63881699116723,7.04953288112695,7.22389031772783,404.647674319086,413.900378791541,408.247383381965,413.94764341646,407.807832614417,411.214409596954,406.281337210509,412.238189974694,406.528456639258,1954.53857788331,1950.69843023691
5,13.25,3.36876753459095,12.532915504351,0.484642005294803,-4.1088267844698,-0.0918117699973606,-4.12801957006041,65.4339415108417,-2.18275167176247,0.259856788479253,71.7184506172877,-0.7249072887595,1.08706390699127,3.43,3.115,1.58,11.9223,12.1635,12.18275,13.315,13.4799,82.84903,23.0575,6.137725,22.3675,23.1175,20.52,123.75,399.49,381.7,390.295,73.535,305.05,420.4,308.8,415,837.84,825.6275,819.7025,799.7725,95.85,660.21,622.0375,636.095,17.1995,16.0295,14.165,12.674,11.621,11.252,10.0765,9.337,9.039,16.995,16.157,13.7915,12.0605,11.212,10.75875,9.9005,9.13275,8.71675,16.4485,15.58725,13.691,12.1915,11.3915,11.12175,10.008,9.4405,8.826,18.06175,16.229,14.227,12.54475,11.4485,11.3535,10.23525,9.5455,9.0635,17.49525,16.60525,14.2415,12.3935,11.41375,10.999,9.86325,9.24775,8.836,39.7285,38.4625,33.37,260.57,6.04883287544355,6.06377987872042,6.61057642922135,6.22618855969719,6.36384684175208,7.48157256545874,7.49838113734821,7.01410765228986,7.36804382528306,404.853754067995,414.303902149062,408.173014961327,413.61622274872,408.20487157625,410.69806539781,405.987397358447,412.565473868211,406.807997092039,1953.95505899798,1951.20867506881
