DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,1.45195444236993,4.85338847414126,0.443363230826572,0.380649408981992,1.1762454356542,0.668314010313535,2.38981570684139,3.58340948208634,0.178019842611103,0.962449501181951,7.45382801207002,0.642877421910634,1.12,0.7,0.43,0.3625,0.28,0.21,4.656825,4.554,2.1044,0.3495,-1.1666,-1.8526,-2.6941,-1.2948,78.995375,53.37,6.289875,-0.12,-0.03,-0.26,-0.4,1.1025,1.89,1.4,-3.23,10.7,1.61,263.4,315.9,319.2,320,0.2,0.19,0.23,0.39,0.37,0.23,0.8125,0.14,0.05,0.045,0.25,1.256,1.294,1.766,2.289,2.615,2.936,3.3,3.71,0.7675,0.78025,1.37025,1.8395,2.38225,2.824,3.204,3.73775,1.11,1.111,2.201,2.847,3.539,0.784,0.935,1.851,2.15,2.49175,3.413,3.868,4.595,4.612,0.937,1.211,1.9895,2.635,-3.218,-4.692,-1.59475,-57.87,4.70880550493703,4.44253883984009,4.76548540846146,4.9658858981969,5.12644576514502,5.20937458931259,5.36414679814477,4.87827213365064,417.420592832204,418.832523467979,418.718093277459,423.373190637724,421.175785478649,427.751200762804,424.081704893177,436.564960264223,447.618210536269,469.392768612496,474.253435999866,466.438356876339,1961.41918904138,1960.23845112861,1953.85810431589,1951.14247089605,1948.80939688043,1946.26292378113
1,5.75,1.53594699253003,5.06320412174668,0.474032048302723,0.251611319741087,1.02901565401654,0.618106104952368,1.13183176996043,-0.0399766319939647,0.179957107991911,3.01673985084311,8.813000430226,0.679951985370065,1.13,0.7,0.4,0.37,0.29,0.2,4.64625,4.626,1.6958,0.14,-1.2545,-1.6117,-2.4494,-1.6848,79.01516,55.31,6.317625,0.14,-0.15,-0.14,-0.43,1.0825,1.89,1.4,-3.27,10.7,1.51,263.8,316.4,319.1,320,0.2,0.19,0.23,0.39,0.37,0.23,0.8,0.14,0.06,0.0375,0.24,1.255,1.2885,1.766,2.288,2.615,2.936,3.299,3.7045,0.768,0.78,1.3745,1.837,2.381,2.824,3.203,3.73775,1.11,1.111,2.201,2.845,3.539,0.784,0.935,1.851,2.15,2.4915,3.412,3.868,4.595,4.611,0.937,1.2055,1.988,2.635,-3.222,-4.805,-1.6095,-57.26,5.1353010894961,4.50402458204697,4.8366316438561,4.78116390680635,5.08000310294445,5.08614795676239,5.17356483576329,4.74743436481981,417.315648481515,419.938298821474,419.097367777771,423.432516894442,423.835534639422,427.980615633424,427.177087117353,437.223940076329,449.177742818081,470.669039621196,478.208008545224,466.810833271265,1970.07906758498,1962.91456226048,1958.39904062092,1953.89578239436,1955.28243426182,1949.59427130525
1,6.25,1.42009507470648,4.98739638817723,0.489699898399035,0.344346426564921,0.452334924887903,1.36630572540883,2.30679150484174,3.47505634723084,0.187006359642112,3.73954327006791,10.2319228823611,0.717587829927834,1.1275,0.73,0.42,0.37,0.3025,0.22,4.747425,4.683,1.8605,0.4086,-1.0976,-1.8322,-2.5344,-0.7111,79.03068,57.99,6.281675,0.05,-0.46,-0.33,-0.45,1.125,1.89,1.4,-3.25,10.7,1.63,258.9,316.3,319,320,0.2,0.19,0.23,0.38,0.36,0.23,0.785,0.15,0.05,0.045,0.25,1.2485,1.287,1.766,2.279,2.614,2.935,3.298,3.7035,0.768,0.78025,1.3715,1.837,2.38225,2.822,3.204,3.73775,1.11,1.111,2.202,2.84875,3.539,0.78425,0.935,1.851,2.14925,2.49,3.4095,3.867,4.595,4.611,0.937,1.19975,1.988,2.636,-3.224,-4.76625,-1.6205,-62.13,4.80772348124539,4.42047747938391,4.92638088020555,4.84271896850952,5.13164882893671,5.1721161519264,5.12769089291105,4.59505944929267,417.502339029591,419.839850635866,418.464079853464,422.82449474192,422.033797982994,427.921077697698,423.165840827612,436.277404687162,449.902364848038,469.214554928521,468.010570793683,469.899816413729,1966.9638726346,1966.8703211374,1966.11975447049,1965.44415169672,1957.2076967521,1948.0149237991
1,6.75,1.47749356681002,4.88959160430582,0.499549709904358,0.65813138173433,-1.27135748929206,2.12604341803168,2.7628171446694,7.22618288397537,0.187291002130875,-1.00456706337522,8.22376595967489,0.662633601672359,1.1125,0.705,0.41,0.38,0.2725,0.2,4.67535,4.637,1.8892,0.525,-1.1812,-1.9145,-2.6018,-1.7843,79.04559,57.19,6.2138,-0.1,-0.54,-0.63,-0.5,1.14,1.89,2,-2.73,10.7,1.49,259.5,316.8,318.9,320,1.19,1.21,1.19,0.75,0.64,0.54,0.9225,0.33,0.07,0.0475,0.24,1.24775,1.28375,1.76625,2.279,2.614,2.934,3.298,3.703,0.768,0.78025,1.372,1.83625,2.382,2.822,3.203,3.73675,1.11,1.112,2.199,2.84775,3.539,0.7835,0.935,1.851,2.14925,2.489,3.406,3.866,4.594,4.61,0.936,1.19425,1.988,2.636,-3.234,-4.8105,-1.6165,-62.31,4.66308652500512,4.21417299443094,4.37788960024716,4.63957967799571,5.00585474116609,5.0627561167311,5.10318254961707,4.70025599402958,417.452499252247,420.256327086087,419.45357897592,424.100698685501,422.973734418877,427.903939292267,427.549135704776,436.791959583193,449.748463931063,469.964388624192,471.784061228285,468.288457364638,1963.79934064368,1965.3677303869,1957.45995063098,1956.34812188734,1959.82056774324,1953.4938165136
1,7.25,1.3524961560335,4.99677447453544,0.41351258217983,0.557825566825216,-3.25901503935892,1.52244489599903,3.40906151286436,4.62501782139934,0.171562469789254,2.8279629877645,15.7684208090476,0.643176288807699,1.08,0.705,0.42,0.37,0.27,0.23,4.7851,4.60725,1.94225,0.63765,-0.993825,-2.032175,-2.711625,-1.2904,79.05805,56.725,6.4475,-0.2675,-0.795,-0.79,-0.6875,1.12,1.8925,10.7,8.44,12.075,3.25,257.675,315.925,318.675,320,27.5325,25.135,23.3275,12.37,8.34,6.7525,4.4875,3.035,1.7425,0.91,0.26,1.247,1.281,1.766,2.269,2.61575,2.9395,3.30025,3.706,0.767,0.78,1.372,1.8365,2.383,2.82425,3.204,3.7405,1.11075,1.1125,2.199,2.85,3.54025,0.784,0.93625,1.8505,2.152,2.49425,3.4085,3.86775,4.59425,4.614,0.93625,1.18875,1.9895,2.637,-3.21325,-4.83025,-1.609,-48.1125,4.61522339184244,4.57349848520251,4.83074062100491,4.86490740056095,5.05552555601082,5.25703025837426,5.23601370804336,4.70061915752548,417.335709687973,420.126071855518,419.197392481505,423.439264440618,422.430135459647,427.915077633362,423.514242782995,437.415032521415,450.045944567011,473.012610062841,464.010802567862,473.016967222118,1964.55380096211,1967.43339935048,1957.08335910599,1956.30191301435,1957.62470587637,1948.32344574506
1,7.75,1.33378731634116,5.17216079776489,0.475941078806929,0.395453782567362,-2.12405330371331,1.49206999785188,3.46681973766799,4.16849742677516,0.166137357619508,-1.74067669499885,34.7027000685609,0.626689173543772,1.02,0.635,0.3725,0.36,0.28,0.19,4.8766,5.082,2.2034,1.020575,-0.671075,-1.744125,-2.576475,-0.3263,79.078625,53.525,6.61605,0.1825,-0.53,-0.65,-0.5575,1.125,1.8925,38.425,102.07,69.475,13.805,260.55,317.975,318.75,320,146.095,134.685,104.8375,45.28,30.0625,23.175,13.72,14.59,8.52,1.6,0.26,1.2465,1.28,1.7655,2.2665,2.61425,2.9385,3.29925,3.705,0.7675,0.78025,1.37425,1.836,2.381,2.82475,3.204,3.7405,1.11075,1.1125,2.196,2.8465,3.54025,0.784,0.93625,1.8505,2.14825,2.49325,3.4085,3.8695,4.59325,4.61325,0.9365,1.18325,1.98875,2.63675,-3.2225,-4.8315,-1.636,10.0825,4.59755876050414,4.6514249797901,4.73722955055859,4.93742452470915,5.18526982378207,5.27534262466643,5.31170695978534,4.58673345187815,417.242224691621,420.284993695111,418.801791405985,423.056721786871,422.220500409751,426.418364796817,422.107807771226,435.379991653312,448.187784322911,468.115104769189,467.807480037962,471.591343120703,1964.44450426916,1959.76538044098,1961.95500570729,1958.14422655237,1961.54401057398,1956.38782213113
1,8.25,1.32851575638004,5.11392148750571,0.464106751370557,0.391220146866971,-0.989091568067706,-1.1789956849941,3.95744710326124,3.71197703215099,0.160913442355586,9.51105819631878,51.5024091985619,0.592026518543294,0.9,0.6,0.37,0.37,0.28,0.19,5.2037,5.77775,3.952225,3.096525,0.9573,-0.65655,-2.032125,-0.66595,79.09822,50.0875,6.98735,1.0375,0.0575,-0.3125,-0.09,1.175,1.8925,65.725,196.665,152.175,23.8625,257.625,324.225,318.825,320,336.24,319.38,218.9175,79.9925,58.355,39.07,21.545,27.49,15.1275,2.65,0.26,1.247,1.279,1.7605,2.266,2.6135,2.9385,3.3015,3.7005,0.7665,0.781,1.37425,1.84,2.381,2.8255,3.203,3.74,1.11,1.11175,2.1945,2.8465,3.54025,0.784,0.9355,1.851,2.1515,2.49325,3.4075,3.869,4.59325,4.613,0.9365,1.1805,1.9905,2.63675,-3.223,-4.853,-1.6225,79.305,4.46305582248565,4.81459424693113,4.96965162993951,5.03691592067015,5.41462015715007,5.55132813399458,5.51427344663189,4.5954819801057,417.417693715248,420.414134598094,419.587775192802,422.202067646501,420.653635421262,425.088297752663,420.492672450648,431.900943924082,444.698657440671,464.04609116377,466.631439987945,467.285924332023,1969.1063359379,1966.160670105,1964.64101577656,1956.18750418754,1955.13995364992,1953.06745707517
1,8.75,1.37754532715834,6.17835553236723,0.526916217166671,1.25187357600438,-1.77735630670098,0.365926445697745,12.8137189593224,2.6711133863301,0.190298914828492,18.5939636071569,64.1967737806518,0.601883147527512,0.98,0.65,0.3925,0.34,0.2925,0.2,6.1178,7.19475,5.23175,4.962775,3.242,1.34595,-1.109175,-0.35465,79.1065,48.8725,7.351325,2.3475,1.045,0.17,0.645,1.275,1.8925,96.525,290.1075,254.5,36.035,260.4,330,318.925,320,555.7425,527.5525,548.3725,120.995,82.915,57.985,25.8025,45.525,28.06,3.97,0.3,1.24825,1.27525,1.7575,2.2795,2.613,2.9375,3.3005,3.703,0.76825,0.781,1.37425,1.8355,2.381,2.82475,3.203,3.7395,1.11,1.11175,2.19275,2.8455,3.54,0.784,0.9355,1.8505,2.154,2.48975,3.4075,3.86575,4.593,4.61225,0.9365,1.1755,1.9905,2.63675,-3.176,-4.8295,-1.601,155.5575,4.52940224744285,4.89320311434703,4.96953027803792,5.28800862884297,5.38619400556826,5.87666766534431,5.83368239698721,4.94765020519699,417.660046885725,419.739677299786,418.277799873998,421.324178877292,419.349396833134,423.286835106009,419.594329004903,428.078992973008,436.555135752231,451.056670384844,453.626426971065,457.877423792809,1960.68803914812,1963.497995336,1963.80104592551,1961.33025540274,1962.55005195338,1956.87961427364
1,9.25,1.44211412178248,6.6998199064634,0.468097662636584,2.2005021052243,-0.980969934469686,0.254310787987986,26.8977046403654,-5.68537854533766,0.250188352311655,36.8453787318184,64.0807653328193,0.657211399824326,1.0825,0.78,0.52,0.355,0.3,0.24,6.5494,8.246,6.496575,6.5876,5.9786,3.13645,0.3379,0.3248,79.1026775,47.68,7.416875,4.44,2.51,1.225,1.77,1.6225,1.92,121.6,373.95,337.3,46.76,264.8,338.3,319.3,320,724.1,693.8375,720.86,301.01,180.565,71.43,31.655,71.29,27.27,7.34,0.26,1.248,1.269,1.754,2.277,2.61,2.93,3.296,3.699,0.768,0.781,1.37025,1.83525,2.3815,2.821,3.202,3.735,1.109,1.111,2.188,2.842,3.539,0.7835,0.934,1.849,2.148,2.487,3.405,3.862,4.592,4.608,0.936,1.16725,1.98875,2.637,-3.1955,-4.8325,-1.6195,220.05,4.92651165121452,4.26135624752571,4.44380777000501,4.92417884832994,5.01535954437449,5.70539745833845,5.99122243607052,5.43598502606096,417.279517298046,419.735428438974,419.407581860668,421.383912903398,419.961242335471,422.170284344341,419.297135099722,424.806402198445,432.008061787637,440.210716424543,441.475847832629,453.545040460327,1962.3760823602,1962.35094414879,1961.76725066385,1956.97121890176,1959.14179492957,1956.61456545223
1,9.75,1.58361885788476,7.46770644824494,0.446221539815158,3.1664259309782,-0.184583562238392,3.03853772938321,57.9431372872678,17.4896618017757,0.316644601569713,80.4247947832231,53.4808890608955,0.728670994357318,1.225,0.92,0.56,0.4925,0.32,0.26,7.10885,8.9,7.3166,7.467,7.3282,6.133025,2.23,2.34135,79.09968,43.92,7.8338,6.09,4.23,2.29,3.16,1.9075,1.92,153.6,453.49,408.4,57.44,270.7,348.1,320.8,320.5,871.68,844.68,872.15,619.6,593.6575,121.43,42.1575,97.14,35.82,6.69,0.26,1.265,1.27425,1.765,2.277,2.607,2.929,3.296,3.69775,0.768,0.78025,1.37,1.835,2.3815,2.821,3.201,3.735,1.109,1.111,2.185,2.841,3.539,0.7835,0.934,1.849,2.14725,2.487,3.404,3.861,4.592,4.608,0.936,1.16,1.986,2.637,-3.2085,-4.83925,-1.623,280.65,5.15635261489195,4.58617019411952,4.90159137527519,4.88385356482345,5.1930725802248,5.6516174254848,6.69675864125814,5.89443464369787,417.823975612794,420.165545884794,418.21703324102,420.301720119701,418.265683850804,420.581534028432,416.889134987804,421.623913152936,427.622920083576,435.41479705433,438.673912873398,436.838022349733,1965.82533774779,1960.48246721066,1968.04285964931,1962.33202832653,1962.22723845994,1960.19886212806
1,10.25,1.87218946742533,8.2428758747102,0.409990959969405,3.04013780631365,-0.286648988101265,2.06727340933814,64.7120934587557,21.9254693797342,0.380245093164748,106.066989612118,35.0885460570165,0.797739302927616,1.3725,1.1,0.66,0.5925,0.37,0.3,7.7987,9.315,8.2683,8.2395,7.9889,7.505475,4.8581,3.096025,79.09579,47.9775,8.191275,7.23,5.25,3.02,4.56,2.0025,1.92,171.45,516.3375,462.275,67.7775,272.425,352.5,321,320.5,996.7775,975.12,994.28,370.28,310.5225,95.99,40.15,119.05,83.52,9.15,0.26,1.266,1.282,1.765,2.277,2.605,2.929,3.292,3.695,0.768,0.781,1.37,1.837,2.38225,2.821,3.201,3.735,1.115,1.112,2.181,2.84,3.538,0.7835,0.934,1.849,2.147,2.487,3.404,3.86,4.591,4.608,0.936,1.16,1.986,2.637,-3.2085,-4.83275,-1.61975,331.7825,5.0397579487875,4.77222931577946,4.68168586124665,4.84597133151842,5.08807366564617,5.34562341837364,6.15184370006316,5.90188997596517,417.641797383264,419.687238346007,419.320373136192,419.347181371745,419.062958192363,419.231006805467,418.32338904966,419.66165857256,421.086691068708,430.406945115729,431.766637086366,425.843853760468,1963.42298128574,1963.73650850274,1962.36280687348,1963.21933868927,1956.84904038532,1958.82215864996
1,10.75,2.17479246427023,8.41855072215479,0.466381275804534,2.85534776777796,0.910854805762663,2.65542244851929,66.8369198088697,19.1705004845991,0.457296243911751,161.208358967544,25.917167113443,0.971403530260257,1.5775,1.2175,0.71,0.66,0.46,0.39,7.89725,9.788,8.352,8.5402,8.6298,8.55665,6.6092,4.683525,79.0883075,46.79,8.573025,7.85,6.31,3.695,6.53,2.01,1.92,179.3,561.93,507.85,73.59,268.2,357.2,323.1,320.4,1095.74,1063.85,1039.33,611.76,260.96,184.37,37.9175,127.73,49.55,7.4,0.34,1.27525,1.29825,1.76475,2.276,2.602,2.928,3.292,3.694,0.768,0.78,1.37075,1.839,2.3805,2.8195,3.201,3.73475,1.123,1.124,2.178,2.839,3.538,0.7835,0.934,1.849,2.15,2.487,3.40575,3.86,4.591,4.608,0.935,1.161,1.986,2.637,-3.14475,-4.788,-1.6095,366.9,5.14566406212174,4.63558610063652,4.86439203975794,4.80565412300548,5.06353633905537,5.12170175707075,5.78352888505732,6.33444786228743,417.403457486546,419.519677360902,416.829622837233,419.39979758028,417.410302622826,419.04292494163,414.742561043493,419.294443209947,420.040111005181,423.106840148871,425.726078707291,422.917264309992,1964.93982231616,1962.73062181881,1964.56205550465,1962.8494759466,1963.64051600687,1961.43616847891
1,11.25,2.59052061881227,8.49407207946075,0.490958998522595,2.18193329538858,0.231787113914712,2.2333023872668,70.3171840168562,23.8946932666254,0.515761712656853,175.244967546495,20.9554078478467,0.950934715991167,1.96,1.49,0.82,0.72,0.53,0.42,8.1377,9.406,8.5733,8.9109,8.7177,8.97895,7.6797,5.0366,79.08324,46.29,8.6153,7.84,6.44,4.16,7.16,2.14,1.92,196.1,596.93,546.15,79.35,269.8,359.7,323.1,320.5,1167.94,1146.33,582.67,419.29,191.1275,127.8,38.95,130.29,74.2775,7.98,0.26,1.276,1.305,1.76475,2.276,2.5925,2.927,3.291,3.694,0.768,0.781,1.37125,1.837,2.37975,2.8195,3.201,3.734,1.123,1.13,2.175,2.838,3.538,0.792,0.93525,1.849,2.15,2.486,3.4085,3.859,4.59,4.608,0.935,1.16,1.986,2.637,-3.12425,-4.72775,-1.63875,401.24,4.83523750654641,4.72737411605743,4.73032742540612,4.72742851670911,4.8258194131863,5.26080957621282,5.79641806473428,6.68811969938585,417.375970167892,418.883601574092,418.057063586882,418.9934328946,418.203508401878,418.702365342151,418.1199656264,418.887870773288,419.346218361406,421.937942444643,419.51624251609,420.72980827735,1969.75395060049,1965.68657670665,1965.72514108867,1962.6259104317,1960.84804522572,1961.44595652705
1,11.75,2.86931046347987,8.58252402077592,0.524985385742624,1.92114049982093,0.0694995543710002,1.7977629170705,77.5612571348476,34.5211490841861,0.574924797454782,201.278948132698,14.7838550966397,1.0216620463613,2.0625,1.615,0.86,0.78,0.53,0.5425,8.209,9.561,8.6319,8.86325,8.9063,9.311675,8.0065,5.5524,79.04223,49.32,8.247,8.32,6.83,4.3325,7.49,2.2175,1.92,220.4,619.06,562.3,80.6,273.2,362.1,323.1,320.6,1199.44,1192.44,990.8775,343.56,215.7775,121.69,45.7325,126.14,104.24,5.62,0.6,1.2895,1.31,1.7665,2.276,2.594,2.926,3.29,3.693,0.768,0.78025,1.37125,1.83625,2.38025,2.8195,3.2,3.73375,1.12375,1.13,2.175,2.83975,3.538,0.797,0.94775,1.848,2.14625,2.486,3.408,3.858,4.59,4.608,0.9295,1.161,1.986,2.637,-3.0645,-4.6215,-1.62075,412.97,5.08372790698097,5.15742578507381,5.24120202755283,5.28404225715084,5.09494095598864,5.20244089678601,5.68449443909858,6.8073475624722,417.028365687458,418.462011366236,416.953021937561,418.69677938581,416.744125266513,418.454152384715,413.964421658294,418.855414203042,418.785692044209,419.524309265512,419.222016481246,420.320663521587,1965.84180799233,1964.4671655371,1962.2704844532,1964.73136178191,1964.63683132589,1962.98208243195
1,12.25,3.0209988594001,8.56706879307967,0.533520573935069,1.2401198036448,0.266423364356595,1.12181545188391,80.7717775792183,24.7135481871751,0.568835003602795,229.595993649939,9.92491398345525,1.13407965717167,2.1625,1.72,0.91,0.7925,0.6,0.57,8.4427,9.774,8.7942,9.1189,9.4648,9.435775,8.3833,6.143425,79.0367875,55.91,8.26895,8.6425,6.89,4.3525,8,2.24,1.92,229.5,616.83,568,80.33,271,362.7,323.1,320.7,1212.39,1184.45,1182.7575,387.35,184.6725,144.32,55.065,118.13,122.1275,8.14,0.59,1.29925,1.313,1.7665,2.2765,2.5925,2.926,3.289,3.693,0.768,0.78025,1.372,1.834,2.38025,2.82,3.2,3.734,1.12625,1.13,2.173,2.83875,3.538,0.797,0.947,1.848,2.143,2.486,3.4055,3.857,4.59,4.607,0.92975,1.16,1.985,2.637,-2.9815,-4.72125,-1.5945,420.39,5.55668766901235,4.97618520479613,5.04763148517598,5.09800637474805,5.22208349695222,5.25489592214392,5.83628904799683,6.88733718369721,417.032723481444,418.207327998238,417.614493322984,418.078644615874,417.926625633778,418.075453806915,418.287746570532,418.398324096855,418.187293538609,420.335587221927,418.742437075123,419.650617768764,1971.03503902573,1964.84913365047,1965.42015583975,1964.71927674716,1963.42194907976,1965.06105655235
1,12.75,3.084546283946,8.41605586330876,0.53025236688777,1.48947691508435,0.278455863472999,1.00411463690306,88.3861237061152,26.0997043761394,0.627824044156859,213.973635367124,10.7152250397389,1.19788522332512,2.1775,1.7175,0.93,0.79,0.6025,0.545,8.3423,9.519,8.8089,9.03775,9.0569,9.399625,8.5098,6.226675,79.01455,54.46,8.4486,8.5725,7.04,4.48,8.54,2.665,1.92,226.2,605.37,557.9,75.8,273.6,362,323.1,320.7,1181.08,1157.37,1162.12,523.1,210.9575,393.82,413.895,109.27,100.92,10.52,0.36,1.299,1.313,1.765,2.27625,2.59725,2.925,3.289,3.6935,0.768,0.781,1.372,1.834,2.38025,2.82,3.2,3.734,1.13125,1.135,2.168,2.838,3.538,0.803,0.945,1.847,2.143,2.486,3.402,3.856,4.589,4.607,0.935,1.161,1.985,2.638,-3.005,-4.69275,-1.605,407.19,5.63094938543253,5.4453465046243,5.49688537187133,5.44909076973033,5.55193610331121,5.68780797324933,6.01637484797767,7.04562572316742,416.92179132362,418.236949687547,415.892455117609,418.289363465668,416.22367277409,418.30749692366,415.286292831935,418.087553562508,418.286187354971,419.378907719915,418.133095777856,420.541484129925,1964.66264026759,1963.22116443779,1972.82620732047,1973.55387278816,1964.18064450225,1962.75671277746
1,13.25,3.29367932429539,8.43796391949962,0.52447592902393,1.40995650446099,0.0983024591370739,1.48238092149371,76.2218452200487,24.9247329198384,0.595589735800548,187.41788167432,9.63255572765749,1.15621994495603,2.3225,1.89,0.96,0.81,0.65,0.605,8.4508,9.628,8.9508,9.1745,9.3213,9.36105,8.4942,6.25165,78.98911,56.06,8.3062,8.585,6.97,4.755,8.13,2.635,1.92,196.7,580.19,528.3,74.55,275.3,361.6,323.1,320.8,1139.07,1110.78,1112.94,1058.71,185.185,171.85,140.865,103.64,66.7825,18.21,0.27,1.30525,1.3285,1.772,2.27625,2.603,2.9135,3.288,3.6935,0.76575,0.78,1.37025,1.834,2.37675,2.8185,3.194,3.729,1.134,1.205,2.197,2.837,3.53875,0.804,0.945,1.847,2.143,2.485,3.402,3.856,4.589,4.607,0.935,1.161,1.985,2.637,-3.04,-4.601,-1.6015,381.59,5.71577057585477,5.61405774510987,5.65222978100184,5.87253193217891,5.6027901834056,5.81490304925219,6.19238155476043,7.32194542847113,416.999416185463,418.342937076352,417.062532569916,418.180474502243,417.894307356344,418.164255501788,416.912530593166,418.247764329711,418.255031522424,418.951621849559,418.159433121252,420.243858108367,1975.58001753935,1968.25665777878,1971.59987135791,1965.25089142063,1962.16541746716,1966.00008264186
1,13.75,3.27306386607229,8.43520305732966,0.52232440866213,1.4657200500152,0.163587089535823,1.74057779614034,68.0214989093688,17.1312347866175,0.62311342705417,203.23477990641,6.13170009906037,1.19996234845281,2.2,1.67,0.9325,0.79,0.61,0.545,8.18345,9.36125,8.6404,8.998225,9.1793,9.2211,8.05885,6.0626,78.99062,55.29,7.8982,8.38,6.5775,4.545,7.7525,2.28,1.92,168.725,533.81,482.05,67.365,273.9,360,323.1,320.75,1050.0475,1017.42,1026.675,996.88,162.665,111.725,65.5775,95.3025,44.61,14.09,0.3,1.30525,1.3265,1.7915,2.2775,2.61125,2.917,3.28925,3.695,0.7665,0.78,1.3705,1.83275,2.37675,2.819,3.196,3.72875,1.1345,1.21825,2.19825,2.83625,3.539,0.81025,0.947,1.84725,2.146,2.4865,3.40375,3.863,4.5885,4.6095,0.93625,1.16275,1.98525,2.6375,-3.074,-4.562,-1.5925,347.3775,5.89267449878941,5.20607878287878,5.29932662583597,5.42685007241693,5.80044441720001,5.57992425179714,6.00615748715052,7.34929696796195,417.20384054942,418.1316076767,415.633364045846,418.032098212603,416.082575618779,417.823204205579,415.054489649136,417.964143566576,418.084209581354,419.092893836978,417.207963246449,419.870271271929,1964.23267324743,1961.82483646931,1974.12672712711,1977.09893763688,1966.1553149839,1964.15636712768
1,14.25,3.23656927048322,8.30799834325532,0.45327647745308,1.56405150484908,0.197316114871435,2.22419101976116,63.3021880252417,15.6856759167561,0.582243830111396,171.617168780957,5.67134952594484,1.07276122779444,2.15,1.7,0.93,0.775,0.57,0.49,8.0724,9.4085,8.5801,8.86595,9.11355,8.874575,7.8313,5.658,78.989,59.845,7.93835,8.245,6.205,4.2875,7.575,2.485,1.93,176.35,468.855,426.25,59.725,272.1,359.2,323.1,320.75,928.175,896.855,904.65,876.775,239.61,111.955,104.145,82.565,31.83,14.8475,0.27,1.3045,1.323,1.793,2.2765,2.61725,2.9195,3.2905,3.6925,0.769,0.7805,1.3725,1.834,2.37975,2.8255,3.201,3.7365,1.135,1.2195,2.2055,2.8385,3.5395,0.8015,0.944,1.847,2.1365,2.4895,3.406,3.863,4.5885,4.6125,0.9315,1.16,1.9855,2.6385,-3.0795,-4.54025,-1.6065,295.57,6.1446329974561,5.79218908600523,5.88677968409536,5.89434951108907,5.70116682955196,5.84575019004251,6.21414820780678,7.25363672366854,416.974157801064,418.052294394886,416.80601465264,417.995490063669,416.855805187087,418.071405422411,418.029275095391,417.967246058135,418.101683055727,420.100293648315,417.515002567396,421.063708877094,1980.31641520106,1970.66671111907,1966.97116260229,1965.54061712414,1964.73733359588,1964.2013475245
