DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
6,8.5,386.8009,389.7787,388.4664,4.690024,5.150276,5.158405,1946.512,1956.099,1955.488,-0.4190533,-4.861871,-5.134986,7.9743005,-9.321997,-4.4265365,-1.120546,-5.669732,93.67637,-2.086884,47.234155,90.80113,100.3798,44.10824,92.562,118.2468,96.00317,46.08017,12.14035,7.753958,-4.1410775,-1.081511,6.473075,4.416115,3.034602,0.3976344,0.46818855,0.53500525,95.848525,14.86734,15.67909,17.128245,1038.293,-8.193572,-10.552245,-9.480008,-6.539995,71.61489,19.36125,17.4075,16.85,16.78375,16.47625,16.1125,15.52625,14.665,13.22125
6,9.5,385.34735,386.6968,384.9197,4.794615,5.115326,5.068209,1947.332,1950.222,1951.7105,-2.031377,-8.0616345,-6.862336,7.231599,-6.899307,-2.611379,-0.643955,-4.5091815,134.1902,21.60094,95.378145,132.52515,126.2378,77.72478,129.3683,157.8776,103.32125,39.94283,9.888824,-10.69299,-7.2359395,-1.598491,5.8660455,4.6,3.3161605,0.4721978,0.52402565,0.5890064,95.83138,15.445585,16.358,18.00775,1280.481,-9.5236395,-11.00826,-11.142535,-7.6803605,65.81693,21.35875,18.34375,16.93125,16.72125,16.3875,16.06375,15.5125,14.66625,13.225
6,10.5,384.0783,385.3323,383.2662,4.766293,4.9630995,5.012185,1944.35,1948.565,1948.713,-3.9301465,-9.6634315,-7.065109,5.81113,-4.3666555,-1.462774,-0.3534046,-2.9878815,163.38635,56.88614,131.7733,158.64755,153.9474,107.8418,158.5123,178.8473,89.617845,31.42514,7.777954,-14.46216,-6.770999,-1.515536,5.7,4.5,3.4,0.5303394,0.5544826,0.6110296,95.825505,16.205935,17.04483,18.715,1425,-9.414289,-9.999001,-11.34774,-7.4929225,61.838515,25.44875,19.15625,17.1325,16.71125,16.32875,16.01625,15.5025,14.67,13.2275
6,11.5,382.0534,383.5132,381.0716,4.723369,4.8422505,4.9033475,1942.657,1945.32,1945.123,-5.5020395,-9.883805,-6.57796,5.250777,-2.980584,-0.97227655,-0.2755395,-2.1602085,167.5198,80.5937,140.10795,161.392,166.7824,137.34355,169.32295,186.655,77.75865,26.60059,6.639284,-8.67468,-4.278462,-0.8055192,5.8,4.606002,3.450737,0.5492662,0.5805501,0.629612,95.80157,16.96742,17.6575,19.484085,1437.5,-9.4980515,-8.3617275,-10.86136,-7.1031885,58.619985,27.91,20.5675,17.47375,16.76125,16.29875,15.96,15.49125,14.6775,13.235
6,12.5,381.2943,382.8546,380.61,4.6520705,4.767691,4.8497065,1939.348,1941.409,1941.71,-5.602584,-9.804776,-6.451407,4.672765,-2.118085,-0.7008085,-0.1778047,-1.343887,150.9289,69.25642,138.122,160.33,176.8378,139.4144,179.0846,190.2465,66.38835,21.63134,5.33959,-0.5943803,-1.392166,-0.32342955,5.8,4.808252,3.4398865,0.5611382,0.5810451,0.6354187,95.77081,17.52402,18.337005,20.15634,1438.439,-8.36909,-8.471323,-10.643275,-6.817389,55.07048,30.73125,22.26875,17.85875,16.8875,16.3,15.92625,15.475,14.655,13.23125
6,13.5,380.7531,381.8412,379.6346,4.591129,4.7314465,4.788661,1935.83,1937.913,1937.01,-5.668806,-9.1390685,-6.1846605,4.539576,-1.570286,-0.5540873,-0.1372472,-0.8882754,130.34235,69.47786,123.38985,143.5023,169.8037,121.4216,173.6968,176.3477,49.88782,15.95324,3.846387,2.321884,-0.074974015,0,5.8894505,4.929478,3.5,0.5628209,0.5837879,0.652848,95.73254,17.86284,18.61441,20.36575,1301,-8.021727,-7.479403,-10.018952,-6.4121895,52.775095,32.14875,23.105,18.1625,17,16.32,15.89,15.4625,14.655,13.2225
6,14.5,380.2569,380.8666,379.30375,4.596928,4.6968065,4.824336,1935.666,1935.694,1936.349,-4.08769,-7.859315,-5.490723,5.140011,-1.393733,-0.445344,-0.1209598,-0.5987357,102.5957,69.005085,109.0089,124.08015,151.0865,124.7907,157.0716,159.9694,34.84049,10.06625,2.187631,5.251375,1.744925,0.35829265,5.910328,4.8,3.480968,0.54621,0.5782562,0.63930365,95.72,18.214165,18.75284,20.6,1172,-7.079889,-6.183616,-8.593582,-5.723854,51.30857,33.0875,23.94875,18.48125,17.1225,16.37875,15.87375,15.4325,14.63625,13.23
6,15.5,379.7031,380.36055,378.8463,4.561719,4.762927,4.802486,1935.54,1935.982,1936.296,-3.891563,-5.851118,-4.5597515,3.710159,-1.432564,-0.39938965,-0.0982537,-0.041560805,75.502245,35.70049,68.09566,87.29445,132.9917,99.307325,130.20515,137.21545,14.80217,1.902199,0.2179016,12.22001,4.787905,1.237995,6,4.8,3.3187065,0.5045181,0.5460828,0.5887955,95.72,18.41699,18.74,20.54457,937.5,-5.378158,-5.544443,-6.693285,-4.8840715,52.777075,32.0675,24.2425,18.935,17.27625,16.48375,15.8725,15.4025,14.61375,13.23
6,16.5,379.454,380.5434,378.73325,4.613082,4.8254745,4.8926825,1937.304,1937.43,1937.365,-2.40379,-4.2275645,-3.1756345,4.006229,-0.6330124,-0.050689615,-0.004172971,0.006073997,44.246625,19.23346,34.981135,51.08953,107.9822,71.27615,95.06416,103.6519,-6.526331,-5.877519,-1.7901015,14.85537,5.1423605,1.201549,5.994495,4.8338365,3.1775945,0.443308,0.4777436,0.5465168,95.708,18.2,18.84676,20.345825,694,-3.3188005,-3.277866,-4.4074815,-3.241263,53.55358,29.40125,24.165,19.2425,17.49625,16.5825,15.8875,15.385,14.6,13.2275
6,17.5,379.7878,380.81845,379.21795,4.680838,4.846393,4.955955,1935.608,1937.2395,1937.325,-0.93572185,-1.926978,-1.2941075,2.1288005,0.0978514,0.07535,0.043108,0.8750708,9.909344,2.041061,5.450494,14.19467,70.78908,30.90207,58.147855,69.3862,-25.010095,-13.60466,-3.801306,19.35044,7.855706,1.841932,6.243731,4.99364,3.05533,0.34413965,0.4088152,0.512432,95.7,18.097915,18.63751,20.05008,442.5,-1.2876245,-1.200284,-2.097295,-1.2457115,55.385385,27.0025,23.39375,19.42125,17.7025,16.66875,15.90875,15.37,14.58375,13.235
6,18.5,380.3591,381.7905,380.4666,4.681222,4.938557,5.0165345,1934.745,1937.901,1937.625,-0.20801195,-0.2221081,0.34940015,1.500982,1.038163,0.717669,0.2623025,1.748254,-18.76816,-1.254437,-4.382442,-6.1503385,35.36236,6.875288,18.62009,30.50372,-56.90382,-31.28134,-9.196186,18.78627,13.84755,4.020436,6.735984,4.946829,2.7,0.23919735,0.2809183,0.3908763,95.70752,17.47325,18.201425,19.3,177.5,0.52717915,0.62724605,0.6196267,0.5679526,59.55,24.585,22.5275,19.4075,17.898335,16.76625,15.95,15.355,14.58,13.235
6,19.5,380.6712,382.3949,382.2028,4.6806,4.989299,5.107803,1935.2085,1940.0145,1941.029,-0.030093775,0.124736,1.005927,0.61971135,3.489494,2.706821,0.91707845,2.393471,-23.72734,-0.6679108,-3.557191,-11.04138,9.766198,0.8990402,2.1154185,6.282744,-56.35414,-37.68692,-11.18981,2.231895,7.037811,2.182614,7.4394505,5.4798175,2.5,0.1472823,0.1697444,0.25856405,95.72,17.03818,17.88068,18.502915,32.963735,2.4859095,3.319897,3.050941,2.4128655,65.42712,21.9225,21.43875,19.28875,17.98875,16.86625,16,15.37,14.5775,13.2275
6,20.5,380.7955,383.5086,386.3788,4.619452,5.042942,5.179634,1935.0635,1943.595,1945.7315,0.017239,0.16964715,1.674844,0.3641312,5.2770185,3.906652,1.255547,2.85691,-23.26202,-0.50127655,-1.8330425,-11.15405,3.345441,-0.05421564,0.2556171,1.8223085,-50.794135,-34.995855,-10.25275,2.171478,0.76268,0.11493835,7.9155095,6.129522,2.5,0.11468455,0.1339846,0.21258775,95.74963,16.73383,17.37433,17.33133,0,3.63228,5.063427,4.592383,3.5311535,71.277965,19.63125,20.51125,19.1175,18.0425,16.94625,16.07625,15.39125,14.575,13.235
6,21.5,381.60485,385.0729,390.3727,4.612099,4.988678,5.198045,1935.553,1944.067,1947.175,0.002989981,0.286813,2.099618,0.5028891,5.161835,3.577175,1.137077,3.273149,-22.10514,-0.288361,-2.40649,-12.94433,0.5959525,0.3094647,0.4782708,0.8560637,-47.25208,-28.635455,-8.193068,-6.217594,-1.6477485,-0.31371505,8.258828,6.652975,2.629174,0.108573,0.135111,0.216897,95.76345,16.42691,17.04608,16.5515,0,3.779441,5.216383,4.444659,3.5888695,76.495815,18.31375,19.38125,18.90375,18.0325,16.99875,16.15,15.42,14.58,13.235
6,22.5,381.95325,387.2977,393.8409,4.619529,4.977183,5.200552,1938.697,1947.312,1953.2285,-0.01120498,0.3412888,2.340683,0.5932039,5.178399,3.216296,0.84466655,3.045158,-22.320875,-0.2445695,-2.8760045,-13.81997,0.14488305,0.1177947,0.085798455,0.7438812,-44.88206,-23.9472,-6.5316285,-4.470963,-3.4671905,-1.1332565,8.566797,6.9926745,2.6225185,0.106594,0.1439525,0.22043,95.770275,16.17567,16.90164,15.693415,0,3.816851,5.0177595,4.592403,3.6812255,80.93756,17.395,18.8375,18.69,17.98875,17.03375,16.21125,15.4475,14.58375,13.235
6,23.5,382.4,388.50365,396.9245,4.555403,4.970659,5.218571,1938.317,1948.7125,1954.1235,0.000797,0.4395983,2.3251815,0.77298475,5.0353385,2.947382,0.79398835,2.912896,-20.07203,-0.1679601,-3.70773,-13.405545,-0.3681617,-0.0442025,0.38228775,0.6651095,-41.57817,-20.26388,-5.3936475,-1.909397,-3.773936,-1.1404625,8.945558,7.1,2.6,0.1028611,0.14006375,0.218875,95.763105,15.79891,16.5,15.05283,0,3.753718,5.219211,4.392209,3.6649885,83.79197,16.645,18.30625,18.4675,17.915,17.045,16.24625,15.47875,14.595,13.2425
7,0.5,375.59265,381.9737,396.97005,5.192268,5.7389885,6.221402,1950.047,1970.7815,1982.7405,-0.016261,0.29177435,2.680441,0.670337,5.164299,3.332218,0.9069411,4.390559,-16.51248,-0.2629309,-2.218007,-10.45976,-2.5334325,0.01817398135,0.15359345,-0.0328515,-34.20523,-17.1977,-4.444551,-4.314309,-5.2797645,-1.757721,8.7145705,6.845502,2.3,0.10156725,0.1310858,0.18144755,95.91547,18.25867,18.33792,16.760585,0,4.1357655,5.3830355,5.189927,4.059105,88.55661,16.7325,19.01375,19.66125,19.45875,18.8625,18.29125,17.67,16.94,15.8
7,1.5,376.3353,383.6058,400.8136,5.1454085,5.748048,6.1480845,1950.681,1972.6295,1991.3515,0.02623837,0.333184,2.871832,0.91167375,4.502131,3.15087,0.9043419,3.930605,-15.77291,-0.1685167,-2.417708,-10.80073,-2.740939,-0.24654035,0.14799355,-0.096386,-31.77415,-15.70383,-4.209614,2.499433,-6.0863415,-1.827672,8.7367165,6.670514,2.281514,0.098566055,0.122638,0.185956,95.90915,18,18.09466,16.3,0,4.392517,4.635572,4.691222,4.436295,90.74815,16.345,18.75625,19.45875,19.38375,18.855,18.3175,17.67375,16.945,15.8
7,2.5,376.0658,385.0424,403.6,5.173214,5.720608,6.1303245,1949.2545,1976.133,1999.139,0.014136585,0.27243805,3.090798,0.8021495,4.0561785,2.795894,0.7190208,3.569667,-14.64283,-0.28555785,-1.8389435,-9.938887,-2.585072,0.3090695,-0.046521735,-0.064067795,-30.488855,-13.30496,-3.482782,0,-4.92785,-2.012725,8.465422,6.758718,2.2177485,0.1010628,0.11539215,0.183342,95.90283,17.75865,17.95117,15.8,0,4.037,4.1671025,4.09263,4.12247,92.25584,16.06625,18.46375,19.2825,19.29625,18.82,18.33,17.68125,16.95,15.8
7,3.5,376.5083,386.629,405.6795,5.107973,5.709114,6.085267,1950.3845,1977.987,2001.347,-0.00372385,0.3286841,2.667302,0.9878798,4.003706,2.283758,0.609379,3.23752,-13.413875,-0.1956406,-2.418915,-9.170028,-2.577778,0.1263902,0.0143086595,0.0687695,-27.01499,-11.47888,-2.936523,-3.3840735,-5.744903,-2.232279,8.218654,6.7,2.2,0.094398775,0.1202606,0.1744912,95.91115,17.56851,17.67151,15.51315,0,3.570686,4.369118,3.613667,3.5852415,93.53733,15.4975,18.11625,19.11,19.17625,18.775,18.32,17.695,16.95,15.8
7,4.5,377.3536,388.4417,407.2,5.103469,5.697307,6.0281675,1951.098,1983.566,2003.015,0.019549055,0.3188731,2.51167,0.8615894,3.134554,1.91556,0.4807636,2.816843,-11.15941,-0.147579,-1.459874,-9.202219,-0.27969105,0.16006,0.0033867525,-0.016479,-16.684705,-4.6815795,-0.963231,1.702909,-1.144894,-0.4007346,7.867866,6.606335,2.2818375,0.0986795,0.120105,0.1790028,95.92715,17.28592,17.46851,15.33316,0,3.790035,3.6108135,3.503458,3.814436,94.53265,15.1575,17.75875,18.9575,19.0675,18.73125,18.315,17.695,16.95,15.8
7,5.5,377.86605,389.0578,407.335,5.058319,5.687692,6.026924,1950.423,1984.481,2007.089,-0.02596186,0.482025,3.334202,1.453283,0.519542,-1.278742,-0.850806,2.812536,-3.659711,-0.173313,-3.1318265,-8.361339,6.911235,0.1259781,0.140269,2.1942,-0.039361,11.52448,4.3891105,9.2704025,11.86111,3.869296,7.666197,6.492242,2.184087,0.094148,0.134587,0.22311055,95.95,17.183485,17.22684,15.34067,143,2.533295,0.9439954,0.2136779,2.553545,93.94247,15.235,17.6075,18.82,18.9475,18.6975,18.365,17.71,16.965,15.8
7,6.5,379.17945,390.2668,403.7142,5.1150155,5.7353245,6.176044,1954.4305,1992.327,2005.746,0.00159650295,1.00529985,3.220936,7.129154,-4.0545125,-6.210011,-2.582965,0,18.25887,-0.1541238,-5.919473,3.981355,28.23876,0.3211502,2.770715,18.587545,14.99282,36.1104,11.9071,40.37921,27.16405,7.550931,7.4,5.67005,2.088114,0.1030932,0.2218339,0.3278088,95.966,17.02133,17.29308,16.27121,417.5,0.29469965,-4.208113,-4.349309,0.5653658,89.89217,16.4975,17.67,18.7075,18.86,18.6575,18.3275,17.7,16.98,15.8
7,7.5,378.9313,389.7861,393.31225,5.156437,5.918606,6.3211775,1958.3015,1994.8025,1996.526,0.06061496,0.829144,-1.324614,18.127475,-9.612797,-9.449585,-2.951886,-8.661578,56.26748,-1.1128155,-1.0789555,42.6167,73.0579,1.825521,39.784515,66.29549,61.20347,51.3787,14.64477,58.44759,17.44024,3.37293,6.8991025,4.2,2.3756975,0.1623943,0.3446554,0.4190536,95.98058,17.197505,17.30734,17.911335,733.838,-4.584925,-10.21423,-7.729088,-4.2513815,82.82941,18.1875,17.9825,18.6,18.72,18.5675,18.2925,17.685,16.98,15.8
7,8.5,379.33045,384.06865,383.4465,5.2548495,5.988091,6.2819295,1960.7185,1980.164,1980.438,0.3118301,-3.730253,-5.39123,18.88126,-12.20173,-6.674148,-1.7156545,-12.41708,90.122795,-5.3478275,33.78351,85.62063,120.4221,25.598195,123.38565,123.0531,101.0792,49.02256,12.75347,17.95149,-2.2712955,-0.9973322,5.9614705,3.846072,2.710335,0.3322344,0.43632475,0.491307,95.97476,17.72667,17.99182,19.28142,1051.555,-8.908285,-12.54976,-10.626495,-7.449286,75.1836,19.7675,18.56,18.56,18.64,18.515,18.255,17.67,16.98,15.8
7,9.5,378.33265,378.36835,378.1103,5.4796335,5.8338965,6.156367,1958.647,1969.119,1971.8555,-1.680618,-8.6659945,-7.741949,14.580935,-8.4948715,-3.3528385,-0.8723309,-9.668003,121.395,10.2127,78.01507,124.95085,158.3945,84.0638,156.04805,171.86125,102.95575,39.85633,9.901706,-13.82772,-12.74991,-3.048211,5.2,4.13035,3.0083275,0.4571694,0.486052,0.56012375,95.950755,18.51984,18.6,20.19217,1294.5,-10.99746,-11.87492,-12.9303,-8.882544,68.355645,21.905,19.385,18.62,18.595,18.465,18.205,17.67,16.98,15.8
7,10.5,377.0341,376.8823,376.46195,5.461615,5.7366065,6.054833,1953.264,1959.0755,1963.2375,-4.7996935,-11.3689,-8.349666,10.69253,-4.885159,-1.660321,-0.4174515,-6.271846,136.86895,32.62201,98.11688,146.098,189.106,115.9745,199.4495,191.6972,89.77209,30.62362,7.583189,-17.51099,-9.192401,-2.232976,5.1989435,4.418179,3.040915,0.50991435,0.5221829,0.5685913,95.95314,19.19508,19.27484,20.86166,1448.5,-11.41979,-11.40128,-13.07046,-8.599775,63.53923,25.1875,20.335,18.78,18.575,18.4225,18.1625,17.655,16.98,15.8
7,11.5,375.9868,375.6568,374.9015,5.355937,5.636624,5.9571795,1951.4615,1953.865,1956.564,-6.390893,-11.88154,-8.37168,10.62133,-3.191856,-1.009671,-0.2606315,-3.7650785,146.3485,51.358085,111.8712,155.34285,196.3302,151.6505,200.39165,220.9266,78.97742,25.19904,6.200355,-8.5157445,-3.3413595,-0.74471165,5.4,4.634257,3.252769,0.52819385,0.5412186,0.6042404,95.95,19.745665,19.68933,21.200755,1484,-11.324465,-11.02157,-13.10406,-8.740555,60.25547,27.7925,21.6125,19.0075,18.595,18.385,18.1125,17.6475,16.98,15.8
7,12.5,375.257,374.7439,374.1822,5.341284,5.5609245,5.9203805,1948.759,1951.252,1952.998,-6.434017,-11.51156,-7.8663655,10.11781,-2.358339,-0.81896935,-0.2116806,-2.0988785,134.61695,61.621975,106.13435,152.50585,206.9246,147.25445,207.084,213.4708,65.182015,20.65347,5.177512,0,-0.36075015,-0.1074549,5.5,4.7,3.264242,0.5236596,0.5572127,0.6157216,95.92165,20.197915,20.28467,21.5,1480,-10.69439,-9.238596,-12.64516,-8.3168465,57.442265,29.7075,23.09,19.3425,18.6325,18.35,18.09,17.64,16.98,15.81
7,13.5,374.4188,374.1345,373.4217,5.285674,5.543735,5.8546085,1946.504,1948.677,1950.035,-6.12219,-10.70428,-7.1328595,8.399807,-1.841033,-0.595088,-0.1621465,-0.97060545,115.0077,47.34418,102.4911,135.8947,202.4805,136.05785,203.4873,207.78625,49.385065,15.39149,3.725273,7.002377,0.6641971,0,5.6674095,4.7,3.3,0.52507095,0.547636,0.61096575,95.89014,20.596585,20.58002,21.6795,1384.5,-9.471957,-8.942774,-11.88643,-7.537649,55.54839,29.7875,23.9325,19.7225,18.74,18.35,18.06,17.635,16.98,15.805
7,14.5,373.8884,373.7676,373.053,5.226544,5.5539345,5.9312395,1945.6125,1946.846,1949.758,-5.1144,-9.399998,-6.697393,8.815608,-1.933537,-0.60044075,-0.14550765,0,91.11259,38.87939,80.10638,114.5629,193.9178,124.4837,198.6905,199.5853,32.12342,8.624968,1.925781,9.852797,3.9410615,1.1315535,5.8064065,4.893526,3.302553,0.504854,0.54211115,0.5916933,95.88,20.753495,20.733,21.78,1234,-8.216583,-7.403793,-10.4443,-6.9273295,55.33187,29.0925,24.535,20.0475,18.9125,18.385,18.06,17.62,16.965,15.81
7,15.5,373.93375,373.5456,372.9284,5.2226055,5.598205,5.937556,1946.6965,1948.69,1950.894,-4.25767,-7.595815,-5.3942115,7.466141,-1.7245705,-0.53087365,-0.13291,0.05145187,66.611365,24.90286,52.085885,83.734885,169.34885,115.9684,178.2035,167.1251,8.664598,0.3298695,0,23.273515,8.3118355,2.1157755,6.014875,4.9663535,3.232709,0.4478648,0.510386,0.5722539,95.86583,20.886335,20.69318,21.76501,1042.5,-6.180863,-6.4802485,-8.51546,-5.7519555,55.98187,28.9575,24.34,20.295,19.0875,18.4475,18.06,17.605,16.95,15.81
7,16.5,373.71705,373.2445,372.81325,5.32456,5.55585,5.971418,1946.9495,1947.794,1950.592,-2.19621,-5.0227155,-3.921175,5.749437,-1.3272875,-0.37410935,-0.07900015,0.6774103,38.85568,6.737439,20.719575,44.25803,128.08935,57.68438,117.38755,127.52035,-7.323587,-5.3897345,-1.552836,22.946615,9.4557565,2.393223,6.199839,5,3.1825715,0.39343655,0.44653705,0.539088,95.84069,21,20.71701,21.73599,763,-4.002976,-4.285471,-5.732559,-3.994404,57.38619,27.6725,24.02,20.56,19.255,18.5275,18.06,17.59,16.95,15.81
7,17.5,373.3793,373.1604,372.67815,5.3308245,5.6258025,6.060269,1947.879,1949.469,1952.099,-0.7943831,-2.326714,-1.703281,4.1996405,-0.3430695,-3.583162e-05,0,1.987789,4.2261765,-0.12003995,-0.334837,9.853306,85.06442,31.253065,66.300355,80.582165,-32.00092,-13.81982,-3.818137,27.49227,12.407015,3.281274,6.2,4.9,2.906628,0.310185,0.370244,0.461814,95.84,20.716415,20.512315,21.5,471,-1.75844,-2.049627,-2.714841,-1.6914045,58.89617,26,23.5175,20.7325,19.3975,18.62,18.06,17.59,16.95,15.81
7,18.5,373.2652,373.338,373.2173,5.442355,5.764514,6.1986715,1948.018,1951.8295,1954.156,-0.08773426,-0.351211,0.196414,3.1129905,0.85529,0.84576,0.369459,2.4256925,-19.956395,-1.3818685,-5.558569,-7.085036,37.71831,3.919283,18.41556,31.51612,-57.866425,-33.43905,-9.803021,24.50602,19.1485,5.588779,6.6,4.886878,2.4173195,0.192634,0.235571,0.332175,95.85823,20.34851,20.221495,21.008425,184.5,0.6346762,0.969023,0.565969,0.632562,63.84822,23.72875,22.81375,20.73625,19.45875,18.7125,18.11125,17.62,16.95,15.815
7,19.5,373.605,373.7887,375.0161,5.4745595,5.828098,6.342561,1948.46,1953.027,1955.387,-0.024832,0.1016575,0.96716405,0.8491821,3.564879,3.336955,1.1807045,4.179544,-22.27654,-0.353162,-1.946282,-8.8100075,8.8627375,1.0581575,1.964487,5.233978,-55.98707,-38.309355,-11.2163,5.363816,6.202015,2.082115,7.096564,5.3,2.234968,0.127652,0.13890165,0.1986846,95.86,19.86984,19.81067,20.21066,31,2.8379785,4.358732,3.894499,2.7788215,69.03865,21.50125,21.9525,20.6875,19.5275,18.7975,18.14625,17.62,16.95,15.8125
7,20.5,373.62555,375.3184,379.5379,5.390059,5.778598,6.339453,1948.7135,1954.418,1960.451,0.0114625,0.1175173,1.6703605,0.7011352,5.4996645,4.5162755,1.484322,4.851819,-21.13697,-0.3180588,-1.171165,-8.215426,1.423297,0.2728952,0.2217764,0.8469921,-49.27535,-33.4597,-10.08106,0,0.180546,0,7.63679,5.850857,2.3,0.10957195,0.11218945,0.17187915,95.88248,19.6,19.51935,19.4,0,4.038018,5.753282,5.535618,3.988842,74.584015,19.66125,21.09625,20.5725,19.57625,18.8675,18.1925,17.6325,16.945,15.8075
7,21.5,374.2939,376.8044,383.2648,5.405592,5.7584055,6.2567645,1950.5645,1958.58,1967.858,0.01018006,0.1918776,2.2067775,0.6172514,5.855479,4.539919,1.387152,4.326877,-20.18917,-0.1340839,-1.4325685,-10.58975,0.068003745,-0.221183,0.28605855,0.5040953,-44.922595,-27.47444,-7.829311,-4.554001,-2.841799,-0.9975505,7.950499,6.458833,2.3978515,0.09586,0.1184292,0.1824535,95.93,19.180085,19.338575,18.550325,0,4.2243575,6.1059435,5.810515,4.1019845,79.43957,18.2375,20.2575,20.375,19.59125,18.90875,18.22875,17.64,16.9325,15.8025
7,22.5,374.8706,378.6,388.0611,5.257404,5.7664295,6.276597,1948.823,1960.996,1973.223,0.0402805,0.1747132,2.69604,0.7837994,4.8907515,3.600957,1.1154525,3.552755,-19.74103,-0.1919673,-1.725769,-11.587265,-1.4040335,-0.48292155,0.1260932,-0.318711,-41.870335,-22.5499,-6.260146,0,-4.228655,-1.2623035,8.2,6.755278,2.402187,0.0953865,0.117808,0.1835247,95.93253,18.80033,18.93117,17.89374,0,4.3280245,5.1068465,5.0247715,4.255421,82.71175,17.81125,19.64875,20.14875,19.56875,18.9425,18.2675,17.65125,16.94,15.8075
7,23.5,375.1517,380.3454,392.45025,5.253987,5.716258,6.287884,1949.486,1967.049,1977.285,-0.01875,0.2770467,2.7254205,0.59330895,5.493036,3.757865,1.069454,4.4531825,-18.018825,-0.2012904,-1.931501,-11.756935,-1.920796,0.279439,-0.09739203,0.40778615,-37.64538,-19.45112,-5.24524,0,-4.473378,-1.5044475,8.7,6.822618,2.3552655,0.093533435,0.115644,0.1854992,95.928845,18.60208,18.69516,17.35325,0,4.370029,5.443703,5.38181,4.3975065,85.59347,17.34875,19.25375,19.90875,19.525,18.96,18.325,17.67,16.9475,15.8025
8,0.5,373.2403,379.0155,395.3368,5.138419,5.7826365,6.070418,1960.212,1976.185,1994.747,-0.00946398,0.1554165,2.174548,0.5969357,4.7616585,3.3029965,0.95366,3.970441,-15.348125,-0.09592723,-1.22989,-10.207045,-2.712786,-0.127369,-0.3017203,0.054621,-31.397665,-16.076685,-4.3687295,1.2780005,-6.3957345,-2.228619,8.12748,6.6056095,2.292037,0.083208545,0.1104985,0.1687909,96.02292,16.78633,17.3515,15.58966,0,3.790402,4.816645,4.495203,3.775657,91.64634,16.9025,18.815,19.54,19.42,19.06875,18.67375,18.12125,17.53,16.57
8,1.5,373.6153,380.265,398.90085,5.096065,5.759752,6.00497,1962.273,1979.9755,2000.832,-0.017519165,0.1193376,2.2441335,0.7218937,4.637586,2.936115,0.8437968,4.434817,-14.196685,-0.10621195,-1.6008545,-9.532956,-3.061686,-0.1295066,0.1340146,-0.1679014,-28.295145,-15.01407,-3.9489355,-1.6933325,-6.953723,-2.2935485,7.9670935,6.734507,2.2,0.08224919,0.110189,0.1673852,96.013235,16.6,17.14349,15.1855,0,3.698686,5.0351285,4.536306,3.618224,93.12272,16.92,18.6,19.38375,19.3525,19.04,18.68,18.14375,17.525,16.5675
8,2.5,373.84285,382.2979,401.455,5.074991,5.76151,5.932067,1960.522,1983.627,2008.8565,0.015523,0.1646803,2.66319,0.1756002,4.212226,2.4989615,0.7019217,4.1892285,-13.69525,-0.09994755,-1.4358315,-9.4907185,-3.132621,-0.2554171,-0.1542372,-0.191335,-30.0955,-13.126605,-3.4529835,-2.437595,-7.0433935,-2.4511395,7.6,6.6911215,2.2342065,0.07921202,0.1098209,0.16877535,96.01723,16.32999,16.94717,14.81124,0,3.737787,4.253566,3.78334,3.713881,94.203015,16.69375,18.405,19.26625,19.29,18.99125,18.68375,18.165,17.52,16.5675
8,3.5,374.5979,383.8456,403.3629,5.1045045,5.757681,5.927511,1958.363,1985.1625,2008.538,-0.0050695035,0.1461184,2.659337,0.8624536,3.599068,2.363829,0.703746,3.023607,-13.76384,-0.179717,-1.404521,-10.66917,-2.9264605,-0.1206417,-0.011123475,-0.293678,-26.33221,-11.148875,-2.916911,-3.419762,-6.791059,-2.258441,7.6,6.59691,2.246565,0.08470309,0.110261,0.17048465,96.0111,16.102995,16.695245,14.48816,0,3.821101,3.4197145,3.517968,3.821101,95.19287,16.305,18.23,19.1325,19.1875,18.9525,18.66875,18.1725,17.5275,16.57
