DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,5.07070515665296,7.63867263014942,1.61839357048154,0.197560182852217,0.208121649524974,0.29747109678907,4.06312223709195,2.26243079046249,0.332282528922662,11.8098056018277,7.7529710936746,1.07149094102945,3.67425,2.83175,1.46125,6.85968749999999,7.61909999999999,7.3912325,6.00016,5.95068499999999,87.8760905,94.712,6.3360225,5.646,6.299,6.19799999999999,2.73,-0.793499999999999,3.975,1.605,330.73,343.1,319.17,343.16,0.13,0.5,0.226,0.363,0.16,0.213,0.03,0.04,5.754,6.9171,8.18835,8.984625,11.0875,14.61465,16.61305,6.4503,6.798,9.6626,9.0659,10.55955,13.6956,14.94445,15.9568,17.306,6.70975,6.7382,12.2472,9.25645,11.4912,14.3006,15.1393,16.6037,18.12875,6.0199,6.9052,8.4172,8.9042,11.31375,13.6678,15.3757,16.3781,17.53775,6.25689999999999,7.0848,8.5565,17.5175,10.61875,13.9336,15.6692,-11.306775,-10.806825,-8.00120000000001,-6.17299999999996,8.24517461497719,6.61481847664289,6.63052240353595,6.65620762434997,5.20627479619382,417.808722028422,428.595971627633,422.267261144364,428.143054242147,422.545372697277,427.857021941537,422.664790025871,422.364654041176,419.46235944833,2075.26329763313,1985.11899013185,2064.53533317813,2054.49329186001
1,5.75,4.99750186265535,7.44321292623031,1.19552087837489,0.238045799443224,0.135333234019648,0.303584938082313,11.297185905675,1.01556066571532,0.32682000676232,15.433198997782,9.54686631564911,1.21638681812134,3.6915,2.6725,1.59325,6.780545,7.37469999999999,7.3943475,6.04698,6.7209975,87.899297,93.64575,6.13982,5.82599999999999,6.259,6.35,2.73,-0.22325,3.9775,1.388,336.31,342.9,326.38,342.19,0.14,0.5045,0.273,0.36,0.17,0.223,0.04,0.04,5.53189999999999,6.7445,8.039675,8.9122,11.09935,14.611925,16.61125,6.293575,6.465,9.53895,9.0047,10.5568,13.6926,14.94145,15.95435,17.3048,6.7418,6.5887,12.0943,9.16405,11.49425,14.2969,15.1395,16.6014,18.12675,5.9123,6.705,8.298,8.839225,11.3017,13.6648,15.3731,16.37465,17.535225,6.13659999999999,6.78599999999999,8.3826,17.77635,10.6087,13.9306,15.6668,-11.845575,-8.599625,-6.18260000000001,-8.19124999999999,8.17207373710301,6.71913283459107,6.95646879473905,6.90142367319506,5.10889299663233,418.128178305462,427.026160683378,422.594849946945,427.441304199002,422.311562764918,427.496354207192,422.248947480522,423.156130187241,421.785796504516,2051.8455042261,1983.01513772739,2075.26913912774,2061.70577206515
1,6.25,4.71543694130334,8.07582193593732,1.43978362468895,0.399285580055519,0.112635062332305,0.194403475499431,7.74375037426934,1.13110946525386,0.300392466145581,11.406721366162,7.03134086890405,1.13975560549246,3.5665,2.7355,1.5865,6.78978,7.7957,7.602685,6.62134,6.63604,87.906586,94.54425,6.14616,6.081,6.42,6.433,2.63,-0.577000000000001,4.35,1.3845,331.77,344.51,324.86,343.05,0.1345,0.5145,0.228999999999999,0.36,0.16,0.22,0.04,0.04,5.45759999999999,6.6512,7.935025,8.8378,11.11315,14.60965,16.604125,6.223425,6.466,9.4321,8.9421,10.5563,13.6906,14.94,15.95235,17.3044,6.7837,6.4131,11.93015,9.119225,11.49575,14.2953,15.131825,16.6015,18.12465,5.9177,6.5914,8.1382,8.77045,11.293,13.6625,15.3718,16.37375,17.5327,6.11959999999999,6.69139999999999,8.2061,17.02225,10.5992,13.9279,15.6655,-10.779575,-8.40587500000001,-6.2552,-4.65750000000002,8.30860434053586,6.88860427339374,7.30119849260842,7.14885091884101,5.07010298419337,418.102593095294,428.279084335881,422.346147272708,428.15240541616,422.181961216237,426.660932257526,422.307821172965,430.645310163757,421.845520295395,2091.10991740717,1985.30978388301,2055.01041322766,2075.4061439227
1,6.75,4.75647960716324,7.37026446009238,1.35801726955326,0.51002342768642,0.122112092539511,0.271483112311704,10.6103896130795,1.90196840554487,0.340430766015201,15.6594676302393,8.50728480676688,1.65692887462885,3.3355,2.435,1.52,6.79802,7.267875,6.80784499999999,6.19866,6.03702999999999,87.920941,94.669,5.9478,6.05125,6.43025,6.29125,3.3275,-0.56,5.475,1.7855,332.04,345.3375,324.7875,343.53,1.7845,1.89,1.79375,1.70925,0.4435,1.0365,1.286,0.903000000000001,5.45265,6.482025,7.86085,8.761325,11.12005,14.60565,16.59735,6.140275,6.4654,9.31965,8.874275,10.5531,13.68535,14.93555,15.94895,17.29965,6.796625,6.196425,11.778875,9.080375,11.495925,14.288525,15.1183,16.595975,18.122575,5.93175,6.5037,7.994825,8.70005,11.284525,13.656875,15.367375,16.37065,17.5297,6.13185,6.6673,8.018375,16.84575,10.581375,13.921575,15.661125,-9.9924,-7.31740000000002,-5.48825,-3.65,7.971295654694,6.9376625568033,7.24052997305174,7.06230972850738,4.77286759714651,417.937261169416,459.283938634838,421.414122676653,458.8665576833,422.18190798644,456.875607031018,422.184546203212,497.1769866995,421.18053702532,2117.06735991854,1985.57121394294,2089.93058770522,2097.52537662906
1,7.25,5.32249386401559,7.62075745396064,1.28357985110073,0.232626704243707,0.243056085614752,0.179725100001816,3.66497583082402,2.12920302088593,0.349526991111702,7.65360851007731,9.40928861227633,1.32210895672915,4.178,3.111,1.973,6.27384,7.166625,6.727125,5.88556,5.53405,87.946714,95.224,5.705,5.9585,6.03125,6.06575,16.91,24.02,21.8,9.8055,329.43,343.575,326.655,342.01,44.3505,40.99475,42.77275,34.34225,11.3905,22.135,32.153,26.6955,5.472225,6.2862,7.797475,8.684125,11.130425,14.6031,16.5928,6.02217499999999,6.49819999999999,9.216825,8.813175,10.5478,13.6838,14.9336,15.94795,17.296325,6.818025,6.003825,11.68015,9.039875,11.495775,14.287975,15.1075,16.59805,18.120575,5.910525,6.47285,7.904875,8.62675,11.277775,13.65605,15.367275,16.372225,17.527175,6.14245,6.629475,7.863925,16.732225,10.569175,13.919575,15.65985,-8.993975,-6.81240000000001,-5.37780000000001,1.085,8.14307882003916,6.64893359463147,7.08255278040828,6.85005749386982,5.36068234889284,418.144993849717,458.713301386568,422.322539697497,458.203674944683,422.39273090501,456.057907158877,422.138731710553,496.52197796082,420.417137362539,2064.29197507064,1999.53944822669,2148.98632525752,2152.42930243515
1,7.75,5.1141030494954,7.73026436755712,1.24874298164839,0.396832841930139,0.326878685935378,0.195886970859532,14.0556842271964,6.28836098180176,0.334794227406067,12.0996624051136,21.4089318187086,1.23690400821847,4.1625,2.959,1.967,6.47834,7.43695000000001,7.49164999999998,5.96634,6.62304999999997,87.96547,95.271,5.4587,6.345,6.7825,6.623,56.515,114.21,92.7625,34.8355,327.3475,346.44,324.7325,346.4375,208.9375,195.03925,206.82775,180.20225,47.54,89.05025,165.058,139.82075,5.478975,6.092625,7.746,8.607475,11.141825,14.601375,16.5937,6.131675,6.56982499999999,9.12695,8.7557,10.5419,13.68135,14.931125,15.94595,17.294325,6.865975,5.911975,11.583875,9.004925,11.4941,14.28425,15.103325,16.595325,18.11905,5.772925,6.47765,7.8375,8.553,11.26765,13.65305,15.365275,16.371175,17.5247,6.063,6.652475,7.72765,16.611625,10.555925,13.9173,15.65785,-7.329,-7.59259999999999,-5.9912,29.135,8.57234823234206,6.78718184644834,7.0777955440292,7.14281559113074,5.38703199185002,418.091514755977,459.951277716463,422.124843639842,453.860919353301,422.023079485892,457.87423881346,421.794220770308,494.693464550231,419.996564553776,2157.44135924877,2015.31332550866,2133.93611029848,2057.46200006204
1,8.25,5.99477586576169,9.13147268092563,1.46050560673142,0.298785831693578,0.661951345762802,0.192620470444673,22.0577238015619,6.19792972197875,0.384254068317879,74.9631754346738,27.9385768763851,1.16650668373467,4.68249999999999,4.03,2.363,7.68582,8.84155,8.84281,7.78422,8.69764999999999,87.98834975,94.50125,5.89582,6.90825,7.1195,7.6785,110.95,231.9,200.2325,58.0745,332.0075,353.55,329.455,353.7325,456.498,428.37,449.79775,396.67175,87.2125,213.94375,381.661,311.67325,5.832125,6.337675,7.7236,8.5903,11.14435,14.59865,16.5837,6.3758,6.80612499999999,9.06015,8.7016,10.535725,13.67645,14.9286,15.94395,17.292325,6.98655,6.15645,11.4927,8.983375,11.4921,14.2789,15.096325,16.591975,18.117,6.1804,6.5918,7.786425,8.482075,11.257,13.649425,15.362375,16.368075,17.522225,6.4274,6.801175,7.6457,16.4589,10.54115,13.91385,15.656125,-5.136,-7.83865,-6.3931,98.175,9.34472972397076,6.92869732579094,7.12691311274343,7.03837120969974,6.14449809435338,418.155811094371,428.664778555253,421.984756253571,428.440502498308,421.803929901399,428.461324356694,422.121288613429,424.203377746301,421.680544069916,2120.76011603369,2026.26217199588,2066.06558306885,2113.41381190707
1,8.75,7.08915429406495,10.6061132520811,1.2270840023991,0.677811298289174,0.375181667764039,0.442172709799633,33.9497170299632,5.35651974350065,0.511928126668912,102.079944967427,20.9225539094358,1.34215501559634,6.064,4.493,2.72125,9.9485525,10.7838,10.7057725,10.3887375,11.213045,88.002434,89.248,7.87848,8.248,8.185,9.682,172.1,339.95225,308.645,79.569,332.235,362.16,336.94,364.43,680.248,657.608,686.143,655.337,121.121,395.308,595.11125,517.136,6.16489999999999,6.74859999999999,7.74095,8.5912,11.13975,14.596925,16.5835,6.746375,7.05562499999999,9.02685,8.649325,10.527025,13.672725,14.926125,15.9419,17.289775,7.977,6.825925,11.551575,8.969675,11.490775,14.27445,15.0969,16.587975,18.115,6.45649999999999,6.74669999999999,7.759825,8.45015,11.2453,13.64425,15.357925,16.364025,17.5197,6.9415,6.9467,7.6002,16.3391,10.527275,13.9104,15.6534,6.0661,0.311099999999981,-2.27300000000002,173.19625,10.6771687107759,8.8277231191385,8.84490390603666,8.35953598655691,5.95661674354874,418.392020895697,432.556783739189,421.838923666856,432.37788944212,421.636493830109,432.148043635403,421.710253799446,428.941364947593,421.140999591248,2093.2132905961,2044.0485026622,2114.09404460367,2107.76904955632
1,9.25,6.99586275583093,11.0945384962053,0.999622307930039,0.450597020185739,0.250876686771006,0.454076383202327,34.8077141358171,3.26827906332372,0.541155798625282,150.396823728865,16.817090126393,1.56520337076523,6.0245,4.58849999999999,2.86325,10.70702,11.7419,11.559355,11.2747225,12.765455,88.03335675,79.509,8.7668075,10.8025,10.804,13.452,204.54,430.6045,405.77,96.993,334.73,377.07,338.62,383.46,859.679,850.829,888.85925,852.5435,149.8255,583.518,782.445,724.156,7.5448,7.21309999999999,7.7889,8.59675,11.12115,14.59565,16.58,7.26305,7.38542499999999,9.01445,8.6008,10.5193,13.669,14.922125,15.939425,17.287775,8.945,7.53465,11.765775,8.962925,11.4884,14.26945,15.0929,16.584975,18.11305,7.3113,6.94769999999999,7.7632,8.456225,11.2346,13.64025,15.35465,16.36055,17.517225,7.4903,7.3721,7.651425,16.247,10.514875,13.9074,15.650675,30.15825,13.46,0.17065,225.13175,10.9002701790077,8.84554243387372,9.40823206277602,9.14442700229237,6.41255552303033,418.140424127845,429.561776765544,421.376582366849,429.82285525877,421.932686043331,429.623009969649,422.076291740863,423.974914017302,420.567681715329,2078.43083954969,2052.18529342726,2099.16652531444,2091.54021793372
1,9.75,8.55870899395101,12.0096273306032,0.944181419201955,0.649521699294988,0.226814352126139,0.663800251660982,46.3356838272224,2.36285619483141,0.629080647834834,171.939501126926,14.2959566513105,1.47269506027942,7.231,5.28399999999999,2.948,11.60844,13.03,12.59814,12.44338,14.3370975,88.038961,74.527,9.58984,14.0895,14.32,19.343,253.31,529.22775,496.4,114.521,334.445,392.9,337.86,405.54,1031.317,1028.11175,1065.759,1030.681,180.20325,783.727,975.57125,915.802,8.8106,7.6537,7.84835,8.611275,11.1042,14.593375,16.580125,7.778775,7.75334999999999,9.008125,8.56555,10.506075,13.66555,14.919175,15.937475,17.286,11.5136,8.321,11.937975,8.9739,11.485075,14.265725,15.094125,16.5827,18.111525,7.7507,7.515775,7.807825,8.4682,11.230025,13.636525,15.35165,16.358075,17.515225,8.54349999999999,7.6768,7.811275,16.1647,10.500475,13.904675,15.648675,54.263625,36.04715,8.8836,296.01575,9.838193309125,7.31438967725123,7.42171246485184,7.45211654092549,6.1922597303981,418.685749774299,430.287445728573,421.884042344786,430.363974198762,421.972138035011,430.449246885072,421.376650579937,424.566726654402,421.530302318638,2082.48972598879,2053.03228638981,2061.28544040484,2080.29566499893
1,10.25,8.72732543169156,13.2085431427905,0.867109130900714,0.96024897723724,0.142577658261478,0.597049450001186,45.3744615493877,3.19785249974296,0.662422358289956,198.781773344693,13.3160451524294,1.67362217837159,7.705,5.861,3.3275,12.9878775,14.310475,13.8998,14.5111,15.43881,88.034706,73.8225,10.520645,17.6805,17.92,24.738,278.715,602.547,526.67,130.8265,330.715,404.2925,339.88,428.48,1177.74,1181.53,1220.248,1182.279,203.505,968.38,1143.9105,1082.028,11.25425,8.8066,7.94045,8.642,11.08305,14.5948,16.5896,8.590875,8.2714,9.08695,8.547125,10.5002,13.663275,14.922675,15.93745,17.286,13.4698,9.429425,12.1579,9.0315,11.4815,14.264175,15.108,16.5836,18.10955,8.573,7.739375,7.91015,8.4946,11.2296,13.634975,15.351825,16.35985,17.51895,10.2622,8.555125,8.04905,16.03275,10.49445,13.9024,15.646675,82.053425,63.8354,19.58985,348.096,9.53316401766322,7.23952690264269,7.37079671848281,7.53899411169223,6.22409708859668,418.419463351897,430.787779188223,421.750342334657,430.913940733211,421.666900798502,430.833806880402,421.741094242326,424.586364322862,421.111624801284,2094.18882515646,2051.57865394938,2093.33500750899,2082.31686741622
1,10.75,9.4861396775678,13.7841472629174,0.857141051524521,0.892316404444392,0.0606377824750778,0.693846868074612,41.7810667507265,1.8897886371122,0.69822810769553,225.724665951522,10.6239895053041,1.68793577020539,7.92799999999999,5.71799999999999,3.29275,13.54436,14.8321,15.029755,14.788195,16.8917325,88.01880475,75.9444999999999,11.480505,20.23275,21.144,29.135,330.01,664.0865,634.75,140.299,328.775,418.26,335.775,445.675,1286.215,1300.1345,1337.20575,1298.946,216.925,1092.8575,1262.634,1220.056,13.21635,10.279,8.08215,8.68,11.0157,14.5941,16.588375,10.6675,9.1404,9.19605,8.539125,10.4925,13.6599,14.921825,15.937,17.286,15.0234,10.6528,12.6103,9.0648,11.4789,14.261425,15.107,16.581925,18.10645,9.87192499999999,8.281875,8.0616,8.5219,11.2284,13.63295,15.350975,16.36295,17.5153,12.5264,9.4652,8.3569,16.136125,10.4858,13.89985,15.6454,102.144,88.159325,39.1347,370.9565,9.8203947739562,8.74313875006677,8.88381302647518,8.91859351720253,6.33047445575847,418.427475182147,431.959915091866,421.678766712542,432.008261689122,421.493650711079,431.989973690033,421.483843081571,426.464596222339,421.106010332265,2086.75020625119,2035.61915822386,2070.16812843743,2083.80870879612
1,11.25,9.06791377740947,14.8536325713003,0.88615030543072,0.704218394113048,0.061012500194324,0.492266267273631,44.9920743165969,3.22627340329821,0.658271254945144,228.229950577808,10.7224058596123,1.78903918204833,7.46475,5.1865,3.026,14.7508175,15.507625,15.9638925,15.80365,17.80312,87.9917065,72.0225,12.5701375,22.9595,23.894,33.15875,323.615,712.3095,676.005,148.615,328.42,430.6,336.75,461.575,1377.168,1393.1835,1430.0325,1388.934,229.33225,1194.256,1363.844,1316.754,15.11855,11.66505,8.286275,8.712675,11.0391,14.5966,16.590375,12.4065,10.1021,9.3688,8.543525,10.4855,13.6589,14.9238,15.938575,17.286825,16.5541,11.85275,13.1102,9.08475,11.4753,14.2616,15.10075,16.584375,18.104875,11.3356,9.2564,8.25315,8.55905,11.227725,13.632125,15.3516,16.3694,17.52,14.469,10.7642,8.7265,16.25,10.4806,13.897575,15.64385,118.2378,102.4557,68.3144,407.871,9.74056276005315,8.51947083904125,8.58253749423519,8.42378546713136,6.69411819612565,418.38825597895,432.234847036752,421.569534944014,432.302304640597,421.531798477495,432.157818009401,421.883996794366,427.730093180586,421.328961372898,2081.15362445733,2031.29968646302,2088.21001692818,2087.97211426862
1,11.75,9.55956937690122,15.6509656127566,0.83518095928524,0.608320107470058,0.0368334058997901,0.621005955723021,55.5172508274732,4.48761818614614,0.711190710923478,246.402564097763,9.7639470712738,1.83229437943639,7.867,5.6575,3.1435,15.7557925,16.5682,16.608105,17.0378225,18.69678,87.929669,71.077,13.8474125,24.676,25.1305,35.9895,346.955,742.82575,707.875,152.917,329.29,439.375,341.995,473.915,1442.7395,1455.5275,1489.256,1445.568,236.5065,1258.47925,1421.25975,1343.342,17.085325,12.771925,8.53315,8.7429,11.0236,14.5964,16.59075,14.185,11.11305,9.54585,8.56815,10.4743,13.658,14.9177,15.93555,17.28335,18.251925,12.9336,13.1707,9.122225,11.46995,14.26215,15.0951,16.5872,18.10465,12.69095,10.329,8.4706,8.6012,11.224,13.6334,15.353875,16.36995,17.51475,16.2591,12.0615,9.135575,16.42505,10.46535,13.896575,15.642575,133.09225,125.221,84.281875,424.13675,9.55701261966704,7.94067545376685,8.10364771841943,8.153305238429,6.87746429460158,418.302642092154,432.313020299662,422.074307770297,432.082718712986,422.498578567759,431.988277947815,421.879295086518,423.06202089639,420.989381477817,2079.26071954933,2019.40942546092,2084.5613258036,2073.10984260637
1,12.25,9.71762796882304,16.125243226536,0.837081198361404,0.841427834328045,0.115277629745735,0.590246247405848,48.610368288713,2.44341166389497,0.712602295870398,272.240906494273,8.09093572457068,1.87544824979885,8.124,6.12999999999999,3.172,16.1830325,16.97345,17.391565,17.266025,19.16211,87.889763,67.1215,14.5054275,26.237,26.761,38.481,384.465,758.0975,717.99,154.718,332.77,447.61,343.4375,483.2875,1470.828,1483.78,1523.56,1467.418,238.5825,1254.529,1437.5895,1334.77875,18.7332,13.7791,8.87505,8.7893,11.01585,14.5963,16.5928,15.4927,12.063,9.78575,8.61485,10.4639,13.655825,14.91615,15.935,17.2794,19.40415,13.882,13.404025,9.1723,11.46525,14.2618,15.088425,16.58885,18.104,14.244625,11.157625,8.7634,8.6391,11.2209,13.633775,15.35525,16.3738,17.5142,17.57165,13.276125,9.60705,16.675125,10.45335,13.89485,15.64085,136.3725,120.22785,92.37955,444.1605,9.54866223248472,7.6037731603457,7.73234933001166,7.69923421139789,6.66406381630325,417.987477149184,463.027525419732,421.800721246426,463.143704329804,421.966560782327,462.900115241156,421.511322730585,500.978235435167,421.438231406935,2083.59623473024,2020.2714008093,2066.10190324608,2074.22391333644
1,12.75,9.46742725934092,16.6439236176545,0.82388138396024,0.604400551427675,0.0740610633741504,0.55478675716295,43.582472847659,2.02806240996337,0.720272736486966,254.826376074935,7.85673408584691,1.92206556792761,8.12799999999999,5.8085,3.41025,16.57502,17.37505,17.76119,17.5929975,20.201665,87.8759795,64.1537499999999,15.71544,27.4915,28.35775,39.392,369.7325,750.4945,709.7075,153.356,332.235,453.395,343.0825,491.4325,1472.75,1482.5835,1520.0785,1454.44875,234.415,1194.745,1386.479,1224.19025,19.8266,14.8231,9.3383,8.8502,11.01,14.5956,16.58705,16.63995,12.937,10.06855,8.68455,10.4517,13.654375,14.9147,15.934,17.2778,20.36155,14.676025,13.62195,9.25195,11.45955,14.260525,15.08405,16.589025,18.103,15.5379,12.1931,9.1766,8.6824,11.21835,13.6335,15.3557,16.3742,17.51265,18.409925,14.33025,10.06845,16.96285,10.4419,13.89285,15.639575,136.618,133.091025,89.721375,419.6295,9.7896652165572,7.24034820262384,7.37120128312042,7.46973679900416,6.36021219279777,417.736987776556,459.210776302441,421.723672228339,458.928497114651,421.445134084333,459.217287822808,421.764467310886,496.941094214685,421.365278775833,2073.31929639972,1999.16019742875,2067.55439243467,2074.02805946841
1,13.25,9.76962884528404,17.0731764758371,0.837538900072458,0.574312008802196,0.0832035592872398,0.489755897920425,61.6182512690763,4.49789192097772,0.724017721211508,249.158312127724,7.95877192901423,2.1695959884619,8.08874999999999,6.032,3.525,17.19768,18.135575,18.12417,18.35867,20.52688,87.858414,66.71825,17.07812,27.906,28.81,39.091,372.12,729.5195,678.8475,148.485,333.7225,451.265,346.19,490.42,1416.29,1426.10525,1454.996,1409.642,226.565,1101.045,1258.30375,1043.239,20.9661,15.8317,9.77695,8.915575,11.00905,14.593025,16.586375,17.865275,13.869875,10.41815,8.76105,10.4375,13.650925,14.90985,15.931,17.275675,21.003275,15.266325,13.85035,9.343275,11.453125,14.2578,15.0745,16.587475,18.101525,16.2961,13.261075,9.6289,8.73165,11.214375,13.6315,15.35515,16.37165,17.508075,19.4688,15.2849,10.5337,17.2695,10.4285,13.890125,15.63785,135.4463,126.311,81.0365,405.656,9.3374699192677,7.40149544991724,7.56233865962001,7.60546475791555,6.27120225216903,417.831578378145,463.799299063309,420.619437922003,463.771895082766,420.564899327114,463.266045643654,421.080547548363,500.551530546851,420.675829099231,2054.52456933409,1999.53577528618,2071.92803916201,2068.49272112748
1,13.75,9.70009517062289,17.5624618604084,0.802210328921001,0.63177863071783,0.0810574312887932,0.418435026562628,32.5100152846408,2.41019479244171,0.724176989423952,249.538493943141,7.6366546904055,2.02828634533831,7.961,5.826,3.297,17.57958,18.703,18.727265,18.866575,20.87188,87.848319,64.3029999999999,17.54378,27.444,29.134,39.207,331.34,693.4635,654.88,140.22175,341.57,453.4225,347.44,487.85,1339.0035,1354.7375,1370.81,1336.354,213.77675,977.62225,1100.51625,830.83375,21.751525,16.613,10.186225,9.002725,11.0046,14.591575,16.58625,18.84475,14.6789,10.860125,8.82205,10.428425,13.64765,14.907425,15.929,17.272575,21.1121,15.649875,14.2049,9.45675,11.4477,14.25325,15.075375,16.585375,18.099525,17.138525,13.91445,10.1257,8.792875,11.211325,13.62795,15.35305,16.369175,17.506075,20.305725,16.062575,11.0006,17.5856,10.41505,13.887125,15.636575,130.30685,114.54685,66.7198,373.9755,9.59436705379866,7.08402379343921,6.87755661081526,7.11403589047948,6.47309482289401,417.795821083119,433.546661877629,421.600817972297,433.96648077823,421.468130575738,434.011831800316,420.874558887772,424.030499229725,420.775957444461,2056.63033815008,2013.41129749055,2050.06968229895,2047.05443359926
1,14.25,9.82606475063642,18.2565315826696,0.736417172711485,0.455051364605243,0.0689203151257328,0.488935534005607,34.4355751605206,2.96370499508996,0.755500963291099,211.839475294476,5.51032248127285,1.90093822633969,8.43049999999998,6.2385,3.4545,18.044145,18.92955,18.905345,19.17865,20.87078,87.8315535,67.42025,18.6944025,26.999,28.72675,37.868,302.6275,640.405,609.015,129.5215,342.54,450.81,347.76,481.49,1254.3805,1254.16775,1272.936,1230.9425,196.29375,784.023,913.00625,645.84875,22.1767,17.2014,10.573,9.1046,11.0051,14.5903,16.5824,19.14625,15.079575,11.272675,8.883175,10.4256,13.643375,14.90495,15.92805,17.272575,20.306375,15.857475,14.57255,9.57775,11.441325,14.2497,15.0659,16.58255,18.096525,17.79215,14.3319,10.552075,8.863825,11.2087,13.625125,15.35095,16.36775,17.5046,20.4477,16.513775,11.43965,17.7351,10.4035,13.884575,15.6343,126.314,100.76905,56.847,332.13,9.55358153117083,7.60576409857807,7.71467150085547,7.92735164561021,6.03078747216096,417.854668293084,466.799485976744,421.386170715165,475.342301370362,421.334482586389,474.136257720246,421.291482817919,500.206589726249,420.958149745593,2045.90047845422,2000.19954664279,2046.62013741277,2039.40967266473
1,14.75,12.3092538017469,18.5260770987363,0.658904978871234,0.64146529075063,0.104113525849148,0.880320765063951,31.2230639726872,1.23113661563692,0.812795711155373,175.070007630049,5.44148293409515,2.14151315199301,10.11125,6.91075,3.6385,18.3099775,19.041675,18.9755825,19.27825,20.548085,87.821165,70.4665,19.0198275,25.086,27.70875,35.8615,254.07,570.655,530.74,114.90175,342.7475,442.5475,341.0675,473.3625,1112.4535,1116.3475,1128.1755,1092.73425,174.983,574.87575,655.083,429.321,22.3122,17.53085,10.8744,9.213375,11.000625,14.586475,16.577,19.2117,15.222525,11.62525,8.94115,10.4274,13.6391,14.902475,15.92605,17.2697,19.83165,15.89705,14.9473,9.7033,11.43585,14.245325,15.067075,16.579625,18.0931,18.196025,14.849075,10.859225,8.939325,11.2056,13.621025,15.3473,16.3658,17.5016,20.1526,16.7631,11.822475,18.046725,10.391425,13.8813,15.63275,118.734,84.3759,50.169375,287.155,9.1394752914998,7.80740360243178,7.83096812908364,8.01588166651822,5.97154746279775,417.878354626281,507.668637214295,421.125720627586,504.797480349451,420.859097835449,506.492392232218,420.575323378429,509.996851912355,420.59018258467,2040.50827544821,2018.55073350374,2027.14711492738,2045.04228977464
1,15.25,10.5880536699691,18.7560063560044,0.56210340865966,0.391852443969212,0.0897862303389853,0.405428726059116,31.2256486006154,1.77974556749202,0.781147456635611,146.670928081782,4.0815649002856,1.97454191377548,8.58999999999999,6.4985,3.4905,18.3665675,19.063125,19.187535,19.04203,20.2663225,87.820266,72.0305,19.3310025,23.0825,25.94925,32.827,223.9275,483.995,452.01,97.22475,339.505,432.8975,339.85,459.27,950.3995,946.3715,969.355,935.81775,147.00425,391.045,440.225,286.45425,22.1228,17.8928,11.1224,9.3419,11.001125,14.5842,16.58015,19.04645,15.37425,11.921125,9.0187,10.457475,13.6351,14.899525,15.92405,17.26715,19.07535,15.8042,15.27635,9.83665,11.43,14.24005,15.0614,16.576525,18.090625,18.0428,15.1451,11.25615,9.017825,11.2025,13.616475,15.3442,16.3618,17.4996,19.6332,16.7282,12.144875,18.389325,10.383675,13.878025,15.630475,104.4797,67.297675,46.532525,235.69,8.96461646539506,7.88099853332214,7.8550037159087,7.90813606295666,5.9393389222094,417.779843660945,505.004562524263,420.971514061385,500.366219569642,420.88059742778,504.43441046111,421.047283801404,507.869881513606,420.559933586509,2028.58769688878,2030.64745969488,2031.08120029173,2029.87767476018
